Starvation Solar I Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/3/2023 8:45:00 AM,582.5901,46.15794,58.70016,2.124112,20.38565,5453.524,1836.964,834.8606,1672.975,1491.618
10/3/2023 9:00:00 AM,733.2002,49.83322,59.98439,1.65362,20.30001,7809.722,2371.176,1425.994,2072.147,2052.929
10/3/2023 9:15:00 AM,395.5189,49.01512,61.49604,1.559649,20.3488,4746.088,960.863,1047.943,1293.163,1238.314
10/3/2023 9:30:00 AM,222.6565,43.97425,61.42036,1.921561,20.38261,3058.47,670.6989,717.7079,753.7977,860.8098
10/3/2023 9:45:00 AM,301.5371,43.62125,61.23664,2.017507,20.36657,3532.278,752.5142,1002.974,885.0316,971.2465
10/3/2023 10:00:00 AM,733.6245,47.77354,61.79915,1.97066,20.31727,7067.675,1594.445,1725.958,2023.858,2006.207
10/3/2023 10:15:00 AM,469.16,47.7932,62.97905,2.075066,20.31266,5175.719,1304.113,1462.029,1315.885,1167.621
10/3/2023 10:30:00 AM,396.9358,47.05726,63.78938,2.339965,20.30999,5207.806,1436.278,1217.772,1444.976,1486.088
10/3/2023 10:45:00 AM,267.4993,44.71388,63.66478,2.567885,20.36849,3570.016,849.8684,884.06,966.1412,987.3036
10/3/2023 11:00:00 AM,354.8852,44.6413,63.16896,2.579671,20.36826,3828.574,959.5779,1068.54,1039.407,1047.045
10/3/2023 11:15:00 AM,179.554,44.05102,62.91316,2.036253,20.38966,2610.966,651.6033,676.2379,662.1884,725.4471
10/3/2023 11:30:00 AM,162.0709,43.205,62.72643,2.113503,20.39154,2243.279,555.2363,579.6018,564.9551,588.8456
10/3/2023 11:45:00 AM,146.312,42.54933,62.10923,2.060852,20.38374,2099.712,538.7557,548.2977,532.585,532.3962
10/3/2023 12:00:00 PM,165.2116,42.62775,61.69611,2.970279,20.39555,2482.65,618.5082,621.9633,631.5344,608.2073
10/3/2023 12:15:00 PM,258.118,43.72385,61.60725,3.253258,20.36751,3456.774,993.3073,891.7549,938.0705,975.9419
10/3/2023 12:30:00 PM,194.9781,43.77611,61.55039,4.162636,20.38454,2847.57,684.7012,694.7587,746.5745,763.7375
10/3/2023 12:45:00 PM,174.1863,43.52087,61.31462,3.451409,20.36544,2626.44,626.5424,646.6172,639.0767,656.6355
10/3/2023 1:00:00 PM,185.5835,43.79575,61.41854,3.097848,20.38153,2696.868,657.4221,666.9441,690.1983,711.3098
10/3/2023 1:15:00 PM,179.8962,44.03988,61.61987,3.12156,20.38321,2544.354,625.3173,673.2326,653.591,638.609
10/3/2023 1:30:00 PM,105.0985,43.61267,61.81993,2.190572,20.37816,1472.366,341.1322,374.2993,373.0553,382.7281
10/3/2023 1:45:00 PM,163.5133,43.23714,61.95628,1.862973,20.40335,2387.728,577.0863,619.4828,593.968,601.1239
10/3/2023 2:00:00 PM,182.544,44.76803,62.51179,1.624536,20.39551,2604.885,608.3449,682.6421,614.544,610.7376
10/3/2023 2:15:00 PM,174.5434,44.75184,63.17168,1.042277,20.36371,3260.047,709.6948,765.4828,974.131,820.8994
10/3/2023 2:30:00 PM,199.6436,46.17743,63.88726,1.048957,20.35394,2806.66,754.6896,761.5305,769.958,824.9106
10/3/2023 2:45:00 PM,477.5431,49.10247,64.938,1.471503,20.26764,7015.913,2118.504,1731.482,2005.074,1725.151
10/3/2023 3:00:00 PM,339.2381,49.79501,66.341,1.260074,20.31018,4391.74,1060.349,1058.298,1310.994,1036.831
10/3/2023 3:15:00 PM,182.6888,46.35016,66.64915,1.979733,20.33233,2462.076,603.0242,650.778,669.9184,655.353
10/3/2023 3:30:00 PM,361.2744,45.9674,66.3174,2.061489,20.32436,4827.988,1027.081,877.0999,1149.138,1234.536
10/3/2023 3:45:00 PM,203.3813,45.73097,66.11519,2.393209,20.34962,2153.512,722.8073,681.8943,954.0983,735.7894
10/3/2023 4:00:00 PM,217.8649,43.65788,65.11872,1.750924,20.33883,2517.625,765.2506,421.2683,563.4267,530.91
10/3/2023 4:15:00 PM,286.1513,44.76954,64.80792,1.559287,20.31269,3399.646,792.8803,461.7568,824.6407,779.1633
10/3/2023 4:30:00 PM,639.459,48.15017,64.82056,3.031048,20.28036,7498.069,2164.702,923.6129,2228.308,2219.91
10/3/2023 4:45:00 PM,566.0784,49.87449,65.7688,2.07265,20.26926,6420.688,1832.004,806.7628,1918.608,1928.571
10/3/2023 5:00:00 PM,320.3017,46.84539,66.18273,3.38573,20.34547,3658.499,1035.14,618.5835,1184.429,1248.846
10/3/2023 5:15:00 PM,153.4791,43.74441,65.11954,4.265618,20.34661,1632.859,405.6907,298.5431,423.4004,519.5392
10/3/2023 5:30:00 PM,34.27148,40.38423,63.28137,3.89116,20.36406,329.9283,82.93758,69.49142,88.84283,93.3815
10/3/2023 5:45:00 PM,30.66262,39.01826,61.30108,3.366308,20.36795,300.3478,76.57658,52.16175,76.84517,82.39841
10/3/2023 6:00:00 PM,16.99207,38.56238,59.72264,3.463953,20.37502,82.1528,24.08742,18.16567,27.15783,23.981
10/3/2023 6:15:00 PM,3.656677,37.94913,58.19009,1.740131,20.37291,-13.57163,1.47675,0.68525,2.670583,2.354417
10/3/2023 6:30:00 PM,0.06974294,36.78382,56.70345,0.5148426,20.39082,-57.7864,0,0,0,0
10/3/2023 6:45:00 PM,0,35.74172,54.41333,0.5694647,20.39426,-64.48373,0,0,0,0
10/3/2023 7:00:00 PM,0,35.23202,52.64169,0.7701263,20.38295,-64.54152,0,0,0,0
10/3/2023 7:15:00 PM,0,34.9955,52.09575,0.4366178,20.38322,-64.06705,0,0,0,0
10/3/2023 7:30:00 PM,0,34.7767,50.81927,0.4506742,20.38829,-63.65564,0,0,0,0
10/3/2023 7:45:00 PM,0,34.44617,49.34566,0.3120296,20.38472,-62.40572,0,0,0,0
10/3/2023 8:00:00 PM,0,34.1421,48.05484,0.8661007,20.39504,-62.73045,0,0,0,0
10/3/2023 8:15:00 PM,0,33.98074,47.3013,0.7544403,20.38545,-63.19448,0,0,0,0
10/3/2023 8:30:00 PM,0,33.64438,47.19625,0.741335,20.39118,-62.70174,0,0,0,0
10/3/2023 8:45:00 PM,0,33.27333,45.67677,0.582821,20.38514,-62.27088,0,0,0,0
10/3/2023 9:00:00 PM,0.03452588,33.17911,44.95847,0.9905004,20.38786,-62.91048,0,0,0,0
10/3/2023 9:15:00 PM,0.2149845,33.45123,44.45912,1.357684,20.38976,-63.3177,0,0,0,0
10/3/2023 9:30:00 PM,0,33.58152,44.93811,0.949353,20.38883,-63.22087,0,0,0,0
10/3/2023 9:45:00 PM,0.005,33.38829,44.45461,1.418092,20.3913,-63.7423,0,0,0,0
10/3/2023 10:00:00 PM,0,33.42059,43.41491,1.152457,20.39303,-63.73276,0,0,0,0
10/3/2023 10:15:00 PM,0,33.13387,43.82534,0.8281085,20.38657,-63.42102,0,0,0,0
10/3/2023 10:30:00 PM,0.1657652,33.01675,42.78873,1.089458,20.38286,-63.34753,0,0,0,0
10/3/2023 10:45:00 PM,0.05048506,33.04466,42.52375,1.0606,20.38469,-62.93031,0,0,0,0
10/3/2023 11:00:00 PM,0.1194658,32.93571,43.12836,0.8719733,20.38811,-62.52173,0,0,0,0
10/3/2023 11:15:00 PM,0.4975437,32.76099,41.05684,1.397752,20.38655,-62.74873,0,0,0,0
10/3/2023 11:30:00 PM,0,32.62812,40.80344,0.8810772,20.38127,-63.16798,0,0,0,0
10/3/2023 11:45:00 PM,0,32.27645,41.16727,0.8969034,20.37733,-61.71361,0,0,0,0
10/4/2023 12:00:00 AM,0,32.12519,40.96046,0.4490889,20.37893,-61.86303,0,0,0,0
10/4/2023 12:15:00 AM,0.1378934,32.0662,40.65068,0.7683066,20.37588,-62.79226,0,0,0,0
10/4/2023 12:30:00 AM,0.3787208,32.32372,39.63984,1.507011,20.37568,-63.01634,0,0,0,0
10/4/2023 12:45:00 AM,0.03255595,32.15335,38.74169,1.064469,20.37234,-63.86961,0,0,0,0
10/4/2023 1:00:00 AM,0,31.94023,38.93842,0.8799753,20.37169,-64.06683,0,0,0,0
10/4/2023 1:15:00 AM,0.03436112,32.14688,39.28675,1.060833,20.37207,-64.11984,0,0,0,0
10/4/2023 1:30:00 AM,0.06469996,32.0192,38.7107,1.108003,20.35948,-58.03461,0,0,0,0
10/4/2023 1:45:00 AM,0.003968647,31.77435,38.58503,1.084157,20.38882,-56.48118,0,0,0,0
10/4/2023 2:00:00 AM,0.02185858,31.65738,37.92255,1.246744,20.39443,-56.03751,0,0,0,0
10/4/2023 2:15:00 AM,0.0193498,32.22046,38.93908,1.53215,20.39092,-56.16659,0,0,0,0
10/4/2023 2:30:00 AM,0,32.23617,39.25673,1.053728,20.39734,-56.25494,0,0,0,0
10/4/2023 2:45:00 AM,0,31.89759,38.16624,1.137005,20.40055,-55.78839,0,0,0,0
10/4/2023 3:00:00 AM,0,31.44244,37.36486,0.8679003,20.39784,-54.95647,0,0,0,0
10/4/2023 3:15:00 AM,0.06563929,31.10474,37.46429,0.8431543,20.40571,-54.54752,0,0,0,0
10/4/2023 3:30:00 AM,0.1114726,31.30669,36.94632,0.7935635,20.39647,-54.69539,0,0,0,0
10/4/2023 3:45:00 AM,0.3823001,31.87471,37.16636,1.708362,20.40576,-60.95835,0,0,0,0
10/4/2023 4:00:00 AM,0,32.04062,37.49217,1.392634,20.38489,-62.10921,0,0,0,0
10/4/2023 4:15:00 AM,0,31.80163,37.61736,0.7631421,20.38148,-61.63806,0,0,0,0
10/4/2023 4:30:00 AM,0,31.39475,37.17395,0.6398137,20.38787,-60.72304,0,0,0,0
10/4/2023 4:45:00 AM,0.1358333,30.95447,36.50211,0.9489279,20.40526,-58.81309,0,0,0,0
10/4/2023 5:00:00 AM,0.2947752,30.83771,35.33186,1.010983,20.40829,-58.49051,0,0,0,0
10/4/2023 5:15:00 AM,0.333123,31.04838,35.32468,1.334707,20.40388,-57.63197,0,0,0,0
10/4/2023 5:30:00 AM,0,31.36613,35.95792,1.255728,20.40799,-56.53951,0,0,0,0
10/4/2023 5:45:00 AM,0,31.58118,36.83298,0.9497905,20.40554,-56.15683,0,0,0,0
10/4/2023 6:00:00 AM,0,31.40125,36.97002,0.9906099,20.41701,-55.78237,0,0,0,0
10/4/2023 6:15:00 AM,0.2042276,31.32045,36.4542,1.055584,20.41337,-52.41005,0,0,0,0
10/4/2023 6:30:00 AM,1.865279,31.10778,35.68521,1.300194,20.42525,-32.25204,0.2059167,0.329,0.051,0.089
10/4/2023 6:45:00 AM,8.338205,30.88705,35.26908,0.6487304,20.41726,63.83581,17.19217,22.13108,18.23967,14.77167
10/4/2023 7:00:00 AM,40.94978,31.07255,35.68606,1.036632,20.42216,350.2873,94.13167,92.41766,95.59658,91.08508
10/4/2023 7:15:00 AM,123.1793,32.09177,36.2605,0.859158,20.44692,1313.485,336.4433,238.8829,374.8337,355.5829
10/4/2023 7:30:00 AM,215.3692,34.27809,38.10451,0.8744806,20.44439,2495.147,673.1063,388.0558,734.2477,728.887
10/4/2023 7:45:00 AM,319.4553,36.69949,40.47373,0.6334417,20.41351,3904.742,1068.821,550.4831,1150.361,1157.169
10/4/2023 8:00:00 AM,430.7794,38.7583,43.35239,1.126392,20.40604,5271.651,1460.355,726.497,1574.382,1569.098
10/4/2023 8:15:00 AM,540.0582,40.7634,46.14928,1.130422,20.37742,6602.736,1843.244,910.2943,1964.915,1962.239
10/4/2023 8:30:00 AM,646.432,43.98913,48.80325,0.4882199,20.38464,7845.136,2188.891,1084.516,2334.882,2319.694
10/4/2023 8:45:00 AM,759.9087,47.14241,51.31119,0.7285283,20.37778,8599.844,2467.864,1249.011,2495.239,2503.319
10/4/2023 9:00:00 AM,822.7423,51.03754,53.55247,0.9484487,20.36238,8790.633,2506.183,1396.254,2495.436,2503.354
10/4/2023 9:15:00 AM,831.6866,53.92435,55.90842,0.9861872,20.37055,8927.372,2506.695,1539.927,2495.292,2502.989
10/4/2023 9:30:00 AM,831.2454,55.4331,58.07928,0.5919273,20.36878,9053.468,2506.057,1664.894,2496.139,2503.274
10/4/2023 9:45:00 AM,830.4481,55.59283,60.68067,0.6962776,20.35947,9156.809,2507.111,1769.665,2496.085,2503.072
10/4/2023 10:00:00 AM,821.8752,55.46477,62.88361,1.061642,20.34856,9247.615,2506.736,1860.286,2495.87,2503.131
10/4/2023 10:15:00 AM,808.984,55.1561,64.49692,0.8783642,20.33789,9322.207,2508.299,1938.252,2495.45,2503.937
10/4/2023 10:30:00 AM,792.9863,55.69847,66.25782,0.6774188,20.3124,9391.176,2507.886,2010.579,2496.316,2503.849
10/4/2023 10:45:00 AM,779.5892,55.7009,67.37076,1.20206,20.28138,9435.254,2486.264,2067.614,2496.656,2504.216
10/4/2023 11:00:00 AM,766.1756,55.20427,68.77126,1.756196,20.29477,9462.679,2454.935,2134.018,2496.202,2504.254
10/4/2023 11:15:00 AM,753.2107,53.40901,68.94763,1.81419,20.28389,9509.616,2440.444,2199.249,2495.344,2504.221
10/4/2023 11:30:00 AM,741.1558,53.51844,69.30302,1.809167,20.27879,9499.285,2403.11,2237.023,2487.925,2496.642
10/4/2023 11:45:00 AM,732.4751,53.17241,69.63923,2.634846,20.26869,9476.942,2383.265,2270.499,2472.431,2475.228
10/4/2023 12:00:00 PM,723.5248,53.53893,70.09167,1.629966,20.26149,9394.804,2348.347,2278.637,2439.256,2449.338
10/4/2023 12:15:00 PM,718.288,54.21913,70.24589,1.786473,20.2737,9313.3,2325.28,2274.277,2412.431,2423.494
10/4/2023 12:30:00 PM,719.2373,54.0245,70.29495,1.895051,20.28,9286.585,2308.177,2273.171,2405.482,2420.734
10/4/2023 12:45:00 PM,721.4725,54.7294,70.98384,2.158088,20.31463,9235.31,2301.556,2250.059,2391.668,2411.175
10/4/2023 1:00:00 PM,726.1528,54.70077,71.41549,2.555138,20.32286,9225.041,2308.859,2221.11,2398.561,2418.675
10/4/2023 1:15:00 PM,734.4651,55.40543,72.30009,2.255901,20.30783,9217.951,2324.188,2178.574,2405.983,2431.205
10/4/2023 1:30:00 PM,743.757,55.22677,73.36022,1.933667,20.32775,9247.589,2352.02,2125.122,2433.644,2463.552
10/4/2023 1:45:00 PM,754.2211,53.15161,74.23711,2.666085,20.32775,9323.561,2398.389,2070.501,2477.135,2502.84
10/4/2023 2:00:00 PM,764.2509,53.80067,74.70327,2.533908,20.32097,9282.686,2420.922,1987.267,2495.268,2505.925
10/4/2023 2:15:00 PM,772.8729,54.63487,75.04967,2.162861,20.32035,9218.862,2439.153,1897.672,2498.031,2505.598
10/4/2023 2:30:00 PM,784.2228,55.46693,75.73862,2.706504,20.31011,9149.415,2468.25,1799.166,2498.483,2505.721
10/4/2023 2:45:00 PM,796.1589,55.08107,76.11353,2.634012,20.289,9069.522,2498.547,1689.668,2498.219,2505.551
10/4/2023 3:00:00 PM,806.2206,55.70987,76.37868,2.17419,20.28496,8960.211,2508.905,1566.012,2497.833,2505.807
10/4/2023 3:15:00 PM,807.196,56.05824,76.34222,1.661375,20.29592,8814.66,2502.139,1429.04,2498.26,2505.718
10/4/2023 3:30:00 PM,803.4152,57.30773,76.48305,1.275938,20.29698,8646.025,2481.648,1279.952,2497.85,2505.251
10/4/2023 3:45:00 PM,796.3214,56.96213,76.61533,2.12287,20.26574,8467.092,2440.406,1135.507,2497.677,2506.365
10/4/2023 4:00:00 PM,782.0057,56.9744,76.41238,1.346239,20.27073,8192.096,2372.575,984.3301,2470.235,2480.624
10/4/2023 4:15:00 PM,703.7438,56.2918,76.1712,2.417532,20.27293,7420.341,2173.889,825.4821,2225.671,2277.145
10/4/2023 4:30:00 PM,587.9079,52.6966,75.66193,2.617912,20.28408,6292.112,1862.774,660.8781,1903.622,1952.303
10/4/2023 4:45:00 PM,482.3017,51.03592,75.14465,2.127533,20.2888,5097.566,1524.596,507.9157,1542.204,1573.275
10/4/2023 5:00:00 PM,371.7644,49.20877,74.68519,2.071826,20.3279,3824.479,1155.297,357.9954,1171.314,1194.901
10/4/2023 5:15:00 PM,267.6164,46.64203,73.66683,2.797545,20.36439,2587.256,787.3387,226.2537,787.6656,806.5556
10/4/2023 5:30:00 PM,170.0218,44.55755,72.59248,2.034753,20.36851,1419.545,433.1223,126.1633,435.1323,448.7126
10/4/2023 5:45:00 PM,85.38363,42.56572,71.06431,2.341412,20.39004,551.718,167.6078,62.7655,159.5408,168.1463
10/4/2023 6:00:00 PM,23.47133,40.65311,69.08975,1.444831,20.40518,118.7956,35.00933,22.32567,35.68467,36.32
10/4/2023 6:15:00 PM,1.60343,39.07518,66.83204,0.9629692,20.41482,-18.56911,1.57025,0.9364167,1.542167,1.559333
10/4/2023 6:30:00 PM,0,37.87749,63.96967,0.7447083,20.41735,-58.89867,0,0,0,0
10/4/2023 6:45:00 PM,0,36.8456,60.75446,0.696075,20.41983,-64.1255,0,0,0,0
10/4/2023 7:00:00 PM,0,36.50258,59.4469,0.6329938,20.4134,-64.0774,0,0,0,0
10/4/2023 7:15:00 PM,0,36.65839,58.73249,0.9203039,20.41622,-64.71609,0,0,0,0
10/4/2023 7:30:00 PM,0,37.17394,57.9883,1.110142,20.40161,-65.84203,0,0,0,0
10/4/2023 7:45:00 PM,0,36.56596,56.5341,0.3414368,20.40516,-64.9161,0,0,0,0
10/4/2023 8:00:00 PM,0,36.31474,55.50542,1.413053,20.41267,-64.53204,0,0,0,0
10/4/2023 8:15:00 PM,0,36.23479,55.16544,0.5596825,20.40944,-64.96188,0,0,0,0
10/4/2023 8:30:00 PM,0,35.81782,53.45562,1.302365,20.39708,-65.04654,0,0,0,0
10/4/2023 8:45:00 PM,0,35.66255,53.56076,1.003816,20.39439,-65.50645,0,0,0,0
10/4/2023 9:00:00 PM,0,35.73247,53.25488,1.096984,20.39512,-65.72455,0,0,0,0
10/4/2023 9:15:00 PM,0,35.97882,53.51463,1.139258,20.39475,-66.09516,0,0,0,0
10/4/2023 9:30:00 PM,0,36.0262,53.5709,0.7450755,20.40195,-66.4273,0,0,0,0
10/4/2023 9:45:00 PM,0,35.3192,52.07256,0.463562,20.40323,-64.94812,0,0,0,0
10/4/2023 10:00:00 PM,0,35.21452,52.01479,0.5417293,20.41192,-63.78741,0,0,0,0
10/4/2023 10:15:00 PM,0,35.91525,52.20541,1.153138,20.40745,-65.08103,0,0,0,0
10/4/2023 10:30:00 PM,0,35.88918,51.82521,1.138411,20.41109,-65.50634,0,0,0,0
10/4/2023 10:45:00 PM,0,35.77463,51.84951,1.090437,20.40255,-66.49254,0,0,0,0
10/4/2023 11:00:00 PM,0,35.56769,51.57716,0.7120866,20.40299,-66.79083,0,0,0,0
10/4/2023 11:15:00 PM,0,35.13598,50.27003,1.084028,20.39534,-66.49299,0,0,0,0
10/4/2023 11:30:00 PM,0,34.62797,48.9105,1.103283,20.38256,-66.00948,0,0,0,0
10/4/2023 11:45:00 PM,0,34.59477,49.45874,0.6418828,20.38601,-65.80836,0,0,0,0
10/5/2023 12:00:00 AM,0,34.37764,48.86885,0.6360712,20.36841,-65.86568,0,0,0,0
10/5/2023 12:15:00 AM,0,34.3842,48.15202,0.6114095,20.3849,-65.73069,0,0,0,0
10/5/2023 12:30:00 AM,0,34.17582,47.37837,0.5884838,20.38864,-65.48392,0,0,0,0
10/5/2023 12:45:00 AM,0,34.03439,47.42728,0.6056869,20.37939,-65.14372,0,0,0,0
10/5/2023 1:00:00 AM,0.3904182,33.65416,45.48829,1.035439,20.37318,-65.90986,0,0,0,0
10/5/2023 1:15:00 AM,0.03444387,33.53472,44.99865,0.6812075,20.36289,-66.79295,0,0,0,0
10/5/2023 1:30:00 AM,0,33.49049,45.14793,0.6217386,20.37197,-66.06934,0,0,0,0
10/5/2023 1:45:00 AM,0,33.64599,44.97089,0.5627114,20.35866,-66.74,0,0,0,0
10/5/2023 2:00:00 AM,0.1000793,33.49318,44.86628,0.7695618,20.34852,-66.19375,0,0,0,0
10/5/2023 2:15:00 AM,0.08488312,33.37963,44.68248,0.8540007,20.35557,-66.14793,0,0,0,0
10/5/2023 2:30:00 AM,0.2929561,32.77925,42.95544,0.857793,20.34824,-65.93785,0,0,0,0
10/5/2023 2:45:00 AM,0,32.40764,42.42229,0.4646961,20.34374,-65.21242,0,0,0,0
10/5/2023 3:00:00 AM,0,32.60788,42.61237,0.5193749,20.35025,-65.52949,0,0,0,0
10/5/2023 3:15:00 AM,0.02813486,32.43927,41.51514,0.5000625,20.3368,-66.12736,0,0,0,0
10/5/2023 3:30:00 AM,0.0398884,32.02377,40.7919,0.6587813,20.33876,-66.32949,0,0,0,0
10/5/2023 3:45:00 AM,0.003197365,31.82512,40.03954,0.5946334,20.34974,-65.84084,0,0,0,0
10/5/2023 4:00:00 AM,0.05819736,32.09485,40.49334,0.4405067,20.34834,-64.98814,0,0,0,0
10/5/2023 4:15:00 AM,0.1824759,32.02411,40.42812,0.6684543,20.36012,-64.20136,0,0,0,0
10/5/2023 4:30:00 AM,0.02512096,31.72616,39.11158,0.718334,20.36067,-63.34908,0,0,0,0
10/5/2023 4:45:00 AM,0.2100812,31.36232,37.36765,0.9929724,20.37533,-62.45784,0,0,0,0
10/5/2023 5:00:00 AM,0.006630592,31.08873,36.94521,0.7008551,20.37467,-60.81448,0,0,0,0
10/5/2023 5:15:00 AM,0.03833333,30.93633,36.62914,0.4851757,20.38621,-58.52075,0,0,0,0
10/5/2023 5:30:00 AM,0.1147754,31.02402,36.33671,0.9470321,20.39141,-57.92188,0,0,0,0
10/5/2023 5:45:00 AM,0.08038171,31.0949,35.75097,1.050515,20.38489,-58.5851,0,0,0,0
10/5/2023 6:00:00 AM,0.02777619,30.97446,35.27023,0.6866551,20.38247,-57.91106,0,0,0,0
10/5/2023 6:15:00 AM,0.01085762,30.98649,35.28389,0.7137907,20.3913,-55.4361,0,0,0,0
10/5/2023 6:30:00 AM,1.605209,30.77893,34.87508,0.7157336,20.39743,-31.86897,0.30275,0.1858333,0.3634167,0.3375
10/5/2023 6:45:00 AM,9.053428,30.83519,34.44498,0.8707741,20.39774,71.84855,18.11025,24.91025,20.01408,16.03583
10/5/2023 7:00:00 AM,47.54477,31.44684,35.24967,0.6624194,20.41288,429.7995,102.4146,109.9388,121.7129,115.6123
10/5/2023 7:15:00 AM,116.2136,32.57795,36.44524,0.5869584,20.41031,1248.691,316.6182,237.4907,352.8003,346.765
10/5/2023 7:30:00 AM,204.8104,34.53723,38.33374,0.4711713,20.42069,2372.015,638.5574,380.1906,696.8901,697.2927
10/5/2023 7:45:00 AM,309.4074,37.24934,41.17511,0.2636644,20.39323,3703.875,1003.438,544.2197,1086.316,1083.283
10/5/2023 8:00:00 AM,413.5939,39.86299,45.11509,0.449068,20.37053,5027.526,1394.776,711.0554,1491.143,1497.144
10/5/2023 8:15:00 AM,521.6469,41.85456,48.02934,0.7875321,20.32992,6343.329,1754.265,881.8672,1879.765,1881.25
10/5/2023 8:30:00 AM,622.985,45.37727,51.00942,0.578054,20.31228,7526.86,2110.266,1036.952,2241.104,2239.469
10/5/2023 8:45:00 AM,723.8784,50.46065,54.36206,0.5947256,20.28747,8400.519,2368.055,1179.46,2475.298,2474.525
10/5/2023 9:00:00 AM,802.3093,54.17363,57.0251,1.097822,20.30399,8691.586,2498.487,1302.937,2496,2503.717
10/5/2023 9:15:00 AM,818.477,55.34087,59.28344,1.033438,20.32165,8827.583,2507.114,1431.956,2496.731,2504.094
10/5/2023 9:30:00 AM,825.5515,55.07293,61.11805,1.662297,20.29919,8955.105,2507.566,1561.462,2496.711,2504.993
10/5/2023 9:45:00 AM,822.8231,55.2542,62.73367,1.420388,20.25745,9072.902,2505.543,1682.014,2497.118,2503.481
10/5/2023 10:00:00 AM,810.2253,55.93537,64.61646,1.029806,20.2761,9169.266,2506.261,1778.08,2497.008,2503.847
10/5/2023 10:15:00 AM,797.3958,56.6109,66.21451,1.223502,20.26808,9252.75,2506.774,1863.712,2497.561,2504.818
10/5/2023 10:30:00 AM,785.2247,56.65423,67.75061,1.674794,20.25198,9307.062,2488.805,1940.103,2496.616,2504.706
10/5/2023 10:45:00 AM,773.0218,56.4876,69.11829,1.5485,20.2229,9343.235,2450.811,2009.031,2497.561,2504.255
10/5/2023 11:00:00 AM,760.0094,56.20487,69.78873,2.302285,20.21725,9354.422,2412.629,2070.291,2492.56,2499.861
10/5/2023 11:15:00 AM,749.0383,55.75747,70.60329,2.131232,20.21795,9297.675,2370.43,2123.152,2460.276,2467.174
10/5/2023 11:30:00 AM,738.4561,56.0778,71.2329,1.683157,20.21318,9217.023,2330.87,2157.409,2417.649,2425.771
10/5/2023 11:45:00 AM,728.4721,56.2999,71.99304,1.51786,20.25217,9138.113,2297.954,2180.813,2384.556,2393.707
10/5/2023 12:00:00 PM,722.3743,55.9322,72.73828,1.687132,20.27894,9106.626,2280.523,2203.488,2363.041,2373.832
10/5/2023 12:15:00 PM,716.8817,55.02267,73.10808,1.834306,20.24073,9061.05,2264.112,2209.706,2349.546,2361.596
10/5/2023 12:30:00 PM,715.9489,54.84527,73.56863,1.996604,20.25381,9049.938,2256.196,2201.079,2342.535,2360.501
10/5/2023 12:45:00 PM,717.9551,54.7561,73.88808,1.637187,20.26428,9060.212,2267.276,2185.489,2352.455,2373.254
10/5/2023 1:00:00 PM,722.9564,54.75623,74.4296,2.0144,20.25554,9049.353,2277.609,2145.809,2358.019,2383.974
10/5/2023 1:15:00 PM,730.4066,54.5677,74.81921,1.835481,20.25157,9079.593,2303.115,2104.888,2378.068,2409.072
10/5/2023 1:30:00 PM,739.4069,55.21103,75.35457,1.799727,20.26103,9102.124,2326.103,2055.409,2400.128,2438.32
10/5/2023 1:45:00 PM,749.9731,54.914,75.80219,1.958267,20.27717,9149.492,2359.858,1998.793,2436.252,2474.482
10/5/2023 2:00:00 PM,759.4238,55.01573,76.43738,1.786242,20.28615,9165.973,2387.393,1930.382,2467.615,2501.783
10/5/2023 2:15:00 PM,771.4338,55.63407,76.83186,1.750479,20.26891,9133.936,2414.007,1844.805,2495.384,2504.214
10/5/2023 2:30:00 PM,782.9864,56.50367,77.27977,1.297994,20.25608,9065.56,2437.013,1748.859,2497.351,2504.154
10/5/2023 2:45:00 PM,795.5646,56.68263,77.90241,1.611186,20.26167,8988.321,2462.517,1639.706,2497.275,2504.473
10/5/2023 3:00:00 PM,802.2345,57.5913,78.36436,0.9619144,20.28972,8869.22,2466.701,1518.684,2497.719,2505.088
10/5/2023 3:15:00 PM,802.4343,58.6891,79.0967,1.243703,20.26882,8723.873,2456.019,1381.654,2497.102,2504.858
10/5/2023 3:30:00 PM,800.1815,59.1562,79.49075,0.9745607,20.25927,8559.372,2430.548,1242.71,2496.267,2503.898
10/5/2023 3:45:00 PM,794.0947,59.22563,80.06913,1.098294,20.24835,8350.635,2388.545,1101.349,2478.353,2493.798
10/5/2023 4:00:00 PM,777.2668,58.45747,80.37334,1.15097,20.24112,8041.992,2327.94,953.7087,2423.204,2441.317
10/5/2023 4:15:00 PM,685.8342,57.54567,80.15337,1.110139,20.24887,7214.379,2123.545,799.1727,2169.004,2217.215
10/5/2023 4:30:00 PM,573.2197,55.45223,80.10158,0.8191875,20.2614,6140.23,1822.415,638.9895,1848.338,1897.38
10/5/2023 4:45:00 PM,467.705,52.57647,79.80012,1.253981,20.26781,4920.466,1477.054,486.6781,1484.631,1525.887
