Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-03-15 02:00:00,0,0,0,0,,0,0,-8.559685
2023-03-15 03:00:00,0,0,0,0,,0,0,-8.573019
2023-03-15 04:00:00,0,0,0,0,,0,0,-8.547496
2023-03-15 05:00:00,0,0,0,0,,0,0,-8.638315
2023-03-15 06:00:00,0,0,0,0,,0,0,-8.623676
2023-03-15 07:00:00,20.86041,5.06572,4.699607,4.163238,,4.95207,6.057952,24.65064
2023-03-15 08:00:00,243.1775,184.111,201.9974,206.517,,220.4696,209.4847,1248.489
2023-03-15 09:00:00,509.6335,489.9704,510.2129,502.5269,,541.623,517.6177,3122.804
2023-03-15 10:00:00,745.7598,735.0135,753.0477,753.2156,,787.4424,766.3006,4588.423
2023-03-15 11:00:00,929.7678,832.5637,832.8662,832.9254,,832.986,465.9981,4635.945
2023-03-15 12:00:00,1040.788,832.8851,832.9171,832.8757,,832.8317,795.8925,4962.584
2023-03-15 13:00:00,1067.886,832.8336,832.9792,833.0549,,832.977,832.857,4996.873
2023-03-15 14:00:00,1014.277,832.9276,833.0461,832.9637,,832.8876,832.9119,4995.827
2023-03-15 15:00:00,881.0505,807.5632,820.741,829.3955,,832.7905,831.5521,4951.95
2023-03-15 16:00:00,675.2112,628.5548,656.023,692.0972,,717.0986,701.9162,4105.117
2023-03-15 17:00:00,421.4656,379.4078,397.7236,428.5076,,444.1877,438.2815,2529.798
2023-03-15 18:00:00,152.7618,111.0892,120.3167,139.0686,,140.4584,142.3677,767.1054
2023-03-15 19:00:00,2.178927,1.853179,2.228612,2.974577,,2.746288,3.395175,7.601203
2023-03-15 20:00:00,0,0,0,0,,0,0,-8.502295
2023-03-15 21:00:00,0,0,0,0,,0,0,-8.574984
2023-03-15 22:00:00,0,0,0,0,,0,0,-8.567609
2023-03-15 23:00:00,0,0,0,0,,0,0,-8.644928
2023-03-16 00:00:00,0,0,0,0,,0,0,-8.514422
2023-03-16 01:00:00,0,0,0,0,,0,0,-8.536601
2023-03-16 02:00:00,0,0,0,0,,0,0,-8.589003
2023-03-16 03:00:00,0,0,0,0,,0,0,-8.61758
2023-03-16 04:00:00,0,0,0,0,,0,0,-8.545611
2023-03-16 05:00:00,0,0,0,0,,0,0,-8.594151
2023-03-16 06:00:00,0,0,0,0,,0,0,-8.628294
2023-03-16 07:00:00,17.23966,6.68526,5.654508,5.099537,,6.60835,8.185263,31.85887
2023-03-16 08:00:00,241.3362,202.3257,218.4392,221.4997,,241.5736,230.2974,1366.337
2023-03-16 09:00:00,500.5213,483.2067,503.5547,499.339,,533.9785,511.3204,3086.829
2023-03-16 10:00:00,736.0021,700.6219,718.9406,721.261,,762.0198,734.1544,4402.933
2023-03-16 11:00:00,912.6503,824.6535,830.3554,831.3771,,832.9939,832.5291,4989.385
2023-03-16 12:00:00,1007.066,832.3131,832.7905,832.9099,,833.0045,832.8558,4997.251
2023-03-16 13:00:00,1035.74,832.8964,832.9089,832.8329,,832.8669,832.9758,4996.459
2023-03-16 14:00:00,977.2203,832.9774,832.8771,832.934,,832.8898,832.9435,4995.481
2023-03-16 15:00:00,792.1793,736.4806,734.4939,761.7707,,772.4183,766.1644,4492.599
2023-03-16 16:00:00,507.6609,450.505,485.1955,503.9646,,525.3655,515.8561,3047.936
2023-03-16 17:00:00,290.4886,253.5058,265.9271,285.8909,,295.1993,288.5687,1688.565
2023-03-16 18:00:00,125.8266,98.27096,107.7912,120.3378,,121.8442,119.9274,682.2488
2023-03-16 19:00:00,1.414916,1.857166,1.935878,2.072669,,2.247958,2.223995,4.460561
2023-03-16 20:00:00,0,0,0,0,,0,0,-8.465046
2023-03-16 21:00:00,0,0,0,0,,0,0,-8.504868
2023-03-16 22:00:00,0,0,0,0,,0,0,-8.605953
2023-03-16 23:00:00,0,0,0,0,,0,0,-8.627166
2023-03-17 00:00:00,0,0,0,0,,0,0,-8.605851
2023-03-17 01:00:00,0,0,0,0,,0,0,-8.593749
2023-03-17 02:00:00,0,0,0,0,,0,0,-8.590586
2023-03-17 03:00:00,0,0,0,0,,0,0,-8.560906
2023-03-17 04:00:00,0,0,0,0,,0,0,-8.476725
2023-03-17 05:00:00,0,0,0,0,,0,0,-8.483356
2023-03-17 06:00:00,0,0,0,0,,0,0,-8.462179
2023-03-17 07:00:00,25.80117,9.28482,8.826455,6.63925,,9.558975,10.14172,51.1205
2023-03-17 08:00:00,205.4488,162.5704,175.9441,178.8673,,189.8351,182.8474,1095.056
2023-03-17 09:00:00,143.0988,130.0764,134.1774,136.367,,145.4273,140.3231,838.4146
2023-03-17 10:00:00,296.536,270.4167,276.9796,287.075,,293.5037,283.9894,1706.152
2023-03-17 11:00:00,503.8066,474.0325,460.386,503.0963,,488.4417,481.5639,2855.164
2023-03-17 12:00:00,690.5717,610.3121,631.5125,639.0062,,675.8682,654.0791,3865.521
2023-03-17 13:00:00,569.0715,520.4825,524.0247,515.4039,,524.2151,521.4781,3159.795
2023-03-17 14:00:00,327.1884,280.8522,285.0655,321.3971,,338.4221,319.3742,1786.189
2023-03-17 15:00:00,187.7925,160.9035,168.9069,174.8197,,205.3109,192.3669,1055.359
2023-03-17 16:00:00,83.15885,74.80378,77.68211,78.20855,,83.806,80.71975,480.9666
2023-03-17 17:00:00,80.2239,70.3112,71.67844,74.02502,,77.81753,75.28652,443.7891
2023-03-17 18:00:00,32.05122,27.17445,27.79381,28.16517,,29.32381,28.44518,168.0911
2023-03-17 19:00:00,0.8172718,0.4594275,0.5037262,0.5123402,,0.5542272,0.535965,-5.285915
2023-03-17 20:00:00,0,0,0,0,,0,0,-8.476933
2023-03-17 21:00:00,0,0,0,0,,0,0,-8.54506
2023-03-17 22:00:00,0,0,0,0,,0,0,-8.612205
2023-03-17 23:00:00,0,0,0,0,,0,0,-8.669656
2023-03-18 00:00:00,0,0,0,0,,0,0,-8.628628
2023-03-18 01:00:00,0,0,0,0,,0,0,-8.694349
2023-03-18 02:00:00,0,0,0,0,,0,0,-8.650321
2023-03-18 03:00:00,0,0,0,0,,0,0,-8.584293
2023-03-18 04:00:00,0,0,0,0,,0,0,-8.573867
2023-03-18 05:00:00,0,0,0,0,,0,0,-8.530499
2023-03-18 06:00:00,0,0,0,0,,0,0,-8.487247
2023-03-18 07:00:00,4.508359,2.219785,0.00792573,0.0689269,,0.02730125,0.02259786,-8.428698
2023-03-18 08:00:00,45.51805,37.37912,39.17441,40.25027,,42.7618,41.29773,241.0359
2023-03-18 09:00:00,99.16261,87.03671,90.33313,92.9355,,96.66123,93.86813,561.6776
2023-03-18 10:00:00,190.2112,169.0915,174.7075,180.0291,,189.115,183.4226,1097.161
2023-03-18 11:00:00,417.8655,379.3266,382.1955,380.0896,,412.6357,402.1703,2409.708
2023-03-18 12:00:00,833.0318,699.9912,695.7657,654.16,,735.3524,716.157,4344.161
2023-03-18 13:00:00,1009.969,805.8251,810.5017,777.6696,,831.4014,825.5798,4839.03
2023-03-18 14:00:00,954.0897,788.4794,791.4604,769.9772,,796.5533,798.6147,4754.928
2023-03-18 15:00:00,780.0345,684.8845,698.9995,730.5461,,732.1304,707.8198,4265.629
2023-03-18 16:00:00,604.6838,553.9838,567.6061,639.5411,,637.9105,619.1859,3599.327
2023-03-18 17:00:00,363.7979,332.943,346.3224,365.9072,,377.5048,373.7127,2198.238
2023-03-18 18:00:00,145.3672,107.1479,117.0554,132.207,,131.8446,132.8906,746.1068
2023-03-18 19:00:00,3.241858,3.187259,3.129997,3.600252,,3.829663,4.01595,12.72192
2023-03-18 20:00:00,0,0,0,0,,0,0,-8.480577
2023-03-18 21:00:00,0,0,0,0,,0,0,-8.516252
2023-03-18 22:00:00,0,0,0,0,,0,0,-8.627595
2023-03-18 23:00:00,0,0,0,0,,0,0,-8.656805
2023-03-19 00:00:00,0,0,0,0,,0,0,-8.579222
2023-03-19 01:00:00,0,0,0,0,,0,0,-8.582973
2023-03-19 02:00:00,0,0,0,0,,0,0,-8.559756
2023-03-19 03:00:00,0,0,0,0,,0,0,-8.544877
2023-03-19 04:00:00,0,0,0,0,,0,0,-8.496735
2023-03-19 05:00:00,0,0,0,0,,0,0,-8.507561
2023-03-19 06:00:00,0,0,0,0,,0,0,-8.462755
2023-03-19 07:00:00,23.17235,8.47,7.652348,7.648448,,8.650482,9.284842,45.08672
2023-03-19 08:00:00,243.047,198.2834,207.195,205.76,,219.8193,207.3008,1268.949
2023-03-19 09:00:00,513.1777,491.7756,509.2126,504.7152,,543.0411,519.1182,3128.305
2023-03-19 10:00:00,747.6368,730.0624,745.3846,741.3163,,785.1799,763.3099,4563.537
2023-03-19 11:00:00,933.0111,832.1832,833.0016,832.7812,,833.0359,832.9052,4995.172
2023-03-19 12:00:00,1039.419,832.8101,832.9718,832.8839,,832.9238,833.0001,4990.385
2023-03-19 13:00:00,1063.293,833.0237,833.0099,832.8288,,832.9393,832.9533,4992.787
2023-03-19 14:00:00,1008.063,832.9482,832.9413,833.0693,,832.8943,832.9362,4992.847
2023-03-19 15:00:00,877.3068,806.5519,818.8656,828.8608,,832.6884,831.4203,4947.158
2023-03-19 16:00:00,676.1896,633.9031,658.3511,688.3203,,718.3011,702.8741,4111.35
2023-03-19 17:00:00,421.9558,380.9339,401.9998,435.2672,,447.4351,441.2318,2556.236
2023-03-19 18:00:00,156.9763,114.0866,124.4146,142.2784,,145.3062,146.7301,796.5557
2023-03-19 19:00:00,3.130676,3.208588,3.354644,3.988942,,4.212149,4.743523,15.08761
2023-03-19 20:00:00,0,0,0,0,,0,0,-8.505894
2023-03-19 21:00:00,0,0,0,0,,0,0,-8.448228
2023-03-19 22:00:00,0,0,0,0,,0,0,-8.525987
2023-03-19 23:00:00,0,0,0,0,,0,0,-8.60292
2023-03-20 00:00:00,0,0,0,0,,0,0,-8.657393
2023-03-20 01:00:00,0,0,0,0,,0,0,-8.578406
2023-03-20 02:00:00,0,0,0,0,,0,0,-8.53975
2023-03-20 03:00:00,0,0,0,0,,0,0,-8.534842
2023-03-20 04:00:00,0,0,0,0,,0,0,-8.517658
2023-03-20 05:00:00,0,0,0,0,,0,0,-8.647121
2023-03-20 06:00:00,0,0,0,0,,0,0,-8.622163
2023-03-20 07:00:00,29.54929,12.15228,11.38808,15.01908,,13.67797,15.06109,74.96081
2023-03-20 08:00:00,261.597,213.4528,229.5085,231.897,,253.0114,238.7408,1428.433
2023-03-20 09:00:00,526.8393,505.5693,519.4668,517.1441,,555.4878,530.6327,3201.168
2023-03-20 10:00:00,758.3381,738.1349,749.5768,758.8075,,791.3193,770.3345,4604.083
2023-03-20 11:00:00,933.4189,832.7088,832.8146,832.8719,,832.8821,832.869,5000.277
2023-03-20 12:00:00,1032.256,832.9088,832.9443,832.9509,,832.8949,832.8962,4998.442
2023-03-20 13:00:00,1052.943,832.9631,832.8845,832.9725,,832.8994,832.9668,4996.837
2023-03-20 14:00:00,990.4943,832.9819,832.8799,832.9777,,832.9166,832.9026,4996.649
2023-03-20 15:00:00,861.9345,789.1813,806.4913,824.3732,,831.9487,828.4054,4908.443
2023-03-20 16:00:00,667.1246,616.7396,641.0507,674.4813,,700.1022,685.312,4014.188
2023-03-20 17:00:00,416.4989,381.7184,391.9434,434.1376,,436.3813,429.6306,2496.398
2023-03-20 18:00:00,155.6371,114.8406,123.6164,141.3577,,144.3598,145.4349,793.3254
2023-03-20 19:00:00,1.73626,3.284903,3.213394,4.065219,,4.383313,4.57614,14.86338
2023-03-20 20:00:00,0,0,0,0,,0,0,-8.468584
2023-03-20 21:00:00,0,0,0,0,,0,0,-8.473606
2023-03-20 22:00:00,0,0,0,0,,0,0,-8.527252
2023-03-20 23:00:00,0,0,0,0,,0,0,-8.554736
2023-03-21 00:00:00,0,0,0,0,,0,0,-8.527946
2023-03-21 01:00:00,0,0,0,0,,0,0,-8.484435
2023-03-21 02:00:00,0,0,0,0,,0,0,-8.538385
2023-03-21 03:00:00,0,0,0,0,,0,0,-8.530087
2023-03-21 04:00:00,0,0,0,0,,0,0,-8.568784
2023-03-21 05:00:00,0.05128215,0,0,0,,0,0,-8.553803
2023-03-21 06:00:00,0,0,0,0,,0,0,-8.508168
2023-03-21 07:00:00,44.68856,15.19934,13.75838,17.91725,,16.36758,17.95471,91.71989
2023-03-21 08:00:00,293.6025,215.418,226.8419,228.9527,,250.3492,236.3239,1417.847
2023-03-21 09:00:00,509.4899,488.0766,506.0067,497.6512,,530.0337,508.3214,3108.373
2023-03-21 10:00:00,749.7112,712.9965,729.5144,734.1724,,774.1424,747.1776,4475.937
2023-03-21 11:00:00,925.6287,823.4678,828.8481,831.4035,,832.8612,832.3884,4982.826
2023-03-21 12:00:00,1036.129,832.8563,832.9567,832.8431,,832.931,832.9078,4998.189
2023-03-21 13:00:00,1054.683,832.9502,832.9859,832.9017,,833.0148,832.9259,4996.213
2023-03-21 14:00:00,992.7806,832.2681,832.7078,833.1256,,832.9235,832.9828,4993.855
2023-03-21 15:00:00,812.2163,713.4552,728.3938,733.2611,,768.6956,760.3088,4458.38
2023-03-21 16:00:00,586.2717,500.5382,538.9606,556.4754,,595.1075,583.8845,3375.732
2023-03-21 17:00:00,333.1495,291.435,315.0512,338.4238,,350.9113,343.324,1997.175
2023-03-21 18:00:00,115.1092,90.2988,96.34525,110.0634,,110.9127,109.77,612.2885
2023-03-21 19:00:00,1.471547,3.337161,3.437306,3.746275,,4.056929,4.041168,14.43704
2023-03-21 20:00:00,0,0,0,0,,0,0,-8.463801
2023-03-21 21:00:00,0,0,0,0,,0,0,-8.463919
2023-03-21 22:00:00,0,0,0,0,,0,0,-8.453382
2023-03-21 23:00:00,0,0,0,0,,0,0,-8.509851
2023-03-22 00:00:00,0,0,0,0,,0,0,-8.528728
2023-03-22 01:00:00,0,0,0,0,,0,0,-8.542842
2023-03-22 02:00:00,0,0,0,0,,0,0,-8.55771
2023-03-22 03:00:00,0,0,0,0,,0,0,-8.552505
2023-03-22 04:00:00,0,0,0,0,,0,0,-8.489156
2023-03-22 05:00:00,0,0,0,0,,0,0,-8.511234
2023-03-22 06:00:00,0,0,0,0,,0,0,-8.506168
2023-03-22 07:00:00,11.12647,0.06557353,0,0,,0.09821323,0,-8.387903
2023-03-22 08:00:00,98.28967,89.26016,87.89701,88.36686,,93.28,88.85104,548.9124
2023-03-22 09:00:00,260.7195,237.2812,245.2549,257.6176,,256.7174,246.6478,1503.997
2023-03-22 10:00:00,309.9282,256.4425,273.2245,284.6021,,298.404,296.8895,1755.246
2023-03-22 11:00:00,393.0474,350.9518,359.452,374.5739,,387.6914,374.7811,2249.141
2023-03-22 12:00:00,442.7032,392.9121,401.4425,410.8628,,433.2603,417.0753,2507.206
2023-03-22 13:00:00,251.3031,231.5797,239.0774,245.0636,,258.1722,249.7982,1493.316
2023-03-22 14:00:00,281.8278,262.5187,269.472,277.4653,,291.8953,282.7982,1688.594
2023-03-22 15:00:00,202.3846,190.8748,191.312,194.3863,,207.5386,200.2554,1196.131
2023-03-22 16:00:00,119.7169,111.7965,115.3902,119.7748,,124.8996,120.6884,718.5042
2023-03-22 17:00:00,83.922,77.45124,79.41162,81.93205,,86.21694,83.24886,493.3354
2023-03-22 18:00:00,91.977,76.8598,81.41716,85.42398,,87.38799,86.65418,505.1064
2023-03-22 19:00:00,3.527641,4.091417,4.293477,4.978475,,5.031417,4.816936,19.67992
2023-03-22 20:00:00,0,0,0,0,,0,0,-8.50483
2023-03-22 21:00:00,0,0,0,0,,0,0,-8.576918
2023-03-22 22:00:00,0,0,0,0,,0,0,-8.602787
2023-03-22 23:00:00,0,0,0,0,,0,0,-8.541797
2023-03-23 00:00:00,0,0,0,0,,0,0,-8.570662
2023-03-23 01:00:00,0,0,0,0,,0,0,-8.621153
2023-03-23 02:00:00,0,0,0,0,,0,0,-8.615793
2023-03-23 03:00:00,0,0,0,0,,0,0,-8.607272
2023-03-23 04:00:00,0,0,0,0,,0,0,-8.565445
2023-03-23 05:00:00,0,0,0,0,,0,0,-8.454176
2023-03-23 06:00:00,0.009259645,0,0,0,,0,0,-8.534491
2023-03-23 07:00:00,11.91776,3.107831,3.2277,3.058477,,3.591129,3.40361,11.63022
2023-03-23 08:00:00,47.81016,40.72614,42.16517,42.90551,,44.72805,43.20076,255.4398
2023-03-23 09:00:00,114.8844,98.30532,101.256,105.9357,,109.8125,106.1285,625.0187
2023-03-23 10:00:00,303.8857,261.9418,274.9669,287.3055,,290.5208,284.1422,1709.919
2023-03-23 11:00:00,638.1691,579.4807,558.4266,558.8069,,585.6433,576.898,3428.616
2023-03-23 12:00:00,954.6582,827.2949,827.588,824.2249,,829.6292,828.7003,4984.417
2023-03-23 13:00:00,986.4851,825.7878,817.5443,829.2381,,832.7404,826.4927,4956.063
2023-03-23 14:00:00,940.092,815.4022,828.9594,830.3515,,832.7957,832.6018,4973.105
2023-03-23 15:00:00,797.0401,704.4373,724.6426,762.9227,,791.1216,775.6253,4534.794
2023-03-23 16:00:00,599.5497,536.8295,557.0403,581.2065,,608.4555,597.8858,3496.462
2023-03-23 17:00:00,356.0833,302.2401,317.3644,341.5354,,356.9267,351.8236,2024.129
2023-03-23 18:00:00,126.6852,98.65067,103.8425,110.9865,,115.7011,114.2505,655.0302
2023-03-23 19:00:00,4.395884,5.440897,5.682181,6.124153,,6.632291,6.481142,28.69521
2023-03-23 20:00:00,0,0,0,0,,0,0,-8.604972
2023-03-23 21:00:00,0,0,0,0,,0,0,-8.638061
2023-03-23 22:00:00,0,0,0,0,,0,0,-8.645778
2023-03-23 23:00:00,0,0,0,0,,0,0,-8.54569
2023-03-24 00:00:00,0,0,0,0,,0,0,-8.512994
2023-03-24 01:00:00,0,0,0,0,,0,0,-8.592066
2023-03-24 02:00:00,0,0,0,0,,0,0,-8.63537
2023-03-24 03:00:00,0,0,0,0,,0,0,-8.643287
2023-03-24 04:00:00,0,0,0,0,,0,0,-8.635635
2023-03-24 05:00:00,0,0,0,0,,0,0,-8.555255
2023-03-24 06:00:00,0,0,0,0,,0,0,-8.471775
2023-03-24 07:00:00,31.81032,17.77226,16.42316,18.59191,,18.49179,18.87435,103.8892
2023-03-24 08:00:00,241.2478,191.5005,200.7773,204.5526,,218.9962,205.9877,1242.131
2023-03-24 09:00:00,466.289,415.6716,428.6859,426.1609,,455.9956,436.8993,2635.369
2023-03-24 10:00:00,652.4993,600.8912,613.4525,616.5333,,647.2668,622.4733,3753.017
2023-03-24 11:00:00,825.139,747.2649,762.8809,783.6769,,802.9719,779.1722,4654.747
2023-03-24 12:00:00,924.4754,814.168,816.7686,819.6345,,833.8544,832.9561,4936.882
2023-03-24 13:00:00,967.2391,832.6313,832.9534,832.9558,,832.9896,832.8896,4994.303
2023-03-24 14:00:00,908.8974,792.2177,814.473,829.0638,,832.9875,830.4046,4929.709
2023-03-24 15:00:00,758.1851,663.8465,699.5231,731.0751,,737.7782,718.9979,4227.141
2023-03-24 16:00:00,517.8321,460.8852,466.1797,505.7398,,501.2185,499.5068,2906.608
2023-03-24 17:00:00,291.158,239.4971,258.9225,301.6559,,281.9393,286.1984,1670.398
2023-03-24 18:00:00,113.5094,83.59148,91.28664,100.8209,,99.83697,99.37447,574.9006
2023-03-24 19:00:00,2.835077,2.71398,2.877866,3.934608,,3.706649,3.547477,11.47962
2023-03-24 20:00:00,0,0,0,0,,0,0,-8.600627
2023-03-24 21:00:00,0,0,0,0,,0,0,-8.538438
2023-03-24 22:00:00,0,0,0,0,,0,0,-8.507693
2023-03-24 23:00:00,0,0,0,0,,0,0,-8.582561
2023-03-25 00:00:00,0,0,0,0,,0,0,-8.581743
2023-03-25 01:00:00,0,0,0,0,,0,0,-8.59063
2023-03-25 02:00:00,0,0,0,0,,0,0,-8.634944
2023-03-25 03:00:00,0,0,0,0,,0,0,-8.690841
2023-03-25 04:00:00,0,0,0,0,,0,0,-8.642809
2023-03-25 05:00:00,0,0,0,0,,0,0,-8.611632
2023-03-25 06:00:00,0,0,0,0,,0,0,-8.561386
2023-03-25 07:00:00,33.43996,18.56735,17.21731,19.48769,,19.8159,19.89938,109.5855
2023-03-25 08:00:00,245.1994,200.1944,208.7797,214.3422,,227.3988,215.0253,1296.467
2023-03-25 09:00:00,459.6854,407.2645,420.3597,436.5672,,448.3596,430.4506,2596.101
2023-03-25 10:00:00,459.4269,405.1087,407.0685,363.0703,,440.2155,416.3901,2542.458
2023-03-25 11:00:00,412.0642,364.6235,345.171,358.7946,,384.6061,372.0219,2165.089
2023-03-25 12:00:00,503.6862,413.8037,408.6486,400.0121,,450.7474,436.3526,2497.85
2023-03-25 13:00:00,100.4701,97.22955,100.1322,103.4846,,108.0731,104.3855,622.7335
2023-03-25 14:00:00,203.0355,182.2765,188.2539,194.78,,204.4097,198.1125,1179.297
2023-03-25 15:00:00,367.6612,322.6225,332.9122,334.6035,,359.2784,350.7282,2090.302
2023-03-25 16:00:00,369.7318,324.9585,335.8582,351.4627,,366.7343,356.2319,2112.593
2023-03-25 17:00:00,409.562,350.3842,374.7256,405.3383,,418.1245,411.5427,2389.244
2023-03-25 18:00:00,147.4149,105.508,113.8014,131.3474,,133.1281,134.0487,734.2654
2023-03-25 19:00:00,4.336757,4.372103,4.551048,4.930159,,5.581216,5.451201,21.48725
2023-03-25 20:00:00,0,0,0,0,,0,0,-8.478984
2023-03-25 21:00:00,0,0,0,0,,0,0,-8.597815
2023-03-25 22:00:00,0,0,0,0,,0,0,-8.622419
2023-03-25 23:00:00,0,0,0,0,,0,0,-8.613248
2023-03-26 00:00:00,0,0,0,0,,0,0,-8.599686
2023-03-26 01:00:00,0,0,0,0,,0,0,-8.628998
2023-03-26 02:00:00,0,0,0,0,,0,0,-8.613729
2023-03-26 03:00:00,0,0,0,0,,0,0,-8.636347
2023-03-26 04:00:00,0,0,0,0,,0,0,-8.642026
2023-03-26 05:00:00,0,0,0,0,,0,0,-8.623574
2023-03-26 06:00:00,0,0,0,0,,0,0,-8.60756
2023-03-26 07:00:00,32.02734,17.54871,18.08685,19.83231,,19.07195,19.35385,109.2509
2023-03-26 08:00:00,221.1742,191.5226,195.8724,196.1164,,201.5163,196.4675,1232.055
2023-03-26 09:00:00,438.0703,393.9807,408.2656,430.132,,425.8696,408.9524,2529.584
2023-03-26 10:00:00,149.2533,127.3668,136.5065,141.23,,149.8655,145.8147,854.7941
2023-03-26 11:00:00,139.248,128.0508,134.2455,138.9525,,149.7124,144.8716,841.6874
2023-03-26 12:00:00,120.0431,110.5717,114.0758,116.6794,,124.365,120.0933,710.8238
2023-03-26 13:00:00,80.61202,78.93882,81.24512,83.62791,,89.25842,85.90088,507.4517
2023-03-26 14:00:00,125.0527,114.7756,119.0264,122.5307,,131.0447,126.3714,743.5718
2023-03-26 15:00:00,69.14969,66.55519,68.03317,69.00565,,73.60254,71.20641,421.1591
2023-03-26 16:00:00,319.9484,295.8354,333.886,325.5519,,334.1595,338.4079,2032.839
2023-03-26 17:00:00,296.5334,264.6333,276.3741,287.0315,,301.3177,299.249,1761.909
2023-03-26 18:00:00,145.0386,111.978,122.6612,136.4586,,139.0358,140.2906,789.6745
2023-03-26 19:00:00,4.9915,5.705276,5.662883,5.710572,,6.831072,6.805101,30.07015
2023-03-26 20:00:00,0,0,0,0,,0,0,-8.549224
2023-03-26 21:00:00,0,0,0,0,,0,0,-8.617519
2023-03-26 22:00:00,0,0,0,0,,0,0,-8.621774
2023-03-26 23:00:00,0,0,0,0,,0,0,-8.597631
2023-03-27 00:00:00,0,0,0,0,,0,0,-8.637189
2023-03-27 01:00:00,0,0,0,0,,0,0,-8.558166
2023-03-27 02:00:00,0,0,0,0,,0,0,-8.530463
2023-03-27 03:00:00,0,0,0,0,,0,0,-8.535876
2023-03-27 04:00:00,0,0,0,0,,0,0,-8.506794
2023-03-27 05:00:00,0,0,0,0,,0,0,-8.491003
2023-03-27 06:00:00,0,0,0,0,,0,0,-8.472632
2023-03-27 07:00:00,5.191125,0,0,0,,0,0,-8.535242
2023-03-27 08:00:00,100.4011,84.94792,87.99034,90.00719,,95.40932,92.03107,547.9711
2023-03-27 09:00:00,220.5731,199.508,209.2697,217.8265,,216.3143,216.3962,1288.741
2023-03-27 10:00:00,255.5735,223.2353,231.7732,238.0417,,243.246,235.1364,1426.19
2023-03-27 11:00:00,167.8672,149.237,153.5454,156.3145,,167.2759,161.7576,965.5684
2023-03-27 12:00:00,353.807,308.4757,324.1548,336.0577,,352.2689,342.9254,2033.357
2023-03-27 13:00:00,355.6662,309.8268,322.6641,322.6717,,345.4872,335.2166,2016.635
2023-03-27 14:00:00,538.0574,440.4695,468.735,483.2765,,505.8676,484.825,2950.578
2023-03-27 15:00:00,545.8106,452.6405,510.7188,472.7198,,523.8251,538.0344,3140.374
2023-03-27 16:00:00,501.5291,417.4208,418.0792,466.3774,,476.1733,462.5273,2699.881
2023-03-27 17:00:00,350.4942,299.6423,310.0719,312.2969,,353.1797,339.975,1988.386
2023-03-27 18:00:00,79.89742,66.7133,69.82912,71.34135,,77.0985,75.52361,438.5684
2023-03-27 19:00:00,7.100112,7.485587,7.774426,7.30776,,9.286739,9.162479,42.77321
2023-03-27 20:00:00,0,0,0,0,,0,0,-8.593701
2023-03-27 21:00:00,0,0,0,0,,0,0,-8.612212
2023-03-27 22:00:00,0,0,0,0,,0,0,-8.576888
2023-03-27 23:00:00,0,0,0,0,,0,0,-8.57829
2023-03-28 00:00:00,0,0,0,0,,0,0,-8.626221
2023-03-28 01:00:00,0,0,0,0,,0,0,-8.605407
2023-03-28 02:00:00,0,0,0,0,,0,0,-8.617202
2023-03-28 03:00:00,0,0,0,0,,0,0,-8.553219
2023-03-28 04:00:00,0,0,0,0,,0,0,-8.527401
2023-03-28 05:00:00,0,0,0,0,,0,0,-8.485384
2023-03-28 06:00:00,0,0,0,0,,0,0,-8.50038
2023-03-28 07:00:00,37.45094,25.54626,25.95824,25.8489,,29.0715,28.1354,156.0155
2023-03-28 08:00:00,214.7461,181.9103,193.3033,198.3553,,209.796,199.7457,1200.255
2023-03-28 09:00:00,472.3147,421.8142,433.147,445.6764,,477.9404,461.0609,2700.378
2023-03-28 10:00:00,547.5919,483.8895,491.7399,500.8318,,523.9637,506.031,3067.635
2023-03-28 11:00:00,684.524,617.1896,642.9234,644.1569,,668.5176,652.2133,3944.126
2023-03-28 12:00:00,733.6022,627.6698,654.2237,683.5772,,718.9828,691.2524,4097.087
2023-03-28 13:00:00,654.6202,556.9128,571.2798,591.7245,,638.0961,601.343,3580.18
2023-03-28 14:00:00,673.3074,557.3484,588.8592,598.9507,,659.4517,637.2554,3738.215
2023-03-28 15:00:00,354.4294,321.2603,333.8191,340.5237,,346.0067,339.5677,2066.06
2023-03-28 16:00:00,271.0294,231.9939,245.0239,249.8167,,268.0042,256.4786,1518.332
2023-03-28 17:00:00,90.71906,81.91991,85.94116,88.29356,,96.17208,91.57015,537.5903
2023-03-28 18:00:00,54.06641,48.72953,50.28574,51.32953,,54.83174,52.72395,309.3331
2023-03-28 19:00:00,5.593979,4.639228,5.042134,5.440634,,5.927001,5.264499,24.43557
2023-03-28 20:00:00,0,0,0,0,,0,0,-8.528294
2023-03-28 21:00:00,0,0,0,0,,0,0,-8.514934
2023-03-28 22:00:00,0,0,0,0,,0,0,-8.601574
2023-03-28 23:00:00,0,0,0,0,,0,0,-8.545183
2023-03-29 00:00:00,0,0,0,0,,0,0,-8.658951
2023-03-29 01:00:00,0,0,0,0,,0,0,-8.59711
2023-03-29 02:00:00,0,0,0,0,,0,0,-8.575571
2023-03-29 03:00:00,0,0,0,0,,0,0,-8.550256
2023-03-29 04:00:00,0,0,0,0,,0,0,-8.520863
2023-03-29 05:00:00,0.04274774,0,0,0,,0,0,-8.464262
