Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-03-16 05:00:00,-0.2047132,0,0,0,0,-14.59754
2023-03-16 06:00:00,-0.1631649,0,0,0,0,-14.62817
2023-03-16 07:00:00,107.6772,98.815,102.2717,105.6167,103.8467,421.7577
2023-03-16 08:00:00,765.9888,1449.903,1453.545,1485.65,1469.683,5863.746
2023-03-16 09:00:00,1087.75,2504.308,2503.555,2507.657,2505.745,9994.756
2023-03-16 10:00:00,1077.311,2517.431,2517.605,2517.34,2517.326,10000.47
2023-03-16 11:00:00,940.9308,2526.523,2524.29,2529.935,2528.81,9999.217
2023-03-16 12:00:00,855.3914,2465.218,2442.52,2496.483,2474.037,9752.147
2023-03-16 13:00:00,838.9634,2476.06,2442.143,2494.242,2468.945,9747.686
2023-03-16 14:00:00,897.0266,2532.05,2520.777,2539.028,2528.295,9982.745
2023-03-16 15:00:00,1012.49,2535.9,2535.945,2535.967,2535.935,9999.59
2023-03-16 16:00:00,1121.315,2538.822,2538.752,2538.802,2538.983,10000.1
2023-03-16 17:00:00,983.0327,2204.137,2177.677,2215.16,2191.434,8654.32
2023-03-16 18:00:00,308.804,639.4751,620.5951,640.5517,629.17,2497.537
2023-03-16 19:00:00,3.141904,0.315,0,0.115,0.115,3.377667
2023-03-16 20:00:00,-0.1864313,0,0,0,0,-14.49167
2023-03-16 21:00:00,-0.1751757,0,0,0,0,-14.424
2023-03-16 22:00:00,-0.2132351,0,0,0,0,-14.49883
2023-03-16 23:00:00,-0.1455896,0,0,0,0,-14.54
2023-03-17 00:00:00,-0.2099983,0,0,0,0,-14.64867
2023-03-17 01:00:00,-0.2611063,0,0,0,0,-14.66783
2023-03-17 02:00:00,-0.1980328,0,0,0,0,-14.6675
2023-03-17 03:00:00,-0.2136694,0,0,0,0,-14.65017
2023-03-17 04:00:00,-0.08425095,0,0,0,0,-14.5365
2023-03-17 05:00:00,-0.2775572,0,0,0,0,-14.65483
2023-03-17 06:00:00,-0.1367321,0,0,0,0,-14.668
2023-03-17 07:00:00,121.3848,127.4133,132.3967,134.2533,131.7367,543.1051
2023-03-17 08:00:00,778.8694,1547.012,1552.048,1583.317,1565.497,6245.575
2023-03-17 09:00:00,1093.556,2504.852,2501.385,2511.885,2507.876,9995.416
2023-03-17 10:00:00,1073.171,2520.237,2520.238,2520.237,2520.319,10000.35
2023-03-17 11:00:00,943.2636,2527.833,2517.797,2535.128,2529.248,9987.646
2023-03-17 12:00:00,860.7506,2461.062,2435.364,2488.313,2463.425,9710.146
2023-03-17 13:00:00,846.2198,2474.961,2448.397,2505.852,2484.201,9768.573
2023-03-17 14:00:00,902.1712,2529.277,2514.832,2537.04,2528.215,9960.93
2023-03-17 15:00:00,934.9285,2349.582,2331.938,2361.448,2356.992,9282.862
2023-03-17 16:00:00,533.9861,1152.168,1133.234,1143.9,1131.802,4495.22
2023-03-17 17:00:00,221.2833,349.18,345.9217,349.805,348.27,1371.511
2023-03-17 18:00:00,93.31885,134.53,132.93,136.1534,137.2883,541.4187
2023-03-17 19:00:00,1.130105,0,0,0,0,-11.6345
2023-03-17 20:00:00,-0.1699385,0,0,0,0,-14.30383
2023-03-17 21:00:00,-0.1856359,0,0,0,0,-14.4295
2023-03-17 22:00:00,-0.1707879,0,0,0,0,-14.355
2023-03-17 23:00:00,-0.1870866,0,0,0,0,-14.423
2023-03-18 00:00:00,-0.1728622,0,0,0,0,-14.48717
2023-03-18 01:00:00,-0.1792042,0,0,0,0,-14.52183
2023-03-18 02:00:00,-0.2057914,0,0,0,0,-14.54817
2023-03-18 03:00:00,-0.2096965,0,0,0,0,-14.5585
2023-03-18 04:00:00,-0.2165875,0,0,0,0,-14.502
2023-03-18 05:00:00,-0.1604178,0,0,0,0,-14.53117
2023-03-18 06:00:00,-0.1771771,0,0,0,0,-14.54617
2023-03-18 07:00:00,139.9947,161.925,170.795,175.615,172.9333,707.0366
2023-03-18 08:00:00,796.2265,1607.202,1614.712,1649.394,1635.638,6514.098
2023-03-18 09:00:00,1104.763,2504.289,2503.132,2505.27,2503.745,9976.792
2023-03-18 10:00:00,993.0221,2383.702,2370.635,2399.372,2390.583,9463.08
2023-03-18 11:00:00,886.1716,2401.421,2376.387,2430.512,2428.137,9539.311
2023-03-18 12:00:00,786.9751,2234.947,2211.447,2253.922,2225.188,8790.662
2023-03-18 13:00:00,716.9326,2122.32,2089.607,2128.925,2096.856,8325.23
2023-03-18 14:00:00,629.8361,1819.765,1796.22,1832.967,1809.726,7170.509
2023-03-18 15:00:00,565.3822,1451.425,1432.625,1456.389,1439.085,5711.182
2023-03-18 16:00:00,408.3203,856.6017,849.065,863.7149,859.2983,3391.682
2023-03-18 17:00:00,220.8653,355.9083,353.4467,358.7367,357.3733,1405.663
2023-03-18 18:00:00,66.03951,108.98,107.215,109.16,108.4067,428.721
2023-03-18 19:00:00,1.364966,0,0,0,0,-8.526499
2023-03-18 20:00:00,-0.18068,0,0,0,0,-14.38933
2023-03-18 21:00:00,-0.1794496,0,0,0,0,-14.41567
2023-03-18 22:00:00,-0.2212116,0,0,0,0,-14.54266
2023-03-18 23:00:00,-0.182961,0,0,0,0,-14.61067
2023-03-19 00:00:00,-0.1618312,0,0,0,0,-14.56583
2023-03-19 01:00:00,-0.2099262,0,0,0,0,-14.60083
2023-03-19 02:00:00,-0.2502856,0,0,0,0,-14.627
2023-03-19 03:00:00,-0.1177149,0,0,0,0,-14.667
2023-03-19 04:00:00,-0.03604946,0,0,0,0,-14.6435
2023-03-19 05:00:00,-0.1502008,0,0,0,0,-14.54083
2023-03-19 06:00:00,-0.07483971,0,0,0,0,-14.40767
2023-03-19 07:00:00,4.237715,0,0,0,0,11.445
2023-03-19 08:00:00,18.53087,40.77834,38.67,40.495,40.77,178.6963
2023-03-19 09:00:00,39.79714,107.1817,104.47,106.1133,106.2517,411.4138
2023-03-19 10:00:00,85.81998,226.6917,221.5067,225.92,225.0133,893.2398
2023-03-19 11:00:00,242.8949,685.3017,676.69,692.9733,691.1783,2736.451
2023-03-19 12:00:00,195.4438,608.4567,595.375,602.3834,589.505,2380.45
2023-03-19 13:00:00,224.5852,722.1417,705.53,714.6934,705.72,2837.611
2023-03-19 14:00:00,124.386,387.8583,385.8933,396.7733,397.8967,1559.411
2023-03-19 15:00:00,74.6579,210.3983,208.2767,211.725,211.275,830.1542
2023-03-19 16:00:00,94.96096,222.9167,221.04,224.7383,225.2183,879.0835
2023-03-19 17:00:00,68.54446,148.5917,148.475,152.375,153.4833,587.7953
2023-03-19 18:00:00,134.8189,177.9167,182.8717,190.7033,177.6833,704.9351
2023-03-19 19:00:00,1.58675,0,0,0,0,-11.45983
2023-03-19 20:00:00,-0.1195878,0,0,0,0,-14.3215
2023-03-19 21:00:00,-0.1215062,0,0,0,0,-14.38533
2023-03-19 22:00:00,-0.228869,0,0,0,0,-14.49083
2023-03-19 23:00:00,-0.1399726,0,0,0,0,-14.3465
2023-03-20 00:00:00,-0.2051144,0,0,0,0,-14.35583
2023-03-20 01:00:00,-0.2025413,0,0,0,0,-14.402
2023-03-20 02:00:00,-0.1423126,0,0,0,0,-14.43133
2023-03-20 03:00:00,0.03142493,0,0,0,0,-14.37817
2023-03-20 04:00:00,-0.08017597,0,0,0,0,-14.4385
2023-03-20 05:00:00,-0.09208328,0,0,0,0,-14.53883
2023-03-20 06:00:00,-0.02565916,0,0,0,0,-14.56133
2023-03-20 07:00:00,152.225,15.04833,14.06167,14.08167,11.175,51.54116
2023-03-20 08:00:00,798.6367,513.3633,368.0483,382.8683,364.955,1633.354
2023-03-20 09:00:00,990.6327,1959.859,1836.855,1803.032,1796.593,7361.372
2023-03-20 10:00:00,964.1342,2012.452,1988.658,1969.641,1913.802,7839.516
2023-03-20 11:00:00,447.0076,1261.157,1248.833,1277.657,1283.644,5002.013
2023-03-20 12:00:00,869.3879,2410.383,2338.96,2365.86,2348.25,9361.425
2023-03-20 13:00:00,871.9747,2525.467,2521.093,2521.225,2522.906,9992.37
2023-03-20 14:00:00,721.2873,2002.187,1988.89,2007.177,2064.12,8083.733
2023-03-20 15:00:00,987.6723,2354.595,2362.987,2368.815,2375.134,9354.392
2023-03-20 16:00:00,1111.682,2426.11,2428.823,2428.115,2423.603,9522.151
2023-03-20 17:00:00,1041.615,2349.483,2326.463,2352.198,2340.032,9247.563
2023-03-20 18:00:00,377.3084,811.8583,788.985,814.9067,807.8998,3192.609
2023-03-20 19:00:00,4.323401,1.435,0.2283334,0.2366667,0.485,10.35867
2023-03-20 20:00:00,-0.2124825,0,0,0,0,-14.44716
2023-03-20 21:00:00,-0.1742386,0,0,0,0,-14.5805
2023-03-20 22:00:00,-0.1250002,0,0,0,0,-14.363
2023-03-20 23:00:00,-0.1981097,0,0,0,0,-14.42133
2023-03-21 00:00:00,-0.2700979,0,0,0,0,-14.374
2023-03-21 01:00:00,-0.1637474,0,0,0,0,-14.3715
2023-03-21 02:00:00,-0.1336434,0,0,0,0,-14.40933
2023-03-21 03:00:00,-0.2379006,0,0,0,0,-14.39633
2023-03-21 04:00:00,-0.1737839,0,0,0,0,-14.3825
2023-03-21 05:00:00,-0.1979587,0,0,0,0,-14.57917
2023-03-21 06:00:00,0.1701004,0,0,0,0,-14.62333
2023-03-21 07:00:00,185.6479,223.06,231.3783,233.2083,229.46,937.7567
2023-03-21 08:00:00,843.9472,1762.916,1769.025,1793.085,1786.078,7130.025
2023-03-21 09:00:00,1129.48,2509.642,2509.602,2509.712,2509.971,9999.224
2023-03-21 10:00:00,1006.08,2415.852,2402.662,2422.115,2414.903,9571.588
2023-03-21 11:00:00,850.761,2354.883,2335.997,2385.71,2373.435,9295.83
2023-03-21 12:00:00,747.8995,2186.877,2164.878,2194.525,2179.647,8649.778
2023-03-21 13:00:00,671.7542,2005.563,1967.423,1990.472,1946.486,7796.267
2023-03-21 14:00:00,653.9329,1920.397,1890.113,1920.002,1891.288,7544.584
2023-03-21 15:00:00,552.9016,1445.932,1441.775,1480.364,1476.535,5789.654
2023-03-21 16:00:00,338.9534,719.1766,712.4449,725.8134,728.4649,2857.265
2023-03-21 17:00:00,158.2593,266.6683,263.41,266.3366,265.3517,1043.598
2023-03-21 18:00:00,39.00343,77.25667,75.20666,76.92999,76.62667,313.3274
2023-03-21 19:00:00,1.388341,0,0,0,0,-9.921002
2023-03-21 20:00:00,-0.1496263,0,0,0,0,-14.42667
2023-03-21 21:00:00,-0.1508618,0,0,0,0,-14.60933
2023-03-21 22:00:00,-0.1284754,0,0,0,0,-14.3635
2023-03-21 23:00:00,-0.1849235,0,0,0,0,-14.42983
2023-03-22 00:00:00,-0.1712394,0,0,0,0,-14.31917
2023-03-22 01:00:00,-0.1773288,0,0,0,0,-14.43383
2023-03-22 02:00:00,-0.04666587,0,0,0,0,-14.45
2023-03-22 03:00:00,-0.2274918,0,0,0,0,-14.44816
2023-03-22 04:00:00,-0.1703518,0,0,0,0,-14.39883
2023-03-22 05:00:00,-0.1241419,0,0,0,0,-14.43367
2023-03-22 06:00:00,-0.251058,0,0,0,0,-14.4585
2023-03-22 07:00:00,14.96416,0,0.1433333,7.641667,10.31333,58.60717
2023-03-22 08:00:00,66.03944,93.18167,108.7383,129.2817,134.2133,455.0638
2023-03-22 09:00:00,164.4394,285.2983,290.0483,305.1017,307.57,1183.036
2023-03-22 10:00:00,376.9277,863.8601,846.5101,836.0933,852.5767,3433.473
2023-03-22 11:00:00,380.1531,1041.485,1030.872,1053.143,1047.172,4171.198
2023-03-22 12:00:00,608.9797,1558.562,1581.594,1517.491,1518.352,6125.208
2023-03-22 13:00:00,489.7351,1431.008,1443.663,1480.618,1525.618,5879.859
2023-03-22 14:00:00,315.7345,896.6033,841.9883,873.9067,856.1968,3418.516
2023-03-22 15:00:00,202.695,576.4017,567.685,561.5616,563.7883,2322.679
2023-03-22 16:00:00,38.44478,101.2017,99.82667,100.2383,99.74167,383.9653
2023-03-22 17:00:00,512.08,934.4432,920.6051,923.65,905.3333,3624.318
2023-03-22 18:00:00,179.4232,256.3283,251.9483,257.755,252.2733,1032.691
2023-03-22 19:00:00,1.678053,0,0,0,0,-9.913834
2023-03-22 20:00:00,-0.1758122,0,0,0,0,-14.44733
2023-03-22 21:00:00,-0.2225607,0,0,0,0,-14.54667
2023-03-22 22:00:00,-0.1792793,0,0,0,0,-14.50733
2023-03-22 23:00:00,-0.1558014,0,0,0,0,-14.443
2023-03-23 00:00:00,-0.1671603,0,0,0,0,-14.34317
2023-03-23 01:00:00,-0.1833541,0,0,0,0,-14.30432
2023-03-23 02:00:00,-0.2200882,0,0,0,0,-14.46616
2023-03-23 03:00:00,-0.1725302,0,0,0,0,-14.47
2023-03-23 04:00:00,-0.2027597,0,0,0,0,-14.434
2023-03-23 05:00:00,-0.1365264,0,0,0,0,-14.59567
2023-03-23 06:00:00,-0.01273178,0,0,0,0,-14.55466
2023-03-23 07:00:00,189.51,192.67,196.4317,204.1667,203.0466,802.8672
2023-03-23 08:00:00,624.2354,1017.333,1027.445,1070.042,1089.377,4187.806
2023-03-23 09:00:00,847.0994,1864.438,1777.231,1782.322,1728.993,7109.336
2023-03-23 10:00:00,659.113,1632.955,1594.332,1635.667,1649.872,6498.29
2023-03-23 11:00:00,371.7566,956.4083,912.7801,882.7432,871.9617,3619.812
2023-03-23 12:00:00,257.449,831.7233,839.5901,880.575,884.1699,3426.174
2023-03-23 13:00:00,566.618,1689.259,1673.273,1730.43,1718.437,6877
2023-03-23 14:00:00,344.0553,906.7066,915.71,940.1284,917.3017,3693.648
2023-03-23 15:00:00,699.8862,1652.5,1677.239,1736.249,1774.633,6870.622
2023-03-23 16:00:00,729.732,1658.464,1622.678,1636.805,1616.277,6531.114
2023-03-23 17:00:00,157.6355,274.0967,272.05,276.9333,278.805,1102.314
2023-03-23 18:00:00,189.4366,157.1933,154.2883,136.22,131.4017,570.3252
2023-03-23 19:00:00,4.26908,1.873333,1.955,1.755,1.541667,6.987665
2023-03-23 20:00:00,-0.0521391,0,0,0,0,-14.663
2023-03-23 21:00:00,-0.2172075,0,0,0,0,-14.70916
2023-03-23 22:00:00,-0.2147741,0,0,0,0,-14.45983
2023-03-23 23:00:00,-0.07346978,0,0,0,0,-14.552
2023-03-24 00:00:00,-0.05785887,0,0,0,0,-14.43183
2023-03-24 01:00:00,-0.2071622,0,0,0,0,-14.41167
2023-03-24 02:00:00,-0.1222651,0,0,0,0,-14.5185
2023-03-24 03:00:00,-0.1736753,0,0,0,0,-14.5925
2023-03-24 04:00:00,-0.1376283,0,0,0,0,-14.55217
2023-03-24 05:00:00,-0.1775106,0,0,0,0,-14.569
2023-03-24 06:00:00,0.2300199,0,0,0,0,-14.5145
2023-03-24 07:00:00,107.1096,58.25333,56.41,45.00833,39.15833,205.5061
2023-03-24 08:00:00,458.8499,497.63,484.96,415.4316,369.1883,1763.002
2023-03-24 09:00:00,420.5914,764.4267,732.5632,687.1584,704.7717,2900.997
2023-03-24 10:00:00,418.9868,992.3535,977.005,1000.783,1018.88,3987.253
2023-03-24 11:00:00,291.0094,938.9468,931.94,964.3266,983.3834,3796.579
2023-03-24 12:00:00,742.2559,1900.477,1822.357,1852.107,1901.858,7642.609
2023-03-24 13:00:00,390.4398,1115.252,1120.91,1202.802,1269.66,4832.93
2023-03-24 14:00:00,579.5432,1552.108,1585.11,1602.583,1555.973,6272.741
2023-03-24 15:00:00,747.5363,1638.47,1627.248,1653.578,1646.398,6470.089
2023-03-24 16:00:00,613.3248,1395.845,1402.792,1426.337,1416.283,5543.567
2023-03-24 17:00:00,880.6803,1694.425,1741.685,1740.687,1607.9,6525.036
2023-03-24 18:00:00,147.7273,206.1483,201.0283,205.045,203.94,801.3231
2023-03-24 19:00:00,5.885657,7.285,5.658332,5.816668,6.508333,29.26949
2023-03-24 20:00:00,-0.06534439,0,0,0,0,-14.42717
2023-03-24 21:00:00,-0.1317452,0,0,0,0,-14.59167
2023-03-24 22:00:00,-0.177785,0,0,0,0,-14.47217
2023-03-24 23:00:00,-0.056874,0,0,0,0,-14.59217
2023-03-25 00:00:00,-0.1614506,0,0,0,0,-14.57336
2023-03-25 01:00:00,-0.1681262,0,0,0,0,-14.66283
2023-03-25 02:00:00,-0.02323114,0,0,0,0,-14.70033
2023-03-25 03:00:00,-0.2068531,0,0,0,0,-14.71267
2023-03-25 04:00:00,-0.2037861,0,0,0,0,-14.67984
2023-03-25 05:00:00,-0.2183876,0,0,0,0,-14.52583
2023-03-25 06:00:00,0.0665097,0,0,0,0,-14.417
2023-03-25 07:00:00,92.5146,69.25001,67.84667,68.805,70.92,283.5
2023-03-25 08:00:00,237.1386,281.4817,270.625,269.8567,267.2284,1080.82
2023-03-25 09:00:00,300.8785,539.705,530.9833,544.2466,573.8517,2148.118
2023-03-25 10:00:00,399.9,989.3868,1076.102,1193.215,1300.25,4560.397
2023-03-25 11:00:00,768.5918,1766.349,1816.137,1929.062,2000.788,7589.937
2023-03-25 12:00:00,726.996,1857.719,1841.465,1922.783,2004.175,7722.564
2023-03-25 13:00:00,728.7938,1771.302,1829.68,1957.065,1997.187,7547.654
2023-03-25 14:00:00,877.8315,2196.817,2207.453,2237.678,2282.065,8851.128
2023-03-25 15:00:00,715.4632,1732.3,1713.143,1707.372,1689.433,6661.671
2023-03-25 16:00:00,1092.476,2233.143,2179.198,2145.175,2084.99,8609.338
2023-03-25 17:00:00,379.6339,666.5967,649.0933,651.0732,634.9567,2563.762
2023-03-25 18:00:00,372.466,662.2582,646.9199,661.4533,648.0165,2610.272
2023-03-25 19:00:00,5.083608,5.601667,4.581667,5.421668,4.675,26.2015
2023-03-25 20:00:00,-0.1093458,0,0,0,0,-14.63517
2023-03-25 21:00:00,-0.1466106,0,0,0,0,-14.72333
2023-03-25 22:00:00,-0.1519277,0,0,0,0,-14.717
2023-03-25 23:00:00,-0.1576317,0,0,0,0,-14.502
2023-03-26 00:00:00,-0.0958221,0,0,0,0,-14.41967
2023-03-26 01:00:00,-0.2191215,0,0,0,0,-14.46577
2023-03-26 02:00:00,-0.1418969,0,0,0,0,-14.42933
2023-03-26 03:00:00,-0.1898563,0,0,0,0,-14.4335
2023-03-26 04:00:00,-0.1944049,0,0,0,0,-14.44967
2023-03-26 05:00:00,-0.2072249,0,0,0,0,-14.48217
2023-03-26 06:00:00,0.3022074,0,0,0,0,-14.50867
2023-03-26 07:00:00,208.992,227.7867,228.8983,229.5367,216.3433,902.1017
2023-03-26 08:00:00,798.0657,1529.642,1496.548,1474.827,1423.728,5947.693
2023-03-26 09:00:00,1003.061,2128.7,2113.708,2164.938,2226.997,8588.558
2023-03-26 10:00:00,876.3024,1982.592,1854.207,1872.104,2059.148,7770.55
2023-03-26 11:00:00,928.9296,2177.74,2345.032,2462.963,2363.102,9263.265
2023-03-26 12:00:00,984.5963,2477.003,2234.88,2271.626,2291.577,9187.559
2023-03-26 13:00:00,856.335,2317.388,2270.134,2195.715,2249.527,8918.979
2023-03-26 14:00:00,963.8693,2418.978,2369.027,2258.656,2116.302,9103.711
2023-03-26 15:00:00,971.0533,2162.654,2213.462,2241.465,2267.802,8794.128
2023-03-26 16:00:00,889.8286,1830.243,1836.285,1863.068,1912.557,7388.775
2023-03-26 17:00:00,1051.711,2004.881,2023.785,2080.035,2096.662,8208.151
2023-03-26 18:00:00,425.9223,792.4949,774.4532,801.1151,798.4267,3156.587
2023-03-26 19:00:00,4.71311,8.89,8.06,8.591665,8.565,39.68167
2023-03-26 20:00:00,-0.09376997,0,0,0,0,-14.37733
2023-03-26 21:00:00,-0.2243725,0,0,0,0,-14.47484
2023-03-26 22:00:00,-0.1079518,0,0,0,0,-14.60034
2023-03-26 23:00:00,-0.1877617,0,0,0,0,-14.50583
2023-03-27 00:00:00,-0.1073168,0,0,0,0,-14.41433
2023-03-27 01:00:00,-0.2136518,0,0,0,0,-14.43745
2023-03-27 02:00:00,-0.1974491,0,0,0,0,-14.53267
2023-03-27 03:00:00,-0.2312359,0,0,0,0,-14.60281
2023-03-27 04:00:00,-0.2062261,0,0,0,0,-14.53166
2023-03-27 05:00:00,-0.1583517,0,0,0,0,-14.69383
2023-03-27 06:00:00,0.4013294,0,0,0,0,-14.6075
2023-03-27 07:00:00,119.6791,107.245,105.51,107.36,107.1883,433.1647
2023-03-27 08:00:00,316.6332,498.6266,493.7267,504.9733,505.165,1999.717
2023-03-27 09:00:00,566.5764,1178.847,1166.958,111.5867,1077.714,3546.143
2023-03-27 10:00:00,510.5407,1282.64,1267.861,0,1284.738,3835.365
2023-03-27 11:00:00,409.085,1189.217,1175.495,0,1189.155,3546.254
2023-03-27 12:00:00,366.7432,1189.643,1175.86,852.9083,1077.398,4271.489
2023-03-27 13:00:00,269.4711,911.0883,902.5884,914.8283,911.1266,3629.279
2023-03-27 14:00:00,219.9497,704.765,697.7883,706.0267,700.45,2796.269
2023-03-27 15:00:00,133.4219,382.5467,379.5433,383.6017,381.7417,1515.388
2023-03-27 16:00:00,55.43163,151.5817,149.6434,149.635,149.6767,585.2945
2023-03-27 17:00:00,31.58752,79.97547,81.59834,81.09666,83.07667,312.2075
2023-03-27 18:00:00,17.09986,29.60667,30.12667,29.71167,30.645,161.0852
2023-03-27 19:00:00,1.644577,0,0,0,0,-8.092498
2023-03-27 20:00:00,0.0340183,0,0,0,0,-15.5675
2023-03-27 21:00:00,0.08673403,,,,,
2023-03-27 22:00:00,0.03418247,,,,,
2023-03-27 23:00:00,0.02794191,,,,,
2023-03-28 00:00:00,0.03486566,,,,,
2023-03-28 01:00:00,-0.03479603,,,,,
2023-03-28 02:00:00,-0.0002356,,,,,
2023-03-28 03:00:00,0.0073638,,,,,
2023-03-28 04:00:00,0.002374667,,,,,
2023-03-28 05:00:00,0.06386264,0,0,0,0,-15.34489
2023-03-28 06:00:00,0.1119099,0,0,0,0,-15.1365
2023-03-28 07:00:00,4.787037,0,0,0,0,-12.9515
2023-03-28 08:00:00,62.54469,0,0,0,0,45.91701
2023-03-28 09:00:00,242.4703,164.2983,194.1433,184.5417,184.495,719.4996
2023-03-28 10:00:00,247.8001,619.1884,627.1167,638.105,635.1267,2518.015
2023-03-28 11:00:00,189.0454,600.5,594.8683,614.8733,619.1367,2425.182
2023-03-28 12:00:00,340.171,1160.249,1144.363,1172.525,1171.077,4658.943
2023-03-28 13:00:00,411.8669,1404.458,1381.605,1405.121,1392.602,5554.107
2023-03-28 14:00:00,380.0534,1121.042,1108.915,1139.302,1139.114,4489.58
2023-03-28 15:00:00,745.4991,2046.788,1901.75,1875.183,1911.662,7641.341
2023-03-28 16:00:00,1169.853,2478.937,2473.066,2464.374,2419.367,9753.097
2023-03-28 17:00:00,720.7464,1470.213,1472.268,1473.26,1459.627,5853.237
2023-03-28 18:00:00,313.659,534.8817,495.395,485.59,462.2166,1926.807
2023-03-28 19:00:00,5.788218,9.918332,8.593332,8.89,8.838332,40.00882
2023-03-28 20:00:00,-0.1415817,0,0,0,0,-14.58933
2023-03-28 21:00:00,-0.1933389,0,0,0,0,-14.66433
2023-03-28 22:00:00,-0.178296,0,0,0,0,-14.7045
2023-03-28 23:00:00,-0.170226,0,0,0,0,-14.55284
2023-03-29 00:00:00,-0.1849818,0,0,0,0,-14.39367
2023-03-29 01:00:00,-0.2161519,0,0,0,0,-14.39854
2023-03-29 02:00:00,-0.1381678,0,0,0,0,-14.42833
2023-03-29 03:00:00,-0.1777894,0,0,0,0,-14.5265
2023-03-29 04:00:00,-0.09604953,0,0,0,0,-14.52817
2023-03-29 05:00:00,-0.1945727,0,0,0,0,-14.5685
2023-03-29 06:00:00,0.8452273,0,0,0,0,-10.9745
2023-03-29 07:00:00,161.2697,171.5583,168.1967,170.2067,167.8183,679.5904
2023-03-29 08:00:00,337.4421,536.5533,537.845,550.9301,547.4667,2173.01
2023-03-29 09:00:00,525.4902,1082.943,1063.468,1104.085,1094.852,4323.915
2023-03-29 10:00:00,957.7327,2224.626,2171.918,2199.75,2167.647,8717.121
2023-03-29 11:00:00,874.0796,2145.78,2137.312,2126.133,2102.365,8460.11
2023-03-29 12:00:00,540.9546,1647.317,1596.496,1604.283,1598.23,6406.247
2023-03-29 13:00:00,442.093,1370.095,1308.973,1326.695,1317.672,5305.729
2023-03-29 14:00:00,439.7683,1279.293,1219.315,1205.944,1227.732,4866.062
2023-03-29 15:00:00,603.1949,1535.692,1529.772,1506.805,1435.871,5946.847
2023-03-29 16:00:00,292.0591,637.6617,632.8066,645.65,647.0834,2537.28
2023-03-29 17:00:00,436.6137,893.0099,885.5749,900.5801,904.325,3528.633
2023-03-29 18:00:00,167.4254,245.6383,240.4,243.3833,240.9017,952.161
2023-03-29 19:00:00,4.204119,5.33,4.491667,4.475,4.458333,23.4235
2023-03-29 20:00:00,-0.05945493,0,0,0,0,-14.45183
2023-03-29 21:00:00,-0.1973063,0,0,0,0,-14.5502
2023-03-29 22:00:00,-0.1428658,0,0,0,0,-14.55382
2023-03-29 23:00:00,-0.1529301,0,0,0,0,-14.56017
2023-03-30 00:00:00,-0.1936513,0,0,0,0,-14.5533
2023-03-30 01:00:00,-0.1708575,0,0,0,0,-14.54066
2023-03-30 02:00:00,-0.1983171,0,0,0,0,-14.53483
2023-03-30 03:00:00,-0.1784896,0,0,0,0,-14.52966
2023-03-30 04:00:00,-0.1959511,0,0,0,0,-14.50933
2023-03-30 05:00:00,-0.104343,0,0,0,0,-14.54867
2023-03-30 06:00:00,0.4352551,0,0,0,0,-14.12383
2023-03-30 07:00:00,92.004,106.0217,101.885,99.40668,97.30331,416.4238
2023-03-30 08:00:00,198.5962,322.93,321.5983,330.2883,332.3283,1302.181
2023-03-30 09:00:00,392.4297,711.1284,684.5366,637.1183,588.7533,2627.452
2023-03-30 10:00:00,616.7956,1460.048,1435.997,1324.989,1235.615,5465.872
2023-03-30 11:00:00,747.5239,1979.258,1910.766,1896.976,1858.325,7623.926
2023-03-30 12:00:00,538.0862,1556.413,1516.608,1546.83,1532.943,6171.451
2023-03-30 13:00:00,590.9851,1642.555,1623.812,1622.27,1634.797,6457.258
2023-03-30 14:00:00,569.1519,1340.298,1333.123,1358.558,1348.705,5416.537
2023-03-30 15:00:00,631.0793,1505.245,1480.998,1534.902,1535.805,6029.921
2023-03-30 16:00:00,1061.795,2323.8,2295.444,2304.637,2302.269,9057.012
2023-03-30 17:00:00,928.7106,1860.81,1840.787,1874.729,1842.423,7344.883
2023-03-30 18:00:00,261.2217,376.6234,368.395,373.1833,367.2967,1464.063
2023-03-30 19:00:00,6.457796,9.476667,8.946668,9.686667,9.773333,46.48951
2023-03-30 20:00:00,-0.1256325,0,0,0,0,-14.47
2023-03-30 21:00:00,-0.3062188,0,0,0,0,-14.3715
2023-03-30 22:00:00,-0.190908,0,0,0,0,-14.62383
2023-03-30 23:00:00,-0.09981076,0,0,0,0,-14.51383
2023-03-31 00:00:00,-0.1835074,0,0,0,0,-14.4775
2023-03-31 01:00:00,-0.08546937,0,0,0,0,-14.60067
2023-03-31 02:00:00,-0.1661478,0,0,0,0,-14.62504
2023-03-31 03:00:00,-0.2018198,0,0,0,0,-14.54883
2023-03-31 04:00:00,-0.1477083,0,0,0,0,-14.52017
2023-03-31 05:00:00,-0.2002851,0,0,0,0,-14.6165
2023-03-31 06:00:00,2.479216,2.061667,2.04,2.053333,2.063333,2.4995
2023-03-31 07:00:00,165.5567,220.01,219.965,225.5067,226.5717,877.0909
2023-03-31 08:00:00,256.9156,428.875,453.2716,466.4016,473.2616,1897.394
2023-03-31 09:00:00,714.0128,1410.597,1377.198,1374.148,1280.5,5596.708
2023-03-31 10:00:00,799.5361,1715.332,1614.625,1563.776,1547.745,6488.299
2023-03-31 11:00:00,940.8159,2304.194,2251.191,2198.245,2176.442,8915.497
