Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-03-27 15:00:00,434.3098,435.0081,427.5032,427.3229,425.0787,420.8421,436.988,2559.149
2023-03-27 16:00:00,169.2119,173.5943,166.7923,167.0916,169.5668,175.4191,175.1281,1037.987
2023-03-27 17:00:00,28.04151,26.39141,25.73869,27.3915,27.09108,27.3378,28.17788,158.3239
2023-03-27 18:00:00,86.52431,74.72204,72.42814,75.86494,78.42991,75.99359,78.30177,456.6727
2023-03-27 19:00:00,12.02536,10.45256,9.731342,10.32664,11.18464,10.39714,10.86242,56.42641
2023-03-27 20:00:00,0,0,0,0,0,0,0,-8.46914
2023-03-27 21:00:00,0,0,0,0,0,0,0,-8.440307
2023-03-27 22:00:00,0,0,0,0,0,0,0,-8.435375
2023-03-27 23:00:00,0,0,0,0,0,0,0,-8.477698
2023-03-28 00:00:00,0,0,0,0,0,0,0,-8.612606
2023-03-28 01:00:00,0,0,0,0,0,0,0,-8.695113
2023-03-28 02:00:00,0,0,0,0,0,0,0,-8.775722
2023-03-28 03:00:00,0,0,0,0,0,0,0,-8.683145
2023-03-28 04:00:00,0,0,0,0,0,0,0,-8.349974
2023-03-28 05:00:00,0,0,0,0,0,0,0,-8.360931
2023-03-28 06:00:00,0.0005774015,0,0,0,0,0,0,-8.356603
2023-03-28 07:00:00,24.1023,12.32716,12.16069,20.72982,21.00162,13.08732,13.26346,87.06736
2023-03-28 08:00:00,204.5152,191.3322,187.157,204.3755,195.4494,209.3793,214.3799,1218.076
2023-03-28 09:00:00,387.6148,379.0814,376.403,397.4356,389.2011,405.0926,418.8154,2392.698
2023-03-28 10:00:00,572.0479,549.8036,547.5239,577.5763,576.9413,586.3067,601.1585,3433.348
2023-03-28 11:00:00,660.9088,673.5652,675.6448,654.8378,671.7275,683.6578,695.4564,4050.088
2023-03-28 12:00:00,837.331,763.9907,774.1548,784.4602,774.144,778.013,780.9274,4615.141
2023-03-28 13:00:00,646.5825,549.6734,527.1245,571.5771,571.804,590.5915,575.3015,3374.234
2023-03-28 14:00:00,554.1127,498.8998,494.4755,541.444,520.7009,555.5532,568.2951,3178.919
2023-03-28 15:00:00,456.6143,432.1782,429.6102,437.9555,437.4151,451.5074,456.5164,2673.697
2023-03-28 16:00:00,231.6295,219.0005,216.4966,228.6777,225.871,244.8156,240.1547,1380.051
2023-03-28 17:00:00,142.1628,136.1044,136.6543,140.2093,140.1676,145.7705,145.1315,845.5461
2023-03-28 18:00:00,64.50252,63.98185,62.43815,67.57306,66.42875,71.50785,70.54726,400.6236
2023-03-28 19:00:00,4.40201,3.557585,3.769801,4.129221,3.643827,4.519966,4.619982,16.65743
2023-03-28 20:00:00,0,0,0,0,0,0,0,-8.425761
2023-03-28 21:00:00,0,0,0,0,0,0,0,-8.456217
2023-03-28 22:00:00,0,0,0,0,0,0,0,-8.479247
2023-03-28 23:00:00,0,0,0,0,0,0,0,-8.468015
2023-03-29 00:00:00,0,0,0,0,0,0,0,-8.484333
2023-03-29 01:00:00,0,0,0,0,0,0,0,-8.51805
2023-03-29 02:00:00,0,0,0,0,0,0,0,-8.365953
2023-03-29 03:00:00,0,0,0,0,0,0,0,-8.347144
2023-03-29 04:00:00,0,0,0,0,0,0,0,-8.320759
2023-03-29 05:00:00,0,0,0,0,0,0,0,-8.385042
2023-03-29 06:00:00,0,0,0,0,0,0,0,-8.351918
2023-03-29 07:00:00,34.45952,24.02647,8.71135,25.8649,24.38429,11.42047,2.681772,91.12778
2023-03-29 08:00:00,221.2464,134.1013,216.7821,200.0781,211.0057,224.4899,245.9075,1221.1
2023-03-29 09:00:00,531.1657,541.3231,529.7181,530.6709,473.7891,568.9406,586.9332,3265.816
2023-03-29 10:00:00,528.0982,421.6772,425.4214,509.4365,468.946,503.3784,529.3057,2853.537
2023-03-29 11:00:00,729.5583,438.4391,462.1119,488.1034,493.4913,604.1254,516.5702,2933.854
2023-03-29 12:00:00,734.188,662.9205,658.2976,618.8143,647.8246,579.6357,600.564,3808.407
2023-03-29 13:00:00,942.8354,647.9666,617.1737,685.0381,682.3976,720.1479,702.6839,4036.796
2023-03-29 14:00:00,750.4493,601.5671,612.3199,652.7148,632.0105,630.9972,649.2866,3769.089
2023-03-29 15:00:00,701.3481,613.108,615.8234,611.2755,620.4346,645.6198,609.3328,3734.65
2023-03-29 16:00:00,718.9595,645.5417,670.6514,701.5535,708.9142,708.1783,711.3611,4141.677
2023-03-29 17:00:00,453.039,406.4497,417.2427,445.0172,454.1349,446.5463,446.9131,2627.471
2023-03-29 18:00:00,187.2885,137.8444,138.0669,152.2459,161.5843,148.1485,153.6473,897.2947
2023-03-29 19:00:00,9.245068,9.083523,9.089476,9.591175,10.38372,9.310126,9.928812,50.61349
2023-03-29 20:00:00,0,0,0,0,0,0,0,-8.381695
2023-03-29 21:00:00,0,0,0,0,0,0,0,-8.408483
2023-03-29 22:00:00,0,0,0,0,0,0,0,-8.423399
2023-03-29 23:00:00,0,0,0,0,0,0,0,-8.398322
2023-03-30 00:00:00,0,0,0,0,0,0,0,-8.395885
2023-03-30 01:00:00,0,0,0,0,0,0,0,-8.400721
2023-03-30 02:00:00,0,0,0,0,0,0,0,-8.398045
2023-03-30 03:00:00,0,0,0,0,0,0,0,-8.385074
2023-03-30 04:00:00,0,0,0,0,0,0,0,-8.345241
2023-03-30 05:00:00,0,0,0,0,0,0,0,-8.323376
2023-03-30 06:00:00,0,0,0,0,0,0,0,-8.327143
2023-03-30 07:00:00,30.90814,20.35094,16.3706,23.91254,19.86284,21.16276,20.82487,117.6174
2023-03-30 08:00:00,240.7802,213.4299,203.0388,236.7538,218.4175,248.3053,253.6975,1393.159
2023-03-30 09:00:00,499.2517,506.948,510.493,530.1217,517.0455,545.119,565.1026,3209.131
2023-03-30 10:00:00,736.7095,736.7623,742.1966,756.0406,747.764,778.1777,789.3549,4563.555
2023-03-30 11:00:00,915.5028,832.605,832.6479,832.9948,832.903,832.9299,832.9197,4985.051
2023-03-30 12:00:00,1017.773,832.8141,832.9141,832.9139,832.9014,832.8328,832.9346,4978.654
2023-03-30 13:00:00,1049.178,832.899,832.9697,832.8974,832.93,832.9498,833,4974.824
2023-03-30 14:00:00,1001.635,832.9932,832.912,832.8795,832.9874,832.9507,832.9459,4970.011
2023-03-30 15:00:00,877.9663,812.9603,806.1417,817.2324,819.9577,825.6046,825.8685,4887.717
2023-03-30 16:00:00,687.8992,661.63,648.9913,669.0654,677.4176,682.7505,685.3299,4020.268
2023-03-30 17:00:00,444.922,420.9087,404.5059,429.4107,439.1535,430.5856,431.9823,2568.995
2023-03-30 18:00:00,187.5966,142.2362,134.8188,148.6325,157.3044,145.3727,149.9946,882.6438
2023-03-30 19:00:00,9.105004,10.59324,10.00956,10.50087,11.5821,10.44684,11.03067,57.14131
2023-03-30 20:00:00,0,0,0,0,0,0,0,-8.34011
2023-03-30 21:00:00,0,0,0,0,0,0,0,-8.402854
2023-03-30 22:00:00,0,0,0,0,0,0,0,-8.463352
2023-03-30 23:00:00,0.04257099,0,0,0,0,0,0,-8.459538
2023-03-31 00:00:00,0.178117,0,0,0,0,0,0,-8.43277
2023-03-31 01:00:00,0,0,0,0,0,0,0,-8.416694
2023-03-31 02:00:00,0,0,0,0,0,0,0,-8.383007
2023-03-31 03:00:00,0,0,0,0,0,0,0,-8.365736
2023-03-31 04:00:00,0,0,0,0,0,0,0,-8.319024
2023-03-31 05:00:00,0,0,0,0,0,0,0,-8.326625
2023-03-31 06:00:00,0.07298725,0,0,0,0,0,0,-8.394265
2023-03-31 07:00:00,27.92804,24.49984,21.42402,25.91411,25.47221,15.01736,24.11257,131.978
2023-03-31 08:00:00,156.0101,144.8603,141.8495,152.7865,148.0546,158.3131,160.4798,932.2592
2023-03-31 09:00:00,217.4943,216.3386,217.1416,220.1492,218.41,226.5394,231.7674,1349.913
2023-03-31 10:00:00,311.9741,298.9348,297.8698,308.9825,306.9323,314.6233,321.4969,1877.92
2023-03-31 11:00:00,345.2127,328.3112,325.1858,336.6968,334.6826,349.997,353.2467,2066.55
2023-03-31 12:00:00,264.4186,256.4577,254.3527,266.7705,265.4333,272.4567,275.4275,1606.66
2023-03-31 13:00:00,291.5736,285.4135,283.5372,294.5392,292.9125,300.312,305.6677,1784.881
2023-03-31 14:00:00,216.0607,214.4195,213.3836,220.8544,219.8004,223.4988,229.2917,1339.264
2023-03-31 15:00:00,240.346,232.2885,231.048,239.4684,238.5055,245.3629,248.6696,1453.011
2023-03-31 16:00:00,204.9946,194.147,193.0195,198.7315,199.3146,199.842,207.0522,1211.45
2023-03-31 17:00:00,136.5429,130.0917,129.125,134.8737,134.0807,137.5781,139.1787,810.9905
2023-03-31 18:00:00,21.51491,21.80103,21.65008,22.70079,22.5074,23.4523,23.49337,130.8595
2023-03-31 19:00:00,3.365865,1.641981,2.6352,2.56734,1.711476,2.462021,3.116917,6.747104
2023-03-31 20:00:00,0,0,0,0,0,0,0,-8.479513
2023-03-31 21:00:00,0,0,0,0,0,0,0,-8.447386
2023-03-31 22:00:00,0,0,0,0,0,0,0,-8.434308
2023-03-31 23:00:00,0,0,0,0,0,0,0,-8.477269
