Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-15 19:00:00,3.500581,4.040401,3.586106,2.875165,6.329971
2023-03-15 20:00:00,0,-0.02053232,-0.0167384,0.001158808,-7.944674
2023-03-15 21:00:00,0,-0.009183591,0.000742605,0.000626262,-7.880325
2023-03-15 22:00:00,0,0.00270097,-0.007138044,-0.01065102,-7.858545
2023-03-15 23:00:00,0,-0.007772574,0.01159993,0.0104188,-7.923799
2023-03-16 00:00:00,0,-0.01644419,-0.02022182,-0.006519365,-7.914274
2023-03-16 01:00:00,0,-0.006651348,-0.02176085,-0.00105335,-7.85287
2023-03-16 02:00:00,0,-0.007416381,-0.008373357,0.002213307,-7.991831
2023-03-16 03:00:00,0,-0.008263384,-0.005172857,0.01272309,-7.973388
2023-03-16 04:00:00,0,-0.01360672,-0.00352424,-0.007964259,-7.987172
2023-03-16 05:00:00,0,-0.02465281,0.007471569,0.003746555,-7.991134
2023-03-16 06:00:00,0,-0.01628839,-0.005418838,-0.01050902,-7.945466
2023-03-16 07:00:00,44.58669,51.85765,57.8503,47.67142,153.9922
2023-03-16 08:00:00,307.3514,390.0724,442.4854,369.1676,1195.437
2023-03-16 09:00:00,524.9879,922.0746,1037.074,874.361,2803.576
2023-03-16 10:00:00,785.1122,1328.928,1503.085,1266.61,4058.818
2023-03-16 11:00:00,976.1053,1607.713,1666.701,1535.875,4754.119
2023-03-16 12:00:00,1081.365,1666.647,1666.677,1660.702,4931.768
2023-03-16 13:00:00,1091.466,1666.636,1666.663,1660.532,4931.933
2023-03-16 14:00:00,1028.965,1649.766,1666.687,1597.998,4850.665
2023-03-16 15:00:00,871.3712,1444.673,1616.998,1376.301,4389.792
2023-03-16 16:00:00,643.1434,1067.516,1201.565,896.9485,3140.469
2023-03-16 17:00:00,230.705,368.6034,416.9505,350.6876,1128.95
2023-03-16 18:00:00,130.6599,194.4939,211.6237,183.0028,585.9869
2023-03-16 19:00:00,1.665986,2.806486,3.3278,2.459326,4.623456
2023-03-16 20:00:00,0,0.001302694,-0.01122388,0.01008145,-8.045923
2023-03-16 21:00:00,0,0.002705968,0.001780425,-0.000958958,-7.960571
2023-03-16 22:00:00,0,-0.004223863,0.004331704,0.004138737,-7.772223
2023-03-16 23:00:00,0,-0.01485493,-0.009275439,0.001992303,-7.80089
2023-03-17 00:00:00,0,-0.01939804,-0.00958831,0.005292881,-7.789615
2023-03-17 01:00:00,0,-0.009614927,-0.003034186,0.001041514,-7.888099
2023-03-17 02:00:00,0,-0.0020562,-0.00034119,-0.00678604,-7.851037
2023-03-17 03:00:00,0,-0.009136283,-0.001063896,0.0002553402,-7.936035
2023-03-17 04:00:00,0,-0.007425577,0.01863256,-0.002164518,-7.889574
2023-03-17 05:00:00,0,-0.01591217,-0.0006652197,0.006795754,-7.985608
2023-03-17 06:00:00,0,-0.009599911,-0.01173569,-0.01245136,-8.062762
2023-03-17 07:00:00,28.35582,36.27857,42.18236,34.23256,108.9868
2023-03-17 08:00:00,163.7565,252.1214,286.1582,239.2103,774.4538
2023-03-17 09:00:00,213.869,347.234,393.0456,328.7913,1062.348
2023-03-17 10:00:00,280.0485,462.3458,523.5567,438.6539,1416.464
2023-03-17 11:00:00,,,,,
2023-03-17 12:00:00,,,,,
2023-03-17 13:00:00,710.8874,602.1418,606.6477,-0.008038258,1168.73
2023-03-17 14:00:00,289.7224,457.9554,519.2587,0.00565875,967.5304
2023-03-17 15:00:00,217.9366,343.3578,386.9113,0.002944653,721.2532
2023-03-17 16:00:00,56.79803,92.42227,107.2318,0.0104116,197.5231
2023-03-17 17:00:00,61.78511,96.8994,111.6407,0.004407621,206.2844
2023-03-17 18:00:00,32.01213,47.9247,55.92895,0.004263254,102.1914
2023-03-17 19:00:00,0.30751,-0.6668008,-0.5300359,0.0006915968,-7.51688
2023-03-17 20:00:00,0,0.002645141,-0.001431281,-0.00878581,-7.894176
2023-03-17 21:00:00,0,-0.00977165,-0.01157733,-0.00282117,-7.959265
2023-03-17 22:00:00,0,-0.01180671,0.003886039,-0.003796806,-8.007416
2023-03-17 23:00:00,0,-0.005136868,0.01001823,0.00367732,-7.847963
2023-03-18 00:00:00,0,0.0003405772,-0.003384441,-0.01302404,-7.781284
2023-03-18 01:00:00,0,0.001291919,-0.005661821,-0.008001089,-7.716064
2023-03-18 02:00:00,0,0.0136185,-0.003116682,-0.001362891,-7.707522
2023-03-18 03:00:00,0,-0.004294495,-0.005558116,0.002788974,-7.740833
2023-03-18 04:00:00,0,-0.02165308,-0.007660312,0.004997008,-7.843236
2023-03-18 05:00:00,0,-0.006740078,0.009345102,0.008043698,-7.780301
2023-03-18 06:00:00,0,-0.002730256,-0.01437382,0.005542407,-7.820543
2023-03-18 07:00:00,1.264809,0.01230603,-0.003480624,0.00244561,-7.837239
2023-03-18 08:00:00,,,,,
2023-03-18 09:00:00,112.4951,129.9333,148.6903,-0.000412043,272.929
2023-03-18 10:00:00,128.4718,213.1286,243.8766,-0.001239269,451.4983
2023-03-18 11:00:00,289.6682,467.8392,539.6832,-0.01026583,1002.646
2023-03-18 12:00:00,743.1901,1196.77,1271.536,0.0009302085,2412.675
2023-03-18 13:00:00,1021.183,1546.284,1576.122,-0.007086185,3087.816
2023-03-18 14:00:00,1037.26,1660.364,1666.214,-0.001062795,3284.39
2023-03-18 15:00:00,896.9228,1523.274,1613.111,0.003213097,3054.148
2023-03-18 16:00:00,614.0077,1070.442,1179.312,0.01241945,2226.341
2023-03-18 17:00:00,433.4903,736.9831,827.5018,0.008237167,1545.697
2023-03-18 18:00:00,150.454,222.3182,206.0989,-0.0127195,422.4196
2023-03-18 19:00:00,5.857328,5.381201,5.243563,0.008663018,5.200487
2023-03-18 20:00:00,0,0.004889246,-0.01444129,-0.009223268,-8.010199
2023-03-18 21:00:00,0,0.00147166,-0.01076446,-0.009696944,-7.972476
2023-03-18 22:00:00,0,-0.01205199,-0.003163942,0.01068398,-8.142605
2023-03-18 23:00:00,0,-0.01202263,-0.006881904,0.01064226,-8.045303
2023-03-19 00:00:00,0,0.003416839,-0.004102482,-0.0009482197,-7.99586
2023-03-19 01:00:00,0,-0.01000373,-0.01533876,-0.00553405,-8.031568
2023-03-19 02:00:00,0,-0.01619647,-0.008531407,0.001703981,-8.034945
2023-03-19 03:00:00,0,-0.007481906,-0.009645654,-0.004759149,-7.998672
2023-03-19 04:00:00,0,-0.0157858,-0.007251215,-0.01022224,-7.826759
2023-03-19 05:00:00,0,0.002091197,-0.003142991,0.01225532,-7.852254
2023-03-19 06:00:00,0,-0.01261953,-0.01244955,0.001611038,-7.894429
2023-03-19 07:00:00,16.70016,17.45632,20.52326,0.01167925,32.4729
2023-03-19 08:00:00,239.2715,383.8236,437.0791,0.009106606,818.0476
2023-03-19 09:00:00,515.446,903.0496,1033.516,0.01123941,1926.905
2023-03-19 10:00:00,787.017,1390.465,1555.867,0.0004364195,2915.11
2023-03-19 11:00:00,978.8254,1647.715,1666.672,-0.008652885,3275.253
2023-03-19 12:00:00,1091.063,1666.667,1478.842,-0.007083626,3107.471
2023-03-19 13:00:00,1119.48,1666.633,1666.672,4.701675e-05,3293.031
2023-03-19 14:00:00,1060.841,1666.604,1666.662,0.008464003,3292.829
2023-03-19 15:00:00,922.2488,1570.252,1661.855,0.009587662,3192.962
2023-03-19 16:00:00,706.8624,1204.84,1382.541,-0.001345004,2558.227
2023-03-19 17:00:00,443.3636,665.5665,854.0092,-0.008422201,1503.547
2023-03-19 18:00:00,164.5329,241.6149,188.6248,-0.003639854,424.5409
2023-03-19 19:00:00,5.715427,5.587307,5.199366,-0.009833475,6.646448
2023-03-19 20:00:00,0,-0.009885009,7.191245e-05,-0.002615878,-8.025661
2023-03-19 21:00:00,0,0.003730854,0.01048781,-0.005693185,-8.075905
2023-03-19 22:00:00,0,-0.004986456,-0.00982581,0.00925707,-8.065894
2023-03-19 23:00:00,0,-0.01124583,-0.006960616,-0.008967633,-8.069349
2023-03-20 00:00:00,0,-0.01868842,-0.003351238,-0.004007812,-8.08185
2023-03-20 01:00:00,0,-0.002058166,0.009615087,0.002274434,-8.12264
2023-03-20 02:00:00,0,0.01346637,-0.003728642,-0.007090973,-8.005592
2023-03-20 03:00:00,0,0.004394438,-0.002217059,-0.007954846,-8.138729
2023-03-20 04:00:00,0,0.002724318,0.001845711,-0.000888565,-8.087895
2023-03-20 05:00:00,0,-0.00687063,0.0009487307,0.006373622,-8.10071
2023-03-20 06:00:00,0,0.0110413,-0.01770021,-0.006278027,-8.066392
2023-03-20 07:00:00,54.02861,53.66697,59.60344,-0.008574931,108.2264
2023-03-20 08:00:00,283.7574,367.8354,416.2134,-0.01133107,777.726
2023-03-20 09:00:00,546.0021,768.3366,862.957,0.003072614,1615.222
2023-03-20 10:00:00,795.6379,1399.651,1563.906,747.446,3672.368
2023-03-20 11:00:00,983.0502,868.5128,1666.682,1598.829,4083.164
2023-03-20 12:00:00,1093.908,0.0003420785,1666.58,1666.665,3287.035
2023-03-20 13:00:00,1122.407,1008.5,1666.687,1666.703,4286.757
2023-03-20 14:00:00,1055.89,306.11,1666.679,1652.604,3575.619
2023-03-20 15:00:00,912.8798,-0.003195444,1651.865,1461.729,3070.162
2023-03-20 16:00:00,701.307,49.55385,1350.964,1139.884,2507.79
2023-03-20 17:00:00,437.7195,733.4877,827.4288,697.45,2238.662
2023-03-20 18:00:00,161.5461,235.095,236.5431,220.4876,687.592
2023-03-20 19:00:00,4.786209,5.705945,5.500095,4.716503,13.9197
2023-03-20 20:00:00,0,-0.0003615648,0.005611403,-0.00241753,-7.912137
2023-03-20 21:00:00,0,-0.01090388,-0.007640585,-0.007308155,-8.017221
2023-03-20 22:00:00,0,-0.005416521,-0.009956405,-0.003223618,-7.907482
2023-03-20 23:00:00,0,-0.001755251,-0.007958188,-0.0005520994,-7.944651
2023-03-21 00:00:00,0,-0.00572133,-0.008255357,-0.008135732,-7.970794
2023-03-21 01:00:00,0,0.002975025,-0.01237937,0.01514956,-7.91412
2023-03-21 02:00:00,0,-0.00485725,-0.008350473,0.008054894,-7.98273
2023-03-21 03:00:00,0,-0.008298595,-0.01828463,-0.0001758266,-7.957348
2023-03-21 04:00:00,0,-0.03041661,-0.01930365,0.002910394,-7.910829
2023-03-21 05:00:00,0,-0.01379068,0.006072424,-0.0006692621,-7.998681
2023-03-21 06:00:00,0,-0.004542039,0.0002890025,0.003042242,-7.860807
2023-03-21 07:00:00,61.87774,53.05967,60.7616,48.7758,160.6558
2023-03-21 08:00:00,334.1273,443.8941,505.4005,420.7875,1365.022
2023-03-21 09:00:00,481.5001,830.4019,952.002,788.8446,2550.952
2023-03-21 10:00:00,776.3353,1259.273,1423.276,1195.291,3831.602
2023-03-21 11:00:00,979.4493,1450.593,1511.421,2.885262,2930.792
2023-03-21 12:00:00,1090.701,1666.65,1666.68,0.006238422,3292.049
2023-03-21 13:00:00,1114.99,1666.653,1666.692,-0.0004892508,3291.565
2023-03-21 14:00:00,1052.831,1658.158,1666.655,-0.01035428,3282.626
2023-03-21 15:00:00,920.6908,1499.097,1631.822,-0.005118544,3106.678
2023-03-21 16:00:00,616.9639,1017.721,1142.186,910.4527,3065.786
2023-03-21 17:00:00,404.5398,662.7353,752.1378,625.959,2031.761
2023-03-21 18:00:00,164.0274,234.3898,241.1487,219.878,692.2202
2023-03-21 19:00:00,1.908217,3.823518,4.590136,3.323715,9.225007
2023-03-21 20:00:00,0,0.006190667,-0.01159885,-0.007001964,-7.994088
2023-03-21 21:00:00,0,0.00258107,-0.004292688,0.006891534,-7.969333
2023-03-21 22:00:00,0,0.001779989,-0.007109806,-0.01190047,-7.996075
2023-03-21 23:00:00,0,-0.01895576,0.001603595,0.00154939,-7.973028
2023-03-22 00:00:00,0,-0.01181553,-0.003548003,0.002675235,-7.993529
2023-03-22 01:00:00,0,0.001678287,0.007823595,-0.003537225,-8.018623
2023-03-22 02:00:00,0,-0.01454623,0.0233851,0.005230497,-8.024746
2023-03-22 03:00:00,0,-0.01548595,-0.00657573,0.01116267,-8.019732
2023-03-22 04:00:00,0,-0.007228166,-0.00447814,-0.003335909,-7.948324
2023-03-22 05:00:00,0,-0.001534044,-0.01180221,0.00137035,-7.991198
2023-03-22 06:00:00,0,-0.008790223,-6.4225e-07,0.003407126,-7.885421
2023-03-22 07:00:00,20.1772,24.59901,28.95045,18.04936,68.06229
2023-03-22 08:00:00,103.5877,166.1066,189.7193,155.9161,512.7349
2023-03-22 09:00:00,269.9066,442.22,495.9335,421.8899,1354.786
2023-03-22 10:00:00,339.4464,541.9662,616.5912,516.9659,1661.071
2023-03-22 11:00:00,323.4672,518.9633,590.586,490.9191,1591.52
2023-03-22 12:00:00,345.4371,575.1464,654.8767,550.2092,1765.346
2023-03-22 13:00:00,169.4429,311.4588,353.5836,293.812,953.9944
2023-03-22 14:00:00,192.6441,352.3298,399.1686,333.6636,1079.832
2023-03-22 15:00:00,172.9599,300.8684,341.422,284.2939,922.245
2023-03-22 16:00:00,118.553,209.9827,238.5936,197.6279,644.7466
2023-03-22 17:00:00,108.5759,179.1594,203.8371,168.108,550.4497
2023-03-22 18:00:00,85.88659,133.8431,151.8672,125.1555,411.1216
2023-03-22 19:00:00,3.80459,7.99816,9.358673,7.184468,22.12378
2023-03-22 20:00:00,0,-0.01093527,0.005127573,0.003974941,-7.96395
2023-03-22 21:00:00,0,-0.01677959,-0.005523753,0.002892918,-7.92067
2023-03-22 22:00:00,0,0.0048594,0.004520686,-0.003372824,-7.869423
2023-03-22 23:00:00,0,-0.01354693,-0.003752457,0.001134229,-8.015892
2023-03-23 00:00:00,0,0.005965535,-0.007141828,0.000962731,-8.042383
2023-03-23 01:00:00,0.01207483,-0.003016989,0.00576234,-0.002770513,-8.016374
2023-03-23 02:00:00,0,-0.003150719,-0.009625459,-0.01115332,-7.991005
2023-03-23 03:00:00,0,-0.0208043,-0.00269534,-0.004948243,-7.849759
2023-03-23 04:00:00,0,-0.003634836,0.003786475,-1.8013e-05,-7.705956
2023-03-23 05:00:00,0,0.001685587,0.0001129543,0.000196037,-7.806286
2023-03-23 06:00:00,0,-0.01901325,-0.0121128,0.01506588,-7.788149
2023-03-23 07:00:00,18.98948,17.83411,22.45527,16.65123,54.10724
2023-03-23 08:00:00,84.16862,129.7727,147.5711,123.3139,401.1561
2023-03-23 09:00:00,168.1806,265.9937,305.7671,251.7857,823.0891
2023-03-23 10:00:00,516.3909,862.4095,959.4714,812.8749,2618.92
2023-03-23 11:00:00,913.6362,1472.68,1586.183,1417.122,4433.452
2023-03-23 12:00:00,972.8948,1506.387,1558.73,1502.808,4495.838
2023-03-23 13:00:00,1006.434,1609.457,1645.006,1555.872,4728.036
2023-03-23 14:00:00,949.1437,1543.651,1636.702,1480.133,4591.274
2023-03-23 15:00:00,849.7703,1394.884,1557.89,1322.618,4221.241
2023-03-23 16:00:00,637.9158,1056.919,1186.477,999.7504,3204.331
2023-03-23 17:00:00,328.3392,520.5175,587.8772,490.6964,1594.26
2023-03-23 18:00:00,98.91755,146.9243,165.5939,137.8684,447.3055
2023-03-23 19:00:00,3.526444,6.139584,7.305451,5.301281,17.39422
2023-03-23 20:00:00,0,0.005967807,0.005056207,-0.001485135,-7.808281
2023-03-23 21:00:00,0,-0.008189872,-0.007146595,0.01059213,-7.814115
2023-03-23 22:00:00,0,-0.01637107,0.007543203,-0.004065035,-7.821665
2023-03-23 23:00:00,0,-0.01140947,0.01369888,-0.005529715,-7.758764
2023-03-24 00:00:00,0,-0.003484488,-0.001621881,0.006013704,-7.698748
2023-03-24 01:00:00,0,-0.002163509,-0.01032621,-0.01099753,-7.75723
2023-03-24 02:00:00,0,-0.02263099,-0.00539602,0.005573728,-7.812785
2023-03-24 03:00:00,0,-0.002551548,0.0003198765,-0.002436681,-7.817962
2023-03-24 04:00:00,0,-0.01400744,-0.006626307,-0.006786095,-7.815238
2023-03-24 05:00:00,0,0.00868782,-0.01898372,-0.002533135,-7.729384
2023-03-24 06:00:00,0,-0.01212809,0.006995292,-0.003799487,-7.733676
2023-03-24 07:00:00,27.1261,25.21169,29.09658,23.48745,74.09537
2023-03-24 08:00:00,211.321,319.0207,359.7386,300.4533,965.8425
2023-03-24 09:00:00,445.5717,730.9537,824.6495,683.1716,2229.392
2023-03-24 10:00:00,594.2618,975.2865,1097.691,919.3014,2957.468
2023-03-24 11:00:00,821.005,1340.879,1487.403,1259.277,4002.977
2023-03-24 12:00:00,933.7438,1505.41,1592.502,1424.14,4454.49
2023-03-24 13:00:00,1011.135,1603.391,1666.543,1520.848,4724.977
2023-03-24 14:00:00,933.7874,1478.431,1639.185,1404.011,4463.943
2023-03-24 15:00:00,585.3333,933.9217,1030.463,824.004,2691.414
2023-03-24 16:00:00,722.5656,1143.011,1320.101,1071.065,3471.535
2023-03-24 17:00:00,174.6055,164.8018,215.1701,206.581,596.5784
2023-03-24 18:00:00,,,,,
2023-03-24 19:00:00,,,,,
2023-03-24 20:00:00,,,,,
2023-03-24 21:00:00,,,,,
2023-03-24 22:00:00,,,,,
2023-03-24 23:00:00,,,,,
2023-03-25 00:00:00,,,,,
2023-03-25 01:00:00,,,,,
2023-03-25 02:00:00,,,,,
2023-03-25 03:00:00,,,,,
2023-03-25 04:00:00,,,,,
2023-03-25 05:00:00,,,,,
2023-03-25 06:00:00,,,,,
2023-03-25 07:00:00,,,,,
2023-03-25 08:00:00,,,,,
2023-03-25 09:00:00,,,,,
2023-03-25 10:00:00,,,,,
2023-03-25 11:00:00,,,,,
2023-03-25 12:00:00,,,,,
2023-03-25 13:00:00,,,,,
2023-03-25 14:00:00,,,,,
2023-03-25 15:00:00,,,,,
2023-03-25 16:00:00,,,,,
2023-03-25 17:00:00,,,,,
2023-03-25 18:00:00,,,,,
2023-03-25 19:00:00,,,,,
2023-03-25 20:00:00,,,,,
2023-03-25 21:00:00,,,,,
2023-03-25 22:00:00,,,,,
2023-03-25 23:00:00,,,,,
2023-03-26 00:00:00,,,,,
2023-03-26 01:00:00,,,,,
2023-03-26 02:00:00,,,,,
2023-03-26 03:00:00,,,,,
2023-03-26 04:00:00,,,,,
2023-03-26 05:00:00,,,,,
2023-03-26 06:00:00,,,,,
2023-03-26 07:00:00,,,,,
2023-03-26 08:00:00,,,,,
2023-03-26 09:00:00,,,,,
2023-03-26 10:00:00,,,,,
2023-03-26 11:00:00,,,,,
2023-03-26 12:00:00,,,,,
2023-03-26 13:00:00,,,,,
2023-03-26 14:00:00,,,,,
2023-03-26 15:00:00,,,,,
2023-03-26 16:00:00,,,,,
2023-03-26 17:00:00,,,,,
2023-03-26 18:00:00,,,,,
2023-03-26 19:00:00,,,,,
2023-03-26 20:00:00,,,,,
2023-03-26 21:00:00,,,,,
2023-03-26 22:00:00,,,,,
2023-03-26 23:00:00,,,,,
2023-03-27 00:00:00,,,,,
2023-03-27 01:00:00,,,,,
2023-03-27 02:00:00,,,,,
2023-03-27 03:00:00,,,,,
2023-03-27 04:00:00,,,,,
2023-03-27 05:00:00,,,,,
2023-03-27 06:00:00,,,,,
2023-03-27 07:00:00,,,,,
2023-03-27 08:00:00,,,,,
2023-03-27 09:00:00,,,,,
2023-03-27 10:00:00,,,,,
2023-03-27 11:00:00,264.2924,160.4166,182.7318,145.8282,485.7488
2023-03-27 12:00:00,382.7139,578.0834,637.7332,558.1582,1756.715
2023-03-27 13:00:00,555.9905,886.2986,968.1318,823.5568,2629.609
2023-03-27 14:00:00,698.1796,1090.973,1174.082,1043.591,3213.583
2023-03-27 15:00:00,618.5919,1042.847,1099.52,963.0759,3032.472
2023-03-27 16:00:00,588.3025,978.8292,1096.588,966.7087,3024.529
2023-03-27 17:00:00,371.5236,606.9257,668.9517,575.582,1850.241
2023-03-27 18:00:00,116.4335,166.637,179.1321,156.3996,496.5261
2023-03-27 19:00:00,5.534038,10.00714,11.42397,8.945232,29.37805
2023-03-27 20:00:00,0,0.001519985,0.0005533383,-0.00337996,-7.750963
2023-03-27 21:00:00,0,-0.01120631,-0.007379703,0.01296343,-7.800226
2023-03-27 22:00:00,0,-0.02552476,-0.006509461,0.01013876,-7.740958
2023-03-27 23:00:00,0,-0.009597655,-0.00192157,-0.01113832,-7.777333
2023-03-28 00:00:00,0,-0.02037575,0.0002511759,0.001139178,-7.694369
2023-03-28 01:00:00,0,-0.01611155,-0.007556084,0.004417514,-7.632335
2023-03-28 02:00:00,0,-0.008200565,-0.006606145,-0.003117905,-7.719978
2023-03-28 03:00:00,0,-0.00757505,-0.02003137,0.01220023,-7.749054
2023-03-28 04:00:00,0.02415068,-0.0137413,0.00195726,0.003124853,-7.754438
2023-03-28 05:00:00,0,-0.004909812,-0.006395408,0.007484328,-7.70143
2023-03-28 06:00:00,0.0126566,-0.01576168,-0.01207621,0.002840092,-7.69983
2023-03-28 07:00:00,39.53618,52.11908,8.003815,6.676357,60.78582
2023-03-28 08:00:00,218.1306,346.0343,387.4918,324.5727,1051.006
2023-03-28 09:00:00,401.4539,671.2382,757.2691,633.7676,2046.515
2023-03-28 10:00:00,447.5525,741.2315,840.6874,706.0131,2265.384
2023-03-28 11:00:00,769.566,1247.165,1417.809,1202.769,3852.086
2023-03-28 12:00:00,579.967,917.0479,1049.599,894.9825,2838.101
2023-03-28 13:00:00,491.2539,696.8745,892.5146,733.2242,2313.665
2023-03-28 14:00:00,431.6266,606.453,801.5128,698.4069,2069.669
2023-03-28 15:00:00,546.869,767.077,997.9011,875.1682,2626.964
2023-03-28 16:00:00,395.5684,570.7505,735.7823,641.864,1963.359
2023-03-28 17:00:00,91.11354,121.9559,160.6755,136.5042,418.0768
2023-03-28 18:00:00,6.423683,5.659545,8.901922,6.670522,23.80257
2023-03-28 19:00:00,0,-0.0188754,-0.5211387,-0.01584894,-7.730004
2023-03-28 20:00:00,0,-0.01185498,0.00641371,-0.007147256,-7.851953
2023-03-28 21:00:00,0,-0.001525956,-0.006886562,-0.001496676,-7.677636
2023-03-28 22:00:00,0,-0.001731965,-0.002956938,0.004599812,-7.70193
2023-03-28 23:00:00,0,-0.003642375,0.00019204,-0.01051348,-7.796002
2023-03-29 00:00:00,0,0.003053513,-0.02392644,0.002298878,-7.861364
2023-03-29 01:00:00,0,-0.01068721,0.001750371,-0.005308037,-7.868433
2023-03-29 02:00:00,0,0.005201327,-0.006683609,-0.006702629,-7.861934
2023-03-29 03:00:00,0,-0.01751369,0.004531915,0.001298226,-8.052986
2023-03-29 04:00:00,0,-0.01248329,-0.0003357785,0.01184496,-8.208097
2023-03-29 05:00:00,0,-0.01988809,0.006726936,0.0006157617,-8.312984
2023-03-29 06:00:00,0,-0.006814995,-0.006596928,0.007026415,-8.149511
2023-03-29 07:00:00,26.72231,28.43852,38.70546,30.6096,93.76963
2023-03-29 08:00:00,145.2683,210.8641,273.1685,238.5798,723.3568
2023-03-29 09:00:00,520.4553,792.2698,978.1259,929.0974,2665.998
2023-03-29 10:00:00,625.3807,892.7501,1152.091,961.5927,2986.76
2023-03-29 11:00:00,582.9421,816.0717,984.6486,1022.506,2795.732
2023-03-29 12:00:00,882.2761,1072.192,1266.426,1177.095,3486.269
2023-03-29 13:00:00,945.564,1263.132,1342.611,1382.454,3933.754
2023-03-29 14:00:00,693.8553,1015.344,1184.879,1058.539,3212.844
2023-03-29 15:00:00,1048.54,1509.791,1666.684,1666.656,4783.311
2023-03-29 16:00:00,574.4294,806.8698,1014.403,959.0493,2746.613
2023-03-29 17:00:00,297.1859,433.9005,579.7034,557.8981,1564.133
2023-03-29 18:00:00,168.2431,216.8676,253.7559,263.2468,729.433
2023-03-29 19:00:00,6.143721,8.711182,10.57081,11.12695,29.33822
2023-03-29 20:00:00,0,-0.008625375,-0.01998883,-0.0009836568,-7.92873
2023-03-29 21:00:00,0,-0.01199318,-0.007146768,0.001163925,-7.966373
2023-03-29 22:00:00,1.563032,0.001797329,0.02008349,0.02369752,-7.837729
2023-03-29 23:00:00,,,,,
2023-03-30 00:00:00,,,,,
2023-03-30 01:00:00,,,,,
2023-03-30 02:00:00,,,,,
2023-03-30 03:00:00,,,,,
2023-03-30 04:00:00,,,,,
2023-03-30 05:00:00,,,,,
2023-03-30 06:00:00,,,,,
2023-03-30 07:00:00,,,,,
2023-03-30 08:00:00,,,,,
2023-03-30 09:00:00,547.538,788.6041,995.5245,968.8414,2729.384
2023-03-30 10:00:00,,,,,
2023-03-30 11:00:00,965.0609,554.3932,1191.491,1191.543,2898.443
2023-03-30 12:00:00,1068.397,1573.025,1666.668,1666.664,4846.696
2023-03-30 13:00:00,1090.712,1593.059,1666.666,1621.84,4821.226
2023-03-30 14:00:00,1027.553,1507.161,1666.666,8.952497,3143.636
2023-03-30 15:00:00,887.9307,1321.204,1622.993,-0.002772431,2908.237
2023-03-30 16:00:00,672.2143,1009.58,1273.003,203.0375,2457.821
2023-03-30 17:00:00,403.0666,588.101,705.6062,670.1221,1956.653
2023-03-30 18:00:00,155.4771,201.2433,238.5242,245.3692,681.0446
2023-03-30 19:00:00,5.495255,8.891428,10.82624,11.18414,29.96361
2023-03-30 20:00:00,0,-0.01228246,-0.009387095,0.005474374,-8.038598
2023-03-30 21:00:00,0.5242373,0.0005592355,-0.008497698,0.006482103,-7.92447
2023-03-30 22:00:00,,,,,
2023-03-30 23:00:00,,,,,
2023-03-31 00:00:00,,,,,
2023-03-31 01:00:00,,,,,
2023-03-31 02:00:00,,,,,
2023-03-31 03:00:00,,,,,
2023-03-31 04:00:00,,,,,
2023-03-31 05:00:00,,,,,
2023-03-31 06:00:00,,,,,
2023-03-31 07:00:00,,,,,
2023-03-31 08:00:00,118.3842,148.4805,188.8079,182.3135,517.7733
2023-03-31 09:00:00,225.2314,343.7453,435.7859,423.9869,1201.163
2023-03-31 10:00:00,,,,,
2023-03-31 11:00:00,,,,,
2023-03-31 12:00:00,,,,,
2023-03-31 13:00:00,,,,,
2023-03-31 14:00:00,,,,,
2023-03-31 15:00:00,,,,,
2023-03-31 16:00:00,,,,,
2023-03-31 17:00:00,,,,,
2023-03-31 18:00:00,,,,,
2023-03-31 19:00:00,,,,,
2023-03-31 20:00:00,,,,,
2023-03-31 21:00:00,,,,,
2023-03-31 22:00:00,,,,,
2023-03-31 23:00:00,,,,,
