Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-18 16:00:00,578.6776,1050.275,1041.29,996.693,3075.355
2023-03-18 17:00:00,376.515,660.1716,640.4156,614.4688,1916.546
2023-03-18 18:00:00,123.9693,167.3702,167.2842,175.4156,508.805
2023-03-18 19:00:00,6.229094,1.186871,1.334711,0.7969355,-7.58452
2023-03-18 20:00:00,0,0,0,0,-11.23923
2023-03-18 21:00:00,0,0,0,0,-11.32245
2023-03-18 22:00:00,0,0,0,0,-11.50187
2023-03-18 23:00:00,0,0,0,0,-11.57576
2023-03-19 00:00:00,0,0,0,0,-11.90259
2023-03-19 01:00:00,0,0,0,0,-12.05121
2023-03-19 02:00:00,0,0,0,0,-11.9097
2023-03-19 03:00:00,0,0,0,0,-12.09071
2023-03-19 04:00:00,0,0,0,0,-12.07829
2023-03-19 05:00:00,0,0,0,0,-12.00479
2023-03-19 06:00:00,0,0,0,0,-12.17976
2023-03-19 07:00:00,5.624249,9.634288,8.962758,6.81458,14.60879
2023-03-19 08:00:00,168.1095,286.9193,303.1489,318.9167,904.2386
2023-03-19 09:00:00,462.9251,865.3427,848.1376,851.01,2562.204
2023-03-19 10:00:00,704.7515,1379.846,1326.659,1289.825,3970.904
2023-03-19 11:00:00,892.7762,1650.497,1634.518,1588.09,4840.56
2023-03-19 12:00:00,1010.732,1668.539,1670.522,1668.716,4978.585
2023-03-19 13:00:00,1040.087,1668.557,1671.446,1668.682,4977.464
2023-03-19 14:00:00,984.7608,1668.726,1671.845,1652.81,4961.021
2023-03-19 15:00:00,846.7482,1560.427,1537.987,1465.624,4526.161
2023-03-19 16:00:00,654.0493,1233.392,1214.868,1148.124,3575.883
2023-03-19 17:00:00,403.1984,742.0581,721.4486,688.0825,2151.034
2023-03-19 18:00:00,149.3791,197.6138,194.2448,191.4867,577.5237
2023-03-19 19:00:00,7.087374,0.6186193,0.1813713,0.6436753,-12.28131
2023-03-19 20:00:00,0,0,0,0,-12.25072
2023-03-19 21:00:00,0,0,0,0,-11.56789
2023-03-19 22:00:00,0,0,0,0,-12.0162
2023-03-19 23:00:00,0,0,0,0,-12.18824
2023-03-20 00:00:00,0,0,0,0,-12.26763
2023-03-20 01:00:00,0,0,0,0,-12.32068
2023-03-20 02:00:00,0,0,0,0,-12.31529
2023-03-20 03:00:00,0,0,0,0,-12.31514
2023-03-20 04:00:00,0,0,0,0,-12.42747
2023-03-20 05:00:00,0,0,0,0,-12.57228
2023-03-20 06:00:00,0,0,0,0,-12.54957
2023-03-20 07:00:00,8.947209,15.52606,26.9674,25.57026,59.16641
2023-03-20 08:00:00,195.6382,310.3585,334.1881,353.2943,1001.846
2023-03-20 09:00:00,468.9396,871.2939,856.5115,859.4431,2585.997
2023-03-20 10:00:00,700.7161,1348.58,1306.518,1274.202,3898.377
2023-03-20 11:00:00,820.5564,1445.116,1442.239,1384.832,4254.325
2023-03-20 12:00:00,613.7726,1138.022,1144.751,1123.356,3395.113
2023-03-20 13:00:00,817.1382,1434.413,1404.653,1366.188,4187.738
2023-03-20 14:00:00,804.7652,1402.699,1444.584,1405.286,4229.583
2023-03-20 15:00:00,845.9182,1545.283,1520.032,1448.494,4477.656
2023-03-20 16:00:00,644.8117,1200.604,1181.065,1116.889,3476.906
2023-03-20 17:00:00,396.268,721.7369,698.0322,667.8412,2086.602
2023-03-20 18:00:00,142.9858,194.0096,189.589,178.0785,551.168
2023-03-20 19:00:00,7.638751,1.046564,1.202354,2.051192,-7.09667
2023-03-20 20:00:00,0,0,0,0,-12.62008
2023-03-20 21:00:00,0,0,0,0,-12.27378
2023-03-20 22:00:00,0,0,0,0,-11.88482
2023-03-20 23:00:00,0,0,0,0,-12.06333
2023-03-21 00:00:00,0,0,0,0,-12.10066
2023-03-21 01:00:00,0,0,0,0,-12.31472
2023-03-21 02:00:00,0,0,0,0,-12.5903
2023-03-21 03:00:00,0,0,0,0,-12.5114
2023-03-21 04:00:00,0,0,0,0,-12.5315
2023-03-21 05:00:00,0,0,0,0,-12.62673
2023-03-21 06:00:00,0,0,0,0,-12.63475
2023-03-21 07:00:00,7.76357,16.46309,14.71495,25.60069,46.33522
2023-03-21 08:00:00,212.156,350.9375,362.1953,381.731,1091.748
2023-03-21 09:00:00,466.0317,857.2194,840.7098,844.5191,2538.896
2023-03-21 10:00:00,723.3447,1351.083,1299.746,1260.047,3885.543
2023-03-21 11:00:00,906.9492,1627.896,1598.026,1535.297,4725.71
2023-03-21 12:00:00,1019.208,1669.123,1672.257,1661.704,4970.292
2023-03-21 13:00:00,1049.599,1668.679,1671.94,1669.006,4977.32
2023-03-21 14:00:00,994.1644,1665.447,1660.892,1614.86,4905.862
2023-03-21 15:00:00,819.778,1475.803,1454.331,1388.197,4282.637
2023-03-21 16:00:00,614.0892,1109.104,1085.356,1025.39,3199.136
2023-03-21 17:00:00,271.7453,469.0394,458.9284,432.341,1354.305
2023-03-21 18:00:00,89.53847,133.2941,123.1757,115.3088,364.2808
2023-03-21 19:00:00,8.084979,2.420961,2.197397,2.590947,-4.272505
2023-03-21 20:00:00,0,0,0,0,-12.42451
2023-03-21 21:00:00,0,0,0,0,-11.2933
2023-03-21 22:00:00,0,0,0,0,-11.6369
2023-03-21 23:00:00,0,0,0,0,-11.76894
2023-03-22 00:00:00,0,0,0,0,-11.90538
2023-03-22 01:00:00,0,0,0,0,-12.00976
2023-03-22 02:00:00,0,0,0,0,-12.05286
2023-03-22 03:00:00,0,0,0,0,-12.0552
2023-03-22 04:00:00,0,0,0,0,-12.03835
2023-03-22 05:00:00,0,0,0,0,-12.01046
2023-03-22 06:00:00,0,0,0,0,-12.00286
2023-03-22 07:00:00,6.186334,5.741327,6.217191,3.561285,3.523866
2023-03-22 08:00:00,48.23722,79.53925,75.42647,35.99054,188.5641
2023-03-22 09:00:00,145.1176,268.8612,262.004,242.4334,775.1832
2023-03-22 10:00:00,348.0746,639.3189,625.9037,601.2609,1865.891
2023-03-22 11:00:00,318.8263,580.2125,566.998,540.9392,1680.712
2023-03-22 12:00:00,315.8744,567.7686,561.8566,533.088,1657.499
2023-03-22 13:00:00,203.5811,360.6108,355.5081,338.5407,1049.926
2023-03-22 14:00:00,162.0437,300.7666,296.9076,283.6001,874.2438
2023-03-22 15:00:00,120.58,222.3982,220.7949,205.4891,644.4501
2023-03-22 16:00:00,121.0014,227.3404,224.8811,211.4032,660.0765
2023-03-22 17:00:00,117.2964,224.2879,208.4532,208.1261,641.5918
2023-03-22 18:00:00,63.25168,85.07082,80.41054,64.70197,226.1228
2023-03-22 19:00:00,7.271555,0.883814,0,0.4777777,-13.45235
2023-03-22 20:00:00,0,0,0,0,-15.51493
2023-03-22 21:00:00,0,0,0,0,-12.70055
2023-03-22 22:00:00,0,0,0,0,-12.7001
2023-03-22 23:00:00,0,0,0,0,-12.8299
2023-03-23 00:00:00,0,0,0,0,-12.2253
2023-03-23 01:00:00,0,0,0,0,-11.81668
2023-03-23 02:00:00,0,0,0,0,-11.88883
2023-03-23 03:00:00,0,0,0,0,-11.93669
2023-03-23 04:00:00,0,0,0,0,-11.93363
2023-03-23 05:00:00,0,0,0,0,-11.80844
2023-03-23 06:00:00,0,0,0,0,-11.90602
2023-03-23 07:00:00,2.812148,0.75106,0.80467,1.205592,-10.24544
2023-03-23 08:00:00,30.48122,42.47602,38.01976,34.62468,108.4097
2023-03-23 09:00:00,114.0534,207.0834,212.088,199.9941,611.0042
2023-03-23 10:00:00,120.7537,213.3899,213.8923,199.9757,618.6458
2023-03-23 11:00:00,387.1144,704.8286,662.239,622.0596,1991.571
2023-03-23 12:00:00,890.9213,1476.086,1478.853,1434.25,4375.166
2023-03-23 13:00:00,907.3478,1531.379,1524.018,1496.512,4533.689
2023-03-23 14:00:00,900.8682,1598.318,1572.391,1502.944,4634.436
2023-03-23 15:00:00,792.2258,1380.208,1359.105,1292.277,3994.282
2023-03-23 16:00:00,575.6838,984.0206,980.1973,936.0948,2893.595
2023-03-23 17:00:00,293.6685,495.5985,484.582,468.8611,1440.87
2023-03-23 18:00:00,133.9889,181.7513,179.9739,169.7072,519.4834
2023-03-23 19:00:00,15.46013,7.567193,5.605177,2.282901,10.74728
2023-03-23 20:00:00,0,0,0,0,-11.12495
2023-03-23 21:00:00,0,0,0,0,-11.33933
2023-03-23 22:00:00,0,0,0,0,-11.4381
2023-03-23 23:00:00,0,0,0,0,-11.35688
2023-03-24 00:00:00,0,0,0,0,-11.41488
2023-03-24 01:00:00,0,0,0,0,-11.50314
2023-03-24 02:00:00,0,0,0,0,-11.53335
2023-03-24 03:00:00,0,0,0,0,-11.64306
2023-03-24 04:00:00,0,0,0,0,-11.69694
2023-03-24 05:00:00,0,0,0,0,-11.68274
2023-03-24 06:00:00,0,0,0,0,-11.67969
2023-03-24 07:00:00,13.08156,16.77859,13.51901,14.09595,33.37256
2023-03-24 08:00:00,178.9963,298.1719,316.7766,317.1917,927.89
2023-03-24 09:00:00,448.3271,782.9047,768.5607,768.6098,2315.008
2023-03-24 10:00:00,668.3391,1202.255,1165.621,1134.966,3482.658
2023-03-24 11:00:00,833.1906,1468.753,1441.513,1384.961,4252.077
2023-03-24 12:00:00,941.5543,1603.046,1575.106,1516.298,4653.789
2023-03-24 13:00:00,965.5959,1628.209,1595.733,1533.386,4716.927
2023-03-24 14:00:00,914.7795,1556.639,1531.22,1461.907,4506.804
2023-03-24 15:00:00,754.6642,1284.208,1275.682,1200.185,3725.396
2023-03-24 16:00:00,570.9465,985.5297,999.1051,935.2812,2907.76
2023-03-24 17:00:00,328.7141,546.4438,532.2421,505.5998,1577.724
2023-03-24 18:00:00,122.0101,159.0296,155.2351,141.9941,448.2093
2023-03-24 19:00:00,11.96895,2.097275,1.431764,2.113007,-5.453918
2023-03-24 20:00:00,0.005200833,0,0,0,-11.12986
2023-03-24 21:00:00,0,0,0,0,-11.13246
2023-03-24 22:00:00,0,0,0,0,-11.25031
2023-03-24 23:00:00,0,0,0,0,-11.41237
2023-03-25 00:00:00,0.03888888,0,0,0,-11.40184
2023-03-25 01:00:00,0,0,0,0,-11.50965
2023-03-25 02:00:00,0,0,0,0,-11.54703
2023-03-25 03:00:00,0,0,0,0,-11.44967
2023-03-25 04:00:00,0,0,0,0,-11.66563
2023-03-25 05:00:00,0,0,0,0,-11.62745
2023-03-25 06:00:00,0.004113875,0,0,0,-11.67597
2023-03-25 07:00:00,14.88606,17.04601,19.94216,25.41513,57.25577
2023-03-25 08:00:00,206.9764,304.7354,316.2826,332.522,950.8032
2023-03-25 09:00:00,449.4542,767.6866,756.2721,761.483,2282.492
2023-03-25 10:00:00,325.0776,453.1992,447.9113,446.5635,1350.545
2023-03-25 11:00:00,502.2343,908.056,896.2964,873.4527,2672.581
2023-03-25 12:00:00,388.6399,670.2942,665.5603,651.6474,2012.34
2023-03-25 13:00:00,195.1815,367.235,359.9355,344.0327,1064.345
2023-03-25 14:00:00,118.4947,209.0338,204.2476,199.5934,603.6929
2023-03-25 15:00:00,422.585,749.9169,741.2267,707.0531,2192.768
2023-03-25 16:00:00,297.8985,514.5179,494.6617,498.2726,1505.468
2023-03-25 17:00:00,400.1609,707.3993,687.7386,644.1226,2039.257
2023-03-25 18:00:00,148.8878,191.3298,189.9643,185.1597,554.0647
2023-03-25 19:00:00,11.39543,2.009052,1.669087,2.336858,-7.738514
2023-03-25 20:00:00,0.03547222,0,0,0,-11.40604
2023-03-25 21:00:00,0.004958333,0,0,0,-11.44433
2023-03-25 22:00:00,0,0,0,0,-11.47823
2023-03-25 23:00:00,0,0,0,0,-11.44424
2023-03-26 00:00:00,0,0,0,0,-11.4609
2023-03-26 01:00:00,0,0,0,0,-11.52501
2023-03-26 02:00:00,0,0,0,0,-11.57478
2023-03-26 03:00:00,0,0,0,0,-11.47492
2023-03-26 04:00:00,0,0,0,0,-11.53063
2023-03-26 05:00:00,0,0,0,0,-11.51468
2023-03-26 06:00:00,0,0,0,0,-11.65244
2023-03-26 07:00:00,25.17877,30.46018,15.49212,20.61015,59.59201
2023-03-26 08:00:00,97.47262,181.664,175.599,176.6439,528.46
2023-03-26 09:00:00,421.4417,687.4251,706.8111,697.6548,2084.887
2023-03-26 10:00:00,337.1043,588.432,576.5142,554.8383,1662.172
2023-03-26 11:00:00,170.9601,293.1815,292.6896,277.0345,857.241
2023-03-26 12:00:00,38.44111,40.17922,39.81684,35.3759,107.2109
2023-03-26 13:00:00,55.66506,101.4065,97.67061,96.91359,289.8911
2023-03-26 14:00:00,66.43733,99.61158,87.10047,89.31003,270.7918
2023-03-26 15:00:00,72.67025,137.0019,138.0934,127.3811,392.9037
2023-03-26 16:00:00,324.4329,584.1989,589.9315,563.1771,1732.669
2023-03-26 17:00:00,205.6658,351.8895,349.9823,340.4531,1038.25
2023-03-26 18:00:00,148.4589,203.6145,210.5052,204.8739,613.3498
2023-03-26 19:00:00,11.75118,4.683615,2.423062,2.162087,1.076955
2023-03-26 20:00:00,0.01011111,0,0,0,-12.26167
2023-03-26 21:00:00,0,0,0,0,-12.00471
2023-03-26 22:00:00,0,0,0,0,-10.88752
2023-03-26 23:00:00,0,0,0,0,-11.04582
2023-03-27 00:00:00,0,0,0,0,-11.20191
2023-03-27 01:00:00,0,0,0,0,-11.16714
2023-03-27 02:00:00,0,0,0,0,-11.21276
2023-03-27 03:00:00,0,0,0,0,-11.45166
2023-03-27 04:00:00,0,0,0,0,-11.41844
2023-03-27 05:00:00,0,0,0,0,-11.3184
2023-03-27 06:00:00,0,0,0,0,-11.36139
2023-03-27 07:00:00,12.07345,13.10378,16.54443,12.2998,33.69771
2023-03-27 08:00:00,87.41265,156.905,160.64,153.4153,467.2684
2023-03-27 09:00:00,127.8744,230.7419,231.4041,222.1183,679.9109
2023-03-27 10:00:00,179.4895,334.8551,328.4738,307.4072,966.4229
2023-03-27 11:00:00,179.1136,327.0239,318.2728,301.9067,941.1705
2023-03-27 12:00:00,262.1757,454.1488,452.717,432.0492,1336.889
2023-03-27 13:00:00,359.5266,612.2836,634.0884,624.9824,1863.702
2023-03-27 14:00:00,500.3784,1011.889,944.8187,798.2701,2753.585
2023-03-27 15:00:00,601.6208,867.9592,860.6525,818.4628,2521.511
2023-03-27 16:00:00,432.0745,774.9361,755.5563,711.8461,2236.91
2023-03-27 17:00:00,319.7307,528.2081,531.4543,521.9322,1575.733
2023-03-27 18:00:00,87.73164,122.4739,131.011,124.0402,378.4446
2023-03-27 19:00:00,19.85258,12.26772,11.40384,13.41634,31.74199
2023-03-27 20:00:00,0,0,0,0,-10.813
2023-03-27 21:00:00,0,0,0,0,-10.93518
2023-03-27 22:00:00,0,0,0,0,-10.97529
2023-03-27 23:00:00,0,0,0,0,-10.94533
2023-03-28 00:00:00,0,0,0,0,-10.95066
2023-03-28 01:00:00,0,0,0,0,-10.85838
2023-03-28 02:00:00,0,0,0,0,-11.21968
2023-03-28 03:00:00,0,0,0,0,-11.26382
2023-03-28 04:00:00,0,0,0,0,-11.34478
2023-03-28 05:00:00,0,0,0,0,-11.38742
2023-03-28 06:00:00,0.01808334,0,0,0,-11.32974
2023-03-28 07:00:00,26.43102,39.41184,39.76506,14.74143,88.77021
2023-03-28 08:00:00,104.9452,181.6739,180.6634,166.3839,523.8618
2023-03-28 09:00:00,375.4909,673.7288,667.1096,655.3223,1995.079
2023-03-28 10:00:00,441.0725,833.8802,833.7924,794.0055,2460.879
2023-03-28 11:00:00,621.6628,1111.663,1107.232,1059.553,3259.579
2023-03-28 12:00:00,771.6788,1325.534,1311.304,1224.614,3827.741
2023-03-28 13:00:00,501.9952,875.7631,864.4016,825.7657,2557.148
2023-03-28 14:00:00,464.0714,802.1418,794.6149,761.5037,2348.815
2023-03-28 15:00:00,367.5172,640.7071,637.1644,607.8716,1876.248
2023-03-28 16:00:00,294.222,503.0829,500.5846,473.9458,1473.882
2023-03-28 17:00:00,120.8288,202.3406,197.9754,189.4648,581.5817
2023-03-28 18:00:00,47.91745,46.42862,30.00046,38.17488,105.7722
2023-03-28 19:00:00,7.082697,0,0,0,-11.62744
2023-03-28 20:00:00,0,0,0,0,-12.4244
2023-03-28 21:00:00,0,0,0,0,-12.43233
2023-03-28 22:00:00,0,0,0,0,-11.58084
2023-03-28 23:00:00,0,0,0,0,-11.27769
2023-03-29 00:00:00,0,0,0,0,-11.62895
2023-03-29 01:00:00,0,0,0,0,-11.80387
2023-03-29 02:00:00,0,0,0,0,-11.74114
2023-03-29 03:00:00,0,0,0,0,-11.70311
2023-03-29 04:00:00,0,0,0,0,-11.82129
2023-03-29 05:00:00,0,0,0,0,-11.65073
2023-03-29 06:00:00,0,0,0,0,-11.59493
2023-03-29 07:00:00,7.42641,13.78086,6.945868,11.48547,20.91776
2023-03-29 08:00:00,47.75006,70.97087,50.83339,67.84834,186.0565
2023-03-29 09:00:00,79.70355,148.4124,133.6053,132.6819,411.5176
2023-03-29 10:00:00,416.1436,858.7698,851.0704,866.8087,2569.609
2023-03-29 11:00:00,663.5095,962.3209,962.2963,939.2704,2854.506
2023-03-29 12:00:00,895.2825,1181.229,1199.729,1248.962,3615.833
2023-03-29 13:00:00,826.0688,1241.976,1217.939,1277.911,3717.712
2023-03-29 14:00:00,801.7886,1204.332,1167.478,1088.029,3438.194
2023-03-29 15:00:00,620.954,1064.753,1140.193,1106.493,3294.958
2023-03-29 16:00:00,666.6577,1171.884,1213.917,1204.357,3566.794
2023-03-29 17:00:00,228.0126,375.6256,393.6462,377.075,1145.552
2023-03-29 18:00:00,160.4279,210.3161,192.6643,187.3698,582.189
2023-03-29 19:00:00,13.81254,1.933488,3.707468,1.903172,-3.635007
2023-03-29 20:00:00,0,0,0,0,-12.3247
2023-03-29 21:00:00,0,0,0,0,-11.51959
2023-03-29 22:00:00,0,0,0,0,-11.16273
2023-03-29 23:00:00,0,0,0,0,-11.37531
2023-03-30 00:00:00,0,0,0,0,-11.63109
2023-03-30 01:00:00,0,0,0,0,-11.67031
2023-03-30 02:00:00,0,0,0,0,-11.71185
2023-03-30 03:00:00,0,0,0,0,-11.81713
2023-03-30 04:00:00,0,0,0,0,-11.79066
2023-03-30 05:00:00,0,0,0,0,-11.83553
2023-03-30 06:00:00,0,0,0,0,-11.88562
2023-03-30 07:00:00,16.03031,15.26,38.42034,38.80819,91.41207
2023-03-30 08:00:00,226.0811,365.9822,388.7748,391.652,1141.087
2023-03-30 09:00:00,480.3188,877.3445,870.0592,867.2618,2613.049
2023-03-30 10:00:00,722.3972,1330.182,1304.939,1256.543,3864.048
2023-03-30 11:00:00,900.965,1596.194,1588.347,1518.659,4668.308
2023-03-30 12:00:00,1009.309,1668.955,1672.169,1646.077,4955.23
2023-03-30 13:00:00,1034.443,1669.505,1670.833,1654.987,4963.763
2023-03-30 14:00:00,976.9824,1652.102,1642.199,1578.277,4835.673
2023-03-30 15:00:00,841.3576,1455.309,1440.269,1372.416,4227.626
2023-03-30 16:00:00,639.3249,1122.015,1110.709,1052.746,3267.936
2023-03-30 17:00:00,395.9509,684.4011,668.387,639.7339,1987.919
2023-03-30 18:00:00,152.3359,180.7124,202.2154,188.6299,565.6721
2023-03-30 19:00:00,14.45731,2.59861,4.375555,4.965208,-2.211785
2023-03-30 20:00:00,0,0,0,0,-12.49769
2023-03-30 21:00:00,0,0,0,0,-12.29088
2023-03-30 22:00:00,0,0,0,0,-10.99964
2023-03-30 23:00:00,0,0,0,0,-11.33603
2023-03-31 00:00:00,0,0,0,0,-11.52121
2023-03-31 01:00:00,0,0,0,0,-11.66294
2023-03-31 02:00:00,0,0,0,0,-11.67548
2023-03-31 03:00:00,0,0,0,0,-11.76346
2023-03-31 04:00:00,0,0,0,0,-11.70767
2023-03-31 05:00:00,0,0,0,0,-11.58441
2023-03-31 06:00:00,0.02269444,0,0,0,-11.5898
2023-03-31 07:00:00,22.49743,34.11998,31.10008,17.87491,78.11626
2023-03-31 08:00:00,160.3459,276.4418,283.5866,264.1706,819.1412
2023-03-31 09:00:00,372.2794,659.0634,656.715,642.9829,1951.362
2023-03-31 10:00:00,643.6028,1059.754,1029.923,1027.283,3116.09
2023-03-31 11:00:00,540.3035,891.3427,887.3988,893.7462,2677.103
2023-03-31 12:00:00,449.9248,764.5545,759.355,734.6859,2247.988
2023-03-31 13:00:00,365.4831,643.7526,642.0844,614.797,1896.28
2023-03-31 14:00:00,454.7578,836.4662,826.7459,791.5452,2449.628
2023-03-31 15:00:00,325.6843,563.1217,560.0284,534.4011,1649.672
2023-03-31 16:00:00,186.8801,313.6532,311.6431,296.8342,916.2
2023-03-31 17:00:00,88.81741,136.0712,134.8151,111.719,375.7771
2023-03-31 18:00:00,73.96577,104.5264,103.8065,80.91928,287.1556
2023-03-31 19:00:00,10.4729,3.892412,2.334053,0.6145695,-3.272477
2023-03-31 20:00:00,0,0,0,0,-10.87733
2023-03-31 21:00:00,0,0,0,0,-10.97638
2023-03-31 22:00:00,0,0,0,0,-10.75648
2023-03-31 23:00:00,0,0,0,0,-10.77969
