Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-03-15 03:00:00,0,0,0,0,0,,0,-8.03265
2023-03-15 04:00:00,0,0,0,0,0,,0,-7.988673
2023-03-15 05:00:00,0,0,0,0,0,,0,-7.974965
2023-03-15 06:00:00,0,0,0,0,0,,0,-7.9716
2023-03-15 07:00:00,5.999564,0.0002473884,2.6585,0,0.03508642,,1.841605,-3.516977
2023-03-15 08:00:00,207.6935,179.7644,155.537,171.4433,158.3032,,138.0292,963.2234
2023-03-15 09:00:00,476.0665,484.1516,460.1758,470.5616,436.0352,,461.5336,2783.171
2023-03-15 10:00:00,722.8829,731.5718,725.5329,720.1796,669.7681,,746.7187,4292.277
2023-03-15 11:00:00,914.2691,833.0065,822.6854,832.615,818.0297,,832.9429,4941.499
2023-03-15 12:00:00,1028.307,832.9012,832.8665,832.9698,832.9859,,832.8823,4965.996
2023-03-15 13:00:00,1071.21,832.9047,832.8668,832.9461,832.9707,,832.8867,4963.492
2023-03-15 14:00:00,1024.074,832.9392,832.9183,832.9324,832.9531,,832.9269,4962.211
2023-03-15 15:00:00,897.0134,814.7922,825.2419,828.2661,806.2427,,832.6963,4859.966
2023-03-15 16:00:00,694.1864,640.5835,647.6273,689.2286,643.5402,,723.1289,3954.733
2023-03-15 17:00:00,436.4784,373.9985,362.8446,440.6978,410.7919,,462.9171,2450.988
2023-03-15 18:00:00,170.621,114.0579,95.16065,149.5132,150.666,,164.4838,815.6002
2023-03-15 19:00:00,4.467304,4.735455,4.538438,4.995743,5.434411,,6.413653,22.8384
2023-03-15 20:00:00,0,0,0,0,0,,0,-7.961279
2023-03-15 21:00:00,0,0,0,0,0,,0,-8.004292
2023-03-15 22:00:00,0,0,0,0,0,,0,-8.049814
2023-03-15 23:00:00,0,0,0,0,0,,0,-8.144543
2023-03-16 00:00:00,0,0,0,0,0,,0,-8.18013
2023-03-16 01:00:00,0,0,0,0,0,,0,-8.14838
2023-03-16 02:00:00,0,0,0,0,0,,0,-8.058893
2023-03-16 03:00:00,0,0,0,0,0,,0,-8.002047
2023-03-16 04:00:00,0,0,0,0,0,,0,-7.975379
2023-03-16 05:00:00,0,0,0,0,0,,0,-7.94293
2023-03-16 06:00:00,0,0,0,0,0,,0,-7.964417
2023-03-16 07:00:00,7.300673,0,4.961635,0.04690385,0.03835768,,3.429082,0.7248167
2023-03-16 08:00:00,197.4057,179.2138,156.8841,169.31,158.7377,,140.9705,969.9279
2023-03-16 09:00:00,455.2614,461.618,440.7699,450.5779,416.4741,,439.7452,2659.936
2023-03-16 10:00:00,694.7692,680.7443,676.1663,668.6249,621.5884,,696.6569,3998.513
2023-03-16 11:00:00,869.366,817.9174,808.3482,797.2341,773.1288,,828.7797,4801.611
2023-03-16 12:00:00,1001.405,832.9767,832.9897,828.38,828.5264,,832.96,4962.042
2023-03-16 13:00:00,992.1381,816.8738,822.4202,818.4506,814.2665,,825.6174,4886.967
2023-03-16 14:00:00,892.2463,796.5934,807.6354,811.2798,781.9521,,821.8572,4760.481
2023-03-16 15:00:00,829.8453,748.6868,764.2558,767.587,721.997,,796.9804,4541.609
2023-03-16 16:00:00,486.6436,448.2538,451.3347,450.1097,429.2333,,482.0411,2726.404
2023-03-16 17:00:00,306.7834,280.301,280.1006,301.9284,284.3052,,314.0978,1749.114
2023-03-16 18:00:00,90.12514,83.13322,81.94069,86.5956,82.08718,,91.60083,508.9178
2023-03-16 19:00:00,5.502004,6.119365,6.11083,6.257144,5.875019,,6.758148,29.25482
2023-03-16 20:00:00,0,0,0,0,0,,0,-8.05787
2023-03-16 21:00:00,0,0,0,0,0,,0,-8.132625
2023-03-16 22:00:00,0,0,0,0,0,,0,-8.242274
2023-03-16 23:00:00,0,0,0,0,0,,0,-8.261387
2023-03-17 00:00:00,0,0,0,0,0,,0,-8.292595
2023-03-17 01:00:00,0,0,0,0,0,,0,-8.337612
2023-03-17 02:00:00,0,0,0,0,0,,0,-8.339404
2023-03-17 03:00:00,0,0,0,0,0,,0,-8.313078
2023-03-17 04:00:00,0,0,0,0,0,,0,-8.216862
2023-03-17 05:00:00,0,0,0,0,0,,0,-8.145498
2023-03-17 06:00:00,0,0,0,0,0,,0,-8.094256
2023-03-17 07:00:00,3.124672,0.9742635,1.949731,0.4712682,0.3162015,,2.014265,-2.450673
2023-03-17 08:00:00,100.667,81.13149,95.05584,93.92393,88.89751,,99.40254,539.0814
2023-03-17 09:00:00,244.6941,240.2061,234.3144,235.9284,220.0726,,245.2055,1429.373
2023-03-17 10:00:00,242.6273,238.2101,234.0237,239.6281,223.4684,,247.804,1424.794
2023-03-17 11:00:00,201.9278,201.107,200.6278,204.6962,190.3243,,210.8841,1208.959
2023-03-17 12:00:00,341.7739,326.3679,323.3562,340.3314,314.9126,,351.187,1973.547
2023-03-17 13:00:00,313.6811,299.7137,290.7755,296.4121,276.0127,,306.4378,1772.61
2023-03-17 14:00:00,156.2167,158.3357,158.3712,159.0802,149.5829,,166.4877,952.0756
2023-03-17 15:00:00,99.6268,102.7696,103.5535,101.9435,95.11378,,108.3923,611.7418
2023-03-17 16:00:00,79.45682,83.02406,83.58778,83.12131,77.45479,,85.51517,492.8376
2023-03-17 17:00:00,42.83489,43.98179,44.21093,44.13945,41.08606,,46.19265,256.8849
2023-03-17 18:00:00,18.73607,17.54544,18.11481,17.8067,16.44076,,19.05008,98.99273
2023-03-17 19:00:00,0.724269,0.2403641,0.3548473,0.2977543,0.258045,,0.3612125,-6.192279
2023-03-17 20:00:00,0,0,0,0,0,,0,-8.134715
2023-03-17 21:00:00,0,0,0,0,0,,0,-8.218938
2023-03-17 22:00:00,0,0,0,0,0,,0,-8.306924
2023-03-17 23:00:00,0,0,0,0,0,,0,-8.309475
2023-03-18 00:00:00,0,0,0,0,0,,0,-8.193128
2023-03-18 01:00:00,0,0,0,0,0,,0,-8.298377
2023-03-18 02:00:00,0,0,0,0,0,,0,-8.308002
2023-03-18 03:00:00,0,0,0,0,0,,0,-8.308754
2023-03-18 04:00:00,0,0,0,0,0,,0,-8.288831
2023-03-18 05:00:00,0,0,0,0,0,,0,-8.242688
2023-03-18 06:00:00,0,0,0,0,0,,0,-8.158775
2023-03-18 07:00:00,5.685771,2.322905,3.505702,2.065732,2.071287,,3.953624,7.784956
2023-03-18 08:00:00,77.57472,72.04454,73.09982,71.85911,66.9965,,74.98372,416.0463
2023-03-18 09:00:00,342.0453,351.1613,349.057,384.083,313.7095,,398.12,2110.608
2023-03-18 10:00:00,535.6017,374.1275,394.4664,383.5533,527.4547,,398.5542,2597.271
2023-03-18 11:00:00,609.3717,558.7864,546.7668,591.0952,559.7149,,574.5974,3337.878
2023-03-18 12:00:00,824.7603,714.9603,711.3524,705.2296,685.0344,,729.0587,4277.223
2023-03-18 13:00:00,859.5597,705.649,704.1713,709.2761,690.8815,,716.7917,4218.972
2023-03-18 14:00:00,975.3555,818.8281,823.9458,827.3983,821.1212,,830.7414,4892.011
2023-03-18 15:00:00,875.7145,798.1156,813.4423,818.9916,786.3925,,828.7465,4822.03
2023-03-18 16:00:00,694.1259,631.1391,639.2901,674.9671,631.7302,,716.4092,3956.86
2023-03-18 17:00:00,396.2456,341.5521,337.7513,409.076,379.5147,,419.9004,2237.408
2023-03-18 18:00:00,108.1708,96.25353,97.03143,103.2702,97.61761,,106.8468,600.6552
2023-03-18 19:00:00,4.337464,4.103251,4.252048,4.38914,4.016605,,4.47176,16.99045
2023-03-18 20:00:00,0,0,0,0,0,,0,-8.107965
2023-03-18 21:00:00,0,0,0,0,0,,0,-8.154854
2023-03-18 22:00:00,0,0,0,0,0,,0,-8.220406
2023-03-18 23:00:00,0,0,0,0,0,,0,-8.26537
2023-03-19 00:00:00,0,0,0,0,0,,0,-8.290539
2023-03-19 01:00:00,0,0,0,0,0,,0,-8.286613
2023-03-19 02:00:00,0,0,0,0,0,,0,-8.253144
2023-03-19 03:00:00,0,0,0,0,0,,0,-8.199062
2023-03-19 04:00:00,0,0,0,0,0,,0,-8.126639
2023-03-19 05:00:00,0,0,0,0,0,,0,-8.028325
2023-03-19 06:00:00,0,0,0,0,0,,0,-8.024893
2023-03-19 07:00:00,11.82289,0.01854368,4.79295,0.1635427,0.1323836,,3.060735,1.4842
2023-03-19 08:00:00,212.067,191.6376,169.5628,184.0095,169.7303,,154.712,1042.002
2023-03-19 09:00:00,482.6525,492.8956,473.33,478.8541,443.5439,,471.0131,2835.51
2023-03-19 10:00:00,731.4245,741.4913,739.7269,727.8931,677.4982,,753.0598,4343.252
2023-03-19 11:00:00,921.3569,833.0148,832.9337,832.7108,819.1675,,832.9498,4952.48
2023-03-19 12:00:00,1041.21,832.9006,832.9171,832.8785,832.9581,,832.9153,4961.457
2023-03-19 13:00:00,1082.182,832.9824,832.9761,832.9325,832.9476,,832.9119,4956.131
2023-03-19 14:00:00,1032.661,832.9029,832.9639,832.9467,832.963,,832.9483,4959.5
2023-03-19 15:00:00,900.2542,819.6052,827.3171,817.8964,805.9496,,832.8394,4894.543
2023-03-19 16:00:00,700.7842,648.5261,656.803,693.7994,649.6755,,730.3234,4046.831
2023-03-19 17:00:00,444.4319,387.4412,379.3653,451.173,421.4789,,470.8727,2557.019
2023-03-19 18:00:00,179.5968,121.7738,108.7936,157.5117,156.9897,,160.6357,871.7044
2023-03-19 19:00:00,7.402196,7.788295,7.232153,7.932859,8.858237,,9.02932,41.87886
2023-03-19 20:00:00,0,0,0,0,0,,0,-8.146156
2023-03-19 21:00:00,0,0,0,0,0,,0,-8.095093
2023-03-19 22:00:00,0,0,0,0,0,,0,-8.218702
2023-03-19 23:00:00,0,0,0,0,0,,0,-8.207468
2023-03-20 00:00:00,0,0,0,0,0,,0,-8.19115
2023-03-20 01:00:00,0,0,0,0,0,,0,-8.16976
2023-03-20 02:00:00,0,0,0,0,0,,0,-8.095229
2023-03-20 03:00:00,0,0,0,0,0,,0,-8.014449
2023-03-20 04:00:00,0,0,0,0,0,,0,-8.049607
2023-03-20 05:00:00,0,0,0,0,0,,0,-7.970956
2023-03-20 06:00:00,0,0,0,0,0,,0,-8.004833
2023-03-20 07:00:00,14.44715,2.359615,7.670549,2.123428,1.993827,,5.783863,14.39197
2023-03-20 08:00:00,205.6864,191.3106,159.4921,185.6909,173.5687,,159.6343,1043.601
2023-03-20 09:00:00,402.5984,422.545,387.992,413.2667,373.217,,401.1364,2420.304
2023-03-20 10:00:00,735.3871,739.7288,743.1328,729.8757,670.7796,,740.0469,4327.445
2023-03-20 11:00:00,920.9709,832.9751,832.9012,832.68,819.4574,,832.9429,4952.951
2023-03-20 12:00:00,1037.309,832.9555,832.928,832.9615,832.9531,,832.9415,4966.099
2023-03-20 13:00:00,1077.294,832.9175,832.955,832.8915,832.9486,,832.9335,4964.962
2023-03-20 14:00:00,1030.507,832.9915,832.9476,832.9819,832.9251,,832.9803,4961.53
2023-03-20 15:00:00,903.9783,814.6532,826.6453,827.4034,805.0526,,832.892,4895.996
2023-03-20 16:00:00,706.4048,650.6287,659.8722,676.7562,651.4073,,731.619,4039.241
2023-03-20 17:00:00,457.2929,394.427,387.2731,424.8704,428.7409,,483.7112,2562.699
2023-03-20 18:00:00,183.3676,122.0026,109.2802,147.3909,159.7458,,174.1526,877.3997
2023-03-20 19:00:00,5.196489,7.031283,6.173528,6.689058,8.298617,,8.608536,37.22686
2023-03-20 20:00:00,0,0,0,0,0,,0,-8.003484
2023-03-20 21:00:00,0,0,0,0,0,,0,-8.030694
2023-03-20 22:00:00,0,0,0,0,0,,0,-8.104234
2023-03-20 23:00:00,0,0,0,0,0,,0,-8.165429
2023-03-21 00:00:00,0,0,0,0,0,,0,-8.122017
2023-03-21 01:00:00,0,0,0,0,0,,0,-8.026036
2023-03-21 02:00:00,0,0,0,0,0,,0,-7.987429
2023-03-21 03:00:00,0,0,0,0,0,,0,-7.989841
2023-03-21 04:00:00,0,0,0,0,0,,0,-7.985256
2023-03-21 05:00:00,0,0,0,0,0,,0,-7.925446
2023-03-21 06:00:00,0,0,0,0,0,,0,-7.935634
2023-03-21 07:00:00,18.73578,4.031308,10.21343,3.83606,3.638022,,6.297186,23.5177
2023-03-21 08:00:00,226.4009,214.2448,190.1144,200.494,189.1771,,168.2997,1158.616
2023-03-21 09:00:00,495.11,497.2115,482.3199,485.5489,450.0053,,477.772,2875.212
2023-03-21 10:00:00,747.0487,729.9446,732.7111,717.2573,666.7959,,744.108,4286.897
2023-03-21 11:00:00,935.9562,832.4756,832.7493,831.487,810.4537,,832.9078,4936.686
2023-03-21 12:00:00,1055.087,832.8989,832.8679,832.933,832.892,,832.9094,4963.841
2023-03-21 13:00:00,1081.42,833.0578,833.0004,832.9495,832.9609,,832.8598,4961.578
2023-03-21 14:00:00,992.5211,829.1584,831.8426,830.8298,825.8505,,831.0846,4943.491
2023-03-21 15:00:00,818.085,728.9144,741.5211,755.7778,723.3496,,760.105,4409.333
2023-03-21 16:00:00,572.5033,532.7804,540.2148,537.4772,497.4215,,592.9067,3277.606
2023-03-21 17:00:00,320.1615,292.4674,291.8753,317.4637,293.4925,,337.2605,1822.935
2023-03-21 18:00:00,180.761,127.1941,118.7316,158.0761,153.6039,,171.6275,874.7579
2023-03-21 19:00:00,4.244068,4.958955,4.753555,5.654278,5.755274,,6.386237,23.90243
2023-03-21 20:00:00,0,0,0,0,0,,0,-8.055014
2023-03-21 21:00:00,0,0,0,0,0,,0,-8.153758
2023-03-21 22:00:00,0,0,0,0,0,,0,-8.23105
2023-03-21 23:00:00,0,0,0,0,0,,0,-8.31127
2023-03-22 00:00:00,0,0,0,0,0,,0,-8.281831
2023-03-22 01:00:00,0,0,0,0,0,,0,-8.291452
2023-03-22 02:00:00,0,0,0,0,0,,0,-8.299193
2023-03-22 03:00:00,0,0,0,0,0,,0,-8.257104
2023-03-22 04:00:00,0,0,0,0,0,,0,-8.1812
2023-03-22 05:00:00,0,0,0,0,0,,0,-8.066921
2023-03-22 06:00:00,0,0,0,0,0,,0,-8.033777
2023-03-22 07:00:00,5.561837,0,3.8901,0,0,,4.099305,0.0457815
2023-03-22 08:00:00,38.93383,33.88391,39.60654,33.66484,34.12213,,41.39455,216.9783
2023-03-22 09:00:00,99.03544,104.1716,104.7666,105.1729,98.22853,,108.8161,622.287
2023-03-22 10:00:00,250.1984,262.4962,264.1323,262.5822,245.3259,,273.1419,1577.723
2023-03-22 11:00:00,203.9543,218.1351,219.4704,218.8072,205.3787,,228.8906,1315.587
2023-03-22 12:00:00,152.2921,166.7809,168.1482,167.42,156.932,,175.0434,1002.339
2023-03-22 13:00:00,176.8332,190.595,192.7092,189.9898,176.9605,,197.647,1142.653
2023-03-22 14:00:00,165.641,178.0083,179.9644,177.4274,165.4192,,184.1651,1065.989
2023-03-22 15:00:00,164.1905,174.2513,175.2301,174.9229,163.7613,,182.2157,1046.368
2023-03-22 16:00:00,193.1619,195.3584,197.4559,196.5294,185.4938,,207.0948,1179.769
2023-03-22 17:00:00,91.36928,93.36565,93.88051,93.72899,87.75361,,98.29704,557.9567
2023-03-22 18:00:00,61.68944,60.73892,61.016,62.51369,59.63444,,66.78096,368.7539
2023-03-22 19:00:00,7.215252,6.2314,6.255634,6.370376,5.925141,,6.952387,29.78215
2023-03-22 20:00:00,0,0,0,0,0,,0,-8.16707
2023-03-22 21:00:00,0,0,0,0,0,,0,-8.285033
2023-03-22 22:00:00,0,0,0,0,0,,0,-8.292955
2023-03-22 23:00:00,0,0,0,0,0,,0,-8.302852
2023-03-23 00:00:00,0,0,0,0,0,,0,-8.340463
2023-03-23 01:00:00,0,0,0,0,0,,0,-8.366169
2023-03-23 02:00:00,0,0,0,0,0,,0,-8.31854
2023-03-23 03:00:00,0,0,0,0,0,,0,-8.327108
2023-03-23 04:00:00,0,0,0,0,0,,0,-8.273919
2023-03-23 05:00:00,0,0,0,0,0,,0,-8.174963
2023-03-23 06:00:00,0,0,0,0,0,,0,-8.121768
2023-03-23 07:00:00,5.731656,0,3.425659,0.422212,0,,3.582384,1.178372
2023-03-23 08:00:00,55.53437,42.7346,52.68451,52.22563,40.22372,,55.37395,290.5294
2023-03-23 09:00:00,124.0922,118.3497,116.4299,122.6866,113.5528,,125.5349,713.72
2023-03-23 10:00:00,297.0595,283.4968,282.3241,287.8806,252.2405,,281.1612,1695.588
2023-03-23 11:00:00,583.1047,598.2247,574.2945,461.9434,539.7977,,464.4039,3133.566
2023-03-23 12:00:00,900.2963,789.8232,775.1901,749.1035,770.3469,,798.5206,4642.708
2023-03-23 13:00:00,966.7807,828.8598,827.7584,823.6149,818.9798,,823.5049,4910.55
2023-03-23 14:00:00,970.0104,824.5848,827.9467,821.5016,812.5093,,825.8389,4911.08
2023-03-23 15:00:00,845.9178,760.8887,782.2247,790.4549,747.8053,,773.201,4582.056
2023-03-23 16:00:00,614.8198,552.661,559.6514,582.9551,541.1417,,562.8744,3372.204
2023-03-23 17:00:00,430.6603,359.9143,353.7292,415.7954,388.0908,,393.3859,2319.146
2023-03-23 18:00:00,161.5347,111.1232,104.8049,140.1464,136.7411,,134.3511,766.0208
2023-03-23 19:00:00,7.87572,8.38603,8.228072,8.72332,9.136368,,8.924228,44.87246
2023-03-23 20:00:00,0,0,0,0,0,,0,-8.084625
2023-03-23 21:00:00,0,0,0,0,0,,0,-8.190009
2023-03-23 22:00:00,0,0,0,0,0,,0,-8.268169
2023-03-23 23:00:00,0,0,0,0,0,,0,-8.306462
2023-03-24 00:00:00,0,0,0,0,0,,0,-8.340231
2023-03-24 01:00:00,0,0,0,0,0,,0,-8.411328
2023-03-24 02:00:00,0,0,0,0,0,,0,-8.343481
2023-03-24 03:00:00,0,0,0,0,0,,0,-8.334879
2023-03-24 04:00:00,0,0,0,0,0,,0,-8.304215
2023-03-24 05:00:00,0,0,0,0,0,,0,-8.220405
2023-03-24 06:00:00,0,0,0,0,0,,0,-8.149364
2023-03-24 07:00:00,19.03577,1.714266,10.4852,10.27529,9.253989,,7.711143,33.62392
2023-03-24 08:00:00,201.1335,176.7436,161.4147,171.7496,159.2537,,148.2406,971.1937
2023-03-24 09:00:00,450.2891,434.6426,423.5049,423.5023,393.376,,422.3148,2521.977
2023-03-24 10:00:00,677.2849,650.3162,648.3647,639.6071,596.0493,,667.3911,3811.558
2023-03-24 11:00:00,863.0087,799.4699,779.5704,794.6287,747.5244,,817.7361,4687.657
2023-03-24 12:00:00,982.0785,832.939,826.1198,832.9158,827.9835,,832.992,4947.354
2023-03-24 13:00:00,1015.83,832.918,832.9038,832.9809,832.8578,,832.9921,4957.987
2023-03-24 14:00:00,971.4737,829.8733,816.5651,832.9687,822.0883,,832.9337,4925.523
2023-03-24 15:00:00,807.3486,719.3935,688.0953,747.4312,700.6699,,774.8469,4317.494
2023-03-24 16:00:00,585.9912,521.2482,489.0861,548.3922,511.4416,,576.6835,3193.993
2023-03-24 17:00:00,419.6945,347.531,318.4388,401.2618,373.8481,,403.3589,2236.426
2023-03-24 18:00:00,160.9339,107.257,95.32175,136.2207,133.7082,,139.1136,749.3797
2023-03-24 19:00:00,8.526038,8.620887,7.438416,9.501934,10.18718,,10.17371,47.65702
2023-03-24 20:00:00,0,0,0,0,0,,0,-8.040445
2023-03-24 21:00:00,0,0,0,0,0,,0,-8.161734
2023-03-24 22:00:00,0,0,0,0,0,,0,-8.195362
2023-03-24 23:00:00,0,0,0,0,0,,0,-8.210436
2023-03-25 00:00:00,0,0,0,0,0,,0,-8.251251
2023-03-25 01:00:00,0,0,0,0,0,,0,-8.292958
2023-03-25 02:00:00,0,0,0,0,0,,0,-8.345043
2023-03-25 03:00:00,0,0,0,0,0,,0,-8.352156
2023-03-25 04:00:00,0,0,0,0,0,,0,-8.267936
2023-03-25 05:00:00,0,0,0,0,0,,0,-8.275711
2023-03-25 06:00:00,0,0,0,0,0,,0,-8.217016
2023-03-25 07:00:00,22.78009,16.29766,18.33118,2.169919,14.39062,,16.24774,61.24871
2023-03-25 08:00:00,25.02622,23.24391,21.92123,24.65752,22.82193,,25.62243,132.6845
2023-03-25 09:00:00,172.914,168.1287,168.4495,167.6078,156.2672,,175.6266,1002.524
2023-03-25 10:00:00,142.744,143.051,141.9345,141.3361,127.995,,143.6002,831.8297
2023-03-25 11:00:00,136.0495,142.3949,143.4242,145.3781,133.1954,,147.8825,852.1547
2023-03-25 12:00:00,229.4074,231.6431,233.5806,232.7792,217.7066,,242.5584,1393.738
2023-03-25 13:00:00,604.2659,319.5367,320.096,528.8304,509.0534,,324.9509,2553.336
2023-03-25 14:00:00,925.1844,759.8954,768.145,733.2831,715.2498,,773.0432,4537.854
2023-03-25 15:00:00,891.9521,788.349,805.1249,792.9597,773.4639,,826.3301,4721.675
2023-03-25 16:00:00,684.8613,610.498,617.6695,653.0016,610.9931,,680.2648,3738.489
2023-03-25 17:00:00,439.4025,368.5899,363.7608,426.5828,397.8468,,449.7474,2382.79
2023-03-25 18:00:00,175.8067,114.6004,108.1223,148.9055,147.1256,,160.7363,813.946
2023-03-25 19:00:00,7.300784,8.675867,8.251994,9.147498,9.997025,,10.76079,46.37536
2023-03-25 20:00:00,0,0,0,0,0,,0,-8.085951
2023-03-25 21:00:00,0,0,0,0,0,,0,-8.210177
2023-03-25 22:00:00,0,0,0,0,0,,0,-8.227542
2023-03-25 23:00:00,0,0,0,0,0,,0,-8.253492
2023-03-26 00:00:00,0,0,0,0,0,,0,-8.26149
2023-03-26 01:00:00,0,0,0,0,0,,0,-8.312414
2023-03-26 02:00:00,0,0,0,0,0,,0,-8.275923
2023-03-26 03:00:00,0,0,0,0,0,,0,-8.279454
2023-03-26 04:00:00,0,0,0,0,0,,0,-8.291243
2023-03-26 05:00:00,0,0,0,0,0,,0,-8.250123
2023-03-26 06:00:00,0,0,0,0,0,,0,-8.218121
2023-03-26 07:00:00,19.4532,12.61055,14.62256,12.56344,11.54202,,13.36436,69.17065
2023-03-26 08:00:00,136.5526,125.6888,120.1177,122.2798,113.567,,117.4385,714.3625
2023-03-26 09:00:00,173.6693,169.9852,166.0009,165.1975,148.5479,,174.8374,985.5589
2023-03-26 10:00:00,128.3414,130.1807,130.4352,130.4178,122.5975,,136.7371,780.0901
2023-03-26 11:00:00,43.45934,46.57093,46.73549,45.41817,42.16776,,48.05746,271.9218
2023-03-26 12:00:00,30.18789,32.61326,32.79454,32.83807,30.66713,,34.28766,188.7112
2023-03-26 13:00:00,77.95456,82.04099,82.389,81.66563,76.69559,,85.99918,489.0824
2023-03-26 14:00:00,107.9205,110.4472,115.5538,106.1274,96.64689,,108.1785,642.2668
2023-03-26 15:00:00,200.1654,193.7583,193.7193,196.593,184.1705,,205.9375,1161.217
2023-03-26 16:00:00,193.9592,187.267,189.552,189.1515,175.6931,,192.8162,1116.277
2023-03-26 17:00:00,183.4236,172.4563,173.6246,172.257,161.9729,,181.7777,1046.644
2023-03-26 18:00:00,76.53503,72.42822,74.09506,77.9692,76.37431,,82.61343,443.121
2023-03-26 19:00:00,9.110642,11.00633,10.62027,11.5099,11.51375,,12.84252,61.46976
2023-03-26 20:00:00,0,0,0,0,0,,0,-8.045679
2023-03-26 21:00:00,0,0,0,0,0,,0,-8.184196
2023-03-26 22:00:00,0,0,0,0,0,,0,-8.28299
2023-03-26 23:00:00,0,0,0,0,0,,0,-8.322986
2023-03-27 00:00:00,0,0,0,0,0,,0,-8.368966
2023-03-27 01:00:00,0,0,0,0,0,,0,-8.361245
2023-03-27 02:00:00,0,0,0,0,0,,0,-8.364195
2023-03-27 03:00:00,0,0,0,0,0,,0,-8.323591
2023-03-27 04:00:00,0,0,0,0,0,,0,-8.280487
2023-03-27 05:00:00,0,0,0,0,0,,0,-8.131858
2023-03-27 06:00:00,0,0,0,0,0,,0,-8.105111
2023-03-27 07:00:00,5.583729,1.960081,2.637528,1.545841,0.802343,,3.257151,2.456908
2023-03-27 08:00:00,79.6488,75.93468,76.489,76.38348,71.40141,,79.67136,450.9901
2023-03-27 09:00:00,149.6397,148.0421,146.3058,147.8705,128.8832,,154.6849,875.0112
2023-03-27 10:00:00,197.1792,197.1554,195.2197,197.8387,170.5733,,206.6318,1167.4
2023-03-27 11:00:00,384.8945,231.8389,348.4989,236.6276,318.1158,,198.3623,1552.844
2023-03-27 12:00:00,934.5861,714.6431,754.0247,734.6801,748.3862,,776.2135,4375.203
2023-03-27 13:00:00,630.249,552.1891,398.0615,546.0839,543.8896,,608.3915,3164.598
2023-03-27 14:00:00,848.6861,689.7455,603.7649,639.7439,548.3576,,641.9836,3871.874
2023-03-27 15:00:00,644.9471,582.3462,594.1633,619.4212,574.4767,,666.1498,3587.826
2023-03-27 16:00:00,616.512,541.0718,534.298,570.2001,563.9318,,666.1377,3383.583
2023-03-27 17:00:00,434.9343,365.8587,336.5629,389.368,362.268,,444.5994,2311.179
2023-03-27 18:00:00,178.2227,120.0737,108.252,138.97,135.9439,,162.9901,814.3567
2023-03-27 19:00:00,8.479588,9.666665,8.30195,8.954116,9.37907,,11.49096,49.96601
2023-03-27 20:00:00,0,0,0,0,0,,0,-8.169562
2023-03-27 21:00:00,0,0,0,0,0,,0,-8.18825
2023-03-27 22:00:00,0,0,0,0,0,,0,-8.132668
2023-03-27 23:00:00,0,0,0,0,0,,0,-8.238997
2023-03-28 00:00:00,0,0,0,0,0,,0,-8.2757
2023-03-28 01:00:00,0,0,0,0,0,,0,-8.292287
2023-03-28 02:00:00,0,0,0,0,0,,0,-8.415468
2023-03-28 03:00:00,0,0,0,0,0,,0,-8.434094
2023-03-28 04:00:00,0,0,0,0,0,,0,-8.364634
2023-03-28 05:00:00,0,0,0,0,0,,0,-8.251873
2023-03-28 06:00:00,0,0,0,0,0,,0,-8.168933
2023-03-28 07:00:00,21.8067,13.15374,20.08549,13.13895,12.44257,,19.82101,85.05875
2023-03-28 08:00:00,101.7078,100.1265,99.63342,99.68287,93.18453,,102.8791,592.0846
2023-03-28 09:00:00,190.4885,190.7086,190.8919,191.0851,178.756,,198.8655,1142.357
2023-03-28 10:00:00,442.9752,436.3617,436.5756,426.7495,398.5641,,450.5635,2598.205
2023-03-28 11:00:00,716.7734,664.1324,663.9312,650.738,624.9432,,682.9299,3914.728
2023-03-28 12:00:00,573.6608,541.5582,544.3736,532.4039,507.0163,,569.8956,3215.029
2023-03-28 13:00:00,647.8935,596.6287,613.4529,590.1188,553.0728,,621.5536,3578.074
2023-03-28 14:00:00,512.7422,482.6377,482.3839,486.4566,464.6119,,506.6719,2822.674
2023-03-28 15:00:00,358.0804,347.0937,347.9522,327.5408,333.4032,,345.945,2033.022
2023-03-28 16:00:00,227.9727,227.171,229.341,212.2976,215.0316,,222.7311,1312.253
2023-03-28 17:00:00,124.3339,126.884,127.8219,114.6086,116.081,,123.8692,728.2268
2023-03-28 18:00:00,97.9743,94.49638,94.54857,94.08263,95.28984,,95.6834,555.0103
2023-03-28 19:00:00,15.34645,18.69366,18.82137,17.66617,18.15611,,18.97009,102.6331
2023-03-28 20:00:00,0,0,0,0,0,,0,-8.167162
2023-03-28 21:00:00,0,0,0,0,0,,0,-8.258174
2023-03-28 22:00:00,0,0,0,0,0,,0,-8.291636
2023-03-28 23:00:00,0,0,0,0,0,,0,-8.327294
2023-03-29 00:00:00,0,0,0,0,0,,0,-8.351771
2023-03-29 01:00:00,0,0,0,0,0,,0,-8.396027
2023-03-29 02:00:00,0,0,0,0,0,,0,-8.319955
2023-03-29 03:00:00,0,0,0,0,0,,0,-8.304749
2023-03-29 04:00:00,0,0,0,0,0,,0,-8.246605
2023-03-29 05:00:00,0,0,0,0,0,,0,-8.136401
2023-03-29 06:00:00,0,0,0,0,0,,0,-8.115439
