"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-18 12:00:00,188.659,346.6385,361.4276,356.5875,1053.484
2023-03-18 13:00:00,237.8734,419.9146,446.5539,453.0517,1307.449
2023-03-18 14:00:00,460.5305,838.5402,889.0957,831.7558,2536.464
2023-03-18 15:00:00,616.2471,1078.68,1126.072,1108.212,3275.219
2023-03-18 16:00:00,265.107,447.6309,474.3238,466.1027,1374.497
2023-03-18 17:00:00,340.938,552.5225,614.5289,619.6816,1771.089
2023-03-18 18:00:00,122.4228,167.6463,192.4748,189.8449,540.0267
2023-03-18 19:00:00,2.07181,3.934791,4.016458,4.170243,2.018103
2023-03-18 20:00:00,0,0,0,0,-10.31317
2023-03-18 21:00:00,0,0,0,0,-10.22988
2023-03-18 22:00:00,0,0,0,0,-10.29021
2023-03-18 23:00:00,0,0,0,0,-10.33287
2023-03-19 00:00:00,0,0,0,0,-10.28472
2023-03-19 01:00:00,0,0,0,0,-10.34674
2023-03-19 02:00:00,0,0,0,0,-10.34991
2023-03-19 03:00:00,0,0,0,0,-10.36565
2023-03-19 04:00:00,0,0,0,0,-10.33189
2023-03-19 05:00:00,0,0,0,0,-10.36717
2023-03-19 06:00:00,0,0,0,0,-10.24818
2023-03-19 07:00:00,21.92663,34.84642,35.15691,35.18125,95.46303
2023-03-19 08:00:00,170.7332,270.3915,297.4443,312.3686,869.1784
2023-03-19 09:00:00,521.6007,953.5417,1012.352,1008.985,2950.182
2023-03-19 10:00:00,771.1125,1395.646,1477.766,1509.287,4338.931
2023-03-19 11:00:00,944.4356,1654.264,1666.206,1665.823,4931.601
2023-03-19 12:00:00,1050.506,1666.304,1666.402,1665.95,4943.376
2023-03-19 13:00:00,1070.323,1666.872,1666.012,1666.633,4941.826
2023-03-19 14:00:00,1042.407,1666.295,1666.174,1665.978,4941.328
2023-03-19 15:00:00,896.3981,1540.532,1579.71,1609.833,4679.931
2023-03-19 16:00:00,612.0646,1056.814,1144.04,1123.501,3293.281
2023-03-19 17:00:00,404.095,649.4023,730.917,726.523,2088.538
2023-03-19 18:00:00,139.1261,176.6013,208.3395,203.9751,578.3968
2023-03-19 19:00:00,2.972218,4.24384,4.394807,4.172854,2.785843
2023-03-19 20:00:00,0,0,0,0,-10.37537
2023-03-19 21:00:00,0,0,0,0,-10.31488
2023-03-19 22:00:00,0,0,0,0,-10.23729
2023-03-19 23:00:00,0,0,0,0,-10.16954
2023-03-20 00:00:00,0,0,0,0,-10.25633
2023-03-20 01:00:00,0,0,0,0,-10.28194
2023-03-20 02:00:00,0,0,0,0,-10.25272
2023-03-20 03:00:00,0,0,0,0,-10.44034
2023-03-20 04:00:00,0,0,0,0,-10.5342
2023-03-20 05:00:00,0,0,0,0,-10.47021
2023-03-20 06:00:00,0,0,0,0,-10.41895
2023-03-20 07:00:00,46.09623,67.28603,73.43507,72.04398,203.366
2023-03-20 08:00:00,278.2343,487.6642,523.5163,521.4395,1518.763
2023-03-20 09:00:00,550.373,1003.881,1073.155,1080.761,3131.347
2023-03-20 10:00:00,816.8501,1478.397,1560.052,1572.287,4565.518
2023-03-20 11:00:00,1001.774,1665.06,1666.008,1666.128,4943.753
2023-03-20 12:00:00,1058.693,1666.196,1666.212,1666.292,4943.983
2023-03-20 13:00:00,845.0345,1382.824,1425.895,1430.259,4192.505
2023-03-20 14:00:00,509.0533,883.1516,937.8618,959.0246,2754.591
2023-03-20 15:00:00,679.2028,1264.816,1285.686,1233.939,3743.906
2023-03-20 16:00:00,378.1116,652.4696,677.8108,678.3542,1985.987
2023-03-20 17:00:00,372.3066,599.3759,671.8668,669.0804,1923.733
2023-03-20 18:00:00,135.3085,174.9237,203.9268,200.6638,569.2729
2023-03-20 19:00:00,3.209884,4.761116,4.74568,4.737495,4.12488
2023-03-20 20:00:00,0,0,0,0,-10.40606
2023-03-20 21:00:00,0,0,0,0,-10.41894
2023-03-20 22:00:00,0,0,0,0,-10.57409
2023-03-20 23:00:00,0.0259729,0,0,0,-10.59666
2023-03-21 00:00:00,0,0,0,0,-10.57774
2023-03-21 01:00:00,0,0,0,0,-10.53957
2023-03-21 02:00:00,0,0,0,0,-10.47474
2023-03-21 03:00:00,0.1004908,0,0,0,-10.51697
2023-03-21 04:00:00,0,0,0,0,-10.6205
2023-03-21 05:00:00,0,0,0,0,-10.65541
2023-03-21 06:00:00,0,0,0,0,-10.60897
2023-03-21 07:00:00,76.83754,67.38847,73.63736,70.6125,202.0016
2023-03-21 08:00:00,346.1299,490.1067,527.894,525.3995,1529.637
2023-03-21 09:00:00,559.5616,1016.849,1080.862,1088.963,3159.69
2023-03-21 10:00:00,743.1625,1340.517,1410.472,1411.544,4123.8
2023-03-21 11:00:00,930.6793,1583.771,1612.33,1616.819,4762.456
2023-03-21 12:00:00,1069.627,1666.011,1665.649,1665.559,4943.711
2023-03-21 13:00:00,1076.149,1666.057,1665.746,1666.141,4942.557
2023-03-21 14:00:00,1031.798,1666.828,1665.598,1666.001,4941.765
2023-03-21 15:00:00,887.354,1532.463,1603.68,1612.615,4697.296
2023-03-21 16:00:00,666.7668,1135.445,1220.344,1221.696,3543.573
2023-03-21 17:00:00,345.1293,553.0467,614.085,609.7604,1761.047
2023-03-21 18:00:00,125.8881,173.8942,197.5276,194.7694,555.7747
2023-03-21 19:00:00,3.563311,5.003252,5.077696,5.186584,5.402853
2023-03-21 20:00:00,0,0,0,0,-10.27398
2023-03-21 21:00:00,0,0,0,0,-10.32641
2023-03-21 22:00:00,0,0,0,0,-10.37617
2023-03-21 23:00:00,0,0,0,0,-10.31321
2023-03-22 00:00:00,0,0,0,0,-10.35346
2023-03-22 01:00:00,0.1307835,0,0,0,-10.33463
2023-03-22 02:00:00,0.01042379,0,0,0,-10.38209
2023-03-22 03:00:00,0,0,0,0,-10.3572
2023-03-22 04:00:00,0,0,0,0,-10.29309
2023-03-22 05:00:00,0,0,0,0,-10.2884
2023-03-22 06:00:00,0,0,0,0,-10.35598
2023-03-22 07:00:00,11.85289,17.10754,17.24715,18.58038,43.2275
2023-03-22 08:00:00,113.7364,200.4167,209.0859,211.9263,611.0535
2023-03-22 09:00:00,250.9276,438.0408,463.1197,463.5935,1351.651
2023-03-22 10:00:00,516.7341,921.688,958.3054,964.2954,2819.326
2023-03-22 11:00:00,727.9476,1248.585,1313.568,1301.789,3824.695
2023-03-22 12:00:00,596.6373,1017.824,1078.237,1076.593,3139.985
2023-03-22 13:00:00,473.0177,798.4581,841.8574,848.2844,2465.725
2023-03-22 14:00:00,259.3995,465.6765,492.9926,495.0309,1439.395
2023-03-22 15:00:00,271.8235,489.5874,518.0806,521.197,1514.396
2023-03-22 16:00:00,174.9617,308.5964,327.0363,329.9255,954.2392
2023-03-22 17:00:00,88.99039,155.6347,162.9094,164.3148,472.5562
2023-03-22 18:00:00,31.61206,52.94019,53.6503,54.81253,151.6409
2023-03-22 19:00:00,3.079419,5.66257,5.273015,5.632739,6.445925
2023-03-22 20:00:00,0,0,0,0,-10.48705
2023-03-22 21:00:00,0,0,0,0,-10.53613
2023-03-22 22:00:00,0,0,0,0,-10.5413
2023-03-22 23:00:00,0,0,0,0,-10.26287
2023-03-23 00:00:00,0,0,0,0,-10.24957
2023-03-23 01:00:00,0,0,0,0,-10.26528
2023-03-23 02:00:00,0,0,0,0,-10.2607
2023-03-23 03:00:00,0,0,0,0,-10.26229
2023-03-23 04:00:00,0,0,0,0,-10.22899
2023-03-23 05:00:00,0,0,0,0,-10.13951
2023-03-23 06:00:00,1.407822e-05,0,0,0,-10.28191
2023-03-23 07:00:00,33.7031,56.29465,56.7178,58.24481,161.5979
2023-03-23 08:00:00,168.1915,278.9601,294.8213,299.9068,861.9139
2023-03-23 09:00:00,401.8323,642.4921,703.5313,720.7639,2044.542
2023-03-23 10:00:00,690.2092,1206.307,1266.692,1286.494,3721.242
2023-03-23 11:00:00,871.4113,1507.715,1575.921,1576.233,4607.928
2023-03-23 12:00:00,986.4016,1662.42,1666.056,1666.33,4936.181
2023-03-23 13:00:00,992.3691,1650.514,1652.007,1649.38,4890.686
2023-03-23 14:00:00,939.5688,1611.238,1650.552,1651.338,4853.951
2023-03-23 15:00:00,814.711,1388.088,1473.84,1480.004,4294.845
2023-03-23 16:00:00,623.681,1038.226,1123.865,1121.209,3250.9
2023-03-23 17:00:00,328.994,520.0321,578.7791,570.2614,1651.368
2023-03-23 18:00:00,73.40961,106.7109,116.2704,116.6017,329.706
2023-03-23 19:00:00,2.48145,3.353673,3.242214,3.542908,0.1508105
2023-03-23 20:00:00,0,0,0,0,-10.24872
2023-03-23 21:00:00,0,0,0,0,-10.34462
2023-03-23 22:00:00,0,0,0,0,-10.45954
2023-03-23 23:00:00,0,0,0,0,-10.57054
2023-03-24 00:00:00,0,0,0,0,-10.4887
2023-03-24 01:00:00,0,0,0,0,-10.42662
2023-03-24 02:00:00,0,0,0,0,-10.52759
2023-03-24 03:00:00,0,0,0,0,-10.59077
2023-03-24 04:00:00,0,0,0,0,-10.49141
2023-03-24 05:00:00,0,0,0,0,-10.45328
2023-03-24 06:00:00,0,0,0,0,-10.47398
2023-03-24 07:00:00,36.85641,56.54709,57.24247,58.6083,162.5678
2023-03-24 08:00:00,246.3125,390.4512,422.5051,424.9807,1224.578
2023-03-24 09:00:00,502.8116,845.973,907.3807,911.1757,2640.844
2023-03-24 10:00:00,612.8433,1044.282,1112.366,1116.2,3240.217
2023-03-24 11:00:00,805.5596,1374.403,1419.217,1432.906,4176.849
2023-03-24 12:00:00,980.8699,1639.891,1653.362,1658.322,4892.625
2023-03-24 13:00:00,986.5842,1637.564,1655.042,1656.547,4889.427
2023-03-24 14:00:00,930.9067,1558.552,1626.588,1633.342,4760.694
2023-03-24 15:00:00,794.254,1325.821,1408.247,1415.817,4104.165
2023-03-24 16:00:00,595.8679,976.0839,1058.229,1058.459,3061.449
2023-03-24 17:00:00,362.2196,555.4245,618.7346,613.4177,1769.552
2023-03-24 18:00:00,118.3529,155.4884,175.9528,173.4068,494.3015
2023-03-24 19:00:00,3.338193,4.615721,4.528367,4.779751,3.893627
2023-03-24 20:00:00,0,0,0,0,-10.46101
2023-03-24 21:00:00,0,0,0,0,-10.54126
2023-03-24 22:00:00,0,0,0,0,-10.58838
2023-03-24 23:00:00,0,0,0,0,-10.58233
2023-03-25 00:00:00,0,0,0,0,-10.39582
2023-03-25 01:00:00,0,0,0,0,-10.34557
2023-03-25 02:00:00,0,0,0,0,-10.38859
2023-03-25 03:00:00,0,0,0,0,-10.34388
2023-03-25 04:00:00,0,0,0,0,-10.32761
2023-03-25 05:00:00,0,0,0,0,-10.32358
2023-03-25 06:00:00,1.701455e-06,0,0,0,-10.29029
2023-03-25 07:00:00,23.19421,36.50074,35.88531,37.26974,99.64566
2023-03-25 08:00:00,170.0897,279.4626,295.0513,293.2989,856.6495
2023-03-25 09:00:00,493.7013,850.2907,909.6791,907.4254,2637.601
2023-03-25 10:00:00,683.1021,1176.694,1247.755,1255.659,3643.46
2023-03-25 11:00:00,611.4082,986.0562,1026.864,1005.504,2982.012
2023-03-25 12:00:00,782.98,1288.231,1298.367,1344.04,3814.606
2023-03-25 13:00:00,639.2923,1058.235,1065.836,1066.499,3151.606
2023-03-25 14:00:00,148.4646,263.4403,275.8095,276.9434,803.2221
2023-03-25 15:00:00,107.4815,187.8061,196.3196,197.3925,570.8218
2023-03-25 16:00:00,226.5737,378.9454,401.2812,401.2528,1166.302
2023-03-25 17:00:00,175.7665,286.344,305.6702,304.0306,884.7499
2023-03-25 18:00:00,165.1775,220.7986,248.0557,244.0742,701.8785
2023-03-25 19:00:00,6.27472,7.292127,7.626583,7.792966,12.78986
2023-03-25 20:00:00,0,0,0,0,-10.25823
2023-03-25 21:00:00,0,0,0,0,-10.369
2023-03-25 22:00:00,0,0,0,0,-10.42163
2023-03-25 23:00:00,0,0,0,0,-10.46974
2023-03-26 00:00:00,0,0,0,0,-10.48641
2023-03-26 01:00:00,0,0,0,0,-10.45282
2023-03-26 02:00:00,0,0,0,0,-10.32452
2023-03-26 03:00:00,0,0,0,0,-10.25641
2023-03-26 04:00:00,0,0,0,0,-10.21762
2023-03-26 05:00:00,0,0,0,0,-10.22347
2023-03-26 06:00:00,0,0,0,0,-10.17116
2023-03-26 07:00:00,43.26786,67.42575,69.79811,69.21635,196.9221
2023-03-26 08:00:00,233.6246,400.3134,422.7079,411.2055,1219.58
2023-03-26 09:00:00,408.1549,719.5287,728.3937,764.9861,2187.9
2023-03-26 10:00:00,414.8065,738.7944,773.6965,757.778,2242.608
2023-03-26 11:00:00,65.38504,122.997,127.0632,127.6014,367.1526
2023-03-26 12:00:00,96.86833,177.0587,185.5768,189.0681,540.7098
2023-03-26 13:00:00,50.71526,94.57756,97.78715,100.4765,282.6395
2023-03-26 14:00:00,104.3064,192.1145,200.6375,203.5135,585.7012
2023-03-26 15:00:00,125.7914,229.3702,240.4574,242.9594,701.7115
2023-03-26 16:00:00,89.91575,160.7152,169.1702,171.1752,490.6375
2023-03-26 17:00:00,127.7178,224.0531,237.2046,237.9639,688.6702
2023-03-26 18:00:00,84.82684,134.8003,143.9025,144.0305,412.595
2023-03-26 19:00:00,5.70078,13.76934,14.30343,14.74615,33.00773
2023-03-26 20:00:00,0,0,0,0,-10.15343
2023-03-26 21:00:00,0,0,0,0,-10.19267
2023-03-26 22:00:00,0,0,0,0,-10.27091
2023-03-26 23:00:00,0,0,0,0,-10.21367
2023-03-27 00:00:00,0,0,0,0,-10.19628
2023-03-27 01:00:00,0,0,0,0,-10.2374
2023-03-27 02:00:00,0,0,0,0,-10.29174
2023-03-27 03:00:00,0,0,0,0,-10.28425
2023-03-27 04:00:00,0,0,0,0,-10.19806
2023-03-27 05:00:00,0,0,0,0,-10.27295
2023-03-27 06:00:00,0,0,0,0,-10.21494
2023-03-27 07:00:00,7.347889,10.0866,9.195419,9.802851,19.1425
2023-03-27 08:00:00,30.05768,48.19416,49.25673,51.66623,139.4383
2023-03-27 09:00:00,106.3027,174.6297,185.6921,190.0683,539.829
2023-03-27 10:00:00,169.2999,271.6156,289.7563,291.1145,840.948
2023-03-27 11:00:00,301.6656,480.6823,516.7239,534.0425,1517.059
2023-03-27 12:00:00,158.048,265.7196,280.2667,276.4189,810.9209
2023-03-27 13:00:00,347.5204,575.2609,616.413,626.3737,1800.885
2023-03-27 14:00:00,507.4532,858.1641,902.7007,892.5044,2626.433
2023-03-27 15:00:00,684.9553,1091.928,1183.406,1202.171,3450.337
2023-03-27 16:00:00,603.5279,935.495,1029.473,1051.829,2991.946
2023-03-27 17:00:00,342.0659,535.2963,590.1526,586.6277,1695.281
2023-03-27 18:00:00,133.644,176.593,200.5126,199.2163,565.4249
2023-03-27 19:00:00,3.441717,8.075901,8.331126,8.582371,15.07004
2023-03-27 20:00:00,0,0,0,0,-10.43791
2023-03-27 21:00:00,0,0,0,0,-10.37463
2023-03-27 22:00:00,0,0,0,0,-10.44307
2023-03-27 23:00:00,0,0,0,0,-10.43734
2023-03-28 00:00:00,0,0,0,0,-10.43128
2023-03-28 01:00:00,0,0,0,0,-10.32794
2023-03-28 02:00:00,0,0,0,0,-10.34711
2023-03-28 03:00:00,0,0,0,0,-10.35982
2023-03-28 04:00:00,0,0,0,0,-10.33307
2023-03-28 05:00:00,0,0,0,0,-10.36325
2023-03-28 06:00:00,0.2064411,0,0,0,-10.33183
2023-03-28 07:00:00,48.63766,82.33755,84.97633,86.08002,243.5489
2023-03-28 08:00:00,190.6602,314.9406,340.3446,347.7136,991.748
2023-03-28 09:00:00,472.0454,773.9878,851.3738,884.3024,2486.31
2023-03-28 10:00:00,743.3256,1253.023,1340.538,1358.099,3914.394
2023-03-28 11:00:00,636.8606,1068.96,1144.588,1156.521,3339.026
2023-03-28 12:00:00,626.5491,1053.58,1121.348,1125.054,3270.022
2023-03-28 13:00:00,635.8398,1082.427,1140.384,1123.651,3314.167
2023-03-28 14:00:00,633.655,1057.345,1128.663,1136.007,3290.092
2023-03-28 15:00:00,713.722,1212.658,1288.706,1289.531,3755.809
2023-03-28 16:00:00,510.4239,857.7661,926.0493,923.7375,2685.147
2023-03-28 17:00:00,214.2516,355.3106,378.2099,375.424,1096.63
2023-03-28 18:00:00,96.67847,148.4839,159.0421,160.2325,457.7036
2023-03-28 19:00:00,2.449694,5.708554,5.315945,5.850915,6.75724
2023-03-28 20:00:00,0,0,0,0,-10.30368
2023-03-28 21:00:00,0,0,0,0,-10.33292
2023-03-28 22:00:00,0,0,0,0,-10.3726
2023-03-28 23:00:00,0,0,0,0,-10.42941
2023-03-29 00:00:00,0,0,0,0,-10.53409
2023-03-29 01:00:00,0,0,0,0,-10.47501
2023-03-29 02:00:00,0,0,0,0,-10.42575
2023-03-29 03:00:00,0,0,0,0,-10.37881
2023-03-29 04:00:00,0,0,0,0,-10.43865
2023-03-29 05:00:00,0,0,0,0,-10.37679
2023-03-29 06:00:00,0.09401172,0,0,0,-10.32982
2023-03-29 07:00:00,63.44704,90.2458,94.82368,92.68304,267.714
2023-03-29 08:00:00,289.9646,489.3518,535.2122,515.144,1525.042
2023-03-29 09:00:00,517.2869,925.7727,1000.139,935.9021,2833.2
2023-03-29 10:00:00,317.0631,446.9964,524.827,535.1592,1489.588
2023-03-29 11:00:00,563.4117,847.5038,913.067,881.8829,2616.529
2023-03-29 12:00:00,487.741,769.4589,830.8404,771.1481,2345.986
2023-03-29 13:00:00,553.1963,827.716,861.9688,844.8828,2510.094
2023-03-29 14:00:00,468.5403,713.5692,731.8945,766.6785,2189.312
2023-03-29 15:00:00,244.8457,416.5192,438.7609,439.1641,1281.427
2023-03-29 16:00:00,597.2865,930.1899,1065.446,1101.97,3066.128
2023-03-29 17:00:00,276.6108,410.0781,467.718,509.6762,1372.697
2023-03-29 18:00:00,146.6913,176.2625,206.904,209.5947,582.181
2023-03-29 19:00:00,4.585952,7.685006,8.229453,8.393064,14.27464
2023-03-29 20:00:00,0,0,0,0,-10.36994
2023-03-29 21:00:00,0,0,0,0,-10.39427
2023-03-29 22:00:00,0,0,0,0,-10.40384
2023-03-29 23:00:00,0,0,0,0,-10.34672
2023-03-30 00:00:00,0,0,0,0,-10.38692
2023-03-30 01:00:00,0,0,0,0,-10.40319
2023-03-30 02:00:00,0,0,0,0,-10.36027
2023-03-30 03:00:00,0,0,0,0,-10.36739
2023-03-30 04:00:00,0,0,0,0,-10.39349
2023-03-30 05:00:00,0,0,0,0,-10.44171
2023-03-30 06:00:00,0.2850434,0.501389,0.572361,0.501389,-8.713805
2023-03-30 07:00:00,74.28532,107.4391,108.7939,109.1308,315.6309
2023-03-30 08:00:00,299.7902,514.5023,553.8588,554.1533,1607.711
2023-03-30 09:00:00,561.8578,980.2366,1059.319,1063.985,3076.435
2023-03-30 10:00:00,788.3239,1381.088,1473.085,1484.078,4294.421
2023-03-30 11:00:00,955.6717,1631.043,1662.902,1664.804,4905.032
2023-03-30 12:00:00,1051.057,1649.323,1639.776,1634.74,4868.57
2023-03-30 13:00:00,1069.937,1496.846,1555.616,1620.035,4621.837
2023-03-30 14:00:00,1016.097,1571.089,1518.618,1521.64,4559.19
2023-03-30 15:00:00,864.5785,1452.063,1542.302,1551.698,4496.886
2023-03-30 16:00:00,644.7927,1075.995,1176.063,1176.377,3396.303
2023-03-30 17:00:00,394.0102,610.6523,689.8053,684.0895,1966.426
2023-03-30 18:00:00,143.4253,179.8213,208.5559,204.431,582.2797
2023-03-30 19:00:00,5.008562,8.632771,9.031966,9.254605,16.93958
2023-03-30 20:00:00,0,0,0,0,-10.36991
2023-03-30 21:00:00,0,0,0,0,-10.44418
2023-03-30 22:00:00,0,0,0,0,-10.46555
2023-03-30 23:00:00,0,0,0,0,-10.39749
2023-03-31 00:00:00,0,0,0,0,-10.43698
2023-03-31 01:00:00,0,0,0,0,-10.43578
2023-03-31 02:00:00,0,0,0,0,-10.38315
2023-03-31 03:00:00,0,0,0,0,-10.42683
2023-03-31 04:00:00,0,0,0,0,-10.50415
2023-03-31 05:00:00,0,0,0,0,-10.44256
2023-03-31 06:00:00,1.303402,1.177125,1.26518,0.5457375,-7.212797
2023-03-31 07:00:00,57.73825,93.63987,96.78499,98.11427,278.7197
2023-03-31 08:00:00,309.1047,526.3064,565.9445,565.7712,1642.427
2023-03-31 09:00:00,393.0206,653.5777,704.4003,709.2403,2051.33
2023-03-31 10:00:00,573.8209,961.7793,1026.184,1024.912,2983.38
2023-03-31 11:00:00,786.6552,1309.773,1365.439,1372.546,4004.712
2023-03-31 12:00:00,889.1643,1453.633,1503.209,1506.331,4415.999
2023-03-31 13:00:00,944.9307,1499.895,1482.891,1455.35,4386.843
2023-03-31 14:00:00,914.8165,1486.62,1476.358,1480.074,4390.487
2023-03-31 15:00:00,633.3743,1050.717,1117.254,1060.726,3191.229
2023-03-31 16:00:00,294.3723,467.3867,507.8431,507.4249,1466.798
2023-03-31 17:00:00,121.8895,202.0127,213.9747,213.9758,618.9711
2023-03-31 18:00:00,18.38833,29.67295,29.90375,31.26124,81.33631
2023-03-31 19:00:00,1.198066,1.750972,1.498778,1.696278,-5.175288
2023-03-31 20:00:00,0,0,0,0,-10.37152
2023-03-31 21:00:00,0,0,0,0,-10.4928
2023-03-31 22:00:00,0,0,0,0,-10.28432
2023-03-31 23:00:00,0,0,0,0,-10.30641
