Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-19 14:00:00,1023.805,1666.25,1666,1666,4975.717
2023-03-19 15:00:00,897.2491,1591.75,1617.5,1614,4806.416
2023-03-19 16:00:00,694.54,1236.25,1266.5,1260.25,3755.948
2023-03-19 17:00:00,396.4376,664.75,691,670.5,2056.663
2023-03-19 18:00:00,167.4362,227.25,272.5,241.25,754.5021
2023-03-19 19:00:00,3.787176,8,10.5,8.75,21.61955
2023-03-19 20:00:00,0,0,0,0,-6.925865
2023-03-19 21:00:00,0,0,0,0,-6.945773
2023-03-19 22:00:00,0,0,0,0,-7.013298
2023-03-19 23:00:00,0,0,0,0,-7.043885
2023-03-20 00:00:00,0,0,0,0,-7.041984
2023-03-20 01:00:00,0,0,0,0,-7.024967
2023-03-20 02:00:00,0,0,0,0,-6.985156
2023-03-20 03:00:00,0,0,0,0,-6.968961
2023-03-20 04:00:00,0,0,0,0,-6.946031
2023-03-20 05:00:00,0,0,0,0,-6.975837
2023-03-20 06:00:00,0,0,0,0,-7.00976
2023-03-20 07:00:00,3.195225,4.5,4.75,4.5,6.569415
2023-03-20 08:00:00,23.21028,39.5,41.25,40.25,115.4167
2023-03-20 09:00:00,133.2258,237,237.75,232.5,707.0154
2023-03-20 10:00:00,362.652,660.25,660.75,603,2002.593
2023-03-20 11:00:00,153.6557,271.75,282,277.75,833.0025
2023-03-20 12:00:00,254.0486,440.25,455.5,448.75,1345.01
2023-03-20 13:00:00,681.7371,1112.75,1107.5,1111.75,3283.792
2023-03-20 14:00:00,883.6268,1522,1523.25,1528.5,4561.715
2023-03-20 15:00:00,877.6755,1563,1590,1583.25,4722.793
2023-03-20 16:00:00,675.1313,1187.75,1230.5,1218,3638.98
2023-03-20 17:00:00,427.459,704.75,755.25,737,2204.962
2023-03-20 18:00:00,162.7052,223.75,269.5,241,739.3147
2023-03-20 19:00:00,4.945638,10.75,14,11.75,31.68447
2023-03-20 20:00:00,0,0,0,0,-6.959721
2023-03-20 21:00:00,0,0,0,0,-6.961875
2023-03-20 22:00:00,0,0,0,0,-7.021028
2023-03-20 23:00:00,0,0,0,0,-7.028946
2023-03-21 00:00:00,0,0,0,0,-7.02719
2023-03-21 01:00:00,0,0,0,0,-7.018491
2023-03-21 02:00:00,0,0,0,0,-7.088384
2023-03-21 03:00:00,0,0,0,0,-7.05443
2023-03-21 04:00:00,0,0,0,0,-7.007235
2023-03-21 05:00:00,0,0,0,0,-7.027205
2023-03-21 06:00:00,0.0900292,0,0,0,-7.119093
2023-03-21 07:00:00,33.20975,26,36,30.5,85.10361
2023-03-21 08:00:00,257.384,382.5,415.5,347.75,1134.108
2023-03-21 09:00:00,506.5356,949.5,968,934.25,2843.719
2023-03-21 10:00:00,752.8647,1369,1392.5,1387.75,4132.443
2023-03-21 11:00:00,947.3854,1644.25,1652.75,1653.25,4927.971
2023-03-21 12:00:00,1062.265,1666,1666,1666,4975.372
2023-03-21 13:00:00,1093.922,1666,1666,1666.25,4974.356
2023-03-21 14:00:00,1043.28,1666.25,1666,1666.25,4973.84
2023-03-21 15:00:00,905.9867,1576.75,1600.25,1585,4742.447
2023-03-21 16:00:00,600.8608,1022.75,1049.75,1036,3116.693
2023-03-21 17:00:00,267.2869,437.25,456.5,449,1344.99
2023-03-21 18:00:00,108.4623,170.75,183.75,176,524.9679
2023-03-21 19:00:00,7.059922,16.25,19.5,17.5,48.09437
2023-03-21 20:00:00,0,0,0,0,-6.912185
2023-03-21 21:00:00,0,0,0,0,-6.911695
2023-03-21 22:00:00,0,0,0,0,-6.936408
2023-03-21 23:00:00,0,0,0,0,-6.960354
2023-03-22 00:00:00,0,0,0,0,-6.972957
2023-03-22 01:00:00,0,0,0,0,-6.964611
2023-03-22 02:00:00,0,0,0,0,-6.966628
2023-03-22 03:00:00,0,0,0,0,-6.960235
2023-03-22 04:00:00,0,0,0,0,-6.927363
2023-03-22 05:00:00,0,0,0,0,-6.907421
2023-03-22 06:00:00,0,0,0,0,-6.93148
2023-03-22 07:00:00,14.96607,26,27.5,26.75,73.72581
2023-03-22 08:00:00,99.71315,171,179.25,175.75,516.6776
2023-03-22 09:00:00,193.1348,332.75,342.75,341,991.7094
2023-03-22 10:00:00,231.5047,394.5,405.25,401.5,1196.917
2023-03-22 11:00:00,524.39,861.25,877,865.75,2604.201
2023-03-22 12:00:00,323.8775,546,562.5,567.25,1679.588
2023-03-22 13:00:00,337.7931,569.75,588.25,581,1747.535
2023-03-22 14:00:00,179.5042,305.75,313.5,310.5,939.4191
2023-03-22 15:00:00,149.999,271.5,275,268.5,819.1651
2023-03-22 16:00:00,128.0344,244.5,250,247.25,741.6531
2023-03-22 17:00:00,65.95437,133,134.75,134.5,401.6499
2023-03-22 18:00:00,28.01803,53,53.25,52.5,157.04
2023-03-22 19:00:00,0.8055106,1.5,1.75,1.75,-0.946436
2023-03-22 20:00:00,0,0,0,0,-6.936971
2023-03-22 21:00:00,0,0,0,0,-6.971808
2023-03-22 22:00:00,0,0,0,0,-7.001425
2023-03-22 23:00:00,0,0,0,0,-7.000472
2023-03-23 00:00:00,0,0,0,0,-6.997242
2023-03-23 01:00:00,0,0,0,0,-7.02449
2023-03-23 02:00:00,0,0,0,0,-7.01445
2023-03-23 03:00:00,0,0,0,0,-7.016135
2023-03-23 04:00:00,0,0,0,0,-7.010563
2023-03-23 05:00:00,0,0,0,0,-6.953292
2023-03-23 06:00:00,0,0,0,0,-6.890313
2023-03-23 07:00:00,7.016771,7.25,7.5,7.5,15.55811
2023-03-23 08:00:00,53.68869,87.25,90.5,90.25,258.8866
2023-03-23 09:00:00,135.0168,225.5,225.75,218,680.9307
2023-03-23 10:00:00,198.9738,325.25,345.5,347,1007.315
2023-03-23 11:00:00,270.5789,447.5,454.25,459.5,1378.815
2023-03-23 12:00:00,733.3553,1243.25,1181.75,1141.5,3716.305
2023-03-23 13:00:00,968.6999,1566.25,1614.25,1616.25,4687.005
2023-03-23 14:00:00,893.8135,1517.75,1528.25,1522.75,4537.728
2023-03-23 15:00:00,788.8373,1311.75,1323.25,1257.75,4003.152
2023-03-23 16:00:00,569.0875,956.25,1006.75,1015.75,3036.936
2023-03-23 17:00:00,399.7025,636,680.25,663.75,1988.126
2023-03-23 18:00:00,161.1887,220.25,262.25,237,716.9003
2023-03-23 19:00:00,7.499739,10.5,13.75,12,31.95388
2023-03-23 20:00:00,0,0,0,0,-6.983073
2023-03-23 21:00:00,0,0,0,0,-7.030849
2023-03-23 22:00:00,0,0,0,0,-7.037226
2023-03-23 23:00:00,0,0,0,0,-6.992495
2023-03-24 00:00:00,0,0,0,0,-6.976144
2023-03-24 01:00:00,0,0,0,0,-7.01914
2023-03-24 02:00:00,0,0,0,0,-6.939197
2023-03-24 03:00:00,0,0,0,0,-6.913883
2023-03-24 04:00:00,0,0,0,0,-6.917222
2023-03-24 05:00:00,0,0,0,0,-6.863635
2023-03-24 06:00:00,0,0,0,0,-6.818079
2023-03-24 07:00:00,25.29958,28.75,34.25,31.25,88.79271
2023-03-24 08:00:00,207.9348,330.75,357.75,305.75,981.7983
2023-03-24 09:00:00,468.6055,821.25,845.25,815.25,2475.93
2023-03-24 10:00:00,698.737,1236.25,1260.25,1248.75,3737.577
2023-03-24 11:00:00,864.2159,1510.75,1537.25,1520.5,4557.741
2023-03-24 12:00:00,968.4171,1652.25,1657.75,1657.75,4954.711
2023-03-24 13:00:00,1009.653,1666,1666.25,1666.25,4981.129
2023-03-24 14:00:00,972.3016,1647.75,1654.75,1650,4934.783
2023-03-24 15:00:00,849.9413,1455.75,1480.75,1463.25,4394.335
2023-03-24 16:00:00,641.6941,1082,1118.5,1103.75,3301.853
2023-03-24 17:00:00,407.6369,638.5,677.75,656.5,2003.795
2023-03-24 18:00:00,143.388,195.75,227.25,206,635.5005
2023-03-24 19:00:00,8.008712,11.5,14.5,12.75,34.02911
2023-03-24 20:00:00,0,0,0,0,-7.0175
2023-03-24 21:00:00,0,0,0,0,-7.008041
2023-03-24 22:00:00,0,0,0,0,-7.015011
2023-03-24 23:00:00,0,0,0,0,-6.997518
2023-03-25 00:00:00,0,0,0,0,-6.985289
2023-03-25 01:00:00,0,0,0,0,-7.02998
2023-03-25 02:00:00,0,0,0,0,-6.959715
2023-03-25 03:00:00,0,0,0,0,-6.957754
2023-03-25 04:00:00,0,0,0,0,-6.986929
2023-03-25 05:00:00,0,0,0,0,-6.981667
2023-03-25 06:00:00,0,0,0,0,-6.946114
2023-03-25 07:00:00,27.52563,32.75,39.5,33.25,97.99622
2023-03-25 08:00:00,214.7697,355.25,380.25,329,1056.971
2023-03-25 09:00:00,484.0132,851.75,872.5,846.75,2554.299
2023-03-25 10:00:00,424.5133,737,794.25,810.5,2235.177
2023-03-25 11:00:00,462.0758,801,815.75,809.25,2398.57
2023-03-25 12:00:00,264.5908,461.5,466.25,460.25,1399.277
2023-03-25 13:00:00,102.0146,183,185.5,183,596.3586
2023-03-25 14:00:00,274.5674,503.25,511.75,511.75,1521.739
2023-03-25 15:00:00,356.7156,597.25,611.5,605.25,1812.468
2023-03-25 16:00:00,501.7678,830.25,856.75,850,2562.381
2023-03-25 17:00:00,437.1982,692.25,740,719,2152.064
2023-03-25 18:00:00,181.0576,242.5,278.25,258,797.8508
2023-03-25 19:00:00,9.916945,15.25,16.75,15.5,42.39137
2023-03-25 20:00:00,0,0,0,0,-6.894988
2023-03-25 21:00:00,0,0,0,0,-6.904995
2023-03-25 22:00:00,0,0,0,0,-6.946906
2023-03-25 23:00:00,0,0,0,0,-6.97555
2023-03-26 00:00:00,0,0,0,0,-7.00638
2023-03-26 01:00:00,0,0,0,0,-7.00555
2023-03-26 02:00:00,0,0,0,0,-6.964457
2023-03-26 03:00:00,0,0,0,0,-6.948552
2023-03-26 04:00:00,0,0,0,0,-6.940514
2023-03-26 05:00:00,0,0,0,0,-6.931938
2023-03-26 06:00:00,0,0,0,0,-6.926714
2023-03-26 07:00:00,5.277029,7,7,7,13.6791
2023-03-26 08:00:00,50.58664,83.75,85,85,251.9937
2023-03-26 09:00:00,69.34488,118.25,120,118,353.4325
2023-03-26 10:00:00,42.16198,75,76,73.75,221.9573
2023-03-26 11:00:00,13.62747,20,20.5,20.75,55.95628
2023-03-26 12:00:00,42.37774,73.75,75.25,74.5,218.2246
2023-03-26 13:00:00,81.08567,151.75,153.5,153.25,456.0135
2023-03-26 14:00:00,153.08,288.25,291.5,290.5,872.7346
2023-03-26 15:00:00,199.0469,353.75,356.75,353.5,1073.15
2023-03-26 16:00:00,195.2321,336.25,341.25,337.25,1021.273
2023-03-26 17:00:00,173.7289,287.75,295.25,293,880.4772
2023-03-26 18:00:00,123.0556,187.5,210,199.75,596.6136
2023-03-26 19:00:00,10.11866,14.25,17.5,15.5,45.43826
2023-03-26 20:00:00,0,0,0,0,-6.94998
2023-03-26 21:00:00,0,0,0,0,-7.00502
2023-03-26 22:00:00,0,0,0,0,-7.009704
2023-03-26 23:00:00,0,0,0,0,-6.989444
2023-03-27 00:00:00,0,0,0,0,-6.969143
2023-03-27 01:00:00,0,0,0,0,-6.972776
2023-03-27 02:00:00,0,0,0,0,-6.98696
2023-03-27 03:00:00,0,0,0,0,-6.970017
2023-03-27 04:00:00,0,0,0,0,-6.959156
2023-03-27 05:00:00,0,0,0,0,-6.882473
2023-03-27 06:00:00,0,0,0,0,-6.822192
2023-03-27 07:00:00,12.66057,19.5,20,19.5,52.63399
2023-03-27 08:00:00,133.4306,212.75,231,227.5,600.8589
2023-03-27 09:00:00,302.3591,219.5,269,,290.733
2023-03-27 10:00:00,396.1445,674,687.5,,1357.969
2023-03-27 11:00:00,450.3423,760.25,774.5,583,2131.605
2023-03-27 12:00:00,318.6414,546.5,557.75,545,1667.657
2023-03-27 13:00:00,289.9759,501.5,514.75,506,1520.782
2023-03-27 14:00:00,486.8354,819.25,836.25,824,2487.802
2023-03-27 15:00:00,314.5779,533.25,545.25,537.5,1630.917
2023-03-27 16:00:00,215.0224,360.5,369.5,364,1100.371
2023-03-27 17:00:00,150.9673,253.25,259.5,255.5,777.3011
2023-03-27 18:00:00,67.47063,108.75,112.25,110.25,332.7729
2023-03-27 19:00:00,8.013429,11.75,12.25,11.75,30.98639
2023-03-27 20:00:00,0,0,0,0,-6.949162
2023-03-27 21:00:00,0,0,0,0,-7.014727
2023-03-27 22:00:00,0,0,0,0,-7.0497
2023-03-27 23:00:00,0,0,0,0,-7.00749
2023-03-28 00:00:00,0,0,0,0,-6.96698
2023-03-28 01:00:00,0,0,0,0,-6.984474
2023-03-28 02:00:00,0,0,0,0,-7.011079
2023-03-28 03:00:00,0,0,0,0,-7.016641
2023-03-28 04:00:00,0,0,0,0,-7.014995
2023-03-28 05:00:00,0,0,0,0,-6.953339
2023-03-28 06:00:00,0,0,0,0,-6.881353
2023-03-28 07:00:00,40.1306,52.75,61.75,52.25,159.5448
2023-03-28 08:00:00,247.2704,416.75,434,402.25,1256.84
2023-03-28 09:00:00,325.417,562,576.25,566,1737.314
2023-03-28 10:00:00,623.3017,1123.5,1156.5,1138.25,3332.161
2023-03-28 11:00:00,897.8604,1543,1562.5,1533.25,4628.96
2023-03-28 12:00:00,802.5543,1322.25,1353,1341.75,4037.089
2023-03-28 13:00:00,559.2052,909.75,931.5,912,2829.921
2023-03-28 14:00:00,360.8799,613,629.5,620.5,1875.994
2023-03-28 15:00:00,425.212,720.5,736.5,728.75,2159.494
2023-03-28 16:00:00,262.3537,436.75,445.75,435.25,1338.736
2023-03-28 17:00:00,83.59473,146,150.25,147,444.4333
2023-03-28 18:00:00,42.55024,74.25,76.25,75,222.9953
2023-03-28 19:00:00,3.547559,5.5,6.25,5.5,12.13292
2023-03-28 20:00:00,0,0,0,0,-6.895828
2023-03-28 21:00:00,0,0,0,0,-6.93364
2023-03-28 22:00:00,0,0,0,0,-7.003326
2023-03-28 23:00:00,0,0,0,0,-6.998878
2023-03-29 00:00:00,0,0,0,0,-7.042807
2023-03-29 01:00:00,0,0,0,0,-7.028593
2023-03-29 02:00:00,0,0,0,0,-6.989693
2023-03-29 03:00:00,0,0,0,0,-6.978336
2023-03-29 04:00:00,0,0,0,0,-6.940589
2023-03-29 05:00:00,0,0,0,0,-6.895303
2023-03-29 06:00:00,0,0,0,0,-6.872993
2023-03-29 07:00:00,41.65719,59.5,67.5,57.5,176.1424
2023-03-29 08:00:00,138.7661,216,230.25,219,676.9581
2023-03-29 09:00:00,194.0812,345.5,356.25,336.75,1020.275
2023-03-29 10:00:00,331.0004,560.25,580.75,568,1708.148
2023-03-29 11:00:00,404.2799,737.25,766.5,732,2254.012
2023-03-29 12:00:00,638.7962,1060,1040,1001.25,3105.996
2023-03-29 13:00:00,625.5012,1049.5,1061.5,1010,3090.299
2023-03-29 14:00:00,561.8514,884.25,924.75,867.5,2657.125
2023-03-29 15:00:00,882.2673,1343,1370.5,1353.5,4082.017
2023-03-29 16:00:00,516.9747,954.75,870.75,823.75,2695.344
2023-03-29 17:00:00,345.5286,741,640.25,544.25,1917.59
2023-03-29 18:00:00,182.2671,238.5,291.25,265.5,805.9816
2023-03-29 19:00:00,11.89482,13.5,18.5,15.5,43.39715
2023-03-29 20:00:00,0,0,0,0,-6.945832
2023-03-29 21:00:00,0,0,0,0,-7.006132
2023-03-29 22:00:00,0,0,0,0,-7.045214
2023-03-29 23:00:00,0,0,0,0,-7.068351
2023-03-30 00:00:00,0,0,0,0,-7.07056
2023-03-30 01:00:00,0,0,0,0,-7.07195
2023-03-30 02:00:00,0,0,0,0,-7.064954
2023-03-30 03:00:00,0,0,0,0,-7.038897
2023-03-30 04:00:00,0,0,0,0,-7.02001
2023-03-30 05:00:00,0,0,0,0,-6.95779
2023-03-30 06:00:00,0,0,0,0,-6.962182
2023-03-30 07:00:00,47.16689,52,63.25,51.25,159.1369
2023-03-30 08:00:00,248.2466,431.25,455,398.25,1284.042
2023-03-30 09:00:00,505.5916,917.25,937.5,906.75,2767.648
2023-03-30 10:00:00,743.6296,1318.5,1345.5,1336,4002.743
2023-03-30 11:00:00,921.697,1607.5,1624,1617.25,4847.011
2023-03-30 12:00:00,1027.879,1666,1666,1665.75,4996.065
2023-03-30 13:00:00,1053.071,1666,1666,1666,4995.288
2023-03-30 14:00:00,1004.166,1659.75,1664.25,1660.25,4982.753
2023-03-30 15:00:00,861.783,1468.5,1488.75,1468.5,4432.572
2023-03-30 16:00:00,673.9014,1126.5,1161,1145.5,3448.338
2023-03-30 17:00:00,430.0448,684.25,724.75,705,2130.525
2023-03-30 18:00:00,166.3853,220.5,259,237.5,724.5933
2023-03-30 19:00:00,10.96006,15.25,19.25,17,46.74319
2023-03-30 20:00:00,0,0,0,0,-6.96411
2023-03-30 21:00:00,0,0,0,0,-7.012798
2023-03-30 22:00:00,0,0,0,0,-7.013574
2023-03-30 23:00:00,0,0,0,0,-7.007385
2023-03-31 00:00:00,0,0,0,0,-7.015293
2023-03-31 01:00:00,0,0,0,0,-6.977191
2023-03-31 02:00:00,0,0,0,0,-6.984718
2023-03-31 03:00:00,0,0,0,0,-6.97753
2023-03-31 04:00:00,0,0,0,0,-6.947593
2023-03-31 05:00:00,0,0,0,0,-6.905201
2023-03-31 06:00:00,0,0,0,0,-6.926842
2023-03-31 07:00:00,46.6083,76.5,83.5,75.5,226.8388
2023-03-31 08:00:00,235.0615,397.75,414.25,389.25,1165.365
2023-03-31 09:00:00,386.3091,648,684.25,646,1956.437
2023-03-31 10:00:00,675.9987,1104.75,1151.5,1099.5,3382.96
2023-03-31 11:00:00,715.2585,1164.75,1116,1136,3506.352
2023-03-31 12:00:00,747.8683,1178.5,1166,1103.75,3660.948
2023-03-31 13:00:00,715.1245,1022.25,1099.75,1099,3114.023
2023-03-31 14:00:00,479.9983,806.5,822.75,792.25,2411.412
2023-03-31 15:00:00,383.2037,613.5,624.5,652.75,1913.979
2023-03-31 16:00:00,521.8041,873,929,903,2696.478
2023-03-31 17:00:00,398.6631,652.25,666.5,603.75,1901.662
2023-03-31 18:00:00,103.6903,158.25,164,150,481.3672
2023-03-31 19:00:00,9.105777,12.25,13.25,13,33.02831
2023-03-31 20:00:00,0,0,0,0,-6.9183
2023-03-31 21:00:00,0,0,0,0,-6.950991
2023-03-31 22:00:00,0,0,0,0,-6.960912
2023-03-31 23:00:00,0,0,0,0,-6.979422
