Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-18 16:00:00,560.6368,1013.273,1013.891,957.5188,3129.898
2023-03-18 17:00:00,316.1241,541.3667,547.2565,539.6595,1380.84
2023-03-18 18:00:00,104.6997,141.892,141.2593,142.4598,455.4173
2023-03-18 19:00:00,7.010322,0.8912775,1.316117,0.1594441,-8.941249
2023-03-18 20:00:00,0,0,0,0,-7.754394
2023-03-18 21:00:00,0,0,0,0,-7.762838
2023-03-18 22:00:00,0,0,0,0,-7.795619
2023-03-18 23:00:00,0,0,0,0,-7.820437
2023-03-19 00:00:00,0,0,0,0,-7.832085
2023-03-19 01:00:00,0,0,0,0,-7.829224
2023-03-19 02:00:00,0,0,0,0,-7.846615
2023-03-19 03:00:00,0,0,0,0,-7.916814
2023-03-19 04:00:00,0,0,0,0,-7.990817
2023-03-19 05:00:00,0,0,0,0,-8.183263
2023-03-19 06:00:00,0,0,0,0,-8.336531
2023-03-19 07:00:00,10.73119,17.59405,19.26693,10.67305,50.98235
2023-03-19 08:00:00,203.8481,398.3153,410.8413,326.0577,1282.24
2023-03-19 09:00:00,495.3469,965.5818,997.9153,862.0836,2654.393
2023-03-19 10:00:00,737.9962,1416.317,1437.834,1287.38,4238.135
2023-03-19 11:00:00,937.9,1656.947,1660.279,1554.894,4812.062
2023-03-19 12:00:00,1055.076,1672.372,1671.637,1663.898,4957.878
2023-03-19 13:00:00,1073.139,1672.212,1671.666,1667.839,4951.541
2023-03-19 14:00:00,995.4259,1666.054,1666.453,1592.676,4860.644
2023-03-19 15:00:00,832.9658,1482.118,1493.529,1391.499,4343.312
2023-03-19 16:00:00,620.7864,1132.942,1133.353,1074.359,3316.266
2023-03-19 17:00:00,364.8399,626.4363,634.4506,620.7693,1930.15
2023-03-19 18:00:00,126.1,149.2044,155.7312,162.0999,509.5696
2023-03-19 19:00:00,9.722859,1.309646,1.439437,0.890222,-6.780307
2023-03-19 20:00:00,0,0,0,0,-7.755536
2023-03-19 21:00:00,0,0,0,0,-7.810745
2023-03-19 22:00:00,0,0,0,0,-7.852379
2023-03-19 23:00:00,0,0,0,0,-8.032239
2023-03-20 00:00:00,0,0,0,0,-8.241608
2023-03-20 01:00:00,0,0,0,0,-8.481013
2023-03-20 02:00:00,0,0,0,0,-8.669321
2023-03-20 03:00:00,0,0,0,0,-8.797827
2023-03-20 04:00:00,0,0,0,0,-8.903963
2023-03-20 05:00:00,0,0,0,0,-9.114239
2023-03-20 06:00:00,0,0,0,0,-9.228218
2023-03-20 07:00:00,25.76745,34.16602,26.16469,19.72949,116.5176
2023-03-20 08:00:00,242.1383,441.4721,456.4705,354.286,1215.191
2023-03-20 09:00:00,501.3899,974.5016,1009.192,872.0069,2848.683
2023-03-20 10:00:00,729.4827,1421.275,1441.428,1292.233,4040.681
2023-03-20 11:00:00,772.033,1391.859,1387.715,1269.241,3478.129
2023-03-20 12:00:00,773.376,1325.895,1300.403,1255.944,3880.85
2023-03-20 13:00:00,854.4721,1400.706,1402.347,1288.031,4012.63
2023-03-20 14:00:00,1002.934,1647.89,1654.14,1579.865,4867.617
2023-03-20 15:00:00,824.2634,1467.819,1467.335,1364.44,4249.29
2023-03-20 16:00:00,613.6114,1095.877,1099.733,1034.337,3205.739
2023-03-20 17:00:00,359.4805,607.2761,613.0701,604.2713,1664.852
2023-03-20 18:00:00,126.9104,149.1831,154.8048,152.5062,436.281
2023-03-20 19:00:00,10.4777,1.979943,1.196596,1.029375,-4.018804
2023-03-20 20:00:00,0,0,0,0,-7.787435
2023-03-20 21:00:00,0,0,0,0,-7.805206
2023-03-20 22:00:00,0,0,0,0,-7.809375
2023-03-20 23:00:00,0,0,0,0,-7.842618
2023-03-21 00:00:00,0,0,0,0,-8.079123
2023-03-21 01:00:00,0,0,0,0,-8.499124
2023-03-21 02:00:00,0,0,0,0,-8.58096
2023-03-21 03:00:00,0,0,0,0,-8.873908
2023-03-21 04:00:00,0,0,0,0,-9.022702
2023-03-21 05:00:00,0,0,0,0,-9.245221
2023-03-21 06:00:00,0,0,0,0,-9.324424
2023-03-21 07:00:00,27.10494,44.11393,39.42595,30.84854,59.1276
2023-03-21 08:00:00,238.8915,454.8188,469.8475,373.9299,1141.743
2023-03-21 09:00:00,526.9746,984.2065,1014.297,882.8934,2819.565
2023-03-21 10:00:00,777.1047,1386.589,1397.039,1255.067,3946.312
2023-03-21 11:00:00,961.2916,1629.881,1628.552,1496.488,4709.482
2023-03-21 12:00:00,1062.583,1672.087,1671.268,1613.729,4902.54
2023-03-21 13:00:00,1082.848,1672.005,1671.721,1619.387,4911.021
2023-03-21 14:00:00,1005.278,1640.031,1636.466,1526.155,4744.637
2023-03-21 15:00:00,848.1384,1447.438,1439.022,1336.842,4192.863
2023-03-21 16:00:00,531.5546,934.1619,930.0818,875.506,2711.953
2023-03-21 17:00:00,216.2467,359.9443,364.8901,339.5302,1146.675
2023-03-21 18:00:00,84.53741,125.4629,126.6619,113.004,373.0497
2023-03-21 19:00:00,8.458479,4.15526,2.152692,2.080196,5.936681
2023-03-21 20:00:00,0,0,0,0,-7.721269
2023-03-21 21:00:00,0,0,0,0,-7.759583
2023-03-21 22:00:00,0,0,0,0,-7.785412
2023-03-21 23:00:00,0,0,0,0,-7.808792
2023-03-22 00:00:00,0,0,0,0,-7.863293
2023-03-22 01:00:00,0,0,0,0,-7.920161
2023-03-22 02:00:00,0,0,0,0,-8.168285
2023-03-22 03:00:00,0,0,0,0,-8.218688
2023-03-22 04:00:00,0,0,0,0,-8.205842
2023-03-22 05:00:00,0,0,0,0,-8.1945
2023-03-22 06:00:00,0,0,0,0,-8.485662
2023-03-22 07:00:00,6.337084,2.866486,2.94415,4.225424,16.26843
2023-03-22 08:00:00,39.88983,41.3608,53.3276,55.12903,162.7388
2023-03-22 09:00:00,121.7441,237.4973,238.1616,219.2475,640.1387
2023-03-22 10:00:00,292.6,532.2131,536.2368,485.8861,1402.074
2023-03-22 11:00:00,394.2684,710.7951,713.417,650.7264,2131.554
2023-03-22 12:00:00,284.57,508.3756,512.395,470.8835,1518.558
2023-03-22 13:00:00,226.9769,404.2385,405.0489,372.9571,1115.163
2023-03-22 14:00:00,163.189,307.8938,307.7453,281.9526,838.5798
2023-03-22 15:00:00,111.8945,217.7352,218.1392,201.0194,630.1939
2023-03-22 16:00:00,119.5178,234.5085,235.02,215.8138,726.3007
2023-03-22 17:00:00,115.4547,224.1096,225.6832,204.8106,653.8257
2023-03-22 18:00:00,60.15078,83.72371,84.55573,80.60942,242.9487
2023-03-22 19:00:00,7.071692,1.648656,2.456727,1.490178,-2.009746
2023-03-22 20:00:00,0,0,0,0,-7.816182
2023-03-22 21:00:00,0,0,0,0,-7.854533
2023-03-22 22:00:00,0,0,0,0,-7.902947
2023-03-22 23:00:00,0,0,0,0,-7.922155
2023-03-23 00:00:00,0,0,0,0,-7.92449
2023-03-23 01:00:00,0,0,0,0,-7.873211
2023-03-23 02:00:00,0,0,0,0,-7.832728
2023-03-23 03:00:00,0,0,0,0,-7.849286
2023-03-23 04:00:00,0,0,0,0,-7.822823
2023-03-23 05:00:00,0,0,0,0,-7.818584
2023-03-23 06:00:00,0,0,0,0,-7.892482
2023-03-23 07:00:00,5.011836,4.807509,3.34052,2.345326,6.374664
2023-03-23 08:00:00,32.41703,56.40042,52.81241,38.00255,143.0956
2023-03-23 09:00:00,82.82866,165.6912,164.1326,148.8726,341.8943
2023-03-23 10:00:00,127.1734,242.4195,246.1705,228.2895,698.3053
2023-03-23 11:00:00,497.8224,870.196,841.3491,835.3749,2392.039
2023-03-23 12:00:00,921.4606,1478.786,1480.559,1420.83,4383.07
2023-03-23 13:00:00,1012.908,1659.556,1650.05,1535.209,4770.184
2023-03-23 14:00:00,926.4755,1556.01,1547.026,1425.933,4431.556
2023-03-23 15:00:00,774.4698,1327.562,1322.213,1225.035,3841.22
2023-03-23 16:00:00,555.5557,962.298,959.9478,901.7508,2819.893
2023-03-23 17:00:00,271.4903,454.7669,457.9431,433.722,1444.775
2023-03-23 18:00:00,120.3926,156.1369,151.0644,153.841,474.9239
2023-03-23 19:00:00,17.66236,12.34786,12.13647,9.771739,23.74787
2023-03-23 20:00:00,0,0,0,0,-7.777532
2023-03-23 21:00:00,0,0,0,0,-7.846047
2023-03-23 22:00:00,0,0,0,0,-7.808748
2023-03-23 23:00:00,0,0,0,0,-7.846599
2023-03-24 00:00:00,0,0,0,0,-7.863204
2023-03-24 01:00:00,0,0,0,0,-7.883952
2023-03-24 02:00:00,0.02220833,0,0,0,-7.836736
2023-03-24 03:00:00,0,0,0,0,-7.811684
2023-03-24 04:00:00,0,0,0,0,-7.813399
2023-03-24 05:00:00,0,0,0,0,-7.761726
2023-03-24 06:00:00,0,0,0,0,-7.761061
2023-03-24 07:00:00,18.87135,24.31191,27.35795,19.85949,77.27449
2023-03-24 08:00:00,224.8228,379.7662,397.1248,328.8436,1156.189
2023-03-24 09:00:00,476.5967,853.4954,881.7992,769.5963,2424.658
2023-03-24 10:00:00,710.4854,1245.457,1255.881,1122.927,3595.125
2023-03-24 11:00:00,880.8241,1494.837,1490.085,1359.896,4291.543
2023-03-24 12:00:00,981.392,1613.68,1607.876,1475.016,4635.855
2023-03-24 13:00:00,986.9634,1605.065,1600.567,1472.594,4609.65
2023-03-24 14:00:00,915.5686,1502.45,1494.164,1374.638,4319.479
2023-03-24 15:00:00,761.9918,1291.305,1286.977,1177.055,3728.698
2023-03-24 16:00:00,553.8675,941.0854,938.8926,879.7122,2773.899
2023-03-24 17:00:00,283.9396,459.136,461.7574,444.9872,1361.34
2023-03-24 18:00:00,107.8261,133.9728,133.0413,135.1609,384.4965
2023-03-24 19:00:00,11.68409,2.728903,3.99726,2.992728,-9.288663
2023-03-24 20:00:00,0.009201112,0,0,0,-7.765996
2023-03-24 21:00:00,0,0,0,0,-7.829942
2023-03-24 22:00:00,0,0,0,0,-7.808952
2023-03-24 23:00:00,0,0,0,0,-7.802121
2023-03-25 00:00:00,0,0,0,0,-7.851302
2023-03-25 01:00:00,0,0,0,0,-7.834884
2023-03-25 02:00:00,0,0,0,0,-7.814212
2023-03-25 03:00:00,0,0,0,0,-7.862596
2023-03-25 04:00:00,0,0,0,0,-7.893349
2023-03-25 05:00:00,0,0,0,0,-7.906516
2023-03-25 06:00:00,4.01389e-05,0,0,0,-7.872477
2023-03-25 07:00:00,34.38585,39.30004,43.3534,27.57907,93.5276
2023-03-25 08:00:00,239.736,433.931,446.2331,367.7692,1246.709
2023-03-25 09:00:00,496.3734,885.6304,913.6534,795.3196,2534.466
2023-03-25 10:00:00,226.2704,370.209,374.7867,338.2615,1026.143
2023-03-25 11:00:00,571.9242,953.6281,953.7729,815.8975,2017.844
2023-03-25 12:00:00,408.9878,638.6008,642.5978,567.7081,2030.613
2023-03-25 13:00:00,150.0436,269.5371,269.9869,247.3018,803.3047
2023-03-25 14:00:00,146.0362,274.0708,277.9457,254.4671,906.1803
2023-03-25 15:00:00,406.8427,724.3017,728.6302,666.6767,2222.779
2023-03-25 16:00:00,353.0428,635.1,635.6512,585.6451,1939.55
2023-03-25 17:00:00,345.7016,586.9897,595.4518,584.9745,1570.81
2023-03-25 18:00:00,125.5746,136.5757,146.5151,148.0226,425.9902
2023-03-25 19:00:00,11.86294,3.138722,2.448685,0.6884223,-2.306371
2023-03-25 20:00:00,0.00788889,0,0,0,-7.76116
2023-03-25 21:00:00,0,0,0,0,-7.812542
2023-03-25 22:00:00,0,0,0,0,-7.85688
2023-03-25 23:00:00,0,0,0,0,-7.912264
2023-03-26 00:00:00,0,0,0,0,-7.890614
2023-03-26 01:00:00,0,0,0,0,-7.906918
2023-03-26 02:00:00,0,0,0,0,-7.862814
2023-03-26 03:00:00,0,0,0,0,-7.891382
2023-03-26 04:00:00,0.02777778,0,0,0,-7.89347
2023-03-26 05:00:00,0,0,0,0,-7.894876
2023-03-26 06:00:00,0,0,0,0,-7.908121
2023-03-26 07:00:00,26.36952,17.11821,17.39957,12.74208,26.41207
2023-03-26 08:00:00,160.3178,301.1896,304.3887,251.6458,857.0717
2023-03-26 09:00:00,464.3376,817.1,849.9402,752.6,2424.908
2023-03-26 10:00:00,294.6034,512.2718,517.5434,466.149,1632.59
2023-03-26 11:00:00,143.6521,244.4341,247.3877,226.5901,853.3107
2023-03-26 12:00:00,32.29132,36.12321,35.84505,30.2305,97.72799
2023-03-26 13:00:00,53.41824,119.0339,115.4992,100.2944,311.4925
2023-03-26 14:00:00,54.97571,87.5278,89.04063,82.71587,243.8091
2023-03-26 15:00:00,105.3167,206.7784,206.838,191.6014,516.5906
2023-03-26 16:00:00,331.3769,587.8558,596.3005,549.4033,1557.095
2023-03-26 17:00:00,203.0513,353.9008,360.1852,334.5258,1169.984
2023-03-26 18:00:00,130.3696,174.6883,173.569,172.1193,551.0818
2023-03-26 19:00:00,11.93992,3.496155,4.443943,2.944245,-2.126224
2023-03-26 20:00:00,0,0,0,0,-7.853459
2023-03-26 21:00:00,0,0,0,0,-7.924923
2023-03-26 22:00:00,0,0,0,0,-7.928743
2023-03-26 23:00:00,0,0,0,0,-7.940154
2023-03-27 00:00:00,0,0,0,0,-7.978275
2023-03-27 01:00:00,0,0,0,0,-7.980092
2023-03-27 02:00:00,0,0,0,0,-7.983114
2023-03-27 03:00:00,0,0,0,0,-7.964325
2023-03-27 04:00:00,0,0,0,0,-7.938928
2023-03-27 05:00:00,0,0,0,0,-7.99393
2023-03-27 06:00:00,0,0,0,0,-8.043034
2023-03-27 07:00:00,10.42444,12.5085,14.00874,8.823236,28.97185
2023-03-27 08:00:00,88.72943,169.7596,171.8973,153.5944,481.1417
2023-03-27 09:00:00,106.5725,211.4271,210.2193,189.6404,615.3287
2023-03-27 10:00:00,172.6539,333.9326,336.8069,302.7019,934.9642
2023-03-27 11:00:00,275.6036,484.4065,488.3249,442.3315,1355.59
2023-03-27 12:00:00,255.4194,449.0111,454.3931,413.3664,1611.988
2023-03-27 13:00:00,506.2708,850.0618,860.1733,793.2294,2641.771
2023-03-27 14:00:00,605.1301,1002.671,956.5394,879.8082,3005.76
2023-03-27 15:00:00,676.0255,1099.525,1091.409,1029.21,3175.911
2023-03-27 16:00:00,413.9125,697.2182,703.2855,653.912,2015.274
2023-03-27 17:00:00,296.7485,489.8667,493.3825,466.8177,1273.748
2023-03-27 18:00:00,121.4656,177.2181,177.1805,165.1343,507.192
2023-03-27 19:00:00,22.62394,15.93669,15.54985,18.10571,29.52726
2023-03-27 20:00:00,0.01913889,0,0,0,-7.80461
2023-03-27 21:00:00,0,0,0,0,-7.904571
2023-03-27 22:00:00,0,0,0,0,-7.868643
2023-03-27 23:00:00,0,0,0,0,-7.884452
2023-03-28 00:00:00,0,0,0,0,-7.928004
2023-03-28 01:00:00,0,0,0,0,-8.012698
2023-03-28 02:00:00,0,0,0,0,-8.074708
2023-03-28 03:00:00,0,0,0,0,-8.085258
2023-03-28 04:00:00,0,0,0,0,-8.083664
2023-03-28 05:00:00,0,0,0,0,-8.062021
2023-03-28 06:00:00,0.006222222,0,0,0,-8.010901
2023-03-28 07:00:00,26.80574,41.30209,38.81311,28.25181,108.5113
2023-03-28 08:00:00,144.7711,291.5341,294.9338,254.7309,430.0088
2023-03-28 09:00:00,412.9423,774.3292,797.8537,702.3481,2297.958
2023-03-28 10:00:00,536.3862,917.9703,923.1042,821.9999,3357.876
2023-03-28 11:00:00,685.4266,1186.59,1186.5,1076.679,3296.014
2023-03-28 12:00:00,756.7544,1265.33,1260.049,1146.714,3739.121
2023-03-28 13:00:00,504.3733,870.7513,868.3181,790.8117,2513.113
2023-03-28 14:00:00,462.7776,777.9915,781.3091,714.9902,2215.847
2023-03-28 15:00:00,352.9109,613.7439,617.1201,565.8902,1785.022
2023-03-28 16:00:00,271.8635,474.9197,476.3251,439.5793,1477.162
2023-03-28 17:00:00,124.8521,209.2287,211.2141,191.4191,642.7978
2023-03-28 18:00:00,46.4897,54.44593,53.71153,44.90405,131.0824
2023-03-28 19:00:00,5.89539,0,0,0,-7.755032
2023-03-28 20:00:00,0,0,0,0,-7.766616
2023-03-28 21:00:00,0,0,0,0,-7.879267
2023-03-28 22:00:00,0,0,0,0,-8.058193
2023-03-28 23:00:00,0,0,0,0,-8.272053
2023-03-29 00:00:00,0,0,0,0,-8.275799
2023-03-29 01:00:00,0,0,0,0,-8.307871
2023-03-29 02:00:00,0,0,0,0,-8.274611
2023-03-29 03:00:00,0,0,0,0,-8.222328
2023-03-29 04:00:00,0,0,0,0,-8.217908
2023-03-29 05:00:00,0,0,0,0,-8.124008
2023-03-29 06:00:00,0,0,0,0,-8.273758
2023-03-29 07:00:00,2.565492,0.896902,1.861202,2.270614,-5.450623
2023-03-29 08:00:00,40.91225,75.66396,76.15957,62.79775,213.8286
2023-03-29 09:00:00,96.11355,175.9229,179.4008,158.1964,523.5574
2023-03-29 10:00:00,328.0252,706.5784,718.4891,608.1979,1553.318
2023-03-29 11:00:00,666.7663,1027.326,1047.434,1003.87,3477.037
2023-03-29 12:00:00,660.4825,1092.119,1010.039,1023.357,3879.693
2023-03-29 13:00:00,811.4265,1155.684,1201.221,1124.899,3428.711
2023-03-29 14:00:00,870.5193,1252.767,1246.525,1230.813,3824.972
2023-03-29 15:00:00,618.6931,1058.945,1128.818,1033.991,3119.443
2023-03-29 16:00:00,548.7907,950.9257,955.097,869.0564,2122.061
2023-03-29 17:00:00,228.1591,403.5186,419.1736,413.5541,1204.87
2023-03-29 18:00:00,130.1294,158.3295,150.0642,155.5496,478.3253
2023-03-29 19:00:00,12.46257,2.324275,2.189469,3.91177,4.302144
2023-03-29 20:00:00,0.01622222,0,0,0,-7.895684
2023-03-29 21:00:00,0,0,0,0,-7.980663
2023-03-29 22:00:00,0,0,0,0,-8.131643
2023-03-29 23:00:00,0,0,0,0,-8.143419
2023-03-30 00:00:00,0,0,0,0,-8.054545
2023-03-30 01:00:00,0,0,0,0,-8.131579
2023-03-30 02:00:00,0,0,0,0,-8.246561
2023-03-30 03:00:00,0,0,0,0,-8.202353
2023-03-30 04:00:00,0,0,0,0,-8.242414
2023-03-30 05:00:00,0,0,0,0,-8.476491
2023-03-30 06:00:00,0,0,0,0,-8.537357
2023-03-30 07:00:00,56.89104,76.98384,74.2813,42.25108,180.2429
2023-03-30 08:00:00,262.8739,499.8344,520.0453,431.7309,1415.98
2023-03-30 09:00:00,535.4141,982.7902,1018.153,894.8398,2863.678
2023-03-30 10:00:00,767.8821,1382.658,1401.503,1259.831,3971.773
2023-03-30 11:00:00,946.6559,1622.874,1627.38,1488.229,4676.41
2023-03-30 12:00:00,1048.829,1672.009,1672.194,1589.626,4875.447
2023-03-30 13:00:00,1063.572,1672.452,1672.139,1587.934,4878.65
2023-03-30 14:00:00,983.5918,1605.894,1600.992,1481.59,4631.484
2023-03-30 15:00:00,825.2907,1390.286,1383.933,1285.365,4040.171
2023-03-30 16:00:00,604.9495,1037.894,1033.661,974.9389,3086.494
2023-03-30 17:00:00,355.5086,579.3204,585.0203,570.6912,1750.407
2023-03-30 18:00:00,126.1726,152.9735,149.3034,156.8173,442.7314
2023-03-30 19:00:00,13.44175,1.748453,4.68197,4.556296,4.742099
2023-03-30 20:00:00,0,0,0,0,-7.824319
2023-03-30 21:00:00,0,0,0,0,-7.909688
2023-03-30 22:00:00,0,0,0,0,-8.054257
2023-03-30 23:00:00,0,0,0,0,-8.043785
2023-03-31 00:00:00,0,0,0,0,-8.034751
2023-03-31 01:00:00,0,0,0,0,-7.991524
2023-03-31 02:00:00,0,0,0,0,-8.0474
2023-03-31 03:00:00,0,0,0,0,-8.041949
2023-03-31 04:00:00,0,0,0,0,-8.065669
2023-03-31 05:00:00,0,0,0,0,-8.091813
2023-03-31 06:00:00,0,0,0,0,-8.192436
2023-03-31 07:00:00,25.39022,48.92553,48.29421,39.88174,132.1936
2023-03-31 08:00:00,201.8345,392.1292,406.2169,346.4325,1106.491
2023-03-31 09:00:00,490.598,890.7953,918.1931,811.7018,2478.794
2023-03-31 10:00:00,618.0632,1057.848,1107.693,988.6693,2875.927
2023-03-31 11:00:00,386.7475,653.7557,665.3621,612.1345,1846.978
2023-03-31 12:00:00,371.2433,646.6152,658.5282,590.1095,1925.277
2023-03-31 13:00:00,305.3543,539.2182,539.4459,488.0986,1505.739
2023-03-31 14:00:00,294.4708,514.5689,518.4645,468.2927,1414.952
2023-03-31 15:00:00,323.224,538.3628,544.5139,494.298,1435.195
2023-03-31 16:00:00,161.7936,263.3471,271.2187,246.7991,737.4261
2023-03-31 17:00:00,98.47203,170.3014,176.1377,156.343,492.5519
2023-03-31 18:00:00,79.15543,121.9504,122.711,112.2978,357.1512
2023-03-31 19:00:00,6.644801,0.7066767,1.317506,1.522503,-4.405837
2023-03-31 20:00:00,0,0,0,0,-7.775641
2023-03-31 21:00:00,0,0,0,0,-7.849851
2023-03-31 22:00:00,0,0,0,0,-7.807407
2023-03-31 23:00:00,0,0,0,0,-7.826511
