Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-18 16:00:00,579.491,1032.71,1167.496,1118.716,3270.137
2023-03-18 17:00:00,363.9534,633.5314,729.2485,686.7252,2027.151
2023-03-18 18:00:00,136.9538,180.4,221.9478,190.5946,578.3794
2023-03-18 19:00:00,13.68436,4.947708,3.00953,5.829525,6.984791
2023-03-18 20:00:00,0,0,0,0,-8.619008
2023-03-18 21:00:00,0,0,0,0,-8.644726
2023-03-18 22:00:00,0,0,0,0,-8.698546
2023-03-18 23:00:00,0,0,0,0,-8.714213
2023-03-19 00:00:00,0,0,0,0,-8.731771
2023-03-19 01:00:00,0,0,0,0,-8.722903
2023-03-19 02:00:00,0,0,0,0,-8.697006
2023-03-19 03:00:00,0,0,0,0,-8.703596
2023-03-19 04:00:00,0,0,0,0,-8.783169
2023-03-19 05:00:00,0,0,0,0,-9.145818
2023-03-19 06:00:00,0,0,0,0,-9.141527
2023-03-19 07:00:00,8.819496,11.87335,10.62222,17.15981,32.87452
2023-03-19 08:00:00,177.2312,337.838,283.415,379.7405,987.0605
2023-03-19 09:00:00,413.0329,833.6019,854.2559,907.3925,2563.521
2023-03-19 10:00:00,637.5432,1238.26,1365.663,1349.99,3887.845
2023-03-19 11:00:00,813.5825,1497.246,1642.793,1617.759,4678.487
2023-03-19 12:00:00,925.4772,1619.274,1669.74,1669.67,4881.774
2023-03-19 13:00:00,959.7399,1654.198,1670.381,1669.781,4916.933
2023-03-19 14:00:00,913.3448,1572.217,1671.469,1669.63,4828.795
2023-03-19 15:00:00,790.6663,1400.36,1582.744,1530.249,4433.654
2023-03-19 16:00:00,605.0481,1100.768,1252.375,1201.36,3494.056
2023-03-19 17:00:00,375.8027,673.8398,772.3895,730.3858,2156.548
2023-03-19 18:00:00,146.8699,193.6058,239.9989,203.6611,626.1725
2023-03-19 19:00:00,12.01247,0.2870418,1.35043,1.369734,-8.630448
2023-03-19 20:00:00,0,0,0,0,-10.02852
2023-03-19 21:00:00,0,0,0,0,-8.793417
2023-03-19 22:00:00,0,0,0,0,-9.071753
2023-03-19 23:00:00,0,0,0,0,-9.319597
2023-03-20 00:00:00,0,0,0,0,-9.76542
2023-03-20 01:00:00,0,0,0,0,-9.758768
2023-03-20 02:00:00,0,0,0,0,-9.938726
2023-03-20 03:00:00,0,0,0,0,-10.57594
2023-03-20 04:00:00,0,0,0,0,-11.18656
2023-03-20 05:00:00,0,0,0,0,-11.27479
2023-03-20 06:00:00,0,0,0,0,-11.41492
2023-03-20 07:00:00,15.5925,28.55493,13.7978,42.83552,84.08112
2023-03-20 08:00:00,191.2974,382.5583,315.739,428.6376,1111.817
2023-03-20 09:00:00,423.2982,863.0152,881.1533,937.3071,2647.243
2023-03-20 10:00:00,644.176,1247.459,1364.694,1358.932,3905.802
2023-03-20 11:00:00,817.9034,1494.332,1634.065,1618.999,4666.948
2023-03-20 12:00:00,924.8947,1615.976,1671.019,1669.776,4878.131
2023-03-20 13:00:00,957.4849,1635.473,1670.009,1669.956,4900.233
2023-03-20 14:00:00,909.1596,1556.538,1670.38,1663.474,4809.285
2023-03-20 15:00:00,788.1582,1377.243,1555.797,1496.43,4350.364
2023-03-20 16:00:00,602.5681,1077.587,1222.28,1175.377,3415.693
2023-03-20 17:00:00,376.8421,667.5315,764.8806,718.7146,2123.122
2023-03-20 18:00:00,148.7487,192.1609,245.2304,201.3367,627.2067
2023-03-20 19:00:00,11.71631,0.6567218,1.476605,1.512135,-4.076622
2023-03-20 20:00:00,0,0,0,0,-8.634311
2023-03-20 21:00:00,0,0,0,0,-8.670463
2023-03-20 22:00:00,0,0,0,0,-8.809903
2023-03-20 23:00:00,0,0,0,0,-9.303821
2023-03-21 00:00:00,0,0,0,0,-9.706247
2023-03-21 01:00:00,0,0,0,0,-10.02396
2023-03-21 02:00:00,0,0,0,0,-10.42256
2023-03-21 03:00:00,0,0,0,0,-11.12164
2023-03-21 04:00:00,0,0,0,0,-11.29126
2023-03-21 05:00:00,0,0,0,0,-11.48683
2023-03-21 06:00:00,0,0,0,0,-11.38266
2023-03-21 07:00:00,18.47813,24.11148,20.42457,45.02567,75.7056
2023-03-21 08:00:00,185.8818,367.1926,317.0026,407.9596,1082.118
2023-03-21 09:00:00,412.0215,816.8898,840.5651,882.345,2505.66
2023-03-21 10:00:00,652.1158,1199.19,1319.222,1309.26,3762.081
2023-03-21 11:00:00,826.5958,1417.084,1580.349,1544.217,4461.8
2023-03-21 12:00:00,939.9173,1538.721,1670.528,1662.478,4785.614
2023-03-21 13:00:00,975.9448,1563.227,1670.803,1670.521,4820.389
2023-03-21 14:00:00,926.39,1489.439,1657.043,1620.838,4682.559
2023-03-21 15:00:00,724.429,1207.57,1364.509,1320.99,3826.515
2023-03-21 16:00:00,512.8442,916.1824,1032.274,984.8425,2891.045
2023-03-21 17:00:00,323.5216,555.1406,635.339,598.2066,1767.392
2023-03-21 18:00:00,135.3946,183.7688,221.7466,184.9844,576.223
2023-03-21 19:00:00,6.013041,0,0,0.06669445,-8.787534
2023-03-21 20:00:00,0,0,0,0,-8.668534
2023-03-21 21:00:00,0,0,0,0,-8.616839
2023-03-21 22:00:00,0,0,0,0,-8.690014
2023-03-21 23:00:00,0,0,0,0,-8.70238
2023-03-22 00:00:00,0,0,0,0,-8.719835
2023-03-22 01:00:00,0,0,0,0,-8.738148
2023-03-22 02:00:00,0,0,0,0,-8.763145
2023-03-22 03:00:00,0,0,0,0,-8.74924
2023-03-22 04:00:00,0,0,0,0,-8.737906
2023-03-22 05:00:00,0,0,0,0,-8.814987
2023-03-22 06:00:00,0,0,0,0,-8.936767
2023-03-22 07:00:00,3.896388,0.925487,2.279226,2.34171,0.2850522
2023-03-22 08:00:00,66.79997,118.9611,145.6216,142.0757,400.0573
2023-03-22 09:00:00,208.895,432.4466,483.785,485.2491,1382.248
2023-03-22 10:00:00,334.5825,619.5186,673.1017,646.9775,1922.05
2023-03-22 11:00:00,250.0292,452.8304,497.4525,480.6283,1414.703
2023-03-22 12:00:00,241.3203,446.4648,494.0471,474.7951,1396.599
2023-03-22 13:00:00,184.4931,349.7488,387.6807,372.0878,1095.511
2023-03-22 14:00:00,253.8873,474.4154,527.0986,511.311,1493.006
2023-03-22 15:00:00,168.2311,303.6222,333.6638,326.4084,948.7234
2023-03-22 16:00:00,107.4385,193.7471,214.2923,208.7856,603.8394
2023-03-22 17:00:00,95.90311,169.6411,188.0956,183.4995,526.5611
2023-03-22 18:00:00,123.9083,175.7861,222.5945,194.0442,577.7852
2023-03-22 19:00:00,10.52485,3.326695,3.2983,5.155293,8.166523
2023-03-22 20:00:00,0,0,0,0,-8.721684
2023-03-22 21:00:00,0,0,0,0,-8.723967
2023-03-22 22:00:00,0,0,0,0,-8.713681
2023-03-22 23:00:00,0,0,0,0,-8.698918
2023-03-23 00:00:00,0,0,0,0,-8.719108
2023-03-23 01:00:00,0,0,0,0,-8.754483
2023-03-23 02:00:00,0,0,0,0,-8.739057
2023-03-23 03:00:00,0,0,0,0,-8.728912
2023-03-23 04:00:00,0,0,0,0,-8.699117
2023-03-23 05:00:00,0,0,0,0,-8.6654
2023-03-23 06:00:00,0,0,0,0,-8.704955
2023-03-23 07:00:00,5.638264,2.568558,2.912147,2.829858,2.215107
2023-03-23 08:00:00,51.50462,85.36485,90.56354,83.73818,247.7054
2023-03-23 09:00:00,143.4818,215.8621,222.1801,282.1432,629.18
2023-03-23 10:00:00,381.6668,868.692,920.8732,818.2068,2213.931
2023-03-23 11:00:00,765.0317,1347.088,1510.365,1426.177,4208.321
2023-03-23 12:00:00,862.8026,1459.962,1619.128,1584.787,4578.47
2023-03-23 13:00:00,864.3989,1391.301,1487.16,1473.344,4279.339
2023-03-23 14:00:00,868.1326,1400.413,1568.849,1506.125,4390.43
2023-03-23 15:00:00,735.2175,1206.846,1361.564,1303.669,3799.931
2023-03-23 16:00:00,552.6642,928.0341,1050.504,1000.215,2936.169
2023-03-23 17:00:00,291.1483,478.3904,541.7963,513.5037,1512.807
2023-03-23 18:00:00,112.1054,160.151,189.5203,170.1722,507.4013
2023-03-23 19:00:00,13.24599,3.911618,10.76505,4.147994,13.29433
2023-03-23 20:00:00,0.0470233,0,0,0,-8.621936
2023-03-23 21:00:00,0,0,0,0,-8.651019
2023-03-23 22:00:00,0,0,0,0,-8.666854
2023-03-23 23:00:00,0,0,0,0,-8.742575
2023-03-24 00:00:00,0,0,0,0,-8.718777
2023-03-24 01:00:00,0,0,0,0,-8.725385
2023-03-24 02:00:00,0,0,0,0,-8.719661
2023-03-24 03:00:00,0,0,0,0,-8.69396
2023-03-24 04:00:00,0,0,0,0,-8.667482
2023-03-24 05:00:00,0,0,0,0,-8.653329
2023-03-24 06:00:00,0.00336111,0,0,0,-8.646495
2023-03-24 07:00:00,22.35897,32.5981,21.07092,39.69497,81.59284
2023-03-24 08:00:00,181.7828,320.9539,292.7059,358.3625,959.8766
2023-03-24 09:00:00,320.4397,601.1271,622.7824,646.9711,1854.866
2023-03-24 10:00:00,530.9295,943.284,1025.154,1010.465,2934.178
2023-03-24 11:00:00,746.538,1259.035,1404.665,1361.235,3951.958
2023-03-24 12:00:00,853.4214,1343.013,1499.098,1451.891,4216.813
2023-03-24 13:00:00,895.9267,1412.512,1582.333,1526.429,4434.656
2023-03-24 14:00:00,780.2002,1173.468,1329.765,1230.766,3670.727
2023-03-24 15:00:00,719.1834,1137.289,1308.556,1234.241,3614.541
2023-03-24 16:00:00,476.0127,770.9686,888.9645,885.9427,2509.583
2023-03-24 17:00:00,283.0754,484.5153,548.3792,518.9668,1531.276
2023-03-24 18:00:00,109.2462,146.8011,175.3555,150.4491,461.4148
2023-03-24 19:00:00,7.105473,1.062,1.1745,1.1025,-6.467911
2023-03-24 20:00:00,0,0,0,0,-8.642128
2023-03-24 21:00:00,0,0,0,0,-8.620882
2023-03-24 22:00:00,0,0,0,0,-8.676085
2023-03-24 23:00:00,0.02768056,0,0,0,-8.676483
2023-03-25 00:00:00,0,0,0,0,-8.717709
2023-03-25 01:00:00,0,0,0,0,-8.716851
2023-03-25 02:00:00,0,0,0,0,-8.673787
2023-03-25 03:00:00,0,0,0,0,-8.7346
2023-03-25 04:00:00,0,0,0,0,-8.757599
2023-03-25 05:00:00,0,0,0,0,-8.692831
2023-03-25 06:00:00,0,0,0,0,-8.675152
2023-03-25 07:00:00,18.80257,25.93397,19.53219,29.18018,75.80713
2023-03-25 08:00:00,183.6886,342.2203,303.5058,376.2148,1009.009
2023-03-25 09:00:00,230.2417,427.4849,445.2566,456.7544,1309.162
2023-03-25 10:00:00,152.7063,296.4886,329.8436,319.3218,936.0856
2023-03-25 11:00:00,267.1461,480.9662,549.1378,524.8105,1541.707
2023-03-25 12:00:00,245.9408,418.8047,473.7094,461.2548,1337.385
2023-03-25 13:00:00,122.9747,236.4697,257.2149,253.2874,733.5595
2023-03-25 14:00:00,269.4215,499.2902,551.4307,532.9005,1562.427
2023-03-25 15:00:00,316.4815,580.755,644.2568,616.0157,1816.499
2023-03-25 16:00:00,437.0854,741.2104,810.9421,794.7338,2322.152
2023-03-25 17:00:00,360.1808,605.6841,696.0039,652.4622,1931.845
2023-03-25 18:00:00,139.4834,177.9868,222.393,181.5874,573.5848
2023-03-25 19:00:00,11.3919,2.46816,4.449015,3.247993,0.7017127
2023-03-25 20:00:00,0.004706407,0,0,0,-8.641991
2023-03-25 21:00:00,0,0,0,0,-8.716215
2023-03-25 22:00:00,0,0,0,0,-8.69851
2023-03-25 23:00:00,0,0,0,0,-8.737
2023-03-26 00:00:00,0,0,0,0,-8.758345
2023-03-26 01:00:00,0.00326389,0,0,0,-8.769279
2023-03-26 02:00:00,0.02402778,0,0,0,-8.760866
2023-03-26 03:00:00,0,0,0,0,-8.72088
2023-03-26 04:00:00,0,0,0,0,-8.72026
2023-03-26 05:00:00,0,0,0,0,-8.697008
2023-03-26 06:00:00,0.00323611,0,0,0,-8.698108
2023-03-26 07:00:00,21.5595,35.48487,22.76311,41.26718,91.79072
2023-03-26 08:00:00,158.1185,341.6531,302.4145,369.8702,999.3865
2023-03-26 09:00:00,384.7159,745.443,776.6307,791.921,2283.406
2023-03-26 10:00:00,287.8027,475.1365,556.77,569.5235,1585.171
2023-03-26 11:00:00,143.7469,286.6677,316.4211,305.8584,894.8309
2023-03-26 12:00:00,106.8963,194.3827,215.0853,207.526,604.6878
2023-03-26 13:00:00,61.40052,123.9042,130.0799,129.5039,376.5544
2023-03-26 14:00:00,61.93937,103.3757,98.40106,106.4047,303.2018
2023-03-26 15:00:00,95.85938,193.4253,212.8206,211.9289,604.7602
2023-03-26 16:00:00,429.9817,751.6539,850.3244,813.5581,2384.379
2023-03-26 17:00:00,321.4735,545.9187,610.559,574.4785,1712.172
2023-03-26 18:00:00,113.2433,157.3256,181.9649,163.0535,491.021
2023-03-26 19:00:00,10.98578,1.352207,4.81619,5.847163,4.530879
2023-03-26 20:00:00,0,0,0,0,-8.616897
2023-03-26 21:00:00,0,0,0,0,-8.69103
2023-03-26 22:00:00,0,0,0,0,-8.697049
2023-03-26 23:00:00,0,0,0,0,-8.736198
2023-03-27 00:00:00,0,0,0,0,-8.723891
2023-03-27 01:00:00,0,0,0,0,-8.747663
2023-03-27 02:00:00,0,0,0,0,-8.758103
2023-03-27 03:00:00,0,0,0,0,-8.781713
2023-03-27 04:00:00,0,0,0,0,-8.774854
2023-03-27 05:00:00,0,0,0,0,-8.674723
2023-03-27 06:00:00,0,0,0,0,-8.653776
2023-03-27 07:00:00,3.013892,0,0.631368,0.1062535,-8.141579
2023-03-27 08:00:00,51.15964,97.46332,116.8819,102.2184,307.759
2023-03-27 09:00:00,164.1868,330.7902,379.4052,356.9116,1051.028
2023-03-27 10:00:00,163.1684,312.9856,329.385,316.633,943.7618
2023-03-27 11:00:00,273.0685,487.528,543.5624,522.568,1532.391
2023-03-27 12:00:00,351.2661,656.6529,722.6879,703.3238,2061.291
2023-03-27 13:00:00,422.8202,766.7973,840.0263,832.0082,2412.914
2023-03-27 14:00:00,636.9234,1046.416,1178.569,1128.197,3304.474
2023-03-27 15:00:00,709.7662,1258.994,1344.923,1182.97,3728.248
2023-03-27 16:00:00,584.6522,953.8013,1099.712,1030.254,3036.609
2023-03-27 17:00:00,352.7974,617.1592,705.7228,649.7881,1948.898
2023-03-27 18:00:00,120.5744,160.5736,184.1887,157.4625,489.0082
2023-03-27 19:00:00,13.31072,6.223616,9.058948,5.057722,11.15534
2023-03-27 20:00:00,0.05555555,0,0,0,-8.618251
2023-03-27 21:00:00,0,0,0,0,-8.656849
2023-03-27 22:00:00,0,0,0,0,-8.638543
2023-03-27 23:00:00,0,0,0,0,-8.662786
2023-03-28 00:00:00,0,0,0,0,-8.682785
2023-03-28 01:00:00,0,0,0,0,-8.717323
2023-03-28 02:00:00,0,0,0,0,-8.735186
2023-03-28 03:00:00,0,0,0,0,-8.71578
2023-03-28 04:00:00,0,0,0,0,-8.71032
2023-03-28 05:00:00,0,0,0,0,-8.639107
2023-03-28 06:00:00,0,0,0,0,-8.653199
2023-03-28 07:00:00,26.31565,37.0719,43.29593,50.79614,120.3848
2023-03-28 08:00:00,172.8006,324.2344,325.1232,354.2078,988.7939
2023-03-28 09:00:00,319.8534,609.4077,646.5529,650.9789,1886.382
2023-03-28 10:00:00,437.704,829.7098,888.5172,880.9286,2573.968
2023-03-28 11:00:00,589.9681,1068.698,1133.042,1133.769,3286.873
2023-03-28 12:00:00,581.2374,1010.586,1080.452,1061.731,3108.406
2023-03-28 13:00:00,432.0292,722.3549,820.4068,821.2327,2336.601
2023-03-28 14:00:00,478.0828,823.4636,919.3572,890.4913,2600.368
2023-03-28 15:00:00,350.5462,648.3551,696.7129,669.9684,1987.1
2023-03-28 16:00:00,170.3921,286.5026,317.847,306.1211,898.7325
2023-03-28 17:00:00,30.56985,19.35163,33.24878,37.23825,79.69078
2023-03-28 18:00:00,5.033833,0,0,0,-8.64999
2023-03-28 19:00:00,2.013347,0,0,0,-8.569853
2023-03-28 20:00:00,0,0,0,0,-8.632929
2023-03-28 21:00:00,0,0,0,0,-8.677206
2023-03-28 22:00:00,0,0,0,0,-8.713147
2023-03-28 23:00:00,0,0,0,0,-8.718647
2023-03-29 00:00:00,0,0,0,0,-8.722168
2023-03-29 01:00:00,0,0,0,0,-8.73737
2023-03-29 02:00:00,0,0,0,0,-8.700633
2023-03-29 03:00:00,0,0,0,0,-8.683114
2023-03-29 04:00:00,0,0,0,0,-8.660926
2023-03-29 05:00:00,0,0,0,0,-8.69501
2023-03-29 06:00:00,0,0,0,0,-8.722908
2023-03-29 07:00:00,10.03458,8.470175,10.47062,16.33176,29.96643
2023-03-29 08:00:00,85.33356,175.3108,192.9746,193.9579,553.1609
2023-03-29 09:00:00,356.4143,678.4442,786.1838,762.1384,2208.304
2023-03-29 10:00:00,532.1677,981.4608,1140.964,1053.151,3134.213
2023-03-29 11:00:00,692.5538,1216.323,1291.947,1186.209,3646.399
2023-03-29 12:00:00,699.9017,1272.245,1244.705,1265.114,3735.565
2023-03-29 13:00:00,607.4709,1082.225,1024.481,992.6465,3058.549
2023-03-29 14:00:00,602.9002,1022.059,1092.415,1037.546,3103.462
2023-03-29 15:00:00,480.5202,806.2707,877.1123,836.8045,2485.128
2023-03-29 16:00:00,566.7019,983.6215,1114.698,981.1191,3028.441
2023-03-29 17:00:00,200.9109,352.8463,427.9031,412.0796,1181.748
2023-03-29 18:00:00,153.0656,190.3929,243.7404,202.14,616.056
2023-03-29 19:00:00,11.72227,1.751933,2.742715,3.552017,2.212945
2023-03-29 20:00:00,0.02366667,0,0,0,-8.608792
2023-03-29 21:00:00,0,0,0,0,-8.683041
2023-03-29 22:00:00,0,0,0,0,-8.684874
2023-03-29 23:00:00,0,0,0,0,-8.669772
2023-03-30 00:00:00,0,0,0,0,-8.6626
2023-03-30 01:00:00,0,0,0,0,-8.681207
2023-03-30 02:00:00,0,0,0,0,-8.674445
2023-03-30 03:00:00,0,0,0,0,-8.719212
2023-03-30 04:00:00,0,0,0,0,-8.962468
2023-03-30 05:00:00,0,0,0,0,-9.10648
2023-03-30 06:00:00,0.0002512562,0,0,0,-9.278833
2023-03-30 07:00:00,36.93711,42.91406,30.05626,56.26262,118.9026
2023-03-30 08:00:00,209.5851,399.7552,363.0408,446.8608,1202.977
2023-03-30 09:00:00,438.7607,857.8901,891.3372,928.6541,2647.931
2023-03-30 10:00:00,654.6019,1203.326,1322.258,1305.025,3764.699
2023-03-30 11:00:00,823.0856,1414.776,1567.756,1536.198,4441.068
2023-03-30 12:00:00,931.2707,1519.532,1669.998,1648.553,4752.879
2023-03-30 13:00:00,961.8069,1540.244,1671.501,1656.976,4783.814
2023-03-30 14:00:00,913.0533,1467.627,1639.248,1592.397,4614.212
2023-03-30 15:00:00,788.0425,1292.006,1450.711,1397.878,4062.93
2023-03-30 16:00:00,594.0632,1002.879,1136.625,1085.867,3174.173
2023-03-30 17:00:00,369.3541,619.8629,708.3853,663.3599,1963.333
2023-03-30 18:00:00,148.3137,194.6788,241.7246,193.1276,615.4479
2023-03-30 19:00:00,13.11286,2.126498,6.32481,4.33865,4.314921
2023-03-30 20:00:00,0,0,0,0,-8.632276
2023-03-30 21:00:00,0,0,0,0,-8.66443
2023-03-30 22:00:00,0,0,0,0,-8.675971
2023-03-30 23:00:00,0,0,0,0,-8.651152
2023-03-31 00:00:00,0,0,0,0,-8.677296
2023-03-31 01:00:00,0,0,0,0,-8.669712
2023-03-31 02:00:00,0,0,0,0,-8.652147
2023-03-31 03:00:00,0,0,0,0,-8.628917
2023-03-31 04:00:00,0,0,0,0,-8.636635
2023-03-31 05:00:00,0,0,0,0,-8.632477
2023-03-31 06:00:00,0,0,0,0,-8.732046
2023-03-31 07:00:00,22.29529,19.7179,16.69703,30.42901,66.53825
2023-03-31 08:00:00,95.35638,176.9268,191.8687,193.398,552.387
2023-03-31 09:00:00,259.3618,518.2115,549.7742,548.6724,1606.925
2023-03-31 10:00:00,561.6598,974.4443,1083.799,1058.415,3071.835
2023-03-31 11:00:00,438.6917,748.89,834.9918,817.3749,2386.138
2023-03-31 12:00:00,544.1224,958.8267,1077.712,1003.157,2998.813
2023-03-31 13:00:00,305.3065,535.5104,589.1254,578.2294,1686.663
2023-03-31 14:00:00,412.3133,706.3232,794.6641,773.7511,2244.041
2023-03-31 15:00:00,151.687,272.5101,299.2823,289.0521,850.0001
2023-03-31 16:00:00,90.0045,145.6414,159.175,156.1509,453.6689
2023-03-31 17:00:00,47.36158,58.31529,59.92036,60.9652,168.7885
2023-03-31 18:00:00,20.82592,12.98124,15.2023,18.60138,42.21207
2023-03-31 19:00:00,4.403924,0,0,0,-8.604323
2023-03-31 20:00:00,0,0,0,0,-8.63469
2023-03-31 21:00:00,0,0,0,0,-8.657059
2023-03-31 22:00:00,0,0,0,0,-8.583879
2023-03-31 23:00:00,0,0,0,0,-8.616755
