Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
,,,,,,,
Timestamp,POA,"AE 1000NX A, AC Power","AE 1000NX B, AC Power","AE 1000NX C, AC Power","AE 1000NX D, AC Power","AE 1000NX E, AC Power",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW
2023-03-30 20:00:00,0,0,0,0,0,0,-13.16522
2023-03-30 21:00:00,0,0,0,0,0,0,-12.95527
2023-03-30 22:00:00,0,0,0,0,0,0,-12.99185
2023-03-30 23:00:00,0,0,0,0,0,0,-13.01754
2023-03-31 00:00:00,0,0,0,0,0,0,-13.07283
2023-03-31 01:00:00,0,0,0,0,0,0,-13.11905
2023-03-31 02:00:00,0,0,0,0,0,0,-13.12877
2023-03-31 03:00:00,0,0,0,0,0,0,-13.11083
2023-03-31 04:00:00,0,0,0,0,0,0,-13.16004
2023-03-31 05:00:00,0,0,0,0,0,0,-13.0871
2023-03-31 06:00:00,0.00589389,0,0,-0.01473472,0,-0.01445,-17.56698
2023-03-31 07:00:00,23.29181,30.40743,29.85246,30.12943,29.36261,28.33817,123.7076
2023-03-31 08:00:00,164.5793,196.8557,190.9476,199.1203,190.8094,184.7574,948.2896
2023-03-31 09:00:00,380.4651,425.2581,413.3929,424.3,405.4597,390.1193,2054.731
2023-03-31 10:00:00,589.5787,604.7725,583.3732,584.8925,566.5273,561.2046,2931.504
2023-03-31 11:00:00,473.6825,499.3027,489.4514,493.016,469.7068,449.0509,2331.302
2023-03-31 12:00:00,367.0143,419.3414,408.8977,413.3459,400.393,387.4464,2021.142
2023-03-31 13:00:00,331.2827,363.2963,360.0023,362.0881,349.9705,337.1914,1759.182
2023-03-31 14:00:00,377.5424,416.3202,402.7805,401.581,383.0345,365.9951,1990.295
2023-03-31 15:00:00,329.8927,346.4871,349.399,348.4272,339.4355,330.4042,1684.646
2023-03-31 16:00:00,163.1646,173.5831,172.8855,173.6779,169.1084,162.9642,831.5311
2023-03-31 17:00:00,82.1444,87.95618,87.78103,88.09613,85.9621,82.74844,409.6356
2023-03-31 18:00:00,71.23344,72.56889,71.94236,72.58228,70.71478,68.28918,332.4755
2023-03-31 19:00:00,7.039862,4.367134,4.381168,4.270045,4.450604,3.924174,-3.865483
2023-03-31 20:00:00,0,0,0,0,0,0,-12.93967
2023-03-31 21:00:00,0,0,0,0,0,0,-12.9783
2023-03-31 22:00:00,0,0,0,0,0,0,-12.90856
2023-03-31 23:00:00,0,0,0,0,0,0,-12.88433
