Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-09-08 05:15:00,0.0,46.37983,0.603889,7.32136,-2.63073,0.0,Night
2023-09-08 05:30:00,0.0,46.48578,0.718666,7.332997,-2.63586,0.0,Night
2023-09-08 05:45:00,8.90513e-05,45.67493,0.664611,7.344473,-2.64126,0.0,Day
2023-09-08 06:00:00,0.0,46.47176,0.864111,7.367823,-2.65875,0.0,Night
2023-09-08 06:15:00,0.193983,46.69698,0.921889,7.343937,-2.63662,0.0,Day
2023-09-08 06:30:00,1.95086,46.02829,0.545927,7.364053,-0.0156137,2.06667,Day
2023-09-08 06:45:00,9.01853,46.09139,0.541389,7.36366,16.1417,18.2,Day
2023-09-08 07:00:00,18.9642,46.35988,0.653111,7.32845,46.591,49.3667,Day
2023-09-08 07:15:00,52.5459,46.58631,0.406611,7.334407,106.309,110.267,Day
2023-09-08 07:30:00,84.8719,48.16948,0.230107,7.365553,203.367,208.3,Day
2023-09-08 07:45:00,125.527,50.16452,0.628778,7.357394,336.559,342.233,Day
2023-09-08 08:00:00,242.121,51.27721,0.594167,7.371356,485.335,491.3,Day
2023-09-08 08:15:00,243.797,53.03782,0.615166,7.380567,631.655,637.467,Day
2023-09-08 08:30:00,300.197,54.74813,0.584389,7.370876,770.092,777.367,Day
2023-09-08 08:45:00,322.437,56.42397,0.842223,7.370537,928.203,936.833,Day
2023-09-08 09:00:00,393.293,58.09491,0.717667,7.381963,1082.36,1091.0,Day
2023-09-08 09:15:00,586.639,59.77492,0.759778,7.376707,1222.36,1231.5,Day
2023-09-08 09:30:00,568.913,61.08647,0.812722,7.348106,1344.21,1354.5,Day
2023-09-08 09:45:00,571.447,62.44198,0.791111,7.348997,1459.16,1470.37,Day
2023-09-08 10:00:00,618.576,63.60735,0.902055,7.350457,1566.68,1579.33,Day
2023-09-08 10:15:00,662.996,65.09009,1.06139,7.3425,1672.2,1684.97,Day
2023-09-08 10:30:00,705.907,66.73586,1.12695,7.344667,1764.86,1781.17,Day
2023-09-08 10:45:00,745.307,66.91163,0.958667,7.346106,1849.69,1866.13,Day
2023-09-08 11:00:00,779.598,68.72466,1.22472,7.349003,1923.65,1941.7,Day
2023-09-08 11:15:00,807.39,70.05206,1.2865,7.354567,1980.51,1999.5,Day
2023-09-08 11:30:00,835.789,71.09554,0.820167,7.33543,2030.77,2049.0,Day
2023-09-08 11:45:00,862.709,72.78815,1.08372,7.3586,2074.54,2094.2,Day
2023-09-08 12:00:00,885.606,74.27789,1.218,7.37956,2109.51,2133.1,Day
2023-09-08 12:15:00,903.982,74.04913,1.45906,7.36985,2137.39,2159.27,Day
2023-09-08 12:30:00,914.553,75.39812,1.1105,7.367773,2138.23,2159.87,Day
2023-09-08 12:45:00,920.283,75.43552,1.21872,7.368257,2137.96,2160.03,Day
2023-09-08 13:00:00,922.818,76.4616,1.20294,7.363646,2137.86,2160.03,Day
2023-09-08 13:15:00,920.686,76.6891,1.05439,7.3695,2137.77,2160.17,Day
2023-09-08 13:30:00,912.75,77.47727,1.26858,7.366517,2134.59,2156.5,Day
2023-09-08 13:45:00,904.632,77.63124,1.21545,7.37569,2117.75,2139.63,Day
2023-09-08 14:00:00,887.852,81.1357,1.50717,7.378586,2087.22,2106.47,Day
2023-09-08 14:15:00,868.492,81.30466,0.963444,7.378253,2034.07,2052.03,Day
2023-09-08 14:30:00,846.953,82.17347,1.27392,7.372606,1983.17,2000.97,Day
2023-09-08 14:45:00,820.922,82.09035,1.4135,7.358613,1922.27,1939.87,Day
2023-09-08 15:00:00,794.049,83.9221,1.77028,7.343013,1861.47,1874.4,Day
2023-09-08 15:15:00,758.305,83.05574,1.72083,7.335593,1778.97,1791.13,Day
2023-09-08 15:30:00,717.954,83.86076,1.64672,7.34443,1697.83,1707.63,Day
2023-09-08 15:45:00,677.922,82.75105,1.26378,7.3311,1606.64,1615.1,Day
2023-09-08 16:00:00,635.17,82.42645,1.11544,7.336883,1507.33,1513.03,Day
2023-09-08 16:15:00,590.431,82.71927,1.27105,7.344293,1393.17,1397.67,Day
2023-09-08 16:30:00,542.271,82.37455,1.33361,7.339943,1270.35,1274.8,Day
2023-09-08 16:45:00,493.606,82.74018,1.01944,7.33074,1146.46,1147.0,Day
2023-09-08 17:00:00,442.638,82.74519,1.25689,7.32887,1012.61,1012.33,Day
2023-09-08 17:15:00,388.588,84.43716,1.07522,7.333086,873.326,872.133,Day
2023-09-08 17:30:00,336.618,86.076,1.22711,7.347223,730.343,728.2,Day
2023-09-08 17:45:00,281.296,85.27129,0.814055,7.359347,576.25,573.467,Day
2023-09-08 18:00:00,226.623,81.59077,0.936056,7.350633,426.276,423.267,Day
2023-09-08 18:15:00,171.484,78.99026,1.03661,7.34552,286.797,284.267,Day
2023-09-08 18:30:00,120.911,77.44295,0.83573,7.345183,171.694,169.633,Day
2023-09-08 18:45:00,74.6673,75.78513,0.621094,7.357197,90.5757,89.9333,Day
2023-09-08 19:00:00,25.6652,73.45555,0.414,7.388023,42.2145,42.5667,Day
2023-09-08 19:15:00,11.0487,70.29305,0.274889,7.403144,17.7196,18.7333,Day
2023-09-08 19:30:00,3.31349,66.95474,0.345222,7.412047,1.53049,3.13333,Day
2023-09-08 19:45:00,0.097978,63.12673,0.333944,7.406533,-2.63308,0.0,Day
2023-09-08 20:00:00,0.0,60.49711,0.726667,7.406343,-2.63976,0.0,Night
2023-09-08 20:15:00,0.0,59.18795,0.931667,7.421923,-2.64736,0.0,Night
2023-09-08 20:30:00,0.0131542,57.74833,0.574722,7.424273,-2.65103,0.0,Day
2023-09-08 20:45:00,0.0,58.08425,0.719055,7.404033,-2.64158,0.0,Night
2023-09-08 21:00:00,0.0,59.97168,0.765945,7.401313,-2.64108,0.0,Night
2023-09-08 21:15:00,0.0103567,60.29602,0.946945,7.396336,-2.63869,0.0,Day
2023-09-08 21:30:00,0.0,57.87129,0.690389,7.372317,-2.62833,0.0,Night
2023-09-08 21:45:00,0.0,57.13862,0.622411,7.354953,-2.62289,0.0,Night
2023-09-08 22:00:00,0.0,58.11206,0.90639,7.357077,-2.62299,0.0,Night
2023-09-08 22:15:00,0.0,57.49637,0.802111,7.36683,-2.63146,0.0,Night
2023-09-08 22:30:00,0.0,57.92466,0.911722,7.380257,-2.63788,0.0,Night
2023-09-08 22:45:00,0.0,57.44122,0.919501,7.390737,-2.64781,0.0,Night
2023-09-08 23:00:00,0.0,56.34443,0.690333,7.399427,-2.65238,0.0,Night
2023-09-08 23:15:00,0.0,54.50495,0.802889,7.40155,-2.65251,0.0,Night
2023-09-08 23:30:00,0.0,53.25732,0.703278,7.37808,-2.64323,0.0,Night
2023-09-08 23:45:00,0.0,53.65337,0.706778,7.38547,-2.64946,0.0,Night
2023-09-09 00:00:00,0.00221228,52.29817,0.7505,7.37306,-2.64357,0.0,Day
2023-09-09 00:15:00,0.0,51.01365,0.834707,7.380403,-2.64985,0.0,Night
2023-09-09 00:30:00,0.0,50.35942,0.854445,7.389677,-2.65569,0.0,Night
2023-09-09 00:45:00,7.12407e-05,49.23459,0.495944,7.397563,-2.65921,0.0,Day
2023-09-09 01:00:00,0.0,48.28534,0.712222,7.38634,-2.65343,0.0,Night
2023-09-09 01:15:00,0.0,48.67864,0.584834,7.399263,-2.66458,0.0,Night
2023-09-09 01:30:00,0.00038292,48.62201,0.496,7.389356,-2.65549,0.0,Day
2023-09-09 01:45:00,0.0459301,47.5746,0.445686,7.38846,-2.65797,0.0,Day
2023-09-09 02:00:00,0.0,46.91803,0.514778,7.392947,-2.66013,0.0,Night
2023-09-09 02:15:00,0.0,46.22462,0.44503,7.39839,-2.66446,0.0,Night
2023-09-09 02:30:00,0.0,46.05822,0.267722,7.39351,-2.66167,0.0,Night
2023-09-09 02:45:00,0.0,45.53984,0.433111,7.3881,-2.66138,0.0,Night
2023-09-09 03:00:00,0.0,45.82181,0.6545,7.39516,-2.66689,0.0,Night
2023-09-09 03:15:00,0.0,45.6187,0.631778,7.394247,-2.66915,0.0,Night
2023-09-09 03:30:00,0.0,45.44961,0.454,7.392336,-2.66547,0.0,Night
2023-09-09 03:45:00,0.0175189,45.18574,0.496333,7.387183,-2.66362,0.0,Day
2023-09-09 04:00:00,0.0,45.00547,0.531667,7.384533,-2.6641,0.0,Night
2023-09-09 04:15:00,0.0,45.88846,0.716056,7.392767,-2.6725,0.0,Night
2023-09-09 04:30:00,0.00622978,45.57198,0.540889,7.403433,-2.67866,0.0,Day
2023-09-09 04:45:00,0.000204817,45.28358,0.383556,7.395133,-2.67014,0.0,Day
2023-09-09 05:00:00,0.0,44.66583,0.383722,7.39437,-2.67004,0.0,Night
2023-09-09 05:15:00,0.0,44.21575,0.568667,7.39431,-2.67384,0.0,Night
2023-09-09 05:30:00,0.0,44.71752,0.294722,7.3934,-2.67489,0.0,Night
2023-09-09 05:45:00,0.0,44.42213,0.282524,7.397283,-2.67665,0.0,Night
2023-09-09 06:00:00,0.00677807,44.73538,0.7905,7.402153,-2.6803,0.0,Day
2023-09-09 06:15:00,0.00371343,44.78085,0.687278,7.408586,-2.68425,0.0,Day
2023-09-09 06:30:00,1.39189,44.59315,0.40556,7.370073,-1.53871,1.06667,Day
2023-09-09 06:45:00,8.87422,43.65725,0.475161,7.362763,14.4341,16.8667,Day
2023-09-09 07:00:00,19.4791,44.30704,0.489148,7.33244,45.1089,47.7667,Day
2023-09-09 07:15:00,43.3641,45.88809,0.342444,7.320047,100.411,104.0,Day
2023-09-09 07:30:00,72.7612,47.74888,0.13,7.31959,185.04,189.4,Day
2023-09-09 07:45:00,167.568,50.26906,0.379111,7.32952,305.986,311.367,Day
2023-09-09 08:00:00,334.774,51.44576,0.571889,7.339043,443.949,449.567,Day
2023-09-09 08:15:00,267.879,53.1977,0.365111,7.353787,580.135,585.2,Day
2023-09-09 08:30:00,260.025,54.81179,0.425555,7.354,713.534,719.8,Day
2023-09-09 08:45:00,314.61,56.91681,0.476199,7.359597,865.992,873.8,Day
2023-09-09 09:00:00,363.027,59.48989,0.485777,7.366017,1013.31,1021.63,Day
2023-09-09 09:15:00,470.617,61.76342,0.650611,7.366896,1153.74,1162.87,Day
2023-09-09 09:30:00,500.726,63.96627,0.793778,7.366854,1279.01,1288.27,Day
2023-09-09 09:45:00,547.541,65.44126,0.871001,7.388453,1388.38,1399.17,Day
2023-09-09 10:00:00,591.566,66.97895,0.774611,7.40086,1490.18,1500.9,Day
2023-09-09 10:15:00,634.585,68.53671,1.01211,7.39256,1581.23,1593.5,Day
2023-09-09 10:30:00,677.731,70.69025,1.0615,7.388003,1673.41,1687.73,Day
2023-09-09 10:45:00,717.465,71.98328,1.13128,7.386227,1757.28,1772.2,Day
2023-09-09 11:00:00,751.264,73.5622,1.17767,7.38919,1824.92,1840.73,Day
2023-09-09 11:15:00,785.901,74.41846,1.12428,7.38732,1898.01,1916.1,Day
2023-09-09 11:30:00,812.421,75.12368,0.857111,7.381843,1952.31,1970.37,Day
2023-09-09 11:45:00,837.011,76.27376,0.858761,7.376937,1992.08,2007.73,Day
2023-09-09 12:00:00,855.175,77.81695,1.15228,7.376527,2029.74,2048.57,Day
2023-09-09 12:15:00,873.522,78.81123,0.877555,7.371683,2064.83,2085.23,Day
2023-09-09 12:30:00,887.75,79.64893,1.139,7.374106,2082.5,2103.73,Day
2023-09-09 12:45:00,891.347,80.44457,0.894722,7.37226,2091.76,2112.83,Day
2023-09-09 13:00:00,894.138,82.1219,0.939944,7.364927,2095.35,2116.77,Day
2023-09-09 13:15:00,892.699,82.13239,1.0255,7.365894,2084.93,2106.47,Day
2023-09-09 13:30:00,886.243,83.17323,0.981555,7.356297,2062.13,2084.63,Day
2023-09-09 13:45:00,879.947,84.83866,1.00044,7.354517,2037.61,2057.57,Day
2023-09-09 14:00:00,868.692,85.61246,1.03445,7.35037,2019.15,2037.97,Day
2023-09-09 14:15:00,848.015,85.65289,0.91639,7.33908,1970.83,1987.13,Day
2023-09-09 14:30:00,827.008,86.2739,1.16172,7.340664,1909.43,1924.97,Day
2023-09-09 14:45:00,801.967,86.94086,0.794222,7.342187,1851.36,1864.87,Day
2023-09-09 15:00:00,774.678,87.89874,1.02889,7.34911,1785.91,1797.37,Day
2023-09-09 15:15:00,740.399,87.87012,1.09172,7.344027,1717.08,1729.43,Day
2023-09-09 15:30:00,700.53,89.84201,1.02983,7.341376,1631.48,1641.23,Day
2023-09-09 15:45:00,661.182,90.60619,1.26932,7.375124,1539.96,1547.3,Day
2023-09-09 16:00:00,616.794,90.51192,0.968223,7.38014,1433.35,1438.77,Day
2023-09-09 16:15:00,572.696,89.03901,0.855889,7.36697,1327.08,1331.2,Day
2023-09-09 16:30:00,526.396,90.08168,0.661333,7.360747,1214.74,1216.9,Day
2023-09-09 16:45:00,479.913,89.43704,0.870666,7.356917,1095.6,1096.33,Day
2023-09-09 17:00:00,422.747,90.32491,0.603716,7.36019,955.151,955.9,Day
2023-09-09 17:15:00,369.714,90.6927,1.09606,7.409033,814.726,813.233,Day
2023-09-09 17:30:00,313.639,87.97607,2.81911,7.39423,661.828,659.633,Day
2023-09-09 17:45:00,264.631,85.49348,2.64078,7.380073,529.752,527.767,Day
2023-09-09 18:00:00,221.74,83.6926,2.89622,7.371977,409.005,406.767,Day
2023-09-09 18:15:00,170.656,82.32919,2.96933,7.37443,281.231,278.2,Day
2023-09-09 18:30:00,120.666,80.56562,3.42094,7.372664,169.75,168.067,Day
2023-09-09 18:45:00,73.8977,78.75644,3.43633,7.36913,92.44,91.9333,Day
2023-09-09 19:00:00,31.048,76.48119,3.63094,7.380807,44.6782,45.1333,Day
2023-09-09 19:15:00,12.6981,74.5767,2.88439,7.380503,17.4837,18.2667,Day
2023-09-09 19:30:00,3.64697,73.42367,3.08989,7.39858,0.1543,2.0,Day
2023-09-09 19:45:00,0.243629,72.00736,2.91861,7.41814,-2.63955,0.0,Day
2023-09-09 20:00:00,0.0,70.98933,3.14345,7.420323,-2.64146,0.0,Night
2023-09-09 20:15:00,0.0,70.1236,3.13167,7.400407,-2.63405,0.0,Night
2023-09-09 20:30:00,0.0,68.91994,1.891,7.403347,-2.63603,0.0,Night
2023-09-09 20:45:00,0.0,67.9019,2.29533,7.41222,-2.64177,0.0,Night
2023-09-09 21:00:00,0.0,66.92943,2.2295,7.427247,-2.65085,0.0,Night
2023-09-09 21:15:00,0.0,65.7255,1.53539,7.421394,-2.64811,0.0,Night
2023-09-09 21:30:00,0.0,65.85775,1.29861,7.384117,-2.62953,0.0,Night
2023-09-09 21:45:00,0.0,65.16196,1.34745,7.38242,-2.63001,0.0,Night
2023-09-09 22:00:00,0.0,64.48161,1.12,7.37887,-2.63036,0.0,Night
2023-09-09 22:15:00,0.0,63.63271,1.27322,7.385653,-2.63201,0.0,Night
2023-09-09 22:30:00,0.0,63.44391,1.12294,7.398354,-2.64166,0.0,Night
2023-09-09 22:45:00,0.0,62.64653,1.1905,7.409427,-2.64946,0.0,Night
2023-09-09 23:00:00,0.0,62.12694,1.10099,7.41714,-2.65354,0.0,Night
2023-09-09 23:15:00,0.0,61.67597,1.01467,7.417447,-2.65567,0.0,Night
2023-09-09 23:30:00,0.0,60.59264,0.589667,7.403117,-2.6492,0.0,Night
2023-09-09 23:45:00,0.0,57.81857,0.321944,7.355557,-2.62569,0.0,Night
2023-09-10 00:00:00,0.0,56.33656,0.426389,7.37683,-2.63889,0.0,Night
2023-09-10 00:15:00,0.0,55.04285,0.547056,7.374077,-2.6367,0.0,Night
2023-09-10 00:30:00,0.0,54.02624,0.351555,7.372723,-2.63617,0.0,Night
2023-09-10 00:45:00,0.0,53.1865,0.307722,7.379606,-2.64086,0.0,Night
2023-09-10 01:00:00,0.000739125,52.50925,0.416167,7.386387,-2.64643,0.0,Day
2023-09-10 01:15:00,0.0,51.98763,0.326944,7.394037,-2.65108,0.0,Night
2023-09-10 01:30:00,0.0,52.84286,0.571833,7.400707,-2.6547,0.0,Night
2023-09-10 01:45:00,0.0,51.98414,0.394055,7.4006,-2.65382,0.0,Night
2023-09-10 02:00:00,0.0,51.09948,0.355389,7.393187,-2.65152,0.0,Night
2023-09-10 02:15:00,0.0,50.5704,0.326667,7.376933,-2.6451,0.0,Night
2023-09-10 02:30:00,0.0,50.0338,0.395167,7.37147,-2.6409,0.0,Night
2023-09-10 02:45:00,0.0,50.27682,0.433611,7.374677,-2.64786,0.0,Night
2023-09-10 03:00:00,0.0,50.79317,0.576611,7.375336,-2.64688,0.0,Night
2023-09-10 03:15:00,0.0,50.03127,0.448278,7.379043,-2.65194,0.0,Night
2023-09-10 03:30:00,0.0,49.55827,0.547556,7.38286,-2.65413,0.0,Night
2023-09-10 03:45:00,0.0,49.64307,0.441167,7.38398,-2.65411,0.0,Night
2023-09-10 04:00:00,0.0,48.97461,0.375167,7.380947,-2.65439,0.0,Night
2023-09-10 04:15:00,0.0,48.95259,0.222889,7.382927,-2.65397,0.0,Night
2023-09-10 04:30:00,0.0,48.67516,0.399458,7.38613,-2.65775,0.0,Night
2023-09-10 04:45:00,0.0,48.77951,0.628961,7.385187,-2.65734,0.0,Night
2023-09-10 05:00:00,0.0,48.75561,0.591167,7.380537,-2.65699,0.0,Night
2023-09-10 05:15:00,0.0,49.12194,0.578667,7.376354,-2.65513,0.0,Night
2023-09-10 05:30:00,0.0994843,48.64209,0.523889,7.37273,-2.65538,0.0,Day
2023-09-10 05:45:00,0.0,47.84464,0.3635,7.371414,-2.65353,0.0,Night
2023-09-10 06:00:00,0.0,47.50133,0.490778,7.376907,-2.65695,0.0,Night
2023-09-10 06:15:00,0.012588,47.08567,0.298111,7.380923,-2.6629,0.0,Day
2023-09-10 06:30:00,2.31843,46.79833,0.373691,7.363167,0.58618,2.9,Day
2023-09-10 06:45:00,10.7172,48.13348,0.801944,7.361126,22.3099,24.4667,Day
2023-09-10 07:00:00,23.1675,50.41582,0.857832,7.36037,55.5398,58.0333,Day
2023-09-10 07:15:00,48.4879,50.87476,0.324833,7.360874,101.059,104.267,Day
2023-09-10 07:30:00,88.2837,51.94186,0.413167,7.36379,188.238,192.7,Day
2023-09-10 07:45:00,144.781,54.03344,0.534944,7.369677,309.421,316.033,Day
2023-09-10 08:00:00,219.074,56.06845,0.812833,7.371067,523.458,531.4,Day
2023-09-10 08:15:00,260.2,58.39947,0.712556,7.363437,625.3,620.267,Day
2023-09-10 08:30:00,252.857,59.96613,0.436,7.35212,628.187,645.633,Day
2023-09-10 08:45:00,347.979,61.59735,0.782945,7.374077,883.159,898.567,Day
2023-09-10 09:00:00,419.213,63.15911,0.7235,7.40645,1070.53,1080.07,Day
2023-09-10 09:15:00,411.446,64.14558,1.23144,7.395047,1028.23,1036.67,Day
2023-09-10 09:30:00,485.99,64.56965,0.986,7.393887,1229.73,1229.97,Day
2023-09-10 09:45:00,564.33,65.98679,1.20106,7.400626,1425.27,1439.63,Day
2023-09-10 10:00:00,664.109,67.67648,1.4545,7.408606,1647.52,1657.53,Day
2023-09-10 10:15:00,655.125,68.8188,1.29983,7.40066,1605.46,1571.87,Day
2023-09-10 10:30:00,560.644,70.53039,1.47927,7.373243,1332.79,1346.03,Day
2023-09-10 10:45:00,395.532,70.31147,1.23345,7.350527,964.804,949.0,Day
2023-09-10 11:00:00,230.131,68.90665,1.41783,7.333517,545.392,544.867,Day
2023-09-10 11:15:00,435.166,68.55298,2.15067,7.3587,1140.43,1180.83,Day
2023-09-10 11:30:00,390.253,69.9752,1.96628,7.34403,941.831,933.567,Day
2023-09-10 11:45:00,408.755,69.94674,1.45078,7.376423,1036.58,1048.8,Day
2023-09-10 12:00:00,694.965,72.11391,1.35828,7.421097,1797.68,1810.7,Day
2023-09-10 12:15:00,875.672,74.4894,2.14617,7.416856,2079.19,2096.83,Day
2023-09-10 12:30:00,879.911,75.76868,1.5081,7.41495,2075.32,2095.23,Day
2023-09-10 12:45:00,886.51,76.61945,1.58311,7.408463,2077.36,2097.47,Day
2023-09-10 13:00:00,889.145,78.65825,1.37695,7.397737,2079.39,2097.57,Day
2023-09-10 13:15:00,886.971,79.93949,1.37416,7.398833,2068.01,2084.57,Day
2023-09-10 13:30:00,878.57,83.40249,1.35872,7.38751,2023.23,2045.23,Day
2023-09-10 13:45:00,848.653,83.28349,1.02689,7.372237,1983.31,2006.53,Day
2023-09-10 14:00:00,869.081,82.18832,1.56961,7.364013,2006.13,2024.33,Day
2023-09-10 14:15:00,831.234,84.21201,1.15844,7.360007,1922.94,1930.37,Day
2023-09-10 14:30:00,822.777,85.50106,1.71267,7.395157,1914.13,1933.63,Day
2023-09-10 14:45:00,804.288,84.98514,1.9565,7.39674,1864.91,1874.9,Day
2023-09-10 15:00:00,765.342,83.77781,2.19545,7.385126,1785.59,1793.53,Day
2023-09-10 15:15:00,740.145,86.73865,1.80639,7.381733,1725.45,1744.27,Day
2023-09-10 15:30:00,703.424,83.99081,2.25867,7.37654,1636.61,1646.8,Day
2023-09-10 15:45:00,662.234,84.40162,2.08061,7.357317,1550.91,1561.4,Day
2023-09-10 16:00:00,637.605,84.80176,1.45639,7.36268,1485.28,1491.43,Day
2023-09-10 16:15:00,529.401,85.25388,1.98728,7.358896,1226.94,1226.63,Day
2023-09-10 16:30:00,412.093,84.06316,2.15111,7.362513,934.098,923.5,Day
2023-09-10 16:45:00,273.549,82.77915,2.8675,7.355874,599.01,582.867,Day
2023-09-10 17:00:00,223.267,80.77411,2.91587,7.35761,521.798,539.9,Day
2023-09-10 17:15:00,333.286,81.37134,3.04278,7.40756,771.457,763.733,Day
2023-09-10 17:30:00,259.153,80.47544,2.70596,7.386146,593.534,601.667,Day
2023-09-10 17:45:00,268.068,81.07513,2.87489,7.38604,556.396,548.3,Day
2023-09-10 18:00:00,160.077,79.01398,2.77522,7.380197,326.203,327.833,Day
2023-09-10 18:15:00,105.835,77.05952,2.79833,7.387817,214.518,212.6,Day
2023-09-10 18:30:00,77.1433,75.26946,2.59589,7.388203,147.48,147.8,Day
2023-09-10 18:45:00,60.6384,73.79405,2.40839,7.394613,112.827,112.733,Day
2023-09-10 19:00:00,31.5597,72.58611,2.241,7.418653,57.6189,57.4,Day
2023-09-10 19:15:00,11.2607,70.85294,2.50561,7.425657,13.9355,14.5,Day
2023-09-10 19:30:00,1.6885,69.32669,2.24339,7.437293,-2.35915,0.1,Day
2023-09-10 19:45:00,0.00335851,68.33273,2.32314,7.444126,-2.65724,0.0,Day
2023-09-10 20:00:00,0.0,67.58152,2.68842,7.442856,-2.65785,0.0,Night
2023-09-10 20:15:00,0.0,67.38017,2.51667,7.440697,-2.65772,0.0,Night
2023-09-10 20:30:00,0.0,66.71613,2.14772,7.424567,-2.64915,0.0,Night
2023-09-10 20:45:00,0.0,66.40353,1.98622,7.41725,-2.64756,0.0,Night
2023-09-10 21:00:00,0.0,66.00018,1.71017,7.431667,-2.65774,0.0,Night
2023-09-10 21:15:00,0.0,65.15004,1.79511,7.40204,-2.64342,0.0,Night
2023-09-10 21:30:00,0.0,64.9341,0.94,7.377513,-2.63685,0.0,Night
2023-09-10 21:45:00,0.0,63.43698,0.634778,7.393896,-2.64477,0.0,Night
2023-09-10 22:00:00,0.0,63.25832,0.621843,7.38694,-2.64265,0.0,Night
2023-09-10 22:15:00,0.0,62.53104,0.571667,7.39809,-2.64791,0.0,Night
2023-09-10 22:30:00,0.00144072,61.2176,0.849056,7.400983,-2.64855,0.0,Day
2023-09-10 22:45:00,0.00144963,59.08415,0.565889,7.41213,-2.65588,0.0,Day
2023-09-10 23:00:00,0.0,57.13766,0.840944,7.380053,-2.63846,0.0,Night
2023-09-10 23:15:00,0.0,57.0227,0.804081,7.347323,-2.62451,0.0,Night
2023-09-10 23:30:00,0.0,56.79595,0.4185,7.356507,-2.63158,0.0,Night
2023-09-10 23:45:00,0.0,56.19988,0.524,7.371083,-2.63956,0.0,Night
2023-09-11 00:00:00,0.0,57.36938,0.6255,7.36677,-2.63797,0.0,Night
2023-09-11 00:15:00,0.0,57.30087,0.599,7.353347,-2.63204,0.0,Night
2023-09-11 00:30:00,0.0,57.02592,0.550444,7.351243,-2.63168,0.0,Night
2023-09-11 00:45:00,0.0,56.25115,0.515778,7.360923,-2.6358,0.0,Night
2023-09-11 01:00:00,0.0,55.37244,1.10056,7.372664,-2.64379,0.0,Night
2023-09-11 01:15:00,0.0,55.82883,0.873445,7.375303,-2.64436,0.0,Night
2023-09-11 01:30:00,0.0,56.49181,0.893,7.383707,-2.64982,0.0,Night
2023-09-11 01:45:00,0.0,57.16859,0.621055,7.38331,-2.65252,0.0,Night
2023-09-11 02:00:00,0.0,57.5735,0.665,7.37989,-2.64895,0.0,Night
2023-09-11 02:15:00,0.0,56.86252,0.381944,7.37644,-2.64769,0.0,Night
2023-09-11 02:30:00,0.0,56.19547,0.443333,7.38028,-2.65196,0.0,Night
2023-09-11 02:45:00,0.0,56.06706,0.482503,7.384,-2.65506,0.0,Night
2023-09-11 03:00:00,0.0,54.96557,0.445667,7.386557,-2.65614,0.0,Night
2023-09-11 03:15:00,0.0,54.66648,0.656889,7.389144,-2.65639,0.0,Night
2023-09-11 03:30:00,0.0,54.50076,0.480889,7.38127,-2.65308,0.0,Night
2023-09-11 03:45:00,0.0320559,52.97531,0.530445,7.383703,-2.65866,0.0,Day
2023-09-11 04:00:00,0.0,52.06435,0.312,7.37052,-2.64911,0.0,Night
2023-09-11 04:15:00,0.0,52.30537,0.499944,7.374173,-2.65535,0.0,Night
2023-09-11 04:30:00,0.0,51.0487,0.429674,7.383343,-2.66077,0.0,Night
2023-09-11 04:45:00,0.0,50.30029,0.526945,7.37179,-2.65398,0.0,Night
2023-09-11 05:00:00,0.0,50.30297,0.54971,7.352343,-2.64319,0.0,Night
2023-09-11 05:15:00,0.0,50.76885,0.466722,7.33309,-2.63299,0.0,Night
2023-09-11 05:30:00,0.0,49.62714,0.581611,7.33761,-2.63519,0.0,Night
2023-09-11 05:45:00,0.0,49.7569,0.419056,7.37526,-2.65824,0.0,Night
2023-09-11 06:00:00,0.0,50.31504,0.426611,7.382273,-2.66244,0.0,Night
2023-09-11 06:15:00,0.0,51.39243,0.492111,7.379293,-2.6545,0.0,Night
2023-09-11 06:30:00,1.3996,50.97718,0.425838,7.377953,-2.44657,0.0,Day
2023-09-11 06:45:00,5.2125,50.78491,0.554944,7.381523,5.61302,7.76667,Day
2023-09-11 07:00:00,16.2758,51.2155,0.583667,7.35591,32.3459,34.6333,Day
2023-09-11 07:15:00,30.4452,51.90073,0.361833,7.364106,63.4732,65.8333,Day
2023-09-11 07:30:00,48.7098,52.6548,0.835333,7.34878,104.508,106.733,Day
2023-09-11 07:45:00,60.8673,53.79424,0.726003,7.342093,134.513,137.167,Day
2023-09-11 08:00:00,94.8362,54.95245,0.434056,7.34286,228.099,238.233,Day
2023-09-11 08:15:00,163.459,56.49856,0.470722,7.35058,406.457,402.133,Day
2023-09-11 08:30:00,310.923,58.50293,0.827333,7.38192,809.149,816.2,Day
2023-09-11 08:45:00,255.588,60.42656,0.746111,7.371577,646.226,656.7,Day
2023-09-11 09:00:00,388.477,62.34227,0.661278,7.384683,974.236,979.667,Day
2023-09-11 09:15:00,466.602,64.52213,0.685556,7.37828,1169.26,1176.03,Day
2023-09-11 09:30:00,371.827,67.13596,0.885611,7.35174,894.18,885.3,Day
2023-09-11 09:45:00,311.529,66.24403,1.57861,7.335223,736.741,735.633,Day
2023-09-11 10:00:00,382.771,67.09435,1.55706,7.339053,925.755,911.133,Day
2023-09-11 10:15:00,429.551,68.0722,1.45439,7.34003,1085.14,1106.7,Day
2023-09-11 10:30:00,414.661,69.82533,1.70706,7.32262,967.29,955.0,Day
2023-09-11 10:45:00,350.303,69.6441,1.75345,7.34322,857.126,861.633,Day
