Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Day/Night
2023-09-06 18:15:00,388.3795,83.66321,-999.0,7.427144,1999.47,452.433,359.233,404.8,433.9,378.633,Day
2023-09-06 18:30:00,311.9225,83.35018,-999.0,7.427863,1331.24,295.467,243.267,266.333,289.7,261.2,Day
2023-09-06 18:45:00,240.168,82.32806,-999.0,7.42741,796.487,173.967,148.067,158.933,172.3,162.167,Day
2023-09-06 19:00:00,169.1855,81.22815,-999.0,7.417263,395.698,87.3667,75.3667,83.7667,85.6,80.9333,Day
2023-09-06 19:15:00,85.09665,80.07593,-999.0,7.430073,140.483,31.3333,29.3667,31.7,31.7667,30.3667,Day
2023-09-06 19:30:00,6.748885,76.22622,-999.0,7.40884,13.6234,5.26667,4.73333,5.53333,5.4,5.93333,Day
2023-09-06 19:45:00,0.1371995,72.7124,-999.0,7.414624,-15.0273,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 20:00:00,-0.62773,70.42122,-999.0,7.42161,-14.9984,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 20:15:00,-0.4016465,68.74824,-999.0,7.431003,-15.0197,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 20:30:00,-0.4250955,67.18391,-999.0,7.436067,-15.0056,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 20:45:00,-0.2777605,66.01037,-999.0,7.436653,-15.0377,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 21:00:00,-0.2426725,64.47211,-999.0,7.424907,-15.0743,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 21:15:00,-0.2904875,62.79541,-999.0,7.442543,-15.0653,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 21:30:00,-0.248541,63.16552,-999.0,7.41377,-14.9086,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 21:45:00,-0.3489882,62.7775,-999.0,7.39555,-14.8344,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 22:00:00,-0.241537,62.42411,-999.0,7.42125,-14.8937,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 22:15:00,-0.08585915,61.46766,-999.0,7.41743,-14.8731,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 22:30:00,-0.1672305,60.998,-999.0,7.39956,-14.7648,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 22:45:00,-0.2082278,61.08298,-999.0,7.413433,-14.8582,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 23:00:00,-0.1206725,60.22751,-999.0,7.4324,-14.9318,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 23:15:00,0.1730525,60.47294,-999.0,7.44301,-15.0371,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 23:30:00,0.1976211,60.00525,-999.0,7.441523,-15.0304,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 23:45:00,-0.114852,58.03131,-999.0,7.45142,-15.0541,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 00:00:00,-0.2212285,57.97828,-999.0,7.462287,-15.0963,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 00:15:00,-0.3900545,57.14933,-999.0,7.459657,-15.0705,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 00:30:00,-0.238886,56.29762,-999.0,7.42177,-14.8532,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 00:45:00,-0.03895125,56.62717,-999.0,7.41801,-14.8216,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 01:00:00,-0.2056525,55.29133,-999.0,7.42804,-14.9003,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 01:15:00,-0.4339335,54.03137,-999.0,7.431977,-14.9184,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 01:30:00,-0.23166,53.72389,-999.0,7.44189,-14.9687,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 01:45:00,-0.4025645,53.01518,-999.0,7.43976,-14.9538,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 02:00:00,-0.3214945,52.76586,-999.0,7.43769,-14.9542,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 02:15:00,-0.292299,52.79864,-999.0,7.437003,-14.9633,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 02:30:00,-0.4334515,51.93984,-999.0,7.439146,-14.9814,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 02:45:00,-0.3178,52.0963,-999.0,7.44077,-14.971,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 03:00:00,-0.450983,50.92252,-999.0,7.435593,-14.9412,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 03:15:00,-0.1675714,51.28088,-999.0,7.43288,-14.928,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 03:30:00,-0.1315425,51.13818,-999.0,7.436117,-14.9368,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 03:45:00,-0.4422463,49.71326,-999.0,7.4316,-14.9274,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 04:00:00,-0.25948,49.23477,-999.0,7.43404,-14.9701,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 04:15:00,-0.2726415,48.83448,-999.0,7.42749,-14.9347,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 04:30:00,-0.35004,48.45216,-999.0,7.424854,-14.9051,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 04:45:00,-0.2568415,47.83298,-999.0,7.417807,-14.8548,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 05:00:00,-0.09087145,48.51385,-999.0,7.39063,-14.7241,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 05:15:00,0.003792335,49.62239,-999.0,7.412197,-14.8492,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 05:30:00,-0.08620844,50.09508,-999.0,7.419273,-14.8773,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 05:45:00,-0.2958005,49.87619,-999.0,7.417967,-14.8694,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 06:00:00,-0.370953,49.99342,-999.0,7.400313,-14.7834,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 06:15:00,-0.2772816,49.96291,-999.0,7.430233,-14.9495,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 06:30:00,1.5794,49.15188,-999.0,7.445067,-9.80653,0.533333,0.466667,0.766667,0.766667,0.833333,Night
2023-09-07 06:45:00,7.482835,49.21457,-999.0,7.445957,56.2954,12.1333,12.7333,13.1,13.1667,13.9,Day
2023-09-07 07:00:00,16.7124,48.79387,-999.0,7.449,176.401,38.0,36.2,36.8667,38.4333,35.7333,Day
2023-09-07 07:15:00,30.27605,49.92377,-999.0,7.44054,371.493,85.0333,71.2667,78.5667,77.3333,63.1333,Day
2023-09-07 07:30:00,40.1517,51.12426,-999.0,7.441693,953.732,222.7,172.6,190.2,194.833,167.3,Day
2023-09-07 07:45:00,42.3551,55.26152,-999.0,7.437606,1801.65,410.633,312.7,366.7,390.9,320.867,Day
2023-09-07 08:00:00,76.739,57.3962,-999.0,7.438023,2494.32,579.633,430.6,509.7,531.833,445.333,Day
2023-09-07 08:15:00,146.6772,59.36718,-999.0,7.46189,3267.49,738.3,548.933,656.6,687.0,645.633,Day
2023-09-07 08:30:00,173.4312,60.79195,-999.0,7.46143,3995.98,899.3,673.6,808.4,847.667,783.7,Day
2023-09-07 08:45:00,198.9874,61.93175,-999.0,7.458477,4684.76,1066.2,791.1,954.6,991.733,907.367,Day
2023-09-07 09:00:00,225.981,62.89416,-999.0,7.476437,5351.77,1218.7,909.667,1093.43,1128.8,1036.3,Day
2023-09-07 09:15:00,249.5611,64.73537,-999.0,7.458023,5945.63,1355.77,1018.17,1210.67,1255.93,1149.13,Day
2023-09-07 09:30:00,270.2939,65.74167,-999.0,7.463963,6567.11,1501.33,1128.8,1339.83,1389.03,1261.07,Day
2023-09-07 09:45:00,292.6901,67.17821,-999.0,7.452497,7258.79,1625.2,1250.63,1487.93,1514.8,1419.93,Day
2023-09-07 10:00:00,318.5707,68.58644,-999.0,7.45328,7638.02,1689.73,1324.73,1559.3,1618.5,1532.3,Day
2023-09-07 10:15:00,339.179,69.71542,-999.0,7.435657,7721.08,1704.67,1355.43,1573.83,1628.97,1548.13,Day
2023-09-07 10:30:00,356.6318,70.81315,-999.0,7.46026,7745.3,1703.23,1374.13,1576.43,1627.7,1556.6,Day
2023-09-07 10:45:00,374.952,72.2776,-999.0,7.45114,7783.43,1704.2,1400.8,1583.67,1622.4,1567.0,Day
2023-09-07 11:00:00,393.5324,73.10216,-999.0,7.452167,7827.71,1709.67,1424.0,1585.17,1620.27,1580.67,Day
2023-09-07 11:15:00,427.066,74.0289,-999.0,7.445827,7885.6,1709.2,1444.93,1599.47,1632.8,1595.47,Day
2023-09-07 11:30:00,466.111,75.48041,-999.0,7.434593,7885.02,1702.83,1457.17,1598.1,1630.47,1598.3,Day
2023-09-07 11:45:00,505.217,74.93115,-999.0,7.425867,7933.86,1716.2,1475.63,1597.97,1631.07,1611.17,Day
2023-09-07 12:00:00,542.17,75.80559,-999.0,7.472033,7955.2,1708.47,1488.43,1605.1,1635.97,1619.67,Day
2023-09-07 12:15:00,577.5105,75.88317,-999.0,7.47573,7987.3,1714.57,1502.1,1607.27,1636.37,1629.2,Day
2023-09-07 12:30:00,607.785,77.01485,-999.0,7.46935,7972.71,1701.53,1503.0,1608.17,1636.3,1629.07,Day
2023-09-07 12:45:00,639.119,78.5923,-999.0,7.48424,7957.25,1695.83,1502.67,1598.67,1625.27,1635.67,Day
2023-09-07 13:00:00,666.1785,79.50675,-999.0,7.473363,7925.23,1679.6,1498.23,1595.07,1620.73,1632.47,Day
2023-09-07 13:15:00,690.9525,81.72491,-999.0,7.458207,7876.63,1671.93,1495.6,1584.43,1606.33,1617.27,Day
2023-09-07 13:30:00,716.782,81.24204,-999.0,7.449867,7909.89,1674.77,1504.77,1588.7,1614.2,1629.03,Day
2023-09-07 13:45:00,732.3245,82.72503,-999.0,7.435187,7858.58,1664.93,1486.47,1577.1,1609.83,1624.0,Day
2023-09-07 14:00:00,749.304,84.13603,-999.0,7.44779,7835.23,1664.4,1480.47,1572.93,1604.1,1615.27,Day
2023-09-07 14:15:00,760.258,82.68626,-999.0,7.445027,7831.39,1663.33,1469.67,1573.67,1606.63,1618.63,Day
2023-09-07 14:30:00,767.895,83.93356,-999.0,7.448617,7772.33,1652.93,1449.5,1562.5,1595.3,1612.07,Day
2023-09-07 14:45:00,772.433,85.62583,-999.0,7.436973,7750.84,1647.7,1438.83,1563.87,1593.93,1607.87,Day
2023-09-07 15:00:00,771.9415,86.78322,-999.0,7.436187,7703.4,1642.7,1418.27,1553.17,1591.43,1597.53,Day
2023-09-07 15:15:00,767.1865,86.91888,-999.0,7.444037,7647.19,1634.47,1396.23,1543.03,1586.03,1588.5,Day
2023-09-07 15:30:00,757.4,86.09985,-999.0,7.442687,7588.63,1622.03,1369.8,1537.63,1582.03,1577.63,Day
2023-09-07 15:45:00,741.7655,85.15112,-999.0,7.439894,7508.17,1609.47,1349.33,1523.4,1568.47,1555.17,Day
2023-09-07 16:00:00,724.5085,85.49631,-999.0,7.44362,7463.57,1601.23,1329.2,1516.9,1567.23,1544.8,Day
2023-09-07 16:15:00,707.93,86.04971,-999.0,7.44098,7234.17,1561.83,1285.87,1461.93,1521.33,1502.17,Day
2023-09-07 16:30:00,684.9295,85.12025,-999.0,7.451957,6557.64,1443.13,1191.2,1327.7,1381.8,1296.67,Day
2023-09-07 16:45:00,655.4875,85.00318,-999.0,7.445713,5959.79,1316.5,1080.67,1191.93,1254.6,1190.37,Day
2023-09-07 17:00:00,620.696,84.58835,-999.0,7.45507,5364.63,1178.9,971.333,1059.87,1128.03,1089.03,Day
2023-09-07 17:15:00,584.0015,84.62815,-999.0,7.449273,4734.7,1040.43,847.267,944.5,1004.17,954.167,Day
2023-09-07 17:30:00,544.754,84.40942,-999.0,7.449267,4118.25,900.1,727.2,825.333,878.833,834.233,Day
2023-09-07 17:45:00,489.9865,83.8355,-999.0,7.440923,3381.51,737.467,587.567,674.2,719.667,702.5,Day
2023-09-07 18:00:00,423.3745,83.50043,-999.0,7.448097,2566.66,563.533,451.3,520.7,544.433,517.9,Day
2023-09-07 18:15:00,363.1065,83.26411,-999.0,7.437187,1851.8,412.7,332.333,373.8,400.967,358.933,Day
2023-09-07 18:30:00,290.718,82.12485,-999.0,7.444943,1236.6,264.433,228.767,248.833,256.067,249.6,Day
2023-09-07 18:45:00,216.0851,80.58245,-999.0,7.428473,580.405,0.0,137.4,148.367,161.133,152.9,Day
2023-09-07 19:00:00,128.7399,78.62158,-999.0,7.419477,256.382,0.0,62.8667,69.7333,71.9667,67.9333,Day
2023-09-07 19:15:00,55.2076,77.13851,-999.0,7.430773,86.58,0.0,23.7667,25.6667,26.0667,24.8333,Day
2023-09-07 19:30:00,5.45725,75.5726,-999.0,7.4183,0.837507,0.0,2.93333,3.86667,3.76667,3.86667,Day
2023-09-07 19:45:00,0.4227603,74.45606,-999.0,7.388126,-14.6823,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 20:00:00,-0.4070286,73.04411,-999.0,7.408467,-14.9981,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 20:15:00,-0.489115,70.39843,-999.0,7.42837,-14.9674,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 20:30:00,-0.529105,68.6862,-999.0,7.434253,-14.9522,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 20:45:00,-0.579455,68.90788,-999.0,7.42317,-14.9312,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 21:00:00,-0.611355,69.26617,-999.0,7.43193,-15.0503,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 21:15:00,-0.55089,67.80151,-999.0,7.452317,-15.0587,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 21:30:00,-0.4947905,66.73658,-999.0,7.42921,-14.951,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 21:45:00,-0.4751805,64.55247,-999.0,7.396367,-14.7749,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 22:00:00,-0.3478665,63.12855,-999.0,7.42471,-14.8988,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 22:15:00,-0.2683425,61.40599,-999.0,7.42053,-14.8605,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 22:30:00,-0.282398,61.173,-999.0,7.434933,-14.9668,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 22:45:00,-0.4538805,61.17065,-999.0,7.44717,-14.9985,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 23:00:00,-0.253829,59.6726,-999.0,7.438854,-14.9657,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 23:15:00,-0.17037,58.63134,-999.0,7.44424,-14.9932,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 23:30:00,-0.288387,58.62456,-999.0,7.44574,-14.9793,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 23:45:00,-0.3441475,58.56836,-999.0,7.459177,-15.0625,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 00:00:00,-0.3750825,56.74822,-999.0,7.451047,-15.0292,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 00:15:00,-0.2254295,55.99492,-999.0,7.45205,-15.0025,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 00:30:00,-0.2793658,55.25654,-999.0,7.456644,-15.0334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 00:45:00,-0.440382,54.59142,-999.0,7.460567,-15.0901,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 01:00:00,-0.124487,54.88903,-999.0,7.459394,-15.0455,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 01:15:00,-0.11106,55.03784,-999.0,7.457113,-15.0301,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 01:30:00,-0.3536631,53.94844,-999.0,7.424747,-14.845,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 01:45:00,-0.1912669,53.7183,-999.0,7.42276,-14.8409,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 02:00:00,-0.1772791,54.3623,-999.0,7.41816,-14.8195,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 02:15:00,-0.19464,53.95928,-999.0,7.424813,-14.8527,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 02:30:00,-0.4365572,54.21927,-999.0,7.43615,-14.8937,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 02:45:00,-0.466535,52.88457,-999.0,7.443323,-14.9428,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 03:00:00,-0.348953,52.8559,-999.0,7.441433,-14.9368,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 03:15:00,-0.3206495,52.87527,-999.0,7.43585,-14.919,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 03:30:00,-0.404424,51.29481,-999.0,7.438207,-14.9272,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 03:45:00,-0.2893525,50.6712,-999.0,7.435747,-14.9256,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 04:00:00,-0.237794,50.5942,-999.0,7.433923,-14.911,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 04:15:00,-0.474408,49.83494,-999.0,7.432137,-14.9037,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 04:30:00,-0.31186,49.04752,-999.0,7.43118,-14.8982,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 04:45:00,-0.1499256,48.93438,-999.0,7.427586,-14.9027,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 05:00:00,-0.03653988,49.11982,-999.0,7.393463,-14.7191,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 05:15:00,-0.2908525,48.60337,-999.0,7.411977,-14.8082,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 05:30:00,-0.466934,48.5037,-999.0,7.41042,-14.7911,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 05:45:00,-0.2941585,48.31758,-999.0,7.405813,-14.7661,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 06:00:00,-0.332957,48.09374,-999.0,7.40663,-14.7761,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 06:15:00,0.06277443,48.16181,-999.0,7.41553,-14.8199,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 06:30:00,1.388125,47.56381,-999.0,7.41584,-8.44385,0.0,1.0,1.13333,0.866667,1.26667,Night
2023-09-08 06:45:00,7.39143,47.34071,-999.0,7.40739,50.8257,0.0,14.2,15.0333,15.7,16.1667,Day
2023-09-08 07:00:00,19.3395,47.62423,-999.0,7.413437,169.009,0.0,45.1667,44.5667,46.1667,40.9333,Day
2023-09-08 07:15:00,44.5696,48.757,-999.0,7.419177,482.772,0.0,119.133,134.3,134.167,100.1,Day
2023-09-08 07:30:00,45.1555,51.96222,-999.0,7.422807,893.514,0.0,204.533,236.667,254.533,202.467,Day
2023-09-08 07:45:00,43.84685,55.95183,-999.0,7.416567,1358.07,0.0,306.9,360.133,385.767,311.267,Day
2023-09-08 08:00:00,73.2768,58.34307,-999.0,7.412447,1857.12,0.0,419.7,496.167,524.633,431.333,Day
2023-09-08 08:15:00,140.686,59.93641,-999.0,7.405683,2412.25,0.0,523.8,623.667,650.633,619.533,Day
2023-09-08 08:30:00,162.0414,60.62918,-999.0,7.435277,2865.97,0.0,622.867,749.167,783.667,738.767,Day
2023-09-08 08:45:00,194.306,61.66033,-999.0,7.457093,3527.12,0.0,767.167,925.967,958.767,889.7,Day
2023-09-08 09:00:00,213.5153,62.85184,-999.0,7.47893,3904.49,0.0,848.667,1021.57,1054.5,969.333,Day
2023-09-08 09:15:00,242.0775,63.37506,-999.0,7.461317,4422.66,0.0,980.333,1170.4,1217.4,1113.43,Day
2023-09-08 09:30:00,247.9867,64.76533,-999.0,7.452604,4629.51,0.0,1030.43,1219.63,1256.63,1133.67,Day
2023-09-08 09:45:00,290.9616,66.13483,-999.0,7.448343,5591.28,0.0,1235.63,1473.27,1517.53,1412.13,Day
2023-09-08 10:00:00,313.8993,66.82411,-999.0,7.48205,5846.16,0.0,1295.93,1534.37,1584.0,1510.0,Day
2023-09-08 10:15:00,335.2667,68.43605,-999.0,7.458773,5910.17,0.0,1324.7,1545.1,1599.27,1528.23,Day
2023-09-08 10:30:00,355.4919,69.86993,-999.0,7.45371,5982.56,0.0,1354.13,1556.97,1605.9,1542.93,Day
2023-09-08 10:45:00,375.2595,71.38821,-999.0,7.446106,6035.22,0.0,1387.43,1562.83,1607.9,1560.5,Day
2023-09-08 11:00:00,399.9215,71.6965,-999.0,7.443583,6136.47,0.0,1425.5,1585.8,1623.53,1584.97,Day
2023-09-08 11:15:00,388.7815,73.14157,-999.0,7.439307,5565.78,0.0,1285.9,1422.37,1463.23,1447.1,Day
2023-09-08 11:30:00,450.8915,73.26662,-999.0,7.434767,6197.13,0.0,1441.9,1585.43,1632.63,1608.93,Day
2023-09-08 11:45:00,513.728,75.54022,-999.0,7.42569,6315.27,0.0,1490.2,1625.5,1659.97,1634.67,Day
2023-09-08 12:00:00,541.4225,76.11176,-999.0,7.444593,6201.87,0.0,1476.1,1588.23,1616.37,1589.8,Day
2023-09-08 12:15:00,578.7175,77.04538,-999.0,7.441394,6274.47,0.0,1504.73,1607.63,1633.3,1608.57,Day
2023-09-08 12:30:00,608.6085,78.51592,-999.0,7.423573,6239.79,0.0,1494.6,1596.63,1624.47,1618.43,Day
2023-09-08 12:45:00,637.387,79.26764,-999.0,7.41932,6212.56,0.0,1488.37,1581.97,1615.67,1620.57,Day
2023-09-08 13:00:00,665.542,81.96697,-999.0,7.413497,6196.72,0.0,1485.93,1580.53,1607.6,1614.77,Day
2023-09-08 13:15:00,691.5595,82.71939,-999.0,7.44747,6170.64,0.0,1482.9,1571.5,1599.83,1609.03,Day
2023-09-08 13:30:00,713.551,84.2369,-999.0,7.450097,6152.88,0.0,1480.0,1562.57,1593.77,1607.0,Day
2023-09-08 13:45:00,735.008,84.81691,-999.0,7.454664,6154.95,0.0,1477.4,1564.63,1593.53,1607.93,Day
2023-09-08 14:00:00,757.7365,86.41092,-999.0,7.45391,6180.2,0.0,1479.63,1571.9,1601.5,1615.27,Day
2023-09-08 14:15:00,772.482,88.87485,-999.0,7.445164,6166.65,0.0,1466.93,1570.03,1599.8,1614.53,Day
2023-09-08 14:30:00,802.281,89.45319,-999.0,7.44486,6303.31,0.0,1490.9,1605.57,1641.5,1654.83,Day
2023-09-08 14:45:00,800.28,89.3186,-999.0,7.435783,6232.73,0.0,1480.57,1590.23,1624.27,1623.63,Day
2023-09-08 15:00:00,835.794,90.36095,-999.0,7.418037,6404.08,0.0,1504.77,1640.0,1678.9,1690.17,Day
2023-09-08 15:15:00,813.8425,90.98769,-999.0,7.424283,6243.93,0.0,1412.33,1585.53,1632.8,1648.73,Day
2023-09-08 15:30:00,809.1825,91.54179,-999.0,7.424037,6187.29,0.0,1439.07,1593.53,1627.23,1632.7,Day
2023-09-08 15:45:00,753.7325,91.49495,-999.0,7.42255,5825.49,0.0,1331.5,1499.1,1543.53,1548.83,Day
2023-09-08 16:00:00,638.3625,89.69614,-999.0,7.4128,4961.16,0.0,1151.67,1298.63,1317.33,1300.83,Day
2023-09-08 16:15:00,509.699,90.81509,-999.0,7.409667,4050.45,0.0,1033.03,1095.67,1019.23,987.667,Day
2023-09-08 16:30:00,525.2875,89.02308,-999.0,7.416027,4171.6,0.0,1005.47,1079.47,1071.33,1023.73,Day
2023-09-08 16:45:00,744.7945,91.11936,-999.0,7.422293,5284.06,0.0,1249.43,1364.53,1416.5,1340.23,Day
2023-09-08 17:00:00,640.5605,90.51613,-999.0,7.4252,4259.58,0.0,992.933,1085.8,1144.53,1094.87,Day
2023-09-08 17:15:00,276.5495,88.65227,-999.0,7.404356,1714.69,0.0,398.2,433.367,476.267,454.033,Day
2023-09-08 17:30:00,308.2745,87.45235,-999.0,7.416347,1991.15,0.0,447.1,498.667,530.967,516.267,Day
2023-09-08 17:45:00,498.2405,89.11789,-999.0,7.429113,2796.25,0.0,629.967,717.733,756.3,737.167,Day
2023-09-08 18:00:00,422.059,87.99577,-999.0,7.43771,1975.49,0.0,451.933,516.167,538.833,502.8,Day
2023-09-08 18:15:00,360.0255,86.97346,-999.0,7.43716,1446.32,0.0,337.967,374.667,400.7,357.533,Day
2023-09-08 18:30:00,291.886,85.73571,-999.0,7.41852,1007.2,0.0,239.067,257.667,278.933,254.2,Day
2023-09-08 18:45:00,157.8811,84.39328,-999.0,7.415793,495.472,0.0,119.3,127.8,137.733,131.167,Day
2023-09-08 19:00:00,89.99235,82.35057,-999.0,7.434513,260.763,0.0,63.9333,70.0,72.5,68.4667,Day
2023-09-08 19:15:00,28.66645,81.09561,-999.0,7.423543,101.623,0.0,27.1,29.3667,30.4333,29.1,Day
2023-09-08 19:30:00,6.53616,79.31045,-999.0,7.432043,9.85764,0.0,4.96667,5.93333,5.93333,6.23333,Day
2023-09-08 19:45:00,0.28502,78.96603,-999.0,7.425473,-14.9741,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 20:00:00,-0.402709,78.76897,-999.0,7.43318,-15.2169,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 20:15:00,-0.306327,76.55334,-999.0,7.42593,-14.9537,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 20:30:00,-0.340452,74.80875,-999.0,7.43964,-15.0369,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 20:45:00,-0.4416375,73.13173,-999.0,7.442547,-15.2154,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 21:00:00,-0.4135525,72.19228,-999.0,7.390383,-14.7681,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 21:15:00,-0.609375,71.22935,-999.0,7.381117,-14.7149,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 21:30:00,-0.6272,71.87592,-999.0,7.389167,-14.7458,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 21:45:00,-0.4430865,70.31224,-999.0,7.390693,-14.9293,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 22:00:00,-0.3311065,69.45539,-999.0,7.40532,-14.8578,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 22:15:00,-0.2548925,68.21918,-999.0,7.41821,-14.8276,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 22:30:00,-0.221952,66.73267,-999.0,7.43561,-14.9059,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 22:45:00,-0.352938,63.78638,-999.0,7.433383,-14.946,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 23:00:00,-0.1990835,63.51791,-999.0,7.423633,-14.8402,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 23:15:00,-0.2361035,63.21519,-999.0,7.429917,-14.8763,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 23:30:00,-0.437822,62.00955,-999.0,7.424646,-14.8428,0.0,0.0,0.0,0.0,0.0,Night
2023-09-08 23:45:00,-0.4416855,60.84568,-999.0,7.434933,-14.9077,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 00:00:00,-0.2205035,60.76089,-999.0,7.440874,-14.9364,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 00:15:00,-0.274356,59.29351,-999.0,7.454633,-15.005,0.0,0.0,0.0,0.0,0.0,Night
2023-09-09 00:30:00,-0.2290617,58.35368,-999.0,7.464677,-15.0679,0.0,0.0,0.0,0.0,0.0,Night
