Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-09-16 09:30:00,493.5007,69.76082,1,,1114.834,61.98689,65.88416,66.72266,66.02531,66.29105,66.27444,67.13184,67.88054,65.41476,61.50139,61.96299,53.443,61.18176,60.27422,59.59552,57.22429,58.13717,57.46494,Day
2023-09-16 09:45:00,528.9161,71.24583,1,,1227.911,68.38583,72.21581,73.43943,72.78267,72.71089,73.00174,73.98257,74.67876,72.31147,68.00108,68.32359,58.83633,67.57052,66.33961,65.97342,62.82164,63.65052,63.23876,Day
2023-09-16 10:00:00,559.3504,72.68949,1,,1340.006,74.51023,79.09882,80.17758,79.20918,79.56216,79.51201,80.50238,81.09801,78.87053,74.17873,74.35761,64.0985,73.48222,73.04253,72.32156,68.94269,69.65652,68.71335,Day
2023-09-16 10:15:00,620.995,74.20931,2,,1451.785,80.59717,85.54623,86.72329,85.68306,86.02922,85.93727,87.1153,87.62717,85.47921,80.41634,80.41369,69.61461,79.88739,79.14128,78.42718,74.63183,75.22939,74.64478,Day
2023-09-16 10:30:00,672.5815,75.21023,2,,1548.045,85.94756,91.25507,92.54455,91.37782,91.76192,91.64093,92.8563,93.32153,91.27266,85.88788,85.69322,74.2092,85.23579,84.56731,83.89441,79.63165,80.17632,79.69158,Day
2023-09-16 10:45:00,717.6397,76.1125,2,,1650.412,91.83871,97.60829,99.04517,97.71465,98.18281,97.99698,99.08195,99.41801,97.82793,91.92389,91.15468,79.32552,91.05073,90.11698,89.60744,84.66124,85.22903,84.76353,Day
2023-09-16 11:00:00,755.0,76.58641,2,,1739.686,96.25939,102.6447,104.1855,102.8382,103.396,103.3162,104.4313,104.8786,103.1848,97.03884,96.44513,83.512,95.72743,95.33893,94.60877,89.0284,89.53951,88.81895,Day
2023-09-16 11:15:00,786.2258,77.43969,3,,1799.907,99.95094,106.1926,107.695,106.2084,106.7133,106.6457,107.9529,108.4102,106.6297,100.2725,99.83462,86.43295,99.29143,98.87215,98.16412,92.43427,92.51702,92.24385,Day
2023-09-16 11:30:00,810.1802,78.384,2,,1851.544,102.8843,109.3482,110.8443,109.2863,109.7114,109.6165,110.9122,111.2109,109.8201,103.3205,102.4975,89.02576,102.2871,101.8,101.1314,95.18214,95.24737,95.0213,Day
2023-09-16 11:45:00,834.7471,80.01294,2,,1901.127,105.8089,112.4974,113.9929,112.3987,112.7272,112.5622,113.7845,113.9511,112.8275,106.1268,105.0977,91.39068,105.0121,104.6221,103.8955,97.68142,97.67615,97.51574,Day
2023-09-16 12:00:00,853.3035,81.14938,3,,1946.576,108.0881,115.1406,116.6291,115.0407,115.3389,115.2258,116.6637,116.7014,115.8618,108.8927,107.6252,93.65239,107.6985,107.3529,106.6299,100.0611,99.43526,99.66789,Day
2023-09-16 12:15:00,867.4763,82.17033,2,,1985.954,110.6841,117.6645,119.3345,117.7188,118.0749,117.9468,119.5904,119.2495,118.6288,111.5533,109.9794,95.86211,110.0714,109.7549,108.9925,102.0783,99.50558,99.95846,Day
2023-09-16 12:30:00,868.3906,81.84636,3,,1994.061,111.1902,118.1908,119.8742,118.3334,118.748,118.7256,120.1053,119.9087,119.2483,112.0291,110.5376,96.3255,110.6136,110.2833,109.5321,102.3995,99.28255,99.73221,Day
2023-09-16 12:45:00,862.8254,82.67633,3,,1971.868,109.8444,116.855,118.3931,116.7922,117.1992,117.1341,118.6453,118.2363,117.951,110.8326,109.0076,95.18561,109.3363,108.9476,108.2428,101.0975,99.67064,98.19429,Day
2023-09-16 13:00:00,859.6256,83.692,3,,1956.128,109.3524,116.3276,117.8587,116.3104,116.7508,116.5738,118.0569,117.3508,117.2871,110.1766,108.2874,94.52761,108.7302,108.3375,107.5125,100.2553,99.52614,94.26566,Day
2023-09-16 13:15:00,846.8421,83.01767,3,,1933.03,108.1585,115.0832,116.6908,115.1173,115.5953,115.4934,116.6755,115.8426,115.991,108.9022,106.8383,93.52634,107.3591,107.1219,106.2497,98.95773,98.23747,92.86012,Day
2023-09-16 13:30:00,828.0019,83.7792,3,,1902.397,105.7625,112.5165,114.1259,112.5703,113.0434,113.0028,114.1188,113.3951,113.9407,107.0017,105.1429,91.98939,105.8126,105.8025,105.2428,97.99279,97.41738,92.22636,Day
2023-09-16 13:45:00,847.627,85.22186,2,,1943.816,108.4076,115.2502,116.8788,115.2563,115.7155,115.6145,116.7431,115.8645,116.5757,109.4931,107.4217,94.04633,108.0672,107.9478,107.3849,99.96165,99.02877,94.03227,Day
2023-09-16 14:00:00,846.5872,84.76201,3,,1939.201,108.1169,115.0223,116.627,114.9843,115.4399,115.3778,116.5206,115.7605,116.1895,109.166,107.146,93.69701,107.7472,107.8938,107.208,99.62735,98.74745,94.53015,Day
2023-09-16 14:15:00,826.0874,85.1804,2,,1898.052,105.9449,112.5944,114.157,112.5375,112.9956,113.0057,114.1019,113.1502,113.8246,106.9038,104.8125,91.83733,105.5036,105.6752,105.0669,97.51525,96.52932,90.87817,Day
2023-09-16 14:30:00,808.8068,86.11637,2,,1860.547,103.9163,110.3809,111.9895,110.4239,110.8946,110.9805,112.0667,110.9163,111.9394,105.2367,102.7737,90.43233,103.865,104.017,103.2762,95.81277,94.85288,86.39775,Day
2023-09-16 14:45:00,782.1405,87.33627,2,,1799.621,100.819,106.8902,108.3631,106.8268,107.1534,107.184,108.6322,107.4554,108.5663,101.9565,99.74839,87.54807,100.471,100.7091,100.095,92.79182,91.76094,81.87894,Day
2023-09-16 15:00:00,751.0841,86.87669,3,,1738.622,97.24596,103.311,104.8235,103.2573,103.6316,103.7419,104.7942,103.7123,104.7794,98.41068,96.17111,84.52488,97.15491,97.46977,96.86402,89.64929,88.48161,79.37839,Day
2023-09-16 15:15:00,699.6509,87.2351,2,,1635.051,91.47851,97.07558,98.58481,97.18607,97.58778,97.7166,98.65408,97.37484,98.66947,92.60516,90.45324,79.61884,91.43359,91.69723,91.0808,84.1545,82.67877,75.19783,Day
2023-09-16 15:30:00,664.253,87.78262,3,,1553.416,87.20596,92.43825,93.82789,92.4146,92.81094,92.83794,93.84592,92.5374,93.78226,87.95896,86.01215,75.498,86.76122,87.15348,86.68875,79.98896,78.53374,69.91501,Day
2023-09-16 15:45:00,626.7811,88.35126,2,,1473.241,82.55519,87.32494,88.7606,87.46542,87.70966,87.87505,88.75788,87.37241,88.82545,83.26268,81.24467,71.61511,82.36843,82.75729,82.33772,76.01583,74.55918,67.52251,Day
2023-09-16 16:00:00,576.3115,88.09789,2,,1365.069,76.51894,80.91772,82.20271,81.009,81.22394,81.42699,82.24562,80.81494,82.52435,77.32484,75.27006,66.40426,76.62553,76.83089,76.42471,70.43378,69.04544,62.34945,Day
2023-09-16 16:15:00,524.5043,88.59412,3,,1248.394,69.88206,74.01595,75.11536,73.98866,74.30634,74.28226,75.1263,73.63209,75.45789,70.69849,68.636,60.90467,70.06615,70.44043,70.01689,64.33495,62.81899,57.79819,Day
2023-09-16 16:30:00,468.5533,88.17359,3,,1117.591,62.60384,66.30858,67.22792,66.17726,66.44088,66.418,67.22662,65.761,67.48691,63.09546,61.36539,54.40141,62.6894,63.0774,62.74936,57.63019,56.15331,52.59535,Day
2023-09-16 16:45:00,441.6219,87.51503,3,,1049.494,58.73516,62.18243,63.02285,62.09609,62.33767,62.31919,63.10091,61.63308,63.51413,59.37839,57.56995,51.31876,59.2004,59.55737,59.30647,54.40203,52.95272,48.51152,Day
2023-09-16 17:00:00,396.5998,85.93488,6,,930.1024,52.17439,55.48742,56.27681,55.47448,55.66535,55.63963,56.34509,54.71606,56.80248,52.93653,50.89633,45.806,52.66024,52.96762,52.94788,48.22989,46.70159,41.00474,Day
2023-09-16 17:15:00,328.1001,84.8354,6,,780.3954,43.98434,46.55195,47.18512,46.48888,46.68893,46.66715,47.27097,45.67389,47.71731,44.35282,42.82249,38.4664,44.48972,44.78111,44.5389,40.65843,39.1795,34.07066,Day
2023-09-16 17:30:00,247.2536,83.3783,4,,641.3229,36.34298,38.48808,38.99961,38.36063,38.60383,38.52831,38.95592,37.43534,39.51583,36.59832,35.23676,31.79464,36.83666,37.10823,36.90578,33.55305,31.74547,27.1497,Day
2023-09-16 17:45:00,179.7881,82.00179,4,,478.8584,27.27585,28.896,29.27164,28.72107,28.99649,28.90384,29.21148,27.82032,29.71127,27.39855,26.26009,23.81401,27.59216,27.77801,27.13268,25.05917,23.49432,20.30503,Day
2023-09-16 18:00:00,157.211,80.37687,4,,354.1307,20.19172,21.39149,21.67447,21.20733,21.50318,21.38659,21.80457,20.58442,22.25578,20.43841,19.38072,17.61525,20.48392,20.73815,18.60801,18.55657,17.4456,14.6632,Day
2023-09-16 18:15:00,110.0006,78.32307,4,,220.4074,12.72962,13.5075,13.66775,13.30329,13.66144,13.45718,13.73597,12.79053,14.02353,12.77084,12.15338,11.07172,12.95121,12.8326,10.70915,11.50381,10.75894,10.03277,Day
2023-09-16 18:30:00,67.09212,76.48207,4,,125.2147,7.303769,7.778124,7.842636,7.573108,7.938939,7.731397,7.866736,7.312746,8.038012,7.258289,6.997262,6.327481,7.423427,7.366367,6.260674,6.262004,6.033271,6.182055,Day
2023-09-16 18:45:00,40.09873,74.41307,4,,71.76723,4.366615,4.6735,4.709592,4.467515,4.855019,4.615761,4.656173,4.294541,4.749144,4.253709,4.204021,3.778432,4.469976,4.398518,4.115111,3.229209,3.496589,3.663591,Day
2023-09-16 19:00:00,13.84751,72.8799,2,,21.48936,1.553167,1.682,1.706333,1.508611,1.893896,1.64082,1.603102,1.511814,1.609111,1.368902,1.529896,1.33993,1.613222,1.476913,1.5345,1.155611,1.143798,1.242218,Day
2023-09-16 19:15:00,1.605586,70.96149,1,,-2.908363,0.0210512,0.07527778,0.07571334,0.02898667,0.1293682,0.05615333,0.02993556,0.01755556,0.046,0.009111111,0.02861111,0.00843464,0.03572,0.01530222,0.02616667,0.0,0.00294,0.009857778,Day
2023-09-16 19:30:00,-1.277646,69.36359,2,,-3.219638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 19:45:00,-1.462653,67.72003,3,,-3.191806,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:00:00,-1.39429,66.58788,1,,-3.179295,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:15:00,-1.45506,64.82895,1,,-3.254304,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:30:00,-1.759763,63.8007,1,,-3.28505,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:45:00,-1.812467,63.59344,1,,-3.380744,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:00:00,-1.821284,62.82844,2,,-4.267024,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:15:00,-1.661137,62.09917,2,,-4.249838,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:30:00,-1.51835,61.35917,2,,-4.059377,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:45:00,-1.437291,60.67756,3,,-3.100536,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:00:00,-1.37163,59.91024,1,,-3.290479,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:15:00,-1.346626,58.83168,0,,-4.120389,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:30:00,-1.396341,57.75729,1,,-4.145252,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:45:00,-1.49648,56.88558,0,,-4.173803,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:00:00,-1.679514,55.83195,0,,-4.262767,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:15:00,-1.332156,54.6621,2,,-4.263385,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:30:00,-1.34125,53.58657,3,,-4.277615,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:45:00,-1.303994,52.76741,3,,-4.304649,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:00:00,-1.082833,52.55975,2,,-4.330201,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:15:00,-1.449818,52.15471,1,,-4.302776,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:30:00,-1.23239,51.44376,2,,-4.288427,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:45:00,-1.215804,50.94304,2,,-4.318577,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:00:00,-1.449906,50.74424,2,,-4.325504,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:15:00,-1.277907,50.52553,2,,-4.216939,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:30:00,-1.409669,50.31181,2,,-4.175997,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:45:00,-1.311439,49.94815,3,,-4.195669,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:00:00,-1.39358,49.78635,2,,-4.228945,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:15:00,-1.206558,49.70237,1,,-4.253925,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:30:00,-1.193775,49.36071,1,,-4.258616,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:45:00,-1.348426,48.98935,1,,-4.30268,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:00:00,-1.4232,48.59048,1,,-4.294297,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:15:00,-1.566906,48.09496,1,,-4.29583,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:30:00,-1.462541,47.60247,0,,-4.28763,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:45:00,-1.691054,47.24487,0,,-4.296381,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:00:00,-1.712882,47.47663,0,,-4.28026,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:15:00,-1.490267,47.5903,0,,-4.285337,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:30:00,-1.639355,47.65724,0,,-4.241553,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:45:00,-1.480562,47.53511,0,,-4.274154,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:00:00,-2.248096,47.8918,0,,-4.255612,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:15:00,-2.005226,49.16636,1,,-4.249626,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:30:00,-1.227485,48.79458,1,,-4.232246,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:45:00,-1.536954,48.10728,0,,-4.238576,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:00:00,-1.387187,47.7684,0,,-4.226685,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:15:00,-1.62616,47.43077,0,,-4.212154,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:30:00,0.01463299,47.14838,0,,-4.023831,0.01633333,0.02025778,0.03738667,0.007471111,0.05024667,0.02819333,0.019,0.02266667,0.01179333,0.0,0.03787556,0.01200667,0.02723556,0.008222222,0.01766667,0.008151111,0.01244,0.01237582,Day
2023-09-17 06:45:00,5.392658,46.76342,0,,2.814706,0.4861202,0.5636277,0.5734333,0.4246332,0.6798588,0.5323067,0.4782222,0.5058991,0.4311205,0.11042,0.5093353,0.4001169,0.5023608,0.4093186,0.4603515,0.3520156,0.3969908,0.4001242,Day
2023-09-17 07:00:00,21.36535,46.62715,0,,40.45711,2.589551,2.807333,2.847507,2.656507,3.039056,2.76438,2.752167,2.755222,2.623389,2.303272,2.589833,2.178889,2.566737,2.383167,2.479038,2.227389,2.243791,2.197098,Day
2023-09-17 07:15:00,55.02407,47.02735,0,,95.99265,5.68356,6.080921,6.160441,5.962653,6.347883,6.087664,6.139778,6.217142,5.743297,5.275994,5.723244,4.782012,5.48326,5.15843,5.217759,4.900556,5.127889,4.720264,Day
2023-09-17 07:30:00,93.20235,47.92574,0,,152.5766,8.816796,9.460897,9.517608,9.368265,9.73331,9.488771,9.683778,9.90785,8.979427,8.37171,8.975488,7.455715,8.181542,7.894918,7.878201,7.793258,7.927742,6.874869,Day
2023-09-17 07:45:00,152.5288,49.30706,0,,258.6012,14.79845,15.86526,15.94942,15.80354,16.10181,15.96985,16.25936,16.8165,15.02216,14.1924,15.09582,12.49735,13.26286,13.76988,13.67442,12.61552,11.74593,11.8309,Day
2023-09-17 08:00:00,255.587,51.08133,1,,443.981,25.24401,27.05336,27.22508,27.15304,27.27435,27.22883,27.73427,28.74258,26.04617,24.47716,25.79659,21.48703,22.8655,23.76417,23.30975,21.9337,18.43549,21.61124,Day
2023-09-17 08:15:00,301.1073,53.23612,1,,550.5692,31.19556,33.31076,33.60337,33.468,33.66471,33.64481,34.15073,35.03785,32.52116,30.54308,31.68164,26.69843,28.46376,29.78673,29.31189,28.60873,23.64353,28.55543,Day
2023-09-17 08:30:00,307.5367,55.49472,2,,607.8176,34.05131,36.24149,36.66388,36.29874,36.5265,36.45686,37.00198,37.53156,35.63565,33.33435,34.15346,29.29394,31.51111,32.70023,32.2858,30.9646,28.90727,31.58078,Day
2023-09-17 08:45:00,300.7001,57.47647,2,,657.9051,37.09966,39.51962,39.4987,39.35687,39.85607,39.7662,40.27852,40.95444,38.84665,36.38172,37.31485,31.71545,35.8551,35.87102,35.42281,33.63625,33.47252,34.29177,Day
2023-09-17 09:00:00,209.2572,58.76964,1,,483.3409,26.90273,28.62527,29.05436,28.74944,29.20078,29.12978,29.49107,29.47057,28.64876,26.73961,26.99102,23.51406,26.87852,26.32698,26.01324,24.62541,25.19668,24.32296,Day
2023-09-17 09:15:00,177.2466,59.11238,1,,403.6444,22.66226,24.12336,24.46455,24.05065,24.52848,24.33333,24.69425,24.55651,24.00582,22.36024,22.57775,19.76112,22.7227,22.24589,22.03127,20.90249,21.0346,20.15716,Day
2023-09-17 09:30:00,152.2135,58.98658,2,,338.5372,19.12572,20.34329,20.61955,20.20014,20.64272,20.45173,20.85505,20.65753,19.97475,18.49689,18.70433,16.25811,18.66703,18.26131,18.00281,16.83105,16.74137,15.87691,Day
2023-09-17 09:45:00,460.3428,59.52213,2,,1103.566,60.70457,65.03329,66.19439,65.4509,65.3725,65.65295,66.54494,67.00957,64.16322,59.96619,60.42905,51.65939,59.68394,58.47825,58.20498,55.30609,55.325,54.35334,Day
2023-09-17 10:00:00,617.4271,61.57594,4,,1533.049,84.23331,89.47541,90.78008,89.74339,90.18233,90.15244,91.19695,91.84363,89.50077,84.244,84.00685,73.02239,83.58174,82.63789,81.72488,78.02251,78.92817,77.71909,Day
2023-09-17 10:15:00,678.5582,63.54467,3,,1652.011,90.8068,96.53878,98.05623,96.96156,97.51806,98.05347,99.09229,99.84379,97.23152,91.2893,91.37034,79.09344,90.5901,89.59643,88.4826,84.05749,84.65155,83.52343,Day
2023-09-17 10:30:00,710.2108,64.84719,3,,1687.933,93.79695,99.73949,101.1539,99.99339,100.4896,100.5261,101.7354,102.2101,100.1136,94.25322,93.75424,81.63487,93.62408,92.64803,91.63885,86.67788,87.37,86.13248,Day
2023-09-17 10:45:00,660.6981,65.18858,4,,1564.42,86.81828,92.44498,93.76549,92.1255,93.16923,92.53611,94.23866,94.07166,92.83528,87.47804,86.69877,75.74663,86.41851,85.54131,84.98254,79.87055,80.7406,79.313,Day
2023-09-17 11:00:00,772.107,66.36639,3,,1833.704,101.84,108.3163,109.943,108.5415,109.0585,108.9767,110.2069,110.4877,108.5168,102.0007,101.5005,88.14089,101.0852,100.2365,99.28279,93.58454,92.53775,91.87216,Day
2023-09-17 11:15:00,841.1359,67.85883,3,,1968.616,109.8017,116.8541,118.653,117.2698,117.8636,117.8457,118.95,118.6823,118.207,111.159,109.5805,95.93925,110.0364,109.3744,108.252,101.9791,97.576,97.61987,Day
2023-09-17 11:30:00,852.3195,68.00951,4,,1978.611,110.5593,117.3956,118.7487,117.6383,118.2481,118.0298,118.6977,119.0354,117.5598,110.8342,110.5469,95.5552,109.5549,108.892,107.942,101.336,96.54408,96.89988,Day
2023-09-17 11:45:00,894.6591,70.2416,3,,2037.754,117.1661,121.0728,121.6196,120.5754,121.706,120.7088,121.3793,120.4763,121.5201,117.2622,114.6553,101.2924,115.8933,115.1929,113.4559,106.7419,98.68977,98.76572,Day
2023-09-17 12:00:00,783.3029,71.01625,3,,1857.411,102.9872,109.5936,111.2233,109.86,110.3761,110.3146,111.5008,110.9316,110.7446,104.0777,102.4034,89.67832,102.9864,102.4243,101.3733,94.9398,94.31441,93.61626,Day
2023-09-17 12:15:00,888.8536,71.35123,4,,2018.479,114.1356,117.9839,118.6783,117.9563,118.5758,118.2078,118.5924,118.5914,118.3177,114.3009,113.0964,100.9089,113.5676,113.303,112.8424,106.8392,97.15317,97.0914,Day
2023-09-17 12:30:00,1027.868,72.46284,3,,2171.343,126.3905,125.7668,125.5287,125.3724,126.0737,125.3272,124.9348,125.3651,125.3274,125.3557,124.7847,115.5402,125.349,125.7668,126.2216,122.8046,100.3989,100.9607,Day
2023-09-17 12:45:00,886.1099,74.13654,4,,2014.88,114.2352,120.2053,120.8355,120.0753,120.617,120.0305,120.1006,120.1633,119.4838,114.7814,113.4639,99.11595,113.484,113.2491,112.3124,105.0986,97.01678,95.81306,Day
2023-09-17 13:00:00,786.0444,73.40979,3,,1824.188,103.9428,108.1557,108.916,107.7823,108.4379,108.0648,108.4879,108.1524,107.9708,103.7146,102.5731,89.85754,102.7041,102.7198,102.1375,95.14291,88.53651,86.44666,Day
2023-09-17 13:15:00,791.5726,73.8131,3,,1858.903,104.4972,109.8605,110.8242,109.7619,110.3541,110.1132,110.7659,108.8688,111.4095,106.1399,102.5094,92.31964,105.1219,104.7163,103.752,97.03161,93.05987,89.45583,Day
2023-09-17 13:30:00,860.4291,74.194,4,,1949.465,109.9485,114.2459,115.1721,114.4394,115.152,114.8968,115.5019,115.1114,115.1041,111.1588,109.3615,97.61542,110.7566,110.8734,110.3167,104.1903,95.01295,93.61835,Day
2023-09-17 13:45:00,819.0805,74.97802,4,,1889.666,106.2754,111.8957,113.331,112.3507,112.7679,112.545,113.9977,112.2302,113.8745,108.323,104.4476,93.51939,106.6291,106.7543,105.7446,98.38998,94.01633,91.72401,Day
2023-09-17 14:00:00,882.9207,75.90947,3,,2016.097,115.9816,120.219,120.799,119.9985,120.5605,119.7768,119.9018,116.8231,120.3333,115.9971,111.811,101.3338,114.4432,113.9063,113.3081,106.1467,96.33569,94.97837,Day
2023-09-17 14:15:00,977.7219,77.62534,3,,2039.936,118.8549,119.8936,119.8961,119.5157,120.0784,119.4032,119.0885,116.5029,120.2811,119.136,114.5917,109.745,118.5134,118.2668,117.994,114.4795,95.7933,95.11855,Day
2023-09-17 14:30:00,508.2726,78.11076,3,,1180.296,65.93862,70.21675,71.14691,70.43049,70.97858,70.92025,71.63704,70.56253,70.80409,66.55362,65.57947,57.34323,65.95084,65.81591,65.38483,60.20013,59.10848,57.27255,Day
2023-09-17 14:45:00,424.7466,76.53362,3,,996.2913,55.22439,58.86761,59.85972,58.97302,59.51652,59.47386,60.53683,59.93617,59.33117,55.74267,55.62232,48.17041,55.35309,55.27855,55.13291,50.84846,49.47989,48.66463,Day
2023-09-17 15:00:00,310.9064,75.96775,3,,731.1597,40.93507,43.68818,44.09678,43.70643,44.23353,44.16394,44.74749,44.23732,43.57475,40.84344,40.93411,35.28909,40.90847,40.86928,40.50758,37.13559,36.64339,35.68819,Day
2023-09-17 15:15:00,303.7956,75.78291,3,,724.215,40.52125,43.23246,43.56789,43.15495,43.66635,43.57904,44.11256,43.38223,43.11153,40.40428,40.15855,35.09289,40.45586,40.34096,40.06424,36.77885,36.13461,35.34771,Day
2023-09-17 15:30:00,333.691,75.14853,3,,809.8411,45.42599,48.39847,48.76917,48.26183,48.72887,48.60494,49.12388,47.87359,48.47894,45.35633,44.25782,39.27374,45.14883,44.90004,44.51567,40.82911,40.23256,39.13724,Day
