Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Power,Meter Voltage,Inverter_1,Day/Night
2023-09-23 22:30:00,0.0,54.06377,0.550055,-2.41568,7.45759,0.0,Night
2023-09-23 22:45:00,0.0,53.58369,0.596222,-2.41552,7.46047,0.0,Night
2023-09-23 23:00:00,0.0,53.52678,0.697111,-2.42238,7.46843,0.0,Night
2023-09-23 23:15:00,0.0002281175,52.6177,0.484055,-2.41891,7.46623,0.0,Night
2023-09-23 23:30:00,0.0,51.81804,0.669666,-2.4065,7.44921,0.0,Night
2023-09-23 23:45:00,0.0,53.05091,0.508444,-2.39227,7.425813,0.0,Night
2023-09-24 00:00:00,0.0,53.41814,0.872444,-2.39876,7.429613,0.0,Night
2023-09-24 00:15:00,0.0,53.90402,0.968611,-2.40207,7.437807,0.0,Night
2023-09-24 00:30:00,0.0,54.15911,0.630055,-2.40764,7.446747,0.0,Night
2023-09-24 00:45:00,0.0,54.25234,0.694278,-2.39409,7.42575,0.0,Night
2023-09-24 01:00:00,0.0,54.24895,0.439111,-2.3827,7.408053,0.0,Night
2023-09-24 01:15:00,0.0,54.10121,0.997222,-2.38327,7.407727,0.0,Night
2023-09-24 01:30:00,0.0,54.2129,0.777889,-2.38537,7.412763,0.0,Night
2023-09-24 01:45:00,0.0,54.34307,1.28672,-2.3833,7.407157,0.0,Night
2023-09-24 02:00:00,0.0,54.4604,1.08917,-2.38592,7.40914,0.0,Night
2023-09-24 02:15:00,0.0,54.57571,0.649667,-2.38362,7.41393,0.0,Night
2023-09-24 02:30:00,0.0,54.74871,0.294333,-2.38242,7.414144,0.0,Night
2023-09-24 02:45:00,0.0,54.42796,0.282444,-2.38477,7.417157,0.0,Night
2023-09-24 03:00:00,0.00510735,53.48287,0.471944,-2.38624,7.416507,0.0,Night
2023-09-24 03:15:00,0.007364425,51.99472,0.275944,-2.3867,7.416894,0.0,Night
2023-09-24 03:30:00,0.06824675,50.66431,0.441,-2.3841,7.418307,0.0,Night
2023-09-24 03:45:00,0.0,50.23897,0.344889,-2.38678,7.41747,0.0,Night
2023-09-24 04:00:00,0.00117141,50.00749,0.493333,-2.38573,7.416997,0.0,Night
2023-09-24 04:15:00,0.001766678,50.2928,0.381667,-2.38329,7.415637,0.0,Night
2023-09-24 04:30:00,0.0,51.62933,0.788945,-2.38296,7.410497,0.0,Night
2023-09-24 04:45:00,0.0,52.7351,0.773889,-2.3781,7.40736,0.0,Night
2023-09-24 05:00:00,0.0,52.64393,0.612222,-2.38043,7.405287,0.0,Night
2023-09-24 05:15:00,0.0,52.66555,0.851778,-2.37565,7.40256,0.0,Night
2023-09-24 05:30:00,0.0,53.02753,0.940722,-2.38553,7.413503,0.0,Night
2023-09-24 05:45:00,0.0,52.83943,0.704222,-2.39593,7.430777,0.0,Night
2023-09-24 06:00:00,0.003413755,52.61371,0.8065,-2.41961,7.46447,0.0,Night
2023-09-24 06:15:00,0.0,52.16545,0.459278,-2.41628,7.464533,0.0,Night
2023-09-24 06:30:00,1.318605e-06,51.91815,0.323889,-2.41438,7.457597,0.0,Night
2023-09-24 06:45:00,0.494933,51.22564,0.241167,-2.41102,7.454017,0.0,Night
2023-09-24 07:00:00,5.63448,51.46479,0.331705,6.29344,7.447303,8.1,Night
2023-09-24 07:15:00,14.24165,51.43359,0.5255,27.2991,7.43943,28.9667,Night
2023-09-24 07:30:00,32.899,52.76678,1.08822,77.1189,7.450757,78.7667,Night
2023-09-24 07:45:00,61.1658,52.81561,0.862278,156.27,7.442707,158.0,Night
2023-09-24 08:00:00,72.9657,53.07246,0.839611,179.695,7.448703,180.767,Night
2023-09-24 08:15:00,40.7736,53.67331,1.16006,100.617,7.463146,101.833,Night
2023-09-24 08:30:00,33.6218,53.66294,1.30417,82.1986,7.43348,83.7333,Night
2023-09-24 08:45:00,27.6877,53.8603,1.03106,65.4783,7.44162,66.8667,Night
2023-09-24 09:00:00,38.778,54.06168,1.16028,103.899,7.45091,105.7,Night
2023-09-24 09:15:00,51.079,54.38438,1.12033,134.835,7.455767,136.4,Night
2023-09-24 09:30:00,53.4333,54.56374,1.11956,142.3,7.406867,143.667,Night
2023-09-24 09:45:00,59.48705,54.89996,1.27506,159.78,7.397063,161.133,Night
2023-09-24 10:00:00,69.334,55.27927,0.963833,187.897,7.411153,188.967,Night
2023-09-24 10:15:00,53.9373,55.26133,0.528611,140.049,7.43589,141.333,Day
2023-09-24 10:30:00,39.22965,55.39201,0.535056,100.094,7.449267,101.467,Day
2023-09-24 10:45:00,50.27995,55.47067,0.291556,140.962,7.462763,142.867,Day
2023-09-24 11:00:00,109.7075,55.81175,0.590278,318.908,7.47453,320.933,Day
2023-09-24 11:15:00,150.95,56.65321,1.11744,430.403,7.481007,432.167,Day
2023-09-24 11:30:00,174.189,58.0294,1.122,486.531,7.472757,487.667,Day
2023-09-24 11:45:00,209.8865,58.42432,1.58544,609.599,7.465527,611.7,Day
2023-09-24 12:00:00,230.7855,58.91607,1.73222,657.391,7.451297,660.033,Day
2023-09-24 12:15:00,171.5615,59.78629,1.65622,455.265,7.442763,456.467,Day
2023-09-24 12:30:00,95.19015,59.56113,1.28311,258.231,7.43348,259.867,Day
2023-09-24 12:45:00,89.13565,59.08503,1.35283,248.824,7.432687,250.433,Day
2023-09-24 13:00:00,76.67085,58.95041,0.834087,206.772,7.429297,208.267,Day
2023-09-24 13:15:00,118.61,59.04263,0.622833,338.915,7.440187,340.5,Day
2023-09-24 13:30:00,117.447,59.52693,0.983222,330.895,7.440327,332.733,Day
2023-09-24 13:45:00,160.722,60.13121,1.52083,456.121,7.457293,458.2,Day
2023-09-24 14:00:00,166.4635,60.82574,2.17794,459.758,7.465354,461.367,Day
2023-09-24 14:15:00,111.642,60.65929,2.29772,299.176,7.453104,300.6,Day
2023-09-24 14:30:00,105.2415,60.86673,1.85461,290.015,7.4468,291.933,Day
2023-09-24 14:45:00,87.8722,61.44458,1.80061,235.115,7.44432,236.2,Day
2023-09-24 15:00:00,90.9749,61.45407,1.62472,254.95,7.44214,256.6,Day
2023-09-24 15:15:00,95.9054,61.36541,2.49745,265.028,7.451657,266.433,Day
2023-09-24 15:30:00,70.7198,61.23263,1.31367,191.507,7.456187,192.933,Day
2023-09-24 15:45:00,65.9171,60.80443,1.32872,182.708,7.456187,184.567,Day
2023-09-24 16:00:00,92.3457,60.813,1.47933,256.075,7.455303,257.867,Day
2023-09-24 16:15:00,99.7778,61.18966,1.61789,270.66,7.454396,272.433,Day
2023-09-24 16:30:00,60.7317,60.82237,1.68433,155.824,7.411597,157.2,Day
2023-09-24 16:45:00,57.3557,60.85656,1.24756,149.9,7.406354,151.167,Day
2023-09-24 17:00:00,33.5551,60.82169,1.23183,82.2681,7.392793,83.5333,Day
2023-09-24 17:15:00,29.0173,60.30401,0.523722,73.0076,7.387207,74.4667,Day
2023-09-24 17:30:00,32.3062,60.21212,0.575167,77.6205,7.395487,78.8667,Day
2023-09-24 17:45:00,20.2205,59.97522,0.512833,45.2347,7.41353,46.6667,Day
2023-09-24 18:00:00,15.15455,59.65779,0.457111,31.9562,7.434277,33.6333,Day
2023-09-24 18:15:00,13.20295,59.23553,0.594222,27.585,7.43905,29.0667,Day
2023-09-24 18:30:00,9.751435,58.82891,0.949333,17.5615,7.44013,19.0,Day
2023-09-24 18:45:00,4.245855,58.53216,0.846944,2.43813,7.438257,4.26667,Day
2023-09-24 19:00:00,0.814064,58.22261,0.618334,-2.39326,7.43099,0.0,Day
2023-09-24 19:15:00,0.002273085,57.95443,0.757945,-2.39725,7.43039,0.0,Day
2023-09-24 19:30:00,0.0,57.77429,0.471167,-2.40309,7.436297,0.0,Day
2023-09-24 19:45:00,0.0,57.67342,0.275278,-2.40361,7.439507,0.0,Day
2023-09-24 20:00:00,0.0,57.93517,0.722333,-2.39635,7.430063,0.0,Day
2023-09-24 20:15:00,1.186745e-05,57.73949,0.4975,-2.38225,7.40927,0.0,Day
2023-09-24 20:30:00,0.0,57.57577,0.526611,-2.38492,7.413277,0.0,Day
2023-09-24 20:45:00,0.0,57.65009,0.3835,-2.38298,7.4155,0.0,Day
2023-09-24 21:00:00,0.0,57.69405,0.508889,-2.39121,7.424083,0.0,Day
2023-09-24 21:15:00,0.0,57.6723,0.726,-2.3951,7.43124,0.0,Day
2023-09-24 21:30:00,0.0,57.71417,0.5705,-2.40471,7.442513,0.0,Day
2023-09-24 21:45:00,0.0,58.05648,0.950499,-2.41205,7.453527,0.0,Day
2023-09-24 22:00:00,0.0,58.81358,1.68806,-2.41151,7.4483,0.0,Day
2023-09-24 22:15:00,0.0,58.50378,0.813222,-2.38609,7.4058,0.0,Night
2023-09-24 22:30:00,0.0,58.27905,0.753222,-2.39002,7.4171,0.0,Night
2023-09-24 22:45:00,0.0,58.0836,0.666111,-2.39532,7.42576,0.0,Night
2023-09-24 23:00:00,0.0,57.9965,1.86761,-2.40302,7.433987,0.0,Night
2023-09-24 23:15:00,0.0,58.00446,1.51328,-2.42151,7.469657,0.0,Night
2023-09-24 23:30:00,0.0,57.80644,1.35717,-2.43206,7.477604,0.0,Night
2023-09-24 23:45:00,0.0,57.83749,2.0605,-2.42559,7.467297,0.0,Night
2023-09-25 00:00:00,0.0,57.85743,1.65467,-2.42918,7.468173,0.0,Night
2023-09-25 00:15:00,0.0,57.76619,1.33567,-2.42653,7.465104,0.0,Night
2023-09-25 00:30:00,0.0,57.68876,1.43767,-2.41045,7.441507,0.0,Night
2023-09-25 00:45:00,0.0,57.66897,0.950223,-2.41539,7.443336,0.0,Night
2023-09-25 01:00:00,0.0,57.49653,0.9825,-2.41584,7.448487,0.0,Night
2023-09-25 01:15:00,0.0,57.42624,1.09928,-2.4217,7.45066,0.0,Night
2023-09-25 01:30:00,0.0,57.36018,1.16739,-2.42284,7.45674,0.0,Night
2023-09-25 01:45:00,0.0,57.27859,0.676889,-2.4276,7.461133,0.0,Night
2023-09-25 02:00:00,0.0,57.12359,0.919166,-2.42959,7.467293,0.0,Night
2023-09-25 02:15:00,0.0,57.01696,0.403333,-2.43442,7.472557,0.0,Night
2023-09-25 02:30:00,0.0,56.8724,0.517833,-2.43212,7.47054,0.0,Night
2023-09-25 02:45:00,0.0,56.75355,0.354555,-2.42922,7.466856,0.0,Night
2023-09-25 03:00:00,0.0,56.76013,0.868722,-2.42856,7.463836,0.0,Night
2023-09-25 03:15:00,0.0,56.68659,0.530611,-2.42596,7.463126,0.0,Night
2023-09-25 03:30:00,0.0,56.67859,0.710778,-2.42654,7.464233,0.0,Night
2023-09-25 03:45:00,0.001337,56.47689,0.895444,-2.42435,7.460053,0.0,Night
2023-09-25 04:00:00,0.0,56.65496,0.793277,-2.42836,7.460507,0.0,Night
2023-09-25 04:15:00,0.0,56.85526,0.771,-2.42138,7.456693,0.0,Night
2023-09-25 04:30:00,5.9337e-05,56.7835,0.895612,-2.41306,7.448876,0.0,Night
2023-09-25 04:45:00,0.0,56.68478,1.12817,-2.40685,7.438356,0.0,Night
2023-09-25 05:00:00,0.0,56.70997,1.44805,-2.39504,7.421227,0.0,Night
2023-09-25 05:15:00,0.0,56.84353,1.40933,-2.41456,7.44664,0.0,Night
2023-09-25 05:30:00,0.0,56.71099,1.649,-2.40571,7.438243,0.0,Night
2023-09-25 05:45:00,3.164645e-05,56.5212,1.29194,-2.40819,7.445557,0.0,Night
2023-09-25 06:00:00,0.0,56.49213,1.40261,-2.41024,7.445093,0.0,Night
2023-09-25 06:15:00,0.0,56.44184,0.938889,-2.40995,7.448606,0.0,Night
2023-09-25 06:30:00,9.03245e-05,56.43782,0.512167,-2.40583,7.43281,0.0,Night
2023-09-25 06:45:00,0.03357515,56.18032,0.753056,-2.39561,7.421243,0.0,Night
2023-09-25 07:00:00,0.7603815,56.17062,1.35367,-2.39232,7.423543,0.0,Night
2023-09-25 07:15:00,2.589175,56.32995,2.21178,-2.41647,7.456543,0.0,Night
2023-09-25 07:30:00,7.8414,56.47888,3.27594,12.8285,7.448067,14.5667,Night
2023-09-25 07:45:00,13.42625,56.64637,3.08305,27.6436,7.432633,29.0667,Night
2023-09-25 08:00:00,10.54375,56.63597,2.69456,20.6376,7.429697,22.1,Night
2023-09-25 08:15:00,18.5561,56.71258,2.58867,43.7281,7.41948,45.2,Night
2023-09-25 08:30:00,38.335,56.85683,2.81261,98.3637,7.432767,99.9333,Night
2023-09-25 08:45:00,57.0486,57.09879,3.56456,155.07,7.436683,156.6,Night
2023-09-25 09:00:00,45.79935,57.28835,3.68822,114.504,7.46196,115.8,Night
2023-09-25 09:15:00,45.54365,56.94316,3.6605,117.001,7.456356,118.667,Night
2023-09-25 09:30:00,62.23605,56.92278,3.66172,169.337,7.433356,171.033,Night
2023-09-25 09:45:00,70.1971,57.05303,3.37822,189.029,7.447033,190.867,Night
2023-09-25 10:00:00,62.0977,57.28892,2.99461,164.448,7.412733,166.033,Night
2023-09-25 10:15:00,70.93245,57.31491,3.59283,193.177,7.42634,194.9,Day
2023-09-25 10:30:00,69.7482,57.58912,4.31128,190.218,7.426443,191.533,Day
2023-09-25 10:45:00,67.47955,57.83032,3.79767,184.822,7.423876,186.367,Day
2023-09-25 11:00:00,70.90075,57.91721,3.62672,195.259,7.44036,196.733,Day
2023-09-25 11:15:00,76.4992,58.18998,3.61011,212.119,7.448297,213.733,Day
2023-09-25 11:30:00,71.09415,58.51546,3.115,197.206,7.44476,199.033,Day
2023-09-25 11:45:00,95.0441,59.04718,3.37922,270.292,7.44764,272.367,Day
2023-09-25 12:00:00,108.0235,59.62458,4.18561,306.248,7.42431,308.033,Day
2023-09-25 12:15:00,103.0558,60.15456,3.75989,291.598,7.435037,293.133,Day
2023-09-25 12:30:00,108.8785,60.89528,3.50406,291.112,7.43261,291.933,Day
2023-09-25 12:45:00,76.01955,60.94609,2.87361,203.263,7.449667,204.833,Day
2023-09-25 13:00:00,91.43295,61.21803,2.90428,256.486,7.468657,258.5,Day
2023-09-25 13:15:00,91.06995,61.87453,3.01644,242.573,7.474757,244.133,Day
2023-09-25 13:30:00,91.33495,62.09146,2.769,242.057,7.46704,243.9,Day
2023-09-25 13:45:00,59.9804,62.13593,2.43939,151.523,7.46872,152.867,Day
2023-09-25 14:00:00,86.538,62.32932,2.21072,235.513,7.455417,237.0,Day
2023-09-25 14:15:00,109.6335,63.1933,2.43889,297.701,7.443086,299.367,Day
2023-09-25 14:30:00,103.2859,63.63473,2.8555,269.895,7.445347,271.233,Day
2023-09-25 14:45:00,86.29525,62.86096,3.998,231.771,7.44597,233.5,Day
2023-09-25 15:00:00,97.3824,60.17013,4.26422,263.431,7.400493,265.033,Day
2023-09-25 15:15:00,56.9922,59.81682,3.69156,143.349,7.39655,144.5,Day
2023-09-25 15:30:00,70.2824,59.54232,4.19789,192.285,7.40006,193.833,Day
2023-09-25 15:45:00,102.7775,59.90682,3.37894,290.072,7.393626,291.367,Day
2023-09-25 16:00:00,60.36465,60.082,2.59822,153.12,7.390003,154.567,Day
2023-09-25 16:15:00,112.128,60.52193,2.76767,315.911,7.399363,316.833,Day
2023-09-25 16:30:00,183.4555,61.48634,2.52,514.624,7.40795,519.8,Day
2023-09-25 16:45:00,175.8045,62.75894,2.645,473.854,7.404493,473.267,Day
2023-09-25 17:00:00,120.254,62.41105,2.47393,317.394,7.409537,318.933,Day
2023-09-25 17:15:00,259.1425,63.74694,2.8217,730.481,7.444376,735.633,Day
2023-09-25 17:30:00,217.221,65.2794,2.72522,596.478,7.45248,599.1,Day
2023-09-25 17:45:00,130.8995,64.57658,3.38539,308.217,7.442453,308.367,Day
2023-09-25 18:00:00,44.42685,62.51625,3.11722,94.6368,7.439407,95.9667,Day
2023-09-25 18:15:00,27.2445,61.93486,2.42317,54.1912,7.437164,55.5667,Day
2023-09-25 18:30:00,17.5676,61.60552,2.20244,31.1624,7.434586,32.3333,Day
2023-09-25 18:45:00,5.64092,61.16771,2.73639,3.89732,7.44327,5.46667,Day
2023-09-25 19:00:00,0.9768155,60.86183,2.09956,-2.41357,7.449336,0.0,Day
2023-09-25 19:15:00,0.004051885,60.56296,1.22656,-2.41108,7.442053,0.0,Day
2023-09-25 19:30:00,0.0,60.75901,1.58083,-2.41903,7.448624,0.0,Day
2023-09-25 19:45:00,0.0,61.14364,2.37989,-2.41502,7.45223,0.0,Day
2023-09-25 20:00:00,0.0,61.29218,2.32289,-2.42132,7.465146,0.0,Day
2023-09-25 20:15:00,0.0003322865,61.02584,1.73083,-2.4188,7.466963,0.0,Day
2023-09-25 20:30:00,0.0,60.8812,1.419,-2.41156,7.455247,0.0,Day
2023-09-25 20:45:00,0.0,60.96418,1.93472,-2.39962,7.435847,0.0,Day
2023-09-25 21:00:00,0.0,60.87913,2.08645,-2.39811,7.42601,0.0,Day
2023-09-25 21:15:00,0.0,60.60159,2.67089,-2.39471,7.42629,0.0,Day
2023-09-25 21:30:00,0.01413205,59.93792,1.91744,-2.39234,7.424543,0.0,Day
2023-09-25 21:45:00,0.0104982,58.40971,1.24533,-2.37771,7.40234,0.0,Day
2023-09-25 22:00:00,0.0,58.31717,1.3515,-2.38491,7.412517,0.0,Day
2023-09-25 22:15:00,0.0,58.83825,1.53083,-2.40122,7.4245,0.0,Night
2023-09-25 22:30:00,0.03693257,58.6553,1.27178,-2.40967,7.430937,0.0,Night
2023-09-25 22:45:00,0.00539475,58.06006,1.18317,-2.39273,7.40533,0.0,Night
2023-09-25 23:00:00,0.00065929,57.54987,0.823555,-2.39119,7.411626,0.0,Night
2023-09-25 23:15:00,0.0091336,56.82699,0.545167,-2.38562,7.40829,0.0,Night
2023-09-25 23:30:00,0.000671145,56.56939,0.923111,-2.39106,7.415617,0.0,Night
2023-09-25 23:45:00,0.0,56.56019,0.707111,-2.38531,7.40351,0.0,Night
2023-09-26 00:00:00,0.1676225,56.3068,1.69878,-2.37527,7.384414,0.0,Night
2023-09-26 00:15:00,0.1058827,55.74423,0.893055,-2.38276,7.395137,0.0,Night
2023-09-26 00:30:00,0.004311885,55.45629,0.612334,-2.38727,7.400693,0.0,Night
2023-09-26 00:45:00,0.0,55.51527,1.41867,-2.38775,7.401093,0.0,Night
2023-09-26 01:00:00,0.008811239,55.4004,1.53622,-2.3896,7.408013,0.0,Night
2023-09-26 01:15:00,0.164666,55.22,1.18039,-2.38725,7.409144,0.0,Night
2023-09-26 01:30:00,0.04002105,55.1539,1.55922,-2.38823,7.409367,0.0,Night
2023-09-26 01:45:00,0.0,55.35332,1.72928,-2.39928,7.416953,0.0,Night
2023-09-26 02:00:00,0.0,55.40141,1.854,-2.40023,7.42403,0.0,Night
2023-09-26 02:15:00,0.0,55.58509,1.61317,-2.40653,7.431167,0.0,Night
2023-09-26 02:30:00,0.0,55.72089,1.79606,-2.40254,7.424727,0.0,Night
2023-09-26 02:45:00,0.0,55.68797,1.721,-2.40661,7.428347,0.0,Night
2023-09-26 03:00:00,0.0,55.6385,2.12789,-2.42145,7.442067,0.0,Night
2023-09-26 03:15:00,0.0001391125,55.77647,1.68689,-2.41078,7.43013,0.0,Night
2023-09-26 03:30:00,0.06030935,55.42115,1.05145,-2.40118,7.418336,0.0,Night
2023-09-26 03:45:00,0.03011964,54.60793,0.977445,-2.39434,7.415547,0.0,Night
2023-09-26 04:00:00,0.0,54.2663,0.859389,-2.38524,7.408237,0.0,Night
2023-09-26 04:15:00,0.0,54.32261,1.16467,-2.40739,7.43744,0.0,Night
2023-09-26 04:30:00,0.0,54.2518,0.892833,-2.41124,7.443487,0.0,Night
2023-09-26 04:45:00,0.0,54.16261,1.44483,-2.4095,7.436493,0.0,Night
2023-09-26 05:00:00,0.0001846045,54.4854,1.20489,-2.3996,7.422807,0.0,Night
2023-09-26 05:15:00,0.0,54.43734,0.580111,-2.40142,7.423383,0.0,Night
2023-09-26 05:30:00,0.0,54.40818,0.903278,-2.38802,7.398113,0.0,Night
2023-09-26 05:45:00,0.0,54.44224,1.31133,-2.41256,7.44185,0.0,Night
2023-09-26 06:00:00,0.0,54.43155,1.343,-2.42546,7.453823,0.0,Night
2023-09-26 06:15:00,0.0,54.55805,1.35889,-2.40252,7.43058,0.0,Night
2023-09-26 06:30:00,0.0,54.7345,1.664,-2.38919,7.40684,0.0,Night
2023-09-26 06:45:00,0.6623195,54.40619,1.90139,-2.38059,7.40301,0.0,Night
2023-09-26 07:00:00,4.89529,53.78977,1.88706,4.53707,7.409723,6.4,Night
2023-09-26 07:15:00,9.74314,54.03871,2.02144,16.1252,7.43729,17.6333,Night
2023-09-26 07:30:00,26.7224,54.80076,1.95939,71.1933,7.442047,72.9,Night
2023-09-26 07:45:00,55.7963,55.52773,1.54394,130.604,7.43441,131.933,Night
2023-09-26 08:00:00,100.2619,56.01868,1.52194,287.35,7.42817,289.367,Night
2023-09-26 08:15:00,271.5555,58.05921,1.98928,720.772,7.451217,725.1,Night
2023-09-26 08:30:00,306.667,59.38315,2.63072,802.216,7.461733,806.067,Night
2023-09-26 08:45:00,368.8665,60.47965,3.03117,1014.45,7.46505,1019.9,Night
2023-09-26 09:00:00,217.3255,61.02433,2.69194,558.092,7.415124,558.067,Night
2023-09-26 09:15:00,101.1345,60.0368,2.56628,257.701,7.404717,258.567,Night
2023-09-26 09:30:00,81.3705,59.51885,2.50072,223.699,7.427463,225.467,Night
2023-09-26 09:45:00,123.306,59.5938,3.07406,319.057,7.42319,320.233,Night
2023-09-26 10:00:00,103.7205,59.54342,3.07439,285.51,7.40645,287.133,Night
2023-09-26 10:15:00,118.781,59.29632,2.45145,331.399,7.41696,333.2,Day
2023-09-26 10:30:00,102.0595,59.70677,2.74689,288.861,7.43374,290.633,Day
2023-09-26 10:45:00,134.151,60.05709,2.59094,387.49,7.45317,389.1,Day
2023-09-26 11:00:00,234.3145,60.80427,2.73728,675.09,7.478126,676.9,Day
2023-09-26 11:15:00,249.986,62.15826,3.56222,695.987,7.448597,699.433,Day
2023-09-26 11:30:00,307.934,63.30112,3.79539,818.179,7.43258,821.933,Day
2023-09-26 11:45:00,263.5825,63.1238,3.69322,707.576,7.431713,710.933,Day
2023-09-26 12:00:00,256.165,63.34531,3.79728,672.465,7.46377,674.7,Day
2023-09-26 12:15:00,256.368,63.59151,3.54167,697.262,7.43069,700.233,Day
2023-09-26 12:30:00,483.9955,67.9197,3.62155,1095.15,7.459007,1102.8,Day
2023-09-26 12:45:00,270.806,64.95559,4.22383,820.816,7.462977,832.6,Day
2023-09-26 13:00:00,164.775,64.75496,3.77711,403.139,7.453527,404.3,Day
2023-09-26 13:15:00,196.504,60.90604,3.53189,539.298,7.466713,541.533,Day
2023-09-26 13:30:00,201.543,61.29631,3.49994,579.594,7.479477,582.1,Day
2023-09-26 13:45:00,158.4305,62.17867,3.41089,412.074,7.48193,412.733,Day
2023-09-26 14:00:00,217.755,62.46482,3.19394,615.066,7.448937,617.467,Day
2023-09-26 14:15:00,344.56,64.04947,3.826,913.082,7.439617,913.5,Day
2023-09-26 14:30:00,733.6575,68.41653,4.48467,2077.8,7.469427,2104.73,Day
2023-09-26 14:45:00,572.276,68.53233,4.99383,1547.0,7.488173,1558.5,Day
2023-09-26 15:00:00,721.469,69.67521,3.82144,1970.29,7.500327,1979.83,Day
2023-09-26 15:15:00,587.949,71.51218,3.70545,1601.67,7.482683,1616.9,Day
2023-09-26 15:30:00,300.366,67.74289,3.28972,812.557,7.468333,808.167,Day
2023-09-26 15:45:00,479.1325,69.86374,2.69495,1393.65,7.488597,1400.0,Day
2023-09-26 16:00:00,331.281,69.16971,3.45761,883.925,7.461223,888.667,Day
2023-09-26 16:15:00,223.369,66.3089,4.11272,580.697,7.456223,583.4,Day
2023-09-26 16:30:00,216.651,65.87346,3.7245,619.795,7.46352,625.8,Day
2023-09-26 16:45:00,323.812,67.06236,3.99672,928.895,7.47472,934.2,Day
2023-09-26 17:00:00,133.407,65.30795,3.85342,324.337,7.449977,325.833,Day
2023-09-26 17:15:00,149.056,65.08515,3.40189,402.634,7.442,402.667,Day
2023-09-26 17:30:00,92.76675,64.65078,3.54128,223.341,7.429124,224.4,Day
2023-09-26 17:45:00,66.91235,64.24698,2.9585,150.122,7.426403,151.3,Day
2023-09-26 18:00:00,33.64655,63.72689,2.62561,71.405,7.429277,72.8,Day
2023-09-26 18:15:00,33.1123,63.3866,2.38889,71.6902,7.43915,73.2667,Day
2023-09-26 18:30:00,21.2683,63.06908,2.21028,41.0891,7.448613,42.7333,Day
2023-09-26 18:45:00,8.27516,62.32656,1.93989,9.08816,7.44765,10.6,Day
2023-09-26 19:00:00,1.174885,61.65671,1.64189,-2.38584,7.424767,0.0,Day
2023-09-26 19:15:00,0.007827652,60.89571,1.35733,-2.39285,7.41844,0.0,Day
2023-09-26 19:30:00,0.1977375,59.33044,1.466,-2.39454,7.422106,0.0,Day
2023-09-26 19:45:00,0.004542165,57.82185,1.30783,-2.39551,7.429537,0.0,Day
2023-09-26 20:00:00,0.0,58.24665,1.52256,-2.40064,7.433403,0.0,Day
2023-09-26 20:15:00,0.0,58.25608,1.33933,-2.40958,7.447153,0.0,Day
2023-09-26 20:30:00,0.0,57.91265,1.4305,-2.40649,7.44414,0.0,Day
2023-09-26 20:45:00,0.0,58.03941,1.376,-2.41038,7.4515,0.0,Day
2023-09-26 21:00:00,0.0,58.01832,1.58422,-2.40184,7.436503,0.0,Day
2023-09-26 21:15:00,0.000893995,57.4702,1.39683,-2.40149,7.43827,0.0,Day
2023-09-26 21:30:00,0.0014926,56.14718,1.3065,-2.3944,7.433664,0.0,Day
2023-09-26 21:45:00,0.1209885,55.48471,1.0145,-2.3761,7.403644,0.0,Day
2023-09-26 22:00:00,0.0,55.42927,0.783944,-2.38633,7.418013,0.0,Day
2023-09-26 22:15:00,0.0,55.81645,0.879833,-2.3979,7.436933,0.0,Night
2023-09-26 22:30:00,0.0,55.86976,0.7675,-2.40808,7.45196,0.0,Night
2023-09-26 22:45:00,0.0,55.78904,0.992278,-2.41736,7.46087,0.0,Night
2023-09-26 23:00:00,0.0,56.48722,1.66595,-2.40565,7.448217,0.0,Night
2023-09-26 23:15:00,0.0,57.18524,1.54267,-2.40749,7.45647,0.0,Night
2023-09-26 23:30:00,0.0,56.35193,1.98,-2.41119,7.459336,0.0,Night
2023-09-26 23:45:00,0.002496665,56.23749,1.55806,-2.41698,7.462146,0.0,Night
2023-09-27 00:00:00,0.125556,57.0256,3.59378,-2.41519,7.451624,0.0,Night
2023-09-27 00:15:00,0.2842085,55.95993,4.61906,-2.42031,7.454527,0.0,Night
2023-09-27 00:30:00,0.0003087045,54.92298,3.75767,-2.40251,7.43273,0.0,Night
2023-09-27 00:45:00,0.0,54.74327,3.40506,-2.39825,7.42911,0.0,Night
2023-09-27 01:00:00,0.0,55.2643,3.39955,-2.3974,7.427144,0.0,Night
2023-09-27 01:15:00,0.0,55.29357,3.16089,-2.39472,7.42462,0.0,Night
2023-09-27 01:30:00,0.07620825,55.13191,2.87378,-2.40459,7.429967,0.0,Night
2023-09-27 01:45:00,0.278891,54.84988,2.22872,-2.40905,7.43442,0.0,Night
2023-09-27 02:00:00,0.189322,54.5227,3.92555,-2.41241,7.438747,0.0,Night
2023-09-27 02:15:00,0.911037,53.17937,5.17367,-2.41077,7.437997,0.0,Night
2023-09-27 02:30:00,0.0750374,52.848,4.71283,-2.41146,7.43734,0.0,Night
2023-09-27 02:45:00,0.00301639,54.57909,4.5095,-2.411,7.439267,0.0,Night
2023-09-27 03:00:00,0.322553,54.68925,3.50028,-2.40593,7.43835,0.0,Night
2023-09-27 03:15:00,0.1469315,53.82399,3.27072,-2.41206,7.438567,0.0,Night
2023-09-27 03:30:00,0.008208025,53.77037,3.35939,-2.40838,7.437836,0.0,Night
2023-09-27 03:45:00,0.00591578,54.15714,3.62283,-2.40434,7.430987,0.0,Night
