Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-10-07 19:45:00,0.0,59.07142,2.6275,7.35698,-2.38172,0.0,Night
2023-10-07 20:00:00,0.0,58.42575,3.15378,7.366217,-2.38831,0.0,Night
2023-10-07 20:15:00,0.0,57.9405,3.86861,7.362624,-2.38352,0.0,Night
2023-10-07 20:30:00,0.0,57.5499,3.3567,7.347423,-2.37501,0.0,Night
2023-10-07 20:45:00,0.0,57.16476,3.39997,7.34159,-2.37065,0.0,Night
2023-10-07 21:00:00,0.0,56.69953,3.11017,7.359396,-2.3857,0.0,Night
2023-10-07 21:15:00,0.0,56.21191,2.51783,7.32872,-2.36191,0.0,Night
2023-10-07 21:30:00,0.0,55.78475,2.61267,7.32252,-2.36839,0.0,Night
2023-10-07 21:45:00,0.0,55.50505,2.4535,7.32727,-2.36804,0.0,Night
2023-10-07 22:00:00,0.0,55.05161,1.98989,7.32776,-2.37406,0.0,Night
2023-10-07 22:15:00,0.0,54.71517,1.95928,7.333793,-2.37225,0.0,Night
2023-10-07 22:30:00,0.0,54.61468,2.22617,7.34764,-2.37741,0.0,Night
2023-10-07 22:45:00,0.0,54.58554,2.15544,7.324793,-2.3706,0.0,Night
2023-10-07 23:00:00,0.0,54.64497,2.21222,7.320273,-2.36768,0.0,Night
2023-10-07 23:15:00,0.0,54.3031,1.8915,7.333433,-2.37513,0.0,Night
2023-10-07 23:30:00,0.0,53.99744,1.6005,7.329293,-2.37068,0.0,Night
2023-10-07 23:45:00,0.0,53.56373,1.39628,7.289263,-2.34539,0.0,Night
2023-10-08 00:00:00,0.0,53.28191,1.38328,7.288283,-2.34917,0.0,Night
2023-10-08 00:15:00,0.0,52.96098,1.38973,7.287833,-2.34968,0.0,Night
2023-10-08 00:30:00,0.0,52.61614,1.35756,7.29632,-2.37169,0.0,Night
2023-10-08 00:45:00,0.0,52.27635,1.12455,7.299133,-2.35329,0.0,Night
2023-10-08 01:00:00,0.0,52.04318,1.205,7.2956,-2.35271,0.0,Night
2023-10-08 01:15:00,0.0,51.96603,1.18878,7.30505,-2.34794,0.0,Night
2023-10-08 01:30:00,0.0,51.70831,1.11365,7.31163,-2.34543,0.0,Night
2023-10-08 01:45:00,0.0,51.44645,0.966778,7.314257,-2.35112,0.0,Night
2023-10-08 02:00:00,0.0,51.20893,1.05045,7.31461,-2.35618,0.0,Night
2023-10-08 02:15:00,0.0,51.02008,1.26167,7.317577,-2.35915,0.0,Night
2023-10-08 02:30:00,0.0,51.28781,1.23883,7.31832,-2.36501,0.0,Night
2023-10-08 02:45:00,0.0,50.76559,1.01463,7.325973,-2.37687,0.0,Night
2023-10-08 03:00:00,0.0,50.6498,1.01272,7.328347,-2.38417,0.0,Night
2023-10-08 03:15:00,0.0,50.44447,1.01206,7.329017,-2.36973,0.0,Night
2023-10-08 03:30:00,0.0,50.34128,0.847166,7.331586,-2.36623,0.0,Night
2023-10-08 03:45:00,0.0,49.98018,0.959111,7.333387,-2.37249,0.0,Night
2023-10-08 04:00:00,0.0,49.5081,0.878722,7.33224,-2.37567,0.0,Night
2023-10-08 04:15:00,0.0,49.72753,1.21194,7.31827,-2.36642,0.0,Night
2023-10-08 04:30:00,0.0,50.54727,1.67056,7.303743,-2.36042,0.0,Night
2023-10-08 04:45:00,0.0,50.68843,1.39589,7.291644,-2.36172,0.0,Night
2023-10-08 05:00:00,0.0,50.54522,1.35883,7.28266,-2.35782,0.0,Night
2023-10-08 05:15:00,0.0,50.5506,1.34758,7.276894,-2.35194,0.0,Night
2023-10-08 05:30:00,0.0,49.93411,0.824611,7.27397,-2.3527,0.0,Night
2023-10-08 05:45:00,0.0,49.13899,0.7675,7.26612,-2.34619,0.0,Night
2023-10-08 06:00:00,0.0,48.27094,0.560333,7.274637,-2.3511,0.0,Night
2023-10-08 06:15:00,0.0,47.28296,0.609167,7.277727,-2.35467,0.0,Night
2023-10-08 06:30:00,0.0,45.93357,0.270833,7.273113,-2.35098,0.0,Night
2023-10-08 06:45:00,0.0,45.23229,0.367278,7.26519,-2.34293,0.0,Night
2023-10-08 07:00:00,0.250358,44.70391,0.248257,7.260467,-2.28121,0.0,Night
2023-10-08 07:15:00,4.6358,44.64496,0.238019,7.26742,5.02188,6.73333,Day
2023-10-08 07:30:00,15.8517,44.75212,0.529611,7.270793,31.6869,33.2667,Day
2023-10-08 07:45:00,32.6128,45.91464,0.295111,7.276273,71.5374,72.9,Day
2023-10-08 08:00:00,86.8953,47.11583,0.501,7.278027,185.234,186.533,Day
2023-10-08 08:15:00,128.383,48.59946,0.233222,7.278063,285.424,286.6,Day
2023-10-08 08:30:00,208.235,50.0176,0.5,7.28066,486.739,487.867,Day
2023-10-08 08:45:00,255.397,51.56306,0.884944,7.283626,626.754,628.233,Day
2023-10-08 09:00:00,295.01,52.94165,1.18472,7.290097,743.255,745.1,Day
2023-10-08 09:15:00,355.422,54.62526,1.12,7.29767,906.125,908.8,Day
2023-10-08 09:30:00,371.048,55.63953,1.13406,7.27615,995.524,998.9,Day
2023-10-08 09:45:00,438.539,56.6735,0.824,7.281307,1173.73,1178.53,Day
2023-10-08 10:00:00,493.284,57.63726,0.780111,7.27566,1291.75,1297.63,Day
2023-10-08 10:15:00,549.6,59.48062,1.24378,7.27001,1393.75,1400.7,Day
2023-10-08 10:30:00,611.123,61.24912,1.39961,7.26628,1491.15,1499.53,Day
2023-10-08 10:45:00,642.682,62.62138,1.46733,7.270367,1570.81,1580.47,Day
2023-10-08 11:00:00,674.972,63.60077,1.80902,7.268583,1602.25,1612.6,Day
2023-10-08 11:15:00,707.962,64.32424,1.76233,7.262247,1688.59,1700.1,Day
2023-10-08 11:30:00,732.415,65.70523,1.11883,7.257743,1731.85,1744.43,Day
2023-10-08 11:45:00,758.489,66.3557,1.5089,7.245787,1775.44,1788.87,Day
2023-10-08 12:00:00,776.885,67.22843,1.23556,7.242667,1804.7,1818.73,Day
2023-10-08 12:15:00,792.255,69.29897,1.26294,7.233376,1824.19,1838.87,Day
2023-10-08 12:30:00,803.322,69.61494,1.21311,7.222923,1841.19,1856.13,Day
2023-10-08 12:45:00,809.654,70.66447,1.46194,7.21723,1841.73,1856.9,Day
2023-10-08 13:00:00,812.916,71.64269,1.29611,7.217833,1830.8,1846.17,Day
2023-10-08 13:15:00,807.363,70.94145,1.1045,7.210977,1804.5,1819.43,Day
2023-10-08 13:30:00,797.873,72.38257,1.02394,7.20576,1778.31,1792.67,Day
2023-10-08 13:45:00,788.277,73.92081,1.32789,7.20246,1744.25,1758.23,Day
2023-10-08 14:00:00,774.398,75.04902,1.36122,7.211664,1708.47,1721.67,Day
2023-10-08 14:15:00,750.569,76.15306,1.14522,7.251757,1646.26,1658.3,Day
2023-10-08 14:30:00,730.706,77.39874,1.06256,7.24321,1599.4,1610.53,Day
2023-10-08 14:45:00,701.849,76.63869,0.8575,7.23858,1532.26,1542.23,Day
2023-10-08 15:00:00,674.425,77.02491,1.0825,7.228667,1467.97,1476.73,Day
2023-10-08 15:15:00,643.73,76.94953,1.04033,7.219787,1396.08,1403.9,Day
2023-10-08 15:30:00,538.864,77.3616,0.889937,7.261247,1153.39,1158.8,Day
2023-10-08 15:45:00,558.435,77.75398,1.74872,7.284356,1205.06,1210.67,Day
2023-10-08 16:00:00,494.002,78.1462,1.16439,7.26921,1056.8,1061.1,Day
2023-10-08 16:15:00,453.613,78.9172,0.866389,7.260723,956.824,960.6,Day
2023-10-08 16:30:00,381.298,79.3119,0.780889,7.244396,780.711,783.3,Day
2023-10-08 16:45:00,329.303,78.58411,0.700833,7.254543,655.953,658.033,Day
2023-10-08 17:00:00,273.378,78.19185,0.849399,7.276527,525.989,527.767,Day
2023-10-08 17:15:00,124.662,77.28365,0.989778,7.286747,228.311,229.833,Day
2023-10-08 17:30:00,65.4573,74.34572,1.28283,7.338293,113.435,115.067,Day
2023-10-08 17:45:00,46.4635,71.35452,1.07417,7.338144,85.9502,87.4667,Day
2023-10-08 18:00:00,32.1827,69.24497,1.33411,7.349903,57.3126,58.8333,Day
2023-10-08 18:15:00,15.3843,67.77675,1.04098,7.349943,23.1159,24.6,Day
2023-10-08 18:30:00,3.3323,65.6507,0.919611,7.358124,-0.235504,1.83333,Day
2023-10-08 18:45:00,0.282364,62.37885,0.351361,7.35531,-2.38887,0.0,Night
2023-10-08 19:00:00,0.00355489,59.93375,0.7075,7.36019,-2.38842,0.0,Night
2023-10-08 19:15:00,0.0,58.55313,0.73011,7.369487,-2.3889,0.0,Night
2023-10-08 19:30:00,0.0,57.56196,0.314889,7.375903,-2.39854,0.0,Night
2023-10-08 19:45:00,0.0,55.90436,0.382389,7.36934,-2.39769,0.0,Night
2023-10-08 20:00:00,6.23664e-06,54.81394,0.485889,7.34214,-2.38096,0.0,Night
2023-10-08 20:15:00,0.0,54.68016,0.562389,7.34252,-2.38201,0.0,Night
2023-10-08 20:30:00,0.0,54.50538,0.578556,7.322943,-2.36532,0.0,Night
2023-10-08 20:45:00,0.0,55.27802,0.696611,7.32981,-2.37244,0.0,Night
2023-10-08 21:00:00,0.0,55.64273,0.894778,7.34465,-2.38756,0.0,Night
2023-10-08 21:15:00,0.0,54.85215,0.477778,7.354453,-2.39402,0.0,Night
2023-10-08 21:30:00,0.0,55.59611,1.11794,7.364856,-2.401,0.0,Night
2023-10-08 21:45:00,0.0,55.65139,0.512722,7.348717,-2.3837,0.0,Night
2023-10-08 22:00:00,0.0,53.972,0.915167,7.32989,-2.37747,0.0,Night
2023-10-08 22:15:00,0.0,53.09638,0.683222,7.34991,-2.38146,0.0,Night
2023-10-08 22:30:00,0.0,51.99719,0.662499,7.34335,-2.37138,0.0,Night
2023-10-08 22:45:00,0.00076087,50.82922,0.541444,7.335547,-2.3717,0.0,Night
2023-10-08 23:00:00,2.49465e-05,49.87785,0.534834,7.283217,-2.34824,0.0,Night
2023-10-08 23:15:00,0.000349251,49.77253,0.852111,7.264593,-2.34248,0.0,Night
2023-10-08 23:30:00,0.0,49.63652,0.706445,7.267553,-2.34126,0.0,Night
2023-10-08 23:45:00,0.0,49.96024,0.54202,7.273414,-2.33563,0.0,Night
2023-10-09 00:00:00,0.0,49.63946,0.767278,7.277443,-2.34457,0.0,Night
2023-10-09 00:15:00,0.00118496,49.65631,0.813778,7.29951,-2.35461,0.0,Night
2023-10-09 00:30:00,0.0,49.48329,0.655889,7.307646,-2.35695,0.0,Night
2023-10-09 00:45:00,0.0,49.45808,0.597889,7.31534,-2.35808,0.0,Night
2023-10-09 01:00:00,0.0,49.56404,0.586167,7.31863,-2.36514,0.0,Night
2023-10-09 01:15:00,0.0,49.18641,0.643312,7.320343,-2.37749,0.0,Night
2023-10-09 01:30:00,0.0,50.17311,0.983777,7.324953,-2.38846,0.0,Night
2023-10-09 01:45:00,0.0,50.05936,0.554669,7.32615,-2.37895,0.0,Night
2023-10-09 02:00:00,0.0,49.78534,0.487389,7.321217,-2.34215,0.0,Night
2023-10-09 02:15:00,0.0,50.43502,0.549334,7.293443,-2.32977,0.0,Night
2023-10-09 02:30:00,0.0,51.2807,0.489056,7.294247,-2.34177,0.0,Night
2023-10-09 02:45:00,0.0,51.81631,0.436229,7.29454,-2.34949,0.0,Night
2023-10-09 03:00:00,0.0,52.09507,0.582518,7.288043,-2.3324,0.0,Night
2023-10-09 03:15:00,0.0,51.94805,0.5155,7.285973,-2.32608,0.0,Night
2023-10-09 03:30:00,0.0,52.03337,0.821375,7.285833,-2.322,0.0,Night
2023-10-09 03:45:00,0.0,52.07027,0.627611,7.283987,-2.32345,0.0,Night
2023-10-09 04:00:00,0.0,52.48202,0.719167,7.269553,-2.31789,0.0,Night
2023-10-09 04:15:00,0.0,53.80367,1.74495,7.257133,-2.2974,0.0,Night
2023-10-09 04:30:00,0.0,54.7963,1.84467,7.24721,-2.29869,0.0,Night
2023-10-09 04:45:00,0.0,55.15739,1.71233,7.248427,-2.31122,0.0,Night
2023-10-09 05:00:00,0.0,55.339,1.10672,7.246417,-2.30804,0.0,Night
2023-10-09 05:15:00,0.0,55.30255,0.810445,7.2821,-2.3241,0.0,Night
2023-10-09 05:30:00,0.0,55.84773,1.75561,7.28656,-2.33265,0.0,Night
2023-10-09 05:45:00,0.0,56.36718,2.03161,7.276106,-2.33598,0.0,Night
2023-10-09 06:00:00,0.0,56.4915,0.984664,7.266414,-2.33555,0.0,Night
2023-10-09 06:15:00,0.0,56.12799,0.387556,7.255367,-2.3338,0.0,Night
2023-10-09 06:30:00,0.0,55.70416,1.31422,7.32221,-2.37223,0.0,Night
2023-10-09 06:45:00,0.0,55.84418,0.745611,7.293967,-2.3567,0.0,Night
2023-10-09 07:00:00,0.0,55.15623,0.583093,7.287427,-2.3502,0.0,Night
2023-10-09 07:15:00,0.579917,54.89676,0.533944,7.288914,-2.34635,0.0,Night
2023-10-09 07:30:00,2.86682,54.43111,0.685389,7.28918,-0.347926,1.66667,Day
2023-10-09 07:45:00,4.88946,54.26026,0.526222,7.297394,4.68912,6.23333,Day
2023-10-09 08:00:00,12.0598,54.21789,0.387055,7.286583,22.4116,23.9667,Day
2023-10-09 08:15:00,21.2389,54.59023,0.499222,7.27482,45.7331,47.3333,Day
2023-10-09 08:30:00,26.6008,55.13482,0.536111,7.268347,58.5155,59.9667,Day
2023-10-09 08:45:00,31.9693,55.44059,0.897945,7.27519,73.1855,74.4333,Day
2023-10-09 09:00:00,34.7025,55.69288,0.486945,7.326624,80.1581,81.6333,Day
2023-10-09 09:15:00,38.6371,55.98093,0.383556,7.3131,89.2075,90.7333,Day
2023-10-09 09:30:00,34.1681,56.26334,0.709111,7.306854,77.9015,79.3333,Day
2023-10-09 09:45:00,37.4725,56.33355,0.849778,7.28357,88.1021,89.4333,Day
2023-10-09 10:00:00,79.3347,56.74341,0.889333,7.289907,198.69,199.9,Day
2023-10-09 10:15:00,68.6377,57.30717,1.44033,7.272237,161.303,162.567,Day
2023-10-09 10:30:00,48.8317,57.20977,1.25683,7.32267,112.524,113.967,Day
2023-10-09 10:45:00,53.0149,57.14177,1.33128,7.320467,125.956,127.3,Day
2023-10-09 11:00:00,56.5099,57.1728,1.06217,7.328653,137.273,138.9,Day
2023-10-09 11:15:00,92.0503,57.3787,2.03878,7.313437,232.409,233.667,Day
2023-10-09 11:30:00,90.5072,57.67085,1.22506,7.302207,225.711,226.833,Day
2023-10-09 11:45:00,105.147,57.83104,1.74311,7.305273,265.933,267.2,Day
2023-10-09 12:00:00,119.139,58.4418,1.69911,7.307077,294.192,295.567,Day
2023-10-09 12:15:00,96.2897,58.69456,2.00394,7.305097,238.531,239.9,Day
2023-10-09 12:30:00,85.5175,58.90496,1.78611,7.287937,211.821,213.233,Day
2023-10-09 12:45:00,76.5717,59.02774,1.39822,7.280243,187.492,188.8,Day
2023-10-09 13:00:00,113.552,59.30145,1.85618,7.292047,289.958,291.333,Day
2023-10-09 13:15:00,131.84,59.38902,1.88228,7.29523,330.163,331.733,Day
2023-10-09 13:30:00,148.617,59.18081,2.16422,7.319104,378.243,379.767,Day
2023-10-09 13:45:00,169.864,59.65462,1.87039,7.300017,423.155,424.867,Day
2023-10-09 14:00:00,96.0822,59.57393,1.33172,7.294773,232.014,233.467,Day
2023-10-09 14:15:00,95.6203,59.05029,1.914,7.298457,246.015,247.367,Day
2023-10-09 14:30:00,282.678,59.66186,2.0315,7.310993,705.386,707.533,Day
2023-10-09 14:45:00,522.356,61.31365,2.69072,7.299537,1278.15,1287.27,Day
2023-10-09 15:00:00,420.984,63.01823,3.15337,7.24242,985.703,990.767,Day
2023-10-09 15:15:00,148.538,62.03851,3.31667,7.276287,349.87,351.133,Day
2023-10-09 15:30:00,269.212,60.24842,4.58294,7.32915,642.578,645.6,Day
2023-10-09 15:45:00,340.209,60.03169,3.48667,7.329547,803.899,807.567,Day
2023-10-09 16:00:00,513.447,62.34406,3.32428,7.307664,1041.59,1046.47,Day
2023-10-09 16:15:00,336.037,61.19676,3.25617,7.282104,722.405,725.233,Day
2023-10-09 16:30:00,405.821,62.42729,3.481,7.28484,812.554,815.233,Day
2023-10-09 16:45:00,346.077,62.42522,3.05222,7.27385,666.46,668.4,Day
2023-10-09 17:00:00,301.251,62.62527,2.30556,7.24619,566.468,568.233,Day
2023-10-09 17:15:00,244.965,62.49086,2.67267,7.23859,429.972,431.5,Day
2023-10-09 17:30:00,100.692,61.58622,2.06694,7.25764,155.431,156.833,Day
2023-10-09 17:45:00,36.5419,59.29839,1.25517,7.28535,62.6423,64.0333,Day
2023-10-09 18:00:00,28.7916,58.2606,2.00533,7.302247,49.9153,51.4667,Day
2023-10-09 18:15:00,10.9661,57.82404,1.76655,7.273513,13.8751,15.5667,Day
2023-10-09 18:30:00,3.55979,57.46402,1.56861,7.301854,0.196826,2.13333,Day
2023-10-09 18:45:00,0.289742,56.76517,1.25428,7.302417,-2.37177,0.0,Night
2023-10-09 19:00:00,0.0,56.19234,0.712333,7.29943,-2.36987,0.0,Night
2023-10-09 19:15:00,0.0,55.64817,0.294417,7.31732,-2.378,0.0,Night
2023-10-09 19:30:00,0.0,55.24882,0.420894,7.321263,-2.38489,0.0,Night
2023-10-09 19:45:00,0.0,55.4603,1.07806,7.31993,-2.38344,0.0,Night
2023-10-09 20:00:00,0.0,55.64429,1.11339,7.330497,-2.39139,0.0,Night
2023-10-09 20:15:00,0.0,55.20047,0.700667,7.326443,-2.38211,0.0,Night
2023-10-09 20:30:00,0.0,53.27937,0.391667,7.32823,-2.38972,0.0,Night
2023-10-09 20:45:00,0.0,51.64524,0.374167,7.342717,-2.39881,0.0,Night
2023-10-09 21:00:00,0.0121053,50.2092,0.412782,7.34823,-2.41145,0.0,Night
2023-10-09 21:15:00,0.0,49.8297,0.404389,7.300257,-2.36876,0.0,Night
2023-10-09 21:30:00,0.0,50.84341,0.462278,7.29497,-2.36478,0.0,Night
2023-10-09 21:45:00,0.0,51.53099,0.570167,7.265723,-2.3493,0.0,Night
2023-10-09 22:00:00,0.0,50.75852,0.460972,7.28714,-2.36168,0.0,Night
2023-10-09 22:15:00,0.0,49.39095,0.265056,7.30849,-2.37638,0.0,Night
2023-10-09 22:30:00,0.0,48.73874,0.473833,7.31509,-2.38028,0.0,Night
2023-10-09 22:45:00,0.0,48.38678,0.336667,7.313777,-2.37891,0.0,Night
2023-10-09 23:00:00,0.0,48.1319,0.338444,7.315553,-2.38572,0.0,Night
2023-10-09 23:15:00,0.0,48.31532,0.523222,7.329374,-2.39691,0.0,Night
2023-10-09 23:30:00,0.0,49.14143,0.411056,7.336624,-2.39603,0.0,Night
2023-10-09 23:45:00,0.0,49.73882,0.566,7.335917,-2.39078,0.0,Night
2023-10-10 00:00:00,0.0,49.78756,0.287447,7.258967,-2.34765,0.0,Night
2023-10-10 00:15:00,0.0,49.95453,0.499778,7.242883,-2.33716,0.0,Night
2023-10-10 00:30:00,0.0,50.28402,0.360278,7.250644,-2.34061,0.0,Night
2023-10-10 00:45:00,0.0,50.49777,0.463944,7.252164,-2.32759,0.0,Night
2023-10-10 01:00:00,0.0,51.25991,0.739778,7.25237,-2.33497,0.0,Night
2023-10-10 01:15:00,0.0,52.1812,0.903778,7.264987,-2.3403,0.0,Night
2023-10-10 01:30:00,0.0,52.46352,1.53756,7.268483,-2.339,0.0,Night
2023-10-10 01:45:00,0.0,52.53915,1.53183,7.276307,-2.35423,0.0,Night
2023-10-10 02:00:00,0.0,52.4064,0.544388,7.27825,-2.3799,0.0,Night
2023-10-10 02:15:00,0.0,52.12128,0.67557,7.279213,-2.35317,0.0,Night
2023-10-10 02:30:00,0.0,52.09731,0.895834,7.293533,-2.3514,0.0,Night
2023-10-10 02:45:00,0.0,52.32353,1.29389,7.296374,-2.35425,0.0,Night
2023-10-10 03:00:00,0.0,52.07669,1.65394,7.299207,-2.35875,0.0,Night
2023-10-10 03:15:00,0.0,52.25065,1.69028,7.300443,-2.35732,0.0,Night
2023-10-10 03:30:00,0.0,52.59076,1.29544,7.313633,-2.35851,0.0,Night
2023-10-10 03:45:00,0.0,52.67734,1.8495,7.316836,-2.35838,0.0,Night
2023-10-10 04:00:00,0.0,52.75767,1.99811,7.331903,-2.37032,0.0,Night
2023-10-10 04:15:00,0.0,52.61032,2.27413,7.334553,-2.37964,0.0,Night
2023-10-10 04:30:00,0.0,52.55553,2.38472,7.309777,-2.36483,0.0,Night
2023-10-10 04:45:00,0.0,52.45495,1.84861,7.279737,-2.34808,0.0,Night
2023-10-10 05:00:00,0.0,52.33125,1.88099,7.25521,-2.33639,0.0,Night
2023-10-10 05:15:00,0.0,52.22417,1.57744,7.258533,-2.33804,0.0,Night
2023-10-10 05:30:00,0.0,52.29963,2.11444,7.310447,-2.3723,0.0,Night
2023-10-10 05:45:00,0.0,52.53629,2.19145,7.324207,-2.37874,0.0,Night
2023-10-10 06:00:00,0.0,52.44098,2.714,7.33807,-2.39115,0.0,Night
2023-10-10 06:15:00,0.0,52.35595,2.57244,7.323043,-2.37864,0.0,Night
2023-10-10 06:30:00,0.0,52.27819,2.10572,7.342606,-2.37792,0.0,Night
2023-10-10 06:45:00,0.0,52.28004,1.80154,7.306437,-2.35701,0.0,Night
2023-10-10 07:00:00,0.0,52.98674,2.57222,7.290133,-2.35381,0.0,Night
2023-10-10 07:15:00,0.12361,53.53481,2.64972,7.296394,-2.3522,0.0,Night
2023-10-10 07:30:00,1.45549,53.72459,2.17778,7.301247,-2.31507,0.0,Day
2023-10-10 07:45:00,4.77777,53.42392,1.59645,7.293414,3.91248,5.76667,Day
2023-10-10 08:00:00,7.3217,53.024,1.80139,7.302887,9.96886,11.5,Day
2023-10-10 08:15:00,9.90038,52.97848,1.91455,7.29925,17.305,18.9333,Day
2023-10-10 08:30:00,28.8881,53.12255,2.22445,7.295037,62.2465,63.9333,Day
2023-10-10 08:45:00,17.662,53.07805,1.78722,7.291267,31.1557,32.7,Day
2023-10-10 09:00:00,13.4593,52.81119,1.88233,7.313047,20.7737,22.2333,Day
2023-10-10 09:15:00,28.7391,52.76885,2.3285,7.305606,60.4725,61.8333,Day
2023-10-10 09:30:00,62.9479,53.4024,2.43683,7.301317,141.79,143.4,Day
2023-10-10 09:45:00,33.3246,53.64548,2.7485,7.29391,74.234,75.6333,Day
2023-10-10 10:00:00,97.8324,54.05392,2.64128,7.336227,236.191,237.467,Day
2023-10-10 10:15:00,129.909,54.83795,3.51195,7.279867,309.228,310.233,Day
2023-10-10 10:30:00,166.557,55.42821,2.92794,7.30345,424.846,426.0,Day
2023-10-10 10:45:00,180.74,56.39164,2.88983,7.260543,422.282,424.2,Day
2023-10-10 11:00:00,271.385,57.20527,2.86995,7.27607,643.515,645.333,Day
2023-10-10 11:15:00,251.397,58.09822,2.57794,7.29937,682.183,684.833,Day
2023-10-10 11:30:00,427.996,59.89798,2.59667,7.266646,1057.78,1064.87,Day
2023-10-10 11:45:00,414.402,60.97613,2.20583,7.270874,883.383,895.467,Day
2023-10-10 12:00:00,268.983,61.4248,2.006,7.26169,640.538,642.533,Day
2023-10-10 12:15:00,417.916,62.80313,1.68594,7.277617,1000.01,1003.83,Day
2023-10-10 12:30:00,270.069,63.61718,1.51128,7.23735,624.082,626.0,Day
2023-10-10 12:45:00,392.656,64.15534,3.0915,7.286854,942.365,947.8,Day
2023-10-10 13:00:00,502.034,64.22256,3.01778,7.297823,1200.36,1207.37,Day
2023-10-10 13:15:00,506.636,64.42101,3.38089,7.271317,1116.14,1121.77,Day
2023-10-10 13:30:00,601.446,64.86332,3.07689,7.275473,1294.46,1308.6,Day
2023-10-10 13:45:00,267.6,64.12609,2.63327,7.255267,609.375,612.533,Day
2023-10-10 14:00:00,321.77,63.40928,3.44139,7.27729,796.384,799.133,Day
2023-10-10 14:15:00,192.596,63.11986,2.911,7.26321,448.943,450.333,Day
2023-10-10 14:30:00,209.424,61.95187,2.65828,7.294354,504.837,505.833,Day
2023-10-10 14:45:00,99.4921,60.66273,2.52405,7.274894,236.676,237.867,Day
2023-10-10 15:00:00,186.102,59.82156,1.33367,7.287063,466.101,465.867,Day
2023-10-10 15:15:00,76.8878,59.84991,0.687889,7.277933,187.945,189.3,Day
2023-10-10 15:30:00,96.4659,58.72359,0.873723,7.297497,230.048,231.6,Day
2023-10-10 15:45:00,67.0456,58.39707,1.20145,7.278146,154.844,156.167,Day
2023-10-10 16:00:00,40.1087,57.74164,2.39217,7.307817,90.4974,92.0667,Day
2023-10-10 16:15:00,50.439,56.89042,2.14272,7.34686,123.305,124.7,Day
2023-10-10 16:30:00,24.213,56.43986,1.66994,7.32556,43.9275,45.3667,Day
2023-10-10 16:45:00,24.5639,55.65063,0.9745,7.307577,54.7277,56.3333,Day
2023-10-10 17:00:00,52.9944,55.61769,1.46194,7.304227,123.283,125.0,Day
2023-10-10 17:15:00,36.5984,55.21991,2.28689,7.300697,77.0157,78.5667,Day
2023-10-10 17:30:00,97.1116,54.99869,1.853,7.313267,229.11,230.533,Day
2023-10-10 17:45:00,61.2104,54.94514,1.326,7.293093,127.413,128.833,Day
2023-10-10 18:00:00,11.17,54.20032,1.92517,7.302283,15.609,17.0667,Day
2023-10-10 18:15:00,7.01111,53.64468,2.26161,7.285387,8.21434,9.73333,Day
2023-10-10 18:30:00,1.60622,53.22033,1.60949,7.289717,-2.27863,0.0666667,Day
2023-10-10 18:45:00,0.414025,52.66701,1.03511,7.294356,-2.38066,0.0,Night
2023-10-10 19:00:00,0.0,51.59273,0.619111,7.309233,-2.38483,0.0,Night
2023-10-10 19:15:00,0.000364843,51.64552,1.901,7.330243,-2.40523,0.0,Night
2023-10-10 19:30:00,0.544602,51.69227,2.33194,7.347803,-2.42571,0.0,Night
2023-10-10 19:45:00,0.0265493,50.92318,1.81822,7.34334,-2.42135,0.0,Night
2023-10-10 20:00:00,0.0,50.14249,1.28924,7.338106,-2.41792,0.0,Night
2023-10-10 20:15:00,0.0,49.79409,0.975222,7.347374,-2.43177,0.0,Night
2023-10-10 20:30:00,0.0,50.2041,0.612666,7.346856,-2.42251,0.0,Night
2023-10-10 20:45:00,0.0,49.71206,0.735111,7.352876,-2.4237,0.0,Night
2023-10-10 21:00:00,0.0,49.19655,0.627667,7.362343,-2.41992,0.0,Night
2023-10-10 21:15:00,0.0,49.23056,0.660111,7.347164,-2.41607,0.0,Night
2023-10-10 21:30:00,0.0,49.45516,0.530555,7.310043,-2.39088,0.0,Night
2023-10-10 21:45:00,0.0,50.32135,1.15912,7.322943,-2.40732,0.0,Night
2023-10-10 22:00:00,0.0,51.77118,1.76728,7.325737,-2.40352,0.0,Night
2023-10-10 22:15:00,0.0,51.95203,1.38589,7.315633,-2.3919,0.0,Night
2023-10-10 22:30:00,0.0,52.0936,1.64381,7.336027,-2.40275,0.0,Night
2023-10-10 22:45:00,0.0,52.19363,1.97661,7.33481,-2.40002,0.0,Night
2023-10-10 23:00:00,0.0,52.25682,2.18118,7.300856,-2.37792,0.0,Night
2023-10-10 23:15:00,0.0,51.96967,1.55888,7.308867,-2.39235,0.0,Night
2023-10-10 23:30:00,0.0,51.88781,1.78228,7.323797,-2.39388,0.0,Night
2023-10-10 23:45:00,0.0,51.96106,2.20439,7.318557,-2.39801,0.0,Night
2023-10-11 00:00:00,0.0,51.94703,1.92767,7.322667,-2.3974,0.0,Night
2023-10-11 00:15:00,0.0,51.87366,1.90255,7.33446,-2.40354,0.0,Night
2023-10-11 00:30:00,0.0,51.58278,1.69067,7.30975,-2.39719,0.0,Night
2023-10-11 00:45:00,0.0,51.48246,2.13472,7.265687,-2.36943,0.0,Night
2023-10-11 01:00:00,0.0,51.59527,2.10945,7.24806,-2.35302,0.0,Night
2023-10-11 01:15:00,0.0,51.76936,2.47467,7.258777,-2.36702,0.0,Night
