Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Day/Night
2023-10-08 10:45:00,674.907,102.43,2.87333,7.2893,8270.66,2755.85,2787.84,2805.04,Day
2023-10-08 11:00:00,664.35,100.488,3.35333,7.28485,8195.58,2721.2,2757.58,2793.18,Day
2023-10-08 11:15:00,653.853,97.714,4.46667,7.27976,8130.87,2695.47,2733.23,2778.46,Day
2023-10-08 11:30:00,644.239,93.45,5.67667,7.27357,8090.82,2675.62,2712.12,2779.04,Day
2023-10-08 11:45:00,633.851,92.378,5.55667,7.26742,8013.81,2647.48,2683.7,2754.16,Day
2023-10-08 12:00:00,624.344,92.684,5.53333,7.26538,7923.9,2616.31,2653.36,2723.59,Day
2023-10-08 12:15:00,617.894,94.018,5.30667,7.25811,7848.46,2590.83,2626.52,2698.96,Day
2023-10-08 12:30:00,615.102,93.428,5.7,7.25344,7807.48,2581.45,2617.08,2681.79,Day
2023-10-08 12:45:00,614.373,95.134,6.12333,7.24889,7803.52,2582.43,2616.78,2675.89,Day
2023-10-08 13:00:00,619.313,97.244,6.72333,7.24523,7828.2,2591.72,2626.23,2681.56,Day
2023-10-08 13:15:00,626.479,98.872,7.97333,7.24285,7872.58,2609.29,2643.31,2690.13,Day
2023-10-08 13:30:00,634.009,101.016,7.38333,7.24709,7938.63,2634.75,2669.52,2707.75,Day
2023-10-08 13:45:00,644.778,103.402,6.02667,7.24529,8041.72,2666.56,2705.71,2740.35,Day
2023-10-08 14:00:00,659.185,106.4,4.41,7.244,8146.85,2702.04,2744.31,2778.05,Day
2023-10-08 14:15:00,671.921,108.428,3.33333,7.24894,8237.15,2733.43,2774.31,2807.48,Day
2023-10-08 14:30:00,688.727,109.294,4.25,7.23975,8381.23,2787.37,2833.7,2838.12,Day
2023-10-08 14:45:00,701.03,108.508,4.92,7.23511,8498.13,2828.39,2879.68,2870.86,Day
2023-10-08 15:00:00,703.587,108.934,5.00333,7.23275,8548.57,2825.83,2902.85,2879.85,Day
2023-10-08 15:15:00,724.615,108.548,4.75667,7.21885,8708.04,2898.53,2958.3,2934.41,Day
2023-10-08 15:30:00,730.854,108.934,4.76,7.21699,8748.62,2917.37,2974.77,2940.3,Day
2023-10-08 15:45:00,734.435,108.586,4.98667,7.21269,8771.88,2924.34,2986.48,2946.13,Day
2023-10-08 16:00:00,722.212,108.094,5.13667,7.20329,8642.05,2878.25,2940.71,2902.25,Day
2023-10-08 16:15:00,664.314,108.046,4.67667,7.21948,8064.62,2689.31,2740.43,2712.84,Day
2023-10-08 16:30:00,587.387,105.954,4.76333,7.23428,7223.74,2409.88,2448.68,2432.92,Day
2023-10-08 16:45:00,487.583,102.258,3.73667,7.26448,6036.91,1997.29,2041.27,2023.07,Day
2023-10-08 17:00:00,386.103,96.134,3.22333,7.29214,4805.3,1591.52,1614.6,1654.96,Day
2023-10-08 17:15:00,310.976,89.876,2.96667,7.29753,3799.72,1297.36,1272.8,1301.58,Day
2023-10-08 17:30:00,202.449,82.428,1.54,7.30956,2384.83,808.582,796.124,826.839,Day
2023-10-08 17:45:00,60.535,73.77,1.13333,7.32316,672.195,230.186,226.481,248.15,Day
2023-10-08 18:00:00,14.711,64.522,0.956667,7.35254,142.78,55.6364,55.0422,56.1824,Day
2023-10-08 18:15:00,6.59167,59.806,2.48333,7.36094,43.6004,22.8649,22.4657,22.3802,Day
2023-10-08 18:30:00,0.221333,56.36,1.47,7.36852,-13.6705,3.208,3.50477,3.03487,Day
2023-10-08 18:45:00,-1.504,54.678,0.51,7.36946,-18.6799,0.0,0.0,0.0,Night
2023-10-08 19:00:00,-1.51333,54.816,2.71,7.37218,-18.8396,0.0,0.0,0.0,Night
2023-10-08 19:15:00,-2.34567,56.538,3.48333,7.38357,-18.8633,0.0,0.0,0.0,Night
2023-10-08 19:30:00,-1.611,55.416,1.44,7.39407,-18.9703,0.0,0.0,0.0,Night
2023-10-08 19:45:00,-1.49833,55.386,1.83667,7.41048,-19.2162,0.0,0.0,0.0,Night
2023-10-08 20:00:00,-2.25367,56.334,2.16333,7.39285,-19.1094,0.0,0.0,0.0,Night
2023-10-08 20:15:00,-1.54233,58.418,5.62,7.38273,-18.912,0.0,0.0,0.0,Night
2023-10-08 20:30:00,-1.472,56.604,4.56333,7.37016,-18.8354,0.0,0.0,0.0,Night
2023-10-08 20:45:00,-1.766,57.194,3.24667,7.37602,-18.8929,0.0,0.0,0.0,Night
2023-10-08 21:00:00,-1.673,57.658,3.49,7.38628,-19.036,0.0,0.0,0.0,Night
2023-10-08 21:15:00,-1.604,57.7,2.93333,7.39837,-19.1189,0.0,0.0,0.0,Night
2023-10-08 21:30:00,-1.49367,57.22,3.0,7.40126,-19.2361,0.0,0.0,0.0,Night
2023-10-08 21:45:00,-1.44233,56.308,3.00667,7.41173,-19.248,0.0,0.0,0.0,Night
2023-10-08 22:00:00,-1.25033,54.446,1.76333,7.41803,-19.2218,0.0,0.0,0.0,Night
2023-10-08 22:15:00,-1.18633,52.87,2.48,7.413,-19.1674,0.0,0.0,0.0,Night
2023-10-08 22:30:00,-1.32733,50.814,1.91667,7.39256,-18.7916,0.0,0.0,0.0,Night
2023-10-08 22:45:00,-1.566,48.618,1.45667,7.39363,-18.867,0.0,0.0,0.0,Night
2023-10-08 23:00:00,-1.19067,47.842,1.44,7.37009,-18.6598,0.0,0.0,0.0,Night
2023-10-08 23:15:00,-1.225,47.32,1.19333,7.37031,-18.7005,0.0,0.0,0.0,Night
2023-10-08 23:30:00,-1.476,46.51,0.816667,7.38101,-18.607,0.0,0.0,0.0,Night
2023-10-08 23:45:00,-1.00467,46.352,1.37667,7.38714,-18.7592,0.0,0.0,0.0,Night
2023-10-09 00:00:00,-1.21967,45.522,0.386667,7.38874,-18.8383,0.0,0.0,0.0,Night
2023-10-09 00:15:00,-1.48033,45.95,0.956667,7.4054,-19.0879,0.0,0.0,0.0,Night
2023-10-09 00:30:00,-2.827,49.846,3.04,7.40537,-18.9692,0.0,0.0,0.0,Night
2023-10-09 00:45:00,-1.57733,50.984,3.62333,7.41552,-19.1365,0.0,0.0,0.0,Night
2023-10-09 01:00:00,-1.213,51.212,3.50333,7.4207,-19.1653,0.0,0.0,0.0,Night
2023-10-09 01:15:00,-1.63167,50.37,1.78333,7.42496,-19.2547,0.0,0.0,0.0,Night
2023-10-09 01:30:00,-1.39267,49.846,2.57333,7.42991,-19.2793,0.0,0.0,0.0,Night
2023-10-09 01:45:00,-1.26967,48.888,1.8,7.43194,-19.3562,0.0,0.0,0.0,Night
2023-10-09 02:00:00,-1.45433,48.558,1.75667,7.41271,-18.9938,0.0,0.0,0.0,Night
2023-10-09 02:15:00,-1.24667,49.208,1.81333,7.40423,-18.9338,0.0,0.0,0.0,Night
2023-10-09 02:30:00,-1.72,48.978,2.24667,7.40531,-18.992,0.0,0.0,0.0,Night
2023-10-09 02:45:00,-1.16267,47.758,2.34667,7.40357,-19.0417,0.0,0.0,0.0,Night
2023-10-09 03:00:00,-1.29,46.342,1.38667,7.40475,-18.9202,0.0,0.0,0.0,Night
2023-10-09 03:15:00,-1.09833,47.21,2.14,7.41497,-19.2637,0.0,0.0,0.0,Night
2023-10-09 03:30:00,-1.045,46.744,1.85667,7.4138,-19.2372,0.0,0.0,0.0,Night
2023-10-09 03:45:00,-0.899333,46.426,1.77,7.412,-19.1829,0.0,0.0,0.0,Night
2023-10-09 04:00:00,-0.891333,45.88,1.32,7.40473,-18.9813,0.0,0.0,0.0,Night
2023-10-09 04:15:00,-1.129,46.762,2.40333,7.40341,-19.0592,0.0,0.0,0.0,Night
2023-10-09 04:30:00,-0.962,47.814,1.92333,7.41562,-19.1276,0.0,0.0,0.0,Night
2023-10-09 04:45:00,-0.763333,47.956,1.35667,7.41605,-19.1002,0.0,0.0,0.0,Night
2023-10-09 05:00:00,-0.678,48.236,1.19333,7.39503,-18.97,0.0,0.0,0.0,Night
2023-10-09 05:15:00,-0.711,47.972,1.00333,7.3896,-18.9055,0.0,0.0,0.0,Night
2023-10-09 05:30:00,-0.696,48.182,1.35,7.39406,-18.9175,0.0,0.0,0.0,Night
2023-10-09 05:45:00,-0.81,49.042,1.99,7.38882,-18.8193,0.0,0.0,0.0,Night
2023-10-09 06:00:00,-1.24667,50.236,2.25333,7.3758,-18.9041,0.0,0.0,0.0,Night
2023-10-09 06:15:00,-0.767,50.384,1.95667,7.39218,-18.9531,0.0,0.0,0.0,Night
2023-10-09 06:30:00,-1.38033,50.398,3.2,7.41665,-19.2042,0.0,0.0,0.0,Night
2023-10-09 06:45:00,-2.157,51.438,3.84333,7.42225,-19.398,0.0,0.0,0.0,Night
2023-10-09 07:00:00,-1.76567,52.018,3.62667,7.41229,-18.9213,0.0,0.0,0.0,Night
2023-10-09 07:15:00,-0.353333,52.328,4.73667,7.3963,-14.1758,1.3476,1.9395,1.42477,Night
2023-10-09 07:30:00,1.822,52.27,3.85,7.40179,10.7449,9.79097,10.0018,10.0489,Day
2023-10-09 07:45:00,7.571,52.518,2.89,7.4126,82.6335,34.3239,34.6992,34.027,Day
2023-10-09 08:00:00,29.526,53.152,2.38333,7.40242,380.276,132.232,132.605,134.639,Day
2023-10-09 08:15:00,51.6737,54.354,2.32667,7.41102,687.109,236.726,234.656,233.333,Day
2023-10-09 08:30:00,62.78,55.252,1.51333,7.41184,854.267,290.324,289.999,295.022,Day
2023-10-09 08:45:00,45.916,54.41,4.12333,7.39459,616.731,212.264,211.053,211.49,Day
2023-10-09 09:00:00,49.6293,54.426,3.62333,7.39658,687.011,230.206,233.71,243.288,Day
2023-10-09 09:15:00,52.0583,55.73,1.40667,7.39507,736.26,253.491,250.405,250.885,Day
2023-10-09 09:30:00,54.1753,56.454,1.62333,7.39106,773.498,264.761,264.371,266.907,Day
2023-10-09 09:45:00,41.2993,56.864,1.54667,7.38204,634.976,217.542,214.938,220.561,Day
2023-10-09 10:00:00,60.8237,57.49,0.0,7.3929,927.667,314.309,311.306,318.522,Day
2023-10-09 10:15:00,77.2993,59.966,0.11,7.39235,1172.22,402.963,393.558,394.516,Day
2023-10-09 10:30:00,82.4087,60.012,1.23333,7.39414,1236.42,419.228,413.417,419.355,Day
2023-10-09 10:45:00,67.1123,61.046,0.726667,7.38812,978.179,330.101,329.178,339.743,Day
2023-10-09 11:00:00,61.9533,59.474,1.11,7.36869,915.786,322.606,308.22,300.385,Day
2023-10-09 11:15:00,62.69,59.418,1.02333,7.37974,905.633,326.226,309.066,293.54,Day
2023-10-09 11:30:00,73.324,60.224,1.14667,7.3802,1039.37,367.949,357.312,339.068,Day
2023-10-09 11:45:00,115.244,62.476,0.1,7.38422,1623.11,562.289,551.748,532.767,Day
2023-10-09 12:00:00,122.494,63.356,1.60333,7.36713,1719.5,580.853,579.694,579.098,Day
2023-10-09 12:15:00,124.192,62.908,1.79,7.36718,1745.3,599.44,592.396,579.057,Day
2023-10-09 12:30:00,136.97,64.412,1.71333,7.36948,1929.92,647.776,650.172,654.04,Day
2023-10-09 12:45:00,140.156,64.828,1.51,7.36735,1977.31,665.918,668.812,663.492,Day
2023-10-09 13:00:00,121.88,65.45,0.85,7.3701,1695.9,576.512,577.368,566.173,Day
2023-10-09 13:15:00,238.7,66.706,0.98,7.36456,3290.33,1138.5,1111.26,1057.34,Day
2023-10-09 13:30:00,201.268,69.098,2.03333,7.32683,2769.5,940.862,933.681,920.107,Day
2023-10-09 13:45:00,162.993,68.584,1.65,7.32752,2305.21,763.853,773.379,789.276,Day
2023-10-09 14:00:00,94.5297,65.856,1.46667,7.32982,1358.67,455.524,456.088,463.74,Day
2023-10-09 14:15:00,55.5827,62.58,2.67,7.32663,740.114,251.855,255.745,252.909,Day
2023-10-09 14:30:00,85.3203,62.176,1.69333,7.34098,1211.09,413.187,411.282,405.831,Day
2023-10-09 14:45:00,95.6563,63.498,1.27333,7.34632,1384.54,454.582,461.678,483.025,Day
2023-10-09 15:00:00,137.828,64.494,1.48,7.35859,2021.97,656.844,675.427,705.524,Day
2023-10-09 15:15:00,94.172,66.36,1.32333,7.34854,1393.83,433.486,464.694,527.716,Day
2023-10-09 15:30:00,52.5647,63.582,2.02667,7.3457,781.228,252.418,258.314,291.792,Day
2023-10-09 15:45:00,66.3147,64.362,2.05667,7.33911,969.064,332.346,321.935,326.06,Day
2023-10-09 16:00:00,45.026,63.578,2.09,7.33792,612.016,217.607,210.957,201.812,Day
2023-10-09 16:15:00,51.8787,63.134,2.12,7.33802,701.177,238.556,238.17,235.911,Day
2023-10-09 16:30:00,38.4683,62.186,1.90667,7.32515,493.302,173.715,172.499,168.803,Day
2023-10-09 16:45:00,43.1897,61.59,2.08667,7.32667,557.684,202.637,195.683,183.55,Day
2023-10-09 17:00:00,54.697,61.902,1.75,7.33767,692.522,253.232,243.294,219.399,Day
2023-10-09 17:15:00,100.884,64.026,1.16333,7.3519,1319.59,449.967,450.506,442.278,Day
2023-10-09 17:30:00,72.1723,64.13,2.31,7.34655,948.838,328.732,326.23,305.185,Day
2023-10-09 17:45:00,38.224,62.426,3.07667,7.33369,458.006,150.974,161.313,170.457,Day
2023-10-09 18:00:00,5.90067,59.502,3.62667,7.34378,38.4492,18.4744,20.1002,21.2651,Day
2023-10-09 18:15:00,4.89467,58.026,4.26,7.33671,33.1728,20.2502,18.9627,18.9712,Day
2023-10-09 18:30:00,0.710333,56.788,5.85333,7.34096,-17.5653,2.5873,2.01687,1.59703,Day
2023-10-09 18:45:00,-0.802667,56.29,4.85333,7.34921,-19.0883,0.0,0.0,0.0,Night
2023-10-09 19:00:00,-0.917333,55.678,6.59333,7.35795,-18.7008,0.0,0.0,0.0,Night
2023-10-09 19:15:00,-1.02267,55.25,6.25333,7.36927,-18.6984,0.0,0.0,0.0,Night
2023-10-09 19:30:00,-0.906,54.76,3.38667,7.37476,-18.8235,0.0,0.0,0.0,Night
2023-10-09 19:45:00,-0.941,54.43,1.81333,7.37713,-18.9493,0.0,0.0,0.0,Night
2023-10-09 20:00:00,-0.927,54.224,1.46667,7.37376,-18.7217,0.0,0.0,0.0,Night
2023-10-09 20:15:00,-0.934,53.792,1.03,7.37638,-18.8007,0.0,0.0,0.0,Night
2023-10-09 20:30:00,-0.843,53.59,0.95,7.3821,-18.9277,0.0,0.0,0.0,Night
2023-10-09 20:45:00,-0.765667,53.322,1.90667,7.38632,-18.9386,0.0,0.0,0.0,Night
2023-10-09 21:00:00,-0.750667,53.358,1.85667,7.38464,-18.8774,0.0,0.0,0.0,Night
2023-10-09 21:15:00,-0.784667,52.982,1.49333,7.38053,-19.0667,0.0,0.0,0.0,Night
2023-10-09 21:30:00,-0.735667,52.508,1.34,7.36954,-18.8405,0.0,0.0,0.0,Night
2023-10-09 21:45:00,-0.708333,52.268,0.803333,7.33862,-18.2953,0.0,0.0,0.0,Night
2023-10-09 22:00:00,-0.780667,51.942,1.26667,7.32504,-18.4167,0.0,0.0,0.0,Night
2023-10-09 22:15:00,-0.903667,50.866,0.403333,7.32737,-18.23,0.0,0.0,0.0,Night
2023-10-09 22:30:00,-0.811333,50.214,1.06333,7.34207,-18.3695,0.0,0.0,0.0,Night
2023-10-09 22:45:00,-1.113,48.212,0.0,7.35259,-18.4014,0.0,0.0,0.0,Night
2023-10-09 23:00:00,-1.11833,45.958,0.426667,7.3585,-18.6775,0.0,0.0,0.0,Night
2023-10-09 23:15:00,-0.963333,47.15,0.44,7.36693,-18.6514,0.0,0.0,0.0,Night
2023-10-09 23:30:00,-0.798333,48.944,1.21333,7.3751,-18.6326,0.0,0.0,0.0,Night
2023-10-09 23:45:00,-1.088,47.394,2.27333,7.37742,-18.6705,0.0,0.0,0.0,Night
2023-10-10 00:00:00,-1.13467,45.034,1.16,7.34004,-18.3587,0.0,0.0,0.0,Night
2023-10-10 00:15:00,-1.13733,46.122,2.63,7.33539,-18.2525,0.0,0.0,0.0,Night
2023-10-10 00:30:00,-0.815,46.312,1.48333,7.34035,-18.3377,0.0,0.0,0.0,Night
2023-10-10 00:45:00,-0.82,45.662,1.04333,7.34853,-18.3234,0.0,0.0,0.0,Night
2023-10-10 01:00:00,-0.864333,46.222,0.783333,7.35325,-18.461,0.0,0.0,0.0,Night
2023-10-10 01:15:00,-0.835667,47.012,1.33333,7.35959,-18.4837,0.0,0.0,0.0,Night
2023-10-10 01:30:00,-0.99,47.504,1.74667,7.36532,-18.7103,0.0,0.0,0.0,Night
2023-10-10 01:45:00,-0.942,48.196,2.14,7.36559,-18.6394,0.0,0.0,0.0,Night
2023-10-10 02:00:00,-0.640333,47.538,2.11667,7.36611,-18.5913,0.0,0.0,0.0,Night
2023-10-10 02:15:00,-0.767333,47.138,1.23,7.37066,-18.7554,0.0,0.0,0.0,Night
2023-10-10 02:30:00,-1.037,47.858,2.06,7.37392,-18.726,0.0,0.0,0.0,Night
2023-10-10 02:45:00,-0.937,48.624,4.13,7.37663,-18.7149,0.0,0.0,0.0,Night
2023-10-10 03:00:00,-0.865,48.516,3.13667,7.37842,-18.7307,0.0,0.0,0.0,Night
2023-10-10 03:15:00,-0.872667,49.116,3.31667,7.37798,-18.8129,0.0,0.0,0.0,Night
2023-10-10 03:30:00,-0.78,49.454,4.2,7.37458,-18.7239,0.0,0.0,0.0,Night
2023-10-10 03:45:00,-1.02667,49.608,4.81667,7.37297,-18.5965,0.0,0.0,0.0,Night
2023-10-10 04:00:00,-0.774333,49.96,6.44667,7.3648,-18.6606,0.0,0.0,0.0,Night
2023-10-10 04:15:00,-0.712,49.92,5.34333,7.362,-18.5964,0.0,0.0,0.0,Night
2023-10-10 04:30:00,-0.682667,49.692,5.19667,7.36516,-18.6046,0.0,0.0,0.0,Night
2023-10-10 04:45:00,-0.803333,49.5,3.30667,7.36487,-18.5738,0.0,0.0,0.0,Night
2023-10-10 05:00:00,-0.834333,49.594,4.78,7.34663,-18.5185,0.0,0.0,0.0,Night
2023-10-10 05:15:00,-0.839667,49.628,5.95333,7.33041,-18.3331,0.0,0.0,0.0,Night
2023-10-10 05:30:00,-0.828667,49.566,7.66,7.33928,-18.4302,0.0,0.0,0.0,Night
2023-10-10 05:45:00,-0.802667,49.458,6.25333,7.33671,-18.4096,0.0,0.0,0.0,Night
2023-10-10 06:00:00,-0.743667,49.3,3.37667,7.33874,-18.4505,0.0,0.0,0.0,Night
2023-10-10 06:15:00,-0.764667,49.302,4.20667,7.35434,-18.5572,0.0,0.0,0.0,Night
2023-10-10 06:30:00,-0.834333,49.326,5.06667,7.36825,-18.7609,0.0,0.0,0.0,Night
2023-10-10 06:45:00,-0.757,49.256,4.06667,7.37746,-18.7646,0.0,0.0,0.0,Night
2023-10-10 07:00:00,-0.532333,49.256,3.62667,7.37931,-18.6795,0.0,0.0,0.0,Night
2023-10-10 07:15:00,0.586,49.238,5.69333,7.37547,-17.4715,0.0,0.767833,0.493067,Night
2023-10-10 07:30:00,3.02033,49.742,5.76333,7.36746,2.90837,0.0,11.0621,11.0169,Day
2023-10-10 07:45:00,5.89133,49.056,7.50333,7.36545,48.4726,18.0815,24.5408,24.4691,Day
2023-10-10 08:00:00,9.698,49.472,7.94,7.36568,107.713,43.5118,42.3344,41.129,Day
2023-10-10 08:15:00,13.9787,49.792,8.5,7.36269,169.033,64.9172,63.3,60.0341,Day
2023-10-10 08:30:00,20.8057,49.6,8.25,7.38536,262.79,96.1625,94.0746,93.5759,Day
2023-10-10 08:45:00,39.027,49.846,8.66,7.39109,512.601,182.918,179.388,169.531,Day
2023-10-10 09:00:00,74.007,50.758,9.12333,7.4012,1000.44,342.699,339.85,336.217,Day
2023-10-10 09:15:00,77.9397,51.476,5.89333,7.41352,1105.69,388.504,373.912,360.781,Day
2023-10-10 09:30:00,85.779,53.35,5.79667,7.41774,1242.41,433.863,416.648,411.424,Day
2023-10-10 09:45:00,67.0303,54.336,2.71333,7.40649,1006.36,349.703,340.129,331.738,Day
2023-10-10 10:00:00,62.0643,54.792,4.04333,7.4061,920.833,322.715,312.769,303.626,Day
2023-10-10 10:15:00,66.6917,54.362,3.79333,7.39803,990.904,337.953,334.927,336.482,Day
2023-10-10 10:30:00,62.0417,54.514,2.27333,7.39578,904.726,316.79,310.372,299.336,Day
2023-10-10 10:45:00,71.5657,54.098,5.27333,7.4078,1013.15,361.685,348.054,325.456,Day
2023-10-10 11:00:00,82.336,54.014,4.71667,7.40287,1178.67,409.156,394.095,399.424,Day
2023-10-10 11:15:00,106.207,55.942,5.44667,7.40942,1490.74,495.437,494.23,510.554,Day
2023-10-10 11:30:00,160.608,56.878,5.90333,7.37749,2253.66,746.084,748.395,808.871,Day
2023-10-10 11:45:00,94.9223,57.524,4.55,7.33349,1351.54,438.379,451.036,479.008,Day
2023-10-10 12:00:00,108.822,56.26,4.37,7.34091,1540.83,500.918,515.66,535.979,Day
2023-10-10 12:15:00,84.5097,56.546,3.24667,7.33752,1199.5,389.882,400.477,401.935,Day
2023-10-10 12:30:00,96.586,56.386,3.17,7.34887,1297.77,444.139,441.098,438.59,Day
2023-10-10 12:45:00,423.843,62.402,2.57333,7.31757,5889.06,1939.24,1960.97,2018.56,Day
2023-10-10 13:00:00,334.679,68.476,3.01667,7.30414,4958.8,1607.41,1544.82,1860.03,Day
2023-10-10 13:15:00,730.018,83.032,1.96667,7.26859,9167.57,3018.68,3123.11,3006.36,Day
2023-10-10 13:30:00,438.796,91.298,3.48333,7.29388,5195.64,1744.05,1732.65,1879.3,Day
2023-10-10 13:45:00,399.306,80.822,6.00333,7.30608,5535.86,1711.57,1803.14,1828.84,Day
2023-10-10 14:00:00,519.263,81.406,5.91667,7.31589,6237.05,2151.09,2083.63,2114.7,Day
2023-10-10 14:15:00,743.246,94.41,4.64667,7.30123,8783.34,2931.53,3047.73,3044.14,Day
2023-10-10 14:30:00,309.112,88.112,5.89333,7.32535,4383.45,1364.74,1441.99,1718.21,Day
2023-10-10 14:45:00,566.471,80.65,7.01333,7.29746,7344.15,2526.32,2468.24,2633.27,Day
2023-10-10 15:00:00,150.113,77.984,6.62667,7.30386,2010.5,625.199,724.425,779.63,Day
2023-10-10 15:15:00,79.415,68.134,4.24667,7.31473,1181.68,377.292,392.372,413.078,Day
2023-10-10 15:30:00,68.3473,63.06,4.43333,7.34343,968.303,353.495,331.727,305.817,Day
2023-10-10 15:45:00,159.352,61.69,6.08667,7.3242,2253.19,752.838,755.902,837.267,Day
2023-10-10 16:00:00,169.032,60.54,4.42667,7.34108,2409.95,872.987,815.95,832.233,Day
2023-10-10 16:15:00,248.087,66.758,3.63333,7.31333,3408.83,1069.82,1119.23,1200.44,Day
2023-10-10 16:30:00,69.6077,64.75,2.67667,7.32583,886.33,322.078,312.547,309.617,Day
2023-10-10 16:45:00,48.932,61.62,1.90667,7.34644,625.387,225.375,219.185,208.638,Day
2023-10-10 17:00:00,22.6117,58.782,1.68667,7.34106,275.955,101.825,96.2968,93.3399,Day
2023-10-10 17:15:00,57.1573,56.292,2.88667,7.3638,764.136,265.402,260.249,249.243,Day
2023-10-10 17:30:00,41.074,56.254,3.01,7.3547,502.088,175.214,175.566,168.826,Day
2023-10-10 17:45:00,12.7683,54.224,2.10667,7.35333,133.142,53.1921,51.6486,49.1398,Day
2023-10-10 18:00:00,5.409,53.456,2.00667,7.3646,29.3393,17.7532,17.2555,15.9833,Day
2023-10-10 18:15:00,0.169,52.664,2.36333,7.35551,-24.1033,0.0154667,0.0512333,0.0113,Day
2023-10-10 18:30:00,-0.416333,52.26,2.97667,7.35809,-18.6281,0.0,0.0,0.0,Day
2023-10-10 18:45:00,-0.373667,52.188,2.17333,7.35687,-18.5613,0.0,0.0,0.0,Night
2023-10-10 19:00:00,0.391,51.82,6.32,7.35638,-18.5835,0.0,0.0,0.0,Night
2023-10-10 19:15:00,-0.124667,50.452,6.44667,7.36144,-18.6788,0.0,0.0,0.0,Night
2023-10-10 19:30:00,-0.599333,49.816,2.47,7.37039,-18.92,0.0,0.0,0.0,Night
2023-10-10 19:45:00,-0.511667,49.572,2.57667,7.36829,-18.6639,0.0,0.0,0.0,Night
2023-10-10 20:00:00,-0.596,49.518,3.16333,7.36171,-18.6811,0.0,0.0,0.0,Night
2023-10-10 20:15:00,-0.523667,49.576,2.50333,7.36603,-18.6543,0.0,0.0,0.0,Night
2023-10-10 20:30:00,-0.563667,49.454,1.69333,7.36973,-18.721,0.0,0.0,0.0,Night
2023-10-10 20:45:00,-0.589333,49.522,2.87333,7.36736,-18.6309,0.0,0.0,0.0,Night
2023-10-10 21:00:00,-0.345,49.316,2.23667,7.3603,-18.6348,0.0,0.0,0.0,Night
2023-10-10 21:15:00,-0.505667,48.746,1.40333,7.35975,-18.6436,0.0,0.0,0.0,Night
2023-10-10 21:30:00,-0.546667,48.842,1.43333,7.36628,-18.613,0.0,0.0,0.0,Night
2023-10-10 21:45:00,-0.534,49.108,2.27667,7.33802,-18.4041,0.0,0.0,0.0,Night
2023-10-10 22:00:00,-0.498333,48.982,2.93,7.34677,-18.5664,0.0,0.0,0.0,Night
2023-10-10 22:15:00,-0.585333,48.544,1.41667,7.35794,-18.5834,0.0,0.0,0.0,Night
2023-10-10 22:30:00,-0.632,48.576,2.45333,7.36929,-18.6645,0.0,0.0,0.0,Night
2023-10-10 22:45:00,-0.480667,48.486,3.33,7.38205,-18.8158,0.0,0.0,0.0,Night
2023-10-10 23:00:00,-0.655333,47.754,2.26333,7.39437,-19.0921,0.0,0.0,0.0,Night
2023-10-10 23:15:00,-0.647667,47.58,2.84,7.40236,-18.9785,0.0,0.0,0.0,Night
2023-10-10 23:30:00,-0.774667,46.794,3.02,7.40894,-19.1052,0.0,0.0,0.0,Night
2023-10-10 23:45:00,-0.728333,45.972,0.983333,7.40883,-19.177,0.0,0.0,0.0,Night
2023-10-11 00:00:00,-0.782,46.688,1.87,7.40683,-19.1036,0.0,0.0,0.0,Night
2023-10-11 00:15:00,-0.654667,47.426,3.06667,7.41214,-19.104,0.0,0.0,0.0,Night
2023-10-11 00:30:00,-0.586333,47.572,4.93333,7.42089,-19.2078,0.0,0.0,0.0,Night
2023-10-11 00:45:00,-0.618,47.252,4.56667,7.41121,-19.1275,0.0,0.0,0.0,Night
2023-10-11 01:00:00,-0.692667,47.052,4.78333,7.40613,-18.9903,0.0,0.0,0.0,Night
2023-10-11 01:15:00,-0.683333,47.102,4.85333,7.41193,-19.2166,0.0,0.0,0.0,Night
2023-10-11 01:30:00,-0.583333,47.162,3.55667,7.41476,-19.2054,0.0,0.0,0.0,Night
2023-10-11 01:45:00,-0.618333,47.138,3.16,7.41676,-19.0629,0.0,0.0,0.0,Night
2023-10-11 02:00:00,-0.579667,47.314,4.16,7.41523,-19.2118,0.0,0.0,0.0,Night
2023-10-11 02:15:00,-0.536,47.29,4.05,7.41863,-19.2935,0.0,0.0,0.0,Night
2023-10-11 02:30:00,-0.545,47.23,3.12333,7.42349,-19.2279,0.0,0.0,0.0,Night
2023-10-11 02:45:00,-0.521,47.296,3.41333,7.42497,-19.245,0.0,0.0,0.0,Night
2023-10-11 03:00:00,-0.495,47.212,4.56,7.42125,-19.3394,0.0,0.0,0.0,Night
2023-10-11 03:15:00,-0.513333,47.29,4.54333,7.42244,-19.2619,0.0,0.0,0.0,Night
2023-10-11 03:30:00,-0.516667,47.286,5.35,7.42104,-19.1955,0.0,0.0,0.0,Night
2023-10-11 03:45:00,-0.543667,47.328,5.63333,7.42026,-19.2599,0.0,0.0,0.0,Night
2023-10-11 04:00:00,-0.508,47.392,7.33333,7.41664,-19.2812,0.0,0.0,0.0,Night
2023-10-11 04:15:00,-0.615,47.494,6.97667,7.41222,-19.1052,0.0,0.0,0.0,Night
2023-10-11 04:30:00,-0.581667,47.532,6.52333,7.42938,-19.3187,0.0,0.0,0.0,Night
