Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P",Day/Night
2023-10-15 23:30:00,0.0,53.22968,0,7.282939,-9.599999,0.0,0.0,0.0,Night
2023-10-15 23:45:00,0.0,53.22937,1,7.287062,-9.599999,0.0,0.0,0.0,Night
2023-10-16 00:00:00,0.0,53.50142,0,7.2944,-9.599999,0.0,0.0,0.0,Night
2023-10-16 00:15:00,0.0,53.51377,0,7.295825,-9.599999,0.0,0.0,0.0,Night
2023-10-16 00:30:00,0.0,53.44139,1,7.301491,-9.599999,0.0,0.0,0.0,Night
2023-10-16 00:45:00,0.0,53.24749,0,7.294859,-9.599999,0.0,0.0,0.0,Night
2023-10-16 01:00:00,0.0,52.99002,0,7.286936,-9.599999,0.0,0.0,0.0,Night
2023-10-16 01:15:00,0.0,52.68707,0,7.288453,-9.599999,0.0,0.0,0.0,Night
2023-10-16 01:30:00,0.0,52.35383,0,7.290766,-9.599999,0.0,0.0,0.0,Night
2023-10-16 01:45:00,0.0,52.11016,0,7.292292,-9.599999,0.0,0.0,0.0,Night
2023-10-16 02:00:00,0.0,51.67796,0,7.297872,-9.599999,0.0,0.0,0.0,Night
2023-10-16 02:15:00,0.0,51.5078,0,7.297821,-9.599999,0.0,0.0,0.0,Night
2023-10-16 02:30:00,0.0,51.27621,0,7.297229,-9.599999,0.0,0.0,0.0,Night
2023-10-16 02:45:00,0.0,50.98833,0,7.299908,-9.599999,0.0,0.0,0.0,Night
2023-10-16 03:00:00,0.0,50.91533,0,7.298573,-9.599999,0.0,0.0,0.0,Night
2023-10-16 03:15:00,0.0,50.49569,0,7.294163,-9.599999,0.0,0.0,0.0,Night
2023-10-16 03:30:00,0.0,49.68361,0,7.292849,-9.599999,0.0,0.0,0.0,Night
2023-10-16 03:45:00,0.0,49.3255,0,7.292324,-9.599999,0.0,0.0,0.0,Night
2023-10-16 04:00:00,0.0,49.57589,0,7.293229,-9.599999,0.0,0.0,0.0,Night
2023-10-16 04:15:00,0.0,49.98434,0,7.288042,-9.599999,0.0,0.0,0.0,Night
2023-10-16 04:30:00,0.0,50.23849,0,7.280642,-9.599999,0.0,0.0,0.0,Night
2023-10-16 04:45:00,0.0,50.33313,0,7.275574,-9.599999,0.0,0.0,0.0,Night
2023-10-16 05:00:00,0.0,50.34221,0,7.26376,-9.599999,0.0,0.0,0.0,Night
2023-10-16 05:15:00,0.0,49.91845,0,7.265744,-9.599999,0.0,0.0,0.0,Night
2023-10-16 05:30:00,0.0,48.65735,0,7.249915,-9.599999,0.0,0.0,0.0,Night
2023-10-16 05:45:00,0.0,46.98357,0,7.240207,-9.599999,0.0,0.0,0.0,Night
2023-10-16 06:00:00,0.0,45.73305,0,7.237678,-9.599999,0.0,0.0,0.0,Night
2023-10-16 06:15:00,0.0,44.87083,0,7.2707,-9.599999,0.0,0.0,0.0,Night
2023-10-16 06:30:00,0.0,44.4205,0,7.271729,-9.599999,0.0,0.0,0.0,Night
2023-10-16 06:45:00,0.0,43.74035,0,7.266339,-9.599999,0.0,0.0,0.0,Night
2023-10-16 07:00:00,0.0,43.03185,0,7.255355,-9.599999,0.0,0.0,0.0,Night
2023-10-16 07:15:00,0.3295842,42.85149,0,7.259335,-9.599999,0.0,0.0,0.0,Night
2023-10-16 07:30:00,19.09721,42.74595,0,7.267302,45.71022,8.193101,15.53188,9.3625,Day
2023-10-16 07:45:00,83.72433,43.15651,0,7.266913,261.4369,78.228,105.4793,95.23441,Day
2023-10-16 08:00:00,132.2836,44.54214,0,7.277038,638.0302,193.0921,233.1563,226.3693,Day
2023-10-16 08:15:00,210.1315,46.75011,0,7.283213,1091.053,349.6669,373.6826,365.4258,Day
2023-10-16 08:30:00,276.7689,48.87514,1,7.298943,1499.919,491.0769,506.7089,496.5682,Day
2023-10-16 08:45:00,335.6698,51.18292,0,7.311623,1889.927,625.2771,636.2163,624.2474,Day
2023-10-16 09:00:00,405.981,53.97787,2,7.321849,2288.263,756.9125,769.2726,754.9242,Day
2023-10-16 09:15:00,469.9453,56.4336,3,7.333163,2646.34,874.8748,889.2795,874.3228,Day
2023-10-16 09:30:00,531.6605,58.43176,3,7.340571,2972.946,983.8313,1000.723,984.1564,Day
2023-10-16 09:45:00,591.6931,59.75716,2,7.344417,3279.572,1085.031,1103.674,1088.104,Day
2023-10-16 10:00:00,648.7405,61.17435,2,7.356287,3574.76,1182.147,1204.852,1190.249,Day
2023-10-16 10:15:00,702.2237,61.96591,3,7.359792,3823.146,1263.967,1288.205,1274.742,Day
2023-10-16 10:30:00,737.0235,62.95378,3,7.365332,3999.648,1326.186,1359.577,1340.237,Day
2023-10-16 10:45:00,675.6258,62.65403,5,7.360598,3588.484,1213.86,1188.473,1257.756,Day
2023-10-16 11:00:00,791.107,63.06108,5,7.378922,4250.609,1417.796,1431.336,1432.623,Day
2023-10-16 11:15:00,660.9915,63.57211,4,7.36201,3653.373,1206.048,1226.01,1239.924,Day
2023-10-16 11:30:00,376.8739,63.1982,4,7.329608,2066.66,661.8415,697.5165,683.121,Day
2023-10-16 11:45:00,396.4718,62.0207,4,7.3388,2317.405,782.3217,788.8111,756.9036,Day
2023-10-16 12:00:00,612.2704,62.19656,4,7.355021,3196.638,1111.09,1103.84,1021.397,Day
2023-10-16 12:15:00,684.0705,63.26525,6,7.364587,3625.141,1276.873,1210.916,1146.028,Day
2023-10-16 12:30:00,504.5911,61.8429,6,7.349544,2994.571,1067.801,1011.841,964.9094,Day
2023-10-16 12:45:00,568.0412,62.43646,5,7.34354,2904.181,971.3488,982.4858,981.1954,Day
2023-10-16 13:00:00,247.8034,60.90604,4,7.303227,1366.872,464.0948,463.2165,451.8921,Day
2023-10-16 13:15:00,283.924,62.0015,3,7.302395,1497.071,489.7023,504.9877,503.3079,Day
2023-10-16 13:30:00,447.9567,61.58905,4,7.315377,1960.396,617.7357,659.2706,653.1081,Day
2023-10-16 13:45:00,158.9684,61.10615,6,7.285289,858.6594,280.8519,292.7599,289.71,Day
2023-10-16 14:00:00,308.257,60.57323,5,7.313334,1726.707,569.2622,583.731,577.0283,Day
2023-10-16 14:15:00,244.5664,60.9593,5,7.303525,1323.946,425.328,449.4695,452.3167,Day
2023-10-16 14:30:00,551.371,61.10011,3,7.341191,2520.232,834.9457,831.182,880.3519,Day
2023-10-16 14:45:00,930.6056,65.08096,3,7.373472,3793.4,1151.379,1226.588,1337.95,Day
2023-10-16 15:00:00,296.1779,65.29597,4,7.307127,1379.815,416.9615,456.6992,464.4232,Day
2023-10-16 15:15:00,178.7406,62.28638,4,7.28919,956.8553,303.1671,317.3293,324.8425,Day
2023-10-16 15:30:00,269.9676,62.29027,1,7.308845,1450.493,458.5154,477.8113,498.4627,Day
2023-10-16 15:45:00,127.754,61.82417,1,7.287402,681.8088,224.2796,233.0904,229.894,Day
2023-10-16 16:00:00,211.1668,61.21287,2,7.296027,1182.359,385.3591,399.7734,397.0678,Day
2023-10-16 16:15:00,117.309,61.00168,1,7.27438,639.7846,196.3237,218.3999,229.7666,Day
2023-10-16 16:30:00,63.74583,60.0267,1,7.265167,330.0652,107.7689,114.4237,114.177,Day
2023-10-16 16:45:00,69.5959,59.52189,0,7.260561,376.3173,125.654,129.4653,127.1859,Day
2023-10-16 17:00:00,103.578,59.54843,1,7.274319,561.317,186.1666,191.323,188.856,Day
2023-10-16 17:15:00,80.37805,59.325,1,7.270593,431.264,143.427,147.9522,146.3261,Day
2023-10-16 17:30:00,53.21502,59.13271,0,7.258644,280.1656,94.16621,97.02473,95.89932,Day
2023-10-16 17:45:00,36.92916,58.67157,0,7.254517,188.4329,64.28913,66.17007,65.38818,Day
2023-10-16 18:00:00,23.78509,57.96812,0,7.256415,114.8386,39.50101,40.95393,40.80796,Day
2023-10-16 18:15:00,10.12679,56.9432,2,7.246285,40.87379,3.100843,3.165006,3.230485,Day
2023-10-16 18:30:00,1.828922,55.49808,0,7.257186,-2.184958,0.0,0.0,0.0,Day
2023-10-16 18:45:00,0.1753569,54.76899,0,7.236088,-9.157996,0.0,0.0,0.0,Night
2023-10-16 19:00:00,0.0,54.06245,0,7.228514,-9.599999,0.0,0.0,0.0,Night
2023-10-16 19:15:00,0.0,53.31782,0,7.234853,-9.599999,0.0,0.0,0.0,Night
2023-10-16 19:30:00,0.0,52.48732,0,7.236861,-9.599999,0.0,0.0,0.0,Night
2023-10-16 19:45:00,0.0,51.87457,0,7.244892,-9.599999,0.0,0.0,0.0,Night
2023-10-16 20:00:00,0.0,50.97675,0,7.248487,-9.599999,0.0,0.0,0.0,Night
2023-10-16 20:15:00,0.0,49.52176,0,7.2497,-9.599999,0.0,0.0,0.0,Night
2023-10-16 20:30:00,0.0,48.31929,0,7.259621,-9.599999,0.0,0.0,0.0,Night
2023-10-16 20:45:00,0.0,47.97158,0,7.273711,-9.599999,0.0,0.0,0.0,Night
2023-10-16 21:00:00,0.0,48.42876,0,7.276634,-9.599999,0.0,0.0,0.0,Night
2023-10-16 21:15:00,0.0,49.30783,0,7.27746,-9.599999,0.0,0.0,0.0,Night
2023-10-16 21:30:00,0.0,50.32592,0,7.281485,-9.599999,0.0,0.0,0.0,Night
2023-10-16 21:45:00,0.0,51.11007,1,7.287674,-9.599999,0.0,0.0,0.0,Night
2023-10-16 22:00:00,0.0,51.50037,0,7.293559,-9.599999,0.0,0.0,0.0,Night
2023-10-16 22:15:00,0.0,51.48314,0,7.30468,-9.599999,0.0,0.0,0.0,Night
2023-10-16 22:30:00,0.0,51.3081,0,7.301435,-9.599999,0.0,0.0,0.0,Night
2023-10-16 22:45:00,0.0,51.04139,1,7.303825,-9.599999,0.0,0.0,0.0,Night
2023-10-16 23:00:00,0.0,51.03718,0,7.31486,-9.599999,0.0,0.0,0.0,Night
2023-10-16 23:15:00,0.0,51.18144,0,7.307219,-9.599999,0.0,0.0,0.0,Night
2023-10-16 23:30:00,0.0,51.3132,0,7.308394,-9.599999,0.0,0.0,0.0,Night
2023-10-16 23:45:00,0.0,51.2527,0,7.305583,-9.599999,0.0,0.0,0.0,Night
2023-10-17 00:00:00,0.0,51.1098,0,7.285179,-9.599999,0.0,0.0,0.0,Night
2023-10-17 00:15:00,0.0,50.94577,0,7.287111,-9.599999,0.0,0.0,0.0,Night
2023-10-17 00:30:00,0.0,50.95183,0,7.289511,-9.599999,0.0,0.0,0.0,Night
2023-10-17 00:45:00,0.0,50.92301,0,7.291768,-9.599999,0.0,0.0,0.0,Night
2023-10-17 01:00:00,0.0,50.57697,0,7.290378,-9.599999,0.0,0.0,0.0,Night
2023-10-17 01:15:00,0.0,50.15529,0,7.297554,-9.599999,0.0,0.0,0.0,Night
2023-10-17 01:30:00,0.0,49.90871,0,7.304757,-9.599999,0.0,0.0,0.0,Night
2023-10-17 01:45:00,0.0,49.66223,0,7.298781,-9.599999,0.0,0.0,0.0,Night
2023-10-17 02:00:00,0.0,49.1822,0,7.29982,-9.599999,0.0,0.0,0.0,Night
2023-10-17 02:15:00,0.0,47.97474,0,7.307323,-9.599999,0.0,0.0,0.0,Night
2023-10-17 02:30:00,0.0,46.74914,0,7.304549,-9.599999,0.0,0.0,0.0,Night
2023-10-17 02:45:00,0.0,45.68737,0,7.304246,-9.599999,0.0,0.0,0.0,Night
2023-10-17 03:00:00,0.0,44.73101,0,7.305731,-9.599999,0.0,0.0,0.0,Night
2023-10-17 03:15:00,0.0,44.0457,0,7.299642,-9.599999,0.0,0.0,0.0,Night
2023-10-17 03:30:00,0.0,43.65659,0,7.300854,-9.599999,0.0,0.0,0.0,Night
2023-10-17 03:45:00,0.0,43.55918,1,7.295863,-9.599999,0.0,0.0,0.0,Night
2023-10-17 04:00:00,0.0,43.54831,1,7.290635,-9.599999,0.0,0.0,0.0,Night
2023-10-17 04:15:00,0.0,43.36052,0,7.285447,-9.599999,0.0,0.0,0.0,Night
2023-10-17 04:30:00,0.0,42.97399,0,7.277592,-9.599999,0.0,0.0,0.0,Night
2023-10-17 04:45:00,0.0,42.96266,0,7.272131,-9.599999,0.0,0.0,0.0,Night
2023-10-17 05:00:00,0.0,42.77203,0,7.260283,-9.599999,0.0,0.0,0.0,Night
2023-10-17 05:15:00,0.0,42.43105,0,7.246109,-9.599999,0.0,0.0,0.0,Night
2023-10-17 05:30:00,0.0,42.26153,0,7.258546,-9.599999,0.0,0.0,0.0,Night
2023-10-17 05:45:00,0.0,41.89272,0,7.270351,-9.599999,0.0,0.0,0.0,Night
2023-10-17 06:00:00,0.0,41.34565,0,7.268165,-9.599999,0.0,0.0,0.0,Night
2023-10-17 06:15:00,0.0,40.85794,0,7.270958,-9.599999,0.0,0.0,0.0,Night
2023-10-17 06:30:00,0.0,40.3058,0,7.247769,-9.599999,0.0,0.0,0.0,Night
2023-10-17 06:45:00,0.0,39.62901,0,7.238471,-9.599999,0.0,0.0,0.0,Night
2023-10-17 07:00:00,0.0,39.40315,0,7.242673,-9.599999,0.0,0.0,0.0,Night
2023-10-17 07:15:00,0.2121733,39.08257,0,7.283682,-9.599999,0.0,0.0,0.0,Night
2023-10-17 07:30:00,18.98392,38.67577,0,7.279045,36.38348,6.773449,9.444425,7.535882,Day
2023-10-17 07:45:00,75.03487,39.41634,0,7.287728,263.3763,74.13307,102.8523,91.4133,Day
2023-10-17 08:00:00,135.1377,41.31084,0,7.301804,662.884,194.3129,238.5323,231.1285,Day
2023-10-17 08:15:00,202.0218,43.9202,0,7.315428,1115.033,360.5052,382.5812,377.965,Day
2023-10-17 08:30:00,268.2339,46.45069,0,7.312941,1521.613,502.1392,517.5482,508.2512,Day
2023-10-17 08:45:00,336.8495,49.23739,0,7.327946,1921.33,633.7534,645.5675,632.2233,Day
2023-10-17 09:00:00,406.5009,51.9349,0,7.330935,2311.177,764.2783,776.1921,761.2167,Day
2023-10-17 09:15:00,467.1317,54.39642,0,7.324811,2662.613,880.2326,893.7348,878.6262,Day
2023-10-17 09:30:00,532.248,57.55857,1,7.322862,2980.949,985.3311,1000.972,986.1097,Day
2023-10-17 09:45:00,595.5914,60.2364,2,7.332386,3299.378,1090.975,1109.437,1093.474,Day
2023-10-17 10:00:00,653.5629,62.01252,3,7.355442,3581.958,1184.88,1205.207,1190.21,Day
2023-10-17 10:15:00,707.3976,63.15853,3,7.363857,3843.608,1271.697,1293.456,1279.189,Day
2023-10-17 10:30:00,756.7784,63.99307,4,7.369561,4067.598,1346.303,1370.005,1356.342,Day
2023-10-17 10:45:00,801.9386,65.11121,4,7.36952,4262.875,1410.897,1435.57,1422.505,Day
2023-10-17 11:00:00,842.2654,66.61004,4,7.379264,4414.349,1462.449,1487.693,1476.374,Day
2023-10-17 11:15:00,879.9075,68.04381,4,7.385418,4574.123,1513.811,1541.986,1534.533,Day
2023-10-17 11:30:00,924.8862,68.54255,5,7.390521,4746.378,1574.344,1600.276,1591.174,Day
2023-10-17 11:45:00,993.2775,68.64811,3,7.390119,4721.974,1561.09,1590.858,1582.419,Day
2023-10-17 12:00:00,954.3964,70.12961,3,7.385892,4283.517,1494.007,1460.123,1379.667,Day
2023-10-17 12:15:00,548.2883,71.13361,2,7.34823,2971.792,1011.995,991.5883,1018.72,Day
2023-10-17 12:30:00,601.6877,69.73927,2,7.356382,3339.113,1076.891,1145.676,1113.888,Day
2023-10-17 12:45:00,362.343,67.62919,3,7.320835,1969.02,669.4842,667.3974,649.6989,Day
2023-10-17 13:00:00,795.1374,68.07562,3,7.360558,3600.688,1294.714,1169.119,1167.948,Day
2023-10-17 13:15:00,1051.047,70.71322,3,7.38713,4827.453,1640.236,1606.264,1609.099,Day
2023-10-17 13:30:00,1084.948,72.60641,5,7.391348,4898.192,1643.52,1643.172,1642.352,Day
2023-10-17 13:45:00,1057.637,73.6599,4,7.384856,4963.262,1665.816,1666.155,1666.106,Day
2023-10-17 14:00:00,904.4457,74.40173,5,7.374067,4073.735,1385.304,1372.648,1364.94,Day
2023-10-17 14:15:00,508.8911,71.28371,3,7.333765,2561.282,716.6691,939.1864,897.783,Day
2023-10-17 14:30:00,1009.375,73.76937,2,7.394266,4848.215,1606.927,1643.912,1624.687,Day
2023-10-17 14:45:00,491.672,72.03996,3,7.335376,2352.407,734.8838,797.9508,822.5536,Day
2023-10-17 15:00:00,286.2646,68.45744,2,7.317283,1608.398,600.2297,539.9948,479.6407,Day
2023-10-17 15:15:00,415.1217,68.45084,2,7.335686,1996.542,666.2987,679.274,652.9316,Day
2023-10-17 15:30:00,218.7096,67.7813,2,7.306579,1143.513,374.8298,386.7739,394.637,Day
2023-10-17 15:45:00,678.9476,69.27068,0,7.369553,3328.852,1130.336,1125.014,1084.076,Day
2023-10-17 16:00:00,348.33,70.18227,3,7.317324,1683.781,560.1285,568.47,566.5715,Day
2023-10-17 16:15:00,238.7805,68.14301,1,7.289681,1182.45,380.1724,416.0154,394.1469,Day
2023-10-17 16:30:00,636.2726,68.49052,1,7.340208,2853.034,856.3041,989.8323,1009.015,Day
2023-10-17 16:45:00,488.3464,70.04252,1,7.319724,2259.559,671.7545,748.1042,835.8392,Day
2023-10-17 17:00:00,250.0239,69.19321,1,7.288507,1241.936,412.8827,409.2937,402.5632,Day
2023-10-17 17:15:00,142.9237,67.7919,1,7.273429,752.5081,258.4749,258.8149,236.1994,Day
2023-10-17 17:30:00,155.9642,66.93263,0,7.271261,728.0316,240.8818,257.5131,235.0489,Day
2023-10-17 17:45:00,65.92982,65.96761,0,7.252989,330.0604,111.2163,115.5563,111.4313,Day
2023-10-17 18:00:00,36.06189,64.88256,0,7.247306,175.1268,59.13313,62.04139,61.47491,Day
2023-10-17 18:15:00,16.93073,63.64779,0,7.245182,81.68227,21.96192,22.80154,22.58846,Day
2023-10-17 18:30:00,3.71782,61.99627,0,7.264305,13.20185,0.0,0.0,0.0,Day
2023-10-17 18:45:00,0.0,60.4344,0,7.240551,-8.130618,0.0,0.0,0.0,Night
2023-10-17 19:00:00,0.0,58.79913,0,7.235713,-9.599999,0.0,0.0,0.0,Night
2023-10-17 19:15:00,0.0,57.51728,0,7.24401,-9.599999,0.0,0.0,0.0,Night
2023-10-17 19:30:00,0.0,56.96569,0,7.249141,-9.599999,0.0,0.0,0.0,Night
2023-10-17 19:45:00,0.0,56.93498,0,7.254263,-9.599999,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.0,57.82229,0,7.260258,-9.599999,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.0,58.38312,1,7.265596,-9.599999,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.0,58.71457,1,7.275188,-9.599999,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.0,58.53193,1,7.285122,-9.599999,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.0,58.49729,1,7.300182,-9.599999,0.0,0.0,0.0,Night
2023-10-17 21:15:00,0.0,58.21977,0,7.301548,-9.599999,0.0,0.0,0.0,Night
2023-10-17 21:30:00,0.0,57.79214,0,7.294469,-9.599999,0.0,0.0,0.0,Night
2023-10-17 21:45:00,0.0,57.27053,0,7.306329,-9.599999,0.0,0.0,0.0,Night
2023-10-17 22:00:00,0.0,56.57737,0,7.30183,-9.599999,0.0,0.0,0.0,Night
2023-10-17 22:15:00,0.0,55.98634,0,7.260077,-9.599999,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.0,55.14748,0,7.267938,-9.599999,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0,54.86102,0,7.280768,-9.599999,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,54.33506,0,7.286832,-9.599999,0.0,0.0,0.0,Night
2023-10-17 23:15:00,0.0,53.9849,0,7.290532,-9.599999,0.0,0.0,0.0,Night
2023-10-17 23:30:00,0.0,53.26788,0,7.284591,-9.599999,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.0,52.67199,0,7.301578,-9.599999,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.0,52.2752,0,7.309997,-9.599999,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.0,51.79563,0,7.304709,-9.599999,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.0,51.51654,0,7.296594,-9.599999,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.0,51.3421,0,7.263598,-9.599999,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0,51.07335,0,7.267427,-9.599999,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.0,50.98657,0,7.27299,-9.599999,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.0,51.10904,0,7.2741,-9.599999,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.0,51.23409,0,7.283676,-9.599999,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.0,50.67237,0,7.284091,-9.599999,0.0,0.0,0.0,Night
2023-10-18 02:15:00,0.0,50.16963,0,7.281188,-9.599999,0.0,0.0,0.0,Night
2023-10-18 02:30:00,0.0,49.32183,0,7.274926,-9.599999,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.0,48.24495,0,7.273003,-9.599999,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.0,47.5297,0,7.275609,-9.599999,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.0,47.14938,0,7.279161,-9.599999,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.0,46.74707,0,7.274185,-9.599999,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.0,46.7681,0,7.278277,-9.599999,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.0,47.12205,0,7.273162,-9.599999,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.0,47.71125,0,7.27093,-9.599999,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.0,48.35767,0,7.270153,-9.599999,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.0,48.76414,0,7.27199,-9.599999,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.0,49.0116,0,7.300215,-9.599999,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0,49.31451,0,7.281729,-9.599999,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.0,49.40441,0,7.268508,-9.599999,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.0,49.57447,0,7.259725,-9.599999,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.0,49.83041,0,7.244159,-9.599999,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.0,49.93568,0,7.240878,-9.599999,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.0,49.65765,0,7.236717,-9.599999,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.0,48.78325,0,7.236368,-9.599999,0.0,0.0,0.0,Night
2023-10-18 07:00:00,0.0,47.997,0,7.248406,-9.599999,0.0,0.0,0.0,Night
2023-10-18 07:15:00,0.02432915,47.53872,0,7.242164,-9.599999,0.0,0.0,0.0,Night
2023-10-18 07:30:00,4.968066,46.81899,0,7.238093,13.89752,0.0,0.6891391,0.6503223,Day
2023-10-18 07:45:00,56.74852,46.50854,0,7.253927,226.7379,60.88819,82.61039,76.96979,Day
2023-10-18 08:00:00,88.6511,47.90371,0,7.265771,417.7518,123.4887,146.2736,147.6112,Day
2023-10-18 08:15:00,135.9341,49.60685,0,7.278842,762.2979,245.0452,263.3726,245.6555,Day
2023-10-18 08:30:00,127.9297,51.09578,0,7.272802,636.9591,201.4421,210.4869,228.229,Day
2023-10-18 08:45:00,263.5891,52.04919,0,7.296708,1405.166,462.1013,475.4718,465.5305,Day
2023-10-18 09:00:00,398.261,53.99937,1,7.327795,2281.935,756.7166,768.7007,748.2472,Day
2023-10-18 09:15:00,465.4385,56.50906,1,7.331523,2613.501,863.2501,878.0416,863.6146,Day
2023-10-18 09:30:00,528.008,58.85198,1,7.340682,2934.778,970.4468,987.2495,972.6393,Day
2023-10-18 09:45:00,587.3254,61.00973,2,7.348862,3217.868,1064.537,1082.435,1068.208,Day
2023-10-18 10:00:00,644.2614,62.02079,2,7.361924,3491.606,1154.572,1173.865,1162.453,Day
2023-10-18 10:15:00,695.3463,63.5718,2,7.357503,3717.496,1229.766,1250.788,1239.761,Day
2023-10-18 10:30:00,744.0167,64.67673,2,7.360317,3935.942,1303.162,1325.203,1312.302,Day
2023-10-18 10:45:00,787.8291,65.71117,2,7.367097,4127.219,1368.658,1391.443,1375.039,Day
2023-10-18 11:00:00,830.2353,68.00179,2,7.37197,4277.122,1421.322,1441.478,1426.099,Day
2023-10-18 11:15:00,864.5594,69.32766,1,7.368784,4389.885,1460.599,1479.649,1466.246,Day
2023-10-18 11:30:00,894.7257,71.73002,0,7.383032,4491.251,1495.243,1513.577,1501.215,Day
2023-10-18 11:45:00,922.9822,72.06513,2,7.380087,4589.438,1528.332,1548.206,1536.45,Day
2023-10-18 12:00:00,945.1653,73.32101,1,7.383885,4665.823,1556.085,1575.169,1561.874,Day
2023-10-18 12:15:00,964.3227,76.10922,1,7.386769,4737.603,1579.551,1599.914,1586.242,Day
2023-10-18 12:30:00,975.5774,75.97108,2,7.380549,4757.229,1586.771,1608.679,1593.94,Day
2023-10-18 12:45:00,989.3883,76.2967,1,7.377614,4786.07,1598.005,1616.103,1604.098,Day
2023-10-18 13:00:00,817.4997,76.40909,2,7.352145,3881.878,1295.755,1309.274,1310.477,Day
2023-10-18 13:15:00,870.7435,76.7067,2,7.35596,3740.668,1214.278,1242.571,1342.968,Day
2023-10-18 13:30:00,810.7808,77.69933,3,7.374973,3971.545,1261.888,1312.741,1428.149,Day
2023-10-18 13:45:00,779.0043,77.99577,3,7.35637,3570.726,1174.903,1200.258,1209.838,Day
2023-10-18 14:00:00,807.9802,76.75349,2,7.37116,3815.031,1295.461,1326.266,1234.942,Day
2023-10-18 14:15:00,640.5425,75.73106,2,7.351382,3041.644,985.2815,1075.068,979.8685,Day
2023-10-18 14:30:00,938.93,77.17769,3,7.381056,4243.796,1347.793,1423.151,1515.195,Day
2023-10-18 14:45:00,921.0425,77.59011,3,7.386919,4417.348,1469.29,1495.086,1483.817,Day
2023-10-18 15:00:00,755.7836,77.45581,3,7.37354,3747.902,1289.738,1232.055,1228.923,Day
2023-10-18 15:15:00,658.2401,76.40253,2,7.340761,2728.121,845.068,936.6733,975.6758,Day
2023-10-18 15:30:00,683.4891,75.869,1,7.35297,3163.256,1048.011,1049.723,1039.96,Day
2023-10-18 15:45:00,653.2742,76.42722,1,7.355196,3258.86,1102.972,1136.542,1020.205,Day
2023-10-18 16:00:00,684.4984,76.36951,2,7.347954,3348.242,1119.525,1130.084,1120.95,Day
2023-10-18 16:15:00,363.0258,75.29417,2,7.302341,1735.221,594.8651,588.9863,582.0359,Day
2023-10-18 16:30:00,543.475,74.12449,1,7.332719,2634.242,863.0402,898.2254,892.2821,Day
2023-10-18 16:45:00,482.4489,73.55731,2,7.331921,2311.027,757.9042,785.1284,778.7001,Day
2023-10-18 17:00:00,409.0539,73.87308,1,7.324444,1910.969,624.7983,650.7044,644.1951,Day
2023-10-18 17:15:00,336.7832,73.10096,1,7.31203,1486.869,472.4334,513.3314,509.1746,Day
2023-10-18 17:30:00,271.3583,71.99862,2,7.296758,1077.538,311.8991,387.7662,383.8001,Day
2023-10-18 17:45:00,193.3278,70.23306,0,7.272364,631.1464,176.5791,224.762,236.0494,Day
2023-10-18 18:00:00,132.4015,68.54203,0,7.25294,314.564,93.29053,114.2746,114.5209,Day
2023-10-18 18:15:00,56.1552,66.35587,0,7.246061,102.5337,28.25868,34.93684,24.80912,Day
2023-10-18 18:30:00,4.606145,63.92688,0,7.244326,23.70644,0.0,0.0,0.0,Day
2023-10-18 18:45:00,0.04495785,61.04021,0,7.245903,-7.604621,0.0,0.0,0.0,Night
