Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-10-05 21:00:00,-0.351667,61.4401,0,7.441943,-3.47167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 21:15:00,-0.665,61.2258,0,7.456667,-3.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 21:30:00,-0.980833,60.9859,0,7.470553,-3.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 21:45:00,-0.8525,60.8831,0,7.476947,-3.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:00:00,-0.525833,60.7317,0,7.489723,-3.89583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:15:00,-1.27917,60.5603,0,7.498887,-3.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:30:00,-1.03917,60.3089,0,7.485836,-3.57333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:45:00,-1.45583,59.9661,0,7.5025,-3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:00:00,-0.7825,59.6633,0,7.500833,-3.94917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:15:00,-0.601667,59.5348,0,7.5,-3.82083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:30:00,-0.59,59.432,0,7.503333,-3.74667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:45:00,-0.585,59.4377,0,7.496943,-3.94083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 00:00:00,-0.065,59.4719,0,7.494443,-3.93667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 00:15:00,0.31,59.6805,0,7.498053,-3.94667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 00:30:00,0.0825,59.9404,0,7.510557,-3.63833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 00:45:00,-0.2,60.1147,0,7.513333,-3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 01:00:00,-0.0558333,60.2775,0,7.505553,-3.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 01:15:00,-0.116667,60.5174,0,7.462777,-3.89917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 01:30:00,-0.2625,60.7431,0,7.421387,-3.54583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 01:45:00,-0.1575,60.8688,0,7.430277,-3.85583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 02:00:00,-0.095,61.1087,0,7.429723,-3.85833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 02:15:00,-0.421667,61.2515,0,7.43111,-3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 02:30:00,-0.536667,61.3115,0,7.43361,-3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 02:45:00,-0.43,61.4201,0,7.434723,-3.74917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 03:00:00,-0.188333,61.6029,0,7.435833,-3.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 03:15:00,-0.274167,61.84,0,7.439723,-3.87417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 03:30:00,-0.2525,61.92,0,7.43833,-3.87167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 03:45:00,-0.399167,61.9942,0,7.4375,-3.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 04:00:00,-0.158333,62.0713,0,7.435833,-3.87083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 04:15:00,-0.108333,62.1685,0,7.438613,-3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 04:30:00,-0.330833,62.1571,0,7.434447,-3.86917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 04:45:00,-0.0841667,62.1884,0,7.42861,-3.86083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 05:00:00,-0.14,62.3113,0,7.426387,-3.86167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 05:15:00,-0.178333,62.337,0,7.434443,-3.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 05:30:00,-0.353333,62.4255,0,7.423333,-3.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 05:45:00,-0.309167,62.3741,0,7.411943,-3.83417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 06:00:00,-0.585833,62.3627,0,7.420277,-3.85667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 06:15:00,-0.288333,62.297,0,7.422777,-3.85333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 06:30:00,-0.214167,62.337,1,7.42611,-3.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 06:45:00,-0.468333,62.5055,0,7.418887,-3.8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 07:00:00,-1.03167,62.4113,0,7.408333,-3.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 07:15:00,1.4575,62.1942,0,7.404723,-3.68333,0.0,0.0,0.0,0.0,0.0,0.0,0.00833333,0.0333333,0.0,0.0583333,0.025,0.00833333,0.0,0.0,0.0166667,0.0,Day
2023-10-06 07:30:00,5.78333,62.0913,0,7.407777,1.7175,0.516667,0.433333,0.483333,0.366667,0.441667,,0.216667,0.275,0.25,0.233333,0.241667,0.233333,0.208333,0.225,0.283333,0.308333,Day
2023-10-06 07:45:00,18.5783,62.1285,0,7.40611,35.6942,2.39167,2.48333,2.4,2.48333,2.6,0.0,2.21667,2.61667,2.44167,2.41667,2.575,2.55,2.45833,2.14167,2.61667,2.31667,Day
2023-10-06 08:00:00,52.8667,62.5483,0,7.40028,121.149,8.175,7.875,7.90833,7.74167,7.86667,1.0,6.775,8.18333,8.01667,8.1,7.93333,7.95,7.93333,7.66667,8.09167,7.79167,Day
2023-10-06 08:15:00,82.95,63.3767,0,7.40111,190.946,12.8583,12.8,12.475,12.8667,12.95,,11.0833,12.925,13.0,12.9667,12.8667,12.925,13.0,12.725,12.55,12.5917,Day
2023-10-06 08:30:00,124.137,64.2137,0,7.407223,286.438,19.9583,19.175,19.0083,19.575,20.1583,0.0,16.7333,20.2,20.3167,20.2333,19.875,20.1583,19.9167,19.1583,17.8917,17.2583,Day
2023-10-06 08:45:00,118.007,64.8878,0,7.411943,275.467,19.7083,18.975,17.9167,19.3167,20.0,0.0,16.7333,19.175,19.3417,19.4417,19.2333,19.4167,19.125,18.1333,17.35,15.875,Day
2023-10-06 09:00:00,476.878,65.7076,0,7.435557,1026.36,74.6,70.2417,61.175,76.6833,80.375,0.0,67.4,68.9167,68.65,68.8,67.475,69.5,75.5167,71.1917,55.5,54.875,Day
2023-10-06 09:15:00,661.799,67.7414,0,7.488336,1388.32,104.225,98.7583,95.1167,106.375,110.408,0.0,94.25,101.217,98.125,108.358,107.158,103.708,104.158,97.7333,86.3417,83.2333,Day
2023-10-06 09:30:00,757.917,70.0608,0,7.484997,1658.44,116.683,101.533,104.825,115.883,116.85,1.0,99.4167,113.192,112.025,111.033,110.958,111.1,115.3,107.825,99.8,93.6833,Day
2023-10-06 09:45:00,785.645,72.4974,1,7.473613,1756.36,124.408,123.833,109.467,123.425,125.258,0.0,106.9,123.067,123.208,124.55,123.225,122.592,122.542,115.45,112.833,99.875,Day
2023-10-06 10:00:00,790.569,74.8168,1,7.46139,1764.2,124.325,123.983,111.367,123.408,124.942,0.0,106.95,123.317,123.4,124.758,123.217,122.633,122.533,116.367,114.05,103.45,Day
2023-10-06 10:15:00,794.422,76.6221,1,7.479447,1772.58,124.325,124.283,113.3,123.692,124.933,0.0,107.125,123.467,123.583,124.992,123.4,122.725,122.642,117.425,115.4,106.692,Day
2023-10-06 10:30:00,799.228,78.1646,1,7.48639,1776.08,124.083,124.217,114.883,123.642,124.7,0.0,106.892,123.15,123.333,124.667,123.142,122.567,122.483,118.083,116.292,109.308,Day
2023-10-06 10:45:00,799.378,79.3928,1,7.479447,1781.86,124.025,124.375,116.583,123.75,124.642,0.0,106.875,123.167,123.225,124.633,123.117,122.525,122.342,118.75,117.283,111.95,Day
2023-10-06 11:00:00,794.52,80.2155,1,7.490557,1783.87,123.508,124.292,117.783,123.783,124.3,0.0,106.608,122.858,122.683,124.25,123.058,122.642,122.558,119.483,118.45,114.292,Day
2023-10-06 11:15:00,791.997,81.0381,2,7.493613,1775.7,122.242,123.3,118.083,122.683,123.358,0.0,105.942,121.975,121.967,123.233,122.092,121.7,121.7,119.392,118.45,115.7,Day
2023-10-06 11:30:00,788.999,81.5009,3,7.48083,1783.5,122.917,123.892,119.625,123.225,123.608,0.0,104.808,122.283,121.742,122.925,121.733,121.608,121.75,120.367,119.45,117.858,Day
2023-10-06 11:45:00,783.475,82.2293,2,7.46917,1771.85,122.133,122.925,119.725,122.2,122.558,0.0,105.55,121.208,120.867,122.0,120.742,120.642,120.583,119.842,119.008,118.742,Day
2023-10-06 12:00:00,781.23,82.7377,2,7.458333,1772.88,121.733,122.842,120.392,121.958,122.442,0.0,105.425,121.275,120.825,121.558,120.425,120.4,120.333,120.133,119.567,120.15,Day
2023-10-06 12:15:00,777.253,83.3976,2,7.46083,1764.74,120.917,122.083,120.3,121.133,121.45,0.0,104.733,120.383,119.8,120.742,119.833,119.825,119.583,119.875,119.375,120.75,Day
2023-10-06 12:30:00,776.877,83.7946,2,7.467497,1770.09,121.167,122.175,121.033,121.408,121.35,0.0,104.708,120.583,120.042,120.625,119.55,119.775,119.908,120.642,120.167,121.883,Day
2023-10-06 12:45:00,787.463,84.643,3,7.473057,1786.5,121.925,123.7,123.017,122.75,122.658,0.0,103.925,115.742,120.317,120.325,120.825,120.642,121.183,121.925,121.892,123.333,Day
2023-10-06 13:00:00,777.034,84.9943,4,7.47,1753.14,119.408,121.2,120.275,120.45,120.317,0.0,103.575,118.408,117.008,119.483,119.033,119.117,118.942,119.892,119.608,121.925,Day
2023-10-06 13:15:00,782.751,85.0771,3,7.461667,1768.08,120.908,122.242,121.583,121.367,121.442,0.0,104.817,120.158,119.7,119.95,119.475,119.433,119.375,120.392,120.125,122.267,Day
2023-10-06 13:30:00,783.815,85.8084,3,7.452223,1760.65,120.358,121.908,120.792,121.042,120.917,0.0,104.267,119.892,119.608,119.708,119.058,119.192,119.325,120.117,119.942,121.858,Day
2023-10-06 13:45:00,783.287,85.7655,3,7.512777,1764.04,120.758,122.067,120.525,121.125,121.275,0.0,104.5,120.383,119.567,120.05,119.458,119.617,119.733,120.25,119.875,120.958,Day
2023-10-06 14:00:00,772.108,85.9541,3,7.548057,1595.38,112.217,110.05,116.3,108.525,106.567,0.0,91.6583,107.208,112.783,114.108,117.242,120.908,120.383,118.658,120.9,118.058,Day
2023-10-06 14:15:00,577.3,87.2366,3,7.528053,1166.36,68.475,85.5417,72.2667,94.8417,80.3333,0.0,66.3167,72.8167,88.15,76.3667,76.3583,77.3667,100.658,76.3333,98.8917,102.0,Day
2023-10-06 14:30:00,871.127,87.3595,3,7.53,1835.62,125.092,124.308,123.025,124.475,125.383,0.0,116.0,125.5,124.733,124.392,122.933,124.167,114.617,123.233,117.917,122.983,Day
2023-10-06 14:45:00,749.242,88.7391,3,7.51917,1661.22,124.883,114.617,114.617,120.367,125.117,0.0,117.767,114.1,117.025,112.058,110.033,111.933,94.3417,98.4333,99.8833,97.1333,Day
2023-10-06 15:00:00,752.276,88.462,3,7.505,1635.48,107.15,120.017,109.75,121.217,107.917,0.0,101.492,113.733,102.408,120.908,115.667,120.017,110.633,75.2833,113.1,104.575,Day
2023-10-06 15:15:00,831.818,88.1735,3,7.506387,1767.19,125.1,125.258,120.983,125.042,125.417,0.0,110.042,125.317,124.7,124.958,124.492,124.433,124.508,75.3,122.075,117.8,Day
2023-10-06 15:30:00,735.464,88.9676,3,7.501667,1716.68,119.217,125.025,115.8,117.575,119.633,1.0,97.5917,122.817,110.158,104.767,108.925,120.242,106.617,68.1417,106.433,96.85,Day
2023-10-06 15:45:00,789.147,89.7303,2,7.501667,1750.17,118.45,125.3,122.067,117.442,118.717,1.0,105.517,124.567,113.258,101.458,96.4667,120.142,93.5083,67.475,106.25,104.142,Day
2023-10-06 16:00:00,742.43,90.4987,3,7.48583,1456.01,108.233,99.15,101.808,106.75,123.317,0.0,98.0833,103.05,109.825,119.292,122.05,110.325,124.25,66.85,114.892,100.442,Day
2023-10-06 16:15:00,805.171,90.0445,2,7.49278,1601.38,111.633,113.008,106.258,117.275,122.833,0.0,109.508,114.658,112.608,119.125,122.4,121.683,120.917,74.9583,116.167,104.292,Day
2023-10-06 16:30:00,784.727,90.5987,2,7.495833,1669.63,124.525,122.8,106.25,123.208,124.233,0.0,107.025,121.45,119.883,121.6,120.933,120.542,120.483,75.1583,111.542,98.2583,Day
2023-10-06 16:45:00,521.757,90.4101,2,7.478333,933.393,79.5417,101.5,68.5583,80.225,65.3583,0.0,75.225,72.9083,73.2917,79.9167,76.3667,65.3333,77.8917,55.4917,76.4167,55.4417,Day
2023-10-06 17:00:00,718.373,89.4961,1,7.507223,1350.76,80.4583,103.117,80.525,90.075,82.3167,0.0,78.225,102.075,99.0917,94.075,98.4667,97.4333,110.742,67.7417,96.2083,79.1667,Day
2023-10-06 17:15:00,254.943,86.931,3,7.477497,398.513,34.3833,32.3,30.4,36.6583,35.225,0.0,22.3417,41.625,39.2917,38.1833,40.9667,30.3,45.7333,39.6333,42.95,34.6,Day
2023-10-06 17:30:00,115.817,84.5087,3,7.495553,269.493,19.25,19.5417,18.1833,19.3833,19.3583,0.0,16.625,19.0083,18.2167,17.975,18.5333,18.675,18.5417,18.8333,18.2167,17.4,Day
2023-10-06 17:45:00,82.3483,82.5035,2,7.503333,191.8,13.3167,13.4583,13.2917,13.5167,13.45,0.0,11.4917,13.425,13.0583,13.0083,13.2833,13.125,13.3333,13.3333,13.3,13.05,Day
2023-10-06 18:00:00,54.645,81.5066,1,7.50333,132.082,9.24167,9.28333,9.05,9.14167,9.24167,0.0,7.9,9.05833,8.91667,8.94167,8.95,9.06667,9.075,9.01667,9.10833,9.025,Day
2023-10-06 18:15:00,37.1333,80.2669,2,7.44528,86.5908,6.11667,6.13333,6.175,6.23333,6.18333,0.0,5.325,6.20833,6.04167,6.025,6.075,6.15833,6.075,6.10833,6.175,6.175,Day
2023-10-06 18:30:00,18.6,79.2243,2,7.374723,42.2642,3.19167,3.11667,3.15833,3.13333,3.21667,0.0,2.775,3.225,3.14167,3.18333,3.23333,3.15,3.16667,2.95,3.25,3.175,Day
2023-10-06 18:45:00,5.89583,78.2788,2,7.38,12.4333,1.06667,1.05833,1.09167,1.05833,1.08333,0.0,0.966667,1.15833,1.09167,1.16667,1.23333,1.13333,1.15,0.975,1.20833,1.075,Day
2023-10-06 19:00:00,-0.6575,77.3619,1,7.376667,-2.985,0.0,0.00833333,0.0,0.00833333,0.0,0.0,0.00833333,0.025,0.0166667,0.1,0.0333333,0.0,0.025,0.00833333,0.025,0.0,Night
2023-10-06 19:15:00,-1.86,76.6221,0,7.373333,-3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 19:30:00,-1.49583,75.8337,1,7.38389,-3.29417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 19:45:00,-1.33833,75.291,1,7.395,-3.31833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:00:00,-1.37417,74.8654,1,7.417223,-3.34417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:15:00,-1.33,74.3683,1,7.428057,-3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:30:00,-1.01417,74.0284,1,7.44139,-3.57917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:45:00,-3.485,73.2743,3,7.44639,-3.5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:00:00,-0.769167,71.9146,1,7.455277,-3.75583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:15:00,-0.570833,71.1263,0,7.437777,-3.8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:30:00,-0.4325,70.4693,0,7.42139,-3.83667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:45:00,-0.4175,69.8523,0,7.405,-3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:00:00,-0.304167,69.3495,0,7.421947,-3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:15:00,-0.200833,69.1153,0,7.433333,-3.84333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:30:00,-0.506667,68.9097,0,7.441664,-3.85667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:45:00,-0.265,68.8097,0,7.451113,-3.65417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:00:00,-0.564167,68.4812,0,7.461667,-3.78833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:15:00,-0.170833,68.3984,0,7.47111,-3.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:30:00,0.0325,68.4098,0,7.458057,-3.88667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:45:00,-0.00666667,68.3555,0,7.41722,-3.54667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:00:00,-0.241667,68.3327,0,7.42861,-3.81083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:15:00,-0.73,68.1498,0,7.433057,-3.86083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:30:00,-0.145833,68.0556,0,7.439723,-3.87167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:45:00,-0.475,67.927,0,7.451387,-3.7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:00:00,-0.4225,67.7785,1,7.46389,-3.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:15:00,-0.923333,67.5871,1,7.47472,-3.91167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:30:00,-1.65333,67.213,0,7.485277,-3.92833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:45:00,-1.1275,66.6731,0,7.489167,-3.65083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:00:00,-0.430833,66.5959,0,7.49611,-3.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:15:00,-1.76417,66.2817,0,7.495277,-3.94083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:30:00,-1.96833,65.6876,0,7.49889,-3.74917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:45:00,-2.57083,64.9535,0,7.49833,-3.68333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:00:00,-1.43667,64.3508,0,7.49889,-3.95167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:15:00,-0.728333,64.1308,0,7.503887,-3.95583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:30:00,-0.959167,63.8995,0,7.51,-3.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:45:00,-2.24417,63.4339,0,7.511113,-3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:00:00,-1.5475,62.6169,0,7.507503,-3.80583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:15:00,-1.89417,61.9913,0,7.510277,-3.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:30:00,-2.19667,61.3401,0,7.510277,-3.96583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:45:00,-2.38083,60.5403,0,7.511943,-3.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:00:00,-2.06333,59.6605,0,7.51278,-3.97333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:15:00,-1.18917,59.1778,0,7.510557,-3.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:30:00,-1.29417,58.4836,0,7.511113,-3.85167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:45:00,-1.29,57.9895,0,7.506113,-3.76417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
