Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P",Day/Night
2023-10-15 18:00:00,24.67358,-999.0,-999.0,-314.230496,44.583901,17.99899,7.748231,18.83668,Day
2023-10-15 18:15:00,10.35409,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-15 18:30:00,4.308333,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-15 18:45:00,1.272222,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-15 19:00:00,0.1222222,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 19:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 23:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-15 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 07:00:00,0.03201333,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 07:15:00,0.56532,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 07:30:00,10.91876,-999.0,-999.0,-314.230496,42.60005,13.57189,14.32266,14.7055,Day
2023-10-16 07:45:00,104.8494,-999.0,-999.0,-314.230496,301.91044,99.65626,118.0518,84.20238,Day
2023-10-16 08:00:00,122.8916,-999.0,-999.0,-314.230496,382.43370000000004,129.7689,137.0285,115.6363,Day
2023-10-16 08:15:00,73.31577,-999.0,-999.0,-314.230496,298.24065,110.2351,96.55286,91.45269,Day
2023-10-16 08:30:00,82.52077,-999.0,-999.0,-314.230496,396.2096,157.2181,132.8357,106.1558,Day
2023-10-16 08:45:00,118.8189,-999.0,-999.0,-314.230496,608.6781,205.9542,203.5511,199.1728,Day
2023-10-16 09:00:00,140.2852,-999.0,-999.0,-314.230496,710.2683,243.2065,233.8474,233.2144,Day
2023-10-16 09:15:00,197.8596,-999.0,-999.0,-314.230496,1043.7808,358.5323,345.2708,339.9777,Day
2023-10-16 09:30:00,373.4966,-999.0,-999.0,-314.230496,1834.7097999999999,639.8039,641.7158,553.1901,Day
2023-10-16 09:45:00,541.3832,-999.0,-999.0,-314.230496,2751.9031,945.6302,970.2974,835.9755,Day
2023-10-16 10:00:00,804.2818,-999.0,-999.0,-314.230496,3836.9449999999997,1345.163,1237.27,1254.512,Day
2023-10-16 10:15:00,818.4471,-999.0,-999.0,-314.230496,3806.124,1319.937,1290.33,1195.857,Day
2023-10-16 10:30:00,819.9664,-999.0,-999.0,-314.230496,4259.473,1459.044,1431.799,1368.63,Day
2023-10-16 10:45:00,842.4805,-999.0,-999.0,-314.230496,4154.389,1424.352,1391.701,1338.336,Day
2023-10-16 11:00:00,878.7887,-999.0,-999.0,-314.230496,4303.358,1471.784,1440.919,1390.655,Day
2023-10-16 11:15:00,914.6886,-999.0,-999.0,-314.230496,4450.59,1518.855,1492.676,1439.059,Day
2023-10-16 11:30:00,939.7437,-999.0,-999.0,-314.230496,4539.714,1545.058,1524.774,1469.882,Day
2023-10-16 11:45:00,964.2426,-999.0,-999.0,-314.230496,4631.603,1573.823,1556.096,1501.684,Day
2023-10-16 12:00:00,986.6318,-999.0,-999.0,-314.230496,4453.105,1521.704,1539.966,1391.435,Day
2023-10-16 12:15:00,1000.951,-999.0,-999.0,-314.230496,4511.211,1531.009,1516.251,1463.951,Day
2023-10-16 12:30:00,971.6082,-999.0,-999.0,-314.230496,4146.154,1416.754,1365.788,1363.612,Day
2023-10-16 12:45:00,1056.237,-999.0,-999.0,-314.230496,4930.3189999999995,1649.485,1664.849,1615.985,Day
2023-10-16 13:00:00,791.6295,-999.0,-999.0,-314.230496,3668.143,1224.453,1267.415,1176.275,Day
2023-10-16 13:15:00,602.4473,-999.0,-999.0,-314.230496,2956.4304,943.7238,1085.361,927.3456,Day
2023-10-16 13:30:00,817.4995,-999.0,-999.0,-314.230496,3306.597,1126.978,1130.902,1048.717,Day
2023-10-16 13:45:00,609.1479,-999.0,-999.0,-314.230496,3559.9179999999997,1225.48,1160.791,1173.647,Day
2023-10-16 14:00:00,689.8315,-999.0,-999.0,-314.230496,2231.5803,745.6527,801.4861,684.4415,Day
2023-10-16 14:15:00,372.6912,-999.0,-999.0,-314.230496,1816.3040999999998,608.2963,611.5055,596.5023,Day
2023-10-16 14:30:00,363.5234,-999.0,-999.0,-314.230496,2221.1672,747.2498,738.6384,735.279,Day
2023-10-16 14:45:00,258.3816,-999.0,-999.0,-314.230496,1300.5837999999999,442.0261,433.9054,424.6523,Day
2023-10-16 15:00:00,401.8217,-999.0,-999.0,-314.230496,1995.8884000000003,663.1882,693.8463,638.8539,Day
2023-10-16 15:15:00,300.5141,-999.0,-999.0,-314.230496,1417.1156,479.9243,467.4021,469.7892,Day
2023-10-16 15:30:00,218.7438,-999.0,-999.0,-314.230496,1073.2448,361.1597,359.7664,352.3187,Day
2023-10-16 15:45:00,226.3362,-999.0,-999.0,-314.230496,1151.6109000000001,386.7953,391.2839,373.5317,Day
2023-10-16 16:00:00,291.5908,-999.0,-999.0,-314.230496,1517.8467,505.3971,511.2598,501.1898,Day
2023-10-16 16:15:00,275.592,-999.0,-999.0,-314.230496,1282.2415,424.3824,427.4943,430.3648,Day
2023-10-16 16:30:00,170.3552,-999.0,-999.0,-314.230496,847.7268,284.3709,286.2196,277.1363,Day
2023-10-16 16:45:00,212.9401,-999.0,-999.0,-314.230496,1134.0226,367.8885,404.9362,361.1979,Day
2023-10-16 17:00:00,190.4607,-999.0,-999.0,-314.230496,984.5727999999999,316.9933,329.7567,337.8228,Day
2023-10-16 17:15:00,259.3449,-999.0,-999.0,-314.230496,1293.7665000000002,429.3231,408.2663,456.1771,Day
2023-10-16 17:30:00,142.3851,-999.0,-999.0,-314.230496,471.40880000000004,164.7044,127.3965,179.3079,Day
2023-10-16 17:45:00,50.45978,-999.0,-999.0,-314.230496,190.24661000000003,68.48465,65.65313,56.10883,Day
2023-10-16 18:00:00,62.4128,-999.0,-999.0,-314.230496,154.31387,62.21674,42.91979,49.17734,Day
2023-10-16 18:15:00,24.94199,-999.0,-999.0,-314.230496,31.902183,7.434013,11.43661,13.03156,Day
2023-10-16 18:30:00,9.935473,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-16 18:45:00,1.15466,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-16 19:00:00,0.2016667,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 19:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 23:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-16 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 07:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 07:15:00,0.07744444,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 07:30:00,5.209556,-999.0,-999.0,-314.230496,5.936347999999999,3.295292,1.40875,1.232306,Day
2023-10-17 07:45:00,63.60116,-999.0,-999.0,-314.230496,231.78437,75.28211,90.78537,65.71689,Day
2023-10-17 08:00:00,143.288,-999.0,-999.0,-314.230496,449.0792,145.6559,167.19,136.2333,Day
2023-10-17 08:15:00,238.619,-999.0,-999.0,-314.230496,1128.7975999999999,405.6001,393.6853,329.5122,Day
2023-10-17 08:30:00,373.8565,-999.0,-999.0,-314.230496,1828.1693,672.3993,632.0247,523.7453,Day
2023-10-17 08:45:00,409.6456,-999.0,-999.0,-314.230496,1993.0205,727.6985,683.7963,581.5257,Day
2023-10-17 09:00:00,462.0647,-999.0,-999.0,-314.230496,2230.6525,808.6077,754.662,667.3828,Day
2023-10-17 09:15:00,517.4216,-999.0,-999.0,-314.230496,2537.5929,910.4389,851.3154,775.8386,Day
2023-10-17 09:30:00,577.1063,-999.0,-999.0,-314.230496,2856.2275,1011.079,953.296,891.8525,Day
2023-10-17 09:45:00,635.212,-999.0,-999.0,-314.230496,3167.3985,1116.814,1054.672,995.9125,Day
2023-10-17 10:00:00,689.2904,-999.0,-999.0,-314.230496,3443.736,1203.287,1149.859,1090.59,Day
2023-10-17 10:15:00,741.1093,-999.0,-999.0,-314.230496,3697.361,1280.55,1237.974,1178.837,Day
2023-10-17 10:30:00,786.8557,-999.0,-999.0,-314.230496,3892.6370000000006,1338.553,1304.636,1249.448,Day
2023-10-17 10:45:00,832.8226,-999.0,-999.0,-314.230496,4068.746,1392.601,1365.072,1311.073,Day
2023-10-17 11:00:00,871.2277,-999.0,-999.0,-314.230496,4222.536,1441.823,1417.944,1362.769,Day
2023-10-17 11:15:00,905.2584,-999.0,-999.0,-314.230496,4342.375,1479.155,1461.23,1401.99,Day
2023-10-17 11:30:00,934.2805,-999.0,-999.0,-314.230496,4449.759,1512.905,1498.509,1438.345,Day
2023-10-17 11:45:00,966.3708,-999.0,-999.0,-314.230496,4553.481,1545.03,1534.507,1473.944,Day
2023-10-17 12:00:00,990.8652,-999.0,-999.0,-314.230496,4641.526,1572.699,1560.91,1507.917,Day
2023-10-17 12:15:00,1004.7,-999.0,-999.0,-314.230496,4686.5160000000005,1585.884,1574.019,1526.613,Day
2023-10-17 12:30:00,956.2654,-999.0,-999.0,-314.230496,4610.545,1553.855,1543.546,1513.144,Day
2023-10-17 12:45:00,808.7147,-999.0,-999.0,-314.230496,3889.4159999999997,1311.895,1254.389,1323.132,Day
2023-10-17 13:00:00,1066.772,-999.0,-999.0,-314.230496,4585.487,1581.979,1625.86,1377.648,Day
2023-10-17 13:15:00,939.2712,-999.0,-999.0,-314.230496,3939.054,1367.648,1242.777,1328.629,Day
2023-10-17 13:30:00,712.7969,-999.0,-999.0,-314.230496,3494.062,1165.459,1161.686,1166.917,Day
2023-10-17 13:45:00,657.8202,-999.0,-999.0,-314.230496,2787.3541,937.8317,892.7842,956.7382,Day
2023-10-17 14:00:00,643.274,-999.0,-999.0,-314.230496,2327.7698,777.5275,685.1846,865.0577,Day
2023-10-17 14:15:00,458.6429,-999.0,-999.0,-314.230496,2370.64,778.2923,848.3144,744.0333,Day
2023-10-17 14:30:00,452.9715,-999.0,-999.0,-314.230496,2484.2421999999997,862.1479,802.9836,819.1107,Day
2023-10-17 14:45:00,168.7507,-999.0,-999.0,-314.230496,777.5327,266.6152,254.6432,256.2743,Day
2023-10-17 15:00:00,232.7634,-999.0,-999.0,-314.230496,1141.7487999999998,387.5177,383.7433,370.4878,Day
2023-10-17 15:15:00,142.1463,-999.0,-999.0,-314.230496,661.7659,223.718,221.5031,216.5448,Day
2023-10-17 15:30:00,187.3085,-999.0,-999.0,-314.230496,934.5552,311.8922,315.3087,307.3543,Day
2023-10-17 15:45:00,244.4756,-999.0,-999.0,-314.230496,1523.7927999999997,510.5875,516.6667,496.5386,Day
2023-10-17 16:00:00,134.5478,-999.0,-999.0,-314.230496,632.2397,211.7954,210.3599,210.0844,Day
2023-10-17 16:15:00,125.5525,-999.0,-999.0,-314.230496,611.066,205.075,205.4663,200.5247,Day
2023-10-17 16:30:00,127.1048,-999.0,-999.0,-314.230496,630.6216999999999,212.2456,211.3568,207.0193,Day
2023-10-17 16:45:00,105.8057,-999.0,-999.0,-314.230496,491.6477,165.37,163.4083,162.8694,Day
2023-10-17 17:00:00,88.78198,-999.0,-999.0,-314.230496,425.28740000000005,144.4772,140.2455,140.5647,Day
2023-10-17 17:15:00,85.64735,-999.0,-999.0,-314.230496,379.3761,127.5282,126.777,125.0709,Day
2023-10-17 17:30:00,55.80243,-999.0,-999.0,-314.230496,187.91840000000002,61.24695,66.6312,60.04025,Day
2023-10-17 17:45:00,28.55205,-999.0,-999.0,-314.230496,76.23823,28.36749,27.16055,20.71019,Day
2023-10-17 18:00:00,16.03717,-999.0,-999.0,-314.230496,13.969190999999999,3.244018,4.183075,6.542098,Day
2023-10-17 18:15:00,7.573982,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-17 18:30:00,2.770296,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-17 18:45:00,0.4146311,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 19:00:00,0.07825778,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 19:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 07:15:00,0.4531976,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-18 07:30:00,3.988136,-999.0,-999.0,-314.230496,7.963871,5.732791,0.45084,1.78024,Day
2023-10-18 07:45:00,24.44093,-999.0,-999.0,-314.230496,97.8716,29.88602,32.55676,35.42882,Day
2023-10-18 08:00:00,53.40618,-999.0,-999.0,-314.230496,265.54269,92.18604,87.95409,85.40256,Day
2023-10-18 08:15:00,126.7177,-999.0,-999.0,-314.230496,686.8021,251.3263,253.8397,181.6361,Day
2023-10-18 08:30:00,187.6755,-999.0,-999.0,-314.230496,769.2581,292.9177,265.8295,210.5109,Day
2023-10-18 08:45:00,328.8171,-999.0,-999.0,-314.230496,1725.6455,631.1828,596.4542,498.0085,Day
2023-10-18 09:00:00,451.1018,-999.0,-999.0,-314.230496,2157.0833000000002,781.7917,730.5096,644.782,Day
2023-10-18 09:15:00,517.5062,-999.0,-999.0,-314.230496,2492.5739,892.5121,840.0083,760.0535,Day
2023-10-18 09:30:00,581.3347,-999.0,-999.0,-314.230496,2825.1191,999.3282,945.1035,880.6874,Day
2023-10-18 09:45:00,640.04,-999.0,-999.0,-314.230496,3110.7654,1092.51,1039.946,978.3094,Day
2023-10-18 10:00:00,705.3356,-999.0,-999.0,-314.230496,3421.812,1189.096,1151.055,1081.661,Day
2023-10-18 10:15:00,738.4224,-999.0,-999.0,-314.230496,3576.815,1236.25,1204.688,1135.877,Day
2023-10-18 10:30:00,797.6266,-999.0,-999.0,-314.230496,3850.5069999999996,1322.484,1298.886,1229.137,Day
2023-10-18 10:45:00,806.3788,-999.0,-999.0,-314.230496,3810.456,1304.338,1280.689,1225.429,Day
2023-10-18 11:00:00,661.423,-999.0,-999.0,-314.230496,3311.063,1104.383,1107.392,1099.288,Day
2023-10-18 11:15:00,589.3845,-999.0,-999.0,-314.230496,2832.6043,977.4871,945.4252,909.692,Day
2023-10-18 11:30:00,516.6593,-999.0,-999.0,-314.230496,2866.8714,963.3311,971.822,931.7183,Day
2023-10-18 11:45:00,1033.943,-999.0,-999.0,-314.230496,4767.553,1630.508,1581.639,1555.406,Day
2023-10-18 12:00:00,801.6219,-999.0,-999.0,-314.230496,4020.79,1347.911,1349.476,1323.403,Day
2023-10-18 12:15:00,403.8661,-999.0,-999.0,-314.230496,1605.9515000000001,542.6715,530.0195,533.2605,Day
2023-10-18 12:30:00,240.6293,-999.0,-999.0,-314.230496,1201.0524,400.0915,393.1584,407.8025,Day
2023-10-18 12:45:00,225.7862,-999.0,-999.0,-314.230496,1090.1078,363.3893,366.7547,359.9638,Day
