Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Day/Night
2023-10-09 02:30:00,0.0,41.5196,0,7588.333,-3.89759,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,41.48211,0,7588.0,-3.898322,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,41.32919,0,7585.333,-3.894579,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,41.13972,0,7584.0,-3.891789,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,40.98722,0,7584.0,-3.892962,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,40.94167,0,7580.333,-3.89,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,40.7002,0,7577.0,-3.884438,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,40.49673,0,7575.667,-3.879817,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,40.36102,0,7569.0,-3.868996,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,40.01106,0,7566.0,-3.864806,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,39.96214,0,7553.333,-3.848778,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,39.82176,0,7541.333,-3.83347,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,39.84167,0,7531.0,-3.814667,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.1768885,40.29174,0,7521.333,-3.801461,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,41.20449,0,7504.0,-3.776588,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,41.70092,0,7497.667,-3.770676,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,41.76476,0,7494.333,-3.764487,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,42.06091,0,7483.667,-3.753446,0.0,0.0,0.0,Night
2023-10-09 07:00:00,0.0,42.33543,0,7477.333,-3.745062,0.0,0.0,0.0,Night
2023-10-09 07:15:00,0.813677,42.66869,0,7488.333,-6.968041,-0.8464375,-0.7134541,-0.6120197,Night
2023-10-09 07:30:00,9.461196,42.96083,0,7482.333,3.488604,1.83187,2.461353,2.631204,Day
2023-10-09 07:45:00,37.08743,42.85807,0,7480.667,23.31729,7.763545,9.282219,9.651797,Day
2023-10-09 08:00:00,59.43009,43.7471,0,7483.0,49.0046,14.96239,18.8187,18.32905,Day
2023-10-09 08:15:00,170.0963,44.65453,0,7484.333,129.391,37.54879,50.87072,43.52115,Day
2023-10-09 08:30:00,255.5917,46.54125,0,7484.667,231.8354,64.25651,88.19415,82.12381,Day
2023-10-09 08:45:00,306.0754,48.25182,0,7486.333,319.9702,94.0517,111.5862,109.2732,Day
2023-10-09 09:00:00,352.2091,49.87274,0,7494.0,406.0728,120.9711,146.4321,139.9972,Day
2023-10-09 09:15:00,392.7896,51.80378,0,7499.667,502.4313,148.2477,180.2613,174.9884,Day
2023-10-09 09:30:00,448.1849,53.24529,0,7500.667,604.8411,180.1558,215.0646,211.4634,Day
2023-10-09 09:45:00,511.7898,55.3979,0,7512.333,690.7089,206.9719,246.4098,245.4151,Day
2023-10-09 10:00:00,425.6312,58.29182,0,7519.0,538.2776,159.5809,205.7193,202.8658,Day
2023-10-09 10:15:00,410.4636,59.86109,1,7518.667,658.3458,177.782,197.3089,204.3574,Day
2023-10-09 10:30:00,611.0935,62.19291,1,7520.0,722.0396,261.4939,288.8122,287.8622,Day
2023-10-09 10:45:00,544.1561,64.2808,1,7522.333,632.8347,219.9432,254.0464,263.4432,Day
2023-10-09 11:00:00,634.8854,65.26567,2,7529.0,873.4188,302.4085,310.9155,307.5881,Day
2023-10-09 11:15:00,780.973,67.20525,2,7532.0,1097.697,336.0585,378.2776,383.2815,Day
2023-10-09 11:30:00,814.2549,68.70556,4,7528.667,1137.484,349.5491,391.3769,396.6397,Day
2023-10-09 11:45:00,843.7142,70.36246,3,7530.667,1177.283,361.6715,404.822,410.975,Day
2023-10-09 12:00:00,903.0486,72.13791,4,7536.667,1250.749,383.8167,429.3242,436.317,Day
2023-10-09 12:15:00,846.8844,73.43358,4,7539.0,1226.188,362.3869,398.9257,406.5835,Day
2023-10-09 12:30:00,808.2703,73.86057,4,7535.333,1199.091,373.0519,379.5877,387.7184,Day
2023-10-09 12:45:00,821.3688,74.39172,3,7533.0,1119.434,345.8732,390.9622,400.4926,Day
2023-10-09 13:00:00,820.8464,74.75636,3,7532.0,1114.89,335.3119,392.5334,405.9684,Day
2023-10-09 13:15:00,818.5638,74.73849,3,7529.0,1098.417,350.326,393.4141,393.0364,Day
2023-10-09 13:30:00,811.0618,75.68943,3,7526.333,1077.784,323.3912,382.125,378.9536,Day
2023-10-09 13:45:00,941.5163,75.68525,2,7527.333,1238.406,373.6838,441.6136,449.9731,Day
2023-10-09 14:00:00,734.5864,77.8971,3,7528.667,989.5209,296.1775,342.0765,343.8697,Day
2023-10-09 14:15:00,524.6653,76.08418,2,7527.0,744.0542,228.4394,250.9379,258.9759,Day
2023-10-09 14:30:00,317.669,74.90763,2,7520.667,408.7853,122.6266,156.277,161.0795,Day
2023-10-09 14:45:00,504.9631,73.76461,2,7530.333,771.6494,203.2571,238.6402,244.0096,Day
2023-10-09 15:00:00,921.001,75.11302,2,7538.333,1156.63,337.2607,418.4143,435.0358,Day
2023-10-09 15:15:00,680.209,76.49433,3,7535.0,932.3557,250.0608,305.12,330.3004,Day
2023-10-09 15:30:00,701.8742,76.80222,3,7535.667,956.0923,289.4328,328.44,345.0264,Day
2023-10-09 15:45:00,640.0361,77.28961,3,7534.667,871.3253,260.5064,297.8105,313.5552,Day
2023-10-09 16:00:00,597.2793,76.77604,3,7530.0,807.5304,238.6338,277.0269,292.3899,Day
2023-10-09 16:15:00,544.7129,76.39886,2,7528.667,728.462,211.3127,251.8415,265.5949,Day
2023-10-09 16:30:00,509.2393,76.08317,2,7528.667,671.1172,192.7532,233.4108,245.2462,Day
2023-10-09 16:45:00,442.0738,75.77554,2,7525.0,572.8123,165.0621,201.845,211.5651,Day
2023-10-09 17:00:00,372.7987,75.24659,3,7522.667,471.8908,133.3416,165.4968,173.9281,Day
2023-10-09 17:15:00,274.3105,74.03719,3,7520.0,333.548,95.32302,118.3791,119.9149,Day
2023-10-09 17:30:00,132.8441,72.5205,2,7499.333,153.8135,54.79794,59.93041,58.13224,Day
2023-10-09 17:45:00,168.06,71.68182,1,7498.0,185.811,54.49823,68.54558,60.89575,Day
2023-10-09 18:00:00,86.7188,71.37805,1,7496.0,98.11996,32.84232,36.99302,32.54541,Day
2023-10-09 18:15:00,46.86207,70.25771,0,7495.667,56.15486,17.24975,20.82229,21.05932,Day
2023-10-09 18:30:00,21.072,68.81025,0,7490.0,20.66116,6.965698,8.27924,8.869597,Day
2023-10-09 18:45:00,2.579961,67.2682,0,7476.333,-4.160468,-0.3431892,-0.1279446,0.01205822,Day
2023-10-09 19:00:00,0.0,66.03988,0,7469.0,-9.868104,-2.117734,-2.119329,-1.961581,Night
2023-10-09 19:15:00,0.0,64.9081,0,7469.667,-10.63292,-2.303075,-2.389375,-2.254306,Night
2023-10-09 19:30:00,0.0,63.48981,0,7473.667,-4.884621,-0.1563355,-0.2852335,-0.5683573,Night
2023-10-09 19:45:00,0.0,62.20931,0,7480.0,-3.720501,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,61.23624,0,7484.0,-3.729598,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,60.73993,0,7488.333,-3.732286,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,60.42211,0,7492.333,-3.739564,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,60.18082,0,7499.333,-3.749358,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0209845,60.02827,0,7513.333,-3.771528,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.2503916,59.99709,0,7521.0,-3.785899,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.3121423,60.11352,0,7523.0,-3.787481,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0137483,60.10071,0,7531.333,-3.801314,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.1980022,59.94908,0,7542.333,-3.819641,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,59.92724,0,7540.0,-3.81412,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,59.3639,0,7542.667,-3.819324,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.3635884,59.04423,0,7550.333,-3.825824,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.245082,59.05082,0,7551.333,-3.831621,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,58.88599,0,7552.667,-3.837289,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,58.27869,0,7560.0,-3.84338,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,57.25994,0,7563.333,-3.84666,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,56.45108,0,7570.333,-3.862439,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.02948141,56.1988,0,7577.0,-3.872371,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,55.99806,0,7576.333,-3.874165,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,55.33875,0,7581.667,-3.878097,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.04341917,54.44742,0,7584.667,-3.880878,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0450282,53.87514,0,7572.0,-3.86,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,53.43275,0,7575.667,-3.868903,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.2358522,53.14677,0,7569.667,-3.859525,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,53.10302,0,7570.333,-3.861245,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,52.6703,0,7570.667,-3.86,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,52.05038,0,7572.333,-3.862677,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,51.31721,0,7572.667,-3.863834,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,51.00322,0,7572.0,-3.864986,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,50.60383,0,7574.333,-3.867437,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,50.00132,0,7571.333,-3.864446,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,49.58692,0,7570.333,-3.860047,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,49.34642,0,7568.667,-3.857301,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,48.93058,0,7568.667,-3.857475,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,48.60983,0,7563.0,-3.852087,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,48.24905,0,7558.0,-3.844255,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,47.89149,0,7544.667,-3.82541,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,47.69669,0,7539.333,-3.816118,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,47.50744,0,7533.0,-3.80577,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,47.19193,0,7535.0,-3.804815,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,46.96712,0,7519.0,-3.784585,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,46.78102,0,7504.333,-3.764629,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,46.75685,0,7504.0,-3.768766,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,46.40992,0,7515.0,-3.782824,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.0,46.2993,0,7499.667,-3.764599,0.0,0.0,0.0,Night
2023-10-10 07:15:00,1.187223,46.03442,0,7515.333,-6.459371,-1.094411,-0.9891952,-0.7755772,Day
2023-10-10 07:30:00,8.932945,46.02007,0,7516.667,1.905143,1.399091,1.917844,2.100187,Day
2023-10-10 07:45:00,30.94343,46.44844,0,7518.0,15.57088,5.5643,6.605162,6.85457,Day
2023-10-10 08:00:00,92.57886,47.18429,0,7519.667,46.2732,13.87101,18.5665,17.06992,Day
2023-10-10 08:15:00,82.34879,47.77034,0,7511.667,65.52653,19.44959,25.23129,23.48759,Day
2023-10-10 08:30:00,85.58654,48.91769,0,7505.667,91.18082,27.14137,34.60114,34.12716,Day
2023-10-10 08:45:00,268.6653,50.12193,0,7510.0,304.8256,90.2836,108.9155,107.1716,Day
2023-10-10 09:00:00,319.9316,52.49152,0,7510.333,420.0676,120.9243,144.195,143.9473,Day
2023-10-10 09:15:00,375.5448,54.37399,0,7511.333,471.5761,136.5936,163.2949,164.9419,Day
2023-10-10 09:30:00,396.9775,56.82272,0,7519.0,553.5003,155.7937,185.915,184.9467,Day
2023-10-10 09:45:00,484.854,59.65586,0,7524.0,649.0389,194.9588,228.088,227.1529,Day
2023-10-10 10:00:00,344.9652,62.08503,0,7523.333,480.4605,149.1775,163.2538,164.4589,Day
2023-10-10 10:15:00,266.4997,64.07643,0,7520.333,359.0403,107.1284,125.8033,128.6623,Day
2023-10-10 10:30:00,337.3767,64.58003,0,7517.333,541.1826,131.8852,160.059,165.7956,Day
2023-10-10 10:45:00,366.5603,66.59411,0,7522.0,465.9161,139.34,177.7417,177.568,Day
2023-10-10 11:00:00,220.9395,67.55768,0,7522.667,304.9526,90.64693,106.8146,108.9062,Day
2023-10-10 11:15:00,306.4793,67.87336,1,7522.667,462.534,143.5136,146.8492,147.8515,Day
2023-10-10 11:30:00,587.3704,69.85403,2,7530.667,818.1586,268.8989,276.0064,281.5146,Day
2023-10-10 11:45:00,594.2586,71.50433,2,7534.667,923.2844,234.4716,274.5856,265.9799,Day
2023-10-10 12:00:00,420.1214,73.24052,2,7532.0,533.0336,169.2126,202.01,204.9129,Day
2023-10-10 12:15:00,612.8949,74.19414,2,7534.0,866.0381,272.0833,290.8198,298.0072,Day
2023-10-10 12:30:00,312.7127,74.9656,1,7527.667,430.4792,126.51,146.8585,150.2851,Day
2023-10-10 12:45:00,631.4538,74.40111,0,7529.667,827.8942,274.247,297.2812,310.2794,Day
2023-10-10 13:00:00,909.6254,76.10027,2,7529.333,1232.857,375.8091,421.9871,428.5794,Day
2023-10-10 13:15:00,871.08,79.07059,4,7525.333,1186.298,364.9943,406.444,414.7316,Day
2023-10-10 13:30:00,864.8895,80.8627,3,7522.333,1178.626,362.8561,404.3144,411.8227,Day
2023-10-10 13:45:00,857.835,81.66747,3,7523.0,1171.953,361.2271,401.5165,409.3547,Day
2023-10-10 14:00:00,848.5869,81.72887,3,7522.0,1157.702,356.8876,396.5905,404.8419,Day
2023-10-10 14:15:00,861.1766,84.08659,3,7519.333,1163.297,357.6125,398.2426,407.9992,Day
2023-10-10 14:30:00,801.3191,85.09039,2,7519.0,1087.893,334.4074,371.1374,382.106,Day
2023-10-10 14:45:00,745.0491,84.72626,1,7520.667,982.8112,311.0109,342.0514,359.9225,Day
2023-10-10 15:00:00,721.7968,84.42334,2,7520.667,1015.735,307.1127,332.149,341.3573,Day
2023-10-10 15:15:00,758.0585,84.75052,3,7518.0,990.1946,292.0243,335.9001,351.0788,Day
2023-10-10 15:30:00,638.3478,84.70969,3,7507.667,849.3875,266.6694,293.6985,311.7133,Day
2023-10-10 15:45:00,589.9641,85.49059,2,7502.667,816.9489,242.0887,265.6895,279.6624,Day
2023-10-10 16:00:00,445.9208,84.91459,3,7499.0,570.6297,158.0676,200.7324,214.0525,Day
2023-10-10 16:15:00,513.8535,83.61963,2,7500.667,676.2593,194.3708,234.9076,243.1265,Day
2023-10-10 16:30:00,509.5534,83.62649,3,7502.333,666.4937,191.1467,229.1329,242.1217,Day
2023-10-10 16:45:00,425.3619,83.56099,1,7499.667,546.7294,161.2413,190.2077,193.7335,Day
2023-10-10 17:00:00,370.4856,82.94984,1,7497.333,460.994,130.9937,161.4753,168.7782,Day
2023-10-10 17:15:00,295.8791,82.2678,1,7491.667,347.6612,100.9108,125.4869,125.3821,Day
2023-10-10 17:30:00,251.0121,81.50322,1,7481.0,276.2862,80.48937,101.1321,96.54652,Day
2023-10-10 17:45:00,186.23,80.79164,1,7476.667,182.6848,56.1342,70.63226,60.00573,Day
2023-10-10 18:00:00,66.65134,78.99593,1,7471.667,88.96854,30.85811,35.93762,25.59243,Day
2023-10-10 18:15:00,26.19679,77.03587,0,7463.667,38.01288,13.77852,15.35888,11.82588,Day
2023-10-10 18:30:00,14.59568,74.73795,0,7479.0,11.6995,4.413788,5.363174,5.489385,Day
2023-10-10 18:45:00,4.376664,72.27653,0,7478.0,-1.096211,0.5107775,0.9568303,1.051144,Day
2023-10-10 19:00:00,0.0,70.12127,0,7455.0,-9.315319,-1.987314,-1.918546,-1.810771,Night
2023-10-10 19:15:00,0.0,68.0634,0,7443.667,-10.5164,-2.235693,-2.322324,-2.252934,Night
2023-10-10 19:30:00,0.0,66.50415,0,7450.0,-4.279061,0.0,-0.06475434,-0.3151793,Night
2023-10-10 19:45:00,0.0,65.00095,0,7457.333,-3.683616,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,63.88611,0,7467.333,-3.699515,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,62.95418,0,7470.667,-3.70481,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,62.18436,0,7474.0,-3.711374,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,61.54385,0,7483.667,-3.726766,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,61.24496,0,7488.333,-3.732524,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,60.93681,0,7493.333,-3.737378,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,60.7265,0,7503.667,-3.750845,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,60.16771,0,7514.333,-3.765636,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,59.43928,0,7526.667,-3.790452,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,58.82554,0,7534.0,-3.803128,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,58.26772,0,7538.667,-3.805268,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,57.81852,0,7548.0,-3.820429,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,57.70113,0,7558.667,-3.839468,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.04559672,57.53935,0,7562.0,-3.846564,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.1949661,57.4781,0,7571.0,-3.858433,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.01866421,57.34131,0,7585.333,-3.881314,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,57.26647,0,7590.667,-3.89,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,57.06145,0,7595.333,-3.900248,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.02948141,57.00517,0,7593.333,-3.896157,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,56.89625,0,7589.0,-3.888265,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,56.67202,0,7593.333,-3.897348,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,56.3618,0,7598.667,-3.9,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,56.0286,0,7590.0,-3.890647,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,55.82074,0,7588.0,-3.886534,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,55.62252,0,7590.333,-3.89327,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,55.36633,0,7596.667,-3.903152,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,55.0894,0,7602.0,-3.910289,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,54.72307,0,7605.333,-3.915268,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,54.33395,0,7606.0,-3.915938,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,54.06017,0,7606.333,-3.917701,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,53.5332,0,7605.0,-3.916215,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,52.99176,0,7604.0,-3.912216,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,52.83142,0,7574.333,-3.866681,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,52.8442,0,7578.0,-3.87338,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,52.86478,0,7582.0,-3.882711,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,52.88654,0,7579.333,-3.873004,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,52.53902,0,7572.667,-3.864119,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,52.13512,0,7567.333,-3.861593,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,51.9105,0,7562.667,-3.850676,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,51.732,0,7562.667,-3.853063,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,51.41438,0,7544.667,-3.826922,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,51.2711,0,7526.0,-3.796576,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.0,51.06527,0,7524.333,-3.794604,0.0,0.0,0.0,Night
2023-10-11 06:45:00,0.0,50.92414,0,7529.667,-3.80336,0.0,0.0,0.0,Night
2023-10-11 07:00:00,0.0,50.72383,0,7518.0,-3.790365,0.0,0.0,0.0,Night
2023-10-11 07:15:00,0.620555,50.30336,0,7519.333,-5.893703,-0.879212,-0.8179126,-0.6485297,Night
2023-10-11 07:30:00,13.16554,49.98951,0,7520.667,7.434918,3.092268,3.857668,3.994158,Day
2023-10-11 07:45:00,37.81479,49.97136,0,7522.0,35.60991,11.22301,13.55721,14.1287,Day
2023-10-11 08:00:00,84.89269,50.69025,0,7516.0,70.17921,21.75073,25.99913,25.7292,Day
2023-10-11 08:15:00,138.6559,52.24271,0,7517.0,129.5248,37.89864,49.56855,45.60168,Day
2023-10-11 08:30:00,128.2722,53.49345,0,7522.667,141.8621,40.89032,50.9416,50.49675,Day
2023-10-11 08:45:00,120.8003,54.81844,0,7527.0,157.695,47.13505,56.06116,57.01262,Day
2023-10-11 09:00:00,146.1122,55.757,0,7529.0,194.5146,59.45691,69.0853,70.0964,Day
2023-10-11 09:15:00,203.1216,56.94724,0,7522.333,257.8255,77.25131,89.85914,90.87351,Day
2023-10-11 09:30:00,376.0453,58.56226,0,7530.667,448.4972,143.3002,167.2591,166.8095,Day
2023-10-11 09:45:00,218.9454,60.08868,0,7530.667,302.6314,90.7424,106.98,107.4431,Day
2023-10-11 10:00:00,399.6528,61.46033,0,7536.0,501.317,170.2004,197.8445,199.7941,Day
2023-10-11 10:15:00,275.4243,63.46695,0,7532.0,396.5266,118.2847,136.7538,138.2524,Day
2023-10-11 10:30:00,271.2072,64.87807,0,7531.0,379.494,112.7179,131.6257,133.8715,Day
2023-10-11 10:45:00,320.6338,66.77962,0,7530.0,448.8986,136.4827,155.2836,157.9724,Day
2023-10-11 11:00:00,331.4843,68.01849,0,7533.0,473.3065,140.2224,160.9395,165.7504,Day
2023-10-11 11:15:00,304.4858,69.24525,0,7533.667,426.8262,127.212,149.0309,151.5618,Day
2023-10-11 11:30:00,321.8645,70.28442,0,7532.0,461.2799,137.3712,160.8243,163.7267,Day
2023-10-11 11:45:00,320.3435,71.30231,1,7529.667,460.2452,137.2853,160.1391,162.7471,Day
2023-10-11 12:00:00,397.4999,72.23357,0,7538.0,566.5398,170.8884,196.0365,199.4066,Day
2023-10-11 12:15:00,296.1862,72.79733,0,7535.0,423.4507,126.9275,147.5566,150.1621,Day
2023-10-11 12:30:00,349.0874,73.27974,0,7531.667,502.1592,150.6982,175.8911,178.7461,Day
2023-10-11 12:45:00,332.8925,73.9455,0,7525.333,481.8477,144.7738,168.8277,171.629,Day
2023-10-11 13:00:00,216.1308,73.8084,0,7520.0,319.3971,95.5331,111.941,113.7767,Day
2023-10-11 13:15:00,257.0652,73.75047,0,7509.667,375.7077,111.9459,131.5032,133.845,Day
2023-10-11 13:30:00,210.5559,73.13515,0,7510.333,312.4327,93.11773,109.6316,111.5085,Day
2023-10-11 13:45:00,273.6546,73.15174,0,7508.333,402.0334,119.7562,140.7065,142.3669,Day
2023-10-11 14:00:00,280.2985,73.48466,0,7509.667,412.9159,123.3738,144.3695,147.164,Day
2023-10-11 14:15:00,218.56,73.52689,0,7510.0,324.4497,96.84454,113.6945,115.6098,Day
2023-10-11 14:30:00,187.3194,73.46563,0,7510.667,283.1729,84.60545,99.42613,101.0879,Day
2023-10-11 14:45:00,189.4635,72.53287,0,7506.333,286.0208,85.41362,100.3442,101.914,Day
2023-10-11 15:00:00,135.7265,72.57224,0,7505.667,202.7775,60.58484,71.62572,72.73846,Day
2023-10-11 15:15:00,106.2027,71.78768,0,7504.0,159.8706,48.03789,56.72828,57.60509,Day
2023-10-11 15:30:00,112.6393,71.02213,0,7503.0,167.5316,50.44049,59.41329,60.40217,Day
2023-10-11 15:45:00,90.70492,70.50013,0,7497.333,132.7993,40.10298,47.35314,48.14399,Day
2023-10-11 16:00:00,73.56487,69.66439,0,7491.667,107.0782,32.43159,38.49031,39.09866,Day
2023-10-11 16:15:00,67.89294,69.18388,0,7509.667,97.9413,29.75084,35.41109,35.90944,Day
2023-10-11 16:30:00,68.55637,68.80582,0,7516.0,99.35226,30.12032,35.78397,36.30499,Day
2023-10-11 16:45:00,82.90182,68.68131,0,7518.0,119.1476,35.7505,42.75698,43.40165,Day
2023-10-11 17:00:00,63.55755,68.63332,0,7514.333,87.17059,26.57673,31.72047,32.15068,Day
2023-10-11 17:15:00,66.9095,68.49335,0,7511.0,93.01276,28.21538,33.62139,34.09343,Day
2023-10-11 17:30:00,42.16949,68.36311,0,7505.667,54.8539,16.9668,20.31695,20.71337,Day
2023-10-11 17:45:00,32.28926,67.4577,0,7504.333,40.15662,12.58912,15.23442,15.61391,Day
2023-10-11 18:00:00,18.33841,66.9689,0,7510.333,19.4326,6.624858,8.031417,8.317276,Day
2023-10-11 18:15:00,7.474465,66.15127,0,7502.667,4.269399,2.085986,2.732976,2.910458,Day
2023-10-11 18:30:00,2.32621,65.38975,0,7487.0,-3.437036,-0.1582524,0.07159387,0.2055521,Day
2023-10-11 18:45:00,0.0688211,64.24741,0,7469.0,-8.721398,-1.817945,-1.740207,-1.615643,Day
2023-10-11 19:00:00,0.0,63.49311,0,7468.333,-6.543843,-0.4788657,-0.8871329,-1.293698,Night
2023-10-11 19:15:00,0.0,62.59235,0,7472.0,-3.713362,0.0,0.0,0.0,Night
2023-10-11 19:30:00,0.0,62.05669,0,7475.333,-3.720518,0.0,0.0,0.0,Night
2023-10-11 19:45:00,0.0,61.67423,0,7480.333,-3.726998,0.0,0.0,0.0,Night
2023-10-11 20:00:00,0.0,61.41868,0,7492.0,-3.746322,0.0,0.0,0.0,Night
2023-10-11 20:15:00,0.0,61.14931,0,7497.0,-3.755787,0.0,0.0,0.0,Night
2023-10-11 20:30:00,0.0,60.99062,0,7502.667,-3.765183,0.0,0.0,0.0,Night
2023-10-11 20:45:00,0.0,60.85065,0,7506.333,-3.770494,0.0,0.0,0.0,Night
2023-10-11 21:00:00,0.0,60.72153,0,7514.333,-3.781997,0.0,0.0,0.0,Night
2023-10-11 21:15:00,0.0,60.70934,0,7499.0,-3.758089,0.0,0.0,0.0,Night
