Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Day/Night
2023-09-08 16:30:00,-999.0,-999.0,-999.0,7456.667,1538.35,680.933,651.367,Unknown
2023-09-08 16:45:00,-999.0,-999.0,-999.0,7450.0,726.027,375.5,437.433,Unknown
2023-09-08 17:00:00,-999.0,-999.0,-999.0,7480.0,1677.943,737.767,688.133,Unknown
2023-09-08 17:15:00,-999.0,-999.0,-999.0,7466.667,695.443,500.167,366.6,Unknown
2023-09-08 17:30:00,-999.0,-999.0,-999.0,7460.0,555.7,315.733,310.3,Unknown
2023-09-08 17:45:00,-999.0,-999.0,-999.0,7473.333,496.74,257.3,294.167,Unknown
2023-09-08 18:00:00,-999.0,-999.0,-999.0,7460.0,795.253,376.267,406.867,Unknown
2023-09-08 18:15:00,-999.0,-999.0,-999.0,7450.0,295.533,142.367,149.267,Unknown
2023-09-08 18:30:00,-999.0,-999.0,-999.0,7463.333,132.877,87.5,90.067,Unknown
2023-09-08 18:45:00,-999.0,-999.0,-999.0,7466.667,110.2,69.733,70.967,Unknown
2023-09-08 19:00:00,-999.0,-999.0,-999.0,7466.667,52.703,27.2,32.133,Unknown
2023-09-08 19:15:00,-999.0,-999.0,-999.0,7456.667,16.733,1.4,14.933,Unknown
2023-09-08 19:30:00,-999.0,-999.0,-999.0,7430.0,-7.813,0.0,0.0,Unknown
2023-09-08 19:45:00,-999.0,-999.0,-999.0,7426.667,-6.91,0.0,0.0,Unknown
2023-09-08 20:00:00,-999.0,-999.0,-999.0,7420.0,-6.905,0.0,0.0,Unknown
2023-09-08 20:15:00,-999.0,-999.0,-999.0,7425.0,-6.915,0.0,0.0,Unknown
2023-09-08 20:30:00,-999.0,-999.0,-999.0,7450.0,-6.987,0.0,0.0,Unknown
2023-09-08 20:45:00,-999.0,-999.0,-999.0,7466.667,-7.017,0.0,0.0,Unknown
2023-09-08 21:00:00,-999.0,-999.0,-999.0,7480.0,-7.07,0.0,0.0,Unknown
2023-09-08 21:15:00,-999.0,-999.0,-999.0,7466.667,-7.033,0.0,0.0,Unknown
2023-09-08 21:30:00,-999.0,-999.0,-999.0,7486.667,-7.057,0.0,0.0,Unknown
2023-09-08 21:45:00,-999.0,-999.0,-999.0,7470.0,-7.01,0.0,0.0,Unknown
2023-09-08 22:00:00,-999.0,-999.0,-999.0,7473.333,-7.047,0.0,0.0,Unknown
2023-09-08 22:15:00,-999.0,-999.0,-999.0,7473.333,-7.04,0.0,0.0,Unknown
2023-09-08 22:30:00,-999.0,-999.0,-999.0,7483.333,-7.073,0.0,0.0,Unknown
2023-09-08 22:45:00,-999.0,-999.0,-999.0,7470.0,-6.987,0.0,0.0,Unknown
2023-09-08 23:00:00,-999.0,-999.0,-999.0,7430.0,-6.91,0.0,0.0,Unknown
2023-09-08 23:15:00,-999.0,-999.0,-999.0,7430.0,-6.933,0.0,0.0,Unknown
2023-09-08 23:30:00,-999.0,-999.0,-999.0,7466.667,-7.033,0.0,0.0,Unknown
2023-09-08 23:45:00,-999.0,-999.0,-999.0,7483.333,-7.077,0.0,0.0,Unknown
2023-09-09 00:00:00,-999.0,-999.0,-999.0,7490.0,-7.047,0.0,0.0,Unknown
2023-09-09 00:15:00,-999.0,-999.0,-999.0,7483.333,-7.003,0.0,0.0,Unknown
2023-09-09 00:30:00,-999.0,-999.0,-999.0,7486.667,-6.99,0.0,0.0,Unknown
2023-09-09 00:45:00,-999.0,-999.0,-999.0,7463.333,-7.013,0.0,0.0,Unknown
2023-09-09 01:00:00,-999.0,-999.0,-999.0,7453.333,-6.993,0.0,0.0,Unknown
2023-09-09 01:15:00,-999.0,-999.0,-999.0,7460.0,-7.003,0.0,0.0,Unknown
2023-09-09 01:30:00,-999.0,-999.0,-999.0,7470.0,-7.037,0.0,0.0,Unknown
2023-09-09 01:45:00,-999.0,-999.0,-999.0,7475.0,-7.05,0.0,0.0,Unknown
2023-09-09 02:00:00,-999.0,-999.0,-999.0,7493.333,-7.06,0.0,0.0,Unknown
2023-09-09 02:15:00,-999.0,-999.0,-999.0,7440.0,-6.96,0.0,0.0,Unknown
2023-09-09 02:30:00,-999.0,-999.0,-999.0,7456.667,-6.99,0.0,0.0,Unknown
2023-09-09 02:45:00,-999.0,-999.0,-999.0,7460.0,-6.993,0.0,0.0,Unknown
2023-09-09 03:00:00,-999.0,-999.0,-999.0,7450.0,-6.98,0.0,0.0,Unknown
2023-09-09 03:15:00,-999.0,-999.0,-999.0,7456.667,-6.983,0.0,0.0,Unknown
2023-09-09 03:30:00,-999.0,-999.0,-999.0,7460.0,-6.997,0.0,0.0,Unknown
2023-09-09 03:45:00,-999.0,-999.0,-999.0,7440.0,-6.957,0.0,0.0,Unknown
2023-09-09 04:00:00,-999.0,-999.0,-999.0,7443.333,-6.96,0.0,0.0,Unknown
2023-09-09 04:15:00,-999.0,-999.0,-999.0,7450.0,-6.977,0.0,0.0,Unknown
2023-09-09 04:30:00,-999.0,-999.0,-999.0,7450.0,-6.963,0.0,0.0,Unknown
2023-09-09 04:45:00,-999.0,-999.0,-999.0,7450.0,-6.985,0.0,0.0,Unknown
2023-09-09 05:00:00,-999.0,-999.0,-999.0,7450.0,-6.99,0.0,0.0,Unknown
2023-09-09 05:15:00,-999.0,-999.0,-999.0,7450.0,-6.987,0.0,0.0,Unknown
2023-09-09 05:30:00,-999.0,-999.0,-999.0,7453.333,-7.0,0.0,0.0,Unknown
2023-09-09 05:45:00,-999.0,-999.0,-999.0,7450.0,-6.987,0.0,0.0,Unknown
2023-09-09 06:00:00,-999.0,-999.0,-999.0,7436.667,-6.943,0.0,0.0,Unknown
2023-09-09 06:15:00,-999.0,-999.0,-999.0,7430.0,-6.927,0.0,0.0,Unknown
2023-09-09 06:30:00,-999.0,-999.0,-999.0,7436.667,-6.947,0.0,0.0,Unknown
2023-09-09 06:45:00,-999.0,-999.0,-999.0,7436.667,-6.95,0.0,0.0,Unknown
2023-09-09 07:00:00,-999.0,-999.0,-999.0,7430.0,-6.947,0.0,0.0,Unknown
2023-09-09 07:15:00,-999.0,-999.0,-999.0,7433.333,-3.607,7.967,7.067,Unknown
2023-09-09 07:30:00,-999.0,-999.0,-999.0,7436.667,62.597,37.167,30.167,Unknown
2023-09-09 07:45:00,-999.0,-999.0,-999.0,7430.0,99.943,39.1,36.433,Unknown
2023-09-09 08:00:00,-999.0,-999.0,-999.0,7430.0,155.5,79.267,53.9,Unknown
2023-09-09 08:15:00,-999.0,-999.0,-999.0,7426.667,361.55,193.433,213.767,Unknown
2023-09-09 08:30:00,-999.0,-999.0,-999.0,7413.333,288.563,164.333,182.067,Unknown
2023-09-09 08:45:00,-999.0,-999.0,-999.0,7425.0,412.635,263.1,280.767,Unknown
2023-09-09 09:00:00,-999.0,-999.0,-999.0,7453.333,784.39,349.133,401.2,Unknown
2023-09-09 09:15:00,-999.0,-999.0,-999.0,7450.0,700.157,356.267,355.9,Unknown
2023-09-09 09:30:00,-999.0,-999.0,-999.0,7433.333,670.677,331.133,341.533,Unknown
2023-09-09 09:45:00,-999.0,-999.0,-999.0,7430.0,676.307,336.7,340.9,Unknown
2023-09-09 10:00:00,-999.0,-999.0,-999.0,7413.333,601.87,294.2,311.833,Unknown
2023-09-09 10:15:00,-999.0,-999.0,-999.0,7406.667,727.7,368.6,377.233,Unknown
2023-09-09 10:30:00,-999.0,-999.0,-999.0,7443.333,769.737,389.367,400.6,Unknown
2023-09-09 10:45:00,-999.0,-999.0,-999.0,7436.667,970.017,491.433,515.1,Unknown
2023-09-09 11:00:00,-999.0,-999.0,-999.0,7476.667,1653.87,808.467,808.267,Unknown
2023-09-09 11:15:00,-999.0,-999.0,-999.0,7460.0,1327.963,622.9,638.667,Unknown
2023-09-09 11:30:00,-999.0,-999.0,-999.0,7463.333,1453.123,725.433,708.233,Unknown
2023-09-09 11:45:00,-999.0,-999.0,-999.0,7456.667,1189.397,590.4,555.867,Unknown
2023-09-09 12:00:00,-999.0,-999.0,-999.0,7450.0,618.493,300.833,299.233,Unknown
2023-09-09 12:15:00,-999.0,-999.0,-999.0,7455.0,493.935,211.433,211.633,Unknown
2023-09-09 12:30:00,-999.0,-999.0,-999.0,7456.667,1253.987,711.833,698.2,Unknown
2023-09-09 12:45:00,-999.0,-999.0,-999.0,7473.333,1928.17,1079.767,1116.133,Unknown
2023-09-09 13:00:00,-999.0,-999.0,-999.0,7443.333,845.483,476.633,729.4,Unknown
2023-09-09 13:15:00,-999.0,-999.0,-999.0,7450.0,1793.12,740.033,740.567,Unknown
2023-09-09 13:30:00,-999.0,-999.0,-999.0,7450.0,2035.5,1086.067,993.067,Unknown
2023-09-09 13:45:00,-999.0,-999.0,-999.0,7443.333,1951.493,785.933,1153.033,Unknown
2023-09-09 14:00:00,-999.0,-999.0,-999.0,7436.667,1085.493,536.133,676.633,Unknown
2023-09-09 14:15:00,-999.0,-999.0,-999.0,7446.667,1067.57,396.367,417.2,Unknown
2023-09-09 14:30:00,-999.0,-999.0,-999.0,7460.0,1789.803,994.833,947.967,Unknown
2023-09-09 14:45:00,-999.0,-999.0,-999.0,7436.667,684.107,456.667,491.5,Unknown
2023-09-09 15:00:00,-999.0,-999.0,-999.0,7453.333,2669.787,1396.2,1398.433,Unknown
2023-09-09 15:15:00,-999.0,-999.0,-999.0,7453.333,1952.167,801.667,1116.9,Unknown
2023-09-09 15:30:00,-999.0,-999.0,-999.0,7450.0,2037.27,986.933,1139.467,Unknown
2023-09-09 15:45:00,-999.0,-999.0,-999.0,7450.0,2276.033,1187.267,1180.033,Unknown
2023-09-09 16:00:00,-999.0,-999.0,-999.0,7423.333,1981.803,1173.667,1136.167,Unknown
2023-09-09 16:15:00,-999.0,-999.0,-999.0,7416.667,887.06,406.767,436.533,Unknown
2023-09-09 16:30:00,-999.0,-999.0,-999.0,7453.333,757.967,378.433,377.133,Unknown
2023-09-09 16:45:00,-999.0,-999.0,-999.0,7453.333,363.59,170.933,179.1,Unknown
2023-09-09 17:00:00,-999.0,-999.0,-999.0,7466.667,480.363,240.133,258.1,Unknown
2023-09-09 17:15:00,-999.0,-999.0,-999.0,7460.0,480.843,227.733,230.2,Unknown
2023-09-09 17:30:00,-999.0,-999.0,-999.0,7456.667,244.897,120.733,123.9,Unknown
2023-09-09 17:45:00,-999.0,-999.0,-999.0,7473.333,186.517,98.133,116.6,Unknown
2023-09-09 18:00:00,-999.0,-999.0,-999.0,7480.0,151.53,71.933,68.2,Unknown
2023-09-09 18:15:00,-999.0,-999.0,-999.0,7456.667,160.257,81.2,66.1,Unknown
2023-09-09 18:30:00,-999.0,-999.0,-999.0,7456.667,126.563,59.6,48.0,Unknown
2023-09-09 18:45:00,-999.0,-999.0,-999.0,7470.0,99.677,43.533,59.7,Unknown
2023-09-09 19:00:00,-999.0,-999.0,-999.0,7470.0,43.877,26.567,23.433,Unknown
2023-09-09 19:15:00,-999.0,-999.0,-999.0,7463.333,-4.323,0.0,4.233,Unknown
2023-09-09 19:30:00,-999.0,-999.0,-999.0,7456.667,-7.02,0.0,0.0,Unknown
2023-09-09 19:45:00,-999.0,-999.0,-999.0,7453.333,-7.023,0.0,0.0,Unknown
2023-09-09 20:00:00,-999.0,-999.0,-999.0,7460.0,-7.027,0.0,0.0,Unknown
2023-09-09 20:15:00,-999.0,-999.0,-999.0,7473.333,-7.047,0.0,0.0,Unknown
2023-09-09 20:30:00,-999.0,-999.0,-999.0,7476.667,-7.073,0.0,0.0,Unknown
2023-09-09 20:45:00,-999.0,-999.0,-999.0,7473.333,-7.037,0.0,0.0,Unknown
2023-09-09 21:00:00,-999.0,-999.0,-999.0,7486.667,-7.063,0.0,0.0,Unknown
2023-09-09 21:15:00,-999.0,-999.0,-999.0,7470.0,-7.01,0.0,0.0,Unknown
2023-09-09 21:30:00,-999.0,-999.0,-999.0,7456.667,-7.013,0.0,0.0,Unknown
2023-09-09 21:45:00,-999.0,-999.0,-999.0,7463.333,-7.02,0.0,0.0,Unknown
2023-09-09 22:00:00,-999.0,-999.0,-999.0,7460.0,-7.02,0.0,0.0,Unknown
2023-09-09 22:15:00,-999.0,-999.0,-999.0,7463.333,-7.033,0.0,0.0,Unknown
2023-09-09 22:30:00,-999.0,-999.0,-999.0,7456.667,-7.023,0.0,0.0,Unknown
2023-09-09 22:45:00,-999.0,-999.0,-999.0,7466.667,-7.047,0.0,0.0,Unknown
2023-09-09 23:00:00,-999.0,-999.0,-999.0,7463.333,-7.047,0.0,0.0,Unknown
2023-09-09 23:15:00,-999.0,-999.0,-999.0,7476.667,-7.077,0.0,0.0,Unknown
2023-09-09 23:30:00,-999.0,-999.0,-999.0,7486.667,-7.057,0.0,0.0,Unknown
2023-09-09 23:45:00,-999.0,-999.0,-999.0,7446.667,-6.99,0.0,0.0,Unknown
2023-09-10 00:00:00,-999.0,-999.0,-999.0,7433.333,-6.947,0.0,0.0,Unknown
2023-09-10 00:15:00,-999.0,-999.0,-999.0,7456.667,-7.02,0.0,0.0,Unknown
2023-09-10 00:30:00,-999.0,-999.0,-999.0,7480.0,-7.067,0.0,0.0,Unknown
2023-09-10 00:45:00,-999.0,-999.0,-999.0,7483.333,-7.083,0.0,0.0,Unknown
2023-09-10 01:00:00,-999.0,-999.0,-999.0,7460.0,-7.007,0.0,0.0,Unknown
2023-09-10 01:15:00,-999.0,-999.0,-999.0,7473.333,-7.053,0.0,0.0,Unknown
2023-09-10 01:30:00,-999.0,-999.0,-999.0,7450.0,-6.987,0.0,0.0,Unknown
2023-09-10 01:45:00,-999.0,-999.0,-999.0,7450.0,-6.983,0.0,0.0,Unknown
2023-09-10 02:00:00,-999.0,-999.0,-999.0,7453.333,-6.98,0.0,0.0,Unknown
2023-09-10 02:15:00,-999.0,-999.0,-999.0,7460.0,-6.997,0.0,0.0,Unknown
2023-09-10 02:30:00,-999.0,-999.0,-999.0,7463.333,-7.013,0.0,0.0,Unknown
2023-09-10 02:45:00,-999.0,-999.0,-999.0,7470.0,-7.023,0.0,0.0,Unknown
2023-09-10 03:00:00,-999.0,-999.0,-999.0,7473.333,-7.037,0.0,0.0,Unknown
2023-09-10 03:15:00,-999.0,-999.0,-999.0,7473.333,-7.05,0.0,0.0,Unknown
2023-09-10 03:30:00,-999.0,-999.0,-999.0,7470.0,-7.043,0.0,0.0,Unknown
2023-09-10 03:45:00,-999.0,-999.0,-999.0,7466.667,-7.037,0.0,0.0,Unknown
2023-09-10 04:00:00,-999.0,-999.0,-999.0,7470.0,-7.043,0.0,0.0,Unknown
2023-09-10 04:15:00,-999.0,-999.0,-999.0,7476.667,-7.053,0.0,0.0,Unknown
2023-09-10 04:30:00,-999.0,-999.0,-999.0,7473.333,-7.047,0.0,0.0,Unknown
2023-09-10 04:45:00,-999.0,-999.0,-999.0,7476.667,-7.05,0.0,0.0,Unknown
2023-09-10 05:00:00,-999.0,-999.0,-999.0,7480.0,-7.05,0.0,0.0,Unknown
2023-09-10 05:15:00,-999.0,-999.0,-999.0,7456.667,-7.0,0.0,0.0,Unknown
2023-09-10 05:30:00,-999.0,-999.0,-999.0,7460.0,-7.003,0.0,0.0,Unknown
2023-09-10 05:45:00,-999.0,-999.0,-999.0,7473.333,-7.037,0.0,0.0,Unknown
2023-09-10 06:00:00,-999.0,-999.0,-999.0,7466.667,-7.033,0.0,0.0,Unknown
2023-09-10 06:15:00,-999.0,-999.0,-999.0,7450.0,-6.97,0.0,0.0,Unknown
2023-09-10 06:30:00,-999.0,-999.0,-999.0,7443.333,-6.947,0.0,0.0,Unknown
2023-09-10 06:45:00,-999.0,-999.0,-999.0,7440.0,-6.933,0.0,0.0,Unknown
2023-09-10 07:00:00,-999.0,-999.0,-999.0,7423.333,-6.9,0.0,0.0,Unknown
2023-09-10 07:15:00,-999.0,-999.0,-999.0,7456.667,-7.0,0.0,0.0,Unknown
2023-09-10 07:30:00,-999.0,-999.0,-999.0,7460.0,-7.003,0.0,0.0,Unknown
2023-09-10 07:45:00,-999.0,-999.0,-999.0,7463.333,20.78,12.267,16.2,Unknown
2023-09-10 08:00:00,-999.0,-999.0,-999.0,7465.0,294.515,106.067,138.3,Unknown
2023-09-10 08:15:00,-999.0,-999.0,-999.0,7445.0,166.985,111.933,130.7,Unknown
2023-09-10 08:30:00,-999.0,-999.0,-999.0,7446.667,130.88,64.567,47.367,Unknown
2023-09-10 08:45:00,-999.0,-999.0,-999.0,7450.0,167.68,61.167,70.2,Unknown
2023-09-10 09:00:00,-999.0,-999.0,-999.0,7453.333,275.05,140.367,152.533,Unknown
2023-09-10 09:15:00,-999.0,-999.0,-999.0,7446.667,513.543,280.433,274.1,Unknown
2023-09-10 09:30:00,-999.0,-999.0,-999.0,7446.667,770.903,389.733,392.233,Unknown
2023-09-10 09:45:00,-999.0,-999.0,-999.0,7440.0,1092.33,582.033,563.967,Unknown
2023-09-10 10:00:00,-999.0,-999.0,-999.0,7443.333,1376.67,728.1,862.667,Unknown
2023-09-10 10:15:00,-999.0,-999.0,-999.0,7433.333,1498.5,614.767,588.3,Unknown
2023-09-10 10:30:00,-999.0,-999.0,-999.0,7426.667,1886.553,1053.7,1144.767,Unknown
2023-09-10 10:45:00,-999.0,-999.0,-999.0,7426.667,1146.15,439.433,610.133,Unknown
2023-09-10 11:00:00,-999.0,-999.0,-999.0,7463.333,1496.457,759.467,818.067,Unknown
2023-09-10 11:15:00,-999.0,-999.0,-999.0,7443.333,1144.593,695.367,478.033,Unknown
2023-09-10 11:30:00,-999.0,-999.0,-999.0,7443.333,2597.703,1341.167,1324.867,Unknown
2023-09-10 11:45:00,-999.0,-999.0,-999.0,7440.0,1840.763,896.633,916.8,Unknown
2023-09-10 12:00:00,-999.0,-999.0,-999.0,7430.0,658.053,306.4,540.133,Unknown
2023-09-10 12:15:00,-999.0,-999.0,-999.0,7433.333,2805.213,1456.7,1416.5,Unknown
2023-09-10 12:30:00,-999.0,-999.0,-999.0,7426.667,1671.927,1053.867,896.8,Unknown
2023-09-10 12:45:00,-999.0,-999.0,-999.0,7473.333,1337.39,671.133,696.233,Unknown
2023-09-10 13:00:00,-999.0,-999.0,-999.0,7485.0,2930.715,1494.167,1488.5,Unknown
2023-09-10 13:15:00,-999.0,-999.0,-999.0,7473.333,2772.483,1421.1,1311.0,Unknown
2023-09-10 13:30:00,-999.0,-999.0,-999.0,7460.0,2034.747,1342.933,1411.933,Unknown
2023-09-10 13:45:00,-999.0,-999.0,-999.0,7463.333,2865.407,1440.967,1455.833,Unknown
2023-09-10 14:00:00,-999.0,-999.0,-999.0,7466.667,2817.863,1415.967,1257.7,Unknown
2023-09-10 14:15:00,-999.0,-999.0,-999.0,7455.0,2421.67,1209.85,1171.7,Unknown
2023-09-10 14:30:00,-999.0,-999.0,-999.0,7440.0,1574.887,1064.533,915.8,Unknown
2023-09-10 14:45:00,-999.0,-999.0,-999.0,7456.667,2630.903,1329.433,1352.7,Unknown
2023-09-10 15:00:00,-999.0,-999.0,-999.0,7430.0,2020.33,1319.067,1002.9,Unknown
2023-09-10 15:15:00,-999.0,-999.0,-999.0,7426.667,936.233,298.667,269.967,Unknown
2023-09-10 15:30:00,-999.0,-999.0,-999.0,7423.333,1376.253,632.3,746.533,Unknown
2023-09-10 15:45:00,-999.0,-999.0,-999.0,7433.333,2289.663,1240.733,1240.033,Unknown
2023-09-10 16:00:00,-999.0,-999.0,-999.0,7426.667,2131.03,1073.3,1093.1,Unknown
2023-09-10 16:15:00,-999.0,-999.0,-999.0,7453.333,1958.303,972.733,997.767,Unknown
2023-09-10 16:30:00,-999.0,-999.0,-999.0,7443.333,1737.157,822.0,692.0,Unknown
2023-09-10 16:45:00,-999.0,-999.0,-999.0,7436.667,693.757,390.867,383.467,Unknown
2023-09-10 17:00:00,-999.0,-999.0,-999.0,7430.0,1300.72,574.067,514.467,Unknown
2023-09-10 17:15:00,-999.0,-999.0,-999.0,7436.667,1081.15,531.5,562.4,Unknown
2023-09-10 17:30:00,-999.0,-999.0,-999.0,7433.333,784.65,351.433,399.733,Unknown
2023-09-10 17:45:00,-999.0,-999.0,-999.0,7453.333,902.92,412.5,470.133,Unknown
2023-09-10 18:00:00,-999.0,-999.0,-999.0,7456.667,578.15,255.233,309.2,Unknown
2023-09-10 18:15:00,-999.0,-999.0,-999.0,7456.667,274.103,124.933,163.067,Unknown
2023-09-10 18:30:00,-999.0,-999.0,-999.0,7450.0,77.473,36.067,22.0,Unknown
2023-09-10 18:45:00,-999.0,-999.0,-999.0,7483.333,57.18,30.933,19.3,Unknown
2023-09-10 19:00:00,-999.0,-999.0,-999.0,7440.0,22.94,8.3,11.133,Unknown
2023-09-10 19:15:00,-999.0,-999.0,-999.0,7446.667,0.807,0.0,2.867,Unknown
2023-09-10 19:30:00,-999.0,-999.0,-999.0,7443.333,-6.967,0.0,0.0,Unknown
2023-09-10 19:45:00,-999.0,-999.0,-999.0,7430.0,-6.943,0.0,0.0,Unknown
2023-09-10 20:00:00,-999.0,-999.0,-999.0,7436.667,-6.96,0.0,0.0,Unknown
2023-09-10 20:15:00,-999.0,-999.0,-999.0,7443.333,-6.98,0.0,0.0,Unknown
2023-09-10 20:30:00,-999.0,-999.0,-999.0,7453.333,-7.01,0.0,0.0,Unknown
2023-09-10 20:45:00,-999.0,-999.0,-999.0,7460.0,-7.027,0.0,0.0,Unknown
2023-09-10 21:00:00,-999.0,-999.0,-999.0,7475.0,-7.045,0.0,0.0,Unknown
2023-09-10 21:15:00,-999.0,-999.0,-999.0,7470.0,-7.027,0.0,0.0,Unknown
2023-09-10 21:30:00,-999.0,-999.0,-999.0,7453.333,-6.99,0.0,0.0,Unknown
2023-09-10 21:45:00,-999.0,-999.0,-999.0,7446.667,-6.99,0.0,0.0,Unknown
2023-09-10 22:00:00,-999.0,-999.0,-999.0,7440.0,-6.97,0.0,0.0,Unknown
2023-09-10 22:15:00,-999.0,-999.0,-999.0,7420.0,-6.947,0.0,0.0,Unknown
2023-09-10 22:30:00,-999.0,-999.0,-999.0,7416.667,-6.91,0.0,0.0,Unknown
2023-09-10 22:45:00,-999.0,-999.0,-999.0,7433.333,-6.963,0.0,0.0,Unknown
2023-09-10 23:00:00,-999.0,-999.0,-999.0,7463.333,-7.043,0.0,0.0,Unknown
2023-09-10 23:15:00,-999.0,-999.0,-999.0,7463.333,-7.037,0.0,0.0,Unknown
2023-09-10 23:30:00,-999.0,-999.0,-999.0,7473.333,-7.063,0.0,0.0,Unknown
2023-09-10 23:45:00,-999.0,-999.0,-999.0,7473.333,-7.05,0.0,0.0,Unknown
2023-09-11 00:00:00,-999.0,-999.0,-999.0,7480.0,-7.05,0.0,0.0,Unknown
2023-09-11 00:15:00,-999.0,-999.0,-999.0,7456.667,-6.997,0.0,0.0,Unknown
2023-09-11 00:30:00,-999.0,-999.0,-999.0,7460.0,-7.023,0.0,0.0,Unknown
2023-09-11 00:45:00,-999.0,-999.0,-999.0,7460.0,-7.007,0.0,0.0,Unknown
2023-09-11 01:00:00,-999.0,-999.0,-999.0,7466.667,-7.033,0.0,0.0,Unknown
2023-09-11 01:15:00,-999.0,-999.0,-999.0,7475.0,-7.04,0.0,0.0,Unknown
2023-09-11 01:30:00,-999.0,-999.0,-999.0,7480.0,-7.067,0.0,0.0,Unknown
2023-09-11 01:45:00,-999.0,-999.0,-999.0,7450.0,-6.987,0.0,0.0,Unknown
2023-09-11 02:00:00,-999.0,-999.0,-999.0,7453.333,-7.003,0.0,0.0,Unknown
2023-09-11 02:15:00,-999.0,-999.0,-999.0,7463.333,-7.003,0.0,0.0,Unknown
2023-09-11 02:30:00,-999.0,-999.0,-999.0,7463.333,-7.007,0.0,0.0,Unknown
2023-09-11 02:45:00,-999.0,-999.0,-999.0,7463.333,-7.023,0.0,0.0,Unknown
2023-09-11 03:00:00,-999.0,-999.0,-999.0,7466.667,-7.027,0.0,0.0,Unknown
2023-09-11 03:15:00,-999.0,-999.0,-999.0,7463.333,-7.027,0.0,0.0,Unknown
2023-09-11 03:30:00,-999.0,-999.0,-999.0,7466.667,-7.037,0.0,0.0,Unknown
2023-09-11 03:45:00,-999.0,-999.0,-999.0,7470.0,-7.043,0.0,0.0,Unknown
2023-09-11 04:00:00,-999.0,-999.0,-999.0,7476.667,-7.047,0.0,0.0,Unknown
2023-09-11 04:15:00,-999.0,-999.0,-999.0,7466.667,-7.04,0.0,0.0,Unknown
2023-09-11 04:30:00,-999.0,-999.0,-999.0,7473.333,-7.043,0.0,0.0,Unknown
2023-09-11 04:45:00,-999.0,-999.0,-999.0,7466.667,-7.023,0.0,0.0,Unknown
2023-09-11 05:00:00,-999.0,-999.0,-999.0,7466.667,-7.04,0.0,0.0,Unknown
2023-09-11 05:15:00,-999.0,-999.0,-999.0,7480.0,-7.073,0.0,0.0,Unknown
2023-09-11 05:30:00,-999.0,-999.0,-999.0,7473.333,-7.047,0.0,0.0,Unknown
2023-09-11 05:45:00,-999.0,-999.0,-999.0,7470.0,-7.037,0.0,0.0,Unknown
2023-09-11 06:00:00,-999.0,-999.0,-999.0,7436.667,-6.947,0.0,0.0,Unknown
2023-09-11 06:15:00,-999.0,-999.0,-999.0,7446.667,-6.983,0.0,0.0,Unknown
2023-09-11 06:30:00,-999.0,-999.0,-999.0,7456.667,-6.99,0.0,0.0,Unknown
2023-09-11 06:45:00,-999.0,-999.0,-999.0,7456.667,-6.99,0.0,0.0,Unknown
2023-09-11 07:00:00,-999.0,-999.0,-999.0,7446.667,-6.963,0.0,0.0,Unknown
2023-09-11 07:15:00,-999.0,-999.0,-999.0,7423.333,-6.91,0.0,0.0,Unknown
2023-09-11 07:30:00,-999.0,-999.0,-999.0,7433.333,24.347,11.7,9.2,Unknown
2023-09-11 07:45:00,-999.0,-999.0,-999.0,7420.0,72.773,34.167,47.633,Unknown
2023-09-11 08:00:00,-999.0,-999.0,-999.0,7433.333,208.307,109.167,95.267,Unknown
2023-09-11 08:15:00,-999.0,-999.0,-999.0,7430.0,360.037,185.8,195.133,Unknown
2023-09-11 08:30:00,-999.0,-999.0,-999.0,7436.667,558.073,275.333,308.633,Unknown
2023-09-11 08:45:00,-999.0,-999.0,-999.0,7453.333,766.777,367.267,414.2,Unknown
2023-09-11 09:00:00,-999.0,-999.0,-999.0,7430.0,1014.61,479.833,521.033,Unknown
2023-09-11 09:15:00,-999.0,-999.0,-999.0,7473.333,1192.493,584.2,630.8,Unknown
2023-09-11 09:30:00,-999.0,-999.0,-999.0,7470.0,1382.96,685.533,728.367,Unknown
2023-09-11 09:45:00,-999.0,-999.0,-999.0,7470.0,1557.233,771.367,809.233,Unknown
2023-09-11 10:00:00,-999.0,-999.0,-999.0,7476.667,1699.957,843.267,881.6,Unknown
2023-09-11 10:15:00,-999.0,-999.0,-999.0,7473.333,1843.423,917.867,956.6,Unknown
2023-09-11 10:30:00,-999.0,-999.0,-999.0,7466.667,1980.433,994.067,1026.033,Unknown
2023-09-11 10:45:00,-999.0,-999.0,-999.0,7456.667,2108.723,1071.433,1088.4,Unknown
2023-09-11 11:00:00,-999.0,-999.0,-999.0,7453.333,2217.737,1128.533,1142.333,Unknown
2023-09-11 11:15:00,-999.0,-999.0,-999.0,7453.333,2314.283,1178.2,1192.667,Unknown
2023-09-11 11:30:00,-999.0,-999.0,-999.0,7460.0,2398.44,1222.633,1234.9,Unknown
2023-09-11 11:45:00,-999.0,-999.0,-999.0,7453.333,2477.467,1257.9,1274.633,Unknown
2023-09-11 12:00:00,-999.0,-999.0,-999.0,7453.333,2541.017,1293.3,1304.4,Unknown
2023-09-11 12:15:00,-999.0,-999.0,-999.0,7443.333,2592.09,1320.833,1331.567,Unknown
2023-09-11 12:30:00,-999.0,-999.0,-999.0,7446.667,2623.3,1335.433,1343.0,Unknown
