Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-08-07 12:45:00,933.2926,93.80733,7.0,13.88409,4898.829,1222.691,1244.0,1234.664,1228.505,Day
2023-08-07 13:00:00,930.9788,94.61465,7.0,13.85688,4885.6,1222.258,1242.0,1231.625,1221.171,Day
2023-08-07 13:15:00,931.1005,94.29314,8.0,13.84056,4887.543,1223.993,1244.0,1228.561,1222.028,Day
2023-08-07 13:30:00,931.6672,95.23709,7.0,13.83447,4881.266,1220.612,1240.0,1233.586,1219.354,Day
2023-08-07 13:45:00,933.6189,94.62242,8.0,13.83812,4861.072,1212.116,1236.0,1229.932,1215.134,Day
2023-08-07 14:00:00,928.9064,96.23412,6.0,13.83934,4822.105,1203.881,1225.0,1217.525,1208.39,Day
2023-08-07 14:15:00,931.8971,97.43169,6.0,13.82163,4819.171,1200.002,1225.0,1214.079,1211.315,Day
2023-08-07 14:30:00,936.3792,97.83585,7.0,13.82134,4836.156,1210.11,1231.0,1212.559,1214.368,Day
2023-08-07 14:45:00,894.9219,97.35186,8.0,13.82412,4750.543,1234.773,1220.0,1114.663,1219.462,Day
2023-08-07 15:00:00,770.8211,97.73239,6.0,13.80041,3826.794,1045.603,1104.0,682.9424,1004.32,Day
2023-08-07 15:15:00,582.8705,96.86007,8.0,13.77788,3132.336,739.345,718.0,802.8801,905.1442,Day
2023-08-07 15:30:00,616.6626,97.09365,8.0,13.81908,3112.358,955.5389,840.0,653.3557,696.2145,Day
2023-08-07 15:45:00,710.0598,97.21377,6.0,13.85312,3048.993,852.9887,845.0,679.6261,700.9689,Day
2023-08-07 16:00:00,633.3663,98.20467,7.0,13.91002,3279.52,896.0938,847.0,762.4123,823.637,Day
2023-08-07 16:15:00,650.8547,97.18576,9.0,13.86723,3220.335,1041.622,960.0,741.3725,554.7939,Day
2023-08-07 16:30:00,705.2258,98.18854,9.0,13.89901,4000.198,1193.911,1183.0,877.3795,764.3521,Day
2023-08-07 16:45:00,892.2131,99.39571,8.0,13.93595,4761.579,1187.034,1210.0,1211.539,1183.908,Day
2023-08-07 17:00:00,766.894,99.00052,8.0,13.92136,4328.884,1053.663,1082.0,1132.918,1102.589,Day
2023-08-07 17:15:00,706.7351,101.0052,7.0,13.91044,4081.598,1046.305,1048.0,1070.748,937.1677,Day
2023-08-07 17:30:00,627.358,100.1434,7.0,13.87021,3239.49,824.9654,840.0,820.7787,789.8443,Day
2023-08-07 17:45:00,230.3329,96.50313,6.0,13.79837,1210.709,314.0902,320.0,301.5305,301.5885,Day
2023-08-07 18:00:00,267.188,94.57113,6.0,13.80375,1471.229,376.6966,381.0,368.3792,368.5948,Day
2023-08-07 18:15:00,328.2321,94.73319,5.0,13.81091,1775.478,460.9964,469.0,426.4158,445.4346,Day
2023-08-07 18:30:00,432.0006,96.99778,5.0,13.81875,2487.459,613.9141,602.0,644.8266,634.7621,Day
2023-08-07 18:45:00,112.3699,94.17342,5.0,13.7888,552.772,141.3972,147.0,144.0593,150.6296,Day
2023-08-07 19:00:00,56.01559,91.23318,4.0,13.75781,250.9189,71.18664,73.0,70.64594,73.97186,Day
2023-08-07 19:15:00,41.30753,89.75508,2.0,13.76159,189.7519,54.97621,56.0,56.47471,58.31021,Day
2023-08-07 19:30:00,10.98925,88.3383,2.0,13.77483,25.55005,14.18638,12.0,15.26046,17.6743,Day
2023-08-07 19:45:00,3.646184,87.48636,2.0,13.79646,-21.51648,1.908219,0.0,2.206274,4.233394,Day
2023-08-07 20:00:00,2.824914,86.77896,1.0,13.80293,-20.32148,0.0,0.0,0.0,0.0,Day
2023-08-07 20:15:00,2.708136,86.02084,2.0,13.79848,-19.29242,0.0,0.0,0.0,0.0,Night
2023-08-07 20:30:00,2.859503,85.2857,2.0,13.80803,-18.98053,0.0,0.0,0.0,0.0,Night
2023-08-07 20:45:00,3.351091,84.26292,9.0,13.82738,-18.90259,0.0,0.0,0.0,0.0,Night
2023-08-07 21:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 21:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 21:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 21:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 22:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 22:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 22:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 22:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 23:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 23:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 23:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-07 23:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 00:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 00:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 00:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 00:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 01:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 01:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 01:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 01:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 02:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 02:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 02:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 02:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 03:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-08 03:15:00,7.701037,70.27048,-111.0,13.76695,-14.34143,0.0,0.0,0.0,0.0,Night
2023-08-08 03:30:00,7.582782,70.68288,3.0,13.79089,-14.2915,0.0,0.0,0.0,0.0,Night
2023-08-08 03:45:00,7.582782,70.70367,2.0,13.81502,-14.39662,0.0,0.0,0.0,0.0,Night
2023-08-08 04:00:00,7.582782,70.71535,3.0,13.81117,-14.39019,0.0,0.0,0.0,0.0,Night
2023-08-08 04:15:00,7.702241,70.58355,3.0,13.79002,-14.31846,0.0,0.0,0.0,0.0,Night
2023-08-08 04:30:00,7.46242,70.63638,4.0,13.78732,-14.30595,0.0,0.0,0.0,0.0,Night
2023-08-08 04:45:00,7.545521,70.66821,4.0,13.76864,-14.28769,0.0,0.0,0.0,0.0,Night
2023-08-08 05:00:00,7.251736,70.72227,4.0,13.72943,-14.20869,0.0,0.0,0.0,0.0,Night
2023-08-08 05:15:00,7.704348,70.75198,5.0,13.7433,-14.25988,0.0,0.0,0.0,0.0,Night
2023-08-08 05:30:00,7.516648,70.82238,5.0,13.75313,-14.46176,0.0,0.0,0.0,0.0,Night
2023-08-08 05:45:00,7.475896,70.9362,5.0,13.74565,-14.41795,0.0,0.0,0.0,0.0,Night
2023-08-08 06:00:00,7.649583,71.17224,5.0,13.74873,-14.82765,0.0,0.0,0.0,0.0,Night
2023-08-08 06:15:00,8.159564,71.39191,6.0,13.73715,-14.78144,0.0,0.0,0.0,0.0,Night
2023-08-08 06:30:00,10.70454,71.73361,5.0,13.72733,15.60952,8.196548,7.0,7.886853,10.22698,Day
2023-08-08 06:45:00,17.74523,71.80802,5.0,13.76307,65.26236,22.21209,19.0,21.03255,24.12101,Day
2023-08-08 07:00:00,37.12757,72.01884,5.0,13.75259,170.375,54.98604,45.0,44.65684,47.02546,Day
2023-08-08 07:15:00,86.8898,72.49205,5.0,13.77662,456.634,166.3054,108.0,103.9773,99.02245,Day
2023-08-08 07:30:00,174.0921,73.23079,6.0,13.80948,1008.376,415.9529,209.0,180.4456,183.0209,Day
2023-08-08 07:45:00,210.7014,74.09602,6.0,13.82147,1182.297,497.942,231.0,234.303,229.2368,Day
2023-08-08 08:00:00,253.6408,75.1342,6.0,13.8872,1553.894,606.9858,318.0,319.946,327.0272,Day
2023-08-08 08:15:00,294.5928,77.26105,8.0,13.87208,1884.907,667.5919,409.0,408.7383,419.6576,Day
2023-08-08 08:30:00,314.0591,78.025,8.0,13.89737,2002.165,720.5254,461.0,421.4703,439.5408,Day
2023-08-08 08:45:00,361.1619,79.05152,9.0,13.90109,2551.693,834.4416,575.0,575.4155,597.0769,Day
2023-08-08 09:00:00,462.5714,79.63227,10.0,13.91796,3005.341,945.5152,684.0,719.3099,699.5345,Day
2023-08-08 09:15:00,477.0813,80.28246,8.0,13.8551,2907.189,862.5234,669.0,688.1038,708.5228,Day
2023-08-08 09:30:00,478.0234,81.01199,7.0,13.81274,2966.25,871.6329,720.0,697.2931,710.2455,Day
2023-08-08 09:45:00,376.2805,79.7791,8.0,13.84533,2336.56,677.0781,528.0,577.4354,575.0013,Day
2023-08-08 10:00:00,589.7855,81.9069,9.0,13.84661,3608.058,1086.591,869.0,828.3517,844.1958,Day
2023-08-08 10:15:00,682.3136,83.82035,8.0,13.82506,4018.002,1145.991,963.0,966.5669,966.3529,Day
2023-08-08 10:30:00,718.2772,85.83048,7.0,13.83307,4152.547,1158.62,1005.0,1007.02,1007.042,Day
2023-08-08 10:45:00,751.8215,86.15241,8.0,13.84862,4291.056,1173.338,1046.0,1052.842,1048.768,Day
2023-08-08 11:00:00,788.6582,86.1314,8.0,13.88122,4454.237,1193.741,1096.0,1097.611,1093.517,Day
2023-08-08 11:15:00,819.3719,86.18055,7.0,13.86773,4564.912,1203.971,1129.0,1131.662,1129.097,Day
2023-08-08 11:30:00,845.634,87.40446,7.0,13.85351,4660.794,1215.484,1153.0,1163.725,1159.81,Day
2023-08-08 11:45:00,868.2357,87.7315,6.0,13.8658,4742.506,1223.323,1184.0,1183.514,1182.659,Day
2023-08-08 12:00:00,883.2311,88.45717,7.0,13.86326,4807.591,1224.995,1203.0,1205.236,1204.649,Day
2023-08-08 12:15:00,893.8771,88.3966,8.0,13.87823,4840.37,1224.442,1214.0,1214.527,1211.631,Day
2023-08-08 12:30:00,927.4404,89.13427,8.0,13.87443,4966.345,1252.344,1249.0,1253.178,1244.493,Day
2023-08-08 12:45:00,932.3582,89.54565,8.0,13.85592,4948.412,1245.26,1238.0,1246.708,1244.024,Day
2023-08-08 13:00:00,953.8461,89.84899,9.0,13.84563,5060.422,1284.037,1250.0,1285.773,1267.825,Day
2023-08-08 13:15:00,937.4152,90.71056,8.0,13.85918,4885.696,1265.495,1247.0,1156.425,1248.965,Day
2023-08-08 13:30:00,876.3956,90.98645,7.0,13.85655,4763.59,1223.696,1190.0,1181.877,1197.736,Day
2023-08-08 13:45:00,758.187,91.4872,6.0,13.84312,4340.657,1124.894,1051.0,1092.426,1101.352,Day
2023-08-08 14:00:00,575.4068,90.88364,7.0,13.84181,3498.186,1104.333,856.0,758.0543,805.0482,Day
2023-08-08 14:15:00,379.959,90.54372,6.0,13.80871,2372.32,792.01,565.0,515.1584,534.3449,Day
2023-08-08 14:30:00,517.2261,91.99549,6.0,13.81365,2780.476,1073.44,650.0,586.5704,513.3635,Day
2023-08-08 14:45:00,445.7251,92.37733,7.0,13.79981,2623.255,1002.882,543.0,557.4944,545.7104,Day
2023-08-08 15:00:00,234.2635,91.60294,7.0,13.78713,1499.073,560.3129,273.0,356.1494,332.6356,Day
2023-08-08 15:15:00,297.8247,92.02952,4.0,13.78107,1710.598,674.0857,362.0,331.9856,360.8704,Day
2023-08-08 15:30:00,284.4935,93.11507,6.0,13.76359,1824.78,902.3939,306.0,329.5583,316.6633,Day
2023-08-08 15:45:00,178.6224,93.40498,6.0,13.85402,1241.398,716.2882,185.0,192.4717,189.5421,Day
2023-08-08 16:00:00,132.4292,93.06274,6.0,13.84038,1077.375,700.5012,138.0,130.0703,143.2084,Day
2023-08-08 16:15:00,131.0184,93.31808,6.0,13.82973,1160.659,742.34,152.0,149.0785,153.1786,Day
2023-08-08 16:30:00,131.0136,93.83998,5.0,13.81599,1195.995,762.0756,155.0,156.2342,154.0023,Day
2023-08-08 16:45:00,128.661,96.23952,6.0,13.82451,1270.317,832.1229,151.0,157.4809,160.1241,Day
2023-08-08 17:00:00,128.7907,94.31963,6.0,13.85129,1082.178,636.001,154.0,159.6142,161.2889,Day
2023-08-08 17:15:00,109.2943,92.6411,6.0,13.84835,844.7205,469.1245,130.0,134.1259,136.0302,Day
2023-08-08 17:30:00,115.2208,91.42001,5.0,13.84479,857.3541,458.8402,142.0,142.755,144.7851,Day
2023-08-08 17:45:00,137.5242,92.0286,5.0,13.85925,1071.081,581.996,172.0,173.4545,175.3083,Day
2023-08-08 18:00:00,111.596,92.77507,4.0,13.81479,823.0207,434.1292,139.0,142.7794,144.7519,Day
2023-08-08 18:15:00,98.9401,90.04396,4.0,13.77619,554.0039,203.0831,128.0,127.3882,129.8439,Day
2023-08-08 18:30:00,103.9109,88.60876,4.0,13.76194,594.7383,213.1911,138.0,137.9467,138.678,Day
2023-08-08 18:45:00,89.4811,88.32764,3.0,13.76453,484.5123,158.2412,120.0,120.0069,120.5847,Day
2023-08-08 19:00:00,64.78533,87.7058,3.0,13.76765,347.8747,116.1252,86.0,88.31922,91.09989,Day
2023-08-08 19:15:00,44.58526,86.88346,2.0,13.75534,206.2886,64.78149,57.0,57.88743,60.69144,Day
2023-08-08 19:30:00,19.52794,86.17834,1.0,13.7685,66.21445,25.61874,24.0,25.02172,28.42018,Day
2023-08-08 19:45:00,6.429531,84.5551,2.0,13.77773,3.906379,8.480138,4.0,8.129292,10.6548,Day
2023-08-08 20:00:00,2.990334,83.57585,0.0,13.77905,-20.90556,0.8123327,0.0,0.7598624,2.417485,Day
2023-08-08 20:15:00,2.828498,82.51625,2.0,13.75822,-18.55644,0.0,0.0,0.0,0.0,Night
2023-08-08 20:30:00,2.641398,81.84521,1.0,13.80209,-18.26807,0.0,0.0,0.0,0.0,Night
2023-08-08 20:45:00,2.565497,80.93475,1.0,13.78484,-18.01054,0.0,0.0,0.0,0.0,Night
2023-08-08 21:00:00,2.619447,80.46806,1.0,13.78091,-18.17841,0.0,0.0,0.0,0.0,Night
2023-08-08 21:15:00,3.01553,80.1487,1.0,13.81853,-18.23951,0.0,0.0,0.0,0.0,Night
2023-08-08 21:30:00,2.708136,79.72028,1.0,13.82747,-18.33423,0.0,0.0,0.0,0.0,Night
2023-08-08 21:45:00,2.708136,79.132,0.0,13.7648,-18.2858,0.0,0.0,0.0,0.0,Night
2023-08-08 22:00:00,2.7085,78.30424,0.0,13.75591,-18.30872,0.0,0.0,0.0,0.0,Night
2023-08-08 22:15:00,2.863993,77.80776,0.0,13.75692,-18.27698,0.0,0.0,0.0,0.0,Night
2023-08-08 22:30:00,3.03938,77.39372,0.0,13.78566,-18.34414,0.0,0.0,0.0,0.0,Night
2023-08-08 22:45:00,3.286058,77.10341,0.0,13.80399,-18.45809,0.0,0.0,0.0,0.0,Night
2023-08-08 23:00:00,3.470551,76.79104,0.0,13.78433,-18.18132,0.0,0.0,0.0,0.0,Night
2023-08-08 23:15:00,3.902316,76.32747,0.0,13.80944,-18.27314,0.0,0.0,0.0,0.0,Night
2023-08-08 23:30:00,3.911151,76.04586,0.0,13.8484,-18.36776,0.0,0.0,0.0,0.0,Night
2023-08-08 23:45:00,3.911752,75.51565,1.0,13.83959,-18.34594,0.0,0.0,0.0,0.0,Night
2023-08-09 00:00:00,3.791391,75.72128,1.0,13.83834,-18.33948,0.0,0.0,0.0,0.0,Night
2023-08-09 00:15:00,3.791391,75.8613,0.0,13.86322,-18.39697,0.0,0.0,0.0,0.0,Night
2023-08-09 00:30:00,3.791089,75.95414,0.0,13.87124,-18.57216,0.0,0.0,0.0,0.0,Night
2023-08-09 00:45:00,3.35779,76.02311,0.0,13.85517,-18.53206,0.0,0.0,0.0,0.0,Night
2023-08-09 01:00:00,3.370426,76.15584,0.0,13.85993,-18.8313,0.0,0.0,0.0,0.0,Night
2023-08-09 01:15:00,3.682765,75.74564,1.0,13.87271,-19.7946,0.0,0.0,0.0,0.0,Night
2023-08-09 01:30:00,3.791391,75.47169,1.0,13.83989,-19.23961,0.0,0.0,0.0,0.0,Night
2023-08-09 01:45:00,3.911752,75.19147,0.0,13.86529,-19.00767,0.0,0.0,0.0,0.0,Night
2023-08-09 02:00:00,3.912704,74.92057,0.0,13.85927,-18.89559,0.0,0.0,0.0,0.0,Night
2023-08-09 02:15:00,4.219227,74.55719,1.0,13.85843,-18.81441,0.0,0.0,0.0,0.0,Night
2023-08-09 02:30:00,4.333018,74.46796,0.0,13.8737,-18.64808,0.0,0.0,0.0,0.0,Night
2023-08-09 02:45:00,4.333018,74.18158,1.0,13.86081,-18.48708,0.0,0.0,0.0,0.0,Night
2023-08-09 03:00:00,4.333018,74.12779,0.0,13.84866,-18.46693,0.0,0.0,0.0,0.0,Night
2023-08-09 03:15:00,4.459699,74.40601,0.0,13.8578,-18.51895,0.0,0.0,0.0,0.0,Night
2023-08-09 03:30:00,4.754286,74.54605,0.0,13.87092,-18.24209,0.0,0.0,0.0,0.0,Night
2023-08-09 03:45:00,5.151293,74.13255,0.0,13.85519,-18.43877,0.0,0.0,0.0,0.0,Night
2023-08-09 04:00:00,4.777936,73.88362,1.0,13.84845,-18.39564,0.0,0.0,0.0,0.0,Night
2023-08-09 04:15:00,4.441044,73.91154,1.0,13.841,-18.41149,0.0,0.0,0.0,0.0,Night
2023-08-09 04:30:00,4.333018,73.66178,1.0,13.82296,-18.32151,0.0,0.0,0.0,0.0,Night
2023-08-09 04:45:00,3.965313,73.72404,3.0,13.82571,-18.32258,0.0,0.0,0.0,0.0,Night
2023-08-09 05:00:00,3.668622,73.32687,2.0,13.79769,-18.26331,0.0,0.0,0.0,0.0,Night
2023-08-09 05:15:00,3.791391,72.92352,2.0,13.78922,-18.24783,0.0,0.0,0.0,0.0,Night
2023-08-09 05:30:00,3.912053,72.81374,1.0,13.77155,-18.19145,0.0,0.0,0.0,0.0,Night
2023-08-09 05:45:00,3.671631,72.93912,1.0,13.75878,-18.09937,0.0,0.0,0.0,0.0,Night
2023-08-09 06:00:00,3.791391,72.92779,2.0,13.74855,-18.53715,0.0,0.0,0.0,0.0,Night
2023-08-09 06:15:00,3.916266,72.92821,2.0,13.77751,-18.82132,0.0,0.0,0.0,0.0,Night
2023-08-09 06:30:00,6.303165,72.80697,1.0,13.76943,-13.79814,0.00558985,1.0,3.702304,1.265748,Day
2023-08-09 06:45:00,20.86814,72.9267,1.0,13.75742,80.00655,25.91205,26.0,26.22718,25.59145,Day
2023-08-09 07:00:00,60.7765,73.11848,1.0,13.78084,287.3552,98.84265,72.0,71.21376,68.20634,Day
2023-08-09 07:15:00,100.7885,73.7697,2.0,13.81434,477.728,178.7075,109.0,107.5254,101.45,Day
2023-08-09 07:30:00,143.8544,74.0161,2.0,13.85172,823.1788,381.2934,165.0,153.565,145.2301,Day
2023-08-09 07:45:00,198.1883,74.93795,3.0,13.88635,1237.968,553.1009,236.0,228.6292,242.4688,Day
2023-08-09 08:00:00,247.1692,76.17954,4.0,13.88849,1568.217,652.5964,307.0,309.5284,317.1856,Day
2023-08-09 08:15:00,296.279,78.63655,3.0,13.88986,1869.305,729.9374,383.0,381.9741,392.9096,Day
2023-08-09 08:30:00,354.452,80.40632,4.0,13.87155,2211.119,808.1667,472.0,471.4766,480.3536,Day
2023-08-09 08:45:00,397.3286,81.5219,4.0,13.89441,2453.07,844.6854,535.0,538.4795,556.3654,Day
2023-08-09 09:00:00,450.4725,82.1067,4.0,13.90167,2767.777,924.1183,619.0,618.3424,628.3868,Day
2023-08-09 09:15:00,500.3342,83.04549,5.0,13.88225,3147.091,975.4947,804.0,690.275,700.0731,Day
2023-08-09 09:30:00,547.449,84.30793,3.0,13.88302,3531.458,1013.059,1020.0,755.6046,763.3505,Day
2023-08-09 09:45:00,593.7455,85.65388,3.0,13.89992,3716.707,1047.598,1044.0,819.5275,827.7451,Day
2023-08-09 10:00:00,638.9213,86.51828,3.0,13.8661,3894.337,1076.726,1072.0,879.8551,888.682,Day
2023-08-09 10:15:00,680.3552,87.18925,3.0,13.84276,4042.498,1101.694,1098.0,930.1295,937.2245,Day
2023-08-09 10:30:00,719.3806,88.85249,2.0,13.85416,4179.121,1122.139,1120.0,980.1564,984.1113,Day
2023-08-09 10:45:00,755.0359,87.53104,3.0,13.82544,4294.349,1133.726,1141.0,1022.704,1023.044,Day
2023-08-09 11:00:00,789.426,89.49915,3.0,13.82352,4396.751,1140.01,1157.0,1064.295,1062.818,Day
2023-08-09 11:15:00,819.0082,88.33355,4.0,13.84074,4503.687,1159.11,1175.0,1100.566,1097.891,Day
2023-08-09 11:30:00,845.5714,88.67631,4.0,13.8307,4585.689,1167.424,1182.0,1132.887,1133.139,Day
2023-08-09 11:45:00,873.2536,88.28501,3.0,13.84081,4661.285,1176.666,1192.0,1162.524,1158.777,Day
2023-08-09 12:00:00,896.3808,88.56938,5.0,13.93636,4756.294,1195.003,1209.0,1194.255,1188.566,Day
2023-08-09 12:15:00,912.9992,89.00591,4.0,13.92033,4791.284,1196.27,1214.0,1206.457,1204.3,Day
2023-08-09 12:30:00,923.17,90.36997,4.0,13.90874,4800.138,1191.714,1210.0,1218.375,1212.544,Day
2023-08-09 12:45:00,934.8392,90.33509,5.0,13.88877,4819.053,1195.355,1225.0,1218.732,1217.353,Day
2023-08-09 13:00:00,944.639,90.45822,5.0,13.88235,4785.095,1209.728,1244.0,1144.764,1218.041,Day
2023-08-09 13:15:00,956.4785,90.38052,5.0,13.87472,4657.302,1214.712,1249.0,1070.167,1150.945,Day
2023-08-09 13:30:00,957.1278,90.8811,6.0,13.91347,4384.048,955.2466,1096.0,1105.243,1233.19,Day
2023-08-09 13:45:00,957.6328,90.95682,5.0,13.90796,4660.588,1218.728,1250.0,1106.455,1149.437,Day
2023-08-09 14:00:00,960.4272,91.76442,6.0,13.90742,4713.808,1231.687,1246.0,1041.129,1219.273,Day
2023-08-09 14:15:00,941.8621,93.04221,4.0,13.90144,4784.527,1208.621,1228.0,1169.609,1212.706,Day
2023-08-09 14:30:00,947.2226,92.75471,5.0,13.89039,4809.568,1220.199,1239.0,1148.55,1232.15,Day
2023-08-09 14:45:00,716.7732,92.68881,3.0,13.85316,3661.386,808.4453,783.0,894.7854,1205.336,Day
2023-08-09 15:00:00,591.2524,91.71215,3.0,13.84843,3491.138,994.6934,693.0,905.1061,955.8879,Day
2023-08-09 15:15:00,340.133,90.51672,4.0,13.82906,1525.444,422.9467,400.0,349.9631,387.4446,Day
2023-08-09 15:30:00,574.182,90.96449,3.0,13.86194,2059.347,632.6244,713.0,340.7149,371.9001,Day
2023-08-09 15:45:00,441.7665,90.42929,3.0,13.82979,2070.301,673.0575,614.0,430.8825,376.5627,Day
2023-08-09 16:00:00,991.9982,94.0358,4.0,13.87595,4760.047,1252.414,1250.0,1104.621,1179.828,Day
2023-08-09 16:15:00,633.589,94.25732,5.0,13.85146,3518.325,812.9656,820.0,968.3369,952.3917,Day
2023-08-09 16:30:00,592.2811,91.8745,4.0,13.85626,3886.184,901.1133,966.0,933.8333,1121.141,Day
2023-08-09 16:45:00,621.3709,93.19636,3.0,13.82984,3195.996,529.9283,635.0,888.1874,1156.469,Day
2023-08-09 17:00:00,485.7552,93.05009,3.0,13.83415,2979.178,796.6752,674.0,879.8122,705.7887,Day
2023-08-09 17:15:00,817.4751,96.56856,2.0,13.83142,3928.531,1080.666,1092.0,897.119,890.2791,Day
2023-08-09 17:30:00,491.7548,93.83677,3.0,13.75795,2619.09,658.5491,693.0,631.591,666.2427,Day
2023-08-09 17:45:00,463.9754,91.7487,4.0,13.75293,2568.601,653.4548,653.0,651.5977,643.5562,Day
2023-08-09 18:00:00,315.5953,90.88744,4.0,13.7499,1804.93,441.6689,436.0,470.6248,473.7295,Day
2023-08-09 18:15:00,280.4254,89.512,3.0,13.77807,1537.008,397.3298,401.0,383.4379,384.5052,Day
2023-08-09 18:30:00,526.6904,90.94863,3.0,13.82659,2941.283,739.8882,750.0,731.5936,729.6975,Day
2023-08-09 18:45:00,366.0435,91.80324,2.0,13.78434,1986.998,512.3987,512.0,502.2059,492.333,Day
2023-08-09 19:00:00,156.2324,89.84763,2.0,13.7562,810.1174,210.1804,207.0,209.8834,211.6955,Day
2023-08-09 19:15:00,141.3616,90.67187,1.0,13.77618,634.4433,179.1482,171.0,152.4451,168.3756,Day
2023-08-09 19:30:00,72.56907,90.40699,1.0,13.77673,277.7117,83.47269,78.0,69.84455,80.22182,Day
2023-08-09 19:45:00,16.0941,86.31788,0.0,13.79687,49.70599,20.48239,19.0,19.54917,22.53898,Day
2023-08-09 20:00:00,2.630199,82.44244,0.0,13.82502,-18.11176,1.402678,0.0,1.487074,1.62876,Day
2023-08-09 20:15:00,2.274595,79.98703,0.0,13.84864,-18.8843,0.0,0.0,0.0,0.0,Night
2023-08-09 20:30:00,2.166509,77.52698,0.0,13.84218,-18.58101,0.0,0.0,0.0,0.0,Night
2023-08-09 20:45:00,2.321492,75.92012,0.0,13.83619,-18.50102,0.0,0.0,0.0,0.0,Night
2023-08-09 21:00:00,2.561565,74.65395,0.0,13.81183,-18.45067,0.0,0.0,0.0,0.0,Night
2023-08-09 21:15:00,2.526703,73.81802,0.0,13.82488,-18.48249,0.0,0.0,0.0,0.0,Night
2023-08-09 21:30:00,2.773432,73.14831,0.0,13.84479,-18.52608,0.0,0.0,0.0,0.0,Night
2023-08-09 21:45:00,3.213171,72.57967,0.0,13.84379,-18.42509,0.0,0.0,0.0,0.0,Night
2023-08-09 22:00:00,3.159676,72.18887,0.0,13.84007,-18.41216,0.0,0.0,0.0,0.0,Night
2023-08-09 22:15:00,3.249764,71.50294,0.0,13.76731,-18.18575,0.0,0.0,0.0,0.0,Night
2023-08-09 22:30:00,3.432139,70.65013,1.0,13.76032,-18.20566,0.0,0.0,0.0,0.0,Night
2023-08-09 22:45:00,3.852448,70.45002,1.0,13.76919,-18.23642,0.0,0.0,0.0,0.0,Night
2023-08-09 23:00:00,3.791391,71.31342,1.0,13.77498,-18.28291,0.0,0.0,0.0,0.0,Night
2023-08-09 23:15:00,3.791391,70.93133,1.0,13.79552,-18.2507,0.0,0.0,0.0,0.0,Night
2023-08-09 23:30:00,3.791391,70.53124,0.0,13.77865,-17.84821,0.0,0.0,0.0,0.0,Night
2023-08-09 23:45:00,3.761993,70.32085,0.0,13.79697,-18.22122,0.0,0.0,0.0,0.0,Night
2023-08-10 00:00:00,3.819393,70.05075,0.0,13.80119,-18.33463,0.0,0.0,0.0,0.0,Night
2023-08-10 00:15:00,4.21977,70.05763,0.0,13.84804,-18.51665,0.0,0.0,0.0,0.0,Night
2023-08-10 00:30:00,4.269604,70.66025,1.0,13.83998,-18.50291,0.0,0.0,0.0,0.0,Night
