Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Day/Night
2023-10-07 08:15:00,60.26135,65.74875,0.0,0.0,110.643,31.34622,23.8428,23.16204,34.29446,Day
2023-10-07 08:30:00,82.8184,65.78394,0.0,0.0,119.7238,25.74731,17.75649,14.31729,26.04103,Day
2023-10-07 08:45:00,54.59167,65.97832,0.0,0.0,74.77891,25.84142,19.46335,14.34878,28.37814,Day
2023-10-07 09:00:00,64.49097,66.09934,0.0,0.0,90.42072,38.85683,25.56056,12.43794,36.49386,Day
2023-10-07 09:15:00,66.01339,66.83894,0.0,0.0,93.62592,81.98247,67.4814,80.6654,93.63727,Day
2023-10-07 09:30:00,181.9146,67.91074,0.0,0.0,290.794,58.98796,46.03372,61.25967,65.6375,Day
2023-10-07 09:45:00,137.5585,68.33778,0.0,0.0,210.8382,65.40919,48.8003,42.5831,70.06303,Day
2023-10-07 10:00:00,143.2419,68.32477,0.0,0.0,201.774,87.3576,69.17019,78.7049,96.8033,Day
2023-10-07 10:15:00,200.5092,69.21495,1.0,0.0,323.6067,107.5061,84.64525,39.17949,118.1148,Day
2023-10-07 10:30:00,242.1933,70.02455,1.0,0.0,312.9931,117.3029,85.4637,105.8124,121.5668,Day
2023-10-07 10:45:00,235.4906,70.60168,2.0,0.0,386.2799,261.5815,199.7447,155.2307,277.1289,Day
2023-10-07 11:00:00,534.5958,72.11568,2.0,0.0,815.0766,260.0679,191.7839,171.1897,263.4565,Day
2023-10-07 11:15:00,572.9182,72.95222,2.0,0.0,873.0721,327.0392,248.0305,49.34921,360.0022,Day
2023-10-07 11:30:00,694.2308,74.09142,1.0,0.0,935.6754,340.4034,260.3,308.834,382.2112,Day
2023-10-07 11:45:00,749.5057,75.34763,2.0,0.0,1218.185,343.0566,266.8198,348.1194,391.3473,Day
2023-10-07 12:00:00,769.3847,76.26338,3.0,0.0,1273.581,313.3094,249.5941,313.3771,361.3628,Day
2023-10-07 12:15:00,741.535,76.76045,3.0,0.0,1191.767,352.8381,269.8688,356.6058,398.5835,Day
2023-10-07 12:30:00,812.1201,78.14307,0.0,0.0,1313.337,331.9275,261.4826,194.1469,384.882,Day
2023-10-07 12:45:00,784.4374,79.13094,2.0,0.0,1080.392,332.7234,258.843,45.43893,378.0316,Day
2023-10-07 13:00:00,775.0555,78.79485,3.0,0.0,919.8356,260.3919,209.367,6.497862,302.4059,Day
2023-10-07 13:15:00,631.2816,79.47877,3.0,0.0,727.6626,266.998,234.4455,76.27857,337.2608,Day
2023-10-07 13:30:00,607.4285,78.95135,3.0,0.0,838.9816,274.1403,215.133,256.9804,310.8586,Day
2023-10-07 13:45:00,647.9105,79.06953,2.0,0.0,977.0743,225.8056,163.004,216.4914,246.6229,Day
2023-10-07 14:00:00,437.7878,79.68074,2.0,0.0,719.4672,171.2719,135.2568,102.7715,194.2932,Day
2023-10-07 14:15:00,377.7385,78.326,1.0,0.0,588.1113,184.5424,145.068,174.0544,205.1454,Day
2023-10-07 14:30:00,415.5162,77.46071,1.0,0.0,661.3775,301.2011,206.7985,301.4292,296.7254,Day
2023-10-07 14:45:00,670.7068,79.61927,1.0,0.0,1084.478,229.4494,184.8947,236.9377,258.6983,Day
2023-10-07 15:00:00,543.3088,79.63773,3.0,0.0,840.7414,284.2979,211.7859,287.8775,306.1295,Day
2023-10-07 15:15:00,592.526,79.23969,4.0,0.0,894.3455,252.9084,221.1839,261.8291,317.2841,Day
2023-10-07 15:30:00,616.7965,80.0337,2.0,0.0,995.3359,106.0606,87.76927,84.36024,123.8603,Day
2023-10-07 15:45:00,225.5625,77.90112,3.0,0.0,224.1947,95.7702,74.55982,42.08444,112.2175,Day
2023-10-07 16:00:00,203.8263,76.31658,1.0,0.0,263.693,128.5128,103.1166,60.82689,139.7745,Day
2023-10-07 16:15:00,281.6598,76.26455,1.0,0.0,448.1356,145.6975,125.2804,36.23164,179.0207,Day
2023-10-07 16:30:00,301.1944,76.32388,2.0,0.0,450.7243,133.4664,112.237,98.52623,154.6669,Day
2023-10-07 16:45:00,295.9569,76.97141,2.0,0.0,473.7757,122.4492,107.1384,40.61151,155.038,Day
2023-10-07 17:00:00,303.2144,78.7562,1.0,0.0,381.4038,96.56759,85.82298,32.75718,126.5159,Day
2023-10-07 17:15:00,253.0255,80.29134,1.0,0.0,305.9226,70.22316,64.76792,13.49566,97.37803,Day
2023-10-07 17:30:00,204.7861,79.8207,2.0,0.0,228.3888,45.70768,44.55013,15.20654,68.4097,Day
2023-10-07 17:45:00,153.0502,79.13281,2.0,0.0,162.9337,25.59406,25.85163,11.43946,39.87243,Day
2023-10-07 18:00:00,109.5535,79.09292,1.0,0.0,94.30518,8.520819,12.28841,2.201189,18.0101,Day
2023-10-07 18:15:00,65.04368,77.74693,0.0,0.0,36.15093,2.138392,2.022754,1.33515,4.825081,Day
2023-10-07 18:30:00,17.66221,73.36542,0.0,0.0,6.255813,0.1953283,0.1390084,0.1704074,0.4306917,Day
2023-10-07 18:45:00,5.525886,70.54171,0.0,0.0,-1.814444,0.007145106,0.004188075,0.008059302,0.0157161,Day
2023-10-07 19:00:00,0.6474324,67.59246,0.0,0.0,-2.0,9.215272e-05,3.80677e-05,0.0001360601,0.0001812012,Night
2023-10-07 19:15:00,0.04227778,64.63394,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-07 19:30:00,0.004416666,62.29152,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-07 19:45:00,0.04544444,61.50203,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:00:00,0.0,63.13219,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:15:00,0.0,63.43413,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:30:00,0.0,62.82643,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:45:00,0.0,61.91864,0.0,0.0,-1.403333,0.0,0.0,0.0,0.0,Night
2023-10-07 21:00:00,0.0,61.37347,0.0,0.0,-1.821803,0.0,0.0,0.0,0.0,Night
2023-10-07 21:15:00,0.0,61.00432,0.0,0.0,-1.442086,0.0,0.0,0.0,0.0,Night
2023-10-07 21:30:00,0.0,60.99892,0.0,0.0,-1.066111,0.0,0.0,0.0,0.0,Night
2023-10-07 21:45:00,0.0,60.67524,0.0,0.0,-1.306349,0.0,0.0,0.0,0.0,Night
2023-10-07 22:00:00,0.0,59.81765,0.0,0.0,-1.859762,0.0,0.0,0.0,0.0,Night
2023-10-07 22:15:00,0.0,59.46457,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-07 22:30:00,0.0,59.02275,0.0,0.0,-1.061667,0.0,0.0,0.0,0.0,Night
2023-10-07 22:45:00,0.0,58.41088,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:00:00,0.0,58.22109,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:15:00,0.0,57.39705,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:30:00,0.0,56.60128,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:45:00,0.0,55.75599,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-08 00:00:00,0.0,55.09294,0.0,0.0,-1.950556,0.0,0.0,0.0,0.0,Night
2023-10-08 00:15:00,0.0,54.06739,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 00:30:00,0.0,52.42221,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 00:45:00,0.0,50.33482,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:00:00,0.0,48.74709,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:15:00,0.0,47.61063,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:30:00,0.0,46.65134,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:45:00,0.0,45.70425,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:00:00,0.0,44.7255,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:15:00,0.0,44.29804,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:30:00,0.0,43.37969,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:45:00,0.0,43.12996,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:00:00,0.0,43.0702,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:15:00,0.0,43.02222,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:30:00,0.0,42.67817,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:45:00,0.0,42.02545,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:00:00,0.0,41.71812,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:15:00,0.0,41.69841,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:30:00,0.0,41.42268,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:45:00,0.0,41.1969,0.0,0.0,-1.064444,0.0,0.0,0.0,0.0,Night
2023-10-08 05:00:00,0.0,40.77381,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-08 05:15:00,0.0,40.69715,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-08 05:30:00,0.0,40.50537,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Night
2023-10-08 05:45:00,0.0,40.3489,0.0,0.0,-1.138889,0.0,0.0,0.0,0.0,Night
2023-10-08 06:00:00,0.0,40.28141,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:15:00,0.0,40.14455,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:30:00,0.0,39.96283,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:45:00,0.0,39.94786,0.0,0.0,-1.511111,0.0,0.0,0.08057712,0.0061165,Night
2023-10-08 07:00:00,0.4722719,39.99178,0.0,0.0,-2.0,0.8396911,0.05322206,1.937312,0.7770512,Night
2023-10-08 07:15:00,3.781944,39.99733,0.0,0.0,0.4936153,12.44832,1.547238,12.99587,8.141423,Day
2023-10-08 07:30:00,33.1661,40.34102,0.0,0.0,28.85504,38.77458,11.85932,41.27275,26.21806,Day
2023-10-08 07:45:00,90.80216,41.61455,0.0,0.0,107.1822,66.27145,32.46795,67.95602,49.64901,Day
2023-10-08 08:00:00,137.388,43.74192,0.0,0.0,201.0393,95.69456,55.05863,95.8719,85.20263,Day
2023-10-08 08:15:00,186.2598,46.76903,0.0,0.0,314.7453,124.6739,78.83083,123.0589,124.8766,Day
2023-10-08 08:30:00,235.0061,49.47673,0.0,0.0,424.1535,153.6133,106.9585,150.937,159.4797,Day
2023-10-08 08:45:00,286.4524,51.66949,0.0,0.0,539.2507,182.025,134.1922,178.7742,194.4991,Day
2023-10-08 09:00:00,340.4906,53.57719,0.0,0.0,648.5927,208.0255,159.7961,204.7239,223.4565,Day
2023-10-08 09:15:00,391.4828,55.71615,0.0,0.0,748.3347,233.3757,182.5794,168.5575,252.5028,Day
2023-10-08 09:30:00,443.4878,57.6642,0.0,0.0,809.6491,256.3413,200.8968,213.2607,277.544,Day
2023-10-08 09:45:00,492.5276,59.32616,0.0,0.0,872.0453,275.8697,215.2605,268.4541,298.6781,Day
2023-10-08 10:00:00,542.0939,60.97803,0.0,0.0,1002.517,293.4503,227.9303,290.5588,318.394,Day
2023-10-08 10:15:00,582.4004,62.06641,1.0,0.0,1063.096,310.4869,241.2249,308.4067,337.0027,Day
2023-10-08 10:30:00,622.0126,62.70522,2.0,0.0,1126.024,326.4059,256.2933,324.6983,356.3369,Day
2023-10-08 10:45:00,661.5906,63.74049,1.0,0.0,1187.076,340.4608,265.5754,339.0208,371.2295,Day
2023-10-08 11:00:00,697.5242,64.12601,1.0,0.0,1235.273,351.9279,275.5855,351.6722,384.5883,Day
2023-10-08 11:15:00,728.1869,64.1975,2.0,0.0,1280.025,358.0929,280.2252,359.1508,394.6731,Day
2023-10-08 11:30:00,754.3989,64.67298,1.0,0.0,1305.94,361.0556,279.8967,363.0152,399.8123,Day
2023-10-08 11:45:00,775.3188,65.99667,2.0,0.0,1317.832,366.5825,283.7312,368.5693,406.5215,Day
2023-10-08 12:00:00,794.5283,66.56755,3.0,0.0,1335.637,369.3173,286.7152,372.4162,411.2082,Day
2023-10-08 12:15:00,807.7438,67.39043,2.0,0.0,1349.78,369.9862,288.1919,373.1469,413.9508,Day
2023-10-08 12:30:00,816.6852,67.60818,2.0,0.0,1357.099,372.1879,287.1609,374.8004,413.8556,Day
2023-10-08 12:45:00,820.9545,68.67346,3.0,0.0,1358.889,371.8006,287.808,374.0518,414.1976,Day
2023-10-08 13:00:00,822.097,68.4567,4.0,0.0,1358.655,367.7741,282.8705,369.5593,409.8048,Day
2023-10-08 13:15:00,817.8417,69.16872,2.0,0.0,1338.926,364.3858,278.5168,365.8272,404.0393,Day
2023-10-08 13:30:00,808.1289,69.98447,2.0,0.0,1324.288,354.6279,278.3205,356.7616,397.2828,Day
2023-10-08 13:45:00,796.2389,70.94968,2.0,0.0,1294.108,348.6812,268.7546,351.918,391.9579,Day
2023-10-08 14:00:00,780.3824,71.30779,3.0,0.0,1274.546,338.7488,262.1177,341.8996,381.8811,Day
2023-10-08 14:15:00,759.4838,72.21087,2.0,0.0,1243.409,328.5065,253.0833,331.2054,370.0349,Day
2023-10-08 14:30:00,736.1805,73.56428,1.0,0.0,1202.32,315.357,244.7835,319.4601,358.3679,Day
2023-10-08 14:45:00,707.7825,73.80495,2.0,0.0,1159.603,303.5703,240.6198,309.1625,347.0536,Day
2023-10-08 15:00:00,675.1005,73.40406,1.0,0.0,1128.826,287.6688,227.5644,293.8837,329.7339,Day
2023-10-08 15:15:00,642.6851,74.19427,2.0,0.0,1069.607,272.6917,217.1466,279.1669,312.4783,Day
2023-10-08 15:30:00,603.1617,73.91746,3.0,0.0,1016.065,252.1351,203.55,259.82,291.0884,Day
2023-10-08 15:45:00,558.0923,73.3877,3.0,0.0,946.6977,229.7624,187.7208,238.9647,268.191,Day
2023-10-08 16:00:00,512.9249,74.00756,3.0,0.0,868.9661,207.2459,172.8068,217.1721,244.5747,Day
2023-10-08 16:15:00,464.438,73.59151,3.0,0.0,788.4585,183.1726,155.3182,130.387,218.4859,Day
2023-10-08 16:30:00,417.5909,73.33083,4.0,0.0,635.4249,155.3171,134.2137,158.4544,189.9813,Day
2023-10-08 16:45:00,364.7065,74.50302,1.0,0.0,603.0146,126.5258,112.5953,71.10277,160.0361,Day
2023-10-08 17:00:00,311.2209,73.9939,3.0,0.0,442.8665,98.74314,90.354,73.54603,129.7145,Day
2023-10-08 17:15:00,257.5269,75.00411,1.0,0.0,355.328,71.27916,67.99834,22.01269,99.733,Day
2023-10-08 17:30:00,206.095,75.34984,1.0,0.0,237.7138,45.78918,46.19937,10.36768,70.16903,Day
2023-10-08 17:45:00,155.4165,75.65424,0.0,0.0,158.4101,23.53624,26.69088,11.18536,40.88529,Day
2023-10-08 18:00:00,108.9456,76.55362,0.0,0.0,93.80234,6.294493,10.69249,1.596813,15.3049,Day
2023-10-08 18:15:00,59.90108,75.85799,0.0,0.0,30.59486,1.356977,1.184969,1.130561,3.009931,Day
2023-10-08 18:30:00,12.81404,69.81224,0.0,0.0,2.765111,0.09116695,0.05317609,0.3613997,0.2123258,Day
2023-10-08 18:45:00,4.72355,64.36282,0.0,0.0,-1.901667,0.001069437,0.0008718271,0.02078415,0.006250596,Day
2023-10-08 19:00:00,0.9647763,60.64382,0.0,0.0,-2.0,0.0,0.0,0.0003862781,6.272475e-05,Night
2023-10-08 19:15:00,0.02222222,57.3996,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:30:00,0.0,55.22269,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,53.79032,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,52.21367,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,51.03013,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,50.01378,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,49.17699,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,48.72559,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.0,48.00488,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,47.7051,0.0,0.0,-1.932778,0.0,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,47.26689,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,46.30585,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.0,46.27003,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.0,45.77978,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.0,45.36517,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.0,45.22302,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,44.54287,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.0,44.05496,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,0.0,43.96095,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,0.0,43.70046,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.0,43.5462,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,0.0,43.23728,0.0,0.0,-1.716667,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.0,42.99464,0.0,0.0,-1.835,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.0,42.68443,0.0,0.0,-1.561111,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,42.41047,0.0,0.0,-1.308333,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0,42.54131,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,41.98665,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,41.9618,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,41.91184,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,41.69302,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,41.7407,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,41.25342,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,41.05597,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,40.95995,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,40.75463,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,40.85654,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,40.45631,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,40.47225,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,40.46821,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,40.28416,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,40.6348,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,40.59707,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,40.06966,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,39.90622,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,39.58632,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,39.58533,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,39.28548,0.0,0.0,-2.0,0.0,0.0,0.05649322,0.009334572,Night
2023-10-09 07:00:00,0.3744561,39.15083,0.0,0.0,-2.0,0.7950618,0.7530497,2.563476,0.9831216,Night
2023-10-09 07:15:00,3.758098,39.17812,0.0,0.0,0.7631262,10.57032,1.966387,1.638658,6.928569,Day
2023-10-09 07:30:00,27.33404,39.53068,0.0,0.0,18.37952,36.14182,2.011998,24.54997,24.30672,Day
2023-10-09 07:45:00,82.83054,40.37082,0.0,0.0,81.65024,62.0039,30.93833,62.34786,47.86964,Day
2023-10-09 08:00:00,130.231,42.00609,0.0,0.0,190.2984,89.802,52.62364,62.42446,81.88356,Day
2023-10-09 08:15:00,180.1768,44.30843,0.0,0.0,249.0358,118.2089,74.81686,62.34669,117.8809,Day
2023-10-09 08:30:00,229.2041,46.67493,0.0,0.0,401.5142,145.5245,100.8584,142.5731,151.7961,Day
2023-10-09 08:45:00,278.6609,49.20144,0.0,0.0,510.1694,173.2499,125.6837,169.8533,184.3419,Day
2023-10-09 09:00:00,326.7216,51.95456,0.0,0.0,616.1494,198.4381,151.5472,195.1905,214.934,Day
2023-10-09 09:15:00,377.5686,54.57103,0.0,0.0,719.8372,221.6592,171.1638,218.2717,242.5957,Day
2023-10-09 09:30:00,427.592,57.21915,0.0,0.0,806.4105,243.5682,185.5404,240.2386,265.8364,Day
2023-10-09 09:45:00,476.2166,60.05827,0.0,0.0,881.1102,262.8371,199.3335,160.6991,287.1984,Day
2023-10-09 10:00:00,521.7579,63.01379,0.0,0.0,881.631,279.9179,211.8745,20.69932,306.9734,Day
2023-10-09 10:15:00,564.6683,65.37695,0.0,0.0,771.5379,294.0602,223.4658,20.12597,324.9178,Day
2023-10-09 10:30:00,604.6296,67.40072,0.0,0.0,811.155,307.6036,231.9709,24.03436,340.2489,Day
2023-10-09 10:45:00,641.784,69.29221,1.0,0.0,827.6682,318.2638,239.8236,290.4318,353.8848,Day
2023-10-09 11:00:00,676.5316,70.79102,1.0,0.0,1134.436,327.6268,247.241,197.9782,366.2541,Day
2023-10-09 11:15:00,706.0272,71.80754,2.0,0.0,1055.057,334.1762,253.2283,319.1155,375.5354,Day
2023-10-09 11:30:00,732.6791,73.20529,1.0,0.0,1216.28,338.178,257.7746,87.67547,383.095,Day
2023-10-09 11:45:00,754.5845,74.23923,2.0,0.0,998.467,339.6975,257.5289,312.0035,387.0376,Day
2023-10-09 12:00:00,774.3703,74.7819,1.0,0.0,1219.589,344.244,258.9366,341.3765,390.9575,Day
2023-10-09 12:15:00,787.5375,75.54124,1.0,0.0,1254.825,345.8658,261.9958,344.9041,393.2864,Day
2023-10-09 12:30:00,796.4865,75.94257,1.0,0.0,1263.458,348.3054,262.6443,153.5679,396.3338,Day
2023-10-09 12:45:00,802.0211,76.26517,3.0,0.0,1095.334,347.4093,262.4198,17.16458,394.547,Day
2023-10-09 13:00:00,803.4788,77.37465,1.0,0.0,942.1864,346.0527,260.6139,45.28807,392.5297,Day
2023-10-09 13:15:00,799.6909,77.74551,3.0,0.0,1002.563,344.759,262.3158,72.27254,392.5697,Day
2023-10-09 13:30:00,791.7476,77.64614,2.0,0.0,978.5482,341.071,259.7312,183.196,388.853,Day
2023-10-09 13:45:00,779.0701,78.11302,3.0,0.0,1101.157,336.3575,254.7723,280.6506,382.6602,Day
2023-10-09 14:00:00,762.8547,78.5361,4.0,0.0,1147.978,327.7648,250.8008,30.2185,374.0358,Day
2023-10-09 14:15:00,744.3923,78.90588,2.0,0.0,893.839,317.2468,246.8232,32.74382,364.6839,Day
2023-10-09 14:30:00,718.9085,79.22784,4.0,0.0,871.134,306.1701,237.4621,206.434,351.6551,Day
2023-10-09 14:45:00,690.496,79.7619,3.0,0.0,1048.762,292.017,229.047,105.1245,336.9815,Day
2023-10-09 15:00:00,657.2797,79.75542,3.0,0.0,852.1474,278.4435,218.9697,7.90019,321.1458,Day
2023-10-09 15:15:00,621.7264,80.24099,3.0,0.0,768.2864,260.9809,205.9689,24.03505,302.484,Day
2023-10-09 15:30:00,583.8597,80.12428,3.0,0.0,753.2377,242.2994,193.4045,24.80832,282.4452,Day
2023-10-09 15:45:00,542.0671,80.05167,3.0,0.0,691.0317,218.8736,178.4422,7.23716,260.1141,Day
2023-10-09 16:00:00,496.4449,80.54005,2.0,0.0,664.5394,196.8713,162.9328,4.832694,236.3644,Day
2023-10-09 16:15:00,450.0685,80.55705,3.0,0.0,577.0616,171.4149,144.1878,6.361886,209.4139,Day
2023-10-09 16:30:00,400.7576,80.97436,2.0,0.0,495.0097,147.3117,125.0675,113.3378,181.4611,Day
2023-10-09 16:45:00,349.5274,80.97251,3.0,0.0,538.7652,119.7166,104.1509,12.36994,152.0164,Day
2023-10-09 17:00:00,296.9367,82.06015,3.0,0.0,359.0704,91.90677,83.06467,5.472416,122.2219,Day
2023-10-09 17:15:00,244.962,82.72384,2.0,0.0,287.8249,66.52592,61.70805,13.85871,92.30534,Day
2023-10-09 17:30:00,194.2015,83.39699,1.0,0.0,223.4093,41.8816,41.25072,7.954212,62.79382,Day
2023-10-09 17:45:00,143.056,83.51353,1.0,0.0,146.0641,21.21519,22.71661,0.6220507,34.69579,Day
2023-10-09 18:00:00,97.73277,83.29779,0.0,0.0,74.43819,6.974155,9.894971,0.705626,14.74899,Day
2023-10-09 18:15:00,50.11944,81.25112,0.0,0.0,23.94749,1.474121,1.329067,0.5626035,3.27851,Day
2023-10-09 18:30:00,13.29774,75.51395,0.0,0.0,2.369174,0.1041528,0.07411725,0.05013815,0.280145,Day
2023-10-09 18:45:00,4.019081,69.74834,0.0,0.0,-1.934444,0.002359108,0.001684906,0.001243349,0.009741704,Day
2023-10-09 19:00:00,0.6762996,65.87183,0.0,0.0,-2.0,0.0,0.0,0.0,4.102724e-05,Night
2023-10-09 19:15:00,0.02872222,63.6938,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,61.37129,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,59.57629,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,57.7911,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,56.25807,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,55.39132,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,Night
