Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P",Day/Night
2023-10-16 08:30:00,85.5051,47.77349,0,20.32378,470.3021,157.0,165.0,159.0,Day
2023-10-16 08:45:00,131.4356,47.82986,1,20.36231,695.5796,238.0,252.0,243.0,Day
2023-10-16 09:00:00,348.332,48.64643,2,20.30806,1937.555,651.0,687.0,659.0,Day
2023-10-16 09:15:00,478.4657,50.40306,2,20.27558,2774.822,917.0,964.0,923.0,Day
2023-10-16 09:30:00,535.3527,51.84022,3,20.25427,3107.096,1027.0,1082.0,1037.0,Day
2023-10-16 09:45:00,587.0865,53.4567,2,20.23116,3375.099,1113.0,1174.0,1125.0,Day
2023-10-16 10:00:00,636.0964,55.16423,2,20.22705,3624.427,1197.0,1262.0,1210.0,Day
2023-10-16 10:15:00,686.719,56.71173,3,20.18474,3894.344,1287.0,1357.0,1299.0,Day
2023-10-16 10:30:00,731.8456,58.10838,3,20.20121,4126.098,1363.0,1436.0,1378.0,Day
2023-10-16 10:45:00,774.0964,59.07324,3,20.23144,4339.539,1434.0,1513.0,1449.0,Day
2023-10-16 11:00:00,811.1368,59.68197,4,20.22143,4522.292,1495.0,1579.0,1512.0,Day
2023-10-16 11:15:00,843.0451,60.70967,4,20.23245,4680.016,1546.0,1633.0,1563.0,Day
2023-10-16 11:30:00,874.2857,61.28271,5,20.25222,4809.016,1595.0,1664.0,1614.0,Day
2023-10-16 11:45:00,911.5783,61.7324,4,20.25185,4741.903,1582.0,1662.0,1661.0,Day
2023-10-16 12:00:00,765.336,61.97986,4,20.26023,3793.728,1232.0,1475.0,1410.0,Day
2023-10-16 12:15:00,912.3793,63.05299,4,20.30554,4373.852,1452.0,1427.0,1361.0,Day
2023-10-16 12:30:00,782.577,63.42384,4,20.25345,4008.641,1388.0,1411.0,1482.0,Day
2023-10-16 12:45:00,712.7574,62.85936,4,20.25474,3242.134,1173.0,1192.0,1182.0,Day
2023-10-16 13:00:00,703.9568,64.28695,5,20.341,3488.332,1152.0,1188.0,1377.0,Day
2023-10-16 13:15:00,641.1241,63.84415,4,20.34544,3047.057,934.0,974.0,898.0,Day
2023-10-16 13:30:00,476.7911,63.43304,4,20.38923,2885.108,960.0,936.0,957.0,Day
2023-10-16 13:45:00,364.9056,63.17264,4,20.38879,2089.698,721.0,710.0,719.0,Day
2023-10-16 14:00:00,495.3068,62.79749,5,20.43394,2737.617,886.0,906.0,996.0,Day
2023-10-16 14:15:00,466.4583,62.14685,4,20.39085,2729.454,876.0,893.0,885.0,Day
2023-10-16 14:30:00,847.2,63.15657,4,20.32969,4684.388,1547.0,1625.0,1564.0,Day
2023-10-16 14:45:00,806.0739,64.05191,4,20.33041,4437.776,1463.0,1546.0,1482.0,Day
2023-10-16 15:00:00,796.7014,64.67365,5,20.40304,4347.16,1438.0,1518.0,1452.0,Day
2023-10-16 15:15:00,611.4351,64.53716,5,20.33515,3507.144,1111.0,1161.0,1104.0,Day
2023-10-16 15:30:00,745.3203,65.0196,5,20.40201,3873.755,1289.0,1342.0,1310.0,Day
2023-10-16 15:45:00,355.3484,64.96149,5,20.46627,1927.863,620.0,662.0,565.0,Day
2023-10-16 16:00:00,90.5094,62.619,4,20.4572,514.041,169.0,179.0,170.0,Day
2023-10-16 16:15:00,174.4452,61.09818,3,20.43108,985.9263,323.0,330.0,296.0,Day
2023-10-16 16:30:00,423.4005,61.31472,3,20.44993,2550.162,829.0,805.0,704.0,Day
2023-10-16 16:45:00,237.9533,62.01405,3,20.50381,1637.491,504.0,506.0,472.0,Day
2023-10-16 17:00:00,222.8966,61.86197,3,20.54134,1423.913,456.0,466.0,432.0,Day
2023-10-16 17:15:00,30.60664,60.36565,2,20.50594,175.9087,59.0,62.0,59.0,Day
2023-10-16 17:30:00,27.00372,59.2539,2,20.54167,144.1804,48.0,51.0,49.0,Day
2023-10-16 17:45:00,20.76922,58.24215,1,20.4961,111.5934,37.0,40.0,38.0,Day
2023-10-16 18:00:00,12.89922,56.93057,1,20.50388,73.53143,25.0,27.0,25.0,Day
2023-10-16 18:15:00,5.167847,55.35487,0,20.53368,36.41246,13.0,14.0,13.0,Day
2023-10-16 18:30:00,0.003225589,53.6322,0,20.47718,-4.203624,1.0,1.0,1.0,Night
2023-10-16 18:45:00,0.0,51.2565,0,20.46184,-7.262785,0.0,0.0,0.0,Night
2023-10-16 19:00:00,0.0,49.06953,0,20.47917,-7.266743,0.0,0.0,0.0,Night
2023-10-16 19:15:00,0.0,47.75216,0,20.44503,-7.230119,0.0,0.0,0.0,Night
2023-10-16 19:30:00,0.0,47.02106,0,20.4581,-7.225719,0.0,0.0,0.0,Night
2023-10-16 19:45:00,0.0,45.85107,0,20.47886,-7.268416,0.0,0.0,0.0,Night
2023-10-16 20:00:00,0.0,44.80851,0,20.39406,-7.220003,0.0,0.0,0.0,Night
2023-10-16 20:15:00,0.0,43.94521,0,20.4102,-7.216371,0.0,0.0,0.0,Night
2023-10-16 20:30:00,0.0,43.60174,0,20.3941,-7.245543,0.0,0.0,0.0,Night
2023-10-16 20:45:00,0.0,43.11475,0,20.40807,-7.188451,0.0,0.0,0.0,Night
2023-10-16 21:00:00,0.0,42.78067,0,20.44661,-7.233614,0.0,0.0,0.0,Night
2023-10-16 21:15:00,0.0,42.55774,0,20.40687,-7.246176,0.0,0.0,0.0,Night
2023-10-16 21:30:00,0.03437966,43.32627,0,20.41317,-7.29917,0.0,0.0,0.0,Night
2023-10-16 21:45:00,0.07387865,44.9603,0,20.46566,-7.272469,0.0,0.0,0.0,Night
2023-10-16 22:00:00,0.0,46.49456,0,20.47105,-7.252025,0.0,0.0,0.0,Night
2023-10-16 22:15:00,0.0,47.78543,0,20.52004,-7.28747,0.0,0.0,0.0,Night
2023-10-16 22:30:00,0.0,48.75046,0,20.52785,-7.310489,0.0,0.0,0.0,Night
2023-10-16 22:45:00,0.0,49.39767,0,20.53458,-7.316033,0.0,0.0,0.0,Night
2023-10-16 23:00:00,0.0,49.80182,0,20.54392,-7.333106,0.0,0.0,0.0,Night
2023-10-16 23:15:00,0.0,50.09493,0,20.56496,-7.364267,0.0,0.0,0.0,Night
2023-10-16 23:30:00,0.0,50.17476,0,20.56472,-7.333552,0.0,0.0,0.0,Night
2023-10-16 23:45:00,0.0,50.33254,0,20.56451,-7.32665,0.0,0.0,0.0,Night
2023-10-17 00:00:00,0.0,50.48862,0,20.58682,-7.360114,0.0,0.0,0.0,Night
2023-10-17 00:15:00,0.0,50.5981,0,20.57542,-7.366776,0.0,0.0,0.0,Night
2023-10-17 00:30:00,0.0,50.69651,0,20.60108,-7.388282,0.0,0.0,0.0,Night
2023-10-17 00:45:00,0.0,50.87498,0,20.5806,-7.340377,0.0,0.0,0.0,Night
2023-10-17 01:00:00,0.0,50.93121,0,20.47734,-7.298152,0.0,0.0,0.0,Night
2023-10-17 01:15:00,0.0,51.03672,0,20.47242,-7.258869,0.0,0.0,0.0,Night
2023-10-17 01:30:00,0.0,51.35374,1,20.46425,-7.243451,0.0,0.0,0.0,Night
2023-10-17 01:45:00,0.0,51.49391,2,20.43605,-7.272216,0.0,0.0,0.0,Night
2023-10-17 02:00:00,0.0,51.62841,1,20.45117,-7.263897,0.0,0.0,0.0,Night
2023-10-17 02:15:00,0.0,51.66265,1,20.47421,-7.263724,0.0,0.0,0.0,Night
2023-10-17 02:30:00,0.0,51.78411,1,20.44178,-7.273049,0.0,0.0,0.0,Night
2023-10-17 02:45:00,0.0,51.79019,1,20.45039,-7.284489,0.0,0.0,0.0,Night
2023-10-17 03:00:00,0.0,51.72474,1,20.46671,-7.279773,0.0,0.0,0.0,Night
2023-10-17 03:15:00,0.0,51.60151,2,20.40744,-7.213518,0.0,0.0,0.0,Night
2023-10-17 03:30:00,0.0,51.59229,2,20.40766,-7.212398,0.0,0.0,0.0,Night
2023-10-17 03:45:00,0.0,51.5036,2,20.42034,-7.249263,0.0,0.0,0.0,Night
2023-10-17 04:00:00,0.0,51.484,2,20.38255,-7.156343,0.0,0.0,0.0,Night
2023-10-17 04:15:00,0.0,51.47202,2,20.37422,-7.194411,0.0,0.0,0.0,Night
2023-10-17 04:30:00,0.0,51.43197,1,20.37845,-7.17581,0.0,0.0,0.0,Night
2023-10-17 04:45:00,0.0,51.34465,1,20.40359,-7.205602,0.0,0.0,0.0,Night
2023-10-17 05:00:00,0.0,51.25626,1,20.37402,-7.22049,0.0,0.0,0.0,Night
2023-10-17 05:15:00,0.0,50.92914,1,20.39136,-7.231518,0.0,0.0,0.0,Night
2023-10-17 05:30:00,0.0,50.15065,1,20.47499,-7.266088,0.0,0.0,0.0,Night
2023-10-17 05:45:00,0.0,48.69703,1,20.47469,-7.236126,0.0,0.0,0.0,Night
2023-10-17 06:00:00,0.0,47.55888,1,20.46986,-7.262283,0.0,0.0,0.0,Night
2023-10-17 06:15:00,0.0,46.6694,1,20.4136,-7.226766,0.0,0.0,0.0,Night
2023-10-17 06:30:00,0.0,46.40357,1,20.37747,-7.189919,0.0,0.0,0.0,Night
2023-10-17 06:45:00,0.0,46.52181,1,20.41639,-7.236275,0.0,0.0,0.0,Night
2023-10-17 07:00:00,0.0,46.57436,1,20.38835,-7.580634,0.0,-1.0,0.0,Night
2023-10-17 07:15:00,8.247392,46.59135,1,20.437,8.727411,5.0,6.0,5.0,Day
2023-10-17 07:30:00,48.90842,47.44883,0,20.39837,147.1582,53.0,52.0,50.0,Day
2023-10-17 07:45:00,100.6993,48.8415,1,20.46731,458.1927,154.0,162.0,155.0,Day
2023-10-17 08:00:00,161.4002,49.64828,1,20.51104,824.292,273.0,289.0,276.0,Day
2023-10-17 08:15:00,223.1974,50.63129,1,20.50784,1208.627,400.0,422.0,404.0,Day
2023-10-17 08:30:00,285.4205,51.80405,2,20.52306,1587.46,524.0,553.0,530.0,Day
2023-10-17 08:45:00,347.1223,53.19445,3,20.51873,1970.305,650.0,687.0,657.0,Day
2023-10-17 09:00:00,407.5085,54.34977,2,20.48123,2340.87,774.0,816.0,781.0,Day
2023-10-17 09:15:00,468.5432,55.60043,2,20.44913,2700.612,892.0,941.0,900.0,Day
2023-10-17 09:30:00,527.1687,57.12862,3,20.4194,3034.983,1003.0,1057.0,1011.0,Day
2023-10-17 09:45:00,581.4752,58.31077,2,20.38997,3336.39,1101.0,1163.0,1112.0,Day
2023-10-17 10:00:00,630.7999,59.54556,2,20.38854,3613.263,1191.0,1260.0,1206.0,Day
2023-10-17 10:15:00,678.7274,60.69202,3,20.35187,3869.956,1278.0,1349.0,1292.0,Day
2023-10-17 10:30:00,724.8066,61.31544,5,20.31796,4118.239,1359.0,1439.0,1376.0,Day
2023-10-17 10:45:00,767.6021,61.97176,4,20.31035,4291.814,1429.0,1508.0,1409.0,Day
2023-10-17 11:00:00,804.7666,62.27527,4,20.30561,4417.66,1487.0,1532.0,1457.0,Day
2023-10-17 11:15:00,790.8453,63.01453,3,20.29455,3964.612,1399.0,1351.0,1287.0,Day
2023-10-17 11:30:00,678.7022,63.73669,4,20.28099,3816.08,1235.0,1099.0,1083.0,Day
2023-10-17 11:45:00,817.5441,64.42971,3,20.3404,4043.691,1420.0,1420.0,1419.0,Day
2023-10-17 12:00:00,441.216,64.246,3,20.33503,2731.256,863.0,936.0,1028.0,Day
2023-10-17 12:15:00,563.8607,65.33675,4,20.3483,3788.084,1186.0,1422.0,1577.0,Day
2023-10-17 12:30:00,486.326,65.96211,4,20.3128,2901.756,818.0,855.0,909.0,Day
2023-10-17 12:45:00,310.7964,64.60205,3,20.33232,1732.506,608.0,798.0,942.0,Day
2023-10-17 13:00:00,823.7905,66.44656,3,20.37964,3593.405,1295.0,1344.0,1371.0,Day
2023-10-17 13:15:00,197.7763,66.11906,3,20.33298,1082.112,368.0,370.0,345.0,Day
2023-10-17 13:30:00,182.4694,65.1618,2,20.36404,1054.968,351.0,361.0,344.0,Day
2023-10-17 13:45:00,133.3236,64.75192,2,20.37321,763.3582,259.0,262.0,245.0,Day
2023-10-17 14:00:00,146.7649,64.16215,2,20.37165,845.54,285.0,292.0,277.0,Day
2023-10-17 14:15:00,116.2602,63.68002,2,20.40841,670.8079,227.0,232.0,220.0,Day
2023-10-17 14:30:00,203.896,64.00864,3,20.44481,1133.433,384.0,395.0,381.0,Day
2023-10-17 14:45:00,243.7144,64.96083,3,20.45858,1394.294,464.0,478.0,453.0,Day
2023-10-17 15:00:00,179.9815,64.9519,2,20.4387,1014.37,341.0,350.0,331.0,Day
2023-10-17 15:15:00,254.3657,65.34959,2,20.46123,1403.477,475.0,488.0,465.0,Day
2023-10-17 15:30:00,275.4672,65.40989,2,20.45573,1573.633,523.0,536.0,509.0,Day
2023-10-17 15:45:00,193.827,65.43067,2,20.4444,1097.846,367.0,377.0,359.0,Day
2023-10-17 16:00:00,191.4584,65.09247,2,20.46443,1069.716,359.0,369.0,351.0,Day
2023-10-17 16:15:00,187.1896,64.83759,2,20.45727,1038.521,350.0,358.0,339.0,Day
2023-10-17 16:30:00,203.9158,64.84004,2,20.51709,1127.589,383.0,391.0,371.0,Day
2023-10-17 16:45:00,181.4039,64.75153,2,20.5237,1020.109,339.0,349.0,334.0,Day
2023-10-17 17:00:00,239.4412,64.52816,1,20.49897,1252.909,434.0,429.0,394.0,Day
2023-10-17 17:15:00,105.9493,63.77681,1,20.4971,616.2158,200.0,191.0,175.0,Day
2023-10-17 17:30:00,56.73807,62.8761,1,20.49407,307.0122,104.0,106.0,99.0,Day
2023-10-17 17:45:00,36.98877,62.05993,0,20.42516,196.5753,67.0,68.0,64.0,Day
2023-10-17 18:00:00,19.27105,61.21125,0,20.45581,105.3864,36.0,37.0,35.0,Day
2023-10-17 18:15:00,4.199753,59.90926,0,20.45747,27.17485,10.0,10.0,10.0,Day
2023-10-17 18:30:00,2.126186e-05,58.29362,0,20.43903,-5.834014,0.0,0.0,0.0,Night
2023-10-17 18:45:00,0.0,56.23656,0,20.44161,-7.231041,0.0,0.0,0.0,Night
2023-10-17 19:00:00,0.0,54.12431,0,20.49324,-7.296812,0.0,0.0,0.0,Night
2023-10-17 19:15:00,0.0,52.07,0,20.48466,-7.257994,0.0,0.0,0.0,Night
2023-10-17 19:30:00,0.0,50.38041,0,20.47431,-7.27253,0.0,0.0,0.0,Night
2023-10-17 19:45:00,0.0,49.09828,0,20.50961,-7.279755,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.0,47.94099,0,20.3908,-7.268015,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.0,46.9053,0,20.3614,-7.24044,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.0,46.35994,0,20.41426,-7.241777,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.0,46.01121,0,20.43734,-7.212517,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.0,45.55564,0,20.43076,-7.217298,0.0,0.0,0.0,Night
2023-10-17 21:15:00,0.0,45.02567,0,20.4748,-7.295315,0.0,0.0,0.0,Night
2023-10-17 21:30:00,0.0,44.50101,0,20.44886,-7.246231,0.0,0.0,0.0,Night
2023-10-17 21:45:00,0.0,44.29077,0,20.46929,-7.288358,0.0,0.0,0.0,Night
2023-10-17 22:00:00,0.0,44.8799,0,20.47696,-7.276356,0.0,0.0,0.0,Night
2023-10-17 22:15:00,0.0,46.14928,0,20.40346,-7.253242,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.0,47.42573,0,20.40598,-7.260241,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0,48.35352,0,20.47399,-7.270535,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,48.95191,0,20.43628,-7.304374,0.0,0.0,0.0,Night
2023-10-17 23:15:00,0.0,49.49866,0,20.45109,-7.268704,0.0,0.0,0.0,Night
2023-10-17 23:30:00,0.0,49.89901,0,20.40623,-7.190454,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.0,50.14646,0,20.45691,-7.254405,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.0,50.08719,0,20.45757,-7.256445,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.0,49.8151,0,20.42933,-7.216419,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.0,49.40245,0,20.47727,-7.2954,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.0,49.27227,0,20.45209,-7.222559,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0,49.34607,0,20.50769,-7.289577,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.0,49.76081,0,20.47171,-7.333729,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.0,50.13063,0,20.49079,-7.3213,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.0,50.64008,0,20.53386,-7.315449,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.0,51.04169,0,20.52902,-7.331583,0.0,0.0,0.0,Night
2023-10-18 02:15:00,0.0,51.37729,0,20.48258,-7.307648,0.0,0.0,0.0,Night
2023-10-18 02:30:00,0.0,51.52158,0,20.50003,-7.392697,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.0,51.76077,0,20.5278,-7.323426,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.0,51.73306,0,20.50567,-7.272437,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.0,51.59744,0,20.52532,-7.280003,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.0,51.41968,0,20.49685,-7.274673,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.0,51.27953,0,20.52455,-7.325634,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.0,51.44784,0,20.5213,-7.308909,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.0,51.15881,0,20.48348,-7.325283,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.0,50.14234,0,20.51943,-7.27008,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.0,48.89554,0,20.52307,-7.300271,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.0,47.35179,0,20.54194,-7.308714,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0,45.95234,0,20.51836,-7.312488,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.0,44.94062,0,20.53575,-7.338944,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.0,44.83166,0,20.52775,-7.32206,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.0,45.21459,0,20.48349,-7.255133,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.0,45.35828,0,20.45742,-7.234541,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.0,46.02231,0,20.46361,-7.305042,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.0,47.27712,0,20.4601,-7.272405,0.0,0.0,0.0,Night
2023-10-18 07:00:00,0.1841726,48.25447,0,20.49813,-7.436865,0.0,0.0,0.0,Night
2023-10-18 07:15:00,5.281267,48.99704,0,20.49229,-3.297557,2.0,0.0,0.0,Day
2023-10-18 07:30:00,35.43555,50.04105,0,20.48275,102.284,41.0,39.0,37.0,Day
2023-10-18 07:45:00,34.85935,51.27596,0,20.50307,159.3611,56.0,58.0,54.0,Day
2023-10-18 08:00:00,54.55869,52.0634,0,20.49988,284.9482,97.0,100.0,95.0,Day
2023-10-18 08:15:00,78.7542,52.95369,0,20.45111,420.649,142.0,147.0,139.0,Day
2023-10-18 08:30:00,110.7779,53.71833,0,20.44698,595.0208,202.0,207.0,198.0,Day
2023-10-18 08:45:00,157.411,54.86145,0,20.43876,862.3974,291.0,299.0,286.0,Day
2023-10-18 09:00:00,205.9336,55.64624,2,20.43213,1146.976,386.0,398.0,379.0,Day
2023-10-18 09:15:00,250.319,56.62684,1,20.44532,1394.417,471.0,483.0,459.0,Day
2023-10-18 09:30:00,336.1991,57.93642,2,20.43719,1857.724,632.0,658.0,613.0,Day
2023-10-18 09:45:00,419.4711,59.13425,1,20.40991,2479.434,816.0,925.0,855.0,Day
2023-10-18 10:00:00,611.6726,59.39818,2,20.34186,3205.663,1093.0,1089.0,1054.0,Day
2023-10-18 10:15:00,685.1733,60.57219,3,20.32333,3698.684,1218.0,1280.0,1212.0,Day
2023-10-18 10:30:00,725.0391,61.08667,3,20.29281,3972.561,1338.0,1376.0,1306.0,Day
2023-10-18 10:45:00,759.7385,62.31153,3,20.23958,4143.935,1397.0,1436.0,1363.0,Day
2023-10-18 11:00:00,796.6001,62.97006,3,20.23226,4302.874,1451.0,1491.0,1416.0,Day
2023-10-18 11:15:00,825.9811,64.4845,3,20.23651,4428.372,1492.0,1537.0,1460.0,Day
2023-10-18 11:30:00,851.8939,65.16587,3,20.22457,4548.225,1530.0,1577.0,1500.0,Day
2023-10-18 11:45:00,872.098,65.79502,3,20.21215,4637.112,1562.0,1609.0,1528.0,Day
2023-10-18 12:00:00,889.5563,66.6984,2,20.24026,4697.02,1582.0,1628.0,1551.0,Day
2023-10-18 12:15:00,900.1526,67.30904,3,20.24711,4744.617,1599.0,1648.0,1565.0,Day
2023-10-18 12:30:00,909.5267,67.52013,2,20.25434,4782.068,1608.0,1661.0,1578.0,Day
2023-10-18 12:45:00,912.8033,69.1415,2,20.25112,4721.079,1598.0,1634.0,1534.0,Day
2023-10-18 13:00:00,505.2123,68.54117,3,20.25037,3443.502,1182.0,1206.0,1195.0,Day
2023-10-18 13:15:00,923.7125,67.68751,2,20.24886,4833.675,1638.0,1666.0,1595.0,Day
2023-10-18 13:30:00,951.6821,69.20052,2,20.27749,4765.395,1517.0,1642.0,1584.0,Day
2023-10-18 13:45:00,939.6848,70.97448,2,20.28072,4822.104,1639.0,1663.0,1601.0,Day
2023-10-18 14:00:00,772.1156,70.75064,5,20.26486,3993.317,1340.0,1365.0,1204.0,Day
2023-10-18 14:15:00,598.3713,70.09921,3,20.29964,3384.792,1232.0,1127.0,921.0,Day
2023-10-18 14:30:00,838.0769,71.67455,4,20.3796,4344.475,1467.0,1487.0,1436.0,Day
2023-10-18 14:45:00,373.0545,71.56799,2,20.32499,2457.214,830.0,756.0,694.0,Day
2023-10-18 15:00:00,658.7216,70.87061,1,20.34282,3039.366,1020.0,1042.0,988.0,Day
2023-10-18 15:15:00,333.5473,69.91403,3,20.30356,1408.062,468.0,464.0,437.0,Day
2023-10-18 15:30:00,192.2054,68.63329,1,20.36695,1068.177,360.0,369.0,349.0,Day
2023-10-18 15:45:00,170.4182,67.74491,1,20.38653,950.7191,318.0,329.0,315.0,Day
2023-10-18 16:00:00,134.8732,67.7257,0,20.38937,754.9633,254.0,261.0,262.0,Day
2023-10-18 16:15:00,141.1561,68.26865,1,20.41777,792.3655,268.0,280.0,265.0,Day
2023-10-18 16:30:00,227.2241,68.84977,1,20.43763,1085.517,347.0,341.0,368.0,Day
2023-10-18 16:45:00,148.4323,68.96094,1,20.4712,870.2516,300.0,319.0,329.0,Day
2023-10-18 17:00:00,118.5936,68.45318,1,20.48762,683.4255,233.0,243.0,240.0,Day
2023-10-18 17:15:00,83.79857,67.35789,1,20.48804,466.4487,156.0,160.0,151.0,Day
2023-10-18 17:30:00,59.87376,65.6616,0,20.48912,338.683,112.0,116.0,110.0,Day
2023-10-18 17:45:00,38.31357,64.11148,0,20.5255,224.3035,75.0,78.0,73.0,Day
2023-10-18 18:00:00,13.24994,62.27088,0,20.48945,84.13943,29.0,29.0,28.0,Day
2023-10-18 18:15:00,1.793868,60.82502,0,20.49081,13.81671,6.0,6.0,6.0,Day
2023-10-18 18:30:00,0.0,59.51453,0,20.47077,-7.168324,0.0,0.0,0.0,Night
2023-10-18 18:45:00,0.0,58.28589,0,20.42539,-7.164248,0.0,0.0,0.0,Night
2023-10-18 19:00:00,0.0,56.96326,0,20.46959,-7.277824,0.0,0.0,0.0,Night
2023-10-18 19:15:00,0.0,55.99828,0,20.50255,-7.295001,0.0,0.0,0.0,Night
2023-10-18 19:30:00,0.0,54.55045,0,20.46245,-7.230732,0.0,0.0,0.0,Night
2023-10-18 19:45:00,0.0,52.78559,0,20.49361,-7.285576,0.0,0.0,0.0,Night
2023-10-18 20:00:00,0.0,51.40855,0,20.43327,-7.198193,0.0,0.0,0.0,Night
2023-10-18 20:15:00,0.0,50.62575,0,20.4226,-7.157078,0.0,0.0,0.0,Night
2023-10-18 20:30:00,0.0,49.95006,0,20.45443,-7.263428,0.0,0.0,0.0,Night
2023-10-18 20:45:00,0.0,49.06566,0,20.51337,-7.316842,0.0,0.0,0.0,Night
2023-10-18 21:00:00,0.0,48.21762,0,20.50535,-7.310725,0.0,0.0,0.0,Night
2023-10-18 21:15:00,0.0,47.32235,0,20.50169,-7.318066,0.0,0.0,0.0,Night
2023-10-18 21:30:00,0.0,46.82545,0,20.49764,-7.306078,0.0,0.0,0.0,Night
2023-10-18 21:45:00,0.0,46.26624,0,20.45822,-7.268317,0.0,0.0,0.0,Night
2023-10-18 22:00:00,0.0,46.01482,0,20.44277,-7.320096,0.0,0.0,0.0,Night
2023-10-18 22:15:00,0.0,45.71851,0,20.48898,-7.329051,0.0,0.0,0.0,Night
2023-10-18 22:30:00,0.0,45.26974,0,20.50511,-7.29522,0.0,0.0,0.0,Night
2023-10-18 22:45:00,0.0,45.10995,0,20.48452,-7.266625,0.0,0.0,0.0,Night
2023-10-18 23:00:00,0.0,45.00902,0,20.46619,-7.240136,0.0,0.0,0.0,Night
2023-10-18 23:15:00,0.0,44.79971,0,20.51022,-7.300959,0.0,0.0,0.0,Night
2023-10-18 23:30:00,0.0,44.6634,0,20.53422,-7.330338,0.0,0.0,0.0,Night
2023-10-18 23:45:00,0.0,44.217,0,20.53994,-7.328419,0.0,0.0,0.0,Night
2023-10-19 00:00:00,0.0,43.62504,0,20.53409,-7.342513,0.0,0.0,0.0,Night
2023-10-19 00:15:00,0.0,43.71575,0,20.53839,-7.342785,0.0,0.0,0.0,Night
2023-10-19 00:30:00,0.0,43.65578,0,20.55502,-7.354512,0.0,0.0,0.0,Night
2023-10-19 00:45:00,0.0,43.21081,0,20.54327,-7.330119,0.0,0.0,0.0,Night
2023-10-19 01:00:00,0.0,43.07909,0,20.5549,-7.35119,0.0,0.0,0.0,Night
2023-10-19 01:15:00,0.0,42.81568,0,20.55082,-7.33797,0.0,0.0,0.0,Night
2023-10-19 01:30:00,0.0,43.01467,0,20.52469,-7.342157,0.0,0.0,0.0,Night
2023-10-19 01:45:00,0.0,43.04795,0,20.52146,-7.332552,0.0,0.0,0.0,Night
2023-10-19 02:00:00,0.0,42.56118,0,20.52727,-7.323712,0.0,0.0,0.0,Night
2023-10-19 02:15:00,0.0,42.22098,0,20.55981,-7.357675,0.0,0.0,0.0,Night
2023-10-19 02:30:00,0.0,42.02149,0,20.55383,-7.33215,0.0,0.0,0.0,Night
2023-10-19 02:45:00,0.0,41.77795,0,20.54418,-7.315127,0.0,0.0,0.0,Night
2023-10-19 03:00:00,0.0,41.65598,0,20.52097,-7.346648,0.0,0.0,0.0,Night
2023-10-19 03:15:00,0.0,41.40097,0,20.54279,-7.362,0.0,0.0,0.0,Night
2023-10-19 03:30:00,0.0,41.36803,0,20.55999,-7.352547,0.0,0.0,0.0,Night
2023-10-19 03:45:00,0.0,41.25974,0,20.52867,-7.329412,0.0,0.0,0.0,Night
2023-10-19 04:00:00,0.0,41.11346,0,20.48768,-7.25249,0.0,0.0,0.0,Night
2023-10-19 04:15:00,0.0,40.7434,0,20.52318,-7.288378,0.0,0.0,0.0,Night
2023-10-19 04:30:00,0.0,40.52291,0,20.48997,-7.329804,0.0,0.0,0.0,Night
2023-10-19 04:45:00,0.0,40.36216,0,20.48797,-7.281446,0.0,0.0,0.0,Night
