Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Day/Night
2023-09-16 23:30:00,-999.0,-999.0,-999.0,0.2857484,0.0,0.4949055,-0.4070707,Night
2023-09-16 23:45:00,-999.0,-999.0,-999.0,0.2857911,0.0,0.4949512,-0.3934606,Night
2023-09-17 00:00:00,-999.0,-999.0,-999.0,0.2858469,0.0,0.4950745,-0.3514666,Night
2023-09-17 00:15:00,-999.0,-999.0,-999.0,0.286134,0.0,0.4955663,-0.3684146,Night
2023-09-17 00:30:00,-999.0,-999.0,-999.0,0.2863825,0.0,0.496002,-0.4676986,Night
2023-09-17 00:45:00,-999.0,-999.0,-999.0,0.2858257,0.0,0.4950229,-0.3950846,Night
2023-09-17 01:00:00,-999.0,-999.0,-999.0,0.2857775,0.0,0.4949522,-0.3912488,Night
2023-09-17 01:15:00,-999.0,-999.0,-999.0,0.2859394,0.0,0.495217,-0.3388457,Night
2023-09-17 01:30:00,-999.0,-999.0,-999.0,0.2861328,0.0,0.4955549,-0.4452098,Night
2023-09-17 01:45:00,-999.0,-999.0,-999.0,0.2863022,0.0,0.4958676,-0.4228889,Night
2023-09-17 02:00:00,-999.0,-999.0,-999.0,0.2865172,0.0,0.4962637,-0.402589,Night
2023-09-17 02:15:00,-999.0,-999.0,-999.0,0.2862402,0.0,0.4957752,-0.3872999,Night
2023-09-17 02:30:00,-999.0,-999.0,-999.0,0.2856347,0.0,0.4947247,-0.4228889,Night
2023-09-17 02:45:00,-999.0,-999.0,-999.0,0.2855754,0.0,0.494651,-0.4,Night
2023-09-17 03:00:00,-999.0,-999.0,-999.0,0.2857091,0.0,0.4948314,-0.4,Night
2023-09-17 03:15:00,-999.0,-999.0,-999.0,0.2857848,0.0,0.4949444,-0.3856694,Night
2023-09-17 03:30:00,-999.0,-999.0,-999.0,0.2859999,0.0,0.4953436,-0.3842568,Night
2023-09-17 03:45:00,-999.0,-999.0,-999.0,0.2860172,0.0,0.4953998,-0.3856294,Night
2023-09-17 04:00:00,-999.0,-999.0,-999.0,0.2860417,0.0,0.4954229,-0.4,Night
2023-09-17 04:15:00,-999.0,-999.0,-999.0,0.2861367,0.0,0.4955674,-0.4,Night
2023-09-17 04:30:00,-999.0,-999.0,-999.0,0.2860265,0.0,0.4953863,-0.3771111,Night
2023-09-17 04:45:00,-999.0,-999.0,-999.0,0.2860603,0.0,0.4954509,-0.4,Night
2023-09-17 05:00:00,-999.0,-999.0,-999.0,0.2860345,0.0,0.4954261,-0.3634531,Night
2023-09-17 05:15:00,-999.0,-999.0,-999.0,0.2859964,0.0,0.4953237,-0.4234207,Night
2023-09-17 05:30:00,-999.0,-999.0,-999.0,0.2859776,0.0,0.4953254,-0.4472929,Night
2023-09-17 05:45:00,-999.0,-999.0,-999.0,0.2859629,0.0,0.495266,-0.4,Night
2023-09-17 06:00:00,-999.0,-999.0,-999.0,0.2858978,0.0,0.4951541,-0.4,Night
2023-09-17 06:15:00,-999.0,-999.0,-999.0,0.2857761,0.0,0.4949236,-0.4154196,Night
2023-09-17 06:30:00,-999.0,-999.0,-999.0,0.2856443,0.0,0.4947269,-0.4136359,Night
2023-09-17 06:45:00,-999.0,-999.0,-999.0,0.2857433,0.0,0.4949001,-0.4228889,Night
2023-09-17 07:00:00,-999.0,-999.0,-999.0,0.2857291,0.0,0.494904,-0.4228889,Day
2023-09-17 07:15:00,-999.0,-999.0,-999.0,0.2856814,0.0,0.4948469,-0.4,Day
2023-09-17 07:30:00,-999.0,-999.0,-999.0,0.2853012,0.0,0.4941155,-0.4,Day
2023-09-17 07:45:00,-999.0,-999.0,-999.0,0.285344,3.558538,0.4941912,3.864181,Day
2023-09-17 08:00:00,-999.0,-999.0,-999.0,0.2851898,12.75755,0.4939238,13.16946,Day
2023-09-17 08:15:00,-999.0,-999.0,-999.0,0.285055,15.51528,0.4936854,16.03049,Day
2023-09-17 08:30:00,-999.0,-999.0,-999.0,0.284796,15.59259,0.4932548,16.0387,Day
2023-09-17 08:45:00,-999.0,-999.0,-999.0,0.2845397,17.785,0.492765,18.05261,Day
2023-09-17 09:00:00,-999.0,-999.0,-999.0,0.2844496,17.86281,0.4926306,18.311,Day
2023-09-17 09:15:00,-999.0,-999.0,-999.0,0.2843518,31.15153,0.492511,31.83161,Day
2023-09-17 09:30:00,-999.0,-999.0,-999.0,0.284193,33.3928,0.4921881,34.02978,Day
2023-09-17 09:45:00,-999.0,-999.0,-999.0,0.2840783,50.94634,0.4920661,52.15157,Day
2023-09-17 10:00:00,-999.0,-999.0,-999.0,0.2846427,58.42966,0.4930156,59.6531,Day
2023-09-17 10:15:00,-999.0,-999.0,-999.0,0.2847896,41.4896,0.4932167,42.43586,Day
2023-09-17 10:30:00,-999.0,-999.0,-999.0,0.2846394,58.92047,0.4930051,60.1556,Day
2023-09-17 10:45:00,-999.0,-999.0,-999.0,0.2844449,51.03371,0.492661,52.02851,Day
2023-09-17 11:00:00,-999.0,-999.0,-999.0,0.2842569,34.55099,0.4923426,35.41681,Day
2023-09-17 11:15:00,-999.0,-999.0,-999.0,0.2842043,47.83681,0.4922129,48.74334,Day
2023-09-17 11:30:00,-999.0,-999.0,-999.0,0.2842352,44.51389,0.4923078,45.51436,Day
2023-09-17 11:45:00,-999.0,-999.0,-999.0,0.2842771,43.24388,0.492385,44.45235,Day
2023-09-17 12:00:00,-999.0,-999.0,-999.0,0.2845538,64.09885,0.4928651,65.46178,Day
2023-09-17 12:15:00,-999.0,-999.0,-999.0,0.2847146,81.62956,0.4931351,83.32212,Day
2023-09-17 12:30:00,-999.0,-999.0,-999.0,0.2847661,95.93124,0.4932423,97.78999,Day
2023-09-17 12:45:00,-999.0,-999.0,-999.0,0.2850201,120.585,0.4936626,122.91,Day
2023-09-17 13:00:00,-999.0,-999.0,-999.0,0.2852092,168.8128,0.494018,172.5707,Day
2023-09-17 13:15:00,-999.0,-999.0,-999.0,0.2851611,160.526,0.4938781,163.5555,Day
2023-09-17 13:30:00,-999.0,-999.0,-999.0,0.2849735,145.8457,0.4935773,148.4069,Day
2023-09-17 13:45:00,-999.0,-999.0,-999.0,0.2847127,108.6996,0.4931454,110.4571,Day
2023-09-17 14:00:00,-999.0,-999.0,-999.0,0.2846789,111.3784,0.4930656,113.2951,Day
2023-09-17 14:15:00,-999.0,-999.0,-999.0,0.2842941,82.96816,0.4923653,84.42237,Day
2023-09-17 14:30:00,-999.0,-999.0,-999.0,0.2840214,91.49378,0.4919348,93.33237,Day
2023-09-17 14:45:00,-999.0,-999.0,-999.0,0.2838628,79.10525,0.4915941,80.72002,Day
2023-09-17 15:00:00,-999.0,-999.0,-999.0,0.2836572,63.91928,0.491217,64.97761,Day
2023-09-17 15:15:00,-999.0,-999.0,-999.0,0.2837656,65.36269,0.4914644,66.62257,Day
2023-09-17 15:30:00,-999.0,-999.0,-999.0,0.2837753,62.4422,0.4914375,63.80294,Day
2023-09-17 15:45:00,-999.0,-999.0,-999.0,0.2836622,48.94661,0.4912257,49.9505,Day
2023-09-17 16:00:00,-999.0,-999.0,-999.0,0.2841463,115.9241,0.4920973,118.1573,Day
2023-09-17 16:15:00,-999.0,-999.0,-999.0,0.2835784,61.94345,0.4911369,62.87468,Day
2023-09-17 16:30:00,-999.0,-999.0,-999.0,0.2832651,15.94238,0.4905983,16.32298,Day
2023-09-17 16:45:00,-999.0,-999.0,-999.0,0.2831455,14.92611,0.4904097,15.42034,Day
2023-09-17 17:00:00,-999.0,-999.0,-999.0,0.2832704,6.021262,0.490596,5.735029,Day
2023-09-17 17:15:00,-999.0,-999.0,-999.0,0.2831199,1.836699,0.4903748,-2.672658,Day
2023-09-17 17:30:00,-999.0,-999.0,-999.0,0.2831086,0.0,0.490301,-0.4521111,Day
2023-09-17 17:45:00,-999.0,-999.0,-999.0,0.2830117,0.0,0.4901262,-0.4165556,Day
2023-09-17 18:00:00,-999.0,-999.0,-999.0,0.2829569,0.0,0.4900342,-0.4289493,Day
2023-09-17 18:15:00,-999.0,-999.0,-999.0,0.2830309,0.0,0.4902097,-0.4573625,Day
2023-09-17 18:30:00,-999.0,-999.0,-999.0,0.2831446,0.0,0.4903632,-0.4214865,Day
2023-09-17 18:45:00,-999.0,-999.0,-999.0,0.2830056,0.0,0.4901534,-0.3782416,Day
2023-09-17 19:00:00,-999.0,-999.0,-999.0,0.2828137,0.0,0.4898257,-0.4273363,Day
2023-09-17 19:15:00,-999.0,-999.0,-999.0,0.2827586,0.0,0.4897094,-0.4124016,Day
2023-09-17 19:30:00,-999.0,-999.0,-999.0,0.2847375,0.0,0.4931362,-0.3836963,Night
2023-09-17 19:45:00,-999.0,-999.0,-999.0,0.2853459,0.0,0.4942218,-0.4208037,Night
2023-09-17 20:00:00,-999.0,-999.0,-999.0,0.2852754,0.0,0.4940793,-0.3809525,Night
2023-09-17 20:15:00,-999.0,-999.0,-999.0,0.2851967,0.0,0.4939494,-0.4156208,Night
2023-09-17 20:30:00,-999.0,-999.0,-999.0,0.2853976,0.0,0.4943003,-0.4052109,Night
2023-09-17 20:45:00,-999.0,-999.0,-999.0,0.2856519,0.0,0.4947158,-0.4476602,Night
2023-09-17 21:00:00,-999.0,-999.0,-999.0,0.2857092,0.0,0.4948472,-0.3771111,Night
2023-09-17 21:15:00,-999.0,-999.0,-999.0,0.2856115,0.0,0.4946336,-0.3771111,Night
2023-09-17 21:30:00,-999.0,-999.0,-999.0,0.2854603,0.0,0.4944089,-0.4146262,Night
2023-09-17 21:45:00,-999.0,-999.0,-999.0,0.2854391,0.0,0.4943817,-0.4481985,Night
2023-09-17 22:00:00,-999.0,-999.0,-999.0,0.2854207,0.0,0.4943229,-0.4228975,Night
2023-09-17 22:15:00,-999.0,-999.0,-999.0,0.2854271,0.0,0.4943221,-0.360822,Night
2023-09-17 22:30:00,-999.0,-999.0,-999.0,0.2856429,0.0,0.4947213,-0.4438446,Night
2023-09-17 22:45:00,-999.0,-999.0,-999.0,0.2859043,0.0,0.4951543,-0.382877,Night
2023-09-17 23:00:00,-999.0,-999.0,-999.0,0.2856575,0.0,0.4947453,-0.378617,Night
2023-09-17 23:15:00,-999.0,-999.0,-999.0,0.2857135,0.0,0.4947762,-0.4222282,Night
2023-09-17 23:30:00,-999.0,-999.0,-999.0,0.2857147,0.0,0.4948575,-0.4,Night
2023-09-17 23:45:00,-999.0,-999.0,-999.0,0.2859126,0.0,0.4952595,-0.4229445,Night
2023-09-18 00:00:00,-999.0,-999.0,-999.0,0.2861461,0.0,0.495618,-0.4,Night
2023-09-18 00:15:00,-999.0,-999.0,-999.0,0.2862037,0.0,0.4957571,-0.4064694,Night
2023-09-18 00:30:00,-999.0,-999.0,-999.0,0.2854844,0.0,0.4944073,-0.4095599,Night
2023-09-18 00:45:00,-999.0,-999.0,-999.0,0.2856348,0.0,0.4947293,-0.4045198,Night
2023-09-18 01:00:00,-999.0,-999.0,-999.0,0.2859074,0.0,0.4952067,-0.3918398,Night
2023-09-18 01:15:00,-999.0,-999.0,-999.0,0.2860136,0.0,0.4954045,-0.4,Night
2023-09-18 01:30:00,-999.0,-999.0,-999.0,0.2861398,0.0,0.4956089,-0.4166025,Night
2023-09-18 01:45:00,-999.0,-999.0,-999.0,0.286286,0.0,0.4958426,-0.4145642,Night
2023-09-18 02:00:00,-999.0,-999.0,-999.0,0.2864642,0.0,0.4961705,-0.4141111,Night
2023-09-18 02:15:00,-999.0,-999.0,-999.0,0.2865131,0.0,0.4962266,-0.4229445,Night
2023-09-18 02:30:00,-999.0,-999.0,-999.0,0.2865354,0.0,0.4962542,-0.4,Night
2023-09-18 02:45:00,-999.0,-999.0,-999.0,0.2866313,0.0,0.4964013,-0.4,Night
2023-09-18 03:00:00,-999.0,-999.0,-999.0,0.2867,0.0,0.4965355,-0.4,Night
2023-09-18 03:15:00,-999.0,-999.0,-999.0,0.286664,0.0,0.4964913,-0.4230636,Night
2023-09-18 03:30:00,-999.0,-999.0,-999.0,0.2865869,0.0,0.4963366,-0.4132697,Night
2023-09-18 03:45:00,-999.0,-999.0,-999.0,0.285942,0.0,0.495248,-0.4,Night
2023-09-18 04:00:00,-999.0,-999.0,-999.0,0.2857921,0.0,0.4950298,-0.4,Night
2023-09-18 04:15:00,-999.0,-999.0,-999.0,0.2856925,0.0,0.4947905,-0.4071332,Night
2023-09-18 04:30:00,-999.0,-999.0,-999.0,0.2857457,0.0,0.4948846,-0.4229385,Night
2023-09-18 04:45:00,-999.0,-999.0,-999.0,0.2856899,0.0,0.4947534,-0.4149094,Night
2023-09-18 05:00:00,-999.0,-999.0,-999.0,0.2850587,0.0,0.4937058,-0.3994953,Night
2023-09-18 05:15:00,-999.0,-999.0,-999.0,0.284514,0.0,0.4927559,-0.3971902,Night
2023-09-18 05:30:00,-999.0,-999.0,-999.0,0.2840955,0.0,0.4920369,-0.383171,Night
2023-09-18 05:45:00,-999.0,-999.0,-999.0,0.283966,0.0,0.4918552,-0.3679957,Night
2023-09-18 06:00:00,-999.0,-999.0,-999.0,0.2831714,0.0,0.4905032,-0.4232222,Night
2023-09-18 06:15:00,-999.0,-999.0,-999.0,0.2821258,0.0,0.4886604,-0.423,Night
2023-09-18 06:30:00,-999.0,-999.0,-999.0,0.2823849,0.0,0.4890915,-0.4,Night
2023-09-18 06:45:00,-999.0,-999.0,-999.0,0.2825848,0.0,0.4893705,-0.377,Night
2023-09-18 07:00:00,-999.0,-999.0,-999.0,0.2824617,0.0,0.4892311,-0.4292972,Night
2023-09-18 07:15:00,-999.0,-999.0,-999.0,0.2824221,0.0,0.4892087,-0.4120968,Day
2023-09-18 07:30:00,-999.0,-999.0,-999.0,0.2826671,8.23384,0.4895722,8.563443,Day
2023-09-18 07:45:00,-999.0,-999.0,-999.0,0.282581,19.42483,0.4894041,19.96199,Day
2023-09-18 08:00:00,-999.0,-999.0,-999.0,0.2830051,32.67655,0.4901608,33.46531,Day
2023-09-18 08:15:00,-999.0,-999.0,-999.0,0.2830856,56.35525,0.4902398,57.52473,Day
2023-09-18 08:30:00,-999.0,-999.0,-999.0,0.2839731,79.6226,0.4917998,81.81324,Day
2023-09-18 08:45:00,-999.0,-999.0,-999.0,0.2842323,110.3421,0.4922366,112.9645,Day
2023-09-18 09:00:00,-999.0,-999.0,-999.0,0.2836606,146.4272,0.4912686,149.2142,Day
2023-09-18 09:15:00,-999.0,-999.0,-999.0,0.2842554,201.265,0.4923349,205.352,Day
2023-09-18 09:30:00,-999.0,-999.0,-999.0,0.2847522,217.0438,0.493161,221.5474,Day
2023-09-18 09:45:00,-999.0,-999.0,-999.0,0.2854802,180.2971,0.4944065,184.0767,Day
2023-09-18 10:00:00,-999.0,-999.0,-999.0,0.2858575,229.8732,0.4951191,234.8452,Day
2023-09-18 10:15:00,-999.0,-999.0,-999.0,0.287282,291.2123,0.497593,296.9953,Day
2023-09-18 10:30:00,-999.0,-999.0,-999.0,0.2873804,314.3148,0.4976886,320.2209,Day
2023-09-18 10:45:00,-999.0,-999.0,-999.0,0.2875289,300.3963,0.4979656,305.8022,Day
2023-09-18 11:00:00,-999.0,-999.0,-999.0,0.2879334,359.3426,0.4986807,365.8864,Day
2023-09-18 11:15:00,-999.0,-999.0,-999.0,0.287848,370.772,0.4985385,377.6034,Day
2023-09-18 11:30:00,-999.0,-999.0,-999.0,0.2877186,383.3387,0.4982428,391.0134,Day
2023-09-18 11:45:00,-999.0,-999.0,-999.0,0.287605,397.4154,0.4981294,405.1641,Day
2023-09-18 12:00:00,-999.0,-999.0,-999.0,0.2877523,411.5556,0.4983358,419.3633,Day
2023-09-18 12:15:00,-999.0,-999.0,-999.0,0.287846,415.3797,0.4985326,423.5504,Day
2023-09-18 12:30:00,-999.0,-999.0,-999.0,0.2877642,423.7926,0.4984418,432.2777,Day
2023-09-18 12:45:00,-999.0,-999.0,-999.0,0.287771,423.8795,0.498383,432.1105,Day
2023-09-18 13:00:00,-999.0,-999.0,-999.0,0.2876436,428.5857,0.498145,436.7394,Day
2023-09-18 13:15:00,-999.0,-999.0,-999.0,0.2871787,430.78,0.4974024,438.9806,Day
2023-09-18 13:30:00,-999.0,-999.0,-999.0,0.2871389,431.847,0.497309,440.391,Day
2023-09-18 13:45:00,-999.0,-999.0,-999.0,0.2871942,435.5732,0.4973969,443.8889,Day
2023-09-18 14:00:00,-999.0,-999.0,-999.0,0.2871016,439.4631,0.4971987,447.7214,Day
2023-09-18 14:15:00,-999.0,-999.0,-999.0,0.2868637,408.9459,0.4968465,417.0992,Day
2023-09-18 14:30:00,-999.0,-999.0,-999.0,0.2879955,349.8135,0.4987665,357.6421,Day
2023-09-18 14:45:00,-999.0,-999.0,-999.0,0.2895094,406.9298,0.5013839,414.5894,Day
2023-09-18 15:00:00,-999.0,-999.0,-999.0,0.2890305,379.1201,0.5006813,386.5316,Day
2023-09-18 15:15:00,-999.0,-999.0,-999.0,0.2888153,309.238,0.5001835,314.5544,Day
2023-09-18 15:30:00,-999.0,-999.0,-999.0,0.2888658,328.3237,0.5002824,335.3552,Day
2023-09-18 15:45:00,-999.0,-999.0,-999.0,0.2888607,337.1753,0.5002759,343.7675,Day
2023-09-18 16:00:00,-999.0,-999.0,-999.0,0.2888605,351.7379,0.5002587,358.633,Day
2023-09-18 16:15:00,-999.0,-999.0,-999.0,0.2887211,295.031,0.5000399,300.5988,Day
2023-09-18 16:30:00,-999.0,-999.0,-999.0,0.2885722,261.6382,0.4997546,266.4703,Day
2023-09-18 16:45:00,-999.0,-999.0,-999.0,0.2880164,233.441,0.4988223,237.3794,Day
2023-09-18 17:00:00,-999.0,-999.0,-999.0,0.2880598,209.8986,0.4988688,213.39,Day
2023-09-18 17:15:00,-999.0,-999.0,-999.0,0.2879313,164.6608,0.4986461,167.1418,Day
2023-09-18 17:30:00,-999.0,-999.0,-999.0,0.2869355,93.2543,0.4969734,94.88837,Day
2023-09-18 17:45:00,-999.0,-999.0,-999.0,0.2852095,111.6091,0.4939504,113.4626,Day
2023-09-18 18:00:00,-999.0,-999.0,-999.0,0.2847093,81.36258,0.4930946,82.91437,Day
2023-09-18 18:15:00,-999.0,-999.0,-999.0,0.2842823,47.68949,0.4923874,48.5583,Day
2023-09-18 18:30:00,-999.0,-999.0,-999.0,0.284258,12.91657,0.4923212,13.23928,Day
2023-09-18 18:45:00,-999.0,-999.0,-999.0,0.2842028,1.039906,0.4921885,-0.7813787,Day
2023-09-18 19:00:00,-999.0,-999.0,-999.0,0.2838607,0.02314103,0.4915862,-0.4832319,Day
2023-09-18 19:15:00,-999.0,-999.0,-999.0,0.2840137,0.0,0.4918324,-0.4463889,Day
2023-09-18 19:30:00,-999.0,-999.0,-999.0,0.2838827,0.0,0.4916488,-0.4266213,Night
2023-09-18 19:45:00,-999.0,-999.0,-999.0,0.2838588,0.0,0.4916915,-0.4365453,Night
2023-09-18 20:00:00,-999.0,-999.0,-999.0,0.28426,0.0,0.4923387,-0.4305295,Night
2023-09-18 20:15:00,-999.0,-999.0,-999.0,0.2845975,0.0,0.4929062,-0.4369651,Night
2023-09-18 20:30:00,-999.0,-999.0,-999.0,0.2844652,0.0,0.4926677,-0.4059849,Night
2023-09-18 20:45:00,-999.0,-999.0,-999.0,0.2845286,0.0,0.4928085,-0.4352427,Night
2023-09-18 21:00:00,-999.0,-999.0,-999.0,0.2842752,0.0,0.492353,-0.4,Night
2023-09-18 21:15:00,-999.0,-999.0,-999.0,0.2841765,0.0,0.492133,-0.4457778,Night
2023-09-18 21:30:00,-999.0,-999.0,-999.0,0.2839374,0.0,0.4917737,-0.4,Night
2023-09-18 21:45:00,-999.0,-999.0,-999.0,0.2841196,0.0,0.4920716,-0.3771111,Night
2023-09-18 22:00:00,-999.0,-999.0,-999.0,0.2843638,0.0,0.492445,-0.4632643,Night
2023-09-18 22:15:00,-999.0,-999.0,-999.0,0.284992,0.0,0.4935874,-0.4062913,Night
2023-09-18 22:30:00,-999.0,-999.0,-999.0,0.285364,0.0,0.4942297,-0.4067222,Night
2023-09-18 22:45:00,-999.0,-999.0,-999.0,0.2858993,0.0,0.4951593,-0.3627691,Night
2023-09-18 23:00:00,-999.0,-999.0,-999.0,0.2859356,0.0,0.4952601,-0.4162309,Night
2023-09-18 23:15:00,-999.0,-999.0,-999.0,0.2859388,0.0,0.4952518,-0.3872907,Night
2023-09-18 23:30:00,-999.0,-999.0,-999.0,0.2858714,0.0,0.4951025,-0.4065426,Night
2023-09-18 23:45:00,-999.0,-999.0,-999.0,0.2857995,0.0,0.4949818,-0.4228889,Night
2023-09-19 00:00:00,-999.0,-999.0,-999.0,0.2858117,0.0,0.4950533,-0.4228889,Night
2023-09-19 00:15:00,-999.0,-999.0,-999.0,0.2855253,0.0,0.4944856,-0.3922708,Night
2023-09-19 00:30:00,-999.0,-999.0,-999.0,0.2852803,0.0,0.494049,-0.4466737,Night
2023-09-19 00:45:00,-999.0,-999.0,-999.0,0.2853386,0.0,0.4942084,-0.4,Night
2023-09-19 01:00:00,-999.0,-999.0,-999.0,0.2859106,0.0,0.4951513,-0.3677778,Night
2023-09-19 01:15:00,-999.0,-999.0,-999.0,0.2860605,0.0,0.4954725,-0.3635556,Night
2023-09-19 01:30:00,-999.0,-999.0,-999.0,0.2858823,0.0,0.4951355,-0.3937594,Night
2023-09-19 01:45:00,-999.0,-999.0,-999.0,0.2855722,0.0,0.4945847,-0.4487384,Night
2023-09-19 02:00:00,-999.0,-999.0,-999.0,0.285391,0.0,0.4942702,-0.3883355,Night
2023-09-19 02:15:00,-999.0,-999.0,-999.0,0.2846564,0.0,0.4930319,-0.3842918,Night
2023-09-19 02:30:00,-999.0,-999.0,-999.0,0.2846695,0.0,0.4930205,-0.3985971,Night
2023-09-19 02:45:00,-999.0,-999.0,-999.0,0.2846998,0.0,0.4930809,-0.3771111,Night
2023-09-19 03:00:00,-999.0,-999.0,-999.0,0.2847899,0.0,0.4932751,-0.3542222,Night
2023-09-19 03:15:00,-999.0,-999.0,-999.0,0.284626,0.0,0.4929972,-0.4,Night
2023-09-19 03:30:00,-999.0,-999.0,-999.0,0.2846771,0.0,0.4930462,-0.4,Night
2023-09-19 03:45:00,-999.0,-999.0,-999.0,0.2846122,0.0,0.492973,-0.3771111,Night
2023-09-19 04:00:00,-999.0,-999.0,-999.0,0.2844493,0.0,0.4926908,-0.4166047,Night
2023-09-19 04:15:00,-999.0,-999.0,-999.0,0.284489,0.0,0.492717,-0.3873397,Night
2023-09-19 04:30:00,-999.0,-999.0,-999.0,0.2845453,0.0,0.4928014,-0.3869159,Night
2023-09-19 04:45:00,-999.0,-999.0,-999.0,0.2843282,0.0,0.4924661,-0.3805286,Night
2023-09-19 05:00:00,-999.0,-999.0,-999.0,0.2840792,0.0,0.4919883,-0.3771667,Night
2023-09-19 05:15:00,-999.0,-999.0,-999.0,0.2836015,0.0,0.491207,-0.3771667,Night
2023-09-19 05:30:00,-999.0,-999.0,-999.0,0.2842498,0.0,0.4922724,-0.4,Night
2023-09-19 05:45:00,-999.0,-999.0,-999.0,0.2850564,0.0,0.4937112,-0.3803231,Night
2023-09-19 06:00:00,-999.0,-999.0,-999.0,0.2836875,0.0,0.4912796,-0.4239218,Night
2023-09-19 06:15:00,-999.0,-999.0,-999.0,0.2829223,0.0,0.4899986,-0.3893006,Night
2023-09-19 06:30:00,-999.0,-999.0,-999.0,0.2825811,0.0,0.4894039,-0.3798347,Night
2023-09-19 06:45:00,-999.0,-999.0,-999.0,0.2824135,0.0,0.4891507,-0.4111197,Night
2023-09-19 07:00:00,-999.0,-999.0,-999.0,0.2823045,0.0,0.4889083,-0.3612373,Night
2023-09-19 07:15:00,-999.0,-999.0,-999.0,0.2822216,0.0,0.4888372,-0.2907654,Day
2023-09-19 07:30:00,-999.0,-999.0,-999.0,0.282369,3.466235,0.4890475,3.812051,Day
2023-09-19 07:45:00,-999.0,-999.0,-999.0,0.28252,14.22712,0.4892924,14.45843,Day
2023-09-19 08:00:00,-999.0,-999.0,-999.0,0.2826825,31.73477,0.4896042,32.57137,Day
2023-09-19 08:15:00,-999.0,-999.0,-999.0,0.2833507,54.66447,0.4907603,55.85546,Day
2023-09-19 08:30:00,-999.0,-999.0,-999.0,0.2838672,79.76577,0.4916238,81.82157,Day
2023-09-19 08:45:00,-999.0,-999.0,-999.0,0.283831,110.0298,0.4916718,112.4036,Day
2023-09-19 09:00:00,-999.0,-999.0,-999.0,0.2842245,142.1291,0.4922822,145.3124,Day
2023-09-19 09:15:00,-999.0,-999.0,-999.0,0.2847706,175.4434,0.4931791,178.7577,Day
2023-09-19 09:30:00,-999.0,-999.0,-999.0,0.285096,207.3631,0.4937215,211.4899,Day
2023-09-19 09:45:00,-999.0,-999.0,-999.0,0.2851436,235.1379,0.4938607,239.4548,Day
2023-09-19 10:00:00,-999.0,-999.0,-999.0,0.2861984,258.9832,0.4956903,263.855,Day
2023-09-19 10:15:00,-999.0,-999.0,-999.0,0.286055,282.9454,0.4954589,288.0665,Day
2023-09-19 10:30:00,-999.0,-999.0,-999.0,0.2860459,304.3731,0.495409,309.9575,Day
2023-09-19 10:45:00,-999.0,-999.0,-999.0,0.2859281,323.4797,0.4952038,329.2604,Day
2023-09-19 11:00:00,-999.0,-999.0,-999.0,0.2863199,339.944,0.4959463,345.8442,Day
2023-09-19 11:15:00,-999.0,-999.0,-999.0,0.286587,355.3934,0.4963933,361.4589,Day
2023-09-19 11:30:00,-999.0,-999.0,-999.0,0.2866792,370.1642,0.4965249,376.3527,Day
2023-09-19 11:45:00,-999.0,-999.0,-999.0,0.2866465,381.7265,0.4964751,388.3891,Day
2023-09-19 12:00:00,-999.0,-999.0,-999.0,0.2866314,398.4196,0.4964064,405.2416,Day
2023-09-19 12:15:00,-999.0,-999.0,-999.0,0.2865129,413.1812,0.4962654,420.7101,Day
2023-09-19 12:30:00,-999.0,-999.0,-999.0,0.285753,327.3383,0.4949409,327.6017,Day
2023-09-19 12:45:00,-999.0,-999.0,-999.0,0.2854457,306.3026,0.4944267,305.16,Day
2023-09-19 13:00:00,-999.0,-999.0,-999.0,0.2860275,429.0123,0.495377,436.6024,Day
2023-09-19 13:15:00,-999.0,-999.0,-999.0,0.2856276,386.2689,0.4947424,405.9395,Day
2023-09-19 13:30:00,-999.0,-999.0,-999.0,0.2866459,425.5544,0.4964242,426.31,Day
2023-09-19 13:45:00,-999.0,-999.0,-999.0,0.2866157,433.0057,0.4963757,446.7047,Day
2023-09-19 14:00:00,-999.0,-999.0,-999.0,0.2858804,270.6277,0.4951252,276.6868,Day
2023-09-19 14:15:00,-999.0,-999.0,-999.0,0.2860491,289.5464,0.4954481,293.9628,Day
2023-09-19 14:30:00,-999.0,-999.0,-999.0,0.2855566,148.118,0.4945648,149.9729,Day
2023-09-19 14:45:00,-999.0,-999.0,-999.0,0.2881723,277.4995,0.4990865,282.9796,Day
2023-09-19 15:00:00,-999.0,-999.0,-999.0,0.2871815,210.5066,0.4973996,214.0865,Day
2023-09-19 15:15:00,-999.0,-999.0,-999.0,0.2874529,254.112,0.4978075,259.0122,Day
2023-09-19 15:30:00,-999.0,-999.0,-999.0,0.288341,388.5488,0.4993714,395.6365,Day
2023-09-19 15:45:00,-999.0,-999.0,-999.0,0.2880779,286.5606,0.4989417,291.0034,Day
2023-09-19 16:00:00,-999.0,-999.0,-999.0,0.2876325,246.4652,0.4981767,249.9265,Day
2023-09-19 16:15:00,-999.0,-999.0,-999.0,0.2851937,263.2651,0.4939663,268.1385,Day
2023-09-19 16:30:00,-999.0,-999.0,-999.0,0.2846166,227.987,0.4929625,232.0987,Day
2023-09-19 16:45:00,-999.0,-999.0,-999.0,0.2856272,234.3837,0.4946552,238.1954,Day
