Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Day/Night
2023-10-08 16:00:00,-999.0,-999.0,-999.0,7440.0,1964.87,985.833,993.467,Day
2023-10-08 16:15:00,-999.0,-999.0,-999.0,7433.333,1752.11,880.0,875.1,Day
2023-10-08 16:30:00,-999.0,-999.0,-999.0,7436.667,1546.557,771.233,776.333,Day
2023-10-08 16:45:00,-999.0,-999.0,-999.0,7423.333,1342.167,652.733,682.167,Day
2023-10-08 17:00:00,-999.0,-999.0,-999.0,7423.333,1086.727,512.1,561.8,Day
2023-10-08 17:15:00,-999.0,-999.0,-999.0,7416.667,842.993,384.033,447.567,Day
2023-10-08 17:30:00,-999.0,-999.0,-999.0,7450.0,558.68,235.733,329.833,Day
2023-10-08 17:45:00,-999.0,-999.0,-999.0,7443.333,360.307,120.733,214.033,Day
2023-10-08 18:00:00,-999.0,-999.0,-999.0,7443.333,148.763,37.933,74.933,Day
2023-10-08 18:15:00,-999.0,-999.0,-999.0,7420.0,25.04,6.433,22.1,Day
2023-10-08 18:30:00,-999.0,-999.0,-999.0,7426.667,9.583,0.0,17.433,Day
2023-10-08 18:45:00,-999.0,-999.0,-999.0,7423.333,-4.777,0.0,0.0,Day
2023-10-08 19:00:00,-999.0,-999.0,-999.0,7420.0,-6.89,0.0,0.0,Day
2023-10-08 19:15:00,-999.0,-999.0,-999.0,7440.0,-6.97,0.0,0.0,Night
2023-10-08 19:30:00,-999.0,-999.0,-999.0,7456.667,-7.007,0.0,0.0,Night
2023-10-08 19:45:00,-999.0,-999.0,-999.0,7473.333,-7.067,0.0,0.0,Night
2023-10-08 20:00:00,-999.0,-999.0,-999.0,7480.0,-7.087,0.0,0.0,Night
2023-10-08 20:15:00,-999.0,-999.0,-999.0,7480.0,-7.06,0.0,0.0,Night
2023-10-08 20:30:00,-999.0,-999.0,-999.0,7456.667,-7.007,0.0,0.0,Night
2023-10-08 20:45:00,-999.0,-999.0,-999.0,7460.0,-7.027,0.0,0.0,Night
2023-10-08 21:00:00,-999.0,-999.0,-999.0,7456.667,-7.007,0.0,0.0,Night
2023-10-08 21:15:00,-999.0,-999.0,-999.0,7470.0,-7.053,0.0,0.0,Night
2023-10-08 21:30:00,-999.0,-999.0,-999.0,7463.333,-7.043,0.0,0.0,Night
2023-10-08 21:45:00,-999.0,-999.0,-999.0,7463.333,-7.037,0.0,0.0,Night
2023-10-08 22:00:00,-999.0,-999.0,-999.0,7460.0,-7.03,0.0,0.0,Night
2023-10-08 22:15:00,-999.0,-999.0,-999.0,7450.0,-6.99,0.0,0.0,Night
2023-10-08 22:30:00,-999.0,-999.0,-999.0,7450.0,-7.0,0.0,0.0,Night
2023-10-08 22:45:00,-999.0,-999.0,-999.0,7466.667,-7.053,0.0,0.0,Night
2023-10-08 23:00:00,-999.0,-999.0,-999.0,7460.0,-7.025,0.0,0.0,Night
2023-10-08 23:15:00,-999.0,-999.0,-999.0,7453.333,-7.013,0.0,0.0,Night
2023-10-08 23:30:00,-999.0,-999.0,-999.0,7470.0,-7.053,0.0,0.0,Night
2023-10-08 23:45:00,-999.0,-999.0,-999.0,7466.667,-7.033,0.0,0.0,Night
2023-10-09 00:00:00,-999.0,-999.0,-999.0,7473.333,-7.063,0.0,0.0,Night
2023-10-09 00:15:00,-999.0,-999.0,-999.0,7473.333,-7.063,0.0,0.0,Night
2023-10-09 00:30:00,-999.0,-999.0,-999.0,7480.0,-7.09,0.0,0.0,Night
2023-10-09 00:45:00,-999.0,-999.0,-999.0,7480.0,-7.087,0.0,0.0,Night
2023-10-09 01:00:00,-999.0,-999.0,-999.0,7480.0,-7.083,0.0,0.0,Night
2023-10-09 01:15:00,-999.0,-999.0,-999.0,7476.667,-7.077,0.0,0.0,Night
2023-10-09 01:30:00,-999.0,-999.0,-999.0,7480.0,-7.057,0.0,0.0,Night
2023-10-09 01:45:00,-999.0,-999.0,-999.0,7473.333,-7.053,0.0,0.0,Night
2023-10-09 02:00:00,-999.0,-999.0,-999.0,7483.333,-7.093,0.0,0.0,Night
2023-10-09 02:15:00,-999.0,-999.0,-999.0,7473.333,-7.063,0.0,0.0,Night
2023-10-09 02:30:00,-999.0,-999.0,-999.0,7486.667,-7.09,0.0,0.0,Night
2023-10-09 02:45:00,-999.0,-999.0,-999.0,7483.333,-7.037,0.0,0.0,Night
2023-10-09 03:00:00,-999.0,-999.0,-999.0,7480.0,-7.04,0.0,0.0,Night
2023-10-09 03:15:00,-999.0,-999.0,-999.0,7480.0,-7.025,0.0,0.0,Night
2023-10-09 03:30:00,-999.0,-999.0,-999.0,7443.333,-7.013,0.0,0.0,Night
2023-10-09 03:45:00,-999.0,-999.0,-999.0,7443.333,-7.013,0.0,0.0,Night
2023-10-09 04:00:00,-999.0,-999.0,-999.0,7440.0,-6.997,0.0,0.0,Night
2023-10-09 04:15:00,-999.0,-999.0,-999.0,7440.0,-7.0,0.0,0.0,Night
2023-10-09 04:30:00,-999.0,-999.0,-999.0,7440.0,-7.01,0.0,0.0,Night
2023-10-09 04:45:00,-999.0,-999.0,-999.0,7426.667,-6.97,0.0,0.0,Night
2023-10-09 05:00:00,-999.0,-999.0,-999.0,7433.333,-7.003,0.0,0.0,Night
2023-10-09 05:15:00,-999.0,-999.0,-999.0,7426.667,-6.97,0.0,0.0,Night
2023-10-09 05:30:00,-999.0,-999.0,-999.0,7413.333,-6.95,0.0,0.0,Night
2023-10-09 05:45:00,-999.0,-999.0,-999.0,7420.0,-6.947,0.0,0.0,Night
2023-10-09 06:00:00,-999.0,-999.0,-999.0,7423.333,-6.917,0.0,0.0,Night
2023-10-09 06:15:00,-999.0,-999.0,-999.0,7436.667,-6.967,0.0,0.0,Night
2023-10-09 06:30:00,-999.0,-999.0,-999.0,7440.0,-6.99,0.0,0.0,Night
2023-10-09 06:45:00,-999.0,-999.0,-999.0,7436.667,-6.97,0.0,0.0,Night
2023-10-09 07:00:00,-999.0,-999.0,-999.0,7426.667,-6.933,0.0,0.0,Night
2023-10-09 07:15:00,-999.0,-999.0,-999.0,7456.667,-6.99,0.0,0.0,Night
2023-10-09 07:30:00,-999.0,-999.0,-999.0,7445.0,-6.995,0.0,0.0,Day
2023-10-09 07:45:00,-999.0,-999.0,-999.0,7443.333,15.97,9.467,12.5,Day
2023-10-09 08:00:00,-999.0,-999.0,-999.0,7460.0,66.5,26.7,30.7,Day
2023-10-09 08:15:00,-999.0,-999.0,-999.0,7460.0,126.32,60.767,75.7,Day
2023-10-09 08:30:00,-999.0,-999.0,-999.0,7463.333,144.457,110.333,95.467,Day
2023-10-09 08:45:00,-999.0,-999.0,-999.0,7446.667,202.41,126.467,97.867,Day
2023-10-09 09:00:00,-999.0,-999.0,-999.0,7466.667,552.85,319.8,310.167,Day
2023-10-09 09:15:00,-999.0,-999.0,-999.0,7480.0,1223.6,598.967,680.667,Day
2023-10-09 09:30:00,-999.0,-999.0,-999.0,7483.333,1247.857,794.333,846.4,Day
2023-10-09 09:45:00,-999.0,-999.0,-999.0,7490.0,1346.47,538.467,489.6,Day
2023-10-09 10:00:00,-999.0,-999.0,-999.0,7460.0,1391.547,736.267,729.867,Day
2023-10-09 10:15:00,-999.0,-999.0,-999.0,7453.333,1205.873,648.4,710.967,Day
2023-10-09 10:30:00,-999.0,-999.0,-999.0,7443.333,1693.247,897.333,948.933,Day
2023-10-09 10:45:00,-999.0,-999.0,-999.0,7450.0,1942.887,981.267,1026.4,Day
2023-10-09 11:00:00,-999.0,-999.0,-999.0,7450.0,2374.583,1207.667,1219.1,Day
2023-10-09 11:15:00,-999.0,-999.0,-999.0,7446.667,2467.097,1263.567,1274.633,Day
2023-10-09 11:30:00,-999.0,-999.0,-999.0,7436.667,2569.087,1303.433,1304.533,Day
2023-10-09 11:45:00,-999.0,-999.0,-999.0,7430.0,2750.843,1416.9,1415.333,Day
2023-10-09 12:00:00,-999.0,-999.0,-999.0,7420.0,2150.05,1236.4,1207.1,Day
2023-10-09 12:15:00,-999.0,-999.0,-999.0,7430.0,2008.783,900.5,930.4,Day
2023-10-09 12:30:00,-999.0,-999.0,-999.0,7425.0,2029.495,1036.667,1042.9,Day
2023-10-09 12:45:00,-999.0,-999.0,-999.0,7420.0,1967.993,874.533,921.467,Day
2023-10-09 13:00:00,-999.0,-999.0,-999.0,7436.667,2036.91,1171.133,1096.133,Day
2023-10-09 13:15:00,-999.0,-999.0,-999.0,7460.0,2751.273,1438.133,1338.967,Day
2023-10-09 13:30:00,-999.0,-999.0,-999.0,7490.0,2893.48,1470.133,1484.233,Day
2023-10-09 13:45:00,-999.0,-999.0,-999.0,7476.667,2420.047,968.7,936.367,Day
2023-10-09 14:00:00,-999.0,-999.0,-999.0,7446.667,827.22,379.267,417.733,Day
2023-10-09 14:15:00,-999.0,-999.0,-999.0,7453.333,877.4,436.7,444.4,Day
2023-10-09 14:30:00,-999.0,-999.0,-999.0,7440.0,700.57,497.233,473.967,Day
2023-10-09 14:45:00,-999.0,-999.0,-999.0,7460.0,1953.453,759.1,798.1,Day
2023-10-09 15:00:00,-999.0,-999.0,-999.0,7440.0,1756.87,724.0,704.067,Day
2023-10-09 15:15:00,-999.0,-999.0,-999.0,7460.0,2524.717,1193.7,1276.9,Day
2023-10-09 15:30:00,-999.0,-999.0,-999.0,7450.0,2191.017,1115.067,1123.4,Day
2023-10-09 15:45:00,-999.0,-999.0,-999.0,7450.0,1984.917,1031.833,1045.667,Day
2023-10-09 16:00:00,-999.0,-999.0,-999.0,7440.0,1858.957,935.533,935.9,Day
2023-10-09 16:15:00,-999.0,-999.0,-999.0,7443.333,1668.293,836.333,837.333,Day
2023-10-09 16:30:00,-999.0,-999.0,-999.0,7430.0,1450.313,724.867,735.167,Day
2023-10-09 16:45:00,-999.0,-999.0,-999.0,7433.333,1277.123,625.133,655.467,Day
2023-10-09 17:00:00,-999.0,-999.0,-999.0,7430.0,1041.54,281.767,353.733,Day
2023-10-09 17:15:00,-999.0,-999.0,-999.0,7426.667,604.0,223.767,250.567,Day
2023-10-09 17:30:00,-999.0,-999.0,-999.0,7440.0,358.147,134.933,190.9,Day
2023-10-09 17:45:00,-999.0,-999.0,-999.0,7430.0,169.027,68.833,63.167,Day
2023-10-09 18:00:00,-999.0,-999.0,-999.0,7443.333,59.347,15.967,56.9,Day
2023-10-09 18:15:00,-999.0,-999.0,-999.0,7450.0,12.12,4.733,16.633,Day
2023-10-09 18:30:00,-999.0,-999.0,-999.0,7433.333,-8.36,0.0,0.0,Day
2023-10-09 18:45:00,-999.0,-999.0,-999.0,7426.667,-7.453,0.0,0.0,Day
2023-10-09 19:00:00,-999.0,-999.0,-999.0,7430.0,-6.923,0.0,0.0,Night
2023-10-09 19:15:00,-999.0,-999.0,-999.0,7420.0,-6.917,0.0,0.0,Night
2023-10-09 19:30:00,-999.0,-999.0,-999.0,7423.333,-6.927,0.0,0.0,Night
2023-10-09 19:45:00,-999.0,-999.0,-999.0,7430.0,-6.963,0.0,0.0,Night
2023-10-09 20:00:00,-999.0,-999.0,-999.0,7436.667,-6.98,0.0,0.0,Night
2023-10-09 20:15:00,-999.0,-999.0,-999.0,7435.0,-6.955,0.0,0.0,Night
2023-10-09 20:30:00,-999.0,-999.0,-999.0,7453.333,-7.02,0.0,0.0,Night
2023-10-09 20:45:00,-999.0,-999.0,-999.0,7456.667,-7.027,0.0,0.0,Night
2023-10-09 21:00:00,-999.0,-999.0,-999.0,7466.667,-7.057,0.0,0.0,Night
2023-10-09 21:15:00,-999.0,-999.0,-999.0,7470.0,-7.053,0.0,0.0,Night
2023-10-09 21:30:00,-999.0,-999.0,-999.0,7456.667,-7.02,0.0,0.0,Night
2023-10-09 21:45:00,-999.0,-999.0,-999.0,7473.333,-7.067,0.0,0.0,Night
2023-10-09 22:00:00,-999.0,-999.0,-999.0,7473.333,-7.017,0.0,0.0,Night
2023-10-09 22:15:00,-999.0,-999.0,-999.0,7446.667,-6.953,0.0,0.0,Night
2023-10-09 22:30:00,-999.0,-999.0,-999.0,7456.667,-6.967,0.0,0.0,Night
2023-10-09 22:45:00,-999.0,-999.0,-999.0,7450.0,-6.98,0.0,0.0,Night
2023-10-09 23:00:00,-999.0,-999.0,-999.0,7450.0,-6.983,0.0,0.0,Night
2023-10-09 23:15:00,-999.0,-999.0,-999.0,7453.333,-6.993,0.0,0.0,Night
2023-10-09 23:30:00,-999.0,-999.0,-999.0,7463.333,-7.017,0.0,0.0,Night
2023-10-09 23:45:00,-999.0,-999.0,-999.0,7470.0,-7.043,0.0,0.0,Night
2023-10-10 00:00:00,-999.0,-999.0,-999.0,7466.667,-7.027,0.0,0.0,Night
2023-10-10 00:15:00,-999.0,-999.0,-999.0,7473.333,-7.043,0.0,0.0,Night
2023-10-10 00:30:00,-999.0,-999.0,-999.0,7483.333,-7.077,0.0,0.0,Night
2023-10-10 00:45:00,-999.0,-999.0,-999.0,7470.0,-7.06,0.0,0.0,Night
2023-10-10 01:00:00,-999.0,-999.0,-999.0,7463.333,-7.01,0.0,0.0,Night
2023-10-10 01:15:00,-999.0,-999.0,-999.0,7433.333,-6.94,0.0,0.0,Night
2023-10-10 01:30:00,-999.0,-999.0,-999.0,7440.0,-6.95,0.0,0.0,Night
2023-10-10 01:45:00,-999.0,-999.0,-999.0,7440.0,-6.953,0.0,0.0,Night
2023-10-10 02:00:00,-999.0,-999.0,-999.0,7430.0,-6.927,0.0,0.0,Night
2023-10-10 02:15:00,-999.0,-999.0,-999.0,7440.0,-6.947,0.0,0.0,Night
2023-10-10 02:30:00,-999.0,-999.0,-999.0,7423.333,-6.907,0.0,0.0,Night
2023-10-10 02:45:00,-999.0,-999.0,-999.0,7440.0,-6.94,0.0,0.0,Night
2023-10-10 03:00:00,-999.0,-999.0,-999.0,7440.0,-6.95,0.0,0.0,Night
2023-10-10 03:15:00,-999.0,-999.0,-999.0,7440.0,-6.96,0.0,0.0,Night
2023-10-10 03:30:00,-999.0,-999.0,-999.0,7433.333,-6.933,0.0,0.0,Night
2023-10-10 03:45:00,-999.0,-999.0,-999.0,7433.333,-6.943,0.0,0.0,Night
2023-10-10 04:00:00,-999.0,-999.0,-999.0,7440.0,-6.95,0.0,0.0,Night
2023-10-10 04:15:00,-999.0,-999.0,-999.0,7433.333,-6.94,0.0,0.0,Night
2023-10-10 04:30:00,-999.0,-999.0,-999.0,7430.0,-6.93,0.0,0.0,Night
2023-10-10 04:45:00,-999.0,-999.0,-999.0,7426.667,-6.93,0.0,0.0,Night
2023-10-10 05:00:00,-999.0,-999.0,-999.0,7430.0,-6.933,0.0,0.0,Night
2023-10-10 05:15:00,-999.0,-999.0,-999.0,7433.333,-6.95,0.0,0.0,Night
2023-10-10 05:30:00,-999.0,-999.0,-999.0,7423.333,-6.92,0.0,0.0,Night
2023-10-10 05:45:00,-999.0,-999.0,-999.0,7436.667,-6.963,0.0,0.0,Night
2023-10-10 06:00:00,-999.0,-999.0,-999.0,7426.667,-6.917,0.0,0.0,Night
2023-10-10 06:15:00,-999.0,-999.0,-999.0,7423.333,-6.927,0.0,0.0,Night
2023-10-10 06:30:00,-999.0,-999.0,-999.0,7440.0,-6.957,0.0,0.0,Night
2023-10-10 06:45:00,-999.0,-999.0,-999.0,7473.333,-7.033,0.0,0.0,Night
2023-10-10 07:00:00,-999.0,-999.0,-999.0,7443.333,-6.947,0.0,0.0,Night
2023-10-10 07:15:00,-999.0,-999.0,-999.0,7446.667,-6.99,0.0,0.0,Night
2023-10-10 07:30:00,-999.0,-999.0,-999.0,7450.0,-6.993,0.0,0.0,Day
2023-10-10 07:45:00,-999.0,-999.0,-999.0,7460.0,14.483,8.333,8.367,Day
2023-10-10 08:00:00,-999.0,-999.0,-999.0,7463.333,64.06,44.933,49.833,Day
2023-10-10 08:15:00,-999.0,-999.0,-999.0,7450.0,174.123,49.3,86.133,Day
2023-10-10 08:30:00,-999.0,-999.0,-999.0,7440.0,299.757,199.3,238.8,Day
2023-10-10 08:45:00,-999.0,-999.0,-999.0,7446.667,613.857,329.3,346.467,Day
2023-10-10 09:00:00,-999.0,-999.0,-999.0,7453.333,454.253,238.033,270.7,Day
2023-10-10 09:15:00,-999.0,-999.0,-999.0,7440.0,564.703,253.133,261.767,Day
2023-10-10 09:30:00,-999.0,-999.0,-999.0,7453.333,775.817,381.567,499.033,Day
2023-10-10 09:45:00,-999.0,-999.0,-999.0,7463.333,1601.207,848.667,882.7,Day
2023-10-10 10:00:00,-999.0,-999.0,-999.0,7473.333,1097.223,473.533,503.433,Day
2023-10-10 10:15:00,-999.0,-999.0,-999.0,7470.0,846.625,402.033,409.0,Day
2023-10-10 10:30:00,-999.0,-999.0,-999.0,7455.0,646.24,317.767,335.4,Day
2023-10-10 10:45:00,-999.0,-999.0,-999.0,7456.667,590.4,295.7,299.1,Day
2023-10-10 11:00:00,-999.0,-999.0,-999.0,7460.0,672.103,352.733,360.5,Day
2023-10-10 11:15:00,-999.0,-999.0,-999.0,7480.0,1632.893,742.167,818.867,Day
2023-10-10 11:30:00,-999.0,-999.0,-999.0,7486.667,2291.603,1005.567,1008.133,Day
2023-10-10 11:45:00,-999.0,-999.0,-999.0,7476.667,2364.153,1078.767,1193.2,Day
2023-10-10 12:00:00,-999.0,-999.0,-999.0,7473.333,1463.783,866.833,851.567,Day
2023-10-10 12:15:00,-999.0,-999.0,-999.0,7470.0,1126.517,435.2,495.733,Day
2023-10-10 12:30:00,-999.0,-999.0,-999.0,7466.667,1686.437,742.967,753.6,Day
2023-10-10 12:45:00,-999.0,-999.0,-999.0,7455.0,1934.39,879.6,1070.8,Day
2023-10-10 13:00:00,-999.0,-999.0,-999.0,7476.667,2678.847,1363.4,1371.867,Day
2023-10-10 13:15:00,-999.0,-999.0,-999.0,7486.667,2662.517,1358.267,1353.733,Day
2023-10-10 13:30:00,-999.0,-999.0,-999.0,7503.333,2637.91,1344.733,1347.833,Day
2023-10-10 13:45:00,-999.0,-999.0,-999.0,7496.667,2637.013,1335.067,1345.3,Day
2023-10-10 14:00:00,-999.0,-999.0,-999.0,7483.333,1796.993,982.567,1033.633,Day
2023-10-10 14:15:00,-999.0,-999.0,-999.0,7496.667,2186.69,1119.6,1120.067,Day
2023-10-10 14:30:00,-999.0,-999.0,-999.0,7490.0,2477.237,1259.433,1265.7,Day
2023-10-10 14:45:00,-999.0,-999.0,-999.0,7460.0,2389.043,1166.7,1004.2,Day
2023-10-10 15:00:00,-999.0,-999.0,-999.0,7446.667,2185.997,987.0,868.5,Day
2023-10-10 15:15:00,-999.0,-999.0,-999.0,7443.333,2214.983,1124.767,1106.433,Day
2023-10-10 15:30:00,-999.0,-999.0,-999.0,7430.0,774.713,341.233,335.433,Day
2023-10-10 15:45:00,-999.0,-999.0,-999.0,7416.667,473.103,242.9,248.2,Day
2023-10-10 16:00:00,-999.0,-999.0,-999.0,7450.0,623.2,303.9,321.433,Day
2023-10-10 16:15:00,-999.0,-999.0,-999.0,7473.333,1489.783,516.933,518.6,Day
2023-10-10 16:30:00,-999.0,-999.0,-999.0,7460.0,749.833,383.467,506.9,Day
2023-10-10 16:45:00,-999.0,-999.0,-999.0,7466.667,1324.79,459.067,489.633,Day
2023-10-10 17:00:00,-999.0,-999.0,-999.0,7463.333,967.85,457.467,504.633,Day
2023-10-10 17:15:00,-999.0,-999.0,-999.0,7456.667,754.173,341.9,399.367,Day
2023-10-10 17:30:00,-999.0,-999.0,-999.0,7436.667,524.623,212.467,282.7,Day
2023-10-10 17:45:00,-999.0,-999.0,-999.0,7445.0,276.36,118.0,183.967,Day
2023-10-10 18:00:00,-999.0,-999.0,-999.0,7435.0,120.2,34.867,88.167,Day
2023-10-10 18:15:00,-999.0,-999.0,-999.0,7430.0,52.08,9.6,27.567,Day
2023-10-10 18:30:00,-999.0,-999.0,-999.0,7453.333,10.127,0.0,6.367,Day
2023-10-10 18:45:00,-999.0,-999.0,-999.0,7446.667,-8.047,0.0,0.0,Day
2023-10-10 19:00:00,-999.0,-999.0,-999.0,7420.0,-6.893,0.0,0.0,Night
2023-10-10 19:15:00,-999.0,-999.0,-999.0,7426.667,-6.907,0.0,0.0,Night
2023-10-10 19:30:00,-999.0,-999.0,-999.0,7426.667,-6.943,0.0,0.0,Night
2023-10-10 19:45:00,-999.0,-999.0,-999.0,7430.0,-6.93,0.0,0.0,Night
2023-10-10 20:00:00,-999.0,-999.0,-999.0,7440.0,-6.973,0.0,0.0,Night
2023-10-10 20:15:00,-999.0,-999.0,-999.0,7456.667,-7.003,0.0,0.0,Night
2023-10-10 20:30:00,-999.0,-999.0,-999.0,7450.0,-6.997,0.0,0.0,Night
2023-10-10 20:45:00,-999.0,-999.0,-999.0,7466.667,-7.043,0.0,0.0,Night
2023-10-10 21:00:00,-999.0,-999.0,-999.0,7485.0,-7.06,0.0,0.0,Night
2023-10-10 21:15:00,-999.0,-999.0,-999.0,7470.0,-7.053,0.0,0.0,Night
2023-10-10 21:30:00,-999.0,-999.0,-999.0,7463.333,-7.013,0.0,0.0,Night
2023-10-10 21:45:00,-999.0,-999.0,-999.0,7446.667,-6.997,0.0,0.0,Night
2023-10-10 22:00:00,-999.0,-999.0,-999.0,7460.0,-7.033,0.0,0.0,Night
2023-10-10 22:15:00,-999.0,-999.0,-999.0,7443.333,-6.987,0.0,0.0,Night
2023-10-10 22:30:00,-999.0,-999.0,-999.0,7443.333,-6.983,0.0,0.0,Night
2023-10-10 22:45:00,-999.0,-999.0,-999.0,7446.667,-6.977,0.0,0.0,Night
2023-10-10 23:00:00,-999.0,-999.0,-999.0,7460.0,-7.027,0.0,0.0,Night
2023-10-10 23:15:00,-999.0,-999.0,-999.0,7463.333,-7.023,0.0,0.0,Night
2023-10-10 23:30:00,-999.0,-999.0,-999.0,7473.333,-7.037,0.0,0.0,Night
2023-10-10 23:45:00,-999.0,-999.0,-999.0,7483.333,-7.08,0.0,0.0,Night
2023-10-11 00:00:00,-999.0,-999.0,-999.0,7486.667,-7.087,0.0,0.0,Night
2023-10-11 00:15:00,-999.0,-999.0,-999.0,7453.333,-7.023,0.0,0.0,Night
2023-10-11 00:30:00,-999.0,-999.0,-999.0,7443.333,-7.007,0.0,0.0,Night
2023-10-11 00:45:00,-999.0,-999.0,-999.0,7426.667,-6.94,0.0,0.0,Night
2023-10-11 01:00:00,-999.0,-999.0,-999.0,7430.0,-6.957,0.0,0.0,Night
2023-10-11 01:15:00,-999.0,-999.0,-999.0,7423.333,-6.947,0.0,0.0,Night
2023-10-11 01:30:00,-999.0,-999.0,-999.0,7443.333,-6.97,0.0,0.0,Night
2023-10-11 01:45:00,-999.0,-999.0,-999.0,7456.667,-6.997,0.0,0.0,Night
2023-10-11 02:00:00,-999.0,-999.0,-999.0,7456.667,-7.003,0.0,0.0,Night
2023-10-11 02:15:00,-999.0,-999.0,-999.0,7463.333,-7.023,0.0,0.0,Night
2023-10-11 02:30:00,-999.0,-999.0,-999.0,7476.667,-7.063,0.0,0.0,Night
2023-10-11 02:45:00,-999.0,-999.0,-999.0,7486.667,-7.097,0.0,0.0,Night
2023-10-11 03:00:00,-999.0,-999.0,-999.0,7480.0,-7.077,0.0,0.0,Night
2023-10-11 03:15:00,-999.0,-999.0,-999.0,7476.667,-7.063,0.0,0.0,Night
2023-10-11 03:30:00,-999.0,-999.0,-999.0,7476.667,-7.06,0.0,0.0,Night
2023-10-11 03:45:00,-999.0,-999.0,-999.0,7483.333,-7.077,0.0,0.0,Night
2023-10-11 04:00:00,-999.0,-999.0,-999.0,7450.0,-6.97,0.0,0.0,Night
2023-10-11 04:15:00,-999.0,-999.0,-999.0,7470.0,-7.045,0.0,0.0,Night
2023-10-11 04:30:00,-999.0,-999.0,-999.0,7456.667,-7.01,0.0,0.0,Night
2023-10-11 04:45:00,-999.0,-999.0,-999.0,7465.0,-7.025,0.0,0.0,Night
2023-10-11 05:00:00,-999.0,-999.0,-999.0,7470.0,-7.047,0.0,0.0,Night
2023-10-11 05:15:00,-999.0,-999.0,-999.0,7480.0,-7.09,0.0,0.0,Night
2023-10-11 05:30:00,-999.0,-999.0,-999.0,7480.0,-7.08,0.0,0.0,Night
2023-10-11 05:45:00,-999.0,-999.0,-999.0,7480.0,-7.087,0.0,0.0,Night
2023-10-11 06:00:00,-999.0,-999.0,-999.0,7460.0,-7.017,0.0,0.0,Night
2023-10-11 06:15:00,-999.0,-999.0,-999.0,7423.333,-6.917,0.0,0.0,Night
2023-10-11 06:30:00,-999.0,-999.0,-999.0,7460.0,-7.023,0.0,0.0,Night
2023-10-11 06:45:00,-999.0,-999.0,-999.0,7470.0,-7.05,0.0,0.0,Night
2023-10-11 07:00:00,-999.0,-999.0,-999.0,7453.333,-7.0,0.0,0.0,Night
2023-10-11 07:15:00,-999.0,-999.0,-999.0,7440.0,-6.96,0.0,0.0,Night
2023-10-11 07:30:00,-999.0,-999.0,-999.0,7443.333,0.143,0.0,4.667,Day
2023-10-11 07:45:00,-999.0,-999.0,-999.0,7443.333,46.443,5.5,26.367,Day
2023-10-11 08:00:00,-999.0,-999.0,-999.0,7436.667,130.727,64.267,54.433,Day
2023-10-11 08:15:00,-999.0,-999.0,-999.0,7445.0,220.98,116.033,129.667,Day
2023-10-11 08:30:00,-999.0,-999.0,-999.0,7450.0,390.26,184.1,218.833,Day
2023-10-11 08:45:00,-999.0,-999.0,-999.0,7446.667,370.4,244.667,268.433,Day
2023-10-11 09:00:00,-999.0,-999.0,-999.0,7453.333,487.797,215.533,230.767,Day
2023-10-11 09:15:00,-999.0,-999.0,-999.0,7446.667,700.433,362.3,381.267,Day
2023-10-11 09:30:00,-999.0,-999.0,-999.0,7456.667,1329.223,557.1,601.067,Day
2023-10-11 09:45:00,-999.0,-999.0,-999.0,7456.667,894.097,434.6,454.9,Day
2023-10-11 10:00:00,-999.0,-999.0,-999.0,7466.667,1439.383,522.433,545.1,Day
2023-10-11 10:15:00,-999.0,-999.0,-999.0,7456.667,868.607,425.8,437.033,Day
2023-10-11 10:30:00,-999.0,-999.0,-999.0,7456.667,1350.45,684.5,698.167,Day
2023-10-11 10:45:00,-999.0,-999.0,-999.0,7460.0,1141.297,480.633,499.6,Day
2023-10-11 11:00:00,-999.0,-999.0,-999.0,7463.333,1015.723,582.867,584.233,Day
2023-10-11 11:15:00,-999.0,-999.0,-999.0,7470.0,1022.07,517.7,524.567,Day
2023-10-11 11:30:00,-999.0,-999.0,-999.0,7460.0,984.16,484.833,496.967,Day
2023-10-11 11:45:00,-999.0,-999.0,-999.0,7450.0,1011.773,514.733,532.433,Day
2023-10-11 12:00:00,-999.0,-999.0,-999.0,7473.333,1479.63,678.967,693.333,Day
2023-10-11 12:15:00,-999.0,-999.0,-999.0,7470.0,1026.627,483.1,486.733,Day
2023-10-11 12:30:00,-999.0,-999.0,-999.0,7450.0,1277.13,601.567,610.2,Day
2023-10-11 12:45:00,-999.0,-999.0,-999.0,7456.667,1093.06,577.9,590.9,Day
2023-10-11 13:00:00,-999.0,-999.0,-999.0,7450.0,778.887,402.533,412.2,Day
2023-10-11 13:15:00,-999.0,-999.0,-999.0,7463.333,928.24,460.967,470.6,Day
2023-10-11 13:30:00,-999.0,-999.0,-999.0,7453.333,726.52,364.8,372.433,Day
2023-10-11 13:45:00,-999.0,-999.0,-999.0,7456.667,893.947,451.867,457.7,Day
2023-10-11 14:00:00,-999.0,-999.0,-999.0,7440.0,813.65,408.933,420.367,Day
2023-10-11 14:15:00,-999.0,-999.0,-999.0,7433.333,673.733,338.667,321.2,Day
2023-10-11 14:30:00,-999.0,-999.0,-999.0,7426.667,574.347,278.5,298.433,Day
2023-10-11 14:45:00,-999.0,-999.0,-999.0,7426.667,574.617,280.833,286.133,Day
