Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Day/Night
2023-10-06 11:15:00,577.1823,-999.0,-999.0,0.1010573,1172.225,48.09368,258.9189,278.1859,294.5891,292.4372,Day
2023-10-06 11:30:00,384.787,-999.0,-999.0,0.09602928,719.4163,0.0,164.5101,176.3866,187.3522,191.1674,Day
2023-10-06 11:45:00,620.0377,-999.0,-999.0,0.1020183,1231.413,78.47594,272.0457,280.1598,297.3433,303.3881,Day
2023-10-06 12:00:00,705.5898,-999.0,-999.0,0.1021492,1314.566,58.87609,285.6628,306.1433,330.4549,333.429,Day
2023-10-06 12:15:00,491.9003,-999.0,-999.0,0.09637988,907.0006,0.0,207.5042,221.1016,236.2984,242.0964,Day
2023-10-06 12:30:00,529.8262,-999.0,-999.0,0.09633584,982.7222,0.0,232.4429,240.5485,252.7165,257.0143,Day
2023-10-06 12:45:00,386.6092,-999.0,-999.0,0.09602307,710.2665,0.0,167.8624,174.0463,182.7239,185.6339,Day
2023-10-06 13:00:00,374.7847,-999.0,-999.0,0.09600957,703.1027,0.0,166.2744,172.5358,181.0448,183.2477,Day
2023-10-06 13:15:00,388.1706,-999.0,-999.0,0.09607883,733.2115,0.0,174.7737,180.2994,187.9796,190.1588,Day
2023-10-06 13:30:00,510.7791,-999.0,-999.0,0.09622627,975.3272,0.0,232.1853,240.0767,250.5499,252.5153,Day
2023-10-06 13:45:00,643.0787,-999.0,-999.0,0.09630026,1229.83,0.0,301.295,303.0216,311.6434,313.8698,Day
2023-10-06 14:00:00,452.451,-999.0,-999.0,0.09590118,832.494,0.0,194.0479,203.6906,214.9539,219.8016,Day
2023-10-06 14:15:00,276.6752,-999.0,-999.0,0.09559943,512.2661,0.0,118.5958,124.967,132.5478,136.1555,Day
2023-10-06 14:30:00,309.1677,-999.0,-999.0,0.09572398,590.1812,0.0,140.5834,145.1268,151.3398,153.1312,Day
2023-10-06 14:45:00,432.4435,-999.0,-999.0,0.0958036,803.8035,0.0,189.6951,194.8384,206.5156,212.7544,Day
2023-10-06 15:00:00,287.2346,-999.0,-999.0,0.0955758,541.3624,0.0,128.8005,132.9336,139.0352,140.5931,Day
2023-10-06 15:15:00,249.6757,-999.0,-999.0,0.09545633,470.5276,0.0,112.0002,115.6047,120.8838,122.0389,Day
2023-10-06 15:30:00,208.8391,-999.0,-999.0,0.09532288,392.1652,0.0,92.91096,96.28347,100.8878,102.083,Day
2023-10-06 15:45:00,201.9124,-999.0,-999.0,0.09536292,378.9806,0.0,89.19991,93.02644,97.66273,99.09149,Day
2023-10-06 16:00:00,198.7649,-999.0,-999.0,0.09538687,369.3137,0.0,87.14139,90.64092,95.05047,96.48094,Day
2023-10-06 16:15:00,218.7813,-999.0,-999.0,0.09536107,407.609,0.0,96.47675,100.1455,104.7021,106.2847,Day
2023-10-06 16:30:00,210.0584,-999.0,-999.0,0.09534312,391.4427,0.0,93.04986,96.28214,100.3629,101.7478,Day
2023-10-06 16:45:00,192.1427,-999.0,-999.0,0.0953345,353.1259,0.0,82.99614,86.87631,91.03673,92.21676,Day
2023-10-06 17:00:00,135.6871,-999.0,-999.0,0.09526164,243.1832,0.0,56.76002,59.60818,62.73946,64.07552,Day
2023-10-06 17:15:00,86.83855,-999.0,-999.0,0.09508913,149.1554,0.0,35.133,36.80095,38.26579,38.95567,Day
2023-10-06 17:30:00,74.66271,-999.0,-999.0,0.09516433,125.6941,0.0,29.74286,31.10699,32.16666,32.67762,Day
2023-10-06 17:45:00,79.29655,-999.0,-999.0,0.09514086,124.9535,0.0,29.36376,31.11904,32.0815,32.38915,Day
2023-10-06 18:00:00,50.90463,-999.0,-999.0,0.09514558,80.92654,0.0,19.26906,20.10414,20.64164,20.9117,Day
2023-10-06 18:15:00,40.28645,-999.0,-999.0,0.09508146,61.29081,0.0,14.70341,15.36139,15.55782,15.66819,Day
2023-10-06 18:30:00,18.51252,-999.0,-999.0,0.03096645,12.21835,0.0,2.245777,3.626578,3.952494,2.393497,Day
2023-10-06 18:45:00,2.913556,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-06 19:00:00,0.01361239,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 19:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 19:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 19:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 20:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 21:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 22:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 23:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 00:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 01:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 02:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 03:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 07:00:00,0.1455215,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 07:15:00,2.43087,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-07 07:30:00,14.44651,-999.0,-999.0,0.01092343,3.772863,0.0,0.0,1.766454,0.9911129,1.015296,Day
2023-10-07 07:45:00,17.58679,-999.0,-999.0,0.02639814,7.541942,0.0,1.025091,0.0,2.648548,3.868303,Day
2023-10-07 08:00:00,10.66311,-999.0,-999.0,0.005320687,0.3312196,0.0,0.0,0.3312196,0.0,0.0,Day
2023-10-07 08:15:00,13.0324,-999.0,-999.0,0.009767196,2.975314,0.0,0.5540537,0.0,0.5934287,1.827832,Day
2023-10-07 08:30:00,53.6151,-999.0,-999.0,0.08715802,101.9976,2.879285,24.68361,21.01696,26.50378,26.91398,Day
2023-10-07 08:45:00,133.2131,-999.0,-999.0,0.1094398,294.5467,41.89043,58.1109,63.57126,65.21354,65.76058,Day
2023-10-07 09:00:00,53.51674,-999.0,-999.0,0.1010356,103.3636,6.597119,22.99018,23.88258,24.81297,25.08071,Day
2023-10-07 09:15:00,93.05172,-999.0,-999.0,0.09972865,183.603,6.789106,41.72446,43.39997,45.49954,46.18993,Day
2023-10-07 09:30:00,111.4844,-999.0,-999.0,0.1022859,226.9203,13.83798,50.55322,52.46244,54.77194,55.29467,Day
2023-10-07 09:45:00,177.461,-999.0,-999.0,0.1011458,382.5009,17.75467,89.26572,89.12463,93.14668,93.20914,Day
2023-10-07 10:00:00,265.1983,-999.0,-999.0,0.09617326,566.2812,0.02597127,141.2678,137.6297,144.1145,143.2432,Day
2023-10-07 10:15:00,229.8,-999.0,-999.0,0.100445,495.6807,36.20602,108.6459,112.5441,118.3175,119.9672,Day
2023-10-07 10:30:00,615.1741,-999.0,-999.0,0.1198348,1559.547,309.0034,293.2959,302.0753,321.7046,333.4676,Day
2023-10-07 10:45:00,691.166,-999.0,-999.0,0.1212424,1822.964,361.4703,347.2276,357.9258,381.3672,374.9728,Day
2023-10-07 11:00:00,799.9374,-999.0,-999.0,0.1212784,1938.348,383.406,366.8,377.5227,402.2115,408.4082,Day
2023-10-07 11:15:00,633.6464,-999.0,-999.0,0.1059831,1352.941,124.2512,286.6328,296.8895,317.5917,327.5758,Day
2023-10-07 11:30:00,834.3641,-999.0,-999.0,0.1200082,2000.856,378.3777,383.2118,393.6274,419.3928,426.2463,Day
2023-10-07 11:45:00,855.6249,-999.0,-999.0,0.1213204,2049.161,405.492,388.4446,399.0381,425.0266,431.1599,Day
2023-10-07 12:00:00,874.7638,-999.0,-999.0,0.1213232,2091.278,414.9727,396.7483,407.2779,433.002,439.2773,Day
2023-10-07 12:15:00,888.918,-999.0,-999.0,0.1213302,2129.203,421.8553,404.137,414.4146,440.7653,448.0312,Day
2023-10-07 12:30:00,902.0904,-999.0,-999.0,0.1213451,2156.152,427.7964,409.6273,419.2527,445.8665,453.6092,Day
2023-10-07 12:45:00,905.2255,-999.0,-999.0,0.1212358,2164.982,430.4669,412.1339,421.5704,447.0186,453.7923,Day
2023-10-07 13:00:00,906.1032,-999.0,-999.0,0.1211985,2170.939,431.593,413.1733,422.5131,448.318,455.342,Day
2023-10-07 13:15:00,902.2177,-999.0,-999.0,0.1211642,2156.816,429.2426,410.7347,419.4196,445.0993,452.3194,Day
2023-10-07 13:30:00,893.2477,-999.0,-999.0,0.1209963,2130.624,424.3128,406.4085,414.5888,439.4464,445.8676,Day
2023-10-07 13:45:00,883.1423,-999.0,-999.0,0.1210746,2110.228,420.5204,402.4977,410.4908,434.9739,441.7449,Day
2023-10-07 14:00:00,869.7514,-999.0,-999.0,0.1210767,2071.792,414.0977,395.4899,403.0918,426.4843,432.6279,Day
2023-10-07 14:15:00,850.4305,-999.0,-999.0,0.1209206,2024.518,404.533,386.4491,394.2854,416.8479,422.4022,Day
2023-10-07 14:30:00,818.4343,-999.0,-999.0,0.1207416,1918.279,391.7122,374.9549,373.0206,385.541,393.0502,Day
2023-10-07 14:45:00,812.9658,-999.0,-999.0,0.1209057,1940.109,389.8403,366.8442,378.3423,402.0444,403.0375,Day
2023-10-07 15:00:00,760.4442,-999.0,-999.0,0.1212725,1827.868,367.9381,349.1328,355.9652,374.7447,380.0874,Day
2023-10-07 15:15:00,724.2034,-999.0,-999.0,0.1212511,1753.232,352.809,334.3318,341.3089,359.9248,364.8577,Day
2023-10-07 15:30:00,683.895,-999.0,-999.0,0.1211441,1659.398,335.2922,316.5841,323.4467,339.7825,344.2921,Day
2023-10-07 15:45:00,643.4996,-999.0,-999.0,0.1211495,1562.673,317.2822,298.4507,304.6746,318.9618,323.3036,Day
2023-10-07 16:00:00,593.2254,-999.0,-999.0,0.1210778,1437.624,292.9995,274.827,280.3455,292.8938,296.5577,Day
2023-10-07 16:15:00,544.6636,-999.0,-999.0,0.1208344,1309.137,266.9754,250.4451,255.6447,266.5043,269.5672,Day
2023-10-07 16:30:00,489.1966,-999.0,-999.0,0.1206394,1161.459,235.6945,221.8968,227.8024,236.1455,239.9201,Day
2023-10-07 16:45:00,432.3077,-999.0,-999.0,0.1206032,1001.886,201.735,190.3589,197.1327,204.8673,207.7922,Day
2023-10-07 17:00:00,372.9728,-999.0,-999.0,0.1070106,738.4202,77.11494,156.8593,163.6882,170.034,170.7237,Day
2023-10-07 17:15:00,317.5862,-999.0,-999.0,0.09622916,527.0671,0.0,124.7086,131.7925,135.9624,134.6036,Day
2023-10-07 17:30:00,252.3721,-999.0,-999.0,0.09608582,378.8328,0.0,89.02375,96.11556,97.99226,95.70124,Day
2023-10-07 17:45:00,194.1862,-999.0,-999.0,0.09597021,248.544,0.0,57.64311,64.42914,65.4343,61.03743,Day
2023-10-07 18:00:00,114.4072,-999.0,-999.0,0.09585944,130.375,0.0,30.17657,35.65234,34.2866,30.25951,Day
2023-10-07 18:15:00,23.44806,-999.0,-999.0,0.06343624,36.31241,0.0,7.601522,11.66435,10.09256,6.953976,Day
2023-10-07 18:30:00,12.7432,-999.0,-999.0,0.01063684,1.505399,0.0,0.0,6.919669e-05,0.0,1.50533,Day
2023-10-07 18:45:00,4.12076,-999.0,-999.0,0.008080812,0.1224645,0.0,0.0,0.1224645,0.0,0.0,Day
2023-10-07 19:00:00,0.1124448,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 19:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 19:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 19:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 20:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 21:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 21:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 21:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 21:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 22:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 22:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 22:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 22:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 23:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 00:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 00:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 00:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 00:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 01:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 02:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 03:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 04:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 05:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 05:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 05:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 05:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:00:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:15:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:30:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:45:00,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 07:00:00,1.202287,-999.0,-999.0,0.002133176,0.0002982616,0.0,0.0,0.0,0.0,0.0002982616,Day
2023-10-08 07:15:00,13.94285,-999.0,-999.0,0.01718888,1.461921,0.5352771,0.6113787,0.2053554,0.0,0.1099094,Day
2023-10-08 07:30:00,76.98242,-999.0,-999.0,0.06229213,38.708,0.1647558,5.329524,6.311108,12.48699,14.41562,Day
2023-10-08 07:45:00,134.7141,-999.0,-999.0,0.1141987,168.5179,24.04484,32.99072,30.07268,36.24743,45.16224,Day
2023-10-08 08:00:00,191.7996,-999.0,-999.0,0.1194172,334.535,58.1456,65.42207,63.05493,67.30173,80.61066,Day
2023-10-08 08:15:00,247.2813,-999.0,-999.0,0.1197401,505.5384,92.07568,97.32822,98.98045,101.2039,115.9501,Day
2023-10-08 08:30:00,303.6072,-999.0,-999.0,0.1198022,677.837,126.5313,128.6651,135.9246,136.1864,150.5296,Day
2023-10-08 08:45:00,362.8371,-999.0,-999.0,0.1199733,849.7851,163.0713,160.097,169.3004,172.6017,184.7147,Day
2023-10-08 09:00:00,422.8781,-999.0,-999.0,0.1199895,1020.89,200.3621,191.699,201.2772,209.4899,218.0617,Day
2023-10-08 09:15:00,479.8794,-999.0,-999.0,0.1200411,1177.679,232.717,220.4304,230.8652,243.5568,250.1098,Day
2023-10-08 09:30:00,535.303,-999.0,-999.0,0.1201806,1324.579,262.0499,248.213,259.6301,274.5098,280.1762,Day
2023-10-08 09:45:00,586.1457,-999.0,-999.0,0.1204086,1455.824,288.484,273.4615,285.1474,301.5135,307.2172,Day
2023-10-08 10:00:00,638.5,-999.0,-999.0,0.1204236,1586.989,314.7978,298.5053,310.4199,328.3419,334.9241,Day
2023-10-08 10:15:00,684.8804,-999.0,-999.0,0.1205296,1701.361,337.8205,319.9637,332.7271,352.062,358.7873,Day
2023-10-08 10:30:00,728.541,-999.0,-999.0,0.1207512,1805.122,358.5827,340.0855,352.7849,373.3562,380.3124,Day
2023-10-08 10:45:00,770.2217,-999.0,-999.0,0.1207672,1899.047,377.6651,358.4463,370.7531,392.3469,399.8354,Day
2023-10-08 11:00:00,806.6454,-999.0,-999.0,0.1208926,1975.73,393.6088,372.869,385.0468,408.0755,416.13,Day
2023-10-08 11:15:00,834.9862,-999.0,-999.0,0.1209156,2033.455,406.009,384.7354,396.6165,418.66,427.4341,Day
2023-10-08 11:30:00,862.6354,-999.0,-999.0,0.1210048,2103.254,418.5006,397.548,409.8356,433.9674,443.4023,Day
2023-10-08 11:45:00,887.1275,-999.0,-999.0,0.1210189,2143.93,426.8138,405.4139,417.4927,442.9009,451.3086,Day
2023-10-08 12:00:00,902.9739,-999.0,-999.0,0.1210225,2178.007,432.8872,412.5435,425.0322,449.3513,458.1932,Day
2023-10-08 12:15:00,915.0293,-999.0,-999.0,0.1210947,2190.948,435.3051,415.4103,427.4546,451.6725,461.1055,Day
2023-10-08 12:30:00,922.7946,-999.0,-999.0,0.1213517,2212.823,441.9438,420.4521,431.9953,454.7919,463.6404,Day
2023-10-08 12:45:00,926.138,-999.0,-999.0,0.1213407,2214.292,441.4896,420.3532,431.9947,455.4855,464.9688,Day
2023-10-08 13:00:00,933.0985,-999.0,-999.0,0.1213227,2221.795,441.5686,424.4061,434.5934,456.8752,464.3513,Day
2023-10-08 13:15:00,921.8654,-999.0,-999.0,0.1213793,2203.216,439.8977,419.6093,429.3994,452.0753,462.2347,Day
2023-10-08 13:30:00,912.6451,-999.0,-999.0,0.1213775,2192.125,438.381,417.869,427.656,449.5359,458.6826,Day
2023-10-08 13:45:00,896.8863,-999.0,-999.0,0.1214234,2152.576,430.4335,410.1295,419.2046,441.6048,451.2032,Day
2023-10-08 14:00:00,878.7935,-999.0,-999.0,0.1214558,2117.975,424.2566,403.314,412.8568,434.0449,443.5029,Day
2023-10-08 14:15:00,855.7288,-999.0,-999.0,0.1214822,2079.981,416.788,396.1383,405.7778,426.6077,434.6691,Day
2023-10-08 14:30:00,828.8814,-999.0,-999.0,0.1213781,2001.431,402.5811,382.1103,390.747,409.1411,416.8516,Day
2023-10-08 14:45:00,802.1119,-999.0,-999.0,0.121288,1934.38,390.0887,369.0376,377.5674,394.811,402.8756,Day
2023-10-08 15:00:00,776.5929,-999.0,-999.0,0.1212987,1881.558,379.6199,358.562,367.4992,384.003,391.8739,Day
2023-10-08 15:15:00,403.5591,-999.0,-999.0,0.1095635,890.1721,139.8202,174.516,179.8746,191.2845,204.6768,Day
2023-10-08 15:30:00,403.4812,-999.0,-999.0,0.09629514,855.7691,0.0,211.7857,206.983,213.8879,223.1125,Day
2023-10-08 15:45:00,626.947,-999.0,-999.0,0.1018473,1291.344,74.57645,287.1689,296.3407,312.0081,321.2502,Day
2023-10-08 16:00:00,291.2058,-999.0,-999.0,0.09595608,592.3209,0.0,139.0973,149.33,154.9326,148.961,Day
2023-10-08 16:15:00,572.8461,-999.0,-999.0,0.09773906,1020.393,1.79989,220.977,247.6195,264.3306,285.6663,Day
2023-10-08 16:30:00,274.1944,-999.0,-999.0,0.09998737,529.9092,5.104382,118.3654,132.1957,137.5979,136.6458,Day
2023-10-08 16:45:00,272.7659,-999.0,-999.0,0.09600848,547.4668,0.0,123.8762,139.5056,148.2097,135.8753,Day
2023-10-08 17:00:00,154.002,-999.0,-999.0,0.09585878,339.9604,0.0,78.43245,83.07222,88.2284,90.22736,Day
2023-10-08 17:15:00,185.6171,-999.0,-999.0,0.09582625,323.6965,0.0,76.43311,80.11269,82.96558,84.18511,Day
2023-10-08 17:30:00,282.121,-999.0,-999.0,0.09583273,444.824,0.0,105.5628,112.3144,114.3759,112.5709,Day
2023-10-08 17:45:00,166.1318,-999.0,-999.0,0.09554463,216.8702,0.0,52.10839,56.23175,56.5294,52.00063,Day
2023-10-08 18:00:00,103.935,-999.0,-999.0,0.09540617,122.0265,0.0,28.33009,33.51049,32.08873,28.09717,Day
2023-10-08 18:15:00,20.76724,-999.0,-999.0,0.05652599,29.13932,0.0,6.671921,9.473929,6.914852,6.078622,Day
2023-10-08 18:30:00,11.11223,-999.0,-999.0,0.001260789,0.3617684,0.0,0.0,0.3617684,0.0,0.0,Day
