Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-10-07 19:00:00,1.006663,-999.0,2.613436,0.0791756,-1.494985,0.01801802,0.01954053,0.02147239,0.01293878,Day
2023-10-07 19:15:00,0.0,-999.0,1.124672,0.07896296,-1.493339,7.020125e-05,0.0001641319,0.0002346108,5.213541e-05,Night
2023-10-07 19:30:00,0.0,-999.0,1.861598,0.07906839,-1.506667,0.0,0.0,0.0,0.0,Night
2023-10-07 19:45:00,0.0,-999.0,2.2369,0.0792498,-1.493333,0.0,0.0,0.0,0.0,Night
2023-10-07 20:00:00,0.0,-999.0,2.2369,0.07934372,-1.5,0.0,0.0,0.0,0.0,Night
2023-10-07 20:15:00,0.0,-999.0,3.71453,0.07930427,-1.503333,0.0,0.0,0.0,0.0,Night
2023-10-07 20:30:00,0.0,-999.0,2.613411,0.08920329,-1.776755,0.0,0.0,0.0,0.0,Night
2023-10-07 20:45:00,0.8499255,-999.0,3.366501,0.08941521,-1.786628,0.0,0.0,0.0,0.0,Night
2023-10-07 21:00:00,7.457122e-05,-999.0,2.254298,0.08935045,-1.781667,0.0,0.0,0.0,0.0,Night
2023-10-07 21:15:00,1.016577,-999.0,2.606022,0.08938467,-1.78,0.0,0.0,0.0,0.0,Day
2023-10-07 21:30:00,1.669534,-999.0,2.604779,0.08946992,-1.784922,0.0,0.0,0.0,0.0,Day
2023-10-07 21:45:00,0.0,-999.0,4.472516,0.08924853,-1.781711,0.0,0.0,0.0,0.0,Night
2023-10-07 22:00:00,0.0,-999.0,5.945208,0.08913152,-1.781528,0.0,0.0,0.0,0.0,Night
2023-10-07 22:15:00,0.0,-999.0,3.733129,0.07919798,-1.493333,0.0,0.0,0.0,0.0,Night
2023-10-07 22:30:00,0.0,-999.0,2.983768,0.07935564,-1.493333,0.0,0.0,0.0,0.0,Night
2023-10-07 22:45:00,0.0,-999.0,2.249319,0.07937424,-1.491667,0.0,0.0,0.0,0.0,Night
2023-10-07 23:00:00,0.0,-999.0,1.496246,0.07939219,-1.493333,0.0,0.0,0.0,0.0,Night
2023-10-07 23:15:00,0.0,-999.0,1.852907,0.07944102,-1.493328,0.0,0.0,0.0,0.0,Night
2023-10-07 23:30:00,0.0,-999.0,1.488781,0.07954317,-1.488333,0.0,0.0,0.0,0.0,Night
2023-10-07 23:45:00,0.0,-999.0,3.350371,0.0894077,-1.123321,0.0,0.0,0.0,0.0,Night
2023-10-08 00:00:00,0.0,-999.0,2.603577,0.08927559,-1.116662,0.0,0.0,0.0,0.0,Night
2023-10-08 00:15:00,0.0,-999.0,2.236859,0.08937727,-1.110044,0.0,0.0,0.0,0.0,Night
2023-10-08 00:30:00,0.0,-999.0,2.236867,0.07932854,-1.491667,0.0,0.0,0.0,0.0,Night
2023-10-08 00:45:00,0.0,-999.0,0.3765448,0.07929871,-1.493322,0.0,0.0,0.0,0.0,Night
2023-10-08 01:00:00,0.0,-999.0,0.0,0.08929976,-1.129967,0.0,0.0,0.0,0.0,Night
2023-10-08 01:15:00,0.0,-999.0,0.0,0.08923518,-1.120016,0.0,0.0,0.0,0.0,Night
2023-10-08 01:30:00,1.509967,-999.0,0.0,0.08911438,-1.15165,0.0,0.0,0.0,0.0,Day
2023-10-08 01:45:00,3.344482e-05,-999.0,0.0,0.08905225,-0.5101441,0.0,0.0,0.0,0.0,Night
2023-10-08 02:00:00,0.0,-999.0,0.0,0.07919748,-1.514994,0.0,0.0,0.0,0.0,Night
2023-10-08 02:15:00,0.0,-999.0,0.0,0.07923371,-1.52,0.0,0.0,0.0,0.0,Night
2023-10-08 02:30:00,0.0,-999.0,0.7381853,0.07923571,-1.523333,0.0,0.0,0.0,0.0,Night
2023-10-08 02:45:00,2.0,-999.0,1.12217,0.07926922,-1.528333,0.0,0.0,0.0,0.0,Day
2023-10-08 03:00:00,0.0,-999.0,0.0,0.07932743,-1.533333,0.0,0.0,0.0,0.0,Night
2023-10-08 03:15:00,0.8360926,-999.0,0.0,0.07923854,-1.533333,0.0,0.0,0.0,0.0,Night
2023-10-08 03:30:00,0.8305556,-999.0,0.0,0.0792117,-1.539994,0.0,0.0,0.0,0.0,Night
2023-10-08 03:45:00,1.851852e-05,-999.0,0.0,0.07925356,-1.551667,0.0,0.0,0.0,0.0,Night
2023-10-08 04:00:00,0.0,-999.0,0.0,0.07928577,-1.548339,0.0,0.0,0.0,0.0,Night
2023-10-08 04:15:00,0.0,-999.0,0.0,0.07920092,-1.55,0.0,0.0,0.0,0.0,Night
2023-10-08 04:30:00,0.0,-999.0,0.0,0.08909599,-1.88,0.0,0.0,0.0,0.0,Night
2023-10-08 04:45:00,0.0,-999.0,0.0,0.08910822,-1.88,0.0,0.0,0.0,0.0,Night
2023-10-08 05:00:00,0.0,-999.0,0.0,0.07906554,-1.558333,0.0,0.0,0.0,0.0,Night
2023-10-08 05:15:00,0.0,-999.0,0.0,0.07897743,-1.558333,0.0,0.0,0.0,0.0,Night
2023-10-08 05:30:00,0.0,-999.0,0.0,0.08894464,-1.567183,0.0,0.0,0.0,0.0,Night
2023-10-08 05:45:00,1.672222,-999.0,0.0,0.08900417,-0.8867168,0.0,0.0,0.0,0.0,Day
2023-10-08 06:00:00,0.0,-999.0,0.0,0.08905773,-1.225,0.0,0.0,0.0,0.0,Night
2023-10-08 06:15:00,0.0,-999.0,0.0,0.08911443,-0.9150054,0.0,0.0,0.0,0.0,Night
2023-10-08 06:30:00,0.0,-999.0,0.0,0.08913271,-1.389489,0.0,0.0,0.0,0.0,Night
2023-10-08 06:45:00,0.0,-999.0,0.0,0.08912877,-1.342051,0.0,0.0,0.0,0.0,Night
2023-10-08 07:00:00,0.0,-999.0,0.0,0.07921719,-1.533275,0.01186018,0.0,0.0,0.0,Night
2023-10-08 07:15:00,4.467233,-999.0,0.0,0.07927133,-0.2981044,0.6297101,0.1582835,0.2998743,0.08606636,Day
2023-10-08 07:30:00,13.64887,-999.0,0.0,0.07941527,7.666649,5.218826,5.55179,2.880605,2.846126,Day
2023-10-08 07:45:00,20.48503,-999.0,0.0,0.07935929,33.92665,31.92751,28.51847,10.4208,12.6687,Day
2023-10-08 08:00:00,84.10783,-999.0,0.0,0.07940809,93.62864,73.59168,65.9063,37.11844,43.58516,Day
2023-10-08 08:15:00,240.695,-999.0,0.7406707,0.07961277,163.203,107.6227,100.006,77.00573,80.57274,Day
2023-10-08 08:30:00,293.2378,-999.0,2.236892,0.07975777,230.2078,142.7244,132.1861,120.4932,113.7015,Day
2023-10-08 08:45:00,352.3711,-999.0,3.355342,0.0798197,298.3624,177.9902,165.1331,162.9504,147.8443,Day
2023-10-08 09:00:00,413.0273,-999.0,3.72197,0.0800548,369.3205,216.7073,199.2562,208.0895,181.8732,Day
2023-10-08 09:15:00,462.7466,-999.0,4.468829,0.08016191,431.982,248.6868,229.2563,245.2118,215.3755,Day
2023-10-08 09:30:00,519.9485,-999.0,4.104703,0.0801012,487.9433,282.711,260.9296,278.5008,244.7794,Day
2023-10-08 09:45:00,569.8566,-999.0,3.740561,0.0801224,537.5066,311.4474,288.6055,308.004,270.5517,Day
2023-10-08 10:00:00,617.5734,-999.0,5.204562,0.08012283,585.4794,340.0145,315.7358,336.3823,295.9487,Day
2023-10-08 10:15:00,663.2423,-999.0,3.362798,0.08021122,629.0208,367.3051,340.0049,361.4156,318.9156,Day
2023-10-08 10:30:00,697.7816,-999.0,5.95761,0.0802826,667.8241,391.3972,363.1578,383.8533,339.1995,Day
2023-10-08 10:45:00,738.5678,-999.0,4.465233,0.0802994,705.3497,414.4681,384.2607,405.5088,358.7068,Day
2023-10-08 11:00:00,775.4976,-999.0,3.737944,0.0803924,737.009,433.8753,401.7435,424.7445,376.8746,Day
2023-10-08 11:15:00,796.083,-999.0,5.577379,0.08035213,760.8406,448.3322,413.9144,439.9827,390.3145,Day
2023-10-08 11:30:00,830.3536,-999.0,6.710691,0.08035162,778.1319,459.6213,424.8242,449.5219,399.3637,Day
2023-10-08 11:45:00,855.2289,-999.0,5.936584,0.0803924,794.4955,471.0035,435.075,459.0576,408.1082,Day
2023-10-08 12:00:00,862.2948,-999.0,7.100782,0.08043923,809.2607,481.4796,444.8661,468.6277,416.4017,Day
2023-10-08 12:15:00,876.3099,-999.0,6.710733,0.08033057,816.6278,484.8637,447.6243,473.1694,420.7002,Day
2023-10-08 12:30:00,882.4584,-999.0,6.703277,0.08032635,820.5545,487.4495,449.5527,475.6895,423.0668,Day
2023-10-08 12:45:00,886.7108,-999.0,6.335398,0.08036178,820.8636,487.7274,450.8053,475.2002,422.8166,Day
2023-10-08 13:00:00,886.4576,-999.0,6.3577,0.08037205,823.6901,489.7925,452.4913,476.8982,424.6516,Day
2023-10-08 13:15:00,876.5359,-999.0,7.817999,0.08031084,816.5721,487.0085,451.0207,473.6303,422.4691,Day
2023-10-08 13:30:00,863.2211,-999.0,8.583449,0.08035806,813.2053,484.6134,448.9435,472.0321,420.3118,Day
2023-10-08 13:45:00,839.8784,-999.0,3.368987,0.0805584,797.6312,475.9319,440.7101,462.9224,412.7347,Day
2023-10-08 14:00:00,831.6694,-999.0,4.486031,0.08048981,777.683,464.9701,430.3262,452.5585,403.6421,Day
2023-10-08 14:15:00,803.7346,-999.0,5.566564,0.08054544,755.5262,452.1738,417.8806,439.4855,391.5116,Day
2023-10-08 14:30:00,781.9011,-999.0,7.456185,0.09067628,1029.703,445.5344,412.4825,432.2119,385.1579,Day
2023-10-08 14:45:00,752.6365,-999.0,5.588588,0.09055655,993.43,430.28,397.7579,417.4391,371.6637,Day
2023-10-08 15:00:00,716.1831,-999.0,4.497279,0.09047315,952.4347,413.3491,382.686,401.6217,356.4009,Day
2023-10-08 15:15:00,679.2543,-999.0,5.179766,0.09039921,903.5547,392.3845,364.636,381.0292,338.9903,Day
2023-10-08 15:30:00,641.7589,-999.0,10.06847,0.09047472,855.0458,370.9314,345.369,359.5794,319.2632,Day
2023-10-08 15:45:00,598.4961,-999.0,7.107145,0.09022586,798.386,346.8512,323.5987,336.4513,297.8371,Day
2023-10-08 16:00:00,541.4522,-999.0,6.70326,0.0900917,739.7595,320.3676,300.0327,311.0239,274.7828,Day
2023-10-08 16:15:00,496.62,-999.0,5.960104,0.08003946,484.8957,293.6344,273.8516,283.5065,249.78,Day
2023-10-08 16:30:00,445.8794,-999.0,9.304261,0.08015266,432.4425,261.9141,245.2267,253.5081,222.781,Day
2023-10-08 16:45:00,388.1356,-999.0,6.705738,0.07998149,375.7886,227.6282,213.7549,220.9578,193.7627,Day
2023-10-08 17:00:00,330.8289,-999.0,6.698265,0.07997073,316.8954,192.689,182.0328,186.654,163.8842,Day
2023-10-08 17:15:00,279.3034,-999.0,6.715654,0.07995104,255.6828,155.1234,149.6816,151.177,132.4348,Day
2023-10-08 17:30:00,225.1311,-999.0,7.081048,0.07970848,194.2767,119.4711,115.8445,115.6772,100.8277,Day
2023-10-08 17:45:00,167.7527,-999.0,5.23302,0.07961297,133.4599,84.00646,81.56699,81.74674,70.14779,Day
2023-10-08 18:00:00,120.8281,-999.0,4.097363,0.08949527,94.77167,50.99335,50.93588,50.35493,43.05986,Day
2023-10-08 18:15:00,77.82247,-999.0,3.365259,0.08921424,38.73095,22.37935,22.13018,20.24694,17.5185,Day
2023-10-08 18:30:00,34.97823,-999.0,1.124664,0.08862973,6.85766,5.804594,5.356362,5.155816,3.941745,Day
2023-10-08 18:45:00,6.214666,-999.0,0.0,0.08862762,-1.950142,0.440499,0.4376509,0.3585362,0.2508135,Day
2023-10-08 19:00:00,0.0,-999.0,0.0,0.0888716,-1.773267,0.01213828,0.01419739,0.008055583,0.004706382,Night
2023-10-08 19:15:00,0.0,-999.0,0.0,0.08908071,-1.780148,0.0001046714,0.0001654145,3.410598e-05,0.0,Night
2023-10-08 19:30:00,0.0,-999.0,0.0,0.07935799,-1.49,0.0,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,-999.0,0.0,0.07944973,-1.491667,0.0,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,-999.0,0.0,0.07950721,-1.495,0.0,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,-999.0,0.0,0.07947162,-1.495,0.0,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,-999.0,0.0,0.07949224,-1.49,0.0,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,-999.0,0.0,0.07954359,-1.5,0.0,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,-999.0,0.0,0.07940841,-1.508328,0.0,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.0,-999.0,0.0,0.0793966,-1.505,0.0,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,-999.0,0.0,0.07944848,-1.5133,0.0,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,-999.0,0.0,0.07929266,-1.523361,0.0,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,-999.0,0.0,0.07911821,-1.498444,0.0,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.0,-999.0,0.0,0.07928104,-1.5049,0.0,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.0,-999.0,0.0,0.07938113,-1.515,0.0,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.0,-999.0,0.0,0.07948973,-1.54,0.0,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.0,-999.0,0.0,0.0793584,-1.530011,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,-999.0,0.0,0.08939951,-1.141573,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.0,-999.0,0.0,0.08950592,-1.15996,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,0.0,-999.0,0.0,0.08940383,-1.168333,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,0.0,-999.0,0.0,0.08940893,-1.176639,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.8471481,-999.0,0.0,0.08942046,-1.15335,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,7.407407e-05,-999.0,0.0,0.08942121,-1.153322,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.0,-999.0,0.0,0.08928985,-1.16988,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.0,-999.0,0.0,0.07937665,-1.566667,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,-999.0,0.0,0.07946369,-1.558367,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,1.003311,-999.0,0.0,0.07918336,-1.548333,0.0,0.0,0.0,0.0,Day
2023-10-09 01:45:00,2.229654e-05,-999.0,0.0,0.07916372,-1.543328,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,-999.0,0.0,0.07929951,-1.553333,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,-999.0,0.0,0.07940568,-1.54,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,-999.0,0.0,0.07933771,-1.535,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,-999.0,0.0,0.07930334,-1.573028,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,-999.0,0.0,0.08924248,-1.898482,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,-999.0,0.0,0.08925092,-1.871678,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,-999.0,0.0,0.08913703,-1.866678,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,-999.0,0.0,0.08918761,-1.536633,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,-999.0,0.0,0.08918704,-1.357811,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,-999.0,0.0,0.08918174,0.086297,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,-999.0,0.0,0.0790547,-1.213339,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,-999.0,0.0,0.07896056,-1.543367,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,-999.0,0.0,0.07890438,-1.53,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,-999.0,0.0,0.07901628,-1.53,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,-999.0,0.0,0.07904095,-1.029536,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,-999.0,0.0,0.07894673,-0.6954642,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,-999.0,0.0,0.07888235,-0.525,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,-999.0,0.0,0.07887563,-1.363933,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,-999.0,0.0,0.07878867,-1.357826,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,-999.0,0.0,0.07910339,-1.385544,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,0.9226808,-999.0,0.0,0.07922463,-1.554914,0.01158579,0.0,0.01515107,0.0,Night
2023-10-09 07:15:00,5.45512,-999.0,0.0,0.08910023,0.0994928,0.3863178,0.2668606,0.2926381,0.06359153,Day
2023-10-09 07:30:00,16.96803,-999.0,0.0,0.08912354,11.16115,5.06702,4.710471,2.850399,2.674509,Day
2023-10-09 07:45:00,22.67241,-999.0,0.0,0.08920226,53.42035,27.38763,23.96655,10.21088,11.28559,Day
2023-10-09 08:00:00,84.86494,-999.0,0.0,0.08911668,135.9813,67.58379,61.19508,34.36932,39.93391,Day
2023-10-09 08:15:00,232.0134,-999.0,0.0,0.08934564,225.9314,102.227,94.2942,72.84779,75.08302,Day
2023-10-09 08:30:00,283.533,-999.0,0.0,0.08944317,315.1426,136.8617,126.2491,115.4407,108.6433,Day
2023-10-09 08:45:00,346.5999,-999.0,0.0,0.08943462,411.9692,169.4821,157.1401,155.4221,139.0092,Day
2023-10-09 09:00:00,396.6614,-999.0,0.0,0.07992467,352.64,205.9776,190.2546,199.1084,174.1426,Day
2023-10-09 09:15:00,448.8446,-999.0,0.7468761,0.0900091,580.3177,241.3248,223.37,236.6474,208.1685,Day
2023-10-09 09:30:00,498.5404,-999.0,1.114722,0.09014291,646.2866,272.312,253.6096,267.8206,235.2858,Day
2023-10-09 09:45:00,550.5684,-999.0,1.492509,0.090146,710.3018,299.3657,278.6841,295.3637,259.4235,Day
2023-10-09 10:00:00,599.6704,-999.0,2.970181,0.09016035,769.7812,325.6783,300.3257,320.2223,281.312,Day
2023-10-09 10:15:00,636.9427,-999.0,3.357761,0.09016212,820.7795,351.437,322.5468,344.1638,303.0216,Day
2023-10-09 10:30:00,675.691,-999.0,1.872708,0.08021384,633.9449,374.2755,343.4444,365.5011,322.5876,Day
2023-10-09 10:45:00,716.0774,-999.0,4.463933,0.09026756,781.2807,392.4149,360.8166,384.6302,339.0667,Day
2023-10-09 11:00:00,750.0089,-999.0,4.85283,0.09028786,814.0536,410.3067,376.1002,401.7879,354.6509,Day
2023-10-09 11:15:00,777.5623,-999.0,4.092417,0.08037105,717.4711,425.6367,389.2357,417.1194,368.1123,Day
2023-10-09 11:30:00,804.575,-999.0,6.322871,0.07977094,735.66,438.1562,400.7321,427.7707,378.4131,Day
2023-10-09 11:45:00,824.6243,-999.0,2.245574,0.08975272,881.9685,447.1517,409.1864,438.2017,386.9701,Day
2023-10-09 12:00:00,836.6072,-999.0,6.319439,0.08982951,896.5979,455.9422,416.4683,445.1006,393.4172,Day
2023-10-09 12:15:00,856.0639,-999.0,4.841449,0.08985735,909.2371,463.0446,423.1121,452.2501,399.5202,Day
2023-10-09 12:30:00,858.6854,-999.0,4.481215,0.08971678,916.3116,466.3595,426.394,455.8342,402.9683,Day
2023-10-09 12:45:00,864.4833,-999.0,5.950253,0.08985635,922.4583,469.0302,429.5405,458.0973,405.5168,Day
2023-10-09 13:00:00,861.0301,-999.0,5.241728,0.09011906,924.8003,470.8167,430.6871,459.1267,406.7773,Day
2023-10-09 13:15:00,853.106,-999.0,3.370246,0.09010751,912.3471,468.433,428.6368,455.5123,403.7957,Day
2023-10-09 13:30:00,841.1719,-999.0,6.351447,0.08000224,776.7019,466.3281,426.6081,453.2784,401.8701,Day
2023-10-09 13:45:00,830.2325,-999.0,4.082549,0.07994984,766.9018,462.1005,422.8109,448.3023,396.6345,Day
2023-10-09 14:00:00,815.7057,-999.0,7.483565,0.08000484,752.4674,453.482,414.8597,440.3534,388.9281,Day
2023-10-09 14:15:00,795.8849,-999.0,6.336641,0.07995678,737.1571,445.4886,407.6639,431.9621,380.8424,Day
2023-10-09 14:30:00,765.8245,-999.0,4.115921,0.07998522,715.1099,431.3324,395.3194,418.9572,370.1183,Day
2023-10-09 14:45:00,731.4509,-999.0,5.974984,0.08003206,691.6738,418.0706,383.2388,405.7057,358.2886,Day
2023-10-09 15:00:00,693.9302,-999.0,5.576136,0.08008044,660.4794,399.7333,366.882,387.4864,341.9813,Day
2023-10-09 15:15:00,661.1594,-999.0,4.870203,0.08005914,627.7601,380.7617,349.9412,368.5611,324.7723,Day
2023-10-09 15:30:00,624.0554,-999.0,6.747964,0.08013702,592.4933,359.7016,331.7732,348.4234,306.6226,Day
2023-10-09 15:45:00,576.4335,-999.0,7.446425,0.08016853,552.5498,334.8125,309.6742,325.359,285.6587,Day
2023-10-09 16:00:00,530.7454,-999.0,5.615787,0.08003079,508.5837,308.921,286.2802,299.9532,262.9221,Day
2023-10-09 16:15:00,481.3373,-999.0,5.245383,0.09034938,639.8679,280.3436,260.5473,272.3632,238.5618,Day
2023-10-09 16:30:00,428.1713,-999.0,5.577486,0.09032795,568.2325,250.3542,233.2109,243.7036,213.1428,Day
2023-10-09 16:45:00,370.5081,-999.0,7.824254,0.09025445,491.5319,216.4206,204.7733,210.9748,184.4351,Day
2023-10-09 17:00:00,317.4107,-999.0,7.780097,0.09016861,412.412,181.281,171.9254,176.7034,154.3358,Day
2023-10-09 17:15:00,266.4828,-999.0,6.357185,0.0900894,328.7368,144.8211,138.5743,141.9654,123.7418,Day
2023-10-09 17:30:00,213.8874,-999.0,2.615856,0.08974298,248.8489,111.6457,104.2273,107.995,93.63453,Day
2023-10-09 17:45:00,162.4759,-999.0,3.719476,0.079007,121.4855,78.03579,74.08385,74.98603,64.64341,Day
2023-10-09 18:00:00,106.7545,-999.0,2.244348,0.07910301,70.84326,46.03807,44.1733,44.55149,37.97884,Day
2023-10-09 18:15:00,62.09833,-999.0,0.0,0.07898982,27.54502,19.57288,18.97736,17.7389,15.1878,Day
2023-10-09 18:30:00,24.40223,-999.0,0.0,0.07898161,5.403297,4.847558,4.239143,4.288206,3.445241,Day
2023-10-09 18:45:00,4.026692,-999.0,0.0,0.07886013,-1.481659,0.4269492,0.3561525,0.3664103,0.3510878,Day
2023-10-09 19:00:00,0.0,-999.0,0.0,0.07919558,-1.493333,0.01382343,0.01127878,0.0110664,0.01598657,Night
2023-10-09 19:15:00,2.0,-999.0,0.0,0.07931847,-1.493322,0.0001246489,0.0001013519,7.69894e-05,0.0002822955,Day
2023-10-09 19:30:00,0.0,-999.0,0.0,0.07921307,-1.498361,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,-999.0,0.0,0.08920454,-1.764946,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,-999.0,0.0,0.08931892,-1.773332,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,-999.0,0.0,0.07911365,-1.495017,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,-999.0,0.0,0.07887168,-1.4801,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,-999.0,0.0,0.07894673,-1.48495,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,1.986689,-999.0,0.3740511,0.08905548,-1.775,0.0,0.0,0.0,0.0,Day
2023-10-09 21:15:00,1.009978,-999.0,8.284815e-06,0.08915098,-1.776667,0.0,0.0,0.0,0.0,Day
2023-10-09 21:30:00,0.8443704,-999.0,0.0,0.08900036,-1.771644,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,7.407407e-05,-999.0,0.0,0.08921133,-1.783356,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,-999.0,0.0,0.08912669,-1.78675,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,-999.0,0.0,0.07878133,-1.501667,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,-999.0,0.0,0.07880671,-1.5,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,-999.0,0.0,0.0788718,-1.525,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,-999.0,0.3752937,0.07893064,-1.508333,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.8388703,-999.0,8.3685e-06,0.07885019,-1.523333,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,1.851852e-05,-999.0,0.0,0.0788751,-1.530017,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,-999.0,0.0,0.07897142,-1.516667,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,-999.0,0.0,0.08886855,-1.1434,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,-999.0,0.0,0.08888071,-1.1466,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,-999.0,0.0,0.08887307,-1.173355,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,-999.0,0.0,0.08893053,-1.159962,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,-999.0,0.0,0.08895638,-1.169922,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,-999.0,0.0,0.08901767,-1.160077,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,-999.0,0.0,0.08912895,-1.161623,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,-999.0,0.0,0.08909808,-1.179978,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,-999.0,0.0,0.08900107,-1.179911,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,1.006644,-999.0,0.0,0.08904836,-1.180033,0.0,0.0,0.0,0.0,Day
2023-10-10 02:30:00,1.650041,-999.0,0.0,0.0891503,-1.1717,0.0,0.0,0.0,0.0,Day
2023-10-10 02:45:00,0.8416481,-999.0,0.3765118,0.08907536,-1.168317,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,-999.0,0.7444236,0.08912335,-0.8438063,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,-999.0,0.0,0.07925649,-1.556645,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,-999.0,1.861598,0.0792082,-1.568333,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,-999.0,1.871523,0.07919349,-1.56,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,-999.0,1.656963e-05,0.07920797,-1.543333,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,-999.0,0.73821,0.07928008,-1.538328,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,-999.0,1.114722,0.08891605,-1.841667,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,1.663889,-999.0,0.3777545,0.08880941,-1.845,0.0,0.0,0.0,0.0,Day
2023-10-10 05:00:00,0.0,-999.0,0.0,0.08862917,-1.838333,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,-999.0,0.0,0.08858537,-1.85,0.0,0.0,0.0,0.0,Night
