Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-10-07 05:00:00,0.0008773467,30.84522,0.360555,7.14573,-10.7503,0.0,0.0,0.0,0.0,Night
2023-10-07 05:15:00,0.0006237866,31.12929,0.421167,7.14034,-10.7306,0.0,0.0,0.0,0.0,Night
2023-10-07 05:30:00,0.0,30.95872,0.249389,7.123693,-10.6796,0.0,0.0,0.0,0.0,Night
2023-10-07 05:45:00,0.0,30.15968,0.282,7.11652,-10.6623,0.0,0.0,0.0,0.0,Night
2023-10-07 06:00:00,0.0,29.56551,0.238778,7.113437,-10.657,0.0,0.0,0.0,0.0,Night
2023-10-07 06:15:00,0.0,29.72439,0.344722,7.137376,-10.7397,0.0,0.0,0.0,0.0,Night
2023-10-07 06:30:00,0.0,29.27861,0.272556,7.152523,-10.7826,0.0,0.0,0.0,0.0,Night
2023-10-07 06:45:00,0.2160996,28.97999,0.239222,7.148933,-10.7706,-0.0333333,-0.0666667,-0.0666667,-0.0333333,Night
2023-10-07 07:00:00,3.442877,28.55203,0.259013,7.15309,14.3394,6.03333,5.46667,4.16667,5.63333,Day
2023-10-07 07:15:00,21.22613,29.42789,0.206833,7.11683,123.101,37.7,31.4667,23.9,33.5333,Day
2023-10-07 07:30:00,85.80587,30.48137,0.303056,7.139073,316.616,88.0667,85.7,57.6667,86.7333,Day
2023-10-07 07:45:00,180.291,32.08943,0.421722,7.15038,538.647,147.033,149.733,87.6,151.367,Day
2023-10-07 08:00:00,279.1147,35.32242,0.146611,7.17599,897.471,270.3,243.367,110.267,264.7,Day
2023-10-07 08:15:00,377.4123,38.67363,0.263557,7.172097,1374.97,455.433,367.567,128.533,412.133,Day
2023-10-07 08:30:00,481.325,43.20288,0.275833,7.144013,2001.79,721.033,527.233,144.533,589.0,Day
2023-10-07 08:45:00,558.1717,50.1787,0.51745,7.13223,2767.03,966.8,710.167,270.8,769.867,Day
2023-10-07 09:00:00,632.4553,54.27786,0.580479,7.13091,7058.45,1764.5,1768.1,1697.67,1809.13,Day
2023-10-07 09:15:00,650.385,57.4922,0.4635,7.117257,7697.41,1932.77,1930.63,1903.8,1985.17,Day
2023-10-07 09:30:00,673.5486,60.40002,0.744112,7.117097,7712.2,1937.57,1936.13,1908.07,1990.77,Day
2023-10-07 09:45:00,690.3323,62.8138,0.600833,7.12842,7676.28,1926.97,1930.4,1897.33,1981.43,Day
2023-10-07 10:00:00,699.8127,65.08389,0.665389,7.163157,7582.52,1899.7,1907.93,1875.7,1956.77,Day
2023-10-07 10:15:00,706.9626,67.41019,0.650778,7.162923,7491.46,1876.07,1884.33,1851.67,1934.1,Day
2023-10-07 10:30:00,710.673,68.73037,0.822889,7.159376,7348.1,1840.77,1853.67,1812.43,1893.0,Day
2023-10-07 10:45:00,716.0944,71.15914,0.734167,7.159267,7248.89,1816.9,1830.7,1786.63,1865.9,Day
2023-10-07 11:00:00,715.4583,73.63841,0.764224,7.14743,7114.13,1782.6,1799.37,1751.23,1830.17,Day
2023-10-07 11:15:00,717.1887,73.02457,0.770444,7.156664,7008.5,1754.87,1774.9,1723.83,1801.67,Day
2023-10-07 11:30:00,715.4973,75.00062,0.875777,7.167343,6888.37,1724.83,1746.1,1693.63,1769.33,Day
2023-10-07 11:45:00,719.0383,76.45589,0.859111,7.161403,6817.11,1706.9,1730.13,1676.03,1747.2,Day
2023-10-07 12:00:00,718.1813,78.11144,0.95598,7.153033,6737.21,1687.07,1709.87,1655.4,1724.17,Day
2023-10-07 12:15:00,717.4083,77.51889,1.25772,7.14987,6680.64,1673.53,1697.23,1640.83,1709.83,Day
2023-10-07 12:30:00,716.892,79.30216,1.20439,7.144707,6671.04,1671.17,1696.57,1637.33,1706.43,Day
2023-10-07 12:45:00,718.7697,80.69828,1.48228,7.145757,6677.07,1671.3,1704.47,1642.33,1701.87,Day
2023-10-07 13:00:00,717.4467,80.40074,1.64311,7.148856,6693.35,1680.27,1709.17,1640.37,1707.5,Day
2023-10-07 13:15:00,716.7557,80.68034,1.37089,7.141017,6728.71,1693.57,1714.03,1645.0,1718.67,Day
2023-10-07 13:30:00,716.5944,81.04057,1.3765,7.135513,6769.1,1702.07,1726.7,1661.13,1718.6,Day
2023-10-07 13:45:00,715.2167,80.48671,1.46569,7.125803,6801.44,1715.97,1730.0,1662.43,1733.13,Day
2023-10-07 14:00:00,718.4156,81.25763,2.12617,7.133697,6877.47,1736.1,1754.33,1682.5,1746.73,Day
2023-10-07 14:15:00,718.0677,82.85462,1.37094,7.137563,7018.47,1775.77,1787.4,1717.73,1784.5,Day
2023-10-07 14:30:00,721.9647,81.73375,2.12978,7.131124,7203.71,1828.77,1829.53,1761.2,1838.7,Day
2023-10-07 14:45:00,718.2247,82.2981,2.46133,7.135553,7300.02,1853.83,1855.97,1787.53,1859.1,Day
2023-10-07 15:00:00,714.279,82.63335,1.91059,7.129753,7386.37,1875.23,1879.5,1814.47,1877.17,Day
2023-10-07 15:15:00,704.3834,82.54405,1.79139,7.12132,7419.47,1884.57,1884.6,1823.47,1883.73,Day
2023-10-07 15:30:00,697.3107,82.82322,1.85844,7.125483,7487.05,1904.63,1897.5,1840.6,1901.97,Day
2023-10-07 15:45:00,690.3864,83.40899,1.76494,7.122547,7537.06,1918.13,1907.2,1853.3,1920.5,Day
2023-10-07 16:00:00,672.3493,83.59904,2.13677,7.12528,7520.93,1917.2,1899.47,1850.07,1919.27,Day
2023-10-07 16:15:00,650.9677,83.93781,2.06461,7.12502,7428.68,1899.1,1880.6,1821.97,1893.7,Day
2023-10-07 16:30:00,599.993,84.82231,1.92233,7.134473,6812.19,1773.07,1726.77,1634.2,1741.43,Day
2023-10-07 16:45:00,509.6267,84.42082,1.54355,7.137203,5871.75,1525.87,1485.3,1401.7,1509.27,Day
2023-10-07 17:00:00,419.957,83.07446,2.40645,7.132793,4867.89,1254.13,1224.37,1162.13,1262.9,Day
2023-10-07 17:15:00,329.7583,81.39098,2.7879,7.122707,3781.73,980.433,950.167,894.433,984.867,Day
2023-10-07 17:30:00,240.3403,80.32645,2.92239,7.10833,2644.65,687.5,668.4,619.567,694.3,Day
2023-10-07 17:45:00,149.653,76.63464,2.50414,7.11854,1270.89,383.9,330.633,232.767,355.133,Day
2023-10-07 18:00:00,46.50637,73.41747,2.16028,7.161093,283.515,70.0,76.9333,74.0,75.3333,Day
2023-10-07 18:15:00,14.36027,70.20149,2.29956,7.15771,80.444,23.8667,23.9667,19.2333,22.4333,Day
2023-10-07 18:30:00,4.59712,66.8163,1.96478,7.177513,8.36524,4.56667,4.36667,4.0,4.53333,Day
2023-10-07 18:45:00,0.3200453,65.99239,1.98422,7.175126,-10.7054,0.0,0.0,0.0,0.0,Night
2023-10-07 19:00:00,0.0,62.2427,1.19272,7.17774,-10.747,0.0,0.0,0.0,0.0,Night
2023-10-07 19:15:00,0.0,56.12954,0.569778,7.18844,-10.7719,0.0,0.0,0.0,0.0,Night
2023-10-07 19:30:00,0.0187452,53.08851,0.410722,7.19218,-10.7846,0.0,0.0,0.0,0.0,Night
2023-10-07 19:45:00,0.0,51.24594,0.696833,7.149183,-10.653,0.0,0.0,0.0,0.0,Night
2023-10-07 20:00:00,0.0,55.45702,0.737094,7.16158,-10.6989,0.0,0.0,0.0,0.0,Night
2023-10-07 20:15:00,0.0,60.29634,1.72639,7.176933,-10.7526,0.0,0.0,0.0,0.0,Night
2023-10-07 20:30:00,0.0,62.467,1.20492,7.184257,-10.7689,0.0,0.0,0.0,0.0,Night
2023-10-07 20:45:00,0.0,62.06517,0.858388,7.177146,-10.7578,0.0,0.0,0.0,0.0,Night
2023-10-07 21:00:00,0.01425834,58.66126,1.05861,7.154807,-10.6888,0.0,0.0,0.0,0.0,Night
2023-10-07 21:15:00,0.03856344,54.38014,0.566333,7.16542,-10.7225,0.0,0.0,0.0,0.0,Night
2023-10-07 21:30:00,0.02138043,54.93943,0.894223,7.16997,-10.7439,0.0,0.0,0.0,0.0,Night
2023-10-07 21:45:00,0.005626133,51.9625,0.477333,7.177453,-10.7651,0.0,0.0,0.0,0.0,Night
2023-10-07 22:00:00,0.02681323,48.07351,0.672833,7.1415,-10.6596,0.0,0.0,0.0,0.0,Night
2023-10-07 22:15:00,0.02142085,46.46753,0.783889,7.139243,-10.6541,0.0,0.0,0.0,0.0,Night
2023-10-07 22:30:00,0.3110848,44.83911,1.17806,7.146503,-10.6762,0.0,0.0,0.0,0.0,Night
2023-10-07 22:45:00,0.03913764,42.57405,0.722177,7.156374,-10.7084,0.0,0.0,0.0,0.0,Night
2023-10-07 23:00:00,0.003471067,41.21257,0.551584,7.162237,-10.7295,0.0,0.0,0.0,0.0,Night
2023-10-07 23:15:00,0.0228485,42.3283,0.769834,7.170343,-10.7616,0.0,0.0,0.0,0.0,Night
2023-10-07 23:30:00,0.06338867,42.66616,0.852166,7.180957,-10.7945,0.0,0.0,0.0,0.0,Night
2023-10-07 23:45:00,0.0127616,40.21775,0.706556,7.182126,-10.8089,0.0,0.0,0.0,0.0,Night
2023-10-08 00:00:00,0.000790695,39.29921,0.468778,7.177673,-10.7994,0.0,0.0,0.0,0.0,Night
2023-10-08 00:15:00,0.01816654,37.66113,0.608778,7.183847,-10.8174,0.0,0.0,0.0,0.0,Night
2023-10-08 00:30:00,0.02347857,37.15773,0.47,7.15425,-10.7313,0.0,0.0,0.0,0.0,Night
2023-10-08 00:45:00,0.008488467,36.53022,0.515396,7.158177,-10.7489,0.0,0.0,0.0,0.0,Night
2023-10-08 01:00:00,4.304967e-07,35.90192,0.507778,7.151067,-10.7297,0.0,0.0,0.0,0.0,Night
2023-10-08 01:15:00,0.001020703,34.4728,0.605889,7.159243,-10.7582,0.0,0.0,0.0,0.0,Night
2023-10-08 01:30:00,8.7391e-05,34.00822,0.591056,7.161737,-10.7662,0.0,0.0,0.0,0.0,Night
2023-10-08 01:45:00,0.0,33.76313,0.728667,7.16323,-10.77,0.0,0.0,0.0,0.0,Night
2023-10-08 02:00:00,0.00274053,32.90157,0.618222,7.16751,-10.7887,0.0,0.0,0.0,0.0,Night
2023-10-08 02:15:00,0.0,32.49911,0.491722,7.16498,-10.7753,0.0,0.0,0.0,0.0,Night
2023-10-08 02:30:00,0.0,32.6143,0.638167,7.160376,-10.7748,0.0,0.0,0.0,0.0,Night
2023-10-08 02:45:00,0.0,31.90905,0.560945,7.16243,-10.7853,0.0,0.0,0.0,0.0,Night
2023-10-08 03:00:00,0.0,31.3035,0.504278,7.169267,-10.8063,0.0,0.0,0.0,0.0,Night
2023-10-08 03:15:00,0.0,30.54001,0.313444,7.166887,-10.7991,0.0,0.0,0.0,0.0,Night
2023-10-08 03:30:00,0.0,30.08,0.53175,7.168106,-10.812,0.0,0.0,0.0,0.0,Night
2023-10-08 03:45:00,0.0,30.26838,0.580001,7.171077,-10.8229,0.0,0.0,0.0,0.0,Night
2023-10-08 04:00:00,0.0,29.53539,0.285722,7.16582,-10.8064,0.0,0.0,0.0,0.0,Night
2023-10-08 04:15:00,0.0,29.51808,0.344482,7.16692,-10.813,0.0,0.0,0.0,0.0,Night
2023-10-08 04:30:00,0.0,28.52055,0.369871,7.165733,-10.8146,0.0,0.0,0.0,0.0,Night
2023-10-08 04:45:00,0.0,28.54383,0.378944,7.16432,-10.8143,0.0,0.0,0.0,0.0,Night
2023-10-08 05:00:00,0.0,28.52061,0.412992,7.152437,-10.7753,0.0,0.0,0.0,0.0,Night
2023-10-08 05:15:00,0.0,28.68282,0.468444,7.152817,-10.78,0.0,0.0,0.0,0.0,Night
2023-10-08 05:30:00,0.0,28.00971,0.370944,7.152597,-10.7781,0.0,0.0,0.0,0.0,Night
2023-10-08 05:45:00,0.0,28.1781,0.43,7.15069,-10.7748,0.0,0.0,0.0,0.0,Night
2023-10-08 06:00:00,0.0,27.72179,0.296722,7.146807,-10.7733,0.0,0.0,0.0,0.0,Night
2023-10-08 06:15:00,0.0,27.53236,0.468333,7.147167,-10.7725,0.0,0.0,0.0,0.0,Night
2023-10-08 06:30:00,0.0,27.38827,0.234389,7.14394,-10.7528,0.0,0.0,0.0,0.0,Night
2023-10-08 06:45:00,0.1414046,27.26663,0.303021,7.140743,-10.8301,-0.0666667,-0.0666667,-0.0333333,-0.0666667,Night
2023-10-08 07:00:00,2.99052,26.83822,0.253893,7.141367,9.99033,4.4,4.1,3.46667,5.13333,Day
2023-10-08 07:15:00,17.6585,27.30485,0.232056,7.12632,121.057,35.9333,31.0,24.6,32.9,Day
2023-10-08 07:30:00,78.49123,28.39798,0.366,7.1253,325.419,89.1333,86.0,62.3,87.7333,Day
2023-10-08 07:45:00,164.6523,30.4885,0.458333,7.13842,553.819,149.9,152.9,95.6333,153.733,Day
2023-10-08 08:00:00,252.955,33.01521,0.304389,7.157633,880.675,256.167,239.367,121.433,254.867,Day
2023-10-08 08:15:00,357.2203,36.314,0.226056,7.156907,1344.66,434.633,358.167,139.3,395.667,Day
2023-10-08 08:30:00,458.782,41.15845,0.377333,7.166333,1912.63,679.4,507.533,152.033,559.267,Day
2023-10-08 08:45:00,555.3317,47.22421,0.702833,7.163973,2621.28,936.467,677.333,233.6,738.433,Day
2023-10-08 09:00:00,627.632,51.93714,0.529333,7.173487,6843.77,1703.87,1710.43,1637.33,1753.5,Day
2023-10-08 09:15:00,655.5793,54.698,0.693889,7.15849,7734.82,1941.63,1938.6,1912.43,1996.57,Day
2023-10-08 09:30:00,675.4537,58.25779,0.791444,7.156667,7750.65,1947.0,1943.67,1915.93,1998.97,Day
2023-10-08 09:45:00,691.509,61.24629,0.544333,7.166677,7696.76,1930.87,1934.9,1903.67,1984.23,Day
2023-10-08 10:00:00,703.6296,63.56003,0.7265,7.169767,7614.7,1911.1,1915.87,1881.5,1961.8,Day
2023-10-08 10:15:00,713.3483,65.48921,0.813611,7.16042,7538.02,1892.33,1900.23,1858.87,1941.73,Day
2023-10-08 10:30:00,718.891,67.16604,0.600611,7.166153,7421.19,1862.2,1871.0,1828.73,1911.2,Day
2023-10-08 10:45:00,723.5427,69.71529,0.795778,7.171717,7298.61,1829.27,1843.47,1798.63,1877.77,Day
2023-10-08 11:00:00,724.563,71.904,0.645889,7.165523,7175.42,1797.6,1813.53,1768.3,1846.7,Day
2023-10-08 11:15:00,723.8477,72.17553,0.8075,7.167263,7046.85,1764.47,1782.6,1734.87,1810.3,Day
2023-10-08 11:30:00,721.6077,74.34711,0.984445,7.173117,6931.47,1736.33,1753.73,1704.03,1779.43,Day
2023-10-08 11:45:00,718.762,74.07149,1.02017,7.166557,6812.86,1706.1,1727.5,1674.7,1745.67,Day
2023-10-08 12:00:00,718.6143,76.96812,0.950667,7.158243,6724.37,1681.67,1709.0,1653.7,1721.57,Day
2023-10-08 12:15:00,710.472,79.5002,2.25839,7.152183,6695.64,1679.33,1703.1,1642.6,1709.8,Day
2023-10-08 12:30:00,707.5743,80.31149,2.79783,7.156213,6685.79,1678.8,1699.17,1635.6,1711.43,Day
2023-10-08 12:45:00,708.835,80.32309,3.48011,7.156817,6726.68,1689.13,1711.17,1648.67,1717.6,Day
2023-10-08 13:00:00,713.1343,80.82223,4.26034,7.14721,6742.68,1692.77,1718.73,1652.53,1717.63,Day
2023-10-08 13:15:00,713.8303,80.93056,5.08611,7.136347,6789.17,1708.0,1729.63,1662.3,1727.77,Day
2023-10-08 13:30:00,707.1747,81.16803,4.97011,7.128217,6799.97,1713.17,1734.97,1664.2,1728.3,Day
2023-10-08 13:45:00,710.5587,81.99307,5.33155,7.11688,6910.32,1742.67,1764.5,1693.67,1753.97,Day
2023-10-08 14:00:00,708.3973,82.0823,4.47722,7.115263,6974.71,1760.83,1780.9,1710.27,1770.93,Day
2023-10-08 14:15:00,703.8837,82.03017,4.87206,7.139003,7049.45,1783.03,1798.43,1727.07,1787.8,Day
2023-10-08 14:30:00,704.6777,81.93907,4.10411,7.1373,7147.83,1806.47,1826.87,1752.77,1812.9,Day
2023-10-08 14:45:00,709.3533,81.85874,4.09367,7.136683,7302.76,1848.13,1866.63,1791.87,1849.87,Day
2023-10-08 15:00:00,707.7693,81.84476,3.18067,7.132793,7380.2,1871.6,1881.8,1811.83,1867.6,Day
2023-10-08 15:15:00,701.0714,81.83527,2.91878,7.13478,7460.05,1897.7,1897.63,1832.23,1894.13,Day
2023-10-08 15:30:00,694.714,81.70811,3.03606,7.13841,7537.82,1918.23,1917.13,1851.8,1915.73,Day
2023-10-08 15:45:00,679.5737,81.40273,2.794,7.14636,7526.55,1911.77,1917.27,1850.9,1910.53,Day
2023-10-08 16:00:00,663.998,81.01859,3.22244,7.149773,7545.83,1917.73,1916.1,1854.23,1919.43,Day
2023-10-08 16:15:00,647.8524,81.11798,2.69733,7.153613,7493.04,1918.6,1905.1,1829.83,1907.23,Day
2023-10-08 16:30:00,592.549,81.32494,2.73767,7.167583,6816.13,1776.87,1728.83,1627.3,1743.8,Day
2023-10-08 16:45:00,500.3953,79.50777,4.15072,7.16555,5881.88,1528.83,1489.4,1398.97,1510.3,Day
2023-10-08 17:00:00,413.9637,78.6461,3.89099,7.157243,4840.2,1248.2,1220.9,1151.53,1256.6,Day
2023-10-08 17:15:00,321.8033,77.88638,4.21033,7.150583,3692.98,957.633,931.033,873.3,959.4,Day
2023-10-08 17:30:00,229.4447,76.87355,3.72878,7.13953,2498.01,648.467,634.0,583.4,655.967,Day
2023-10-08 17:45:00,139.5886,74.00547,4.10178,7.123063,1132.21,345.767,295.9,203.267,317.867,Day
2023-10-08 18:00:00,43.3922,72.1893,3.49111,7.116287,262.672,64.7333,71.6333,69.0,68.8333,Day
2023-10-08 18:15:00,12.47753,69.72787,3.06867,7.120523,68.4761,20.9333,20.3333,16.4667,19.8333,Day
2023-10-08 18:30:00,2.407333,68.16983,3.35156,7.12701,-3.65623,1.66667,1.56667,1.23333,1.56667,Day
2023-10-08 18:45:00,0.08880351,65.62125,2.36639,7.121207,-10.5555,0.0,0.0,0.0,0.0,Night
2023-10-08 19:00:00,0.07481273,62.78974,1.78711,7.122823,-10.5608,0.0,0.0,0.0,0.0,Night
2023-10-08 19:15:00,0.01000807,60.53216,2.13694,7.126423,-10.5896,0.0,0.0,0.0,0.0,Night
2023-10-08 19:30:00,0.0,63.84574,3.34028,7.138067,-10.6295,0.0,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,64.66469,3.49917,7.15454,-10.6799,0.0,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,65.82454,3.73617,7.17218,-10.7337,0.0,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,65.43289,2.94283,7.183086,-10.7689,0.0,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,64.2447,2.23622,7.185157,-10.7782,0.0,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,64.61695,2.81083,7.192543,-10.8002,0.0,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,63.45525,2.24311,7.157933,-10.6989,0.0,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.02657167,60.50694,1.48222,7.165567,-10.7297,0.0,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,60.24987,2.92949,7.18093,-10.7696,0.0,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,62.55496,2.18477,7.18355,-10.78,0.0,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,62.86295,1.74867,7.143283,-10.6604,0.0,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.02578619,59.61202,1.12912,7.15521,-10.6988,0.0,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.04994052,56.75488,0.968944,7.16645,-10.7396,0.0,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.072015,55.54283,1.08711,7.181747,-10.7908,0.0,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.03145986,53.80477,1.11918,7.181713,-10.7943,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,55.72735,1.65267,7.1794,-10.7861,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.002430153,57.12568,1.80611,7.18097,-10.7927,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,1.442167e-05,58.54741,1.87672,7.136197,-10.6542,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,1.442167e-05,57.73233,1.85472,7.140097,-10.6715,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.0,57.87646,1.74933,7.149533,-10.7036,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,0.001038314,57.26379,1.69355,7.155573,-10.7253,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.004559333,56.2867,1.16918,7.158503,-10.7346,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.004892567,54.33102,1.15261,7.164273,-10.7563,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,55.18805,1.10328,7.167903,-10.7691,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0004268633,54.50131,1.11594,7.174077,-10.7941,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,53.76551,1.31072,7.182747,-10.8206,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.001362687,54.17344,1.21406,7.17876,-10.8057,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,53.72283,1.83739,7.164896,-10.7642,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,60.21174,4.21589,7.163417,-10.7596,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.02039727,61.78543,3.73389,7.16118,-10.7509,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.02040401,60.84275,2.74728,7.160453,-10.7531,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,60.84964,3.62578,7.157783,-10.7445,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,61.1224,2.68856,7.15487,-10.7379,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.000973823,61.38349,3.97217,7.153057,-10.73,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0006328233,61.60629,3.31233,7.1407,-10.6924,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0004283433,60.30956,3.4615,7.135453,-10.6785,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.04718197,59.90308,3.2518,7.13241,-10.672,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,59.54439,3.15689,7.123447,-10.6416,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0001007367,59.49633,2.82739,7.12485,-10.6532,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0002176301,58.70397,3.0075,7.11989,-10.6346,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.00815969,58.54948,1.91278,7.123077,-10.649,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,4.257033e-05,57.50618,2.75167,7.11943,-10.6357,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,57.93121,2.67359,7.148497,-10.7281,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,57.71883,2.85336,7.147153,-10.7214,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0001373273,56.82902,2.82633,7.147263,-10.7213,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.03134804,57.37897,1.51554,7.13447,7.72109,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,3.941027,56.91655,1.24577,7.126737,28.8736,7.73333,7.93333,6.9,7.96667,Day
2023-10-09 07:15:00,2.440427,58.54633,4.44683,7.11582,21.5472,7.63333,7.3,6.03333,7.66667,Day
2023-10-09 07:30:00,12.92973,59.72427,4.30144,7.14079,107.956,29.0333,28.9667,25.9,29.8667,Day
2023-10-09 07:45:00,16.32077,59.94615,3.632,7.152257,134.709,36.1,36.1,32.4,37.0333,Day
2023-10-09 08:00:00,19.30903,59.70729,3.96333,7.143633,166.466,43.9333,44.2,39.4333,45.0667,Day
2023-10-09 08:15:00,25.92237,59.71898,3.20994,7.139187,230.499,60.3333,60.7333,54.1667,61.4667,Day
2023-10-09 08:30:00,28.28817,59.87345,3.95361,7.125073,246.32,64.9667,64.5,56.4,65.5667,Day
2023-10-09 08:45:00,29.97373,59.78078,3.08594,7.11825,245.989,66.5,65.3667,54.7667,65.5333,Day
2023-10-09 09:00:00,36.9063,59.60423,2.95122,7.138497,302.876,77.4667,79.5,70.0667,77.9667,Day
2023-10-09 09:15:00,68.99993,59.91634,3.58195,7.149887,629.725,156.533,163.0,152.767,158.7,Day
2023-10-09 09:30:00,77.4627,60.2159,2.51117,7.116124,712.076,176.0,183.533,177.1,180.567,Day
2023-10-09 09:45:00,60.99003,60.24646,3.6775,7.15673,580.241,142.933,150.8,144.933,146.8,Day
2023-10-09 10:00:00,60.4751,60.03783,3.77261,7.173106,584.255,143.967,150.4,145.1,148.633,Day
2023-10-09 10:15:00,70.5612,60.01644,2.51806,7.168757,682.988,168.033,173.433,169.1,175.333,Day
2023-10-09 10:30:00,92.40443,60.05656,2.10778,7.175237,950.568,233.067,241.967,234.233,240.4,Day
2023-10-09 10:45:00,128.7867,60.65971,2.02983,7.182437,1337.53,328.2,339.633,330.733,340.567,Day
2023-10-09 11:00:00,111.2474,60.9651,1.56361,7.175646,1187.64,291.633,301.0,291.333,300.533,Day
2023-10-09 11:15:00,124.5427,61.54912,2.74322,7.183427,1324.8,328.6,340.467,330.233,338.2,Day
2023-10-09 11:30:00,114.267,61.64462,4.35634,7.18077,1236.96,305.2,314.333,302.267,312.633,Day
2023-10-09 11:45:00,130.9187,60.80891,7.76378,7.186953,1442.4,352.3,359.333,353.367,367.467,Day
2023-10-09 12:00:00,252.6667,61.14862,7.43333,7.148537,2808.37,689.733,699.267,687.667,719.133,Day
2023-10-09 12:15:00,332.6167,62.71756,5.24389,7.160573,3586.02,893.267,904.5,879.8,913.6,Day
2023-10-09 12:30:00,250.708,63.06807,6.93388,7.153313,2638.11,658.0,666.4,648.467,677.033,Day
2023-10-09 12:45:00,227.979,62.91491,7.80933,7.154247,2379.06,601.467,588.633,575.767,628.267,Day
2023-10-09 13:00:00,231.7577,62.26547,6.13,7.157617,2572.78,640.067,633.267,612.933,661.567,Day
2023-10-09 13:15:00,308.7753,63.53246,4.47783,7.17145,3188.98,797.833,800.3,778.533,828.267,Day
2023-10-09 13:30:00,183.6343,62.28763,4.53328,7.15449,1972.49,497.933,489.6,475.433,514.9,Day
2023-10-09 13:45:00,198.1737,62.22196,3.39822,7.16196,2099.94,553.333,518.667,503.767,539.0,Day
2023-10-09 14:00:00,164.8337,61.61286,4.02478,7.162583,1751.14,445.633,435.767,416.467,455.033,Day
2023-10-09 14:15:00,137.9223,61.03371,3.54328,7.15977,1417.61,358.8,353.833,339.333,367.0,Day
2023-10-09 14:30:00,411.4233,61.02363,2.65233,7.170086,4153.34,991.767,1168.4,1079.7,995.533,Day
2023-10-09 14:45:00,174.3733,64.1486,2.28172,7.128637,1631.55,417.267,407.9,390.067,429.7,Day
2023-10-09 15:00:00,573.5207,64.67606,3.13022,7.16897,6159.56,1564.73,1607.7,1513.17,1533.13,Day
2023-10-09 15:15:00,561.274,66.57632,4.115,7.17717,5554.29,1400.47,1526.83,1387.37,1356.67,Day
2023-10-09 15:30:00,307.076,64.98215,2.92833,7.171747,3150.39,770.4,828.167,734.267,747.967,Day
2023-10-09 15:45:00,675.907,65.9017,1.82517,7.185733,7322.54,1864.57,1852.43,1881.0,1732.53,Day
2023-10-09 16:00:00,351.6533,66.13342,2.02483,7.15531,3640.26,951.933,873.967,843.4,829.2,Day
