Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-10-17 10:00:00,845.2732,57.68169,3,7.532797,1731.732,115.3876,95.16746,125.9902,125.993,108.3542,83.6582,107.5301,121.7551,94.88374,98.98035,116.9664,122.2184,96.01785,95.2385,120.7513,119.3474,Day
2023-10-17 10:15:00,844.8398,59.4409,4,7.53362,1738.799,115.7505,96.9292,125.992,125.992,108.2711,83.72881,108.0841,122.5856,94.83688,100.8742,117.2201,122.5332,96.48557,95.75034,121.2143,119.7692,Day
2023-10-17 10:30:00,837.2359,60.99371,3,7.52114,1733.081,114.4462,97.41414,125.992,125.99,107.6955,83.50333,107.5869,122.117,94.40132,102.095,116.4914,121.9003,95.85409,95.21775,120.8868,119.2213,Day
2023-10-17 10:45:00,825.2923,62.35301,3,7.519732,1725.455,113.3925,97.84916,125.992,125.989,106.8036,83.61366,106.7559,121.4046,94.06968,103.1403,115.6316,120.7793,95.01788,94.51194,119.92,118.3886,Day
2023-10-17 11:00:00,806.3746,63.05832,4,7.544482,1713.753,112.3421,98.35326,125.9868,125.9841,106.1182,84.11599,105.4125,119.9913,92.95049,103.3446,114.595,119.639,94.09007,93.39876,118.2167,116.9655,Day
2023-10-17 11:15:00,781.9747,64.02238,3,7.559244,1700.289,110.8568,98.23312,125.9929,125.9904,104.7284,84.87128,104.1438,118.6416,92.08607,104.0524,113.0471,117.9345,92.91788,92.0941,116.7951,115.6614,Day
2023-10-17 11:30:00,751.0695,65.06518,3,7.555935,1685.576,109.4107,97.80991,125.9799,125.9645,103.3358,85.65582,102.7286,116.976,90.85855,104.4618,111.3931,116.316,91.65492,90.88419,115.1592,114.1394,Day
2023-10-17 11:45:00,719.283,65.74095,3,7.561628,1676.771,108.3319,97.8842,125.9979,125.2556,102.3733,86.94724,101.7071,115.9144,89.88345,105.1897,110.881,115.6336,90.90347,89.85245,113.9068,112.9719,Day
2023-10-17 12:00:00,690.8122,66.25993,4,7.571004,1684.664,108.327,98.77588,125.9804,124.7661,102.617,89.25034,101.8553,116.1269,90.13395,107.1999,111.0885,115.9436,91.13194,90.14807,114.3808,113.6926,Day
2023-10-17 12:15:00,431.8137,66.24186,4,7.556651,1116.882,87.77319,74.63608,91.1335,91.77235,72.70709,63.72232,71.70696,74.02355,54.38448,64.41329,71.04645,74.66784,55.25607,53.65,67.90987,67.5767,Day
2023-10-17 12:30:00,611.7722,66.28342,3,7.569493,1690.785,117.355,104.6689,123.123,124.6414,107.6105,97.78094,106.8936,115.4664,88.79629,107.3616,109.034,111.9985,89.11987,88.15601,110.7416,110.2763,Day
2023-10-17 12:45:00,532.0795,67.48446,3,7.568074,1607.521,93.80397,86.66068,95.18945,93.96573,90.57384,88.62802,96.59595,106.5434,90.95192,117.03,107.9005,115.1371,92.68022,96.53823,121.65,123.5475,Day
2023-10-17 13:00:00,502.8132,68.11242,3,7.561495,1553.526,85.99994,86.09586,104.4074,99.48566,89.55682,82.28407,87.02232,106.9654,85.18598,114.8507,101.6243,108.3762,89.97247,90.71731,115.7739,113.3996,Day
2023-10-17 13:15:00,442.3926,68.64312,5,7.555147,1466.244,100.2964,94.9214,109.9145,102.9848,94.79382,85.06072,84.71852,98.5302,75.37151,93.65204,97.10804,98.40907,79.22366,77.2215,95.79246,91.96529,Day
2023-10-17 13:30:00,386.5449,69.16999,4,7.553848,1423.213,98.2098,89.27636,105.6159,104.7726,92.22474,88.85178,87.02195,89.03973,68.59142,87.13029,94.35572,95.28322,79.1762,79.63774,96.49113,88.22256,Day
2023-10-17 13:45:00,341.5994,69.49214,3,7.557615,1525.367,97.55897,90.62303,107.2398,103.7798,91.83616,91.42482,94.43262,105.1173,81.80449,102.1452,100.7098,103.9979,83.1635,81.2766,102.5645,102.519,Day
2023-10-17 14:00:00,323.1186,71.34142,4,7.574136,1769.66,110.1772,102.0765,124.2093,118.1138,110.4888,108.7359,110.0425,124.0153,90.01307,106.375,119.9314,123.3912,98.1516,97.79971,122.501,118.7221,Day
2023-10-17 14:15:00,221.7145,72.87155,2,7.569092,1622.253,111.7417,97.42857,115.1081,96.76566,88.90142,87.12443,90.67155,110.5944,90.96306,99.09837,110.4081,118.6729,91.6291,92.35305,119.5097,118.2008,Day
2023-10-17 14:30:00,171.5564,74.26882,3,7.568063,1685.87,101.3994,96.13766,115.2281,91.76835,93.90722,97.58891,100.6712,120.988,95.20292,121.0506,115.7883,121.2982,95.63115,94.58443,119.8995,117.9828,Day
2023-10-17 14:45:00,137.9916,76.41603,3,7.572782,1798.525,116.1454,104.0528,125.991,114.182,110.3314,109.7414,109.1391,123.9054,96.76569,121.7199,118.4961,123.6283,97.58392,96.75027,122.5308,121.2351,Day
2023-10-17 15:00:00,88.62388,75.0541,2,7.54468,607.6011,40.53821,39.18591,52.47852,46.18863,38.65027,36.31314,35.83355,38.95019,29.1727,36.9193,40.87883,39.98889,31.14049,31.26311,39.37528,37.84898,Day
2023-10-17 15:15:00,85.22396,73.73371,0,7.552809,1214.881,49.92725,45.30232,59.65726,54.97735,67.33461,73.31632,72.33661,83.31113,55.12186,72.77486,94.8291,102.5746,86.54122,92.38786,114.6154,101.4758,Day
2023-10-17 15:30:00,102.2639,74.73322,2,7.565433,1589.9,105.4971,90.02998,113.5888,106.2444,101.8606,102.5872,102.4342,110.9307,84.78809,109.9956,93.82018,96.42181,81.42409,84.87447,107.7689,111.4603,Day
2023-10-17 15:45:00,85.01752,76.54436,3,7.569687,1792.175,117.0018,99.46842,125.9834,113.5166,110.945,110.2725,109.8426,124.3288,96.99053,119.9338,118.8641,124.2522,98.07452,97.201,123.3182,116.0774,Day
2023-10-17 16:00:00,54.34834,75.67114,2,7.522164,818.0652,60.38529,45.07698,52.18406,39.8926,46.61771,48.92377,49.90675,51.23276,45.61916,57.39873,58.52068,61.21997,40.86382,46.16691,62.95838,61.43285,Day
2023-10-17 16:15:00,40.7557,72.57122,1,7.509311,264.7911,16.79701,14.10842,19.17633,17.24668,15.43999,14.87076,14.84661,16.84118,13.2407,17.00473,17.12443,22.04453,16.85368,17.02141,20.13863,16.42668,Day
2023-10-17 16:30:00,59.09075,73.30186,1,7.540012,1431.451,73.27983,59.72942,73.77559,70.95152,76.68221,80.51492,87.25552,109.3801,92.27798,110.9723,100.2194,113.7988,90.12348,93.50461,113.4073,97.44732,Day
2023-10-17 16:45:00,76.11324,78.31976,1,7.545501,1785.008,120.1627,96.84869,125.9945,115.7934,112.8262,110.9869,111.5652,125.0839,97.47098,117.2342,120.6118,125.3034,98.96626,98.43031,124.5929,97.31771,Day
2023-10-17 17:00:00,74.00861,78.52188,2,7.549473,1713.396,114.612,90.89337,125.992,110.5042,107.356,106.2354,107.5345,121.413,94.14555,112.0976,116.0105,121.4824,95.61721,95.35033,120.6499,86.84464,Day
2023-10-17 17:15:00,72.01032,78.57052,2,7.551035,1521.712,102.8018,82.29124,119.2815,100.6629,93.74765,92.36779,91.33038,108.1558,85.98259,101.65,104.5311,99.87784,85.70026,87.4199,110.1536,71.03259,Day
2023-10-17 17:30:00,64.80694,77.02682,2,7.531135,821.5162,54.50791,48.00458,68.97891,57.94814,52.20666,51.26286,48.5614,56.71587,42.35528,46.34808,59.55569,57.38994,48.49315,48.21274,58.40813,35.20803,Day
2023-10-17 17:45:00,43.99401,74.54103,0,7.519998,445.7831,26.22394,22.34196,32.36995,26.53718,24.54445,25.15754,25.61038,33.09436,26.3764,27.67456,32.81072,32.24685,28.16749,29.65763,37.47677,19.2289,Day
2023-10-17 18:00:00,38.23823,74.19217,0,7.529501,522.1234,37.85766,30.63878,44.91767,33.90932,29.08346,29.82612,31.91025,41.66216,32.82322,24.96344,37.52262,35.57377,31.81519,32.85827,37.62363,15.58819,Day
2023-10-17 18:15:00,23.47842,72.49567,0,7.510797,101.7527,7.98289,6.60077,8.557501,6.988183,6.279605,6.593079,6.636595,7.52407,5.841479,5.970706,7.49848,7.674384,6.011343,6.120328,7.058219,5.570651,Day
2023-10-17 18:30:00,12.57826,70.03545,0,7.491183,35.56322,5.047477,2.507928,2.783167,2.438347,2.640129,3.374605,2.745049,2.438245,1.981707,2.436753,2.930724,2.869636,2.058959,1.933395,2.37601,2.319054,Day
2023-10-17 18:45:00,2.898838,67.24196,0,7.492668,2.694739,0.6943396,0.5787078,0.5608189,0.5418673,0.6619445,0.5803737,0.6482594,0.4959197,0.58362,0.6754165,0.5607481,0.7776846,0.4333718,0.4990564,0.5705743,0.6705702,Day
2023-10-17 19:00:00,0.4502715,64.88483,0,7.500809,-2.676695,0.03219511,0.02737474,0.0002339699,0.0002525611,0.03789177,0.0003445722,0.03577616,0.0002882389,0.03538063,0.03337456,0.0003492667,0.1128373,0.0002516222,0.0003227136,0.0003434729,0.03726636,Night
2023-10-17 19:15:00,-0.2735008,62.85756,0,7.499784,-2.608643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,-0.4500969,61.34619,0,7.502569,-2.612173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,-0.05845423,59.71529,0,7.505074,-2.616477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.4546189,57.80553,0,7.50581,-2.617941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.1863764,55.71143,0,7.521533,-2.629221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.3003861,53.96365,0,7.532572,-2.639826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.1727641,52.32724,0,7.539208,-2.644516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.5162351,50.93901,0,7.556131,-2.663442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,-0.3980879,49.97184,0,7.561471,-2.671178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,-0.2759234,49.07441,0,7.546114,-2.659552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,-0.2091146,48.31809,0,7.559572,-2.670472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,-0.3282981,47.96774,0,7.554367,-2.662282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,-0.4289624,47.7209,0,7.528256,-2.639872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,-0.3989422,47.59111,0,7.538681,-2.648015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,-0.2152876,47.42334,0,7.536379,-2.653284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,-0.1838824,47.13426,0,7.525736,-2.654853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,-0.238034,47.06329,0,7.533068,-2.663753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,-0.2541903,46.91691,0,7.536747,-2.665898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.1354843,47.03585,0,7.545669,-2.674937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,-0.2078156,46.84068,0,7.550252,-2.679745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.4750747,46.31802,0,7.550158,-2.681251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,-0.01964663,46.01375,0,7.513931,-2.65066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,-0.1931407,45.52745,0,7.502994,-2.640709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0410749,45.01682,0,7.510126,-2.647934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,-0.3382332,44.75335,0,7.511286,-2.648223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,-0.2480652,44.24792,0,7.507908,-2.648207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,-0.3077786,43.92944,0,7.510232,-2.650352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,-0.2659574,43.66579,0,7.507426,-2.646367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:15:00,-0.2425023,43.56282,0,7.506132,-2.646296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:30:00,-0.1560973,43.44122,0,7.508826,-2.648546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,-0.3223199,43.39176,0,7.505011,-2.646115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,-0.3700763,43.18809,0,7.502093,-2.645542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,-0.3238467,43.06386,0,7.510704,-2.650918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,-0.353757,42.85107,0,7.516604,-2.657593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,-0.1814334,42.72375,0,7.508078,-2.650007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,-0.3021537,42.5133,0,7.500976,-2.643949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,-0.2671534,42.47159,0,7.505142,-2.646245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,-0.3058466,42.361,0,7.499305,-2.641174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,-0.2521197,42.12108,0,7.490924,-2.635756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,-0.2394918,41.87307,0,7.48757,-2.631414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,-0.3399853,41.69051,0,7.490167,-2.633714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,-0.2957323,41.57729,0,7.491628,-2.634659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,-0.320935,41.47467,0,7.48558,-2.632365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,-0.2147661,41.34812,0,7.489217,-2.63811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,-0.1886703,41.26951,0,7.486935,-2.636414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,-0.3834549,41.14996,0,7.493436,-2.643257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,-0.3556545,40.99438,0,7.498104,-2.645844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,-0.2736181,40.81414,0,7.494193,-2.641777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:15:00,0.7644024,40.81361,0,7.495681,-2.613879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:30:00,5.542841,40.85308,0,7.511777,0.4523029,0.3802177,0.3777424,0.0,0.0,0.3985144,0.3673543,0.3913496,0.0,0.3528722,0.4127474,0.0,0.0,0.0,0.0,0.4485088,0.4475195,Day
2023-10-18 07:45:00,13.36953,41.09216,0,7.509647,14.19386,1.640997,1.602784,0.0,0.0,1.708954,1.640398,1.73734,0.0,2.23031,2.539032,0.0,0.0,0.0,0.0,2.224472,2.742995,Day
2023-10-18 08:00:00,20.32309,41.52534,0,7.51499,76.41633,2.575148,2.581894,0.0,0.0,5.940074,7.375836,10.9649,0.0,11.91127,10.55482,0.0,0.0,0.0,0.0,13.16342,14.63482,Day
2023-10-18 08:15:00,27.09081,42.4916,0,7.521797,198.4148,3.464794,5.316369,0.0,0.0,24.61868,22.80548,29.78152,0.0,26.96121,24.34963,0.0,0.0,0.0,0.0,31.16166,33.39463,Day
2023-10-18 08:30:00,32.21147,44.72641,0,7.518589,381.2012,6.37546,26.65166,3.152062,14.70498,42.30287,41.23047,49.36132,2.844588,45.22198,41.04065,2.676899,2.646081,2.240698,1.800725,49.36859,53.07862,Day
2023-10-18 08:45:00,51.44594,47.49083,0,7.53516,1044.288,29.45381,56.99533,86.39251,84.95432,58.73826,56.98504,68.68518,79.60353,65.09761,58.65332,75.58753,74.33984,63.10917,51.4876,67.83971,74.26083,Day
2023-10-18 09:00:00,180.0693,50.08809,1,7.545577,1423.669,66.84843,76.51518,116.9863,112.9399,83.02099,72.40816,88.45095,107.4243,83.60488,80.33503,103.3771,102.3396,85.10474,73.1449,89.47734,94.7628,Day
2023-10-18 09:15:00,754.1331,53.14761,1,7.547723,1634.879,81.81385,86.96349,125.976,125.9867,103.2296,80.49825,103.0685,116.4463,91.21323,92.20144,112.7837,117.5804,92.20856,90.7989,115.2819,114.8112,Day
2023-10-18 09:30:00,792.808,55.97949,2,7.546999,1662.036,87.51191,89.32356,125.976,125.9904,104.975,81.32887,104.6649,118.0788,92.24309,93.99263,113.3958,118.9078,93.37397,92.7285,118.2857,117.1377,Day
2023-10-18 09:45:00,813.5059,58.17586,2,7.53049,1672.529,87.59081,90.97678,125.976,125.991,105.587,81.66849,105.1939,119.1446,92.86591,95.60723,114.1159,119.7522,94.07404,93.5383,118.9943,117.8412,Day
2023-10-18 10:00:00,821.9175,60.3484,2,7.529421,1671.73,87.18712,92.05851,126.0063,125.991,105.1661,81.47095,104.9721,119.089,92.67784,97.02686,114.0576,119.5242,93.86244,93.244,118.5067,117.381,Day
2023-10-18 10:15:00,823.9875,62.0266,2,7.526238,1669.215,86.91199,93.18665,125.9668,125.9888,104.888,81.10495,104.5017,118.7285,92.29058,98.48839,113.6967,119.0118,93.48907,92.77168,117.8459,116.7489,Day
2023-10-18 10:30:00,817.5338,63.7384,2,7.523041,1660.192,86.44458,93.85826,125.9821,125.9892,103.9745,80.57652,103.5463,117.7042,91.54086,99.27547,112.6264,117.7868,92.5162,91.83871,116.7193,115.7489,Day
2023-10-18 10:45:00,805.3137,65.42356,1,7.533046,1650.048,85.58345,94.24503,125.9757,125.9879,103.0471,80.43648,102.4378,116.4284,90.5792,99.69233,111.5479,116.6717,91.61822,90.89914,115.507,114.5635,Day
2023-10-18 11:00:00,790.2965,66.82949,1,7.538204,1643.439,85.0601,94.75668,125.9797,125.9871,102.4368,81.10784,101.582,115.654,89.85593,100.4115,110.5879,115.6834,90.98544,90.1634,114.5214,113.6329,Day
2023-10-18 11:15:00,765.8364,67.93156,1,7.536588,1633.481,84.25599,94.83643,125.2159,125.4333,101.4181,82.02773,100.8107,114.8826,89.00556,101.0311,109.4654,114.3857,90.1074,89.34798,113.5994,112.7042,Day
2023-10-18 11:30:00,739.2338,68.99445,1,7.542286,1617.026,83.56155,94.64597,123.4811,123.2331,100.0283,82.87077,99.34584,113.3829,87.75146,101.2704,108.2929,113.1801,89.09254,88.33518,112.0916,111.166,Day
2023-10-18 11:45:00,709.741,69.77717,1,7.535081,1500.085,76.71227,86.85954,111.7905,110.2049,89.6103,79.35107,92.39989,105.7312,83.37041,98.87054,103.5119,108.755,80.06651,80.42414,105.4257,102.329,Day
2023-10-18 12:00:00,570.9398,70.23863,1,7.543236,1349.279,46.82315,53.36875,71.52538,75.38422,74.85693,73.34512,84.00964,106.3303,88.45818,105.9187,98.80983,111.7756,85.27654,81.43813,106.9576,99.75442,Day
2023-10-18 12:15:00,656.3998,70.58897,1,7.547874,1671.326,84.62623,96.21881,119.1442,121.3197,104.1427,93.65106,102.9397,115.4448,92.54704,110.9594,112.7709,117.1672,91.69865,91.38266,116.4408,115.854,Day
2023-10-18 12:30:00,430.9668,70.57313,2,7.537056,1204.985,66.40601,75.91806,89.22344,89.23228,71.6974,62.31284,71.71803,79.5981,70.19327,86.04462,73.65513,75.50659,58.3671,60.86352,92.32621,91.00558,Day
2023-10-18 12:45:00,591.945,71.65555,2,7.542246,1621.303,95.57425,108.2004,125.9879,125.1378,103.6103,92.08248,97.4802,108.9343,83.77888,100.025,110.0464,109.9811,87.70896,85.59694,102.401,101.7556,Day
2023-10-18 13:00:00,537.9289,72.38151,3,7.543482,1700.492,94.55302,100.0057,123.5023,119.0015,104.1973,98.84305,104.1561,118.8042,91.91788,112.1779,113.3811,117.497,93.60958,92.53381,117.3349,116.1844,Day
2023-10-18 13:15:00,370.5818,73.06657,2,7.540304,1355.222,66.06396,75.30702,93.67458,84.80972,73.46554,69.17312,81.06617,104.9436,79.56078,93.67294,90.61089,95.10626,76.96675,80.39248,101.3565,97.60824,Day
2023-10-18 13:30:00,381.5546,73.06373,2,7.540878,1380.588,86.45774,90.54129,111.066,97.37845,81.81657,78.92585,83.83753,94.54815,75.36584,92.00021,86.55059,89.34878,70.8959,71.62505,90.76997,89.34741,Day
2023-10-18 13:45:00,332.685,74.54549,2,7.538472,1386.284,76.41658,80.46789,103.3109,101.2631,86.78465,82.95287,88.97078,98.01688,65.35819,73.88295,105.674,109.333,82.0004,74.80624,85.36967,86.03699,Day
2023-10-18 14:00:00,235.0606,73.94398,2,7.564078,1241.418,87.00655,80.32839,104.5559,92.35651,73.6072,69.3998,73.92799,82.1768,68.34639,80.19813,78.79385,85.70071,67.92931,63.29216,72.90047,73.4965,Day
2023-10-18 14:15:00,246.2402,75.85259,3,7.554576,1730.993,105.3662,101.5952,125.986,111.667,105.76,104.4379,104.9274,119.5241,92.8055,117.2338,114.3508,119.0938,93.86575,92.85435,118.4523,117.7332,Day
2023-10-18 14:30:00,164.062,78.36191,3,7.550936,1697.816,104.3756,98.22669,125.9918,107.438,104.0502,103.1036,102.8654,116.9813,90.9438,114.923,112.3632,116.9302,91.84747,90.83379,115.7227,115.0462,Day
2023-10-18 14:45:00,119.2317,80.17285,2,7.54576,1725.41,107.3409,99.2243,125.991,108.7072,105.6156,105.0151,104.3987,119.0173,92.59045,116.6576,113.9477,119.0448,93.45779,92.60866,117.8133,116.8839,Day
2023-10-18 15:00:00,125.5699,80.45219,3,7.545884,1710.526,102.9483,89.18527,107.8722,96.69432,101.6463,105.9598,107.7449,123.1326,95.85268,120.0725,117.8241,123.2467,96.87086,96.08692,122.5579,121.0173,Day
2023-10-18 15:15:00,97.45163,80.50272,2,7.543036,1426.116,98.19177,84.95127,100.6896,83.46783,81.05856,82.65962,84.93131,96.46576,76.3571,92.94295,101.6651,110.9517,78.8777,77.35357,98.23655,94.90933,Day
2023-10-18 15:30:00,85.06986,79.27771,1,7.552629,1363.507,68.78262,62.3712,81.28807,78.67733,80.07093,81.69467,88.21135,102.8834,83.30412,101.6584,97.94841,100.1184,79.88819,76.63079,95.14967,95.87829,Day
2023-10-18 15:45:00,93.13573,81.74181,1,7.557101,1797.147,117.0498,100.9542,125.9873,114.85,111.5548,110.9728,110.0792,123.5752,96.92932,120.3364,119.0809,123.7251,98.42986,97.5973,123.2718,116.9158,Day
2023-10-18 16:00:00,68.30033,81.55299,2,7.540147,1676.151,110.9728,93.00881,125.9742,107.9034,105.8593,104.9458,104.9416,119.1418,92.6825,114.0644,104.2485,106.4095,88.9534,88.7516,114.2216,105.5913,Day
2023-10-18 16:15:00,58.41742,83.16908,2,7.535367,1694.45,111.2015,91.18156,125.97,107.1161,105.3826,103.9681,104.088,118.3718,91.96116,112.109,112.916,118.5331,93.09353,92.57215,117.9368,100.474,Day
