Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P",Day/Night
2023-10-08 09:00:00,474.1582,53.59227,0.0,15098.67,1053.289,361.3467,1.0,357.23,Day
2023-10-08 09:15:00,534.8845,55.25814,0.0,15085.0,1222.861,412.4233,1.0,410.9567,Day
2023-10-08 09:30:00,596.6313,56.19735,0.0,15061.0,1383.055,458.5567,1.0,458.7,Day
2023-10-08 09:45:00,654.0406,57.16396,0.0,15042.67,1410.045,476.1933,1.0,476.6233,Day
2023-10-08 10:00:00,705.4964,58.70644,0.0,15030.67,1564.572,535.0,1.0,535.9366,Day
2023-10-08 10:15:00,755.1661,59.91644,0.0,15026.67,1711.004,577.01,1.0,578.04,Day
2023-10-08 10:30:00,800.4131,60.8842,0.0,15033.0,1714.044,592.2267,1.0,596.5634,Day
2023-10-08 10:45:00,840.7272,61.69086,0.0,15025.33,1739.416,578.57,1.0,582.51,Day
2023-10-08 11:00:00,875.4279,62.41868,0.0,15018.67,1756.636,605.65,1.0,595.7767,Day
2023-10-08 11:15:00,910.3838,62.82887,0.0,15016.67,1666.358,575.78,1.0,581.11,Day
2023-10-08 11:30:00,934.7933,63.60011,0.0,15012.67,1625.632,554.5367,1.0,554.4567,Day
2023-10-08 11:45:00,958.3524,64.26051,0.0,15011.33,1632.506,554.42,1.0,555.7767,Day
2023-10-08 12:00:00,973.2363,64.79067,0.0,15006.33,1519.471,514.0667,1.0,519.21,Day
2023-10-08 12:15:00,985.6537,65.12316,0.0,15006.67,1532.182,524.0433,1.0,521.34,Day
2023-10-08 12:30:00,991.6923,65.54706,0.0,15012.0,1584.339,542.93,1.0,547.5233,Day
2023-10-08 12:45:00,997.9009,65.93097,0.0,15011.67,1536.837,549.9933,1.0,546.29,Day
2023-10-08 13:00:00,996.7952,65.46822,0.0,15013.33,1519.844,517.17,1.0,519.2267,Day
2023-10-08 13:15:00,992.9681,66.12749,0.0,15011.33,1486.598,510.8633,1.0,520.17,Day
2023-10-08 13:30:00,977.659,66.4337,0.0,15008.0,1515.23,514.32,1.0,515.8267,Day
2023-10-08 13:45:00,956.9916,67.12725,0.0,15014.0,1418.268,492.22,1.0,496.7633,Day
2023-10-08 14:00:00,938.8758,66.90901,0.0,15010.0,1491.239,515.0533,1.0,509.2,Day
2023-10-08 14:15:00,915.2317,66.57652,0.0,15009.33,1559.914,516.1633,1.0,511.71,Day
2023-10-08 14:30:00,885.7191,66.41199,0.0,15015.67,1527.326,520.7567,1.0,524.1166,Day
2023-10-08 14:45:00,849.6575,66.61194,0.0,15016.33,1491.554,521.2933,1.0,510.8733,Day
2023-10-08 15:00:00,810.194,67.16609,0.0,15019.0,1499.018,537.1067,1.0,534.31,Day
2023-10-08 15:15:00,763.2459,67.54201,0.0,15029.33,1503.86,512.8267,1.0,524.07,Day
2023-10-08 15:30:00,719.1896,66.91701,0.0,15034.67,1526.28,524.3467,1.0,536.4567,Day
2023-10-08 15:45:00,664.587,67.49287,0.0,15037.67,1450.798,492.7167,1.0,514.7933,Day
2023-10-08 16:00:00,612.8761,67.13296,0.0,15052.0,1377.699,454.0867,1.0,475.1133,Day
2023-10-08 16:15:00,554.5312,66.61537,0.0,15061.0,1268.486,410.7533,1.0,430.91,Day
2023-10-08 16:30:00,492.7844,66.55824,0.0,15071.0,1109.975,360.3033,1.0,380.9533,Day
2023-10-08 16:45:00,429.8468,66.16519,0.0,15082.33,936.864,309.0067,1.0,329.4767,Day
2023-10-08 17:00:00,364.5277,65.36768,0.0,15092.0,784.6234,254.16,1.0,275.3467,Day
2023-10-08 17:15:00,297.3376,64.74155,0.0,15096.67,617.435,186.4067,1.0,218.98,Day
2023-10-08 17:30:00,228.6166,64.14854,0.0,15085.0,425.9233,115.3133,1.0,161.84,Day
2023-10-08 17:45:00,162.1919,63.46985,0.0,15066.0,247.049,55.39667,1.0,101.9067,Day
2023-10-08 18:00:00,99.33934,62.83458,0.0,15048.0,108.1423,22.55,1.0,46.18333,Day
2023-10-08 18:15:00,38.52801,61.67372,0.0,15018.0,29.74633,9.566667,1.0,11.34,Day
2023-10-08 18:30:00,0.6804064,59.48454,0.0,15011.0,5.885,2.836667,0.0,3.196667,Night
2023-10-08 18:45:00,0.0,56.67151,0.0,15004.67,-6.314667,-1.183333,0.0,-0.7333333,Night
2023-10-08 19:00:00,0.0,53.91676,0.0,15003.33,-4.448,0.0,0.0,0.0,Night
2023-10-08 19:15:00,0.0,51.75729,0.0,15008.67,-4.450333,0.0,0.0,0.0,Night
2023-10-08 19:30:00,0.0,50.26051,0.0,15005.67,-4.448333,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,48.98996,0.0,15009.0,-4.450667,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,48.13303,0.0,14991.0,-4.438334,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,47.39492,0.0,14997.67,-4.443666,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,46.96531,0.0,15008.0,-4.449,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,46.47286,0.0,15014.0,-4.449667,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,46.09238,0.0,15009.33,-4.446333,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.0,45.92214,0.0,15017.0,-4.453,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,45.70619,0.0,15026.33,-4.458333,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,45.34171,0.0,15037.33,-4.463333,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,45.24459,0.0,15042.0,-4.469333,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.0,44.98066,0.0,15058.0,-4.480333,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.0,44.88582,0.0,15080.0,-4.494333,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.0,44.85154,0.0,15076.33,-4.49,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.0,44.58075,0.0,15079.33,-4.495333,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,44.55676,0.0,15091.67,-4.501667,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.0,44.48706,0.0,15092.0,-4.504667,0.0,0.0,0.0,Night
2023-10-08 23:45:00,0.0,44.22084,0.0,15085.33,-4.499667,0.0,0.0,0.0,Night
2023-10-09 00:00:00,0.0,44.17514,0.0,15090.0,-4.503667,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.0,44.11115,0.0,15099.0,-4.508667,0.0,0.0,0.0,Night
2023-10-09 00:30:00,0.0,44.01974,0.0,15104.33,-4.507667,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.0,43.64955,0.0,15092.0,-4.503334,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.0,43.55814,0.0,15094.0,-4.506333,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,43.69754,0.0,15101.67,-4.509,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0,43.64955,0.0,15094.33,-4.506333,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,43.53186,0.0,15087.33,-4.501667,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,43.25879,0.0,15091.0,-4.502333,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,42.90916,0.0,15096.33,-4.505,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,42.60638,0.0,15094.0,-4.504,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,42.46812,0.0,15093.0,-4.503,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,42.31616,0.0,15089.0,-4.501,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,42.16306,0.0,15080.33,-4.495,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,42.02823,0.0,15075.0,-4.492,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,41.70488,0.0,15063.67,-4.486667,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,41.36097,0.0,15056.67,-4.479667,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,41.5015,0.0,15046.67,-4.471667,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,41.43866,0.0,15040.33,-4.468,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,41.39067,0.0,15034.0,-4.463333,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,41.30384,0.0,15023.0,-4.456666,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,41.17815,0.0,15006.33,-4.445,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,40.99077,0.0,15001.33,-4.441667,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,41.03876,0.0,14991.0,-4.434333,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,40.8171,0.0,14941.33,-4.406,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,40.74055,0.0,14961.33,-4.423333,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,40.71655,0.0,15018.67,-4.466,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,40.60115,0.0,15004.0,-5.233,-0.2766667,0.0,-0.4133333,Night
2023-10-09 07:00:00,0.0,40.53946,0.0,14991.0,-1.447333,0.5533333,0.0,0.66,Night
2023-10-09 07:15:00,5.188099,40.85595,0.0,14995.0,15.637,6.3,1.0,6.226666,Day
2023-10-09 07:30:00,68.12569,41.25928,0.0,15015.33,56.82333,16.65667,1.0,21.75667,Day
2023-10-09 07:45:00,133.8699,42.48641,0.0,15054.0,197.9493,64.70667,1.0,69.27,Day
2023-10-09 08:00:00,196.6375,44.5659,0.0,15082.0,389.7297,133.5733,1.0,128.0233,Day
2023-10-09 08:15:00,263.1472,46.5597,0.0,15087.33,554.779,190.9433,1.0,183.3667,Day
2023-10-09 08:30:00,332.2084,48.58549,0.0,15090.67,721.0967,243.0833,1.0,237.11,Day
2023-10-09 08:45:00,399.9089,50.37477,0.0,15078.0,860.5646,295.7567,1.0,291.4867,Day
2023-10-09 09:00:00,461.3156,52.71134,0.0,15079.33,1021.992,349.86,1.0,346.61,Day
2023-10-09 09:15:00,517.9594,55.04905,0.0,15069.0,1174.393,401.7633,1.0,400.3967,Day
2023-10-09 09:30:00,574.178,58.23228,0.0,15069.33,1276.388,446.82,1.0,446.7267,Day
2023-10-09 09:45:00,627.3347,60.95047,0.0,15057.67,1333.871,484.81,1.0,486.25,Day
2023-10-09 10:00:00,677.7698,62.58207,0.0,15058.0,1470.841,520.13,1.0,522.33,Day
2023-10-09 10:15:00,728.5452,63.45386,0.0,15030.33,1635.156,554.1067,1.0,557.3,Day
2023-10-09 10:30:00,768.3489,65.79729,0.0,15021.0,1754.71,584.0367,1.0,587.74,Day
2023-10-09 10:45:00,810.0239,66.78104,0.0,15023.67,1655.66,607.7433,1.0,612.4667,Day
2023-10-09 11:00:00,845.9153,67.56371,0.0,15011.33,1730.86,599.89,1.0,601.7867,Day
2023-10-09 11:15:00,875.683,69.11304,0.0,15005.33,1714.905,589.87,1.0,587.1266,Day
2023-10-09 11:30:00,904.09,69.10505,0.0,15002.0,1674.741,572.3134,1.0,566.51,Day
2023-10-09 11:45:00,925.0976,70.35846,0.0,14998.67,1704.536,580.83,1.0,573.7466,Day
2023-10-09 12:00:00,940.5768,71.57302,0.0,14998.33,1615.246,570.05,1.0,570.63,Day
2023-10-09 12:15:00,959.1179,70.44643,0.0,14996.33,1628.351,577.4633,1.0,579.1866,Day
2023-10-09 12:30:00,965.7519,70.32875,0.0,14992.67,1654.362,583.4667,1.0,569.8467,Day
2023-10-09 12:45:00,966.7725,71.19254,0.0,14987.33,1414.005,494.83,1.0,522.37,Day
2023-10-09 13:00:00,961.5844,72.92469,0.0,14980.0,1425.443,487.0267,1.0,488.9667,Day
2023-10-09 13:15:00,957.9272,72.02547,0.0,14978.67,1443.062,487.2933,1.0,489.7,Day
2023-10-09 13:30:00,945.7649,72.79558,0.0,14982.0,1184.518,435.08,1.0,446.13,Day
2023-10-09 13:45:00,933.8578,72.62076,0.0,14988.0,1433.517,485.0033,1.0,478.57,Day
2023-10-09 14:00:00,910.4688,73.29488,0.0,14987.67,1346.093,462.4333,1.0,461.0733,Day
2023-10-09 14:15:00,881.3815,74.22038,0.0,14981.33,1182.868,410.2267,1.0,422.41,Day
2023-10-09 14:30:00,852.2941,73.69479,0.0,14987.33,1401.07,505.5033,1.0,480.5367,Day
2023-10-09 14:45:00,821.7609,72.81271,0.0,14983.33,1495.091,499.7233,1.0,506.77,Day
2023-10-09 15:00:00,781.5318,74.02271,0.0,14982.67,1456.337,493.78,1.0,496.0667,Day
2023-10-09 15:15:00,736.4549,75.02017,0.0,15002.0,1403.472,475.2233,1.0,477.8833,Day
2023-10-09 15:30:00,684.829,75.5092,0.0,15009.33,1470.162,490.6767,1.0,486.8133,Day
2023-10-09 15:45:00,638.9867,75.00076,0.0,15023.67,1386.86,473.6233,1.0,489.0667,Day
2023-10-09 16:00:00,585.3196,74.41804,0.0,15036.33,1308.126,437.3133,1.0,457.7833,Day
2023-10-09 16:15:00,526.2093,74.28664,0.0,15050.33,1196.057,393.05,1.0,413.2533,Day
2023-10-09 16:30:00,469.3954,74.20095,0.0,15069.33,1050.421,346.2733,1.0,367.3733,Day
2023-10-09 16:45:00,407.1382,73.80447,0.0,15086.33,914.9706,296.5367,1.0,317.1367,Day
2023-10-09 17:00:00,341.479,73.71649,0.0,15098.33,764.5046,242.8233,1.0,263.5533,Day
2023-10-09 17:15:00,277.1806,72.82528,0.0,15097.33,572.742,175.06,1.0,208.1167,Day
2023-10-09 17:30:00,208.9698,72.03004,0.0,15069.67,401.66,106.6033,1.0,151.5133,Day
2023-10-09 17:45:00,145.0116,71.51932,0.0,15044.67,226.3647,51.00667,1.0,93.33334,Day
2023-10-09 18:00:00,83.94514,70.38245,0.0,15016.33,93.36433,20.86667,1.0,38.59,Day
2023-10-09 18:15:00,21.4328,67.99332,0.0,14969.67,27.05967,9.096666,1.0,10.25333,Day
2023-10-09 18:30:00,0.0,64.20567,0.0,14968.33,3.210667,1.946667,0.0,2.283333,Night
2023-10-09 18:45:00,0.0,60.46601,0.0,14947.0,-6.334667,-0.9966667,0.0,-0.6866667,Night
2023-10-09 19:00:00,0.0,57.73411,0.0,15006.33,-4.451667,0.0,0.0,0.0,Night
2023-10-09 19:15:00,0.0,55.99511,0.0,15025.33,-4.465333,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,54.7874,0.0,15044.0,-4.473667,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,53.89734,0.0,15061.0,-4.483667,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,53.75337,0.0,15034.33,-4.455,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,55.25929,0.0,15043.0,-4.459333,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,55.18959,0.0,15042.33,-4.465333,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,54.5406,0.0,15042.67,-4.467333,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,54.57146,0.0,15033.0,-4.46,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,55.29356,0.0,15035.33,-4.464,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,54.94165,0.0,15036.33,-4.465667,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,54.07444,0.0,15056.0,-4.479333,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,53.36375,0.0,15083.0,-4.496,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,53.55113,0.0,15038.33,-4.455333,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,53.75109,0.0,15053.33,-4.465,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,53.02783,0.0,15058.33,-4.474333,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,52.32286,0.0,15081.0,-4.487333,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,52.18689,0.0,15058.67,-4.474,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,51.78928,0.0,15090.0,-4.497667,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,51.18257,0.0,15113.67,-4.514333,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,50.75182,0.0,15115.0,-4.511,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,50.28336,0.0,15120.0,-4.515,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,50.02742,0.0,15123.0,-4.52,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,50.26394,0.0,15121.33,-4.518667,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,51.14143,0.0,15107.67,-4.507667,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,51.24884,0.0,15094.33,-4.501667,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,50.8318,0.0,15046.67,-4.476,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,50.38505,0.0,15036.67,-4.47,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,50.14625,0.0,15060.67,-4.486333,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,50.05598,0.0,15048.67,-4.476666,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,50.03999,0.0,15058.67,-4.482666,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,50.62156,0.0,15056.67,-4.474,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,50.91178,0.0,15064.0,-4.48,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,50.59642,0.0,15060.67,-4.481,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,49.99886,0.0,15055.0,-4.470667,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,49.43671,0.0,15050.0,-4.470333,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,48.85057,0.0,15055.67,-4.476666,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,48.42896,0.0,15052.67,-4.473667,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,48.46323,0.0,15033.67,-4.465667,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,48.44267,0.0,15030.0,-4.453,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,48.61634,0.0,14977.33,-4.422333,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,48.63119,0.0,15005.67,-4.441,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,48.4381,0.0,14965.0,-4.412667,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,48.60149,0.0,14987.0,-4.429333,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,48.99453,0.0,14956.0,-4.411334,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,49.23333,0.0,14943.0,-4.409333,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,49.2916,0.0,14984.33,-4.433,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,49.12022,0.0,15006.0,-4.499333,0.0,0.0,-0.01666667,Night
2023-10-10 07:00:00,0.0,48.96711,0.0,14966.67,-4.344,-0.34,0.0,-0.2133333,Night
2023-10-10 07:15:00,3.827286,49.01281,0.0,15011.33,12.976,5.326667,,5.47,Day
2023-10-10 07:30:00,23.64412,49.29731,0.0,15065.33,41.507,14.11,1.0,15.04,Day
2023-10-10 07:45:00,39.63367,49.89831,0.0,15053.33,89.911,30.45333,1.0,30.87667,Day
2023-10-10 08:00:00,145.8621,51.40308,0.0,15051.67,301.8333,104.5133,1.0,103.4833,Day
2023-10-10 08:15:00,78.33179,52.79475,0.0,15049.67,170.8153,57.9,1.0,57.37333,Day
2023-10-10 08:30:00,151.4755,54.15556,0.0,15060.67,355.6697,118.4367,1.0,119.0367,Day
2023-10-10 08:45:00,143.3956,55.98254,0.0,15017.0,333.9283,111.3333,1.0,114.08,Day
2023-10-10 09:00:00,166.8697,57.41762,0.0,14979.67,407.8833,137.3367,1.0,129.89,Day
2023-10-10 09:15:00,303.4612,59.03208,0.0,15010.0,644.285,221.43,1.0,233.8367,Day
2023-10-10 09:30:00,531.1423,61.53318,0.0,15024.0,1174.091,396.95,1.0,412.16,Day
2023-10-10 09:45:00,596.3762,63.16136,0.0,15014.67,1350.529,455.7333,1.0,458.3233,Day
2023-10-10 10:00:00,656.337,64.46161,0.0,15010.67,1380.556,496.9533,1.0,501.1267,Day
2023-10-10 10:15:00,704.731,65.77444,0.0,15001.33,1523.773,528.1234,1.0,534.1033,Day
2023-10-10 10:30:00,787.2302,67.47459,0.0,14974.0,1642.813,540.91,1.0,539.96,Day
2023-10-10 10:45:00,607.688,68.43321,0.0,14970.0,1152.33,405.3167,1.0,420.3633,Day
2023-10-10 11:00:00,449.3234,68.8194,0.0,14970.0,965.156,347.0333,1.0,333.2933,Day
2023-10-10 11:15:00,433.8441,68.53148,0.0,14945.33,937.7856,336.7333,1.0,313.2467,Day
2023-10-10 11:30:00,473.1376,68.92452,0.0,14949.67,981.451,314.8467,1.0,325.46,Day
2023-10-10 11:45:00,744.6198,69.87857,0.0,14952.0,1216.289,420.34,1.0,408.9667,Day
2023-10-10 12:00:00,872.111,71.09085,0.0,14967.33,1324.534,459.5867,1.0,443.1967,Day
2023-10-10 12:15:00,703.3701,71.63015,0.0,15003.67,1315.406,437.2167,1.0,454.0067,Day
2023-10-10 12:30:00,831.3716,72.22771,0.0,14981.0,1423.567,480.45,1.0,467.1067,Day
2023-10-10 12:45:00,767.4985,73.31545,0.0,14992.33,1293.801,436.9567,1.0,461.9533,Day
2023-10-10 13:00:00,640.9429,73.96101,0.0,14977.33,1198.772,360.3133,1.0,381.0733,Day
2023-10-10 13:15:00,787.4003,74.20323,0.0,14979.0,1230.974,423.6267,1.0,446.3233,Day
2023-10-10 13:30:00,543.5597,73.72792,0.0,14960.33,1155.453,407.6633,1.0,356.7333,Day
2023-10-10 13:45:00,703.5402,75.32867,0.0,14948.67,1338.468,448.1,1.0,433.08,Day
2023-10-10 14:00:00,801.6888,76.48725,0.0,14941.0,1387.691,476.8467,1.0,472.1567,Day
2023-10-10 14:15:00,774.1324,77.19907,0.0,14956.33,1400.11,446.59,1.0,469.9367,Day
2023-10-10 14:30:00,753.8903,78.42278,0.0,14960.0,1423.134,510.17,1.0,504.1833,Day
2023-10-10 14:45:00,767.0732,79.00892,0.0,14964.0,1593.693,545.4366,1.0,550.12,Day
2023-10-10 15:00:00,752.1042,78.24567,0.0,14958.0,1506.211,547.16,1.0,556.9833,Day
2023-10-10 15:15:00,706.8572,78.41592,0.0,14964.33,1557.37,517.4767,1.0,538.01,Day
2023-10-10 15:30:00,647.9171,78.17255,0.0,14969.33,1327.005,474.3933,1.0,493.53,Day
2023-10-10 15:45:00,412.4113,78.72327,0.0,14960.33,793.9697,279.08,1.0,311.7267,Day
2023-10-10 16:00:00,418.9602,77.57269,0.0,14999.33,966.1024,330.48,1.0,324.71,Day
2023-10-10 16:15:00,444.1353,78.52218,0.0,14998.67,1028.393,334.4,1.0,341.11,Day
2023-10-10 16:30:00,335.3553,78.5656,0.0,15013.33,739.681,249.8333,1.0,257.8933,Day
2023-10-10 16:45:00,352.4505,79.36198,0.0,15004.0,769.549,250.1833,1.0,268.4867,Day
2023-10-10 17:00:00,293.6804,77.69267,0.0,14994.33,608.1387,200.9633,1.0,217.96,Day
2023-10-10 17:15:00,225.5547,77.47215,0.0,14983.0,467.1533,141.4567,1.0,166.1667,Day
2023-10-10 17:30:00,130.2128,76.91571,0.0,14973.33,252.5277,75.15667,1.0,96.82333,Day
2023-10-10 17:45:00,36.9971,75.05331,0.0,14966.67,95.358,31.89,1.0,33.52667,Day
2023-10-10 18:00:00,50.26502,72.32484,0.0,14930.33,80.386,24.22667,1.0,28.95667,Day
2023-10-10 18:15:00,20.15704,70.99602,0.0,14967.0,39.86433,13.41,1.0,14.56667,Day
2023-10-10 18:30:00,0.425254,69.00221,0.0,15025.33,3.914667,2.196667,0.0,2.566667,Night
2023-10-10 18:45:00,0.0,66.60966,0.0,15019.67,-6.220333,-1.063333,0.0,-0.66,Night
2023-10-10 19:00:00,0.0,64.38963,0.0,15019.0,-4.467333,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.0,62.88942,0.0,15029.33,-4.472667,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,62.01992,0.0,15031.67,-4.474,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,61.47377,0.0,15007.33,-4.455,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,61.45778,0.0,14996.67,-4.448667,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,61.58346,0.0,15029.0,-4.463666,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,61.22012,0.0,15017.0,-4.454333,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,60.3609,0.0,15052.33,-4.479667,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,59.63536,0.0,15047.33,-4.468333,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,59.09835,0.0,15012.33,-4.443,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,58.75215,0.0,15052.33,-4.469,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,59.62737,0.0,15023.33,-4.444334,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,60.61455,0.0,15015.67,-4.445333,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,61.81997,0.0,15059.67,-4.482,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,62.32499,0.0,15012.33,-4.443333,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,62.92941,0.0,15052.67,-4.475,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,62.57064,0.0,15040.33,-4.479333,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,61.99707,0.0,15010.0,-4.455,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,62.20959,0.0,15041.67,-4.478,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,62.2233,0.0,15034.33,-4.469666,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,62.10333,0.0,15051.67,-4.479667,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,61.77312,0.0,15036.0,-4.468333,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,61.79369,0.0,15004.33,-4.445667,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,61.50119,0.0,15036.67,-4.46,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,61.52176,0.0,14995.0,-4.436,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,61.06015,0.0,15014.67,-4.448667,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,60.51286,0.0,15053.33,-4.478667,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,60.26035,0.0,15038.33,-4.464667,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,59.96099,0.0,15050.0,-4.476,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,59.47197,0.0,15031.67,-4.462,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,59.84217,0.0,14981.67,-4.432667,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,60.11524,0.0,14998.0,-4.445,0.0,0.0,0.0,Night
