Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-10-08 12:45:00,802.864,72.63324,1.44783,7.231503,1846.14,1857.7,Day
2023-10-08 13:00:00,805.524,71.27937,1.08694,7.247237,1845.19,1857.3,Day
2023-10-08 13:15:00,796.379,72.36613,1.05311,7.24938,1826.93,1840.33,Day
2023-10-08 13:30:00,783.156,72.25245,0.901556,7.249687,1800.89,1817.0,Day
2023-10-08 13:45:00,762.652,73.3665,1.01539,7.27233,1759.33,1777.5,Day
2023-10-08 14:00:00,740.698,74.25771,1.06939,7.254917,1720.49,1736.4,Day
2023-10-08 14:15:00,714.684,74.78522,1.02596,7.257523,1673.8,1685.77,Day
2023-10-08 14:30:00,689.334,75.41093,0.740611,7.31402,1617.85,1624.7,Day
2023-10-08 14:45:00,659.859,74.94086,0.808778,7.298073,1550.88,1558.23,Day
2023-10-08 15:00:00,626.367,75.54506,1.25328,7.2911,1475.21,1485.23,Day
2023-10-08 15:15:00,589.538,76.24362,1.02,7.282583,1389.14,1398.97,Day
2023-10-08 15:30:00,544.681,76.01778,1.08044,7.289457,1284.95,1295.53,Day
2023-10-08 15:45:00,501.451,77.37519,0.942427,7.30799,1186.24,1194.73,Day
2023-10-08 16:00:00,457.906,76.50196,0.838611,7.36667,1078.03,1084.9,Day
2023-10-08 16:15:00,411.433,76.46621,0.905849,7.354523,962.204,967.667,Day
2023-10-08 16:30:00,357.856,76.5178,0.572167,7.344417,834.223,837.033,Day
2023-10-08 16:45:00,303.548,76.29589,0.722112,7.36722,694.276,701.7,Day
2023-10-08 17:00:00,201.875,75.94083,0.779529,7.44586,456.108,459.133,Day
2023-10-08 17:15:00,179.994,75.52753,0.680944,7.463283,404.418,406.3,Day
2023-10-08 17:30:00,88.2736,74.65631,0.472556,7.472277,175.688,181.967,Day
2023-10-08 17:45:00,36.9516,72.66549,0.547778,7.470207,69.9976,72.4667,Day
2023-10-08 18:00:00,25.1157,70.60122,0.330167,7.496287,45.7003,48.1,Day
2023-10-08 18:15:00,11.5121,68.60735,0.329722,7.509606,16.2204,18.5667,Day
2023-10-08 18:30:00,2.2443,66.66633,0.525278,7.52118,-1.77951,0.8,Day
2023-10-08 18:45:00,0.0341805,65.39201,0.470889,7.513167,-2.74974,0.0,Night
2023-10-08 19:00:00,0.0914005,61.60876,0.639478,7.5218,-2.75462,0.0,Night
2023-10-08 19:15:00,0.0306348,60.37806,0.5635,7.534597,-2.75944,0.0,Night
2023-10-08 19:30:00,0.0,59.95107,1.0665,7.542667,-2.76898,0.0,Night
2023-10-08 19:45:00,0.0,59.65862,0.749611,7.484867,-2.73411,0.0,Night
2023-10-08 20:00:00,0.0,59.05556,0.723553,7.495113,-2.7405,0.0,Night
2023-10-08 20:15:00,0.0,58.55751,0.683167,7.506843,-2.75198,0.0,Night
2023-10-08 20:30:00,0.0,58.60006,0.722556,7.49353,-2.73623,0.0,Night
2023-10-08 20:45:00,0.0,58.44564,0.844684,7.505856,-2.74815,0.0,Night
2023-10-08 21:00:00,0.0,57.91615,1.00189,7.513773,-2.75626,0.0,Night
2023-10-08 21:15:00,0.0,58.31789,0.890283,7.527363,-2.76201,0.0,Night
2023-10-08 21:30:00,0.0,57.75035,0.662778,7.479307,-2.73458,0.0,Night
2023-10-08 21:45:00,0.0,56.76559,0.520655,7.486157,-2.73103,0.0,Night
2023-10-08 22:00:00,0.0,55.74789,0.697389,7.45244,-2.7232,0.0,Night
2023-10-08 22:15:00,0.0,56.02406,0.579944,7.479033,-2.73504,0.0,Night
2023-10-08 22:30:00,0.0,57.19466,0.917778,7.49781,-2.74451,0.0,Night
2023-10-08 22:45:00,0.0,55.05569,1.05928,7.48509,-2.73825,0.0,Night
2023-10-08 23:00:00,0.0,55.5755,1.32567,7.418207,-2.7022,0.0,Night
2023-10-08 23:15:00,0.0,57.16845,1.61817,7.407427,-2.70091,0.0,Night
2023-10-08 23:30:00,0.0,58.08594,1.589,7.42205,-2.70853,0.0,Night
2023-10-08 23:45:00,0.0,56.28751,1.50554,7.42742,-2.71012,0.0,Night
2023-10-09 00:00:00,0.0,55.20061,1.30942,7.433533,-2.71789,0.0,Night
2023-10-09 00:15:00,0.0,54.77558,1.47128,7.456193,-2.72791,0.0,Night
2023-10-09 00:30:00,0.0,55.09965,1.57783,7.466553,-2.73604,0.0,Night
2023-10-09 00:45:00,0.0,54.76735,1.14372,7.477047,-2.7391,0.0,Night
2023-10-09 01:00:00,0.0312045,53.76754,1.45311,7.423503,-2.70498,0.0,Night
2023-10-09 01:15:00,0.0,53.29953,1.12165,7.407183,-2.7135,0.0,Night
2023-10-09 01:30:00,0.0,53.91169,1.27679,7.41146,-2.71719,0.0,Night
2023-10-09 01:45:00,0.0,54.38048,1.55078,7.41345,-2.71173,0.0,Night
2023-10-09 02:00:00,0.0,53.44914,1.23639,7.40053,-2.69264,0.0,Night
2023-10-09 02:15:00,0.0,53.08606,1.26511,7.378477,-2.6822,0.0,Night
2023-10-09 02:30:00,0.0,54.41067,1.37661,7.3879,-2.68918,0.0,Night
2023-10-09 02:45:00,0.0,55.79809,1.6645,7.38382,-2.68819,0.0,Night
2023-10-09 03:00:00,0.0,55.55968,1.24257,7.37242,-2.67951,0.0,Night
2023-10-09 03:15:00,0.0,55.0283,0.773,7.370047,-2.676,0.0,Night
2023-10-09 03:30:00,0.0,55.12951,0.976611,7.371543,-2.67644,0.0,Night
2023-10-09 03:45:00,0.0,55.55995,1.34589,7.364586,-2.67168,0.0,Night
2023-10-09 04:00:00,0.0,55.91782,1.30667,7.355503,-2.67541,0.0,Night
2023-10-09 04:15:00,0.0,55.98035,0.806833,7.3718,-2.67157,0.0,Night
2023-10-09 04:30:00,0.0,55.74852,0.951646,7.37554,-2.68178,0.0,Night
2023-10-09 04:45:00,0.0,55.71606,0.688565,7.367117,-2.67881,0.0,Night
2023-10-09 05:00:00,0.0,55.52661,0.619056,7.377807,-2.68732,0.0,Night
2023-10-09 05:15:00,0.0,55.25531,0.431278,7.446593,-2.72493,0.0,Night
2023-10-09 05:30:00,0.0,56.01812,0.84961,7.462664,-2.73802,0.0,Night
2023-10-09 05:45:00,0.0,56.23529,0.549222,7.454173,-2.73884,0.0,Night
2023-10-09 06:00:00,0.0,55.85331,0.662812,7.448653,-2.7367,0.0,Night
2023-10-09 06:15:00,0.0,55.7782,0.556722,7.48685,-2.76229,0.0,Night
2023-10-09 06:30:00,0.0,55.67547,0.465333,7.50643,-2.77363,0.0,Night
2023-10-09 06:45:00,0.0,55.80482,0.390611,7.51283,-2.77518,0.0,Night
2023-10-09 07:00:00,0.155785,55.58763,1.10878,7.478527,-2.74983,0.0,Night
2023-10-09 07:15:00,1.43984,54.84254,1.14495,7.47176,-2.74581,0.0,Day
2023-10-09 07:30:00,8.71708,55.20918,1.83789,7.469896,12.2553,13.3667,Day
2023-10-09 07:45:00,12.7093,55.1721,1.74044,7.470106,21.7067,23.4667,Day
2023-10-09 08:00:00,15.8887,55.30368,1.28689,7.479173,28.6893,30.4,Day
2023-10-09 08:15:00,17.8423,55.4365,0.924167,7.531773,33.917,35.6667,Day
2023-10-09 08:30:00,26.8705,55.66831,0.544222,7.519987,58.2614,59.4667,Day
2023-10-09 08:45:00,38.466,56.26771,0.715666,7.513513,88.2184,90.0667,Day
2023-10-09 09:00:00,42.9436,56.56121,0.917389,7.523787,103.092,103.767,Day
2023-10-09 09:15:00,70.3878,57.30526,0.459889,7.517743,173.443,174.867,Day
2023-10-09 09:30:00,88.0189,57.74419,0.766284,7.504367,221.74,222.7,Day
2023-10-09 09:45:00,112.226,57.97469,1.29136,7.501257,287.528,287.5,Day
2023-10-09 10:00:00,146.197,58.76751,1.26333,7.50728,369.573,372.367,Day
2023-10-09 10:15:00,112.235,59.03461,0.97489,7.49402,282.883,286.433,Day
2023-10-09 10:30:00,78.1662,58.93127,1.00317,7.481104,191.036,194.8,Day
2023-10-09 10:45:00,52.3014,58.638,1.12728,7.48812,131.813,132.667,Day
2023-10-09 11:00:00,78.414,58.80635,1.15171,7.482887,203.973,205.067,Day
2023-10-09 11:15:00,98.841,58.71796,1.55933,7.4878,265.461,265.5,Day
2023-10-09 11:30:00,127.69,59.09531,1.61495,7.49434,345.16,345.4,Day
2023-10-09 11:45:00,153.471,59.70456,1.82946,7.49148,398.622,403.2,Day
2023-10-09 12:00:00,142.564,59.82719,1.7095,7.49425,379.566,380.767,Day
2023-10-09 12:15:00,143.011,60.2767,1.60411,7.502883,376.744,379.467,Day
2023-10-09 12:30:00,138.999,60.15846,2.00417,7.48987,370.423,371.8,Day
2023-10-09 12:45:00,150.261,60.45332,2.00961,7.473467,401.13,402.467,Day
2023-10-09 13:00:00,106.058,60.51011,2.33508,7.47943,266.575,271.667,Day
2023-10-09 13:15:00,75.5137,59.91593,2.52306,7.492443,190.212,191.767,Day
2023-10-09 13:30:00,74.417,59.26348,2.85028,7.49818,189.032,190.633,Day
2023-10-09 13:45:00,127.824,59.16304,2.85894,7.499867,349.133,347.867,Day
2023-10-09 14:00:00,189.338,59.59566,3.81356,7.526207,524.688,514.933,Day
2023-10-09 14:15:00,281.871,60.43285,3.40444,7.447387,754.139,744.767,Day
2023-10-09 14:30:00,369.543,61.5013,4.57251,7.39643,916.389,931.8,Day
2023-10-09 14:45:00,203.368,61.45023,4.29572,7.421177,475.257,480.0,Day
2023-10-09 15:00:00,195.512,61.72298,4.73272,7.45443,461.915,464.267,Day
2023-10-09 15:15:00,161.698,62.12672,4.11094,7.506477,377.19,380.8,Day
2023-10-09 15:30:00,103.594,61.92316,3.66172,7.511637,232.06,237.4,Day
2023-10-09 15:45:00,43.3311,61.28555,3.30906,7.498233,92.2785,95.1,Day
2023-10-09 16:00:00,17.5914,60.81541,2.9925,7.50672,31.8906,33.4667,Day
2023-10-09 16:15:00,51.5746,60.13982,3.01461,7.532553,126.205,126.233,Day
2023-10-09 16:30:00,58.6164,60.18372,2.57294,7.515396,140.225,143.567,Day
2023-10-09 16:45:00,92.2205,60.09532,2.82856,7.50683,235.525,235.733,Day
2023-10-09 17:00:00,59.9362,59.9743,3.63197,7.480577,123.977,128.2,Day
2023-10-09 17:15:00,37.3097,59.47355,3.21017,7.47646,77.0895,79.3667,Day
2023-10-09 17:30:00,32.3459,59.16868,3.10094,7.517747,68.9731,69.9,Day
2023-10-09 17:45:00,68.0565,59.38,2.75532,7.523856,146.83,147.7,Day
2023-10-09 18:00:00,22.4386,59.05598,2.22989,7.535417,38.928,41.9,Day
2023-10-09 18:15:00,10.9506,58.4641,1.76801,7.52908,15.0919,17.3333,Day
2023-10-09 18:30:00,2.60877,57.72756,1.61871,7.521453,-1.99528,0.866667,Day
2023-10-09 18:45:00,0.23829,57.31974,1.14044,7.525493,-2.78875,0.0,Night
2023-10-09 19:00:00,0.0,57.21154,1.32406,7.526203,-2.7885,0.0,Night
2023-10-09 19:15:00,0.0,57.49245,1.42394,7.53072,-2.79492,0.0,Night
2023-10-09 19:30:00,0.0,56.90693,1.66529,7.52055,-2.78756,0.0,Night
2023-10-09 19:45:00,0.0,55.40218,0.843278,7.524347,-2.78907,0.0,Night
2023-10-09 20:00:00,0.0,53.27525,0.757611,7.50622,-2.77917,0.0,Night
2023-10-09 20:15:00,0.0,52.53899,1.07633,7.507327,-2.78182,0.0,Night
2023-10-09 20:30:00,0.0,52.65298,1.44481,7.51714,-2.7889,0.0,Night
2023-10-09 20:45:00,0.0,52.84283,1.17311,7.514987,-2.78384,0.0,Night
2023-10-09 21:00:00,0.0,49.864,0.644,7.501124,-2.77808,0.0,Night
2023-10-09 21:15:00,0.0,48.95969,0.595555,7.489563,-2.76382,0.0,Night
2023-10-09 21:30:00,0.0,49.01032,0.685055,7.495677,-2.76098,0.0,Night
2023-10-09 21:45:00,0.0,49.6622,0.5405,7.46517,-2.74562,0.0,Night
2023-10-09 22:00:00,0.0,50.23377,0.963888,7.48174,-2.76871,0.0,Night
2023-10-09 22:15:00,0.0,50.58748,1.32139,7.506793,-2.7792,0.0,Night
2023-10-09 22:30:00,0.0,52.1449,1.392,7.48802,-2.76839,0.0,Night
2023-10-09 22:45:00,0.0,52.74171,2.07072,7.45148,-2.75143,0.0,Night
2023-10-09 23:00:00,0.0,52.96453,1.99167,7.432933,-2.74101,0.0,Night
2023-10-09 23:15:00,0.0,52.4959,1.821,7.438543,-2.74517,0.0,Night
2023-10-09 23:30:00,0.0,52.9815,2.17411,7.463233,-2.76085,0.0,Night
2023-10-09 23:45:00,0.0,52.92152,1.84328,7.46422,-2.75922,0.0,Night
2023-10-10 00:00:00,0.0,52.86868,1.46804,7.388213,-2.71014,0.0,Night
2023-10-10 00:15:00,0.0,52.18793,0.889166,7.370937,-2.70233,0.0,Night
2023-10-10 00:30:00,0.0,51.77237,1.06689,7.383354,-2.70765,0.0,Night
2023-10-10 00:45:00,0.0,51.69812,0.790456,7.39139,-2.71024,0.0,Night
2023-10-10 01:00:00,0.0,51.36951,1.04561,7.40005,-2.71727,0.0,Night
2023-10-10 01:15:00,0.0,51.75509,1.15061,7.410626,-2.72041,0.0,Night
2023-10-10 01:30:00,0.0,52.34686,1.33093,7.415493,-2.72393,0.0,Night
2023-10-10 01:45:00,0.0,52.94602,1.52911,7.416933,-2.72798,0.0,Night
2023-10-10 02:00:00,0.0,53.51281,2.08139,7.432626,-2.74215,0.0,Night
2023-10-10 02:15:00,0.0,53.85054,2.3911,7.44172,-2.73918,0.0,Night
2023-10-10 02:30:00,0.0,53.78968,2.46281,7.448267,-2.7381,0.0,Night
2023-10-10 02:45:00,0.0,53.83789,2.51639,7.45184,-2.74574,0.0,Night
2023-10-10 03:00:00,0.0201807,54.00615,2.7435,7.449037,-2.7511,0.0,Night
2023-10-10 03:15:00,0.00271584,53.63486,1.46878,7.446833,-2.74677,0.0,Night
2023-10-10 03:30:00,0.0,53.60698,1.96417,7.450963,-2.74329,0.0,Night
2023-10-10 03:45:00,0.0,53.41633,1.05433,7.44959,-2.74162,0.0,Night
2023-10-10 04:00:00,0.0,53.18135,1.09256,7.448653,-2.74131,0.0,Night
2023-10-10 04:15:00,0.0,53.02719,0.945868,7.442503,-2.7415,0.0,Night
2023-10-10 04:30:00,0.0,53.25714,1.52382,7.424823,-2.73084,0.0,Night
2023-10-10 04:45:00,0.0,53.92036,2.67031,7.412604,-2.72693,0.0,Night
2023-10-10 05:00:00,0.000344608,53.81847,3.00545,7.395374,-2.72189,0.0,Night
2023-10-10 05:15:00,0.0,53.78455,2.86458,7.40354,-2.72149,0.0,Night
2023-10-10 05:30:00,0.0,53.77977,2.89456,7.398757,-2.72238,0.0,Night
2023-10-10 05:45:00,0.0,53.69493,2.68178,7.39471,-2.71805,0.0,Night
2023-10-10 06:00:00,0.0,53.68093,2.90406,7.431467,-2.73438,0.0,Night
2023-10-10 06:15:00,0.0,53.82385,3.10217,7.441267,-2.743,0.0,Night
2023-10-10 06:30:00,0.0,53.68345,2.41683,7.462117,-2.74577,0.0,Night
2023-10-10 06:45:00,0.0,53.49537,1.91811,7.444307,-2.73907,0.0,Night
2023-10-10 07:00:00,0.0330192,53.1662,2.06161,7.48591,-2.76814,0.0,Night
2023-10-10 07:15:00,0.488813,53.60537,3.98805,7.512267,-2.77914,0.0,Night
2023-10-10 07:30:00,3.28466,54.03391,4.81722,7.485187,-2.6979,0.533333,Day
2023-10-10 07:45:00,9.89254,53.91666,3.74981,7.474333,14.3596,17.3333,Day
2023-10-10 08:00:00,23.5983,53.94272,2.83539,7.473737,47.3591,49.5667,Day
2023-10-10 08:15:00,35.8515,53.90748,2.61583,7.46156,85.7923,90.4333,Day
2023-10-10 08:30:00,54.501,54.07986,1.89717,7.452803,133.198,134.8,Day
2023-10-10 08:45:00,47.2404,54.43576,2.53645,7.506463,113.561,114.567,Day
2023-10-10 09:00:00,33.9024,54.15368,2.88961,7.5213,77.3788,79.4667,Day
2023-10-10 09:15:00,72.2378,53.86444,3.05033,7.533947,185.852,192.167,Day
2023-10-10 09:30:00,90.577,54.36896,3.19967,7.51466,224.135,225.533,Day
2023-10-10 09:45:00,105.16,54.87399,3.33011,7.451086,263.78,265.233,Day
2023-10-10 10:00:00,129.031,55.6381,4.25017,7.468747,320.589,326.3,Day
2023-10-10 10:15:00,124.546,56.56244,4.046,7.46021,288.904,288.3,Day
2023-10-10 10:30:00,111.841,56.57113,3.94238,7.449644,268.247,266.133,Day
2023-10-10 10:45:00,123.523,56.53438,3.99453,7.458173,301.559,302.233,Day
2023-10-10 11:00:00,223.434,56.83476,4.05244,7.45366,621.962,687.233,Day
2023-10-10 11:15:00,498.208,59.79531,4.51728,7.332073,1086.01,1122.1,Day
2023-10-10 11:30:00,470.251,60.27762,5.48428,7.393383,1208.11,1219.93,Day
2023-10-10 11:45:00,671.003,62.34247,5.67569,7.372753,1537.38,1770.73,Day
2023-10-10 12:00:00,754.085,63.08549,5.89222,7.36097,1782.01,1745.47,Day
2023-10-10 12:15:00,686.265,63.50864,5.26983,7.346896,1560.74,1682.23,Day
2023-10-10 12:30:00,600.14,63.86031,5.17704,7.34236,1378.43,1401.73,Day
2023-10-10 12:45:00,658.409,63.75286,5.32418,7.383626,1672.29,1533.9,Day
2023-10-10 13:00:00,725.169,63.13786,5.97531,7.33146,1738.91,1646.87,Day
2023-10-10 13:15:00,671.244,64.94747,4.96739,7.359013,1531.72,1527.17,Day
2023-10-10 13:30:00,662.343,64.97211,5.22789,7.378827,1436.0,1587.7,Day
2023-10-10 13:45:00,625.066,64.6403,5.46011,7.36634,1357.88,1466.4,Day
2023-10-10 14:00:00,619.562,66.96833,5.14878,7.359283,1528.5,1471.03,Day
2023-10-10 14:15:00,617.38,64.98795,5.42484,7.35887,1533.77,1605.27,Day
2023-10-10 14:30:00,443.257,64.88567,5.52339,7.365367,939.323,978.267,Day
2023-10-10 14:45:00,491.195,64.29151,5.6493,7.44386,1215.51,1375.23,Day
2023-10-10 15:00:00,485.48,64.43463,5.71894,7.359273,1097.98,1163.93,Day
2023-10-10 15:15:00,530.631,64.08344,5.42179,7.36264,1232.0,1280.7,Day
2023-10-10 15:30:00,177.18,62.361,4.83578,7.433457,435.16,443.2,Day
2023-10-10 15:45:00,101.039,61.58664,4.45961,7.450917,240.597,235.3,Day
2023-10-10 16:00:00,67.583,60.17695,4.46922,7.464664,183.739,191.6,Day
2023-10-10 16:15:00,111.219,60.05566,4.0555,7.48016,291.589,289.133,Day
2023-10-10 16:30:00,60.4797,59.38876,3.6165,7.488707,146.046,144.667,Day
2023-10-10 16:45:00,34.3067,58.25822,3.05661,7.490453,74.9963,74.2667,Day
2023-10-10 17:00:00,39.7011,57.82091,3.13747,7.505707,96.9758,99.6333,Day
2023-10-10 17:15:00,19.6355,57.15916,3.792,7.498527,41.2091,42.9667,Day
2023-10-10 17:30:00,18.7927,56.43104,3.8225,7.513673,35.1236,35.7,Day
2023-10-10 17:45:00,11.8868,55.62934,4.15556,7.520973,19.5817,21.2,Day
2023-10-10 18:00:00,8.35341,55.007,3.81445,7.539,12.2009,14.0667,Day
2023-10-10 18:15:00,4.84284,54.17544,3.31817,7.52934,1.50749,3.56667,Day
2023-10-10 18:30:00,1.30395,53.58132,2.90578,7.52958,-2.78015,0.0,Day
2023-10-10 18:45:00,0.100013,53.62702,2.57805,7.530017,-2.78541,0.0,Night
2023-10-10 19:00:00,0.0,54.03139,2.09768,7.535577,-2.79191,0.0,Night
2023-10-10 19:15:00,0.0,54.04712,3.02011,7.53937,-2.79949,0.0,Night
2023-10-10 19:30:00,0.0,54.35766,2.83095,7.52148,-2.78383,0.0,Night
2023-10-10 19:45:00,0.0,54.27351,3.029,7.463297,-2.74929,0.0,Night
2023-10-10 20:00:00,0.138824,54.13438,2.29633,7.476257,-2.76367,0.0,Night
2023-10-10 20:15:00,0.0173746,53.74488,2.05644,7.488644,-2.77073,0.0,Night
2023-10-10 20:30:00,0.189821,53.39613,2.29433,7.48317,-2.76575,0.0,Night
2023-10-10 20:45:00,0.0713501,53.19219,1.83983,7.485813,-2.76513,0.0,Night
2023-10-10 21:00:00,0.25388,52.7245,2.33261,7.488537,-2.76303,0.0,Night
2023-10-10 21:15:00,0.0,52.89005,3.26261,7.475573,-2.75695,0.0,Night
2023-10-10 21:30:00,0.0,53.0813,3.66089,7.466063,-2.75626,0.0,Night
2023-10-10 21:45:00,0.0,53.13333,4.5495,7.421467,-2.73313,0.0,Night
2023-10-10 22:00:00,0.0,53.04227,5.14594,7.440023,-2.74551,0.0,Night
2023-10-10 22:15:00,0.0,52.91476,4.77817,7.46143,-2.75111,0.0,Night
2023-10-10 22:30:00,0.0,52.83414,5.18372,7.472633,-2.76174,0.0,Night
2023-10-10 22:45:00,0.0,52.71508,4.505,7.470396,-2.75856,0.0,Night
2023-10-10 23:00:00,0.10677,52.7628,4.71589,7.439237,-2.7456,0.0,Night
2023-10-10 23:15:00,0.0,52.71737,5.08122,7.44655,-2.7507,0.0,Night
2023-10-10 23:30:00,0.0,52.8593,4.97022,7.458417,-2.75712,0.0,Night
2023-10-10 23:45:00,0.0,52.63799,4.54232,7.468336,-2.76265,0.0,Night
2023-10-11 00:00:00,0.0,52.6167,4.56345,7.474613,-2.76698,0.0,Night
2023-10-11 00:15:00,0.0,52.79936,5.31667,7.468217,-2.75909,0.0,Night
2023-10-11 00:30:00,0.0639139,52.92136,5.64356,7.41051,-2.73299,0.0,Night
2023-10-11 00:45:00,0.0924038,53.00452,4.99772,7.40511,-2.72395,0.0,Night
2023-10-11 01:00:00,0.255761,53.04473,5.14922,7.444057,-2.74617,0.0,Night
2023-10-11 01:15:00,0.270948,52.56365,5.36428,7.445667,-2.75075,0.0,Night
2023-10-11 01:30:00,0.0,52.61975,5.51561,7.447343,-2.75317,0.0,Night
2023-10-11 01:45:00,0.00324916,52.61744,5.66783,7.44887,-2.75056,0.0,Night
2023-10-11 02:00:00,0.0,52.69611,6.12303,7.44754,-2.74448,0.0,Night
2023-10-11 02:15:00,0.0,52.97609,6.227,7.460777,-2.7554,0.0,Night
2023-10-11 02:30:00,0.00747233,53.03231,5.7055,7.471586,-2.75867,0.0,Night
2023-10-11 02:45:00,0.506947,52.62851,4.99978,7.473144,-2.76389,0.0,Night
2023-10-11 03:00:00,0.0439959,52.32769,5.79522,7.47051,-2.76245,0.0,Night
2023-10-11 03:15:00,0.0241004,52.24445,6.28533,7.46576,-2.7642,0.0,Night
2023-10-11 03:30:00,0.0257222,52.00013,6.18378,7.471263,-2.76831,0.0,Night
2023-10-11 03:45:00,0.0300313,51.86234,6.53172,7.46508,-2.75789,0.0,Night
2023-10-11 04:00:00,0.000133624,51.99341,6.21883,7.45983,-2.75703,0.0,Night
2023-10-11 04:15:00,0.000611856,52.08033,6.29616,7.45983,-2.75563,0.0,Night
2023-10-11 04:30:00,0.0398056,51.96504,4.50878,7.463376,-2.75396,0.0,Night
2023-10-11 04:45:00,0.0323861,52.01544,4.45672,7.443356,-2.75235,0.0,Night
2023-10-11 05:00:00,0.000947087,51.98157,4.60456,7.406277,-2.72884,0.0,Night
2023-10-11 05:15:00,0.0,52.0709,5.456,7.41163,-2.73019,0.0,Night
2023-10-11 05:30:00,0.0,52.18333,5.625,7.424987,-2.74319,0.0,Night
2023-10-11 05:45:00,0.0,52.23497,4.18378,7.463787,-2.75856,0.0,Night
2023-10-11 06:00:00,0.0,52.30351,4.52305,7.458187,-2.7587,0.0,Night
2023-10-11 06:15:00,0.0,52.43243,4.44728,7.44595,-2.75245,0.0,Night
2023-10-11 06:30:00,0.0,52.34752,4.61272,7.42517,-2.74432,0.0,Night
2023-10-11 06:45:00,0.00329604,52.26886,4.9425,7.44304,-2.74722,0.0,Night
2023-10-11 07:00:00,0.0967748,52.29561,3.94217,7.440227,-2.75096,0.0,Night
2023-10-11 07:15:00,1.18607,52.32963,4.50528,7.500146,-2.80244,0.0,Day
2023-10-11 07:30:00,4.62962,52.44334,4.41018,7.516396,-2.09854,0.933333,Day
2023-10-11 07:45:00,13.3962,52.6397,4.54522,7.50539,25.196,27.4667,Day
2023-10-11 08:00:00,11.6381,52.69878,4.23078,7.480133,17.996,19.4667,Day
2023-10-11 08:15:00,29.1484,52.85658,4.41783,7.45774,64.3242,68.9333,Day
2023-10-11 08:30:00,57.2882,52.94185,4.89117,7.471606,129.4,133.6,Day
2023-10-11 08:45:00,54.7632,53.24231,4.42206,7.48112,126.875,125.733,Day
2023-10-11 09:00:00,85.5412,53.53911,4.20211,7.523383,218.09,224.6,Day
2023-10-11 09:15:00,162.515,54.34752,4.1465,7.523307,451.751,463.067,Day
2023-10-11 09:30:00,128.175,54.88446,4.03256,7.497813,317.905,303.333,Day
2023-10-11 09:45:00,15.9389,53.90289,4.33266,7.520263,28.0699,28.9,Day
2023-10-11 10:00:00,8.51264,53.46739,4.19211,7.502443,11.2947,12.7667,Day
2023-10-11 10:15:00,9.29874,53.47553,3.5475,7.484613,14.5824,16.9,Day
2023-10-11 10:30:00,118.381,54.03328,3.90317,7.476257,356.361,374.3,Day
2023-10-11 10:45:00,121.692,54.85793,4.2841,7.50852,303.162,295.567,Day
2023-10-11 11:00:00,136.445,55.03413,2.79621,7.50827,373.315,379.3,Day
2023-10-11 11:15:00,177.365,56.72943,2.76667,7.422283,447.248,448.333,Day
2023-10-11 11:30:00,60.8293,55.98518,3.46378,7.48496,141.602,138.3,Day
2023-10-11 11:45:00,22.6911,55.33857,3.03417,7.50522,49.6108,52.1,Day
2023-10-11 12:00:00,29.7458,55.01791,3.03261,7.53319,64.9154,66.2333,Day
2023-10-11 12:15:00,95.7906,55.33727,3.11778,7.49717,280.963,294.4,Day
2023-10-11 12:30:00,423.305,57.8527,3.4385,7.441854,1096.65,1208.33,Day
2023-10-11 12:45:00,578.189,60.65137,2.94002,7.363183,1376.32,1399.13,Day
2023-10-11 13:00:00,579.748,62.38049,3.16312,7.373787,1417.45,1411.13,Day
2023-10-11 13:15:00,335.784,61.73373,3.22683,7.406807,835.332,816.267,Day
2023-10-11 13:30:00,210.613,60.56058,3.37256,7.398657,556.224,562.167,Day
2023-10-11 13:45:00,254.53,60.38933,3.82617,7.418247,689.847,693.033,Day
2023-10-11 14:00:00,225.953,60.51724,3.31872,7.485354,601.635,595.567,Day
2023-10-11 14:15:00,315.728,60.43303,4.00417,7.406907,846.149,940.867,Day
2023-10-11 14:30:00,694.606,63.60195,4.38458,7.31161,1797.4,1841.23,Day
2023-10-11 14:45:00,615.673,64.65555,4.13778,7.365653,1619.94,1592.43,Day
2023-10-11 15:00:00,585.871,65.45466,4.18983,7.399876,1474.33,1488.07,Day
2023-10-11 15:15:00,483.171,65.15829,5.05411,7.395626,1203.39,1148.53,Day
2023-10-11 15:30:00,313.304,63.00603,4.70792,7.413414,718.679,838.8,Day
2023-10-11 15:45:00,138.381,62.00132,4.67886,7.451683,329.95,336.2,Day
2023-10-11 16:00:00,145.872,61.36489,4.2703,7.486047,375.834,378.4,Day
2023-10-11 16:15:00,145.025,61.2282,4.95011,7.467457,356.665,351.8,Day
2023-10-11 16:30:00,113.148,60.90408,4.80231,7.442253,272.765,272.5,Day
2023-10-11 16:45:00,95.1411,60.53245,4.76178,7.445997,240.969,244.3,Day
2023-10-11 17:00:00,64.6371,60.06929,5.2283,7.45136,148.843,146.633,Day
2023-10-11 17:15:00,46.951,59.29163,4.48411,7.438943,109.801,110.533,Day
2023-10-11 17:30:00,34.612,59.14569,4.55193,7.453173,75.1764,75.9333,Day
2023-10-11 17:45:00,26.3028,59.08535,4.23211,7.4525,55.5071,56.8333,Day
2023-10-11 18:00:00,25.0333,58.9865,3.65617,7.46446,46.8817,48.7667,Day
2023-10-11 18:15:00,12.2674,58.75966,2.71839,7.458447,19.2824,20.1,Day
