Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SF1 inverter 1, AC Power","SF1 inverter 2, AC Power",Day/Night
2023-10-19 03:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 04:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 04:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 04:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 04:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 05:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 05:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 05:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 05:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 06:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 06:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 06:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 06:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 07:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 07:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 07:30:00,7.7,-999.0,-999.0,-999.0,7.699999999999999,3.65,4.05,Day
2023-10-19 07:45:00,35.2,-999.0,-999.0,-999.0,35.2,21.1,14.1,Day
2023-10-19 08:00:00,116.5,-999.0,-999.0,-999.0,116.5,62.05,54.45,Day
2023-10-19 08:15:00,215.3,-999.0,-999.0,-999.0,215.3,108.55,106.75,Day
2023-10-19 08:30:00,287.3,-999.0,-999.0,-999.0,287.29999999999995,145.2,142.1,Day
2023-10-19 08:45:00,359.05,-999.0,-999.0,-999.0,359.04999999999995,182.45,176.6,Day
2023-10-19 09:00:00,430.4,-999.0,-999.0,-999.0,430.4,219.6,210.8,Day
2023-10-19 09:15:00,492.75,-999.0,-999.0,-999.0,492.75,250.65,242.1,Day
2023-10-19 09:30:00,547.3,-999.0,-999.0,-999.0,547.3,277.6,269.7,Day
2023-10-19 09:45:00,599.9,-999.0,-999.0,-999.0,599.9,303.9,296.0,Day
2023-10-19 10:00:00,648.55,-999.0,-999.0,-999.0,648.55,328.25,320.3,Day
2023-10-19 10:15:00,692.6,-999.0,-999.0,-999.0,692.6,350.25,342.35,Day
2023-10-19 10:30:00,730.5,-999.0,-999.0,-999.0,730.5,369.35,361.15,Day
2023-10-19 10:45:00,765.15,-999.0,-999.0,-999.0,765.15,386.95,378.2,Day
2023-10-19 11:00:00,797.5,-999.0,-999.0,-999.0,797.5,403.1,394.4,Day
2023-10-19 11:15:00,822.95,-999.0,-999.0,-999.0,822.95,416.05,406.9,Day
2023-10-19 11:30:00,841.65,-999.0,-999.0,-999.0,841.65,425.65,416.0,Day
2023-10-19 11:45:00,858.2,-999.0,-999.0,-999.0,858.2,433.35,424.85,Day
2023-10-19 12:00:00,873.6,-999.0,-999.0,-999.0,873.5999999999999,440.2,433.4,Day
2023-10-19 12:15:00,891.95,-999.0,-999.0,-999.0,891.95,448.45,443.5,Day
2023-10-19 12:30:00,909.1,-999.0,-999.0,-999.0,909.0999999999999,455.95,453.15,Day
2023-10-19 12:45:00,907.95,-999.0,-999.0,-999.0,907.95,455.85,452.1,Day
2023-10-19 13:00:00,914.4,-999.0,-999.0,-999.0,914.4000000000001,460.55,453.85,Day
2023-10-19 13:15:00,915.65,-999.0,-999.0,-999.0,915.6500000000001,461.35,454.3,Day
2023-10-19 13:30:00,895.0,-999.0,-999.0,-999.0,895.0,451.05,443.95,Day
2023-10-19 13:45:00,878.25,-999.0,-999.0,-999.0,878.25,441.7,436.55,Day
2023-10-19 14:00:00,859.25,-999.0,-999.0,-999.0,859.25,431.8,427.45,Day
2023-10-19 14:15:00,841.75,-999.0,-999.0,-999.0,841.75,423.45,418.3,Day
2023-10-19 14:30:00,819.6,-999.0,-999.0,-999.0,819.5999999999999,412.15,407.45,Day
2023-10-19 14:45:00,787.3,-999.0,-999.0,-999.0,787.3,396.8,390.5,Day
2023-10-19 15:00:00,753.25,-999.0,-999.0,-999.0,753.25,380.0,373.25,Day
2023-10-19 15:15:00,717.75,-999.0,-999.0,-999.0,717.75,361.45,356.3,Day
2023-10-19 15:30:00,678.45,-999.0,-999.0,-999.0,678.45,342.7,335.75,Day
2023-10-19 15:45:00,631.55,-999.0,-999.0,-999.0,631.55,318.25,313.3,Day
2023-10-19 16:00:00,587.0,-999.0,-999.0,-999.0,587.0,293.8,293.2,Day
2023-10-19 16:15:00,505.4,-999.0,-999.0,-999.0,505.4,254.95,250.45,Day
2023-10-19 16:30:00,478.4,-999.0,-999.0,-999.0,478.4,241.4,237.0,Day
2023-10-19 16:45:00,455.65,-999.0,-999.0,-999.0,455.65,228.3,227.35,Day
2023-10-19 17:00:00,315.45,-999.0,-999.0,-999.0,315.45,158.35,157.1,Day
2023-10-19 17:15:00,225.0,-999.0,-999.0,-999.0,225.0,114.65,110.35,Day
2023-10-19 17:30:00,161.25,-999.0,-999.0,-999.0,161.25,81.05,80.2,Day
2023-10-19 17:45:00,62.4,-999.0,-999.0,-999.0,62.400000000000006,29.95,32.45,Day
2023-10-19 18:00:00,14.25,-999.0,-999.0,-999.0,14.25,7.4,6.85,Day
2023-10-19 18:15:00,4.7,-999.0,-999.0,-999.0,4.7,2.45,2.25,Day
2023-10-19 18:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 18:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 19:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 19:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 19:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 19:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 20:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 20:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 20:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 20:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 21:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 21:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 21:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 21:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 22:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 22:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 22:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 22:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 23:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 23:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 23:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-19 23:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 00:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 00:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 00:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 00:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 01:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 01:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 01:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 01:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 02:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 02:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 02:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 02:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 03:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 03:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 03:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 03:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 04:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 04:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 04:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 04:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 05:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 05:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 05:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 05:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 06:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 06:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 06:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 06:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 07:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 07:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 07:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 07:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 08:00:00,8.55,-999.0,-999.0,-999.0,8.55,8.55,0.0,Day
2023-10-20 08:15:00,72.7,-999.0,-999.0,-999.0,72.69999999999999,42.55,30.15,Day
2023-10-20 08:30:00,175.0,-999.0,-999.0,-999.0,175.0,91.95,83.05,Day
2023-10-20 08:45:00,206.55,-999.0,-999.0,-999.0,206.55,112.0,94.55,Day
2023-10-20 09:00:00,301.8,-999.0,-999.0,-999.0,301.79999999999995,168.45,133.35,Day
2023-10-20 09:15:00,476.25,-999.0,-999.0,-999.0,476.25,253.3,222.95,Day
2023-10-20 09:30:00,537.5,-999.0,-999.0,-999.0,537.5,275.15,262.35,Day
2023-10-20 09:45:00,564.15,-999.0,-999.0,-999.0,564.15,286.95,277.2,Day
2023-10-20 10:00:00,619.15,-999.0,-999.0,-999.0,619.15,314.95,304.2,Day
2023-10-20 10:15:00,668.3,-999.0,-999.0,-999.0,668.3,339.05,329.25,Day
2023-10-20 10:30:00,709.9,-999.0,-999.0,-999.0,709.9,359.0,350.9,Day
2023-10-20 10:45:00,737.3,-999.0,-999.0,-999.0,737.3,373.05,364.25,Day
2023-10-20 11:00:00,768.55,-999.0,-999.0,-999.0,768.55,388.45,380.1,Day
2023-10-20 11:15:00,821.35,-999.0,-999.0,-999.0,821.3499999999999,415.65,405.7,Day
2023-10-20 11:30:00,650.75,-999.0,-999.0,-999.0,650.75,329.7,321.05,Day
2023-10-20 11:45:00,497.15,-999.0,-999.0,-999.0,497.15,244.15,253.0,Day
2023-10-20 12:00:00,580.5,-999.0,-999.0,-999.0,580.5,256.75,323.75,Day
2023-10-20 12:15:00,480.25,-999.0,-999.0,-999.0,480.25,211.7,268.55,Day
2023-10-20 12:30:00,277.45,-999.0,-999.0,-999.0,277.45,138.75,138.7,Day
2023-10-20 12:45:00,184.55,-999.0,-999.0,-999.0,184.55,93.35,91.2,Day
2023-10-20 13:00:00,145.3,-999.0,-999.0,-999.0,145.3,73.15,72.15,Day
2023-10-20 13:15:00,93.8,-999.0,-999.0,-999.0,93.8,47.4,46.4,Day
2023-10-20 13:30:00,101.65,-999.0,-999.0,-999.0,101.65,51.25,50.4,Day
2023-10-20 13:45:00,152.25,-999.0,-999.0,-999.0,152.25,74.0,78.25,Day
2023-10-20 14:00:00,131.85,-999.0,-999.0,-999.0,131.85,63.9,67.95,Day
2023-10-20 14:15:00,101.05,-999.0,-999.0,-999.0,101.05000000000001,50.95,50.1,Day
2023-10-20 14:30:00,118.15,-999.0,-999.0,-999.0,118.15,59.55,58.6,Day
2023-10-20 14:45:00,127.2,-999.0,-999.0,-999.0,127.2,64.2,63.0,Day
2023-10-20 15:00:00,247.15,-999.0,-999.0,-999.0,247.14999999999998,124.8,122.35,Day
2023-10-20 15:15:00,290.55,-999.0,-999.0,-999.0,290.55,146.55,144.0,Day
2023-10-20 15:30:00,512.3,-999.0,-999.0,-999.0,512.3,257.45,254.85,Day
2023-10-20 15:45:00,461.5,-999.0,-999.0,-999.0,461.5,232.25,229.25,Day
2023-10-20 16:00:00,84.1,-999.0,-999.0,-999.0,84.1,42.95,41.15,Day
2023-10-20 16:15:00,147.0,-999.0,-999.0,-999.0,147.0,74.1,72.9,Day
2023-10-20 16:30:00,224.2,-999.0,-999.0,-999.0,224.2,121.1,103.1,Day
2023-10-20 16:45:00,129.65,-999.0,-999.0,-999.0,129.65,73.55,56.1,Day
2023-10-20 17:00:00,31.05,-999.0,-999.0,-999.0,31.049999999999997,15.7,15.35,Day
2023-10-20 17:15:00,18.0,-999.0,-999.0,-999.0,18.0,9.15,8.85,Day
2023-10-20 17:30:00,5.85,-999.0,-999.0,-999.0,5.85,3.0,2.85,Day
2023-10-20 17:45:00,1.2,-999.0,-999.0,-999.0,1.2000000000000002,0.65,0.55,Day
2023-10-20 18:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 18:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 18:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 18:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 19:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 19:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 19:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 19:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 20:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 20:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 20:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 20:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 21:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 21:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 21:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 21:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 22:00:00,-0.05,-999.0,-999.0,-999.0,-0.05,-0.05,0.0,Night
2023-10-20 22:15:00,-0.05,-999.0,-999.0,-999.0,-0.05,-0.05,0.0,Night
2023-10-20 22:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 22:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 23:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 23:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 23:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-20 23:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 00:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 00:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 00:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 00:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 01:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 01:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 01:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 01:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 02:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 02:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 02:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 02:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 03:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 03:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 03:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 03:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 04:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 04:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 04:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 04:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 05:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 05:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 05:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 05:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 06:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 06:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 06:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 06:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 07:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 07:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 07:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 07:45:00,15.1,-999.0,-999.0,-999.0,15.1,9.0,6.1,Day
2023-10-21 08:00:00,101.5,-999.0,-999.0,-999.0,101.5,53.4,48.1,Day
2023-10-21 08:15:00,212.2,-999.0,-999.0,-999.0,212.2,109.0,103.2,Day
2023-10-21 08:30:00,291.05,-999.0,-999.0,-999.0,291.05,148.55,142.5,Day
2023-10-21 08:45:00,368.9,-999.0,-999.0,-999.0,368.9,187.65,181.25,Day
2023-10-21 09:00:00,440.3,-999.0,-999.0,-999.0,440.3,224.4,215.9,Day
2023-10-21 09:15:00,504.3,-999.0,-999.0,-999.0,504.3,256.55,247.75,Day
2023-10-21 09:30:00,565.9,-999.0,-999.0,-999.0,565.9,287.4,278.5,Day
2023-10-21 09:45:00,624.7,-999.0,-999.0,-999.0,624.7,316.9,307.8,Day
2023-10-21 10:00:00,677.55,-999.0,-999.0,-999.0,677.55,342.8,334.75,Day
2023-10-21 10:15:00,724.05,-999.0,-999.0,-999.0,724.05,366.15,357.9,Day
2023-10-21 10:30:00,764.05,-999.0,-999.0,-999.0,764.05,386.1,377.95,Day
2023-10-21 10:45:00,801.95,-999.0,-999.0,-999.0,801.95,405.05,396.9,Day
2023-10-21 11:00:00,835.5,-999.0,-999.0,-999.0,835.5,422.25,413.25,Day
2023-10-21 11:15:00,864.0,-999.0,-999.0,-999.0,864.0,436.25,427.75,Day
2023-10-21 11:30:00,888.2,-999.0,-999.0,-999.0,888.2,448.3,439.9,Day
2023-10-21 11:45:00,907.15,-999.0,-999.0,-999.0,907.1500000000001,458.1,449.05,Day
2023-10-21 12:00:00,923.5,-999.0,-999.0,-999.0,923.5,466.15,457.35,Day
2023-10-21 12:15:00,935.15,-999.0,-999.0,-999.0,935.15,472.2,462.95,Day
2023-10-21 12:30:00,941.95,-999.0,-999.0,-999.0,941.95,476.3,465.65,Day
2023-10-21 12:45:00,949.65,-999.0,-999.0,-999.0,949.65,479.45,470.2,Day
2023-10-21 13:00:00,945.35,-999.0,-999.0,-999.0,945.3499999999999,476.95,468.4,Day
2023-10-21 13:15:00,940.45,-999.0,-999.0,-999.0,940.45,473.5,466.95,Day
2023-10-21 13:30:00,929.9,-999.0,-999.0,-999.0,929.9,468.5,461.4,Day
2023-10-21 13:45:00,907.25,-999.0,-999.0,-999.0,907.25,458.25,449.0,Day
2023-10-21 14:00:00,891.75,-999.0,-999.0,-999.0,891.75,448.95,442.8,Day
2023-10-21 14:15:00,869.55,-999.0,-999.0,-999.0,869.55,437.3,432.25,Day
2023-10-21 14:30:00,844.2,-999.0,-999.0,-999.0,844.2,424.9,419.3,Day
2023-10-21 14:45:00,816.75,-999.0,-999.0,-999.0,816.75,410.85,405.9,Day
2023-10-21 15:00:00,785.3,-999.0,-999.0,-999.0,785.3,394.8,390.5,Day
2023-10-21 15:15:00,746.55,-999.0,-999.0,-999.0,746.55,375.05,371.5,Day
2023-10-21 15:30:00,699.85,-999.0,-999.0,-999.0,699.85,351.5,348.35,Day
2023-10-21 15:45:00,646.35,-999.0,-999.0,-999.0,646.3499999999999,324.2,322.15,Day
2023-10-21 16:00:00,593.8,-999.0,-999.0,-999.0,593.8,296.05,297.75,Day
2023-10-21 16:15:00,544.2,-999.0,-999.0,-999.0,544.2,271.25,272.95,Day
2023-10-21 16:30:00,482.65,-999.0,-999.0,-999.0,482.65,242.6,240.05,Day
2023-10-21 16:45:00,413.45,-999.0,-999.0,-999.0,413.45000000000005,208.8,204.65,Day
2023-10-21 17:00:00,340.05,-999.0,-999.0,-999.0,340.05,172.65,167.4,Day
2023-10-21 17:15:00,258.15,-999.0,-999.0,-999.0,258.15,132.65,125.5,Day
2023-10-21 17:30:00,129.7,-999.0,-999.0,-999.0,129.7,64.0,65.7,Day
2023-10-21 17:45:00,29.95,-999.0,-999.0,-999.0,29.95,12.55,17.4,Day
2023-10-21 18:00:00,11.95,-999.0,-999.0,-999.0,11.95,6.2,5.75,Day
2023-10-21 18:15:00,4.2,-999.0,-999.0,-999.0,4.199999999999999,2.05,2.15,Day
2023-10-21 18:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 18:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 19:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 19:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 19:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 19:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 20:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 20:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 20:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 20:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 21:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 21:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 21:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 21:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 22:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 22:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 22:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 22:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 23:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 23:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 23:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-21 23:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 00:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 00:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 00:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 00:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 01:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 01:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 01:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 01:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 02:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 02:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 02:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 02:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 03:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 03:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 03:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 03:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 04:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 04:15:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 04:30:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 04:45:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
2023-10-22 05:00:00,0.0,-999.0,-999.0,-999.0,0.0,0.0,0.0,Night
