Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-09-04 21:30:00,-1.418698,60.41756,1,,-6.04377,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 21:45:00,-1.695994,59.61814,0,,-5.997641,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 22:00:00,-1.611098,59.11666,1,,-5.934448,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 22:15:00,-1.557073,58.57496,1,,-5.983409,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 22:30:00,-1.484976,58.83234,2,,-6.085422,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 22:45:00,-1.221167,59.03936,2,,-6.088454,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 23:00:00,-1.183643,59.17542,2,,-6.137606,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 23:15:00,-1.237275,58.90689,2,,-6.287144,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 23:30:00,-1.065829,58.83343,3,,-6.294302,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-04 23:45:00,-1.349703,58.40406,3,,-6.098187,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 00:00:00,-1.385547,57.87557,2,,-6.12702,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 00:15:00,-1.593775,56.94935,0,,-6.239405,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 00:30:00,-1.560323,56.14692,0,,-6.291736,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 00:45:00,-1.350203,55.53808,0,,-6.458212,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 01:00:00,-0.8908686,55.49787,0,,-6.518916,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 01:15:00,-0.8737048,56.16999,1,,-6.372472,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 01:30:00,-0.9261248,56.90582,2,,-6.395587,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 01:45:00,-1.042591,56.94285,2,,-6.326707,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 02:00:00,-0.9309362,57.15322,2,,-6.11488,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 02:15:00,-0.7995724,57.60892,2,,-5.999433,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 02:30:00,-0.7278571,57.84054,2,,-6.002225,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 02:45:00,-0.8113433,57.96258,3,,-6.042053,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 03:00:00,-0.7767424,57.93697,3,,-6.041082,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 03:15:00,-1.096695,57.34118,1,,-6.088984,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 03:30:00,-1.224268,56.46697,1,,-6.105713,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 03:45:00,-1.207509,56.06344,2,,-6.120703,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 04:00:00,-1.175105,55.86127,3,,-6.155193,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 04:15:00,-1.072668,55.81196,2,,-6.100372,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 04:30:00,-1.326707,55.1053,2,,-6.101272,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 04:45:00,-1.509854,54.36011,1,,-6.009046,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 05:00:00,-1.338629,53.76601,1,,-5.912812,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 05:15:00,-1.179707,53.85651,1,,-6.024066,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 05:30:00,-1.117026,54.11485,1,,-5.900619,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 05:45:00,-0.9660002,54.42304,0,,-5.838173,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 06:00:00,-0.7998137,54.75019,1,,-5.777986,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 06:15:00,0.1820725,55.12885,1,,-5.86356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-09-05 06:30:00,3.459538,55.41711,1,,-5.348724,0.02238806,0.04455473,0.04843864,0.02140409,0.04444445,0.0,0.0,0.0,0.02795744,0.0,0.0,0.0,0.0,0.01813433,0.01768933,0.0,0.04915008,0.0,Day
2023-09-05 06:45:00,15.4212,55.36591,1,,18.00368,1.281056,1.224682,1.34951,1.219023,1.375858,1.392209,1.183657,1.180309,1.65202,0.9361435,1.192458,1.029593,1.156271,1.388326,1.379712,0.9049928,1.087185,1.135281,Day
2023-09-05 07:00:00,39.04522,55.53015,0,,67.46297,4.478275,4.195426,4.060111,3.818527,4.208434,4.380969,3.828642,3.779228,5.817544,3.377292,3.818139,3.702325,3.344963,4.576275,4.810768,2.850255,3.151432,3.283843,Day
2023-09-05 07:15:00,104.7752,55.97748,1,,128.7623,8.818447,8.908553,7.897209,6.760078,6.869865,8.11514,6.644858,6.57756,11.38877,5.929966,6.638345,6.49898,4.79129,10.01616,10.44155,4.250598,5.439736,5.16618,Day
2023-09-05 07:30:00,186.2546,58.27502,0,,212.1921,14.28708,15.67233,13.75867,10.65424,10.45053,15.8525,10.52579,11.56794,19.38853,9.481037,10.50541,9.893608,6.304734,17.44566,18.33417,5.653376,8.490656,6.813765,Day
2023-09-05 07:45:00,240.262,61.68863,1,,316.8119,20.04623,21.61958,19.29197,13.88287,15.44711,26.9507,18.04028,18.60013,26.25233,14.63669,15.9721,17.69836,10.0561,25.03236,25.03292,6.836124,10.74303,11.41843,Day
2023-09-05 08:00:00,347.7688,61.24461,2,,506.5043,34.93514,32.90424,30.98599,21.27267,28.23068,42.06124,31.95275,32.28635,39.58443,21.45663,23.92293,28.19879,15.0691,38.38238,37.72523,9.415207,15.53542,21.48021,Day
2023-09-05 08:15:00,405.7076,61.86679,3,,598.017,43.10784,37.77411,35.81533,31.16927,38.35967,50.42431,39.96264,39.41356,47.87828,24.12447,27.47171,32.21925,15.85627,45.38726,45.01603,8.92447,16.5033,24.40989,Day
2023-09-05 08:30:00,482.6647,63.25647,2,,723.8329,49.87943,44.82103,42.80049,43.74469,51.18695,61.38479,49.20874,47.09169,57.72599,28.80758,33.20399,38.57177,18.22317,55.07019,54.33854,9.729578,18.74328,28.36839,Day
2023-09-05 08:45:00,579.5672,64.07243,3,,870.4512,57.94456,53.26102,51.05267,52.35923,61.1824,73.82277,59.26267,55.96881,68.77805,34.59162,40.248,46.11548,21.76563,66.39207,65.43166,11.49311,21.85376,33.64885,Day
2023-09-05 09:00:00,642.6039,65.44074,3,,951.1978,62.56844,58.39027,55.84044,57.43814,67.02684,81.9996,65.79292,61.54607,75.87929,38.16776,45.04626,51.21779,24.15572,73.95837,72.90422,12.38058,23.5917,36.80475,Day
2023-09-05 09:15:00,749.2291,66.65985,3,,1093.365,70.97796,67.05741,64.93505,65.66796,76.14265,94.41319,75.42904,69.98956,86.64864,43.65661,51.82869,58.19811,27.87453,85.08336,83.8829,14.10689,26.51244,42.02335,Day
2023-09-05 09:30:00,794.9734,67.4867,2,,1150.794,74.38766,70.36239,69.31955,69.43085,80.5402,100.6434,80.1226,73.97662,91.32522,46.79069,55.88255,61.96733,30.84231,90.13135,88.90885,15.62614,27.76658,44.0144,Day
2023-09-05 09:45:00,812.553,68.37855,3,,1171.821,77.14006,71.38845,71.02324,70.22829,81.74986,102.9835,82.6711,76.22435,94.48541,48.74646,58.83462,63.98174,32.95944,92.42394,90.82796,17.00643,28.36303,44.86713,Day
2023-09-05 10:00:00,864.1111,69.65714,3,,1230.168,80.74166,75.7249,75.57719,74.76414,84.52774,105.6709,84.79935,78.30326,97.40944,50.4873,61.8174,65.48408,35.57695,96.07172,94.41585,18.55863,29.94696,46.45509,Day
2023-09-05 10:15:00,862.3286,68.73544,4,,1253.357,80.69731,75.05309,76.48542,75.71471,84.63152,105.7306,84.86823,78.29053,97.50895,50.85556,63.07547,64.99678,37.90197,97.74564,95.26007,20.10067,31.37148,46.37907,Day
2023-09-05 10:30:00,861.9722,69.95908,3,,1268.995,81.97787,75.61053,78.43515,77.1773,85.2148,106.0881,85.0687,78.20325,97.98741,51.60049,64.64579,64.70765,40.67194,98.95267,97.19527,22.75862,34.37619,47.22594,Day
2023-09-05 10:45:00,855.8781,70.60225,4,,1279.398,82.38473,74.78848,79.20763,77.34247,84.47632,104.7445,83.80783,77.7866,96.83102,51.86004,65.58659,64.23277,43.85562,98.86008,97.20047,25.87898,37.74023,47.79347,Day
2023-09-05 11:00:00,718.6243,70.3411,4,,1081.959,71.55149,64.40826,72.29865,53.34369,60.49756,80.59975,68.14133,67.72711,68.96136,37.07464,47.18436,46.07347,32.28548,65.82166,64.96746,21.37377,36.04634,46.17347,Day
2023-09-05 11:15:00,838.0532,71.40505,3,,1329.006,84.78196,77.10162,82.00285,78.69194,84.47984,103.5468,84.96669,80.06695,98.20032,56.58454,69.99681,67.18951,51.60254,99.62479,97.7879,35.25248,45.94872,51.10595,Day
2023-09-05 11:30:00,827.2534,73.40305,3,,1343.226,84.54628,77.39867,82.46347,78.66463,83.67509,101.1723,84.4595,80.59189,96.70683,58.79435,71.35567,68.43908,55.56701,97.9352,95.9221,40.77702,49.70108,53.39828,Day
2023-09-05 11:45:00,815.473,74.10135,3,,1370.235,84.56407,78.27905,83.52053,79.60977,83.86311,99.81228,84.97676,81.69955,95.59531,61.81372,73.33055,70.92728,59.97956,97.38146,94.79146,46.85738,53.66068,56.54523,Day
2023-09-05 12:00:00,810.3125,73.77781,4,,1409.0,86.18305,80.66663,84.96986,81.29697,84.86892,99.37984,86.27467,83.5891,96.31604,65.47349,75.72005,74.13533,64.71128,97.28075,94.96453,52.92691,58.18003,60.68004,Day
2023-09-05 12:15:00,803.4034,73.43597,4,,1439.078,87.09298,82.60372,86.22839,82.50653,85.37733,98.51732,87.31612,85.30109,96.32084,68.93247,77.72733,76.87685,68.758,97.39098,94.84481,58.56432,62.01657,64.30303,Day
2023-09-05 12:30:00,795.5294,74.01408,4,,1466.191,87.48137,84.1778,87.20271,83.86783,86.12448,97.72565,88.04007,86.36938,95.63768,71.93372,79.44059,79.35339,72.23405,96.61776,94.0657,63.64655,65.54485,67.70674,Day
2023-09-05 12:45:00,792.2867,74.40694,5,,1497.6,88.59525,85.88202,88.46121,85.34436,86.79501,97.38286,89.41047,88.3065,95.89672,75.28785,81.35867,82.67646,76.32785,96.30534,93.88576,68.0772,69.67307,71.64311,Day
2023-09-05 13:00:00,792.7761,74.92235,4,,1539.891,89.52821,87.68124,89.9431,87.12034,88.19289,97.85947,91.33621,90.74686,96.57014,78.65593,83.35949,86.00323,80.11359,97.30874,94.59226,73.79476,73.14365,74.9994,Day
2023-09-05 13:15:00,776.9885,75.01343,4,,1553.07,86.52486,87.77498,90.95508,88.36974,89.14921,98.04857,92.67313,92.34118,95.73246,76.95844,78.97247,83.68825,81.43894,96.8287,94.07447,77.03869,75.69337,78.06129,Day
2023-09-05 13:30:00,802.3164,75.64903,4,,1595.351,90.89711,92.48511,91.79108,89.27061,89.82806,98.31745,93.87635,93.84716,96.69191,83.59234,85.75047,91.23003,85.7107,97.67904,95.08485,81.64412,79.1072,81.30237,Day
2023-09-05 13:45:00,805.1045,77.00347,3,,1613.525,91.35619,94.11226,92.03363,89.83931,90.19587,98.44605,95.07775,95.49275,96.8338,85.5751,86.33909,93.21879,87.8583,97.06736,95.18616,84.1573,81.66711,84.13032,Day
2023-09-05 14:00:00,814.4905,77.72188,3,,1644.122,92.20943,96.02287,93.19123,91.10131,91.23022,99.49257,96.79108,97.49794,97.3493,87.6468,87.27524,96.0207,90.15711,98.38666,95.58629,87.83481,84.19786,86.87121,Day
2023-09-05 14:15:00,824.7231,77.9669,4,,1675.459,92.70586,97.91104,93.91273,91.96734,92.17147,100.7487,98.61408,99.49147,98.32723,90.11734,88.46077,99.01231,92.47266,99.38139,96.59828,90.54433,86.52117,89.28775,Day
2023-09-05 14:30:00,835.8123,77.27129,4,,1697.396,93.06271,99.59641,94.36382,92.5914,92.95332,102.138,100.5728,101.4109,99.00853,91.84499,88.91476,101.381,93.82494,99.88628,97.2042,92.72169,88.4337,91.58268,Day
2023-09-05 14:45:00,848.4487,78.02151,4,,1710.767,92.96912,101.0318,94.70589,93.05408,93.36221,103.148,102.0934,102.895,99.05636,92.90508,88.92283,103.2448,94.7561,99.89696,97.43029,94.47049,89.53436,93.72459,Day
2023-09-05 15:00:00,860.3452,79.00036,4,,1728.625,93.17767,102.4476,94.86674,93.43615,93.88134,104.5308,103.658,104.5503,99.34271,93.95292,88.91588,105.0974,95.85489,100.5265,97.92252,95.79289,91.3504,95.48183,Day
2023-09-05 15:15:00,870.0351,78.77261,4,,1735.343,92.45975,103.4579,94.54041,93.57236,94.17356,105.3346,104.377,105.3227,99.43291,94.70094,88.48519,106.4999,96.08984,100.7085,98.38978,96.55822,92.14359,96.09704,Day
2023-09-05 15:30:00,880.4235,80.17081,4,,1738.071,91.83786,104.2654,94.1241,93.30316,94.2867,106.2315,105.3109,105.9649,99.15797,94.98357,87.59339,107.2757,95.70216,100.463,98.09669,96.73158,92.65776,96.97095,Day
2023-09-05 15:45:00,887.6568,81.11825,2,,1739.263,91.0789,104.8651,93.26634,92.75349,94.10169,106.8186,106.1367,106.8971,98.93722,95.15952,86.80706,108.3127,95.24706,100.3539,98.09142,96.67883,93.02924,97.62431,Day
2023-09-05 16:00:00,893.4949,82.21757,3,,1732.458,89.88815,104.8497,92.21349,92.26053,94.15689,107.4556,106.7624,107.3945,98.40491,94.74771,85.45669,108.6141,94.12841,99.74987,97.64944,95.82166,92.6711,96.99675,Day
2023-09-05 16:15:00,893.389,81.84715,3,,1729.541,89.24883,105.3468,91.37052,92.02175,94.68227,108.153,107.1759,107.6839,98.05563,94.56242,84.43328,109.3808,93.29673,99.78257,97.59818,95.16125,92.52062,95.92325,Day
2023-09-05 16:30:00,876.433,82.49354,4,,1693.785,87.08382,103.5267,88.56255,90.11778,93.59075,106.9168,105.9903,105.8142,95.79433,92.77315,81.9502,108.0206,90.82066,97.65546,95.66108,93.23695,91.12385,93.43712,Day
2023-09-05 16:45:00,810.2944,80.06194,4,,1617.175,82.50674,99.07552,83.7323,86.06232,89.72344,101.2827,101.3296,100.1867,90.02376,89.30412,77.90662,104.565,88.03632,92.47056,90.42232,91.11015,88.24355,89.6398,Day
2023-09-05 17:00:00,732.1353,79.59866,4,,1511.593,75.90698,92.16613,76.98215,80.24945,84.28881,93.87832,95.12076,93.77473,83.28741,84.70472,73.11942,98.98264,83.91804,84.99919,82.87781,87.65524,83.57314,83.13866,Day
2023-09-05 17:15:00,650.8222,78.71338,4,,1361.117,68.03475,77.24689,70.09107,74.02306,77.76176,84.66009,86.83804,85.49122,74.56087,79.06007,67.37392,91.9121,79.36174,76.97994,75.03107,75.63187,75.03452,70.2506,Day
2023-09-05 17:30:00,570.6298,78.06911,4,,1089.187,53.8072,57.65298,62.90762,67.19668,70.0866,75.76127,73.53394,64.78423,59.72582,62.30052,55.23383,69.07372,74.1584,67.95451,66.50961,45.56615,44.07652,49.80585,Day
2023-09-05 17:45:00,486.8445,76.88243,4,,801.3623,43.06191,40.53393,54.43912,52.86767,52.23222,65.6095,58.3612,36.13337,46.29741,37.76246,32.94761,41.75613,66.98969,58.39803,56.89308,26.00067,25.96804,26.80181,Day
2023-09-05 18:00:00,405.7598,75.67471,5,,551.9935,31.85985,29.84278,44.65377,35.86422,32.62241,55.54126,43.254,23.11186,38.62926,23.28078,19.46506,16.60483,46.17503,49.56345,48.23879,11.63328,11.20621,10.0173,Day
2023-09-05 18:15:00,322.8843,75.86421,4,,373.7048,22.13744,22.80137,29.85722,26.32887,21.75348,44.40734,32.225,16.65648,29.01275,10.50476,15.41138,9.901644,20.7153,38.28485,32.25475,5.80488,3.854531,6.270393,Day
2023-09-05 18:30:00,239.7493,78.16568,4,,238.1811,15.205,15.77576,17.46538,17.66935,16.37023,33.09183,21.56174,11.04428,15.37132,7.413662,11.51951,7.64058,9.274445,22.86668,16.03716,3.280862,3.222455,5.039772,Day
2023-09-05 18:45:00,160.7463,77.45907,4,,131.5193,7.631366,10.05832,10.48701,11.47684,8.679349,20.50832,11.47985,5.841069,6.815713,5.114167,7.455687,4.69172,5.323169,9.139267,7.412644,2.624959,2.666042,3.711304,Day
2023-09-05 19:00:00,91.76331,75.80247,3,,59.81563,2.584595,4.721891,5.90555,6.425318,3.86952,10.0099,6.220592,2.681308,2.601694,2.729131,3.037797,2.556134,3.027205,3.268119,2.577637,1.90264,2.019278,2.263098,Day
2023-09-05 19:15:00,31.96007,71.81362,2,,21.12812,1.201132,1.485978,1.955855,2.064458,1.795236,3.048202,2.18988,1.304,1.405222,1.323855,1.430621,1.256732,1.722842,1.544156,1.393873,1.20968,1.341496,1.458474,Day
2023-09-05 19:30:00,5.355595,68.90743,2,,1.627282,0.3468717,0.4087756,0.4791506,0.4065278,0.5993333,0.5689411,0.4575372,0.3742489,0.4709783,0.3170142,0.4728661,0.3638133,0.7545378,0.37852,0.3569928,0.3573622,0.508046,0.56879,Day
2023-09-05 19:45:00,0.03203792,66.67479,2,,-5.859698,0.0,0.00722,0.007347222,0.0,0.01495111,0.01521,0.0,0.0,0.007867223,0.0,0.008133889,0.0,0.05760222,0.0,0.0,0.0,0.01631944,0.02646,Unknown
2023-09-05 20:00:00,-1.51596,65.08944,2,,-5.957996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-09-05 20:15:00,-1.519533,64.20367,3,,-6.109055,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 20:30:00,-1.464161,63.3173,3,,-6.252232,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 20:45:00,-1.481033,62.32941,2,,-6.285705,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 21:00:00,-1.483411,61.32669,2,,-6.205164,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 21:15:00,-1.520511,60.89155,2,,-6.142043,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 21:30:00,-1.510525,60.09128,1,,-6.114513,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 21:45:00,-1.481765,59.25914,1,,-6.045545,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 22:00:00,-1.516122,58.34465,0,,-6.172097,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 22:15:00,-1.674714,57.75775,0,,-6.159067,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 22:30:00,-1.545403,57.04991,0,,-5.899499,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 22:45:00,-1.502122,56.07469,0,,-5.885403,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 23:00:00,-1.512623,55.17897,1,,-5.890017,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 23:15:00,-1.430276,54.88934,1,,-5.964926,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 23:30:00,-1.26497,55.29733,0,,-6.083861,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-05 23:45:00,-1.432409,55.0359,0,,-6.153814,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 00:00:00,-1.434901,54.54222,0,,-6.015087,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 00:15:00,-1.392928,53.94881,0,,-6.081056,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 00:30:00,-1.491789,53.21827,0,,-6.220397,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 00:45:00,-1.396976,53.26644,0,,-6.28511,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 01:00:00,-1.41148,53.17968,0,,-6.110652,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 01:15:00,-1.42977,52.28075,0,,-6.143757,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 01:30:00,-1.396096,51.86475,0,,-6.185046,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 01:45:00,-1.33462,52.07774,0,,-6.149662,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 02:00:00,-1.380531,51.72671,0,,-6.190873,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 02:15:00,-1.472521,51.27555,0,,-6.206855,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 02:30:00,-1.472521,50.73219,0,,-6.258522,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 02:45:00,-1.499696,50.29553,0,,-6.321112,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 03:00:00,-1.476683,50.07848,0,,-6.271689,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 03:15:00,-1.428627,49.44667,0,,-6.315625,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 03:30:00,-1.739741,50.30516,1,,-6.290161,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 03:45:00,-1.446491,50.69963,1,,-6.245385,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 04:00:00,-1.35183,50.44384,1,,-6.015714,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 04:15:00,-1.37739,49.72604,0,,-6.030274,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 04:30:00,-1.564366,49.02558,0,,-6.057116,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 04:45:00,-1.4906,48.28268,0,,-6.051788,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 05:00:00,-1.410378,47.78515,0,,-5.837633,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 05:15:00,-1.277003,47.5973,0,,-5.935083,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 05:30:00,-1.261208,47.503,0,,-5.873702,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 05:45:00,-1.370823,47.24922,0,,-5.852816,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 06:00:00,-1.378559,47.10323,0,,-6.015952,,,,,,,,,,,,,,,,,0.0,0.0,Unknown
2023-09-06 06:15:00,-0.8376499,46.97878,0,,-5.904177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-09-06 06:30:00,2.305651,46.95993,0,,-4.783679,0.04970352,0.04955111,0.073875,0.0488794,0.1100622,0.08898778,0.04806421,0.01831658,0.07491333,0.01066667,0.06680262,0.01040167,0.1280933,0.04603222,0.04567225,0.009626667,0.015625,0.03737778,Day
2023-09-06 06:45:00,9.966252,46.60513,0,,10.09072,0.9211337,0.9004444,0.93662,0.8187752,1.098833,0.9979445,0.8192585,0.8190434,1.454602,0.7389445,0.9236441,0.7366995,1.037333,0.8954527,0.9957094,0.6787911,0.9128472,0.8808757,Day
2023-09-06 07:00:00,19.14751,46.58672,0,,35.89996,2.622254,2.323302,2.061422,1.801771,2.088284,2.139729,1.860035,1.825574,4.766336,2.068,2.363367,1.972162,1.931333,2.679517,3.297178,1.711864,2.036806,1.929609,Day
2023-09-06 07:15:00,60.83823,47.83326,0,,85.83659,6.560146,7.161334,5.357208,3.845597,3.608711,4.860055,3.685677,3.565249,9.585155,4.1515,4.824971,4.24155,2.837556,7.445408,8.193967,2.82315,4.034375,3.19882,Day
2023-09-06 07:30:00,144.9313,50.79791,1,,165.0968,11.20749,13.16438,11.02227,7.607048,6.755173,12.77438,7.310687,8.551654,16.80162,7.579972,8.424189,7.056041,3.851002,14.48774,15.37164,3.83082,6.750764,4.353046,Day
2023-09-06 07:45:00,239.4207,55.17765,0,,292.6117,18.90917,21.40835,18.40208,11.2469,11.95706,26.79691,15.98219,17.31907,24.9175,13.6694,15.08492,15.6641,7.88101,24.52554,24.2712,4.829653,9.481973,9.08123,Day
2023-09-06 08:00:00,293.9108,55.00668,0,,444.1922,31.01018,29.13487,27.34915,16.40474,23.82446,39.38067,28.28622,29.63092,36.41709,19.01101,21.57899,24.87472,11.90729,35.10029,34.63817,5.895555,12.42986,18.46355,Day
2023-09-06 08:15:00,362.7894,55.89002,0,,595.0335,42.90168,37.24241,35.34902,29.02053,37.03649,51.0197,40.32605,39.86617,49.1477,24.3717,27.86995,32.18904,14.66382,45.55231,44.83425,7.026889,15.18168,23.52119,Day
2023-09-06 08:30:00,478.7113,57.28923,0,,732.29,49.55051,44.69854,42.57446,43.43007,51.57972,62.42173,49.97505,47.89613,59.06986,28.99169,33.74889,38.73324,17.3597,55.52105,54.79206,8.254987,17.87728,28.11439,Day
2023-09-06 08:45:00,583.9311,59.08105,0,,846.1509,55.67311,52.18669,49.17782,50.56438,60.15634,73.12653,58.52124,55.20679,67.68301,33.5745,39.581,45.05047,20.22666,64.39754,64.62193,9.710667,20.47606,31.98188,Day
2023-09-06 09:00:00,610.685,60.76164,0,,952.8399,62.39842,58.64872,56.30266,57.65228,67.32507,83.1046,66.12226,61.56435,75.2204,37.73893,44.72844,50.82738,23.25527,74.04317,73.11102,11.10222,22.56238,36.37599,Day
2023-09-06 09:15:00,742.5993,62.63515,0,,1049.277,67.90533,64.23306,62.17073,63.33528,73.63675,91.70905,73.17639,67.61584,82.99203,41.58551,49.59883,55.7432,26.21541,82.05249,81.00946,12.58861,24.62862,39.85843,Day
2023-09-06 09:30:00,803.5182,65.28605,1,,1135.184,73.22395,69.79867,67.91595,68.42207,79.25972,99.40849,79.39833,73.2247,89.90879,45.38889,54.30161,60.27597,29.16772,88.5215,87.23492,13.98865,26.06762,42.43642,Day
2023-09-06 09:45:00,853.0189,66.90088,1,,1176.928,76.78669,72.76234,71.44212,71.13607,81.39272,102.0737,81.8365,75.80235,93.90006,47.79098,57.81078,63.04197,31.63366,91.14848,89.88928,15.5541,26.88931,43.4767,Day
2023-09-06 10:00:00,846.5951,68.75049,1,,1193.696,77.61752,72.84068,72.7829,72.20711,81.71884,102.1836,82.04451,75.94104,94.24878,48.41904,59.33495,62.81221,33.73068,93.03596,91.57662,17.20916,28.2657,44.23665,Day
2023-09-06 10:15:00,841.2634,69.73577,1,,1206.873,78.36972,72.89101,74.10609,73.31172,81.95637,102.2902,81.99612,75.56367,94.05843,48.81926,60.56073,62.3227,36.08902,94.17163,92.62564,19.1779,30.17545,44.87456,Day
2023-09-06 10:30:00,834.6502,70.73408,1,,1214.243,78.53825,72.38409,74.85896,73.58962,81.45587,101.4973,81.43098,75.02095,93.93089,49.1935,61.69036,61.81501,38.696,94.51196,92.97716,21.54887,32.54779,45.06582,Day
