Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-09-06 12:00:00,759.5419,73.90872,2,,1469.538,82.55369,75.75668,89.35747,62.50883,89.94434,92.14808,81.21868,95.42525,90.02524,82.49456,80.11694,90.23515,90.98432,89.19663,81.50439,80.13203,65.34779,64.26243,Day
2023-09-06 12:15:00,772.8076,73.7737,2,,1494.836,83.66245,77.95479,89.85376,66.02827,90.41318,92.29618,82.24441,93.86549,91.92925,84.77516,82.58217,90.97854,92.40195,90.50735,84.48306,82.38978,67.13406,66.18967,Day
2023-09-06 12:30:00,783.1984,74.88613,2,,1524.867,84.83513,80.14963,90.3566,69.63026,91.1346,92.61302,83.59077,92.8191,94.04993,87.20672,85.1124,92.10635,93.72952,92.10052,87.70076,85.019,68.99394,68.10191,Day
2023-09-06 12:45:00,788.6888,76.76408,2,,1553.651,86.34103,82.3857,91.05959,72.22652,92.55293,93.09283,84.85489,92.00238,95.84599,89.39285,87.24149,93.13531,94.95692,93.58905,90.74075,87.45742,70.69308,69.75217,Day
2023-09-06 13:00:00,791.4104,75.37876,2,,1570.942,86.59215,83.23841,90.04018,74.90478,91.44804,91.96263,84.77136,90.01542,96.55501,90.93288,88.88432,91.86102,95.68497,94.85864,92.49644,89.59435,72.16964,71.2078,Day
2023-09-06 13:15:00,793.1033,75.19632,2,,1597.207,88.78384,85.99242,91.07381,78.34812,92.0183,92.8529,86.25726,89.66167,98.2254,93.12977,90.99443,92.26772,97.09434,96.59184,94.42451,92.15524,73.89533,73.0794,Day
2023-09-06 13:30:00,790.047,76.74919,2,,1619.355,90.75323,88.74557,92.56546,81.86813,93.31895,93.94843,87.72086,89.7681,99.78588,94.88602,92.58116,91.90124,98.32176,98.12801,96.15221,94.27378,75.32974,74.43667,Day
2023-09-06 13:45:00,783.2952,76.833,2,,1635.786,91.85231,89.85444,92.67398,83.90862,93.21387,93.28818,87.90874,88.82079,100.4444,95.98909,94.01065,91.23532,99.5135,99.66557,97.8925,96.33111,76.52502,75.75305,Day
2023-09-06 14:00:00,764.9673,79.82172,2,,1641.067,92.27823,90.88402,91.99198,85.2425,92.37432,93.05945,87.39852,86.94518,99.51852,95.75666,93.8699,89.83229,99.67094,100.0841,98.37296,97.43857,77.01494,76.03761,Day
2023-09-06 14:15:00,769.9731,77.27226,2,,1672.089,94.30936,92.97602,93.1931,87.26941,93.56044,94.04826,89.57983,89.62196,103.5101,99.58681,96.69876,91.56414,103.3079,104.4229,101.6352,101.554,80.08361,78.48498,Day
2023-09-06 14:30:00,694.5693,77.67249,3,,1595.177,93.23427,91.73052,90.65404,85.69318,91.27873,91.17088,85.45978,84.12442,96.32744,91.85539,87.96391,80.87661,92.03609,92.3271,89.83586,95.62436,75.44968,74.8945,Day
2023-09-06 14:45:00,747.0599,80.37996,3,,1774.992,104.9001,104.0324,101.3242,97.66785,102.5163,101.7155,95.90633,93.50005,108.3413,104.7888,100.3652,93.69489,107.8586,111.8471,108.0469,108.9213,84.77575,83.79329,Day
2023-09-06 15:00:00,737.2307,79.51066,3,,1786.857,102.709,101.3412,98.89179,95.83504,99.9016,100.265,94.44086,92.3866,106.8081,103.261,98.80984,92.302,108.2034,112.4355,107.8375,109.8496,84.93051,84.05251,Day
2023-09-06 15:15:00,670.4851,78.90392,3,,1721.188,101.5368,100.0063,95.31161,92.89735,96.9331,96.23277,90.26659,88.98792,102.8729,100.7303,96.06683,88.91689,104.0057,109.1939,103.7971,106.3701,81.83685,81.09505,Day
2023-09-06 15:30:00,643.9744,79.02415,2,,1734.813,103.0587,101.3885,95.76267,93.50645,97.82243,96.76514,90.37902,89.74648,102.5085,100.5796,95.65018,88.54429,102.9097,108.6557,104.1218,107.3901,82.43016,81.89057,Day
2023-09-06 15:45:00,572.8281,80.61411,1,,1612.65,91.22452,89.90199,84.30328,82.20952,86.53527,85.29009,79.41817,80.00883,89.93206,88.93138,84.9627,77.92877,90.12453,96.97481,94.45646,97.76589,75.19146,73.02133,Day
2023-09-06 16:00:00,559.8391,81.41291,1,,1675.144,99.85738,97.3139,90.51128,88.37898,93.41648,91.31891,84.69677,86.97761,96.12775,95.15885,90.6008,84.79344,101.078,108.9674,101.3603,104.5202,79.95856,78.48029,Day
2023-09-06 16:15:00,534.5925,81.59409,3,,1691.681,103.8976,100.575,92.48024,90.64789,96.16895,93.8264,86.3225,89.96493,97.52186,96.68115,91.85113,86.07027,101.6193,110.3372,101.7519,105.8688,80.6481,80.20293,Day
2023-09-06 16:30:00,500.1841,81.72145,2,,1676.625,103.9092,100.1146,91.35007,89.70821,95.67593,93.01791,84.99517,90.19212,95.95021,95.63752,90.59414,85.16543,100.4769,109.9496,100.8375,105.1433,79.90348,79.42913,Day
2023-09-06 16:45:00,457.1349,80.26321,2,,1641.874,103.0037,98.62505,89.20824,87.5872,93.92104,90.85636,82.3195,89.07894,92.90878,93.31657,88.0329,83.17221,98.34593,108.5356,98.70168,103.2145,78.31412,78.00509,Day
2023-09-06 17:00:00,422.244,80.59062,2,,1635.444,103.3411,98.70091,88.61765,87.01775,93.89799,90.48051,81.5386,89.6611,91.855,93.05982,87.38351,82.6297,97.76404,108.8035,98.24496,103.0062,78.02474,77.75199,Day
2023-09-06 17:15:00,203.6202,80.43616,1,,935.8637,58.88358,57.25436,52.82763,52.87731,56.95299,55.44066,50.10012,54.94119,56.46564,57.56561,53.63568,51.01246,59.45699,63.17751,54.02383,49.31383,33.79953,31.47229,Day
2023-09-06 17:30:00,106.0792,77.73151,2,,289.3003,19.43703,17.42055,16.7406,15.23739,16.68713,16.78692,14.49493,16.14212,17.25353,17.4465,14.85533,15.85103,17.46137,19.38726,18.64706,18.05388,14.53226,15.13409,Day
2023-09-06 17:45:00,191.173,78.81027,2,,687.9023,49.31647,42.30479,47.4516,33.48097,44.57018,46.99022,35.98796,46.29015,49.92778,52.25467,33.86503,39.20191,37.52073,46.28252,43.60635,39.23376,34.34573,39.67347,Day
2023-09-06 18:00:00,237.4474,79.77995,4,,826.3928,56.79163,43.29618,55.64682,39.52199,48.79621,55.61087,43.26747,52.31121,52.07892,56.3688,32.00174,43.0653,39.7416,49.89029,48.43657,42.7163,38.86072,47.01958,Day
2023-09-06 18:15:00,190.8372,76.47485,7,,555.2288,44.02745,28.54948,38.10917,22.30481,34.0442,42.34592,31.38053,40.01712,33.14689,29.64029,23.0133,27.59086,27.72604,29.53689,35.5311,28.81122,23.03058,34.52431,Day
2023-09-06 18:30:00,133.0329,74.897,7,,316.9016,29.34072,16.25681,21.10766,10.91831,18.97512,26.29786,18.58378,21.67406,20.3268,14.03236,13.79278,15.14365,13.55187,18.64496,20.08492,19.0872,13.71161,19.9884,Day
2023-09-06 18:45:00,46.84077,72.13464,6,,100.1854,9.00611,6.217877,6.97808,5.152084,6.259897,7.75,5.999683,7.102895,7.598816,6.681296,6.006351,6.258064,5.579057,6.837792,6.582442,6.227793,5.047009,5.879667,Day
2023-09-06 19:00:00,20.37225,69.63436,7,,34.00434,2.464628,2.13406,2.209122,2.170029,2.056202,1.988683,1.837703,2.002159,2.287315,2.396552,2.097967,2.004313,2.257298,2.423574,2.202749,2.097845,2.03224,1.70639,Day
2023-09-06 19:15:00,8.833325,68.40774,7,,9.704068,1.373144,0.6963264,0.7993045,0.799166,0.6403087,0.5764885,0.5240917,0.6804258,0.7671284,0.8420995,0.6689402,0.5749414,0.7491812,0.8502395,0.6462812,0.5959425,0.6687483,0.4904729,Day
2023-09-06 19:30:00,3.038115,67.97257,6,,-1.413425,0.4440362,0.0927351,0.06358586,0.170696,0.04852615,0.03281333,0.0332041,0.05023671,0.09760283,0.06827473,0.05154325,0.03470915,0.05286983,0.07130556,0.05376081,0.03669818,0.001262626,0.02016236,Day
2023-09-06 19:45:00,-0.244013,67.19276,5,,-2.697535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 20:00:00,-0.9607361,66.93955,5,,-2.62281,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 20:15:00,-0.8663542,66.80178,5,,-2.81929,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 20:30:00,-0.6865351,66.49622,2,,-2.975189,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 20:45:00,-0.6607816,66.06063,2,,-2.858996,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 21:00:00,-0.8429854,65.4606,3,,-2.929242,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 21:15:00,-1.018792,64.67492,2,,-2.85025,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 21:30:00,-1.155056,64.23155,1,,-2.91443,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 21:45:00,-1.385269,63.16953,1,,-2.719552,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 22:00:00,-1.422889,62.13568,0,,-2.957029,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 22:15:00,-1.331545,61.3311,0,,-3.06641,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 22:30:00,-1.016652,61.76895,0,,-2.942057,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 22:45:00,-0.977394,61.99673,1,,-2.890321,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 23:00:00,-0.9420334,61.59771,2,,-2.921488,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 23:15:00,-0.9939625,61.55347,4,,-2.97589,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 23:30:00,-1.027148,62.0365,5,,-2.751532,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-06 23:45:00,-0.8729991,62.07436,5,,-2.804929,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 00:00:00,-0.7282702,62.06233,4,,-2.791764,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 00:15:00,-0.8165872,61.8894,5,,-2.752538,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 00:30:00,-0.7192718,61.82653,4,,-2.744985,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 00:45:00,-0.6477554,61.96097,5,,-2.678152,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 01:00:00,-0.6536354,61.88758,4,,-2.724023,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 01:15:00,-0.6332082,61.72043,3,,-2.696188,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 01:30:00,-0.6848934,61.44437,3,,-2.764169,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 01:45:00,-0.8206948,60.94945,3,,-2.76172,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 02:00:00,-1.001242,60.65546,0,,-2.789403,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 02:15:00,-0.8492651,60.51146,0,,-2.870671,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 02:30:00,-0.7532418,60.67814,0,,-2.933497,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 02:45:00,-0.7412724,60.65416,0,,-2.871532,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 03:00:00,-0.8044377,60.2796,0,,-2.811078,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 03:15:00,-0.7952319,60.00729,0,,-2.753423,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 03:30:00,-0.7316123,59.71266,0,,-2.63997,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 03:45:00,-0.7923642,59.61068,0,,-2.714437,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 04:00:00,-0.8001698,59.48874,0,,-2.762948,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 04:15:00,-0.8005356,59.28502,0,,-2.735825,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 04:30:00,-0.7767805,59.13422,0,,-2.693881,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 04:45:00,-0.784414,59.21513,0,,-2.708101,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 05:00:00,-0.7800623,59.33785,0,,-2.662005,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 05:15:00,-0.7844962,59.35176,0,,-2.534124,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 05:30:00,-0.7707737,59.42183,0,,-2.618148,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 05:45:00,-0.7766412,59.40182,0,,-2.577609,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 06:00:00,-0.7609809,59.40392,0,,-2.546084,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 06:15:00,-0.5408915,59.38744,0,,-2.562387,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 06:30:00,0.8647055,59.42622,0,,-2.673513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-09-07 06:45:00,4.388943,59.56117,0,,-0.3011407,0.2654643,0.1746445,0.2001223,0.1662478,0.1380267,0.1095704,0.1091268,0.1342405,0.1585618,0.186806,0.1286008,0.1020593,0.1524263,0.1763994,0.1004263,0.0991739,0.1834066,0.04736401,Day
2023-09-07 07:00:00,9.759378,59.79673,0,,11.68009,1.007317,0.828187,0.9584256,0.9030167,0.8021345,0.7312722,0.6669775,0.7962918,0.9171265,0.9157156,0.8124767,0.7121857,0.9106349,1.008749,0.7690529,0.7361031,0.9138116,0.6612974,Day
2023-09-07 07:15:00,24.93714,59.95098,0,,44.04192,2.796837,2.691804,2.846757,2.673353,2.603813,2.573229,2.47389,2.560736,2.95561,2.884366,2.668959,2.577357,2.887472,2.969234,2.722619,2.641849,2.431551,2.122754,Day
2023-09-07 07:30:00,59.93769,60.54606,1,,120.851,7.029095,6.807016,7.181231,6.383789,6.869891,7.001213,6.643599,6.974244,7.532931,7.255775,6.886116,6.825111,7.498052,7.499433,6.96318,7.038489,5.926387,5.544691,Day
2023-09-07 07:45:00,61.05942,61.14339,1,,124.3094,7.140676,6.8318,7.250793,6.450874,7.045063,7.142935,6.820831,7.233984,7.755234,7.481764,7.104599,7.162521,7.723445,7.72714,7.16448,7.249013,6.090559,5.737633,Day
2023-09-07 08:00:00,52.78406,61.19438,1,,103.953,6.121286,5.81909,6.215922,5.486049,6.014935,6.087998,5.80174,6.20593,6.604392,6.36211,6.066607,6.1025,6.585972,6.590296,6.063079,6.100549,5.201975,4.80727,Day
2023-09-07 08:15:00,39.00475,61.11272,2,,67.09386,4.25286,4.204014,4.34489,4.152207,4.103198,4.099555,3.952318,3.951459,4.630879,4.532906,4.232133,4.166004,4.519557,4.525696,4.380017,4.310598,3.739618,3.396978,Day
2023-09-07 08:30:00,59.30458,61.43916,1,,115.3363,6.521776,6.532969,6.768781,6.427399,6.357264,6.517255,6.328965,6.13693,7.437202,7.124218,6.687904,6.63623,7.086392,6.97202,6.924443,6.781082,5.768692,5.404007,Day
2023-09-07 08:45:00,64.46463,61.87699,1,,120.724,6.728031,6.715643,6.991134,6.628419,6.613058,6.727306,6.600989,6.417892,7.800835,7.570226,7.055543,7.081351,7.458631,7.205081,7.25342,7.091858,6.025661,5.704994,Day
2023-09-07 09:00:00,70.63863,62.13906,1,,124.7433,6.827867,6.94012,7.228527,7.017531,6.761032,6.799471,6.889972,6.367389,8.250276,7.968304,7.351712,7.538908,7.656188,7.331483,7.563961,7.317131,6.155199,5.882384,Day
2023-09-07 09:15:00,109.8783,62.74394,0,,205.3823,10.97305,11.0679,11.79608,11.01437,11.11384,11.38503,11.31131,10.93814,13.38309,12.79845,11.93264,12.38902,12.56365,11.99473,12.10632,11.89291,9.793345,9.508453,Day
2023-09-07 09:30:00,127.313,63.23949,0,,237.1973,12.59432,12.82471,13.53432,12.79062,12.7148,13.08094,13.03757,12.4154,15.49777,14.85063,13.81161,14.30317,14.43456,13.75708,14.10825,13.73898,11.30882,11.068,Day
2023-09-07 09:45:00,165.967,64.00075,0,,312.1035,16.45454,16.84992,17.83435,16.61488,16.80481,17.3302,17.2484,16.49183,20.3974,19.43547,18.15758,18.81516,18.95346,18.02077,18.53625,18.05528,14.73437,14.448,Day
2023-09-07 10:00:00,195.4887,64.90977,1,,368.1437,19.32209,19.82953,21.00546,19.3473,19.81021,20.35074,20.379,19.3192,24.05927,22.85051,21.36239,22.26307,22.34646,21.26093,21.90899,21.3516,17.31704,17.04117,Day
2023-09-07 10:15:00,231.9994,65.67004,1,,441.0893,23.27437,23.68732,25.22085,23.30203,23.89215,24.59047,24.39093,23.59131,28.5825,27.10255,25.46359,26.51514,26.68801,25.50064,25.91066,25.40442,20.59319,20.20801,Day
2023-09-07 10:30:00,293.759,66.77852,1,,567.2928,30.24139,30.29545,32.58665,29.14463,31.11386,32.05088,31.275,31.33717,36.24959,34.31469,32.35559,33.8747,34.35931,33.22701,32.85863,32.58735,26.28672,25.92567,Day
2023-09-07 10:45:00,441.2,68.80754,1,,913.136,53.40039,50.94732,57.98051,44.63964,56.64211,59.21511,54.49823,62.00824,58.47097,54.27032,51.67102,55.67839,57.55777,57.78951,50.93569,52.42744,41.50648,40.65377,Day
2023-09-07 11:00:00,449.8375,69.25161,2,,919.2876,52.7108,49.55771,55.31863,44.22787,53.99138,57.26162,53.61662,58.58202,56.72357,53.59234,51.2072,55.19138,57.40405,57.43434,51.08921,52.99867,42.37699,41.46407,Day
2023-09-07 11:15:00,590.5125,71.45341,2,,1193.447,69.25517,64.79627,73.48098,55.5433,71.09995,75.25488,68.9166,78.78434,74.58529,70.29868,67.80614,72.80978,73.75804,72.28364,63.84844,67.06413,53.95052,53.12709,Day
2023-09-07 11:30:00,552.0338,72.25704,2,,1117.612,64.02566,61.61578,67.29692,54.83905,64.92022,67.70736,62.24332,68.00975,69.27402,65.61713,62.66716,65.9685,68.21996,66.88811,61.61671,63.14524,50.75497,49.79013,Day
2023-09-07 11:45:00,505.2811,71.7524,3,,1047.191,59.80372,57.40569,63.0905,51.68364,62.34191,63.94546,58.47565,64.20459,64.57323,60.82331,57.57488,60.46396,64.63991,63.66359,58.39965,59.91935,48.24949,47.36272,Day
2023-09-07 12:00:00,481.9405,71.46468,2,,1034.202,60.75257,57.24986,61.5993,49.09459,58.76208,61.30433,56.0927,63.79701,62.24044,56.65598,53.13118,59.09892,69.89652,67.38893,58.3799,59.37094,46.09085,44.79199,Day
2023-09-07 12:15:00,755.1276,73.83286,2,,1517.116,88.25077,82.14664,92.37289,68.622,87.90743,93.73595,83.78316,97.07748,92.99965,84.39024,79.54832,87.98282,100.8262,97.28123,83.32917,84.87881,67.13528,65.17188,Day
2023-09-07 12:30:00,722.6635,75.12312,3,,1451.352,80.07449,77.9733,85.53889,70.21871,83.87757,87.435,80.0022,86.91881,92.19671,86.53943,82.781,85.50334,91.02752,87.75935,82.1726,81.7874,65.58498,63.05281,Day
2023-09-07 12:45:00,718.612,75.37983,1,,1253.572,73.28004,70.57779,72.26899,58.28616,66.007,68.05963,63.4087,71.16411,77.94688,74.64957,69.76466,70.27496,76.67643,79.62826,77.54699,78.82905,65.64134,64.84068,Day
2023-09-07 13:00:00,555.2801,75.38064,2,,1149.452,69.33876,68.04507,70.33356,60.19641,66.38186,68.60494,64.40356,66.85039,71.45128,67.68543,64.76659,65.18517,68.7459,68.41144,65.85246,66.9062,53.58016,52.42799,Day
2023-09-07 13:15:00,705.2348,74.40504,2,,1549.972,83.52344,80.17262,86.64864,74.58195,84.57168,86.36274,81.74218,84.79493,89.93791,88.45446,86.86207,90.57538,94.19026,90.4058,83.74373,82.98843,67.36971,65.81223,Day
2023-09-07 13:30:00,664.8923,75.48026,2,,1424.982,82.50938,82.62663,90.56034,79.42213,90.79562,93.63756,88.53775,85.65616,90.63167,87.64309,82.16367,84.90498,90.91089,82.30592,78.63863,78.48294,64.59288,65.24811,Day
2023-09-07 13:45:00,613.0332,76.71532,2,,1272.127,65.32345,63.75858,66.73959,57.66559,64.91816,66.00854,60.83413,64.14796,70.15143,67.46345,64.56287,66.75347,82.83676,85.33515,84.11501,86.58192,69.47502,70.41974,Day
2023-09-07 14:00:00,950.524,76.89668,3,,1871.769,101.9901,101.2522,103.3434,93.25829,102.3494,101.1745,91.30804,92.03712,99.87132,92.03156,85.15107,94.76443,119.2728,118.585,118.5323,119.3957,95.66757,95.29055,Day
2023-09-07 14:15:00,820.3527,78.96355,2,,1667.385,88.90122,87.72633,89.64536,82.3754,89.71098,90.57278,85.21428,87.08221,100.3856,98.30138,94.76611,90.97422,104.8664,106.905,105.6135,105.0324,83.56506,82.54212,Day
2023-09-07 14:30:00,815.6082,76.58906,3,,1748.084,99.65362,98.80771,97.25433,91.82227,95.69702,96.2914,94.77505,91.65234,99.79763,99.59602,99.67873,94.56682,109.249,111.5366,108.5704,108.1054,84.52448,83.42683,Day
2023-09-07 14:45:00,747.606,76.64048,3,,1734.377,100.169,98.88459,96.51871,92.78513,97.46484,97.60229,92.02782,90.41281,105.1443,102.2529,98.19705,92.06837,105.1813,108.3443,104.7241,105.5838,82.26568,81.47466,Day
2023-09-07 15:00:00,706.4641,76.53416,2,,1732.727,101.5359,100.085,96.24625,92.78252,97.55118,97.33511,91.42435,89.8446,104.2321,101.6713,97.07818,90.27663,104.4973,108.8128,104.2442,106.0396,82.1884,81.50042,Day
2023-09-07 15:15:00,677.5225,77.60943,2,,1739.433,99.85756,97.88358,92.43848,91.05939,96.42399,97.78941,91.86219,90.99197,104.8046,102.6814,97.70897,91.00568,105.7915,110.4368,104.5364,107.1187,83.11352,82.66429,Day
2023-09-07 15:30:00,675.4951,78.19277,2,,1765.445,98.06509,97.18648,88.98571,86.70548,92.90728,88.30988,81.5621,86.09811,100.4542,99.20299,92.13982,89.0731,111.1172,116.9389,110.2726,112.3397,85.78271,85.54446,Day
2023-09-07 15:45:00,418.8538,76.30656,2,,1047.537,54.95117,55.65974,54.17262,53.88212,57.01182,57.41259,54.99408,57.36981,65.67184,65.13014,61.77086,59.47906,67.27789,66.43148,62.45531,61.71398,47.1092,48.15317,Day
2023-09-07 16:00:00,221.4714,76.07818,1,,483.766,27.43247,26.48441,25.97893,25.51638,26.08508,26.89116,25.2146,25.93179,30.11854,29.93019,27.61839,28.22318,28.89297,29.82104,29.30508,28.83947,23.22365,23.45787,Day
2023-09-07 16:15:00,254.5782,76.10088,0,,731.5331,49.67703,47.1842,44.24179,44.11779,46.75985,45.79221,41.91621,42.90198,46.8654,48.24043,47.79048,44.88877,48.04293,48.89232,41.49102,39.75704,30.85861,30.73059,Day
2023-09-07 16:30:00,210.3761,76.03731,1,,507.279,28.06844,26.77488,25.64632,25.07561,25.62733,26.16527,24.36266,25.09842,28.43421,28.30282,26.10942,26.47357,27.07961,28.06289,27.41841,29.19629,23.6743,23.77364,Day
2023-09-07 16:45:00,447.0637,76.88104,1,,1543.683,92.04735,87.48019,79.173,77.1272,81.80009,78.79641,71.4058,76.16575,79.57629,79.59692,75.05763,70.94754,83.04206,90.26648,83.32533,96.5402,75.54071,75.53912,Day
2023-09-07 17:00:00,429.205,77.97177,1,,1617.082,101.1693,96.76489,87.32082,85.3855,92.26999,89.02406,80.8656,88.06308,90.73679,91.77795,86.49099,81.47682,96.62305,107.0081,97.06819,101.6607,76.98241,76.71935,Day
2023-09-07 17:15:00,358.4992,78.97023,2,,1447.385,91.7396,87.90726,77.998,76.48872,82.13249,79.35679,72.04937,78.3493,80.84385,82.9209,76.71986,72.1358,86.61446,96.64917,87.40189,91.98345,69.45705,69.26797,Day
2023-09-07 17:30:00,302.7593,80.62333,1,,1240.35,81.16901,73.58861,69.46481,54.01199,71.57339,70.09165,59.86061,68.50634,72.27874,75.28954,65.92498,63.20626,72.8666,83.52766,77.92353,73.55525,61.44715,61.527,Day
2023-09-07 17:45:00,258.4545,81.69147,1,,988.8857,63.07739,52.42154,60.30463,40.83011,56.72586,60.61672,45.76305,58.74945,63.60865,67.22483,48.53878,54.60222,48.62289,62.50267,65.10136,52.72528,48.73626,54.25999,Day
2023-09-07 18:00:00,214.4072,81.76898,1,,747.787,48.8617,35.27267,48.80021,32.57902,44.02908,50.19393,37.25035,48.05143,45.7429,50.37696,30.81121,42.21147,34.30939,45.34251,45.3985,36.55759,35.15847,44.80713,Day
2023-09-07 18:15:00,157.0128,80.79242,0,,464.7523,37.16108,21.79764,30.86664,15.90331,32.15417,36.27452,25.88803,34.32088,27.3153,23.73373,19.26575,24.96469,22.21462,23.52367,31.80701,22.90306,17.8801,28.34279,Day
2023-09-07 18:30:00,114.8118,77.24768,0,,284.1777,26.99633,13.41944,18.38717,7.952284,19.73697,23.45633,15.34904,19.7495,18.52173,11.53075,12.40145,17.66227,10.04794,15.52817,20.84208,15.44503,10.91757,17.21952,Day
2023-09-07 18:45:00,59.65997,74.62701,0,,122.792,15.52378,7.142467,8.196715,4.667777,6.918595,9.955226,6.529843,8.37426,7.655329,5.903542,5.786518,7.886897,4.606937,6.952842,6.567519,6.16779,5.480823,7.982782,Day
2023-09-07 19:00:00,43.31122,72.59547,0,,77.31386,9.672979,3.861925,3.886695,3.093259,3.464835,5.728066,4.113174,5.037464,4.254725,3.216403,3.636693,4.122618,3.301747,5.025467,4.65561,3.83573,3.783626,6.808976,Day
2023-09-07 19:15:00,12.35217,70.63252,0,,24.27014,2.820044,1.500577,1.549258,1.495584,1.34369,1.512035,1.330259,1.454262,1.57381,1.599001,1.409738,1.370017,1.530077,1.666878,1.66456,1.414772,1.507933,1.719505,Day
2023-09-07 19:30:00,2.485041,67.90198,0,,1.603199,0.4897242,0.3058524,0.3068648,0.3633248,0.219338,0.170345,0.1696317,0.2266702,0.2874235,0.36562,0.2609289,0.2047895,0.2914538,0.3517099,0.2948026,0.2370741,0.2018164,0.1853967,Day
2023-09-07 19:45:00,-1.14257,65.47861,0,,-2.962293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 20:00:00,-1.609668,64.8541,3,,-2.907366,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 20:15:00,-1.601592,64.75194,4,,-2.769091,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 20:30:00,-1.218714,63.23901,3,,-2.8258,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 20:45:00,-1.462599,62.30975,1,,-2.974403,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 21:00:00,-1.436707,61.58063,2,,-2.984495,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 21:15:00,-1.287662,60.82758,2,,-3.043831,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 21:30:00,-1.577266,60.59121,1,,-3.059021,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 21:45:00,-1.625722,60.34793,1,,-2.943271,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 22:00:00,-1.531136,59.9896,1,,-3.014442,,,,,,,,,,,,,,,,,0.0,0.0,Night
2023-09-07 22:15:00,-1.561347,58.50738,0,,-3.074007,,,,,,,,,,,,,,,,,0.0,0.0,Night
