Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-09-08 02:45:00,0.0,44.70104,0.502503,7.403213,-2.38256,0.0,Night
2023-09-08 03:00:00,0.0,44.8748,0.665136,7.407896,-2.38887,0.0,Night
2023-09-08 03:15:00,0.0,44.56566,0.60165,7.405253,-2.38858,0.0,Night
2023-09-08 03:30:00,0.0,44.10804,0.519393,7.403637,-2.38651,0.0,Night
2023-09-08 03:45:00,0.0,43.64811,0.401955,7.40414,-2.38835,0.0,Night
2023-09-08 04:00:00,0.0,43.291,0.313714,7.405557,-2.39181,0.0,Night
2023-09-08 04:15:00,0.0,42.99304,0.39223,7.40742,-2.39415,0.0,Night
2023-09-08 04:30:00,0.0,42.78021,0.340067,7.41988,-2.40061,0.0,Night
2023-09-08 04:45:00,0.0,42.59095,0.558955,7.41923,-2.40089,0.0,Night
2023-09-08 05:00:00,0.0,42.33805,0.417407,7.397183,-2.38871,0.0,Night
2023-09-08 05:15:00,0.0,42.42307,0.372408,7.382727,-2.38314,0.0,Night
2023-09-08 05:30:00,0.0,42.1512,0.43147,7.371903,-2.37823,0.0,Night
2023-09-08 05:45:00,0.0,42.04661,0.420056,7.36293,-2.37188,0.0,Night
2023-09-08 06:00:00,0.0,41.89196,0.545985,7.416547,-2.40206,0.0,Night
2023-09-08 06:15:00,0.0663465,41.57908,0.41348,7.42562,-2.52898,-0.15951,Night
2023-09-08 06:30:00,2.74868,41.38472,0.430468,7.433633,2.15427,3.7524,Night
2023-09-08 06:45:00,10.51455,41.37119,0.353968,7.432957,18.5765,19.9339,Day
2023-09-08 07:00:00,20.287,41.79234,0.331905,7.431097,42.6967,43.9006,Day
2023-09-08 07:15:00,45.1913,42.44765,0.418295,7.445473,86.7866,87.8949,Day
2023-09-08 07:30:00,130.825,44.08172,0.494378,7.46046,165.231,166.286,Day
2023-09-08 07:45:00,166.849,46.13425,0.254834,7.461797,271.222,272.303,Day
2023-09-08 08:00:00,226.436,47.71663,0.322345,7.46849,398.112,399.247,Day
2023-09-08 08:15:00,323.9705,49.22505,0.24452,7.47267,542.459,543.93,Day
2023-09-08 08:30:00,331.8085,51.07567,0.33083,7.47063,686.293,688.126,Day
2023-09-08 08:45:00,331.6085,53.14292,0.427368,7.473267,825.971,828.105,Day
2023-09-08 09:00:00,401.071,56.4566,0.528269,7.487967,958.955,961.576,Day
2023-09-08 09:15:00,537.249,61.4405,0.920365,7.454653,1087.44,1090.8,Day
2023-09-08 09:30:00,591.372,66.22868,0.901522,7.438523,1203.99,1208.67,Day
2023-09-08 09:45:00,557.8205,69.60233,1.06366,7.434303,1306.93,1312.22,Day
2023-09-08 10:00:00,606.65,71.98689,0.967661,7.44106,1402.43,1408.85,Day
2023-09-08 10:15:00,648.0805,71.35783,1.12251,7.437037,1497.18,1504.97,Day
2023-09-08 10:30:00,683.18,74.61948,1.11692,7.434833,1585.94,1594.84,Day
2023-09-08 10:45:00,718.369,75.19843,1.51292,7.429497,1665.06,1675.35,Day
2023-09-08 11:00:00,747.2565,76.21712,1.53495,7.435333,1731.03,1742.28,Day
2023-09-08 11:15:00,773.491,76.59455,1.64306,7.434503,1788.48,1800.94,Day
2023-09-08 11:30:00,796.051,78.3252,1.81199,7.43042,1837.94,1851.5,Day
2023-09-08 11:45:00,815.645,80.34467,1.60878,7.426606,1880.92,1895.5,Day
2023-09-08 12:00:00,831.226,79.76387,1.48014,7.429947,1905.25,1920.65,Day
2023-09-08 12:15:00,843.758,83.15972,1.69653,7.42841,1929.52,1945.59,Day
2023-09-08 12:30:00,847.772,84.10704,1.01136,7.417513,1945.66,1962.51,Day
2023-09-08 12:45:00,854.9215,84.70779,1.53629,7.438277,1967.81,1985.1,Day
2023-09-08 13:00:00,855.0875,85.74261,1.41013,7.45718,1976.74,1994.3,Day
2023-09-08 13:15:00,852.6905,85.9266,1.54731,7.45441,1965.56,1982.83,Day
2023-09-08 13:30:00,845.5425,86.42062,1.37468,7.451557,1953.5,1970.64,Day
2023-09-08 13:45:00,836.3755,83.85434,1.46645,7.448347,1942.19,1959.06,Day
2023-09-08 14:00:00,821.3055,85.86314,1.3335,7.456193,1915.38,1931.63,Day
2023-09-08 14:15:00,801.3365,86.76856,1.29042,7.45917,1871.8,1887.15,Day
2023-09-08 14:30:00,777.4065,87.86753,1.29073,7.464193,1822.43,1836.9,Day
2023-09-08 14:45:00,752.091,86.17957,1.57225,7.466727,1779.22,1792.54,Day
2023-09-08 15:00:00,722.4045,83.75549,1.72962,7.46175,1722.14,1734.55,Day
2023-09-08 15:15:00,685.5035,87.02597,1.20982,7.444077,1645.21,1656.59,Day
2023-09-08 15:30:00,651.9085,82.24011,1.65678,7.435457,1572.25,1582.42,Day
2023-09-08 15:45:00,613.054,85.01875,1.0721,7.433407,1485.76,1494.66,Day
2023-09-08 16:00:00,575.5705,84.02816,1.21889,7.436437,1399.35,1407.06,Day
2023-09-08 16:15:00,533.422,83.47945,1.24483,7.432124,1295.23,1301.64,Day
2023-09-08 16:30:00,490.981,82.3235,1.12633,7.421097,1190.44,1195.78,Day
2023-09-08 16:45:00,446.727,83.00001,1.4364,7.412874,1076.25,1080.21,Day
2023-09-08 17:00:00,399.562,81.82053,1.54485,7.43174,955.789,959.195,Day
2023-09-08 17:15:00,349.8875,81.63808,1.61202,7.438173,824.54,827.438,Day
2023-09-08 17:30:00,298.7455,81.62074,1.12829,7.436854,685.376,687.755,Day
2023-09-08 17:45:00,249.452,80.37522,1.45754,7.43507,547.845,549.544,Day
2023-09-08 18:00:00,200.4965,78.59382,1.71193,7.434657,410.569,412.049,Day
2023-09-08 18:15:00,151.185,76.98635,1.25218,7.434043,283.274,284.738,Day
2023-09-08 18:30:00,105.7468,75.50848,1.15282,7.427847,170.722,171.672,Day
2023-09-08 18:45:00,55.14815,74.32593,0.744808,7.431727,85.5868,86.7747,Day
2023-09-08 19:00:00,19.80895,71.99969,0.560512,7.44537,34.9762,36.2584,Day
2023-09-08 19:15:00,10.15905,67.60483,0.719737,7.456197,14.4863,15.823,Day
2023-09-08 19:30:00,3.03575,64.75276,0.57072,7.463043,0.466039,2.32734,Day
2023-09-08 19:45:00,0.0707066,62.30798,0.439909,7.45539,-2.40402,0.0,Night
2023-09-08 20:00:00,0.0,59.70902,0.486703,7.452193,-2.39764,0.0,Night
2023-09-08 20:15:00,0.0,57.91569,0.477833,7.467,-2.40545,0.0,Night
2023-09-08 20:30:00,0.0,56.46637,0.586974,7.47455,-2.41342,0.0,Night
2023-09-08 20:45:00,0.0,55.44867,0.406019,7.462513,-2.4081,0.0,Night
2023-09-08 21:00:00,0.0,54.68726,0.468901,7.430883,-2.38798,0.0,Night
2023-09-08 21:15:00,0.0,54.31374,0.425638,7.43067,-2.38458,0.0,Night
2023-09-08 21:30:00,0.0,53.59256,0.439196,7.41907,-2.37625,0.0,Night
2023-09-08 21:45:00,0.0,52.93367,0.488977,7.39973,-2.36789,0.0,Night
2023-09-08 22:00:00,0.0,52.47142,0.49131,7.398473,-2.36632,0.0,Night
2023-09-08 22:15:00,0.0,52.22034,0.44734,7.408407,-2.37551,0.0,Night
2023-09-08 22:30:00,0.0,51.44269,0.429784,7.419354,-2.38425,0.0,Night
2023-09-08 22:45:00,0.0,50.79789,0.516481,7.428604,-2.38856,0.0,Night
2023-09-08 23:00:00,0.0,50.64912,0.476737,7.441067,-2.3979,0.0,Night
2023-09-08 23:15:00,0.0,50.53762,0.740042,7.423687,-2.38499,0.0,Night
2023-09-08 23:30:00,0.0,50.44667,0.852679,7.377843,-2.35853,0.0,Night
2023-09-08 23:45:00,0.0,49.85501,0.633461,7.38597,-2.36527,0.0,Night
2023-09-09 00:00:00,0.0,49.10949,0.528457,7.37867,-2.35911,0.0,Night
2023-09-09 00:15:00,0.0,48.61592,0.45929,7.3821,-2.36212,0.0,Night
2023-09-09 00:30:00,0.0,48.01203,0.453016,7.39191,-2.37219,0.0,Night
2023-09-09 00:45:00,0.0,47.73967,0.560443,7.398737,-2.37656,0.0,Night
2023-09-09 01:00:00,0.0,47.56916,0.595432,7.395063,-2.38047,0.0,Night
2023-09-09 01:15:00,0.0,47.24559,0.434703,7.405013,-2.38265,0.0,Night
2023-09-09 01:30:00,0.0,46.96806,0.418239,7.411017,-2.38561,0.0,Night
2023-09-09 01:45:00,0.0,46.76269,0.59806,7.413483,-2.3882,0.0,Night
2023-09-09 02:00:00,0.0,46.56363,0.582532,7.415463,-2.38449,0.0,Night
2023-09-09 02:15:00,0.0,46.16106,0.434976,7.421747,-2.3825,0.0,Night
2023-09-09 02:30:00,0.0,45.97354,0.559739,7.426667,-2.3861,0.0,Night
2023-09-09 02:45:00,0.0,45.91693,0.301046,7.427563,-2.39898,0.0,Night
2023-09-09 03:00:00,0.0,45.66113,0.6005,7.428093,-2.40531,0.0,Night
2023-09-09 03:15:00,0.0,45.65205,0.503244,7.43066,-2.40402,0.0,Night
2023-09-09 03:30:00,0.0,45.19598,0.505349,7.428967,-2.39761,0.0,Night
2023-09-09 03:45:00,0.0,45.1245,0.546637,7.423747,-2.39363,0.0,Night
2023-09-09 04:00:00,0.0,45.00572,0.394567,7.423883,-2.39327,0.0,Night
2023-09-09 04:15:00,0.0,44.84629,0.644623,7.431747,-2.4074,0.0,Night
2023-09-09 04:30:00,0.0,44.56507,0.425315,7.431173,-2.41149,0.0,Night
2023-09-09 04:45:00,0.0,44.0562,0.400185,7.40861,-2.39521,0.0,Night
2023-09-09 05:00:00,0.0,44.12743,0.695867,7.401933,-2.38662,0.0,Night
2023-09-09 05:15:00,0.0,44.39532,0.399119,7.401617,-2.38803,0.0,Night
2023-09-09 05:30:00,0.0,44.04526,0.373065,7.399653,-2.389,0.0,Night
2023-09-09 05:45:00,0.0,43.60666,0.54342,7.40225,-2.38876,0.0,Night
2023-09-09 06:00:00,0.0,43.76821,0.398534,7.39946,-2.38123,0.0,Night
2023-09-09 06:15:00,7.0667e-06,43.57112,0.545295,7.410483,-2.39726,0.0,Night
2023-09-09 06:30:00,1.755515,43.57794,0.557974,7.424447,-0.375385,1.43636,Night
2023-09-09 06:45:00,10.11518,43.53444,0.470162,7.42158,17.9401,19.261,Day
2023-09-09 07:00:00,22.64235,43.87859,0.442356,7.403707,47.4747,48.5817,Day
2023-09-09 07:15:00,55.77075,44.52242,0.404696,7.39857,91.2355,92.452,Day
2023-09-09 07:30:00,123.6635,45.91993,0.523721,7.394223,163.657,164.639,Day
2023-09-09 07:45:00,139.3585,47.73713,0.35811,7.393243,261.855,262.774,Day
2023-09-09 08:00:00,193.6745,49.73099,0.403425,7.394987,381.251,382.446,Day
2023-09-09 08:15:00,229.0675,51.95626,0.413714,7.422303,516.111,517.543,Day
2023-09-09 08:30:00,273.0725,53.64897,0.298023,7.421917,654.209,655.841,Day
2023-09-09 08:45:00,375.145,56.42237,0.381176,7.423417,789.019,790.975,Day
2023-09-09 09:00:00,437.565,59.28249,0.411279,7.41846,922.317,924.887,Day
2023-09-09 09:15:00,451.347,62.26776,0.495763,7.410167,1043.59,1046.95,Day
2023-09-09 09:30:00,489.37,66.94383,0.581936,7.40591,1151.46,1155.22,Day
2023-09-09 09:45:00,547.088,69.05122,0.633281,7.421473,1256.57,1261.5,Day
2023-09-09 10:00:00,591.7845,73.85213,1.06059,7.43787,1358.92,1365.3,Day
2023-09-09 10:15:00,632.206,76.50383,1.17233,7.434443,1454.46,1461.85,Day
2023-09-09 10:30:00,665.568,77.9532,1.36992,7.433277,1537.59,1546.09,Day
2023-09-09 10:45:00,697.5945,77.8559,1.32296,7.43688,1610.64,1620.5,Day
2023-09-09 11:00:00,724.3905,79.73289,1.34202,7.437737,1670.81,1681.68,Day
2023-09-09 11:15:00,750.317,81.39834,1.30243,7.433993,1726.62,1738.43,Day
2023-09-09 11:30:00,771.3095,83.95907,1.26278,7.432376,1769.3,1781.95,Day
2023-09-09 11:45:00,793.8235,81.64887,1.3189,7.428197,1811.86,1825.75,Day
2023-09-09 12:00:00,806.204,83.72769,1.29966,7.423937,1837.03,1851.17,Day
2023-09-09 12:15:00,816.8895,86.69037,1.20238,7.420367,1858.28,1872.72,Day
2023-09-09 12:30:00,825.8595,87.35344,1.30305,7.422133,1876.15,1891.08,Day
2023-09-09 12:45:00,827.026,89.47748,1.52791,7.41969,1879.36,1894.69,Day
2023-09-09 13:00:00,826.4345,87.85216,1.25587,7.418553,1879.09,1894.37,Day
2023-09-09 13:15:00,821.311,88.89763,1.43222,7.44748,1876.15,1891.51,Day
2023-09-09 13:30:00,817.6915,89.24076,1.56763,7.441283,1866.73,1882.21,Day
2023-09-09 13:45:00,807.0535,91.19182,1.29196,7.43759,1846.07,1861.12,Day
2023-09-09 14:00:00,796.816,90.10603,1.64539,7.434697,1825.82,1840.45,Day
2023-09-09 14:15:00,778.885,91.04257,1.46476,7.423423,1791.24,1805.42,Day
2023-09-09 14:30:00,757.3615,91.53065,1.68428,7.433927,1748.74,1761.99,Day
2023-09-09 14:45:00,730.728,92.49375,1.46566,7.45014,1698.88,1711.07,Day
2023-09-09 15:00:00,702.0025,93.19787,1.37077,7.436947,1640.9,1652.49,Day
2023-09-09 15:15:00,668.781,93.64036,0.93751,7.443453,1572.06,1582.26,Day
2023-09-09 15:30:00,635.646,95.46954,1.19576,7.448433,1504.4,1513.54,Day
2023-09-09 15:45:00,600.857,94.4082,1.17725,7.448327,1432.8,1440.94,Day
2023-09-09 16:00:00,561.8755,95.44498,1.29391,7.454874,1347.1,1354.35,Day
2023-09-09 16:15:00,521.9095,93.7108,1.06353,7.44586,1250.37,1256.42,Day
2023-09-09 16:30:00,477.2735,92.18202,1.44078,7.438827,1139.96,1144.77,Day
2023-09-09 16:45:00,429.9165,90.36265,1.19772,7.47748,1025.5,1029.36,Day
2023-09-09 17:00:00,382.304,88.47433,1.3282,7.46502,902.214,905.507,Day
2023-09-09 17:15:00,333.3505,87.49176,1.27367,7.480217,773.651,776.379,Day
2023-09-09 17:30:00,284.117,87.05618,1.01481,7.4595,642.742,644.939,Day
2023-09-09 17:45:00,235.156,86.50138,1.02482,7.44545,511.168,512.915,Day
2023-09-09 18:00:00,185.95,85.9937,0.887681,7.4364,378.217,379.611,Day
2023-09-09 18:15:00,138.7925,83.20937,0.807444,7.431283,260.018,261.525,Day
2023-09-09 18:30:00,95.15475,80.29278,0.566635,7.4323,157.967,159.211,Day
2023-09-09 18:45:00,48.53085,76.9201,0.584113,7.432673,84.6011,85.8364,Day
2023-09-09 19:00:00,21.1838,74.11316,0.352034,7.41489,40.5323,41.808,Day
2023-09-09 19:15:00,9.88183,71.89394,0.413156,7.420723,15.6715,17.0278,Day
2023-09-09 19:30:00,2.20928,69.28363,0.403858,7.432447,-0.345171,1.6179,Day
2023-09-09 19:45:00,8.70988e-06,66.78553,0.393071,7.44035,-2.39534,0.0,Night
2023-09-09 20:00:00,0.0,64.90247,0.447297,7.44307,-2.39821,0.0,Night
2023-09-09 20:15:00,0.0,63.56435,0.522998,7.437133,-2.39259,0.0,Night
2023-09-09 20:30:00,0.0,62.19734,0.373686,7.442997,-2.39547,0.0,Night
2023-09-09 20:45:00,0.0,61.10649,0.350586,7.454113,-2.40248,0.0,Night
2023-09-09 21:00:00,0.0,60.16477,0.360796,7.46076,-2.40503,0.0,Night
2023-09-09 21:15:00,0.0,59.33672,0.358629,7.462457,-2.40639,0.0,Night
2023-09-09 21:30:00,0.0,59.30702,0.592512,7.44204,-2.39471,0.0,Night
2023-09-09 21:45:00,0.0,58.78786,0.479919,7.441813,-2.39571,0.0,Night
2023-09-09 22:00:00,0.0,58.13065,0.619772,7.440203,-2.39334,0.0,Night
2023-09-09 22:15:00,0.0,57.56242,0.543514,7.445733,-2.39803,0.0,Night
2023-09-09 22:30:00,0.0,57.02557,0.618074,7.46132,-2.40942,0.0,Night
2023-09-09 22:45:00,0.0,56.38601,0.593268,7.47066,-2.41493,0.0,Night
2023-09-09 23:00:00,0.0,55.92814,0.521188,7.43918,-2.39568,0.0,Night
2023-09-09 23:15:00,0.0,55.27888,0.495116,7.433003,-2.39147,0.0,Night
2023-09-09 23:30:00,0.0,54.90541,0.43773,7.436086,-2.39394,0.0,Night
2023-09-09 23:45:00,0.0,54.19556,0.252319,7.416447,-2.38082,0.0,Night
2023-09-10 00:00:00,0.0,53.70499,0.438406,7.429987,-2.39096,0.0,Night
2023-09-10 00:15:00,0.0,53.42009,0.445151,7.43661,-2.39486,0.0,Night
2023-09-10 00:30:00,0.0,52.79712,0.493872,7.4417,-2.39854,0.0,Night
2023-09-10 00:45:00,0.0,52.63929,0.410986,7.4482,-2.40277,0.0,Night
2023-09-10 01:00:00,0.0,52.26967,0.447697,7.41116,-2.38042,0.0,Night
2023-09-10 01:15:00,0.0,51.59628,0.444828,7.407637,-2.37725,0.0,Night
2023-09-10 01:30:00,0.0,51.44511,0.688963,7.416737,-2.38602,0.0,Night
2023-09-10 01:45:00,0.0,51.30096,0.484836,7.424137,-2.38959,0.0,Night
2023-09-10 02:00:00,0.0,50.89738,0.534863,7.428767,-2.39337,0.0,Night
2023-09-10 02:15:00,0.0,50.78624,0.671643,7.431293,-2.39438,0.0,Night
2023-09-10 02:30:00,0.0,50.64564,0.471109,7.43586,-2.39975,0.0,Night
2023-09-10 02:45:00,0.0,50.16529,0.514255,7.43233,-2.3962,0.0,Night
2023-09-10 03:00:00,0.0,49.96355,0.328711,7.434113,-2.39582,0.0,Night
2023-09-10 03:15:00,0.0,49.32278,0.522759,7.439,-2.40491,0.0,Night
2023-09-10 03:30:00,0.0,49.49444,0.416694,7.442993,-2.40242,0.0,Night
2023-09-10 03:45:00,0.0,49.01886,0.326485,7.42672,-2.39333,0.0,Night
2023-09-10 04:00:00,0.0,48.39624,0.651527,7.398263,-2.37422,0.0,Night
2023-09-10 04:15:00,0.0,48.61657,0.404553,7.398973,-2.3791,0.0,Night
2023-09-10 04:30:00,0.0,48.10762,0.480683,7.39937,-2.37685,0.0,Night
2023-09-10 04:45:00,0.0,47.77516,0.395744,7.399374,-2.38179,0.0,Night
2023-09-10 05:00:00,0.0,47.48779,0.60786,7.393167,-2.37359,0.0,Night
2023-09-10 05:15:00,0.0,47.76461,0.427318,7.39171,-2.37871,0.0,Night
2023-09-10 05:30:00,0.0,47.26517,0.559335,7.390057,-2.37605,0.0,Night
2023-09-10 05:45:00,0.0,47.30732,0.423158,7.387233,-2.37558,0.0,Night
2023-09-10 06:00:00,0.0,46.79578,0.349105,7.378773,-2.3697,0.0,Night
2023-09-10 06:15:00,0.001960455,46.75182,0.715424,7.37523,-2.3674,0.0,Night
2023-09-10 06:30:00,2.364295,47.19068,0.582374,7.37462,1.26952,3.0879,Night
2023-09-10 06:45:00,11.06925,46.77752,0.441481,7.37432,19.774,21.0523,Day
2023-09-10 07:00:00,22.61505,46.92705,0.364734,7.371513,46.4886,47.6747,Day
2023-09-10 07:15:00,40.49625,47.69642,0.497976,7.369903,90.1198,91.2786,Day
2023-09-10 07:30:00,107.134,49.19685,0.351739,7.36925,161.015,162.116,Day
2023-09-10 07:45:00,136.7735,51.01726,0.567474,7.374263,234.38,235.586,Day
2023-09-10 08:00:00,164.3425,52.74502,0.455416,7.394083,309.295,310.43,Day
2023-09-10 08:15:00,246.7785,54.68162,0.427777,7.413604,474.258,475.777,Day
2023-09-10 08:30:00,306.256,56.49722,0.325791,7.41015,640.188,641.942,Day
2023-09-10 08:45:00,348.5365,58.98467,0.350987,7.410847,772.879,774.897,Day
2023-09-10 09:00:00,398.4495,61.98046,0.354563,7.437013,915.64,918.256,Day
2023-09-10 09:15:00,415.2345,66.54872,0.56378,7.43489,961.384,963.992,Day
2023-09-10 09:30:00,481.548,71.06076,0.929443,7.439177,1114.01,1118.07,Day
2023-09-10 09:45:00,531.596,74.83451,1.55125,7.440374,1221.52,1226.85,Day
2023-09-10 10:00:00,567.9495,74.86474,1.72341,7.441213,1306.13,1312.43,Day
2023-09-10 10:15:00,614.194,76.39688,1.51707,7.44251,1425.63,1433.15,Day
2023-09-10 10:30:00,628.7635,78.63576,1.33207,7.440427,1446.96,1453.3,Day
2023-09-10 10:45:00,698.5605,78.54511,1.67195,7.442867,1627.75,1637.95,Day
2023-09-10 11:00:00,722.9825,80.87071,1.69727,7.43566,1637.18,1648.7,Day
2023-09-10 11:15:00,222.608,74.72836,1.51306,7.41775,514.125,515.776,Day
2023-09-10 11:30:00,706.1695,78.6562,1.40914,7.48158,1704.39,1716.84,Day
2023-09-10 11:45:00,616.319,80.82398,1.1946,7.473463,1443.1,1453.83,Day
2023-09-10 12:00:00,634.3005,83.4807,1.26697,7.456146,1587.13,1597.25,Day
2023-09-10 12:15:00,772.513,83.76174,1.83618,7.463577,1749.47,1759.43,Day
2023-09-10 12:30:00,857.988,85.42375,1.68934,7.468914,1944.93,1961.9,Day
2023-09-10 12:45:00,827.705,86.27274,1.93508,7.460077,1880.78,1896.09,Day
2023-09-10 13:00:00,836.3635,86.59362,1.93181,7.458207,1921.01,1936.89,Day
2023-09-10 13:15:00,823.182,87.44459,1.41708,7.448043,1895.17,1910.93,Day
2023-09-10 13:30:00,817.685,88.44006,1.60592,7.434733,1880.83,1896.56,Day
2023-09-10 13:45:00,805.974,89.33321,1.49247,7.445586,1855.25,1870.13,Day
2023-09-10 14:00:00,792.0685,88.32625,1.81301,7.463963,1831.41,1845.7,Day
2023-09-10 14:15:00,770.3695,89.39898,1.70829,7.44872,1792.54,1806.33,Day
2023-09-10 14:30:00,751.2985,90.9583,1.39215,7.460927,1753.74,1766.75,Day
2023-09-10 14:45:00,724.664,90.76365,1.21211,7.456567,1695.64,1707.82,Day
2023-09-10 15:00:00,705.7565,89.29578,2.11628,7.44283,1661.71,1673.15,Day
2023-09-10 15:15:00,564.7425,89.03031,1.49528,7.454307,1382.26,1390.25,Day
2023-09-10 15:30:00,643.1005,89.79111,1.51207,7.463267,1536.9,1546.0,Day
2023-09-10 15:45:00,592.397,89.7778,1.77173,7.442417,1421.06,1429.16,Day
2023-09-10 16:00:00,554.113,88.80402,2.06565,7.473317,1334.93,1341.91,Day
2023-09-10 16:15:00,515.507,87.55737,1.74247,7.46511,1244.83,1250.72,Day
2023-09-10 16:30:00,471.8585,86.31036,1.68353,7.453047,1140.08,1145.03,Day
2023-09-10 16:45:00,426.0415,86.19556,1.54938,7.461463,1021.59,1025.36,Day
2023-09-10 17:00:00,380.4845,85.42364,1.54734,7.468547,899.848,903.09,Day
2023-09-10 17:15:00,327.446,85.25281,1.44978,7.486797,755.957,758.314,Day
2023-09-10 17:30:00,134.1675,82.36675,1.50582,7.4565,275.468,276.976,Day
2023-09-10 17:45:00,123.174,79.98169,1.24103,7.4585,270.352,271.481,Day
2023-09-10 18:00:00,154.204,81.1335,0.83651,7.46394,318.09,319.63,Day
2023-09-10 18:15:00,63.42735,78.75576,0.615668,7.45884,121.558,122.916,Day
2023-09-10 18:30:00,64.86655,75.64838,0.593574,7.466644,114.946,116.05,Day
2023-09-10 18:45:00,31.19425,72.89878,0.492997,7.47304,58.2601,59.6131,Day
2023-09-10 19:00:00,20.07915,70.51786,0.45396,7.488604,36.0378,37.2583,Day
2023-09-10 19:15:00,7.267975,68.1726,0.392693,7.49182,9.02651,10.4427,Day
2023-09-10 19:30:00,0.627926,65.69775,0.387826,7.492283,-2.41141,0.00133333,Day
2023-09-10 19:45:00,0.0,63.47887,0.416712,7.49698,-2.43346,0.0,Night
2023-09-10 20:00:00,0.0,62.08628,0.369496,7.505483,-2.43237,0.0,Night
2023-09-10 20:15:00,0.0,60.12635,0.411138,7.47559,-2.41245,0.0,Night
2023-09-10 20:30:00,0.0,58.96778,0.506022,7.44771,-2.3988,0.0,Night
2023-09-10 20:45:00,0.0,57.88304,0.460867,7.440207,-2.39396,0.0,Night
2023-09-10 21:00:00,0.0,57.05626,0.4469,7.459303,-2.40824,0.0,Night
2023-09-10 21:15:00,0.0,56.42573,0.549031,7.46314,-2.40563,0.0,Night
2023-09-10 21:30:00,0.0,55.65573,0.493223,7.46775,-2.41187,0.0,Night
2023-09-10 21:45:00,0.0,54.92429,0.475442,7.451343,-2.40037,0.0,Night
2023-09-10 22:00:00,0.0,54.26002,0.510783,7.433664,-2.39207,0.0,Night
2023-09-10 22:15:00,0.0,53.72992,0.518093,7.44648,-2.39888,0.0,Night
2023-09-10 22:30:00,0.0,53.08395,0.476668,7.45416,-2.40683,0.0,Night
2023-09-10 22:45:00,0.0,52.61007,0.449005,7.433586,-2.3937,0.0,Night
2023-09-10 23:00:00,0.0,52.07236,0.544036,7.43219,-2.3918,0.0,Night
2023-09-10 23:15:00,0.0,51.58932,0.417417,7.40397,-2.37426,0.0,Night
2023-09-10 23:30:00,0.0,51.65954,0.673416,7.414487,-2.37815,0.0,Night
2023-09-10 23:45:00,0.0,52.0962,0.53505,7.428177,-2.38603,0.0,Night
2023-09-11 00:00:00,0.0,51.83907,0.320133,7.4352,-2.3943,0.0,Night
2023-09-11 00:15:00,0.0,51.14939,0.468381,7.434644,-2.39524,0.0,Night
2023-09-11 00:30:00,0.0,50.41971,0.2862,7.44081,-2.40001,0.0,Night
2023-09-11 00:45:00,0.0,49.8477,0.328276,7.445657,-2.40213,0.0,Night
2023-09-11 01:00:00,0.0,49.21578,0.428295,7.40266,-2.3743,0.0,Night
2023-09-11 01:15:00,0.0,48.78495,0.615476,7.405047,-2.3802,0.0,Night
2023-09-11 01:30:00,0.0,48.67304,0.414392,7.413126,-2.38489,0.0,Night
2023-09-11 01:45:00,0.0,48.50048,0.475354,7.416167,-2.38718,0.0,Night
2023-09-11 02:00:00,0.0,47.91851,0.473993,7.412637,-2.38409,0.0,Night
2023-09-11 02:15:00,0.0,47.57345,0.483837,7.409396,-2.37717,0.0,Night
2023-09-11 02:30:00,0.0,47.45824,0.489033,7.4124,-2.37757,0.0,Night
2023-09-11 02:45:00,0.0,47.03501,0.365254,7.414797,-2.3835,0.0,Night
2023-09-11 03:00:00,0.0,46.73633,0.628191,7.418124,-2.3904,0.0,Night
2023-09-11 03:15:00,0.0,46.90976,0.450013,7.41719,-2.3931,0.0,Night
2023-09-11 03:30:00,0.0,46.63116,0.56833,7.411433,-2.38387,0.0,Night
2023-09-11 03:45:00,0.0,46.65782,0.642715,7.409057,-2.38455,0.0,Night
2023-09-11 04:00:00,0.0,46.49501,0.515049,7.401033,-2.37768,0.0,Night
2023-09-11 04:15:00,0.0,46.55974,0.531318,7.40431,-2.37954,0.0,Night
2023-09-11 04:30:00,0.0,46.35784,0.435961,7.418973,-2.38965,0.0,Night
2023-09-11 04:45:00,0.0,46.22312,0.623452,7.413407,-2.38732,0.0,Night
2023-09-11 05:00:00,0.0,46.31174,0.676325,7.3949,-2.37391,0.0,Night
2023-09-11 05:15:00,0.0,46.31962,0.65634,7.377313,-2.36004,0.0,Night
2023-09-11 05:30:00,0.0,46.1905,0.62673,7.376487,-2.37069,0.0,Night
2023-09-11 05:45:00,0.0,46.11906,0.574349,7.394973,-2.38314,0.0,Night
2023-09-11 06:00:00,0.0,46.04715,0.56094,7.37379,-2.36596,0.0,Night
2023-09-11 06:15:00,0.00529991,45.87484,0.417001,7.370327,-2.36253,0.0,Night
2023-09-11 06:30:00,1.611755,45.78653,0.378819,7.370503,-2.25122,0.0666667,Night
2023-09-11 06:45:00,6.624615,45.94184,0.367863,7.406207,8.76975,10.5341,Day
2023-09-11 07:00:00,20.4797,46.25556,0.51039,7.425947,40.4187,41.5608,Day
2023-09-11 07:15:00,34.7527,46.96777,0.38215,7.437183,77.1066,78.2049,Day
2023-09-11 07:30:00,55.8888,48.09846,0.304971,7.426487,122.367,123.482,Day
2023-09-11 07:45:00,77.4018,49.48995,0.225137,7.42918,174.475,175.585,Day
