Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Day/Night
2023-10-15 13:30:00,256.8086,65.3369,4,0.01373311,939.4113,182.9433,189.89,189.7033,193.7133,188.8567,Day
2023-10-15 13:45:00,231.8152,65.12913,3,0.01374155,835.5563,164.5533,169.5367,166.9467,169.0933,171.02,Day
2023-10-15 14:00:00,259.8184,65.10891,3,0.01376133,968.666,188.5433,194.8533,194.9433,199.35,196.65,Day
2023-10-15 14:15:00,261.3442,65.08174,3,0.01375,1024.779,204.6733,209.4067,205.4433,207.13,203.9567,Day
2023-10-15 14:30:00,636.3924,66.68772,3,0.01376434,2324.746,446.67,466.1567,468.9633,477.7767,475.9267,Day
2023-10-15 14:45:00,294.9365,66.69598,4,0.01375367,931.7043,175.6167,184.54,185.82,192.3733,199.1233,Day
2023-10-15 15:00:00,243.5169,65.87827,2,0.01375822,901.8387,178.45,183.0833,179.9567,181.7367,184.2533,Day
2023-10-15 15:15:00,186.8554,65.17622,3,0.01375122,696.205,138.6567,141.73,139.9,141.3367,140.6567,Day
2023-10-15 15:30:00,134.3253,65.09426,2,0.01373733,455.3013,88.67,92.14667,91.61333,93.39333,96.15667,Day
2023-10-15 15:45:00,122.9933,64.4749,2,0.01374445,472.3513,94.62334,96.83,95.37334,96.57,95.66333,Day
2023-10-15 16:00:00,393.6789,65.05975,3,0.01376411,1432.08,281.4333,295.6367,287.4767,294.6767,281.25,Day
2023-10-15 16:15:00,194.2665,64.59917,2,0.01373,788.4626,153.65,163.5533,155.98,162.5333,160.0567,Day
2023-10-15 16:30:00,148.2614,64.65943,1,0.01372256,476.821,89.66333,95.31,95.07,97.20667,106.1467,Day
2023-10-15 16:45:00,61.96129,64.22472,1,0.013705,157.5927,31.94333,33.14333,32.65333,33.18667,34.42,Day
2023-10-15 17:00:00,28.98247,63.38045,2,0.01367989,77.214,16.66333,17.17,16.88667,17.15667,17.36667,Day
2023-10-15 17:15:00,21.1198,62.6829,0,0.01368489,50.03033,11.51,11.73,11.45333,11.66,11.84333,Day
2023-10-15 17:30:00,14.94603,61.94617,0,0.01366456,31.69367,7.913333,8.046667,7.906667,8.043333,8.043333,Day
2023-10-15 17:45:00,12.17572,61.53896,0,0.01364722,23.30633,6.223333,6.333333,6.25,6.393333,6.416667,Day
2023-10-15 18:00:00,9.261624,61.15184,0,0.01363978,10.354,3.636667,3.7,3.653333,3.786667,3.886667,Day
2023-10-15 18:15:00,4.443275,60.50797,0,0.013624,-8.979,-0.1633333,-0.1933333,-0.16,-0.1133333,0.02,Day
2023-10-15 18:30:00,1.527279,60.09315,0,0.01361622,-18.52233,-2.036667,-2.116667,-2.036667,-1.996667,-1.873333,Day
2023-10-15 18:45:00,-0.0749807,59.62494,0,0.01366333,-17.90433,-1.683333,-2.38,-1.793333,-1.063333,-2.09,Night
2023-10-15 19:00:00,-0.4303595,59.30754,0,0.01366178,-9.223666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 19:15:00,-0.464889,59.03466,0,0.01366366,-9.218,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 19:30:00,-0.4542447,58.89845,0,0.01366756,-9.236667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 19:45:00,-0.442321,58.79174,0,0.01366655,-9.242333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 20:00:00,-0.3965927,58.67502,0,0.01367044,-9.242666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 20:15:00,-0.4006227,58.54005,0,0.01368878,-9.270333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 20:30:00,-0.3279175,58.22566,0,0.01370789,-9.304,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 20:45:00,-0.4670957,58.11256,0,0.01372333,-9.329333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 21:00:00,-0.4884117,58.07308,0,0.01371556,-9.318666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 21:15:00,-0.3933307,57.97822,0,0.01372878,-9.343667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 21:30:00,-0.3784887,57.7467,0,0.01369133,-9.276667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 21:45:00,-0.363045,57.4984,0,0.013678,-9.255667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 22:00:00,-0.400334,57.17054,0,0.01369789,-9.303667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 22:15:00,-0.4200797,56.95898,0,0.01369667,-9.296667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 22:30:00,-0.320317,56.69384,0,0.01370866,-9.317,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 22:45:00,-0.4056877,56.71197,0,0.01372945,-9.350667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 23:00:00,-0.4634397,56.69397,0,0.01374511,-9.393,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 23:15:00,-0.4451127,56.58336,0,0.01375789,-9.414,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 23:30:00,-0.4107233,56.49578,0,0.01374878,-9.401,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 23:45:00,-0.4036487,56.44553,0,0.01374067,-9.384,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 00:00:00,-0.3340393,56.12492,0,0.01374389,-9.392667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 00:15:00,-0.3665473,55.64571,0,0.01373966,-9.386333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 00:30:00,-0.3679373,55.47444,0,0.013743,-9.398334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 00:45:00,-0.3419393,55.31466,0,0.01373256,-9.375,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 01:00:00,-0.3741807,55.12566,0,0.01372645,-9.37,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 01:15:00,-0.4125537,54.7306,0,0.013722,-9.356,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 01:30:00,-0.425991,54.28785,0,0.01372567,-9.362333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 01:45:00,-0.3983407,53.69262,0,0.01373533,-9.372,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 02:00:00,-0.367476,52.76875,0,0.01375311,-9.410666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 02:15:00,-0.3588953,51.80699,0,0.01374644,-9.401667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 02:30:00,-0.358678,51.12371,0,0.01374955,-9.406667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 02:45:00,-0.3177139,50.90213,0,0.01374611,-9.403,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 03:00:00,-0.350084,50.87551,0,0.01371467,-9.356,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 03:15:00,-0.4093467,50.77699,0,0.01371355,-9.350667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 03:30:00,-0.2710346,50.86186,0,0.01371056,-9.352333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 03:45:00,-0.2564959,50.64695,0,0.01371111,-9.351666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 04:00:00,-0.3628797,50.48756,0,0.01370567,-9.346666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 04:15:00,-0.4513713,50.47521,0,0.01369389,-9.324,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 04:30:00,-0.367803,50.53224,0,0.01368556,-9.313,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 04:45:00,-0.4595977,50.79438,0,0.01368544,-9.312667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 05:00:00,-0.4346357,51.05742,0,0.01367211,-9.289,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 05:15:00,-0.3870697,51.26126,0,0.01366556,-9.272,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 05:30:00,-0.3565477,51.36324,0,0.01363544,-9.216333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 05:45:00,-0.3901,51.42413,0,0.01361433,-9.180667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 06:00:00,-0.370011,51.48726,0,0.01364845,-9.229333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 06:15:00,-0.463768,51.4912,0,0.01366611,-9.251,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 06:30:00,-0.42354,51.40254,0,0.01364511,-9.210333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 06:45:00,-0.280483,50.86779,0,0.01367745,-9.262333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 07:00:00,-0.02239142,50.14264,0,0.01367122,-10.97933,-0.42,-0.46,-0.3533333,-0.2633333,-0.48,Night
2023-10-16 07:15:00,2.187819,49.48033,0,0.01366922,-2.243667,1.19,1.216667,1.213333,1.176667,1.273333,Day
2023-10-16 07:30:00,15.73972,49.11913,0,0.013668,31.48767,7.403333,8.266666,9.03,7.793334,7.146667,Day
2023-10-16 07:45:00,86.37184,50.36001,0,0.01370167,150.4577,31.55,37.34667,40.93,26.83,21.74333,Day
2023-10-16 08:00:00,150.2548,53.94271,0,0.013725,426.8343,87.21,96.71333,100.9033,75.09666,73.96667,Day
2023-10-16 08:15:00,224.0014,58.50814,0,0.01365544,706.4467,137.6633,150.5033,153.11,134.3033,136.8567,Day
2023-10-16 08:30:00,104.567,59.82313,0,0.01369466,394.1937,78.9,81.12,79.81667,79.70667,81.52666,Day
2023-10-16 08:45:00,179.0982,58.94751,0,0.01371466,718.7213,134.04,142.0567,145.8,148.1167,154.8267,Day
2023-10-16 09:00:00,388.1687,60.46315,1,0.01377467,1552.735,300.05,313.3733,309.7133,309.54,326.02,Day
2023-10-16 09:15:00,290.8062,61.57061,2,0.01367989,1189.345,220.3,228.51,232.0433,243.0767,271.0567,Day
2023-10-16 09:30:00,484.717,62.1252,3,0.01369189,1878.953,373.1367,383.0267,373.46,376.44,379.4233,Day
2023-10-16 09:45:00,577.6006,63.86406,2,0.01365322,2244.775,439.0933,452.5733,448.0333,455.6933,457.4433,Day
2023-10-16 10:00:00,636.7072,65.68903,2,0.01365033,2437.946,479.0667,491.2667,486.98,494.96,495.15,Day
2023-10-16 10:15:00,689.7363,66.47549,3,0.01363467,2619.695,516.0533,528.25,523.1467,531.5634,531.6433,Day
2023-10-16 10:30:00,737.7372,67.81194,3,0.01364233,2778.848,547.8167,561.1467,555.0933,563.9267,564.0,Day
2023-10-16 10:45:00,781.5287,68.17023,3,0.01362578,2926.958,577.5333,591.47,585.1733,594.4933,594.2133,Day
2023-10-16 11:00:00,821.9522,67.81703,3,0.01368844,3042.329,599.04,614.5467,608.8033,618.6767,619.1733,Day
2023-10-16 11:15:00,855.4839,68.1789,2,0.01367378,3139.699,618.4167,634.0034,628.9233,638.9966,639.4633,Day
2023-10-16 11:30:00,896.0756,68.25603,1,0.01366789,3257.283,642.8567,657.3267,653.2033,662.4567,664.5833,Day
2023-10-16 11:45:00,925.096,68.45806,2,0.01366889,3329.582,656.6234,672.9933,668.8333,677.7167,678.9033,Day
2023-10-16 12:00:00,970.4205,68.93317,2,0.01371767,3370.757,671.4333,681.9033,681.0167,680.3834,682.6166,Day
2023-10-16 12:15:00,996.2194,70.11739,2,0.013724,3385.781,680.88,683.5367,683.1767,682.5,682.5867,Day
2023-10-16 12:30:00,902.2292,72.87683,2,0.01369844,2861.88,594.4667,593.2333,579.7167,559.03,557.4366,Day
2023-10-16 12:45:00,1028.375,80.39697,1,0.01370333,3127.543,614.8033,630.75,628.6433,631.0867,646.4767,Day
2023-10-16 13:00:00,618.4784,84.20094,2,0.013666,2173.852,431.8867,433.6167,440.3267,447.6967,437.7267,Day
2023-10-16 13:15:00,550.0591,80.00012,2,0.013699,1543.112,312.12,317.6933,312.43,302.8333,313.7733,Day
2023-10-16 13:30:00,143.409,67.90198,1,0.01377111,512.4423,105.06,106.7067,104.0567,104.86,98.53,Day
2023-10-16 13:45:00,647.6941,67.83397,1,0.01371533,2101.511,432.1833,433.0433,424.0,416.2233,409.64,Day
2023-10-16 14:00:00,271.466,67.73013,2,0.01372389,1150.257,194.1133,209.9867,230.3667,255.47,267.0,Day
2023-10-16 14:15:00,319.7793,67.06786,3,0.01365811,1186.387,226.5833,235.5133,236.9233,243.0033,249.6633,Day
2023-10-16 14:30:00,186.5719,66.41891,2,0.01371156,657.245,131.8533,134.7233,131.3333,132.0633,133.13,Day
2023-10-16 14:45:00,208.9011,66.43011,0,0.01373667,788.1587,159.6133,161.7067,158.2667,159.0,155.3433,Day
2023-10-16 15:00:00,292.6897,66.88771,1,0.01379344,1120.647,220.3867,225.6233,223.0333,225.9567,231.19,Day
2023-10-16 15:15:00,236.6927,66.90788,2,0.01373133,879.0853,171.1567,177.49,176.1533,179.8467,180.03,Day
2023-10-16 15:30:00,403.907,66.32875,3,0.01374,1548.682,290.8667,308.5667,317.5133,326.02,315.4833,Day
2023-10-16 15:45:00,338.5221,67.04372,3,0.01368044,1174.834,225.6533,235.19,230.5167,232.98,256.2167,Day
2023-10-16 16:00:00,241.0098,66.59958,1,0.01367134,878.868,174.9867,178.8033,175.7867,177.2833,177.52,Day
2023-10-16 16:15:00,209.7307,66.46475,0,0.01376534,762.3077,151.9833,155.42,152.7133,154.1633,153.75,Day
2023-10-16 16:30:00,160.1094,66.24491,0,0.01376556,580.4227,113.4333,117.45,116.39,120.0933,119.33,Day
2023-10-16 16:45:00,151.6392,65.73837,0,0.01374555,536.6594,104.5333,109.3667,107.2333,110.7667,111.1167,Day
2023-10-16 17:00:00,234.5137,65.25246,0,0.01373144,822.783,149.26,172.1933,162.98,176.42,168.1433,Day
2023-10-16 17:15:00,210.6412,65.42828,1,0.01374067,703.246,131.0733,149.6967,137.0333,145.4667,134.9367,Day
2023-10-16 17:30:00,142.9487,64.90396,0,0.01375122,441.6417,78.95,93.88,87.39333,95.75667,88.18667,Day
2023-10-16 17:45:00,62.0616,63.85592,0,0.01370167,191.957,35.49333,43.58,39.67667,44.68,36.34333,Day
2023-10-16 18:00:00,65.49222,62.53901,0,0.013633,123.4797,19.82333,30.55,26.73333,33.37333,20.94667,Day
2023-10-16 18:15:00,25.98525,60.65999,0,0.01361789,58.37267,11.79667,13.74667,13.48333,15.08667,12.36,Day
2023-10-16 18:30:00,6.931726,58.94529,0,0.01360511,-2.88,1.01,1.083333,1.026667,1.156667,1.193333,Day
2023-10-16 18:45:00,1.071626,57.02033,0,0.01360922,-19.981,-2.316667,-2.42,-2.31,-2.31,-2.186667,Day
2023-10-16 19:00:00,-0.2467919,55.28462,0,0.01362456,-22.25367,-2.75,-2.86,-2.776667,-2.75,-2.616667,Night
2023-10-16 19:15:00,-0.3135814,54.5631,0,0.01361922,-13.71,-0.8133333,-1.27,-0.8933333,-0.7,-1.04,Night
2023-10-16 19:30:00,-0.3956877,54.16545,0,0.01363044,-9.154667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 19:45:00,-0.4419087,53.86705,0,0.013643,-9.173667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:00:00,-0.3628027,53.52977,0,0.01364155,-9.174666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:15:00,-0.445871,53.70217,0,0.01365411,-9.194,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:30:00,-0.4182847,53.87601,0,0.01367478,-9.23,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:45:00,-0.3582493,53.59876,0,0.01370022,-9.273,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:00:00,-0.3987343,53.12519,0,0.01371078,-9.292,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:15:00,-0.3102365,52.12159,0,0.01365822,-9.201,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:30:00,-0.363588,51.0954,0,0.01363089,-9.166,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:45:00,-0.2790468,50.32956,0,0.01365722,-9.203667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:00:00,-0.3763207,49.81668,0,0.01368489,-9.258,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:15:00,-0.3217827,49.25262,0,0.013714,-9.315,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:30:00,-0.346432,48.74332,0,0.01372033,-9.332334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:45:00,-0.3196374,48.34639,0,0.01369344,-9.286667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:00:00,-0.3960437,47.71552,0,0.01367933,-9.267,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:15:00,-0.4221847,47.38938,0,0.01368589,-9.276667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:30:00,-0.37882,47.1198,0,0.01370811,-9.319667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:45:00,-0.400683,46.83805,0,0.01371967,-9.336333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:00:00,-0.3668773,46.36847,0,0.01371989,-9.345,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:15:00,-0.4129447,46.21683,0,0.013716,-9.342334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:30:00,-0.398339,46.24809,0,0.01373667,-9.379666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:45:00,-0.404129,46.44766,0,0.01374733,-9.399667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:00:00,-0.409136,46.71831,0,0.01372756,-9.374333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:15:00,-0.3850613,46.72595,0,0.01371678,-9.350667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:30:00,-0.368406,46.60344,0,0.01372411,-9.370334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:45:00,-0.393564,46.3796,0,0.013734,-9.386333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:00:00,-0.375054,46.20363,0,0.01372733,-9.377334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:15:00,-0.4391233,45.96883,0,0.01375,-9.411,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:30:00,-0.3959057,45.6497,0,0.01375278,-9.424334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:45:00,-0.435361,45.55222,0,0.01375089,-9.416667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:00:00,-0.404941,45.33028,0,0.01375356,-9.425667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:15:00,-0.4112597,45.13827,0,0.013731,-9.383333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:30:00,-0.3922053,45.1879,0,0.01373011,-9.382667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:45:00,-0.3395867,45.31027,0,0.01372711,-9.38,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:00:00,-0.3552473,45.17123,0,0.01370211,-9.332334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:15:00,-0.3733477,45.0112,0,0.013682,-9.293333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:30:00,-0.3888077,44.75763,0,0.01368011,-9.289333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:45:00,-0.3440947,44.51309,0,0.01368267,-9.297667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:00:00,-0.4029557,44.18528,0,0.01364822,-9.240334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:15:00,-0.3690847,43.87148,0,0.01363166,-9.207,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:30:00,-0.3543447,43.62987,0,0.01368967,-9.300667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:45:00,-0.3859827,43.39392,0,0.01369478,-9.312333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:00:00,-0.3219025,43.36477,0,0.01363633,-9.215667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:15:00,-0.43716,44.01161,0,0.01359122,-9.14,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:30:00,-0.4011523,44.94737,0,0.01357745,-9.119333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:45:00,-0.35065,45.58813,0,0.01360278,-9.157666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 07:00:00,-0.1543256,45.69287,0,0.01359733,-9.481334,-0.08333334,-0.08666667,-0.02,-0.02,-0.1533333,Night
2023-10-17 07:15:00,1.351533,45.80759,0,0.01364622,-6.425,0.3366667,0.32,0.3666667,0.4466667,0.45,Day
2023-10-17 07:30:00,9.936215,46.0517,0,0.01365955,35.13833,8.506667,8.736667,8.606667,8.736667,8.67,Day
2023-10-17 07:45:00,31.74819,46.52242,0,0.01378,123.5723,25.67333,26.53333,26.26667,26.54,26.66,Day
2023-10-17 08:00:00,58.70064,47.46128,0,0.01376278,222.0007,44.8,46.99667,47.63667,44.98333,45.42667,Day
2023-10-17 08:15:00,191.2269,49.99309,0,0.01377533,656.9977,130.0667,144.29,149.1767,121.0833,118.7667,Day
2023-10-17 08:30:00,263.5139,55.2617,0,0.01379622,948.2717,183.0933,199.49,205.76,182.0,183.6967,Day
2023-10-17 08:45:00,322.1198,60.0169,0,0.01375411,1231.511,238.2567,254.1267,255.89,241.8367,246.8133,Day
2023-10-17 09:00:00,384.2891,63.09628,0,0.01374256,1522.607,295.2933,311.28,307.6633,302.1467,311.4067,Day
2023-10-17 09:15:00,449.7114,69.99754,0,0.01372533,1793.42,350.8967,362.7433,358.56,359.8,367.2933,Day
2023-10-17 09:30:00,517.2501,73.23466,1,0.01371133,2033.024,397.18,410.2033,406.12,410.3933,415.86,Day
2023-10-17 09:45:00,580.3491,70.11963,2,0.01374422,2248.687,439.4433,453.4933,448.6233,455.9133,458.9533,Day
2023-10-17 10:00:00,635.7124,68.17555,2,0.01377511,2436.116,479.3,491.0333,485.5733,493.25,495.8533,Day
2023-10-17 10:15:00,687.8929,68.13689,2,0.01375611,2608.176,513.46,525.9767,520.0867,528.4133,530.55,Day
2023-10-17 10:30:00,736.1442,67.74954,2,0.01380878,2763.127,543.4033,557.3433,551.76,560.57,561.9767,Day
2023-10-17 10:45:00,777.9103,68.1116,2,0.01378889,2887.087,568.3033,582.3167,576.93,586.1833,587.4667,Day
2023-10-17 11:00:00,815.3118,70.91991,1,0.013773,2985.379,588.1234,601.6667,597.0233,605.7367,608.6433,Day
2023-10-17 11:15:00,852.6153,71.09709,2,0.01377433,3090.55,608.23,623.0566,618.9333,628.1667,630.15,Day
2023-10-17 11:30:00,885.0955,71.71856,1,0.01378133,3174.041,621.6033,639.0034,636.97,646.6266,649.78,Day
2023-10-17 11:45:00,915.3925,72.71827,1,0.01380767,3275.737,647.5133,661.3933,656.28,665.1334,667.7233,Day
2023-10-17 12:00:00,846.2433,73.93397,2,0.01382334,2963.317,590.22,601.77,590.0533,590.1234,612.6067,Day
2023-10-17 12:15:00,580.7379,72.27314,2,0.01377244,2114.066,395.2167,412.5433,435.8467,456.88,428.7133,Day
2023-10-17 12:30:00,765.8691,71.95387,2,0.01376055,2561.225,497.64,499.68,511.2033,531.7867,538.3267,Day
2023-10-17 12:45:00,736.6744,73.08158,1,0.01374844,2163.093,378.0867,408.7933,457.5167,485.0167,448.9833,Day
2023-10-17 13:00:00,934.404,74.39572,1,0.01373611,2922.141,536.2466,566.7133,585.3666,606.8567,647.24,Day
2023-10-17 13:15:00,685.6297,73.26949,2,0.01376633,2192.575,458.7267,453.7733,442.8733,437.19,417.1767,Day
2023-10-17 13:30:00,635.2369,73.68176,1,0.01376778,1940.778,413.0867,414.24,386.0,372.6067,367.66,Day
2023-10-17 13:45:00,628.9113,73.90356,2,0.01372789,1914.672,369.2867,379.6133,387.3933,395.2433,396.2667,Day
2023-10-17 14:00:00,189.8634,71.73193,1,0.01374367,668.2423,131.9633,136.5,134.91,136.7167,134.0933,Day
2023-10-17 14:15:00,461.6412,70.6441,1,0.01376689,1564.329,308.0067,312.61,318.4,321.13,313.4267,Day
2023-10-17 14:30:00,233.1744,70.54312,1,0.01376689,807.5037,158.19,164.5733,162.2833,164.7533,163.2333,Day
2023-10-17 14:45:00,305.6555,69.77811,1,0.01378011,1159.914,258.4367,244.4533,237.1467,234.0767,193.32,Day
2023-10-17 15:00:00,828.8982,72.24186,1,0.013808,2925.108,546.2333,574.33,593.15,607.1367,623.4233,Day
2023-10-17 15:15:00,882.7404,75.76012,1,0.01380967,2992.012,595.8134,605.47,605.4933,620.6033,582.3433,Day
2023-10-17 15:30:00,644.5342,75.55135,2,0.01383389,2230.507,395.4867,428.56,461.47,495.82,488.44,Day
2023-10-17 15:45:00,303.7692,74.13721,2,0.01380389,927.8287,150.89,169.76,190.18,210.9067,213.0367,Day
2023-10-17 16:00:00,144.4443,72.20691,0,0.01372189,504.0177,99.42667,102.98,101.43,103.8567,102.73,Day
2023-10-17 16:15:00,152.1399,70.0786,0,0.01370956,541.046,107.1333,110.6567,108.6533,110.25,110.6133,Day
2023-10-17 16:30:00,155.6529,69.72878,0,0.01371334,556.646,110.5633,113.6933,112.0233,113.67,112.9267,Day
2023-10-17 16:45:00,136.0154,69.30632,1,0.01372945,475.1523,93.96667,96.81,95.72667,97.38333,97.78333,Day
2023-10-17 17:00:00,102.3774,68.55024,0,0.01370756,341.5963,67.44334,69.86,69.42,71.02333,70.9,Day
2023-10-17 17:15:00,76.65749,67.6555,0,0.01368556,243.5643,48.73333,50.55,49.93,51.16333,50.66,Day
2023-10-17 17:30:00,55.10464,66.93496,0,0.01368833,160.7613,32.94,33.92333,33.47,34.13334,34.08667,Day
2023-10-17 17:45:00,36.52029,66.10725,0,0.01367089,96.77,20.62,21.11,20.75667,21.15333,21.11667,Day
2023-10-17 18:00:00,19.24789,64.78218,0,0.01365111,36.64633,8.78,9.036667,8.88,9.083333,9.146667,Day
2023-10-17 18:15:00,7.36948,63.74111,0,0.01362322,0.8476667,1.75,1.79,1.79,1.893333,2.033333,Day
2023-10-17 18:30:00,2.119876,62.84437,0,0.01360611,-17.11733,-1.75,-1.843333,-1.756667,-1.69,-1.59,Day
2023-10-17 18:45:00,-0.003015933,62.22627,0,0.01362356,-22.38933,-2.766667,-2.886667,-2.796667,-2.743333,-2.65,Night
2023-10-17 19:00:00,-0.2806001,61.69992,0,0.01374344,-14.725,-0.9966667,-1.526667,-1.04,-0.67,-1.36,Night
2023-10-17 19:15:00,-0.2363312,60.86946,0,0.013691,-9.287333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,-0.2028983,60.09045,0,0.01370567,-9.312333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,-0.3231629,59.69473,0,0.01370967,-9.318334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,-0.3429643,59.50188,0,0.01371011,-9.318,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,-0.2841796,59.41558,0,0.013723,-9.339666,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,-0.3577637,59.23943,0,0.01374611,-9.381667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,-0.3823743,59.06724,0,0.01375433,-9.392333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,-0.4497447,58.95942,0,0.013755,-9.405,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,-0.2796106,58.74363,0,0.013765,-9.426666,0.0,0.0,0.0,0.0,0.0,Night
