Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Day/Night
2023-10-09 05:15:00,0.0,57.01437,1.701764,20.16087,-43.47589,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,56.24217,1.789284,20.15371,-43.39101,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,56.39884,2.549361,20.1188,-43.57505,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,56.41795,2.080177,20.09971,-43.48422,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,56.36962,2.114952,20.1093,-43.2248,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,56.06123,1.719398,20.12284,-43.16251,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,3.601279,56.31863,2.107397,20.1007,-27.70979,1.719333,2.835,2.560833,0.4066667,Day
2023-10-09 07:00:00,5.423481,57.12085,2.931801,20.08738,11.11101,6.522333,8.582334,7.5375,1.177667,Day
2023-10-09 07:15:00,3.374689,57.51743,3.664701,20.04324,-8.194459,4.106333,3.694833,3.759833,1.01,Day
2023-10-09 07:30:00,13.23022,57.61816,3.842066,20.03737,134.9916,38.91933,41.071,40.18217,19.2155,Day
2023-10-09 07:45:00,29.21959,57.70092,2.700971,20.03038,337.0572,103.0273,99.53233,95.73534,57.93467,Day
2023-10-09 08:00:00,31.59715,57.53813,3.073947,20.012,345.4526,93.54633,102.0388,94.63883,52.57767,Day
2023-10-09 08:15:00,27.03627,58.10748,3.522548,19.97634,303.0726,89.59666,89.75584,84.52233,50.06033,Day
2023-10-09 08:30:00,26.27502,58.26786,3.618242,19.96556,296.3989,84.09133,85.7055,83.97317,46.46433,Day
2023-10-09 08:45:00,34.04187,58.79041,3.843726,19.99658,409.8173,120.4658,117.021,116.7605,66.80867,Day
2023-10-09 09:00:00,45.39995,59.33829,3.172194,20.03139,540.0388,157.1,155.1088,150.6843,90.37883,Day
2023-10-09 09:15:00,35.50748,59.63084,3.427998,19.98042,456.9067,119.0343,130.684,125.6012,67.041,Day
2023-10-09 09:30:00,47.68341,59.84438,2.842428,19.96357,661.0486,184.993,188.4135,184.4362,105.3012,Day
2023-10-09 09:45:00,68.61849,60.34557,3.34418,19.98688,820.6323,251.3623,234.2947,226.732,144.3413,Day
2023-10-09 10:00:00,58.66296,60.68928,4.455964,19.97288,742.1448,223.5998,212.3288,205.5667,128.4102,Day
2023-10-09 10:15:00,90.17907,60.99727,4.392978,19.97196,1172.951,347.517,338.1308,326.0665,206.0275,Day
2023-10-09 10:30:00,95.43913,61.55199,3.150949,19.99537,1332.511,368.9265,382.596,367.1795,215.8042,Day
2023-10-09 10:45:00,135.1517,62.02304,2.8931,20.00952,1798.612,487.5545,519.4667,495.9647,305.3162,Day
2023-10-09 11:00:00,148.0354,62.50885,3.387201,20.0424,1971.079,515.4838,567.0197,538.2173,326.788,Day
2023-10-09 11:15:00,143.0513,62.72773,4.031982,20.03625,1936.822,539.3325,558.0814,535.278,323.2073,Day
2023-10-09 11:30:00,173.7565,62.87255,2.607397,20.06073,2378.265,660.9557,685.9026,656.7123,399.2028,Day
2023-10-09 11:45:00,195.0691,63.35479,3.593548,20.05031,2638.477,733.4755,761.6822,728.8943,440.0933,Day
2023-10-09 12:00:00,176.1802,63.84543,3.918992,20.07125,2385.377,671.5602,688.1754,652.0005,397.033,Day
2023-10-09 12:15:00,185.3778,64.20044,6.724356,20.07843,2506.319,705.4183,722.6773,684.5273,416.5598,Day
2023-10-09 12:30:00,168.9518,64.47662,5.955722,20.10667,1988.778,553.276,577.3732,615.837,332.0543,Day
2023-10-09 12:45:00,178.6089,64.59184,7.723883,20.1216,2250.848,614.7278,652.8595,659.713,370.9043,Day
2023-10-09 13:00:00,199.0455,64.62802,6.657001,20.10195,2479.708,700.9277,714.4325,736.7585,407.8965,Day
2023-10-09 13:15:00,208.6716,64.59763,6.09581,20.12505,2962.939,830.422,857.0545,849.9993,487.298,Day
2023-10-09 13:30:00,236.3612,64.89804,5.435801,20.08609,3029.045,854.2018,866.2404,867.031,507.6873,Day
2023-10-09 13:45:00,207.7247,64.92456,4.585477,20.19648,2740.731,760.9763,785.6907,749.131,458.0847,Day
2023-10-09 14:00:00,133.498,64.90511,4.76985,20.22297,1633.754,472.4217,467.2083,451.3993,268.5345,Day
2023-10-09 14:15:00,75.71232,63.92258,4.622504,20.23437,964.2952,268.8818,278.839,287.0972,154.4763,Day
2023-10-09 14:30:00,139.4628,62.84354,6.191263,20.24314,1817.793,500.8228,521.3635,532.1191,299.229,Day
2023-10-09 14:45:00,294.2655,61.57237,6.155815,20.20261,3234.127,890.1653,931.3175,1025.43,540.0913,Day
2023-10-09 15:00:00,354.5923,61.96412,3.626952,20.08341,4261.117,1080.207,1220.319,1426.573,801.6946,Day
2023-10-09 15:15:00,389.7685,63.42305,3.908839,20.08789,5447.026,1172.202,1662.024,1525.73,1113.891,Day
2023-10-09 15:30:00,110.6805,63.59501,2.370223,20.22687,1805.211,618.984,518.0403,358.9772,278.7703,Day
2023-10-09 15:45:00,39.22849,63.04725,1.797829,20.20796,473.3497,132.1363,138.483,151.3137,73.22733,Day
2023-10-09 16:00:00,72.63063,62.56816,1.650352,20.21468,888.7359,247.513,256.0647,286.668,146.6743,Day
2023-10-09 16:15:00,89.26112,62.25811,2.55209,20.22095,1075.469,303.2797,265.4913,236.5217,178.9945,Day
2023-10-09 16:30:00,207.9151,61.99778,2.284802,20.16555,4029.901,950.3771,794.279,650.5698,626.0377,Day
2023-10-09 16:45:00,422.119,62.24236,3.042227,20.10215,4015.184,1186.412,1238.539,1123.817,645.407,Day
2023-10-09 17:00:00,327.7211,62.67469,4.039064,19.98668,5021.154,1430.007,1382.941,1443.536,865.1235,Day
2023-10-09 17:15:00,139.6432,62.1979,3.555976,20.1788,1402.893,383.883,377.6097,314.0465,240.1307,Day
2023-10-09 17:30:00,41.80544,61.50108,3.525457,20.15466,419.3599,121.5235,134.7348,128.064,67.11,Day
2023-10-09 17:45:00,14.65219,60.50164,4.188161,20.14611,119.6195,36.34817,33.26333,31.51317,16.30583,Day
2023-10-09 18:00:00,8.472814,59.39576,4.485063,20.12683,40.1052,13.96,18.5205,17.38117,3.854,Day
2023-10-09 18:15:00,2.05625,58.37904,3.419325,20.11137,-37.66935,0.8258333,0.1058333,0.1151667,0.09283333,Day
2023-10-09 18:30:00,0.0,57.47703,2.950221,20.06527,-51.73938,0.0,0.0,0.0,0.0,Night
2023-10-09 18:45:00,0.0,56.6628,2.465374,20.06916,-43.7254,0.0,0.0,0.0,0.0,Night
2023-10-09 19:00:00,0.0,56.00442,1.737285,20.04515,-43.75787,0.0,0.0,0.0,0.0,Night
2023-10-09 19:15:00,0.0,55.20209,1.606148,20.06791,-43.78789,0.0,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,54.39603,1.640701,20.06558,-43.69551,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,53.49936,1.269206,20.0403,-43.86069,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,52.58513,1.68762,20.04842,-43.79785,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,52.38451,1.137877,20.05401,-43.58112,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,52.01983,1.208235,20.08318,-43.62518,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,50.76731,1.650422,20.13851,-43.54181,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,49.2642,1.863037,20.17663,-43.40591,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,48.63813,2.406703,20.16881,-43.33968,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,48.06369,2.27633,20.15288,-43.14032,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.2086986,46.21029,2.408413,20.19036,-42.79607,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.04110784,44.5597,1.500373,20.22083,-42.32294,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,43.65618,1.041551,20.24428,-42.1294,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.2807888,42.66756,1.538821,20.26241,-42.2712,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0657888,42.67033,1.655803,20.33665,-43.04568,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.001882137,43.02691,1.611269,20.30405,-42.85147,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,43.04551,1.749153,20.31332,-42.23025,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,43.40863,2.173264,20.32289,-42.4379,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,43.66707,2.004301,20.32456,-42.37975,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,44.90144,2.513036,20.27399,-42.44395,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,46.02998,2.435412,20.28411,-42.63789,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,46.68026,2.118796,20.29465,-42.44847,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,46.48692,1.550921,20.31628,-42.57187,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0640038,46.53392,1.076829,20.33236,-42.70257,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.004003798,46.87772,1.091582,20.33428,-42.56691,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,46.93031,1.169568,20.33686,-42.50902,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,46.94376,0.3703603,20.35416,-42.59559,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,47.07254,0.7970312,20.37687,-42.69709,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,47.0154,0.7736347,20.39647,-42.65186,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0009293931,46.68055,0.6952302,20.40075,-42.69981,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.4178334,46.18538,1.052209,20.4104,-42.71833,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,46.32087,0.7753627,20.41268,-42.86218,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,46.45332,0.5212537,20.41382,-42.80858,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,46.12234,0.6772429,20.40789,-42.82054,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.007808463,46.26403,0.9708437,20.39738,-42.82903,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.007808463,46.59592,0.6612741,20.38848,-42.96751,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.06697753,46.46328,1.174307,20.36109,-42.82763,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.5393529,46.65713,1.940165,20.32526,-42.74751,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.06388674,46.93637,1.571656,20.27911,-42.92601,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.08886009,47.14054,2.145376,20.23179,-42.70232,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.2184597,47.44059,2.323606,20.19821,-42.86023,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.2457193,47.63461,3.125683,20.18676,-44.04205,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.2257851,47.94365,4.476501,20.131,-45.14692,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.2509415,48.18462,3.856087,20.13134,-42.7244,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.1575468,48.11718,3.71426,20.10466,-42.85704,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.1850036,48.23235,3.747029,20.08715,-42.65052,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.4374256,48.26413,4.401222,20.08017,-42.87788,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,1.600227,48.14799,3.251077,20.07256,-43.11129,0.0,0.0,0.0,0.0,Day
2023-10-10 07:15:00,5.858136,47.6139,3.212941,20.04784,8.863863,6.198667,9.642333,9.770667,10.763,Day
2023-10-10 07:30:00,16.93969,47.75013,2.302532,19.96882,188.8384,46.11633,48.226,45.77867,49.66483,Day
2023-10-10 07:45:00,28.32794,47.955,3.082465,19.99518,314.7997,78.4995,91.47066,84.60284,92.693,Day
2023-10-10 08:00:00,27.33247,48.00138,3.089875,19.9988,329.5551,84.09666,90.40667,84.45617,92.85833,Day
2023-10-10 08:15:00,14.63745,48.24524,2.373411,19.96366,142.7848,34.35966,34.39734,31.915,36.37366,Day
2023-10-10 08:30:00,15.58315,47.98296,2.768383,19.93783,166.129,41.14833,37.37783,37.5685,39.246,Day
2023-10-10 08:45:00,15.88573,47.2648,2.888486,19.94129,180.1526,45.36317,50.31533,50.07383,51.19217,Day
2023-10-10 09:00:00,23.79026,47.01295,2.524772,19.98695,310.605,77.1755,94.908,92.0075,96.742,Day
2023-10-10 09:15:00,47.38337,47.16204,2.682496,19.98106,839.636,209.3158,217.1992,212.7593,221.8497,Day
2023-10-10 09:30:00,54.64165,47.33876,2.195691,19.96905,743.9967,184.1092,180.1692,171.054,183.6348,Day
2023-10-10 09:45:00,56.23119,47.50983,2.894388,19.98537,737.7497,174.9338,207.4743,208.6393,216.2962,Day
2023-10-10 10:00:00,89.74896,47.84914,2.369806,19.99279,1442.673,359.2445,344.219,344.4008,350.9755,Day
2023-10-10 10:15:00,93.52596,48.07184,4.425792,20.01341,1459.522,363.1192,343.2572,330.1157,350.1785,Day
2023-10-10 10:30:00,99.35799,48.17165,3.302564,19.99204,1530.781,379.5298,379.9243,373.0665,384.7648,Day
2023-10-10 10:45:00,163.222,48.53666,3.71592,20.05148,2504.833,626.8444,611.8109,594.4965,614.9673,Day
2023-10-10 11:00:00,546.1168,49.65148,3.45641,19.76658,7898.91,1918.808,1803.416,1798.398,1804.934,Day
2023-10-10 11:15:00,434.3633,52.26143,3.462165,19.86454,5056.506,1220.738,1458.896,1485.609,1635.286,Day
2023-10-10 11:30:00,195.3242,53.17078,4.213826,20.02929,3209.861,799.6937,781.2416,759.8385,789.6437,Day
2023-10-10 11:45:00,372.5254,54.35521,5.204961,19.80748,6628.447,1493.493,1503.438,1382.419,1445.51,Day
2023-10-10 12:00:00,379.3643,54.88585,5.762002,19.82108,5353.597,1500.041,1305.54,1392.23,1258.71,Day
2023-10-10 12:15:00,299.1443,55.51699,5.386634,19.88453,4013.303,1100.266,1006.163,940.5863,1016.23,Day
2023-10-10 12:30:00,307.6476,55.35706,5.76467,19.97573,4630.895,1261.896,1188.654,1153.555,1253.527,Day
2023-10-10 12:45:00,589.0212,55.87851,4.241996,19.76489,7719.537,1653.417,2032.867,1869.008,1785.565,Day
2023-10-10 13:00:00,452.8667,57.28386,3.706149,19.71336,9220.646,1538.407,2289.988,2298.515,2411.025,Day
2023-10-10 13:15:00,493.342,58.92556,5.062833,19.83472,5763.227,1947.975,1375.413,1353.557,1439.402,Day
2023-10-10 13:30:00,495.7731,59.38693,5.214334,19.91963,4973.484,1379.709,1185.294,1326.9,1571.343,Day
2023-10-10 13:45:00,661.5274,59.53519,6.633684,19.79337,7183.289,2298.023,1899.436,1696.84,2051.533,Day
2023-10-10 14:00:00,828.8209,60.00676,5.931705,19.71571,9845.873,2417.317,2496.764,2478.745,2491.158,Day
2023-10-10 14:15:00,841.4962,60.5538,5.438862,19.67765,9816.657,2495.705,2496.676,2491.132,2493.892,Day
2023-10-10 14:30:00,646.5122,60.80633,5.020266,19.86514,6827.942,2003.495,1714.882,1916.872,1821.67,Day
2023-10-10 14:45:00,502.2838,60.94832,6.363137,19.8376,7772.499,2152.047,1991.275,2443.922,2075.567,Day
2023-10-10 15:00:00,846.3898,61.04248,6.574052,19.75457,6902.806,1819.692,1765.397,2440.953,1890.325,Day
2023-10-10 15:15:00,835.7587,61.30368,7.243058,19.68887,9748.001,2411.679,2493.219,2480.755,2466.166,Day
2023-10-10 15:30:00,711.4759,61.49588,4.478989,19.77139,8927.187,2123.783,2314.251,2188.204,2291.097,Day
2023-10-10 15:45:00,175.7976,61.0428,4.760574,20.1171,3083.992,612.2005,684.2705,555.4355,747.2418,Day
2023-10-10 16:00:00,543.1658,59.89336,5.050467,19.77452,8806.979,2072.046,2112.671,2048.381,2280.289,Day
2023-10-10 16:15:00,809.7767,59.62106,4.396907,19.69114,9180.157,2082.565,2262.576,2384.32,2297.61,Day
2023-10-10 16:30:00,306.0654,59.29961,4.872722,20.03115,3707.214,633.3865,859.9078,615.5789,630.0027,Day
2023-10-10 16:45:00,87.89861,58.28624,4.003858,20.21086,1364.184,338.3383,346.2873,295.487,306.465,Day
2023-10-10 17:00:00,42.44201,56.4863,3.666282,20.21738,577.4852,159.3737,148.8582,132.6337,136.0423,Day
2023-10-10 17:15:00,63.32716,54.22412,2.474731,20.18977,844.069,206.216,217.1152,212.62,223.79,Day
2023-10-10 17:30:00,46.53337,53.20034,2.534857,20.16316,447.2564,110.8535,118.1273,125.3872,141.4143,Day
2023-10-10 17:45:00,17.11172,51.93776,3.807868,20.13996,159.5561,39.863,40.96783,36.72817,38.55983,Day
2023-10-10 18:00:00,8.32279,50.84184,3.947007,20.12791,42.30867,11.67633,11.31917,9.248333,9.791333,Day
2023-10-10 18:15:00,3.402877,49.76738,4.444313,20.11711,-27.81998,1.5695,1.431,0.232,0.3695,Day
2023-10-10 18:30:00,0.1197802,48.81644,4.226357,20.09633,-55.0246,0.0,0.0,0.0,0.0,Night
2023-10-10 18:45:00,0.0,48.29744,4.019947,20.08556,-44.24824,0.0,0.0,0.0,0.0,Night
2023-10-10 19:00:00,0.03266025,47.85246,4.029852,20.11307,-42.89422,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.1572949,46.9596,4.399091,20.12075,-43.01044,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.03124816,46.3956,5.321756,20.13078,-43.02219,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0458498,46.21901,6.968522,20.11957,-43.07443,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.1449531,45.98383,6.647761,20.12374,-43.16072,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.06561007,45.77528,5.954342,20.10817,-43.17831,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.05995801,45.18854,5.009651,20.09816,-43.18858,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.04317648,44.89243,5.625306,20.12243,-43.20498,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.2066667,45.14122,5.258956,20.14098,-43.13303,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,1.133301,44.50581,5.340408,20.1161,-42.9396,0.0,0.0,0.0,0.0,Day
2023-10-10 21:30:00,0.181542,43.4967,4.309934,20.07553,-43.29393,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.01920273,42.35815,3.898228,20.11605,-43.09038,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,41.60099,3.330244,20.13569,-42.96327,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.006055507,41.00161,3.253205,20.152,-42.81618,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,40.52692,3.05312,20.18285,-42.58094,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,40.47979,0.9674944,20.21229,-42.48109,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.06200323,40.42953,1.322256,20.23486,-42.71587,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.02593984,39.68956,1.115366,20.23617,-42.73483,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.1668059,38.76176,1.743841,20.25764,-42.8839,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.005670674,37.8284,2.484143,20.24654,-42.79277,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.09110981,37.54776,2.433047,20.24349,-42.61843,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.3560444,37.18225,3.137424,20.25792,-42.55781,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.07641313,37.41249,3.36864,20.22945,-42.52154,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.02,37.51276,3.502157,20.18511,-42.63103,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0233068,37.65668,2.901232,20.19816,-42.72111,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,37.70463,1.945745,20.2054,-42.50427,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.02277143,37.6427,1.828867,20.21644,-42.57746,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.3272867,37.93243,2.941648,20.21662,-42.77934,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.06223207,38.04026,3.409325,20.23793,-42.94401,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.07898086,38.10073,2.769897,20.23949,-42.91368,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.1940387,37.99358,2.979552,20.24041,-43.02266,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.06076123,38.11589,2.898,20.24127,-42.94184,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.1710043,38.18806,3.663339,20.23627,-43.13601,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.1510373,37.99035,4.09974,20.21648,-43.02786,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0001784195,38.09908,3.368503,20.21337,-42.95674,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.04754661,38.18829,3.95324,20.2108,-43.05199,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0128,38.2179,3.401646,20.20412,-43.04486,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.1462263,38.12873,3.91076,20.20621,-42.92368,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.03326525,38.05935,3.359616,20.18252,-42.96284,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0438134,38.07658,3.034455,20.09279,-43.05269,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.1529776,37.75175,3.491527,20.05429,-42.8485,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.05357418,37.55635,3.358013,20.0467,-42.83184,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.1305601,37.61226,4.639604,20.0426,-42.90234,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.03535488,37.49823,3.632189,20.09362,-43.0167,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,37.53461,3.922247,20.04685,-43.10245,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,38.17884,3.37698,20.04786,-42.82146,0.0,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.03666667,38.55599,1.936354,20.03012,-42.84316,0.0,0.0,0.0,0.0,Night
2023-10-11 06:45:00,1.317313,38.39114,2.30414,19.95267,-42.34545,0.01166667,0.0001666667,0.0,0.0,Day
2023-10-11 07:00:00,6.804409,38.20881,2.685018,19.95076,23.22699,5.348834,8.7255,4.9255,5.607167,Day
2023-10-11 07:15:00,20.7772,38.81576,2.690742,19.94948,139.1215,31.78067,37.6665,30.06583,31.52483,Day
2023-10-11 07:30:00,18.37034,39.37046,2.969171,19.9588,167.0766,39.73683,43.58417,39.0635,41.19667,Day
2023-10-11 07:45:00,45.05747,39.55704,2.633453,19.95426,546.4854,137.4432,141.2965,150.4765,154.7495,Day
2023-10-11 08:00:00,82.91345,40.32545,1.913283,19.95168,1148.989,269.1567,290.9692,271.1112,294.2848,Day
2023-10-11 08:15:00,148.7932,41.25574,2.636144,19.95351,2894.706,769.8983,760.6216,508.905,574.8435,Day
2023-10-11 08:30:00,380.3067,42.68306,3.221206,19.85226,4798.478,1135.274,1320.512,936.4078,1092.338,Day
2023-10-11 08:45:00,191.1699,44.31731,3.294009,19.99167,2482.827,626.9345,654.2509,732.7278,841.803,Day
2023-10-11 09:00:00,135.4583,45.09788,2.925591,20.03152,1721.293,416.242,439.6988,499.0007,537.6487,Day
2023-10-11 09:15:00,86.52886,45.26807,2.84751,20.00479,1236.581,294.6402,315.1425,336.4013,353.8937,Day
2023-10-11 09:30:00,108.2386,45.0959,3.332319,20.00196,1524.021,373.9905,392.9922,416.8975,444.3785,Day
2023-10-11 09:45:00,116.5524,45.14116,3.588919,20.02793,1646.05,403.2518,419.0402,430.9585,456.0627,Day
2023-10-11 10:00:00,163.3332,45.25906,3.285662,19.99736,2721.508,631.3445,672.6182,591.5317,735.3469,Day
2023-10-11 10:15:00,367.9369,46.10696,3.800915,19.85256,6094.915,1376.44,1466.358,1326.552,1762.9,Day
2023-10-11 10:30:00,232.6693,47.30022,3.848028,19.97535,3126.615,743.1077,801.8023,893.7133,831.5554,Day
2023-10-11 10:45:00,211.9035,47.72574,3.457067,20.03849,2952.599,669.5073,746.6537,772.1884,802.0872,Day
2023-10-11 11:00:00,153.9484,48.13496,3.081921,20.02466,2235.56,538.2875,568.2258,552.3467,599.0333,Day
2023-10-11 11:15:00,159.1837,48.5281,2.382047,20.0466,2393.141,586.06,609.6742,599.121,624.8027,Day
2023-10-11 11:30:00,165.8707,49.25901,2.453204,20.06301,2535.925,624.2813,644.62,533.6768,664.6275,Day
2023-10-11 11:45:00,217.5004,50.12698,2.816228,19.98486,3472.848,838.0201,882.5645,686.0876,911.2092,Day
2023-10-11 12:00:00,298.869,50.99807,4.564305,19.88344,4149.2,1029.337,1061.339,1006.781,1070.931,Day
2023-10-11 12:15:00,411.9276,51.24908,6.047939,19.79977,6804.917,1603.987,1623.616,1744.952,1805.387,Day
2023-10-11 12:30:00,821.9883,52.62044,5.768157,19.73997,6894.024,1951.962,2351.26,2206.423,1688.288,Day
2023-10-11 12:45:00,381.3619,54.51208,5.81751,19.85236,5338.614,1302.167,1392.134,1334.223,1487.696,Day
2023-10-11 13:00:00,332.6143,55.27466,4.661586,19.88981,4577.563,986.8734,1351.294,1303.385,1249.815,Day
2023-10-11 13:15:00,374.8178,55.63486,4.140646,19.84637,4995.844,1067.476,1109.792,1082.716,1381.978,Day
2023-10-11 13:30:00,377.861,55.1325,3.518499,19.84266,5750.303,1366.657,1232.202,1171.449,1526.884,Day
2023-10-11 13:45:00,324.4549,55.51805,3.917441,19.9597,4541.867,1104.823,918.4033,847.0646,1188.714,Day
2023-10-11 14:00:00,403.3438,55.84207,2.627706,19.87496,6200.511,1363.888,1160.142,1160.108,1715.979,Day
2023-10-11 14:15:00,288.6456,56.56797,1.972563,19.91845,4952.088,1164.379,1067.165,1034.837,1335.615,Day
2023-10-11 14:30:00,191.8756,55.88092,3.22937,20.03781,2941.198,756.5413,758.7198,699.6996,744.4985,Day
2023-10-11 14:45:00,438.5138,55.48875,2.793448,19.95154,4463.628,1205.248,1543.797,1495.891,1078.082,Day
2023-10-11 15:00:00,615.2619,55.97503,4.112464,19.77355,7250.504,2077.252,2382.266,1585.386,1811.576,Day
