Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P",Day/Night
2023-10-08 14:45:00,933.0939,67.60413,0.0,0.0,4727.614,1633.0,1628.0,1523.0,Day
2023-10-08 15:00:00,771.4082,67.07995,0.0,0.0,4292.258,1469.0,1453.0,1412.0,Day
2023-10-08 15:15:00,809.3694,67.65719,0.0,0.0,4624.134,1554.0,1576.0,1542.0,Day
2023-10-08 15:30:00,774.8445,69.03089,0.0,0.0,4357.162,1457.0,1484.0,1456.0,Day
2023-10-08 15:45:00,725.5215,68.24759,0.0,0.0,4103.87,1374.0,1392.0,1374.0,Day
2023-10-08 16:00:00,669.8871,68.87352,0.0,0.0,3820.309,1272.0,1293.0,1285.0,Day
2023-10-08 16:15:00,618.2048,68.32117,0.0,0.0,3552.0,1188.0,1198.0,1192.0,Day
2023-10-08 16:30:00,554.6898,68.94174,0.0,0.0,3192.404,1068.0,1071.0,1074.0,Day
2023-10-08 16:45:00,491.6659,68.8884,0.0,0.0,2835.222,947.0,947.0,959.0,Day
2023-10-08 17:00:00,395.9868,69.66151,0.0,0.0,2423.817,812.0,795.0,830.0,Day
2023-10-08 17:15:00,363.1676,67.80508,0.0,0.0,2066.22,694.0,684.0,697.0,Day
2023-10-08 17:30:00,305.3619,68.29269,0.0,0.0,1703.687,575.0,561.0,573.0,Day
2023-10-08 17:45:00,246.0583,68.23318,0.0,0.0,1322.484,449.0,433.0,445.0,Day
2023-10-08 18:00:00,168.7847,66.78384,0.0,0.0,835.2883,289.0,269.0,280.0,Day
2023-10-08 18:15:00,108.5266,64.05843,0.0,0.0,479.4852,171.0,149.0,162.0,Day
2023-10-08 18:30:00,49.08561,62.20813,0.0,0.0,184.3979,69.0,56.0,61.0,Day
2023-10-08 18:45:00,9.110395,59.9519,0.0,0.0,45.29692,17.0,16.0,15.0,Day
2023-10-08 19:00:00,0.0,57.7954,0.0,0.0,-1.11394,1.0,1.0,1.0,Night
2023-10-08 19:15:00,0.0,56.15018,0.0,0.0,-4.375922,0.0,0.0,0.0,Night
2023-10-08 19:30:00,0.0,54.53025,0.0,0.0,-4.388014,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,51.94001,0.0,0.0,-4.397785,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,50.71553,0.0,0.0,-4.470032,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,50.71311,0.0,0.0,-4.421816,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,53.09985,0.0,0.0,-4.368114,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,53.56621,0.0,0.0,-4.343588,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,50.41153,0.0,0.0,-4.400046,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.0,48.9726,0.0,0.0,-4.42518,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,47.60622,0.0,0.0,-4.358061,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,46.81456,0.0,0.0,-4.457216,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,46.25711,0.0,0.0,-4.46017,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.0,45.27143,0.0,0.0,-4.482636,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.0,44.92005,0.0,0.0,-4.552301,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.0,45.55618,0.0,0.0,-4.582124,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.0,44.02583,0.0,0.0,-4.55002,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,43.55195,0.0,0.0,-4.497845,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.0,43.33327,0.0,0.0,-4.493532,0.0,0.0,0.0,Night
2023-10-08 23:45:00,0.0,43.10129,0.0,0.0,-4.463486,0.0,0.0,0.0,Night
2023-10-09 00:00:00,0.0,42.97367,0.0,0.0,-4.554799,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.0,43.03377,0.0,0.0,-4.621862,0.0,0.0,0.0,Night
2023-10-09 00:30:00,0.0,43.35999,0.0,0.0,-4.623939,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.0,42.93539,0.0,0.0,-4.650033,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.0,42.48858,0.0,0.0,-4.631361,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,42.78744,0.0,0.0,-4.658802,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0,42.98197,0.0,0.0,-4.653386,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,42.67452,0.0,0.0,-4.607696,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,41.83246,0.0,0.0,-4.647446,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,41.30412,0.0,0.0,-4.644948,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,41.12034,0.0,0.0,-4.677073,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,40.2706,0.0,0.0,-4.683097,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,40.0236,0.0,0.0,-4.695373,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,39.83089,0.0,0.0,-4.651585,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,39.59688,0.0,0.0,-4.676554,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,39.33453,0.0,0.0,-4.70003,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,38.94811,0.0,0.0,-4.664001,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,38.6378,0.0,0.0,-4.676999,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,38.56341,0.0,0.0,-4.671103,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,38.44122,0.0,0.0,-4.746419,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,38.83318,0.0,0.0,-4.680098,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,38.46233,0.0,0.0,-4.762394,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,38.25747,0.0,0.0,-4.671499,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,37.90107,0.0,0.0,-4.634121,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,37.56998,0.0,0.0,-4.513783,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,37.73686,0.0,0.0,-4.54726,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,37.60224,0.0,0.0,-4.598296,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,37.38968,0.0,0.0,-4.614751,0.0,0.0,0.0,Night
2023-10-09 07:00:00,0.0,37.24274,0.0,0.0,-4.58025,0.0,0.0,0.0,Night
2023-10-09 07:15:00,1.427853,37.2703,0.0,0.0,6.325132,3.0,3.0,3.0,Day
2023-10-09 07:30:00,16.00797,37.16236,0.0,0.0,54.43604,20.0,20.0,17.0,Day
2023-10-09 07:45:00,75.23367,38.24786,0.0,0.0,225.9465,79.0,99.0,50.0,Day
2023-10-09 08:00:00,141.3347,43.41648,0.0,0.0,543.7056,186.0,230.0,130.0,Day
2023-10-09 08:15:00,208.7106,48.47184,0.0,0.0,953.2415,318.0,374.0,264.0,Day
2023-10-09 08:30:00,273.7832,53.18942,0.0,0.0,1372.683,453.0,515.0,408.0,Day
2023-10-09 08:45:00,344.2645,54.34112,0.0,0.0,1799.673,594.0,658.0,553.0,Day
2023-10-09 09:00:00,418.5328,55.91574,0.0,0.0,2245.4,742.0,809.0,702.0,Day
2023-10-09 09:15:00,493.9653,57.0324,0.0,0.0,2742.3,910.0,972.0,873.0,Day
2023-10-09 09:30:00,568.692,63.2425,0.0,0.0,3106.363,1035.0,1095.0,985.0,Day
2023-10-09 09:45:00,568.1534,65.71759,0.0,0.0,3137.594,1046.0,1096.0,1017.0,Day
2023-10-09 10:00:00,608.8507,62.30323,0.0,0.0,3121.778,1061.0,1102.0,973.0,Day
2023-10-09 10:15:00,728.2469,62.69049,0.0,0.0,4038.488,1350.0,1415.0,1307.0,Day
2023-10-09 10:30:00,767.2034,63.53868,0.0,0.0,4238.5,1423.0,1478.0,1374.0,Day
2023-10-09 10:45:00,811.6989,66.8055,0.0,0.0,4466.021,1503.0,1550.0,1453.0,Day
2023-10-09 11:00:00,837.1658,66.22209,0.0,0.0,4490.122,1505.0,1537.0,1492.0,Day
2023-10-09 11:15:00,885.7872,66.67967,0.0,0.0,4842.096,1637.0,1666.0,1589.0,Day
2023-10-09 11:30:00,912.276,67.60461,0.0,0.0,4917.604,1664.0,1666.0,1640.0,Day
2023-10-09 11:45:00,941.2034,69.29216,0.0,0.0,4944.948,1666.0,1666.0,1665.0,Day
2023-10-09 12:00:00,971.3539,69.8392,0.0,0.0,4944.803,1666.0,1667.0,1665.0,Day
2023-10-09 12:15:00,901.2167,69.21365,0.0,0.0,4526.107,1492.0,1530.0,1550.0,Day
2023-10-09 12:30:00,591.5023,68.2236,0.0,0.0,3382.603,1125.0,1162.0,1121.0,Day
2023-10-09 12:45:00,672.6814,69.0195,0.0,0.0,3789.124,1329.0,1276.0,1210.0,Day
2023-10-09 13:00:00,866.0681,69.01963,0.0,0.0,4263.336,1436.0,1443.0,1427.0,Day
2023-10-09 13:15:00,1001.852,70.07773,0.0,0.0,4944.396,1666.0,1666.0,1666.0,Day
2023-10-09 13:30:00,989.999,75.25985,0.0,0.0,4943.998,1666.0,1666.0,1666.0,Day
2023-10-09 13:45:00,912.6499,74.12932,0.0,0.0,4338.427,1498.0,1479.0,1413.0,Day
2023-10-09 14:00:00,574.4581,71.68646,0.0,0.0,3207.146,1012.0,1127.0,1103.0,Day
2023-10-09 14:15:00,633.3328,72.19392,0.0,0.0,3442.445,1056.0,1177.0,1227.0,Day
2023-10-09 14:30:00,401.6934,71.90823,0.0,0.0,2536.38,828.0,871.0,852.0,Day
2023-10-09 14:45:00,227.9269,68.90486,0.0,0.0,1346.049,450.0,462.0,439.0,Day
2023-10-09 15:00:00,139.3598,67.09859,0.0,0.0,826.8007,277.0,284.0,269.0,Day
2023-10-09 15:15:00,220.0605,67.14573,0.0,0.0,1289.758,433.0,440.0,422.0,Day
2023-10-09 15:30:00,563.612,70.06788,0.0,0.0,3174.495,1093.0,1088.0,1019.0,Day
2023-10-09 15:45:00,454.607,70.54341,0.0,0.0,2192.258,823.0,784.0,591.0,Day
2023-10-09 16:00:00,496.061,71.89807,0.0,0.0,2763.582,886.0,951.0,943.0,Day
2023-10-09 16:15:00,493.5777,73.59468,0.0,0.0,2999.738,929.0,1036.0,1049.0,Day
2023-10-09 16:30:00,164.8492,70.5337,0.0,0.0,943.0146,313.0,323.0,311.0,Day
2023-10-09 16:45:00,255.7955,70.42883,0.0,0.0,1643.028,561.0,564.0,538.0,Day
2023-10-09 17:00:00,207.2743,71.64339,0.0,0.0,1110.672,385.0,382.0,351.0,Day
2023-10-09 17:15:00,147.5529,70.2957,0.0,0.0,841.8232,285.0,284.0,276.0,Day
2023-10-09 17:30:00,92.90839,68.59178,0.0,0.0,521.3359,181.0,180.0,166.0,Day
2023-10-09 17:45:00,65.42028,67.85042,0.0,0.0,374.1221,127.0,128.0,122.0,Day
2023-10-09 18:00:00,52.00479,67.30318,0.0,0.0,293.6856,98.0,100.0,97.0,Day
2023-10-09 18:15:00,18.84639,66.10667,0.0,0.0,107.0334,36.0,37.0,35.0,Day
2023-10-09 18:30:00,6.116177,65.03788,0.0,0.0,36.56131,13.0,13.0,12.0,Day
2023-10-09 18:45:00,0.5100058,64.11046,0.0,0.0,1.201764,1.0,2.0,1.0,Night
2023-10-09 19:00:00,0.0,63.37879,0.0,0.0,-4.559868,0.0,0.0,0.0,Night
2023-10-09 19:15:00,0.0,62.93074,0.0,0.0,-4.519219,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,61.70761,0.0,0.0,-4.567947,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,60.6536,0.0,0.0,-4.557304,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,59.83152,0.0,0.0,-4.501485,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,58.9324,0.0,0.0,-4.477429,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,57.80942,0.0,0.0,-4.533737,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,57.50965,0.0,0.0,-4.537852,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,57.19453,0.0,0.0,-4.483705,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,56.69792,0.0,0.0,-4.547659,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,55.9049,0.0,0.0,-4.499815,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,55.47885,0.0,0.0,-4.661779,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,54.5137,0.0,0.0,-4.493946,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,53.63671,0.0,0.0,-4.485935,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,53.16874,0.0,0.0,-4.46286,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,53.61998,0.0,0.0,-4.615592,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,53.25785,0.0,0.0,-4.611599,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,52.50209,0.0,0.0,-4.631041,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,52.17854,0.0,0.0,-4.669012,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,52.55027,0.0,0.0,-4.674471,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,52.84627,0.0,0.0,-4.679547,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,52.91116,0.0,0.0,-4.654531,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,53.12857,0.0,0.0,-4.674791,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,52.39871,0.0,0.0,-4.662838,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,51.0703,0.0,0.0,-4.714687,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,50.62481,0.0,0.0,-4.684704,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,51.06634,0.0,0.0,-4.677713,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,51.69538,0.0,0.0,-4.684584,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,52.1005,0.0,0.0,-4.717714,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,51.9302,0.0,0.0,-4.714269,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,51.2382,0.0,0.0,-4.661934,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,51.67279,0.0,0.0,-4.6905,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,51.79508,0.0,0.0,-4.713462,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,51.67416,0.0,0.0,-4.709995,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,51.45738,0.0,0.0,-4.689904,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,50.9464,0.0,0.0,-4.662707,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,50.22424,0.0,0.0,-4.66778,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,49.47454,0.0,0.0,-4.663858,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,49.41797,0.0,0.0,-4.673156,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,49.68876,0.0,0.0,-4.736335,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,49.89392,0.0,0.0,-4.719192,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,48.96607,0.0,0.0,-4.709006,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,48.41539,0.0,0.0,-4.638412,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,48.74328,0.0,0.0,-4.636622,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,48.82775,0.0,0.0,-4.699,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,48.35953,0.0,0.0,-4.709178,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,48.05021,0.0,0.0,-4.685214,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,47.75648,0.0,0.0,-4.694807,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.0,47.75929,0.0,0.0,-4.667603,0.0,0.0,0.0,Night
2023-10-10 07:15:00,1.05648,47.7282,0.0,0.0,1.853873,2.0,2.0,2.0,Day
2023-10-10 07:30:00,16.32821,48.11051,0.0,0.0,47.41386,17.0,18.0,15.0,Day
2023-10-10 07:45:00,41.79599,48.42026,0.0,0.0,159.0264,54.0,62.0,45.0,Day
2023-10-10 08:00:00,73.35411,50.88897,0.0,0.0,316.1005,106.0,123.0,88.0,Day
2023-10-10 08:15:00,169.2716,55.12101,0.0,0.0,754.2781,252.0,295.0,209.0,Day
2023-10-10 08:30:00,249.5764,59.88117,0.0,0.0,1220.275,403.0,456.0,364.0,Day
2023-10-10 08:45:00,315.5725,65.48254,0.0,0.0,1602.781,529.0,584.0,494.0,Day
2023-10-10 09:00:00,381.3826,70.32034,0.0,0.0,1988.179,657.0,716.0,622.0,Day
2023-10-10 09:15:00,362.967,72.70638,0.0,0.0,1907.853,637.0,679.0,600.0,Day
2023-10-10 09:30:00,402.2041,71.59274,0.0,0.0,2020.419,703.0,717.0,610.0,Day
2023-10-10 09:45:00,285.6182,69.79478,0.0,0.0,1645.482,631.0,564.0,466.0,Day
2023-10-10 10:00:00,571.0219,74.84491,0.0,0.0,3092.973,1120.0,1032.0,957.0,Day
2023-10-10 10:15:00,687.3177,76.65205,0.0,0.0,3789.978,1258.0,1328.0,1233.0,Day
2023-10-10 10:30:00,421.8443,77.16312,0.0,0.0,2459.82,829.0,871.0,778.0,Day
2023-10-10 10:45:00,325.9657,72.85537,0.0,0.0,1667.189,633.0,590.0,455.0,Day
2023-10-10 11:00:00,513.4954,72.64127,0.0,0.0,3084.064,1022.0,1094.0,1006.0,Day
2023-10-10 11:15:00,444.7157,75.01856,0.0,0.0,2571.303,879.0,885.0,837.0,Day
2023-10-10 11:30:00,437.8516,72.41939,0.0,0.0,2500.318,769.0,831.0,884.0,Day
2023-10-10 11:45:00,401.5894,72.91805,0.0,0.0,2164.73,687.0,728.0,755.0,Day
2023-10-10 12:00:00,419.7812,72.7813,0.0,0.0,2441.567,788.0,829.0,832.0,Day
2023-10-10 12:15:00,610.064,73.74123,0.0,0.0,2871.256,1028.0,967.0,909.0,Day
2023-10-10 12:30:00,546.7627,74.35967,0.0,0.0,2700.618,917.0,912.0,905.0,Day
2023-10-10 12:45:00,246.1485,71.43034,0.0,0.0,1401.649,483.0,497.0,473.0,Day
2023-10-10 13:00:00,428.3454,72.74211,0.0,0.0,2367.373,764.0,801.0,796.0,Day
2023-10-10 13:15:00,632.1575,74.58319,0.0,0.0,3146.339,1053.0,1066.0,1051.0,Day
2023-10-10 13:30:00,863.7927,79.30049,0.0,0.0,4514.879,1444.0,1539.0,1577.0,Day
2023-10-10 13:45:00,749.382,82.56284,0.0,0.0,3457.458,1052.0,1166.0,1248.0,Day
2023-10-10 14:00:00,630.1472,82.20796,0.0,0.0,3735.666,1222.0,1220.0,1340.0,Day
2023-10-10 14:15:00,963.68,81.60992,0.0,0.0,4623.695,1489.0,1571.0,1616.0,Day
2023-10-10 14:30:00,733.0923,80.68676,0.0,0.0,4006.874,1244.0,1342.0,1445.0,Day
2023-10-10 14:45:00,769.3582,81.04754,0.0,0.0,3988.841,1308.0,1370.0,1327.0,Day
2023-10-10 15:00:00,330.0941,81.68526,0.0,0.0,2401.126,696.0,789.0,915.0,Day
2023-10-10 15:15:00,694.0908,82.35716,0.0,0.0,3922.417,1314.0,1346.0,1300.0,Day
2023-10-10 15:30:00,719.5226,78.56546,0.0,0.0,3987.298,1343.0,1356.0,1323.0,Day
2023-10-10 15:45:00,598.6503,81.21632,0.0,0.0,3331.495,1109.0,1117.0,1131.0,Day
2023-10-10 16:00:00,219.6662,78.92159,0.0,0.0,1527.303,481.0,458.0,608.0,Day
2023-10-10 16:15:00,492.5428,79.9874,0.0,0.0,2616.379,919.0,872.0,840.0,Day
2023-10-10 16:30:00,511.7931,84.81182,0.0,0.0,2937.359,988.0,988.0,981.0,Day
2023-10-10 16:45:00,403.3296,84.66986,0.0,0.0,2472.475,823.0,818.0,849.0,Day
2023-10-10 17:00:00,361.3177,85.36668,0.0,0.0,1884.382,644.0,626.0,627.0,Day
2023-10-10 17:15:00,313.7658,87.24216,0.0,0.0,1617.375,565.0,537.0,522.0,Day
2023-10-10 17:30:00,210.0794,87.80154,0.0,0.0,1149.796,387.0,383.0,383.0,Day
2023-10-10 17:45:00,140.1818,88.08398,0.0,0.0,777.2421,256.0,253.0,271.0,Day
2023-10-10 18:00:00,81.75605,84.21027,0.0,0.0,429.9275,148.0,138.0,146.0,Day
2023-10-10 18:15:00,63.07962,81.34869,0.0,0.0,294.9532,104.0,94.0,98.0,Day
2023-10-10 18:30:00,19.38682,77.19298,0.0,0.0,104.5468,37.0,34.0,34.0,Day
2023-10-10 18:45:00,2.117138,72.01084,0.0,0.0,24.06835,9.0,9.0,8.0,Day
2023-10-10 19:00:00,0.0,67.61759,0.0,0.0,-4.313381,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.0,65.04116,0.0,0.0,-4.583743,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,63.49391,0.0,0.0,-4.499938,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,61.75785,0.0,0.0,-4.465565,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,60.71657,0.0,0.0,-4.489154,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,60.72516,0.0,0.0,-4.579141,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,62.12402,0.0,0.0,-4.574055,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,63.83557,0.0,0.0,-4.523858,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,64.7657,0.0,0.0,-4.537989,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,64.18106,0.0,0.0,-4.533186,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,63.16734,0.0,0.0,-4.514871,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,62.50695,0.0,0.0,-4.565255,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,60.2167,0.0,0.0,-4.634655,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,58.53471,0.0,0.0,-4.560361,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,57.74859,0.0,0.0,-4.553249,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,56.94789,0.0,0.0,-4.534561,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,56.07082,0.0,0.0,-4.521535,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,55.59512,0.0,0.0,-4.645125,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,55.15247,0.0,0.0,-4.651431,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,54.38938,0.0,0.0,-4.597685,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,54.90536,0.0,0.0,-4.607471,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,54.80071,0.0,0.0,-4.6488,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,54.97382,0.0,0.0,-4.639733,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,54.87024,0.0,0.0,-4.685731,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,54.72719,0.0,0.0,-4.68475,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,54.65243,0.0,0.0,-4.690296,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,54.91048,0.0,0.0,-4.697093,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,54.80168,0.0,0.0,-4.725348,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,54.48695,0.0,0.0,-4.719292,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,54.47906,0.0,0.0,-4.696427,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,54.0078,0.0,0.0,-4.71668,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,53.60949,0.0,0.0,-4.714278,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,53.84174,0.0,0.0,-4.746697,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,54.16399,0.0,0.0,-4.719555,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,54.48625,0.0,0.0,-4.710272,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,54.12477,0.0,0.0,-4.723123,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,53.51901,0.0,0.0,-4.739305,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,53.33999,0.0,0.0,-4.691993,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,52.95066,0.0,0.0,-4.66105,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,52.4721,0.0,0.0,-4.695798,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,52.14373,0.0,0.0,-4.709219,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,52.02425,0.0,0.0,-4.681537,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,51.72596,0.0,0.0,-4.66205,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,51.66248,0.0,0.0,-4.676958,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,51.62281,0.0,0.0,-4.680405,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,51.00168,0.0,0.0,-4.685987,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.0,50.78404,0.0,0.0,-4.74052,0.0,0.0,0.0,Night
2023-10-11 06:45:00,0.0,50.91795,0.0,0.0,-4.721565,0.0,0.0,0.0,Night
2023-10-11 07:00:00,0.0,50.16451,0.0,0.0,-4.747541,0.0,0.0,0.0,Night
2023-10-11 07:15:00,0.1356108,49.56314,0.0,0.0,-1.374171,1.0,1.0,1.0,Night
2023-10-11 07:30:00,11.29518,49.51374,0.0,0.0,50.37803,18.0,19.0,15.0,Day
2023-10-11 07:45:00,73.91109,50.4612,0.0,0.0,237.1484,82.0,100.0,57.0,Day
2023-10-11 08:00:00,136.2681,55.16909,0.0,0.0,487.0265,168.0,205.0,116.0,Day
2023-10-11 08:15:00,201.2428,61.27951,0.0,0.0,832.9368,290.0,340.0,206.0,Day
2023-10-11 08:30:00,243.1153,66.06006,0.0,0.0,1175.306,392.0,438.0,349.0,Day
2023-10-11 08:45:00,315.1055,66.74566,0.0,0.0,1570.079,520.0,569.0,484.0,Day
2023-10-11 09:00:00,386.7999,67.05162,0.0,0.0,2053.728,679.0,735.0,647.0,Day
2023-10-11 09:15:00,321.4354,68.88607,0.0,0.0,1679.601,586.0,595.0,498.0,Day
2023-10-11 09:30:00,435.0663,72.34861,0.0,0.0,2493.074,830.0,872.0,796.0,Day
2023-10-11 09:45:00,279.8535,70.37053,0.0,0.0,1651.29,552.0,571.0,536.0,Day
