Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-10-13 09:45:00,336.1105,60.17413,0,,1185.903,77.71188,61.04314,72.55818,45.53181,77.1676,77.98546,65.94694,95.40085,59.44181,58.73825,61.17049,68.76682,73.30527,79.3456,54.25616,63.52071,51.42529,51.57253,Day
2023-10-13 10:00:00,396.8451,59.17239,2,,1087.022,68.79134,56.14535,67.51221,43.3751,69.18738,70.87621,61.18575,83.79469,56.11701,53.98213,56.70789,63.02812,67.50632,71.42748,51.53005,59.71068,48.61154,49.31205,Day
2023-10-13 10:15:00,375.3143,60.12552,1,,1084.914,69.15678,56.50635,68.61409,43.58742,70.17909,72.20238,62.45737,84.51194,57.25676,54.28264,57.73959,63.87687,65.52431,67.10246,47.88024,55.28486,44.23894,43.94919,Day
2023-10-13 10:30:00,447.6612,62.09982,0,,1052.772,66.6864,55.98819,67.45934,44.72797,67.23133,70.07756,61.4399,79.21909,57.53878,54.25595,57.08644,62.36624,64.07562,65.40417,48.98579,56.3096,45.25267,46.56493,Day
2023-10-13 10:45:00,349.0135,63.4132,1,,732.7048,45.17561,40.45929,47.70737,34.96085,46.68961,48.95852,44.83423,52.77727,44.78199,42.46648,43.38545,46.15164,43.00543,42.16017,36.35162,38.84232,31.8253,34.39096,Day
2023-10-13 11:00:00,433.2624,63.89862,0,,817.16,46.33937,41.76446,49.01443,35.63147,47.8837,50.2551,46.03568,55.03336,48.06339,45.37884,46.11089,49.95813,51.20024,50.83463,43.11804,46.77378,39.83704,40.90254,Day
2023-10-13 11:15:00,398.6022,64.93969,0,,823.351,44.644,41.26158,47.76595,35.72009,46.42767,50.90818,45.68678,54.10624,48.50499,46.30889,46.27663,49.6134,52.28395,49.94355,43.7643,45.94944,38.03135,38.11727,Day
2023-10-13 11:30:00,380.8148,64.45248,1,,778.697,42.59219,40.49568,45.80259,36.15871,44.0645,47.52896,43.95548,48.8339,46.82925,44.74181,44.26991,46.55574,49.27574,47.31432,43.12051,44.16276,37.0881,37.25571,Day
2023-10-13 11:45:00,389.0434,64.26348,2,,923.2323,50.65304,48.30077,55.49092,42.13396,53.27414,56.18162,52.06986,57.69152,55.44099,51.86935,51.14092,53.56086,55.19888,53.69302,47.56306,48.59905,40.66803,40.2783,Day
2023-10-13 12:00:00,447.0286,65.13547,0,,949.5556,52.6256,50.11496,56.86298,43.95179,54.83349,58.01336,53.67616,59.17839,57.96628,54.30295,53.70052,55.93295,59.16961,57.90387,52.00138,53.21958,44.60118,44.23041,Day
2023-10-13 12:15:00,453.1759,65.47707,0,,1072.469,62.33089,60.40328,67.12941,53.71828,63.67149,67.50751,61.72801,67.39607,68.65659,63.88921,63.63955,61.98986,62.70576,59.94345,55.97095,56.30851,47.07072,46.50673,Day
2023-10-13 12:30:00,418.7211,67.09185,0,,901.7405,50.36169,49.83203,54.45066,46.20768,52.83662,55.22401,51.48735,54.15051,56.1963,53.2523,53.55135,51.20893,53.98864,52.69012,51.23616,51.86506,43.40332,43.47692,Day
2023-10-13 12:45:00,353.2685,67.14986,2,,781.2591,42.91767,42.52629,45.65449,39.78738,44.78216,46.61123,44.38209,45.13161,47.91813,45.4851,44.96932,44.71661,47.82073,46.77524,44.4435,44.83133,37.08762,36.9655,Day
2023-10-13 13:00:00,248.527,66.3629,1,,560.8051,31.09719,30.44325,32.46746,28.39828,31.58332,32.7165,31.25384,32.21874,33.98526,32.61097,32.22915,32.36089,34.19485,33.68283,31.88476,32.12369,26.68002,26.47013,Day
2023-10-13 13:15:00,272.3143,66.11563,0,,611.8576,34.03051,33.41956,35.7295,31.27727,34.54844,35.83899,33.86297,35.16009,37.05481,35.75756,35.34197,35.40671,37.43182,36.45369,34.94683,35.17964,29.1631,28.88941,Day
2023-10-13 13:30:00,200.0344,66.16622,0,,408.6467,22.66693,22.11087,24.38378,20.98244,23.12385,24.30572,22.84521,24.41768,24.94302,24.36746,24.12426,24.87169,25.16416,23.80269,23.08837,23.13964,19.49825,19.30449,Day
2023-10-13 13:45:00,137.7896,65.31059,0,,304.9469,16.99704,16.4886,17.51833,15.80334,16.9144,17.46433,16.82778,17.24061,18.5717,18.00398,17.52651,17.8574,18.29368,18.0343,17.43086,17.3239,14.64863,14.51052,Day
2023-10-13 14:00:00,196.077,65.8447,0,,443.8864,24.54103,24.06112,25.35475,22.90983,24.45702,25.34609,24.36947,24.5306,27.07172,26.08191,25.42739,25.62087,26.58871,26.24487,25.6123,25.39589,21.22905,21.14727,Day
2023-10-13 14:15:00,226.6034,66.85197,0,,523.9707,29.13951,28.84813,29.84873,27.50207,28.93589,29.6736,28.70501,28.34768,31.93303,30.77241,29.97783,29.72545,30.63665,31.07646,30.48127,30.29963,25.13313,25.04979,Day
2023-10-13 14:30:00,194.4109,67.14595,0,,414.0476,22.39963,22.56253,23.72705,22.09648,22.80536,23.58999,23.20017,22.47641,25.9579,24.94972,24.49791,24.48797,25.00465,24.40633,24.3354,24.00286,20.09604,19.95891,Day
2023-10-13 14:45:00,92.66404,66.38982,0,,179.3209,9.47586,9.629066,10.26905,9.79657,9.711646,10.06357,10.11678,9.707456,11.43972,11.01217,10.73792,11.05344,10.79167,10.29918,10.49282,10.22803,8.850387,8.666777,Day
2023-10-13 15:00:00,60.28724,63.95808,2,,109.6001,5.91316,5.953304,6.362385,6.228101,5.910178,6.146673,6.247327,5.874836,7.156036,6.913806,6.673331,6.891455,6.600742,6.313428,6.485843,6.255997,5.575102,5.327763,Day
2023-10-13 15:15:00,53.12996,62.49548,2,,107.2988,5.996482,5.995106,6.21476,6.204045,5.827403,5.961963,5.973203,5.649374,6.848624,6.670813,6.458768,6.473829,6.491402,6.378353,6.490842,6.289098,5.534115,5.333929,Day
2023-10-13 15:30:00,50.90353,61.56566,3,,104.2135,5.82295,5.861431,6.05838,5.873466,5.686923,5.806504,5.800142,5.434218,6.678888,6.464053,6.276041,6.16038,6.332551,6.231292,6.343617,6.139356,5.402621,5.224768,Day
2023-10-13 15:45:00,57.78318,60.7538,5,,115.2624,6.270194,6.370521,6.647769,6.577351,6.251513,6.377962,6.45632,5.955741,7.388462,7.168265,7.01535,6.862918,6.968318,6.781052,6.958257,6.727717,5.922587,5.693875,Day
2023-10-13 16:00:00,52.90523,59.79804,7,,98.75156,5.268222,5.427794,5.77781,5.724322,5.296738,5.477889,5.627682,5.177148,6.524346,6.255195,6.122658,6.10291,6.054013,5.773999,5.982834,5.75099,5.112938,4.912727,Day
2023-10-13 16:15:00,43.99759,58.70999,7,,81.976,4.522877,4.560602,4.906769,4.733105,4.527628,4.661892,4.715708,4.503825,5.436716,5.247664,5.114187,5.119733,5.050924,4.961887,4.971345,4.837766,4.333134,4.09138,Day
2023-10-13 16:30:00,30.16797,57.66175,4,,57.79075,3.417521,3.349282,3.632697,3.384922,3.332004,3.37263,3.243804,3.342268,3.801203,3.687151,3.598891,3.476171,3.688434,3.734471,3.523203,3.470055,3.156434,2.930345,Day
2023-10-13 16:45:00,33.54285,57.04551,3,,64.99559,3.83189,3.735945,4.092692,3.738256,3.797041,3.845132,3.727693,3.819548,4.230645,4.131866,4.03434,3.930547,4.194428,4.168396,3.926367,3.848372,3.486628,3.193866,Day
2023-10-13 17:00:00,27.99718,56.98978,3,,55.25409,3.372865,3.272342,3.541855,3.242257,3.242661,3.292544,3.145448,3.313811,3.642792,3.5425,3.442659,3.315887,3.621885,3.652268,3.352108,3.349441,3.0348,2.751297,Day
2023-10-13 17:15:00,18.25937,56.72126,1,,31.26798,2.087617,1.916838,2.132068,2.012584,1.938194,1.962747,1.840652,2.02182,2.192869,2.155267,2.106142,1.994142,2.196443,2.253078,1.981993,1.964437,1.906991,1.617439,Day
2023-10-13 17:30:00,9.256551,56.70013,0,,12.60045,1.07362,0.9260235,1.003543,1.007941,0.872701,0.794359,0.7588016,0.8420335,0.9720626,0.9719592,0.8862734,0.7713912,0.9710683,1.070971,0.8603333,0.7920066,1.044658,0.5171675,Day
2023-10-13 17:45:00,7.872275,56.84449,0,,9.788981,0.9174278,0.759429,0.8378065,0.8195654,0.699984,0.6214272,0.6008722,0.7218858,0.7703237,0.8235293,0.7244596,0.6252681,0.8067659,0.8944248,0.6314636,0.647621,0.837128,0.391471,Day
2023-10-13 18:00:00,4.785707,56.58739,0,,2.540688,0.5207706,0.3724482,0.3988167,0.4538709,0.2564874,0.2078917,0.157468,0.260303,0.3576699,0.3447893,0.2945302,0.1814519,0.3610971,0.482202,0.2441475,0.1848508,0.2412053,0.07836151,Day
2023-10-13 18:15:00,1.533047,56.03886,0,,-2.026074,0.09518146,0.04798162,0.0,0.07401203,0.02516103,0.0,0.0,0.0,0.05216606,0.0,0.0,0.0,0.05529097,0.08356834,0.0,0.0,0.0,0.0,Day
2023-10-13 18:30:00,-0.450996,55.64766,0,,-2.015328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 18:45:00,-0.7759829,55.60986,0,,-2.068709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:00:00,-0.7566771,55.48896,0,,-1.913589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:15:00,-0.7575057,55.49872,0,,-2.148212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:30:00,-0.7257512,55.3063,0,,-2.123222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:45:00,-0.7312472,55.10935,0,,-2.109514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:00:00,-0.7271726,55.07577,0,,-2.33605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:15:00,-0.7606735,55.01206,0,,-2.306913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:30:00,-0.7298896,55.08173,0,,-2.267012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:45:00,-0.7255187,55.07108,1,,-2.216269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:00:00,-0.7165207,55.05744,0,,-2.296268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:15:00,-0.7281498,55.08572,0,,-2.487314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:30:00,-0.7452294,55.06866,0,,-2.489415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:45:00,-0.7247694,55.05029,0,,-2.354758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:00:00,-0.7469807,55.00418,0,,-2.351525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:15:00,-0.7024856,54.68009,0,,-2.38669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:30:00,-0.7005049,54.46679,0,,-2.352328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:45:00,-0.8142173,54.19569,0,,-2.333909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:00:00,-0.9076509,53.62419,0,,-2.357815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:15:00,-0.9594989,53.13111,0,,-2.343632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:30:00,-0.7994642,52.91949,0,,-2.39726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:45:00,-0.8786521,53.42955,1,,-2.63127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:00:00,-0.8576648,53.86057,1,,-2.600202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:15:00,-0.6696675,54.08357,1,,-2.512372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:30:00,-0.6124001,54.31995,0,,-2.45183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:45:00,-0.5213909,54.32082,0,,-2.38941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:00:00,-0.4858778,54.27494,1,,-2.381324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:15:00,-0.5883754,54.34392,2,,-2.463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:30:00,-0.6543579,54.38461,1,,-2.449719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:45:00,-0.6870861,54.33492,0,,-2.416253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:00:00,-0.6898196,54.37244,0,,-2.357101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:15:00,-0.650803,54.13047,0,,-2.27023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:30:00,-0.6769846,54.05626,0,,-2.309228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:45:00,-0.6675907,54.1503,0,,-2.373979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:00:00,-0.7076782,54.22164,0,,-2.293032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:15:00,-0.6718184,54.39228,0,,-2.353235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:30:00,-0.6443199,54.48462,0,,-2.34848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:45:00,-0.6768233,54.467,0,,-2.373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:00:00,-0.6438679,54.5314,0,,-2.393283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:15:00,-0.682592,54.35236,0,,-2.299775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:30:00,-0.8552486,53.91013,0,,-2.351377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:45:00,-0.7817206,53.37944,0,,-2.332006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:00:00,-0.9483038,52.8965,0,,-2.300808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:15:00,-0.8354458,52.0903,0,,-2.320849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:30:00,-0.9395301,52.1243,0,,-2.379642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:45:00,-0.8838317,52.78786,0,,-2.363873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:00:00,-0.7677092,53.07375,0,,-2.37486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:15:00,-0.663074,53.33389,0,,-2.403621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:30:00,-0.7107929,53.50418,0,,-2.425932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:45:00,-0.6454547,53.52566,0,,-2.42026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 07:00:00,-0.4082611,53.38832,0,,-2.336656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 07:15:00,1.722671,52.78976,0,,-2.204297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-14 07:30:00,7.953253,52.16021,0,,6.389317,0.6045862,0.6209365,0.6014472,0.6976867,0.489731,0.4881508,0.4349771,0.5358853,0.5655281,0.5835901,0.5298445,0.4752786,0.5747699,0.5922584,0.5307499,0.4680704,0.272756,0.1920189,Day
2023-10-14 07:45:00,17.22082,51.75573,0,,28.03599,1.927968,1.806689,1.986418,1.842619,1.799474,1.766706,1.695299,1.839113,1.940705,1.938371,1.859343,1.730198,1.989519,2.082488,1.779355,1.744969,1.71479,1.411872,Day
2023-10-14 08:00:00,29.64538,51.95462,0,,56.7589,3.492932,3.376652,3.64483,3.287473,3.356522,3.420371,3.280179,3.434909,3.674953,3.59378,3.500859,3.332207,3.715663,3.755366,3.416012,3.412308,3.068973,2.80874,Day
2023-10-14 08:15:00,40.51506,52.5335,0,,82.01603,4.863441,4.717439,5.081335,4.515326,4.774202,4.87197,4.649667,4.868207,5.142281,5.019555,4.937459,4.801251,5.199132,5.229682,4.810425,4.826141,4.271325,3.963772,Day
2023-10-14 08:30:00,50.51757,53.04341,0,,105.2867,6.208799,5.871773,6.405192,5.551284,6.116383,6.242282,5.953631,6.398293,6.401088,6.268075,6.16603,6.204257,6.553041,6.566661,5.969791,6.051526,5.273122,5.005992,Day
2023-10-14 08:45:00,50.12457,53.7022,0,,109.5153,6.672209,6.035464,6.758505,5.502101,6.608425,6.690241,6.229774,7.107602,6.506191,6.450903,6.333785,6.52746,6.810279,7.000287,5.974236,6.191175,5.404476,5.159758,Day
2023-10-14 09:00:00,31.71737,53.98756,0,,66.63525,4.292814,3.813337,4.313594,3.405864,4.226154,4.253628,3.899642,4.733285,4.036086,4.039711,3.955907,4.183721,4.381922,4.61225,3.683831,3.865896,3.489719,3.242063,Day
2023-10-14 09:15:00,24.82157,53.66816,0,,51.20933,3.408544,2.898173,3.411007,2.61228,3.220691,3.233117,2.905207,3.65542,3.030462,3.006181,2.942366,3.119419,3.347041,3.464722,2.686047,2.85573,2.639048,2.348647,Day
2023-10-14 09:30:00,59.81162,53.83791,0,,125.6385,7.398493,6.724572,7.660199,6.342331,7.31124,7.443311,7.121279,7.825413,7.495174,7.227168,7.218596,7.559069,7.797088,7.767256,6.784396,6.974094,6.032329,5.856761,Day
2023-10-14 09:45:00,104.6854,54.69262,0,,221.1043,12.62143,11.71656,13.21917,11.16036,12.72922,12.86607,12.49579,13.25313,13.34938,12.72392,12.6793,13.31348,13.4984,13.17526,12.02143,12.22462,10.42276,10.34051,Day
2023-10-14 10:00:00,166.6665,56.13434,0,,368.5686,20.78425,19.29815,21.93558,17.98243,21.21,21.58352,20.73498,22.51159,21.94307,20.80902,20.98257,22.12676,22.56993,22.17901,19.93033,20.54068,17.17387,17.45738,Day
2023-10-14 10:15:00,173.2133,57.3592,0,,361.0363,19.64376,19.17539,21.43671,18.7444,20.311,20.75875,20.61989,20.6602,22.50315,21.29479,21.30666,22.05227,22.24818,21.33934,20.41116,20.40209,17.17646,17.20291,Day
2023-10-14 10:30:00,151.7094,58.05213,0,,301.0822,15.66568,16.10081,17.38492,16.47483,16.20924,16.58687,17.03152,15.60454,19.28024,18.34982,18.10873,18.36959,18.37428,17.24779,17.84997,17.23326,14.67302,14.64948,Day
2023-10-14 10:45:00,193.8329,58.89587,0,,390.2266,20.42062,20.8237,22.43092,20.79414,21.00255,21.55675,21.87316,20.62424,24.59434,23.43238,23.19661,23.42163,23.66505,22.36605,22.80041,22.22577,18.90048,18.83554,Day
2023-10-14 11:00:00,289.6791,60.56763,0,,634.3781,37.12018,35.5267,39.80983,32.95088,37.9879,39.33452,37.74778,39.68066,40.52934,38.33662,38.41327,39.19024,38.92917,37.51277,35.23349,35.43811,29.71246,29.70072,Day
2023-10-14 11:15:00,319.2094,62.1554,0,,694.6785,39.10706,37.53448,41.95941,34.73216,40.05735,41.49391,39.85735,41.7872,42.79562,40.5534,40.48487,41.53026,43.09935,41.92516,39.13968,39.56443,33.26212,33.07433,Day
2023-10-14 11:30:00,355.3725,62.69823,1,,830.65,46.65092,44.10255,49.91305,39.24745,47.56951,49.63199,46.61951,50.62675,49.78407,46.8478,46.50026,48.27207,47.75297,46.49107,42.58628,43.46412,36.74492,36.64231,Day
2023-10-14 11:45:00,422.06,63.70992,0,,888.0032,52.17029,49.11724,55.76993,42.74252,53.25623,55.86942,51.68808,57.38424,55.27345,51.80391,51.00307,50.14529,53.40688,52.82927,47.77292,48.74424,41.40857,41.73824,Day
2023-10-14 12:00:00,371.7631,65.23371,1,,859.3233,49.34923,47.16348,52.66318,41.8183,47.71484,49.92766,46.94225,50.33739,51.16518,48.32719,48.14381,49.32994,51.56938,49.62876,45.22709,45.82476,39.29333,39.01623,Day
2023-10-14 12:15:00,329.4688,66.26534,0,,741.6171,41.45113,40.17662,44.22092,36.36372,41.54343,43.5203,41.47163,43.47264,45.17789,42.65345,42.55729,43.21563,46.63523,45.49389,42.0777,42.61712,35.74984,34.83625,Day
2023-10-14 12:30:00,209.3517,64.80373,0,,480.4987,26.98249,25.68611,28.26637,24.48774,26.53694,27.40606,25.88216,27.13735,28.51377,27.38211,27.25767,27.29665,28.94193,28.53953,27.02616,27.18342,22.69461,22.50103,Day
2023-10-14 12:45:00,204.6666,64.11063,1,,463.8995,25.80421,25.20983,26.93236,23.42647,26.58068,27.44345,26.22654,27.00463,28.55847,27.37587,27.13611,27.04131,28.80366,28.3619,26.86078,26.99798,22.53433,22.308,Day
2023-10-14 13:00:00,153.5939,62.68669,1,,348.4724,19.56155,19.02461,20.52033,17.7353,19.82187,20.57253,19.64019,20.35142,21.32196,20.44261,20.2508,20.27055,21.51575,21.17225,19.96486,20.05532,16.87317,16.65937,Day
2023-10-14 13:15:00,113.7995,62.22818,1,,267.3326,14.96546,14.60007,15.55727,13.71559,14.95621,15.44314,14.76188,15.11837,16.25985,15.60984,15.38657,15.25371,16.21672,16.04858,15.2443,15.2202,12.87953,12.67127,Day
2023-10-14 13:30:00,142.5192,61.96903,2,,332.9099,18.40583,17.67263,19.30282,16.9388,18.53216,19.24088,18.00092,18.77123,20.30054,19.43521,19.16283,19.1025,20.23312,19.91566,18.99746,18.9772,15.98663,15.8189,Day
2023-10-14 13:45:00,166.7074,61.82546,1,,386.7255,21.34722,20.95401,22.34469,19.91367,21.48388,22.29856,21.41543,21.61255,23.6512,22.65245,22.34865,22.23156,23.43617,22.99792,22.18198,22.12447,18.46892,18.37684,Day
2023-10-14 14:00:00,162.9791,62.53332,0,,357.17,19.53151,19.32412,20.70996,18.61933,19.85739,20.66051,20.07501,20.0042,22.24696,21.28766,20.97886,21.03319,21.76744,21.16397,20.63622,20.45526,17.24072,17.13059,Day
2023-10-14 14:15:00,108.773,62.91112,1,,231.8638,12.64904,12.54036,13.44167,12.27445,12.76527,13.26389,12.99154,12.84957,14.49722,13.94744,13.66214,13.82829,14.03943,13.65833,13.47495,13.32756,11.35351,11.19964,Day
2023-10-14 14:30:00,114.5375,62.95525,0,,239.5796,12.80019,12.61006,13.77732,12.71581,12.74183,13.34391,13.11734,13.0267,15.12381,14.51707,14.2002,14.3239,14.42877,13.89337,13.94256,13.71017,11.71541,11.56473,Day
