Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Day/Night
2023-10-07 17:00:00,260.0009,-999.0,-999.0,13.51956,383.5106,209.2093,200.358,Day
2023-10-07 17:15:00,204.8871,-999.0,-999.0,13.47354,355.0537,169.0246,183.9574,Day
2023-10-07 17:30:00,211.5314,-999.0,-999.0,13.45795,328.6055,168.3228,172.3691,Day
2023-10-07 17:45:00,173.285,-999.0,-999.0,13.50046,248.6579,127.0952,129.9986,Day
2023-10-07 18:00:00,115.4267,-999.0,-999.0,13.55825,143.7947,75.63767,77.60677,Day
2023-10-07 18:15:00,73.08398,-999.0,-999.0,13.55911,60.72766,34.69514,36.30735,Day
2023-10-07 18:30:00,31.32285,-999.0,-999.0,13.57492,10.05188,10.13858,10.09431,Day
2023-10-07 18:45:00,4.209886,-999.0,-999.0,13.58741,-7.603907,1.014542,1.014542,Day
2023-10-07 19:00:00,0.8255556,-999.0,-999.0,13.5692,-9.740642,0.0,0.0,Night
2023-10-07 19:15:00,0.0,-999.0,-999.0,13.48452,-6.261794,0.0,0.0,Night
2023-10-07 19:30:00,0.0,-999.0,-999.0,13.49076,-4.975013,0.0,0.0,Night
2023-10-07 19:45:00,0.0,-999.0,-999.0,13.51363,-5.003078,0.0,0.0,Night
2023-10-07 20:00:00,0.0,-999.0,-999.0,13.52857,-5.026694,0.0,0.0,Night
2023-10-07 20:15:00,0.0,-999.0,-999.0,13.54789,-5.042457,0.0,0.0,Night
2023-10-07 20:30:00,0.0,-999.0,-999.0,13.54677,-5.043049,0.0,0.0,Night
2023-10-07 20:45:00,0.0,-999.0,-999.0,13.55691,-5.077965,0.0,0.0,Night
2023-10-07 21:00:00,0.0,-999.0,-999.0,13.55885,-5.07116,0.0,0.0,Night
2023-10-07 21:15:00,0.0,-999.0,-999.0,13.57098,-5.081116,0.0,0.0,Night
2023-10-07 21:30:00,0.0,-999.0,-999.0,13.57924,-5.085547,0.0,0.0,Night
2023-10-07 21:45:00,0.0,-999.0,-999.0,13.58158,-5.079289,0.0,0.0,Night
2023-10-07 22:00:00,0.0,-999.0,-999.0,13.57729,-5.076583,0.0,0.0,Night
2023-10-07 22:15:00,0.0,-999.0,-999.0,13.55663,-5.056792,0.0,0.0,Night
2023-10-07 22:30:00,0.0,-999.0,-999.0,13.53753,-5.032258,0.0,0.0,Night
2023-10-07 22:45:00,0.0,-999.0,-999.0,13.55144,-5.060612,0.0,0.0,Night
2023-10-07 23:00:00,0.0,-999.0,-999.0,13.58076,-5.092842,0.0,0.0,Night
2023-10-07 23:15:00,0.02272222,-999.0,-999.0,13.57691,-5.086512,0.0,0.0,Night
2023-10-07 23:30:00,0.0,-999.0,-999.0,13.5827,-5.088999,0.0,0.0,Night
2023-10-07 23:45:00,0.0,-999.0,-999.0,13.60966,-5.122101,0.0,0.0,Night
2023-10-08 00:00:00,0.0,-999.0,-999.0,13.6215,-5.1429,0.0,0.0,Night
2023-10-08 00:15:00,0.0,-999.0,-999.0,13.63151,-5.14625,0.0,0.0,Night
2023-10-08 00:30:00,0.0,-999.0,-999.0,13.5911,-5.088373,0.0,0.0,Night
2023-10-08 00:45:00,0.0,-999.0,-999.0,13.57264,-5.062265,0.0,0.0,Night
2023-10-08 01:00:00,0.0,-999.0,-999.0,13.56659,-5.057697,0.0,0.0,Night
2023-10-08 01:15:00,0.0,-999.0,-999.0,13.57213,-5.074792,0.0,0.0,Night
2023-10-08 01:30:00,0.0,-999.0,-999.0,13.56798,-5.045451,0.0,0.0,Night
2023-10-08 01:45:00,0.0,-999.0,-999.0,13.53986,-4.974862,0.0,0.0,Night
2023-10-08 02:00:00,0.0,-999.0,-999.0,13.53468,-4.963973,0.0,0.0,Night
2023-10-08 02:15:00,0.0,-999.0,-999.0,13.53779,-4.994058,0.0,0.0,Night
2023-10-08 02:30:00,0.0,-999.0,-999.0,13.54209,-5.003353,0.0,0.0,Night
2023-10-08 02:45:00,0.0,-999.0,-999.0,13.55764,-5.005876,0.0,0.0,Night
2023-10-08 03:00:00,0.0,-999.0,-999.0,13.55554,-5.010941,0.0,0.0,Night
2023-10-08 03:15:00,0.0,-999.0,-999.0,13.55539,-5.012763,0.0,0.0,Night
2023-10-08 03:30:00,0.0,-999.0,-999.0,13.5622,-5.040098,0.0,0.0,Night
2023-10-08 03:45:00,0.0,-999.0,-999.0,13.5542,-5.043509,0.0,0.0,Night
2023-10-08 04:00:00,0.0,-999.0,-999.0,13.55579,-5.052508,0.0,0.0,Night
2023-10-08 04:15:00,0.0,-999.0,-999.0,13.55561,-5.042114,0.0,0.0,Night
2023-10-08 04:30:00,0.0,-999.0,-999.0,13.54975,-5.037481,0.0,0.0,Night
2023-10-08 04:45:00,0.0,-999.0,-999.0,13.54196,-5.035182,0.0,0.0,Night
2023-10-08 05:00:00,0.0,-999.0,-999.0,13.5338,-5.021727,0.0,0.0,Night
2023-10-08 05:15:00,0.0,-999.0,-999.0,13.53386,-5.014075,0.0,0.0,Night
2023-10-08 05:30:00,0.0,-999.0,-999.0,13.52489,-5.006161,0.0,0.0,Night
2023-10-08 05:45:00,0.0,-999.0,-999.0,13.51063,-4.992682,0.0,0.0,Night
2023-10-08 06:00:00,0.0,-999.0,-999.0,13.54911,-5.032773,0.0,0.0,Night
2023-10-08 06:15:00,0.0,-999.0,-999.0,13.55437,-5.046813,0.0,0.0,Night
2023-10-08 06:30:00,0.0,-999.0,-999.0,13.5483,-5.120879,0.0,0.0,Night
2023-10-08 06:45:00,0.0,-999.0,-999.0,13.53631,-9.300743,0.0,0.0,Night
2023-10-08 07:00:00,0.4548889,-999.0,-999.0,13.52225,-8.9096,0.4246078,0.4224576,Night
2023-10-08 07:15:00,5.97998,-999.0,-999.0,13.55154,6.808063,7.795898,8.945827,Day
2023-10-08 07:30:00,54.44106,-999.0,-999.0,13.57301,67.51814,36.53608,39.8872,Day
2023-10-08 07:45:00,105.8049,-999.0,-999.0,13.62915,165.4389,85.3196,88.20197,Day
2023-10-08 08:00:00,160.1152,-999.0,-999.0,13.62494,280.5153,141.6646,146.1293,Day
2023-10-08 08:15:00,219.2496,-999.0,-999.0,13.63213,404.1536,202.161,208.115,Day
2023-10-08 08:30:00,276.6788,-999.0,-999.0,13.6557,524.4268,261.2051,268.5079,Day
2023-10-08 08:45:00,338.6348,-999.0,-999.0,13.64304,650.0938,322.5822,331.749,Day
2023-10-08 09:00:00,396.3631,-999.0,-999.0,13.65183,774.2338,383.492,394.9053,Day
2023-10-08 09:15:00,459.7898,-999.0,-999.0,13.63733,892.8053,442.6389,454.0148,Day
2023-10-08 09:30:00,515.7997,-999.0,-999.0,13.62766,1005.125,498.0353,511.312,Day
2023-10-08 09:45:00,580.5342,-999.0,-999.0,13.5997,1104.511,546.936,561.5104,Day
2023-10-08 10:00:00,643.5115,-999.0,-999.0,13.57801,1197.877,592.5907,609.1415,Day
2023-10-08 10:15:00,696.159,-999.0,-999.0,13.5691,1287.516,635.6948,655.4175,Day
2023-10-08 10:30:00,735.768,-999.0,-999.0,13.72691,1370.522,676.8309,698.0362,Day
2023-10-08 10:45:00,772.5341,-999.0,-999.0,13.74801,1446.872,715.9541,736.1475,Day
2023-10-08 11:00:00,819.821,-999.0,-999.0,13.73468,1506.099,745.3219,765.6838,Day
2023-10-08 11:15:00,850.2401,-999.0,-999.0,13.7221,1554.552,770.113,789.4459,Day
2023-10-08 11:30:00,884.1755,-999.0,-999.0,13.71232,1597.074,792.1615,810.7674,Day
2023-10-08 11:45:00,910.9803,-999.0,-999.0,13.7638,1636.712,810.8995,831.5715,Day
2023-10-08 12:00:00,946.0819,-999.0,-999.0,13.78284,1651.236,817.6183,839.7355,Day
2023-10-08 12:15:00,950.6489,-999.0,-999.0,13.78715,1682.67,834.3499,855.5067,Day
2023-10-08 12:30:00,953.4608,-999.0,-999.0,13.78192,1683.987,835.0711,856.0842,Day
2023-10-08 12:45:00,960.6079,-999.0,-999.0,13.76841,1688.489,835.8056,858.5809,Day
2023-10-08 13:00:00,971.4872,-999.0,-999.0,13.76099,1685.27,835.1844,857.0242,Day
2023-10-08 13:15:00,974.0993,-999.0,-999.0,13.75082,1686.322,836.033,856.9572,Day
2023-10-08 13:30:00,958.3243,-999.0,-999.0,13.75313,1677.765,833.2686,851.5612,Day
2023-10-08 13:45:00,948.6112,-999.0,-999.0,13.7689,1650.062,818.3932,837.7689,Day
2023-10-08 14:00:00,933.4113,-999.0,-999.0,13.76478,1610.896,799.1112,818.5623,Day
2023-10-08 14:15:00,910.0566,-999.0,-999.0,13.76697,1573.283,779.8226,800.304,Day
2023-10-08 14:30:00,864.5265,-999.0,-999.0,13.76307,1521.044,754.2166,773.1512,Day
2023-10-08 14:45:00,828.1597,-999.0,-999.0,13.75849,1467.953,727.9389,746.4549,Day
2023-10-08 15:00:00,796.2069,-999.0,-999.0,13.75507,1400.961,695.2952,712.0827,Day
2023-10-08 15:15:00,761.5353,-999.0,-999.0,13.74334,1328.419,658.0018,676.5981,Day
2023-10-08 15:30:00,714.4349,-999.0,-999.0,13.75133,1261.514,625.0797,641.9725,Day
2023-10-08 15:45:00,666.6255,-999.0,-999.0,13.69003,1176.298,583.7816,598.5986,Day
2023-10-08 16:00:00,607.5769,-999.0,-999.0,13.69509,1075.827,534.3618,547.7693,Day
2023-10-08 16:15:00,557.9163,-999.0,-999.0,13.70115,978.7004,486.2601,498.9408,Day
2023-10-08 16:30:00,492.4943,-999.0,-999.0,13.71229,872.0402,433.7243,444.7291,Day
2023-10-08 16:45:00,432.5867,-999.0,-999.0,13.69855,759.8011,378.4028,387.9004,Day
2023-10-08 17:00:00,371.7847,-999.0,-999.0,13.71322,640.5547,319.782,327.9381,Day
2023-10-08 17:15:00,309.4869,-999.0,-999.0,13.70134,516.4611,258.6921,265.4644,Day
2023-10-08 17:30:00,244.8523,-999.0,-999.0,13.68036,390.631,196.476,201.92,Day
2023-10-08 17:45:00,183.0293,-999.0,-999.0,13.67448,268.9711,137.2925,140.0808,Day
2023-10-08 18:00:00,124.5959,-999.0,-999.0,13.51417,153.6507,80.39978,82.4935,Day
2023-10-08 18:15:00,79.55231,-999.0,-999.0,13.49353,60.11636,34.19017,35.9361,Day
2023-10-08 18:30:00,32.62043,-999.0,-999.0,13.53242,6.243874,7.901866,8.197219,Day
2023-10-08 18:45:00,3.517678,-999.0,-999.0,13.5482,-8.152315,0.8643821,0.8643821,Day
2023-10-08 19:00:00,0.754,-999.0,-999.0,13.52354,-9.709492,0.0,0.0,Night
2023-10-08 19:15:00,0.0,-999.0,-999.0,13.46746,-6.221262,0.0,0.0,Night
2023-10-08 19:30:00,0.0,-999.0,-999.0,13.4947,-4.95825,0.0,0.0,Night
2023-10-08 19:45:00,0.0,-999.0,-999.0,13.54128,-5.004167,0.0,0.0,Night
2023-10-08 20:00:00,0.0,-999.0,-999.0,13.54897,-5.027388,0.0,0.0,Night
2023-10-08 20:15:00,0.0,-999.0,-999.0,13.56147,-5.057613,0.0,0.0,Night
2023-10-08 20:30:00,0.0,-999.0,-999.0,13.56831,-5.073806,0.0,0.0,Night
2023-10-08 20:45:00,0.0,-999.0,-999.0,13.58585,-5.096651,0.0,0.0,Night
2023-10-08 21:00:00,0.0,-999.0,-999.0,13.57111,-5.066317,0.0,0.0,Night
2023-10-08 21:15:00,0.0,-999.0,-999.0,13.56804,-5.058625,0.0,0.0,Night
2023-10-08 21:30:00,0.0,-999.0,-999.0,13.57414,-5.072464,0.0,0.0,Night
2023-10-08 21:45:00,0.0,-999.0,-999.0,13.59736,-5.094711,0.0,0.0,Night
2023-10-08 22:00:00,0.0,-999.0,-999.0,13.58943,-5.073161,0.0,0.0,Night
2023-10-08 22:15:00,0.0,-999.0,-999.0,13.605,-5.1031,0.0,0.0,Night
2023-10-08 22:30:00,0.0,-999.0,-999.0,13.61545,-5.125467,0.0,0.0,Night
2023-10-08 22:45:00,0.0,-999.0,-999.0,13.61519,-5.126678,0.0,0.0,Night
2023-10-08 23:00:00,0.0,-999.0,-999.0,13.58261,-5.0832,0.0,0.0,Night
2023-10-08 23:15:00,0.0,-999.0,-999.0,13.6001,-5.100368,0.0,0.0,Night
2023-10-08 23:30:00,0.0,-999.0,-999.0,13.60432,-5.104605,0.0,0.0,Night
2023-10-08 23:45:00,0.0,-999.0,-999.0,13.5566,-5.049474,0.0,0.0,Night
2023-10-09 00:00:00,0.0,-999.0,-999.0,13.55854,-5.061251,0.0,0.0,Night
2023-10-09 00:15:00,0.0,-999.0,-999.0,13.58635,-5.092281,0.0,0.0,Night
2023-10-09 00:30:00,0.0,-999.0,-999.0,13.6057,-5.108431,0.0,0.0,Night
2023-10-09 00:45:00,0.0,-999.0,-999.0,13.621,-5.131442,0.0,0.0,Night
2023-10-09 01:00:00,0.0,-999.0,-999.0,13.62677,-5.137474,0.0,0.0,Night
2023-10-09 01:15:00,0.0,-999.0,-999.0,13.63364,-5.149408,0.0,0.0,Night
2023-10-09 01:30:00,0.0,-999.0,-999.0,13.62691,-5.141598,0.0,0.0,Night
2023-10-09 01:45:00,0.0,-999.0,-999.0,13.62158,-5.13745,0.0,0.0,Night
2023-10-09 02:00:00,0.0,-999.0,-999.0,13.62255,-5.132244,0.0,0.0,Night
2023-10-09 02:15:00,0.0,-999.0,-999.0,13.63101,-5.154628,0.0,0.0,Night
2023-10-09 02:30:00,0.0,-999.0,-999.0,13.63808,-5.159978,0.0,0.0,Night
2023-10-09 02:45:00,0.0,-999.0,-999.0,13.63575,-5.16153,0.0,0.0,Night
2023-10-09 03:00:00,0.0,-999.0,-999.0,13.63538,-5.160233,0.0,0.0,Night
2023-10-09 03:15:00,0.0,-999.0,-999.0,13.62164,-5.145853,0.0,0.0,Night
2023-10-09 03:30:00,0.0,-999.0,-999.0,13.62264,-5.142667,0.0,0.0,Night
2023-10-09 03:45:00,0.0,-999.0,-999.0,13.60978,-5.121915,0.0,0.0,Night
2023-10-09 04:00:00,0.0,-999.0,-999.0,13.5901,-5.103643,0.0,0.0,Night
2023-10-09 04:15:00,0.0,-999.0,-999.0,13.58045,-5.082169,0.0,0.0,Night
2023-10-09 04:30:00,0.0,-999.0,-999.0,13.56223,-5.062995,0.0,0.0,Night
2023-10-09 04:45:00,0.0,-999.0,-999.0,13.54454,-5.047732,0.0,0.0,Night
2023-10-09 05:00:00,0.0,-999.0,-999.0,13.52567,-5.031277,0.0,0.0,Night
2023-10-09 05:15:00,0.0,-999.0,-999.0,13.56948,-5.081198,0.0,0.0,Night
2023-10-09 05:30:00,0.0,-999.0,-999.0,13.54183,-5.044652,0.0,0.0,Night
2023-10-09 05:45:00,0.0,-999.0,-999.0,13.53344,-5.02189,0.0,0.0,Night
2023-10-09 06:00:00,0.0,-999.0,-999.0,13.48793,-4.976164,0.0,0.0,Night
2023-10-09 06:15:00,0.0,-999.0,-999.0,13.49883,-4.997109,0.0,0.0,Night
2023-10-09 06:30:00,0.0,-999.0,-999.0,13.51283,-5.019416,0.0,0.0,Night
2023-10-09 06:45:00,0.0,-999.0,-999.0,13.48373,-8.650232,0.0,0.0,Night
2023-10-09 07:00:00,0.1780556,-999.0,-999.0,13.4703,-8.86622,0.4951204,0.4951204,Night
2023-10-09 07:15:00,3.908333,-999.0,-999.0,13.48281,5.791571,7.220095,8.08236,Day
2023-10-09 07:30:00,40.01427,-999.0,-999.0,13.5283,58.54176,32.12922,35.39862,Day
2023-10-09 07:45:00,85.46356,-999.0,-999.0,13.55479,154.5222,79.83469,82.50227,Day
2023-10-09 08:00:00,139.0869,-999.0,-999.0,13.57567,270.3262,136.0365,140.9275,Day
2023-10-09 08:15:00,190.9358,-999.0,-999.0,13.61416,391.732,195.7827,202.2539,Day
2023-10-09 08:30:00,253.4621,-999.0,-999.0,13.58294,509.6475,253.0512,261.377,Day
2023-10-09 08:45:00,320.0269,-999.0,-999.0,13.57995,632.0056,313.1562,323.0589,Day
2023-10-09 09:00:00,380.8278,-999.0,-999.0,13.58876,746.5719,369.4502,381.0963,Day
2023-10-09 09:15:00,444.2015,-999.0,-999.0,13.59164,855.6869,423.5171,436.6161,Day
2023-10-09 09:30:00,508.1236,-999.0,-999.0,13.57539,959.9102,474.7586,489.8853,Day
2023-10-09 09:45:00,557.2196,-999.0,-999.0,13.55279,1054.747,521.5231,537.5524,Day
2023-10-09 10:00:00,611.6824,-999.0,-999.0,13.53882,1147.004,566.6711,584.5776,Day
2023-10-09 10:15:00,661.7842,-999.0,-999.0,13.51614,1221.495,603.6474,622.1875,Day
2023-10-09 10:30:00,721.2039,-999.0,-999.0,13.52262,1297.712,641.471,661.1022,Day
2023-10-09 10:45:00,763.2071,-999.0,-999.0,13.48902,1364.325,673.6517,694.8019,Day
2023-10-09 11:00:00,802.7093,-999.0,-999.0,13.61063,1422.751,702.7723,724.8959,Day
2023-10-09 11:15:00,841.8381,-999.0,-999.0,13.61229,1474.705,728.8599,750.6249,Day
2023-10-09 11:30:00,866.4462,-999.0,-999.0,13.59262,1512.881,747.6527,770.6973,Day
2023-10-09 11:45:00,878.189,-999.0,-999.0,13.62122,1539.581,761.4868,784.2746,Day
2023-10-09 12:00:00,901.4506,-999.0,-999.0,13.62563,1561.453,771.6506,795.5359,Day
2023-10-09 12:15:00,929.5815,-999.0,-999.0,13.6255,1585.78,784.1452,807.6263,Day
2023-10-09 12:30:00,948.0188,-999.0,-999.0,13.62536,1608.288,795.6795,818.8912,Day
2023-10-09 12:45:00,957.3937,-999.0,-999.0,13.6225,1612.309,797.4438,821.0988,Day
2023-10-09 13:00:00,955.632,-999.0,-999.0,13.62517,1614.013,799.1119,821.6807,Day
2023-10-09 13:15:00,955.6072,-999.0,-999.0,13.61037,1606.454,795.2601,817.6177,Day
2023-10-09 13:30:00,950.7712,-999.0,-999.0,13.61339,1594.98,788.8718,812.4985,Day
2023-10-09 13:45:00,918.5075,-999.0,-999.0,13.62591,1566.869,775.1996,797.712,Day
2023-10-09 14:00:00,895.8217,-999.0,-999.0,13.62306,1536.157,759.5837,782.8691,Day
2023-10-09 14:15:00,876.8002,-999.0,-999.0,13.61578,1497.353,741.5869,761.8115,Day
2023-10-09 14:30:00,854.9145,-999.0,-999.0,13.63639,1462.305,723.9658,744.6904,Day
2023-10-09 14:45:00,826.1403,-999.0,-999.0,13.63248,1405.761,695.8759,716.298,Day
2023-10-09 15:00:00,790.1198,-999.0,-999.0,13.64704,1349.234,668.0311,687.2823,Day
2023-10-09 15:15:00,752.5109,-999.0,-999.0,13.67511,1283.378,636.0367,654.0786,Day
2023-10-09 15:30:00,704.2647,-999.0,-999.0,13.69205,1211.814,600.3884,617.5687,Day
2023-10-09 15:45:00,644.018,-999.0,-999.0,13.70094,1127.542,559.0912,574.5968,Day
2023-10-09 16:00:00,594.4055,-999.0,-999.0,13.71368,1038.522,515.3154,529.743,Day
2023-10-09 16:15:00,539.2025,-999.0,-999.0,13.70113,943.452,468.432,481.1638,Day
2023-10-09 16:30:00,482.0112,-999.0,-999.0,13.71389,836.3054,415.7339,427.543,Day
2023-10-09 16:45:00,420.5125,-999.0,-999.0,13.73117,725.1618,361.7458,370.7874,Day
2023-10-09 17:00:00,358.9497,-999.0,-999.0,13.67071,606.244,302.9424,310.5895,Day
2023-10-09 17:15:00,298.2075,-999.0,-999.0,13.64768,486.9011,243.8701,250.2925,Day
2023-10-09 17:30:00,235.227,-999.0,-999.0,13.61513,365.402,184.3672,188.9858,Day
2023-10-09 17:45:00,170.9109,-999.0,-999.0,13.63216,242.1438,123.9135,126.9748,Day
2023-10-09 18:00:00,115.4281,-999.0,-999.0,13.63632,136.7694,71.98001,74.05027,Day
2023-10-09 18:15:00,69.94894,-999.0,-999.0,13.63488,49.11647,29.12407,30.60251,Day
2023-10-09 18:30:00,23.7526,-999.0,-999.0,13.61859,3.414966,6.623116,7.171449,Day
2023-10-09 18:45:00,3.063751,-999.0,-999.0,13.61124,-8.823224,0.4015686,0.7282353,Day
2023-10-09 19:00:00,0.4528333,-999.0,-999.0,13.62825,-9.83672,0.0,0.0,Night
2023-10-09 19:15:00,0.0,-999.0,-999.0,13.6599,-5.895691,0.0,0.0,Night
2023-10-09 19:30:00,0.0,-999.0,-999.0,13.69126,-5.224869,0.0,0.0,Night
2023-10-09 19:45:00,0.0,-999.0,-999.0,13.65127,-5.163043,0.0,0.0,Night
2023-10-09 20:00:00,0.0,-999.0,-999.0,13.65315,-5.172035,0.0,0.0,Night
2023-10-09 20:15:00,0.0,-999.0,-999.0,13.67321,-5.209015,0.0,0.0,Night
2023-10-09 20:30:00,0.0,-999.0,-999.0,13.67785,-5.208354,0.0,0.0,Night
2023-10-09 20:45:00,0.0,-999.0,-999.0,13.67195,-5.201567,0.0,0.0,Night
2023-10-09 21:00:00,0.0,-999.0,-999.0,13.68105,-5.226633,0.0,0.0,Night
2023-10-09 21:15:00,0.0,-999.0,-999.0,13.6967,-5.236196,0.0,0.0,Night
2023-10-09 21:30:00,0.0,-999.0,-999.0,13.70049,-5.237768,0.0,0.0,Night
2023-10-09 21:45:00,0.0,-999.0,-999.0,13.69343,-5.219587,0.0,0.0,Night
2023-10-09 22:00:00,0.0,-999.0,-999.0,13.65752,-5.179678,0.0,0.0,Night
2023-10-09 22:15:00,0.0,-999.0,-999.0,13.62818,-5.143267,0.0,0.0,Night
2023-10-09 22:30:00,0.0,-999.0,-999.0,13.6119,-5.110533,0.0,0.0,Night
2023-10-09 22:45:00,0.0,-999.0,-999.0,13.63166,-5.134451,0.0,0.0,Night
2023-10-09 23:00:00,0.0,-999.0,-999.0,13.63167,-5.144022,0.0,0.0,Night
2023-10-09 23:15:00,0.0,-999.0,-999.0,13.63667,-5.152214,0.0,0.0,Night
2023-10-09 23:30:00,0.0,-999.0,-999.0,13.63817,-5.146619,0.0,0.0,Night
2023-10-09 23:45:00,0.0,-999.0,-999.0,13.64455,-5.157849,0.0,0.0,Night
2023-10-10 00:00:00,0.0,-999.0,-999.0,13.65965,-5.166211,0.0,0.0,Night
2023-10-10 00:15:00,0.0,-999.0,-999.0,13.65925,-5.176832,0.0,0.0,Night
2023-10-10 00:30:00,0.0,-999.0,-999.0,13.65928,-5.174308,0.0,0.0,Night
2023-10-10 00:45:00,0.0,-999.0,-999.0,13.65807,-5.182582,0.0,0.0,Night
2023-10-10 01:00:00,0.0,-999.0,-999.0,13.6651,-5.19535,0.0,0.0,Night
2023-10-10 01:15:00,0.0,-999.0,-999.0,13.66636,-5.19434,0.0,0.0,Night
2023-10-10 01:30:00,0.0,-999.0,-999.0,13.66483,-5.189568,0.0,0.0,Night
2023-10-10 01:45:00,0.0,-999.0,-999.0,13.67212,-5.200134,0.0,0.0,Night
2023-10-10 02:00:00,0.0,-999.0,-999.0,13.67438,-5.197369,0.0,0.0,Night
2023-10-10 02:15:00,0.0,-999.0,-999.0,13.67503,-5.200853,0.0,0.0,Night
2023-10-10 02:30:00,0.0,-999.0,-999.0,13.66861,-5.200909,0.0,0.0,Night
2023-10-10 02:45:00,0.0,-999.0,-999.0,13.66671,-5.194439,0.0,0.0,Night
2023-10-10 03:00:00,0.0,-999.0,-999.0,13.67465,-5.208771,0.0,0.0,Night
2023-10-10 03:15:00,0.0,-999.0,-999.0,13.68223,-5.213447,0.0,0.0,Night
2023-10-10 03:30:00,0.0,-999.0,-999.0,13.6678,-5.189657,0.0,0.0,Night
2023-10-10 03:45:00,0.0,-999.0,-999.0,13.6876,-5.21229,0.0,0.0,Night
2023-10-10 04:00:00,0.0,-999.0,-999.0,13.70783,-5.242612,0.0,0.0,Night
2023-10-10 04:15:00,0.0,-999.0,-999.0,13.69745,-5.231012,0.0,0.0,Night
2023-10-10 04:30:00,0.0,-999.0,-999.0,13.68595,-5.214199,0.0,0.0,Night
2023-10-10 04:45:00,0.0,-999.0,-999.0,13.66401,-5.19065,0.0,0.0,Night
2023-10-10 05:00:00,0.0,-999.0,-999.0,13.62269,-5.130545,0.0,0.0,Night
2023-10-10 05:15:00,0.0,-999.0,-999.0,13.61497,-5.120311,0.0,0.0,Night
2023-10-10 05:30:00,0.0,-999.0,-999.0,13.60219,-5.105601,0.0,0.0,Night
2023-10-10 05:45:00,0.0,-999.0,-999.0,13.61963,-5.124902,0.0,0.0,Night
2023-10-10 06:00:00,0.0,-999.0,-999.0,13.58332,-5.086231,0.0,0.0,Night
2023-10-10 06:15:00,0.0,-999.0,-999.0,13.59947,-5.104282,0.0,0.0,Night
2023-10-10 06:30:00,0.0,-999.0,-999.0,13.5863,-5.090039,0.0,0.0,Night
2023-10-10 06:45:00,0.0,-999.0,-999.0,13.57443,-8.653134,0.0,0.0,Night
2023-10-10 07:00:00,0.06166667,-999.0,-999.0,13.57933,-9.887571,0.0,-0.2266667,Night
2023-10-10 07:15:00,4.037868,-999.0,-999.0,13.60112,-0.4247368,4.683921,5.333197,Day
2023-10-10 07:30:00,31.51264,-999.0,-999.0,13.63014,38.66299,23.1633,25.29292,Day
2023-10-10 07:45:00,42.50817,-999.0,-999.0,13.66018,65.3951,36.50304,38.27193,Day
2023-10-10 08:00:00,58.71111,-999.0,-999.0,13.65724,102.6057,54.13525,54.44742,Day
2023-10-10 08:15:00,74.54771,-999.0,-999.0,13.66107,130.506,68.52203,71.12803,Day
2023-10-10 08:30:00,111.0196,-999.0,-999.0,13.68847,224.7792,110.29,118.3334,Day
2023-10-10 08:45:00,215.7607,-999.0,-999.0,13.68522,422.7516,215.3556,212.7164,Day
2023-10-10 09:00:00,265.9071,-999.0,-999.0,13.69739,312.6927,170.2091,201.9027,Day
2023-10-10 09:15:00,425.5902,-999.0,-999.0,13.70359,774.7021,348.3532,414.6927,Day
2023-10-10 09:30:00,505.7249,-999.0,-999.0,13.71783,939.1443,465.1654,479.8976,Day
2023-10-10 09:45:00,547.0604,-999.0,-999.0,13.69484,1009.075,499.0002,514.5314,Day
2023-10-10 10:00:00,604.2145,-999.0,-999.0,13.67648,1102.844,545.1331,563.1048,Day
2023-10-10 10:15:00,646.8624,-999.0,-999.0,13.66289,1174.198,580.2123,598.5807,Day
2023-10-10 10:30:00,678.7238,-999.0,-999.0,13.63259,1241.811,613.6465,632.538,Day
2023-10-10 10:45:00,725.886,-999.0,-999.0,13.62922,1309.812,647.6694,666.5939,Day
2023-10-10 11:00:00,765.4943,-999.0,-999.0,13.63248,1368.208,676.921,696.5396,Day
2023-10-10 11:15:00,799.4216,-999.0,-999.0,13.68185,1406.509,696.105,716.1542,Day
2023-10-10 11:30:00,833.2315,-999.0,-999.0,13.67307,1443.843,714.2714,735.2681,Day
2023-10-10 11:45:00,862.2132,-999.0,-999.0,13.67256,1474.416,729.4489,750.4702,Day
2023-10-10 12:00:00,891.4525,-999.0,-999.0,13.66049,1495.165,739.0219,762.4518,Day
2023-10-10 12:15:00,904.9605,-999.0,-999.0,13.65137,1509.881,746.1724,769.6902,Day
2023-10-10 12:30:00,898.7492,-999.0,-999.0,13.64289,1528.091,755.0374,779.5252,Day
2023-10-10 12:45:00,911.8763,-999.0,-999.0,13.62119,1531.578,757.519,780.68,Day
2023-10-10 13:00:00,914.6092,-999.0,-999.0,13.61657,1532.801,757.883,780.9862,Day
2023-10-10 13:15:00,908.627,-999.0,-999.0,13.61417,1529.215,756.3943,779.3472,Day
2023-10-10 13:30:00,908.5524,-999.0,-999.0,13.59583,1517.797,751.418,773.4604,Day
2023-10-10 13:45:00,898.795,-999.0,-999.0,13.6054,1491.23,737.5547,761.4078,Day
2023-10-10 14:00:00,880.5989,-999.0,-999.0,13.61233,1460.109,721.8638,744.938,Day
2023-10-10 14:15:00,855.0649,-999.0,-999.0,13.61074,1423.646,704.2121,725.8218,Day
2023-10-10 14:30:00,817.7664,-999.0,-999.0,13.62631,1381.733,683.2545,704.6667,Day
