Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-10-04 02:15:00,-2.128335,56.76025,0.0,13.56483,-4.37733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:30:00,-2.1025,56.1514,0.0,13.5757,-4.38803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:45:00,-1.98,55.7788,0.0,13.5823,-4.39283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:00:00,-1.895835,55.33845,0.0,13.58243,-4.39417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:15:00,-1.828665,55.5637,0.0,13.57933,-4.39217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:30:00,-1.50383,55.9738,0.42,13.52473,-4.34933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:45:00,-1.48783,57.5769,1.35667,13.5246,-4.34923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:00:00,-1.844165,58.38165,1.38,13.52273,-4.34917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:15:00,-1.736165,59.3631,1.88667,13.53397,-4.35373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:30:00,-2.110835,59.77875,2.33333,13.5314,-4.3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:45:00,-3.43817,57.3462,0.603333,13.51707,-4.34077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:00:00,-2.751165,55.41715,0.273333,13.52413,-4.34813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:15:00,-2.324165,54.4925,0.23,13.53423,-4.35617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:30:00,-2.262165,53.89285,0.0233333,13.56207,-4.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:45:00,-2.115835,53.32245,0.0,13.62623,-4.43187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:00:00,-2.056335,53.03865,0.0,13.5361,-4.36457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:15:00,-2.031,52.7356,0.0,13.52327,-4.35877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:30:00,-2.026665,53.20345,0.983333,13.53167,-4.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:45:00,-1.8145,52.9892,0.3,13.52343,-4.34603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:00:00,0.594,53.17685,0.676667,13.55143,-4.35257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:15:00,9.7805,53.10185,0.28,13.55927,14.2104,1.19137,1.28637,1.35207,1.3469,1.36103,1.25713,1.47003,1.5065,1.3692,1.3429,1.30967,1.2925,1.21497,1.1831,1.2326,1.23563,Day
2023-10-04 07:30:00,36.35015,54.0732,0.14,13.54127,54.0891,2.99633,3.262,3.82557,3.5384,3.37327,3.11777,3.6661,4.4067,4.4161,4.70687,5.2315,5.29877,3.56543,3.02263,3.1034,3.48743,Day
2023-10-04 07:45:00,101.2055,57.7655,0.0,13.52623,170.476,6.7038,7.24377,11.6489,10.1086,9.94423,5.36283,11.84,13.4372,15.3191,15.3685,16.0377,16.185,9.5772,4.95513,7.90087,14.2825,Day
2023-10-04 08:00:00,143.3645,64.82515,0.0,13.57817,411.895,21.1513,26.8246,29.7001,26.2626,27.2174,17.3621,26.1628,30.3937,33.3355,31.4055,33.2604,33.3011,20.7077,7.82707,20.5048,30.1039,Day
2023-10-04 08:15:00,228.015,71.08,0.12,13.6335,675.811,40.8075,43.8026,47.5137,41.3,39.5809,32.6207,43.2574,45.6712,51.5724,50.3233,53.3512,52.8807,34.8562,21.7104,33.7619,47.6904,Day
2023-10-04 08:30:00,335.8805,76.78375,1.5,13.6378,973.619,60.8377,63.1572,64.2752,59.6089,60.5291,49.1281,61.5068,68.2557,72.7729,69.9104,74.0477,73.126,49.8098,41.7332,48.252,65.7623,Day
2023-10-04 08:45:00,426.0,83.3014,2.26333,13.63063,1264.65,80.7701,85.577,85.5687,78.4813,75.8456,63.2584,82.9117,86.8369,91.6514,88.9224,93.9512,92.3535,62.7014,62.7443,60.8616,82.8334,Day
2023-10-04 09:00:00,496.3365,93.38775,1.96333,13.63157,1504.42,98.1493,103.868,102.588,99.2425,98.3893,81.2082,94.2492,98.8436,105.419,104.412,106.14,104.632,75.684,78.1597,69.2535,97.3058,Day
2023-10-04 09:15:00,537.7225,102.5658,1.63333,13.71103,1593.07,102.457,109.589,108.981,108.621,108.114,90.1423,100.266,102.631,108.939,108.917,109.45,107.873,82.1684,87.4122,73.2418,101.748,Day
2023-10-04 09:30:00,572.1905,106.2355,1.54667,13.64383,1629.95,103.743,111.12,111.127,110.808,109.928,90.0748,104.691,105.355,110.901,111.03,111.252,109.46,83.5324,95.3193,75.9296,103.345,Day
2023-10-04 09:45:00,613.4405,108.7505,2.03667,13.6061,1682.22,106.411,114.066,114.192,113.654,112.719,95.3825,108.303,108.478,113.458,114.053,114.02,112.14,85.7563,102.895,79.3575,105.759,Day
2023-10-04 10:00:00,644.718,110.892,1.78667,13.59377,1705.03,107.368,115.131,115.461,115.063,113.973,98.6937,109.55,109.921,114.315,115.335,115.437,113.447,86.7572,105.843,81.7018,106.692,Day
2023-10-04 10:15:00,664.8435,109.8745,2.17,13.58363,1708.61,108.013,115.583,115.441,114.961,113.953,102.049,109.331,110.425,114.045,115.152,115.224,113.146,86.7942,105.437,82.9589,106.325,Day
2023-10-04 10:30:00,689.4945,110.337,2.51333,13.60183,1721.23,108.33,116.058,116.088,115.632,114.657,105.567,108.901,111.139,114.488,115.893,115.828,113.76,87.2785,105.849,84.6659,106.797,Day
2023-10-04 10:45:00,710.569,110.881,2.67,13.57937,1721.83,108.502,116.269,116.143,115.832,114.637,105.684,108.321,111.606,114.41,116.189,115.83,113.449,87.2713,105.632,85.8694,106.413,Day
2023-10-04 11:00:00,725.731,110.921,2.75333,13.58887,1715.7,108.096,116.047,115.513,115.337,114.303,105.66,107.185,111.22,113.688,115.565,115.365,112.802,87.5091,104.894,86.8247,105.991,Day
2023-10-04 11:15:00,742.3015,112.349,2.74667,13.62223,1692.45,107.411,115.72,114.303,112.069,110.992,105.127,106.032,110.916,112.701,113.204,112.66,107.446,86.6624,100.433,87.4241,101.506,Day
2023-10-04 11:30:00,765.16,112.0865,3.22,13.69343,1726.63,108.256,116.227,116.063,115.997,115.083,105.671,105.441,111.701,113.693,116.273,116.47,113.598,91.663,105.3,90.2556,105.965,Day
2023-10-04 11:45:00,811.141,112.882,3.45667,13.6895,1773.62,100.261,116.694,120.222,121.829,121.188,92.7209,101.056,111.084,118.159,121.302,122.562,120.457,101.037,112.327,99.3608,111.83,Day
2023-10-04 12:00:00,906.5425,116.3885,5.03333,13.6346,1773.75,94.3679,110.583,125.179,122.073,124.422,89.5024,100.414,116.375,122.357,124.28,123.768,121.291,104.681,114.859,100.516,106.926,Day
2023-10-04 12:15:00,804.9725,115.3595,4.71667,13.6809,1749.83,93.4341,105.279,116.912,119.539,121.71,91.694,100.844,109.672,112.617,124.387,124.9,122.472,106.88,115.723,105.536,111.397,Day
2023-10-04 12:30:00,861.5855,115.0235,4.04,13.65527,1818.6,116.444,120.971,118.495,120.261,117.167,105.126,106.966,118.585,120.122,121.082,120.782,119.514,107.534,111.819,105.79,109.813,Day
2023-10-04 12:45:00,646.1185,108.7485,4.05333,13.65517,1289.69,81.5872,91.3512,93.4623,89.6588,91.0119,80.2756,77.844,88.324,85.2793,86.772,82.7076,91.9394,80.9004,81.2309,75.2804,80.6931,Day
2023-10-04 13:00:00,850.245,110.3125,3.53667,13.66213,1779.69,105.561,116.978,120.128,120.966,119.401,101.157,96.583,112.039,117.469,120.151,119.789,116.403,108.588,111.494,106.81,108.258,Day
2023-10-04 13:15:00,853.6515,111.626,4.18667,13.67203,1738.5,97.7756,112.074,118.007,116.969,117.013,87.4045,93.3493,111.767,119.54,121.724,121.184,115.805,107.255,111.403,105.215,102.244,Day
2023-10-04 13:30:00,830.7235,108.4645,4.6,13.68717,1780.58,111.714,118.831,117.681,119.188,118.871,105.698,92.6669,107.575,114.987,119.469,119.426,116.506,110.36,111.887,109.212,108.176,Day
2023-10-04 13:45:00,642.8215,105.7555,3.56667,13.66133,1335.76,92.7814,96.0296,90.8312,91.262,88.9778,84.8221,74.9547,87.4227,91.1305,86.5215,91.4293,84.8054,85.3311,82.2801,85.0699,82.9526,Day
2023-10-04 14:00:00,751.111,106.1445,4.52333,13.6925,1549.32,102.906,108.047,103.193,98.1067,100.679,93.8171,85.9218,102.254,112.468,110.769,112.396,102.097,100.411,101.107,90.988,89.9701,Day
2023-10-04 14:15:00,547.177,100.6581,3.97,13.6484,1183.99,68.996,83.7023,78.1477,83.8223,89.6766,61.9649,52.8823,64.7022,78.3355,68.2194,70.1951,75.7475,83.3404,80.9451,88.8832,82.4405,Day
2023-10-04 14:30:00,791.423,107.31,3.94667,13.6192,1789.61,112.363,120.872,119.842,119.267,118.174,105.72,86.2737,103.028,118.603,120.739,119.783,117.634,116.586,114.753,109.271,108.417,Day
2023-10-04 14:45:00,787.795,110.9215,4.96333,13.608,1823.21,113.954,122.775,121.091,122.614,118.188,105.714,87.6515,102.745,120.541,122.899,122.204,120.606,120.614,118.07,111.677,111.954,Day
2023-10-04 15:00:00,741.487,112.1615,4.39667,13.6151,1777.06,112.217,118.75,118.258,122.257,118.921,104.625,84.9374,96.5883,114.27,119.443,120.692,119.38,118.608,117.18,109.366,106.98,Day
2023-10-04 15:15:00,737.9665,110.417,5.08667,13.6816,1787.38,112.178,121.053,120.399,120.196,118.807,105.695,86.3969,98.0629,118.874,120.74,119.846,117.925,118.229,115.964,107.079,109.126,Day
2023-10-04 15:30:00,718.475,111.1135,5.29,13.66747,1811.18,112.872,122.026,121.314,121.427,120.274,105.526,87.212,97.4086,120.779,122.015,121.095,120.174,120.775,118.895,108.14,111.14,Day
2023-10-04 15:45:00,693.7755,112.8245,3.58,13.6656,1760.35,111.288,120.466,119.979,118.867,117.207,105.707,86.3689,93.9777,118.68,120.179,117.339,113.52,116.247,110.9,103.535,105.537,Day
2023-10-04 16:00:00,670.089,112.6295,4.39333,13.65563,1763.18,111.505,120.019,119.877,119.538,117.018,105.706,86.2839,91.6197,118.139,119.477,118.455,116.229,116.288,116.71,103.281,107.358,Day
2023-10-04 16:15:00,639.804,110.679,4.64333,13.64373,1749.21,110.495,119.039,118.357,118.124,117.383,105.712,85.4268,89.2452,116.997,118.33,117.349,116.171,116.264,115.034,100.364,107.621,Day
2023-10-04 16:30:00,602.6435,112.341,4.04667,13.6615,1705.21,107.012,115.141,115.527,115.622,114.361,104.12,81.7313,85.2778,114.206,115.505,115.08,114.295,113.542,112.51,96.5575,105.157,Day
2023-10-04 16:45:00,569.342,111.5845,4.01667,13.6581,1652.11,105.336,112.995,112.824,112.781,111.654,101.194,80.0053,83.1449,110.516,111.727,110.629,110.207,109.151,108.689,92.1629,99.8146,Day
2023-10-04 17:00:00,476.992,107.838,3.71667,13.6368,1415.53,93.0416,97.1326,100.343,99.2786,93.8075,75.374,61.7471,70.2171,99.4123,103.056,100.939,101.203,95.6606,87.4806,78.996,75.7762,Day
2023-10-04 17:15:00,430.297,101.7199,2.99,13.55157,1134.77,79.8643,82.5488,87.4936,86.036,82.7986,63.4634,51.4125,56.3393,79.4557,83.1003,76.0247,78.669,71.123,63.6124,64.8497,36.0675,Day
2023-10-04 17:30:00,350.1645,98.58715,2.82,13.56243,920.974,65.5679,68.2596,70.3696,71.0194,67.6443,51.8939,39.7828,47.064,66.3433,69.5993,65.6761,69.5121,51.6785,55.4817,52.3228,14.4157,Day
2023-10-04 17:45:00,260.1435,91.4139,3.07,13.5759,626.379,47.0136,49.5363,50.8727,51.6796,45.8437,33.9778,27.3794,33.9624,48.0407,50.4652,47.3045,49.9952,21.6968,38.942,30.1419,6.77307,Day
2023-10-04 18:00:00,172.283,86.01225,2.0,13.581,353.008,29.0883,29.7942,29.146,31.7713,25.778,18.8364,14.4365,20.2916,29.8025,31.3642,29.1581,26.5915,6.972,21.2602,11.1642,4.9513,Day
2023-10-04 18:15:00,93.8325,78.5434,2.04,13.57607,134.672,13.4756,10.9022,10.4581,11.4135,9.52843,8.60677,5.6476,8.73633,13.9714,14.3413,11.89,6.28097,4.3449,6.18327,4.1997,3.47233,Day
2023-10-04 18:30:00,26.24085,71.6806,1.28667,13.60637,34.4494,3.58793,3.0891,2.83777,2.84327,2.57617,2.75997,2.27257,2.71383,3.45137,3.13743,2.59013,2.3374,2.49263,2.4355,2.36243,2.05117,Day
2023-10-04 18:45:00,-1.81083,66.66625,0.92,13.60077,1.48607,0.5886,0.5026,0.683867,0.632367,0.615733,0.7619,0.599533,0.670167,0.730567,0.6039,0.682733,0.5891,0.6805,0.6658,0.5804,0.592,Night
2023-10-04 19:00:00,-4.6355,63.9087,1.27333,13.6031,-4.297,0.00856667,0.0,0.0443667,0.0254333,0.0203333,0.136,0.0186333,0.0527,0.0853667,0.00903333,0.0446333,0.00676667,0.0629667,0.0534333,0.0002,0.0261,Night
2023-10-04 19:15:00,-4.594165,62.04745,1.12,13.6235,-4.20967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:30:00,-4.273665,60.9451,1.07667,13.63987,-4.22373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:45:00,-4.1235,59.7742,1.15,13.6238,-4.21223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:00:00,-3.599165,59.7568,1.2,13.64267,-4.23243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,-3.3235,59.3915,1.26667,13.625,-4.21693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,-3.096,59.1452,1.21333,13.53127,-4.2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,-3.608835,58.6142,0.913333,13.53103,-4.34687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,-3.99633,57.63185,0.8,13.55477,-4.36927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,-4.395,56.1853,0.0,13.56007,-4.37153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,-2.900335,56.88565,0.886667,13.59193,-4.3994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,-2.83167,57.49355,1.53333,13.61513,-4.42883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,-3.04933,57.305,1.26,13.60967,-4.42083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,-3.7595,55.9042,0.54,13.55327,-4.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,-3.8085,55.48675,0.513333,13.5469,-4.3641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,-3.772,54.63165,0.433333,13.55193,-4.36853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,-3.094335,54.43205,0.5,13.57607,-4.38763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,-3.583,53.34715,0.0,13.5929,-4.40093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,-2.829,52.86195,0.116667,13.59433,-4.40563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,-3.175665,52.71365,0.663333,13.61813,-4.42743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,-2.329835,52.32265,0.0,13.63457,-4.44007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,-2.204835,52.77315,0.0,13.53263,-4.35083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,-2.69167,52.34925,0.0,13.54577,-4.36237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,-2.68933,52.07,0.423333,13.54993,-4.36673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,-2.66,52.01145,0.49,13.5764,-4.39127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,-1.835835,52.0059,0.0,13.58623,-4.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,-1.067835,53.0432,0.456667,13.59317,-1.8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,-0.5513335,55.69735,1.27333,13.58003,-0.3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,-2.190834,57.4341,1.41333,13.51453,-0.374433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,-2.5985,57.9834,0.963333,13.5195,-0.375867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,-2.749665,58.0594,1.02667,13.53147,-0.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,-3.70117,55.89145,1.27667,13.53897,-0.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,-3.204,53.91385,0.316667,13.5433,-0.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,-1.57,54.1226,0.346667,13.55417,-0.375633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,-1.865335,55.98755,0.96,13.55017,-0.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,-3.44033,55.7193,1.25667,13.54337,-0.374633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,-3.79,53.7811,1.23,13.5539,-0.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,-3.19933,52.5598,0.5,13.55933,-0.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,-2.368165,51.47765,0.0,13.54663,-0.375067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,-2.18317,51.19385,0.693333,13.52837,-0.372967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,-2.5465,50.69765,0.506667,13.53213,-0.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,-2.265,50.16205,0.0,13.52007,-0.370733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,-1.891835,50.59695,0.0,13.5321,-0.371733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,-1.192835,52.26685,0.666667,13.57587,-0.374067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,-2.868665,51.6205,1.08667,13.57453,-0.3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,-1.940335,50.5548,1.28,13.58617,-0.375933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,-2.077335,49.97255,0.893333,13.5183,-0.3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:45:00,-2.012835,49.7473,0.433333,13.5335,-0.373867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:00:00,0.444833,49.81595,0.66,13.56847,-0.374633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:15:00,8.4715,50.2985,0.316667,13.58453,-0.375833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-05 07:30:00,38.14035,51.73035,0.283333,13.5832,-0.378933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-05 07:45:00,95.4615,56.3501,0.123333,13.5558,-0.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-05 08:00:00,175.1985,62.21405,1.2,13.59317,-0.376667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-05 08:15:00,241.883,67.8006,1.71333,13.59363,-0.3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-05 08:30:00,311.574,78.2898,1.65,13.59947,-0.8028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-05 08:45:00,408.1275,88.9685,1.82,13.60953,819.722,49.0051,52.2377,52.9299,48.52,49.1814,41.2127,49.0426,52.1935,54.7109,53.208,56.0585,54.9216,40.5162,38.4549,39.3136,53.4138,Day
2023-10-05 09:00:00,507.872,94.62185,2.08,13.6605,1520.73,99.9364,105.613,104.482,100.662,99.5329,81.4079,94.0043,100.119,106.511,105.681,107.767,105.952,76.4022,78.6971,70.1714,98.4378,Day
2023-10-05 09:15:00,542.602,99.1041,2.43,13.6471,1594.53,102.73,109.621,109.19,109.04,108.414,88.8326,99.3304,102.536,108.806,109.107,109.876,108.299,82.2039,87.4032,72.915,101.64,Day
2023-10-05 09:30:00,575.945,101.6548,2.51333,13.6864,1631.29,104.326,111.563,111.331,110.995,109.906,90.038,104.191,105.3,110.745,110.901,111.623,109.845,83.3882,95.0348,75.5315,102.759,Day
2023-10-05 09:45:00,624.2245,105.211,2.55667,13.69297,1706.88,108.427,116.057,116.034,115.612,114.609,96.6811,109.578,109.976,114.662,115.699,116.199,114.121,86.8816,103.838,80.2088,106.746,Day
