Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Power,Meter Voltage,Inverter_1,Day/Night
2023-09-16 01:15:00,0.0,53.37767,12.1726,-2.51901,7.380677,0.0,Night
2023-09-16 01:30:00,0.0,52.76515,30.0474,-2.51918,7.37845,0.0,Night
2023-09-16 01:45:00,0.0,51.87335,35.8815,-2.52149,7.383243,0.0,Night
2023-09-16 02:00:00,0.0,52.13089,34.5139,-2.52491,7.388233,0.0,Night
2023-09-16 02:15:00,0.0,51.67073,2.58426,-2.53186,7.393817,0.0,Night
2023-09-16 02:30:00,0.0,50.94438,0.429467,-2.513,7.361567,0.0,Night
2023-09-16 02:45:00,0.0,50.41502,0.574401,-2.51918,7.371417,0.0,Night
2023-09-16 03:00:00,0.0,50.39764,0.508554,-2.52442,7.37926,0.0,Night
2023-09-16 03:15:00,0.0,50.77623,0.359407,-2.52752,7.38515,0.0,Night
2023-09-16 03:30:00,0.0,50.05637,0.23877,-2.53199,7.392644,0.0,Night
2023-09-16 03:45:00,0.0,49.94005,0.405126,-2.53698,7.401124,0.0,Night
2023-09-16 04:00:00,0.0,49.62291,0.168725,-2.53275,7.399427,0.0,Night
2023-09-16 04:15:00,0.0,49.26108,0.333267,-2.5196,7.37218,0.0,Night
2023-09-16 04:30:00,0.0,49.32155,0.346365,-2.52227,7.373463,0.0,Night
2023-09-16 04:45:00,0.0,49.34476,0.399073,-2.5227,7.374493,0.0,Night
2023-09-16 05:00:00,0.0,48.98127,0.218754,-2.51766,7.363717,0.0,Night
2023-09-16 05:15:00,0.0,48.94276,0.234506,-2.51141,7.354083,0.0,Night
2023-09-16 05:30:00,0.0,48.80363,0.359038,-2.51377,7.35774,0.0,Night
2023-09-16 05:45:00,0.0,49.21271,0.55243,-2.51418,7.36072,0.0,Night
2023-09-16 06:00:00,0.0,49.62907,0.581327,-2.51663,7.360383,0.0,Night
2023-09-16 06:15:00,0.0,49.03212,0.359096,-2.51241,7.355547,0.0,Night
2023-09-16 06:30:00,0.17681,48.62365,0.280026,-2.51283,7.35319,0.0,Night
2023-09-16 06:45:00,3.37043,49.0816,0.478956,-2.51174,7.352167,0.0,Night
2023-09-16 07:00:00,18.8808,50.04733,0.519877,-2.50979,7.343126,0.0,Night
2023-09-16 07:15:00,48.7121,53.45135,1.12085,-2.49992,7.33273,0.0,Night
2023-09-16 07:30:00,93.7258,56.22296,0.507906,-2.5038,7.342407,0.0,Night
2023-09-16 07:45:00,134.769,58.53075,0.673577,-2.49952,7.334977,0.0,Night
2023-09-16 08:00:00,186.443,58.45228,0.742563,-2.48754,7.3101,0.0,Night
2023-09-16 08:15:00,221.981,60.1944,0.963014,-2.49086,7.31571,0.0,Night
2023-09-16 08:30:00,287.177,61.57555,1.05976,-2.48195,7.297157,0.0,Night
2023-09-16 08:45:00,346.971,63.24813,1.41179,-2.48709,7.317126,0.0,Night
2023-09-16 09:00:00,396.258,65.37292,0.932186,-2.48225,7.31073,0.0,Night
2023-09-16 09:15:00,452.023,67.77206,0.804048,-2.48526,7.31758,0.0,Night
2023-09-16 09:30:00,525.576,69.00429,0.784488,-2.49269,7.333457,0.0,Night
2023-09-16 09:45:00,559.093,71.42318,0.687406,-2.48266,7.318414,0.0,Night
2023-09-16 10:00:00,616.803,72.17573,0.9208,-2.48115,7.31382,0.0,Day
2023-09-16 10:15:00,667.511,73.93749,1.02655,-2.48332,7.31659,0.0,Day
2023-09-16 10:30:00,716.152,73.99393,0.696332,-2.49486,7.337503,0.0,Day
2023-09-16 10:45:00,760.011,75.45153,0.966135,-2.48896,7.334007,0.0,Day
2023-09-16 11:00:00,800.51,76.41188,1.19869,-2.48639,7.330973,0.0,Day
2023-09-16 11:15:00,836.838,77.30748,1.06317,-2.516,7.38749,0.0,Day
2023-09-16 11:30:00,862.105,78.23024,1.24103,-2.513,7.382077,0.0,Day
2023-09-16 11:45:00,881.627,78.48969,0.951305,-2.50532,7.368863,0.0,Day
2023-09-16 12:00:00,899.159,80.81631,0.910575,-2.5013,7.361987,0.0,Day
2023-09-16 12:15:00,912.927,81.78565,1.31337,-2.49451,7.353117,0.0,Day
2023-09-16 12:30:00,926.635,82.60892,1.07172,-2.48781,7.33574,0.0,Day
2023-09-16 12:45:00,915.129,83.00232,1.56087,-2.49408,7.345563,0.0,Day
2023-09-16 13:00:00,902.578,82.92879,1.61062,-2.49516,7.35404,0.0,Day
2023-09-16 13:15:00,887.722,83.36002,1.62058,-2.51013,7.375117,0.0,Day
2023-09-16 13:30:00,857.101,84.52664,1.85077,-2.51651,7.389833,0.0,Day
2023-09-16 13:45:00,858.558,85.48004,2.4053,-2.51156,7.38198,0.0,Day
2023-09-16 14:00:00,850.114,85.4837,2.43209,-2.51005,7.375903,0.0,Day
2023-09-16 14:15:00,819.714,86.2999,2.4047,-2.50368,7.364606,0.0,Day
2023-09-16 14:30:00,797.636,86.66941,2.39911,-2.51383,7.379197,0.0,Day
2023-09-16 14:45:00,783.435,86.90198,2.67301,-2.54533,7.44461,0.0,Day
2023-09-16 15:00:00,752.648,86.25104,3.37995,-2.54291,7.438624,0.0,Day
2023-09-16 15:15:00,718.699,85.49126,3.52223,-2.5399,7.434923,0.0,Day
2023-09-16 15:30:00,668.753,84.37292,3.71307,-2.53992,7.433467,0.0,Day
2023-09-16 15:45:00,624.281,82.66919,4.18996,-2.53707,7.430433,0.0,Day
2023-09-16 16:00:00,580.004,81.8586,3.9023,-2.53903,7.430203,0.0,Day
2023-09-16 16:15:00,527.39,81.16681,4.23103,-2.54349,7.438043,0.0,Day
2023-09-16 16:30:00,475.492,80.35204,3.79343,-2.5508,7.450624,0.0,Day
2023-09-16 16:45:00,424.317,79.28921,3.88927,-2.54916,7.444737,0.0,Day
2023-09-16 17:00:00,371.214,77.81998,4.42098,-2.54875,7.44155,0.0,Day
2023-09-16 17:15:00,310.379,76.53143,4.76945,-2.55302,7.451193,0.0,Day
2023-09-16 17:30:00,243.045,74.99654,4.75542,-2.55781,7.4608,0.0,Day
2023-09-16 17:45:00,200.889,73.44315,4.82618,-2.56371,7.4703,0.0,Day
2023-09-16 18:00:00,149.18,72.09711,4.7849,-2.54847,7.446914,0.0,Day
2023-09-16 18:15:00,103.951,70.6426,5.17494,-2.55232,7.449237,0.0,Day
2023-09-16 18:30:00,77.3546,69.37605,4.80376,-2.54921,7.446427,0.0,Day
2023-09-16 18:45:00,38.6564,68.16743,5.1753,-2.55489,7.455727,0.0,Day
2023-09-16 19:00:00,14.7977,66.63158,5.33736,-2.55271,7.44952,0.0,Day
2023-09-16 19:15:00,2.83213,65.52612,4.97631,-2.54138,7.425703,0.0,Day
2023-09-16 19:30:00,0.118469,64.71352,4.82199,-2.54371,7.42458,0.0,Day
2023-09-16 19:45:00,0.0,63.9446,4.69576,-2.5307,7.40588,0.0,Day
2023-09-16 20:00:00,0.0,63.205,4.47391,-2.52711,7.405503,0.0,Day
2023-09-16 20:15:00,0.0,62.75419,5.09439,-2.5372,7.42225,0.0,Day
2023-09-16 20:30:00,0.0,62.24296,4.80542,-2.54385,7.435427,0.0,Day
2023-09-16 20:45:00,0.0,61.43485,3.68457,-2.53977,7.423533,0.0,Day
2023-09-16 21:00:00,0.0,60.63941,3.20244,-2.54363,7.430227,0.0,Day
2023-09-16 21:15:00,0.0,60.15618,3.90184,-2.54354,7.4333,0.0,Day
2023-09-16 21:30:00,0.0,59.62535,3.92757,-2.5399,7.42188,0.0,Day
2023-09-16 21:45:00,0.0,59.17051,2.7552,-2.50109,7.345613,0.0,Day
2023-09-16 22:00:00,0.0,58.82127,2.97302,-2.50863,7.36132,0.0,Day
2023-09-16 22:15:00,0.0,58.61224,3.85721,-2.5127,7.370086,0.0,Day
2023-09-16 22:30:00,0.0,58.46148,3.24135,-2.52269,7.382624,0.0,Night
2023-09-16 22:45:00,0.0,58.28524,2.61681,-2.52519,7.39124,0.0,Night
2023-09-16 23:00:00,0.0,58.12614,2.67393,-2.53739,7.41274,0.0,Night
2023-09-16 23:15:00,0.0,57.76766,2.99667,-2.53772,7.41129,0.0,Night
2023-09-16 23:30:00,0.0,57.24691,2.46928,-2.53619,7.403697,0.0,Night
2023-09-16 23:45:00,0.0,57.14678,2.05586,-2.53793,7.407827,0.0,Night
2023-09-17 00:00:00,0.0,56.26231,1.29363,-2.54304,7.416523,0.0,Night
2023-09-17 00:15:00,0.0,54.63039,0.5735,-2.52973,7.392743,0.0,Night
2023-09-17 00:30:00,0.0,52.50671,0.401859,-2.52837,7.392083,0.0,Night
2023-09-17 00:45:00,0.0,51.11729,0.401406,-2.53622,7.39788,0.0,Night
2023-09-17 01:00:00,0.0,49.73582,0.32453,-2.53472,7.399533,0.0,Night
2023-09-17 01:15:00,0.0,48.64093,0.384252,-2.54017,7.40768,0.0,Night
2023-09-17 01:30:00,0.0,48.19281,0.402531,-2.52742,7.3876,0.0,Night
2023-09-17 01:45:00,0.0,47.83381,0.39313,-2.52345,7.371057,0.0,Night
2023-09-17 02:00:00,0.0,47.31511,0.332262,-2.52177,7.372606,0.0,Night
2023-09-17 02:15:00,0.0,46.81158,0.48851,-2.5247,7.38106,0.0,Night
2023-09-17 02:30:00,0.0,46.37422,0.201892,-2.52872,7.390667,0.0,Night
2023-09-17 02:45:00,0.0,45.79143,0.523562,-2.5244,7.389997,0.0,Night
2023-09-17 03:00:00,0.0,45.29175,0.268754,-2.52443,7.381717,0.0,Night
2023-09-17 03:15:00,0.0,45.26297,0.413669,-2.52968,7.390606,0.0,Night
2023-09-17 03:30:00,0.0,45.2177,0.288426,-2.53179,7.393126,0.0,Night
2023-09-17 03:45:00,0.0,44.93832,0.369412,-2.53438,7.395624,0.0,Night
2023-09-17 04:00:00,0.0,44.19793,0.278719,-2.53678,7.394863,0.0,Night
2023-09-17 04:15:00,0.0,43.54812,0.328937,-2.53872,7.397417,0.0,Night
2023-09-17 04:30:00,0.0,43.30542,0.387565,-2.53648,7.396737,0.0,Night
2023-09-17 04:45:00,0.0,43.27427,0.310082,-2.53858,7.397417,0.0,Night
2023-09-17 05:00:00,0.0,43.08862,0.394599,-2.53527,7.39216,0.0,Night
2023-09-17 05:15:00,0.0,43.25658,0.151097,-2.53608,7.389757,0.0,Night
2023-09-17 05:30:00,0.0,43.29365,0.456834,-2.53335,7.386336,0.0,Night
2023-09-17 05:45:00,0.0,43.5033,0.38827,-2.53345,7.387106,0.0,Night
2023-09-17 06:00:00,0.0,44.35467,0.629344,-2.52646,7.380113,0.0,Night
2023-09-17 06:15:00,0.0,44.14572,0.340962,-2.52511,7.37432,0.0,Night
2023-09-17 06:30:00,0.604173,44.44428,0.359395,-2.52453,7.37176,0.0,Night
2023-09-17 06:45:00,8.38492,44.23191,0.333949,-2.52884,7.37391,0.0,Night
2023-09-17 07:00:00,18.5918,44.27477,0.213677,-2.52322,7.370943,0.0,Night
2023-09-17 07:15:00,34.933,45.35107,0.407364,-2.51699,7.358637,0.0,Night
2023-09-17 07:30:00,91.5723,45.82513,0.222992,-2.51535,7.354073,0.0,Night
2023-09-17 07:45:00,131.584,47.07462,0.19624,-2.51194,7.3496,0.0,Night
2023-09-17 08:00:00,147.567,48.79116,0.232225,-2.51104,7.347483,0.0,Night
2023-09-17 08:15:00,106.939,50.37592,0.189235,-2.50394,7.338197,0.0,Night
2023-09-17 08:30:00,112.698,51.42558,0.202423,-2.50896,7.345453,0.0,Night
2023-09-17 08:45:00,253.698,52.55861,0.236223,-2.51049,7.343856,0.0,Night
2023-09-17 09:00:00,435.106,56.09212,0.406264,-2.50921,7.34278,0.0,Night
2023-09-17 09:15:00,421.744,59.4868,0.637216,-2.5077,7.34293,0.0,Night
2023-09-17 09:30:00,566.804,61.89683,0.921137,-2.49992,7.330193,0.0,Night
2023-09-17 09:45:00,652.388,63.77618,1.15638,-2.50213,7.33748,0.0,Night
2023-09-17 10:00:00,691.676,65.63396,1.31422,-2.50079,7.337067,0.0,Day
2023-09-17 10:15:00,741.727,67.10889,1.58644,-2.49672,7.332747,0.0,Day
2023-09-17 10:30:00,772.52,66.68671,1.36411,-2.48838,7.317747,0.0,Day
2023-09-17 10:45:00,809.839,68.80138,1.79424,-2.49051,7.328003,0.0,Day
2023-09-17 11:00:00,864.195,69.66833,1.52143,-2.49093,7.32524,0.0,Day
2023-09-17 11:15:00,905.465,69.23827,1.36104,-2.48592,7.316507,0.0,Day
2023-09-17 11:30:00,920.928,70.24784,1.83099,-2.48466,7.313443,0.0,Day
2023-09-17 11:45:00,926.913,70.742,1.88786,-2.48482,7.31181,0.0,Day
2023-09-17 12:00:00,953.693,72.02097,2.14849,-2.49026,7.32305,0.0,Day
2023-09-17 12:15:00,920.028,72.49265,1.67742,-2.48937,7.322543,0.0,Day
2023-09-17 12:30:00,643.113,71.25331,1.67512,-2.487,7.31976,0.0,Day
2023-09-17 12:45:00,933.011,72.39478,1.71211,-2.50675,7.35673,0.0,Day
2023-09-17 13:00:00,1023.71,74.97052,1.9653,-2.50409,7.354917,0.0,Day
2023-09-17 13:15:00,967.715,77.78352,1.48127,-2.49963,7.347146,0.0,Day
2023-09-17 13:30:00,790.792,76.26356,1.68201,-2.49311,7.33586,0.0,Day
2023-09-17 13:45:00,523.622,74.17479,1.74652,-2.48718,7.327747,0.0,Day
2023-09-17 14:00:00,512.518,74.63056,2.05672,-2.50373,7.349947,0.0,Day
2023-09-17 14:15:00,454.088,75.38168,2.12361,-2.50779,7.352336,0.0,Day
2023-09-17 14:30:00,432.744,75.67413,1.94253,-2.50701,7.35022,0.0,Day
2023-09-17 14:45:00,417.856,74.66943,1.62629,-2.50275,7.342567,0.0,Day
2023-09-17 15:00:00,735.3,77.53177,2.01004,-2.49656,7.333447,0.0,Day
2023-09-17 15:15:00,787.244,78.76202,2.10174,-2.49546,7.33259,0.0,Day
2023-09-17 15:30:00,714.247,79.11614,1.93199,-2.49763,7.33694,0.0,Day
2023-09-17 15:45:00,668.333,79.3537,1.86211,-2.49354,7.330763,0.0,Day
2023-09-17 16:00:00,462.096,78.2642,1.46434,-2.50073,7.34715,0.0,Day
2023-09-17 16:15:00,357.056,77.00054,1.85147,-2.50698,7.360433,0.0,Day
2023-09-17 16:30:00,326.432,76.26109,2.09262,-2.50941,7.364167,0.0,Day
2023-09-17 16:45:00,228.791,75.46504,2.08557,-2.51664,7.37494,0.0,Day
2023-09-17 17:00:00,208.4,75.01759,1.83697,-2.51794,7.376263,0.0,Day
2023-09-17 17:15:00,147.084,74.67094,1.75987,-2.51856,7.37986,0.0,Day
2023-09-17 17:30:00,106.2,73.54179,1.5328,-2.52205,7.3864,0.0,Day
2023-09-17 17:45:00,90.6413,72.73833,1.34946,-2.52432,7.389297,0.0,Day
2023-09-17 18:00:00,73.9881,72.13023,0.964625,-2.53474,7.407394,0.0,Day
2023-09-17 18:15:00,53.6866,71.64749,1.00696,-2.53474,7.413423,0.0,Day
2023-09-17 18:30:00,38.3561,70.87721,0.856134,-2.53387,7.416943,0.0,Day
2023-09-17 18:45:00,26.1849,70.16257,1.13983,-2.53322,7.41913,0.0,Day
2023-09-17 19:00:00,13.6406,69.34182,1.02539,-2.53977,7.427027,0.0,Day
2023-09-17 19:15:00,3.13644,68.45468,1.12717,-2.52461,7.39408,0.0,Day
2023-09-17 19:30:00,0.00100415,67.453,0.929455,-2.5313,7.40891,0.0,Day
2023-09-17 19:45:00,0.0390307,66.06558,0.913783,-2.53806,7.424243,0.0,Day
2023-09-17 20:00:00,0.00087621,62.97793,0.646955,-2.54643,7.434043,0.0,Day
2023-09-17 20:15:00,0.0,61.23011,13.4413,-2.54727,7.437267,0.0,Day
2023-09-17 20:30:00,0.0,60.91547,16.0756,-2.54401,7.429803,0.0,Day
2023-09-17 20:45:00,0.0,59.73945,16.7044,-2.50263,7.352827,0.0,Day
2023-09-17 21:00:00,0.0,59.54623,16.5172,-2.51386,7.368783,0.0,Day
2023-09-17 21:15:00,0.0,58.56748,19.2446,-2.5199,7.378903,0.0,Day
2023-09-17 21:30:00,0.0,58.07093,17.3653,-2.52501,7.38845,0.0,Day
2023-09-17 21:45:00,0.0,58.35413,18.1229,-2.53316,7.40765,0.0,Day
2023-09-17 22:00:00,0.0,58.41689,17.7947,-2.53596,7.408563,0.0,Day
2023-09-17 22:15:00,0.0,57.68736,13.357,-2.53949,7.416367,0.0,Day
2023-09-17 22:30:00,0.0,58.13383,16.2213,-2.54417,7.42434,0.0,Night
2023-09-17 22:45:00,0.0,58.50105,11.3392,-2.52924,7.395394,0.0,Night
2023-09-17 23:00:00,0.0,57.98937,7.13317,-2.51879,7.37663,0.0,Night
2023-09-17 23:15:00,0.0,57.82107,14.3562,-2.49426,7.324807,0.0,Night
2023-09-17 23:30:00,0.0,58.05022,18.219,-2.50134,7.33545,0.0,Night
2023-09-17 23:45:00,0.0,58.61216,14.154,-2.50467,7.342117,0.0,Night
2023-09-18 00:00:00,0.0,58.3975,19.1264,-2.50134,7.334497,0.0,Night
2023-09-18 00:15:00,0.0,58.10673,9.4237,-2.50394,7.342747,0.0,Night
2023-09-18 00:30:00,0.0,57.90171,14.7757,-2.51204,7.35448,0.0,Night
2023-09-18 00:45:00,0.0,58.9876,17.5937,-2.5118,7.358807,0.0,Night
2023-09-18 01:00:00,0.0,60.12784,15.8492,-2.51703,7.364297,0.0,Night
2023-09-18 01:15:00,0.0,58.81877,21.9284,-2.51921,7.369227,0.0,Night
2023-09-18 01:30:00,0.0,60.36177,8.05639,-2.5239,7.376367,0.0,Night
2023-09-18 01:45:00,0.0,60.954,4.63767,-2.52083,7.372943,0.0,Night
2023-09-18 02:00:00,0.0,60.29043,11.8084,-2.51859,7.370953,0.0,Night
2023-09-18 02:15:00,0.0,58.57537,0.499799,-2.5249,7.378457,0.0,Night
2023-09-18 02:30:00,0.0,57.48784,0.500243,-2.52569,7.379173,0.0,Night
2023-09-18 02:45:00,0.0,56.11602,0.526089,-2.52521,7.377263,0.0,Night
2023-09-18 03:00:00,0.0,55.61598,0.290776,-2.52315,7.369917,0.0,Night
2023-09-18 03:15:00,0.0,55.03482,0.298263,-2.51953,7.368933,0.0,Night
2023-09-18 03:30:00,0.0,54.8175,0.42905,-2.5211,7.36861,0.0,Night
2023-09-18 03:45:00,0.0,54.67471,0.38781,-2.5188,7.36612,0.0,Night
2023-09-18 04:00:00,0.0,54.42627,0.372981,-2.52118,7.364183,0.0,Night
2023-09-18 04:15:00,0.0,53.87231,0.260112,-2.51688,7.357997,0.0,Night
2023-09-18 04:30:00,0.0,53.29731,0.434356,-2.52336,7.364396,0.0,Night
2023-09-18 04:45:00,0.0,53.03444,0.269165,-2.52095,7.361657,0.0,Night
2023-09-18 05:00:00,0.0,53.25459,0.400501,-2.50821,7.33765,0.0,Night
2023-09-18 05:15:00,0.0,54.63992,0.750824,-2.50011,7.321836,0.0,Night
2023-09-18 05:30:00,0.0,54.93942,0.49765,-2.49227,7.302383,0.0,Night
2023-09-18 05:45:00,0.0,55.24791,0.491011,-2.49558,7.314104,0.0,Night
2023-09-18 06:00:00,0.0,55.98862,0.479462,-2.51088,7.34796,0.0,Night
2023-09-18 06:15:00,0.0,56.82057,12.0406,-2.50242,7.332113,0.0,Night
2023-09-18 06:30:00,0.0,57.70266,12.7178,-2.50988,7.342043,0.0,Night
2023-09-18 06:45:00,0.101081,60.50166,0.944932,-2.51509,7.352896,0.0,Night
2023-09-18 07:00:00,4.06853,61.26173,1.34291,-2.52175,7.36804,0.0,Night
2023-09-18 07:15:00,7.71364,61.14247,0.690661,-2.53572,7.397327,0.0,Night
2023-09-18 07:30:00,13.3976,60.14892,1.15026,-2.53186,7.393613,0.0,Night
2023-09-18 07:45:00,14.0853,59.91299,1.53753,-2.53145,7.391057,0.0,Night
2023-09-18 08:00:00,15.3405,59.52698,1.70722,-2.5194,7.372243,0.0,Night
2023-09-18 08:15:00,26.2614,59.66253,3.27265,-2.52003,7.36981,0.0,Night
2023-09-18 08:30:00,56.0234,59.13276,6.5426,-2.51713,7.359283,0.0,Night
2023-09-18 08:45:00,70.9739,58.2849,10.7197,-2.51103,7.348233,0.0,Night
2023-09-18 09:00:00,92.9351,58.51453,1.37273,-2.51571,7.34731,0.0,Night
2023-09-18 09:15:00,150.932,59.59038,2.4727,-2.51196,7.359363,0.0,Night
2023-09-18 09:30:00,136.579,61.1659,2.09161,-2.50803,7.345903,0.0,Night
2023-09-18 09:45:00,161.45,62.36795,1.56346,-2.49376,7.329793,0.0,Night
2023-09-18 10:00:00,230.141,63.82662,1.56437,-2.49477,7.333973,0.0,Day
2023-09-18 10:15:00,364.711,65.409,1.4822,-2.49859,7.358323,0.0,Day
2023-09-18 10:30:00,361.574,66.07215,2.03218,-2.49819,7.3557,0.0,Day
2023-09-18 10:45:00,358.858,66.20342,2.10493,-2.50392,7.353777,0.0,Day
2023-09-18 11:00:00,412.129,66.38247,2.1016,-2.50634,7.356977,0.0,Day
2023-09-18 11:15:00,468.239,67.22779,2.17905,-2.50742,7.358356,0.0,Day
2023-09-18 11:30:00,387.071,66.88134,1.85829,-2.51145,7.35353,0.0,Day
2023-09-18 11:45:00,429.383,67.3734,1.93186,-2.51179,7.348537,0.0,Day
2023-09-18 12:00:00,485.648,67.64761,2.14496,-2.50201,7.345573,0.0,Day
2023-09-18 12:15:00,392.945,67.71884,1.57078,-2.49696,7.337203,0.0,Day
2023-09-18 12:30:00,372.527,67.9575,1.45059,-2.49469,7.330507,0.0,Day
2023-09-18 12:45:00,497.902,69.10352,1.5334,-2.4925,7.327374,0.0,Day
2023-09-18 13:00:00,733.602,70.95453,1.75452,-2.48778,7.32103,0.0,Day
2023-09-18 13:15:00,583.297,70.919,1.3325,-2.5023,7.337896,0.0,Day
2023-09-18 13:30:00,768.43,72.52724,1.70207,-2.50547,7.346063,0.0,Day
2023-09-18 13:45:00,843.347,73.75303,1.89393,-2.50343,7.342297,0.0,Day
2023-09-18 14:00:00,965.955,75.16361,1.30147,-2.5075,7.345987,0.0,Day
2023-09-18 14:15:00,908.267,77.01099,2.05794,-2.50948,7.354167,0.0,Day
2023-09-18 14:30:00,884.815,77.4148,2.46341,-2.50685,7.34909,0.0,Day
2023-09-18 14:45:00,828.369,75.70805,1.70528,-2.50031,7.337407,0.0,Day
2023-09-18 15:00:00,728.743,76.85342,1.21953,-2.49779,7.3354,0.0,Day
2023-09-18 15:15:00,773.286,79.43735,2.29236,-2.49429,7.331923,0.0,Day
2023-09-18 15:30:00,617.364,76.63821,2.31092,-2.49503,7.33187,0.0,Day
2023-09-18 15:45:00,659.997,76.01643,2.32369,-2.50053,7.348447,0.0,Day
2023-09-18 16:00:00,579.582,75.25114,1.71804,-2.5143,7.378563,0.0,Day
2023-09-18 16:15:00,477.058,75.33349,2.10981,-2.51793,7.382047,0.0,Day
2023-09-18 16:30:00,379.223,74.7972,1.5553,-2.51935,7.379723,0.0,Day
2023-09-18 16:45:00,371.879,74.0198,2.0845,-2.51721,7.373387,0.0,Day
2023-09-18 17:00:00,378.397,74.47584,2.19665,-2.51164,7.370437,0.0,Day
2023-09-18 17:15:00,182.023,73.04855,2.23276,-2.51171,7.368473,0.0,Day
2023-09-18 17:30:00,113.553,70.75858,1.65161,-2.5168,7.380567,0.0,Day
2023-09-18 17:45:00,219.358,71.58522,1.55886,-2.52274,7.391367,0.0,Day
2023-09-18 18:00:00,120.011,71.38731,1.62554,-2.53636,7.40476,0.0,Day
2023-09-18 18:15:00,50.6873,68.98214,0.856605,-2.54202,7.413293,0.0,Day
2023-09-18 18:30:00,62.7567,68.53263,1.40121,-2.53868,7.41422,0.0,Day
2023-09-18 18:45:00,41.7836,67.35606,2.5778,-2.54908,7.430993,0.0,Day
2023-09-18 19:00:00,18.3454,65.60149,2.01231,-2.54092,7.421957,0.0,Day
2023-09-18 19:15:00,4.70013,63.48103,1.1306,-2.52751,7.398407,0.0,Day
2023-09-18 19:30:00,0.0101961,61.97459,0.757213,-2.5354,7.408503,0.0,Day
2023-09-18 19:45:00,0.0,62.09319,1.09044,-2.53916,7.41818,0.0,Day
2023-09-18 20:00:00,0.0,62.3345,2.31864,-2.55028,7.425633,0.0,Day
2023-09-18 20:15:00,0.0,61.82492,1.70279,-2.54272,7.423604,0.0,Day
2023-09-18 20:30:00,0.0,61.11423,1.65895,-2.53202,7.40521,0.0,Day
2023-09-18 20:45:00,0.0,60.41697,1.2481,-2.53367,7.39029,0.0,Day
2023-09-18 21:00:00,0.0,58.57013,0.636336,-2.52351,7.395547,0.0,Day
2023-09-18 21:15:00,0.0,57.07427,0.832543,-2.53797,7.407497,0.0,Day
2023-09-18 21:30:00,0.0,55.1713,0.740611,-2.53632,7.407423,0.0,Day
2023-09-18 21:45:00,0.0,53.43676,0.451579,-2.53307,7.39696,0.0,Day
2023-09-18 22:00:00,0.0,51.98856,0.64364,-2.52161,7.377473,0.0,Day
2023-09-18 22:15:00,0.0,49.46043,0.377706,-2.52616,7.37857,0.0,Day
2023-09-18 22:30:00,0.0,49.3949,0.642937,-2.53208,7.370477,0.0,Night
2023-09-18 22:45:00,0.0,50.08346,0.616414,-2.53595,7.392213,0.0,Night
2023-09-18 23:00:00,0.0,49.55601,0.673033,-2.54249,7.416903,0.0,Night
2023-09-18 23:15:00,0.0,47.17676,0.668505,-2.53422,7.397693,0.0,Night
2023-09-18 23:30:00,0.0,45.40099,0.28067,-2.52926,7.393767,0.0,Night
2023-09-18 23:45:00,0.0,44.78737,0.38478,-2.54658,7.413903,0.0,Night
2023-09-19 00:00:00,0.0,44.24028,0.437659,-2.51428,7.347323,0.0,Night
2023-09-19 00:15:00,0.0,43.63225,0.697675,-2.50871,7.3297,0.0,Night
2023-09-19 00:30:00,0.0,43.53543,0.711543,-2.51611,7.349773,0.0,Night
2023-09-19 00:45:00,0.0,42.96115,0.710776,-2.51753,7.350606,0.0,Night
2023-09-19 01:00:00,0.0,42.75774,0.474838,-2.52176,7.35703,0.0,Night
2023-09-19 01:15:00,0.0,42.57905,0.612484,-2.52994,7.365313,0.0,Night
2023-09-19 01:30:00,0.0,42.4543,0.529822,-2.52883,7.373717,0.0,Night
2023-09-19 01:45:00,0.0,44.35518,0.563007,-2.53071,7.37623,0.0,Night
2023-09-19 02:00:00,0.0,42.70605,0.213965,-2.52856,7.381086,0.0,Night
2023-09-19 02:15:00,0.0,41.6588,0.355117,-2.53632,7.390657,0.0,Night
2023-09-19 02:30:00,0.0,41.02192,0.414387,-2.54145,7.3914,0.0,Night
2023-09-19 02:45:00,0.0,40.47255,0.362008,-2.5134,7.334207,0.0,Night
2023-09-19 03:00:00,0.0,40.58289,0.298597,-2.51313,7.332427,0.0,Night
2023-09-19 03:15:00,0.0,41.85513,0.286522,-2.51059,7.334657,0.0,Night
2023-09-19 03:30:00,0.0,42.89484,0.216287,-2.51777,7.340707,0.0,Night
2023-09-19 03:45:00,0.0,42.67368,0.349508,-2.5197,7.343183,0.0,Night
2023-09-19 04:00:00,0.0,42.99489,0.338645,-2.51546,7.33722,0.0,Night
2023-09-19 04:15:00,0.0,43.43962,0.29144,-2.51597,7.337717,0.0,Night
2023-09-19 04:30:00,0.0,43.84499,0.336281,-2.51799,7.34143,0.0,Night
2023-09-19 04:45:00,0.0,44.44843,0.374897,-2.51346,7.32594,0.0,Night
2023-09-19 05:00:00,0.0,44.80061,0.228516,-2.51204,7.326763,0.0,Night
2023-09-19 05:15:00,0.0,44.82539,0.42476,-2.52078,7.342803,0.0,Night
2023-09-19 05:30:00,0.0,44.35868,0.436287,-2.51023,7.326743,0.0,Night
2023-09-19 05:45:00,0.0,43.99901,0.330762,-2.5039,7.32021,0.0,Night
2023-09-19 06:00:00,0.0,44.1627,0.629384,-2.54561,7.38341,0.0,Night
2023-09-19 06:15:00,0.0,44.35798,0.38949,-2.54153,7.376203,0.0,Night
