Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Power,Meter Voltage,Inverter_1,Day/Night
2023-09-16 09:00:00,-999.0,67.82681,0.441278,955.207,7.271327,956.833,Night
2023-09-16 09:15:00,-999.0,69.74154,0.617073,1084.71,7.28309,1088.43,Night
2023-09-16 09:30:00,-999.0,71.2114,0.750889,1207.6,7.302354,1210.73,Night
2023-09-16 09:45:00,-999.0,72.1672,0.839389,1323.26,7.297086,1327.37,Night
2023-09-16 10:00:00,-999.0,72.89153,0.692667,1439.49,7.290027,1443.8,Day
2023-09-16 10:15:00,-999.0,73.49207,1.02467,1545.84,7.281307,1550.5,Day
2023-09-16 10:30:00,-999.0,73.79868,1.13228,1634.73,7.30269,1643.47,Day
2023-09-16 10:45:00,-999.0,74.38575,0.780068,1718.84,7.29617,1728.83,Day
2023-09-16 11:00:00,-999.0,75.19593,0.870722,1802.25,7.302947,1815.13,Day
2023-09-16 11:15:00,-999.0,75.79598,1.04217,1864.99,7.352973,1878.07,Day
2023-09-16 11:30:00,-999.0,77.49165,1.07227,1917.47,7.347203,1930.47,Day
2023-09-16 11:45:00,-999.0,77.37411,0.898667,1957.54,7.331133,1970.23,Day
2023-09-16 12:00:00,-999.0,79.09084,1.64406,1994.63,7.330117,2009.23,Day
2023-09-16 12:15:00,-999.0,79.17529,1.29922,2028.31,7.328137,2045.6,Day
2023-09-16 12:30:00,-999.0,79.55575,1.22991,2050.1,7.305126,2069.8,Day
2023-09-16 12:45:00,-999.0,82.07301,1.75239,2010.69,7.332677,2031.6,Day
2023-09-16 13:00:00,-999.0,81.58013,1.69522,1977.91,7.360394,1996.73,Day
2023-09-16 13:15:00,-999.0,81.84623,1.22767,1938.74,7.3608,1952.77,Day
2023-09-16 13:30:00,-999.0,82.37842,1.46806,1909.25,7.34722,1920.0,Day
2023-09-16 13:45:00,-999.0,82.41685,1.34525,1921.05,7.335646,1935.47,Day
2023-09-16 14:00:00,-999.0,82.508,1.21783,1927.56,7.334533,1943.53,Day
2023-09-16 14:15:00,-999.0,83.41316,1.79289,1897.82,7.329843,1912.7,Day
2023-09-16 14:30:00,-999.0,83.5173,1.20183,1846.9,7.33993,1861.77,Day
2023-09-16 14:45:00,-999.0,84.08129,1.30446,1807.1,7.339543,1821.97,Day
2023-09-16 15:00:00,-999.0,83.63563,1.37906,1726.06,7.320113,1738.73,Day
2023-09-16 15:15:00,-999.0,84.41231,1.83383,1649.17,7.314507,1660.03,Day
2023-09-16 15:30:00,-999.0,84.06369,1.55939,1556.51,7.32158,1565.7,Day
2023-09-16 15:45:00,-999.0,84.31662,1.2795,1482.48,7.30961,1490.93,Day
2023-09-16 16:00:00,-999.0,84.60709,1.36967,1358.46,7.313117,1367.0,Day
2023-09-16 16:15:00,-999.0,85.617,1.74628,1224.57,7.33664,1231.97,Day
2023-09-16 16:30:00,-999.0,85.71634,1.40605,1093.4,7.360037,1099.4,Day
2023-09-16 16:45:00,-999.0,85.81894,2.3395,1024.38,7.367687,1027.53,Day
2023-09-16 17:00:00,-999.0,84.57526,3.33175,904.543,7.349297,909.133,Day
2023-09-16 17:15:00,-999.0,82.05688,3.55855,744.299,7.346144,747.9,Day
2023-09-16 17:30:00,-999.0,81.14887,2.79545,607.423,7.341657,610.533,Day
2023-09-16 17:45:00,-999.0,79.92245,3.01967,456.507,7.35486,459.6,Day
2023-09-16 18:00:00,-999.0,78.06144,2.07722,325.428,7.365993,327.9,Day
2023-09-16 18:15:00,-999.0,76.70097,1.939,205.31,7.381693,207.867,Day
2023-09-16 18:30:00,-999.0,74.35873,2.12539,112.394,7.344896,114.6,Day
2023-09-16 18:45:00,-999.0,72.2597,2.00783,64.553,7.353263,66.9,Day
2023-09-16 19:00:00,-999.0,70.21088,2.41572,20.3718,7.372093,22.5667,Day
2023-09-16 19:15:00,-999.0,68.26892,2.35769,-1.65466,7.32632,0.766667,Day
2023-09-16 19:30:00,-999.0,66.95016,1.97345,-2.5257,7.31881,0.0,Day
2023-09-16 19:45:00,-999.0,66.06433,1.82489,-2.51204,7.302783,0.0,Day
2023-09-16 20:00:00,-999.0,65.2077,1.47,-2.50982,7.307333,0.0,Day
2023-09-16 20:15:00,-999.0,64.21896,1.27828,-2.52152,7.331527,0.0,Day
2023-09-16 20:30:00,-999.0,63.43936,1.05993,-2.52199,7.337057,0.0,Day
2023-09-16 20:45:00,-999.0,62.38614,0.927413,-2.51538,7.31298,0.0,Day
2023-09-16 21:00:00,-999.0,61.9561,0.914667,-2.53028,7.335017,0.0,Day
2023-09-16 21:15:00,-999.0,61.35904,1.49633,-2.52745,7.32833,0.0,Day
2023-09-16 21:30:00,-999.0,60.88275,1.41111,-2.52212,7.314376,0.0,Day
2023-09-16 21:45:00,-999.0,60.09372,1.29221,-2.47801,7.22934,0.0,Day
2023-09-16 22:00:00,-999.0,59.34214,1.08839,-2.48047,7.228633,0.0,Day
2023-09-16 22:15:00,-999.0,59.06226,1.32217,-2.49419,7.24547,0.0,Day
2023-09-16 22:30:00,-999.0,58.4712,1.0345,-2.50228,7.261533,0.0,Night
2023-09-16 22:45:00,-999.0,57.51683,0.831889,-2.50996,7.27336,0.0,Night
2023-09-16 23:00:00,-999.0,56.63177,0.540329,-2.52213,7.29305,0.0,Night
2023-09-16 23:15:00,-999.0,57.3507,0.57779,-2.5197,7.28897,0.0,Night
2023-09-16 23:30:00,-999.0,56.5963,0.421722,-2.52088,7.288757,0.0,Night
2023-09-16 23:45:00,-999.0,55.34535,0.510611,-2.52497,7.294497,0.0,Night
2023-09-17 00:00:00,-999.0,54.41448,0.563722,-2.53126,7.303717,0.0,Night
2023-09-17 00:15:00,-999.0,52.73611,0.675333,-2.52516,7.29784,0.0,Night
2023-09-17 00:30:00,-999.0,52.35953,0.716775,-2.52583,7.291803,0.0,Night
2023-09-17 00:45:00,-999.0,52.81824,0.544889,-2.53211,7.29962,0.0,Night
2023-09-17 01:00:00,-999.0,52.01407,0.3085,-2.53266,7.30462,0.0,Night
2023-09-17 01:15:00,-999.0,52.05913,0.538726,-2.51318,7.270177,0.0,Night
2023-09-17 01:30:00,-999.0,51.93563,0.376389,-2.50139,7.24502,0.0,Night
2023-09-17 01:45:00,-999.0,50.93928,0.318822,-2.51504,7.25558,0.0,Night
2023-09-17 02:00:00,-999.0,50.51379,0.472405,-2.50578,7.259567,0.0,Night
2023-09-17 02:15:00,-999.0,50.30197,0.509611,-2.51428,7.27161,0.0,Night
2023-09-17 02:30:00,-999.0,49.8831,0.440181,-2.51576,7.277883,0.0,Night
2023-09-17 02:45:00,-999.0,50.35174,0.740944,-2.51481,7.27925,0.0,Night
2023-09-17 03:00:00,-999.0,50.57109,0.761,-2.51821,7.27866,0.0,Night
2023-09-17 03:15:00,-999.0,49.5178,0.439222,-2.52535,7.286447,0.0,Night
2023-09-17 03:30:00,-999.0,49.42725,0.806389,-2.52783,7.288336,0.0,Night
2023-09-17 03:45:00,-999.0,49.03423,0.5015,-2.53107,7.286033,0.0,Night
2023-09-17 04:00:00,-999.0,49.96302,0.745111,-2.52848,7.28449,0.0,Night
2023-09-17 04:15:00,-999.0,49.63662,0.615278,-2.53337,7.290557,0.0,Night
2023-09-17 04:30:00,-999.0,49.87823,1.0172,-2.53623,7.29254,0.0,Night
2023-09-17 04:45:00,-999.0,50.7331,0.960721,-2.53742,7.29417,0.0,Night
2023-09-17 05:00:00,-999.0,50.44186,0.919278,-2.53346,7.288626,0.0,Night
2023-09-17 05:15:00,-999.0,50.37267,1.20722,-2.53507,7.28834,0.0,Night
2023-09-17 05:30:00,-999.0,49.85951,0.471,-2.53278,7.283437,0.0,Night
2023-09-17 05:45:00,-999.0,48.49683,0.321889,-2.53088,7.284423,0.0,Night
2023-09-17 06:00:00,-999.0,47.92118,0.412778,-2.52635,7.27535,0.0,Night
2023-09-17 06:15:00,-999.0,47.84832,0.451667,-2.52429,7.268467,0.0,Night
2023-09-17 06:30:00,-999.0,47.42453,0.499278,-1.72511,7.266144,0.333333,Night
2023-09-17 06:45:00,-999.0,47.31881,0.4285,10.0589,7.267557,11.7667,Night
2023-09-17 07:00:00,-999.0,47.71923,0.298389,51.818,7.26141,53.0,Night
2023-09-17 07:15:00,-999.0,49.17088,0.517722,118.029,7.250343,118.633,Night
2023-09-17 07:30:00,-999.0,50.66677,0.777278,173.846,7.24433,174.7,Night
2023-09-17 07:45:00,-999.0,52.29322,0.745407,325.135,7.249303,323.833,Night
2023-09-17 08:00:00,-999.0,54.67408,1.00455,552.46,7.257437,552.167,Night
2023-09-17 08:15:00,-999.0,56.48697,1.27955,546.893,7.242537,548.933,Night
2023-09-17 08:30:00,-999.0,57.35167,1.48005,583.294,7.246813,583.5,Night
2023-09-17 08:45:00,-999.0,58.2224,1.85839,545.984,7.238797,552.867,Night
2023-09-17 09:00:00,-999.0,57.77713,2.09334,371.133,7.225336,373.733,Night
2023-09-17 09:15:00,-999.0,57.49277,1.95233,326.712,7.288743,326.167,Night
2023-09-17 09:30:00,-999.0,58.54588,1.70661,933.355,7.297396,928.433,Night
2023-09-17 09:45:00,-999.0,61.18372,2.1825,1467.95,7.321217,1472.13,Night
2023-09-17 10:00:00,-999.0,62.76115,2.27556,1681.12,7.32899,1693.5,Day
2023-09-17 10:15:00,-999.0,63.61054,1.89456,1638.21,7.3255,1642.67,Day
2023-09-17 10:30:00,-999.0,63.72079,2.27372,1750.53,7.318336,1758.47,Day
2023-09-17 10:45:00,-999.0,64.74125,1.93778,1822.6,7.33424,1825.0,Day
2023-09-17 11:00:00,-999.0,66.12208,1.81683,2080.94,7.333613,2103.53,Day
2023-09-17 11:15:00,-999.0,67.12634,1.5215,1994.98,7.321927,2009.67,Day
2023-09-17 11:30:00,-999.0,68.12261,1.87545,2032.98,7.313227,2059.0,Day
2023-09-17 11:45:00,-999.0,68.39161,1.835,1915.26,7.309223,1928.57,Day
2023-09-17 12:00:00,-999.0,69.20097,1.72417,2046.17,7.325783,2064.13,Day
2023-09-17 12:15:00,-999.0,70.31693,2.01483,2153.14,7.327193,2172.9,Day
2023-09-17 12:30:00,-999.0,71.47812,1.99878,2114.38,7.31849,2140.17,Day
2023-09-17 12:45:00,-999.0,71.55466,1.52083,1894.63,7.305687,1905.7,Day
2023-09-17 13:00:00,-999.0,72.15467,1.85094,2001.04,7.30346,2015.93,Day
2023-09-17 13:15:00,-999.0,73.1237,2.14839,2054.79,7.291606,2077.23,Day
2023-09-17 13:30:00,-999.0,73.2287,2.09533,1896.51,7.278133,1914.0,Day
2023-09-17 13:45:00,-999.0,73.58045,1.87528,1734.78,7.26726,1741.3,Day
2023-09-17 14:00:00,-999.0,75.34407,1.668,1795.87,7.29128,1817.07,Day
2023-09-17 14:15:00,-999.0,75.79185,1.68106,1798.55,7.291063,1812.4,Day
2023-09-17 14:30:00,-999.0,75.04371,1.85222,1167.15,7.270477,1175.5,Day
2023-09-17 14:45:00,-999.0,74.42794,1.59544,915.557,7.25692,922.3,Day
2023-09-17 15:00:00,-999.0,74.15251,1.38683,705.062,7.266983,707.833,Day
2023-09-17 15:15:00,-999.0,74.15944,1.36406,739.637,7.275243,741.6,Day
2023-09-17 15:30:00,-999.0,74.26983,1.4665,814.271,7.27742,813.5,Day
2023-09-17 15:45:00,-999.0,74.04984,2.09867,1306.59,7.29136,1307.23,Day
2023-09-17 16:00:00,-999.0,75.29848,1.99161,1698.89,7.299117,1709.73,Day
2023-09-17 16:15:00,-999.0,74.91962,1.79322,1225.44,7.273807,1239.03,Day
2023-09-17 16:30:00,-999.0,74.79905,1.79505,1021.25,7.271376,1025.47,Day
2023-09-17 16:45:00,-999.0,74.91196,1.73578,958.618,7.273947,972.233,Day
2023-09-17 17:00:00,-999.0,75.0286,1.50183,985.718,7.27215,990.033,Day
2023-09-17 17:15:00,-999.0,75.17318,1.45056,682.064,7.26783,689.8,Day
2023-09-17 17:30:00,-999.0,74.44558,1.54317,590.609,7.26182,593.267,Day
2023-09-17 17:45:00,-999.0,73.80527,1.553,260.906,7.248903,263.533,Day
2023-09-17 18:00:00,-999.0,73.10741,1.48839,176.751,7.265396,179.1,Day
2023-09-17 18:15:00,-999.0,72.24537,1.14517,109.646,7.267653,111.933,Day
2023-09-17 18:30:00,-999.0,70.96706,0.841278,58.7622,7.268417,60.8667,Day
2023-09-17 18:45:00,-999.0,69.60045,0.972555,28.676,7.272874,30.6,Day
2023-09-17 19:00:00,-999.0,67.91879,0.893055,9.48498,7.276533,11.4667,Day
2023-09-17 19:15:00,-999.0,67.2031,0.945444,-1.34527,7.24539,0.866667,Day
2023-09-17 19:30:00,-999.0,67.63544,1.08694,-2.48455,7.25821,0.0,Day
2023-09-17 19:45:00,-999.0,67.18272,0.947,-2.49058,7.26944,0.0,Day
2023-09-17 20:00:00,-999.0,66.43079,1.25989,-2.50154,7.279347,0.0,Day
2023-09-17 20:15:00,-999.0,66.36887,1.68528,-2.50612,7.287367,0.0,Day
2023-09-17 20:30:00,-999.0,65.70867,1.30783,-2.50711,7.290757,0.0,Day
2023-09-17 20:45:00,-999.0,65.2386,1.39995,-2.48565,7.245617,0.0,Day
2023-09-17 21:00:00,-999.0,64.71233,1.24272,-2.49346,7.260383,0.0,Day
2023-09-17 21:15:00,-999.0,64.33093,1.07089,-2.50634,7.277757,0.0,Day
2023-09-17 21:30:00,-999.0,64.02725,1.08944,-2.51415,7.293567,0.0,Day
2023-09-17 21:45:00,-999.0,63.44404,0.621577,-2.52656,7.313383,0.0,Day
2023-09-17 22:00:00,-999.0,62.75291,0.608055,-2.53926,7.324317,0.0,Day
2023-09-17 22:15:00,-999.0,62.30523,0.603278,-2.5319,7.311394,0.0,Day
2023-09-17 22:30:00,-999.0,62.55883,0.851555,-2.5123,7.276874,0.0,Night
2023-09-17 22:45:00,-999.0,62.37554,0.865611,-2.50566,7.265854,0.0,Night
2023-09-17 23:00:00,-999.0,62.48433,1.05203,-2.50547,7.2651,0.0,Night
2023-09-17 23:15:00,-999.0,61.89265,0.719026,-2.48286,7.218717,0.0,Night
2023-09-17 23:30:00,-999.0,60.932,0.502722,-2.49194,7.23088,0.0,Night
2023-09-17 23:45:00,-999.0,60.19416,0.377833,-2.49586,7.238197,0.0,Night
2023-09-18 00:00:00,-999.0,59.73816,0.778944,-2.49201,7.232193,0.0,Night
2023-09-18 00:15:00,-999.0,60.23746,0.743056,-2.49568,7.238953,0.0,Night
2023-09-18 00:30:00,-999.0,60.39066,0.335889,-2.50253,7.25115,0.0,Night
2023-09-18 00:45:00,-999.0,60.10598,0.477333,-2.50573,7.254617,0.0,Night
2023-09-18 01:00:00,-999.0,60.01011,0.444333,-2.51158,7.258783,0.0,Night
2023-09-18 01:15:00,-999.0,59.37656,0.629389,-2.51671,7.265907,0.0,Night
2023-09-18 01:30:00,-999.0,59.64764,0.36,-2.51653,7.267483,0.0,Night
2023-09-18 01:45:00,-999.0,59.04993,0.431389,-2.51237,7.26493,0.0,Night
2023-09-18 02:00:00,-999.0,58.60146,0.490667,-2.51088,7.263493,0.0,Night
2023-09-18 02:15:00,-999.0,58.94496,0.522056,-2.51389,7.268727,0.0,Night
2023-09-18 02:30:00,-999.0,59.22441,0.8005,-2.51485,7.2706,0.0,Night
2023-09-18 02:45:00,-999.0,59.12269,0.827333,-2.51463,7.265167,0.0,Night
2023-09-18 03:00:00,-999.0,59.30535,0.680389,-2.51204,7.25998,0.0,Night
2023-09-18 03:15:00,-999.0,58.87987,0.466111,-2.51094,7.259223,0.0,Night
2023-09-18 03:30:00,-999.0,57.54367,0.436444,-2.50958,7.257146,0.0,Night
2023-09-18 03:45:00,-999.0,56.66967,0.404167,-2.51013,7.253933,0.0,Night
2023-09-18 04:00:00,-999.0,55.97623,0.472,-2.50629,7.249237,0.0,Night
2023-09-18 04:15:00,-999.0,56.15424,0.316389,-2.50602,7.24526,0.0,Night
2023-09-18 04:30:00,-999.0,56.51917,0.690556,-2.50552,7.242583,0.0,Night
2023-09-18 04:45:00,-999.0,55.97013,0.7955,-2.49515,7.23043,0.0,Night
2023-09-18 05:00:00,-999.0,55.64959,0.736945,-2.48563,7.203303,0.0,Night
2023-09-18 05:15:00,-999.0,54.95623,0.682333,-2.50532,7.24427,0.0,Night
2023-09-18 05:30:00,-999.0,55.4108,0.816111,-2.501,7.240573,0.0,Night
2023-09-18 05:45:00,-999.0,57.28964,0.546722,-2.49512,7.22633,0.0,Night
2023-09-18 06:00:00,-999.0,57.77517,0.3035,-2.49035,7.217903,0.0,Night
2023-09-18 06:15:00,-999.0,57.95573,0.617666,-2.4955,7.22545,0.0,Night
2023-09-18 06:30:00,-999.0,58.79865,0.6985,-2.50866,7.23925,0.0,Night
2023-09-18 06:45:00,-999.0,59.39595,0.614722,-2.50548,7.239287,0.0,Night
2023-09-18 07:00:00,-999.0,59.75418,0.691,5.08937,7.248347,6.9,Night
2023-09-18 07:15:00,-999.0,59.60511,0.802362,14.6151,7.275257,16.2667,Night
2023-09-18 07:30:00,-999.0,59.45218,0.867783,32.2398,7.264683,33.8667,Night
2023-09-18 07:45:00,-999.0,59.54763,1.28244,66.3749,7.265153,67.4667,Night
2023-09-18 08:00:00,-999.0,60.39684,1.36178,82.5842,7.266,84.3,Night
2023-09-18 08:15:00,-999.0,60.64216,1.65795,58.2519,7.273113,60.1667,Night
2023-09-18 08:30:00,-999.0,60.34359,1.38917,123.019,7.264,123.567,Night
2023-09-18 08:45:00,-999.0,60.02621,1.85656,188.216,7.291113,188.7,Night
2023-09-18 09:00:00,-999.0,60.74411,2.36272,396.059,7.322057,396.067,Night
2023-09-18 09:15:00,-999.0,60.8511,2.46789,422.779,7.32933,421.5,Night
2023-09-18 09:30:00,-999.0,61.84315,1.93906,512.154,7.3327,514.567,Night
2023-09-18 09:45:00,-999.0,62.53028,1.85439,500.108,7.308243,500.933,Night
2023-09-18 10:00:00,-999.0,63.36063,1.98011,888.302,7.321417,880.367,Day
2023-09-18 10:15:00,-999.0,65.14513,2.53022,1302.49,7.35226,1308.47,Day
2023-09-18 10:30:00,-999.0,65.29462,2.34944,1024.18,7.343833,1029.87,Day
2023-09-18 10:45:00,-999.0,64.83571,2.46589,818.152,7.332267,819.167,Day
2023-09-18 11:00:00,-999.0,65.0568,2.35356,825.089,7.335003,828.133,Day
2023-09-18 11:15:00,-999.0,64.96473,2.38928,676.128,7.327137,677.533,Day
2023-09-18 11:30:00,-999.0,65.14484,2.21344,728.182,7.32568,730.533,Day
2023-09-18 11:45:00,-999.0,65.54079,2.25444,865.172,7.325093,865.8,Day
2023-09-18 12:00:00,-999.0,66.20059,1.85939,1066.94,7.324597,1068.73,Day
2023-09-18 12:15:00,-999.0,66.96061,2.55106,1092.69,7.3205,1097.73,Day
2023-09-18 12:30:00,-999.0,67.05869,1.80322,741.046,7.300817,744.033,Day
2023-09-18 12:45:00,-999.0,67.24209,2.09728,959.706,7.307113,957.2,Day
2023-09-18 13:00:00,-999.0,68.19544,1.91361,1092.8,7.327023,1101.33,Day
2023-09-18 13:15:00,-999.0,68.97839,1.89244,1483.35,7.312707,1490.2,Day
2023-09-18 13:30:00,-999.0,70.65534,2.09628,1427.78,7.32865,1450.6,Day
2023-09-18 13:45:00,-999.0,69.78045,2.40828,1514.41,7.331067,1520.53,Day
2023-09-18 14:00:00,-999.0,71.03625,1.73978,1788.82,7.33116,1786.2,Day
2023-09-18 14:15:00,-999.0,71.38072,2.15783,1520.6,7.320447,1539.03,Day
2023-09-18 14:30:00,-999.0,71.02251,1.25206,1982.26,7.329743,1986.27,Day
2023-09-18 14:45:00,-999.0,72.10638,1.926,1984.44,7.326193,2002.6,Day
2023-09-18 15:00:00,-999.0,71.63256,2.06028,1919.73,7.317173,1935.3,Day
2023-09-18 15:15:00,-999.0,71.51653,1.94033,1819.92,7.307477,1833.33,Day
2023-09-18 15:30:00,-999.0,72.15129,1.71105,1711.08,7.309947,1722.77,Day
2023-09-18 15:45:00,-999.0,71.70548,1.19884,1601.52,7.299423,1612.3,Day
2023-09-18 16:00:00,-999.0,72.18682,1.97939,1491.62,7.3001,1500.4,Day
2023-09-18 16:15:00,-999.0,72.13485,2.2035,1375.8,7.300394,1384.77,Day
2023-09-18 16:30:00,-999.0,72.36146,2.03711,1245.08,7.3021,1251.93,Day
2023-09-18 16:45:00,-999.0,71.83801,1.78472,1107.25,7.29892,1112.33,Day
2023-09-18 17:00:00,-999.0,71.52939,1.55628,963.751,7.309473,966.867,Day
2023-09-18 17:15:00,-999.0,71.58902,1.81233,812.009,7.315187,815.5,Day
2023-09-18 17:30:00,-999.0,71.60339,1.63989,659.963,7.316527,663.433,Day
2023-09-18 17:45:00,-999.0,71.16312,1.80661,504.011,7.319887,507.367,Day
2023-09-18 18:00:00,-999.0,70.59893,1.89733,323.948,7.335887,327.733,Day
2023-09-18 18:15:00,-999.0,69.41773,1.58461,116.357,7.32766,118.133,Day
2023-09-18 18:30:00,-999.0,68.15862,1.355,78.5638,7.326053,80.0667,Day
2023-09-18 18:45:00,-999.0,67.40035,1.31422,56.5355,7.344953,58.3667,Day
2023-09-18 19:00:00,-999.0,66.42209,1.02461,20.4463,7.32635,22.4333,Day
2023-09-18 19:15:00,-999.0,65.03416,1.1305,0.848739,7.301953,3.06667,Day
2023-09-18 19:30:00,-999.0,64.16924,0.984778,-2.51569,7.30754,0.0,Day
2023-09-18 19:45:00,-999.0,63.55666,1.71811,-2.51787,7.319773,0.0,Day
2023-09-18 20:00:00,-999.0,63.27581,1.99861,-2.54575,7.330673,0.0,Day
2023-09-18 20:15:00,-999.0,62.78988,2.01767,-2.52404,7.326547,0.0,Day
2023-09-18 20:30:00,-999.0,62.1696,1.80994,-2.51182,7.306414,0.0,Day
2023-09-18 20:45:00,-999.0,61.31856,2.01805,-2.51739,7.297533,0.0,Day
2023-09-18 21:00:00,-999.0,60.42677,1.99667,-2.51744,7.312717,0.0,Day
2023-09-18 21:15:00,-999.0,59.34837,1.98217,-2.52587,7.314967,0.0,Day
2023-09-18 21:30:00,-999.0,58.95487,2.11816,-2.50862,7.297874,0.0,Day
2023-09-18 21:45:00,-999.0,58.10612,1.73983,-2.51814,7.297633,0.0,Day
2023-09-18 22:00:00,-999.0,57.2938,1.69028,-2.51379,7.284153,0.0,Day
2023-09-18 22:15:00,-999.0,57.0463,1.82839,-2.51709,7.28636,0.0,Day
2023-09-18 22:30:00,-999.0,56.5081,1.66111,-2.52715,7.289573,0.0,Night
2023-09-18 22:45:00,-999.0,56.02509,1.63105,-2.53849,7.31028,0.0,Night
2023-09-18 23:00:00,-999.0,55.72314,1.57378,-2.53053,7.30509,0.0,Night
2023-09-18 23:15:00,-999.0,55.26867,1.57817,-2.51583,7.28294,0.0,Night
2023-09-18 23:30:00,-999.0,55.38222,1.26517,-2.51528,7.272604,0.0,Night
2023-09-18 23:45:00,-999.0,54.54572,0.940722,-2.53064,7.291433,0.0,Night
2023-09-19 00:00:00,-999.0,54.07201,0.971444,-2.49776,7.22999,0.0,Night
2023-09-19 00:15:00,-999.0,53.1012,0.810444,-2.50204,7.219173,0.0,Night
2023-09-19 00:30:00,-999.0,52.12054,0.981777,-2.50314,7.236144,0.0,Night
2023-09-19 00:45:00,-999.0,52.15246,1.0705,-2.51128,7.240423,0.0,Night
2023-09-19 01:00:00,-999.0,50.98418,1.01489,-2.51334,7.243493,0.0,Night
2023-09-19 01:15:00,-999.0,50.82967,1.09878,-2.52207,7.251217,0.0,Night
2023-09-19 01:30:00,-999.0,50.35269,0.980111,-2.51975,7.257887,0.0,Night
2023-09-19 01:45:00,-999.0,49.5265,0.859278,-2.52661,7.265883,0.0,Night
2023-09-19 02:00:00,-999.0,49.33775,1.09539,-2.52892,7.276883,0.0,Night
2023-09-19 02:15:00,-999.0,49.35589,1.24828,-2.5404,7.289247,0.0,Night
2023-09-19 02:30:00,-999.0,48.88498,1.31894,-2.5161,7.240447,0.0,Night
2023-09-19 02:45:00,-999.0,48.48336,1.27172,-2.51971,7.230604,0.0,Night
2023-09-19 03:00:00,-999.0,48.27325,1.24539,-2.52018,7.240667,0.0,Night
2023-09-19 03:15:00,-999.0,48.25478,1.39372,-2.51869,7.24257,0.0,Night
2023-09-19 03:30:00,-999.0,48.85738,1.49622,-2.53372,7.248847,0.0,Night
2023-09-19 03:45:00,-999.0,48.36728,1.19489,-2.52863,7.244557,0.0,Night
2023-09-19 04:00:00,-999.0,48.59885,1.32183,-2.51824,7.238164,0.0,Night
2023-09-19 04:15:00,-999.0,49.60968,1.5015,-2.51286,7.2349,0.0,Night
2023-09-19 04:30:00,-999.0,50.74774,1.46306,-2.50999,7.234137,0.0,Night
2023-09-19 04:45:00,-999.0,50.92516,1.23522,-2.50162,7.218586,0.0,Night
2023-09-19 05:00:00,-999.0,50.66641,1.17478,-2.52206,7.24794,0.0,Night
2023-09-19 05:15:00,-999.0,50.64262,0.686,-2.52131,7.252933,0.0,Night
2023-09-19 05:30:00,-999.0,49.98819,0.651334,-2.50395,7.238433,0.0,Night
2023-09-19 05:45:00,-999.0,48.71465,1.00861,-2.50164,7.221817,0.0,Night
2023-09-19 06:00:00,-999.0,48.31462,0.512555,-2.51835,7.239473,0.0,Night
2023-09-19 06:15:00,-999.0,48.70509,0.884889,-2.52486,7.254947,0.0,Night
2023-09-19 06:30:00,-999.0,48.95222,0.831833,-2.50922,7.230053,0.0,Night
2023-09-19 06:45:00,-999.0,48.35894,0.723056,-1.22126,7.23586,1.16667,Night
2023-09-19 07:00:00,-999.0,47.62498,0.773333,11.1093,7.279037,12.7,Night
2023-09-19 07:15:00,-999.0,47.01207,0.887444,45.7291,7.261003,47.2,Night
2023-09-19 07:30:00,-999.0,46.72588,0.91186,84.1245,7.252173,84.5,Night
2023-09-19 07:45:00,-999.0,47.58826,0.603691,267.612,7.256624,267.767,Night
2023-09-19 08:00:00,-999.0,50.55134,0.672,402.806,7.262503,402.367,Night
2023-09-19 08:15:00,-999.0,52.20131,0.755222,559.277,7.26449,559.5,Night
2023-09-19 08:30:00,-999.0,55.40164,0.409389,722.423,7.262863,722.133,Night
2023-09-19 08:45:00,-999.0,57.1073,0.608722,893.263,7.29573,893.5,Night
2023-09-19 09:00:00,-999.0,58.12448,0.866333,1059.0,7.33518,1059.37,Night
2023-09-19 09:15:00,-999.0,59.5267,1.006,1210.44,7.338137,1210.73,Night
2023-09-19 09:30:00,-999.0,60.60301,1.20644,1350.24,7.344207,1353.8,Night
2023-09-19 09:45:00,-999.0,61.17222,1.5105,1477.43,7.340827,1483.03,Night
2023-09-19 10:00:00,-999.0,61.78516,1.73133,1609.72,7.355457,1617.27,Day
2023-09-19 10:15:00,-999.0,62.02866,1.92616,1720.19,7.35921,1730.2,Day
2023-09-19 10:30:00,-999.0,62.39421,1.84378,1819.62,7.352007,1830.2,Day
2023-09-19 10:45:00,-999.0,62.88111,1.74238,1904.03,7.35409,1914.1,Day
2023-09-19 11:00:00,-999.0,63.81624,1.80628,1971.47,7.367953,1983.6,Day
2023-09-19 11:15:00,-999.0,64.61359,1.5145,2030.55,7.352927,2046.33,Day
2023-09-19 11:30:00,-999.0,65.4248,1.71978,2097.59,7.33979,2116.33,Day
2023-09-19 11:45:00,-999.0,65.97104,1.81033,2144.02,7.34289,2164.3,Day
2023-09-19 12:00:00,-999.0,65.57278,1.67622,2153.37,7.33962,2173.27,Day
2023-09-19 12:15:00,-999.0,67.06548,1.74106,2152.96,7.325403,2173.23,Day
2023-09-19 12:30:00,-999.0,67.22424,1.71772,2152.86,7.336903,2173.47,Day
2023-09-19 12:45:00,-999.0,68.01557,1.89044,2153.12,7.35156,2172.9,Day
2023-09-19 13:00:00,-999.0,68.28777,1.55852,2153.21,7.35565,2173.07,Day
2023-09-19 13:15:00,-999.0,68.819,1.91995,2152.86,7.333876,2173.0,Day
