Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-10-08 00:45:00,0.0,54.82413,1.43267,7.436773,-2.63675,0.0,Night
2023-10-08 01:00:00,0.0,54.88823,1.16844,7.43894,-2.63962,0.0,Night
2023-10-08 01:15:00,0.0,54.86214,1.49444,7.445987,-2.6385,0.0,Night
2023-10-08 01:30:00,0.0,54.82562,1.517,7.449144,-2.63875,0.0,Night
2023-10-08 01:45:00,0.0,54.68839,1.75955,7.45132,-2.63999,0.0,Night
2023-10-08 02:00:00,0.0,54.4644,1.72294,7.449477,-2.64049,0.0,Night
2023-10-08 02:15:00,0.0,54.52327,1.58406,7.455843,-2.64875,0.0,Night
2023-10-08 02:30:00,0.0,54.52135,1.77622,7.459993,-2.65503,0.0,Night
2023-10-08 02:45:00,0.0,54.46114,1.66991,7.451644,-2.65491,0.0,Night
2023-10-08 03:00:00,0.0,54.4316,1.60328,7.450307,-2.65527,0.0,Night
2023-10-08 03:15:00,0.0,54.37834,1.59867,7.449914,-2.64926,0.0,Night
2023-10-08 03:30:00,0.0,54.33996,1.40772,7.45048,-2.64633,0.0,Night
2023-10-08 03:45:00,0.0,54.27275,1.70856,7.451567,-2.6485,0.0,Night
2023-10-08 04:00:00,0.0,54.21619,1.77383,7.449133,-2.64966,0.0,Night
2023-10-08 04:15:00,0.0,54.18592,1.69172,7.453356,-2.65121,0.0,Night
2023-10-08 04:30:00,0.0,54.09505,1.67155,7.45613,-2.65702,0.0,Night
2023-10-08 04:45:00,0.0,54.0282,1.39733,7.449943,-2.65854,0.0,Night
2023-10-08 05:00:00,0.0,54.04226,1.536,7.43992,-2.65275,0.0,Night
2023-10-08 05:15:00,0.0,53.96101,1.69306,7.436183,-2.65005,0.0,Night
2023-10-08 05:30:00,0.0,53.85809,1.82567,7.432396,-2.64802,0.0,Night
2023-10-08 05:45:00,0.0,53.84442,1.89639,7.429197,-2.65122,0.0,Night
2023-10-08 06:00:00,0.0,53.81987,1.5285,7.431667,-2.64817,0.0,Night
2023-10-08 06:15:00,0.0,53.79066,1.56172,7.428487,-2.6472,0.0,Night
2023-10-08 06:30:00,0.0,53.74841,1.60328,7.424823,-2.64494,0.0,Night
2023-10-08 06:45:00,0.0,53.7267,1.30844,7.42117,-2.64177,0.0,Night
2023-10-08 07:00:00,0.130279,53.72325,0.862443,7.415497,-2.63817,0.0,Night
2023-10-08 07:15:00,1.97932,53.68944,1.14024,7.40953,-2.4259,-0.2,Day
2023-10-08 07:30:00,7.85412,53.36168,1.05102,7.3899,12.142,14.4333,Day
2023-10-08 07:45:00,18.4448,53.39017,1.14933,7.3912,39.2849,40.9667,Day
2023-10-08 08:00:00,32.8282,53.72798,1.06889,7.384836,78.5456,80.0,Day
2023-10-08 08:15:00,49.7769,53.92389,1.21833,7.375664,124.157,125.767,Day
2023-10-08 08:30:00,62.6738,54.49339,1.0635,7.375503,157.756,159.3,Day
2023-10-08 08:45:00,83.6376,55.07114,1.1085,7.385003,216.057,218.0,Day
2023-10-08 09:00:00,109.169,55.69093,1.14661,7.391903,288.176,290.233,Day
2023-10-08 09:15:00,148.389,55.55622,1.08589,7.396086,405.301,407.233,Day
2023-10-08 09:30:00,179.346,55.9333,0.721333,7.430657,477.161,478.833,Day
2023-10-08 09:45:00,444.535,56.86527,0.679889,7.492387,1173.91,1182.77,Day
2023-10-08 10:00:00,592.638,58.98247,1.17894,7.467937,1547.1,1556.97,Day
2023-10-08 10:15:00,633.162,61.46937,0.969722,7.442687,1654.16,1665.4,Day
2023-10-08 10:30:00,675.013,63.65489,1.0265,7.435914,1743.65,1756.13,Day
2023-10-08 10:45:00,712.948,66.0446,1.20433,7.44046,1824.06,1838.17,Day
2023-10-08 11:00:00,745.174,67.75327,0.944444,7.439513,1893.82,1908.83,Day
2023-10-08 11:15:00,776.657,67.85787,0.980778,7.431287,1949.57,1965.0,Day
2023-10-08 11:30:00,800.48,68.38336,0.749278,7.42194,2000.38,2015.87,Day
2023-10-08 11:45:00,817.671,70.6909,0.888167,7.412313,2037.29,2056.17,Day
2023-10-08 12:00:00,819.761,75.9873,0.870167,7.406783,2061.76,2081.5,Day
2023-10-08 12:15:00,831.472,72.53313,0.871944,7.40001,2086.98,2107.4,Day
2023-10-08 12:30:00,842.424,75.15819,0.948222,7.40788,2101.52,2122.1,Day
2023-10-08 12:45:00,853.652,76.24652,0.813611,7.413863,2103.46,2123.87,Day
2023-10-08 13:00:00,862.011,75.86114,0.859444,7.409563,2092.16,2112.5,Day
2023-10-08 13:15:00,857.266,77.34864,0.900985,7.403783,2069.07,2086.77,Day
2023-10-08 13:30:00,843.799,78.70387,1.26156,7.39706,2036.72,2054.87,Day
2023-10-08 13:45:00,827.012,80.82972,1.34506,7.40074,2005.22,2023.73,Day
2023-10-08 14:00:00,796.794,82.93455,0.949445,7.399403,1931.01,1947.37,Day
2023-10-08 14:15:00,788.469,78.05019,1.03678,7.407047,1910.37,1926.6,Day
2023-10-08 14:30:00,763.109,78.50264,1.62439,7.395277,1869.6,1884.83,Day
2023-10-08 14:45:00,737.719,77.27974,2.04956,7.39926,1824.72,1837.9,Day
2023-10-08 15:00:00,704.31,75.69614,1.77994,7.405803,1759.45,1771.43,Day
2023-10-08 15:15:00,654.335,75.02853,2.15283,7.3998,1642.82,1654.37,Day
2023-10-08 15:30:00,625.449,74.59455,1.89706,7.40928,1576.98,1587.0,Day
2023-10-08 15:45:00,560.88,74.32889,2.0595,7.40109,1408.88,1414.97,Day
2023-10-08 16:00:00,512.365,73.29234,2.02472,7.404207,1289.92,1295.9,Day
2023-10-08 16:15:00,453.06,73.02969,2.06072,7.401717,1137.82,1143.93,Day
2023-10-08 16:30:00,373.549,72.49997,1.74667,7.39618,916.458,917.7,Day
2023-10-08 16:45:00,322.056,71.36557,2.06244,7.38891,802.122,805.7,Day
2023-10-08 17:00:00,199.858,70.56675,1.46408,7.385347,461.968,463.033,Day
2023-10-08 17:15:00,105.58,68.81454,1.202,7.369527,227.955,228.167,Day
2023-10-08 17:30:00,76.1106,67.06978,1.20672,7.37878,170.612,171.867,Day
2023-10-08 17:45:00,51.3972,65.70309,1.12028,7.384483,117.356,118.5,Day
2023-10-08 18:00:00,34.0936,63.88124,0.883555,7.398664,74.011,75.3667,Day
2023-10-08 18:15:00,15.0414,61.81826,0.866611,7.392753,26.712,28.2,Day
2023-10-08 18:30:00,3.73438,59.98732,1.11722,7.406813,0.853118,3.03333,Day
2023-10-08 18:45:00,0.46616,59.00238,1.20922,7.408477,-2.60419,0.0,Night
2023-10-08 19:00:00,0.0,58.43273,1.65678,7.411317,-2.60997,0.0,Night
2023-10-08 19:15:00,0.0,57.7256,1.23811,7.412033,-2.60736,0.0,Night
2023-10-08 19:30:00,0.0,56.57817,1.2835,7.422374,-2.61816,0.0,Night
2023-10-08 19:45:00,0.0,56.40553,1.05156,7.435757,-2.62502,0.0,Night
2023-10-08 20:00:00,0.0,56.13102,1.01672,7.438883,-2.62968,0.0,Night
2023-10-08 20:15:00,0.0,55.70929,0.798944,7.435307,-2.62995,0.0,Night
2023-10-08 20:30:00,0.0,55.18874,1.04217,7.41375,-2.61694,0.0,Night
2023-10-08 20:45:00,0.0,54.5148,1.08417,7.42345,-2.62642,0.0,Night
2023-10-08 21:00:00,0.0,53.76702,1.00722,7.435356,-2.63562,0.0,Night
2023-10-08 21:15:00,0.0,53.25762,0.641278,7.449993,-2.64569,0.0,Night
2023-10-08 21:30:00,0.0,52.91166,0.781611,7.462843,-2.65408,0.0,Night
2023-10-08 21:45:00,0.0,52.72137,0.937445,7.450793,-2.64318,0.0,Night
2023-10-08 22:00:00,0.0,52.6426,0.856333,7.410773,-2.62576,0.0,Night
2023-10-08 22:15:00,0.0,53.26495,0.992334,7.43263,-2.63427,0.0,Night
2023-10-08 22:30:00,0.0,53.29054,1.12922,7.447124,-2.63933,0.0,Night
2023-10-08 22:45:00,0.0,52.83207,0.996889,7.466183,-2.65068,0.0,Night
2023-10-08 23:00:00,0.0,51.90264,0.801445,7.423993,-2.63062,0.0,Night
2023-10-08 23:15:00,0.0,51.46997,0.757055,7.407777,-2.62229,0.0,Night
2023-10-08 23:30:00,0.0,51.1965,0.766389,7.41351,-2.62431,0.0,Night
2023-10-08 23:45:00,0.0,50.84658,0.8305,7.421543,-2.62785,0.0,Night
2023-10-09 00:00:00,0.0,52.19991,1.26552,7.424267,-2.63361,0.0,Night
2023-10-09 00:15:00,0.0,51.65973,1.0225,7.441887,-2.63855,0.0,Night
2023-10-09 00:30:00,0.0,51.96655,0.867055,7.44783,-2.64481,0.0,Night
2023-10-09 00:45:00,0.0,51.95527,0.863777,7.445624,-2.6412,0.0,Night
2023-10-09 01:00:00,0.0,52.84015,0.602778,7.450707,-2.64777,0.0,Night
2023-10-09 01:15:00,0.0,53.67281,1.00494,7.455423,-2.65754,0.0,Night
2023-10-09 01:30:00,0.0,54.55359,0.754834,7.458626,-2.6616,0.0,Night
2023-10-09 01:45:00,0.0,55.2033,0.773223,7.45322,-2.65433,0.0,Night
2023-10-09 02:00:00,0.0,55.69266,0.9385,7.44772,-2.63406,0.0,Night
2023-10-09 02:15:00,0.0,56.12216,0.888833,7.41803,-2.61863,0.0,Night
2023-10-09 02:30:00,0.0,56.01215,0.948926,7.421383,-2.62545,0.0,Night
2023-10-09 02:45:00,0.0,56.21859,0.694389,7.417957,-2.62688,0.0,Night
2023-10-09 03:00:00,0.0,57.18477,1.00789,7.412467,-2.61817,0.0,Night
2023-10-09 03:15:00,0.0,57.49475,1.20433,7.411367,-2.61588,0.0,Night
2023-10-09 03:30:00,0.0,57.70731,1.64805,7.408104,-2.61241,0.0,Night
2023-10-09 03:45:00,0.0,57.81268,1.15389,7.40748,-2.61192,0.0,Night
2023-10-09 04:00:00,0.0,58.37823,0.787611,7.39324,-2.60442,0.0,Night
2023-10-09 04:15:00,0.0,57.92986,0.654278,7.390883,-2.59758,0.0,Night
2023-10-09 04:30:00,0.0,57.57618,0.781056,7.384403,-2.59738,0.0,Night
2023-10-09 04:45:00,0.0,57.67981,0.755222,7.369943,-2.59527,0.0,Night
2023-10-09 05:00:00,0.0,57.34362,0.679,7.373167,-2.59804,0.0,Night
2023-10-09 05:15:00,0.0,56.63161,0.894834,7.386354,-2.60473,0.0,Night
2023-10-09 05:30:00,0.0,56.49086,1.20517,7.41504,-2.62188,0.0,Night
2023-10-09 05:45:00,0.0,56.91299,1.05383,7.414007,-2.629,0.0,Night
2023-10-09 06:00:00,0.0,56.14922,0.692333,7.392023,-2.61891,0.0,Night
2023-10-09 06:15:00,0.0,55.59816,0.664056,7.382106,-2.61757,0.0,Night
2023-10-09 06:30:00,0.0,55.29432,0.572945,7.409787,-2.63138,0.0,Night
2023-10-09 06:45:00,0.0,54.66803,0.364889,7.427593,-2.64233,0.0,Night
2023-10-09 07:00:00,0.0,54.20473,0.576111,7.423977,-2.64274,0.0,Night
2023-10-09 07:15:00,0.688375,54.08645,0.638558,7.43368,-2.41285,0.133333,Night
2023-10-09 07:30:00,4.82443,53.99784,0.478778,7.427914,6.7105,8.4,Day
2023-10-09 07:45:00,8.27288,54.14616,0.556555,7.437927,16.2554,17.9333,Day
2023-10-09 08:00:00,15.2725,54.81554,0.7,7.42876,35.2402,36.8667,Day
2023-10-09 08:15:00,19.3474,54.95315,0.556444,7.42319,44.7867,46.4,Day
2023-10-09 08:30:00,21.3512,55.07981,0.754667,7.412093,51.2317,52.8667,Day
2023-10-09 08:45:00,27.3373,55.11304,1.204,7.408003,68.8126,70.3667,Day
2023-10-09 09:00:00,44.7729,55.3737,1.00061,7.4318,118.81,120.6,Day
2023-10-09 09:15:00,37.1915,55.48457,0.911612,7.420223,92.9767,94.3,Day
2023-10-09 09:30:00,30.6533,55.4733,1.06074,7.413153,77.3581,79.0667,Day
2023-10-09 09:45:00,44.2238,55.52863,0.974444,7.400477,115.878,117.333,Day
2023-10-09 10:00:00,45.5328,55.80586,0.784,7.405783,114.787,116.133,Day
2023-10-09 10:15:00,50.6971,56.21014,1.4255,7.395673,132.126,133.833,Day
2023-10-09 10:30:00,36.3374,56.56741,0.764834,7.401977,88.8022,90.1,Day
2023-10-09 10:45:00,46.3671,57.06908,0.997111,7.438077,126.297,128.3,Day
2023-10-09 11:00:00,70.9097,58.10632,0.974112,7.44413,197.36,199.067,Day
2023-10-09 11:15:00,83.2016,58.73236,0.928,7.434757,232.805,234.667,Day
2023-10-09 11:30:00,100.308,58.18435,1.53778,7.43219,282.116,283.833,Day
2023-10-09 11:45:00,146.145,58.46358,0.869389,7.43695,417.825,419.567,Day
2023-10-09 12:00:00,143.59,58.70808,0.894889,7.434133,396.565,397.5,Day
2023-10-09 12:15:00,69.1928,58.42342,0.741111,7.429757,181.991,182.967,Day
2023-10-09 12:30:00,90.1749,58.25532,0.658778,7.4219,262.273,264.933,Day
2023-10-09 12:45:00,153.828,58.69105,0.726334,7.416126,425.762,426.833,Day
2023-10-09 13:00:00,128.692,58.94379,0.672333,7.412703,351.314,352.667,Day
2023-10-09 13:15:00,104.417,58.70565,0.933944,7.415443,309.404,310.933,Day
2023-10-09 13:30:00,80.4997,58.519,0.903055,7.42172,210.341,211.167,Day
2023-10-09 13:45:00,100.725,58.346,1.55511,7.424577,283.595,285.4,Day
2023-10-09 14:00:00,141.036,58.24971,1.42782,7.441537,395.091,399.067,Day
2023-10-09 14:15:00,183.101,58.61509,2.23472,7.451403,517.832,524.8,Day
2023-10-09 14:30:00,279.055,58.93358,2.69078,7.466473,753.245,754.9,Day
2023-10-09 14:45:00,208.731,58.7979,2.07683,7.456947,547.529,548.133,Day
2023-10-09 15:00:00,146.782,58.28645,2.55378,7.445773,390.741,391.767,Day
2023-10-09 15:15:00,213.748,57.48469,2.03383,7.458457,607.233,611.367,Day
2023-10-09 15:30:00,231.435,58.45894,0.835388,7.484553,627.947,629.767,Day
2023-10-09 15:45:00,247.792,59.29715,0.663944,7.488,723.381,730.5,Day
2023-10-09 16:00:00,419.145,62.02258,1.40189,7.485977,1069.89,1078.0,Day
2023-10-09 16:15:00,415.44,61.81111,1.71572,7.488467,1078.81,1078.3,Day
2023-10-09 16:30:00,393.789,61.11658,1.77594,7.436083,994.391,996.467,Day
2023-10-09 16:45:00,341.22,60.58859,1.48989,7.42433,841.549,842.6,Day
2023-10-09 17:00:00,280.005,60.39061,1.50396,7.402257,667.825,668.767,Day
2023-10-09 17:15:00,74.7157,59.83579,1.17939,7.38017,146.773,148.0,Day
2023-10-09 17:30:00,57.5722,58.50824,1.09678,7.394467,134.405,136.0,Day
2023-10-09 17:45:00,28.9606,58.27872,0.767444,7.39519,62.6271,63.9667,Day
2023-10-09 18:00:00,20.5512,57.86658,0.648111,7.402973,42.2116,43.7667,Day
2023-10-09 18:15:00,14.2607,57.29378,0.582833,7.388874,26.6591,28.2,Day
2023-10-09 18:30:00,4.16895,56.59601,0.381611,7.392157,3.03294,4.8,Day
2023-10-09 18:45:00,0.143116,56.00224,0.378,7.39228,-2.62555,0.0,Night
2023-10-09 19:00:00,0.0,55.57602,0.560611,7.3971,-2.63888,0.0,Night
2023-10-09 19:15:00,0.0,55.39739,1.00183,7.41719,-2.64974,0.0,Night
2023-10-09 19:30:00,0.0,55.20108,0.691778,7.41323,-2.64629,0.0,Night
2023-10-09 19:45:00,0.0,54.16569,0.409444,7.4201,-2.64947,0.0,Night
2023-10-09 20:00:00,0.0,52.70076,0.536776,7.426243,-2.65208,0.0,Night
2023-10-09 20:15:00,0.0,52.45887,0.305333,7.43018,-2.65657,0.0,Night
2023-10-09 20:30:00,0.0,51.58998,0.479944,7.43491,-2.66189,0.0,Night
2023-10-09 20:45:00,0.0,51.28165,0.519177,7.445433,-2.66799,0.0,Night
2023-10-09 21:00:00,0.0,51.47683,0.455333,7.463193,-2.68006,0.0,Night
2023-10-09 21:15:00,0.0,52.19757,0.480944,7.45362,-2.67113,0.0,Night
2023-10-09 21:30:00,0.0,52.38869,0.408944,7.45284,-2.66187,0.0,Night
2023-10-09 21:45:00,0.0,52.13649,0.532889,7.422633,-2.65211,0.0,Night
2023-10-09 22:00:00,0.0,52.15991,0.7025,7.42965,-2.64998,0.0,Night
2023-10-09 22:15:00,0.0,52.41857,0.502111,7.44729,-2.66383,0.0,Night
2023-10-09 22:30:00,0.0,52.62057,0.473722,7.460423,-2.6735,0.0,Night
2023-10-09 22:45:00,0.0,52.714,0.248111,7.468787,-2.67884,0.0,Night
2023-10-09 23:00:00,0.0,52.77773,0.227567,7.45243,-2.67317,0.0,Night
2023-10-09 23:15:00,0.0,52.89435,0.348444,7.444797,-2.66955,0.0,Night
2023-10-09 23:30:00,1.60011e-05,52.86654,0.594611,7.44977,-2.6673,0.0,Night
2023-10-09 23:45:00,0.0,52.73137,0.463111,7.444407,-2.66471,0.0,Night
2023-10-10 00:00:00,5.3337e-06,52.45763,0.608778,7.36508,-2.61994,0.0,Night
2023-10-10 00:15:00,0.0,52.16554,0.300944,7.37737,-2.62766,0.0,Night
2023-10-10 00:30:00,0.0,52.15865,0.4725,7.38202,-2.62855,0.0,Night
2023-10-10 00:45:00,0.0,52.13808,0.555828,7.387243,-2.62481,0.0,Night
2023-10-10 01:00:00,0.0,52.19571,0.569722,7.3915,-2.62871,0.0,Night
2023-10-10 01:15:00,0.0,52.03098,0.644778,7.40386,-2.63627,0.0,Night
2023-10-10 01:30:00,0.0,51.94542,0.444667,7.408703,-2.63897,0.0,Night
2023-10-10 01:45:00,0.0,51.79689,0.6885,7.408367,-2.64617,0.0,Night
2023-10-10 02:00:00,0.0,51.83886,0.585,7.409527,-2.64835,0.0,Night
2023-10-10 02:15:00,0.0,51.8169,0.601778,7.414303,-2.64517,0.0,Night
2023-10-10 02:30:00,0.0,51.68867,0.511333,7.423987,-2.64491,0.0,Night
2023-10-10 02:45:00,0.0,51.76481,0.950833,7.42826,-2.65022,0.0,Night
2023-10-10 03:00:00,0.0,51.79285,1.13406,7.427993,-2.65166,0.0,Night
2023-10-10 03:15:00,0.0,51.78337,0.840222,7.428937,-2.6439,0.0,Night
2023-10-10 03:30:00,0.0,51.71888,0.797166,7.433797,-2.64507,0.0,Night
2023-10-10 03:45:00,0.0,51.69794,0.759191,7.433626,-2.64561,0.0,Night
2023-10-10 04:00:00,0.0,51.70193,1.10233,7.436993,-2.64726,0.0,Night
2023-10-10 04:15:00,0.0,51.78776,1.47589,7.436277,-2.65415,0.0,Night
2023-10-10 04:30:00,0.0,51.85438,0.951,7.42434,-2.65023,0.0,Night
2023-10-10 04:45:00,0.0,51.76564,0.759556,7.404117,-2.62985,0.0,Night
2023-10-10 05:00:00,0.0,51.78176,0.769333,7.37799,-2.62664,0.0,Night
2023-10-10 05:15:00,0.0,51.75601,1.56272,7.370437,-2.61865,0.0,Night
2023-10-10 05:30:00,0.0,51.76391,1.49794,7.374086,-2.6255,0.0,Night
2023-10-10 05:45:00,0.0,51.76691,1.42433,7.39745,-2.63992,0.0,Night
2023-10-10 06:00:00,0.0,51.84206,1.44472,7.40127,-2.6433,0.0,Night
2023-10-10 06:15:00,0.0,51.87249,1.96689,7.3895,-2.63466,0.0,Night
2023-10-10 06:30:00,0.0,51.929,1.62214,7.426467,-2.65543,0.0,Night
2023-10-10 06:45:00,0.0,51.91545,1.08044,7.441697,-2.66416,0.0,Night
2023-10-10 07:00:00,9.0673e-05,52.42014,2.24128,7.44165,-2.66457,0.0,Night
2023-10-10 07:15:00,0.0652752,52.95726,1.55745,7.45619,-2.6719,0.0,Night
2023-10-10 07:30:00,1.32205,52.56514,1.22134,7.447903,-2.6678,0.0,Day
2023-10-10 07:45:00,3.14318,52.29419,0.942087,7.441697,-0.612383,1.8,Day
2023-10-10 08:00:00,13.8683,52.33368,0.977723,7.463437,32.1095,34.0333,Day
2023-10-10 08:15:00,25.8171,52.48373,0.737555,7.459977,59.5791,61.0333,Day
2023-10-10 08:30:00,13.3583,52.44226,0.327833,7.439797,25.0606,26.8,Day
2023-10-10 08:45:00,9.19727,52.53044,0.617056,7.439517,13.5434,15.0,Day
2023-10-10 09:00:00,24.9117,52.79247,0.575778,7.456977,55.2985,57.3333,Day
2023-10-10 09:15:00,80.6973,53.3626,1.28972,7.4698,210.359,212.1,Day
2023-10-10 09:30:00,37.3793,53.7071,0.722944,7.463903,95.746,97.0333,Day
2023-10-10 09:45:00,106.934,54.24705,1.10483,7.46543,300.159,303.0,Day
2023-10-10 10:00:00,195.067,55.83942,2.07678,7.458787,514.696,510.733,Day
2023-10-10 10:15:00,164.908,56.68129,1.33366,7.432737,499.661,497.267,Day
2023-10-10 10:30:00,436.519,60.35328,1.65261,7.461793,1273.18,1259.4,Day
2023-10-10 10:45:00,589.738,64.21251,2.35289,7.46665,1416.36,1424.83,Day
2023-10-10 11:00:00,747.719,67.58229,1.77944,7.476874,2002.86,1991.5,Day
2023-10-10 11:15:00,691.632,70.1586,2.12378,7.472593,1758.25,1783.6,Day
2023-10-10 11:30:00,616.197,68.36739,2.63695,7.463003,1406.39,1448.1,Day
2023-10-10 11:45:00,439.535,67.6494,2.3655,7.429507,1104.06,1085.3,Day
2023-10-10 12:00:00,683.586,68.09074,2.33717,7.45592,1771.84,1770.47,Day
2023-10-10 12:15:00,677.619,71.60466,2.06578,7.46159,1654.15,1678.27,Day
2023-10-10 12:30:00,778.89,71.12581,2.23111,7.452117,1904.08,1877.47,Day
2023-10-10 12:45:00,471.498,68.64325,2.40295,7.41519,1135.5,1155.13,Day
2023-10-10 13:00:00,432.082,65.34605,1.91744,7.432083,1197.97,1230.6,Day
2023-10-10 13:15:00,387.053,65.48281,2.45067,7.431354,1038.56,1056.2,Day
2023-10-10 13:30:00,205.829,62.51848,1.91361,7.419943,571.62,573.367,Day
2023-10-10 13:45:00,381.116,62.4504,1.44367,7.429493,1090.2,1125.77,Day
2023-10-10 14:00:00,319.954,63.16227,1.73783,7.43713,868.922,896.033,Day
2023-10-10 14:15:00,275.95,62.18377,1.679,7.43567,756.897,765.833,Day
2023-10-10 14:30:00,263.683,61.23402,0.891445,7.446037,736.357,744.767,Day
2023-10-10 14:45:00,406.421,62.91336,1.56383,7.45282,1026.16,1023.7,Day
2023-10-10 15:00:00,159.616,60.33247,1.441,7.433043,479.57,484.2,Day
2023-10-10 15:15:00,233.479,59.92954,1.40911,7.426687,647.001,648.533,Day
2023-10-10 15:30:00,250.75,59.74414,1.51567,7.423703,706.144,706.6,Day
2023-10-10 15:45:00,116.18,59.53413,1.54428,7.399443,314.841,314.833,Day
2023-10-10 16:00:00,46.7874,57.96664,0.757111,7.406833,120.639,121.9,Day
2023-10-10 16:15:00,22.8032,56.4274,1.17106,7.41937,46.228,47.6,Day
2023-10-10 16:30:00,19.0487,55.1638,1.63194,7.428144,44.1454,46.2333,Day
2023-10-10 16:45:00,65.081,54.88925,1.34811,7.427463,173.265,174.2,Day
2023-10-10 17:00:00,45.6139,54.41859,2.31399,7.423443,133.619,136.467,Day
2023-10-10 17:15:00,132.151,54.36356,2.00622,7.42747,348.38,349.1,Day
2023-10-10 17:30:00,77.4245,54.29068,0.8495,7.416407,189.342,190.1,Day
2023-10-10 17:45:00,16.0157,53.88519,1.10811,7.407613,30.2058,31.6667,Day
2023-10-10 18:00:00,17.6487,53.24974,1.69395,7.42331,36.24,37.8667,Day
2023-10-10 18:15:00,4.58032,52.79394,1.20958,7.417403,4.00188,5.8,Day
2023-10-10 18:30:00,4.05335,52.51397,0.928778,7.41764,2.47114,4.3,Day
2023-10-10 18:45:00,0.323994,51.46477,0.463333,7.417113,-2.64693,0.0,Night
2023-10-10 19:00:00,0.0101234,51.35147,1.62578,7.41575,-2.66104,0.0,Night
2023-10-10 19:15:00,0.0219829,51.11346,1.04233,7.41916,-2.66448,0.0,Night
2023-10-10 19:30:00,0.0,50.65549,0.463667,7.430497,-2.66609,0.0,Night
2023-10-10 19:45:00,0.000128009,49.21739,0.749055,7.429197,-2.65955,0.0,Night
2023-10-10 20:00:00,0.0,48.39552,0.630611,7.425783,-2.66603,0.0,Night
2023-10-10 20:15:00,0.0,48.02493,0.694166,7.439057,-2.67802,0.0,Night
2023-10-10 20:30:00,0.0,48.28714,0.716611,7.440374,-2.67888,0.0,Night
2023-10-10 20:45:00,0.0,48.57076,0.861286,7.447187,-2.67987,0.0,Night
2023-10-10 21:00:00,0.0,48.72586,0.580167,7.451767,-2.68113,0.0,Night
2023-10-10 21:15:00,0.0,48.792,0.699055,7.443797,-2.67778,0.0,Night
2023-10-10 21:30:00,0.0,48.92025,0.906722,7.417793,-2.6664,0.0,Night
2023-10-10 21:45:00,0.0,49.35443,0.762111,7.38208,-2.6421,0.0,Night
2023-10-10 22:00:00,0.0,49.72152,0.585611,7.406293,-2.65555,0.0,Night
2023-10-10 22:15:00,0.0,49.84058,1.20711,7.41724,-2.65805,0.0,Night
2023-10-10 22:30:00,0.0,49.98816,0.533111,7.4356,-2.67303,0.0,Night
2023-10-10 22:45:00,0.0,50.16715,0.611111,7.450747,-2.68017,0.0,Night
2023-10-10 23:00:00,0.0,50.34871,1.041,7.448583,-2.67324,0.0,Night
2023-10-10 23:15:00,0.0,50.52247,0.970501,7.432443,-2.66976,0.0,Night
2023-10-10 23:30:00,0.0,50.71976,1.20622,7.441797,-2.67494,0.0,Night
2023-10-10 23:45:00,0.0,50.78293,0.797667,7.424783,-2.66119,0.0,Night
2023-10-11 00:00:00,0.0,50.88589,0.743722,7.42624,-2.66409,0.0,Night
2023-10-11 00:15:00,0.0,50.91499,1.67506,7.434497,-2.67199,0.0,Night
2023-10-11 00:30:00,0.0,51.0197,1.24083,7.437233,-2.67327,0.0,Night
2023-10-11 00:45:00,0.0,51.05629,0.703611,7.392213,-2.64184,0.0,Night
2023-10-11 01:00:00,0.0,51.13733,0.950278,7.375133,-2.63166,0.0,Night
2023-10-11 01:15:00,0.0,51.22114,1.18361,7.381503,-2.64586,0.0,Night
2023-10-11 01:30:00,0.0,51.32293,0.839889,7.387067,-2.6499,0.0,Night
2023-10-11 01:45:00,0.0,51.36325,0.994055,7.38675,-2.64491,0.0,Night
2023-10-11 02:00:00,0.0,51.38578,0.551869,7.379707,-2.63022,0.0,Night
2023-10-11 02:15:00,0.0,51.4161,1.514,7.38726,-2.63867,0.0,Night
2023-10-11 02:30:00,0.0,51.51654,1.14561,7.39439,-2.6482,0.0,Night
2023-10-11 02:45:00,0.0,51.63463,0.624111,7.399653,-2.64232,0.0,Night
2023-10-11 03:00:00,0.0,51.69261,0.744444,7.395336,-2.6411,0.0,Night
2023-10-11 03:15:00,0.0,51.95433,0.680167,7.398223,-2.6452,0.0,Night
2023-10-11 03:30:00,0.0,52.22206,1.18383,7.39576,-2.64699,0.0,Night
2023-10-11 03:45:00,0.0,52.59436,1.59117,7.391613,-2.63811,0.0,Night
2023-10-11 04:00:00,0.0,53.20976,2.28505,7.395414,-2.63946,0.0,Night
2023-10-11 04:15:00,0.127753,52.94098,1.86744,7.398843,-2.65016,0.0,Night
2023-10-11 04:30:00,0.000301354,52.78622,1.28578,7.3989,-2.6467,0.0,Night
2023-10-11 04:45:00,0.0,52.64993,1.13161,7.382856,-2.63675,0.0,Night
2023-10-11 05:00:00,0.0,53.55415,2.486,7.360523,-2.6257,0.0,Night
2023-10-11 05:15:00,0.0,53.77316,1.9205,7.37495,-2.63185,0.0,Night
2023-10-11 05:30:00,0.0172478,53.56915,1.65972,7.35901,-2.62517,0.0,Night
2023-10-11 05:45:00,0.117492,53.49459,2.30067,7.41576,-2.66282,0.0,Night
2023-10-11 06:00:00,0.0,54.10749,1.94656,7.440733,-2.67609,0.0,Night
2023-10-11 06:15:00,0.0,54.23059,1.65317,7.428817,-2.66975,0.0,Night
