Big Horn Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH100KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
10/18/2023 8:00:00 AM,25.2655,48.93779,49.56503,1,,38.41191,2.484317,2.502339,2.649588,2.340431,2.612598,2.698259,2.374646,2.306545,2.595292,2.155365,2.532964,2.25684,2.548457,2.678575,2.616088,2.068089,2.261875,2.333821
10/18/2023 8:15:00 AM,32.81636,49.39698,49.51551,2,,58.03687,3.238411,3.263649,3.593324,3.411513,3.789884,4.17105,3.90631,4.034041,4.423979,3.528668,3.954758,3.401973,3.510157,3.754238,3.620478,2.642333,2.813945,2.987382
10/18/2023 8:30:00 AM,55.65837,49.98373,49.72938,1,,105.8378,5.991111,6.07114,6.542687,6.269278,6.63784,7.09947,6.485803,6.415833,6.786992,5.755315,6.332504,5.692745,5.784898,6.386992,6.184308,4.513278,4.615201,4.887523
10/18/2023 8:45:00 AM,71.67928,51.5467,50.33277,1,,139.3349,8.799844,8.40572,8.757409,8.081551,8.268522,8.764312,7.982321,7.782847,8.097054,7.111618,7.93796,7.285582,7.77573,8.526392,8.564907,6.842595,7.041931,7.661152
10/18/2023 9:00:00 AM,83.63291,52.00618,50.63862,1,,170.4462,10.26186,10.06233,10.51753,9.905891,10.12604,10.67582,9.72285,9.446722,9.977788,8.874896,9.860347,9.082031,9.450261,10.23756,9.909397,7.904128,7.998944,8.635309
10/18/2023 9:15:00 AM,83.39037,52.57711,50.96404,2,,174.1782,10.02091,10.03057,10.63095,10.06262,10.36686,10.93137,10.28945,10.175,10.9152,9.776299,10.84965,9.93453,10.10995,10.75494,10.52551,8.353389,8.322656,8.801396
10/18/2023 9:30:00 AM,112.1441,52.60351,50.96966,3,,238.8209,13.79827,13.8958,14.70998,14.10527,14.39723,15.10299,14.147,13.76919,14.35328,12.91427,14.3232,12.90733,12.88941,14.00255,13.58366,10.63544,10.53067,11.04295
10/18/2023 9:45:00 AM,119.5546,54.43088,51.75138,3,,254.5515,14.529,14.34383,14.89101,15.02769,15.11279,15.6936,14.55546,14.33597,15.55644,14.22675,15.94945,14.35414,14.47525,15.68204,15.20916,12.12355,11.87597,12.49212
10/18/2023 10:00:00 AM,286.6306,58.55697,53.3432,2,,549.908,30.3732,28.39615,30.04918,29.37869,29.91481,33.91194,32.54699,24.98767,25.60122,22.87759,26.84162,24.80344,25.41101,30.14154,30.40521,21.8254,21.45757,23.59503
10/18/2023 10:15:00 AM,227.1932,66.03248,55.42439,1,,493.2671,25.55784,25.73156,29.04522,28.44886,28.51167,30.50796,29.111,29.63623,31.89941,27.44169,32.85346,28.35295,28.2542,32.21289,31.55559,21.59375,21.56627,22.66307
10/18/2023 10:30:00 AM,121.9647,62.70243,55.46175,1,,277.9996,14.80532,14.96089,17.12788,16.84455,17.17242,17.88846,17.29513,17.58183,18.92906,16.68032,18.331,15.16556,16.2758,17.02817,17.21659,13.58136,13.21126,13.7818
10/18/2023 10:45:00 AM,349.2373,63.49876,55.42413,0,,632.7795,44.82364,36.97558,37.93009,38.85508,41.79004,47.30729,35.53157,31.4025,33.8059,29.43421,34.08159,30.16621,27.6629,44.80307,42.91828,20.16216,24.84513,27.78624
10/18/2023 11:00:00 AM,378.518,76.87391,58.81128,1,,785.7873,43.2829,41.67814,47.02181,47.95005,50.6344,57.77379,52.00311,51.27343,58.23722,42.77175,47.02441,40.94555,40.85151,54.10746,50.59785,31.8735,33.61259,38.35328
10/18/2023 11:15:00 AM,177.2635,69.94523,58.00359,2,,387.1431,22.15338,21.77311,23.70406,22.5648,22.67278,23.4364,22.82909,23.35604,25.24639,22.16125,25.13101,21.771,22.64412,23.42572,23.18586,19.16578,18.62969,19.37663
10/18/2023 11:30:00 AM,264.6304,65.471,57.31673,1,,530.9637,34.83345,30.76267,31.49131,29.43715,29.69127,32.69339,29.45872,28.84214,32.24551,26.26018,30.1857,26.58789,26.75934,32.78193,33.44244,21.84983,23.18793,25.84088
10/18/2023 11:45:00 AM,636.0366,78.51172,59.20297,1,,1091.336,66.82654,61.79378,67.66495,63.16101,65.92538,78.64741,67.8529,66.65297,79.11513,54.67372,66.03439,56.47603,50.25358,73.99006,69.67699,35.03867,41.56134,44.71382
10/18/2023 12:00:00 PM,595.52,84.25005,58.84609,1,,1087.33,65.18987,62.21983,66.77227,61.924,63.92441,75.20771,65.78656,65.31256,75.22747,55.16583,63.9714,56.56763,53.01833,71.62875,67.91879,39.57402,44.00704,47.01842
10/18/2023 12:15:00 PM,571.4758,84.44846,59.93391,1,,1108.053,65.16364,63.25333,67.26977,62.54555,63.75466,73.59608,65.98569,66.01272,73.98583,58.37655,67.07658,58.93275,56.37938,71.04266,67.89967,44.46429,47.25833,49.77974
10/18/2023 12:30:00 PM,564.9376,85.92523,61.34102,1,,1135.6,65.62476,64.67911,67.9938,63.30604,63.99298,72.40448,66.76678,67.29289,73.36034,61.31235,68.59691,61.45988,60.27149,71.11287,68.60433,49.84464,50.97798,53.2699
10/18/2023 12:45:00 PM,563.7023,85.46258,61.65155,1,,1166.279,66.21976,66.48844,68.96117,64.52946,64.74029,72.2597,68.18134,69.07969,73.33469,64.40055,70.32298,64.31036,63.72824,71.56953,69.50539,54.77417,54.59131,56.76841
10/18/2023 1:00:00 PM,568.4029,86.51249,63.09323,1,,1207.637,67.50085,69.04645,70.30871,66.06963,65.93758,73.03911,70.01998,71.27071,73.76048,67.61415,72.09777,67.64278,67.3133,72.71124,70.95609,59.5751,58.32482,60.49966
10/18/2023 1:15:00 PM,576.5353,87.35064,64.48376,1,,1244.92,68.42133,71.60873,71.69228,67.60246,67.48407,74.34753,72.26823,73.54789,74.37309,70.42101,73.61356,70.78693,70.39431,74.03526,72.37139,63.55778,61.53417,63.76227
10/18/2023 1:30:00 PM,587.2266,89.20737,66.05696,1,,1279.306,69.27805,73.896,72.89034,69.05476,68.98319,75.81957,74.49211,75.93055,74.9595,72.92862,74.80812,73.92941,72.81998,75.1067,73.71487,67.00117,64.369,66.91009
10/18/2023 1:45:00 PM,602.5158,91.07973,66.82824,1,,1310.306,70.16899,76.05622,73.82978,70.23875,69.97444,77.15499,76.48856,77.94681,75.52457,74.90279,75.63978,75.80159,73.94614,76.39314,75.19531,69.98411,67.00755,69.85543
10/18/2023 2:00:00 PM,603.4209,92.79526,67.39165,1,,1341.523,70.96866,78.2227,74.83617,71.48536,71.1692,79.04781,78.78586,80.22218,76.34511,76.86701,76.31049,79.59377,76.7261,77.64964,76.60515,72.51266,69.35789,72.72646
10/18/2023 2:15:00 PM,638.9429,93.78751,67.54086,1,,1366.961,71.95695,80.35685,75.63013,72.54468,72.35191,80.88813,80.9611,82.49314,77.02519,78.33744,76.59527,82.00829,77.88361,78.73267,77.77735,74.35965,71.1809,74.97314
10/18/2023 2:30:00 PM,655.7841,95.52136,68.83549,0,,1392.028,72.73572,82.27467,76.22266,73.41713,73.62421,83.08284,83.21011,84.64618,78.00078,79.75461,76.80174,84.35374,78.75356,79.76093,78.85966,75.78397,72.72906,76.92093
10/18/2023 2:45:00 PM,674.1417,98.87336,70.46941,0,,1412.912,71.89598,83.99511,76.66574,74.27221,74.98575,85.15144,84.58623,85.95191,79.03531,81.02426,76.90511,85.91957,78.60229,80.92937,80.03542,76.95966,74.11135,78.40037
10/18/2023 3:00:00 PM,688.7199,100.4464,71.7681,1,,1422.253,72.25431,85.30462,76.62456,74.66349,75.93272,86.5524,86.58829,87.68615,79.23845,81.3293,76.11812,88.12403,79.18636,81.43594,80.56458,77.34428,74.89935,79.63213
10/18/2023 3:15:00 PM,697.3079,101.335,71.77578,2,,1426.056,72.08413,86.17194,75.94823,74.79223,76.85203,87.886,87.81541,88.66102,79.41962,81.32346,75.10971,89.30417,78.56379,81.57824,80.71635,77.05522,75.19937,78.81268
10/18/2023 3:30:00 PM,691.0191,100.7682,72.36861,3,,1413.646,70.4048,86.07681,74.55405,74.19639,77.10849,87.97289,87.82028,88.12547,78.29644,80.68867,73.45352,89.75246,77.52632,80.98357,80.23566,76.7675,75.29343,77.25588
10/18/2023 3:45:00 PM,635.505,97.60883,71.33374,3,,1343.496,65.97373,81.78135,68.78278,70.37415,73.78391,82.80297,83.11564,82.73882,72.95019,77.96187,69.92037,86.89783,74.23241,76.41451,75.81203,75.53122,72.92274,73.55725
10/18/2023 4:00:00 PM,563.5723,93.07951,70.51597,2,,1226.935,57.41436,70.32289,63.3839,65.10205,68.60548,75.36729,77.73008,77.36811,66.05681,73.55337,64.88174,81.8082,71.68076,69.86562,69.74594,68.47017,67.50538,64.5517
10/18/2023 4:15:00 PM,486.0389,90.82779,70.89249,2,,959.5218,37.83201,49.70654,55.92434,56.76075,58.59483,66.06754,64.60983,60.16922,54.35546,60.63126,54.11652,63.19916,66.46031,60.12071,58.488,40.72244,41.46171,42.83686
10/18/2023 4:30:00 PM,410.5322,87.09456,70.71879,2,,658.9323,22.91454,34.65952,47.98216,40.32836,39.71252,56.79488,49.74258,31.64548,41.16056,35.99165,31.33648,34.77508,58.48478,48.05336,44.18333,20.79878,22.11326,21.50372
10/18/2023 4:45:00 PM,347.5056,84.07788,70.77244,1,,450.2575,14.47172,24.74844,36.29765,29.16027,23.87404,47.89758,35.70182,20.01182,34.6445,22.18176,20.46399,13.39352,37.34597,40.11145,36.1217,10.18472,8.165782,11.32833
10/18/2023 5:00:00 PM,270.5772,80.62334,72.65409,0,,302.4075,11.51115,13.81954,22.17838,21.85876,18.80533,38.09982,25.76243,14.74144,24.99831,9.874091,16.43061,9.471582,16.06408,29.32668,24.8443,5.314833,4.356021,8.967502
10/18/2023 5:15:00 PM,198.3295,75.6187,74.07181,0,,180.6499,6.161551,8.010293,9.974727,14.7247,11.28545,25.2684,15.07019,9.200968,11.32718,7.500421,12.20273,6.304435,9.398539,18.65614,13.26117,3.604456,3.650011,5.621067
10/18/2023 5:30:00 PM,127.3676,70.16212,73.80487,0,,89.37056,2.890299,4.636,4.745778,7.633502,4.625652,12.47958,8.269083,4.645546,4.319167,4.907192,7.155376,3.97318,5.145831,8.888105,5.973053,2.621489,2.766556,3.074211
10/18/2023 5:45:00 PM,61.83929,64.91267,72.70267,0,,38.68505,1.921178,2.04,2.392257,3.187174,2.634042,5.128134,3.326002,2.219399,2.241792,2.557324,2.736931,2.144931,2.979804,3.543709,2.277688,1.776667,1.861956,2.173567
10/18/2023 6:00:00 PM,10.14513,58.32013,67.49139,0,,14.06065,1.054669,1.133333,1.22076,1.141835,1.339114,1.591953,1.380378,1.125335,1.226111,1.121285,1.283337,1.098241,1.593362,1.237859,1.169168,1.023334,1.19719,1.272768
10/18/2023 6:15:00 PM,2.558635,54.02456,63.43287,0,,-1.774143,0.2043764,0.236,0.2589978,0.206288,0.354704,0.3147655,0.2618751,0.2310053,0.28525,0.2289287,0.3061028,0.2307247,0.5337488,0.2321277,0.2330896,0.2137772,0.2343328,0.3243118
10/18/2023 6:30:00 PM,-1.158726,51.96447,60.40165,0,,-5.79716,0,0,0,0,0,0,0,0,0,0,0,0,0.01623784,0,0,0,0,0
10/18/2023 6:45:00 PM,-2.086548,50.57085,58.23991,0,,-5.903861,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:00:00 PM,-2.002306,49.17558,56.54105,0,,-5.940072,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:15:00 PM,-1.736461,48.82528,55.4529,0,,-5.86134,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:30:00 PM,-1.640534,47.69778,54.50907,0,,-5.778787,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:45:00 PM,-1.634353,47.07684,53.62727,0,,-5.900535,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:00:00 PM,-1.680258,47.72134,53.59239,0,,-6.112137,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:15:00 PM,-1.420724,47.93087,53.15179,0,,-6.153447,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:30:00 PM,-1.490736,46.53812,52.27498,0,,-6.173897,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:45:00 PM,-1.46296,45.93855,51.64741,0,,-6.118424,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:00:00 PM,-1.472093,45.12083,51.00748,0,,-6.228043,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:15:00 PM,-1.399016,44.43381,50.50045,0,,-6.22268,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:30:00 PM,-1.581592,45.19604,50.83817,0,,-6.087384,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:45:00 PM,-1.450317,45.57781,50.57569,0,,-5.788781,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:00:00 PM,-1.347469,45.06406,50.06103,0,,-5.814995,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:15:00 PM,-1.584077,44.72441,49.88174,0,,-5.868857,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:30:00 PM,-1.410012,45.27251,49.88927,0,,-5.914667,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:45:00 PM,-1.389813,45.33884,49.81746,0,,-5.884302,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:00:00 PM,-1.347236,44.66516,49.36495,0,,-6.116159,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:15:00 PM,-1.378655,44.05128,48.98782,0,,-5.871651,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:30:00 PM,-1.413487,43.95116,48.63927,0,,-5.915002,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:45:00 PM,-1.538221,44.2828,48.98964,0,,-5.969855,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:00:00 AM,-1.320557,43.8163,48.65013,0,,-5.912033,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:15:00 AM,-1.374947,42.73405,48.2165,0,,-5.91575,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:30:00 AM,-1.315092,42.67771,48.14457,0,,-5.983014,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:45:00 AM,-1.263848,42.33448,47.61327,0,,-6.045925,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:00:00 AM,-1.479349,43.0975,47.88466,0,,-6.130694,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:15:00 AM,-1.387812,43.77594,48.20842,0,,-6.120694,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:30:00 AM,-1.299671,42.91388,47.6376,0,,-6.142509,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:45:00 AM,-1.38449,42.61816,47.76017,0,,-6.084805,,,,,,,,,,,,,,,,,0,0
10/19/2023 2:00:00 AM,-1.298838,43.12389,47.98748,0,,-6.132425,,,,,,,,,,,,,,,,,0,0
10/19/2023 2:15:00 AM,-1.105097,42.34027,47.42671,0,,-6.093931,,,,,,,,,,,,,,,,,0,0
10/19/2023 2:30:00 AM,-1.108153,41.35042,47.0373,0,,-6.111195,,,,,,,,,,,,,,,,,0,0
10/19/2023 2:45:00 AM,-1.132451,41.06522,46.832,0,,-6.122027,,,,,,,,,,,,,,,,,0,0
10/19/2023 3:00:00 AM,-1.305129,42.05436,46.79123,0,,-6.148438,,,,,,,,,,,,,,,,,0,0
10/19/2023 3:15:00 AM,-1.192363,41.91087,46.7446,0,,-6.145537,,,,,,,,,,,,,,,,,0,0
10/19/2023 3:30:00 AM,-1.209606,41.11922,46.30871,0,,-6.17733,,,,,,,,,,,,,,,,,0,0
10/19/2023 3:45:00 AM,-1.212062,40.31855,45.88462,0,,-6.129788,,,,,,,,,,,,,,,,,0,0
10/19/2023 4:00:00 AM,-1.273701,40.75969,45.94997,0,,-6.051759,,,,,,,,,,,,,,,,,0,0
10/19/2023 4:15:00 AM,-1.18068,40.97179,45.62799,0,,-5.975344,,,,,,,,,,,,,,,,,0,0
10/19/2023 4:30:00 AM,-0.7667164,42.05013,45.90836,0,,-6.045105,,,,,,,,,,,,,,,,,0,0
10/19/2023 4:45:00 AM,-1.055534,43.35878,46.55319,0,,-5.89246,,,,,,,,,,,,,,,,,0,0
10/19/2023 5:00:00 AM,-1.008345,45.69365,47.94259,0,,-5.711519,,,,,,,,,,,,,,,,,0,0
10/19/2023 5:15:00 AM,-0.7904806,46.68094,48.54571,0,,-5.826832,,,,,,,,,,,,,,,,,0,0
10/19/2023 5:30:00 AM,-0.6672222,47.40374,48.81245,0,,-5.911023,,,,,,,,,,,,,,,,,0,0
10/19/2023 5:45:00 AM,-0.6103764,47.66553,49.00581,0,,-5.741976,,,,,,,,,,,,,,,,,0,0
10/19/2023 6:00:00 AM,-0.5901542,47.77747,49.28353,0,,-5.925375,,,,,,,,,,,,,,,,,0,0
10/19/2023 6:15:00 AM,-0.519425,48.12343,49.62558,0,,-5.712646,,,,,,,,,,,,,,,,,0,0
10/19/2023 6:30:00 AM,-0.4784514,48.33553,49.78046,0,,-5.731631,,,,,,,,,,,,,,,,,0,0
10/19/2023 6:45:00 AM,-0.4509889,48.38395,49.69732,0,,-5.680717,,,,,,,,,,,,,,,,,0,0
10/19/2023 7:00:00 AM,-0.3695882,48.50676,49.71454,0,,-5.687463,,,,,,,,,,,,,,,,,0,0
10/19/2023 7:15:00 AM,0.4927714,48.60126,49.73828,0,,-5.960268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/19/2023 7:30:00 AM,3.210896,48.86322,50.1707,0,,-5.465604,0.01393444,0.02711111,0.04003389,0.01352848,0.07479111,0.08376556,0.02617333,0.0257923,0.08290277,0.01283111,0.03792722,0.01264944,0.07230222,0.024845,0.02461139,0.0001111111,0.02239167,0
10/19/2023 7:45:00 AM,8.959247,49.21967,50.40348,0,,5.554513,0.5529772,0.6053333,0.6692222,0.489187,0.7677778,0.756,0.5863889,0.5656832,0.7111111,0.4474422,0.6926096,0.4698717,0.7689689,0.6137339,0.6117895,0.4231667,0.6102644,0.4223585
10/19/2023 8:00:00 AM,19.87467,49.95991,50.5722,0,,28.0524,1.797592,1.876,1.942701,1.75698,2.016847,2.042537,1.840896,1.765027,1.963958,1.566382,1.910063,1.639521,1.961024,1.938734,1.904155,1.533111,1.712989,1.785082
10/19/2023 8:15:00 AM,33.95683,50.75547,50.90835,0,,59.30859,3.479682,3.573778,3.794679,3.576427,3.899651,4.066278,3.789691,3.695312,4.008236,3.387667,3.828925,3.419918,3.638247,3.859678,3.707888,2.844002,2.998468,3.176571
10/19/2023 8:30:00 AM,48.55476,51.53238,50.88074,0,,89.4705,5.292264,5.327333,5.598401,5.26863,5.556667,5.889673,5.417611,5.376756,5.851167,5.010053,5.578149,5.078628,5.254907,5.689602,5.517224,4.189512,4.353799,4.618889
10/19/2023 8:45:00 AM,59.86319,52.09166,51.04208,0,,115.6581,6.832879,6.800222,7.152086,6.784142,7.132246,7.526284,6.944675,6.743363,7.226611,6.217831,7.078306,6.468608,6.683493,7.222423,7.092436,5.509986,5.596003,5.959865
10/19/2023 9:00:00 AM,93.00953,53.35912,51.57644,0,,187.6538,11.08557,11.04811,11.63136,11.08288,11.46045,12.31423,11.4704,11.17051,11.9744,10.12262,11.245,10.24868,10.29604,11.58896,10.90793,8.28568,8.370622,9.067327
10/19/2023 9:15:00 AM,110.1702,55.40041,52.66396,0,,231.9572,13.45593,13.36,14.04098,13.48991,13.86311,14.8152,13.79696,13.48618,13.98947,12.35883,13.66972,12.55706,12.71081,14.14995,13.86767,10.59593,10.67534,11.51121
10/19/2023 9:30:00 AM,105.6775,56.51437,53.22532,0,,224.0639,13.09785,12.98956,13.66592,13.06132,13.3846,14.28501,13.44422,13.46151,14.44058,12.55831,13.71356,12.39959,12.54758,13.69033,13.5254,10.59611,10.5444,11.23729
10/19/2023 9:45:00 AM,115.7471,56.54284,53.6946,0,,246.1898,13.89784,13.846,14.86179,14.16351,14.28913,14.91471,14.15688,14.05341,15.10311,13.69877,15.04779,13.56833,14.00557,14.8743,14.63271,11.82664,11.63823,12.26639
10/19/2023 10:00:00 AM,113.4632,57.47207,54.48138,0,,245.0483,14.22452,14.14777,15.37453,14.66636,14.59989,14.77726,14.16175,13.93702,14.49815,13.57284,14.88904,13.25763,14.14905,14.24997,14.08417,12.15238,11.72272,12.28331
10/19/2023 10:15:00 AM,100.523,58.39334,54.82019,0,,235.3085,12.99528,12.76684,14.21039,13.79305,13.52173,13.35085,13.05507,12.99545,13.599,13.29877,14.64332,12.51084,14.23404,13.9236,14.01081,12.60401,12.08657,12.46246
10/19/2023 10:30:00 AM,98.98639,59.31425,55.78164,0,,240.6503,13.12615,12.84867,14.37735,14.09834,14.03858,14.02064,13.70774,13.5332,13.77351,13.69584,15.06115,12.62942,14.6711,14.43641,14.57111,13.10302,12.48462,12.86301
10/19/2023 10:45:00 AM,106.063,59.2336,55.54459,0,,254.0978,14.08076,13.63306,15.4638,14.75781,14.4323,14.23759,13.8831,13.88856,14.25372,13.89159,14.94174,12.9968,15.38406,14.95225,14.93495,14.07727,13.29955,13.7345
10/19/2023 11:00:00 AM,124.4593,60.28033,56.00417,0,,292.4093,16.55854,16.25613,17.94871,17.16541,16.67244,16.50885,16.14997,16.1781,16.95628,16.58832,18.22637,15.63274,17.81305,17.28889,17.50186,15.88259,15.02123,15.49814
10/19/2023 11:15:00 AM,132.7041,61.08025,56.25801,0,,303.8882,17.51328,17.17207,18.88691,17.84477,17.18688,16.89603,16.5239,16.64837,17.49977,17.10686,18.76637,16.39468,18.32072,17.88895,18.00339,16.23759,15.35721,15.81586
10/19/2023 11:30:00 AM,133.8841,61.75377,56.64922,1,,302.1713,17.46073,17.14046,18.42572,17.35156,17.0905,17.0594,16.60515,16.69127,17.50452,16.8995,18.72873,16.59213,18.03762,17.86844,17.86209,16.02562,15.16952,15.72039
10/19/2023 11:45:00 AM,162.9473,62.81261,56.84407,1,,363.9735,21.43289,21.09833,21.73581,20.96129,20.46601,21.02853,20.23293,20.26732,20.5035,19.80634,21.23088,19.72142,21.07961,21.44017,21.44395,18.0586,17.67023,18.48767
10/19/2023 12:00:00 PM,170.5468,64.51027,57.30842,1,,380.4883,22.19086,21.96463,23.08736,21.90045,21.73871,22.57575,21.58947,21.42899,22.3443,21.07627,22.87024,20.91367,21.85128,22.86336,22.65916,19.12694,18.45182,19.3589
10/19/2023 12:15:00 PM,187.8142,65.78186,57.47562,1,,416.1335,24.59998,24.35003,25.20555,23.88947,23.61909,24.7191,23.57966,23.23428,24.09926,22.57146,24.53196,22.7057,23.4404,24.93642,24.69645,20.78441,20.17695,21.50669
10/19/2023 12:30:00 PM,187.8867,66.91752,57.86143,1,,412.2933,24.24618,24.08471,24.8472,23.63002,23.51963,24.74874,23.23279,22.80491,23.6694,22.12862,24.05729,22.55776,23.13813,25.09045,24.86262,20.51171,20.05279,21.53166
10/19/2023 12:45:00 PM,189.5277,68.0303,58.42917,1,,409.8564,24.7597,24.38794,24.3549,23.58954,23.40399,24.32374,23.26759,22.72682,23.03832,21.71942,23.21788,22.35925,23.02036,25.14911,24.61044,20.85506,20.50284,22.07103
10/19/2023 1:00:00 PM,210.6494,68.97145,59.17671,1,,456.3653,26.61401,26.53253,27.62454,26.61102,26.44356,28.14454,26.13382,25.71612,26.5056,24.21538,26.27123,24.26258,24.75639,27.08462,26.686,21.94061,21.51357,23.08787
10/19/2023 1:15:00 PM,235.1308,71.49351,59.79088,0,,506.1942,29.4017,29.28266,30.53614,29.21133,29.3932,31.24215,28.7657,28.25251,29.09218,27.17127,29.13641,27.46459,28.22155,30.62229,30.10402,24.62573,23.9957,25.6073
10/19/2023 1:30:00 PM,253.8355,72.88075,60.45804,0,,550.9215,32.16341,31.86605,33.01155,31.54176,31.10589,33.27138,31.26217,31.10073,30.81112,28.54951,30.71166,28.98884,30.33742,32.82797,32.4325,27.90923,27.06199,28.78956
10/19/2023 1:45:00 PM,296.6296,74.8997,61.7646,1,,625.5037,37.79523,37.18814,37.61032,35.12503,34.09877,35.14337,33.33291,32.18223,33.01993,32.65582,34.99904,34.26739,36.31072,38.59901,38.65764,34.77998,33.69495,35.75496
10/19/2023 2:00:00 PM,525.008,80.02319,63.96317,1,,974.9783,55.84505,59.13791,59.2019,47.96667,42.79377,42.8721,50.80873,51.64564,50.71125,49.49179,49.64956,49.30357,52.50346,55.31095,58.73883,52.12317,51.18439,56.08533
10/19/2023 2:15:00 PM,471.3365,83.76324,64.7887,1,,938.0562,51.94552,55.1713,54.14048,53.87532,52.30812,49.95261,46.4642,46.54911,45.54173,46.50849,48.85375,49.92824,52.42801,54.69529,56.33137,51.60974,50.89111,57.9267
10/19/2023 2:30:00 PM,491.4276,84.69447,64.74006,1,,931.2517,57.75487,61.04211,57.49994,54.61341,47.64974,50.61842,47.24815,41.47582,46.26393,49.68083,50.07523,56.02552,57.85744,61.41544,64.99852,62.20991,59.28835,61.66125
10/19/2023 2:45:00 PM,647.4813,90.12777,65.64969,0,,1345.095,70.22295,81.15127,74.32084,69.20277,66.87292,76.53676,80.63801,82.84753,77.53053,78.3424,75.03285,82.73412,76.64581,77.50642,76.76434,73.81265,71.31309,75.63097
10/19/2023 3:00:00 PM,665.1558,93.82863,65.44108,1,,1380.373,69.58078,82.32336,73.98978,72.25376,73.30083,83.45762,83.52971,85.06076,77.26006,79.40467,74.03138,85.81312,77.16289,79.063,78.05928,74.90742,72.5411,77.1717
10/19/2023 3:15:00 PM,674.8018,95.53973,66.59553,1,,1379.51,69.31889,83.1045,73.42354,72.32819,74.41978,85.01059,85.00772,86.00242,76.82306,78.83205,72.53203,86.45613,76.15273,79.01363,78.10106,74.48548,72.59727,75.80239
10/19/2023 3:30:00 PM,658.67,96.33279,67.75134,1,,1346.726,66.73322,81.77896,71.0435,70.76347,73.67657,83.95813,84.0753,84.2036,74.56863,77.15862,70.01864,85.76767,74.16702,77.21504,76.24167,73.16771,71.64768,73.1748
10/19/2023 3:45:00 PM,603.6956,97.95709,70.00055,1,,1278.207,62.32355,76.76816,66.18239,67.05299,70.34904,79.04271,80.33618,79.91482,69.36467,73.58924,66.35527,81.71297,71.62083,72.38606,71.85239,71.92413,69.20659,69.96131
10/19/2023 4:00:00 PM,533.2636,96.78934,71.32243,1,,1153.417,53.18933,64.89471,59.65968,61.68276,64.97927,71.47369,73.60801,73.29073,62.32495,69.83307,61.39508,77.36505,68.02547,65.80754,65.74239,63.11726,62.86214,61.23594
10/19/2023 4:15:00 PM,464.131,92.04592,71.13234,2,,898.2022,35.09911,46.49753,53.38844,53.89955,55.22843,63.19473,60.87158,54.2876,50.57995,55.72881,49.95425,57.95163,63.7566,56.9899,54.8954,36.9874,36.80064,39.08526
10/19/2023 4:30:00 PM,395.7439,87.22343,70.68645,3,,618.9839,21.15462,32.29233,45.67951,37.68377,36.37069,54.63988,47.09786,28.88358,39.82949,33.72836,29.14972,31.04062,56.14206,46.43995,42.53183,18.74459,20.86658,19.2823
