Minke Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
10/15/2023 10:45:00 AM,138.7793,67.35018,61.13374,0,,287.1685,,,,,,,,,,,,,,,,,,
10/15/2023 11:00:00 AM,192.599,68.67612,62.20876,1,,363.8408,,,,,,,,,,,,,,,,,,
10/15/2023 11:15:00 AM,263.0638,72.79691,63.56842,1,,590.9156,,,,,,,,,,,,,,,,,,
10/15/2023 11:30:00 AM,233.1584,76.52799,64.34366,3,,548.1729,,,,,,,,,,,,,,,,,,
10/15/2023 11:45:00 AM,282.4312,75.86054,65.2039,1,,721.358,,,,,,,,,,,,,,,,,,
10/15/2023 12:00:00 PM,412.6223,85.68387,67.55654,1,,1048.559,,,,,,,,,,,,,,,,,,
10/15/2023 12:15:00 PM,450.1787,91.81493,68.11501,1,,982.4203,,,,,,,,,,,,,,,,,,
10/15/2023 12:30:00 PM,298.297,87.48819,68.41479,1,,584.8136,,,,,,,,,,,,,,,,,,
10/15/2023 12:45:00 PM,367.6729,84.82572,68.99477,1,,717.0717,,,,,,,,,,,,,,,,,,
10/15/2023 1:00:00 PM,461.5923,89.33441,70.72573,3,,883.5305,,,,,,,,,,,,,,,,,,
10/15/2023 1:15:00 PM,427.7143,90.87051,71.62037,2,,811.7634,,,,,,,,,,,,,,,,,,
10/15/2023 1:30:00 PM,432.2596,89.43611,69.94156,2,,796.5079,,,,,,,,,,,,,,,,,,
10/15/2023 1:45:00 PM,483.6924,90.27296,70.74051,1,,867.6647,,,,,,,,,,,,,,,,,,
10/15/2023 2:00:00 PM,473.6854,93.39944,70.71365,1,,852.8823,,,,,,,,,,,,,,,,,,
10/15/2023 2:15:00 PM,454.8126,94.3616,71.73325,2,,818.2244,,,,,,,,,,,,,,,,,,
10/15/2023 2:30:00 PM,512.9155,92.79309,71.72472,3,,909.4261,,,,,,,,,,,,,,,,,,
10/15/2023 2:45:00 PM,612.3161,96.13159,71.93657,2,,1075.913,,,,,,,,,,,,,,,,,,
10/15/2023 3:00:00 PM,546.2561,99.55514,72.98122,2,,950.8168,,,,,,,,,,,,,,,,,,
10/15/2023 3:15:00 PM,270.6424,91.68678,73.23438,2,,469.4687,,,,,,,,,,,,,,,,,,
10/15/2023 3:30:00 PM,257.0415,84.89928,73.35175,0,,448.2138,,,,,,,,,,,,,,,,,,
10/15/2023 3:45:00 PM,246.5401,84.44736,73.44095,0,,433.5726,,,,,,,,,,,,,,,,,,
10/15/2023 4:00:00 PM,199.2697,81.42178,72.33407,1,,344.3149,,,,,,,,,,,,,,,,,,
10/15/2023 4:15:00 PM,184.2285,79.13342,71.79836,0,,317.757,,,,,,,,,,,,,,,,,,
10/15/2023 4:30:00 PM,153.1274,77.2944,71.45586,0,,243.1027,,,,,,,,,,,,,,,,,,
10/15/2023 4:45:00 PM,109.4924,75.1708,71.10956,0,,178.6178,,,,,,,,,,,,,,,,,,
10/15/2023 5:00:00 PM,88.12997,72.13393,70.1724,0,,144.5627,,,,,,,,,,,,,,,,,,
10/15/2023 5:15:00 PM,98.15818,71.41341,69.35138,0,,128.8275,,,,,,,,,,,,,,,,,,
10/15/2023 5:30:00 PM,59.07169,69.17226,67.94357,0,,90.32579,,,,,,,,,,,,,,,,,,
10/15/2023 5:45:00 PM,31.51493,65.49963,66.69386,0,,45.21467,,,,,,,,,,,,,,,,,,
10/15/2023 6:00:00 PM,14.34202,61.89515,65.17766,0,,14.66058,,,,,,,,,,,,,,,,,,
10/15/2023 6:15:00 PM,2.081631,58.51031,63.49045,0,,-4.533855,,,,,,,,,,,,,,,,,,
10/15/2023 6:30:00 PM,-1.141498,55.85556,61.52453,0,,-5.719164,,,,,,,,,,,,,,,,,,
10/15/2023 6:45:00 PM,-1.443215,54.87079,60.20621,0,,-5.661154,,,,,,,,,,,,,,,,,,
10/15/2023 7:00:00 PM,-1.356246,54.12217,59.20166,0,,-5.662184,,,,,,,,,,,,,,,,,,
10/15/2023 7:15:00 PM,-1.288296,53.25531,58.30253,0,,-5.680345,,,,,,,,,,,,,,,,,,
10/15/2023 7:30:00 PM,-1.199036,52.50202,57.23228,0,,-5.567292,,,,,,,,,,,,,,,,,,
10/15/2023 7:45:00 PM,-1.252375,51.75612,56.47198,0,,-5.553701,,,,,,,,,,,,,,,,,,
10/15/2023 8:00:00 PM,-1.407785,50.85177,55.36351,0,,-5.684161,,,,,,,,,,,,,,,,,,
10/15/2023 8:15:00 PM,-1.113903,50.89071,55.02792,0,,-5.74185,,,,,,,,,,,,,,,,,,
10/15/2023 8:30:00 PM,-1.034298,51.23078,54.97594,0,,-5.802047,,,,,,,,,,,,,,,,,,
10/15/2023 8:45:00 PM,-0.8098021,51.34118,54.8603,0,,-5.738846,,,,,,,,,,,,,,,,,,
10/15/2023 9:00:00 PM,-0.9525154,51.19774,54.72209,0,,-5.740957,,,,,,,,,,,,,,,,,,
10/15/2023 9:15:00 PM,-0.9232361,51.41051,54.86193,0,,-5.731405,,,,,,,,,,,,,,,,,,
10/15/2023 9:30:00 PM,-1.070844,51.43986,55.1119,0,,-5.815667,,,,,,,,,,,,,,,,,,
10/15/2023 9:45:00 PM,-0.9562315,51.05156,54.86914,0,,-5.885333,,,,,,,,,,,,,,,,,,
10/15/2023 10:00:00 PM,-0.9775138,50.00264,54.1095,0,,-5.8578,,,,,,,,,,,,,,,,,,
10/15/2023 10:15:00 PM,-1.010981,49.87444,53.62517,0,,-5.947737,,,,,,,,,,,,,,,,,,
10/15/2023 10:30:00 PM,-1.108647,50.54877,54.0336,0,,-6.106648,,,,,,,,,,,,,,,,,,
10/15/2023 10:45:00 PM,-0.9199653,50.39812,53.79354,0,,-6.15122,,,,,,,,,,,,,,,,,,
10/15/2023 11:00:00 PM,-1.01528,49.87701,53.3839,0,,-6.137203,,,,,,,,,,,,,,,,,,
10/15/2023 11:15:00 PM,-1.012114,49.91602,53.41067,0,,-6.178525,,,,,,,,,,,,,,,,,,
10/15/2023 11:30:00 PM,-0.9698722,50.57936,53.84597,0,,-6.222096,,,,,,,,,,,,,,,,,,
10/15/2023 11:45:00 PM,-0.9130952,50.54443,53.89112,0,,-6.420372,,,,,,,,,,,,,,,,,,
10/16/2023 12:00:00 AM,-0.8416854,49.86723,53.27745,0,,-6.424077,,,,,,,,,,,,,,,,,,
10/16/2023 12:15:00 AM,-1.00018,49.55633,53.17585,0,,-6.363126,,,,,,,,,,,,,,,,,,
10/16/2023 12:30:00 AM,-1.025644,50.4084,53.44726,0,,-6.235224,,,,,,,,,,,,,,,,,,
10/16/2023 12:45:00 AM,-0.957077,50.44866,53.44294,0,,-6.265901,,,,,,,,,,,,,,,,,,
10/16/2023 1:00:00 AM,-0.9831845,49.91145,53.25058,0,,-6.27872,,,,,,,,,,,,,,,,,,
10/16/2023 1:15:00 AM,-0.9373254,49.4934,52.92195,0,,-6.204845,,,,,,,,,,,,,,,,,,
10/16/2023 1:30:00 AM,-0.8789155,49.27118,52.61859,0,,-6.072892,,,,,,,,,,,,,,,,,,
10/16/2023 1:45:00 AM,-0.9446006,49.13145,52.59047,0,,-6.126386,,,,,,,,,,,,,,,,,,
10/16/2023 2:00:00 AM,-0.8929191,49.38493,52.4984,0,,-6.094692,,,,,,,,,,,,,,,,,,
10/16/2023 2:15:00 AM,-0.7953249,49.2939,52.39683,0,,-6.085925,,,,,,,,,,,,,,,,,,
10/16/2023 2:30:00 AM,-0.9467486,49.49273,52.50435,0,,-6.131503,,,,,,,,,,,,,,,,,,
10/16/2023 2:45:00 AM,-1.010041,50.17707,53.04272,0,,-6.135105,,,,,,,,,,,,,,,,,,
10/16/2023 3:00:00 AM,-1.000792,50.50606,53.34381,0,,-6.13304,,,,,,,,,,,,,,,,,,
10/16/2023 3:15:00 AM,-0.9857998,50.77915,53.62219,0,,-6.039062,,,,,,,,,,,,,,,,,,
10/16/2023 3:30:00 AM,-0.9000497,51.32165,54.03892,0,,-6.152896,,,,,,,,,,,,,,,,,,
10/16/2023 3:45:00 AM,-1.061931,51.21902,54.26845,0,,-6.186964,,,,,,,,,,,,,,,,,,
10/16/2023 4:00:00 AM,-1.069564,50.83397,54.206,0,,-5.913422,,,,,,,,,,,,,,,,,,
10/16/2023 4:15:00 AM,-1.283591,51.14175,54.70981,1,,-5.897088,,,,,,,,,,,,,,,,,,
10/16/2023 4:30:00 AM,-1.046207,50.96247,54.79407,0,,-6.014241,,,,,,,,,,,,,,,,,,
10/16/2023 4:45:00 AM,-0.9755534,50.77046,54.53683,0,,-6.075863,,,,,,,,,,,,,,,,,,
10/16/2023 5:00:00 AM,-0.905654,50.69433,53.99782,0,,-5.921613,,,,,,,,,,,,,,,,,,
10/16/2023 5:15:00 AM,-0.7772801,51.97223,54.14789,0,,-6.064059,,,,,,,,,,,,,,,,,,
10/16/2023 5:30:00 AM,-0.7349104,53.29096,54.65405,1,,-5.953947,,,,,,,,,,,,,,,,,,
10/16/2023 5:45:00 AM,-0.7962618,53.75873,55.07825,2,,-5.999106,,,,,,,,,,,,,,,,,,
10/16/2023 6:00:00 AM,-0.7017339,53.84789,55.51466,1,,-6.303288,,,,,,,,,,,,,,,,,,
10/16/2023 6:15:00 AM,-0.8811726,53.83749,55.6004,1,,-6.435696,,,,,,,,,,,,,,,,,,
10/16/2023 6:30:00 AM,-0.9239107,54.07339,55.75062,1,,-6.434918,,,,,,,,,,,,,,,,,,
10/16/2023 6:45:00 AM,-0.861221,54.18879,55.89311,2,,-6.596258,,,,,,,,,,,,,,,,,,
10/16/2023 7:00:00 AM,-0.689828,54.52264,56.30305,1,,-6.239141,,,,,,,,,,,,,,,,,,
10/16/2023 7:15:00 AM,-0.413967,54.68827,56.52578,0,,-6.151665,,,,,,,,,,,,,,,,,,
10/16/2023 7:30:00 AM,0.3352925,54.88862,56.63857,0,,-6.28558,,,,,,,,,,,,,,,,,,
10/16/2023 7:45:00 AM,2.837243,55.24422,56.78104,0,,-5.903626,,,,,,,,,,,,,,,,,,
10/16/2023 8:00:00 AM,5.45308,55.83353,57.16667,0,,-0.8452349,,,,,,,,,,,,,,,,,,
10/16/2023 8:15:00 AM,6.837892,56.71628,57.85912,1,,2.233408,,,,,,,,,,,,,,,,,,
10/16/2023 8:30:00 AM,11.81923,57.21902,58.21783,0,,11.87819,,,,,,,,,,,,,,,,,,
10/16/2023 8:45:00 AM,15.97582,57.94941,59.00828,1,,19.67898,,,,,,,,,,,,,,,,,,
10/16/2023 9:00:00 AM,21.02926,58.79313,59.73072,1,,26.60615,,,,,,,,,,,,,,,,,,
10/16/2023 9:15:00 AM,28.85707,59.25856,60.18908,0,,40.27936,,,,,,,,,,,,,,,,,,
10/16/2023 9:30:00 AM,93.7166,61.09383,60.94902,0,,167.8389,,,,,,,,,,,,,,,,,,
10/16/2023 9:45:00 AM,97.20692,63.88834,62.05599,0,,186.7057,,,,,,,,,,,,,,,,,,
10/16/2023 10:00:00 AM,96.5686,64.10065,62.71073,0,,191.0661,,,,,,,,,,,,,,,,,,
10/16/2023 10:15:00 AM,89.67235,64.69716,63.4819,1,,165.5874,,,,,,,,,,,,,,,,,,
10/16/2023 10:30:00 AM,67.13554,62.64666,63.30949,1,,109.1848,,,,,,,,,,,,,,,,,,
10/16/2023 10:45:00 AM,75.3997,61.91415,62.91412,2,,125.8834,,,,,,,,,,,,,,,,,,
10/16/2023 11:00:00 AM,125.5983,63.59479,63.33265,2,,217.8381,,,,,,,,,,,,,,,,,,
10/16/2023 11:15:00 AM,93.07417,64.39005,63.76495,2,,167.4271,,,,,,,,,,,,,,,,,,
10/16/2023 11:30:00 AM,90.84895,64.41299,63.67163,4,,167.5005,,,,,,,,,,,,,,,,,,
10/16/2023 11:45:00 AM,194.1989,67.47459,64.5216,4,,379.0926,,,,,,,,,,,,,,,,,,
10/16/2023 12:00:00 PM,232.0267,71.66363,65.46441,6,,458.0218,,,,,,,,,,,,,,,,,,
10/16/2023 12:15:00 PM,235.608,73.23931,66.06851,5,,475.6888,,,,,,,,,,,,,,,,,,
10/16/2023 12:30:00 PM,321.8808,75.71077,67.12146,5,,692.1392,,,,,,,,,,,,,,,,,,
10/16/2023 12:45:00 PM,320.7124,78.67956,68.35983,5,,662.306,,,,,,,,,,,,,,,,,,
10/16/2023 1:00:00 PM,563.2205,83.97118,69.94004,5,,1143.958,,,,,,,,,,,,,,,,,,
10/16/2023 1:15:00 PM,324.5938,85.8679,70.92073,7,,624.2357,,,,,,,,,,,,,,,,,,
10/16/2023 1:30:00 PM,520.4017,89.21828,72.2499,4,,961.282,,,,,,,,,,,,,,,,,,
10/16/2023 1:45:00 PM,320.1369,89.31178,72.85985,5,,596.6764,,,,,,,,,,,,,,,,,,
10/16/2023 2:00:00 PM,396.7972,84.19708,72.22684,5,,705.0294,,,,,,,,,,,,,,,,,,
10/16/2023 2:15:00 PM,623.5061,87.92532,72.60299,7,,1081.703,,,,,,,,,,,,,,,,,,
10/16/2023 2:30:00 PM,408.7854,94.97424,73.38075,5,,693.8478,,,,,,,,,,,,,,,,,,
10/16/2023 2:45:00 PM,518.7287,95.36598,73.89213,6,,937.4527,,,,,,,,,,,,,,,,,,
10/16/2023 3:00:00 PM,473.8264,89.69946,72.89857,7,,857.8383,,,,,,,,,,,,,,,,,,
10/16/2023 3:15:00 PM,241.0748,82.4378,71.37375,7,,545.5732,,,,,,,,,,,,,,,,,,
10/16/2023 3:30:00 PM,270.7733,76.20171,70.17822,6,,426.9177,,,,,,,,,,,,,,,,,,
10/16/2023 3:45:00 PM,158.5339,75.80005,69.48638,8,,268.1202,,,,,,,,,,,,,,,,,,
10/16/2023 4:00:00 PM,89.16284,73.20141,68.99024,6,,142.8941,,,,,,,,,,,,,,,,,,
10/16/2023 4:15:00 PM,20.25266,68.01122,66.9596,6,,16.99052,,,,,,,,,,,,,,,,,,
10/16/2023 4:30:00 PM,36.62166,60.97529,61.36012,5,,44.97061,,,,,,,,,,,,,,,,,,
10/16/2023 4:45:00 PM,33.38079,59.43452,60.45325,3,,45.57453,,,,,,,,,,,,,,,,,,
10/16/2023 5:00:00 PM,78.65347,59.89545,60.39424,3,,140.6691,,,,,,,,,,,,,,,,,,
10/16/2023 5:15:00 PM,63.93354,61.81047,61.47546,1,,108.7305,,,,,,,,,,,,,,,,,,
10/16/2023 5:30:00 PM,33.47684,60.52782,61.48246,2,,49.15344,,,,,,,,,,,,,,,,,,
10/16/2023 5:45:00 PM,18.83757,59.82568,61.28947,0,,18.47424,,,,,,,,,,,,,,,,,,
10/16/2023 6:00:00 PM,11.87185,60.01469,60.97943,1,,6.431753,,,,,,,,,,,,,,,,,,
10/16/2023 6:15:00 PM,5.055748,59.05003,60.59725,1,,-5.735813,,,,,,,,,,,,,,,,,,
10/16/2023 6:30:00 PM,0.719909,56.73173,59.86443,0,,-6.337834,,,,,,,,,,,,,,,,,,
10/16/2023 6:45:00 PM,-0.6696112,55.95751,59.17772,1,,-6.065312,,,,,,,,,,,,,,,,,,
10/16/2023 7:00:00 PM,-0.6830748,56.8544,59.33525,0,,-6.313685,,,,,,,,,,,,,,,,,,
10/16/2023 7:15:00 PM,-0.6699606,57.02428,59.40483,0,,-6.096404,,,,,,,,,,,,,,,,,,
10/16/2023 7:30:00 PM,-0.6985887,57.01691,59.3481,1,,-6.012765,,,,,,,,,,,,,,,,,,
10/16/2023 7:45:00 PM,-0.6204944,57.06423,59.45164,1,,-6.07277,,,,,,,,,,,,,,,,,,
10/16/2023 8:00:00 PM,-0.4661742,56.77945,59.29676,2,,-5.93382,,,,,,,,,,,,,,,,,,
10/16/2023 8:15:00 PM,-0.5670949,56.19886,58.9776,1,,-5.771209,,,,,,,,,,,,,,,,,,
10/16/2023 8:30:00 PM,-0.6130838,55.84502,58.68092,0,,-6.181556,,,,,,,,,,,,,,,,,,
10/16/2023 8:45:00 PM,-0.6953031,55.35701,58.28357,0,,-6.355107,,,,,,,,,,,,,,,,,,
10/16/2023 9:00:00 PM,-0.7695163,54.8545,57.95143,0,,-6.220494,,,,,,,,,,,,,,,,,,
10/16/2023 9:15:00 PM,-0.816146,54.13993,57.54499,0,,-6.16097,,,,,,,,,,,,,,,,,,
10/16/2023 9:30:00 PM,-0.8596002,53.96464,57.09174,1,,-6.242912,,,,,,,,,,,,,,,,,,
10/16/2023 9:45:00 PM,-0.8344355,53.40201,56.90032,0,,-6.343168,,,,,,,,,,,,,,,,,,
10/16/2023 10:00:00 PM,-0.890339,52.59855,56.36587,0,,-6.336228,,,,,,,,,,,,,,,,,,
10/16/2023 10:15:00 PM,-0.9150268,52.38372,56.0213,0,,-6.092538,,,,,,,,,,,,,,,,,,
10/16/2023 10:30:00 PM,-0.6947621,53.80581,56.18983,1,,-6.198699,,,,,,,,,,,,,,,,,,
10/16/2023 10:45:00 PM,-0.7239364,54.40305,56.42609,0,,-6.123541,,,,,,,,,,,,,,,,,,
10/16/2023 11:00:00 PM,-0.74154,53.45034,56.29642,1,,-6.29948,,,,,,,,,,,,,,,,,,
10/16/2023 11:15:00 PM,-0.7144743,52.33656,55.69875,0,,-6.468421,,,,,,,,,,,,,,,,,,
10/16/2023 11:30:00 PM,-0.8965107,51.1412,55.08099,0,,-6.292194,,,,,,,,,,,,,,,,,,
10/16/2023 11:45:00 PM,-1.103402,49.90208,54.37181,0,,-6.211895,,,,,,,,,,,,,,,,,,
10/17/2023 12:00:00 AM,-1.092698,48.55889,53.51297,0,,-6.166533,,,,,,,,,,,,,,,,,,
10/17/2023 12:15:00 AM,-1.061826,47.11395,52.53049,0,,-6.581361,,,,,,,,,,,,,,,,,,
10/17/2023 12:30:00 AM,-1.197048,45.96137,51.55073,0,,-6.486294,,,,,,,,,,,,,,,,,,
10/17/2023 12:45:00 AM,-1.19718,45.02211,50.38373,0,,-6.301921,,,,,,,,,,,,,,,,,,
10/17/2023 1:00:00 AM,-1.3164,45.37375,50.21461,0,,-6.243992,,,,,,,,,,,,,,,,,,
10/17/2023 1:15:00 AM,-1.448089,45.25695,50.00052,0,,-6.387188,,,,,,,,,,,,,,,,,,
10/17/2023 1:30:00 AM,-1.504746,44.13122,49.38496,0,,-6.347012,,,,,,,,,,,,,,,,,,
10/17/2023 1:45:00 AM,-1.630889,44.67912,49.7239,0,,-6.438766,,,,,,,,,,,,,,,,,,
10/17/2023 2:00:00 AM,-1.479141,46.76711,50.51167,0,,-6.58932,,,,,,,,,,,,,,,,,,
10/17/2023 2:15:00 AM,-1.344654,47.60065,50.85316,0,,-6.509995,,,,,,,,,,,,,,,,,,
10/17/2023 2:30:00 AM,-1.144467,47.04377,50.68124,0,,-6.330289,,,,,,,,,,,,,,,,,,
10/17/2023 2:45:00 AM,-1.129729,45.48259,50.02785,0,,-6.318686,,,,,,,,,,,,,,,,,,
10/17/2023 3:00:00 AM,-1.243511,45.22621,49.76738,0,,-6.390827,,,,,,,,,,,,,,,,,,
10/17/2023 3:15:00 AM,-1.294026,45.9435,49.74792,0,,-6.423983,,,,,,,,,,,,,,,,,,
10/17/2023 3:30:00 AM,-1.233181,46.6278,49.89384,2,,-6.256136,,,,,,,,,,,,,,,,,,
10/17/2023 3:45:00 AM,-1.085026,45.94013,49.62536,1,,-6.08879,,,,,,,,,,,,,,,,,,
10/17/2023 4:00:00 AM,-1.262899,44.03397,48.82328,0,,-5.979744,,,,,,,,,,,,,,,,,,
10/17/2023 4:15:00 AM,-1.30894,43.39024,48.30817,0,,-5.976,,,,,,,,,,,,,,,,,,
10/17/2023 4:30:00 AM,-1.402292,42.8909,47.91052,0,,-6.042728,,,,,,,,,,,,,,,,,,
10/17/2023 4:45:00 AM,-1.263399,42.72816,47.41421,0,,-6.211892,,,,,,,,,,,,,,,,,,
10/17/2023 5:00:00 AM,-1.330989,42.74926,47.32889,0,,-5.906291,,,,,,,,,,,,,,,,,,
10/17/2023 5:15:00 AM,-1.34364,43.87695,47.92013,1,,-5.929283,,,,,,,,,,,,,,,,,,
10/17/2023 5:30:00 AM,-1.543502,44.8452,48.34404,1,,-6.15771,,,,,,,,,,,,,,,,,,
10/17/2023 5:45:00 AM,-1.322668,45.489,48.59698,1,,-6.250599,,,,,,,,,,,,,,,,,,
10/17/2023 6:00:00 AM,-1.24364,45.8803,48.95685,1,,-6.330087,,,,,,,,,,,,,,,,,,
10/17/2023 6:15:00 AM,-1.258525,44.93921,48.83232,0,,-6.546911,,,,,,,,,,,,,,,,,,
10/17/2023 6:30:00 AM,-1.233502,43.77837,48.21496,0,,-6.66302,,,,,,,,,,,,,,,,,,
10/17/2023 6:45:00 AM,-1.183067,43.12761,47.65163,0,,-6.553279,,,,,,,,,,,,,,,,,,
10/17/2023 7:00:00 AM,-0.9695168,43.17366,47.28255,0,,-6.226299,,,,,,,,,,,,,,,,,,
10/17/2023 7:15:00 AM,0.6398293,42.85431,47.15744,0,,-6.672984,,,,,,,,,,,,,,,,,,
10/17/2023 7:30:00 AM,6.212849,41.95837,46.55004,0,,0.3137209,,,,,,,,,,,,,,,,,,
10/17/2023 7:45:00 AM,14.97813,41.96107,46.07139,0,,21.1195,,,,,,,,,,,,,,,,,,
10/17/2023 8:00:00 AM,21.89227,45.09967,46.67017,0,,46.08788,,,,,,,,,,,,,,,,,,
10/17/2023 8:15:00 AM,31.72582,51.14396,48.76945,0,,88.31411,,,,,,,,,,,,,,,,,,
10/17/2023 8:30:00 AM,36.05964,58.44577,53.8145,0,,147.6866,,,,,,,,,,,,,,,,,,
10/17/2023 8:45:00 AM,41.70268,63.01191,56.57772,1,,233.554,,,,,,,,,,,,,,,,,,
10/17/2023 9:00:00 AM,47.61715,68.4855,58.56498,1,,396.4341,,,,,,,,,,,,,,,,,,
10/17/2023 9:15:00 AM,51.87695,71.65195,60.13708,1,,502.7382,,,,,,,,,,,,,,,,,,
10/17/2023 9:30:00 AM,65.70166,75.06834,62.67757,0,,686.0955,,,,,,,,,,,,,,,,,,
10/17/2023 9:45:00 AM,101.6007,78.47899,63.1552,0,,771.1051,,,,,,,,,,,,,,,,,,
10/17/2023 10:00:00 AM,144.14,80.03857,62.70937,1,,752.1959,,,,,,,,,,,,,,,,,,
10/17/2023 10:15:00 AM,115.5404,76.98232,62.67418,1,,770.397,,,,,,,,,,,,,,,,,,
10/17/2023 10:30:00 AM,120.0744,76.89713,63.18013,1,,841.8548,,,,,,,,,,,,,,,,,,
10/17/2023 10:45:00 AM,165.337,79.01142,64.88036,1,,858.3477,,,,,,,,,,,,,,,,,,
10/17/2023 11:00:00 AM,161.7687,78.68092,64.80599,1,,607.4123,,,,,,,,,,,,,,,,,,
10/17/2023 11:15:00 AM,246.4262,78.73466,64.83759,1,,853.6599,,,,,,,,,,,,,,,,,,
10/17/2023 11:30:00 AM,305.5634,80.99371,65.33371,2,,915.112,,,,,,,,,,,,,,,,,,
10/17/2023 11:45:00 AM,363.0511,85.25449,66.73245,1,,892.843,,,,,,,,,,,,,,,,,,
10/17/2023 12:00:00 PM,328.5295,85.52287,66.64941,1,,715.3267,,,,,,,,,,,,,,,,,,
10/17/2023 12:15:00 PM,402.2614,87.00038,66.85872,3,,902.2735,,,,,,,,,,,,,,,,,,
10/17/2023 12:30:00 PM,312.3476,83.3456,66.40055,2,,644.4676,,,,,,,,,,,,,,,,,,
10/17/2023 12:45:00 PM,458.0081,85.63945,67.57236,1,,936.1646,,,,,,,,,,,,,,,,,,
10/17/2023 1:00:00 PM,557.7449,93.95119,69.83352,2,,1107.606,,,,,,,,,,,,,,,,,,
10/17/2023 1:15:00 PM,579.7966,95.80576,69.89064,1,,1115.439,,,,,,,,,,,,,,,,,,
10/17/2023 1:30:00 PM,516.2786,93.20297,69.75608,2,,984.2929,,,,,,,,,,,,,,,,,,
10/17/2023 1:45:00 PM,623.461,92.30768,69.16997,3,,1126.907,,,,,,,,,,,,,,,,,,
10/17/2023 2:00:00 PM,632.3139,95.3905,70.06495,2,,1126.83,,,,,,,,,,,,,,,,,,
10/17/2023 2:15:00 PM,560.4929,97.00269,70.06232,2,,985.6303,,,,,,,,,,,,,,,,,,
10/17/2023 2:30:00 PM,550.5828,95.94875,70.37691,2,,962.5037,,,,,,,,,,,,,,,,,,
10/17/2023 2:45:00 PM,608.863,97.41833,70.24301,3,,1063.995,,,,,,,,,,,,,,,,,,
10/17/2023 3:00:00 PM,367.1411,91.67254,69.28265,3,,641.9709,,,,,,,,,,,,,,,,,,
10/17/2023 3:15:00 PM,587.3881,95.16839,69.80402,3,,1038.442,,,,,,,,,,,,,,,,,,
10/17/2023 3:30:00 PM,317.9585,91.3776,70.24581,1,,550.6361,,,,,,,,,,,,,,,,,,
10/17/2023 3:45:00 PM,343.6732,85.44553,68.91811,2,,610.7644,,,,,,,,,,,,,,,,,,
10/17/2023 4:00:00 PM,309.2475,84.16882,68.66541,2,,561.1417,,,,,,,,,,,,,,,,,,
10/17/2023 4:15:00 PM,215.3285,81.45115,68.28353,2,,355.6731,,,,,,,,,,,,,,,,,,
10/17/2023 4:30:00 PM,253.6337,78.65791,67.83734,1,,254.4728,,,,,,,,,,,,,,,,,,
10/17/2023 4:45:00 PM,456.6005,91.60729,68.22332,0,,227.5613,,,,,,,,,,,,,,,,,,
10/17/2023 5:00:00 PM,450.0349,98.66022,68.57166,0,,188.0491,,,,,,,,,,,,,,,,,,
10/17/2023 5:15:00 PM,447.6673,96.69759,68.52036,2,,209.2734,,,,,,,,,,,,,,,,,,
10/17/2023 5:30:00 PM,332.9967,89.58147,68.05798,2,,117.8101,,,,,,,,,,,,,,,,,,
10/17/2023 5:45:00 PM,127.1939,77.96024,66.55857,1,,28.77937,,,,,,,,,,,,,,,,,,
10/17/2023 6:00:00 PM,26.41129,67.17465,64.67843,1,,10.7734,,,,,,,,,,,,,,,,,,
10/17/2023 6:15:00 PM,4.469965,58.38267,62.41526,0,,-3.156068,,,,,,,,,,,,,,,,,,
10/17/2023 6:30:00 PM,-0.6086656,53.25309,59.92458,0,,-6.269819,,,,,,,,,,,,,,,,,,
10/17/2023 6:45:00 PM,-1.853116,50.65713,57.61296,0,,-6.099889,,,,,,,,,,,,,,,,,,
10/17/2023 7:00:00 PM,-1.898198,49.12755,55.55567,0,,-6.230792,,,,,,,,,,,,,,,,,,
10/17/2023 7:15:00 PM,-1.726501,48.08741,53.97525,0,,-6.210981,,,,,,,,,,,,,,,,,,
10/17/2023 7:30:00 PM,-1.609774,47.5093,53.23372,0,,-6.386981,,,,,,,,,,,,,,,,,,
10/17/2023 7:45:00 PM,-1.621131,47.00985,52.45586,0,,-6.585667,,,,,,,,,,,,,,,,,,
10/17/2023 8:00:00 PM,-1.354128,46.91764,52.23627,0,,-6.439795,,,,,,,,,,,,,,,,,,
10/17/2023 8:15:00 PM,-1.266371,46.89824,52.09647,0,,-6.364659,,,,,,,,,,,,,,,,,,
