Chiloquin Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard w/ Kipp POA),Production meter L-N voltage,Production meter active power,"Sungrow 60kW Inverter - 1.1, Line kW","Sungrow 60kW Inverter - 1.2, Line kW","Sungrow 60kW Inverter - 1.3, Line kW","Sungrow 60kW Inverter - 1.4, Line kW","Sungrow 60kW Inverter - 1.5, Line kW","Sungrow 60kW Inverter - 1.6, Line kW","Sungrow 60kW Inverter - 1.7, Line kW","Sungrow 60kW Inverter - 1.8, Line kW","Sungrow 60kW Inverter - 1.9, Line kW","Sungrow 60kW Inverter - 1.10, Line kW","Sungrow 60kW Inverter - 1.11, Line kW","Sungrow 60kW Inverter - 1.12, Line kW","Sungrow 60kW Inverter - 1.13, Line kW","Sungrow 60kW Inverter - 1.14, Line kW","Sungrow 60kW Inverter - 1.15, Line kW","Sungrow 60kW Inverter - 2.1, Line kW","Sungrow 60kW Inverter - 2.2, Line kW","Sungrow 60kW Inverter - 2.3, Line kW","Sungrow 60kW Inverter - 2.4, Line kW","Sungrow 60kW Inverter - 2.5, Line kW","Sungrow 60kW Inverter - 2.6, Line kW","Sungrow 60kW Inverter - 2.7, Line kW","Sungrow 60kW Inverter - 2.8, Line kW","Sungrow 60kW Inverter - 2.9, Line kW","Sungrow 60kW Inverter - 2.10, Line kW","Sungrow 60kW Inverter - 2.11, Line kW","Sungrow 60kW Inverter - 2.12, Line kW","Sungrow 60kW Inverter - 2.13, Line kW","Sungrow 60kW Inverter - 2.14, Line kW","Sungrow 60kW Inverter - 2.15, Line kW","Sungrow 60kW Inverter - 3.1, Line kW","Sungrow 60kW Inverter - 3.2, Line kW","Sungrow 60kW Inverter - 3.3, Line kW","Sungrow 60kW Inverter - 3.4, Line kW","Sungrow 60kW Inverter - 3.5, Line kW","Sungrow 60kW Inverter - 3.6, Line kW","Sungrow 60kW Inverter - 3.7, Line kW","Sungrow 60kW Inverter - 3.8, Line kW","Sungrow 60kW Inverter - 3.9, Line kW","Sungrow 60kW Inverter - 3.10, Line kW","Sungrow 60kW Inverter - 3.11, Line kW","Sungrow 60kW Inverter - 3.12, Line kW","Sungrow 60kW Inverter - 3.13, Line kW","Sungrow 60kW Inverter - 3.14, Line kW","Sungrow 60kW Inverter - 3.15, Line kW","Sungrow 60kW Inverter - 4.1, Line kW","Sungrow 60kW Inverter - 4.2, Line kW","Sungrow 60kW Inverter - 4.3, Line kW","Sungrow 60kW Inverter - 4.4, Line kW","Sungrow 60kW Inverter - 4.5, Line kW","Sungrow 60kW Inverter - 4.6, Line kW","Sungrow 60kW Inverter - 4.7, Line kW","Sungrow 60kW Inverter - 4.8, Line kW","Sungrow 60kW Inverter - 4.9, Line kW","Sungrow 60kW Inverter - 4.10, Line kW","Sungrow 60kW Inverter - 4.11, Line kW","Sungrow 60kW Inverter - 4.12, Line kW","Sungrow 60kW Inverter - 4.13, Line kW","Sungrow 60kW Inverter - 4.14, Line kW","Sungrow 60kW Inverter - 4.15, Line kW","Sungrow 60kW Inverter - 5.1, Line kW","Sungrow 60kW Inverter - 5.2, Line kW","Sungrow 60kW Inverter - 5.3, Line kW","Sungrow 60kW Inverter - 5.4, Line kW","Sungrow 60kW Inverter - 5.5, Line kW","Sungrow 60kW Inverter - 5.6, Line kW","Sungrow 60kW Inverter - 5.7, Line kW","Sungrow 60kW Inverter - 5.8, Line kW","Sungrow 60kW Inverter - 5.9, Line kW","Sungrow 60kW Inverter - 5.10, Line kW","Sungrow 60kW Inverter - 5.11, Line kW","Sungrow 60kW Inverter - 5.12, Line kW","Sungrow 60kW Inverter - 5.13, Line kW","Sungrow 60kW Inverter - 5.14, Line kW","Sungrow 60kW Inverter - 5.15, Line kW","Sungrow 60kW Inverter - 6.1, Line kW","Sungrow 60kW Inverter - 6.2, Line kW","Sungrow 60kW Inverter - 6.3, Line kW","Sungrow 60kW Inverter - 6.4, Line kW","Sungrow 60kW Inverter - 6.5, Line kW","Sungrow 60kW Inverter - 6.6, Line kW","Sungrow 60kW Inverter - 6.7, Line kW","Sungrow 60kW Inverter - 6.8, Line kW","Sungrow 60kW Inverter - 6.9, Line kW","Sungrow 60kW Inverter - 6.10, Line kW","Sungrow 60kW Inverter - 6.11, Line kW","Sungrow 60kW Inverter - 6.12, Line kW","Sungrow 60kW Inverter - 6.13, Line kW","Sungrow 60kW Inverter - 6.14, Line kW","Sungrow 60kW Inverter - 6.15, Line kW","Sungrow 60kW Inverter - 7.1, Line kW","Sungrow 60kW Inverter - 7.2, Line kW","Sungrow 60kW Inverter - 7.3, Line kW","Sungrow 60kW Inverter - 7.4, Line kW","Sungrow 60kW Inverter - 7.5, Line kW","Sungrow 60kW Inverter - 7.6, Line kW","Sungrow 60kW Inverter - 7.7, Line kW","Sungrow 60kW Inverter - 7.8, Line kW","Sungrow 60kW Inverter - 7.9, Line kW","Sungrow 60kW Inverter - 7.10, Line kW","Sungrow 60kW Inverter - 7.11, Line kW","Sungrow 60kW Inverter - 7.12, Line kW","Sungrow 60kW Inverter - 7.13, Line kW","Sungrow 60kW Inverter - 7.14, Line kW","Sungrow 60kW Inverter - 7.15, Line kW","Sungrow 60kW Inverter - 8.1, Line kW","Sungrow 60kW Inverter - 8.2, Line kW","Sungrow 60kW Inverter - 8.3, Line kW","Sungrow 60kW Inverter - 8.4, Line kW","Sungrow 60kW Inverter - 8.5, Line kW","Sungrow 60kW Inverter - 8.6, Line kW","Sungrow 60kW Inverter - 8.7, Line kW","Sungrow 60kW Inverter - 8.8, Line kW","Sungrow 60kW Inverter - 8.9, Line kW","Sungrow 60kW Inverter - 8.10, Line kW","Sungrow 60kW Inverter - 8.11, Line kW","Sungrow 60kW Inverter - 8.12, Line kW","Sungrow 60kW Inverter - 8.13, Line kW","Sungrow 60kW Inverter - 8.14, Line kW","Sungrow 60kW Inverter - 8.15, Line kW","Sungrow 60kW Inverter - 9.1, Line kW","Sungrow 60kW Inverter - 9.2, Line kW","Sungrow 60kW Inverter - 9.3, Line kW","Sungrow 60kW Inverter - 9.4, Line kW","Sungrow 60kW Inverter - 9.5, Line kW","Sungrow 60kW Inverter - 9.6, Line kW","Sungrow 60kW Inverter - 9.7, Line kW","Sungrow 60kW Inverter - 9.8, Line kW","Sungrow 60kW Inverter - 9.9, Line kW","Sungrow 60kW Inverter - 9.10, Line kW","Sungrow 60kW Inverter - 9.11, Line kW","Sungrow 60kW Inverter - 9.12, Line kW","Sungrow 60kW Inverter - 9.13, Line kW","Sungrow 60kW Inverter - 9.14, Line kW","Sungrow 60kW Inverter - 9.15, Line kW","Sungrow 60kW Inverter - 10.1, Line kW","Sungrow 60kW Inverter - 10.2, Line kW","Sungrow 60kW Inverter - 10.3, Line kW","Sungrow 60kW Inverter - 10.4, Line kW","Sungrow 60kW Inverter - 10.5, Line kW","Sungrow 60kW Inverter - 10.6, Line kW","Sungrow 60kW Inverter - 10.7, Line kW","Sungrow 60kW Inverter - 10.8, Line kW","Sungrow 60kW Inverter - 10.9, Line kW","Sungrow 60kW Inverter - 10.10, Line kW","Sungrow 60kW Inverter - 10.11, Line kW","Sungrow 60kW Inverter - 10.12, Line kW","Sungrow 60kW Inverter - 10.13, Line kW","Sungrow 60kW Inverter - 10.14, Line kW","Sungrow 60kW Inverter - 10.15, Line kW","Sungrow 60kW Inverter - 11.1, Line kW","Sungrow 60kW Inverter - 11.2, Line kW","Sungrow 60kW Inverter - 11.3, Line kW","Sungrow 60kW Inverter - 11.4, Line kW","Sungrow 60kW Inverter - 11.5, Line kW","Sungrow 60kW Inverter - 11.6, Line kW","Sungrow 60kW Inverter - 11.7, Line kW","Sungrow 60kW Inverter - 11.8, Line kW","Sungrow 60kW Inverter - 11.9, Line kW","Sungrow 60kW Inverter - 11.10, Line kW","Sungrow 60kW Inverter - 11.11, Line kW","Sungrow 60kW Inverter - 11.12, Line kW","Sungrow 60kW Inverter - 11.13, Line kW","Sungrow 60kW Inverter - 11.14, Line kW","Sungrow 60kW Inverter - 11.15, Line kW"
10/29/2023 11:15:00 AM,845.7922,81.4447,41.53635,3,7.218055,9467.751,61.20483,61.08442,60.92167,61.93184,61.211,60.13342,61.03792,61.12492,61.05333,61.04975,60.85025,61.2815,60.12992,61.19117,61.034,61.02417,46.27025,61.31017,61.05308,61.12225,61.17225,59.79458,59.85383,61.209,61.25808,46.018,61.25891,61.16267,61.14017,61.14775,61.82742,60.96167,61.08033,61.34417,56.22267,61.1785,55.44558,61.15008,55.66342,61.15267,54.80217,61.22475,60.12875,61.08775,61.36675,51.10733,61.93117,60.07225,55.48342,60.18533,61.34542,61.08558,55.45133,60.42358,59.9945,56.16658,45.98425,56.00383,59.73683,60.62592,60.13158,60.015,46.14791,60.03108,55.05483,61.17742,55.64317,61.3105,61.13742,54.63367,,53.8185,61.044,60.15525,61.242,61.01525,60.90667,60.91308,61.03892,60.9835,61.42808,60.16883,60.90633,61.03042,60.94058,61.053,60.87125,60.07158,60.91983,61.18467,60.85833,59.10258,60.87992,59.37658,59.20633,59.13558,61.45325,58.96925,0,58.99967,61.12767,59.26617,60.35192,59.16425,59.27175,60.9715,61.0765,61.45192,61.10209,61.11125,61.10217,61.0545,61.102,61.24434,59.40217,60.964,60.77333,60.89983,59.28242,61.166,61.02542,61.07067,61.10458,58.12117,61.47842,59.3095,61.11417,61.1705,60.24308,60.06392,60.15417,61.07283,60.7315,60.12408,61.12117,60.98983,61.04033,59.37208,60.98533,59.60542,61.22292,61.37691,61.12758,59.48433,60.01225,61.27792,,55.235,,60.19417,60.8865,59.88258,60.47267,61.21858,61.22867,60.05275,60.1805,60.80708,61.10467,60.96675,60.89875,60.996,61.38192,61.15133,61.27858
10/29/2023 11:30:00 AM,877.0989,84.2897,42.89317,2,7.227222,9498.222,61.21333,61.08558,60.95142,61.93325,61.22675,60.13317,61.043,61.10283,61.05217,61.05467,60.81725,61.28558,60.13058,61.20208,61.01108,61.02475,47.50958,61.32367,61.09542,61.10758,61.15267,61.09509,60.95267,61.21508,61.27208,47.42867,61.26667,61.15958,61.13692,61.16733,61.83425,61.22242,61.08733,61.35534,57.672,61.19725,56.81392,61.153,57.0595,61.15683,56.22908,61.20775,60.1295,61.1095,61.38167,52.22425,61.93417,60.07075,56.72808,60.19117,61.38175,61.07208,56.56325,61.36942,61.15425,57.19692,48.199,57.15367,61.26642,61.11783,60.12608,60.0115,47.06925,60.02333,56.22883,61.14833,56.83225,61.34833,61.15875,55.963,,54.9845,61.06858,60.15583,61.25834,61.032,60.90642,60.92733,61.01392,60.98025,61.42308,60.17933,60.93433,61.0385,60.95817,61.06717,60.8915,60.06283,60.91083,61.18517,60.86425,59.08958,60.899,59.384,59.1935,59.14167,61.4755,58.95675,0,58.99225,61.12192,59.27392,61.09408,59.15491,59.27342,60.98333,61.07642,61.45892,61.10875,61.1285,61.10225,61.07008,61.09067,61.24067,59.41133,60.96858,60.76292,60.89825,59.28458,61.16292,61.0075,61.11125,61.12092,59.64142,61.47092,59.29275,61.11217,61.16992,60.84583,60.06059,60.15033,61.07442,60.73409,60.12267,61.12392,60.98808,61.03792,59.38542,60.98525,60.8725,61.20942,61.368,61.14067,60.77175,60.00958,61.25808,,56.51583,,60.20033,60.87667,61.08658,60.97908,61.2155,61.216,60.03583,61.024,60.82042,61.11258,60.97967,60.88342,61.00333,61.39292,61.16092,61.3
10/29/2023 11:45:00 AM,906.2377,84.67651,43.56157,3,7.220555,9503.071,61.22317,61.07084,60.93242,61.931,61.20783,60.13458,61.0495,61.11133,61.064,61.07283,60.82425,61.28517,60.12925,61.21208,61.01917,61.031,48.61775,61.34117,61.10625,61.14542,61.14958,61.22783,60.972,61.2295,61.276,48.51458,61.287,61.18275,61.13567,61.152,61.83683,61.235,61.10742,61.36442,58.28742,61.18408,57.40525,61.15175,57.63033,61.1555,56.95633,61.20925,60.12525,61.11267,61.39475,52.77458,61.93108,60.07008,57.26625,60.19017,61.40158,61.10275,57.11975,61.373,61.26742,57.67591,48.85075,57.74166,61.28992,61.11417,60.12933,60.00908,47.4725,60.02192,56.8575,61.184,57.45517,60.25092,61.17908,56.79275,,55.83833,61.067,60.15875,61.26667,61.06458,60.92542,60.93858,61.04142,60.996,61.43733,60.17525,60.94158,61.05842,60.97317,61.081,60.89575,60.0655,60.94,61.17125,60.88642,59.12333,60.89483,59.39533,59.20933,59.17058,61.48592,58.95683,0,59.00808,61.14583,59.28858,61.47441,59.17117,59.283,61.00158,61.09142,61.46133,61.10175,61.15925,61.10817,61.07608,61.13342,61.26583,59.437,60.95975,60.76458,60.91483,59.28783,61.17583,61.03933,61.1115,61.12183,60.41225,61.50083,59.313,61.11883,61.15675,60.86367,60.06108,60.14958,61.07825,60.74,60.12058,61.14375,61.00617,61.05558,59.39267,60.9995,61.08075,61.21275,61.39675,61.14308,61.01058,60.00517,61.28633,,57.039,,60.199,60.8925,61.14692,60.964,61.21358,61.20167,60.05908,61.0325,60.79958,61.12267,60.98708,60.89917,61.01275,61.40792,61.14633,61.28691
10/29/2023 12:00:00 PM,928.8411,87.85797,44.78699,3,7.219167,9502.207,61.24058,61.08333,60.93692,61.93917,61.229,60.12942,61.06308,61.11934,61.04958,61.06208,60.83825,61.30667,60.13075,61.224,61.05067,61.03658,48.97808,61.35275,61.12233,61.14542,61.17833,61.22441,60.9795,61.25383,61.2865,48.90617,61.28817,61.20333,61.13675,61.16733,61.86883,61.242,61.11692,61.39517,58.66208,61.20016,57.79925,61.16208,57.99858,61.18067,57.36125,61.23808,60.12917,61.135,61.409,53.27642,61.93,60.07133,57.74267,60.19417,61.41158,61.135,57.56942,61.39058,61.28533,58.16,49.24567,58.26675,61.32017,61.14267,60.12958,60.01283,47.9575,60.00875,57.55558,61.17142,58.219,45.17058,61.19316,57.68058,,56.82992,61.08167,60.15125,61.28842,61.07608,60.92767,60.921,61.02825,61.02633,61.44992,60.18458,60.95367,61.07133,60.98883,61.09642,60.91191,60.073,60.93758,61.19792,60.89083,59.107,60.90117,59.39975,59.19933,59.18333,61.52342,58.9805,0,58.98992,61.15592,59.286,61.49883,59.17525,59.29992,60.99183,61.09608,61.48658,61.10867,61.16208,61.13092,61.08683,61.14583,61.28817,59.45208,60.97142,60.79225,60.93667,59.31292,61.19458,61.02708,61.11517,61.14183,60.87258,58.22967,59.31425,61.15617,61.17942,60.86158,60.06842,60.15325,61.08958,60.72108,60.121,61.14492,61.00433,61.0715,59.40583,61.00242,61.08158,61.24967,61.41475,61.15542,61.04158,60.00767,61.30733,,57.21275,,60.19867,60.87892,61.15658,60.93884,61.20433,61.21983,60.054,61.04725,60.81767,61.14825,60.99517,60.89825,61.01458,61.41867,61.1655,61.32117
10/29/2023 12:15:00 PM,946.7899,90.12848,47.6977,2,7.2225,9512.501,61.2415,61.07258,60.9405,61.93475,61.24425,60.128,61.06133,61.10733,61.06667,61.07258,60.83592,61.30367,60.13283,61.24383,61.03658,61.04025,49.59892,61.36542,61.14142,61.13933,61.16908,61.22592,60.99583,61.23525,61.28583,49.586,61.28625,61.1895,61.151,61.16358,61.87067,61.23433,61.133,61.391,59.32275,61.206,58.43733,61.17508,58.59483,61.18292,58.0875,61.2175,60.1295,61.13133,61.41792,54.00367,61.92958,60.07017,58.44617,60.19225,61.42216,61.13075,58.08092,61.37292,61.29808,58.72783,49.82933,58.70383,61.30025,61.14592,60.13,60.00867,48.21708,60.02283,58.04984,61.17567,58.68008,61.37467,61.18317,57.96458,,57.45592,61.10975,60.14783,61.27425,61.06092,60.91417,60.9085,61.03858,61.01492,61.43758,60.18008,60.95625,61.07858,61.00083,61.0885,60.92125,60.06441,60.93675,61.16758,60.88792,59.11925,60.89833,59.39767,59.18217,59.19925,61.5285,58.957,0,58.99492,61.15475,59.28892,61.47725,59.19883,59.27283,61.00208,61.09533,61.48841,61.11783,61.178,61.13883,61.1005,61.1485,61.3055,59.43525,60.96208,60.792,60.92225,59.31592,61.198,61.04025,61.123,61.16583,61.03517,44.6175,59.30717,61.16383,61.17425,60.87617,60.06992,60.1505,61.08258,60.71783,60.12133,61.12792,61.0075,61.074,59.42925,61.01383,61.08525,61.253,61.42325,61.17433,61.054,60.00983,61.30192,,57.41275,,60.19158,60.89958,61.15233,60.959,61.22367,61.23133,60.04542,61.05317,60.83008,61.15442,61.00242,60.92442,61.01992,61.43158,61.14575,61.33592
10/29/2023 12:30:00 PM,960.5942,91.39648,48.44324,2,7.23,9500.196,61.23542,61.064,60.93075,61.93225,61.22425,60.13475,61.065,61.119,61.05083,61.075,60.82067,61.31242,60.12792,61.22792,61.01992,61.04408,49.76392,61.34941,61.14417,61.13683,61.16308,61.23867,61.00008,61.23067,61.26958,49.69067,61.29958,61.19258,61.15867,61.17125,61.87625,61.25183,61.12775,61.39508,59.15775,61.21125,58.23692,61.17633,58.38642,61.18258,57.93017,61.21967,60.12908,61.16183,61.43667,53.8615,61.93067,60.0675,58.15742,60.19358,61.43167,61.14858,58.00867,61.37325,61.31233,58.514,49.86575,58.51966,61.30208,61.167,60.13017,60.00675,48.13617,60.01567,57.97525,61.17825,58.61767,61.39158,61.2045,57.97833,,57.42292,61.11217,60.15592,61.28217,61.06792,60.92575,60.90642,61.04417,61.00075,61.43667,60.17683,60.95892,61.09042,60.99275,61.08583,60.90967,60.07183,60.92133,61.17942,60.90858,59.13267,60.89325,59.40525,59.16908,59.21083,61.52758,58.97083,0,58.9935,61.1505,59.30783,61.48442,59.20083,59.26833,60.99333,61.10042,61.51325,61.10367,61.18375,61.1215,61.10958,61.12142,61.29483,59.45609,60.95033,60.78342,60.91667,59.30142,61.19242,61.04858,61.12542,61.17375,61.01942,48.2345,59.30108,61.16908,61.17175,60.8835,60.06816,60.14983,61.0855,60.69967,60.12208,61.12983,60.99258,61.07383,59.41191,61.02133,61.085,61.24908,61.40783,61.17875,61.06633,60.00942,61.30858,,57.29792,,60.19175,60.91408,61.1635,60.9565,61.20467,61.218,60.04,61.04917,60.82108,61.14975,60.98717,60.88825,61.03992,61.42275,61.14842,61.322
10/29/2023 12:45:00 PM,965.5357,96.24649,49.92859,2,7.243056,9490.561,61.22475,61.0645,60.9235,61.93442,61.23992,60.1315,61.10075,61.13383,61.07033,61.09308,60.82708,61.325,60.12742,61.24067,61.04383,61.01308,49.39091,61.3585,61.15983,61.13808,61.18408,61.26833,61.01767,61.253,61.31059,49.34975,61.30767,61.21575,61.15267,61.20308,61.88925,61.27567,61.13675,61.39225,59.01192,61.21867,58.11017,61.194,58.22458,61.20642,57.91875,61.23958,60.12691,61.18525,61.46475,53.78883,61.92883,60.07042,58.09792,60.19425,61.4315,61.15725,57.83083,61.375,61.32908,58.45475,49.72725,58.30525,61.3075,61.151,60.125,60.01008,48.05108,60.03108,57.88058,61.17492,58.51242,61.40233,61.19958,57.88483,,57.2385,61.109,60.15125,61.26983,61.06775,60.92833,60.90008,61.05258,60.99733,61.4425,60.17933,60.95867,61.08809,60.99075,61.08408,60.91742,60.07141,60.92392,61.15491,60.883,59.14217,60.91467,59.40558,59.18342,59.21583,61.53959,58.97083,0,58.982,61.14342,59.28433,61.49708,59.18184,59.26775,60.99525,61.0885,61.50408,61.12925,61.20525,61.11967,61.12208,61.15759,61.30758,59.44408,60.95716,60.80617,60.92908,59.3095,61.1935,61.03208,61.12309,61.17292,61.05575,48.02758,59.31917,61.18867,61.16158,60.8885,60.07292,60.14517,61.076,60.71117,60.12691,61.15167,61.01025,61.07958,59.43067,61.01992,61.10683,61.27092,61.42225,61.18517,61.07233,60.00767,61.31358,,57.13717,,60.19567,60.89242,61.15292,60.95792,61.20984,61.206,60.054,61.05317,60.81917,61.15575,60.99058,60.89925,61.04067,61.45733,61.16658,61.36092
10/29/2023 1:00:00 PM,962.4114,97.34285,52.06235,1,7.232222,9483.104,61.24842,61.0905,60.92275,61.94067,61.24783,60.13375,61.10617,61.12492,61.06567,61.11067,60.84133,61.35175,60.12892,61.26925,61.05525,61.02192,49.30342,61.37183,61.19909,61.15683,61.1725,61.27475,61.01017,61.26708,61.31558,49.17008,61.30725,61.22833,61.1865,61.20575,61.89983,61.292,61.13683,61.42408,58.72458,61.2325,57.90725,61.2045,58.05042,61.201,57.7325,61.25717,60.12933,61.19333,61.46375,53.48167,61.93433,60.06425,57.72709,60.19467,61.45092,61.17025,57.44917,61.38633,61.35442,58.12683,49.58467,58.06258,61.32983,61.15933,60.12592,60.00867,47.77234,60.00891,57.446,61.173,58.06675,61.39183,61.20392,57.5895,,56.64091,61.12634,60.1525,61.28358,61.08267,60.92325,60.92892,61.03983,61.01617,61.446,60.17967,60.96842,61.07075,61.01,61.09533,60.907,60.06825,60.93367,61.17875,60.9065,59.14942,60.9145,59.42475,59.18692,59.221,61.55083,58.966,0,58.998,61.1535,59.30667,61.48425,59.19775,59.30667,61.00475,61.10758,61.51417,61.11708,61.21925,61.13175,61.12092,61.15892,61.32483,59.47358,60.94617,60.78492,60.93167,59.30367,61.21533,61.03967,61.15408,61.17683,61.03992,47.81833,59.32175,61.19283,61.15583,60.88792,60.0695,60.15267,61.10275,60.70392,60.12358,61.152,61.02592,61.07967,59.43017,61.03133,61.12425,61.26333,61.42859,61.19533,61.09383,60.00933,61.32817,,56.839,,60.19575,60.90392,61.17383,60.95817,61.23725,61.21517,60.05375,61.05992,60.8315,61.17225,61.006,60.91567,61.046,61.474,61.17258,61.37642
10/29/2023 1:15:00 PM,959.4783,94.31473,53.60483,2,7.211667,9474.435,61.24717,61.0535,60.91525,61.93542,61.24383,60.13167,61.10583,61.1555,61.052,61.09033,60.83592,61.36475,60.123,61.27217,61.04992,61.05125,49.16725,61.38442,61.21442,61.166,61.192,61.27058,61.03308,61.26975,61.307,48.97441,61.32725,61.24058,61.18817,61.21367,61.911,61.30808,61.15992,61.43042,58.34217,61.25733,57.36158,61.20525,57.47825,61.2205,57.21275,61.25058,60.1275,61.20625,61.47208,52.94125,61.93267,60.07167,57.14117,60.18742,61.45625,61.1875,56.82583,61.41308,61.346,57.74742,49.11642,57.6415,61.3255,61.177,60.12983,60.00983,47.58167,59.99742,57.20617,61.19367,57.90383,61.41592,61.21233,57.41867,,56.5725,61.12992,60.15158,61.29008,61.10142,60.93383,60.92192,61.05425,61.02842,61.46142,60.17792,60.96367,61.08208,59.92433,61.095,60.9135,60.0775,60.94108,61.17492,60.91508,58.19308,60.9295,59.41842,59.192,59.24733,61.55108,58.973,0,59.0015,61.15675,58.54508,61.50033,59.205,59.28408,61.022,61.09217,61.54817,61.1355,61.22733,61.14158,61.1295,61.16808,61.34108,59.48183,60.96684,60.799,60.97183,59.31125,61.20875,61.06283,61.15491,61.20542,60.58208,47.44617,59.33317,61.19825,61.17433,60.88825,60.06633,60.14633,61.11592,60.71183,60.126,61.15958,61.03975,61.07409,59.44808,61.05342,61.08742,61.28425,61.45458,61.2065,61.06125,60.01375,61.36092,,56.32708,,60.19058,60.91917,61.06392,60.94608,61.22642,61.23817,60.05542,61.07008,60.82717,61.1845,61.00767,60.91133,61.05833,61.47858,61.189,61.3785
10/29/2023 1:30:00 PM,951.6995,95.57358,54.89024,2,7.201667,9431.548,61.26667,61.07067,60.9355,61.93508,61.26942,60.1365,61.1175,61.1705,61.07808,61.12742,60.84417,61.34858,60.12467,61.28867,61.052,61.05692,48.42825,61.40767,61.21983,61.20808,61.20675,61.29984,61.04775,61.30633,61.33617,48.4175,61.35183,61.25533,61.21158,61.22692,61.93292,61.31567,61.17525,61.42433,57.68108,61.2525,56.75675,61.21867,56.92683,61.2445,56.65592,61.25642,60.12675,61.20341,61.48975,52.50017,61.92992,60.07917,56.72225,60.18983,61.47967,61.20075,56.431,61.42633,61.37508,57.19967,48.94575,57.12458,61.34033,61.19675,60.13117,60.0115,47.14975,60.00492,56.68092,61.19783,57.48783,31.1955,61.20975,57.0285,,56.06125,61.13317,60.14725,61.28567,61.08992,59.13808,57.97942,61.061,58.95425,59.377,60.17408,60.97758,61.08475,59.92958,61.11867,60.92633,60.07042,60.93283,61.18567,60.90292,58.22892,58.84992,59.4185,59.19342,57.25566,59.48283,58.97717,0,57.0205,59.0915,58.157,59.39258,58.22033,59.30975,61.01842,61.11867,61.56017,58.87008,61.24533,61.1465,61.14367,59.09675,61.35117,59.47958,60.93758,60.806,58.92216,59.32633,61.21492,59.81317,59.74967,58.53025,59.6435,47.04158,59.33833,59.16217,61.162,60.85067,60.06575,60.14783,61.1145,58.66317,60.12325,61.1705,61.03417,61.091,59.5,59.81775,60.47608,58.61692,60.0125,60.19975,60.37708,60.013,61.38558,,53.731,,60.19258,60.93758,60.35108,60.60358,61.24667,61.25467,60.06417,60.91608,60.83517,61.2095,61.01125,60.92675,61.07975,61.5045,61.20142,61.4115
10/29/2023 1:45:00 PM,937.2894,96.92627,54.87024,3,7.214444,9451.448,61.268,61.08167,60.93325,61.93175,61.27867,60.134,61.13475,61.17933,61.07217,61.11942,60.86008,61.3685,60.13142,61.29192,61.04583,61.05017,48.18825,61.40117,61.21525,61.2055,61.20083,61.29083,60.975,61.26534,61.33258,48.41983,61.33825,61.25842,61.20375,61.20958,61.92908,61.30975,61.15491,61.43808,57.52825,61.25725,56.58058,61.21958,56.74492,61.22333,56.31492,61.27358,60.13108,61.20558,61.48575,52.16542,61.92933,60.07733,56.49725,60.19325,61.47042,61.18283,56.08225,61.38367,61.29783,56.68292,48.6795,56.5835,61.34833,61.17817,60.13158,60.00725,46.80708,59.99083,56.19633,61.18508,56.988,61.41092,61.20975,56.49592,,55.60242,61.13483,60.15092,61.28267,61.11133,60.93983,60.94833,61.05292,61.03758,61.46392,60.17017,60.97017,61.09858,61.018,61.112,60.93292,60.07017,60.9635,61.20016,60.90917,59.15575,60.93033,59.43283,59.20275,59.256,61.58075,58.99017,0,59.00183,61.18242,59.29517,60.24233,58.20433,59.31142,61.03608,61.10975,61.55267,61.12467,61.25525,61.16417,61.15292,61.172,61.35492,59.50717,60.95642,60.81875,60.978,59.32383,61.22017,61.05933,61.17633,61.20609,58.87783,46.46733,59.34566,61.23875,61.16283,60.38667,60.06517,60.14842,61.12775,60.72383,60.12242,61.18,61.03316,61.10142,59.50667,61.04867,59.82467,61.31433,61.47458,61.23317,59.72117,60.005,61.3735,,55.23975,,60.19517,60.93917,59.601,60.09883,61.24083,61.24525,60.04758,60.41575,60.81592,61.21475,61.0215,60.92792,61.069,61.51475,61.19533,61.4125
