Colton Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
10/8/2023 12:15:00 PM,706.772,107.3959,78.75303,1.84483,7.468667,1877.61,1892.13
10/8/2023 12:30:00 PM,713.1845,107.8424,79.44661,1.4973,7.461443,1896.89,1911.79
10/8/2023 12:45:00 PM,713.717,109.8811,81.17176,1.36554,7.456633,1898.65,1913.78
10/8/2023 1:00:00 PM,712.3055,110.9818,82.26485,1.39773,7.449427,1892.15,1907.21
10/8/2023 1:15:00 PM,709.8065,111.1267,82.06844,1.35827,7.445067,1879.96,1894.69
10/8/2023 1:30:00 PM,701.408,112.8787,85.04669,0.997556,7.44242,1858.21,1872.72
10/8/2023 1:45:00 PM,688.0875,114.208,85.82309,0.901481,7.436783,1824.2,1838.26
10/8/2023 2:00:00 PM,666.7795,113.2666,86.85244,0.828589,7.436717,1778.83,1792.12
10/8/2023 2:15:00 PM,642.2265,114.0435,89.13872,0.873512,7.47182,1734.08,1746.46
10/8/2023 2:30:00 PM,620.7265,114.5603,88.54552,1.0506,7.4625,1685.85,1697.57
10/8/2023 2:45:00 PM,593.2245,112.9505,89.49672,0.915527,7.453193,1624.82,1635.51
10/8/2023 3:00:00 PM,566.066,110.1682,89.66557,1.29183,7.444727,1560.46,1570.42
10/8/2023 3:15:00 PM,536.0035,106.7368,88.29851,1.53951,7.434667,1483.7,1492.48
10/8/2023 3:30:00 PM,500.54,106.5407,89.34587,1.08195,7.433693,1391.76,1399.25
10/8/2023 3:45:00 PM,458.713,105.5174,88.5423,0.945196,7.461787,1281.35,1287.66
10/8/2023 4:00:00 PM,419.8845,101.6328,87.57122,1.69835,7.45004,1168.14,1173.27
10/8/2023 4:15:00 PM,375.7375,97.67029,85.69135,1.11463,7.438153,1039.54,1043.47
10/8/2023 4:30:00 PM,325.994,96.54364,84.57417,0.69962,7.42967,894.324,897.504
10/8/2023 4:45:00 PM,281.07,94.61331,83.65003,0.564206,7.429053,760.504,762.9
10/8/2023 5:00:00 PM,229.356,91.41969,82.88474,0.556075,7.448807,604.236,606.18
10/8/2023 5:15:00 PM,151.607,86.21755,79.83328,0.767399,7.425126,366.105,367.617
10/8/2023 5:30:00 PM,88.3306,76.47327,73.70187,0.549102,7.41901,205.349,206.685
10/8/2023 5:45:00 PM,42.1138,70.78104,71.80263,0.528576,7.407896,86.6855,87.9029
10/8/2023 6:00:00 PM,18.23485,64.65929,67.78745,0.530587,7.417473,36.7129,37.9051
10/8/2023 6:15:00 PM,9.71659,60.7167,64.87913,0.483566,7.420917,16.5782,17.7488
10/8/2023 6:30:00 PM,2.13841,57.84808,62.45782,0.463707,7.423297,-0.646411,1.37913
10/8/2023 6:45:00 PM,0.009423795,55.82649,60.24132,0.454884,7.421713,-2.38495,0
10/8/2023 7:00:00 PM,0,54.30537,58.58725,0.477907,7.426727,-2.38712,0
10/8/2023 7:15:00 PM,0,53.50482,57.37365,0.549787,7.433887,-2.39011,0
10/8/2023 7:30:00 PM,0,53.10106,56.51463,0.435948,7.44375,-2.39945,0
10/8/2023 7:45:00 PM,0,52.6489,55.81017,0.641116,7.459063,-2.41254,0
10/8/2023 8:00:00 PM,0,52.32158,55.38663,0.762929,7.469493,-2.41772,0
10/8/2023 8:15:00 PM,0,52.001,55.17977,0.34164,7.468443,-2.41926,0
10/8/2023 8:30:00 PM,0,51.17598,54.23567,0.433343,7.4597,-2.41226,0
10/8/2023 8:45:00 PM,0,50.83428,53.73985,0.591384,7.46486,-2.41647,0
10/8/2023 9:00:00 PM,0,50.66073,53.38829,0.589713,7.47645,-2.42792,0
10/8/2023 9:15:00 PM,0,50.45687,53.03319,0.533177,7.44756,-2.40649,0
10/8/2023 9:30:00 PM,0,50.10027,52.74246,0.438172,7.455253,-2.41628,0
10/8/2023 9:45:00 PM,0,49.55132,52.28977,0.546717,7.46836,-2.42241,0
10/8/2023 10:00:00 PM,0,49.22246,52.06601,0.715142,7.45886,-2.42136,0
10/8/2023 10:15:00 PM,0,49.09617,51.76292,0.696054,7.45083,-2.41167,0
10/8/2023 10:30:00 PM,0,49.33156,51.96207,0.584727,7.446983,-2.40465,0
10/8/2023 10:45:00 PM,0,48.78045,51.38766,0.475042,7.449093,-2.41047,0
10/8/2023 11:00:00 PM,0,48.23065,50.79633,0.510695,7.388583,-2.3787,0
10/8/2023 11:15:00 PM,0,47.65853,50.39444,0.561754,7.377793,-2.37264,0
10/8/2023 11:30:00 PM,0,47.25977,50.19696,0.560759,7.387597,-2.37552,0
10/8/2023 11:45:00 PM,0,46.57139,49.54136,0.456559,7.39219,-2.37461,0
10/9/2023 12:00:00 AM,0,45.84071,48.78076,0.484237,7.393287,-2.37858,0
10/9/2023 12:15:00 AM,0,45.4397,48.45483,0.603022,7.412827,-2.39188,0
10/9/2023 12:30:00 AM,0,45.16434,48.05127,0.367502,7.420043,-2.39199,0
10/9/2023 12:45:00 AM,0,45.44063,48.04182,0.533684,7.427257,-2.39815,0
10/9/2023 1:00:00 AM,0,46.19084,48.6614,0.413939,7.434243,-2.40174,0
10/9/2023 1:15:00 AM,0,46.07776,48.51416,0.407276,7.437577,-2.41225,0
10/9/2023 1:30:00 AM,0,46.04032,48.50606,0.52622,7.437483,-2.41677,0
10/9/2023 1:45:00 AM,0,45.96786,48.32618,0.557581,7.441317,-2.41556,0
10/9/2023 2:00:00 AM,0,45.49721,48.07195,0.549144,7.43497,-2.3914,0
10/9/2023 2:15:00 AM,0,44.95889,47.71328,0.461777,7.41576,-2.37869,0
10/9/2023 2:30:00 AM,0,44.8239,47.25441,0.664309,7.415963,-2.38576,0
10/9/2023 2:45:00 AM,0,44.97219,47.42324,0.404271,7.41394,-2.39167,0
10/9/2023 3:00:00 AM,0,45.06316,47.37801,0.549373,7.407833,-2.37972,0
10/9/2023 3:15:00 AM,0,45.35262,47.39754,0.448031,7.408743,-2.37647,0
10/9/2023 3:30:00 AM,0,45.83704,47.76954,0.698977,7.405763,-2.37482,0
10/9/2023 3:45:00 AM,0,46.69912,48.28514,0.4694,7.405037,-2.3743,0
10/9/2023 4:00:00 AM,0,47.23545,48.52802,0.585401,7.396876,-2.36931,0
10/9/2023 4:15:00 AM,0,47.5722,48.70109,0.348095,7.38981,-2.36081,0
10/9/2023 4:30:00 AM,0,47.9217,48.97156,0.374244,7.39453,-2.36735,0
10/9/2023 4:45:00 AM,0,48.38072,49.3326,0.504027,7.39128,-2.37088,0
10/9/2023 5:00:00 AM,0,48.9035,49.72747,0.567373,7.365667,-2.35506,0
10/9/2023 5:15:00 AM,0,49.13667,49.87677,0.418529,7.395317,-2.37118,0
10/9/2023 5:30:00 AM,0,49.48519,50.25102,0.681261,7.418747,-2.3877,0
10/9/2023 5:45:00 AM,0,49.95208,50.75396,0.80808,7.407823,-2.38552,0
10/9/2023 6:00:00 AM,0,50.19167,50.94773,0.870237,7.38379,-2.37516,0
10/9/2023 6:15:00 AM,0,50.08418,50.99432,0.52049,7.38139,-2.37401,0
10/9/2023 6:30:00 AM,0,50.19169,51.24508,0.678406,7.400583,-2.38681,0
10/9/2023 6:45:00 AM,0,50.13112,51.21039,0.606958,7.404427,-2.38885,0
10/9/2023 7:00:00 AM,0.00906018,50.18135,51.10215,0.581244,7.391947,-2.38069,0
10/9/2023 7:15:00 AM,0.9628465,50.20607,51.29339,0.596453,7.399633,-2.24537,-0.026463
10/9/2023 7:30:00 AM,4.542305,50.12951,51.08602,0.589094,7.400783,5.99432,7.5617
10/9/2023 7:45:00 AM,23.3669,50.95816,51.79778,0.682416,7.41424,59.9869,61.2646
10/9/2023 8:00:00 AM,36.6246,52.34525,52.24591,0.530383,7.402977,97.3792,98.7205
10/9/2023 8:15:00 AM,61.03145,53.66355,52.9783,0.511256,7.400773,164.767,165.835
10/9/2023 8:30:00 AM,48.9586,54.60809,53.76333,0.493602,7.422803,124.797,126.162
10/9/2023 8:45:00 AM,40.95265,54.79292,54.36743,0.5597,7.42865,105.678,106.901
10/9/2023 9:00:00 AM,50.12875,55.07704,54.71322,0.470659,7.43491,134.353,135.646
10/9/2023 9:15:00 AM,60.15815,55.79527,55.17192,0.626612,7.436443,161.708,163.049
10/9/2023 9:30:00 AM,66.1851,56.72206,55.89849,0.824314,7.432657,179.733,181.017
10/9/2023 9:45:00 AM,69.56135,57.45252,56.44357,0.614921,7.42921,166.945,168.159
10/9/2023 10:00:00 AM,78.42465,58.25288,57.20272,0.578122,7.433113,185.588,186.861
10/9/2023 10:15:00 AM,103.017,59.32963,57.58778,0.522805,7.42972,253.957,255.22
10/9/2023 10:30:00 AM,76.96015,59.84021,58.25832,0.543432,7.42221,200.239,201.624
10/9/2023 10:45:00 AM,78.51245,60.18416,58.62751,0.498088,7.422383,209.6,210.891
10/9/2023 11:00:00 AM,99.96945,60.75595,59.32133,0.495638,7.425593,287.374,288.611
10/9/2023 11:15:00 AM,109.6085,61.59336,59.81245,0.476642,7.42166,296.944,298.304
10/9/2023 11:30:00 AM,97.2678,61.25912,59.61433,0.345743,7.415106,267.277,268.84
10/9/2023 11:45:00 AM,69.2549,61.17349,59.79354,0.457668,7.41209,186.572,187.727
10/9/2023 12:00:00 PM,84.5552,60.83096,59.47447,0.347629,7.41339,235.513,236.827
10/9/2023 12:15:00 PM,102.4455,61.77512,59.64827,0.474232,7.41904,288.668,289.953
10/9/2023 12:30:00 PM,162.338,63.8196,60.37801,0.639473,7.425687,464.307,465.866
10/9/2023 12:45:00 PM,147.3195,65.8698,61.02404,0.385308,7.417747,405.513,407.089
10/9/2023 1:00:00 PM,111.884,64.73159,61.08512,0.386329,7.419173,314.925,316.512
10/9/2023 1:15:00 PM,134.5725,64.42216,60.97662,0.40401,7.418747,376.695,378.129
10/9/2023 1:30:00 PM,98.1222,63.92013,60.95706,0.571098,7.415997,266.918,268.411
10/9/2023 1:45:00 PM,87.6699,63.39878,60.78604,0.518371,7.416626,239.673,241.024
10/9/2023 2:00:00 PM,69.53945,62.4692,60.10968,0.614427,7.4293,187.44,188.999
10/9/2023 2:15:00 PM,69.6473,61.81848,59.59494,0.530235,7.43956,192.799,193.957
10/9/2023 2:30:00 PM,133.5005,63.23286,59.77153,0.398807,7.472374,379.752,381.264
10/9/2023 2:45:00 PM,218.0395,67.17588,60.5093,0.416111,7.494356,608.164,610.026
10/9/2023 3:00:00 PM,201.075,70.40074,61.5692,0.522643,7.483487,519.568,521.379
10/9/2023 3:15:00 PM,136.852,69.80804,61.91792,1.45743,7.472963,362.517,363.785
10/9/2023 3:30:00 PM,139.9785,69.00341,61.92204,1.6728,7.471707,360.92,362.461
10/9/2023 3:45:00 PM,63.6809,67.06107,61.6486,1.17956,7.459836,160.572,161.918
10/9/2023 4:00:00 PM,72.2061,65.59302,61.62794,1.17616,7.47254,182.141,183.57
10/9/2023 4:15:00 PM,51.8888,64.36292,61.58808,1.5262,7.4689,137.858,138.981
10/9/2023 4:30:00 PM,80.8395,64.57346,61.71512,1.12983,7.458677,210.406,211.583
10/9/2023 4:45:00 PM,91.8386,66.32468,62.24798,1.28252,7.458227,247.49,248.643
10/9/2023 5:00:00 PM,28.8949,64.568,61.659,1.29771,7.443557,63.8416,65.153
10/9/2023 5:15:00 PM,36.68735,62.59826,61.13278,1.52375,7.444396,78.0765,79.5563
10/9/2023 5:30:00 PM,13.5615,61.40459,60.45859,1.61849,7.451063,25.6166,26.8878
10/9/2023 5:45:00 PM,14.80295,59.99632,59.56959,1.46826,7.447626,29.7647,31.1115
10/9/2023 6:00:00 PM,7.28416,58.4018,58.63022,1.40968,7.452227,11.6571,13.0825
10/9/2023 6:15:00 PM,3.6124,56.98485,57.85218,0.902914,7.443577,2.96432,4.7555
10/9/2023 6:30:00 PM,0.299739,56.39469,57.5703,0.764211,7.441213,-2.39594,0
10/9/2023 6:45:00 PM,0,55.93378,57.24366,0.771751,7.441376,-2.419,0
10/9/2023 7:00:00 PM,0,55.57699,56.95536,0.488039,7.435707,-2.4078,0
10/9/2023 7:15:00 PM,0,55.18083,56.57464,0.432684,7.445303,-2.41606,0
10/9/2023 7:30:00 PM,0,54.90829,56.15897,0.334271,7.450953,-2.41733,0
10/9/2023 7:45:00 PM,0,54.45768,55.6922,0.441225,7.454144,-2.42207,0
10/9/2023 8:00:00 PM,0,53.98824,55.31114,0.332233,7.448487,-2.41814,0
10/9/2023 8:15:00 PM,0,53.84601,55.00755,0.228149,7.451463,-2.42109,0
10/9/2023 8:30:00 PM,0,53.62684,54.84631,0.406952,7.456126,-2.42688,0
10/9/2023 8:45:00 PM,0,52.18068,54.05909,0.239583,7.466003,-2.43754,0
10/9/2023 9:00:00 PM,0,51.40163,53.4636,0.353659,7.470586,-2.43886,0
10/9/2023 9:15:00 PM,0,50.53485,52.71719,0.299738,7.46899,-2.43521,0
10/9/2023 9:30:00 PM,0,49.16133,51.7551,0.328459,7.467117,-2.42824,0
10/9/2023 9:45:00 PM,0,47.69044,50.8432,0.418478,7.440887,-2.41247,0
10/9/2023 10:00:00 PM,0,45.89292,49.22459,0.344868,7.43989,-2.41415,0
10/9/2023 10:15:00 PM,0,46.94084,49.06445,0.31848,7.444896,-2.41416,0
10/9/2023 10:30:00 PM,0,47.58764,49.49696,0.252444,7.457396,-2.42463,0
10/9/2023 10:45:00 PM,0,48.38663,49.82457,0.374518,7.437343,-2.41519,0
10/9/2023 11:00:00 PM,0,48.52807,50.17579,0.400819,7.431497,-2.41128,0
10/9/2023 11:15:00 PM,0,46.31793,48.94385,0.475843,7.441057,-2.4199,0
10/9/2023 11:30:00 PM,0,44.66481,47.74608,0.328901,7.451523,-2.42469,0
10/9/2023 11:45:00 PM,0,44.53082,47.12969,0.432753,7.455164,-2.42809,0
10/10/2023 12:00:00 AM,0,44.95598,47.18991,0.429123,7.41174,-2.39853,0
10/10/2023 12:15:00 AM,0,45.45549,47.52814,0.482283,7.393856,-2.3843,0
10/10/2023 12:30:00 AM,0,46.59071,48.25255,0.300628,7.400153,-2.39069,0
10/10/2023 12:45:00 AM,0,46.8088,48.26681,0.555937,7.405086,-2.38568,0
10/10/2023 1:00:00 AM,0,46.49669,48.37058,0.524963,7.41455,-2.39582,0
10/10/2023 1:15:00 AM,0,46.61782,48.15933,0.557519,7.42381,-2.39844,0
10/10/2023 1:30:00 AM,0,46.84126,48.20902,0.335286,7.42751,-2.39979,0
10/10/2023 1:45:00 AM,0,45.99296,47.86945,0.403197,7.42641,-2.40564,0
10/10/2023 2:00:00 AM,0,45.91385,47.67356,0.641991,7.430673,-2.41743,0
10/10/2023 2:15:00 AM,0,46.07802,47.8072,0.326133,7.435657,-2.40633,0
10/10/2023 2:30:00 AM,0,45.86371,47.56158,0.523266,7.441827,-2.40405,0
10/10/2023 2:45:00 AM,0,46.21468,47.70183,0.428641,7.441497,-2.40984,0
10/10/2023 3:00:00 AM,0,46.80667,48.02459,0.432155,7.44434,-2.41429,0
10/10/2023 3:15:00 AM,0,47.42975,48.37984,0.477891,7.443137,-2.41282,0
10/10/2023 3:30:00 AM,0,48.15414,48.80083,0.538177,7.44386,-2.40718,0
10/10/2023 3:45:00 AM,0,48.38778,48.98418,0.531128,7.440443,-2.40153,0
10/10/2023 4:00:00 AM,0,48.49665,49.0914,0.417691,7.43773,-2.39773,0
10/10/2023 4:15:00 AM,0,48.37813,49.1014,0.479399,7.433937,-2.40482,0
10/10/2023 4:30:00 AM,0,48.42977,49.21038,0.309773,7.43828,-2.40637,0
10/10/2023 4:45:00 AM,0,48.59491,49.30982,0.422622,7.43114,-2.40228,0
10/10/2023 5:00:00 AM,0,48.68272,49.27725,0.413471,7.408827,-2.39098,0
10/10/2023 5:15:00 AM,0,49.01164,49.42794,0.400973,7.392887,-2.38093,0
10/10/2023 5:30:00 AM,0,49.08326,49.49775,0.629735,7.38501,-2.37921,0
10/10/2023 5:45:00 AM,0,49.09113,49.59821,0.418333,7.3776,-2.36875,0
10/10/2023 6:00:00 AM,0,49.18452,49.73319,0.533724,7.403733,-2.38189,0
10/10/2023 6:15:00 AM,0,49.56477,49.93769,0.421187,7.403387,-2.38288,0
10/10/2023 6:30:00 AM,0,49.63967,49.95018,0.468204,7.41971,-2.39391,0
10/10/2023 6:45:00 AM,0,49.38777,49.91018,0.247388,7.428097,-2.39804,0
10/10/2023 7:00:00 AM,0,49.33644,49.95343,0.444589,7.424923,-2.40332,0
10/10/2023 7:15:00 AM,0.243873,49.27938,49.9581,0.414523,7.441394,-2.37983,0
10/10/2023 7:30:00 AM,2.897545,49.5351,50.02409,0.543618,7.434644,0.657933,2.75179
10/10/2023 7:45:00 AM,8.849655,49.63133,50.04501,0.38116,7.429104,18.4404,19.7409
10/10/2023 8:00:00 AM,19.23205,49.92488,50.18031,0.433832,7.43908,46.3927,47.4087
10/10/2023 8:15:00 AM,21.61145,50.13112,50.34646,0.545607,7.435626,51.3848,52.3464
10/10/2023 8:30:00 AM,34.36965,50.49866,50.49296,0.719918,7.456167,88.434,89.7173
10/10/2023 8:45:00 AM,65.26025,52.09964,51.26512,0.651234,7.470887,177.065,178.097
10/10/2023 9:00:00 AM,72.46325,53.8812,51.99335,0.564551,7.469867,194.028,195.211
10/10/2023 9:15:00 AM,59.98,54.51931,52.60513,0.579839,7.475644,157.526,158.843
10/10/2023 9:30:00 AM,41.19735,54.36384,52.87789,0.688229,7.47407,109.505,110.866
10/10/2023 9:45:00 AM,42.13455,54.20466,52.85693,0.467509,7.472063,109.748,111.117
10/10/2023 10:00:00 AM,29.9604,54.00223,52.89246,0.747799,7.485354,74.7881,76.0658
10/10/2023 10:15:00 AM,81.749,54.75366,53.11447,0.725814,7.49203,218.941,219.972
10/10/2023 10:30:00 AM,146.9685,58.05116,53.93738,0.411931,7.468733,418.897,420.274
10/10/2023 10:45:00 AM,190.317,60.60638,54.98029,0.631739,7.4597,518.323,519.61
10/10/2023 11:00:00 AM,168.117,62.8251,56.3996,0.94829,7.455083,458.159,459.51
10/10/2023 11:15:00 AM,190.326,63.98242,57.6647,1.17578,7.46497,543.688,544.864
10/10/2023 11:30:00 AM,150.471,66.50259,58.59708,1.66343,7.463593,395.651,397.061
10/10/2023 11:45:00 AM,134.7625,64.56841,58.45302,1.78404,7.462713,386.235,387.248
10/10/2023 12:00:00 PM,656.253,75.26659,65.27602,2.0694,7.484447,1804.35,1818.12
10/10/2023 12:15:00 PM,376.4685,86.17038,65.67252,2.07515,7.441697,1001.64,1005.81
10/10/2023 12:30:00 PM,358.2135,75.98671,62.49578,2.53884,7.422973,961.472,963.336
10/10/2023 12:45:00 PM,562.222,79.76556,66.56903,2.0997,7.4817,1564.38,1575.82
10/10/2023 1:00:00 PM,457.903,88.38129,68.09448,2.4607,7.470453,1126.35,1133.38
10/10/2023 1:15:00 PM,515.113,79.22972,65.68647,2.34961,7.485713,1447.55,1457.91
10/10/2023 1:30:00 PM,670.199,89.83567,71.22816,2.65696,7.46973,1789.41,1804.76
10/10/2023 1:45:00 PM,660.416,91.58297,70.43141,2.80544,7.459187,1885.65,1901.2
10/10/2023 2:00:00 PM,631.3555,90.22799,69.84549,2.43079,7.46565,1710.26,1720.82
10/10/2023 2:15:00 PM,668.92,93.09505,71.95893,2.23559,7.477593,1862.41,1876.4
10/10/2023 2:30:00 PM,540.4265,89.31969,69.74196,2.47519,7.475707,1485.15,1494.33
10/10/2023 2:45:00 PM,275.986,82.66011,68.09214,2.79696,7.447917,685.592,688.666
10/10/2023 3:00:00 PM,168.7455,71.31062,63.63031,2.60118,7.43071,449.765,451.195
10/10/2023 3:15:00 PM,137.7425,68.77619,62.90989,1.85495,7.425106,369.973,371.224
10/10/2023 3:30:00 PM,263.265,69.75629,63.48438,1.8972,7.421817,767.228,769.371
10/10/2023 3:45:00 PM,252.733,75.19943,66.14379,2.32957,7.415907,653.919,655.646
10/10/2023 4:00:00 PM,125.2195,68.76835,63.09061,2.06447,7.444473,352.658,353.805
10/10/2023 4:15:00 PM,124.61,67.79066,62.89928,2.48116,7.434227,308.186,309.531
10/10/2023 4:30:00 PM,31.1892,62.94011,61.31117,2.05823,7.4183,71.7509,73.0683
10/10/2023 4:45:00 PM,87.48075,58.25437,58.12584,1.20609,7.424577,258.448,259.692
10/10/2023 5:00:00 PM,88.86835,59.79126,58.36985,1.27994,7.419507,225.464,226.712
10/10/2023 5:15:00 PM,29.4228,57.6974,57.98522,1.174,7.44484,71.7963,72.9977
10/10/2023 5:30:00 PM,11.2964,56.15494,56.74981,1.0727,7.451803,20.2954,21.7057
10/10/2023 5:45:00 PM,2.678705,55.02754,56.26965,0.582862,7.4476,1.71537,3.32181
10/10/2023 6:00:00 PM,3.08011,54.51108,54.96572,2.21837,7.461753,-2.21246,0.132222
10/10/2023 6:15:00 PM,1.06763,53.30817,52.98862,1.16591,7.45625,-2.40172,0
10/10/2023 6:30:00 PM,0.00636907,53.13823,53.18043,1.23927,7.452874,-2.41264,0
10/10/2023 6:45:00 PM,0,53.23641,53.2367,0.551941,7.452697,-2.41959,0
10/10/2023 7:00:00 PM,3.120105E-06,53.09034,53.19482,1.04625,7.454646,-2.42053,0
10/10/2023 7:15:00 PM,0,52.61788,53.07293,0.665664,7.458803,-2.4151,0
10/10/2023 7:30:00 PM,0,52.35055,52.90567,0.674349,7.469737,-2.43002,0
10/10/2023 7:45:00 PM,0,52.49313,52.76601,0.796799,7.46997,-2.43081,0
10/10/2023 8:00:00 PM,0.03648845,52.56385,52.62811,0.935581,7.463507,-2.43014,0
10/10/2023 8:15:00 PM,0.01146565,51.65628,52.2481,0.899536,7.468247,-2.43589,0
10/10/2023 8:30:00 PM,0,49.02729,51.66722,0.960603,7.4652,-2.434,0
10/10/2023 8:45:00 PM,0,50.0997,51.8507,1.18044,7.470517,-2.43156,0
10/10/2023 9:00:00 PM,0.07698815,50.52364,51.86095,1.2027,7.468583,-2.43413,0
10/10/2023 9:15:00 PM,0.02343149,50.4607,51.5067,0.994547,7.461394,-2.43215,0
10/10/2023 9:30:00 PM,0,50.37694,51.51029,1.04967,7.451336,-2.42749,0
10/10/2023 9:45:00 PM,0,50.62532,51.69864,1.1196,7.419697,-2.41029,0
10/10/2023 10:00:00 PM,0.003634788,50.48355,51.77818,1.41135,7.420854,-2.40362,0
10/10/2023 10:15:00 PM,2.550605E-05,49.54714,51.51096,1.28701,7.431387,-2.40992,0
10/10/2023 10:30:00 PM,0,49.0091,51.37991,1.27519,7.44435,-2.42317,0
10/10/2023 10:45:00 PM,0,48.44779,51.40392,1.32754,7.458753,-2.43344,0
10/10/2023 11:00:00 PM,0,47.7228,51.41097,1.63076,7.44145,-2.42731,0
10/10/2023 11:15:00 PM,0,47.8011,51.62796,1.45704,7.440833,-2.42919,0
10/10/2023 11:30:00 PM,0,48.93528,51.83419,1.52116,7.4467,-2.4308,0
10/10/2023 11:45:00 PM,0,49.06681,51.91335,1.29001,7.446144,-2.43013,0
10/11/2023 12:00:00 AM,0,49.49489,52.25397,1.41179,7.448943,-2.4291,0
10/11/2023 12:15:00 AM,0,49.53878,52.23911,1.56818,7.44737,-2.42946,0
10/11/2023 12:30:00 AM,6.86425E-06,49.69308,52.26041,1.07958,7.449367,-2.42966,0
10/11/2023 12:45:00 AM,0,50.45588,52.81756,1.65333,7.433483,-2.42077,0
10/11/2023 1:00:00 AM,0,51.50972,53.44025,1.59599,7.424677,-2.41085,0
10/11/2023 1:15:00 AM,0,51.48161,53.64609,1.52525,7.429573,-2.41937,0
10/11/2023 1:30:00 AM,0,51.71225,53.98803,1.78621,7.434253,-2.424,0
10/11/2023 1:45:00 AM,0.0002299655,51.17998,53.73618,1.86817,7.435317,-2.42309,0
10/11/2023 2:00:00 AM,0,50.73354,53.32133,1.46733,7.438313,-2.41831,0
10/11/2023 2:15:00 AM,0,50.81791,53.58186,1.98161,7.447543,-2.42805,0
10/11/2023 2:30:00 AM,0,50.67769,52.66385,1.8475,7.453237,-2.43246,0
10/11/2023 2:45:00 AM,0,50.44283,52.82942,1.62197,7.454463,-2.42748,0
10/11/2023 3:00:00 AM,0,50.5139,53.38994,1.77853,7.4522,-2.42346,0
10/11/2023 3:15:00 AM,0.06227241,50.84291,53.05045,1.76143,7.450727,-2.43257,0
10/11/2023 3:30:00 AM,0.006964455,50.73689,52.21534,2.06809,7.448854,-2.42712,0
10/11/2023 3:45:00 AM,0,50.74261,52.1997,1.67134,7.44706,-2.42567,0
10/11/2023 4:00:00 AM,4.3625E-06,50.78458,51.80767,1.66401,7.445343,-2.42311,0
10/11/2023 4:15:00 AM,0,50.73417,51.69058,1.67047,7.44503,-2.42309,0
10/11/2023 4:30:00 AM,0,50.70197,51.71846,1.18884,7.45068,-2.42412,0
10/11/2023 4:45:00 AM,0,50.80789,51.79039,1.29095,7.43838,-2.42012,0
10/11/2023 5:00:00 AM,0,50.83455,52.06541,1.38285,7.40068,-2.39308,0
10/11/2023 5:15:00 AM,0,50.92896,52.18697,1.28448,7.384983,-2.38685,0
10/11/2023 5:30:00 AM,0,51.03099,52.30031,1.466,7.410527,-2.40127,0
10/11/2023 5:45:00 AM,0,51.20894,52.62415,1.67939,7.421137,-2.40376,0
10/11/2023 6:00:00 AM,0,51.34569,52.73815,1.51525,7.410717,-2.40452,0
10/11/2023 6:15:00 AM,0,51.43854,52.80053,1.26642,7.40936,-2.40373,0
10/11/2023 6:30:00 AM,0,51.62713,53.05273,1.68119,7.407563,-2.40418,0
10/11/2023 6:45:00 AM,0,51.74429,53.42832,1.6169,7.402896,-2.40123,0
10/11/2023 7:00:00 AM,0.01990364,51.55631,52.97568,1.25955,7.41596,-2.40599,0
10/11/2023 7:15:00 AM,0.633095,51.51208,52.67374,1.03712,7.46584,-2.43294,0
10/11/2023 7:30:00 AM,2.724695,51.79025,52.58677,1.40581,7.47986,-2.14536,0.130057
10/11/2023 7:45:00 AM,9.111105,51.76776,52.53737,1.07837,7.474313,16.4751,17.8523
10/11/2023 8:00:00 AM,20.05605,52.06742,52.68901,1.24033,7.46765,47.5834,48.9748
10/11/2023 8:15:00 AM,51.65575,53.15319,53.1635,1.36762,7.463937,142.595,143.599
10/11/2023 8:30:00 AM,25.7749,53.87771,53.54076,1.38683,7.448223,58.5412,59.8115
10/11/2023 8:45:00 AM,69.3541,53.78046,53.6059,1.52526,7.457453,198.373,199.5
10/11/2023 9:00:00 AM,143.065,56.29883,54.34904,1.53536,7.491947,401.616,402.752
10/11/2023 9:15:00 AM,173.5235,59.38265,55.68846,1.77733,7.442417,465.291,467.123
10/11/2023 9:30:00 AM,88.87585,56.29306,54.34276,1.59749,7.422573,241.781,242.711
10/11/2023 9:45:00 AM,107.922,57.21656,54.63724,1.15874,7.415007,307.922,309.155
10/11/2023 10:00:00 AM,73.965,57.09391,55.0834,1.46242,7.40778,203.399,204.384
10/11/2023 10:15:00 AM,26.74525,55.21673,54.57945,1.36749,7.394047,63.1347,64.4783
10/11/2023 10:30:00 AM,28.1708,53.85788,53.66071,1.46819,7.410813,67.1476,68.4062
10/11/2023 10:45:00 AM,35.31825,53.74009,53.2873,1.05018,7.449803,85.9132,87.2378
10/11/2023 11:00:00 AM,59.72995,54.68741,53.45498,0.957962,7.457333,155.576,156.782
10/11/2023 11:15:00 AM,65.0129,55.11223,53.52943,1.21518,7.460867,184.686,185.827
10/11/2023 11:30:00 AM,242.6075,58.4053,54.61094,1.59391,7.495097,712.419,714.161
10/11/2023 11:45:00 AM,285.813,64.55708,56.46263,1.74703,7.495997,758.79,760.717
10/11/2023 12:00:00 PM,200.154,66.47311,56.78144,1.67208,7.478463,511.235,512.596
10/11/2023 12:15:00 PM,89.99,61.01114,56.10939,1.53705,7.462146,225.713,226.826
