Colton Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/8/2023 3:45:00 AM,0,40.28622,43.64811,0.401955,7.40414,-2.38835,0
9/8/2023 4:00:00 AM,0,39.91134,43.291,0.313714,7.405557,-2.39181,0
9/8/2023 4:15:00 AM,0,39.68952,42.99304,0.39223,7.40742,-2.39415,0
9/8/2023 4:30:00 AM,0,39.50103,42.78021,0.340067,7.41988,-2.40061,0
9/8/2023 4:45:00 AM,0,39.27709,42.59095,0.558955,7.41923,-2.40089,0
9/8/2023 5:00:00 AM,0,39.04817,42.33805,0.417407,7.397183,-2.38871,0
9/8/2023 5:15:00 AM,0,39.04437,42.42307,0.372408,7.382727,-2.38314,0
9/8/2023 5:30:00 AM,0,38.85985,42.1512,0.43147,7.371903,-2.37823,0
9/8/2023 5:45:00 AM,0,38.73492,42.04661,0.420056,7.36293,-2.37188,0
9/8/2023 6:00:00 AM,0,38.59937,41.89196,0.545985,7.416547,-2.40206,0
9/8/2023 6:15:00 AM,0.0663465,38.41183,41.57908,0.41348,7.42562,-2.52898,-0.15951
9/8/2023 6:30:00 AM,2.74868,38.22352,41.38472,0.430468,7.433633,2.15427,3.7524
9/8/2023 6:45:00 AM,10.51455,38.4529,41.37119,0.353968,7.432957,18.5765,19.9339
9/8/2023 7:00:00 AM,20.287,39.0258,41.79234,0.331905,7.431097,42.6967,43.9006
9/8/2023 7:15:00 AM,45.1913,39.97383,42.44765,0.418295,7.445473,86.7866,87.8949
9/8/2023 7:30:00 AM,130.825,42.84598,44.08172,0.494378,7.46046,165.231,166.286
9/8/2023 7:45:00 AM,166.849,47.36518,46.13425,0.254834,7.461797,271.222,272.303
9/8/2023 8:00:00 AM,226.436,51.95342,47.71663,0.322345,7.46849,398.112,399.247
9/8/2023 8:15:00 AM,323.9705,56.50812,49.22505,0.24452,7.47267,542.459,543.93
9/8/2023 8:30:00 AM,331.8085,61.60158,51.07567,0.33083,7.47063,686.293,688.126
9/8/2023 8:45:00 AM,331.6085,67.44735,53.14292,0.427368,7.473267,825.971,828.105
9/8/2023 9:00:00 AM,401.071,72.77798,56.4566,0.528269,7.487967,958.955,961.576
9/8/2023 9:15:00 AM,537.249,75.42236,61.4405,0.920365,7.454653,1087.44,1090.8
9/8/2023 9:30:00 AM,591.372,79.64796,66.22868,0.901522,7.438523,1203.99,1208.67
9/8/2023 9:45:00 AM,557.8205,88.12001,69.60233,1.06366,7.434303,1306.93,1312.22
9/8/2023 10:00:00 AM,606.65,92.84904,71.98689,0.967661,7.44106,1402.43,1408.85
9/8/2023 10:15:00 AM,648.0805,96.74445,71.35783,1.12251,7.437037,1497.18,1504.97
9/8/2023 10:30:00 AM,683.18,100.3666,74.61948,1.11692,7.434833,1585.94,1594.84
9/8/2023 10:45:00 AM,718.369,102.2876,75.19843,1.51292,7.429497,1665.06,1675.35
9/8/2023 11:00:00 AM,747.2565,104.5068,76.21712,1.53495,7.435333,1731.03,1742.28
9/8/2023 11:15:00 AM,773.491,106.2093,76.59455,1.64306,7.434503,1788.48,1800.94
9/8/2023 11:30:00 AM,796.051,108.7615,78.3252,1.81199,7.43042,1837.94,1851.5
9/8/2023 11:45:00 AM,815.645,107.8136,80.34467,1.60878,7.426606,1880.92,1895.5
9/8/2023 12:00:00 PM,831.226,111.6436,79.76387,1.48014,7.429947,1905.25,1920.65
9/8/2023 12:15:00 PM,843.758,111.1458,83.15972,1.69653,7.42841,1929.52,1945.59
9/8/2023 12:30:00 PM,847.772,110.2275,84.10704,1.01136,7.417513,1945.66,1962.51
9/8/2023 12:45:00 PM,854.9215,109.5651,84.70779,1.53629,7.438277,1967.81,1985.1
9/8/2023 1:00:00 PM,855.0875,108.1202,85.74261,1.41013,7.45718,1976.74,1994.3
9/8/2023 1:15:00 PM,852.6905,113.0311,85.9266,1.54731,7.45441,1965.56,1982.83
9/8/2023 1:30:00 PM,845.5425,113.9669,86.42062,1.37468,7.451557,1953.5,1970.64
9/8/2023 1:45:00 PM,836.3755,109.6581,83.85434,1.46645,7.448347,1942.19,1959.06
9/8/2023 2:00:00 PM,821.3055,109.5188,85.86314,1.3335,7.456193,1915.38,1931.63
9/8/2023 2:15:00 PM,801.3365,110.2643,86.76856,1.29042,7.45917,1871.8,1887.15
9/8/2023 2:30:00 PM,777.4065,111.3056,87.86753,1.29073,7.464193,1822.43,1836.9
9/8/2023 2:45:00 PM,752.091,107.8697,86.17957,1.57225,7.466727,1779.22,1792.54
9/8/2023 3:00:00 PM,722.4045,107.8005,83.75549,1.72962,7.46175,1722.14,1734.55
9/8/2023 3:15:00 PM,685.5035,108.4561,87.02597,1.20982,7.444077,1645.21,1656.59
9/8/2023 3:30:00 PM,651.9085,105.1858,82.24011,1.65678,7.435457,1572.25,1582.42
9/8/2023 3:45:00 PM,613.054,105.1614,85.01875,1.0721,7.433407,1485.76,1494.66
9/8/2023 4:00:00 PM,575.5705,102.994,84.02816,1.21889,7.436437,1399.35,1407.06
9/8/2023 4:15:00 PM,533.422,101.6308,83.47945,1.24483,7.432124,1295.23,1301.64
9/8/2023 4:30:00 PM,490.981,101.2058,82.3235,1.12633,7.421097,1190.44,1195.78
9/8/2023 4:45:00 PM,446.727,96.27331,83.00001,1.4364,7.412874,1076.25,1080.21
9/8/2023 5:00:00 PM,399.562,93.1781,81.82053,1.54485,7.43174,955.789,959.195
9/8/2023 5:15:00 PM,349.8875,90.46744,81.63808,1.61202,7.438173,824.54,827.438
9/8/2023 5:30:00 PM,298.7455,88.84805,81.62074,1.12829,7.436854,685.376,687.755
9/8/2023 5:45:00 PM,249.452,85.29933,80.37522,1.45754,7.43507,547.845,549.544
9/8/2023 6:00:00 PM,200.4965,81.66747,78.59382,1.71193,7.434657,410.569,412.049
9/8/2023 6:15:00 PM,151.185,79.22218,76.98635,1.25218,7.434043,283.274,284.738
9/8/2023 6:30:00 PM,105.7468,76.08405,75.50848,1.15282,7.427847,170.722,171.672
9/8/2023 6:45:00 PM,55.14815,73.03134,74.32593,0.744808,7.431727,85.5868,86.7747
9/8/2023 7:00:00 PM,19.80895,68.69091,71.99969,0.560512,7.44537,34.9762,36.2584
9/8/2023 7:15:00 PM,10.15905,63.80629,67.60483,0.719737,7.456197,14.4863,15.823
9/8/2023 7:30:00 PM,3.03575,60.31942,64.75276,0.57072,7.463043,0.466039,2.32734
9/8/2023 7:45:00 PM,0.0707066,57.53302,62.30798,0.439909,7.45539,-2.40402,0
9/8/2023 8:00:00 PM,0,55.04466,59.70902,0.486703,7.452193,-2.39764,0
9/8/2023 8:15:00 PM,0,53.3074,57.91569,0.477833,7.467,-2.40545,0
9/8/2023 8:30:00 PM,0,52.04188,56.46637,0.586974,7.47455,-2.41342,0
9/8/2023 8:45:00 PM,0,51.22284,55.44867,0.406019,7.462513,-2.4081,0
9/8/2023 9:00:00 PM,0,50.51107,54.68726,0.468901,7.430883,-2.38798,0
9/8/2023 9:15:00 PM,0,50.13443,54.31374,0.425638,7.43067,-2.38458,0
9/8/2023 9:30:00 PM,0,49.60132,53.59256,0.439196,7.41907,-2.37625,0
9/8/2023 9:45:00 PM,0,49.10522,52.93367,0.488977,7.39973,-2.36789,0
9/8/2023 10:00:00 PM,0,48.70938,52.47142,0.49131,7.398473,-2.36632,0
9/8/2023 10:15:00 PM,0,48.5189,52.22034,0.44734,7.408407,-2.37551,0
9/8/2023 10:30:00 PM,0,47.86028,51.44269,0.429784,7.419354,-2.38425,0
9/8/2023 10:45:00 PM,0,47.16136,50.79789,0.516481,7.428604,-2.38856,0
9/8/2023 11:00:00 PM,0,47.02127,50.64912,0.476737,7.441067,-2.3979,0
9/8/2023 11:15:00 PM,0,46.77841,50.53762,0.740042,7.423687,-2.38499,0
9/8/2023 11:30:00 PM,0,46.88226,50.44667,0.852679,7.377843,-2.35853,0
9/8/2023 11:45:00 PM,0,46.48226,49.85501,0.633461,7.38597,-2.36527,0
9/9/2023 12:00:00 AM,0,45.71293,49.10949,0.528457,7.37867,-2.35911,0
9/9/2023 12:15:00 AM,0,45.22215,48.61592,0.45929,7.3821,-2.36212,0
9/9/2023 12:30:00 AM,0,44.67992,48.01203,0.453016,7.39191,-2.37219,0
9/9/2023 12:45:00 AM,0,44.47416,47.73967,0.560443,7.398737,-2.37656,0
9/9/2023 1:00:00 AM,0,44.33194,47.56916,0.595432,7.395063,-2.38047,0
9/9/2023 1:15:00 AM,0,44.00267,47.24559,0.434703,7.405013,-2.38265,0
9/9/2023 1:30:00 AM,0,43.70985,46.96806,0.418239,7.411017,-2.38561,0
9/9/2023 1:45:00 AM,0,43.54466,46.76269,0.59806,7.413483,-2.3882,0
9/9/2023 2:00:00 AM,0,43.43718,46.56363,0.582532,7.415463,-2.38449,0
9/9/2023 2:15:00 AM,0,43.1116,46.16106,0.434976,7.421747,-2.3825,0
9/9/2023 2:30:00 AM,0,42.86848,45.97354,0.559739,7.426667,-2.3861,0
9/9/2023 2:45:00 AM,0,42.79722,45.91693,0.301046,7.427563,-2.39898,0
9/9/2023 3:00:00 AM,0,42.59945,45.66113,0.6005,7.428093,-2.40531,0
9/9/2023 3:15:00 AM,0,42.70151,45.65205,0.503244,7.43066,-2.40402,0
9/9/2023 3:30:00 AM,0,42.30141,45.19598,0.505349,7.428967,-2.39761,0
9/9/2023 3:45:00 AM,0,42.12971,45.1245,0.546637,7.423747,-2.39363,0
9/9/2023 4:00:00 AM,0,41.98431,45.00572,0.394567,7.423883,-2.39327,0
9/9/2023 4:15:00 AM,0,41.84406,44.84629,0.644623,7.431747,-2.4074,0
9/9/2023 4:30:00 AM,0,41.67013,44.56507,0.425315,7.431173,-2.41149,0
9/9/2023 4:45:00 AM,0,41.17527,44.0562,0.400185,7.40861,-2.39521,0
9/9/2023 5:00:00 AM,0,41.12859,44.12743,0.695867,7.401933,-2.38662,0
9/9/2023 5:15:00 AM,0,41.40484,44.39532,0.399119,7.401617,-2.38803,0
9/9/2023 5:30:00 AM,0,41.16716,44.04526,0.373065,7.399653,-2.389,0
9/9/2023 5:45:00 AM,0,40.71183,43.60666,0.54342,7.40225,-2.38876,0
9/9/2023 6:00:00 AM,0,40.81864,43.76821,0.398534,7.39946,-2.38123,0
9/9/2023 6:15:00 AM,7.0667E-06,40.66655,43.57112,0.545295,7.410483,-2.39726,0
9/9/2023 6:30:00 AM,1.755515,40.76293,43.57794,0.557974,7.424447,-0.375385,1.43636
9/9/2023 6:45:00 AM,10.11518,40.93863,43.53444,0.470162,7.42158,17.9401,19.261
9/9/2023 7:00:00 AM,22.64235,41.53495,43.87859,0.442356,7.403707,47.4747,48.5817
9/9/2023 7:15:00 AM,55.77075,42.48476,44.52242,0.404696,7.39857,91.2355,92.452
9/9/2023 7:30:00 AM,123.6635,44.86064,45.91993,0.523721,7.394223,163.657,164.639
9/9/2023 7:45:00 AM,139.3585,48.9304,47.73713,0.35811,7.393243,261.855,262.774
9/9/2023 8:00:00 AM,193.6745,53.40641,49.73099,0.403425,7.394987,381.251,382.446
9/9/2023 8:15:00 AM,229.0675,58.1498,51.95626,0.413714,7.422303,516.111,517.543
9/9/2023 8:30:00 AM,273.0725,62.57397,53.64897,0.298023,7.421917,654.209,655.841
9/9/2023 8:45:00 AM,375.145,68.31395,56.42237,0.381176,7.423417,789.019,790.975
9/9/2023 9:00:00 AM,437.565,73.43274,59.28249,0.411279,7.41846,922.317,924.887
9/9/2023 9:15:00 AM,451.347,77.27896,62.26776,0.495763,7.410167,1043.59,1046.95
9/9/2023 9:30:00 AM,489.37,86.02956,66.94383,0.581936,7.40591,1151.46,1155.22
9/9/2023 9:45:00 AM,547.088,91.44441,69.05122,0.633281,7.421473,1256.57,1261.5
9/9/2023 10:00:00 AM,591.7845,96.66988,73.85213,1.06059,7.43787,1358.92,1365.3
9/9/2023 10:15:00 AM,632.206,98.79143,76.50383,1.17233,7.434443,1454.46,1461.85
9/9/2023 10:30:00 AM,665.568,102.2925,77.9532,1.36992,7.433277,1537.59,1546.09
9/9/2023 10:45:00 AM,697.5945,104.6916,77.8559,1.32296,7.43688,1610.64,1620.5
9/9/2023 11:00:00 AM,724.3905,106.6003,79.73289,1.34202,7.437737,1670.81,1681.68
9/9/2023 11:15:00 AM,750.317,109.7874,81.39834,1.30243,7.433993,1726.62,1738.43
9/9/2023 11:30:00 AM,771.3095,112.5345,83.95907,1.26278,7.432376,1769.3,1781.95
9/9/2023 11:45:00 AM,793.8235,113.7504,81.64887,1.3189,7.428197,1811.86,1825.75
9/9/2023 12:00:00 PM,806.204,115.3066,83.72769,1.29966,7.423937,1837.03,1851.17
9/9/2023 12:15:00 PM,816.8895,116.6131,86.69037,1.20238,7.420367,1858.28,1872.72
9/9/2023 12:30:00 PM,825.8595,119.8603,87.35344,1.30305,7.422133,1876.15,1891.08
9/9/2023 12:45:00 PM,827.026,122.0042,89.47748,1.52791,7.41969,1879.36,1894.69
9/9/2023 1:00:00 PM,826.4345,122.0588,87.85216,1.25587,7.418553,1879.09,1894.37
9/9/2023 1:15:00 PM,821.311,122.5037,88.89763,1.43222,7.44748,1876.15,1891.51
9/9/2023 1:30:00 PM,817.6915,122.1686,89.24076,1.56763,7.441283,1866.73,1882.21
9/9/2023 1:45:00 PM,807.0535,123.1623,91.19182,1.29196,7.43759,1846.07,1861.12
9/9/2023 2:00:00 PM,796.816,121.9296,90.10603,1.64539,7.434697,1825.82,1840.45
9/9/2023 2:15:00 PM,778.885,121.038,91.04257,1.46476,7.423423,1791.24,1805.42
9/9/2023 2:30:00 PM,757.3615,121.2228,91.53065,1.68428,7.433927,1748.74,1761.99
9/9/2023 2:45:00 PM,730.728,120.7576,92.49375,1.46566,7.45014,1698.88,1711.07
9/9/2023 3:00:00 PM,702.0025,120.5161,93.19787,1.37077,7.436947,1640.9,1652.49
9/9/2023 3:15:00 PM,668.781,118.5921,93.64036,0.93751,7.443453,1572.06,1582.26
9/9/2023 3:30:00 PM,635.646,118.2863,95.46954,1.19576,7.448433,1504.4,1513.54
9/9/2023 3:45:00 PM,600.857,111.9693,94.4082,1.17725,7.448327,1432.8,1440.94
9/9/2023 4:00:00 PM,561.8755,112.1058,95.44498,1.29391,7.454874,1347.1,1354.35
9/9/2023 4:15:00 PM,521.9095,109.8024,93.7108,1.06353,7.44586,1250.37,1256.42
9/9/2023 4:30:00 PM,477.2735,109.5773,92.18202,1.44078,7.438827,1139.96,1144.77
9/9/2023 4:45:00 PM,429.9165,105.0556,90.36265,1.19772,7.47748,1025.5,1029.36
9/9/2023 5:00:00 PM,382.304,100.9879,88.47433,1.3282,7.46502,902.214,905.507
9/9/2023 5:15:00 PM,333.3505,97.29987,87.49176,1.27367,7.480217,773.651,776.379
9/9/2023 5:30:00 PM,284.117,96.3017,87.05618,1.01481,7.4595,642.742,644.939
9/9/2023 5:45:00 PM,235.156,94.28138,86.50138,1.02482,7.44545,511.168,512.915
9/9/2023 6:00:00 PM,185.95,90.12807,85.9937,0.887681,7.4364,378.217,379.611
9/9/2023 6:15:00 PM,138.7925,86.64964,83.20937,0.807444,7.431283,260.018,261.525
9/9/2023 6:30:00 PM,95.15475,82.40953,80.29278,0.566635,7.4323,157.967,159.211
9/9/2023 6:45:00 PM,48.53085,77.39175,76.9201,0.584113,7.432673,84.6011,85.8364
9/9/2023 7:00:00 PM,21.1838,72.12524,74.11316,0.352034,7.41489,40.5323,41.808
9/9/2023 7:15:00 PM,9.88183,68.11781,71.89394,0.413156,7.420723,15.6715,17.0278
9/9/2023 7:30:00 PM,2.20928,65.07159,69.28363,0.403858,7.432447,-0.345171,1.6179
9/9/2023 7:45:00 PM,8.70988E-06,62.51662,66.78553,0.393071,7.44035,-2.39534,0
9/9/2023 8:00:00 PM,0,60.71291,64.90247,0.447297,7.44307,-2.39821,0
9/9/2023 8:15:00 PM,0,59.37214,63.56435,0.522998,7.437133,-2.39259,0
9/9/2023 8:30:00 PM,0,58.20424,62.19734,0.373686,7.442997,-2.39547,0
9/9/2023 8:45:00 PM,0,57.2507,61.10649,0.350586,7.454113,-2.40248,0
9/9/2023 9:00:00 PM,0,56.43488,60.16477,0.360796,7.46076,-2.40503,0
9/9/2023 9:15:00 PM,0,55.76039,59.33672,0.358629,7.462457,-2.40639,0
9/9/2023 9:30:00 PM,0,55.52969,59.30702,0.592512,7.44204,-2.39471,0
9/9/2023 9:45:00 PM,0,55.15246,58.78786,0.479919,7.441813,-2.39571,0
9/9/2023 10:00:00 PM,0,54.55273,58.13065,0.619772,7.440203,-2.39334,0
9/9/2023 10:15:00 PM,0,54.08317,57.56242,0.543514,7.445733,-2.39803,0
9/9/2023 10:30:00 PM,0,53.54405,57.02557,0.618074,7.46132,-2.40942,0
9/9/2023 10:45:00 PM,0,53.09897,56.38601,0.593268,7.47066,-2.41493,0
9/9/2023 11:00:00 PM,0,52.66197,55.92814,0.521188,7.43918,-2.39568,0
9/9/2023 11:15:00 PM,0,52.11376,55.27888,0.495116,7.433003,-2.39147,0
9/9/2023 11:30:00 PM,0,51.72807,54.90541,0.43773,7.436086,-2.39394,0
9/9/2023 11:45:00 PM,0,51.0473,54.19556,0.252319,7.416447,-2.38082,0
9/10/2023 12:00:00 AM,0,50.56256,53.70499,0.438406,7.429987,-2.39096,0
9/10/2023 12:15:00 AM,0,50.31269,53.42009,0.445151,7.43661,-2.39486,0
9/10/2023 12:30:00 AM,0,49.74898,52.79712,0.493872,7.4417,-2.39854,0
9/10/2023 12:45:00 AM,0,49.52407,52.63929,0.410986,7.4482,-2.40277,0
9/10/2023 1:00:00 AM,0,49.2502,52.26967,0.447697,7.41116,-2.38042,0
9/10/2023 1:15:00 AM,0,48.53074,51.59628,0.444828,7.407637,-2.37725,0
9/10/2023 1:30:00 AM,0,48.40688,51.44511,0.688963,7.416737,-2.38602,0
9/10/2023 1:45:00 AM,0,48.40109,51.30096,0.484836,7.424137,-2.38959,0
9/10/2023 2:00:00 AM,0,48.05759,50.89738,0.534863,7.428767,-2.39337,0
9/10/2023 2:15:00 AM,0,47.84978,50.78624,0.671643,7.431293,-2.39438,0
9/10/2023 2:30:00 AM,0,47.78595,50.64564,0.471109,7.43586,-2.39975,0
9/10/2023 2:45:00 AM,0,47.28493,50.16529,0.514255,7.43233,-2.3962,0
9/10/2023 3:00:00 AM,0,46.94004,49.96355,0.328711,7.434113,-2.39582,0
9/10/2023 3:15:00 AM,0,46.41118,49.32278,0.522759,7.439,-2.40491,0
9/10/2023 3:30:00 AM,0,46.42337,49.49444,0.416694,7.442993,-2.40242,0
9/10/2023 3:45:00 AM,0,46.04278,49.01886,0.326485,7.42672,-2.39333,0
9/10/2023 4:00:00 AM,0,45.54775,48.39624,0.651527,7.398263,-2.37422,0
9/10/2023 4:15:00 AM,0,45.90698,48.61657,0.404553,7.398973,-2.3791,0
9/10/2023 4:30:00 AM,0,45.41209,48.10762,0.480683,7.39937,-2.37685,0
9/10/2023 4:45:00 AM,0,44.93827,47.77516,0.395744,7.399374,-2.38179,0
9/10/2023 5:00:00 AM,0,44.74505,47.48779,0.60786,7.393167,-2.37359,0
9/10/2023 5:15:00 AM,0,44.93657,47.76461,0.427318,7.39171,-2.37871,0
9/10/2023 5:30:00 AM,0,44.49549,47.26517,0.559335,7.390057,-2.37605,0
9/10/2023 5:45:00 AM,0,44.41658,47.30732,0.423158,7.387233,-2.37558,0
9/10/2023 6:00:00 AM,0,43.98727,46.79578,0.349105,7.378773,-2.3697,0
9/10/2023 6:15:00 AM,0.001960455,44.01601,46.75182,0.715424,7.37523,-2.3674,0
9/10/2023 6:30:00 AM,2.364295,44.56999,47.19068,0.582374,7.37462,1.26952,3.0879
9/10/2023 6:45:00 AM,11.06925,44.33276,46.77752,0.441481,7.37432,19.774,21.0523
9/10/2023 7:00:00 AM,22.61505,44.66618,46.92705,0.364734,7.371513,46.4886,47.6747
9/10/2023 7:15:00 AM,40.49625,45.65394,47.69642,0.497976,7.369903,90.1198,91.2786
9/10/2023 7:30:00 AM,107.134,48.18707,49.19685,0.351739,7.36925,161.015,162.116
9/10/2023 7:45:00 AM,136.7735,51.8273,51.01726,0.567474,7.374263,234.38,235.586
9/10/2023 8:00:00 AM,164.3425,54.78321,52.74502,0.455416,7.394083,309.295,310.43
9/10/2023 8:15:00 AM,246.7785,59.10946,54.68162,0.427777,7.413604,474.258,475.777
9/10/2023 8:30:00 AM,306.256,63.74523,56.49722,0.325791,7.41015,640.188,641.942
9/10/2023 8:45:00 AM,348.5365,69.24455,58.98467,0.350987,7.410847,772.879,774.897
9/10/2023 9:00:00 AM,398.4495,75.05658,61.98046,0.354563,7.437013,915.64,918.256
9/10/2023 9:15:00 AM,415.2345,79.66982,66.54872,0.56378,7.43489,961.384,963.992
9/10/2023 9:30:00 AM,481.548,88.75539,71.06076,0.929443,7.439177,1114.01,1118.07
9/10/2023 9:45:00 AM,531.596,93.69919,74.83451,1.55125,7.440374,1221.52,1226.85
9/10/2023 10:00:00 AM,567.9495,95.55135,74.86474,1.72341,7.441213,1306.13,1312.43
9/10/2023 10:15:00 AM,614.194,97.45266,76.39688,1.51707,7.44251,1425.63,1433.15
9/10/2023 10:30:00 AM,628.7635,100.8687,78.63576,1.33207,7.440427,1446.96,1453.3
9/10/2023 10:45:00 AM,698.5605,103.0429,78.54511,1.67195,7.442867,1627.75,1637.95
9/10/2023 11:00:00 AM,722.9825,106.9148,80.87071,1.69727,7.43566,1637.18,1648.7
9/10/2023 11:15:00 AM,222.608,94.69952,74.72836,1.51306,7.41775,514.125,515.776
9/10/2023 11:30:00 AM,706.1695,91.27103,78.6562,1.40914,7.48158,1704.39,1716.84
9/10/2023 11:45:00 AM,616.319,100.6591,80.82398,1.1946,7.473463,1443.1,1453.83
9/10/2023 12:00:00 PM,634.3005,106.5074,83.4807,1.26697,7.456146,1587.13,1597.25
9/10/2023 12:15:00 PM,772.513,109.5995,83.76174,1.83618,7.463577,1749.47,1759.43
9/10/2023 12:30:00 PM,857.988,114.4229,85.42375,1.68934,7.468914,1944.93,1961.9
9/10/2023 12:45:00 PM,827.705,115.8199,86.27274,1.93508,7.460077,1880.78,1896.09
9/10/2023 1:00:00 PM,836.3635,113.9658,86.59362,1.93181,7.458207,1921.01,1936.89
9/10/2023 1:15:00 PM,823.182,116.4967,87.44459,1.41708,7.448043,1895.17,1910.93
9/10/2023 1:30:00 PM,817.685,116.5577,88.44006,1.60592,7.434733,1880.83,1896.56
9/10/2023 1:45:00 PM,805.974,118.5436,89.33321,1.49247,7.445586,1855.25,1870.13
9/10/2023 2:00:00 PM,792.0685,115.669,88.32625,1.81301,7.463963,1831.41,1845.7
9/10/2023 2:15:00 PM,770.3695,111.8804,89.39898,1.70829,7.44872,1792.54,1806.33
9/10/2023 2:30:00 PM,751.2985,112.4854,90.9583,1.39215,7.460927,1753.74,1766.75
9/10/2023 2:45:00 PM,724.664,116.4303,90.76365,1.21211,7.456567,1695.64,1707.82
9/10/2023 3:00:00 PM,705.7565,109.8076,89.29578,2.11628,7.44283,1661.71,1673.15
9/10/2023 3:15:00 PM,564.7425,106.0154,89.03031,1.49528,7.454307,1382.26,1390.25
9/10/2023 3:30:00 PM,643.1005,110.4118,89.79111,1.51207,7.463267,1536.9,1546
9/10/2023 3:45:00 PM,592.397,109.9157,89.7778,1.77173,7.442417,1421.06,1429.16
9/10/2023 4:00:00 PM,554.113,108.3355,88.80402,2.06565,7.473317,1334.93,1341.91
9/10/2023 4:15:00 PM,515.507,103.4109,87.55737,1.74247,7.46511,1244.83,1250.72
9/10/2023 4:30:00 PM,471.8585,98.15572,86.31036,1.68353,7.453047,1140.08,1145.03
9/10/2023 4:45:00 PM,426.0415,98.6003,86.19556,1.54938,7.461463,1021.59,1025.36
9/10/2023 5:00:00 PM,380.4845,96.55785,85.42364,1.54734,7.468547,899.848,903.09
9/10/2023 5:15:00 PM,327.446,94.49593,85.25281,1.44978,7.486797,755.957,758.314
9/10/2023 5:30:00 PM,134.1675,87.62737,82.36675,1.50582,7.4565,275.468,276.976
9/10/2023 5:45:00 PM,123.174,80.2054,79.98169,1.24103,7.4585,270.352,271.481
9/10/2023 6:00:00 PM,154.204,81.21448,81.1335,0.83651,7.46394,318.09,319.63
9/10/2023 6:15:00 PM,63.42735,78.23928,78.75576,0.615668,7.45884,121.558,122.916
9/10/2023 6:30:00 PM,64.86655,74.46771,75.64838,0.593574,7.466644,114.946,116.05
9/10/2023 6:45:00 PM,31.19425,70.55786,72.89878,0.492997,7.47304,58.2601,59.6131
9/10/2023 7:00:00 PM,20.07915,67.13106,70.51786,0.45396,7.488604,36.0378,37.2583
9/10/2023 7:15:00 PM,7.267975,64.14803,68.1726,0.392693,7.49182,9.02651,10.4427
9/10/2023 7:30:00 PM,0.627926,61.32512,65.69775,0.387826,7.492283,-2.41141,0.00133333
9/10/2023 7:45:00 PM,0,59.07829,63.47887,0.416712,7.49698,-2.43346,0
9/10/2023 8:00:00 PM,0,57.47107,62.08628,0.369496,7.505483,-2.43237,0
9/10/2023 8:15:00 PM,0,55.93361,60.12635,0.411138,7.47559,-2.41245,0
9/10/2023 8:30:00 PM,0,54.80744,58.96778,0.506022,7.44771,-2.3988,0
9/10/2023 8:45:00 PM,0,53.92565,57.88304,0.460867,7.440207,-2.39396,0
9/10/2023 9:00:00 PM,0,53.08212,57.05626,0.4469,7.459303,-2.40824,0
9/10/2023 9:15:00 PM,0,52.46877,56.42573,0.549031,7.46314,-2.40563,0
9/10/2023 9:30:00 PM,0,51.82244,55.65573,0.493223,7.46775,-2.41187,0
9/10/2023 9:45:00 PM,0,51.25152,54.92429,0.475442,7.451343,-2.40037,0
9/10/2023 10:00:00 PM,0,50.66929,54.26002,0.510783,7.433664,-2.39207,0
9/10/2023 10:15:00 PM,0,50.03417,53.72992,0.518093,7.44648,-2.39888,0
9/10/2023 10:30:00 PM,0,49.41648,53.08395,0.476668,7.45416,-2.40683,0
9/10/2023 10:45:00 PM,0,48.94728,52.61007,0.449005,7.433586,-2.3937,0
9/10/2023 11:00:00 PM,0,48.63094,52.07236,0.544036,7.43219,-2.3918,0
9/10/2023 11:15:00 PM,0,48.25615,51.58932,0.417417,7.40397,-2.37426,0
9/10/2023 11:30:00 PM,0,48.70433,51.65954,0.673416,7.414487,-2.37815,0
9/10/2023 11:45:00 PM,0,49.23042,52.0962,0.53505,7.428177,-2.38603,0
9/11/2023 12:00:00 AM,0,48.73787,51.83907,0.320133,7.4352,-2.3943,0
9/11/2023 12:15:00 AM,0,47.94392,51.14939,0.468381,7.434644,-2.39524,0
9/11/2023 12:30:00 AM,0,46.97232,50.41971,0.2862,7.44081,-2.40001,0
9/11/2023 12:45:00 AM,0,46.27878,49.8477,0.328276,7.445657,-2.40213,0
9/11/2023 1:00:00 AM,0,45.87117,49.21578,0.428295,7.40266,-2.3743,0
9/11/2023 1:15:00 AM,0,45.51446,48.78495,0.615476,7.405047,-2.3802,0
9/11/2023 1:30:00 AM,0,45.42833,48.67304,0.414392,7.413126,-2.38489,0
9/11/2023 1:45:00 AM,0,45.36579,48.50048,0.475354,7.416167,-2.38718,0
9/11/2023 2:00:00 AM,0,44.84932,47.91851,0.473993,7.412637,-2.38409,0
9/11/2023 2:15:00 AM,0,44.4273,47.57345,0.483837,7.409396,-2.37717,0
9/11/2023 2:30:00 AM,0,44.25621,47.45824,0.489033,7.4124,-2.37757,0
9/11/2023 2:45:00 AM,0,43.92014,47.03501,0.365254,7.414797,-2.3835,0
9/11/2023 3:00:00 AM,0,43.66585,46.73633,0.628191,7.418124,-2.3904,0
9/11/2023 3:15:00 AM,0,43.72992,46.90976,0.450013,7.41719,-2.3931,0
