Valley Creek Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
10/16/2023 7:15:00 PM,0,56.34995,58.68821,1.31494,7.357263,-2.56098,0
10/16/2023 7:30:00 PM,0,55.44525,58.34212,0.695358,7.368557,-2.57241,0
10/16/2023 7:45:00 PM,0,53.99609,56.78268,0.380429,7.378093,-2.57509,0
10/16/2023 8:00:00 PM,0,53.4671,56.11189,0.413016,7.379836,-2.57889,0
10/16/2023 8:15:00 PM,0,53.08199,55.56636,0.675645,7.376797,-2.57756,0
10/16/2023 8:30:00 PM,0,52.89911,55.24327,0.293006,7.38154,-2.58284,0
10/16/2023 8:45:00 PM,0,52.55467,54.77038,0.554577,7.392473,-2.58899,0
10/16/2023 9:00:00 PM,0,52.61786,54.6736,0.847125,7.3966,-2.59175,0
10/16/2023 9:15:00 PM,0,52.98049,54.82588,0.545286,7.389626,-2.58653,0
10/16/2023 9:30:00 PM,0,52.43374,54.22687,0.323133,7.389703,-2.58675,0
10/16/2023 9:45:00 PM,0,52.15565,54.25037,0.555566,7.376327,-2.58346,0
10/16/2023 10:00:00 PM,0,51.88391,53.81337,0.34804,7.35974,-2.57609,0
10/16/2023 10:15:00 PM,0,51.14351,53.16215,0.270357,7.372664,-2.5828,0
10/16/2023 10:30:00 PM,0,51.01102,52.63868,0.320932,7.387883,-2.58985,0
10/16/2023 10:45:00 PM,0,51.31558,53.2412,0.433154,7.39462,-2.59155,0
10/16/2023 11:00:00 PM,0,51.57067,53.22263,0.637178,7.407003,-2.60292,0
10/16/2023 11:15:00 PM,0,51.05425,52.78805,0.567449,7.410394,-2.6049,0
10/16/2023 11:30:00 PM,0,50.26464,52.59422,0.580336,7.42203,-2.61231,0
10/16/2023 11:45:00 PM,0,48.18456,50.90895,0.408109,7.42256,-2.61248,0
10/17/2023 12:00:00 AM,0,47.07857,50.67088,0.462647,7.389513,-2.59699,0
10/17/2023 12:15:00 AM,0,46.70339,49.26128,0.241901,7.389917,-2.59973,0
10/17/2023 12:30:00 AM,0,45.55152,48.35779,0.436553,7.40709,-2.60439,0
10/17/2023 12:45:00 AM,0,45.37948,48.79198,0.393925,7.41609,-2.61457,0
10/17/2023 1:00:00 AM,0,45.28854,49.21017,0.414983,7.413687,-2.61245,0
10/17/2023 1:15:00 AM,0,45.22544,49.4612,0.549153,7.39351,-2.60251,0
10/17/2023 1:30:00 AM,0,45.47997,48.35726,0.399804,7.374167,-2.59282,0
10/17/2023 1:45:00 AM,0,46.02264,48.79998,0.447803,7.38132,-2.59224,0
10/17/2023 2:00:00 AM,0,46.74117,49.59811,0.456899,7.3839,-2.5952,0
10/17/2023 2:15:00 AM,0,46.79873,48.80452,0.358754,7.38511,-2.60115,0
10/17/2023 2:30:00 AM,0,45.1932,47.49618,0.215314,7.394767,-2.60392,0
10/17/2023 2:45:00 AM,0,43.8564,47.28146,0.434823,7.39367,-2.60094,0
10/17/2023 3:00:00 AM,0.00298636,43.79061,46.78693,0.554939,7.395133,-2.6045,0
10/17/2023 3:15:00 AM,0,44.07779,47.91049,0.493855,7.392874,-2.60274,0
10/17/2023 3:30:00 AM,0,44.5697,47.46717,0.484385,7.39443,-2.6062,0
10/17/2023 3:45:00 AM,0,44.53167,47.04815,0.524555,7.392523,-2.60663,0
10/17/2023 4:00:00 AM,0,43.60472,46.07058,0.332209,7.38582,-2.60238,0
10/17/2023 4:15:00 AM,0,42.61675,45.40527,0.447308,7.377613,-2.60373,0
10/17/2023 4:30:00 AM,0,41.7618,44.93347,0.416441,7.37916,-2.59698,0
10/17/2023 4:45:00 AM,0,41.37329,44.40414,0.23186,7.375457,-2.59712,0
10/17/2023 5:00:00 AM,0,40.92459,44.22779,0.336154,7.35547,-2.58813,0
10/17/2023 5:15:00 AM,0,41.22881,43.56284,0.679241,7.33218,-2.57569,0
10/17/2023 5:30:00 AM,0,42.65321,44.81021,0.396069,7.321894,-2.5747,0
10/17/2023 5:45:00 AM,0,43.73855,45.52395,0.460825,7.358537,-2.59585,0
10/17/2023 6:00:00 AM,0,44.87083,46.18472,0.369131,7.34593,-2.58857,0
10/17/2023 6:15:00 AM,0,46.47982,47.17381,0.388544,7.3936,-2.61107,0
10/17/2023 6:30:00 AM,0,47.79094,47.99321,0.3174,7.39082,-2.6066,0
10/17/2023 6:45:00 AM,0,48.69723,48.88471,1.00145,7.3812,-2.60529,0
10/17/2023 7:00:00 AM,0,49.37041,49.45459,0.918569,7.376287,-2.6011,0
10/17/2023 7:15:00 AM,0.41201,49.78084,49.78614,0.634685,7.35542,-2.59184,0
10/17/2023 7:30:00 AM,3.88004,50.25356,50.11258,0.34822,7.34338,1.49207,3.6979
10/17/2023 7:45:00 AM,10.706,50.79207,50.49,0.500414,7.396573,18.286,20.2018
10/17/2023 8:00:00 AM,33.4326,51.89027,51.0839,0.806949,7.405057,76.7003,78.2536
10/17/2023 8:15:00 AM,31.6668,52.96174,51.82795,0.943491,7.404547,69.7855,71.2828
10/17/2023 8:30:00 AM,40.919,52.79877,51.68998,0.746545,7.420333,92.0592,93.6555
10/17/2023 8:45:00 AM,61.7953,53.62349,52.34009,0.891771,7.414283,141.342,142.827
10/17/2023 9:00:00 AM,86.2165,55.71693,52.87289,0.394119,7.420717,215.336,216.755
10/17/2023 9:15:00 AM,93.8819,57.04994,53.25983,0.321635,7.40836,249.928,250.995
10/17/2023 9:30:00 AM,129.97,58.10818,53.73379,0.709474,7.41278,333.895,334.761
10/17/2023 9:45:00 AM,154.388,59.06799,54.47231,0.82033,7.416124,395.19,396.371
10/17/2023 10:00:00 AM,84.932,58.48155,53.72003,0.677913,7.41593,208.052,209.449
10/17/2023 10:15:00 AM,133.166,59.27181,54.09196,0.632045,7.417013,317.23,318.475
10/17/2023 10:30:00 AM,121.93,60.42334,54.59698,0.651455,7.416387,310.566,311.924
10/17/2023 10:45:00 AM,171.153,60.73488,54.33084,0.659262,7.430963,449.381,450.333
10/17/2023 11:00:00 AM,377.232,64.87874,55.45249,0.762189,7.43212,1028.58,1030.85
10/17/2023 11:15:00 AM,664.207,73.41538,58.10946,0.704988,7.407977,1909.65,1922.99
10/17/2023 11:30:00 AM,516.576,84.69401,59.66555,1.12171,7.394883,1285.89,1291.71
10/17/2023 11:45:00 AM,337.1,73.91663,58.17672,1.05953,7.37117,817.754,819.971
10/17/2023 12:00:00 PM,519.236,74.34808,59.1012,0.945995,7.402376,1594.89,1604.71
10/17/2023 12:15:00 PM,915.606,90.85426,62.93394,0.908447,7.412277,1747.39,1758.46
10/17/2023 12:30:00 PM,389.045,86.81945,62.6582,1.07338,7.390687,851.984,854.745
10/17/2023 12:45:00 PM,646.651,79.63953,62.4097,1.1117,7.400963,1642.75,1651.34
10/17/2023 1:00:00 PM,805.046,90.42712,65.43857,1.20506,7.389783,1864.85,1877.6
10/17/2023 1:15:00 PM,800.789,90.69291,64.89768,1.18368,7.389086,1644.65,1655.55
10/17/2023 1:30:00 PM,562.023,88.73761,64.62413,1.25275,7.384803,1151.43,1155.64
10/17/2023 1:45:00 PM,527.652,81.19858,64.82582,1.13831,7.405013,1279.54,1286.65
10/17/2023 2:00:00 PM,699.497,87.44114,66.56084,1.38122,7.400167,1513.07,1522.48
10/17/2023 2:15:00 PM,597.091,91.64731,68.08855,1.21005,7.373543,1438.24,1447.81
10/17/2023 2:30:00 PM,333.028,80.26698,64.46704,0.829223,7.35676,805.656,808.969
10/17/2023 2:45:00 PM,441.888,77.23419,64.00432,1.04425,7.355783,1200.09,1203.67
10/17/2023 3:00:00 PM,529.022,81.90202,66.18394,1.13665,7.36666,1350.1,1357.08
10/17/2023 3:15:00 PM,388.569,84.58595,66.22913,0.779878,7.34872,939.115,942.505
10/17/2023 3:30:00 PM,204.799,75.55148,65.26268,1.0696,7.35113,505.082,506.572
10/17/2023 3:45:00 PM,197.924,69.36644,64.05844,0.910906,7.356177,514.571,516.518
10/17/2023 4:00:00 PM,270.171,71.33471,64.73799,1.07681,7.374537,660.848,661.237
10/17/2023 4:15:00 PM,288.192,71.62915,65.02946,1.20961,7.393854,717.857,719.532
10/17/2023 4:30:00 PM,360.76,74.53197,65.87434,1.17952,7.42073,916.821,919.836
10/17/2023 4:45:00 PM,138.173,71.76391,65.00725,0.863254,7.398993,309.115,310.668
10/17/2023 5:00:00 PM,108.961,65.66718,63.36943,0.509587,7.389927,263.062,264.42
10/17/2023 5:15:00 PM,167.288,66.06375,63.61671,0.413224,7.39389,385.646,386.87
10/17/2023 5:30:00 PM,117.143,64.87827,62.85553,0.680059,7.388013,212.765,214.138
10/17/2023 5:45:00 PM,76.7214,62.87522,62.0778,0.482928,7.3737,105.245,106.721
10/17/2023 6:00:00 PM,28.5355,59.27547,60.75699,0.325059,7.3826,33.0112,34.8105
10/17/2023 6:15:00 PM,5.88208,55.1468,58.015,0.696266,7.38112,5.44975,7.18623
10/17/2023 6:30:00 PM,0.598405,52.01122,55.57925,10.2243,7.365273,-2.55809,0
10/17/2023 6:45:00 PM,0,50.37969,54.09712,1.98702,7.365687,-2.56475,0
10/17/2023 7:00:00 PM,0,48.99026,53.00911,0.499059,7.368093,-2.56789,0
10/17/2023 7:15:00 PM,0,48.04911,52.78156,0.557278,7.369867,-2.56913,0
10/17/2023 7:30:00 PM,0,47.93163,51.87029,0.673179,7.381593,-2.57413,0
10/17/2023 7:45:00 PM,0,47.43496,51.53476,0.385204,7.385803,-2.57625,0
10/17/2023 8:00:00 PM,0,47.08834,51.28215,0.620537,7.38373,-2.57622,0
10/17/2023 8:15:00 PM,0,46.98283,49.88976,0.572113,7.391503,-2.5797,0
10/17/2023 8:30:00 PM,0,46.1478,48.7938,0.336742,7.403343,-2.58777,0
10/17/2023 8:45:00 PM,0,45.47363,49.74699,0.623864,7.398553,-2.58883,0
10/17/2023 9:00:00 PM,0,45.15395,49.29478,0.446336,7.379803,-2.5775,0
10/17/2023 9:15:00 PM,0,45.06345,48.50734,0.410259,7.374423,-2.57573,0
10/17/2023 9:30:00 PM,0,45.27453,47.86628,0.402023,7.376124,-2.57969,0
10/17/2023 9:45:00 PM,0,45.30777,47.73212,0.432871,7.36065,-2.57055,0
10/17/2023 10:00:00 PM,0,44.30497,46.87218,0.24985,7.360664,-2.57137,0
10/17/2023 10:15:00 PM,0,43.37512,46.28589,0.347777,7.36201,-2.57389,0
10/17/2023 10:30:00 PM,0,43.24304,45.63549,0.438211,7.37673,-2.58647,0
10/17/2023 10:45:00 PM,0,42.73001,45.35791,0.190904,7.387167,-2.59018,0
10/17/2023 11:00:00 PM,0,42.69614,44.9758,0.338596,7.40445,-2.59794,0
10/17/2023 11:15:00 PM,0,42.5932,44.96384,0.277749,7.40832,-2.59867,0
10/17/2023 11:30:00 PM,0,42.79719,44.75889,0.170842,7.416577,-2.60681,0
10/17/2023 11:45:00 PM,0,42.32945,44.86917,0.370449,7.399217,-2.59744,0
10/18/2023 12:00:00 AM,0,41.87303,45.05628,0.26433,7.3498,-2.57223,0
10/18/2023 12:15:00 AM,0,42.42088,44.91531,0.302233,7.363697,-2.57916,0
10/18/2023 12:30:00 AM,0,42.80522,44.92348,0.42341,7.375013,-2.58743,0
10/18/2023 12:45:00 AM,0,42.32426,44.95549,0.352333,7.379243,-2.58913,0
10/18/2023 1:00:00 AM,0,42.13162,45.42504,0.480194,7.380347,-2.59596,0
10/18/2023 1:15:00 AM,0,42.24358,45.30835,0.436051,7.388047,-2.60003,0
10/18/2023 1:30:00 AM,0,41.72708,44.52972,0.235931,7.396513,-2.60372,0
10/18/2023 1:45:00 AM,0,40.74808,44.09302,0.305888,7.395727,-2.60452,0
10/18/2023 2:00:00 AM,0,40.32446,44.26205,0.353474,7.383573,-2.5954,0
10/18/2023 2:15:00 AM,0,39.80478,43.40967,0.367231,7.390043,-2.5998,0
10/18/2023 2:30:00 AM,0,39.90024,42.91288,0.22362,7.3914,-2.60218,0
10/18/2023 2:45:00 AM,0,39.6339,42.49413,0.280079,7.38979,-2.60018,0
10/18/2023 3:00:00 AM,0,39.32811,41.86483,0.343363,7.385443,-2.60028,0
10/18/2023 3:15:00 AM,0,39.61235,41.71238,0.35508,7.38472,-2.60181,0
10/18/2023 3:30:00 AM,0,39.95662,41.93192,0.250046,7.384813,-2.60242,0
10/18/2023 3:45:00 AM,0,40.7654,42.68873,0.175319,7.392457,-2.606,0
10/18/2023 4:00:00 AM,0,41.74419,43.3541,0.213228,7.392374,-2.60601,0
10/18/2023 4:15:00 AM,0,43.4354,44.50479,0.297397,7.39209,-2.60383,0
10/18/2023 4:30:00 AM,0,44.33714,45.41745,0.210235,7.38959,-2.60335,0
10/18/2023 4:45:00 AM,0,44.42161,45.52467,0.154773,7.376713,-2.59611,0
10/18/2023 5:00:00 AM,0,45.21288,46.0605,0.0648807,7.361763,-2.59003,0
10/18/2023 5:15:00 AM,0,45.64567,46.58147,0.265923,7.344097,-2.57795,0
10/18/2023 5:30:00 AM,0,45.70905,46.7256,0.0990845,7.321703,-2.56431,0
10/18/2023 5:45:00 AM,0,46.11581,46.91533,0.329398,7.36057,-2.58484,0
10/18/2023 6:00:00 AM,0,46.66181,47.30194,0.398992,7.35718,-2.58939,0
10/18/2023 6:15:00 AM,0,47.11441,47.71523,0.524272,7.406633,-2.61883,0
10/18/2023 6:30:00 AM,0,47.6306,48.06789,0.844424,7.396077,-2.60716,0
10/18/2023 6:45:00 AM,0,47.79827,48.16568,0.745356,7.391807,-2.61115,0
10/18/2023 7:00:00 AM,0,48.17562,48.35615,0.407182,7.373573,-2.60342,0
10/18/2023 7:15:00 AM,0.672026,48.52185,48.53219,0.319524,7.374023,-2.59663,0
10/18/2023 7:30:00 AM,4.14407,48.86313,48.74326,0.239829,7.35822,2.11303,4.3648
10/18/2023 7:45:00 AM,11.6667,49.20607,48.90021,0.403358,7.350053,21.3726,23.1106
10/18/2023 8:00:00 AM,26.2518,49.67481,49.10465,0.557098,7.34123,57.3934,59.0133
10/18/2023 8:15:00 AM,44.2671,49.96135,49.01398,0.749035,7.355323,98.1232,99.5781
10/18/2023 8:30:00 AM,63.8435,50.43756,49.01268,0.698885,7.38136,153.525,155.005
10/18/2023 8:45:00 AM,68.0227,50.69397,49.0656,0.771811,7.36216,175.087,176.477
10/18/2023 9:00:00 AM,89.5903,51.00483,49.01733,0.800819,7.371507,234.12,235.417
10/18/2023 9:15:00 AM,119.13,51.77078,49.24008,1.04194,7.37616,278.962,279.947
10/18/2023 9:30:00 AM,132.692,52.73964,49.7287,1.04532,7.39053,338.451,339.542
10/18/2023 9:45:00 AM,171.056,53.99999,50.33786,0.869724,7.405653,449.035,449.957
10/18/2023 10:00:00 AM,198.258,57.70326,51.2907,0.691698,7.4254,481.132,482.299
10/18/2023 10:15:00 AM,191.764,58.53702,51.72049,0.968799,7.42506,462.579,463.671
10/18/2023 10:30:00 AM,209.996,58.72147,52.06413,0.977721,7.42664,516.344,517.357
10/18/2023 10:45:00 AM,215.085,60.47242,52.74837,1.01247,7.421227,525.816,526.77
10/18/2023 11:00:00 AM,283.593,62.72625,53.04306,0.578961,7.401313,671.365,672.493
10/18/2023 11:15:00 AM,607.735,73.97063,54.94072,0.657709,7.394086,1192.09,1196.48
10/18/2023 11:30:00 AM,802.776,88.10007,57.90781,0.726428,7.363417,1452.28,1459.01
10/18/2023 11:45:00 AM,897.894,93.62064,59.7974,0.818991,7.377457,1988.41,2003.03
10/18/2023 12:00:00 PM,850.51,95.02397,61.86012,0.827976,7.375104,2046.04,2062.64
10/18/2023 12:15:00 PM,855.38,96.74949,63.97062,0.921503,7.381197,2058.76,2076.22
10/18/2023 12:30:00 PM,861.522,97.82642,66.22584,1.01611,7.376197,2069.24,2086.62
10/18/2023 12:45:00 PM,862.337,100.3198,65.87085,0.839321,7.37797,2070.2,2087.85
10/18/2023 1:00:00 PM,857.662,101.8917,66.95723,0.802006,7.377617,2063.58,2081.29
10/18/2023 1:15:00 PM,847.337,103.2869,67.82706,0.674318,7.37343,2044.74,2062.46
10/18/2023 1:30:00 PM,836.131,103.0872,70.28384,0.939072,7.368267,2018.47,2035.49
10/18/2023 1:45:00 PM,821.321,101.1953,69.69224,0.810796,7.36758,1985.69,2001.89
10/18/2023 2:00:00 PM,798.47,102.9227,70.58347,0.689056,7.37392,1940.27,1954.94
10/18/2023 2:15:00 PM,772.134,101.088,72.24583,1.01503,7.378453,1886.77,1900.47
10/18/2023 2:30:00 PM,739.548,98.38503,72.08015,1.12918,7.38456,1821.7,1834.24
10/18/2023 2:45:00 PM,702.78,97.17849,70.70129,0.758284,7.385773,1745.82,1757.02
10/18/2023 3:00:00 PM,664.396,95.9851,72.58336,0.989998,7.379503,1660.73,1670.92
10/18/2023 3:15:00 PM,626.059,90.89349,71.94414,1.49422,7.373124,1577.11,1585.51
10/18/2023 3:30:00 PM,580.099,86.49422,71.55663,1.54574,7.382313,1474.64,1481.82
10/18/2023 3:45:00 PM,530.848,82.90787,70.67016,1.88337,7.367,1356.4,1362.34
10/18/2023 4:00:00 PM,476.104,81.22058,70.37007,1.41015,7.370617,1222.24,1226.74
10/18/2023 4:15:00 PM,418.66,81.441,71.12492,1.25078,7.369003,1072.28,1075.68
10/18/2023 4:30:00 PM,360.073,81.8866,72.61591,1.08329,7.36447,917.996,920.536
10/18/2023 4:45:00 PM,301.96,80.15572,71.97484,1.00794,7.355537,760.456,762.32
10/18/2023 5:00:00 PM,242.879,77.32878,70.53585,0.897158,7.35133,594.917,596.422
10/18/2023 5:15:00 PM,183.117,74.33213,69.58706,0.628817,7.35484,415.39,416.892
10/18/2023 5:30:00 PM,125.412,70.65288,68.26884,0.356284,7.37349,194.23,195.859
10/18/2023 5:45:00 PM,74.7282,66.06708,65.31367,0.484056,7.37658,86.8607,88.3292
10/18/2023 6:00:00 PM,30.3962,60.533,61.92225,0.652037,7.380637,28.1663,30.0088
10/18/2023 6:15:00 PM,5.25834,55.5182,58.97633,0.723309,7.380847,3.95666,5.93534
10/18/2023 6:30:00 PM,0.657496,52.64259,56.8672,0.848121,7.36704,-2.5523,0
10/18/2023 6:45:00 PM,0.00140347,50.58941,54.19587,0.338692,7.373243,-2.55861,0
10/18/2023 7:00:00 PM,0,48.72112,53.08673,0.483859,7.37623,-2.56303,0
10/18/2023 7:15:00 PM,0,47.83492,52.01022,0.448681,7.389453,-2.56993,0
10/18/2023 7:30:00 PM,0,47.09625,50.52213,0.223503,7.38709,-2.5754,0
10/18/2023 7:45:00 PM,0,46.97646,49.70842,0.258765,7.404183,-2.57858,0
10/18/2023 8:00:00 PM,0,46.10663,49.77238,0.476669,7.411717,-2.58209,0
10/18/2023 8:15:00 PM,0,45.75273,50.31909,0.485701,7.41583,-2.5853,0
10/18/2023 8:30:00 PM,0,45.37275,49.07443,0.183669,7.423557,-2.5907,0
10/18/2023 8:45:00 PM,0,45.46727,47.87236,0.145982,7.431637,-2.59673,0
10/18/2023 9:00:00 PM,0,45.21681,47.51525,0.303338,7.390697,-2.57541,0
10/18/2023 9:15:00 PM,0,44.84625,47.16888,0.311716,7.378463,-2.57572,0
10/18/2023 9:30:00 PM,0,44.60356,46.59238,0.279761,7.374723,-2.57355,0
10/18/2023 9:45:00 PM,0,43.92075,46.1282,0.214164,7.337146,-2.54887,0
10/18/2023 10:00:00 PM,0,43.22734,45.35001,0.211098,7.327336,-2.54625,0
10/18/2023 10:15:00 PM,0,42.45062,44.97052,0.364473,7.347777,-2.56195,0
10/18/2023 10:30:00 PM,0,41.89548,45.29175,0.344194,7.364943,-2.57016,0
10/18/2023 10:45:00 PM,0,42.14386,44.84265,0.299986,7.375673,-2.58195,0
10/18/2023 11:00:00 PM,0,42.19725,45.19631,0.383564,7.39406,-2.58681,0
10/18/2023 11:15:00 PM,0,42.12835,44.49611,0.266404,7.40839,-2.5963,0
10/18/2023 11:30:00 PM,0,42.13174,44.36001,0.311637,7.421227,-2.60554,0
10/18/2023 11:45:00 PM,0,42.90041,44.6324,0.289361,7.417903,-2.6053,0
10/19/2023 12:00:00 AM,0,43.10092,45.09395,0.257855,7.35323,-2.57493,0
10/19/2023 12:15:00 AM,0,43.59292,45.71857,0.218092,7.350617,-2.57287,0
10/19/2023 12:30:00 AM,0,43.28767,45.23397,0.211563,7.349167,-2.57539,0
10/19/2023 12:45:00 AM,0,43.02603,44.94337,0.19339,7.35999,-2.57812,0
10/19/2023 1:00:00 AM,0,42.19424,45.14395,0.436827,7.36742,-2.57979,0
10/19/2023 1:15:00 AM,0,42.69099,44.81416,0.118261,7.37783,-2.5898,0
10/19/2023 1:30:00 AM,0,43.33848,45.12544,0.148627,7.378223,-2.59376,0
10/19/2023 1:45:00 AM,0,43.73516,45.47268,0.175924,7.378863,-2.59061,0
10/19/2023 2:00:00 AM,0,43.38814,45.41676,0.567205,7.380727,-2.59561,0
10/19/2023 2:15:00 AM,0,43.02827,45.25081,0.310957,7.37767,-2.59021,0
10/19/2023 2:30:00 AM,0,42.46774,44.58513,0.232089,7.383737,-2.59343,0
10/19/2023 2:45:00 AM,0,43.04475,44.7565,0.26215,7.386237,-2.59886,0
10/19/2023 3:00:00 AM,0,43.22564,45.13319,0.449033,7.387303,-2.60096,0
10/19/2023 3:15:00 AM,0,43.11154,45.44544,0.35316,7.389213,-2.60359,0
10/19/2023 3:30:00 AM,0,42.71429,44.90326,0.228754,7.391106,-2.60532,0
10/19/2023 3:45:00 AM,0,42.22925,44.14372,0.220292,7.399124,-2.60764,0
10/19/2023 4:00:00 AM,0,42.04068,44.29292,0.259687,7.39465,-2.60574,0
10/19/2023 4:15:00 AM,0,41.98001,44.73837,0.369216,7.385887,-2.60036,0
10/19/2023 4:30:00 AM,0,43.58336,45.5714,0.432586,7.38617,-2.60173,0
10/19/2023 4:45:00 AM,0,45.25276,45.96543,0.462195,7.35875,-2.58645,0
10/19/2023 5:00:00 AM,0,45.85391,46.73997,0.465454,7.324567,-2.56614,0
10/19/2023 5:15:00 AM,0,46.48928,47.31117,0.349,7.366937,-2.59412,0
10/19/2023 5:30:00 AM,0,47.15513,47.51328,0.296227,7.38863,-2.60969,0
10/19/2023 5:45:00 AM,0,47.68236,47.87737,0.35836,7.372403,-2.59954,0
10/19/2023 6:00:00 AM,0,48.10557,48.22004,0.444887,7.408693,-2.62045,0
10/19/2023 6:15:00 AM,0,48.40915,48.49122,0.21873,7.398567,-2.61649,0
10/19/2023 6:30:00 AM,0,48.70407,48.81214,0.396614,7.37638,-2.60583,0
10/19/2023 6:45:00 AM,0,48.91665,48.95877,0.392584,7.355586,-2.59453,0
10/19/2023 7:00:00 AM,0,49.05789,49.10154,0.270098,7.343797,-2.58371,0
10/19/2023 7:15:00 AM,0.539672,49.27342,49.32221,0.149643,7.39821,-2.61264,0
10/19/2023 7:30:00 AM,3.46573,49.53819,49.51133,0.290364,7.382227,0.3252,2.61757
10/19/2023 7:45:00 AM,11.1527,49.88179,49.59285,0.148626,7.375683,19.1193,20.9815
10/19/2023 8:00:00 AM,20.6031,50.49182,49.89746,0.286465,7.382313,43.4922,45.3173
10/19/2023 8:15:00 AM,28.2739,51.17333,50.26217,0.358248,7.370193,64.2518,65.7758
10/19/2023 8:30:00 AM,41.7084,51.9496,50.53969,0.53089,7.371033,93.5928,95.1623
10/19/2023 8:45:00 AM,51.5239,52.84472,50.6619,0.303794,7.367653,119.76,121.311
10/19/2023 9:00:00 AM,63.5493,53.5914,50.91993,0.262898,7.370497,154.344,155.976
10/19/2023 9:15:00 AM,77.0984,53.98296,50.68064,0.467026,7.361414,192.944,194.227
10/19/2023 9:30:00 AM,100.544,54.26253,50.76922,0.459393,7.374483,255.441,256.505
10/19/2023 9:45:00 AM,130.352,56.02703,51.33936,0.374641,7.375624,318.517,319.559
10/19/2023 10:00:00 AM,136.087,57.3479,51.73438,0.279089,7.387104,332.274,333.275
10/19/2023 10:15:00 AM,146.349,58.35688,51.97197,0.470671,7.399723,372.357,373.444
10/19/2023 10:30:00 AM,158.318,59.47916,52.62809,0.423858,7.395763,413.98,415.127
10/19/2023 10:45:00 AM,171.627,60.02783,53.33646,0.745927,7.39129,419.715,420.529
10/19/2023 11:00:00 AM,160.222,59.89044,53.4138,0.609607,7.40462,399.812,400.789
10/19/2023 11:15:00 AM,176.501,60.55999,54.18068,0.659692,7.40658,451.819,452.764
10/19/2023 11:30:00 AM,187.276,61.86493,54.65899,0.524979,7.40874,480.115,481.193
10/19/2023 11:45:00 AM,217.551,63.42803,55.16933,0.731994,7.409586,530.299,531.373
10/19/2023 12:00:00 PM,242.574,67.03093,55.87444,0.547097,7.423086,615.875,617.045
10/19/2023 12:15:00 PM,243.366,70.245,56.6619,0.565617,7.424097,615.179,616.301
10/19/2023 12:30:00 PM,267.202,71.53545,58.01309,0.770876,7.422283,633.922,635.168
10/19/2023 12:45:00 PM,279.294,72.09243,57.89351,0.747213,7.416213,686.016,687.272
10/19/2023 1:00:00 PM,275.128,73.90202,57.89798,0.565019,7.422243,713.996,715.451
10/19/2023 1:15:00 PM,318.669,72.28537,58.15852,0.893069,7.4187,820.661,822.302
10/19/2023 1:30:00 PM,341.066,73.69349,59.46013,0.9305,7.40243,855.893,857.628
10/19/2023 1:45:00 PM,376.965,74.65507,60.34639,0.940171,7.412856,1134.15,1137.48
10/19/2023 2:00:00 PM,552.162,82.30556,63.87201,1.01797,7.411263,1338.15,1343.29
10/19/2023 2:15:00 PM,665.202,89.03187,65.90542,0.668838,7.38421,1793.25,1804.6
10/19/2023 2:30:00 PM,710.633,95.23609,68.27462,0.972642,7.389126,1748.48,1759.06
10/19/2023 2:45:00 PM,668.613,94.12862,67.7253,0.716734,7.376863,1663.02,1672.38
10/19/2023 3:00:00 PM,633.662,94.62656,69.2102,0.826844,7.37156,1592.71,1601.44
10/19/2023 3:15:00 PM,590.693,93.28008,69.79955,0.801683,7.375493,1492.48,1499.42
10/19/2023 3:30:00 PM,546.268,92.16798,71.11257,0.780198,7.370874,1386.46,1392.24
10/19/2023 3:45:00 PM,496.896,90.4625,69.14127,0.550144,7.36317,1270.23,1274.82
10/19/2023 4:00:00 PM,446.554,88.1964,69.52107,0.566949,7.372637,1140.35,1143.86
10/19/2023 4:15:00 PM,392.898,86.63163,70.85864,0.691331,7.37669,1000.46,1003.17
10/19/2023 4:30:00 PM,336.233,83.91191,70.8572,0.441946,7.361277,852.569,854.454
10/19/2023 4:45:00 PM,277.453,80.98339,69.41061,0.357406,7.346327,698.487,700.044
10/19/2023 5:00:00 PM,220.621,78.09589,68.27866,0.310449,7.367533,540.373,541.648
10/19/2023 5:15:00 PM,164.981,73.9063,67.97337,0.236878,7.38936,351.826,353.223
10/19/2023 5:30:00 PM,111.088,70.02976,67.19153,0.368963,7.38267,159.06,160.443
10/19/2023 5:45:00 PM,61.8351,66.02574,65.51389,0.42112,7.37827,73.1902,74.8069
10/19/2023 6:00:00 PM,21.6196,61.17546,62.66845,0.37226,7.384783,22.6597,24.4469
10/19/2023 6:15:00 PM,3.39713,56.70431,59.76334,0.23478,7.375017,1.83074,3.91346
10/19/2023 6:30:00 PM,0.290414,53.99954,57.71449,0.473267,7.377287,-2.57281,0
10/19/2023 6:45:00 PM,0,52.40679,56.15534,0.412563,7.380523,-2.57816,0
10/19/2023 7:00:00 PM,0,51.0248,54.26014,0.469661,7.393997,-2.585,0
10/19/2023 7:15:00 PM,0,49.845,52.96216,0.342969,7.399327,-2.58923,0
10/19/2023 7:30:00 PM,0,49.55304,52.89047,0.356667,7.41209,-2.59273,0
10/19/2023 7:45:00 PM,0,49.13451,51.58126,0.309273,7.421637,-2.59546,0
