Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-06-15 21:00:00,0,0,0,0,0,-13.4315
2023-06-15 22:00:00,0.04244722,0,0,0,0,-13.51017
2023-06-15 23:00:00,0,0,0,0,0,-13.60667
2023-06-16 00:00:00,0,0,0,0,0,-13.6225
2023-06-16 01:00:00,0.008089515,0,0,0,0,-13.74894
2023-06-16 02:00:00,0,0,0,0,0,-13.621
2023-06-16 03:00:00,0.0794421,0,0,0,0,-13.6405
2023-06-16 04:00:00,0.0589515,0,0,0,0,-13.45717
2023-06-16 05:00:00,8.117566,18.91334,20.37417,19.22417,17.57167,84.68634
2023-06-16 06:00:00,405.6092,418.9567,483.4917,558.9634,576.7482,2000.701
2023-06-16 07:00:00,691.5306,1906.987,1904.556,1994.268,1927.396,7667.197
2023-06-16 08:00:00,846.6735,2520.004,2511.652,2520.228,2497.61,9971.585
2023-06-16 09:00:00,921.8757,2527.927,2527.778,2527.892,2527.922,10000.3
2023-06-16 10:00:00,944.8489,2532.301,2532.177,2532.298,2532.342,10000.52
2023-06-16 11:00:00,956.6348,2535.89,2535.752,2535.826,2535.908,9999.243
2023-06-16 12:00:00,981.498,2537.411,2537.281,2537.388,2537.426,10000.14
2023-06-16 13:00:00,993.8369,2538.924,2538.812,2538.904,2538.934,9999.078
2023-06-16 14:00:00,929.9387,2509.343,2494.499,2495.808,2474.135,9820.499
2023-06-16 15:00:00,959.785,2541.702,2541.565,2541.708,2541.724,9999.306
2023-06-16 16:00:00,926.3585,2542.734,2542.618,2542.743,2542.736,9999.286
2023-06-16 17:00:00,861.0032,2528.56,2509.045,2526.643,2479.097,9875.182
2023-06-16 18:00:00,721.0735,2093.617,2049.352,2100.364,2022.123,8160.294
2023-06-16 19:00:00,418.1491,845.9449,838.4199,849.6159,823.6741,3354.09
2023-06-16 20:00:00,12.9472,12.7525,12.48667,12.58333,11.755,70.45318
2023-06-16 21:00:00,0,0,0,0,0,-13.30783
2023-06-16 22:00:00,0,0,0,0,0,-13.42033
2023-06-16 23:00:00,0.07428355,0,0,0,0,-13.4175
2023-06-17 00:00:00,0,0,0,0,0,-13.52783
2023-06-17 01:00:00,0,0,0,0,0,-13.63317
2023-06-17 02:00:00,0,0,0,0,0,-13.47067
2023-06-17 03:00:00,0.002397571,0,0,0,0,-13.50067
2023-06-17 04:00:00,0.0519337,0,0,0,0,-13.48733
2023-06-17 05:00:00,7.535346,24.595,25.32583,24.38833,22.74333,99.01367
2023-06-17 06:00:00,212.0596,332.0142,342.2883,350.82,339.6816,1340.634
2023-06-17 07:00:00,332.0604,956.65,942.3209,956.5727,912.8098,3751.41
2023-06-17 08:00:00,747.4752,2065.779,2064.219,2085.824,2050.249,8169.064
2023-06-17 09:00:00,806.5607,2252.079,2206.972,2196.654,2130.574,8699.154
2023-06-17 10:00:00,926.2598,2499.972,2491.694,2499.011,2471.274,9836.551
2023-06-17 11:00:00,863.4745,2293.567,2266.081,2262.753,2227.305,8944.941
2023-06-17 12:00:00,614.7358,1803.279,1774.069,1813.747,1761.149,7073.296
2023-06-17 13:00:00,551.6984,1672.203,1660.594,1672.381,1624.856,6532.996
2023-06-17 14:00:00,394.81,1255.389,1280.756,1298.342,1273.013,5032.317
2023-06-17 15:00:00,488.6756,1515.934,1515.447,1529.757,1493.02,6010.164
2023-06-17 16:00:00,677.9252,1844.195,1816.064,1785.045,1734.627,7075.79
2023-06-17 17:00:00,745.7797,1936.107,1962.723,1957.127,1953.252,7728.692
2023-06-17 18:00:00,335.8608,797.8158,802.0708,805.8391,778.4976,3149.468
2023-06-17 19:00:00,236.5829,370.9383,350.7558,345.6725,330.0217,1393.796
2023-06-17 20:00:00,11.8418,7.665,7.536667,7.720832,7.205832,33.47332
2023-06-17 21:00:00,0,0,0,0,0,-13.3525
2023-06-17 22:00:00,0,0,0,0,0,-13.43017
2023-06-17 23:00:00,0,0,0,0,0,-13.34783
2023-06-18 00:00:00,0,0,0,0,0,-13.563
2023-06-18 01:00:00,0,0,0,0,0,-13.40261
2023-06-18 02:00:00,0,0,0,0,0,-13.3195
2023-06-18 03:00:00,0,0,0,0,0,-13.41583
2023-06-18 04:00:00,0,0,0,0,0,-13.36417
2023-06-18 05:00:00,7.199534,20.49916,21.12167,19.13667,17.61333,78.37849
2023-06-18 06:00:00,462.0329,424.5725,509.1567,615.4268,650.0026,2151.817
2023-06-18 07:00:00,790.8405,2111.715,2149.148,2229.772,2204.737,8625.84
2023-06-18 08:00:00,923.0472,2519.173,2522.276,2522.451,2522.377,9999.734
2023-06-18 09:00:00,978.4343,2526.931,2526.762,2526.893,2526.926,10000.88
2023-06-18 10:00:00,900.1062,2369.185,2392.185,2519.566,2524.125,9686.865
2023-06-18 11:00:00,1009.694,2531.607,2531.624,2531.739,2531.766,10000.4
2023-06-18 12:00:00,1007.556,2532.262,2533.865,2533.666,2530.588,9986.517
2023-06-18 13:00:00,1018.526,2537.458,2538.7,2534.973,2534.823,9993.92
2023-06-18 14:00:00,1018.166,2538.833,2538.705,2538.806,2538.823,9999.883
2023-06-18 15:00:00,1011.26,2538.814,2538.669,2538.854,2538.826,9999.231
2023-06-18 16:00:00,999.3516,2540.441,2540.311,2540.434,2540.462,10000.09
2023-06-18 17:00:00,953.2464,2540.305,2540.184,2540.307,2540.334,9999.568
2023-06-18 18:00:00,851.7039,2312.432,2373.226,2421.747,2408.492,9368.386
2023-06-18 19:00:00,234.7396,471.3957,464.7932,481.1393,452.5617,1904.294
2023-06-18 20:00:00,15.63535,22.83417,22.93083,23.85,23.0625,106.796
2023-06-18 21:00:00,0.006129915,0,0,0,0,-13.49084
2023-06-18 22:00:00,0,0,0,0,0,-13.3285
2023-06-18 23:00:00,0.1639435,0,0,0,0,-13.50037
2023-06-19 00:00:00,0.0574606,0,0,0,0,-13.46567
2023-06-19 01:00:00,0.03635104,0,0,0,0,-13.45517
2023-06-19 02:00:00,0.04229435,0,0,0,0,-13.5095
2023-06-19 03:00:00,0.03068144,0,0,0,0,-13.54617
2023-06-19 04:00:00,0,0,0,0,0,-13.44116
2023-06-19 05:00:00,3.243049,0,0,0,0,-13.39367
2023-06-19 06:00:00,55.51334,136.1283,135.9642,136.3825,131.1958,538.2812
2023-06-19 07:00:00,204.5786,488.6742,507.39,512.1392,495.9583,1984.063
2023-06-19 08:00:00,656.8434,1882.24,1803.998,1652.525,1567.129,6850.635
2023-06-19 09:00:00,766.1089,1678.959,1647.482,1656.608,1615.696,6595.718
2023-06-19 10:00:00,633.2305,1581.491,1576.434,1601.316,1583.254,6302.015
2023-06-19 11:00:00,874.062,2230.518,2226.352,2215.56,2206.376,8776.693
2023-06-19 12:00:00,1071.858,2367.69,2361.873,2335.785,2330.65,9301.126
2023-06-19 13:00:00,767.5001,1885.595,1876.312,1833.02,1787.694,7364.516
2023-06-19 14:00:00,483.5399,1564.192,1536.546,1458.563,1386.318,5870.587
2023-06-19 15:00:00,314.6473,927.4041,930.3843,932.7784,890.595,3700.311
2023-06-19 16:00:00,129.5354,374.5733,366.225,352.9317,338.4842,1415.479
2023-06-19 17:00:00,125.3723,309.8025,314.3234,329.5808,319.9075,1268.708
2023-06-19 18:00:00,35.637,85.38834,87.52752,91.78416,87.03499,367.9095
2023-06-19 19:00:00,17.52066,39.16667,39.59833,43.73167,40.94,190.171
2023-06-19 20:00:00,8.792712,0,0,0,0,7.656499
2023-06-19 21:00:00,0.01055372,0,0,0,0,-13.69384
2023-06-19 22:00:00,0.06488654,0,0,0,0,-13.54967
2023-06-19 23:00:00,0,0,0,0,0,-13.56017
2023-06-20 00:00:00,0.01618101,0,0,0,0,-13.57434
2023-06-20 01:00:00,0.1221624,0,0,0,0,-13.65917
2023-06-20 02:00:00,0,0,0,0,0,-13.71183
2023-06-20 03:00:00,0.02937059,0,0,0,0,-13.64017
2023-06-20 04:00:00,0,0,0,0,0,-13.47314
2023-06-20 05:00:00,5.509752,0,0,0,0,7.871667
2023-06-20 06:00:00,109.1547,112.1675,104.8733,99.87998,88.00334,399.0405
2023-06-20 07:00:00,101.0627,231.0208,233.3175,222.82,217.6283,891.2916
2023-06-20 08:00:00,294.5784,695.8892,725.4243,737.8224,727.7858,2858.479
2023-06-20 09:00:00,540.9492,1346.657,1344.689,1399.584,1367.074,5415.157
2023-06-20 10:00:00,934.9219,2480.747,2508.013,2440.702,2240.022,9617.93
2023-06-20 11:00:00,949.6772,2447.444,2457.897,2473.989,2502.556,9789.312
2023-06-20 12:00:00,1117.052,2438.169,2470.346,2337.567,2400.514,9551.568
2023-06-20 13:00:00,592.9282,1506.276,1663.663,2073.579,2097.026,7263.209
2023-06-20 14:00:00,742.1719,1855.671,1723.038,1849.09,1867.913,7198.978
2023-06-20 15:00:00,1017.204,2423.019,2482.302,2543.289,2549.709,9873.73
2023-06-20 16:00:00,993.2294,2527.954,2537.837,2538.538,2537.664,9998.749
2023-06-20 17:00:00,954.894,2536.941,2536.833,2536.971,2536.968,9999.644
2023-06-20 18:00:00,827.1937,2417.131,2400.782,2417.878,2368.909,9478.078
2023-06-20 19:00:00,486.9499,1121.447,1111.455,1124.264,1087.8,4438.236
2023-06-20 20:00:00,18.96511,32.08833,31.53667,32.95168,31.97918,150.6372
2023-06-20 21:00:00,0.04812582,0,0,0,0,-13.38416
2023-06-20 22:00:00,0,0,0,0,0,-13.4275
2023-06-20 23:00:00,0.04484121,0,0,0,0,-13.48467
2023-06-21 00:00:00,0,0,0,0,0,-13.59583
2023-06-21 01:00:00,0.03609272,0,0,0,0,-13.66059
2023-06-21 02:00:00,0,0,0,0,0,-13.75033
2023-06-21 03:00:00,0,0,0,0,0,-13.7595
2023-06-21 04:00:00,0.03173536,0,0,0,0,-13.47467
2023-06-21 05:00:00,6.308072,12.07,13.00583,11.6775,10.6725,64.73501
2023-06-21 06:00:00,428.7333,414.7925,489.2483,582.8026,610.2125,2060.273
2023-06-21 07:00:00,759.9624,2056.697,2086.269,2165.659,2120.923,8368.018
2023-06-21 08:00:00,884.0939,2517.788,2517.698,2517.816,2517.807,10000.3
2023-06-21 09:00:00,951.3902,2526.843,2526.707,2526.803,2526.856,10000.28
2023-06-21 10:00:00,981.8099,2530.976,2530.805,2530.919,2530.938,9999.411
2023-06-21 11:00:00,993.5587,2535.384,2535.24,2535.321,2535.391,9999.932
2023-06-21 12:00:00,1021.891,2537.385,2537.231,2537.319,2537.369,9999.987
2023-06-21 13:00:00,1025.58,2538.198,2538.035,2538.14,2538.185,10000.28
2023-06-21 14:00:00,997.6733,2541.311,2541.198,2541.287,2541.325,10000.21
2023-06-21 15:00:00,988.2277,2542.228,2542.128,2542.244,2542.297,10000.31
2023-06-21 16:00:00,926.9587,2417.128,2502.823,2498.501,2504.183,9812.399
2023-06-21 17:00:00,888.9556,2481.448,2482.242,2432.056,2378.911,9560.917
2023-06-21 18:00:00,754.5172,2214.245,2167.347,2205.243,2100.92,8579.744
2023-06-21 19:00:00,452.3229,964.6275,956.3176,968.4849,936.6574,3816.657
2023-06-21 20:00:00,19.71407,40.45167,40.03249,40.96251,39.39917,173.2973
2023-06-21 21:00:00,0,0,0,0,0,-13.28883
2023-06-21 22:00:00,0,0,0,0,0,-13.47483
2023-06-21 23:00:00,0,0,0,0,0,-13.52917
2023-06-22 00:00:00,0,0,0,0,0,-13.415
2023-06-22 01:00:00,0,0,0,0,0,-13.32483
2023-06-22 02:00:00,0,0,0,0,0,-13.4205
2023-06-22 03:00:00,0,0,0,0,0,-13.50813
2023-06-22 04:00:00,0,0,0,0,0,-13.24967
2023-06-22 05:00:00,6.772217,19.37,19.93167,19.28833,17.9875,78.87318
2023-06-22 06:00:00,378.5927,386.8625,439.0442,499.4425,515.3992,1805.072
2023-06-22 07:00:00,719.3173,1974.637,1991.274,2073.5,2014.721,7980.021
2023-06-22 08:00:00,895.3738,2518.627,2518.461,2518.585,2518.601,10001.26
2023-06-22 09:00:00,958.7409,2528.349,2528.268,2528.366,2528.409,9999.756
2023-06-22 10:00:00,991.1561,2534.552,2534.385,2534.47,2534.572,10000.32
2023-06-22 11:00:00,1021.531,2536.786,2536.642,2536.778,2536.802,9999.856
2023-06-22 12:00:00,1018.692,2472.625,2497.51,2485.253,2475.388,9796.435
2023-06-22 13:00:00,709.1812,2135.88,2186.205,2230.859,2190.819,8598.663
2023-06-22 14:00:00,843.1215,2289.734,2285.207,2319.081,2275.35,9056.579
2023-06-22 15:00:00,998.5743,2480.366,2431.745,2372.468,2352.619,9462.263
2023-06-22 16:00:00,566.6496,1550.904,1562.421,1601.765,1565.814,6228.158
2023-06-22 17:00:00,429.2794,1133.866,1134.123,1165.954,1136.991,4507.896
2023-06-22 18:00:00,593.5532,1769.366,1709.673,1706.477,1619.28,6729.761
2023-06-22 19:00:00,283.6173,682.3875,666.2933,667.4567,639.3109,2665.973
2023-06-22 20:00:00,14.63151,2.413333,2.3925,2.531667,2.180833,38.93899
2023-06-22 21:00:00,0,0,0,0,0,-13.18683
2023-06-22 22:00:00,0,0,0,0,0,-13.19967
2023-06-22 23:00:00,0.0944347,0,0,0,0,-13.48683
2023-06-23 00:00:00,0,0,0,0,0,-13.4135
2023-06-23 01:00:00,0,0,0,0,0,-13.43467
2023-06-23 02:00:00,0.01136103,0,0,0,0,-13.44033
2023-06-23 03:00:00,0,0,0,0,0,-13.31417
2023-06-23 04:00:00,0.01377759,0,0,0,0,-13.22417
2023-06-23 05:00:00,5.264753,9.906668,10.66083,9.466665,8.7725,51.56734
2023-06-23 06:00:00,416.6169,376.94,451.9066,541.6241,570.3292,1904.489
2023-06-23 07:00:00,740.3035,1989.888,2014.738,2106.715,2037.062,8076.867
2023-06-23 08:00:00,859.1575,2499.194,2513.998,2529.202,2528.404,9990.215
2023-06-23 09:00:00,940.7862,2529.895,2529.741,2529.878,2529.893,10000.14
2023-06-23 10:00:00,973.3819,2535.089,2534.941,2535.043,2535.093,9999.713
2023-06-23 11:00:00,980.4743,2539.855,2539.305,2539.127,2538.233,9998.77
2023-06-23 12:00:00,1027.134,2540.29,2540.159,2540.259,2540.305,10000.14
2023-06-23 13:00:00,917.8026,2156.782,2165.519,2178.846,2189.232,8620.352
2023-06-23 14:00:00,258.14,867.7943,873.9559,864.9007,843.8541,3380.364
2023-06-23 15:00:00,369.113,977.3391,988.9876,1025.052,1002.892,3971.827
2023-06-23 16:00:00,54.86762,140.4059,139.9667,141.54,136.8692,553.1169
2023-06-23 17:00:00,616.1588,1574.719,1623.203,1680.591,1677.428,6430.965
2023-06-23 18:00:00,408.223,1105.605,1060.298,1107.011,1062.095,4359.09
2023-06-23 19:00:00,183.1635,321.4325,320.1258,307.94,305.3592,1246.904
2023-06-23 20:00:00,17.82001,25.44917,25.92583,28.495,27.49833,116.6433
2023-06-23 21:00:00,0,0,0,0,0,-13.2685
2023-06-23 22:00:00,0,0,0,0,0,-13.373
2023-06-23 23:00:00,0.02254115,0,0,0,0,-13.36717
2023-06-24 00:00:00,0,0,0,0,0,-13.43983
2023-06-24 01:00:00,0,0,0,0,0,-13.39817
2023-06-24 02:00:00,0,0,0,0,0,-13.38717
2023-06-24 03:00:00,0,0,0,0,0,-13.31684
2023-06-24 04:00:00,0,0,0,0,0,-13.23167
2023-06-24 05:00:00,5.599908,10.645,11.15417,10.46917,9.495,57.94016
2023-06-24 06:00:00,414.994,356.8783,431.7209,517.3525,547.676,1812.776
2023-06-24 07:00:00,725.7959,1937.706,2003.977,2108.747,2039.743,8018.679
2023-06-24 08:00:00,830.29,2353.295,2360.756,2359.99,2327.023,9330.647
2023-06-24 09:00:00,889.23,2369.596,2373.388,2413.522,2367.309,9416.625
2023-06-24 10:00:00,865.5279,2455.99,2440.626,2458.478,2443.245,9653.101
2023-06-24 11:00:00,985.59,2520.428,2534.726,2540.442,2533.208,9970.987
2023-06-24 12:00:00,927.8342,2300.437,2261.112,2243.478,2188.345,8845.326
2023-06-24 13:00:00,843.7543,2389.62,2384.792,2400.879,2354.536,9399.926
2023-06-24 14:00:00,732.3015,2113.611,2136.48,2165.961,2115.505,8374.364
2023-06-24 15:00:00,977.5098,2522.879,2525.283,2527.027,2515.868,9953.762
2023-06-24 16:00:00,470.847,1218.632,1246.299,1295.297,1291.824,5013.265
2023-06-24 17:00:00,38.93219,80.18166,78.40499,76.95418,73.30249,295.2575
2023-06-24 18:00:00,37.75285,86.98167,85.21334,83.08749,79.1425,314.8445
2023-06-24 19:00:00,18.0144,38.42833,37.03667,36.80917,32.30416,171.6597
2023-06-24 20:00:00,13.63158,0,0,0,0,32.48982
2023-06-24 21:00:00,0.02639896,0,0,0,0,-13.208
2023-06-24 22:00:00,0,0,0,0,0,-13.27167
2023-06-24 23:00:00,0,0,0,0,0,-13.4035
2023-06-25 00:00:00,0.149185,0,0,0,0,-13.47117
2023-06-25 01:00:00,0,0,0,0,0,-13.26017
2023-06-25 02:00:00,0,0,0,0,0,-13.25367
2023-06-25 03:00:00,0,0,0,0,0,-13.265
2023-06-25 04:00:00,0,0,0,0,0,-13.33683
2023-06-25 05:00:00,4.312291,6.013332,6.6525,5.945833,5.280832,35.93284
2023-06-25 06:00:00,355.5187,327.965,388.58,458.9333,480.5567,1614.948
2023-06-25 07:00:00,746.7296,1955.344,1984.326,2078.16,1991.96,7934.921
2023-06-25 08:00:00,535.1132,1652.78,1649.059,1685.848,1616.817,6578.023
2023-06-25 09:00:00,705.769,2171.697,2178.963,2175.861,2083.895,8525.938
2023-06-25 10:00:00,782.9142,2311.456,2296.097,2319.354,2254.627,9083.506
2023-06-25 11:00:00,906.2657,2435.812,2441.417,2442.894,2414.587,9587.419
2023-06-25 12:00:00,1039.647,2530.127,2542.37,2542.468,2542.518,9999.289
2023-06-25 13:00:00,1039.213,2420.815,2464.813,2473.33,2483.366,9676.172
2023-06-25 14:00:00,1077.91,2457.114,2498.302,2486.865,2488.2,9760.227
2023-06-25 15:00:00,916.2035,2361.079,2483.046,2500.066,2492.677,9665.338
2023-06-25 16:00:00,794.7655,2005.681,1990.661,1922.762,1808.012,7645.891
2023-06-25 17:00:00,93.11113,218.2475,209.7984,199.0725,191.1608,794.2111
2023-06-25 18:00:00,709.9507,1753.796,1739.127,1734.743,1671.965,6783.416
2023-06-25 19:00:00,378.3777,744.9009,731.1407,730.8074,700.5759,2934.927
2023-06-25 20:00:00,17.09687,16.07583,16.16583,16.97833,16.5375,75.15851
2023-06-25 21:00:00,0.02157626,0,0,0,0,-13.36983
2023-06-25 22:00:00,0,0,0,0,0,-13.2285
2023-06-25 23:00:00,0.02669314,0,0,0,0,-13.3355
2023-06-26 00:00:00,0,0,0,0,0,-13.25817
2023-06-26 01:00:00,0,0,0,0,0,-13.24033
2023-06-26 02:00:00,0,0,0,0,0,-13.34333
2023-06-26 03:00:00,0,0,0,0,0,-13.1695
2023-06-26 04:00:00,0,0,0,0,0,-13.2975
2023-06-26 05:00:00,4.749286,14.39917,15.5225,14.5075,13.08167,62.95282
2023-06-26 06:00:00,445.3152,506.7933,568.4583,632.1943,640.2584,2307.443
2023-06-26 07:00:00,650.1278,1572.478,1597.58,1674.236,1589.428,6403.398
2023-06-26 08:00:00,522.4181,1394.925,1428.249,1492.387,1443.757,5746.727
2023-06-26 09:00:00,403.8153,1122.522,1141.169,1351.259,1283.414,4867.554
2023-06-26 10:00:00,741.874,1979.98,2094.838,2372.003,2413.258,8757.668
2023-06-26 11:00:00,515.6077,1450.094,1420.935,1392.889,1325.847,5553.736
2023-06-26 12:00:00,855.7789,2099.976,2159.002,2244.302,2202.752,8577.229
2023-06-26 13:00:00,891.8738,2226.347,2234.974,2222.767,2219.734,8777.923
2023-06-26 14:00:00,804.1417,2187.218,2246.81,2246.919,2248.424,8804.598
2023-06-26 15:00:00,890.1559,2348.58,2353.678,2297.562,2277.537,9150.888
2023-06-26 16:00:00,111.2245,285.7342,279.1359,273.6208,259.7042,1098.624
2023-06-26 17:00:00,15.2864,14.31083,15.30834,17.815,14.535,124.8352
2023-06-26 18:00:00,172.2727,462.8083,465.0168,484.1125,461.9599,1822.095
2023-06-26 19:00:00,459.999,938.2193,927.2208,917.1952,875.4301,3645.95
2023-06-26 20:00:00,22.59332,55.47416,55.22083,55.85834,53.31583,230.3745
2023-06-26 21:00:00,0.058319,0,0,0,0,-13.422
2023-06-26 22:00:00,0,0,0,0,0,-13.308
2023-06-26 23:00:00,0,0,0,0,0,-13.46583
2023-06-27 00:00:00,0,0,0,0,0,-13.35516
2023-06-27 01:00:00,0,0,0,0,0,-13.32183
2023-06-27 02:00:00,0,0,0,0,0,-13.34583
2023-06-27 03:00:00,0,0,0,0,0,-13.342
2023-06-27 04:00:00,0,0,0,0,0,-13.20417
2023-06-27 05:00:00,5.815528,25.11583,25.85917,24.615,23.2225,99.38485
2023-06-27 06:00:00,437.6083,458.0733,525.6217,593.7808,609.8558,2149.639
2023-06-27 07:00:00,618.2236,1667.401,1678.948,1728.538,1626.151,6644.97
2023-06-27 08:00:00,848.1981,2516.176,2511.317,2517.992,2466.569,9934.433
2023-06-27 09:00:00,917.702,2529.942,2529.746,2529.906,2529.902,9999.893
2023-06-27 10:00:00,964.8812,2538.081,2537.913,2538.077,2538.076,9999.92
2023-06-27 11:00:00,1007.937,2541.409,2541.248,2541.409,2541.404,10000.35
2023-06-27 12:00:00,1128.668,2543.576,2543.441,2543.559,2543.584,10000.18
2023-06-27 13:00:00,828.2352,1928.369,1938.538,2117.718,2126.528,8034.945
2023-06-27 14:00:00,115.5688,343.8517,337.8633,329.9392,317.2275,1287.429
2023-06-27 15:00:00,924.751,2435.637,2412.708,2405.823,2381.24,9462.103
2023-06-27 16:00:00,976.4811,2538.93,2538.857,2538.891,2539.007,9999.809
2023-06-27 17:00:00,600.0129,1594.378,1587.97,1602.892,1556.583,6303.134
2023-06-27 18:00:00,235.0249,556.7134,549.2775,544.1792,520.0092,2155.151
2023-06-27 19:00:00,40.47912,93.38166,90.90749,88.19416,83.58084,376.253
2023-06-27 20:00:00,15.12508,0,0,0,0,35.50583
2023-06-27 21:00:00,0.0536383,0,0,0,0,-13.22583
2023-06-27 22:00:00,0.02431976,0,0,0,0,-13.50133
2023-06-27 23:00:00,0.02201305,0,0,0,0,-13.29617
2023-06-28 00:00:00,0,0,0,0,0,-13.38433
2023-06-28 01:00:00,0.03153599,0,0,0,0,-13.44217
2023-06-28 02:00:00,0,0,0,0,0,-13.29834
2023-06-28 03:00:00,0,0,0,0,0,-13.44767
2023-06-28 04:00:00,0,0,0,0,0,-13.33467
2023-06-28 05:00:00,4.715621,13.97167,14.40667,13.74583,12.895,66.43601
2023-06-28 06:00:00,383.686,349.915,406.97,469.7317,487.7058,1677.036
2023-06-28 07:00:00,691.8455,1769.366,1797.042,1874.327,1771.614,7146.071
2023-06-28 08:00:00,845.302,2513.946,2506.617,2515.291,2444.85,9894.931
2023-06-28 09:00:00,920.9332,2531.799,2531.642,2531.691,2531.804,9999.919
2023-06-28 10:00:00,969.1727,2538.02,2537.862,2537.987,2537.998,9999.597
2023-06-28 11:00:00,903.6088,2316.896,2341.361,2396.352,2398.589,9300.613
2023-06-28 12:00:00,1054.332,2484.979,2507.921,2559.585,2560.583,9939.702
2023-06-28 13:00:00,982.1171,2312.193,2404.677,2578.066,2583.872,9705.052
2023-06-28 14:00:00,1039.684,2551.24,2533.411,2545.066,2551.318,9994.935
2023-06-28 15:00:00,998.6063,2578.385,2027.062,2578.327,2012.776,9026.315
2023-06-28 16:00:00,959.4906,2545.134,2544.982,2545.153,2545.213,10000.37
2023-06-28 17:00:00,427.2013,1176.122,1207.977,1205.289,1202.882,4700.541
2023-06-28 18:00:00,407.3105,1087.785,1047.946,1009.923,958.5849,4076.666
2023-06-28 19:00:00,359.6176,759.0557,741.0925,728.9783,693.7159,2928.919
2023-06-28 20:00:00,20.90707,18.17084,18.10083,18.41334,17.3525,85.62433
2023-06-28 21:00:00,0,0,0,0,0,-13.23633
2023-06-28 22:00:00,0.00144151,0,0,0,0,-13.33416
2023-06-28 23:00:00,0,0,0,0,0,-13.3605
2023-06-29 00:00:00,0,0,0,0,0,-13.30435
2023-06-29 01:00:00,0,0,0,0,0,-13.51017
2023-06-29 02:00:00,0,0,0,0,0,-13.43
2023-06-29 03:00:00,0,0,0,0,0,-13.29617
2023-06-29 04:00:00,0,0,0,0,0,-13.31467
2023-06-29 05:00:00,3.741172,8.609167,9.229168,8.155832,7.224167,46.30317
2023-06-29 06:00:00,394.5628,307.7917,374.3525,447.1633,472.3108,1565.752
2023-06-29 07:00:00,720.4938,1840.927,1872.424,1961.069,1839.912,7441.571
2023-06-29 08:00:00,867.1675,2527.854,2523.733,2529.088,2485.535,9976.741
2023-06-29 09:00:00,930.5356,2532.942,2532.775,2532.901,2532.942,10000.34
2023-06-29 10:00:00,960.1313,2539.486,2539.299,2539.406,2539.482,9999.961
2023-06-29 11:00:00,980.8561,2542.712,2542.619,2542.7,2542.679,9999.819
2023-06-29 12:00:00,1006.042,2545.211,2545.01,2545.149,2545.165,10000.11
2023-06-29 13:00:00,1006.271,2545.076,2544.959,2545.149,2545.107,10000.13
2023-06-29 14:00:00,980.4611,2545.458,2545.315,2545.471,2545.469,10000
2023-06-29 15:00:00,969.6747,2545.573,2545.387,2545.568,2545.458,10000.16
2023-06-29 16:00:00,949.3957,2545.284,2545.285,2545.409,2545.378,9999.589
2023-06-29 17:00:00,896.6494,2544.182,2536.415,2539.716,2466.058,9906.918
2023-06-29 18:00:00,762.1084,2190.202,2161.411,2175.328,2040.428,8443.001
2023-06-29 19:00:00,458.2536,970.795,966.7774,972.1777,933.3342,3825.186
2023-06-29 20:00:00,22.8472,34.04999,34.11499,34.80666,33.61,155.3313
2023-06-29 21:00:00,0,0,0,0,0,-13.23534
2023-06-29 22:00:00,0.03189997,0,0,0,0,-13.17183
2023-06-29 23:00:00,0,0,0,0,0,-13.147
2023-06-30 00:00:00,0,0,0,0,0,-13.21183
2023-06-30 01:00:00,0,0,0,0,0,-13.31429
2023-06-30 02:00:00,0,0,0,0,0,-13.24333
2023-06-30 03:00:00,0,0,0,0,0,-13.23083
2023-06-30 04:00:00,0,0,0,0,0,-13.18766
2023-06-30 05:00:00,3.54062,7.5975,7.9425,7.105,6.3675,41.38949
2023-06-30 06:00:00,393.726,286.8067,352.3475,426.7108,452.5592,1480.169
2023-06-30 07:00:00,721.8736,1814.122,1845.593,1932.491,1802.405,7322.29
2023-06-30 08:00:00,866.4758,2529.746,2523.536,2529.128,2465.867,9952.68
2023-06-30 09:00:00,931.6384,2534.272,2534.217,2534.286,2534.331,9999.923
2023-06-30 10:00:00,961.4533,2539.573,2539.489,2539.522,2539.667,10000.24
2023-06-30 11:00:00,977.2068,2544.936,2544.795,2544.971,2545.017,10000.32
2023-06-30 12:00:00,1005.721,2546.884,2546.72,2546.842,2546.963,9999.68
2023-06-30 13:00:00,1001.655,2548.123,2548.027,2548.113,2548.065,9999.579
2023-06-30 14:00:00,976.5554,2547.542,2547.431,2547.57,2547.588,9999.86
2023-06-30 15:00:00,964.44,2548.286,2548.37,2548.347,2548.285,10000.04
2023-06-30 16:00:00,944.439,2548.216,2548.021,2548.199,2548.146,9999.857
2023-06-30 17:00:00,886.4075,2530.412,2513.66,2525.489,2429.018,9816.41
2023-06-30 18:00:00,746.1129,2125.757,2095.527,2119.049,1974.858,8188.626
2023-06-30 19:00:00,450.5422,934.6752,931.5783,938.5898,898.8716,3684.152
2023-06-30 20:00:00,22.56576,31.62249,31.65918,32.465,31.13167,145.6963
2023-06-30 21:00:00,0,0,0,0,0,-13.114
2023-06-30 22:00:00,0,0,0,0,0,-13.25617
2023-06-30 23:00:00,0,0,0,0,0,-13.12767
