S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-06-29 11:00:00,778.7394,363.7562,325.3708,370.927,378.4396,318.9612,367.8329,371.631,317.5699,359.3354,373.4188,3411.001
2023-06-29 12:00:00,871.7625,382.9722,347.4932,407.0961,409.3477,342.4008,402.0362,400.0149,345.1702,387.2975,394.4872,3708.466
2023-06-29 13:00:00,835.5029,368.3219,334.8462,394.5613,385.5518,328.6123,383.6293,373.4837,321.5185,368.1653,384.6071,3564.517
2023-06-29 14:00:00,797.9418,365.8896,326.7448,368.1354,372.5581,323.8481,381.6703,363.347,308.9101,306.1234,338.3745,3326.406
2023-06-29 15:00:00,751.8118,345.1121,310.5703,349.0711,358.3393,305.9741,351.7157,352.673,301.1224,288.4129,330.6691,3157.504
2023-06-29 16:00:00,579.0881,273.9879,243.3026,276.5516,283.0656,240.3412,277.023,278.7003,236.9395,265.2654,277.6472,2552.334
2023-06-29 17:00:00,341.2731,156.9385,136.4883,155.6763,158.3935,136.5664,162.1951,158.2981,137.8302,156.9776,161.6982,1471.568
2023-06-29 18:00:00,141.4957,66.82175,57.69929,65.37124,68.59835,58.18648,66.82625,67.25111,56.96519,66.05326,68.39414,617.8829
2023-06-29 19:00:00,33.62634,14.4106,13.42318,15.25116,16.71978,12.1014,15.10463,11.91299,11.41228,12.90857,9.00184,118.6613
2023-06-29 20:00:00,3.33192,0.3392396,0.5593567,1.209435,0.7032833,0.571507,0.4776563,0.483431,0.4101198,0.471712,0.6967335,-5.635578
2023-06-29 21:00:00,0.001057629,0,0,0,0,0,0,0,0,0,0,-11.43697
2023-06-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.26654
2023-06-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35529
2023-06-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14509
2023-06-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2401
2023-06-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32413
2023-06-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35763
2023-06-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27871
2023-06-30 05:00:00,0.0002257306,0,0,0,0,0,0,0,0,0,0,-10.3183
2023-06-30 06:00:00,15.02216,11.46523,9.86603,10.74924,11.53206,9.45703,11.144,9.777454,9.958063,11.61373,10.04639,93.22352
2023-06-30 07:00:00,98.00933,50.90044,44.02054,49.62004,53.59054,44.36444,51.7566,52.47771,44.6563,52.44967,53.15783,477.457
2023-06-30 08:00:00,152.8209,81.35453,70.63922,80.80771,85.44608,70.79087,82.34401,83.85096,71.02686,62.11787,83.63544,743.9956
2023-06-30 09:00:00,336.4557,169.8731,148.6089,167.502,174.2506,146.8065,170.2661,169.9626,144.8483,174.3886,176.656,1611.78
2023-06-30 10:00:00,419.0114,213.1911,185.419,209.657,219.0018,183.3125,215.1815,216.1837,184.2888,205.8638,212.1355,1977.194
2023-06-30 11:00:00,439.4308,215.9586,192.4294,223.1423,231.5406,188.2948,217.4867,226.1916,190.4814,213.8074,223.4816,2046.255
2023-06-30 12:00:00,587.8177,273.495,237.5,275.1944,282.6281,235.1633,275.9661,277.6754,236.6939,265.3994,271.2301,2541.392
2023-06-30 13:00:00,626.5187,309.0296,280.4437,310.0673,316.086,274.048,310.9632,311.1671,272.8192,291.3816,307.724,2852.98
2023-06-30 14:00:00,612.8074,283.9875,253.7196,284.3881,291.0758,249.0264,292.1687,289.6541,252.8181,275.8551,288.0921,2633.491
2023-06-30 15:00:00,664.7216,286.4229,259.6286,294.8204,300.8424,251.7725,296.2917,304.4477,252.0256,269.1902,289.2691,2704.993
2023-06-30 16:00:00,519.2164,247.7887,218.8614,251.0067,255.2665,217.0274,251.0802,250.3925,213.3894,242.4213,252.3822,2311.039
2023-06-30 17:00:00,212.1213,99.0826,90.44699,96.71725,102.474,91.21674,107.6949,103.4927,88.87127,100.9645,103.5771,954.1061
2023-06-30 18:00:00,89.52932,43.69799,37.99122,43.51096,45.9423,38.48208,44.73604,45.12125,38.08793,43.47402,42.94865,403.859
2023-06-30 19:00:00,27.67163,11.66642,9.857783,11.52844,12.40229,9.702618,11.73074,8.471152,9.926167,11.7392,8.254834,88.66315
2023-06-30 20:00:00,4.596549,0.5246111,0.3413334,0.5598508,0.749329,0.3271111,0.6434305,0.4980807,0.311875,0.4388113,0.4535539,-6.977131
2023-06-30 21:00:00,0.001133333,0,0,0,0,0,0,0,0,0,0,-11.39944
2023-06-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.27942
2023-06-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.72873
