"Sonne Two, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-06-22 00:00:00,0,0,,,-4.267807
2023-06-22 01:00:00,0,0,,,-4.260906
2023-06-22 02:00:00,0,0,,,-4.255029
2023-06-22 03:00:00,0,0,,,-4.311771
2023-06-22 04:00:00,0,0,,,-4.302271
2023-06-22 05:00:00,0,0,,,-4.401914
2023-06-22 06:00:00,3.452225,4,,,3.938979
2023-06-22 07:00:00,24.21041,42.25,,,78.3074
2023-06-22 08:00:00,62.30957,123.25,,,236.4992
2023-06-22 09:00:00,153.2382,312.5,,,608.9215
2023-06-22 10:00:00,209.3394,433,,,840.5606
2023-06-22 11:00:00,159.2239,326.75,,,637.5823
2023-06-22 12:00:00,154.2735,316,,,614.4206
2023-06-22 13:00:00,193.1322,395.5,,,767.0686
2023-06-22 14:00:00,250.8165,503.75,,,969.4614
2023-06-22 15:00:00,314.1079,613,,,1192.977
2023-06-22 16:00:00,212.6866,419.75,,,807.4114
2023-06-22 17:00:00,125.1109,252.25,,,486.1605
2023-06-22 18:00:00,90.35155,168.75,,,331.6631
2023-06-22 19:00:00,49.70742,94.25,,,182.8593
2023-06-22 20:00:00,4.086583,7.25,,,10.50226
2023-06-22 21:00:00,0,0,,,-4.050265
2023-06-22 22:00:00,0,0,,,-4.094639
2023-06-22 23:00:00,0,0,,,-4.118154
2023-06-23 00:00:00,0,0,,,-4.160515
2023-06-23 01:00:00,0,0,,,-4.211545
2023-06-23 02:00:00,0,0,,,-4.244471
2023-06-23 03:00:00,0,0,,,-4.27794
2023-06-23 04:00:00,0,0,,,-4.301086
2023-06-23 05:00:00,0,0,,,-4.318392
2023-06-23 06:00:00,3.443127,2.75,,,1.671225
2023-06-23 07:00:00,39.24253,68,,,129.9336
2023-06-23 08:00:00,73.73721,141,,,271.6532
2023-06-23 09:00:00,242.302,478.75,,,963.5219
2023-06-23 10:00:00,351.479,676.5,,,1386.938
2023-06-23 11:00:00,443.7003,832.25,,,1560.398
2023-06-23 12:00:00,930.0624,1513.75,,,2983.228
2023-06-23 13:00:00,994.53,1494.25,,,2833.453
2023-06-23 14:00:00,922.1694,1599,,,3135.928
2023-06-23 15:00:00,837.637,1409.25,,,2705.27
2023-06-23 16:00:00,504.5002,944,,,1963.804
2023-06-23 17:00:00,355.5502,545.75,,,1055.061
2023-06-23 18:00:00,99.11417,187.5,,,372.6437
2023-06-23 19:00:00,134.7713,258.25,,,520.9987
2023-06-23 20:00:00,9.66421,26.5,,,50.23435
2023-06-23 21:00:00,0,0,,,-4.06577
2023-06-23 22:00:00,0,0,,,-4.056441
2023-06-23 23:00:00,0,0,,,-4.028118
2023-06-24 00:00:00,0,0,,,-4.021424
2023-06-24 01:00:00,0,0,,,-4.073777
2023-06-24 02:00:00,0,0,,,-4.174436
2023-06-24 03:00:00,0,0,,,-4.165665
2023-06-24 04:00:00,0,0,,,-4.201533
2023-06-24 05:00:00,0,0,,,-4.259155
2023-06-24 06:00:00,7.872324,12,,,20.7805
2023-06-24 07:00:00,27.36536,45.25,,,88.36005
2023-06-24 08:00:00,94.14901,169,,,338.6839
2023-06-24 09:00:00,427.1901,728,,,1431.863
2023-06-24 10:00:00,750.6058,1274.5,,,2516.811
2023-06-24 11:00:00,895.7722,1495.75,,,2943.383
2023-06-24 12:00:00,837.2117,1262,,,2571.87
2023-06-24 13:00:00,717.5192,1023.5,,,2055.515
2023-06-24 14:00:00,254.2202,466.25,,,931.8414
2023-06-24 15:00:00,514.7908,847.25,,,1654.075
2023-06-24 16:00:00,687.7044,1061.25,,,2140.646
2023-06-24 17:00:00,347.6806,603.25,,,1241.372
2023-06-24 18:00:00,249.485,380.25,,,796.5003
2023-06-24 19:00:00,75.96209,130.5,,,264.5423
2023-06-24 20:00:00,7.427954,23,,,43.91286
2023-06-24 21:00:00,0,0,,,-4.102183
2023-06-24 22:00:00,0,0,,,-4.023837
2023-06-24 23:00:00,0,0,,,-4.10116
2023-06-25 00:00:00,0,0,,,-4.116814
2023-06-25 01:00:00,0,0,,,-4.206758
2023-06-25 02:00:00,0,0,,,-4.204445
2023-06-25 03:00:00,0,0,,,-4.216963
2023-06-25 04:00:00,0,0,,,-4.220135
2023-06-25 05:00:00,0,0,,,-4.216093
2023-06-25 06:00:00,12.73846,25.25,,,47.45656
2023-06-25 07:00:00,107.608,152.25,,,292.7676
2023-06-25 08:00:00,311.9821,496,,,965.7096
2023-06-25 09:00:00,550.4208,917,,,1805.173
2023-06-25 10:00:00,600.4357,988.5,,,1987.809
2023-06-25 11:00:00,882.4542,1451.5,,,2881.587
2023-06-25 12:00:00,982.8107,1584,,,3151.764
2023-06-25 13:00:00,954.6396,1534.75,,,3118.451
2023-06-25 14:00:00,737.108,1214.75,,,2394.521
2023-06-25 15:00:00,738.2211,1202.5,,,2410.652
2023-06-25 16:00:00,329.6238,596.25,,,1261.962
2023-06-25 17:00:00,417.701,737.75,,,1477.042
2023-06-25 18:00:00,219.103,376.5,,,774.7914
2023-06-25 19:00:00,65.62294,121.25,,,245.2586
2023-06-25 20:00:00,5.758502,12.5,,,22.89268
2023-06-25 21:00:00,0,0,,,-4.033078
2023-06-25 22:00:00,0,0,,,-4.034259
2023-06-25 23:00:00,0,0,,,-3.975154
2023-06-26 00:00:00,0,0,,,-4.0877
2023-06-26 01:00:00,0,0,,,-4.094434
2023-06-26 02:00:00,0,0,,,-4.148922
2023-06-26 03:00:00,0,0,,,-4.205616
2023-06-26 04:00:00,0,0,,,-4.237927
2023-06-26 05:00:00,0,0,,,-4.2619
2023-06-26 06:00:00,7.948669,13,,,23.57234
2023-06-26 07:00:00,54.24192,97.5,,,195.3547
2023-06-26 08:00:00,188.91,328,,,653.3025
2023-06-26 09:00:00,394.1497,672.75,,,1363.956
2023-06-26 10:00:00,752.7161,1239,,,2485.699
2023-06-26 11:00:00,896.2293,1475.25,,,2955.298
2023-06-26 12:00:00,980.9381,1599.25,,,3213.356
2023-06-26 13:00:00,1007.386,1634.75,,,3275.543
2023-06-26 14:00:00,967.5583,1584,1207.25,1628.5,4376.636
2023-06-26 15:00:00,867.1996,1432,1584.75,1485.5,4456.677
2023-06-26 16:00:00,706.2335,1184.5,1305.25,1228,3687.155
2023-06-26 17:00:00,413.9769,703.25,754.75,702.75,2149.59
2023-06-26 18:00:00,293.1889,382.75,409,412.75,1200.819
2023-06-26 19:00:00,93.40054,151.5,164.5,159.75,473.1872
2023-06-26 20:00:00,8.299585,21.5,24,21.25,64.41116
2023-06-26 21:00:00,0.1205914,0,0,0,-4.215357
2023-06-26 22:00:00,0,0,0,0,-4.326275
2023-06-26 23:00:00,0,0,0,0,-4.384546
2023-06-27 00:00:00,0,0,0,0,-4.439145
2023-06-27 01:00:00,0,0,0,0,-4.511299
2023-06-27 02:00:00,0,0,0,0,-4.538158
2023-06-27 03:00:00,0,0,0,0,-4.595718
2023-06-27 04:00:00,0,0,0,0,-4.597496
2023-06-27 05:00:00,0,0,0,0,-4.621913
2023-06-27 06:00:00,10.68161,20.75,23.75,20.25,62.09417
2023-06-27 07:00:00,122.0018,166.25,196,161,521.0726
2023-06-27 08:00:00,314.0237,477.75,99,464.25,1038.433
2023-06-27 09:00:00,542.9991,884.75,0,883.5,1762.959
2023-06-27 10:00:00,740.6117,1217.5,0,1230.25,2436.463
2023-06-27 11:00:00,789.9415,1346.25,193,1330.5,2845.8
2023-06-27 12:00:00,1010.549,1569.5,0,1539,3082.901
2023-06-27 13:00:00,938.1418,1517.5,0,1533.5,3027.622
2023-06-27 14:00:00,887.1652,1311.75,295.75,1245.5,2827.506
2023-06-27 15:00:00,736.4208,1169.75,0,1394.75,2549.334
2023-06-27 16:00:00,717.2802,1180.25,0,1261.75,2430.196
2023-06-27 17:00:00,503.1271,830,77.25,909.75,1811.925
2023-06-27 18:00:00,291.1505,447.75,479.75,491.5,1414.259
2023-06-27 19:00:00,96.74525,124.75,131.25,140.5,394.566
2023-06-27 20:00:00,7.027845,18.75,20.5,19.25,55.98088
2023-06-27 21:00:00,0,0,0,0,-4.282253
2023-06-27 22:00:00,0,0,0,0,-4.248572
2023-06-27 23:00:00,0,0,0,0,-4.320265
2023-06-28 00:00:00,0,0,0,0,-4.393642
2023-06-28 01:00:00,0,0,0,0,-4.492513
2023-06-28 02:00:00,0,0,0,0,-4.610335
2023-06-28 03:00:00,0,0,0,0,-4.614032
2023-06-28 04:00:00,0,0,0,0,-4.590986
2023-06-28 05:00:00,0,0,0,0,-4.627342
2023-06-28 06:00:00,12.24641,24.25,28,24.5,74.59385
2023-06-28 07:00:00,114.0293,153,181.25,146.75,478.5319
2023-06-28 08:00:00,305.7361,468.5,91.75,463.5,1019.852
2023-06-28 09:00:00,530.9193,855,186.33333333333334,854,1851.919
2023-06-28 10:00:00,738.4672,1167.25,0,1146.75,2302.093
2023-06-28 11:00:00,827.4069,1251.5,0,1187.5,2468.398
2023-06-28 12:00:00,895.8784,1350.75,,,2696.815
2023-06-28 13:00:00,756.5469,1247.25,,,2403.936
2023-06-28 14:00:00,917.3543,1322.5,,,2738.878
2023-06-28 15:00:00,552.4161,958.5,,,2184.795
2023-06-28 16:00:00,419.836,693.5,,,1449.751
2023-06-28 17:00:00,501.8703,820.5,,,1699.771
2023-06-28 18:00:00,277.1186,436.75,,,911.1754
2023-06-28 19:00:00,90.6478,135.5,,,282.7521
2023-06-28 20:00:00,6.020486,19,,,36.2159
2023-06-28 21:00:00,0,0,,,-4.058237
2023-06-28 22:00:00,0,0,,,-4.102709
2023-06-28 23:00:00,0,0,,,-4.158103
2023-06-29 00:00:00,0,0,,,-4.199873
2023-06-29 01:00:00,0,0,,,-4.271105
2023-06-29 02:00:00,0,0,,,-4.33371
2023-06-29 03:00:00,0,0,,,-4.381497
2023-06-29 04:00:00,0,0,,,-4.374179
2023-06-29 05:00:00,0,0,,,-4.374622
2023-06-29 06:00:00,11.29072,26,,,49.1842
2023-06-29 07:00:00,104.183,161.25,,,322.45
2023-06-29 08:00:00,284.957,444.5,,,887.3133
2023-06-29 09:00:00,492.796,800,,,1605.883
2023-06-29 10:00:00,692.127,1092.75,,,2222.992
2023-06-29 11:00:00,852.9465,1431.25,0,1456.3333333333333,2872.413
2023-06-29 12:00:00,952.889,1575,,,3153.133
2023-06-29 13:00:00,914.6854,1504.5,,,2990.017
2023-06-29 14:00:00,874.3124,1458.25,,,2954.692
2023-06-29 15:00:00,624.6049,1062.75,,,2204.521
2023-06-29 16:00:00,473.6821,852.25,,,1738.331
2023-06-29 17:00:00,321.5384,595,,,1217.068
2023-06-29 18:00:00,156.7886,286,,,585.3892
2023-06-29 19:00:00,71.91811,143.5,,,293.0885
2023-06-29 20:00:00,7.996588,27,,,52.73624
2023-06-29 21:00:00,0,0,,,-4.037346
2023-06-29 22:00:00,0,0,,,-4.145809
2023-06-29 23:00:00,0,0,,,-4.148029
2023-06-30 00:00:00,0,0,,,-4.234627
2023-06-30 01:00:00,0,0,,,-4.250361
2023-06-30 02:00:00,0,0,,,-4.309783
2023-06-30 03:00:00,0,0,,,-4.341315
2023-06-30 04:00:00,0,0,,,-4.375142
2023-06-30 05:00:00,0,0,,,-4.41655
2023-06-30 06:00:00,1.832638,2.75,,,1.550418
2023-06-30 07:00:00,19.98315,36.5,,,72.05694
2023-06-30 08:00:00,43.50395,81.25,,,164.157
2023-06-30 09:00:00,204.5941,388.5,,,792.0802
2023-06-30 10:00:00,554.5319,987.25,0,1041.6666666666667,1989.759
2023-06-30 11:00:00,368.0103,674.5,0,697.5,1378.769
2023-06-30 12:00:00,726.9578,1187,,,2372.9
2023-06-30 13:00:00,851.5079,1464,,,2894.951
2023-06-30 14:00:00,823.1599,1315.5,,,2642.351
2023-06-30 15:00:00,794.2966,1314,,,2636.907
2023-06-30 16:00:00,696.8265,1199.5,,,2444.875
2023-06-30 17:00:00,464.4697,778,,,1643.899
2023-06-30 18:00:00,244.3118,409.5,,,856.0895
2023-06-30 19:00:00,84.62742,128.25,,,266.9565
2023-06-30 20:00:00,5.485697,17,,,31.87263
2023-06-30 21:00:00,0,0,,,-3.766007
2023-06-30 22:00:00,0,0,,,-3.933511
2023-06-30 23:00:00,0,0,,,-3.866118
