Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-06-18 04:00:00,0,0,0,0,-12.55109
2023-06-18 05:00:00,0.000482412,0,0,0,-12.5333
2023-06-18 06:00:00,18.78896,15.31411,17.49134,17.86936,41.90958
2023-06-18 07:00:00,115.4016,141.3414,148.3698,146.5508,435.8655
2023-06-18 08:00:00,277.695,409.8148,452.1901,435.3913,1291.005
2023-06-18 09:00:00,482.0998,753.582,799.3874,773.8271,2318.573
2023-06-18 10:00:00,677.7363,1049.936,1118.472,1061.565,3210.687
2023-06-18 11:00:00,831.4229,1256.328,1334.31,1263.157,3815.998
2023-06-18 12:00:00,936.6151,1381.862,1460.248,1381.001,4175.085
2023-06-18 13:00:00,955.5513,1397.375,1480.577,1404.313,4232.259
2023-06-18 14:00:00,839.5877,1272.294,1360.5,1296.13,3884.018
2023-06-18 15:00:00,769.1235,1148.905,1228.312,1153.759,3497.779
2023-06-18 16:00:00,595.344,899.3384,964.2685,902.4208,2750.414
2023-06-18 17:00:00,389.4756,576.0583,621.8938,582.5771,1773.411
2023-06-18 18:00:00,185.2011,246.2372,271.7119,253.2832,762.3671
2023-06-18 19:00:00,59.07793,53.93947,44.96829,44.88127,140.1599
2023-06-18 20:00:00,7.79459,0,0.626528,0.252554,-9.547297
2023-06-18 21:00:00,0.004884467,0,0,0,-12.61935
2023-06-18 22:00:00,0,0,0,0,-12.4415
2023-06-18 23:00:00,0,0,0,0,-12.48898
2023-06-19 00:00:00,0,0,0,0,-12.33685
2023-06-19 01:00:00,0,0,0,0,-12.41689
2023-06-19 02:00:00,0,0,0,0,-12.48094
2023-06-19 03:00:00,0,0,0,0,-12.51517
2023-06-19 04:00:00,0,0,0,0,-12.3443
2023-06-19 05:00:00,0.02578667,0,0,0,-12.42805
2023-06-19 06:00:00,20.59688,28.02554,28.56899,28.07026,73.17158
2023-06-19 07:00:00,80.25268,110.6081,118.5036,105.6699,325.9607
2023-06-19 08:00:00,247.6107,366.2568,401.0131,53.50587,810.2475
2023-06-19 09:00:00,452.5752,713.9793,766.8563,0,1470.211
2023-06-19 10:00:00,593.0351,929.6463,977.4343,0,1892.417
2023-06-19 11:00:00,703.0393,973.9893,1027.068,0,1985.463
2023-06-19 12:00:00,870.6719,1303.626,1389.919,0,2667.904
2023-06-19 13:00:00,686.5212,1014.394,1089.681,0,2083.903
2023-06-19 14:00:00,582.1552,942.873,1028.294,0,1953.851
2023-06-19 15:00:00,464.914,738.0325,786.5903,0,1512.12
2023-06-19 16:00:00,200.8923,302.3137,321.3939,0,612.9913
2023-06-19 17:00:00,116.9912,164.8311,173.7295,0,323.7485
2023-06-19 18:00:00,78.51434,101.0216,113.2527,0,205.9494
2023-06-19 19:00:00,49.4207,48.40798,49.54875,0,90.38834
2023-06-19 20:00:00,4.790132,0,0,0,-12.10969
2023-06-19 21:00:00,0,0,0,0,-12.05682
2023-06-19 22:00:00,0,0,0,0,-12.06774
2023-06-19 23:00:00,0,0,0,0,-11.98242
2023-06-20 00:00:00,0.01426389,0,0,0,-11.97861
2023-06-20 01:00:00,0.008,0,0,0,-11.96233
2023-06-20 02:00:00,0,0,0,0,-11.98874
2023-06-20 03:00:00,0,0,0,0,-11.98394
2023-06-20 04:00:00,0,0,0,0,-11.97487
2023-06-20 05:00:00,0,0,0,0,-11.8972
2023-06-20 06:00:00,12.27138,12.11493,11.86515,0,15.19757
2023-06-20 07:00:00,63.08229,91.23673,91.46661,0,177.2119
2023-06-20 08:00:00,149.1894,235.4281,250.8504,0,472.6419
2023-06-20 09:00:00,90.31532,115.9102,125.4649,0,232.1402
2023-06-20 10:00:00,109.3635,184.1322,195.0116,0,369.5804
2023-06-20 11:00:00,233.3463,381.6423,411.9987,0,784.0919
2023-06-20 12:00:00,599.8947,926.9812,1008.455,0,1925.979
2023-06-20 13:00:00,343.893,508.1623,564.1523,0,1062.619
2023-06-20 14:00:00,90.50327,128.5995,139.0006,0,260.2078
2023-06-20 15:00:00,63.62736,90.94618,92.13515,0,176.9823
2023-06-20 16:00:00,21.18026,7.615888,8.60669,0,6.581665
2023-06-20 17:00:00,63.57687,93.71685,108.7645,0,192.5424
2023-06-20 18:00:00,90.60369,132.2944,148.5348,0,273.8379
2023-06-20 19:00:00,36.3162,21.28419,36.13133,0,55.38579
2023-06-20 20:00:00,3.800089,0,0,0,-11.5572
2023-06-20 21:00:00,0,0,0,0,-11.29418
2023-06-20 22:00:00,0,0,0,0,-11.29168
2023-06-20 23:00:00,0,0,0,0,-11.32347
2023-06-21 00:00:00,0,0,0,0,-11.32798
2023-06-21 01:00:00,0,0,0,0,-11.22973
2023-06-21 02:00:00,0.03061111,0,0,0,-11.28982
2023-06-21 03:00:00,0,0,0,0,-11.48023
2023-06-21 04:00:00,0,0,0,0,-11.37964
2023-06-21 05:00:00,0,0,0,0,-11.52947
2023-06-21 06:00:00,5.527889,0.6783223,0.0052,0,-11.02394
2023-06-21 07:00:00,27.51805,26.51392,28.23476,0,45.86292
2023-06-21 08:00:00,69.64699,112.2903,117.5143,0,223.4122
2023-06-21 09:00:00,140.9466,251.6873,267.7961,0,512.2223
2023-06-21 10:00:00,256.4648,415.6391,432.7266,0,843.2112
2023-06-21 11:00:00,211.7495,367.154,395.8312,0,756.514
2023-06-21 12:00:00,311.1736,507.9206,529.7684,0,1031.322
2023-06-21 13:00:00,250.4282,393.9698,418.8314,0,804.7488
2023-06-21 14:00:00,214.7612,334.0123,358.1846,0,685.84
2023-06-21 15:00:00,248.3116,393.2677,429.1571,0,813.3369
2023-06-21 16:00:00,296.0371,460.2582,507.7943,0,960.1239
2023-06-21 17:00:00,235.7973,361.5252,393.0995,0,748.6839
2023-06-21 18:00:00,193.3851,286.2849,318.8422,0,598.1984
2023-06-21 19:00:00,95.87026,110.0143,118.5491,0,216.4569
2023-06-21 20:00:00,10.32583,1.673171,1.1025,0,-6.126863
2023-06-21 21:00:00,0.01995578,0,0,0,-11.32572
2023-06-21 22:00:00,0,0,0,0,-11.39485
2023-06-21 23:00:00,0,0,0,0,-11.24218
2023-06-22 00:00:00,0,0,0,0,-11.25555
2023-06-22 01:00:00,0,0,0,0,-11.26382
2023-06-22 02:00:00,0,0,0,0,-11.32695
2023-06-22 03:00:00,0,0,0,0,-11.35482
2023-06-22 04:00:00,0,0,0,0,-11.32893
2023-06-22 05:00:00,0.0001111111,0,0,0,-11.21296
2023-06-22 06:00:00,18.2549,10.40633,16.16645,0,17.99709
2023-06-22 07:00:00,53.08252,53.78217,77.27731,0,124.9031
2023-06-22 08:00:00,140.1015,222.2082,239.3475,0,452.2266
2023-06-22 09:00:00,451.9114,687.1559,784.2997,0,1457.055
2023-06-22 10:00:00,492.4784,782.4702,829.8278,0,1599.785
2023-06-22 11:00:00,325.787,472.1708,502.7989,92.42011,1055.058
2023-06-22 12:00:00,25.20393,14.64037,14.39151,14.90975,32.84729
2023-06-22 13:00:00,28.44118,23.8181,31.2234,25.41043,81.88182
2023-06-22 14:00:00,227.4057,377.8507,411.2084,380.8206,1168.044
2023-06-22 15:00:00,363.4456,570.5966,617.7374,586.894,1771.52
2023-06-22 16:00:00,225.7957,350.6278,356.3119,327.6156,1030.782
2023-06-22 17:00:00,314.4692,478.624,517.9776,460.3444,1450.434
2023-06-22 18:00:00,69.38554,78.53349,102.957,91.8268,269.4487
2023-06-22 19:00:00,19.33981,8.993597,9.270001,6.505833,13.38441
2023-06-22 20:00:00,4.958375,0,0,0,-11.41413
2023-06-22 21:00:00,0,0,0,0,-11.57641
2023-06-22 22:00:00,0,0,0,0,-11.77884
2023-06-22 23:00:00,0,0,0,0,-11.65223
2023-06-23 00:00:00,0,0,0,0,-11.61779
2023-06-23 01:00:00,0,0,0,0,-11.65444
2023-06-23 02:00:00,0,0,0,0,-11.67438
2023-06-23 03:00:00,0,0,0,0,-11.65022
2023-06-23 04:00:00,0,0,0,0,-11.64261
2023-06-23 05:00:00,0.02119444,0,0,0,-11.6205
2023-06-23 06:00:00,11.59115,14.24353,11.59256,13.78028,25.43235
2023-06-23 07:00:00,82.37135,141.8299,143.6203,144.1085,417.8707
2023-06-23 08:00:00,76.01003,108.0741,111.667,113.4328,321.9718
2023-06-23 09:00:00,260.9518,406.3196,436.3876,421.4936,1250.818
2023-06-23 10:00:00,316.5879,526.9933,532.3039,490.5216,1544.199
2023-06-23 11:00:00,664.2792,996.9388,1126.359,1073.612,3184.227
2023-06-23 12:00:00,546.3531,783.213,795.2971,771.6765,2343.765
2023-06-23 13:00:00,307.9604,489.5994,523.3566,489.56,1495.735
2023-06-23 14:00:00,607.5926,868.9539,940.2788,898.5381,2694.065
2023-06-23 15:00:00,440.2694,643.0462,679.1168,667.5378,1978.62
2023-06-23 16:00:00,420.8077,669.7568,718.0583,669.6138,2049.368
2023-06-23 17:00:00,310.3422,453.2829,494.8154,474.5791,1412.521
2023-06-23 18:00:00,189.072,271.7539,274.3515,252.9718,794.6203
2023-06-23 19:00:00,66.62783,57.44529,61.01316,59.29333,168.3269
2023-06-23 20:00:00,3.992091,0,0,0,-11.6319
2023-06-23 21:00:00,0,0,0,0,-11.61169
2023-06-23 22:00:00,0,0,0,0,-11.59505
2023-06-23 23:00:00,0,0,0,0,-11.61674
2023-06-24 00:00:00,0,0,0,0,-11.59237
2023-06-24 01:00:00,0,0,0,0,-11.56789
2023-06-24 02:00:00,0,0,0,0,-11.62385
2023-06-24 03:00:00,0,0,0,0,-11.68502
2023-06-24 04:00:00,0,0,0,0,-11.65228
2023-06-24 05:00:00,0.0323889,0,0,0,-11.64757
2023-06-24 06:00:00,18.28661,13.80419,19.15209,13.41172,41.834
2023-06-24 07:00:00,104.2167,126.1947,137.0811,119.7898,376.7346
2023-06-24 08:00:00,257.8508,399.958,451.0715,440.3687,1286.396
2023-06-24 09:00:00,495.3528,777.9844,822.4548,790.5369,2381.139
2023-06-24 10:00:00,646.2654,1063.19,1113.601,1031.476,3189.255
2023-06-24 11:00:00,631.1586,1149.674,1246.141,1169.154,3539.139
2023-06-24 12:00:00,886.9951,1159.244,1194.896,1050.826,3381.285
2023-06-24 13:00:00,515.5068,785.0881,744.7903,672.3472,2185.156
2023-06-24 14:00:00,202.0454,327.6173,318.9,284.5508,923.2339
2023-06-24 15:00:00,427.7246,634.1449,656.643,634.3143,1921.246
2023-06-24 16:00:00,107.044,148.3708,161.1554,152.7751,461.5185
2023-06-24 17:00:00,116.5928,177.3603,188.2499,179.6229,538.1862
2023-06-24 18:00:00,235.962,331.9896,352.0573,310.4453,986.895
2023-06-24 19:00:00,53.71537,57.47357,58.84617,49.758,155.1803
2023-06-24 20:00:00,7.702334,0,0,0,-10.33318
2023-06-24 21:00:00,0,0,0,0,-11.68814
2023-06-24 22:00:00,0,0,0,0,-11.65193
2023-06-24 23:00:00,0,0,0,0,-11.69473
2023-06-25 00:00:00,0,0,0,0,-11.75329
2023-06-25 01:00:00,0,0,0,0,-11.64694
2023-06-25 02:00:00,0,0,0,0,-11.68016
2023-06-25 03:00:00,0,0,0,0,-11.65706
2023-06-25 04:00:00,0,0,0,0,-11.5751
2023-06-25 05:00:00,0.03193055,0,0,0,-11.57698
2023-06-25 06:00:00,12.74623,7.353862,7.305563,5.060546,17.03817
2023-06-25 07:00:00,107.2396,96.05322,107.4093,106.8621,300.9012
2023-06-25 08:00:00,281.7671,403.3069,450.2299,431.5057,1276.24
2023-06-25 09:00:00,496.6435,784.7569,827.3994,795.5146,2400.657
2023-06-25 10:00:00,689.4607,1076.559,1138.836,1070.676,3265.377
2023-06-25 11:00:00,833.1773,1276.01,1354.021,1272.742,3861.577
2023-06-25 12:00:00,895.1776,1340.268,1446.333,1376.349,4119.942
2023-06-25 13:00:00,937.7845,1451.449,1451.75,1316.273,4180.088
2023-06-25 14:00:00,878.662,1348.501,1438.448,1310.291,4053.955
2023-06-25 15:00:00,679.1616,1106.444,1207.42,1117.51,3405.84
2023-06-25 16:00:00,594.0154,938.2235,1017.015,936.3835,2878.327
2023-06-25 17:00:00,381.3604,606.5919,651.7396,602.535,1855.928
2023-06-25 18:00:00,173.7511,251.581,276.3984,252.8873,772.9233
2023-06-25 19:00:00,70.83614,65.30602,69.19613,63.36455,190.4045
2023-06-25 20:00:00,9.179276,1.75676,2.464956,1.62645,-6.376213
2023-06-25 21:00:00,0,0,0,0,-11.63696
2023-06-25 22:00:00,1.388889e-07,0,0,0,-11.78511
2023-06-25 23:00:00,0.02501375,0,0,0,-11.66846
2023-06-26 00:00:00,0,0,0,0,-11.61461
2023-06-26 01:00:00,0,0,0,0,-11.75118
2023-06-26 02:00:00,0,0,0,0,-11.70761
2023-06-26 03:00:00,0.01947208,0,0,0,-11.70286
2023-06-26 04:00:00,0.005500137,0,0,0,-11.69117
2023-06-26 05:00:00,3.86954e-06,0,0,0,-11.61451
2023-06-26 06:00:00,21.89761,26.23749,29.86029,26.6525,75.71853
2023-06-26 07:00:00,93.36394,121.0458,134.4602,128.4834,377.8554
2023-06-26 08:00:00,252.0409,381.405,428.5392,418.9765,1225.492
2023-06-26 09:00:00,483.592,782.5609,830.3864,796.5093,2405.719
2023-06-26 10:00:00,633.4813,1004.792,1059.792,983.08,3033.78
2023-06-26 11:00:00,686.907,1017.688,1092.644,1046.025,3138.421
2023-06-26 12:00:00,849.3402,1248.85,1326.396,1248.254,3786.663
2023-06-26 13:00:00,701.5013,1109.361,1182.069,1140.858,3413.906
2023-06-26 14:00:00,890.6946,1348.779,1446.227,1359.1,4108.77
2023-06-26 15:00:00,774.2552,1195.517,1279.625,1192.395,3630.271
2023-06-26 16:00:00,596.7081,930.1655,995.8538,925.2388,2836.658
2023-06-26 17:00:00,404.4446,615.7689,673.9891,624.1143,1903.886
2023-06-26 18:00:00,192.5502,260.6656,286.8396,258.2386,799.7244
2023-06-26 19:00:00,47.80089,29.54946,36.09837,31.09765,82.42688
2023-06-26 20:00:00,5.908112,0,0,0,-11.6371
2023-06-26 21:00:00,0.01943056,0,0,0,-11.60665
2023-06-26 22:00:00,0,0,0,0,-11.47624
2023-06-26 23:00:00,0,0,0,0,-10.95404
2023-06-27 00:00:00,0,0,0,0,-10.71605
2023-06-27 01:00:00,0,0,0,0,-10.72023
2023-06-27 02:00:00,0,0,0,0,-10.79947
2023-06-27 03:00:00,0,0,0,0,-10.71467
2023-06-27 04:00:00,0.02777778,0,0,0,-10.65791
2023-06-27 05:00:00,0.01169445,0,0,0,-10.54819
2023-06-27 06:00:00,5.723916,1.333418,2.037569,1.827712,-3.246808
2023-06-27 07:00:00,106.1087,114.2468,126.2509,113.9062,357.3401
2023-06-27 08:00:00,227.7812,355.3357,386.3548,364.268,1101.61
2023-06-27 09:00:00,415.2312,636.2603,687.4667,654.8335,1977.073
2023-06-27 10:00:00,590.8491,1018.023,1075.931,1015.369,3090.994
2023-06-27 11:00:00,709.0094,1177.163,1240.997,1168.249,3564.5
2023-06-27 12:00:00,922.0934,1386.535,1467.53,1380.51,4186.966
2023-06-27 13:00:00,858.1253,1388.775,1458.588,1388.603,4193.216
2023-06-27 14:00:00,797.5022,1137.498,1243.333,1219.235,3579.67
2023-06-27 15:00:00,713.2149,1001.599,1083.548,1066.08,3124.819
2023-06-27 16:00:00,563.905,901.3948,952.5477,896.8032,2736.151
2023-06-27 17:00:00,220.5544,342.1649,363.4124,334.6758,1033.351
2023-06-27 18:00:00,204.8876,277.1454,303.7165,279.5276,852.678
2023-06-27 19:00:00,61.20546,51.90425,52.34737,39.78862,137.7888
2023-06-27 20:00:00,8.767321,1.395958,1.014476,1.108155,-7.582565
2023-06-27 21:00:00,0.02659722,0,0,0,-10.64827
2023-06-27 22:00:00,0,0,0,0,-10.59165
2023-06-27 23:00:00,0,0,0,0,-10.47049
2023-06-28 00:00:00,0,0,0,0,-10.5015
2023-06-28 01:00:00,0,0,0,0,-10.44628
2023-06-28 02:00:00,0,0,0,0,-10.45783
2023-06-28 03:00:00,0,0,0,0,-10.51143
2023-06-28 04:00:00,0.01991667,0,0,0,-10.53771
2023-06-28 05:00:00,0.02523611,0,0,0,-10.44294
2023-06-28 06:00:00,16.95743,18.4994,18.24283,9.828045,40.0368
2023-06-28 07:00:00,106.3804,129.341,142.0909,134.4747,397.2989
2023-06-28 08:00:00,268.7767,395.7972,437.6201,421.5162,1251.35
2023-06-28 09:00:00,483.3967,768.5847,812.3525,778.9514,2355.226
2023-06-28 10:00:00,680.1714,1084.344,1150.353,1078.85,3292.414
2023-06-28 11:00:00,831.9291,1281.217,1361.471,1281.534,3884.869
2023-06-28 12:00:00,921.1557,1384.525,1464.963,1378.587,4181.605
2023-06-28 13:00:00,949.2042,1415.828,1466.646,1380.784,4218.45
2023-06-28 14:00:00,897.0654,1323.13,1387.993,1312.418,3977.945
2023-06-28 15:00:00,724.3777,1020.702,1118.93,1082.712,3197.063
2023-06-28 16:00:00,601.3602,859.7465,887.7033,830.0991,2563.626
2023-06-28 17:00:00,351.3141,450.2587,470.8672,414.3905,1337.151
2023-06-28 18:00:00,226.825,334.8024,363.6606,334.4329,1026.33
2023-06-28 19:00:00,78.54523,84.2038,89.88363,82.77287,251.909
2023-06-28 20:00:00,8.63461,0.4263645,0.5855665,0.8885335,-8.952916
2023-06-28 21:00:00,0.02680555,0,0,0,-10.63739
2023-06-28 22:00:00,0,0,0,0,-10.60554
2023-06-28 23:00:00,0,0,0,0,-10.5725
2023-06-29 00:00:00,0,0,0,0,-10.56727
2023-06-29 01:00:00,0,0,0,0,-10.64116
2023-06-29 02:00:00,0,0,0,0,-10.63903
2023-06-29 03:00:00,0,0,0,0,-10.59011
2023-06-29 04:00:00,0,0,0,0,-10.6165
2023-06-29 05:00:00,0,0,0,0,-10.49476
2023-06-29 06:00:00,20.81853,20.74665,15.19384,25.97518,50.13169
2023-06-29 07:00:00,128.7784,176.3179,188.7433,182.9663,540.445
2023-06-29 08:00:00,267.147,397.4234,434.121,415.7642,1244.899
2023-06-29 09:00:00,470.7816,743.903,792.4045,757.241,2286.369
2023-06-29 10:00:00,665.7509,1047.464,1116.346,1049.628,3195.027
2023-06-29 11:00:00,695.0767,1155.312,1179.796,1125.707,3433.019
2023-06-29 12:00:00,698.4213,1082.959,1281.816,1369.273,3701.578
2023-06-29 13:00:00,1008.217,1478.524,1536.218,1408.405,4381.508
2023-06-29 14:00:00,875.4627,1362.757,1425.908,1366.222,4111.241
2023-06-29 15:00:00,819.2172,1224.6,1276.8,1185.034,3650.422
2023-06-29 16:00:00,646.1487,977.4069,1037.254,963.1389,2964.586
2023-06-29 17:00:00,361.1934,551.0587,561.9614,518.4278,1625.165
2023-06-29 18:00:00,185.5345,252.4229,278.2986,249.6625,770.7239
2023-06-29 19:00:00,52.53694,39.68727,44.58335,43.04834,117.7382
2023-06-29 20:00:00,6.001089,0,0,0,-10.75434
2023-06-29 21:00:00,0.005013887,0,0,0,-10.80422
2023-06-29 22:00:00,0,0,0,0,-10.79499
2023-06-29 23:00:00,0,0,0,0,-10.80361
2023-06-30 00:00:00,0,0,0,0,-10.53236
2023-06-30 01:00:00,0,0,0,0,-10.57683
2023-06-30 02:00:00,0,0,0,0,-10.76738
2023-06-30 03:00:00,0,0,0,0,-10.66613
2023-06-30 04:00:00,0,0,0,0,-10.65862
2023-06-30 05:00:00,0.0385028,0,0,0,-10.65834
2023-06-30 06:00:00,25.44951,22.47246,32.50805,23.32249,68.87479
2023-06-30 07:00:00,84.19204,123.3684,134.9106,112.122,369.9001
2023-06-30 08:00:00,227.3593,343.9633,364.0142,351.8443,1053.671
2023-06-30 09:00:00,447.316,718.393,748.659,686.0637,2147.375
2023-06-30 10:00:00,588.7379,902.2687,1001.038,952.1874,2847.309
2023-06-30 11:00:00,628.4937,949.5419,1030.105,1013.042,2980.303
2023-06-30 12:00:00,547.4011,812.7399,856.7846,798.6089,2457.516
2023-06-30 13:00:00,320.6932,486.4443,519.3836,482.3939,1486.03
2023-06-30 14:00:00,298.9068,468.321,506.962,470.0768,1444.366
2023-06-30 15:00:00,692.3872,1026.707,1087.401,1013.961,3113.998
2023-06-30 16:00:00,590.1792,889.6626,952.7786,886.2109,2715.503
2023-06-30 17:00:00,355.492,529.2318,566.6433,530.3367,1618.616
2023-06-30 18:00:00,188.0936,264.9571,286.8325,258.1309,800.4545
2023-06-30 19:00:00,56.81139,48.22516,50.54882,39.43591,141.4586
2023-06-30 20:00:00,4.49512,0,0,0,-10.73209
2023-06-30 21:00:00,0,0,0,0,-10.66626
2023-06-30 22:00:00,0.01675,0,0,0,-10.90492
2023-06-30 23:00:00,0.005472222,0,0,0,-10.92883
