Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-06-15 11:00:00,1040.62,2544.082,2544.045,2544.17,2544.26,9999.788
2023-06-15 12:00:00,1029.067,2547.368,2547.377,2547.435,2547.396,10000.33
2023-06-15 13:00:00,1040.156,2504.892,2519.867,2522.656,2533.072,9846.688
2023-06-15 14:00:00,908.2989,2268.217,2298.413,2311.083,2311.93,9043.26
2023-06-15 15:00:00,896.7171,2223.28,2269.408,2287.057,2294.213,8931.222
2023-06-15 16:00:00,976.0688,2495.888,2519.316,2530.235,2530.922,9894.763
2023-06-15 17:00:00,951.5469,2551.233,2551.837,2552.002,2551.713,9999.786
2023-06-15 18:00:00,771.1168,2342.95,2406.887,2434.575,2405.138,9392.777
2023-06-15 19:00:00,449.9451,1427.255,1475.505,1501.843,1475.378,5769.061
2023-06-15 20:00:00,30.28559,93.23166,98.39999,88.49166,53.045,341.1431
2023-06-15 21:00:00,-0.3530518,0,0,0,0,-13.14734
2023-06-15 22:00:00,-0.399595,0,0,0,0,-12.99817
2023-06-15 23:00:00,-0.3570084,0,0,0,0,-13.23283
2023-06-16 00:00:00,-0.4518782,0,0,0,0,-13.19917
2023-06-16 01:00:00,-0.3299617,0,0,0,0,-13.12217
2023-06-16 02:00:00,-0.4876089,0,0,0,0,-13.16683
2023-06-16 03:00:00,-0.3810884,0,0,0,0,-13.11017
2023-06-16 04:00:00,-0.2553293,0,0,0,0,-13.1125
2023-06-16 05:00:00,6.16771,11.63167,12.55167,14.025,13.405,69.60616
2023-06-16 06:00:00,325.7144,917.815,973.8298,990.8568,982.2348,3858.452
2023-06-16 07:00:00,722.8635,2018.92,2106.344,2139.113,2117.678,8320.687
2023-06-16 08:00:00,886.0303,2488.164,2525.613,2535.787,2527.37,9959.049
2023-06-16 09:00:00,954.7762,2539.233,2539.245,2539.362,2539.265,10000.86
2023-06-16 10:00:00,980.8637,2530.588,2531.01,2530.452,2535.175,9966.054
2023-06-16 11:00:00,993.2469,2547.117,2547.067,2547.154,2546.872,10000.57
2023-06-16 12:00:00,985.3022,2548.965,2548.999,2549.086,2548.95,10001.48
2023-06-16 13:00:00,991.9606,2550.306,2550.283,2550.378,2550.417,9999.3
2023-06-16 14:00:00,1001.003,2551.48,2551.471,2551.585,2551.415,10001.08
2023-06-16 15:00:00,994.7616,2552.533,2552.43,2552.616,2552.572,10000.36
2023-06-16 16:00:00,964.467,2551.652,2553.245,2554.267,2554.123,10000.64
2023-06-16 17:00:00,908.2294,2525.118,2559.025,2562.352,2554.828,9982.675
2023-06-16 18:00:00,754.2523,2269.957,2357.701,2382.434,2324.663,9127.623
2023-06-16 19:00:00,346.4443,1060.255,1096.937,1113.532,1085.617,4272.363
2023-06-16 20:00:00,11.99817,17.23167,18.11167,17.86167,13.39167,90.269
2023-06-16 21:00:00,-0.2451407,0,0,0,0,-13.05383
2023-06-16 22:00:00,-0.512196,0,0,0,0,-13.0555
2023-06-16 23:00:00,-0.3175628,0,0,0,0,-13.10517
2023-06-17 00:00:00,-0.3347921,0,0,0,0,-12.97267
2023-06-17 01:00:00,-0.3534924,0,0,0,0,-13.15217
2023-06-17 02:00:00,-0.2328176,0,0,0,0,-13.037
2023-06-17 03:00:00,-0.2717887,0,0,0,0,-13.13667
2023-06-17 04:00:00,-0.3147396,0,0,0,0,-13.09834
2023-06-17 05:00:00,4.487572,3.938333,4.136668,5.22,4.616667,33.30732
2023-06-17 06:00:00,154.7402,433.9251,453.5649,461.8816,462.9966,1783.544
2023-06-17 07:00:00,683.5969,1958.765,2055.105,2083.345,2085.582,8120.159
2023-06-17 08:00:00,812.9893,2189.812,2262.63,2273.175,2264.223,8881.518
2023-06-17 09:00:00,758.5075,2128.57,2195.102,2199.968,2187.674,8622.682
2023-06-17 10:00:00,895.16,2367.633,2396.363,2403.533,2400.688,9433.12
2023-06-17 11:00:00,1004.922,2546.143,2546.078,2546.207,2546,10000.85
2023-06-17 12:00:00,940.4099,2377.975,2405.617,2390.493,2362.072,9240.223
2023-06-17 13:00:00,685.2084,2001.013,2035.452,2023.182,2023.333,7823.418
2023-06-17 14:00:00,892.6918,2201.303,2277.098,2303.375,2306.503,8942.112
2023-06-17 15:00:00,797.2005,2100.418,2156.463,2190.48,2256.782,8654.653
2023-06-17 16:00:00,581.1708,1657.6,1709.88,1751.718,1706.967,6676.67
2023-06-17 17:00:00,572.7853,1545.507,1597.23,1626.229,1614.765,6259.386
2023-06-17 18:00:00,792.8239,2207.407,2285.15,2332.108,2315.842,8920.993
2023-06-17 19:00:00,439.6338,1252.545,1303.322,1319.38,1273.55,5087.32
2023-06-17 20:00:00,26.20697,75.10666,77.96334,81.03834,76.84999,305.5345
2023-06-17 21:00:00,-0.1746435,0,0,0,0,-13.14017
2023-06-17 22:00:00,-0.2173081,0,0,0,0,-13.08033
2023-06-17 23:00:00,-0.2632296,0,0,0,0,-13.1295
2023-06-18 00:00:00,-0.177991,0,0,0,0,-13.13134
2023-06-18 01:00:00,-0.2947379,0,0,0,0,-13.05517
2023-06-18 02:00:00,-0.2798924,0,0,0,0,-13.02083
2023-06-18 03:00:00,-0.3656748,0,0,0,0,-13.14167
2023-06-18 04:00:00,-0.2347036,0,0,0,0,-12.9945
2023-06-18 05:00:00,4.658356,9.136667,11.74667,11.55833,11.73167,56.39967
2023-06-18 06:00:00,369.0021,1104.477,1191.115,1212.835,1202.738,4717.559
2023-06-18 07:00:00,824.6567,2277.05,2366.723,2387.461,2371.211,9345.727
2023-06-18 08:00:00,373.6241,1027.073,949,857.6666,848.8916,3541.478
2023-06-18 09:00:00,800.9247,2019.552,2020.522,1929.805,1898.547,7855.68
2023-06-18 10:00:00,1082.789,2529.156,2530.297,2530.65,2521.335,9998.904
2023-06-18 11:00:00,1054.895,2534.763,2534.698,2534.856,2534.262,10000.73
2023-06-18 12:00:00,1032.659,2537.154,2538.642,2537.693,2538.806,10000.88
2023-06-18 13:00:00,1048.443,2541.752,2541.697,2541.855,2541.818,10001.02
2023-06-18 14:00:00,1063.021,2542.572,2538.142,2539.836,2539.477,9990.188
2023-06-18 15:00:00,1067.657,2542.747,2535.425,2535.951,2542.12,9992.522
2023-06-18 16:00:00,1044.405,2541.862,2541.832,2541.97,2541.88,10000.94
2023-06-18 17:00:00,982.4798,2541.652,2541.607,2541.782,2541.537,9999.792
2023-06-18 18:00:00,800.9008,2364.83,2402.288,2428.042,2441.17,9459.51
2023-06-18 19:00:00,491.7339,1632.708,1704.06,1736.845,1706.577,6682.139
2023-06-18 20:00:00,34.60861,117.095,125.4517,111.8583,62.21333,424.6322
2023-06-18 21:00:00,-0.2435511,0,0,0,0,-13.31367
2023-06-18 22:00:00,-0.271264,0,0,0,0,-13.26467
2023-06-18 23:00:00,-0.2824216,0,0,0,0,-13.2115
2023-06-19 00:00:00,-0.2747543,0,0,0,0,-13.10583
2023-06-19 01:00:00,-0.2940998,0,0,0,0,-13.17083
2023-06-19 02:00:00,-0.4000946,0,0,0,0,-13.22884
2023-06-19 03:00:00,-0.1031275,0,0,0,0,-13.18483
2023-06-19 04:00:00,-0.1874712,0,0,0,0,-13.25617
2023-06-19 05:00:00,4.40014,7.715,8.836667,9.42,8.553332,39.59317
2023-06-19 06:00:00,166.2982,378.255,402.4733,406.645,401.5017,1567.43
2023-06-19 07:00:00,106.0907,238.5,251.9,262.3717,267.8617,1016.777
2023-06-19 08:00:00,229.892,651.6984,672.9534,697.4717,711.3883,2701.802
2023-06-19 09:00:00,687.9976,1776.475,1826.19,1774.355,1755.364,7076.272
2023-06-19 10:00:00,601.3556,1547.67,1518.59,1481.842,1437.752,6008.532
2023-06-19 11:00:00,444.1332,1428.323,1456.823,1396.323,1375.422,5534.48
2023-06-19 12:00:00,609.1349,1741.745,1798.832,1815.545,1813.955,7158.617
2023-06-19 13:00:00,568.3965,1437.815,1490.901,1513.987,1526.729,5870.924
2023-06-19 14:00:00,437.294,1301.504,1370.048,1416.402,1417.56,5457.923
2023-06-19 15:00:00,407.3427,1036.935,1068.938,1072.355,1060.525,4210.068
2023-06-19 16:00:00,1133.577,2526.789,2527.035,2527.848,2524.098,10000.6
2023-06-19 17:00:00,982.9338,2396.257,2424.188,2430.967,2424.033,9567.591
2023-06-19 18:00:00,643.6928,1757.611,1838.332,1876.807,1863.528,7304.084
2023-06-19 19:00:00,485.2797,1364.703,1412.571,1432.59,1364.833,5492.247
2023-06-19 20:00:00,37.68721,135.3983,145.0333,137.955,94.16166,503.9574
2023-06-19 21:00:00,-0.2708803,0,0,0,0,-13.16467
2023-06-19 22:00:00,-0.2790484,0,0,0,0,-13.30066
2023-06-19 23:00:00,-0.2388696,0,0,0,0,-13.218
2023-06-20 00:00:00,-0.381362,0,0,0,0,-13.2305
2023-06-20 01:00:00,-0.254239,0,0,0,0,-13.29317
2023-06-20 02:00:00,-0.327433,0,0,0,0,-13.2965
2023-06-20 03:00:00,-0.1763914,0,0,0,0,-13.271
2023-06-20 04:00:00,-0.2515266,0,0,0,0,-13.26067
2023-06-20 05:00:00,3.725745,0,0,0,0,23.69866
2023-06-20 06:00:00,35.08268,106.24,111.1533,117.22,115.8817,439.9945
2023-06-20 07:00:00,267.7646,598.475,622.6866,616.42,602.1733,2421.34
2023-06-20 08:00:00,496.4335,1358.997,1435.533,1521.835,1563.392,5883.032
2023-06-20 09:00:00,893.6902,2244.573,2300.857,2241.785,2198.76,8890.571
2023-06-20 10:00:00,1154.899,2431.152,2437.993,2342.079,2275.632,9401.994
2023-06-20 11:00:00,787.1826,1916.635,1927.727,1969.208,1913.397,7692.214
2023-06-20 12:00:00,778.8011,1717.233,1681.807,1693.672,1747.11,6767.903
2023-06-20 13:00:00,1042.411,2419.407,2322.08,2178.749,2061.098,8821.118
2023-06-20 14:00:00,679.1216,1803.753,1681.225,1544.632,1376.635,6350.355
2023-06-20 15:00:00,253.4283,792.4415,821.0317,868.0967,810.9033,3274.52
2023-06-20 16:00:00,335.1773,994.5416,1028.34,1033.17,1009.21,4007.463
2023-06-20 17:00:00,179.3044,435.755,443.875,449.9117,448.6733,1760.08
2023-06-20 18:00:00,87.04749,249.895,259.925,269.08,274.2767,1037.358
2023-06-20 19:00:00,462.8051,1449.8,1518.918,1549.125,1540.102,6004.759
2023-06-20 20:00:00,38.89624,126.505,134.0233,123.1783,73.96499,472.9981
2023-06-20 21:00:00,-0.2510563,0,0,0,0,-13.5045
2023-06-20 22:00:00,-0.2315906,0,0,0,0,-13.54683
2023-06-20 23:00:00,-0.2405359,0,0,0,0,-13.60867
2023-06-21 00:00:00,-0.2436634,0,0,0,0,-13.6145
2023-06-21 01:00:00,-0.2450176,0,0,0,0,-13.67267
2023-06-21 02:00:00,-0.2402429,0,0,0,0,-13.7075
2023-06-21 03:00:00,-0.2688954,0,0,0,0,-13.78216
2023-06-21 04:00:00,-0.2319933,0,0,0,0,-13.71567
2023-06-21 05:00:00,4.888558,9.5,11.155,11.19,10.87,61.14084
2023-06-21 06:00:00,359.1489,1049.633,1121.162,1141.078,1134.013,4458.14
2023-06-21 07:00:00,764.2662,2211.295,2309.728,2331.796,2311.657,9115.414
2023-06-21 08:00:00,921.6507,2522.187,2523.997,2524.142,2524.126,9999.176
2023-06-21 09:00:00,989.2273,2534.299,2534.25,2534.332,2534.108,9999.579
2023-06-21 10:00:00,1023.939,2537.822,2537.802,2537.918,2537.917,9999.363
2023-06-21 11:00:00,1024.045,2541.695,2541.605,2541.697,2541.403,10000.45
2023-06-21 12:00:00,1006.827,2545.148,2545.146,2545.293,2545.148,10001.01
2023-06-21 13:00:00,1034.386,2547.122,2547.039,2547.148,2547.023,10001.04
2023-06-21 14:00:00,1032.686,2548.763,2548.717,2548.826,2548.657,10000.34
2023-06-21 15:00:00,1021.591,2549.793,2549.74,2549.882,2549.733,9999.866
2023-06-21 16:00:00,1003.068,2549.877,2549.8,2549.945,2549.876,10000.13
2023-06-21 17:00:00,924.7927,2539.11,2555.519,2555.733,2555.106,9999.775
2023-06-21 18:00:00,760.7348,2231.807,2332.503,2356.277,2337.615,9072.517
2023-06-21 19:00:00,433.1785,1292.1,1348.012,1367.183,1353.203,5264.299
2023-06-21 20:00:00,35.22435,104.065,111.055,105.0383,72.65166,394.5253
2023-06-21 21:00:00,-0.0753273,0,0,0,0,-13.02567
2023-06-21 22:00:00,-0.3231753,0,0,0,0,-13.14514
2023-06-21 23:00:00,-0.1837299,0,0,0,0,-13.241
2023-06-22 00:00:00,-0.2167231,0,0,0,0,-13.25267
2023-06-22 01:00:00,-0.2578507,0,0,0,0,-13.19983
2023-06-22 02:00:00,-0.1731256,0,0,0,0,-13.32183
2023-06-22 03:00:00,-0.2961285,0,0,0,0,-13.23283
2023-06-22 04:00:00,-0.2670152,0,0,0,0,-13.21766
2023-06-22 05:00:00,5.771524,14.06167,16.485,16.75833,16.45167,79.34066
2023-06-22 06:00:00,294.3837,839.9148,895.71,907.3467,898.5418,3543.009
2023-06-22 07:00:00,694.6682,1954.543,2047.455,2061.128,2041.812,8062.441
2023-06-22 08:00:00,855.1044,2394.323,2461.82,2474.107,2457.26,9694.555
2023-06-22 09:00:00,965.1603,2536.263,2536.105,2536.337,2536.528,10001.01
2023-06-22 10:00:00,1010.146,2543.577,2543.542,2543.632,2543.542,10000.74
2023-06-22 11:00:00,1063.12,2547.632,2547.56,2547.529,2547.455,10000.22
2023-06-22 12:00:00,577.2318,1504.183,1608.315,1624.893,1637.703,6243.923
2023-06-22 13:00:00,613.7065,1882.033,1886.095,1866.373,1863.203,7402.209
2023-06-22 14:00:00,688.3372,1740.537,1762.585,1746.026,1735.395,6878.746
2023-06-22 15:00:00,710.7263,1785.398,1738.082,1682.241,1649.057,6784.457
2023-06-22 16:00:00,563.788,1484.637,1533.968,1543.192,1504.347,5964.289
2023-06-22 17:00:00,570.541,1527.628,1672.247,1741.53,1750.903,6576.004
2023-06-22 18:00:00,372.3269,915.0449,932.8317,930.3868,910.9999,3639.897
2023-06-22 19:00:00,232.0219,543.32,563.9733,572.1167,565.4767,2214.047
2023-06-22 20:00:00,16.99083,22.805,23.605,26.05166,25.04833,118.4243
2023-06-22 21:00:00,-0.2701205,0,0,0,0,-13.1265
2023-06-22 22:00:00,-0.3630053,0,0,0,0,-13.194
2023-06-22 23:00:00,-0.3192055,0,0,0,0,-13.1585
2023-06-23 00:00:00,-0.2632447,0,0,0,0,-13.116
2023-06-23 01:00:00,-0.3019471,0,0,0,0,-13.21767
2023-06-23 02:00:00,-0.3997723,0,0,0,0,-13.1595
2023-06-23 03:00:00,-0.2592951,0,0,0,0,-13.11384
2023-06-23 04:00:00,-0.2230965,0,0,0,0,-13.12016
2023-06-23 05:00:00,5.601799,13.11667,13.95333,15.19,14.71333,64.366
2023-06-23 06:00:00,155.1958,386.1683,401.4167,405.225,396.2433,1575.954
2023-06-23 07:00:00,226.8273,480.3333,498.9317,507.1983,507.1717,1982.846
2023-06-23 08:00:00,409.2594,1258.37,1318.15,1371.373,1403.103,5323.671
2023-06-23 09:00:00,984.3853,2507.922,2527.04,2535.143,2532.37,9991.817
2023-06-23 10:00:00,1002.353,2539.193,2539.388,2539.239,2539.062,10000.8
2023-06-23 11:00:00,1034.865,2540.507,2546.327,2545.545,2544.799,9989.267
2023-06-23 12:00:00,921.5969,1917.053,1889.198,1881.007,1798.935,7371.943
2023-06-23 13:00:00,287.868,865.6334,894.2934,896.2233,876.7783,3483.013
2023-06-23 14:00:00,905.2403,1973.888,1989.158,1982.048,1959.972,7780.556
2023-06-23 15:00:00,208.3034,572.7128,591.4933,596.7017,584.4067,2303.878
2023-06-23 16:00:00,738.8809,1747.662,1815.94,1879.698,1922.748,7262.221
2023-06-23 17:00:00,1051.355,2527.64,2523.29,2481.05,2417.088,9768.61
2023-06-23 18:00:00,483.8519,1286.293,1254.825,1219.303,1138.517,4800.505
2023-06-23 19:00:00,173.0605,479.7967,488.295,478.1499,466.415,1932.017
2023-06-23 20:00:00,6.577129,9.54,11.03833,13.49833,12.00333,49.79766
2023-06-23 21:00:00,-0.2570612,0,0,0,0,-13.17967
2023-06-23 22:00:00,-0.2109735,0,0,0,0,-13.27983
2023-06-23 23:00:00,-0.4382598,0,0,0,0,-13.1755
2023-06-24 00:00:00,-0.2251312,0,0,0,0,-13.27583
2023-06-24 01:00:00,-0.2303329,0,0,0,0,-13.25442
2023-06-24 02:00:00,-0.290771,0,0,0,0,-13.20516
2023-06-24 03:00:00,-0.2132248,0,0,0,0,-13.1795
2023-06-24 04:00:00,-0.3130901,0,0,0,0,-13.1265
2023-06-24 05:00:00,5.106614,10.81167,12.86167,13.43167,13.21333,64.78082
2023-06-24 06:00:00,339.0426,966.1584,1034.132,1048.553,1040.872,4075.384
2023-06-24 07:00:00,743.7454,2099.203,2198.733,2208.645,2201.997,8662.399
2023-06-24 08:00:00,896.4432,2510.259,2530.965,2534.18,2531.435,9993.226
2023-06-24 09:00:00,915.8106,2528.497,2537.048,2538.355,2537.795,9998.657
2023-06-24 10:00:00,869.1238,2454.267,2505.862,2512.235,2504.63,9825.186
2023-06-24 11:00:00,846.1381,2403.468,2487.51,2492.742,2497.89,9705.048
2023-06-24 12:00:00,812.3321,2227.522,2320.333,2366.97,2472.515,9227.664
2023-06-24 13:00:00,836.7037,2295.19,2339.39,2325.355,2304.509,9102.312
2023-06-24 14:00:00,749.0315,2064.733,2132.53,2135.568,2106.508,8268.525
2023-06-24 15:00:00,516.2351,1389.875,1437.27,1443.698,1413.4,5594.63
2023-06-24 16:00:00,361.7173,987.8583,1030.632,1047.627,1025.352,4031.751
2023-06-24 17:00:00,759.0105,2054.325,2111.665,2094.048,2026.703,8211.787
2023-06-24 18:00:00,267.2774,680.4333,704.2083,704.1351,681.235,2703.494
2023-06-24 19:00:00,11.08763,4.141667,4.745,5.305,5.35,95.2025
2023-06-24 20:00:00,3.531514,0,0,0,0,9.871334
2023-06-24 21:00:00,-0.3225066,0,0,0,0,-13.0625
2023-06-24 22:00:00,-0.3705097,0,0,0,0,-13.10166
2023-06-24 23:00:00,-0.3303103,0,0,0,0,-13.20483
2023-06-25 00:00:00,-0.3577701,0,0,0,0,-13.28217
2023-06-25 01:00:00,-0.3370119,0,0,0,0,-13.246
2023-06-25 02:00:00,-0.2574137,0,0,0,0,-13.29233
2023-06-25 03:00:00,-0.3499737,0,0,0,0,-13.20983
2023-06-25 04:00:00,-0.2381834,0,0,0,0,-13.1855
2023-06-25 05:00:00,4.179624,6.926668,8.526668,8.888332,8.871668,42.69933
2023-06-25 06:00:00,182.4623,544.755,582.1917,583.3334,580.0616,2282.455
2023-06-25 07:00:00,591.1438,1723.372,1803.623,1803.639,1798.565,7123.908
2023-06-25 08:00:00,840.7681,2438.697,2481.364,2479.332,2464.116,9766.27
2023-06-25 09:00:00,881.2628,2529.468,2537.8,2538.213,2536.267,9999.77
2023-06-25 10:00:00,980.7161,2543.4,2543.405,2543.553,2543.575,10000.5
2023-06-25 11:00:00,992.4078,2538.154,2549.78,2548.937,2546.152,9994.505
2023-06-25 12:00:00,1053.49,2549.136,2549.208,2549.288,2549.333,10000.46
2023-06-25 13:00:00,512.9675,1475.722,1591.58,1726.705,1751.772,6405.157
2023-06-25 14:00:00,374.8782,1097.835,1125.61,1114.098,1084.172,4359.96
2023-06-25 15:00:00,464.6899,1283.48,1338.32,1349.897,1333.381,5240.787
2023-06-25 16:00:00,788.7784,2163.309,2253.15,2260.487,2227.806,8759.977
2023-06-25 17:00:00,433.8388,1155.002,1207.527,1224.603,1223.957,4726.68
2023-06-25 18:00:00,282.8849,717.1767,752.9268,765.4268,762.6782,2953.968
2023-06-25 19:00:00,88.92306,237.2267,250.0467,258.7284,258.655,981.842
2023-06-25 20:00:00,25.53126,47.34333,48.35667,49.11832,46.90833,192.6112
2023-06-25 21:00:00,-0.3204304,0,0,0,0,-13.17317
2023-06-25 22:00:00,-0.3012938,0,0,0,0,-13.02933
2023-06-25 23:00:00,-0.3086463,0,0,0,0,-13.12917
2023-06-26 00:00:00,-0.3128879,0,0,0,0,-13.19874
2023-06-26 01:00:00,-0.3565319,0,0,0,0,-12.95483
2023-06-26 02:00:00,-0.3511019,0,0,0,0,-13.02583
2023-06-26 03:00:00,-0.3383088,0,0,0,0,-13.013
2023-06-26 04:00:00,-0.1647348,0,0,0,0,-13.01467
2023-06-26 05:00:00,4.921447,11.32667,12.77333,14.24667,13.88667,58.35633
2023-06-26 06:00:00,331.7886,828.8766,883.9033,906.8216,898.8499,3518.848
2023-06-26 07:00:00,359.1371,837.8851,949.5502,992.8348,1013.223,3769.247
2023-06-26 08:00:00,689.5205,1893.61,1857.057,1793.358,1757.157,7247.721
2023-06-26 09:00:00,899.1429,2533.522,2533.493,2533.687,2533.507,9999.48
2023-06-26 10:00:00,959.6085,2542.927,2542.937,2543.175,2543.222,10000.18
2023-06-26 11:00:00,1021.903,2547.549,2547.517,2547.765,2547.708,9998.856
2023-06-26 12:00:00,838.8444,2002.37,1958.188,1985.415,2036.553,7790.075
2023-06-26 13:00:00,759.0549,1951.015,2018.045,2126.512,2186.008,8088.991
2023-06-26 14:00:00,341.994,1029.975,996.8016,1119.602,1204.685,4303.161
2023-06-26 15:00:00,168.8569,509.72,548.0351,564.1917,562.6833,2129.979
2023-06-26 16:00:00,87.29954,303.6483,323.3267,338.3217,339.8283,1283.746
2023-06-26 17:00:00,183.0118,493.2267,519.6433,533.205,532.8383,2056.464
2023-06-26 18:00:00,340.6584,804.1268,846.1567,867.7817,872.3783,3359.738
2023-06-26 19:00:00,238.8575,543.51,569.2717,582.9567,580.7084,2247.533
2023-06-26 20:00:00,27.86625,59.36167,61.85001,65.43333,63.99499,256.361
2023-06-26 21:00:00,-0.2173712,0,0,0,0,-13.12566
2023-06-26 22:00:00,-0.2868359,0,0,0,0,-13.18534
2023-06-26 23:00:00,-0.3366604,0,0,0,0,-13.246
2023-06-27 00:00:00,-0.3508761,0,0,0,0,-13.12583
2023-06-27 01:00:00,-0.169807,0,0,0,0,-13.27917
2023-06-27 02:00:00,-0.3367001,0,0,0,0,-13.27017
2023-06-27 03:00:00,-0.2947237,0,0,0,0,-13.20368
2023-06-27 04:00:00,-0.312232,0,0,0,0,-13.20234
2023-06-27 05:00:00,4.160469,6.633333,8.563333,9.015,9.143332,46.54601
2023-06-27 06:00:00,255.9295,765.4982,818.0616,833.7632,832.9633,3248.708
2023-06-27 07:00:00,693.7292,2049.838,2144.54,2159.531,2151.953,8461.856
2023-06-27 08:00:00,857.5137,2498.107,2530.553,2534.29,2529.985,9984.146
2023-06-27 09:00:00,967.5281,2537.575,2537.523,2537.758,2537.588,10000.75
2023-06-27 10:00:00,1015.5,2545.07,2544.998,2545.272,2545.043,9999.479
2023-06-27 11:00:00,1054.703,2524.25,2524.9,2517.02,2493.42,9881.505
2023-06-27 12:00:00,777.7042,1881.138,1892.599,1848.548,1837.149,7232.803
2023-06-27 13:00:00,719.4976,1927.898,1892.59,1826.028,1814.501,7450.762
2023-06-27 14:00:00,905.8942,2101.188,2198.092,2245.955,2280.457,8690.211
2023-06-27 15:00:00,610.1636,1478.047,1567.507,1644.805,1640.443,6223.802
2023-06-27 16:00:00,686.1119,1832.618,1883.975,1904.972,1914.723,7422.487
2023-06-27 17:00:00,207.6295,468.4067,489.11,496.3683,490.185,1913.202
2023-06-27 18:00:00,715.4929,1842.775,1928.91,1964.989,1957.265,7585.389
2023-06-27 19:00:00,591.8508,1513.543,1583.212,1607.163,1579.403,6189.578
2023-06-27 20:00:00,40.60701,123.81,129.23,126.4217,101.0383,478.2639
2023-06-27 21:00:00,-0.2047123,0,0,0,0,-13.16367
2023-06-27 22:00:00,-0.389596,0,0,0,0,-13.08983
2023-06-27 23:00:00,-0.3590561,0,0,0,0,-13.1135
2023-06-28 00:00:00,-0.2878037,0,0,0,0,-13.18783
2023-06-28 01:00:00,-0.2603256,0,0,0,0,-13.1885
2023-06-28 02:00:00,-0.1671606,0,0,0,0,-13.1675
2023-06-28 03:00:00,-0.3098804,0,0,0,0,-13.16933
2023-06-28 04:00:00,-0.2939802,0,0,0,0,-13.16733
2023-06-28 05:00:00,4.074918,6.603333,8.538333,9.1,9.146667,46.14283
2023-06-28 06:00:00,286.9892,848.7135,898.6283,920.3,916.2133,3577.292
2023-06-28 07:00:00,696.1521,2000.26,2074.442,2105.933,2101.645,8235.015
2023-06-28 08:00:00,870.695,2482.012,2516.298,2529.103,2523.523,9942.585
2023-06-28 09:00:00,964.5803,2538.72,2538.62,2538.95,2538.924,10000.58
2023-06-28 10:00:00,1011.378,2545.988,2545.838,2546.008,2545.872,9999.612
2023-06-28 11:00:00,1027.952,2550.332,2550.27,2550.424,2550.346,10000.1
2023-06-28 12:00:00,916.9933,2278.655,2223.405,2132.21,2054.717,8471.3
2023-06-28 13:00:00,829.3266,2064.612,1992.496,2066.277,2118.316,8049.132
2023-06-28 14:00:00,668.1854,1560.835,1549.503,1444.772,1320.42,5722.414
2023-06-28 15:00:00,933.5337,2323.954,2286.935,2341.033,2336.66,9097.383
2023-06-28 16:00:00,1027.826,2499.142,2501.684,2514.158,2495.737,9797.74
2023-06-28 17:00:00,908.7042,2540.46,2555.585,2556.333,2556.147,9999.961
2023-06-28 18:00:00,758.1642,2258.772,2342.868,2396.864,2357.563,9162.794
2023-06-28 19:00:00,462.5068,1403.498,1450.167,1487.788,1459.933,5695.088
2023-06-28 20:00:00,38.66433,118.8017,124.7417,119.3567,79.29333,451.7391
2023-06-28 21:00:00,-0.3169479,0,0,0,0,-13.38367
2023-06-28 22:00:00,-0.3404765,0,0,0,0,-13.46433
2023-06-28 23:00:00,-0.3507382,0,0,0,0,-13.38067
2023-06-29 00:00:00,-0.3505028,0,0,0,0,-13.456
2023-06-29 01:00:00,-0.3037761,0,0,0,0,-13.48317
2023-06-29 02:00:00,-0.2931628,0,0,0,0,-13.38766
2023-06-29 03:00:00,-0.2926705,0,0,0,0,-13.341
2023-06-29 04:00:00,-0.2832841,0,0,0,0,-13.30233
2023-06-29 05:00:00,3.73724,6.063333,7.051668,7.415,7.521667,38.97918
2023-06-29 06:00:00,300.7998,911.8,965.9,980.2885,983.545,3839.284
2023-06-29 07:00:00,727.0954,2050.778,2140.703,2156.265,2168.668,8457.79
2023-06-29 08:00:00,886.8154,2491.255,2525.428,2531.16,2531.057,9954.276
2023-06-29 09:00:00,976.892,2541.728,2541.588,2541.698,2541.62,10000.93
2023-06-29 10:00:00,1018.295,2547.864,2547.727,2547.912,2547.782,10000.35
2023-06-29 11:00:00,1016.758,2550.793,2550.577,2550.545,2550.64,10000.69
2023-06-29 12:00:00,1010.477,2553.892,2553.682,2553.843,2553.753,9999.469
2023-06-29 13:00:00,1008.827,2552.737,2552.626,2552.867,2552.678,9998.733
2023-06-29 14:00:00,1007.774,2552.882,2552.822,2552.847,2552.783,9999.517
2023-06-29 15:00:00,1017.73,2552.525,2552.383,2552.535,2552.315,9999.835
2023-06-29 16:00:00,1001.667,2554.298,2554.23,2554.279,2554.204,9999.318
2023-06-29 17:00:00,901.973,2501.73,2549.428,2563.43,2557.493,9957.555
2023-06-29 18:00:00,758.3613,2208.833,2284.88,2325.8,2303.453,8936.53
2023-06-29 19:00:00,459.1982,1394.73,1443.082,1474.637,1452.36,5648.06
2023-06-29 20:00:00,40.76921,120.5383,126.2467,117.4583,74.29501,444.3596
2023-06-29 21:00:00,-0.2491055,0,0,0,0,-13.33617
2023-06-29 22:00:00,-0.4613583,0,0,0,0,-13.18283
2023-06-29 23:00:00,-0.3739091,0,0,0,0,-13.38433
2023-06-30 00:00:00,-0.2570595,0,0,0,0,-13.42291
2023-06-30 01:00:00,-0.2923254,0,0,0,0,-13.4345
