"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-06-18 08:00:00,349.8486,607.3212,631.064,632.9973,1854.599
2023-06-18 09:00:00,567.7519,971.3041,1002.037,1010.268,2956.11
2023-06-18 10:00:00,755.3871,1276.315,1314.113,1328.761,3879.465
2023-06-18 11:00:00,879.659,1453.539,1509.875,1513.235,4425.981
2023-06-18 12:00:00,966.2103,1591.88,1631.545,1644.969,4810.999
2023-06-18 13:00:00,997.3683,1632.417,1658.177,1660.571,4890.667
2023-06-18 14:00:00,790.5806,1282.229,1355.538,1362.26,3954.589
2023-06-18 15:00:00,821.3083,1336.505,1391.088,1395.939,4078.013
2023-06-18 16:00:00,626.5964,1017.182,1066.717,1068.224,3121.105
2023-06-18 17:00:00,320.462,524.2917,549.6643,541.6839,1601.002
2023-06-18 18:00:00,190.6389,314.503,328.1324,317.0923,948.3929
2023-06-18 19:00:00,47.30848,83.28299,86.00383,86.41804,246.9102
2023-06-18 20:00:00,1.917646,5.289556,4.925827,5.285311,5.912873
2023-06-18 21:00:00,0,0,0,0,-10.13087
2023-06-18 22:00:00,0,0,0,0,-10.16169
2023-06-18 23:00:00,0,0,0,0,-10.17121
2023-06-19 00:00:00,0,0,0,0,-10.34027
2023-06-19 01:00:00,0,0,0,0,-10.23648
2023-06-19 02:00:00,0,0,0,0,-10.30159
2023-06-19 03:00:00,0,0,0,0,-10.33657
2023-06-19 04:00:00,0,0,0,0,-10.24751
2023-06-19 05:00:00,1.233019,0.8732448,0.788939,1.041023,-7.331338
2023-06-19 06:00:00,35.07439,71.82042,72.30559,73.64197,209.1099
2023-06-19 07:00:00,172.8506,295.5323,305.2207,305.6283,895.738
2023-06-19 08:00:00,304.2024,538.871,555.5936,557.9944,1637.995
2023-06-19 09:00:00,441.1896,771.1519,792.5212,796.2558,2338.638
2023-06-19 10:00:00,721.1571,1205.518,1246.095,1276.417,3691.538
2023-06-19 11:00:00,729.3238,1246.761,1260.361,1276.172,3745
2023-06-19 12:00:00,887.6069,1501.348,1516.928,1520.17,4482.383
2023-06-19 13:00:00,831.5111,1494.933,1423.872,1406.216,4273.845
2023-06-19 14:00:00,937.8627,1559.506,1609.908,1618.076,4730.407
2023-06-19 15:00:00,786.6002,1304.781,1353.903,1360.211,3975.787
2023-06-19 16:00:00,582.2778,948.8132,977.6899,1006.573,2906.218
2023-06-19 17:00:00,375.4779,616.4167,646.7542,643.1974,1888.281
2023-06-19 18:00:00,168.6632,275.8626,289.0615,289.7788,843.2119
2023-06-19 19:00:00,50.39682,92.15584,94.44239,95.69138,273.1491
2023-06-19 20:00:00,2.189125,6.15291,5.931523,6.232633,8.859132
2023-06-19 21:00:00,0,0,0,0,-10.07081
2023-06-19 22:00:00,0,0,0,0,-10.05811
2023-06-19 23:00:00,0,0,0,0,-10.04822
2023-06-20 00:00:00,0,0,0,0,-10.00671
2023-06-20 01:00:00,0,0,0,0,-10.06595
2023-06-20 02:00:00,0,0,0,0,-10.10911
2023-06-20 03:00:00,0,0,0,0,-10.09238
2023-06-20 04:00:00,0,0,0,0,-10.02468
2023-06-20 05:00:00,0.05781021,0,0,0,-10.05468
2023-06-20 06:00:00,16.86615,25.8346,25.72572,22.88769,69.01716
2023-06-20 07:00:00,87.87692,156.893,160.822,160.8616,470.6169
2023-06-20 08:00:00,162.6738,294.3959,303.5031,308.0593,894.9667
2023-06-20 09:00:00,193.2036,354.9268,364.2376,365.5371,1073
2023-06-20 10:00:00,324.2589,589.1826,600.5387,597.2219,1770.637
2023-06-20 11:00:00,423.5972,754.924,775.1655,773.4217,2283.784
2023-06-20 12:00:00,315.7458,563.0096,579.9462,581.3278,1708.273
2023-06-20 13:00:00,420.8104,758.9108,781.7322,761.223,2281.763
2023-06-20 14:00:00,387.9147,699.807,714.2034,721.925,2115.256
2023-06-20 15:00:00,221.7174,400.3249,411.4838,412.867,1212.418
2023-06-20 16:00:00,194.4055,349.233,359.024,361.4765,1058.545
2023-06-20 17:00:00,145.9443,262.6824,271.5641,277.5431,801.7444
2023-06-20 18:00:00,77.34682,130.9313,132.4697,135.2724,389.3401
2023-06-20 19:00:00,41.30449,75.31671,76.04017,78.19613,220.7194
2023-06-20 20:00:00,0.5824662,0.470139,0.3586223,0.5518222,-8.635519
2023-06-20 21:00:00,0,0,0,0,-10.23945
2023-06-20 22:00:00,0,0,0,0,-10.30351
2023-06-20 23:00:00,0,0,0,0,-10.31497
2023-06-21 00:00:00,0,0,0,0,-10.38257
2023-06-21 01:00:00,0,0,0,0,-10.26913
2023-06-21 02:00:00,0,0,0,0,-10.36954
2023-06-21 03:00:00,0,0,0,0,-10.31423
2023-06-21 04:00:00,0,0,0,0,-10.203
2023-06-21 05:00:00,0.403,0,0,0,-10.15777
2023-06-21 06:00:00,32.02771,65.35417,66.10458,67.44264,190.0934
2023-06-21 07:00:00,77.74811,134.3829,137.1586,139.1858,401.2985
2023-06-21 08:00:00,98.03944,167.1213,173.5349,182.0567,513.4997
2023-06-21 09:00:00,151.1188,269.4735,276.8347,278.7762,813.8699
2023-06-21 10:00:00,284.2674,525.9233,534.1995,522.0637,1572.349
2023-06-21 11:00:00,221.6737,404.6787,421.0036,423.4907,1236.331
2023-06-21 12:00:00,307.8037,545.2308,557.8303,548.4285,1635.973
2023-06-21 13:00:00,428.1624,760.8027,792.6162,797.3425,2331.962
2023-06-21 14:00:00,379.5378,684.8511,702.3932,701.4499,2068.198
2023-06-21 15:00:00,520.9357,885.9578,877.2724,930.3069,2665.985
2023-06-21 16:00:00,666.6693,1045.656,1114.566,1143.931,3274.27
2023-06-21 17:00:00,308.6277,501.6349,556.7294,515.3154,1559.098
2023-06-21 18:00:00,116.3025,173.4292,184.6181,184.0386,532.2267
2023-06-21 19:00:00,6.500776,8.406034,7.627835,9.045705,16.11204
2023-06-21 20:00:00,0.6783799,0.8630235,0.7233355,0.9178482,-7.292383
2023-06-21 21:00:00,0,0,0,0,-10.26223
2023-06-21 22:00:00,0,0,0,0,-10.38357
2023-06-21 23:00:00,0,0,0,0,-10.10762
2023-06-22 00:00:00,0,0,0,0,-9.971736
2023-06-22 01:00:00,0,0,0,0,-10.05866
2023-06-22 02:00:00,0,0,0,0,-10.07036
2023-06-22 03:00:00,0,0,0,0,-10.16387
2023-06-22 04:00:00,0,0,0,0,-10.11586
2023-06-22 05:00:00,1.02165,0,0,0.541791,-9.522601
2023-06-22 06:00:00,12.8735,15.78533,12.23491,16.21063,35.58664
2023-06-22 07:00:00,86.57099,139.733,142.4023,142.3976,415.3255
2023-06-22 08:00:00,167.185,294.7474,303.4837,308.4432,895.2173
2023-06-22 09:00:00,286.9873,523.1907,532.6972,530.3663,1569.316
2023-06-22 10:00:00,627.8901,1049.679,1086.224,1112.668,3213.421
2023-06-22 11:00:00,844.4092,1389.785,1430.619,1394.373,4168.127
2023-06-22 12:00:00,697.0969,1149.275,1186.221,1207.693,3505.14
2023-06-22 13:00:00,435.1805,789.688,807.6125,805.4323,2381.458
2023-06-22 14:00:00,696.881,1175.753,1218.131,1233.036,3589.558
2023-06-22 15:00:00,258.88,456.8281,466.4114,466.6789,1373.512
2023-06-22 16:00:00,476.579,800.2726,847.9841,913.8638,2535.693
2023-06-22 17:00:00,346.8171,588.6939,616.4725,618.8223,1805.339
2023-06-22 18:00:00,200.0325,317.3618,335.08,330.2479,971.6605
2023-06-22 19:00:00,58.50911,84.30687,87.07761,88.12642,250.5713
2023-06-22 20:00:00,1.652892,2.577195,2.133029,2.742967,-2.192118
2023-06-22 21:00:00,0,0,0,0,-10.27705
2023-06-22 22:00:00,0,0,0,0,-10.31049
2023-06-22 23:00:00,0,0,0,0,-10.32767
2023-06-23 00:00:00,0,0,0,0,-10.36365
2023-06-23 01:00:00,0,0,0,0,-10.33504
2023-06-23 02:00:00,0,0,0,0,-10.32082
2023-06-23 03:00:00,0,0,0,0,-10.25868
2023-06-23 04:00:00,0,0,0,0,-10.11752
2023-06-23 05:00:00,0,0,0,0,-10.17199
2023-06-23 06:00:00,21.09649,31.0354,31.24075,32.49326,85.74509
2023-06-23 07:00:00,144.9346,238.6224,248.6331,252.1253,728.8541
2023-06-23 08:00:00,178.8607,305.5434,317.2874,318.5154,931.6434
2023-06-23 09:00:00,426.5091,740.4841,761.1121,739.6956,2216.65
2023-06-23 10:00:00,643.7025,1104.523,1126.634,1143.011,3340.74
2023-06-23 11:00:00,363.6938,644.3506,663.8551,670.6393,1960.662
2023-06-23 12:00:00,600.754,1073.645,1063.142,1039.541,3146.693
2023-06-23 13:00:00,626.8735,991.1719,1007.784,974.551,2942.408
2023-06-23 14:00:00,372.1306,592.4202,593.4084,605.0935,1770.898
2023-06-23 15:00:00,222.0231,416.1805,430.8493,437.0821,1271.128
2023-06-23 16:00:00,74.97331,137.3076,139.151,140.972,408.0425
2023-06-23 17:00:00,78.90791,140.6271,143.2518,146.0261,420.3622
2023-06-23 18:00:00,83.23714,149.6164,152.157,154.917,447.3125
2023-06-23 19:00:00,35.40952,58.34452,58.70618,60.53298,169.1334
2023-06-23 20:00:00,2.471707,5.041843,4.820036,5.347676,5.717319
2023-06-23 21:00:00,0,0,0,0,-10.11045
2023-06-23 22:00:00,0,0,0,0,-10.19868
2023-06-23 23:00:00,0,0,0,0,-10.17736
2023-06-24 00:00:00,0,0,0,0,-10.07524
2023-06-24 01:00:00,0,0,0,0,-10.17137
2023-06-24 02:00:00,0,0,0,0,-10.15709
2023-06-24 03:00:00,0,0,0,0,-10.15829
2023-06-24 04:00:00,0,0,0,0,-10.10291
2023-06-24 05:00:00,0.5750136,0,0,0,-10.15958
2023-06-24 06:00:00,29.57173,55.517,55.55761,54.46296,156.8057
2023-06-24 07:00:00,109.4395,182.0181,192.5019,198.4876,563.215
2023-06-24 08:00:00,303.5162,548.2388,553.0018,550.037,1635.735
2023-06-24 09:00:00,594.9655,1036.967,1010.355,994.5585,3011.236
2023-06-24 10:00:00,778.8561,1288.883,1319.777,1344.787,3912.44
2023-06-24 11:00:00,961.8137,1571.341,1608.338,1585.432,4712.294
2023-06-24 12:00:00,982.5904,1592.033,1592.702,1629.076,4752.046
2023-06-24 13:00:00,992.7718,1468.449,1524.847,1560.329,4496.654
2023-06-24 14:00:00,916.0305,1428.115,1455.259,1505.465,4332.28
2023-06-24 15:00:00,469.3449,920.1736,900.1494,797.1178,2588.013
2023-06-24 16:00:00,656.9181,1010.126,1104.234,1119.635,3203.796
2023-06-24 17:00:00,331.9167,537.9518,554.6727,560.7446,1636.42
2023-06-24 18:00:00,47.20721,78.53648,78.86314,79.78563,228.2416
2023-06-24 19:00:00,47.24544,84.25135,86.41982,88.11339,249.6776
2023-06-24 20:00:00,4.336999,8.71736,8.356527,9.021982,17.02148
2023-06-24 21:00:00,0,0,0,0,-10.12481
2023-06-24 22:00:00,0,0,0,0,-10.14309
2023-06-24 23:00:00,0,0,0,0,-10.06042
2023-06-25 00:00:00,0,0,0,0,-10.07855
2023-06-25 01:00:00,0,0,0,0,-10.14451
2023-06-25 02:00:00,0,0,0,0,-10.16042
2023-06-25 03:00:00,0,0,0,0,-10.1443
2023-06-25 04:00:00,0,0,0,0,-10.13411
2023-06-25 05:00:00,0.2559277,0,0,0,-10.16009
2023-06-25 06:00:00,32.60472,60.89504,61.56309,63.07114,176.5935
2023-06-25 07:00:00,118.3336,210.4644,219.2777,226.073,645.4824
2023-06-25 08:00:00,262.723,430.3923,454.0785,489.0562,1359.28
2023-06-25 09:00:00,508.969,855.2912,893.0878,916.9134,2640.479
2023-06-25 10:00:00,712.861,1220.508,1251.471,1270.107,3703.612
2023-06-25 11:00:00,889.105,1456.312,1485.596,1487.831,4379.713
2023-06-25 12:00:00,996.0676,1641.281,1662.995,1663.894,4908.998
2023-06-25 13:00:00,1019.672,1624.715,1660.347,1649.683,4874.765
2023-06-25 14:00:00,975.1783,1581.365,1601.047,1638.234,4763.209
2023-06-25 15:00:00,776.8096,1284.565,1299.09,1356.12,3895.989
2023-06-25 16:00:00,582.9136,922.5642,1002.318,1058.536,2958.286
2023-06-25 17:00:00,453.4035,715.2043,761.318,754.1807,2209.644
2023-06-25 18:00:00,229.9671,318.492,351.3551,350.726,1008.964
2023-06-25 19:00:00,51.66773,79.685,82.83818,83.28701,236.9733
2023-06-25 20:00:00,1.209384,2.221955,2.024316,2.36251,-3.094816
2023-06-25 21:00:00,0,0,0,0,-10.21601
2023-06-25 22:00:00,0,0,0,0,-10.26797
2023-06-25 23:00:00,0,0,0,0,-10.0826
2023-06-26 00:00:00,0,0,0,0,-10.10545
2023-06-26 01:00:00,0,0,0,0,-10.10927
2023-06-26 02:00:00,0,0,0,0,-10.12421
2023-06-26 03:00:00,0,0,0,0,-10.16595
2023-06-26 04:00:00,0,0,0,0,-10.19409
2023-06-26 05:00:00,0.2846873,0,0,0,-10.22243
2023-06-26 06:00:00,22.99525,39.21608,38.98206,40.15081,109.647
2023-06-26 07:00:00,133.4814,196.0479,204.4366,204.7404,595.9958
2023-06-26 08:00:00,378.301,652.7952,672.5814,672.3625,1979.671
2023-06-26 09:00:00,449.8296,785.2095,810.9512,822.097,2395.777
2023-06-26 10:00:00,639.7231,1073.485,1106.15,1151.094,3297.955
2023-06-26 11:00:00,746.7737,1118.331,1223.346,1368.234,3661.04
2023-06-26 12:00:00,802.1348,1340.768,1339.766,1332.296,3969.564
2023-06-26 13:00:00,697.0941,1223.271,1195.733,1210.447,3594.57
2023-06-26 14:00:00,701.728,1189.897,1205.8,1202.996,3564.29
2023-06-26 15:00:00,504.4767,866.0856,899.3759,907.8408,2646.579
2023-06-26 16:00:00,378.6968,685.038,700.638,692.3373,2058.36
2023-06-26 17:00:00,426.1439,682.0581,718.4857,698.5078,2078.759
2023-06-26 18:00:00,224.0654,304.1191,335.5473,335.4232,962.9531
2023-06-26 19:00:00,60.30063,75.89243,80.41776,80.65929,228.3143
2023-06-26 20:00:00,1.717782,3.90525,3.798027,4.099971,1.849458
2023-06-26 21:00:00,0,0,0,0,-10.27771
2023-06-26 22:00:00,0,0,0,0,-10.11985
2023-06-26 23:00:00,0,0,0,0,-10.06054
2023-06-27 00:00:00,0,0,0,0,-10.02345
2023-06-27 01:00:00,0,0,0,0,-10.23104
2023-06-27 02:00:00,0,0,0,0,-10.50176
2023-06-27 03:00:00,0,0,0,0,-10.31312
2023-06-27 04:00:00,0,0,0,0,-10.30693
2023-06-27 05:00:00,0.1341238,0,0,0,-10.33135
2023-06-27 06:00:00,23.54086,40.01835,39.54026,41.12331,111.9018
2023-06-27 07:00:00,112.7282,177.4017,184.5998,188.1637,539.9194
2023-06-27 08:00:00,325.3065,575.5566,590.3342,587.9019,1738.438
2023-06-27 09:00:00,415.7343,735.8168,750.3124,748.21,2215.018
2023-06-27 10:00:00,744.0999,1293.058,1332.667,1333.149,3916.997
2023-06-27 11:00:00,934.5975,1591.021,1630.99,1640.536,4806.528
2023-06-27 12:00:00,992.4304,1658.027,1665.819,1665.986,4930.006
2023-06-27 13:00:00,1003.231,1660.853,1665.906,1666.016,4932.292
2023-06-27 14:00:00,962.8365,1588.068,1631.991,1639.552,4800.887
2023-06-27 15:00:00,614.8093,1008.133,1044.18,1063.27,3076.861
2023-06-27 16:00:00,239.4081,422.6884,436.0642,435.4355,1278.294
2023-06-27 17:00:00,554.319,919.1887,971.4632,970.9244,2834.398
2023-06-27 18:00:00,205.8672,345.8895,362.1638,367.9178,1063.012
2023-06-27 19:00:00,68.21994,149.3656,152.9388,154.9146,447.5486
2023-06-27 20:00:00,9.10917,20.01817,19.89033,20.74935,51.49177
2023-06-27 21:00:00,0,0,0,0,-10.15249
2023-06-27 22:00:00,0,0,0,0,-10.42392
2023-06-27 23:00:00,0,0,0,0,-10.28755
2023-06-28 00:00:00,0,0,0,0,-10.29168
2023-06-28 01:00:00,0,0,0,0,-10.34993
2023-06-28 02:00:00,0,0,0,0,-10.28057
2023-06-28 03:00:00,0,0,0,0,-10.29891
2023-06-28 04:00:00,0,0,0,0,-10.33645
2023-06-28 05:00:00,0.2561442,0,0,0.2505682,-9.970105
2023-06-28 06:00:00,29.10799,55.50584,55.64881,57.23583,159.6561
2023-06-28 07:00:00,152.1797,244.659,250.8352,251.2401,736.4917
2023-06-28 08:00:00,356.8165,615.8711,636.5895,640.5662,1876.268
2023-06-28 09:00:00,578.385,1000.979,1030.52,1040.533,3043.355
2023-06-28 10:00:00,768.9305,1312.656,1348.461,1363.96,3983.212
2023-06-28 11:00:00,802.4675,1514.313,1465.775,1333.557,4265.62
2023-06-28 12:00:00,598.4809,1005.165,1010.85,918.2529,2903.56
2023-06-28 13:00:00,838.4185,1426.975,1422.736,1306.518,4106.786
2023-06-28 14:00:00,541.9884,929.4327,930.0455,857.8071,2689.7
2023-06-28 15:00:00,419.6017,760.6873,756.623,846.7977,2339.415
2023-06-28 16:00:00,488.3583,795.5219,852.0954,860.6387,2482.91
2023-06-28 17:00:00,415.9485,697.5989,724.0598,715.3273,2117.119
2023-06-28 18:00:00,228.7177,323.9554,355.2832,352.7551,1019.627
2023-06-28 19:00:00,55.43774,82.86096,87.22728,88.29306,249.4253
2023-06-28 20:00:00,1.730919,4.847773,4.570338,4.931381,4.669359
2023-06-28 21:00:00,0,0,0,0,-10.32297
2023-06-28 22:00:00,0,0,0,0,-10.18295
2023-06-28 23:00:00,0,0,0,0,-9.910366
2023-06-29 00:00:00,0,0,0,0,-10.05264
2023-06-29 01:00:00,0,0,0,0,-10.24317
2023-06-29 02:00:00,0,0,0,0,-10.25193
2023-06-29 03:00:00,0,0,0,0,-10.25719
2023-06-29 04:00:00,0,0,0,0,-10.02996
2023-06-29 05:00:00,0.4863187,0,0.3050213,0.4987423,-9.178521
2023-06-29 06:00:00,31.41979,55.25648,55.32043,56.70089,158.7584
2023-06-29 07:00:00,157.3248,248.3549,255.7782,255.5133,749.517
2023-06-29 08:00:00,355.3583,608.2372,627.7275,632.1971,1851.419
2023-06-29 09:00:00,569.4943,987.7826,1015.685,1029.216,3004.128
2023-06-29 10:00:00,752.6395,1296.245,1331.917,1353.939,3940.796
2023-06-29 11:00:00,887.8318,1493.106,1536.576,1561.738,4539.304
2023-06-29 12:00:00,825.7388,1243.084,1371.261,1414.852,3983.79
2023-06-29 13:00:00,875.4812,1448.99,1428.576,1424.555,4252.288
2023-06-29 14:00:00,837.3826,1353.968,1403.913,1464.663,4172.984
2023-06-29 15:00:00,632.2653,1028.512,1113.014,1130.585,3236.427
2023-06-29 16:00:00,595.9815,972.6812,1051.753,1025.768,3019.969
2023-06-29 17:00:00,414.9344,667.9219,704.3766,704.6617,2057.278
2023-06-29 18:00:00,213.1635,317.1228,338.4976,338.6732,982.5142
2023-06-29 19:00:00,57.51527,89.74276,93.42964,94.36465,268.6113
2023-06-29 20:00:00,0.7395146,2.476196,2.201057,2.452834,-2.460661
2023-06-29 21:00:00,0,0,0,0,-10.35762
2023-06-29 22:00:00,0,0,0,0,-10.18268
2023-06-29 23:00:00,0,0,0,0,-10.15412
2023-06-30 00:00:00,0,0,0,0,-10.12738
2023-06-30 01:00:00,0,0,0,0,-10.15905
2023-06-30 02:00:00,0,0,0,0,-10.30717
2023-06-30 03:00:00,0,0,0,0,-10.2934
2023-06-30 04:00:00,0,0,0,0,-10.20049
2023-06-30 05:00:00,0.4239395,0.4418,0.392711,0.5039,-8.679788
2023-06-30 06:00:00,33.07764,67.42037,67.58197,68.94621,195.3169
2023-06-30 07:00:00,149.9653,256.6425,263.4484,264.328,774.045
2023-06-30 08:00:00,289.7905,511.4506,528.5249,534.5884,1560.115
2023-06-30 09:00:00,501.6511,868.316,894.8188,902.1375,2641.181
2023-06-30 10:00:00,679.3599,1160.293,1191.893,1206.947,3524.174
2023-06-30 11:00:00,789.0566,1259.599,1324.132,1375.654,3916.552
2023-06-30 12:00:00,754.1758,1128.818,1159.993,1298.849,3549.115
2023-06-30 13:00:00,724.8405,1372.868,1300.561,1248.156,3877.545
2023-06-30 14:00:00,736.9107,1126.455,1178.664,1231.84,3498.116
2023-06-30 15:00:00,772.1383,1268.979,1307.767,1321.405,3857.007
2023-06-30 16:00:00,560.5592,861.8654,941.5455,963.1794,2740.54
2023-06-30 17:00:00,386.1106,621.7842,653.6276,651.5945,1908.686
2023-06-30 18:00:00,154.877,254.306,262.461,261.3091,766.9657
2023-06-30 19:00:00,58.35347,113.0904,115.7118,117.1352,336.8381
2023-06-30 20:00:00,3.573384,9.180818,8.987623,9.351373,17.83669
2023-06-30 21:00:00,0,0,0,0,-10.25722
2023-06-30 22:00:00,0,0,0,0,-10.16828
2023-06-30 23:00:00,0,0,0,0,-9.891184
