Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-06-20 02:00:00,0,0,0,-4.907473
2023-06-20 03:00:00,0.005680555,0,0,-4.898913
2023-06-20 04:00:00,0,0,0,-4.936244
2023-06-20 05:00:00,0.005680555,0,0,-6.372436
2023-06-20 06:00:00,8.966202,7.021915,9.05636,6.895351
2023-06-20 07:00:00,54.91632,42.10999,53.2981,86.37898
2023-06-20 08:00:00,140.4295,103.5927,131.0503,226.5031
2023-06-20 09:00:00,195.56,142.5314,180.5119,314.7759
2023-06-20 10:00:00,261.8383,193.8727,244.7732,432.1471
2023-06-20 11:00:00,606.4077,421.5308,537.8631,952.4083
2023-06-20 12:00:00,471.826,303.2723,383.6801,689.4405
2023-06-20 13:00:00,517.6387,388.6908,479.4941,864.3168
2023-06-20 14:00:00,485.0909,339.5682,414.3019,742.1951
2023-06-20 15:00:00,251.3949,161.8443,208.3553,359.4094
2023-06-20 16:00:00,200.0949,152.1187,191.8273,335.9686
2023-06-20 17:00:00,131.4567,92.27159,116.321,200.3008
2023-06-20 18:00:00,86.96478,66.59026,85.06452,142.7181
2023-06-20 19:00:00,54.76385,36.31496,46.45245,72.96655
2023-06-20 20:00:00,3.678618,1.630735,1.933791,-5.125295
2023-06-20 21:00:00,0,0,0,-5.075174
2023-06-20 22:00:00,0,0,0,-5.080912
2023-06-20 23:00:00,0,0,0,-4.927321
2023-06-21 00:00:00,0.005666668,0,0,-4.9931
2023-06-21 01:00:00,0,0,0,-4.966283
2023-06-21 02:00:00,0,0,0,-5.008277
2023-06-21 03:00:00,0,0,0,-4.9466
2023-06-21 04:00:00,0,0,0,-4.868375
2023-06-21 05:00:00,0,0,0,-6.444674
2023-06-21 06:00:00,4.815917,2.543284,3.346658,-3.672368
2023-06-21 07:00:00,25.45063,19.78095,24.54966,34.94689
2023-06-21 08:00:00,43.20714,33.64695,43.3198,67.8483
2023-06-21 09:00:00,104.2314,84.16463,107.1432,182.9412
2023-06-21 10:00:00,121.2384,93.16811,116.5727,202.1853
2023-06-21 11:00:00,128.9158,99.35807,125.0978,216.7693
2023-06-21 12:00:00,266.0585,202.216,250.3759,446.115
2023-06-21 13:00:00,294.4661,218.4471,276.3138,488.128
2023-06-21 14:00:00,223.4087,161.6124,203.5869,357.4272
2023-06-21 15:00:00,393.2631,293.3474,362.2343,645.9583
2023-06-21 16:00:00,449.0524,323.8739,411.5507,727.1611
2023-06-21 17:00:00,321.494,216.0521,271.6365,473.4836
2023-06-21 18:00:00,142.0823,98.04826,125.0803,214.4423
2023-06-21 19:00:00,100.0194,61.66684,77.43318,130.2988
2023-06-21 20:00:00,8.518116,3.914175,4.812372,-0.74159
2023-06-21 21:00:00,0.017,0,0,-5.130547
2023-06-21 22:00:00,0,0,0,-5.032257
2023-06-21 23:00:00,0,0,0,-4.988022
2023-06-22 00:00:00,0.008111113,0,0,-5.017474
2023-06-22 01:00:00,0,0,0,-4.946444
2023-06-22 02:00:00,0,0,0,-4.901618
2023-06-22 03:00:00,0,0,0,-4.879353
2023-06-22 04:00:00,0,0,0,-4.850721
2023-06-22 05:00:00,0.00916122,0,0,-6.896111
2023-06-22 06:00:00,23.60315,18.54339,23.85445,32.53986
2023-06-22 07:00:00,115.006,79.83594,102.0527,173.3899
2023-06-22 08:00:00,271.0277,203.3159,260.1713,458.2036
2023-06-22 09:00:00,382.3916,281.7914,357.2642,629.223
2023-06-22 10:00:00,573.6234,391.7108,483.921,868.0054
2023-06-22 11:00:00,81.21913,53.8747,68.52625,112.8115
2023-06-22 12:00:00,10.66436,7.825515,10.51904,8.919904
2023-06-22 13:00:00,86.68059,70.98719,90.2524,152.7806
2023-06-22 14:00:00,250.3416,189.1048,243.4218,420.8396
2023-06-22 15:00:00,578.6353,372.8055,444.9843,812.9673
2023-06-22 16:00:00,168.1574,134.992,166.688,285.7806
2023-06-22 17:00:00,286.7051,227.9715,284.4171,506.1258
2023-06-22 18:00:00,115.8659,83.96333,107.0998,182.3298
2023-06-22 19:00:00,53.30076,32.82687,42.03748,65.20498
2023-06-22 20:00:00,1.839098,0.6349522,0.7404603,-7.784888
2023-06-22 21:00:00,0,0,0,-5.054334
2023-06-22 22:00:00,0.01702778,0,0,-5.084821
2023-06-22 23:00:00,0.017,0,0,-5.113092
2023-06-23 00:00:00,0.0002071078,0,0,-5.046588
2023-06-23 01:00:00,0.01504289,0,0,-5.017662
2023-06-23 02:00:00,0,0,0,-5.074965
2023-06-23 03:00:00,0.01702778,0,0,-5.133302
2023-06-23 04:00:00,0,0,0,-5.121358
2023-06-23 05:00:00,0.001376362,0,0,-6.956361
2023-06-23 06:00:00,21.3721,17.02396,21.71092,29.55671
2023-06-23 07:00:00,97.99281,71.65249,90.422,153.9275
2023-06-23 08:00:00,217.6735,163.4071,205.5775,362.0154
2023-06-23 09:00:00,315.1265,237.3817,293.5944,519.3326
2023-06-23 10:00:00,523.5434,428.1215,521.2084,965.5031
2023-06-23 11:00:00,366.2008,269.8191,337.1546,594.2174
2023-06-23 12:00:00,585.9641,393.1044,478.6932,864.5718
2023-06-23 13:00:00,191.7747,144.0814,181.4411,317.6068
2023-06-23 14:00:00,230.8762,180.0611,222.711,394.9891
2023-06-23 15:00:00,184.9047,148.3087,186.4337,327.7016
2023-06-23 16:00:00,359.2114,264.5903,330.6854,595.4069
2023-06-23 17:00:00,281.5193,200.3971,252.7068,447.4683
2023-06-23 18:00:00,241.7646,158.1167,197.9619,348.1042
2023-06-23 19:00:00,78.30614,44.23938,56.55589,91.09826
2023-06-23 20:00:00,5.854441,1.603508,2.442409,-5.548009
2023-06-23 21:00:00,0.01066667,0,0,-5.316274
2023-06-23 22:00:00,0,0,0,-5.078551
2023-06-23 23:00:00,0.01875,0,0,-5.002759
2023-06-24 00:00:00,0,0,0,-5.077479
2023-06-24 01:00:00,0.01706945,0,0,-5.073986
2023-06-24 02:00:00,0.01952778,0,0,-4.883557
2023-06-24 03:00:00,0,0,0,-4.916376
2023-06-24 04:00:00,0,0,0,-4.915373
2023-06-24 05:00:00,0.02572222,0,0,-6.859204
2023-06-24 06:00:00,17.66779,15.01309,18.68046,24.02601
2023-06-24 07:00:00,56.82406,45.53221,57.5149,95.58503
2023-06-24 08:00:00,141.546,105.5154,133.5482,218.5691
2023-06-24 09:00:00,363.6083,255.4723,318.8695,559.1518
2023-06-24 10:00:00,577.7087,385.0156,472.4062,862.6555
2023-06-24 11:00:00,716.9014,509.4083,587.5841,1092.882
2023-06-24 12:00:00,837.8574,565.8855,702.7065,1260.328
2023-06-24 13:00:00,873.2731,511.4326,629.2493,1113.039
2023-06-24 14:00:00,903.1955,616.6426,759.2219,1370.3
2023-06-24 15:00:00,752.5377,429.3364,570.7515,959.019
2023-06-24 16:00:00,280.7048,270.6652,277.741,551.9722
2023-06-24 17:00:00,219.697,150.4451,187.0795,328.8606
2023-06-24 18:00:00,32.28488,17.47543,23.06176,30.56333
2023-06-24 19:00:00,21.7755,15.54977,19.91739,26.02101
2023-06-24 20:00:00,4.88394,1.590972,1.993438,-5.916102
2023-06-24 21:00:00,0.0004603175,0,0,-5.317223
2023-06-24 22:00:00,0,0,0,-5.096041
2023-06-24 23:00:00,0,0,0,-5.031075
2023-06-25 00:00:00,0,0,0,-5.078023
2023-06-25 01:00:00,0.02266667,0,0,-5.08284
2023-06-25 02:00:00,0,0,0,-4.934524
2023-06-25 03:00:00,0,0,0,-4.911556
2023-06-25 04:00:00,0,0,0,-4.95587
2023-06-25 05:00:00,0,0,0,-7.087289
2023-06-25 06:00:00,23.024,17.04944,21.71764,29.02145
2023-06-25 07:00:00,115.3327,59.0485,75.06011,125.7221
2023-06-25 08:00:00,277.6552,205.4772,258.0963,457.265
2023-06-25 09:00:00,484.6171,366.432,458.0969,819.308
2023-06-25 10:00:00,678.3323,488.9277,609.855,1093.153
2023-06-25 11:00:00,821.0566,537.5673,678.9651,1200.599
2023-06-25 12:00:00,926.3205,637.0433,790.8667,1421.759
2023-06-25 13:00:00,944.4473,646.5441,804.9253,1444.608
2023-06-25 14:00:00,898.5323,619.7817,769.8892,1382.806
2023-06-25 15:00:00,758.4202,549.2963,683.4554,1225.588
2023-06-25 16:00:00,561.4114,384.1996,483.3698,872.5793
2023-06-25 17:00:00,427.2508,294.8668,366.5544,653.042
2023-06-25 18:00:00,206.2627,129.253,162.6794,282.3878
2023-06-25 19:00:00,73.48244,39.96392,50.51692,81.21083
2023-06-25 20:00:00,9.361691,3.490398,4.590592,-1.352581
2023-06-25 21:00:00,0.07811654,0,0,-5.138577
2023-06-25 22:00:00,0.00372537,0,0,-5.112731
2023-06-25 23:00:00,0.02155027,0,0,-5.093292
2023-06-26 00:00:00,0.02058862,0,0,-5.049487
2023-06-26 01:00:00,0.01924945,0,0,-4.938345
2023-06-26 02:00:00,0.02173217,0,0,-4.978559
2023-06-26 03:00:00,0.04432394,0,0,-4.942628
2023-06-26 04:00:00,0,0,0,-4.896671
2023-06-26 05:00:00,0.04269348,0,0,-6.682292
2023-06-26 06:00:00,13.41499,9.456798,12.20087,12.05368
2023-06-26 07:00:00,91.28181,65.99229,82.78865,140.2989
2023-06-26 08:00:00,240.5434,181.1651,234.6655,402.4377
2023-06-26 09:00:00,473.4817,357.2293,452.6982,811.9659
2023-06-26 10:00:00,675.8812,466.2936,587.7961,1043.465
2023-06-26 11:00:00,633.5238,463.3152,577.6396,1038.712
2023-06-26 12:00:00,909.4355,635.9264,789.917,1416.375
2023-06-26 13:00:00,885.5518,615.4091,766.3936,1375.961
2023-06-26 14:00:00,856.855,598.6165,740.976,1341.816
2023-06-26 15:00:00,783.4673,538.7562,677.5746,1206.37
2023-06-26 16:00:00,624.8677,408.1609,510.0836,910.1319
2023-06-26 17:00:00,395.8597,278.7509,341.971,609.1346
2023-06-26 18:00:00,200.7869,123.5091,156.1944,274.8503
2023-06-26 19:00:00,67.38638,29.23292,36.92527,56.88185
2023-06-26 20:00:00,6.648549,2.615423,2.982938,-4.325925
2023-06-26 21:00:00,0.001854878,0,0,-5.389199
2023-06-26 22:00:00,0.01553401,0,0,-5.108342
2023-06-26 23:00:00,0,0,0,-5.063256
2023-06-27 00:00:00,0,0,0,-5.044576
2023-06-27 01:00:00,0,0,0,-5.067105
2023-06-27 02:00:00,0,0,0,-4.914121
2023-06-27 03:00:00,0,0,0,-4.895347
2023-06-27 04:00:00,0,0,0,-4.916646
2023-06-27 05:00:00,0.02769499,0,0,-6.607055
2023-06-27 06:00:00,6.144364,4.882656,5.949861,1.424579
2023-06-27 07:00:00,95.93906,63.53949,81.4864,136.2876
2023-06-27 08:00:00,278.4634,205.8178,258.4682,456.7974
2023-06-27 09:00:00,412.3239,306.015,386.6367,693.9182
2023-06-27 10:00:00,658.0302,474.8279,599.4174,1057.054
2023-06-27 11:00:00,803.4631,542.8225,688.9919,1232.01
2023-06-27 12:00:00,868.7738,585.9103,726.5759,1304.833
2023-06-27 13:00:00,942.0865,627.5463,783.2156,1402.526
2023-06-27 14:00:00,730.0486,470.8935,621.1845,1084.448
2023-06-27 15:00:00,628.1241,447.1744,562.4862,1004.293
2023-06-27 16:00:00,613.5878,442.7596,543.7003,980.5993
2023-06-27 17:00:00,377.3928,262.7679,331.0634,584.9087
2023-06-27 18:00:00,190.583,122.031,153.0361,267.5858
2023-06-27 19:00:00,75.19608,40.67993,51.36673,82.2393
2023-06-27 20:00:00,9.465084,3.661514,4.578055,-1.607544
2023-06-27 21:00:00,0.00920717,0,0,-5.314248
2023-06-27 22:00:00,0,0,0,-5.048998
2023-06-27 23:00:00,0,0,0,-4.987941
2023-06-28 00:00:00,0,0,0,-4.992805
2023-06-28 01:00:00,0,0,0,-4.938715
2023-06-28 02:00:00,0,0,0,-4.91605
2023-06-28 03:00:00,0,0,0,-4.968912
2023-06-28 04:00:00,0,0,0,-4.982387
2023-06-28 05:00:00,0,0,0,-6.964652
2023-06-28 06:00:00,15.9246,13.32269,16.92782,21.198
2023-06-28 07:00:00,98.78612,72.52481,92.03391,156.1311
2023-06-28 08:00:00,265.7312,198.1622,250.4248,442.6421
2023-06-28 09:00:00,469.5196,356.6672,447.0947,798.4588
2023-06-28 10:00:00,663.9729,490.6716,612.0195,1097.498
2023-06-28 11:00:00,815.87,577.3521,718.1672,1289.512
2023-06-28 12:00:00,917.152,633.3353,786.0862,1412.554
2023-06-28 13:00:00,936.564,644.0726,801.8141,1439.314
2023-06-28 14:00:00,874.519,572.2997,717.1471,1294.417
2023-06-28 15:00:00,745.3906,527.8774,651.4016,1168.375
2023-06-28 16:00:00,611.5059,429.5505,533.96,953.3005
2023-06-28 17:00:00,431.2923,301.4407,381.5845,676.03
2023-06-28 18:00:00,216.5605,135.3337,170.9516,297.0498
2023-06-28 19:00:00,69.3812,35.76603,45.30673,71.67079
2023-06-28 20:00:00,9.120152,3.474675,4.708377,-1.510045
2023-06-28 21:00:00,0.04176389,0,0,-5.230068
2023-06-28 22:00:00,0,0,0,-5.070539
2023-06-28 23:00:00,0,0,0,-4.985139
2023-06-29 00:00:00,0,0,0,-4.98597
2023-06-29 01:00:00,0,0,0,-5.055807
2023-06-29 02:00:00,0.005666668,0,0,-4.88002
2023-06-29 03:00:00,0,0,0,-4.879431
2023-06-29 04:00:00,0,0,0,-4.883821
2023-06-29 05:00:00,0.005652777,0,0,-6.745092
2023-06-29 06:00:00,17.22363,14.41259,18.62067,23.52874
2023-06-29 07:00:00,100.1588,72.85571,91.95607,156.4397
2023-06-29 08:00:00,239.0493,176.8995,224.1217,394.4386
2023-06-29 09:00:00,460.4323,347.6325,436.1498,778.4178
2023-06-29 10:00:00,649.4808,473.5859,591.6891,1059.992
2023-06-29 11:00:00,814.0256,574.6179,716.9213,1285.96
2023-06-29 12:00:00,877.584,523.6756,652.5661,1168.788
2023-06-29 13:00:00,907.8188,541.6755,619.5162,1152.888
2023-06-29 14:00:00,911.7132,583.2047,691.0068,1270.517
2023-06-29 15:00:00,810.4025,535.7328,684.8732,1215.228
2023-06-29 16:00:00,504.3593,338.2628,411.7583,741.701
2023-06-29 17:00:00,399.0323,278.4209,346.0679,616.986
2023-06-29 18:00:00,204.2034,131.9603,166.4499,289.4594
2023-06-29 19:00:00,69.53218,39.49101,49.49254,79.51255
2023-06-29 20:00:00,4.96342,1.772639,1.731452,-5.871315
2023-06-29 21:00:00,0.02063889,0,0,-5.145378
2023-06-29 22:00:00,0.006291667,0,0,-5.150228
2023-06-29 23:00:00,0,0,0,-5.138579
2023-06-30 00:00:00,0,0,0,-4.964961
2023-06-30 01:00:00,0,0,0,-5.011364
2023-06-30 02:00:00,0.02266667,0,0,-5.047414
2023-06-30 03:00:00,0,0,0,-5.046945
2023-06-30 04:00:00,0.04533333,0,0,-5.063766
2023-06-30 05:00:00,0.1300555,0,0,-7.08941
2023-06-30 06:00:00,24.41489,19.31675,24.95828,35.12514
2023-06-30 07:00:00,105.6746,80.25029,102.095,174.8978
2023-06-30 08:00:00,239.9987,180.0137,226.3073,400.2144
2023-06-30 09:00:00,422.972,318.467,402.4453,712.8459
2023-06-30 10:00:00,632.3969,451.4938,553.9686,1001.267
2023-06-30 11:00:00,711.9733,510.6758,630.7849,1132.719
2023-06-30 12:00:00,533.0043,362.3533,445.4554,799.6688
2023-06-30 13:00:00,373.1967,264.554,332.2381,589.815
2023-06-30 14:00:00,368.6839,262.8655,329.8226,585.4344
2023-06-30 15:00:00,400.7445,284.4489,355.9468,632.6179
2023-06-30 16:00:00,564.2365,389.742,484.0728,864.537
2023-06-30 17:00:00,385.8783,266.125,333.3317,593.0507
2023-06-30 18:00:00,199.5464,128.0414,160.3973,279.753
2023-06-30 19:00:00,67.4053,37.33887,47.43346,75.2397
2023-06-30 20:00:00,5.616228,1.960921,2.482512,-5.261682
2023-06-30 21:00:00,0,0,0,-5.14924
2023-06-30 22:00:00,0.02301389,0,0,-5.115627
2023-06-30 23:00:00,0,0,0,-5.160432
