Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2023-06-28 02:00:00,0,0,0,0,0,0,0,-8.414609
2023-06-28 03:00:00,0,0,0,0,0,0,0,-8.649489
2023-06-28 04:00:00,0,0,0,0,0,0,0,-8.674555
2023-06-28 05:00:00,0.01863883,0,0,0,0,0,0,-8.616049
2023-06-28 06:00:00,17.07387,0.03027778,1.146391,3.744988,2.063624,0,3.620306,2.248216
2023-06-28 07:00:00,116.6114,28.68384,20.58784,46.1873,29.24052,32.50901,48.28417,202.5203
2023-06-28 08:00:00,303.0586,94.52762,81.17036,135.5194,91.51539,98.62206,140.2089,647.5392
2023-06-28 09:00:00,514.8914,169.4434,152.5296,236.4262,160.0449,176.2337,239.9881,1149.532
2023-06-28 10:00:00,708.6729,234.3198,209.5326,319.3809,216.1333,243.3928,322.7011,1565.145
2023-06-28 11:00:00,866.2051,280.2379,252.8087,379.6833,257.0573,292.1374,382.9448,1865.831
2023-06-28 12:00:00,919.8892,299.2418,278.9077,400.5845,272.7769,305.1605,398.036,1971.248
2023-06-28 13:00:00,995.2446,268.6907,229.2213,389.6652,240.8115,636.2975,432.2337,2190.342
2023-06-28 14:00:00,779.697,239.0615,216.8658,358.7029,230.2584,684.3821,422.5433,2141.542
2023-06-28 15:00:00,574.8171,212.437,191.942,290.4794,206.4099,556.2369,340.2524,1805.379
2023-06-28 16:00:00,557.069,208.1586,183.4158,265.0036,186.2479,522.9519,310.7443,1680.645
2023-06-28 17:00:00,403.5369,124.8404,115.8901,171.789,113.8611,368.3084,203.5729,1106.469
2023-06-28 18:00:00,246.5549,69.76691,67.41968,97.98663,64.39218,206.5876,112.9275,621.5848
2023-06-28 19:00:00,74.22856,19.94217,19.50451,28.98927,18.4081,62.66788,34.01704,179.73
2023-06-28 20:00:00,4.740838,1.257367,1.497037,2.541706,1.130179,7.584101,3.734776,9.72788
2023-06-28 21:00:00,0,0,0,0,0,0,0,-8.529908
2023-06-28 22:00:00,0,0,0,0,0,0,0,-8.465672
2023-06-28 23:00:00,0,0,0,0,0,0,0,-8.381412
2023-06-29 00:00:00,0,0,0,0,0,0,0,-8.392871
2023-06-29 01:00:00,0,0,0,0,0,0,0,-8.414025
2023-06-29 02:00:00,0,0,0,0,0,0,0,-8.364248
2023-06-29 03:00:00,0,0,0,0,0,0,0,-8.522261
2023-06-29 04:00:00,0,0,0,0,0,0,0,-8.59907
2023-06-29 05:00:00,0.02972583,0,0,0,0,0,0,-8.68241
2023-06-29 06:00:00,17.53892,0.27489,0.1773889,0.4895505,4.190328,16.53955,5.98472,19.5521
2023-06-29 07:00:00,111.8191,33.36884,25.36416,47.9379,26.41882,107.5927,60.76853,300.1605
2023-06-29 08:00:00,280.5788,89.19011,77.03001,126.5405,85.05568,273.767,162.0228,822.4289
2023-06-29 09:00:00,484.9673,186.3355,142.2142,390.8693,280.0756,480.9977,480.5552,1985.066
2023-06-29 10:00:00,674.4954,614.441,526.659,646.646,638.6369,664.7567,677.0621,3787.468
2023-06-29 11:00:00,798.4933,745.8565,747.2039,769.979,764.8441,785.5782,800.0388,4612.626
2023-06-29 12:00:00,920.3415,713.2007,690.5396,780.6656,761.2444,790.6385,792.4549,4515.348
2023-06-29 13:00:00,963.3932,787.5354,772.5792,641.6169,794.3747,827.9687,817.4503,4646.339
2023-06-29 14:00:00,851.7524,727.8751,725.0115,570.5955,735.4541,723.1292,706.9166,4222.957
2023-06-29 15:00:00,803.1055,695.3188,695.2387,570.9498,737.57,752.4387,759.3025,4191.859
2023-06-29 16:00:00,659.9252,581.0693,572.784,567.6852,605.9813,611.9042,613.6739,3551.417
2023-06-29 17:00:00,321.6955,327.2365,337.4629,334.065,342.2345,312.246,320.9443,1972.594
2023-06-29 18:00:00,179,148.2919,139.2876,160.1401,162.4637,164.0542,160.9682,949.3829
2023-06-29 19:00:00,70.1118,69.07869,68.06629,72.41345,72.77107,72.3066,73.22009,427.9083
2023-06-29 20:00:00,4.412287,9.37914,8.819382,9.871252,9.828577,10.04498,10.28973,51.67418
2023-06-29 21:00:00,0,0,0,0,0,0,0,-8.540047
2023-06-29 22:00:00,0,0,0,0,0,0,0,-8.428906
2023-06-29 23:00:00,0,0,0,0,0,0,0,-8.413803
2023-06-30 00:00:00,0,0,0,0,0,0,0,-8.3695
2023-06-30 01:00:00,0,0,0,0,0,0,0,-8.381433
2023-06-30 02:00:00,0,0,0,0,0,0,0,-8.402138
2023-06-30 03:00:00,0,0,0,0,0,0,0,-8.535297
2023-06-30 04:00:00,0,0,0,0,0,0,0,-8.606723
2023-06-30 05:00:00,0.1698534,0,0,0,0,0,0,-8.515163
2023-06-30 06:00:00,19.05214,21.71409,17.94189,22.87465,22.56654,19.05543,21.59041,120.6966
2023-06-30 07:00:00,64.60358,57.65477,57.42165,60.46413,60.02385,61.76101,62.67539,360.8782
2023-06-30 08:00:00,76.97432,70.57897,70.46846,73.88139,73.69302,75.02087,76.38391,442.7552
2023-06-30 09:00:00,143.7319,141.7686,141.7261,147.7263,147.4438,150.2254,152.639,893.3915
2023-06-30 10:00:00,344.9741,323.4877,322.4885,340.5141,338.4675,346.3064,352.7985,2050.905
2023-06-30 11:00:00,736.9944,647.6117,639.5688,669.3207,666.5845,691.3572,690.8173,4012.472
2023-06-30 12:00:00,598.8073,537.1569,535.5242,561.3983,555.753,563.2581,573.7814,3337.737
2023-06-30 13:00:00,366.6672,349.081,346.3585,364.9295,362.4034,368.5562,375.7001,2184.622
2023-06-30 14:00:00,671.3716,574.6855,565.1102,608.6015,604.8225,628.2655,620.3179,3604.998
2023-06-30 15:00:00,548.9419,451.2571,433.571,462.5859,473.8711,520.9393,513.911,2850.914
2023-06-30 16:00:00,425.886,401.3059,399.8599,412.5244,409.6263,399.2861,403.205,2411.968
2023-06-30 17:00:00,332.9916,308.194,299.4253,320.1902,324.6686,313.6462,319.4938,1899.54
2023-06-30 18:00:00,124.8972,108.5102,108.4606,117.2493,115.9134,117.6692,117.9509,687.3115
2023-06-30 19:00:00,85.61326,81.60814,81.14439,85.80109,85.79366,85.15907,87.03825,508.6183
2023-06-30 20:00:00,4.5219,7.981104,8.000385,8.497321,8.423697,8.66726,8.889642,43.45279
2023-06-30 21:00:00,0,0,0,0,0,0,0,-8.487265
2023-06-30 22:00:00,0,0,0,0,0,0,0,-8.454418
2023-06-30 23:00:00,0,0,0,0,0,0,0,-8.391201
