Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-06-19 03:00:00,0,0,0,0,-7.091433
2023-06-19 04:00:00,0,0,0,0,-7.080506
2023-06-19 05:00:00,0.0006007465,0,0,0,-7.048139
2023-06-19 06:00:00,16.9474,29.75,30,29.75,82.25666
2023-06-19 07:00:00,126.6093,196.5,202,192.5,589.4797
2023-06-19 08:00:00,316.1628,505.5,512.5,506.75,1514.528
2023-06-19 09:00:00,355.7292,642.75,607.75,574.5,1878.182
2023-06-19 10:00:00,758.3071,1071.5,1265.25,1282.25,3596.145
2023-06-19 11:00:00,777.9264,1332,1359,1354.75,3903.089
2023-06-19 12:00:00,570.4849,975.25,936.75,874.25,2844.494
2023-06-19 13:00:00,681.7012,1185.25,1145.5,1146.5,3495.941
2023-06-19 14:00:00,608.9888,1053.25,1047.25,1044.25,3174.681
2023-06-19 15:00:00,153.2525,281.75,278,272,844.0231
2023-06-19 16:00:00,95.51219,181.25,181.75,180.25,539.6688
2023-06-19 17:00:00,201.5253,382.5,384.5,382.75,1131.932
2023-06-19 18:00:00,128.1381,223.25,224.75,214.5,660.5007
2023-06-19 19:00:00,23.85636,37,37,36.25,107.3073
2023-06-19 20:00:00,1.699885,1.5,1.75,1.5,-1.643281
2023-06-19 21:00:00,0,0,0,0,-6.961384
2023-06-19 22:00:00,0,0,0,0,-7.007348
2023-06-19 23:00:00,0,0,0,0,-7.048103
2023-06-20 00:00:00,0,0,0,0,-7.068257
2023-06-20 01:00:00,0,0,0,0,-7.021921
2023-06-20 02:00:00,0,0,0,0,-7.020214
2023-06-20 03:00:00,0,0,0,0,-6.978014
2023-06-20 04:00:00,0,0,0,0,-6.955258
2023-06-20 05:00:00,0,0,0,0,-6.896665
2023-06-20 06:00:00,9.939443,13.5,14,13.25,34.56263
2023-06-20 07:00:00,84.93125,153.75,157.5,158.25,464.6064
2023-06-20 08:00:00,129.5278,240.5,240.75,236.75,717.9554
2023-06-20 09:00:00,386.4453,674.5,685.75,671.5,2058.317
2023-06-20 10:00:00,410.5527,734.75,743.5,731.5,2215.051
2023-06-20 11:00:00,613.0043,1041.5,1051.75,1032.25,3159.456
2023-06-20 12:00:00,296.4912,526,526.75,524,1599.799
2023-06-20 13:00:00,100.4569,184,187,187.25,557.6199
2023-06-20 14:00:00,166.8563,311.5,317,319.25,946.4354
2023-06-20 15:00:00,662.1661,1069.75,1054.75,1129.5,3247.874
2023-06-20 16:00:00,563.7632,917.75,995,961.25,2856.946
2023-06-20 17:00:00,124.1563,209.75,212.25,205,634.4672
2023-06-20 18:00:00,41.21515,65,70,75.75,207.2959
2023-06-20 19:00:00,16.36522,28.75,28.25,27.25,79.73119
2023-06-20 20:00:00,0.01530496,0,0,0,-7.098708
2023-06-20 21:00:00,0,0,0,0,-7.128106
2023-06-20 22:00:00,0.160992,0,0,0,-7.032869
2023-06-20 23:00:00,0,0,0,0,-6.98846
2023-06-21 00:00:00,0,0,0,0,-7.037914
2023-06-21 01:00:00,0,0,0,0,-7.026813
2023-06-21 02:00:00,0,0,0,0,-7.040748
2023-06-21 03:00:00,0,0,0,0,-7.042013
2023-06-21 04:00:00,0,0,0,0,-7.012906
2023-06-21 05:00:00,0.06192995,0,0,0,-6.976639
2023-06-21 06:00:00,13.94036,18.5,19,18.5,49.57409
2023-06-21 07:00:00,53.0405,82,83.5,84.5,245.7769
2023-06-21 08:00:00,154.2997,274.75,280.25,276.25,819.7086
2023-06-21 09:00:00,217.4327,402.25,402.25,391.75,1197.496
2023-06-21 10:00:00,199.455,350.75,360.25,355.25,1054.243
2023-06-21 11:00:00,254.6404,456.5,463.75,463,1389.458
2023-06-21 12:00:00,280.8182,492,508.5,515.25,1517.997
2023-06-21 13:00:00,199.9641,368,368.75,365,1118.393
2023-06-21 14:00:00,118.4872,217,221,222.25,659.7114
2023-06-21 15:00:00,135.3134,247.5,253.5,257.75,760.9481
2023-06-21 16:00:00,167.4619,301.5,309,307.25,923.6249
2023-06-21 17:00:00,98.32296,182,181.25,181.5,541.36
2023-06-21 18:00:00,175.6559,303.5,303,297.5,916.024
2023-06-21 19:00:00,52.72974,90.75,91.75,90.75,274.6477
2023-06-21 20:00:00,2.687525,5.25,5.75,5.25,10.64337
2023-06-21 21:00:00,0,0,0,0,-7.065765
2023-06-21 22:00:00,0,0,0,0,-7.078695
2023-06-21 23:00:00,0,0,0,0,-7.005067
2023-06-22 00:00:00,0,0,0,0,-7.047496
2023-06-22 01:00:00,0,0,0,0,-7.02136
2023-06-22 02:00:00,0,0,0,0,-7.020857
2023-06-22 03:00:00,0,0,0,0,-6.993066
2023-06-22 04:00:00,0,0,0,0,-6.950263
2023-06-22 05:00:00,0,0,0,0,-6.896066
2023-06-22 06:00:00,25.89253,62.75,64.5,63,184.944
2023-06-22 07:00:00,101.1271,183.25,187,185.75,553.499
2023-06-22 08:00:00,132.9666,235.25,237,233.25,709.2231
2023-06-22 09:00:00,143.8591,259,261.25,258.75,785.4045
2023-06-22 10:00:00,18.15751,25,26,26.75,70.72858
2023-06-22 11:00:00,577.3614,927.75,950,957,2756.993
2023-06-22 12:00:00,407.9506,705.5,708,718.25,2126.754
2023-06-22 13:00:00,556.8931,934.25,958.25,997.75,2915.87
2023-06-22 14:00:00,594.4284,1020.25,991,1005,2933.338
2023-06-22 15:00:00,695.801,1148,1172.5,1170.25,3492.2
2023-06-22 16:00:00,569.3466,983.25,1007.5,949.75,3006.818
2023-06-22 17:00:00,106.8698,195.75,193,191.25,593.0204
2023-06-22 18:00:00,78.60126,142.75,144.25,145,429.0835
2023-06-22 19:00:00,54.52663,107.25,107.25,105.75,320.247
2023-06-22 20:00:00,2.649095,2,2.25,2.25,-0.04328
2023-06-22 21:00:00,0,0,0,0,-7.080262
2023-06-22 22:00:00,0,0,0,0,-7.058012
2023-06-22 23:00:00,0,0,0,0,-7.051093
2023-06-23 00:00:00,0.1631236,0,0,0,-6.913914
2023-06-23 01:00:00,0.4333388,0,0,0,-6.928878
2023-06-23 02:00:00,0,0,0,0,-6.968917
2023-06-23 03:00:00,0,0,0,0,-6.98164
2023-06-23 04:00:00,0,0,0,0,-6.986943
2023-06-23 05:00:00,0,0,0,0,-6.933343
2023-06-23 06:00:00,11.42521,20.5,21,20.5,55.9067
2023-06-23 07:00:00,52.40273,90.75,91.25,90.5,267.3331
2023-06-23 08:00:00,108.5323,190.25,192.5,195.75,579.0237
2023-06-23 09:00:00,359.9741,639.25,654.5,652.25,1948.798
2023-06-23 10:00:00,208.6024,388.75,389.5,387.5,1165.395
2023-06-23 11:00:00,298.2047,576.75,575,567.75,1732.449
2023-06-23 12:00:00,267.7177,504.75,507.5,508.5,1529.49
2023-06-23 13:00:00,427.7884,760,760.25,757,2239.007
2023-06-23 14:00:00,621.6212,1062.25,1073.5,1086.5,3167.579
2023-06-23 15:00:00,507.6133,904.5,884.75,857.75,2582.654
2023-06-23 16:00:00,267.9188,485.5,498,506,1467.652
2023-06-23 17:00:00,455.45,759.5,733.25,732.75,2250.212
2023-06-23 18:00:00,273.3459,357.75,393.5,383.25,1126.576
2023-06-23 19:00:00,43.51841,42,46,43,132.9314
2023-06-23 20:00:00,2.78428,5,5.25,5,9.607877
2023-06-23 21:00:00,0,0,0,0,-7.095282
2023-06-23 22:00:00,0,0,0,0,-7.049665
2023-06-23 23:00:00,0,0,0,0,-7.062782
2023-06-24 00:00:00,0,0,0,0,-7.038625
2023-06-24 01:00:00,0,0,0,0,-6.995
2023-06-24 02:00:00,0,0,0,0,-7.01834
2023-06-24 03:00:00,0,0,0,0,-7.038876
2023-06-24 04:00:00,0,0,0,0,-6.988036
2023-06-24 05:00:00,0.0003376095,0,0,0,-6.944464
2023-06-24 06:00:00,15.26487,24,24.25,25.5,67.67461
2023-06-24 07:00:00,79.59132,136.5,138.25,141.25,406.051
2023-06-24 08:00:00,171.7079,306.5,314,315.25,934.6259
2023-06-24 09:00:00,500.2328,922,886.25,902.5,2704.255
2023-06-24 10:00:00,725.3071,1298.5,1267.75,1256.75,3813.495
2023-06-24 11:00:00,914.064,1497,1552.5,1502.75,4492.17
2023-06-24 12:00:00,954.8983,1427,1459.75,1497,4369.104
2023-06-24 13:00:00,822.3229,1211.5,1241,1157.25,3532.103
2023-06-24 14:00:00,504.9585,786.5,787.75,778,2381.368
2023-06-24 15:00:00,380.8896,669.5,647.5,647,2016.306
2023-06-24 16:00:00,711.5386,1152.75,1184.75,1190.25,3583.41
2023-06-24 17:00:00,529.204,817.5,883.75,770.75,2526.897
2023-06-24 18:00:00,182.4523,276.25,286.5,269,839.2542
2023-06-24 19:00:00,35.15997,56.5,56.75,55,165.6999
2023-06-24 20:00:00,0.9826389,0.5,0.5,0.5,-4.795605
2023-06-24 21:00:00,0,0,0,0,-7.084956
2023-06-24 22:00:00,0,0,0,0,-7.079773
2023-06-24 23:00:00,0,0,0,0,-6.962228
2023-06-25 00:00:00,0,0,0,0,-7.028829
2023-06-25 01:00:00,0,0,0,0,-7.054173
2023-06-25 02:00:00,0,0,0,0,-7.040879
2023-06-25 03:00:00,0,0,0,0,-7.010035
2023-06-25 04:00:00,0,0,0,0,-6.997469
2023-06-25 05:00:00,0,0,0,0,-7.01416
2023-06-25 06:00:00,15.44411,20.5,22.5,21.5,58.77081
2023-06-25 07:00:00,133.6177,168,180,160.75,503.7495
2023-06-25 08:00:00,339.5555,551,564.5,536.75,1653.058
2023-06-25 09:00:00,557.1741,967.75,970,956.25,2897.303
2023-06-25 10:00:00,749.8079,1288.5,1290,1286,3865.965
2023-06-25 11:00:00,909.8369,1528,1529.75,1528,4577.429
2023-06-25 12:00:00,984.1887,1360.5,1374.25,1562,4348.236
2023-06-25 13:00:00,919.039,1526.25,1481.5,1529.75,4493.232
2023-06-25 14:00:00,953.6943,1577.75,1601.5,1620.25,4755.838
2023-06-25 15:00:00,877.7858,1392.5,1416,1450,4290.801
2023-06-25 16:00:00,702.4816,1167.25,1174,1153.75,3500.357
2023-06-25 17:00:00,410.201,701,701.5,640,2074.188
2023-06-25 18:00:00,247.565,336.25,362.5,344.75,1054.724
2023-06-25 19:00:00,77.41987,100,109.25,104.75,313.9358
2023-06-25 20:00:00,2.555566,6,6.5,6.25,12.73078
2023-06-25 21:00:00,0,0,0,0,-7.163052
2023-06-25 22:00:00,0,0,0,0,-7.119283
2023-06-25 23:00:00,0,0,0,0,-7.083913
2023-06-26 00:00:00,0,0,0,0,-7.015165
2023-06-26 01:00:00,0,0,0,0,-6.95468
2023-06-26 02:00:00,0,0,0,0,-7.009362
2023-06-26 03:00:00,0,0,0,0,-7.041366
2023-06-26 04:00:00,0,0,0,0,-7.031998
2023-06-26 05:00:00,0,0,0,0,-6.988338
2023-06-26 06:00:00,19.10085,40.25,41.75,40.75,117.1672
2023-06-26 07:00:00,124.8343,183.5,199.25,195.75,559.8273
2023-06-26 08:00:00,231.9502,376.25,372,348.25,1146.873
2023-06-26 09:00:00,520.7587,920.75,924.75,903.5,2760.942
2023-06-26 10:00:00,590.8477,1041.25,1040.25,1023.75,3166.514
2023-06-26 11:00:00,872.4904,1505.25,1537.75,1526.5,4536.092
2023-06-26 12:00:00,1007.128,1662.75,1665,1664,4985.693
2023-06-26 13:00:00,949.3637,1542.5,1548.5,1542.5,4638.377
2023-06-26 14:00:00,901.8735,1552.75,1548.5,1535,4632.934
2023-06-26 15:00:00,859.744,1412.25,1422.75,1464,4219.561
2023-06-26 16:00:00,545.8911,1023.75,970.75,1084,3079.504
2023-06-26 17:00:00,490.1204,793.25,805.5,789.75,2403.853
2023-06-26 18:00:00,268.8636,365.5,389.25,376.75,1140.369
2023-06-26 19:00:00,81.03024,79.75,91,86.25,256.8294
2023-06-26 20:00:00,2.926488,7,7.25,7.25,14.37693
2023-06-26 21:00:00,0,0,0,0,-7.111607
2023-06-26 22:00:00,0,0,0,0,-7.127021
2023-06-26 23:00:00,0,0,0,0,-7.039984
2023-06-27 00:00:00,0,0,0,0,-7.095292
2023-06-27 01:00:00,0,0,0,0,-7.088384
2023-06-27 02:00:00,0,0,0,0,-7.07773
2023-06-27 03:00:00,0,0,0,0,-7.034211
2023-06-27 04:00:00,0,0,0,0,-7.034202
2023-06-27 05:00:00,0,0,0,0,-6.961485
2023-06-27 06:00:00,14.42046,21.75,23.25,22.25,60.50909
2023-06-27 07:00:00,134.231,174.25,184.75,167.5,521.694
2023-06-27 08:00:00,338.2688,543,555,527.75,1629.053
2023-06-27 09:00:00,553.6479,955.5,961,944.25,2854.981
2023-06-27 10:00:00,745.9719,1287.25,1292.25,1283.75,3864.903
2023-06-27 11:00:00,758.0922,998,1115.5,1273,3441.938
2023-06-27 12:00:00,1009.091,1556.75,1599.75,1647.25,4846.825
2023-06-27 13:00:00,1014.365,1665.75,1665.75,1665.5,4990.706
2023-06-27 14:00:00,853.0137,1509.25,1466,1500,4412.388
2023-06-27 15:00:00,835.1907,1351.75,1406.25,1408.5,4156.052
2023-06-27 16:00:00,580.5903,989.5,969.5,959,2921.871
2023-06-27 17:00:00,394.8346,576.75,583.25,599.75,1786.687
2023-06-27 18:00:00,261.2709,367,374.5,374.25,1124.034
2023-06-27 19:00:00,78.16089,87.75,98.25,93.75,278.3094
2023-06-27 20:00:00,1.948584,8,8.25,8.25,18.82178
2023-06-27 21:00:00,0,0,0,0,-7.106754
2023-06-27 22:00:00,0,0,0,0,-7.099583
2023-06-27 23:00:00,0,0,0,0,-7.022256
2023-06-28 00:00:00,0,0,0,0,-7.040889
2023-06-28 01:00:00,0,0,0,0,-7.057478
2023-06-28 02:00:00,0,0,0,0,-7.045352
2023-06-28 03:00:00,0,0,0,0,-7.033828
2023-06-28 04:00:00,0,0,0,0,-7.021329
2023-06-28 05:00:00,0,0,0,0,-7.006371
2023-06-28 06:00:00,15.25353,29,30.75,29,81.20589
2023-06-28 07:00:00,125.1137,181.75,190.5,175.25,543.3553
2023-06-28 08:00:00,324.6202,532.75,545.5,409.75,1487.798
2023-06-28 09:00:00,415.5709,703,727.25,737.75,2131.82
2023-06-28 10:00:00,759.5549,1306.5,1320,1300.5,3917.191
2023-06-28 11:00:00,880.5161,1492.5,1500.75,1496.25,4485.563
2023-06-28 12:00:00,952.9882,1632.5,1630.25,1614.75,4875.08
2023-06-28 13:00:00,1002.615,1528,1598.5,1607.25,4665.625
2023-06-28 14:00:00,971.8358,1435.25,1493.5,1538,4537.208
2023-06-28 15:00:00,569.2076,1011.5,983.5,926.25,2974.123
2023-06-28 16:00:00,405.4227,790.5,707.75,649.25,2165.716
2023-06-28 17:00:00,430.3269,752.25,728,724.5,2187.43
2023-06-28 18:00:00,255.9812,374.5,390.5,387.75,1169.541
2023-06-28 19:00:00,102.781,174.75,183.5,179.75,539.8682
2023-06-28 20:00:00,4.219446,12,12.75,12.75,31.83714
2023-06-28 21:00:00,0,0,0,0,-7.079111
2023-06-28 22:00:00,0,0,0,0,-7.093696
2023-06-28 23:00:00,0,0,0,0,-7.011408
2023-06-29 00:00:00,0,0,0,0,-7.0345
2023-06-29 01:00:00,0,0,0,0,-7.059339
2023-06-29 02:00:00,0,0,0,0,-7.036333
2023-06-29 03:00:00,0,0,0,0,-7.028279
2023-06-29 04:00:00,0,0,0,0,-7.016887
2023-06-29 05:00:00,0,0,0,0,-6.978186
2023-06-29 06:00:00,15.56294,33.75,34.5,33.75,96.26582
2023-06-29 07:00:00,125.5122,193,199.25,188.25,577.0507
2023-06-29 08:00:00,308.3505,516.75,527.5,506.25,1551.211
2023-06-29 09:00:00,526.0367,904.75,911.25,896.5,2716.83
2023-06-29 10:00:00,728.0335,1241.25,1252.5,1242.25,3736.857
2023-06-29 11:00:00,887.0737,1474,1448.25,1471.75,4408.775
2023-06-29 12:00:00,904.9777,1511.75,1414.5,1510,4437.375
2023-06-29 13:00:00,919.0184,1515.25,1494,1474.25,4586.048
2023-06-29 14:00:00,749.9711,1275.75,1230,1302.25,3820.868
2023-06-29 15:00:00,761.083,1206.25,1208.75,1242,3691.56
2023-06-29 16:00:00,585.1427,959.25,962.5,970,2898.562
2023-06-29 17:00:00,394.476,666.5,667.25,631.75,1976.837
2023-06-29 18:00:00,202.801,269.75,300.25,312,889.7104
2023-06-29 19:00:00,48.44513,73.25,75.5,74.25,222.3043
2023-06-29 20:00:00,2.354439,6.5,6.75,7,14.3113
2023-06-29 21:00:00,0,0,0,0,-7.152999
2023-06-29 22:00:00,0,0,0,0,-7.108555
2023-06-29 23:00:00,0,0,0,0,-7.069822
2023-06-30 00:00:00,0,0,0,0,-7.042168
2023-06-30 01:00:00,0,0,0,0,-7.056641
2023-06-30 02:00:00,0,0,0,0,-7.023892
2023-06-30 03:00:00,0,0,0,0,-7.030839
2023-06-30 04:00:00,0,0,0,0,-7.015933
2023-06-30 05:00:00,0,0,0,0,-6.996901
2023-06-30 06:00:00,18.37784,43.5,44.5,43.5,125.0155
2023-06-30 07:00:00,134.227,230.5,236,227.5,692.541
2023-06-30 08:00:00,261.7397,459.5,464,455,1387.145
2023-06-30 09:00:00,344.0624,605,609,605,1833.942
2023-06-30 10:00:00,449.7397,790.5,795.75,785,2373.451
2023-06-30 11:00:00,581.3033,973.5,983.75,986.25,2939.173
2023-06-30 12:00:00,625.8688,1097.75,1094.25,1065.5,3208.64
2023-06-30 13:00:00,817.7404,1359.5,1311.25,1333.25,3919.315
2023-06-30 14:00:00,811.4885,1295.5,1297.25,1305.75,3917.299
2023-06-30 15:00:00,694.7122,1174.5,1172,1150,3496.882
2023-06-30 16:00:00,596.4424,996.25,1005,990.5,3000.324
2023-06-30 17:00:00,331.0889,539.25,541.75,530.25,1630.47
2023-06-30 18:00:00,138.8268,215.25,220.25,213.5,652.8546
2023-06-30 19:00:00,31.00933,44.75,45.75,44.75,130.9723
2023-06-30 20:00:00,1.951463,2.25,2,2.25,-0.06836125
2023-06-30 21:00:00,0,0,0,0,-7.084901
2023-06-30 22:00:00,0,0,0,0,-7.078509
2023-06-30 23:00:00,0,0,0,0,-7.077563
