Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-06-26 09:00:00,558.2571,481.4615,486.0821,506.8209,518.7938,538.3428,516.368,3069.414
2023-06-26 10:00:00,755.1206,655.6892,666.3002,679.9712,700.7861,712.4495,691.2254,4121.04
2023-06-26 11:00:00,808.2704,679.965,693.5644,695.2211,714.7643,732.6177,716.0641,4243.577
2023-06-26 12:00:00,566.7836,499.7303,512.0669,533.2678,550.008,547.1296,534.8336,3150.554
2023-06-26 13:00:00,529.5341,464.8741,479.6035,498.1542,509.1349,516.5798,506.8824,2997.989
2023-06-26 14:00:00,738.3744,629.2518,650.439,676.3196,711.6638,685.3162,678.4236,4037.828
2023-06-26 15:00:00,822.0107,688.0071,710.9991,740.8495,755.2755,767.0388,750.3641,4420.06
2023-06-26 16:00:00,648.9918,540.802,560.8835,589.8458,599.7234,611.2333,599.0409,3515.355
2023-06-26 17:00:00,448.7081,363.7546,378.7338,406.2601,409.4005,419.4087,415.4829,2414.69
2023-06-26 18:00:00,224.6693,160.3367,171.8304,189.8382,190.1477,190.1473,190.0114,1107.777
2023-06-26 19:00:00,54.64383,30.51946,32.81494,37.49562,36.95424,38.51615,39.10595,212.6112
2023-06-26 20:00:00,1.87299,2.249307,2.629023,2.801024,2.835139,3.110098,2.90785,8.829515
2023-06-26 21:00:00,0,0,0,0,0,0,0,-8.679743
2023-06-26 22:00:00,0,0,0,0,0,0,0,-8.593857
2023-06-26 23:00:00,0,0,0,0,0,0,0,-8.496156
2023-06-27 00:00:00,0,0,0,0,0,0,0,-8.559413
2023-06-27 01:00:00,0,0,0,0,0,0,0,-8.539636
2023-06-27 02:00:00,0,0,0,0,0,0,0,-8.460217
2023-06-27 03:00:00,0,0,0,0,0,0,0,-8.416159
2023-06-27 04:00:00,0,0,0,0,0,0,0,-8.418523
2023-06-27 05:00:00,0.009676045,0,0,0,0,0,0,-8.384457
2023-06-27 06:00:00,10.83088,1.287135,0,1.438281,1.484979,1.519629,1.462788,-0.878207
2023-06-27 07:00:00,107.4515,81.0926,77.34381,81.13479,85.10876,87.74403,83.08577,500.128
2023-06-27 08:00:00,323.1758,269.214,272.2621,270.1501,279.7754,293.2157,279.5641,1693.111
2023-06-27 09:00:00,559.1389,488.1854,497.7103,500.657,516.8397,533.7904,512.662,3083.815
2023-06-27 10:00:00,762.475,641.4384,656.8876,666.0193,667.6602,698.4346,668.4965,3852.4
2023-06-27 11:00:00,849.4202,719.1675,724.3789,722.2987,698.4797,777.0035,756.3917,4440.727
2023-06-27 12:00:00,982.1149,812.862,825.8394,770.7985,820.6066,826.9979,803.1205,4865.697
2023-06-27 13:00:00,861.6448,673.3693,697.2944,702.1831,780.6957,687.4611,704.5045,4220.166
2023-06-27 14:00:00,943.5206,700.1848,729.8005,728.4368,751.532,766.9623,715.4236,4393.44
2023-06-27 15:00:00,788.8306,632.9161,614.3577,633.4177,634.0816,721.3051,691.3626,3966.796
2023-06-27 16:00:00,553.4266,472.1607,491.097,504.3479,522.1992,527.7762,524.0174,3080.397
2023-06-27 17:00:00,345.6981,292.6412,298.6136,310.0738,319.2378,334.7799,324.1117,1918.781
2023-06-27 18:00:00,249.7807,177.6119,185.6196,205.4565,204.8539,213.4975,212.0596,1211.279
2023-06-27 19:00:00,64.0006,42.61228,45.32835,49.55627,49.47953,51.4626,51.68058,288.9672
2023-06-27 20:00:00,2.488629,4.085237,4.310538,4.569157,4.598227,4.954543,4.818583,19.8456
2023-06-27 21:00:00,0,0,0,0,0,0,0,-8.711644
2023-06-27 22:00:00,0,0,0,0,0,0,0,-8.642586
2023-06-27 23:00:00,0,0,0,0,0,0,0,-8.515469
2023-06-28 00:00:00,0,0,0,0,0,0,0,-8.500648
2023-06-28 01:00:00,0,0,0,0,0,0,0,-8.557827
2023-06-28 02:00:00,0,0,0,0,0,0,0,-8.513352
2023-06-28 03:00:00,0,0,0,0,0,0,0,-8.534909
2023-06-28 04:00:00,0,0,0,0,0,0,0,-8.563793
2023-06-28 05:00:00,0,0,0,0,0,0,0,-8.523878
2023-06-28 06:00:00,21.24512,15.47923,15.41581,16.06825,16.85564,17.43304,16.64537,92.10457
2023-06-28 07:00:00,141.0651,105.5618,99.27401,103.4909,107.7374,113.3731,106.3832,642.8806
2023-06-28 08:00:00,339.1721,281.7209,281.8097,282.8952,293.123,306.8686,292.0059,1763.286
2023-06-28 09:00:00,554.2853,480.2057,489.8397,493.4095,508.0215,527.1385,506.0449,3035.912
2023-06-28 10:00:00,743.431,641.3278,654.6279,664.2346,681.1627,703.3336,678.7035,4038.112
2023-06-28 11:00:00,893.4883,753.264,767.16,767.3691,785.6929,804.7166,779.8343,4657.337
2023-06-28 12:00:00,932.3407,733.6608,760.4071,732.5618,725.5545,733.444,726.1865,4355.179
2023-06-28 13:00:00,589.3832,504.4473,515.9019,535.6241,519.9852,494.6106,521.4727,3108.122
2023-06-28 14:00:00,927.4802,762.6172,800.5817,799.1288,797.3513,771.1394,790.4384,4747.52
2023-06-28 15:00:00,928.709,720.9625,743.8979,759.5763,777.1,793.9393,770.8996,4579.04
2023-06-28 16:00:00,611.9733,504.8224,514.0552,552.3806,558.468,593.2921,568.4387,3300.13
2023-06-28 17:00:00,404.8036,323.1623,323.6721,360.803,367.0525,380.7661,377.8827,2146.887
2023-06-28 18:00:00,196.7632,142.004,147.6497,159.7557,159.5059,174.0473,166.8365,960.1597
2023-06-28 19:00:00,50.43282,38.06415,40.1428,43.54351,43.37306,45.19046,44.90605,252.9792
2023-06-28 20:00:00,1.718214,4.178945,4.49418,4.860149,5.157412,5.228248,5.011511,21.2025
2023-06-28 21:00:00,0,0,0,0,0,0,0,-8.657825
2023-06-28 22:00:00,0,0,0,0,0,0,0,-8.506962
2023-06-28 23:00:00,0,0,0,0,0,0,0,-8.464265
2023-06-29 00:00:00,0,0,0,0,0,0,0,-8.521882
2023-06-29 01:00:00,0,0,0,0,0,0,0,-8.505049
2023-06-29 02:00:00,0,0,0,0,0,0,0,-8.543035
2023-06-29 03:00:00,0,0,0,0,0,0,0,-8.514209
2023-06-29 04:00:00,0,0,0,0,0,0,0,-8.518898
2023-06-29 05:00:00,0.1792051,0,0,0,0,0,0,-8.476083
2023-06-29 06:00:00,22.91816,18.10326,18.25983,18.85254,19.41522,20.26682,19.21599,108.6704
2023-06-29 07:00:00,136.3078,107.9579,104.0631,107.4736,111.3313,116.0479,109.9208,663.7407
2023-06-29 08:00:00,321.2412,267.2178,270.6023,272.5177,282.1678,293.7991,280.7893,1692.727
2023-06-29 09:00:00,527.6434,452.8788,462.3004,468.6739,481.1118,499.2698,480.1422,2879.396
2023-06-29 10:00:00,713.0138,613.525,623.6614,637.5345,654.3829,675.186,651.329,3873.735
2023-06-29 11:00:00,851.8588,720.8928,735.2585,755.5669,772.7855,795.0929,769.9422,4559.882
2023-06-29 12:00:00,938.5555,779.1225,795.3855,819.8408,829.4858,832.8176,828.112,4886.793
2023-06-29 13:00:00,977.67,799.9587,818.476,830.8868,832.9856,832.9353,832.7048,4948.229
2023-06-29 14:00:00,937.2943,762.0504,783.671,811.7384,819.565,828.2386,819.8875,4824.914
2023-06-29 15:00:00,734.6588,585.3423,585.423,623.5259,633.9213,681.8207,657.0175,3775.642
2023-06-29 16:00:00,629.619,516.585,532.3918,561.0884,568.0238,586.0326,572.53,3351.834
2023-06-29 17:00:00,416.8123,336.2847,347.7935,371.2035,374.0263,387.8153,380.2006,2216.995
2023-06-29 18:00:00,211.0163,160.6875,168.1118,182.8116,183.446,190.0505,188.02,1085.032
2023-06-29 19:00:00,55.79549,44.04079,46.10509,49.56976,49.68093,51.90775,51.1795,289.7687
2023-06-29 20:00:00,1.046891,1.601599,1.861198,1.832554,1.851278,2.124226,2.07817,3.146346
2023-06-29 21:00:00,0,0,0,0,0,0,0,-8.650875
2023-06-29 22:00:00,0,0,0,0,0,0,0,-8.620182
2023-06-29 23:00:00,0,0,0,0,0,0,0,-8.572316
2023-06-30 00:00:00,0,0,0,0,0,0,0,-8.455417
2023-06-30 01:00:00,0,0,0,0,0,0,0,-8.524454
2023-06-30 02:00:00,0,0,0,0,0,0,0,-8.607259
2023-06-30 03:00:00,0,0,0,0,0,0,0,-8.567026
2023-06-30 04:00:00,0,0,0,0,0,0,0,-8.51088
2023-06-30 05:00:00,0.6417651,0,0,0,0,0,0,-8.389192
2023-06-30 06:00:00,30.15383,30.33466,30.90658,31.79605,32.66414,33.62803,32.38108,187.241
2023-06-30 07:00:00,122.9746,117.2542,119.3081,121.9566,125.2339,129.6174,124.7967,745.3613
2023-06-30 08:00:00,278.0667,250.1239,256.9919,258.4287,269.0938,272.525,265.4567,1598.46
2023-06-30 09:00:00,385.445,339.5781,347.5329,353.8969,363.8947,374.8454,362.7206,2165.447
2023-06-30 10:00:00,440.2996,386.2495,400.9513,408.2147,419.0488,428.714,417.0665,2492.127
2023-06-30 11:00:00,462.0539,402.0755,414.8338,429.4672,439.6878,450.0555,437.8908,2599.998
2023-06-30 12:00:00,349.7015,315.3072,324.321,334.3984,342.4756,351.9969,341.7493,2032.449
2023-06-30 13:00:00,257.2365,236.8831,244.4872,252.6823,258.7529,265.1557,258.0074,1534.541
2023-06-30 14:00:00,562.5209,488.1426,495.8409,516.3268,531.4081,524.6559,520.0791,3114.684
2023-06-30 15:00:00,726.976,607.8139,615.4313,650.3033,640.4719,665.5314,672.0452,3867.459
2023-06-30 16:00:00,601.6047,488.1557,508.8663,543.1219,552.4662,565.4738,552.9094,3229.698
2023-06-30 17:00:00,404.5109,330.3755,344.2534,366.3347,370.5615,380.8694,374.668,2187.341
2023-06-30 18:00:00,208.8502,159.2587,167.4004,182.2171,182.9084,188.8756,187.4099,1076.978
2023-06-30 19:00:00,52.90241,42.819,44.20584,47.27074,47.49588,49.68534,48.87968,276.677
2023-06-30 20:00:00,1.83613,3.368357,3.522042,3.613999,3.674525,4.048968,3.872164,14.02889
2023-06-30 21:00:00,0,0,0,0,0,0,0,-8.709163
2023-06-30 22:00:00,0,0,0,0,0,0,0,-8.592065
2023-06-30 23:00:00,0,0,0,0,0,0,0,-8.563814
