Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-06-13 15:00:00,647.33,543.5059,571.4257,592.9474,482.18,487.1046,508.9091,2852.161
2023-06-13 16:00:00,496.4337,465.2025,431.1299,463.7421,444.7389,503.6637,520.5928,2344.091
2023-06-13 17:00:00,370.0374,314.0757,319.7297,326.3987,311.0523,335.6585,336.2526,1903.39
2023-06-13 18:00:00,260.5868,178.9843,181.2584,199.9264,198.1572,205.5396,213.5356,1181.867
2023-06-13 19:00:00,74.34989,42.15348,42.40326,47.72601,47.52736,48.80909,50.00039,272.676
2023-06-13 20:00:00,2.687087,5.228903,4.778092,5.555852,4.835105,5.464693,6.142576,23.97643
2023-06-13 21:00:00,0,0,0,0,0,0,0,-8.064685
2023-06-13 22:00:00,0,0,0,0,0,0,0,-8.151785
2023-06-13 23:00:00,0,0,0,0,0,0,0,-8.161158
2023-06-14 00:00:00,0,0,0,0,0,0,0,-8.132687
2023-06-14 01:00:00,0,0,0,0,0,0,0,-8.23041
2023-06-14 02:00:00,0,0,0,0,0,0,0,-8.193178
2023-06-14 03:00:00,0,0,0,0,0,0,0,-8.217919
2023-06-14 04:00:00,0,0,0,0,0,0,0,-8.190781
2023-06-14 05:00:00,0,0,0,0,0,0,0,-8.096174
2023-06-14 06:00:00,13.52456,10.17221,11.61539,7.562228,8.020874,8.89782,11.45131,49.95055
2023-06-14 07:00:00,129.7359,96.5174,93.75097,89.45813,82.77374,82.78885,79.68829,523.8323
2023-06-14 08:00:00,338.0359,297.9988,293.7969,285.0315,266.1329,270.9389,282.0898,1710.341
2023-06-14 09:00:00,556.4445,515.0201,509.5022,501.1914,469.5918,483.9445,521.4584,3017.206
2023-06-14 10:00:00,723.4141,668.4374,644.4161,651.8223,612.8778,631.7809,689.3707,3916.936
2023-06-14 11:00:00,825.5494,740.2911,726.3408,745.6629,706.5144,732.3209,773.3276,4386.761
2023-06-14 12:00:00,788.9206,664.5031,650.6626,681.7021,641.8539,668.4262,623.3334,3892.551
2023-06-14 13:00:00,499.9216,438.64,432.6501,431.3546,383.5285,418.398,395.47,2451.832
2023-06-14 14:00:00,269.1307,268.1483,268.771,269.2945,250.4428,263.3367,281.8802,1604.866
2023-06-14 15:00:00,658.3848,573.1993,615.5844,597.678,576.4148,598.7232,584.4791,3521.543
2023-06-14 16:00:00,580.0498,519.2983,541.3416,500.7264,468.3656,494.0575,539.4167,3088.835
2023-06-14 17:00:00,396.0385,364.5053,372.8907,369.1678,352.8684,364.9046,397.9214,2219.758
2023-06-14 18:00:00,144.787,142.2075,142.8935,144.0809,136.4027,142.2515,154.1611,861.7051
2023-06-14 19:00:00,66.23036,66.49365,67.44242,67.47514,63.60521,66.48636,71.28457,398.5286
2023-06-14 20:00:00,4.99444,5.040035,5.53988,5.625143,5.167007,5.462199,5.899679,24.8049
2023-06-14 21:00:00,0,0,0,0,0,0,0,-8.098592
2023-06-14 22:00:00,0,0,0,0,0,0,0,-8.059591
2023-06-14 23:00:00,0,0,0,0,0,0,0,-8.112538
2023-06-15 00:00:00,0,0,0,0,0,0,0,-8.112143
2023-06-15 01:00:00,0,0,0,0,0,0,0,-8.182041
2023-06-15 02:00:00,0,0,0,0,0,0,0,-8.208882
2023-06-15 03:00:00,0,0,0,0,0,0,0,-8.18843
2023-06-15 04:00:00,0,0,0,0,0,0,0,-8.170488
2023-06-15 05:00:00,0,0,0,0,0,0,0,-8.065099
2023-06-15 06:00:00,12.7448,10.74596,12.1003,9.99832,9.519687,9.593998,11.44192,55.56681
2023-06-15 07:00:00,137.1906,108.2838,104.4743,101.9305,93.98408,95.38036,93.03178,597.3281
2023-06-15 08:00:00,334.0552,296.5754,291.791,284.1224,265.6586,271.6909,285.0714,1709.417
2023-06-15 09:00:00,513.0047,474.8774,473.9436,458.7969,428.5905,443.6056,476.1465,2783.375
2023-06-15 10:00:00,652.2729,601.429,596.9811,583.6207,548.0717,572.4445,620.5342,3549.225
2023-06-15 11:00:00,734.0861,668.9747,669.8164,663.6186,619.2864,650.2122,707.4933,3956.399
2023-06-15 12:00:00,792.0028,704.5153,692.8611,688.2297,679.6279,675.5656,746.3079,4201.308
2023-06-15 13:00:00,722.3671,604.3845,599.6182,620.0008,615.9233,629.6478,669.3978,3739.7
2023-06-15 14:00:00,722.6127,602.3893,618.6798,618.728,628.672,588.9631,668.3406,3664.107
2023-06-15 15:00:00,695.2382,605.7583,602.5507,604.7358,582.7856,556.8324,646.0312,3581.187
2023-06-15 16:00:00,607.1602,541.4401,558.2044,560.9623,524.5813,507.0569,593.752,3254.78
2023-06-15 17:00:00,385.5331,336.1966,349.8859,349.6752,327.7847,316.7198,368.2929,2040.933
2023-06-15 18:00:00,124.9613,119.7979,120.6371,121.877,114.4987,110.3152,129.2431,715.6062
2023-06-15 19:00:00,44.76831,44.1744,44.28952,44.33477,41.59676,39.74057,46.92197,255.2513
2023-06-15 20:00:00,2.211013,1.334226,1.342556,1.654051,1.255058,1.205398,2.136982,0.8959882
2023-06-15 21:00:00,0,0,0,0,0,0,0,-7.981258
2023-06-15 22:00:00,0,0,0,0,0,0,0,-8.026638
2023-06-15 23:00:00,0,0,0,0,0,0,0,-8.083961
2023-06-16 00:00:00,0,0,0,0,0,0,0,-8.123086
2023-06-16 01:00:00,0,0,0,0,0,0,0,-8.187707
2023-06-16 02:00:00,0,0,0,0,0,0,0,-8.176511
2023-06-16 03:00:00,0,0,0,0,0,0,0,-8.142743
2023-06-16 04:00:00,0,0,0,0,0,0,0,-8.149807
2023-06-16 05:00:00,0,0,0,0,0,0,0,-8.06739
2023-06-16 06:00:00,12.92239,10.49441,11.51424,9.234138,9.034452,9.488066,11.99291,53.89249
2023-06-16 07:00:00,115.6156,98.73025,96.87873,91.95667,87.00843,88.1625,91.35421,555.1652
2023-06-16 08:00:00,296.021,262.0536,258.2886,252.3315,235.7357,240.2684,253.5826,1514.189
2023-06-16 09:00:00,527.6882,485.8508,484.797,472.7275,442.8545,456.8745,491.7392,2847.838
2023-06-16 10:00:00,723.1661,659.8231,663.5474,647.7643,607.8846,630.6945,684.0764,3883.867
2023-06-16 11:00:00,868.5463,767.5493,774.7808,756.6008,710.051,741.1652,799.8165,4523.284
2023-06-16 12:00:00,942.4362,790.8331,792.7372,768.5917,774.8679,786.5668,825.1974,4691.056
2023-06-16 13:00:00,976.4032,798.242,814.875,800.1729,783.0225,797.0295,831.0499,4767.214
2023-06-16 14:00:00,845.6315,704.2526,698.4868,700.5864,663.8135,657.4258,682.859,4067.927
2023-06-16 15:00:00,749.3017,633.2856,656.0276,627.7515,607.3655,569.0724,671.4158,3740.704
2023-06-16 16:00:00,398.4211,357.418,362.6162,355.6533,319.7465,315.0733,332.7856,2013.309
2023-06-16 17:00:00,428.471,358.2958,377.0244,379.2968,358.2529,348.0709,399.2409,2229.906
2023-06-16 18:00:00,218.935,168.15,178.0912,182.2436,178.8051,170.4356,196.7415,1076.099
2023-06-16 19:00:00,70.46541,57.54169,59.57868,60.97048,59.06851,56.09392,65.24875,353.5214
2023-06-16 20:00:00,4.227465,5.897573,6.334133,6.473581,5.593354,5.805,6.890112,29.16154
2023-06-16 21:00:00,0,0,0,0,0,0,0,-8.025193
2023-06-16 22:00:00,0,0,0,0,0,0,0,-7.990227
2023-06-16 23:00:00,0,0,0,0,0,0,0,-8.088199
2023-06-17 00:00:00,0,0,0,0,0,0,0,-8.114897
2023-06-17 01:00:00,0,0,0,0,0,0,0,-8.142485
2023-06-17 02:00:00,0,0,0,0,0,0,0,-8.152836
2023-06-17 03:00:00,0,0,0,0,0,0,0,-8.224988
2023-06-17 04:00:00,0,0,0,0,0,0,0,-8.215549
2023-06-17 05:00:00,0,0,0,0,0,0,0,-8.140615
2023-06-17 06:00:00,13.14935,13.23682,15.50018,12.16959,12.69544,12.48181,15.93158,74.44658
2023-06-17 07:00:00,109.8658,99.16908,96.98548,95.45238,89.12466,91.20834,94.41132,565.1828
2023-06-17 08:00:00,297.0496,268.8386,264.7089,259.2355,242.3275,248.0886,261.8626,1557.063
2023-06-17 09:00:00,517.3618,482.317,480.052,469.0319,438.394,452.5886,485.2432,2823.281
2023-06-17 10:00:00,700.1914,649.1106,649.272,635.3708,595.045,617.3267,667.4538,3809.683
2023-06-17 11:00:00,854.6287,767.2084,772.0818,754.7036,706.1515,737.693,793.7051,4506.56
2023-06-17 12:00:00,959.2887,827.688,830.3157,822.9815,776.7137,812.7667,832.9553,4866.017
2023-06-17 13:00:00,986.954,832.9761,832.9258,832.9431,796.2303,831.6682,832.968,4918.044
2023-06-17 14:00:00,941.4885,815.399,822.4406,813.0745,764.3828,803.4215,832.4661,4810.772
2023-06-17 15:00:00,827.5715,715.9903,736.2191,727.6073,683.8077,719.9256,772.3008,4324.476
2023-06-17 16:00:00,660.0118,566.9456,594.8101,589.7879,554.4147,580.608,626.9567,3497.749
2023-06-17 17:00:00,446.8829,374.8947,397.3104,397.9998,378.1937,390.7856,423.8054,2364.756
2023-06-17 18:00:00,239.8582,178.1897,190.2261,195.3288,191.1457,198.5923,208.0238,1162.146
2023-06-17 19:00:00,69.08295,52.93344,55.61521,57.42351,55.91775,58.12995,60.84018,336.0536
2023-06-17 20:00:00,3.120068,6.328722,6.587171,6.499277,6.093567,6.720082,7.297232,31.70697
2023-06-17 21:00:00,0,0,0,0,0,0,0,-7.983107
2023-06-17 22:00:00,0,0,0,0,0,0,0,-8.078385
2023-06-17 23:00:00,0,0,0,0,0,0,0,-8.095208
2023-06-18 00:00:00,0,0,0,0,0,0,0,-8.100815
2023-06-18 01:00:00,0,0,0,0,0,0,0,-8.120281
2023-06-18 02:00:00,0,0,0,0,0,0,0,-8.208886
2023-06-18 03:00:00,0,0,0,0,0,0,0,-8.236576
2023-06-18 04:00:00,0,0,0,0,0,0,0,-8.23616
2023-06-18 05:00:00,0,0,0,0,0,0,0,-8.131151
2023-06-18 06:00:00,13.26041,12.54973,14.98241,11.5062,12.00487,11.66315,15.21183,70.38801
2023-06-18 07:00:00,117.8807,101.9555,99.22849,97.35441,90.7713,92.26748,94.08625,575.4016
2023-06-18 08:00:00,304.1473,273.8877,269.3419,263.279,245.7598,251.9414,265.4555,1584.696
2023-06-18 09:00:00,509.4802,470.8265,469.149,457.5397,427.6504,429.5984,474.0634,2745.265
2023-06-18 10:00:00,704.1396,644.4493,646.166,631.2466,590.5068,579.2583,662.8297,3751.935
2023-06-18 11:00:00,854.2295,758.4294,763.7771,747.7914,700.4258,670.1469,786.561,4405.014
2023-06-18 12:00:00,948.965,820.7225,824.2186,811.8474,764.2031,733.1573,829.2233,4751.657
2023-06-18 13:00:00,969.0975,797.3098,806.948,783.5878,749.9794,712.4631,781.0395,4600.017
2023-06-18 14:00:00,775.433,682.5189,689.373,689.3032,655.1815,629.6437,715.0369,4032.797
2023-06-18 15:00:00,781.3312,680.1637,698.2923,686.4932,637.7599,620.4702,723.8712,4021.719
2023-06-18 16:00:00,547.3299,474.4599,505.3119,492.2172,452.7555,439.0836,513.0809,2869.612
2023-06-18 17:00:00,357.6613,311.1737,329.5562,332.5756,312.8874,306.2228,351.1787,1948.683
2023-06-18 18:00:00,217.6604,184.5607,191.8622,195.6221,187.9988,179.5913,208.6621,1149.486
2023-06-18 19:00:00,76.38766,70.65973,72.32276,73.9022,70.97291,67.6165,78.80379,430.2484
2023-06-18 20:00:00,3.210622,6.457691,6.435369,6.770758,6.213462,5.970269,7.386289,31.03694
2023-06-18 21:00:00,0,0,0,0,0,0,0,-8.039764
2023-06-18 22:00:00,0,0,0,0,0,0,0,-8.047515
2023-06-18 23:00:00,0,0,0,0,0,0,0,-7.955352
2023-06-19 00:00:00,0,0,0,0,0,0,0,-8.025329
2023-06-19 01:00:00,0,0,0,0,0,0,0,-8.120248
2023-06-19 02:00:00,0,0,0,0,0,0,0,-8.121807
2023-06-19 03:00:00,0,0,0,0,0,0,0,-8.007545
2023-06-19 04:00:00,0,0,0,0,0,0,0,-8.016344
2023-06-19 05:00:00,0,0,0,0,0,0,0,-7.985723
2023-06-19 06:00:00,13.15814,11.84864,12.51696,10.93376,10.88393,5.956353,13.48023,59.94755
2023-06-19 07:00:00,111.1728,112.8899,112.5056,109.1058,100.353,105.202,113.1768,661.9047
2023-06-19 08:00:00,210.5193,203.8547,202.9475,205.6325,182.4144,193.4108,194.2389,1189.121
2023-06-19 09:00:00,361.481,346.5623,320.0284,352.6909,324.2391,342.5255,350.6762,2054.27
2023-06-19 10:00:00,305.4381,297.5325,301.885,296.194,273.7518,287.5074,308.1626,1784.692
2023-06-19 11:00:00,252.4238,248.716,251.8314,250.8998,237.3705,246.6808,268.907,1512.029
2023-06-19 12:00:00,302.5883,154.0504,156.5749,152.8076,252.6492,148.9455,158.8361,1022.705
2023-06-19 13:00:00,83.45607,83.8248,84.64249,84.00619,78.35535,82.40838,87.75603,499.7565
2023-06-19 14:00:00,482.0684,452.1795,464.4572,444.9147,410.3866,430.3092,463.2559,2675.096
2023-06-19 15:00:00,312.6866,303.2169,302.1979,294.5514,272.3308,286.6825,307.5777,1777.502
2023-06-19 16:00:00,322.393,302.4197,279.7567,311.7863,293.7368,308.364,328.7832,1824.892
2023-06-19 17:00:00,320.8192,296.7662,298.8961,316.271,306.2888,315.7007,351.4658,1869.252
2023-06-19 18:00:00,74.91666,72.74965,72.93259,72.92441,66.90499,70.21353,75.91618,432.0393
2023-06-19 19:00:00,13.8217,13.06496,13.12197,12.9436,12.2411,12.58365,14.06313,70.39079
2023-06-19 20:00:00,1.128003,0.590912,1.124984,0.5658333,0.7371483,0.5464167,1.316706,-3.345488
2023-06-19 21:00:00,0,0,0,0,0,0,0,-8.106541
2023-06-19 22:00:00,0,0,0,0,0,0,0,-8.108303
2023-06-19 23:00:00,0,0,0,0,0,0,0,-8.018577
2023-06-20 00:00:00,0,0,0,0,0,0,0,-8.16377
2023-06-20 01:00:00,0,0,0,0,0,0,0,-8.07657
2023-06-20 02:00:00,0,0,0,0,0,0,0,-8.191134
2023-06-20 03:00:00,0,0,0,0,0,0,0,-8.103775
2023-06-20 04:00:00,0,0,0,0,0,0,0,-8.093042
2023-06-20 05:00:00,0,0,0,0,0,0,0,-8.044406
2023-06-20 06:00:00,6.379799,0,0,0,1.250197,0,0,-6.728613
2023-06-20 07:00:00,44.18042,36.4453,35.89427,34.37242,36.3492,34.87411,37.43855,208.5746
2023-06-20 08:00:00,64.81622,62.72053,62.86543,62.46731,58.5968,61.05976,65.54087,369.3206
2023-06-20 09:00:00,77.04612,77.02735,78.90113,76.23279,68.85577,73.27748,74.0405,446.5999
2023-06-20 10:00:00,84.2347,84.59499,85.45604,85.03225,82.18454,84.54083,87.89974,508.8291
2023-06-20 11:00:00,72.37918,70.51799,72.38036,69.21057,63.09069,66.84657,65.92429,405.802
2023-06-20 12:00:00,228.4131,230.2079,226.2683,234.2419,232.613,235.8491,256.0857,1428.337
2023-06-20 13:00:00,229.8309,228.1,228.536,231.5404,221.7341,228.853,240.265,1390.064
2023-06-20 14:00:00,366.8435,349.6564,348.6698,360.1431,344.7156,357.7333,348.326,2103.648
2023-06-20 15:00:00,243.4975,233.3229,228.2322,240.7699,238.8695,243.1984,252.0213,1441.499
2023-06-20 16:00:00,200.2361,196.5988,197.9046,198.0322,186.0926,195.2713,200.4307,1180.366
2023-06-20 17:00:00,153.7341,143.9765,149.8626,139.9863,129.381,137.7367,135.4899,834.9034
2023-06-20 18:00:00,106.4085,105.9402,106.5956,105.443,100.5116,104.1543,107.9732,632.1333
2023-06-20 19:00:00,18.78646,18.09052,18.12229,17.92056,16.33657,17.34295,17.36061,98.00858
2023-06-20 20:00:00,1.3532,1.100203,1.265225,1.092115,1.131809,1.036562,1.199303,-0.9344262
2023-06-20 21:00:00,0,0,0,0,0,0,0,-7.996007
2023-06-20 22:00:00,0,0,0,0,0,0,0,-8.147449
2023-06-20 23:00:00,0,0,0,0,0,0,0,-8.182169
2023-06-21 00:00:00,0,0,0,0,0,0,0,-8.218523
2023-06-21 01:00:00,0,0,0,0,0,0,0,-8.23913
2023-06-21 02:00:00,0,0,0,0,0,0,0,-8.262448
2023-06-21 03:00:00,0,0,0,0,0,0,0,-8.20725
2023-06-21 04:00:00,0,0,0,0,0,0,0,-8.1076
2023-06-21 05:00:00,0,0,0,0,0,0,0,-8.072958
2023-06-21 06:00:00,1.195308,0,0,0,0,0,0,-8.06484
2023-06-21 07:00:00,6.164713,0,0,0,0,0,0,-8.141909
2023-06-21 08:00:00,17.06038,0.4031822,7.808784,7.712252,11.87727,7.424034,7.246182,34.44335
2023-06-21 09:00:00,65.99396,63.56693,64.03959,64.80681,61.66664,63.79124,69.13956,382.9245
2023-06-21 10:00:00,91.16514,90.2314,91.07287,90.12125,84.07627,87.96134,94.00542,536.7499
2023-06-21 11:00:00,108.1487,107.2054,108.2577,107.7745,100.9341,102.3488,112.8323,639.7752
2023-06-21 12:00:00,92.598,92.86481,90.39607,92.5934,87.7548,83.62932,98.5948,547.7688
2023-06-21 13:00:00,94.38272,94.31516,94.86722,94.85092,89.51103,85.15881,100.8988,559.3305
2023-06-21 14:00:00,138.9731,139.5329,141.5617,139.8066,130.4549,124.7352,145.801,824.2409
2023-06-21 15:00:00,179.3734,177.9575,179.0067,178.3147,166.705,159.3922,186.241,1051.311
2023-06-21 16:00:00,97.87165,102.2776,103.3691,99.0601,92.37576,88.40824,102.916,600.2065
2023-06-21 17:00:00,137.1488,134.3195,134.8718,134.9184,127.9283,121.6186,144.0915,800.5317
2023-06-21 18:00:00,64.40507,59.6761,59.74588,60.03608,56.86151,53.88663,63.99294,350.3112
2023-06-21 19:00:00,46.9939,43.26014,43.41729,44.51015,41.11776,39.01127,46.37305,251.4924
2023-06-21 20:00:00,1.689682,0.9404082,1.101637,0.4859391,1.030998,0.4551351,1.263113,-2.630602
2023-06-21 21:00:00,0,0,0,0,0,0,0,-8.117887
2023-06-21 22:00:00,0,0,0,0,0,0,0,-8.192767
2023-06-21 23:00:00,0,0,0,0,0,0,0,-8.181302
2023-06-22 00:00:00,0,0,0,0,0,0,0,-8.160415
2023-06-22 01:00:00,0,0,0,0,0,0,0,-8.275849
2023-06-22 02:00:00,0,0,0,0,0,0,0,-8.260955
2023-06-22 03:00:00,0,0,0,0,0,0,0,-8.269415
2023-06-22 04:00:00,0,0,0,0,0,0,0,-8.248568
2023-06-22 05:00:00,0,0,0,0,0,0,0,-8.139685
2023-06-22 06:00:00,1.860674,0,0,0,0,0,0,-8.085443
2023-06-22 07:00:00,16.93299,10.6287,10.85342,5.244897,10.20904,8.774113,11.63178,49.39346
2023-06-22 08:00:00,35.12494,32.04802,32.83303,32.01796,29.40943,30.98973,32.86782,183.8371
2023-06-22 09:00:00,85.75178,84.86465,84.53,86.00668,81.5485,84.97092,91.70654,512.6551
2023-06-22 10:00:00,114.9661,116.0783,115.0101,115.3107,107.5235,112.8712,119.1152,689.1459
2023-06-22 11:00:00,179.3739,182.7981,185.6657,181.8013,168.5811,176.6358,186.0086,1088.299
2023-06-22 12:00:00,278.1082,273.4112,273.727,275.9455,263.9309,271.3265,299.1808,1666.845
2023-06-22 13:00:00,277.0955,263.2584,267.2957,272.8435,248.8839,264.0021,272.4437,1562.826
2023-06-22 14:00:00,317.1082,312.2895,308.4615,311.2386,289.5266,303.8811,318.4596,1858.367
2023-06-22 15:00:00,487.6388,461.2416,440.6519,483.2595,469.6241,492.2097,515.2819,2865.992
2023-06-22 16:00:00,268.7061,263.7174,258.0201,271.1575,254.1746,264.9018,291.4237,1604.082
2023-06-22 17:00:00,207.1607,202.6434,196.8985,201.5231,195.0837,203.1556,223.6852,1231.88
2023-06-22 18:00:00,7.43632,6.625565,7.063694,5.997788,6.86352,7.141198,7.882916,33.69649
2023-06-22 19:00:00,1.765967,0,0,0.2976798,0.06872988,0.3040952,0.9536632,-6.296681
2023-06-22 20:00:00,0,0,0,0,0,0,0,-8.012936
2023-06-22 21:00:00,0,0,0,0,0,0,0,-8.037676
2023-06-22 22:00:00,0,0,0,0,0,0,0,-8.152412
2023-06-22 23:00:00,0,0,0,0,0,0,0,-8.208622
2023-06-23 00:00:00,0,0,0,0,0,0,0,-8.214331
2023-06-23 01:00:00,0,0,0,0,0,0,0,-8.239047
2023-06-23 02:00:00,0,0,0,0,0,0,0,-8.22708
2023-06-23 03:00:00,0,0,0,0,0,0,0,-8.22689
2023-06-23 04:00:00,0,0,0,0,0,0,0,-8.186554
2023-06-23 05:00:00,0,0,0,0,0,0,0,-8.112963
2023-06-23 06:00:00,12.21219,6.16016,6.119685,6.201027,5.804937,5.983945,6.370048,28.77872
2023-06-23 07:00:00,66.09241,58.25762,57.59331,55.92116,51.77256,53.82444,57.38711,333.46
2023-06-23 08:00:00,125.5137,121.3028,119.8154,123.0833,114.5675,120.2363,125.6769,725.1646
2023-06-23 09:00:00,267.7464,254.083,258.9904,245.2829,214.8273,228.8391,265.8086,1475.396
2023-06-23 10:00:00,232.4131,226.6712,236.7232,234.5015,191.9982,221.9928,248.3138,1370.609
2023-06-23 11:00:00,705.5458,604.5516,601.314,635.6626,538.258,602.5381,613.9026,3605.155
2023-06-23 12:00:00,686.5054,578.1062,594.0579,531.2499,503.61,502.6315,521.9721,3262.068
2023-06-23 13:00:00,775.9483,567.1315,599.4227,622.2828,617.6905,598.9793,662.582,3595.235
2023-06-23 14:00:00,436.4147,339.9492,356.9295,333.1444,311.5237,299.627,343.087,1980.541
2023-06-23 15:00:00,621.1501,503.9543,493.648,504.5016,430.6896,431.5364,338.572,2689.648
2023-06-23 16:00:00,667.4762,579.5012,578.0189,567.0143,481.6708,478.7214,579.2505,3296.235
2023-06-23 17:00:00,371.338,335.1472,320.387,343.3794,294.3785,291.2741,368.2227,1959.214
2023-06-23 18:00:00,178.3157,163.6349,154.9666,167.4423,148.1722,143.1627,178.7732,957.0154
2023-06-23 19:00:00,84.70001,70.64877,68.48828,76.13423,67.87233,65.64811,80.6359,424.5958
2023-06-23 20:00:00,3.086393,5.685411,5.157053,5.505254,4.934416,4.59075,6.275427,24.32517
2023-06-23 21:00:00,0,0,0,0,0,0,0,-8.096331
2023-06-23 22:00:00,0,0,0,0,0,0,0,-8.113339
2023-06-23 23:00:00,0,0,0,0,0,0,0,-8.028001
2023-06-24 00:00:00,0,0,0,0,0,0,0,-8.150886
2023-06-24 01:00:00,0,0,0,0,0,0,0,-8.125623
2023-06-24 02:00:00,0,0,0,0,0,0,0,-8.146283
2023-06-24 03:00:00,0,0,0,0,0,0,0,-8.246379
2023-06-24 04:00:00,0,0,0,0,0,0,0,-8.2123
2023-06-24 05:00:00,0,0,0,0,0,0,0,-8.195077
2023-06-24 06:00:00,12.34209,9.16264,10.19576,6.136694,8.47214,5.855036,10.02442,42.23643
2023-06-24 07:00:00,129.6712,95.57256,93.25439,89.1554,82.21676,82.63632,80.2757,521.8116
2023-06-24 08:00:00,317.3576,273.5887,275.7082,262.9284,250.8011,249.8179,260.9261,1582.754
2023-06-24 09:00:00,541.1906,441.5071,496.6382,451.2936,442.0463,440.7801,480.3429,2777.512
2023-06-24 10:00:00,706.9891,598.1323,655.8323,652.2448,612.311,618.5676,688.2551,3801.66
2023-06-24 11:00:00,659.9743,633.8972,676.3783,693.4431,687.3453,743.0282,687.9717,4095.457
2023-06-24 12:00:00,1017.471,773.8743,827.6285,777.1094,792.7235,800.7287,772.5069,4710.947
2023-06-24 13:00:00,282.2964,232.8757,246.3076,222.9194,228.4594,217.6673,261.4677,1401.957
2023-06-24 14:00:00,136.7652,124.4015,133.7614,134.7791,128.9519,122.2576,146.4856,795.2089
2023-06-24 15:00:00,542.3804,425.9369,215.1994,235.4608,420.45,407.2246,256.6805,1991.918
2023-06-24 16:00:00,375.7135,328.4923,353.3682,356.6807,335.2076,332.1141,372.5863,2080.809
2023-06-24 17:00:00,346.441,276.7324,311.2307,328.4242,321.3657,305.9802,348.5339,1875.841
2023-06-24 18:00:00,270.2881,171.5446,201.6439,206.5324,204.0793,193.7657,218.0643,1199.119
2023-06-24 19:00:00,69.10954,49.02275,55.02018,56.56281,56.16325,52.61354,58.61802,322.6225
2023-06-24 20:00:00,3.029412,6.582983,7.435056,7.617476,7.393267,6.884686,7.932268,35.99858
2023-06-24 21:00:00,0,0,0,0,0,0,0,-8.097735
2023-06-24 22:00:00,0,0,0,0,0,0,0,-8.111574
2023-06-24 23:00:00,0,0,0,0,0,0,0,-8.016056
2023-06-25 00:00:00,0,0,0,0,0,0,0,-8.12935
2023-06-25 01:00:00,0,0,0,0,0,0,0,-8.184654
2023-06-25 02:00:00,0,0,0,0,0,0,0,-8.221815
2023-06-25 03:00:00,0,0,0,0,0,0,0,-8.245848
2023-06-25 04:00:00,0,0,0,0,0,0,0,-8.22171
2023-06-25 05:00:00,0,0,0,0,0,0,0,-8.272643
2023-06-25 06:00:00,11.50038,6.291385,6.910514,3.863298,5.661944,4.269951,6.652733,25.87103
2023-06-25 07:00:00,117.813,84.73386,82.46107,78.7636,72.30557,72.17724,67.32592,455.3559
2023-06-25 08:00:00,319.2058,279.9561,277.0791,267.5951,248.9487,238.8129,260.7381,1585.603
2023-06-25 09:00:00,530.0827,485.1171,477.6454,471.6857,440.2571,417.1492,477.9806,2782.047
2023-06-25 10:00:00,715.8956,645.9461,651.4074,633.6557,593.3723,565.1439,632.7046,3716.34
2023-06-25 11:00:00,867.2662,761.0444,767.5881,751.3294,704.0782,674.0015,753.1371,4388.694
2023-06-25 12:00:00,982.509,823.3806,817.7688,804.1664,734.9969,708.0266,794.4916,4653.166
2023-06-25 13:00:00,937.1257,774.8915,795.0466,807.3282,798.3215,757.7902,823.3985,4720.968
2023-06-25 14:00:00,962.128,791.8873,818.3851,787.0967,771.593,733.3022,777.0446,4643.543
2023-06-25 15:00:00,743.501,656.6735,651.1184,681.7881,635.7221,613.8541,670.0253,3894.235
2023-06-25 16:00:00,666.6581,567.3624,595.0526,594.7083,556.9651,539.3367,594.8596,3422.967
2023-06-25 17:00:00,454.8446,374.343,400.5735,397.781,377.7231,365.0047,400.7303,2317.666
2023-06-25 18:00:00,210.371,164.9884,174.7901,179.9692,173.1772,166.0227,181.715,1038.534
2023-06-25 19:00:00,72.17455,66.52026,67.9916,68.87836,65.25671,62.43376,69.17912,395.5226
2023-06-25 20:00:00,4.394824,5.516842,5.601202,6.077303,5.305912,5.079769,5.688749,24.98997
2023-06-25 21:00:00,0,0,0,0,0,0,0,-7.93851
2023-06-25 22:00:00,0,0,0,0,0,0,0,-8.041096
2023-06-25 23:00:00,0,0,0,0,0,0,0,-7.9392
2023-06-26 00:00:00,0,0,0,0,0,0,0,-8.050386
2023-06-26 01:00:00,0,0,0,0,0,0,0,-8.063431
2023-06-26 02:00:00,0,0,0,0,0,0,0,-8.142912
2023-06-26 03:00:00,0,0,0,0,0,0,0,-8.075838
2023-06-26 04:00:00,0,0,0,0,0,0,0,-8.081064
2023-06-26 05:00:00,0,0,0,0,0,0,0,-8.025414
2023-06-26 06:00:00,13.04374,12.53492,14.0347,12.15388,11.4709,11.72901,14.37181,68.46054
2023-06-26 07:00:00,66.17039,62.44786,62.21293,62.37917,58.57692,60.86147,65.47629,367.8995
2023-06-26 08:00:00,140.7638,137.7815,137.0699,138.0807,128.3395,134.4432,144.6356,825.8541
2023-06-26 09:00:00,358.5873,345.4908,357.5866,330.5952,314.2363,322.5879,353.769,2025.955
2023-06-26 10:00:00,643.7541,593.4417,593.7688,582.5137,534.2388,564.8407,604.4969,3475.625
2023-06-26 11:00:00,821.3145,736.5016,729.8387,724.183,676.1811,704.9119,735.6381,4300.079
